r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.23664008e+06 	 9.403703e+02 	 2.380810e+08 	 2.147762e+02 	 9.141520e+08 	 1.773345e+21 	 2.531668e+05 	 1.209005e+39 	 8.025367e+38 	 5.301784e+21 	 1.870733e+07
1.23692755e+06 	 9.510303e+02 	 2.378853e+08 	 2.122576e+02 	 9.126502e+08 	 1.761638e+21 	 2.501233e+05 	 1.207984e+39 	 8.019538e+38 	 5.266904e+21 	 1.850920e+07
1.23721741e+06 	 9.618072e+02 	 2.376893e+08 	 2.097685e+02 	 9.111467e+08 	 1.749976e+21 	 2.471170e+05 	 1.206960e+39 	 8.013689e+38 	 5.232160e+21 	 1.831323e+07
1.23750965e+06 	 9.727021e+02 	 2.374929e+08 	 2.073086e+02 	 9.096415e+08 	 1.738361e+21 	 2.441472e+05 	 1.205932e+39 	 8.007822e+38 	 5.197553e+21 	 1.811942e+07
1.23780428e+06 	 9.837162e+02 	 2.372961e+08 	 2.048776e+02 	 9.081348e+08 	 1.726793e+21 	 2.412136e+05 	 1.204901e+39 	 8.001936e+38 	 5.163082e+21 	 1.792772e+07
1.23810134e+06 	 9.948509e+02 	 2.370989e+08 	 2.024751e+02 	 9.066264e+08 	 1.715271e+21 	 2.383157e+05 	 1.203866e+39 	 7.996031e+38 	 5.128748e+21 	 1.773812e+07
1.23840084e+06 	 1.006107e+03 	 2.369014e+08 	 2.001007e+02 	 9.051163e+08 	 1.703796e+21 	 2.354531e+05 	 1.202827e+39 	 7.990107e+38 	 5.094550e+21 	 1.755060e+07
1.23870280e+06 	 1.017487e+03 	 2.367035e+08 	 1.977542e+02 	 9.036047e+08 	 1.692367e+21 	 2.326254e+05 	 1.201784e+39 	 7.984165e+38 	 5.060488e+21 	 1.736513e+07
1.23900721e+06 	 1.028990e+03 	 2.365052e+08 	 1.954352e+02 	 9.020915e+08 	 1.680984e+21 	 2.298320e+05 	 1.200738e+39 	 7.978204e+38 	 5.026563e+21 	 1.718169e+07
1.23931412e+06 	 1.040619e+03 	 2.363066e+08 	 1.931434e+02 	 9.005766e+08 	 1.669648e+21 	 2.270727e+05 	 1.199688e+39 	 7.972224e+38 	 4.992774e+21 	 1.700025e+07
1.23962353e+06 	 1.052375e+03 	 2.361075e+08 	 1.908785e+02 	 8.990601e+08 	 1.658358e+21 	 2.243470e+05 	 1.198634e+39 	 7.966227e+38 	 4.959121e+21 	 1.682080e+07
1.23993547e+06 	 1.064259e+03 	 2.359081e+08 	 1.886401e+02 	 8.975420e+08 	 1.647115e+21 	 2.216545e+05 	 1.197577e+39 	 7.960211e+38 	 4.925604e+21 	 1.664331e+07
1.24024995e+06 	 1.076273e+03 	 2.357083e+08 	 1.864280e+02 	 8.960223e+08 	 1.635918e+21 	 2.189947e+05 	 1.196516e+39 	 7.954177e+38 	 4.892224e+21 	 1.646776e+07
1.24056699e+06 	 1.088417e+03 	 2.355081e+08 	 1.842418e+02 	 8.945009e+08 	 1.624767e+21 	 2.163674e+05 	 1.195452e+39 	 7.948125e+38 	 4.858979e+21 	 1.629413e+07
1.24088662e+06 	 1.100693e+03 	 2.353075e+08 	 1.820812e+02 	 8.929779e+08 	 1.613662e+21 	 2.137720e+05 	 1.194384e+39 	 7.942055e+38 	 4.825871e+21 	 1.612240e+07
1.24120883e+06 	 1.113103e+03 	 2.351066e+08 	 1.799460e+02 	 8.914534e+08 	 1.602604e+21 	 2.112082e+05 	 1.193312e+39 	 7.935968e+38 	 4.792899e+21 	 1.595254e+07
1.24153366e+06 	 1.125647e+03 	 2.349052e+08 	 1.778359e+02 	 8.899272e+08 	 1.591592e+21 	 2.086756e+05 	 1.192237e+39 	 7.929863e+38 	 4.760062e+21 	 1.578454e+07
1.24186112e+06 	 1.138328e+03 	 2.347035e+08 	 1.757504e+02 	 8.883994e+08 	 1.580626e+21 	 2.061738e+05 	 1.191159e+39 	 7.923741e+38 	 4.727362e+21 	 1.561837e+07
1.24219124e+06 	 1.151146e+03 	 2.345014e+08 	 1.736895e+02 	 8.868700e+08 	 1.569706e+21 	 2.037025e+05 	 1.190077e+39 	 7.917602e+38 	 4.694797e+21 	 1.545402e+07
1.24252399e+06 	 1.164103e+03 	 2.342989e+08 	 1.716527e+02 	 8.853390e+08 	 1.558833e+21 	 2.012613e+05 	 1.188991e+39 	 7.911445e+38 	 4.662370e+21 	 1.529146e+07
1.24285943e+06 	 1.177200e+03 	 2.340960e+08 	 1.696398e+02 	 8.838065e+08 	 1.548006e+21 	 1.988497e+05 	 1.187902e+39 	 7.905271e+38 	 4.630078e+21 	 1.513067e+07
1.24319758e+06 	 1.190439e+03 	 2.338928e+08 	 1.676505e+02 	 8.822723e+08 	 1.537225e+21 	 1.964675e+05 	 1.186809e+39 	 7.899081e+38 	 4.597922e+21 	 1.497164e+07
1.24353843e+06 	 1.203822e+03 	 2.336891e+08 	 1.656845e+02 	 8.807366e+08 	 1.526490e+21 	 1.941143e+05 	 1.185713e+39 	 7.892873e+38 	 4.565904e+21 	 1.481434e+07
1.24388199e+06 	 1.217349e+03 	 2.334851e+08 	 1.637416e+02 	 8.791994e+08 	 1.515802e+21 	 1.917898e+05 	 1.184614e+39 	 7.886649e+38 	 4.534022e+21 	 1.465875e+07
1.24422829e+06 	 1.231022e+03 	 2.332807e+08 	 1.618214e+02 	 8.776606e+08 	 1.505160e+21 	 1.894935e+05 	 1.183511e+39 	 7.880409e+38 	 4.502277e+21 	 1.450487e+07
1.24457736e+06 	 1.244843e+03 	 2.330759e+08 	 1.599238e+02 	 8.761204e+08 	 1.494565e+21 	 1.872251e+05 	 1.182405e+39 	 7.874152e+38 	 4.470669e+21 	 1.435265e+07
1.24492920e+06 	 1.258813e+03 	 2.328707e+08 	 1.580484e+02 	 8.745785e+08 	 1.484016e+21 	 1.849844e+05 	 1.181296e+39 	 7.867879e+38 	 4.439198e+21 	 1.420210e+07
1.24528383e+06 	 1.272934e+03 	 2.326652e+08 	 1.561950e+02 	 8.730352e+08 	 1.473514e+21 	 1.827709e+05 	 1.180183e+39 	 7.861589e+38 	 4.407863e+21 	 1.405319e+07
1.24564126e+06 	 1.287206e+03 	 2.324592e+08 	 1.543634e+02 	 8.714904e+08 	 1.463058e+21 	 1.805843e+05 	 1.179067e+39 	 7.855284e+38 	 4.376666e+21 	 1.390589e+07
1.24600153e+06 	 1.301633e+03 	 2.322529e+08 	 1.525532e+02 	 8.699441e+08 	 1.452648e+21 	 1.784244e+05 	 1.177947e+39 	 7.848962e+38 	 4.345606e+21 	 1.376020e+07
1.24636463e+06 	 1.316214e+03 	 2.320462e+08 	 1.507643e+02 	 8.683963e+08 	 1.442285e+21 	 1.762907e+05 	 1.176825e+39 	 7.842626e+38 	 4.314683e+21 	 1.361610e+07
1.24673061e+06 	 1.330953e+03 	 2.318391e+08 	 1.489963e+02 	 8.668470e+08 	 1.431968e+21 	 1.741829e+05 	 1.175699e+39 	 7.836273e+38 	 4.283896e+21 	 1.347356e+07
1.24709948e+06 	 1.345849e+03 	 2.316316e+08 	 1.472491e+02 	 8.652962e+08 	 1.421697e+21 	 1.721008e+05 	 1.174569e+39 	 7.829905e+38 	 4.253246e+21 	 1.333258e+07
1.24747124e+06 	 1.360906e+03 	 2.314238e+08 	 1.455223e+02 	 8.637440e+08 	 1.411473e+21 	 1.700440e+05 	 1.173437e+39 	 7.823522e+38 	 4.222733e+21 	 1.319313e+07
1.24784592e+06 	 1.376124e+03 	 2.312155e+08 	 1.438158e+02 	 8.621902e+08 	 1.401295e+21 	 1.680123e+05 	 1.172301e+39 	 7.817124e+38 	 4.192357e+21 	 1.305519e+07
1.24822354e+06 	 1.391505e+03 	 2.310069e+08 	 1.421294e+02 	 8.606350e+08 	 1.391164e+21 	 1.660052e+05 	 1.171163e+39 	 7.810711e+38 	 4.162118e+21 	 1.291875e+07
1.24860411e+06 	 1.407052e+03 	 2.307979e+08 	 1.404627e+02 	 8.590784e+08 	 1.381078e+21 	 1.640225e+05 	 1.170021e+39 	 7.804283e+38 	 4.132015e+21 	 1.278380e+07
1.24898763e+06 	 1.422764e+03 	 2.305885e+08 	 1.388155e+02 	 8.575203e+08 	 1.371039e+21 	 1.620640e+05 	 1.168876e+39 	 7.797840e+38 	 4.102051e+21 	 1.265031e+07
1.24937414e+06 	 1.438645e+03 	 2.303787e+08 	 1.371877e+02 	 8.559609e+08 	 1.361047e+21 	 1.601292e+05 	 1.167728e+39 	 7.791383e+38 	 4.072223e+21 	 1.251827e+07
1.24976364e+06 	 1.454695e+03 	 2.301686e+08 	 1.355789e+02 	 8.544000e+08 	 1.351101e+21 	 1.582180e+05 	 1.166576e+39 	 7.784912e+38 	 4.042533e+21 	 1.238766e+07
1.25015615e+06 	 1.470917e+03 	 2.299581e+08 	 1.339890e+02 	 8.528378e+08 	 1.341202e+21 	 1.563300e+05 	 1.165422e+39 	 7.778426e+38 	 4.012980e+21 	 1.225847e+07
1.25055168e+06 	 1.487312e+03 	 2.297472e+08 	 1.324178e+02 	 8.512742e+08 	 1.331349e+21 	 1.544649e+05 	 1.164265e+39 	 7.771926e+38 	 3.983566e+21 	 1.213068e+07
1.25095025e+06 	 1.503882e+03 	 2.295359e+08 	 1.308649e+02 	 8.497093e+08 	 1.321543e+21 	 1.526225e+05 	 1.163104e+39 	 7.765412e+38 	 3.954289e+21 	 1.200428e+07
1.25135188e+06 	 1.520629e+03 	 2.293243e+08 	 1.293303e+02 	 8.481431e+08 	 1.311783e+21 	 1.508025e+05 	 1.161941e+39 	 7.758885e+38 	 3.925150e+21 	 1.187924e+07
1.25175657e+06 	 1.537554e+03 	 2.291123e+08 	 1.278137e+02 	 8.465755e+08 	 1.302070e+21 	 1.490046e+05 	 1.160775e+39 	 7.752343e+38 	 3.896150e+21 	 1.175557e+07
1.25216437e+06 	 1.554659e+03 	 2.288999e+08 	 1.263149e+02 	 8.450067e+08 	 1.292404e+21 	 1.472286e+05 	 1.159605e+39 	 7.745788e+38 	 3.867287e+21 	 1.163323e+07
1.25257528e+06 	 1.571946e+03 	 2.286871e+08 	 1.248336e+02 	 8.434365e+08 	 1.282784e+21 	 1.454742e+05 	 1.158433e+39 	 7.739220e+38 	 3.838561e+21 	 1.151221e+07
1.25298932e+06 	 1.589417e+03 	 2.284740e+08 	 1.233698e+02 	 8.418651e+08 	 1.273210e+21 	 1.437410e+05 	 1.157258e+39 	 7.732638e+38 	 3.809974e+21 	 1.139251e+07
1.25340652e+06 	 1.607074e+03 	 2.282604e+08 	 1.219230e+02 	 8.402924e+08 	 1.263683e+21 	 1.420289e+05 	 1.156080e+39 	 7.726043e+38 	 3.781525e+21 	 1.127410e+07
1.25382690e+06 	 1.624917e+03 	 2.280466e+08 	 1.204933e+02 	 8.387184e+08 	 1.254203e+21 	 1.403376e+05 	 1.154899e+39 	 7.719436e+38 	 3.753212e+21 	 1.115698e+07
1.25425047e+06 	 1.642950e+03 	 2.278323e+08 	 1.190803e+02 	 8.371431e+08 	 1.244769e+21 	 1.386669e+05 	 1.153715e+39 	 7.712816e+38 	 3.725037e+21 	 1.104112e+07
1.25467721e+06 	 1.661175e+03 	 2.276177e+08 	 1.176839e+02 	 8.355666e+08 	 1.235381e+21 	 1.370164e+05 	 1.152529e+39 	 7.706183e+38 	 3.697000e+21 	 1.092651e+07
1.25510720e+06 	 1.679592e+03 	 2.274027e+08 	 1.163039e+02 	 8.339888e+08 	 1.226040e+21 	 1.353860e+05 	 1.151339e+39 	 7.699538e+38 	 3.669100e+21 	 1.081314e+07
1.25554044e+06 	 1.698204e+03 	 2.271873e+08 	 1.149400e+02 	 8.324099e+08 	 1.216745e+21 	 1.337754e+05 	 1.150147e+39 	 7.692881e+38 	 3.641338e+21 	 1.070100e+07
1.25597687e+06 	 1.717013e+03 	 2.269716e+08 	 1.135921e+02 	 8.308298e+08 	 1.207497e+21 	 1.321844e+05 	 1.148953e+39 	 7.686211e+38 	 3.613715e+21 	 1.059007e+07
1.25641656e+06 	 1.736020e+03 	 2.267555e+08 	 1.122601e+02 	 8.292485e+08 	 1.198295e+21 	 1.306126e+05 	 1.147755e+39 	 7.679530e+38 	 3.586229e+21 	 1.048033e+07
1.25685953e+06 	 1.755229e+03 	 2.265390e+08 	 1.109436e+02 	 8.276661e+08 	 1.189140e+21 	 1.290599e+05 	 1.146555e+39 	 7.672837e+38 	 3.558881e+21 	 1.037179e+07
1.25730578e+06 	 1.774640e+03 	 2.263222e+08 	 1.096426e+02 	 8.260825e+08 	 1.180031e+21 	 1.275261e+05 	 1.145352e+39 	 7.666132e+38 	 3.531672e+21 	 1.026441e+07
1.25775528e+06 	 1.794256e+03 	 2.261050e+08 	 1.083569e+02 	 8.244979e+08 	 1.170969e+21 	 1.260109e+05 	 1.144147e+39 	 7.659416e+38 	 3.504601e+21 	 1.015819e+07
1.25820808e+06 	 1.814078e+03 	 2.258875e+08 	 1.070862e+02 	 8.229123e+08 	 1.161954e+21 	 1.245141e+05 	 1.142938e+39 	 7.652688e+38 	 3.477670e+21 	 1.005311e+07
1.25866418e+06 	 1.834110e+03 	 2.256696e+08 	 1.058305e+02 	 8.213256e+08 	 1.152986e+21 	 1.230354e+05 	 1.141728e+39 	 7.645949e+38 	 3.450876e+21 	 9.949168e+06
1.25912361e+06 	 1.854352e+03 	 2.254514e+08 	 1.045894e+02 	 8.197378e+08 	 1.144065e+21 	 1.215747e+05 	 1.140515e+39 	 7.639199e+38 	 3.424222e+21 	 9.846343e+06
1.25958645e+06 	 1.874807e+03 	 2.252328e+08 	 1.033629e+02 	 8.181490e+08 	 1.135189e+21 	 1.201317e+05 	 1.139299e+39 	 7.632438e+38 	 3.397704e+21 	 9.744627e+06
1.26005263e+06 	 1.895477e+03 	 2.250139e+08 	 1.021508e+02 	 8.165592e+08 	 1.126360e+21 	 1.187061e+05 	 1.138080e+39 	 7.625666e+38 	 3.371326e+21 	 9.644006e+06
1.26052221e+06 	 1.916364e+03 	 2.247946e+08 	 1.009529e+02 	 8.149684e+08 	 1.117578e+21 	 1.172979e+05 	 1.136860e+39 	 7.618884e+38 	 3.345085e+21 	 9.544467e+06
1.26099520e+06 	 1.937470e+03 	 2.245749e+08 	 9.976910e+01 	 8.133767e+08 	 1.108843e+21 	 1.159068e+05 	 1.135636e+39 	 7.612091e+38 	 3.318983e+21 	 9.445999e+06
1.26147158e+06 	 1.958797e+03 	 2.243550e+08 	 9.859915e+01 	 8.117840e+08 	 1.100154e+21 	 1.145325e+05 	 1.134411e+39 	 7.605288e+38 	 3.293019e+21 	 9.348589e+06
1.26195144e+06 	 1.980347e+03 	 2.241346e+08 	 9.744291e+01 	 8.101903e+08 	 1.091511e+21 	 1.131749e+05 	 1.133183e+39 	 7.598474e+38 	 3.267193e+21 	 9.252228e+06
1.26243474e+06 	 2.002124e+03 	 2.239140e+08 	 9.630023e+01 	 8.085958e+08 	 1.082915e+21 	 1.118337e+05 	 1.131952e+39 	 7.591651e+38 	 3.241505e+21 	 9.156901e+06
1.26292149e+06 	 2.024128e+03 	 2.236930e+08 	 9.517094e+01 	 8.070003e+08 	 1.074366e+21 	 1.105088e+05 	 1.130719e+39 	 7.584818e+38 	 3.215955e+21 	 9.062598e+06
1.26341177e+06 	 2.046361e+03 	 2.234716e+08 	 9.405491e+01 	 8.054040e+08 	 1.065862e+21 	 1.092000e+05 	 1.129484e+39 	 7.577975e+38 	 3.190543e+21 	 8.969308e+06
1.26390554e+06 	 2.068827e+03 	 2.232499e+08 	 9.295196e+01 	 8.038068e+08 	 1.057405e+21 	 1.079070e+05 	 1.128247e+39 	 7.571123e+38 	 3.165268e+21 	 8.877019e+06
1.26440283e+06 	 2.091528e+03 	 2.230279e+08 	 9.186194e+01 	 8.022087e+08 	 1.048994e+21 	 1.066297e+05 	 1.127007e+39 	 7.564261e+38 	 3.140131e+21 	 8.785721e+06
1.26490366e+06 	 2.114465e+03 	 2.228055e+08 	 9.078470e+01 	 8.006098e+08 	 1.040630e+21 	 1.053678e+05 	 1.125765e+39 	 7.557390e+38 	 3.115132e+21 	 8.695401e+06
1.26540803e+06 	 2.137641e+03 	 2.225828e+08 	 8.972010e+01 	 7.990101e+08 	 1.032312e+21 	 1.041213e+05 	 1.124520e+39 	 7.550510e+38 	 3.090270e+21 	 8.606050e+06
1.26591595e+06 	 2.161058e+03 	 2.223598e+08 	 8.866798e+01 	 7.974097e+08 	 1.024040e+21 	 1.028898e+05 	 1.123274e+39 	 7.543621e+38 	 3.065547e+21 	 8.517656e+06
1.26642743e+06 	 2.184719e+03 	 2.221364e+08 	 8.762820e+01 	 7.958085e+08 	 1.015815e+21 	 1.016733e+05 	 1.122025e+39 	 7.536723e+38 	 3.040962e+21 	 8.430209e+06
1.26694247e+06 	 2.208626e+03 	 2.219127e+08 	 8.660062e+01 	 7.942067e+08 	 1.007637e+21 	 1.004715e+05 	 1.120774e+39 	 7.529817e+38 	 3.016515e+21 	 8.343697e+06
1.26746112e+06 	 2.232782e+03 	 2.216887e+08 	 8.558508e+01 	 7.926041e+08 	 9.995042e+20 	 9.928420e+04 	 1.119521e+39 	 7.522901e+38 	 2.992205e+21 	 8.258112e+06
1.26798346e+06 	 2.257187e+03 	 2.214644e+08 	 8.458145e+01 	 7.910007e+08 	 9.914172e+20 	 9.811130e+04 	 1.118266e+39 	 7.515978e+38 	 2.968031e+21 	 8.173443e+06
1.26850978e+06 	 2.281845e+03 	 2.212396e+08 	 8.358959e+01 	 7.893959e+08 	 9.833726e+20 	 9.695262e+04 	 1.117009e+39 	 7.509050e+38 	 2.943982e+21 	 8.089686e+06
1.26903963e+06 	 2.306759e+03 	 2.210145e+08 	 8.260937e+01 	 7.877906e+08 	 9.753748e+20 	 9.580795e+04 	 1.115750e+39 	 7.502114e+38 	 2.920073e+21 	 8.006823e+06
1.26957294e+06 	 2.331931e+03 	 2.207892e+08 	 8.164063e+01 	 7.861850e+08 	 9.674248e+20 	 9.467712e+04 	 1.114489e+39 	 7.495168e+38 	 2.896306e+21 	 7.924842e+06
1.27010981e+06 	 2.357364e+03 	 2.205636e+08 	 8.068326e+01 	 7.845790e+08 	 9.595218e+20 	 9.355996e+04 	 1.113226e+39 	 7.488214e+38 	 2.872679e+21 	 7.843735e+06
1.27065030e+06 	 2.383061e+03 	 2.203377e+08 	 7.973711e+01 	 7.829726e+08 	 9.516655e+20 	 9.245631e+04 	 1.111961e+39 	 7.481252e+38 	 2.849191e+21 	 7.763492e+06
1.27119442e+06 	 2.409023e+03 	 2.201115e+08 	 7.880206e+01 	 7.813658e+08 	 9.438559e+20 	 9.136601e+04 	 1.110693e+39 	 7.474281e+38 	 2.825842e+21 	 7.684105e+06
1.27174224e+06 	 2.435254e+03 	 2.198850e+08 	 7.787798e+01 	 7.797585e+08 	 9.360924e+20 	 9.028889e+04 	 1.109424e+39 	 7.467303e+38 	 2.802631e+21 	 7.605564e+06
1.27229380e+06 	 2.461755e+03 	 2.196581e+08 	 7.696473e+01 	 7.781507e+08 	 9.283747e+20 	 8.922479e+04 	 1.108153e+39 	 7.460318e+38 	 2.779555e+21 	 7.527860e+06
1.27284916e+06 	 2.488529e+03 	 2.194310e+08 	 7.606219e+01 	 7.765423e+08 	 9.207024e+20 	 8.817356e+04 	 1.106880e+39 	 7.453326e+38 	 2.756615e+21 	 7.450985e+06
1.27340834e+06 	 2.515578e+03 	 2.192036e+08 	 7.517023e+01 	 7.749333e+08 	 9.130752e+20 	 8.713505e+04 	 1.105605e+39 	 7.446328e+38 	 2.733809e+21 	 7.374931e+06
1.27397134e+06 	 2.542906e+03 	 2.189758e+08 	 7.428874e+01 	 7.733238e+08 	 9.054933e+20 	 8.610908e+04 	 1.104329e+39 	 7.439323e+38 	 2.711138e+21 	 7.299686e+06
1.27453815e+06 	 2.570515e+03 	 2.187477e+08 	 7.341758e+01 	 7.717138e+08 	 8.979566e+20 	 8.509551e+04 	 1.103050e+39 	 7.432312e+38 	 2.688601e+21 	 7.225244e+06
1.27510882e+06 	 2.598407e+03 	 2.185194e+08 	 7.255663e+01 	 7.701033e+08 	 8.904648e+20 	 8.409418e+04 	 1.101770e+39 	 7.425295e+38 	 2.666199e+21 	 7.151594e+06
1.27568332e+06 	 2.626585e+03 	 2.182907e+08 	 7.170578e+01 	 7.684923e+08 	 8.830181e+20 	 8.310495e+04 	 1.100488e+39 	 7.418273e+38 	 2.643930e+21 	 7.078728e+06
1.27626167e+06 	 2.655053e+03 	 2.180617e+08 	 7.086491e+01 	 7.668808e+08 	 8.756166e+20 	 8.212766e+04 	 1.099205e+39 	 7.411244e+38 	 2.621796e+21 	 7.006637e+06
1.27684385e+06 	 2.683812e+03 	 2.178324e+08 	 7.003391e+01 	 7.652691e+08 	 8.682602e+20 	 8.116217e+04 	 1.097920e+39 	 7.404210e+38 	 2.599797e+21 	 6.935312e+06
1.27742985e+06 	 2.712867e+03 	 2.176029e+08 	 6.921264e+01 	 7.636570e+08 	 8.609491e+20 	 8.020833e+04 	 1.096633e+39 	 7.397170e+38 	 2.577933e+21 	 6.864744e+06
1.27801969e+06 	 2.742218e+03 	 2.173730e+08 	 6.840101e+01 	 7.620446e+08 	 8.536832e+20 	 7.926600e+04 	 1.095345e+39 	 7.390125e+38 	 2.556203e+21 	 6.794925e+06
1.27861340e+06 	 2.771871e+03 	 2.171429e+08 	 6.759889e+01 	 7.604319e+08 	 8.464624e+20 	 7.833504e+04 	 1.094055e+39 	 7.383074e+38 	 2.534607e+21 	 6.725848e+06
1.27921100e+06 	 2.801826e+03 	 2.169125e+08 	 6.680618e+01 	 7.588190e+08 	 8.392865e+20 	 7.741531e+04 	 1.092763e+39 	 7.376018e+38 	 2.513146e+21 	 6.657503e+06
1.27981245e+06 	 2.832087e+03 	 2.166818e+08 	 6.602277e+01 	 7.572059e+08 	 8.321558e+20 	 7.650666e+04 	 1.091470e+39 	 7.368957e+38 	 2.491819e+21 	 6.589881e+06
1.28041778e+06 	 2.862658e+03 	 2.164509e+08 	 6.524854e+01 	 7.555926e+08 	 8.250701e+20 	 7.560897e+04 	 1.090175e+39 	 7.361890e+38 	 2.470626e+21 	 6.522977e+06
1.28102704e+06 	 2.893540e+03 	 2.162196e+08 	 6.448339e+01 	 7.539792e+08 	 8.180291e+20 	 7.472211e+04 	 1.088879e+39 	 7.354819e+38 	 2.449566e+21 	 6.456781e+06
1.28164028e+06 	 2.924737e+03 	 2.159881e+08 	 6.372722e+01 	 7.523655e+08 	 8.110327e+20 	 7.384594e+04 	 1.087581e+39 	 7.347743e+38 	 2.428640e+21 	 6.391286e+06
1.28225744e+06 	 2.956252e+03 	 2.157564e+08 	 6.297991e+01 	 7.507518e+08 	 8.040809e+20 	 7.298033e+04 	 1.086282e+39 	 7.340662e+38 	 2.407846e+21 	 6.326484e+06
1.28287855e+06 	 2.988087e+03 	 2.155244e+08 	 6.224136e+01 	 7.491379e+08 	 7.971737e+20 	 7.212514e+04 	 1.084982e+39 	 7.333577e+38 	 2.387185e+21 	 6.262367e+06
1.28350366e+06 	 3.020246e+03 	 2.152921e+08 	 6.151148e+01 	 7.475240e+08 	 7.903109e+20 	 7.128027e+04 	 1.083680e+39 	 7.326487e+38 	 2.366657e+21 	 6.198928e+06
1.28413278e+06 	 3.052732e+03 	 2.150595e+08 	 6.079016e+01 	 7.459100e+08 	 7.834924e+20 	 7.044556e+04 	 1.082376e+39 	 7.319393e+38 	 2.346261e+21 	 6.136160e+06
1.28476591e+06 	 3.085547e+03 	 2.148267e+08 	 6.007729e+01 	 7.442959e+08 	 7.767179e+20 	 6.962092e+04 	 1.081072e+39 	 7.312296e+38 	 2.325996e+21 	 6.074056e+06
1.28540307e+06 	 3.118696e+03 	 2.145936e+08 	 5.937278e+01 	 7.426817e+08 	 7.699876e+20 	 6.880620e+04 	 1.079766e+39 	 7.305194e+38 	 2.305862e+21 	 6.012607e+06
1.28604426e+06 	 3.152180e+03 	 2.143603e+08 	 5.867654e+01 	 7.410676e+08 	 7.633013e+20 	 6.800129e+04 	 1.078458e+39 	 7.298088e+38 	 2.285860e+21 	 5.951806e+06
1.28668949e+06 	 3.186003e+03 	 2.141267e+08 	 5.798846e+01 	 7.394535e+08 	 7.566588e+20 	 6.720606e+04 	 1.077150e+39 	 7.290979e+38 	 2.265989e+21 	 5.891647e+06
1.28733876e+06 	 3.220169e+03 	 2.138929e+08 	 5.730845e+01 	 7.378395e+08 	 7.500603e+20 	 6.642041e+04 	 1.075840e+39 	 7.283867e+38 	 2.246249e+21 	 5.832122e+06
1.28799212e+06 	 3.254680e+03 	 2.136588e+08 	 5.663641e+01 	 7.362255e+08 	 7.435053e+20 	 6.564420e+04 	 1.074529e+39 	 7.276751e+38 	 2.226638e+21 	 5.773225e+06
1.28864958e+06 	 3.289540e+03 	 2.134245e+08 	 5.597225e+01 	 7.346115e+08 	 7.369938e+20 	 6.487733e+04 	 1.073217e+39 	 7.269632e+38 	 2.207158e+21 	 5.714948e+06
1.28931110e+06 	 3.324752e+03 	 2.131900e+08 	 5.531588e+01 	 7.329977e+08 	 7.305258e+20 	 6.411968e+04 	 1.071903e+39 	 7.262509e+38 	 2.187807e+21 	 5.657285e+06
1.28997673e+06 	 3.360320e+03 	 2.129552e+08 	 5.466721e+01 	 7.313841e+08 	 7.241012e+20 	 6.337114e+04 	 1.070589e+39 	 7.255384e+38 	 2.168586e+21 	 5.600229e+06
1.29064651e+06 	 3.396245e+03 	 2.127201e+08 	 5.402615e+01 	 7.297705e+08 	 7.177197e+20 	 6.263160e+04 	 1.069273e+39 	 7.248256e+38 	 2.149493e+21 	 5.543773e+06
1.29132044e+06 	 3.432533e+03 	 2.124849e+08 	 5.339260e+01 	 7.281571e+08 	 7.113812e+20 	 6.190094e+04 	 1.067956e+39 	 7.241126e+38 	 2.130528e+21 	 5.487911e+06
1.29199849e+06 	 3.469186e+03 	 2.122494e+08 	 5.276648e+01 	 7.265439e+08 	 7.050857e+20 	 6.117907e+04 	 1.066639e+39 	 7.233993e+38 	 2.111692e+21 	 5.432636e+06
1.29268067e+06 	 3.506208e+03 	 2.120136e+08 	 5.214771e+01 	 7.249309e+08 	 6.988331e+20 	 6.046585e+04 	 1.065320e+39 	 7.226858e+38 	 2.092984e+21 	 5.377942e+06
1.29336706e+06 	 3.543601e+03 	 2.117777e+08 	 5.153619e+01 	 7.233181e+08 	 6.926231e+20 	 5.976121e+04 	 1.064000e+39 	 7.219721e+38 	 2.074403e+21 	 5.323822e+06
1.29405764e+06 	 3.581370e+03 	 2.115415e+08 	 5.093184e+01 	 7.217056e+08 	 6.864557e+20 	 5.906502e+04 	 1.062679e+39 	 7.212581e+38 	 2.055949e+21 	 5.270271e+06
1.29475239e+06 	 3.619518e+03 	 2.113050e+08 	 5.033458e+01 	 7.200934e+08 	 6.803308e+20 	 5.837719e+04 	 1.061357e+39 	 7.205440e+38 	 2.037622e+21 	 5.217281e+06
1.29545129e+06 	 3.658050e+03 	 2.110684e+08 	 4.974432e+01 	 7.184815e+08 	 6.742485e+20 	 5.769761e+04 	 1.060035e+39 	 7.198297e+38 	 2.019422e+21 	 5.164847e+06
1.29615443e+06 	 3.696967e+03 	 2.108316e+08 	 4.916099e+01 	 7.168699e+08 	 6.682082e+20 	 5.702619e+04 	 1.058711e+39 	 7.191152e+38 	 2.001347e+21 	 5.112962e+06
1.29686181e+06 	 3.736273e+03 	 2.105945e+08 	 4.858449e+01 	 7.152586e+08 	 6.622100e+20 	 5.636281e+04 	 1.057387e+39 	 7.184006e+38 	 1.983398e+21 	 5.061621e+06
