r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20349777e+06 	 5.629555e+00 	 1.745754e+08 	 1.911864e+03 	 4.915134e+08 	 2.054648e+20 	 3.101643e+07 	 5.883136e+38 	 3.850754e+38 	 5.291602e+20 	 2.214496e+08
1.20350455e+06 	 5.700261e+00 	 1.743288e+08 	 1.888125e+03 	 4.901255e+08 	 2.029232e+20 	 3.058835e+07 	 5.883116e+38 	 3.850752e+38 	 5.228605e+20 	 2.189768e+08
1.20351134e+06 	 5.771855e+00 	 1.740826e+08 	 1.864681e+03 	 4.887423e+08 	 2.004146e+20 	 3.016621e+07 	 5.883095e+38 	 3.850750e+38 	 5.166396e+20 	 2.165313e+08
1.20351811e+06 	 5.844349e+00 	 1.738369e+08 	 1.841528e+03 	 4.873637e+08 	 1.979386e+20 	 2.974991e+07 	 5.883075e+38 	 3.850748e+38 	 5.104964e+20 	 2.141125e+08
1.20352489e+06 	 5.917753e+00 	 1.735917e+08 	 1.818663e+03 	 4.859897e+08 	 1.954947e+20 	 2.933938e+07 	 5.883054e+38 	 3.850747e+38 	 5.044300e+20 	 2.117204e+08
1.20353166e+06 	 5.992079e+00 	 1.733470e+08 	 1.796081e+03 	 4.846202e+08 	 1.930824e+20 	 2.893454e+07 	 5.883034e+38 	 3.850745e+38 	 4.984393e+20 	 2.093545e+08
1.20353842e+06 	 6.067339e+00 	 1.731027e+08 	 1.773780e+03 	 4.832553e+08 	 1.907015e+20 	 2.853530e+07 	 5.883014e+38 	 3.850743e+38 	 4.925234e+20 	 2.070147e+08
1.20354519e+06 	 6.143544e+00 	 1.728589e+08 	 1.751755e+03 	 4.818950e+08 	 1.883513e+20 	 2.814160e+07 	 5.882993e+38 	 3.850741e+38 	 4.866812e+20 	 2.047005e+08
1.20355195e+06 	 6.220706e+00 	 1.726155e+08 	 1.730004e+03 	 4.805392e+08 	 1.860316e+20 	 2.775334e+07 	 5.882973e+38 	 3.850739e+38 	 4.809119e+20 	 2.024118e+08
1.20355870e+06 	 6.298837e+00 	 1.723727e+08 	 1.708524e+03 	 4.791879e+08 	 1.837420e+20 	 2.737047e+07 	 5.882952e+38 	 3.850737e+38 	 4.752145e+20 	 2.001483e+08
1.20356545e+06 	 6.377950e+00 	 1.721302e+08 	 1.687309e+03 	 4.778411e+08 	 1.814819e+20 	 2.699289e+07 	 5.882932e+38 	 3.850735e+38 	 4.695881e+20 	 1.979096e+08
1.20357220e+06 	 6.458056e+00 	 1.718883e+08 	 1.666359e+03 	 4.764987e+08 	 1.792511e+20 	 2.662054e+07 	 5.882912e+38 	 3.850733e+38 	 4.640317e+20 	 1.956956e+08
1.20357895e+06 	 6.539169e+00 	 1.716468e+08 	 1.645668e+03 	 4.751609e+08 	 1.770491e+20 	 2.625335e+07 	 5.882891e+38 	 3.850731e+38 	 4.585444e+20 	 1.935060e+08
1.20358569e+06 	 6.621300e+00 	 1.714058e+08 	 1.625234e+03 	 4.738275e+08 	 1.748755e+20 	 2.589125e+07 	 5.882871e+38 	 3.850729e+38 	 4.531255e+20 	 1.913404e+08
1.20359243e+06 	 6.704463e+00 	 1.711653e+08 	 1.605055e+03 	 4.724985e+08 	 1.727301e+20 	 2.553416e+07 	 5.882851e+38 	 3.850727e+38 	 4.477740e+20 	 1.891987e+08
1.20359917e+06 	 6.788670e+00 	 1.709252e+08 	 1.585125e+03 	 4.711740e+08 	 1.706123e+20 	 2.518201e+07 	 5.882830e+38 	 3.850725e+38 	 4.424889e+20 	 1.870805e+08
1.20360590e+06 	 6.873935e+00 	 1.706856e+08 	 1.565443e+03 	 4.698539e+08 	 1.685218e+20 	 2.483474e+07 	 5.882810e+38 	 3.850723e+38 	 4.372695e+20 	 1.849857e+08
1.20361263e+06 	 6.960272e+00 	 1.704464e+08 	 1.546006e+03 	 4.685382e+08 	 1.664583e+20 	 2.449227e+07 	 5.882790e+38 	 3.850721e+38 	 4.321149e+20 	 1.829140e+08
1.20361935e+06 	 7.047692e+00 	 1.702078e+08 	 1.526810e+03 	 4.672269e+08 	 1.644214e+20 	 2.415455e+07 	 5.882769e+38 	 3.850719e+38 	 4.270244e+20 	 1.808650e+08
1.20362608e+06 	 7.136211e+00 	 1.699695e+08 	 1.507852e+03 	 4.659199e+08 	 1.624107e+20 	 2.382150e+07 	 5.882749e+38 	 3.850717e+38 	 4.219970e+20 	 1.788387e+08
1.20363280e+06 	 7.225841e+00 	 1.697318e+08 	 1.489129e+03 	 4.646174e+08 	 1.604259e+20 	 2.349306e+07 	 5.882729e+38 	 3.850715e+38 	 4.170320e+20 	 1.768346e+08
1.20363951e+06 	 7.316597e+00 	 1.694945e+08 	 1.470639e+03 	 4.633191e+08 	 1.584667e+20 	 2.316917e+07 	 5.882708e+38 	 3.850714e+38 	 4.121284e+20 	 1.748527e+08
1.20364623e+06 	 7.408494e+00 	 1.692576e+08 	 1.452379e+03 	 4.620252e+08 	 1.565327e+20 	 2.284976e+07 	 5.882688e+38 	 3.850712e+38 	 4.072857e+20 	 1.728926e+08
1.20365294e+06 	 7.501544e+00 	 1.690213e+08 	 1.434345e+03 	 4.607356e+08 	 1.546236e+20 	 2.253477e+07 	 5.882668e+38 	 3.850710e+38 	 4.025030e+20 	 1.709541e+08
1.20365965e+06 	 7.595763e+00 	 1.687854e+08 	 1.416535e+03 	 4.594504e+08 	 1.527390e+20 	 2.222415e+07 	 5.882647e+38 	 3.850708e+38 	 3.977795e+20 	 1.690370e+08
1.20366635e+06 	 7.691166e+00 	 1.685499e+08 	 1.398947e+03 	 4.581694e+08 	 1.508786e+20 	 2.191782e+07 	 5.882627e+38 	 3.850706e+38 	 3.931145e+20 	 1.671411e+08
1.20367306e+06 	 7.787767e+00 	 1.683149e+08 	 1.381577e+03 	 4.568927e+08 	 1.490421e+20 	 2.161573e+07 	 5.882607e+38 	 3.850704e+38 	 3.885071e+20 	 1.652660e+08
1.20367976e+06 	 7.885581e+00 	 1.680804e+08 	 1.364422e+03 	 4.556202e+08 	 1.472292e+20 	 2.131782e+07 	 5.882586e+38 	 3.850702e+38 	 3.839567e+20 	 1.634117e+08
1.20368645e+06 	 7.984624e+00 	 1.678463e+08 	 1.347481e+03 	 4.543521e+08 	 1.454395e+20 	 2.102403e+07 	 5.882566e+38 	 3.850700e+38 	 3.794625e+20 	 1.615778e+08
1.20369315e+06 	 8.084910e+00 	 1.676126e+08 	 1.330749e+03 	 4.530881e+08 	 1.436728e+20 	 2.073431e+07 	 5.882546e+38 	 3.850698e+38 	 3.750239e+20 	 1.597642e+08
1.20369984e+06 	 8.186457e+00 	 1.673795e+08 	 1.314226e+03 	 4.518284e+08 	 1.419288e+20 	 2.044860e+07 	 5.882525e+38 	 3.850696e+38 	 3.706402e+20 	 1.579706e+08
1.20370653e+06 	 8.289279e+00 	 1.671468e+08 	 1.297908e+03 	 4.505729e+08 	 1.402071e+20 	 2.016684e+07 	 5.882505e+38 	 3.850694e+38 	 3.663105e+20 	 1.561967e+08
1.20371321e+06 	 8.393392e+00 	 1.669145e+08 	 1.281792e+03 	 4.493217e+08 	 1.385075e+20 	 1.988898e+07 	 5.882485e+38 	 3.850692e+38 	 3.620343e+20 	 1.544425e+08
1.20371990e+06 	 8.498813e+00 	 1.666827e+08 	 1.265877e+03 	 4.480746e+08 	 1.368296e+20 	 1.961496e+07 	 5.882465e+38 	 3.850690e+38 	 3.578108e+20 	 1.527077e+08
1.20372658e+06 	 8.605559e+00 	 1.664514e+08 	 1.250159e+03 	 4.468316e+08 	 1.351732e+20 	 1.934474e+07 	 5.882444e+38 	 3.850688e+38 	 3.536394e+20 	 1.509920e+08
1.20373326e+06 	 8.713645e+00 	 1.662205e+08 	 1.234636e+03 	 4.455929e+08 	 1.335380e+20 	 1.907825e+07 	 5.882424e+38 	 3.850686e+38 	 3.495195e+20 	 1.492953e+08
1.20373994e+06 	 8.823088e+00 	 1.659901e+08 	 1.219306e+03 	 4.443583e+08 	 1.319237e+20 	 1.881545e+07 	 5.882404e+38 	 3.850684e+38 	 3.454502e+20 	 1.476173e+08
1.20374661e+06 	 8.933907e+00 	 1.657601e+08 	 1.204166e+03 	 4.431278e+08 	 1.303300e+20 	 1.855628e+07 	 5.882383e+38 	 3.850682e+38 	 3.414310e+20 	 1.459579e+08
1.20375328e+06 	 9.046117e+00 	 1.655306e+08 	 1.189214e+03 	 4.419015e+08 	 1.287567e+20 	 1.830070e+07 	 5.882363e+38 	 3.850680e+38 	 3.374613e+20 	 1.443169e+08
1.20375995e+06 	 9.159737e+00 	 1.653015e+08 	 1.174448e+03 	 4.406793e+08 	 1.272035e+20 	 1.804866e+07 	 5.882343e+38 	 3.850678e+38 	 3.335405e+20 	 1.426940e+08
1.20376662e+06 	 9.274783e+00 	 1.650729e+08 	 1.159866e+03 	 4.394612e+08 	 1.256701e+20 	 1.780010e+07 	 5.882322e+38 	 3.850676e+38 	 3.296678e+20 	 1.410890e+08
1.20377329e+06 	 9.391275e+00 	 1.648447e+08 	 1.145464e+03 	 4.382471e+08 	 1.241562e+20 	 1.755498e+07 	 5.882302e+38 	 3.850673e+38 	 3.258427e+20 	 1.395018e+08
1.20377995e+06 	 9.509230e+00 	 1.646170e+08 	 1.131241e+03 	 4.370372e+08 	 1.226617e+20 	 1.731325e+07 	 5.882282e+38 	 3.850671e+38 	 3.220646e+20 	 1.379322e+08
1.20378661e+06 	 9.628667e+00 	 1.643897e+08 	 1.117195e+03 	 4.358313e+08 	 1.211862e+20 	 1.707486e+07 	 5.882262e+38 	 3.850669e+38 	 3.183329e+20 	 1.363799e+08
1.20379327e+06 	 9.749603e+00 	 1.641629e+08 	 1.103323e+03 	 4.346294e+08 	 1.197295e+20 	 1.683977e+07 	 5.882241e+38 	 3.850667e+38 	 3.146470e+20 	 1.348448e+08
1.20379993e+06 	 9.872059e+00 	 1.639365e+08 	 1.089624e+03 	 4.334316e+08 	 1.182913e+20 	 1.660793e+07 	 5.882221e+38 	 3.850665e+38 	 3.110063e+20 	 1.333267e+08
1.20380658e+06 	 9.996053e+00 	 1.637106e+08 	 1.076094e+03 	 4.322378e+08 	 1.168714e+20 	 1.637929e+07 	 5.882201e+38 	 3.850663e+38 	 3.074103e+20 	 1.318255e+08
1.20381323e+06 	 1.012160e+01 	 1.634851e+08 	 1.062733e+03 	 4.310481e+08 	 1.154696e+20 	 1.615382e+07 	 5.882180e+38 	 3.850661e+38 	 3.038583e+20 	 1.303408e+08
1.20381988e+06 	 1.024873e+01 	 1.632601e+08 	 1.049537e+03 	 4.298623e+08 	 1.140856e+20 	 1.593146e+07 	 5.882160e+38 	 3.850659e+38 	 3.003498e+20 	 1.288726e+08
1.20382653e+06 	 1.037746e+01 	 1.630356e+08 	 1.036506e+03 	 4.286805e+08 	 1.127192e+20 	 1.571218e+07 	 5.882140e+38 	 3.850657e+38 	 2.968843e+20 	 1.274207e+08
1.20383318e+06 	 1.050780e+01 	 1.628114e+08 	 1.023636e+03 	 4.275027e+08 	 1.113702e+20 	 1.549593e+07 	 5.882120e+38 	 3.850655e+38 	 2.934612e+20 	 1.259849e+08
1.20383983e+06 	 1.063978e+01 	 1.625877e+08 	 1.010926e+03 	 4.263289e+08 	 1.100383e+20 	 1.528267e+07 	 5.882099e+38 	 3.850653e+38 	 2.900800e+20 	 1.245649e+08
1.20384647e+06 	 1.077341e+01 	 1.623645e+08 	 9.983732e+02 	 4.251590e+08 	 1.087232e+20 	 1.507235e+07 	 5.882079e+38 	 3.850651e+38 	 2.867401e+20 	 1.231608e+08
1.20385311e+06 	 1.090873e+01 	 1.621417e+08 	 9.859768e+02 	 4.239930e+08 	 1.074249e+20 	 1.486495e+07 	 5.882059e+38 	 3.850649e+38 	 2.834410e+20 	 1.217722e+08
1.20385975e+06 	 1.104574e+01 	 1.619194e+08 	 9.737343e+02 	 4.228309e+08 	 1.061430e+20 	 1.466041e+07 	 5.882038e+38 	 3.850647e+38 	 2.801822e+20 	 1.203990e+08
1.20386639e+06 	 1.118448e+01 	 1.616975e+08 	 9.616438e+02 	 4.216728e+08 	 1.048773e+20 	 1.445870e+07 	 5.882018e+38 	 3.850645e+38 	 2.769633e+20 	 1.190410e+08
1.20387303e+06 	 1.132496e+01 	 1.614760e+08 	 9.497034e+02 	 4.205186e+08 	 1.036277e+20 	 1.425977e+07 	 5.881998e+38 	 3.850642e+38 	 2.737836e+20 	 1.176981e+08
1.20387967e+06 	 1.146720e+01 	 1.612550e+08 	 9.379113e+02 	 4.193683e+08 	 1.023939e+20 	 1.406360e+07 	 5.881977e+38 	 3.850640e+38 	 2.706427e+20 	 1.163701e+08
1.20388630e+06 	 1.161123e+01 	 1.610345e+08 	 9.262656e+02 	 4.182219e+08 	 1.011757e+20 	 1.387013e+07 	 5.881957e+38 	 3.850638e+38 	 2.675401e+20 	 1.150569e+08
1.20389293e+06 	 1.175707e+01 	 1.608143e+08 	 9.147645e+02 	 4.170793e+08 	 9.997293e+19 	 1.367934e+07 	 5.881937e+38 	 3.850636e+38 	 2.644754e+20 	 1.137582e+08
1.20389957e+06 	 1.190474e+01 	 1.605947e+08 	 9.034062e+02 	 4.159406e+08 	 9.878535e+19 	 1.349119e+07 	 5.881916e+38 	 3.850634e+38 	 2.614479e+20 	 1.124739e+08
1.20390620e+06 	 1.205426e+01 	 1.603754e+08 	 8.921889e+02 	 4.148057e+08 	 9.761277e+19 	 1.330564e+07 	 5.881896e+38 	 3.850632e+38 	 2.584574e+20 	 1.112039e+08
1.20391282e+06 	 1.220567e+01 	 1.601566e+08 	 8.811109e+02 	 4.136747e+08 	 9.645500e+19 	 1.312265e+07 	 5.881876e+38 	 3.850630e+38 	 2.555032e+20 	 1.099480e+08
1.20391945e+06 	 1.235897e+01 	 1.599383e+08 	 8.701705e+02 	 4.125475e+08 	 9.531184e+19 	 1.294218e+07 	 5.881855e+38 	 3.850628e+38 	 2.525850e+20 	 1.087061e+08
1.20392608e+06 	 1.251420e+01 	 1.597204e+08 	 8.593659e+02 	 4.114241e+08 	 9.418309e+19 	 1.276422e+07 	 5.881835e+38 	 3.850625e+38 	 2.497022e+20 	 1.074780e+08
1.20393270e+06 	 1.267138e+01 	 1.595029e+08 	 8.486955e+02 	 4.103045e+08 	 9.306857e+19 	 1.258871e+07 	 5.881815e+38 	 3.850623e+38 	 2.468545e+20 	 1.062635e+08
1.20393933e+06 	 1.283054e+01 	 1.592859e+08 	 8.381575e+02 	 4.091887e+08 	 9.196811e+19 	 1.241562e+07 	 5.881794e+38 	 3.850621e+38 	 2.440414e+20 	 1.050625e+08
1.20394595e+06 	 1.299169e+01 	 1.590693e+08 	 8.277504e+02 	 4.080767e+08 	 9.088150e+19 	 1.224493e+07 	 5.881774e+38 	 3.850619e+38 	 2.412625e+20 	 1.038749e+08
1.20395257e+06 	 1.315487e+01 	 1.588531e+08 	 8.174726e+02 	 4.069684e+08 	 8.980857e+19 	 1.207659e+07 	 5.881754e+38 	 3.850617e+38 	 2.385172e+20 	 1.027005e+08
1.20395919e+06 	 1.332009e+01 	 1.586374e+08 	 8.073223e+02 	 4.058638e+08 	 8.874913e+19 	 1.191058e+07 	 5.881733e+38 	 3.850615e+38 	 2.358053e+20 	 1.015391e+08
1.20396581e+06 	 1.348740e+01 	 1.584221e+08 	 7.972981e+02 	 4.047631e+08 	 8.770302e+19 	 1.174686e+07 	 5.881713e+38 	 3.850613e+38 	 2.331262e+20 	 1.003907e+08
1.20397243e+06 	 1.365680e+01 	 1.582073e+08 	 7.873983e+02 	 4.036660e+08 	 8.667006e+19 	 1.158541e+07 	 5.881693e+38 	 3.850610e+38 	 2.304796e+20 	 9.925504e+07
1.20397905e+06 	 1.382833e+01 	 1.579929e+08 	 7.776215e+02 	 4.025727e+08 	 8.565008e+19 	 1.142618e+07 	 5.881672e+38 	 3.850608e+38 	 2.278651e+20 	 9.813203e+07
1.20398567e+06 	 1.400202e+01 	 1.577789e+08 	 7.679661e+02 	 4.014830e+08 	 8.464291e+19 	 1.126915e+07 	 5.881652e+38 	 3.850606e+38 	 2.252822e+20 	 9.702152e+07
1.20399228e+06 	 1.417788e+01 	 1.575654e+08 	 7.584305e+02 	 4.003971e+08 	 8.364836e+19 	 1.111429e+07 	 5.881631e+38 	 3.850604e+38 	 2.227305e+20 	 9.592337e+07
1.20399890e+06 	 1.435596e+01 	 1.573523e+08 	 7.490133e+02 	 3.993148e+08 	 8.266630e+19 	 1.096157e+07 	 5.881611e+38 	 3.850602e+38 	 2.202097e+20 	 9.483745e+07
1.20400551e+06 	 1.453627e+01 	 1.571397e+08 	 7.397131e+02 	 3.982362e+08 	 8.169655e+19 	 1.081096e+07 	 5.881591e+38 	 3.850600e+38 	 2.177194e+20 	 9.376363e+07
1.20401213e+06 	 1.471885e+01 	 1.569274e+08 	 7.305284e+02 	 3.971613e+08 	 8.073895e+19 	 1.066243e+07 	 5.881570e+38 	 3.850597e+38 	 2.152592e+20 	 9.270177e+07
1.20401874e+06 	 1.490372e+01 	 1.567157e+08 	 7.214577e+02 	 3.960900e+08 	 7.979335e+19 	 1.051594e+07 	 5.881550e+38 	 3.850595e+38 	 2.128287e+20 	 9.165174e+07
1.20402536e+06 	 1.509092e+01 	 1.565043e+08 	 7.124996e+02 	 3.950224e+08 	 7.885958e+19 	 1.037148e+07 	 5.881529e+38 	 3.850593e+38 	 2.104276e+20 	 9.061342e+07
1.20403197e+06 	 1.528046e+01 	 1.562934e+08 	 7.036527e+02 	 3.939584e+08 	 7.793748e+19 	 1.022902e+07 	 5.881509e+38 	 3.850591e+38 	 2.080554e+20 	 8.958666e+07
1.20403858e+06 	 1.547238e+01 	 1.560829e+08 	 6.949157e+02 	 3.928980e+08 	 7.702692e+19 	 1.008852e+07 	 5.881489e+38 	 3.850588e+38 	 2.057117e+20 	 8.857136e+07
1.20404519e+06 	 1.566672e+01 	 1.558729e+08 	 6.862872e+02 	 3.918412e+08 	 7.612774e+19 	 9.949961e+06 	 5.881468e+38 	 3.850586e+38 	 2.033964e+20 	 8.756738e+07
1.20405180e+06 	 1.586350e+01 	 1.556632e+08 	 6.777659e+02 	 3.907880e+08 	 7.523979e+19 	 9.813314e+06 	 5.881448e+38 	 3.850584e+38 	 2.011089e+20 	 8.657459e+07
1.20405841e+06 	 1.606274e+01 	 1.554540e+08 	 6.693503e+02 	 3.897384e+08 	 7.436294e+19 	 9.678554e+06 	 5.881427e+38 	 3.850582e+38 	 1.988490e+20 	 8.559288e+07
1.20406502e+06 	 1.626450e+01 	 1.552453e+08 	 6.610392e+02 	 3.886923e+08 	 7.349703e+19 	 9.545653e+06 	 5.881407e+38 	 3.850580e+38 	 1.966164e+20 	 8.462212e+07
1.20407163e+06 	 1.646878e+01 	 1.550370e+08 	 6.528313e+02 	 3.876499e+08 	 7.264192e+19 	 9.414587e+06 	 5.881386e+38 	 3.850577e+38 	 1.944105e+20 	 8.366220e+07
1.20407824e+06 	 1.667563e+01 	 1.548291e+08 	 6.447254e+02 	 3.866110e+08 	 7.179747e+19 	 9.285329e+06 	 5.881366e+38 	 3.850575e+38 	 1.922312e+20 	 8.271299e+07
1.20408485e+06 	 1.688508e+01 	 1.546216e+08 	 6.367200e+02 	 3.855756e+08 	 7.096354e+19 	 9.157855e+06 	 5.881345e+38 	 3.850573e+38 	 1.900781e+20 	 8.177438e+07
1.20409146e+06 	 1.709716e+01 	 1.544146e+08 	 6.288141e+02 	 3.845437e+08 	 7.013999e+19 	 9.032140e+06 	 5.881325e+38 	 3.850571e+38 	 1.879508e+20 	 8.084625e+07
1.20409807e+06 	 1.731190e+01 	 1.542080e+08 	 6.210064e+02 	 3.835154e+08 	 6.932670e+19 	 8.908160e+06 	 5.881305e+38 	 3.850568e+38 	 1.858491e+20 	 7.992848e+07
1.20410468e+06 	 1.752934e+01 	 1.540018e+08 	 6.132956e+02 	 3.824906e+08 	 6.852351e+19 	 8.785890e+06 	 5.881284e+38 	 3.850566e+38 	 1.837726e+20 	 7.902096e+07
1.20411129e+06 	 1.774951e+01 	 1.537961e+08 	 6.056805e+02 	 3.814693e+08 	 6.773032e+19 	 8.665308e+06 	 5.881264e+38 	 3.850564e+38 	 1.817210e+20 	 7.812359e+07
1.20411790e+06 	 1.797245e+01 	 1.535908e+08 	 5.981600e+02 	 3.804515e+08 	 6.694698e+19 	 8.546388e+06 	 5.881243e+38 	 3.850561e+38 	 1.796940e+20 	 7.723624e+07
1.20412451e+06 	 1.819819e+01 	 1.533859e+08 	 5.907328e+02 	 3.794371e+08 	 6.617337e+19 	 8.429110e+06 	 5.881222e+38 	 3.850559e+38 	 1.776912e+20 	 7.635881e+07
1.20413112e+06 	 1.842676e+01 	 1.531814e+08 	 5.833979e+02 	 3.784262e+08 	 6.540936e+19 	 8.313449e+06 	 5.881202e+38 	 3.850557e+38 	 1.757125e+20 	 7.549119e+07
1.20413773e+06 	 1.865820e+01 	 1.529774e+08 	 5.761541e+02 	 3.774188e+08 	 6.465483e+19 	 8.199384e+06 	 5.881181e+38 	 3.850555e+38 	 1.737574e+20 	 7.463327e+07
1.20414434e+06 	 1.889255e+01 	 1.527738e+08 	 5.690002e+02 	 3.764148e+08 	 6.390965e+19 	 8.086891e+06 	 5.881161e+38 	 3.850552e+38 	 1.718257e+20 	 7.378494e+07
1.20415095e+06 	 1.912985e+01 	 1.525706e+08 	 5.619351e+02 	 3.754142e+08 	 6.317371e+19 	 7.975951e+06 	 5.881140e+38 	 3.850550e+38 	 1.699171e+20 	 7.294610e+07
1.20415756e+06 	 1.937012e+01 	 1.523678e+08 	 5.549578e+02 	 3.744171e+08 	 6.244688e+19 	 7.866541e+06 	 5.881120e+38 	 3.850548e+38 	 1.680314e+20 	 7.211665e+07
1.20416417e+06 	 1.961341e+01 	 1.521655e+08 	 5.480671e+02 	 3.734234e+08 	 6.172905e+19 	 7.758639e+06 	 5.881099e+38 	 3.850545e+38 	 1.661681e+20 	 7.129648e+07
1.20417078e+06 	 1.985976e+01 	 1.519636e+08 	 5.412619e+02 	 3.724331e+08 	 6.102010e+19 	 7.652225e+06 	 5.881079e+38 	 3.850543e+38 	 1.643271e+20 	 7.048549e+07
1.20417739e+06 	 2.010920e+01 	 1.517621e+08 	 5.345413e+02 	 3.714462e+08 	 6.031991e+19 	 7.547279e+06 	 5.881058e+38 	 3.850541e+38 	 1.625080e+20 	 6.968357e+07
1.20418401e+06 	 2.036178e+01 	 1.515611e+08 	 5.279041e+02 	 3.704626e+08 	 5.962838e+19 	 7.443780e+06 	 5.881037e+38 	 3.850538e+38 	 1.607107e+20 	 6.889064e+07
1.20419062e+06 	 2.061752e+01 	 1.513604e+08 	 5.213493e+02 	 3.694825e+08 	 5.894539e+19 	 7.341708e+06 	 5.881017e+38 	 3.850536e+38 	 1.589348e+20 	 6.810658e+07
1.20419723e+06 	 2.087648e+01 	 1.511602e+08 	 5.148759e+02 	 3.685057e+08 	 5.827084e+19 	 7.241043e+06 	 5.880996e+38 	 3.850534e+38 	 1.571800e+20 	 6.733130e+07
1.20420385e+06 	 2.113869e+01 	 1.509605e+08 	 5.084829e+02 	 3.675323e+08 	 5.760460e+19 	 7.141766e+06 	 5.880975e+38 	 3.850531e+38 	 1.554461e+20 	 6.656471e+07
1.20421046e+06 	 2.140420e+01 	 1.507611e+08 	 5.021692e+02 	 3.665622e+08 	 5.694657e+19 	 7.043857e+06 	 5.880955e+38 	 3.850529e+38 	 1.537328e+20 	 6.580671e+07
1.20421708e+06 	 2.167304e+01 	 1.505621e+08 	 4.959340e+02 	 3.655954e+08 	 5.629665e+19 	 6.947298e+06 	 5.880934e+38 	 3.850526e+38 	 1.520399e+20 	 6.505721e+07
1.20422369e+06 	 2.194526e+01 	 1.503636e+08 	 4.897761e+02 	 3.646319e+08 	 5.565474e+19 	 6.852070e+06 	 5.880913e+38 	 3.850524e+38 	 1.503672e+20 	 6.431610e+07
1.20423031e+06 	 2.222089e+01 	 1.501655e+08 	 4.836948e+02 	 3.636718e+08 	 5.502074e+19 	 6.758155e+06 	 5.880893e+38 	 3.850522e+38 	 1.487143e+20 	 6.358331e+07
1.20423693e+06 	 2.249999e+01 	 1.499679e+08 	 4.776889e+02 	 3.627150e+08 	 5.439454e+19 	 6.665534e+06 	 5.880872e+38 	 3.850519e+38 	 1.470810e+20 	 6.285873e+07
1.20424354e+06 	 2.278259e+01 	 1.497706e+08 	 4.717576e+02 	 3.617615e+08 	 5.377604e+19 	 6.574190e+06 	 5.880851e+38 	 3.850517e+38 	 1.454672e+20 	 6.214227e+07
1.20425016e+06 	 2.306875e+01 	 1.495738e+08 	 4.659000e+02 	 3.608112e+08 	 5.316514e+19 	 6.484105e+06 	 5.880831e+38 	 3.850514e+38 	 1.438725e+20 	 6.143386e+07
1.20425678e+06 	 2.335849e+01 	 1.493774e+08 	 4.601151e+02 	 3.598643e+08 	 5.256174e+19 	 6.395260e+06 	 5.880810e+38 	 3.850512e+38 	 1.422967e+20 	 6.073339e+07
1.20426341e+06 	 2.365188e+01 	 1.491814e+08 	 4.544020e+02 	 3.589205e+08 	 5.196575e+19 	 6.307641e+06 	 5.880789e+38 	 3.850510e+38 	 1.407395e+20 	 6.004078e+07
1.20427003e+06 	 2.394895e+01 	 1.489858e+08 	 4.487598e+02 	 3.579801e+08 	 5.137707e+19 	 6.221228e+06 	 5.880768e+38 	 3.850507e+38 	 1.392008e+20 	 5.935595e+07
1.20427665e+06 	 2.424975e+01 	 1.487907e+08 	 4.431878e+02 	 3.570429e+08 	 5.079561e+19 	 6.136006e+06 	 5.880748e+38 	 3.850505e+38 	 1.376804e+20 	 5.867880e+07
1.20428328e+06 	 2.455433e+01 	 1.485959e+08 	 4.376849e+02 	 3.561089e+08 	 5.022128e+19 	 6.051958e+06 	 5.880727e+38 	 3.850502e+38 	 1.361779e+20 	 5.800926e+07
1.20428990e+06 	 2.486274e+01 	 1.484016e+08 	 4.322503e+02 	 3.551782e+08 	 4.965398e+19 	 5.969068e+06 	 5.880706e+38 	 3.850500e+38 	 1.346931e+20 	 5.734723e+07
1.20429653e+06 	 2.517502e+01 	 1.482077e+08 	 4.268832e+02 	 3.542506e+08 	 4.909362e+19 	 5.887320e+06 	 5.880685e+38 	 3.850497e+38 	 1.332260e+20 	 5.669264e+07
1.20430316e+06 	 2.549122e+01 	 1.480142e+08 	 4.215827e+02 	 3.533263e+08 	 4.854012e+19 	 5.806698e+06 	 5.880664e+38 	 3.850495e+38 	 1.317761e+20 	 5.604541e+07
1.20430979e+06 	 2.581139e+01 	 1.478212e+08 	 4.163481e+02 	 3.524052e+08 	 4.799339e+19 	 5.727186e+06 	 5.880644e+38 	 3.850492e+38 	 1.303434e+20 	 5.540545e+07
1.20431642e+06 	 2.613559e+01 	 1.476285e+08 	 4.111785e+02 	 3.514872e+08 	 4.745333e+19 	 5.648770e+06 	 5.880623e+38 	 3.850490e+38 	 1.289275e+20 	 5.477268e+07
1.20432305e+06 	 2.646385e+01 	 1.474363e+08 	 4.060730e+02 	 3.505725e+08 	 4.691987e+19 	 5.571433e+06 	 5.880602e+38 	 3.850488e+38 	 1.275284e+20 	 5.414702e+07
1.20432969e+06 	 2.679624e+01 	 1.472445e+08 	 4.010309e+02 	 3.496609e+08 	 4.639292e+19 	 5.495162e+06 	 5.880581e+38 	 3.850485e+38 	 1.261457e+20 	 5.352840e+07
1.20433632e+06 	 2.713280e+01 	 1.470531e+08 	 3.960515e+02 	 3.487524e+08 	 4.587241e+19 	 5.419940e+06 	 5.880560e+38 	 3.850483e+38 	 1.247794e+20 	 5.291673e+07
