r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.19995516e+06 	 4.149200e+01 	 3.119996e+08 	 6.559427e+03 	 1.569918e+09 	 1.595778e+22 	 7.519713e+06 	 1.553556e+39 	 1.015281e+39 	 4.692001e+22 	 4.006986e+08
1.20002611e+06 	 4.198240e+01 	 3.117841e+08 	 6.481937e+03 	 1.567751e+09 	 1.586494e+22 	 7.426732e+06 	 1.553145e+39 	 1.015045e+39 	 4.665403e+22 	 3.963391e+08
1.20009741e+06 	 4.247857e+01 	 3.115690e+08 	 6.405363e+03 	 1.565588e+09 	 1.577275e+22 	 7.334911e+06 	 1.552732e+39 	 1.014807e+39 	 4.638981e+22 	 3.920267e+08
1.20016908e+06 	 4.298058e+01 	 3.113542e+08 	 6.329693e+03 	 1.563430e+09 	 1.568119e+22 	 7.244234e+06 	 1.552316e+39 	 1.014567e+39 	 4.612734e+22 	 3.877610e+08
1.20024111e+06 	 4.348849e+01 	 3.111397e+08 	 6.254917e+03 	 1.561277e+09 	 1.559027e+22 	 7.154686e+06 	 1.551898e+39 	 1.014326e+39 	 4.586660e+22 	 3.835415e+08
1.20031351e+06 	 4.400237e+01 	 3.109255e+08 	 6.181025e+03 	 1.559128e+09 	 1.549996e+22 	 7.066254e+06 	 1.551476e+39 	 1.014083e+39 	 4.560757e+22 	 3.793676e+08
1.20038628e+06 	 4.452229e+01 	 3.107116e+08 	 6.108006e+03 	 1.556984e+09 	 1.541028e+22 	 6.978924e+06 	 1.551052e+39 	 1.013839e+39 	 4.535024e+22 	 3.752390e+08
1.20045943e+06 	 4.504832e+01 	 3.104981e+08 	 6.035849e+03 	 1.554844e+09 	 1.532121e+22 	 6.892681e+06 	 1.550626e+39 	 1.013592e+39 	 4.509460e+22 	 3.711550e+08
1.20053295e+06 	 4.558054e+01 	 3.102848e+08 	 5.964545e+03 	 1.552709e+09 	 1.523274e+22 	 6.807512e+06 	 1.550196e+39 	 1.013345e+39 	 4.484062e+22 	 3.671153e+08
1.20060685e+06 	 4.611901e+01 	 3.100718e+08 	 5.894083e+03 	 1.550578e+09 	 1.514488e+22 	 6.723404e+06 	 1.549764e+39 	 1.013095e+39 	 4.458829e+22 	 3.631194e+08
1.20068114e+06 	 4.666381e+01 	 3.098591e+08 	 5.824453e+03 	 1.548452e+09 	 1.505761e+22 	 6.640343e+06 	 1.549329e+39 	 1.012844e+39 	 4.433760e+22 	 3.591667e+08
1.20075581e+06 	 4.721501e+01 	 3.096467e+08 	 5.755646e+03 	 1.546329e+09 	 1.497093e+22 	 6.558316e+06 	 1.548891e+39 	 1.012591e+39 	 4.408853e+22 	 3.552569e+08
1.20083087e+06 	 4.777269e+01 	 3.094346e+08 	 5.687652e+03 	 1.544212e+09 	 1.488483e+22 	 6.477310e+06 	 1.548451e+39 	 1.012337e+39 	 4.384107e+22 	 3.513894e+08
1.20090633e+06 	 4.833692e+01 	 3.092228e+08 	 5.620461e+03 	 1.542098e+09 	 1.479931e+22 	 6.397312e+06 	 1.548007e+39 	 1.012080e+39 	 4.359520e+22 	 3.475639e+08
1.20098219e+06 	 4.890777e+01 	 3.090112e+08 	 5.554064e+03 	 1.539989e+09 	 1.471437e+22 	 6.318309e+06 	 1.547561e+39 	 1.011822e+39 	 4.335090e+22 	 3.437799e+08
1.20105845e+06 	 4.948534e+01 	 3.087999e+08 	 5.488451e+03 	 1.537884e+09 	 1.462999e+22 	 6.240290e+06 	 1.547112e+39 	 1.011563e+39 	 4.310816e+22 	 3.400369e+08
1.20113511e+06 	 5.006968e+01 	 3.085889e+08 	 5.423613e+03 	 1.535783e+09 	 1.454617e+22 	 6.163241e+06 	 1.546660e+39 	 1.011301e+39 	 4.286696e+22 	 3.363345e+08
1.20121218e+06 	 5.066089e+01 	 3.083782e+08 	 5.359541e+03 	 1.533686e+09 	 1.446290e+22 	 6.087150e+06 	 1.546205e+39 	 1.011038e+39 	 4.262730e+22 	 3.326723e+08
1.20128967e+06 	 5.125903e+01 	 3.081677e+08 	 5.296226e+03 	 1.531593e+09 	 1.438019e+22 	 6.012007e+06 	 1.545747e+39 	 1.010773e+39 	 4.238915e+22 	 3.290498e+08
1.20136757e+06 	 5.186420e+01 	 3.079575e+08 	 5.233660e+03 	 1.529504e+09 	 1.429801e+22 	 5.937797e+06 	 1.545286e+39 	 1.010507e+39 	 4.215250e+22 	 3.254666e+08
1.20144590e+06 	 5.247648e+01 	 3.077475e+08 	 5.171832e+03 	 1.527419e+09 	 1.421638e+22 	 5.864511e+06 	 1.544822e+39 	 1.010238e+39 	 4.191734e+22 	 3.219223e+08
1.20152465e+06 	 5.309594e+01 	 3.075378e+08 	 5.110735e+03 	 1.525338e+09 	 1.413529e+22 	 5.792135e+06 	 1.544356e+39 	 1.009968e+39 	 4.168366e+22 	 3.184165e+08
1.20160382e+06 	 5.372266e+01 	 3.073284e+08 	 5.050359e+03 	 1.523261e+09 	 1.405472e+22 	 5.720660e+06 	 1.543886e+39 	 1.009696e+39 	 4.145143e+22 	 3.149488e+08
1.20168343e+06 	 5.435675e+01 	 3.071191e+08 	 4.990697e+03 	 1.521188e+09 	 1.397467e+22 	 5.650073e+06 	 1.543413e+39 	 1.009422e+39 	 4.122066e+22 	 3.115187e+08
1.20176348e+06 	 5.499827e+01 	 3.069102e+08 	 4.931739e+03 	 1.519119e+09 	 1.389515e+22 	 5.580364e+06 	 1.542937e+39 	 1.009147e+39 	 4.099131e+22 	 3.081259e+08
1.20184397e+06 	 5.564732e+01 	 3.067014e+08 	 4.873478e+03 	 1.517053e+09 	 1.381613e+22 	 5.511520e+06 	 1.542458e+39 	 1.008869e+39 	 4.076339e+22 	 3.047700e+08
1.20192490e+06 	 5.630398e+01 	 3.064930e+08 	 4.815906e+03 	 1.514991e+09 	 1.373763e+22 	 5.443533e+06 	 1.541976e+39 	 1.008590e+39 	 4.053686e+22 	 3.014505e+08
1.20200629e+06 	 5.696834e+01 	 3.062847e+08 	 4.759013e+03 	 1.512933e+09 	 1.365963e+22 	 5.376390e+06 	 1.541491e+39 	 1.008309e+39 	 4.031174e+22 	 2.981671e+08
1.20208812e+06 	 5.764049e+01 	 3.060766e+08 	 4.702792e+03 	 1.510878e+09 	 1.358213e+22 	 5.310081e+06 	 1.541003e+39 	 1.008026e+39 	 4.008799e+22 	 2.949194e+08
1.20217041e+06 	 5.832053e+01 	 3.058688e+08 	 4.647236e+03 	 1.508827e+09 	 1.350512e+22 	 5.244596e+06 	 1.540512e+39 	 1.007741e+39 	 3.986562e+22 	 2.917069e+08
1.20225315e+06 	 5.900854e+01 	 3.056613e+08 	 4.592336e+03 	 1.506780e+09 	 1.342861e+22 	 5.179925e+06 	 1.540018e+39 	 1.007454e+39 	 3.964460e+22 	 2.885294e+08
1.20233637e+06 	 5.970461e+01 	 3.054539e+08 	 4.538085e+03 	 1.504736e+09 	 1.335257e+22 	 5.116057e+06 	 1.539520e+39 	 1.007165e+39 	 3.942492e+22 	 2.853865e+08
1.20242006e+06 	 6.040884e+01 	 3.052467e+08 	 4.484474e+03 	 1.502696e+09 	 1.327702e+22 	 5.052982e+06 	 1.539019e+39 	 1.006875e+39 	 3.920657e+22 	 2.822778e+08
1.20250424e+06 	 6.112132e+01 	 3.050398e+08 	 4.431497e+03 	 1.500659e+09 	 1.320194e+22 	 4.990690e+06 	 1.538515e+39 	 1.006582e+39 	 3.898953e+22 	 2.792029e+08
1.20258889e+06 	 6.184215e+01 	 3.048330e+08 	 4.379145e+03 	 1.498625e+09 	 1.312733e+22 	 4.929171e+06 	 1.538008e+39 	 1.006288e+39 	 3.877379e+22 	 2.761614e+08
1.20267403e+06 	 6.257142e+01 	 3.046265e+08 	 4.327413e+03 	 1.496595e+09 	 1.305319e+22 	 4.868417e+06 	 1.537497e+39 	 1.005991e+39 	 3.855935e+22 	 2.731531e+08
1.20275966e+06 	 6.330924e+01 	 3.044201e+08 	 4.276291e+03 	 1.494568e+09 	 1.297951e+22 	 4.808416e+06 	 1.536984e+39 	 1.005693e+39 	 3.834618e+22 	 2.701774e+08
1.20284579e+06 	 6.405570e+01 	 3.042139e+08 	 4.225773e+03 	 1.492545e+09 	 1.290629e+22 	 4.749160e+06 	 1.536467e+39 	 1.005393e+39 	 3.813428e+22 	 2.672342e+08
1.20293242e+06 	 6.481090e+01 	 3.040080e+08 	 4.175852e+03 	 1.490524e+09 	 1.283351e+22 	 4.690640e+06 	 1.535946e+39 	 1.005091e+39 	 3.792364e+22 	 2.643231e+08
1.20301954e+06 	 6.557494e+01 	 3.038022e+08 	 4.126520e+03 	 1.488507e+09 	 1.276119e+22 	 4.632846e+06 	 1.535423e+39 	 1.004786e+39 	 3.771424e+22 	 2.614436e+08
1.20310718e+06 	 6.634792e+01 	 3.035966e+08 	 4.077772e+03 	 1.486493e+09 	 1.268931e+22 	 4.575769e+06 	 1.534896e+39 	 1.004480e+39 	 3.750607e+22 	 2.585955e+08
1.20319533e+06 	 6.712996e+01 	 3.033912e+08 	 4.029599e+03 	 1.484482e+09 	 1.261787e+22 	 4.519400e+06 	 1.534366e+39 	 1.004172e+39 	 3.729913e+22 	 2.557784e+08
1.20328400e+06 	 6.792114e+01 	 3.031859e+08 	 3.981996e+03 	 1.482474e+09 	 1.254687e+22 	 4.463730e+06 	 1.533832e+39 	 1.003862e+39 	 3.709340e+22 	 2.529920e+08
1.20337320e+06 	 6.872159e+01 	 3.029808e+08 	 3.934954e+03 	 1.480469e+09 	 1.247630e+22 	 4.408751e+06 	 1.533295e+39 	 1.003550e+39 	 3.688886e+22 	 2.502360e+08
1.20346292e+06 	 6.953139e+01 	 3.027759e+08 	 3.888469e+03 	 1.478467e+09 	 1.240615e+22 	 4.354454e+06 	 1.532754e+39 	 1.003235e+39 	 3.668552e+22 	 2.475100e+08
1.20355318e+06 	 7.035068e+01 	 3.025712e+08 	 3.842533e+03 	 1.476469e+09 	 1.233643e+22 	 4.300830e+06 	 1.532210e+39 	 1.002919e+39 	 3.648335e+22 	 2.448138e+08
1.20364397e+06 	 7.117954e+01 	 3.023666e+08 	 3.797139e+03 	 1.474473e+09 	 1.226713e+22 	 4.247871e+06 	 1.531663e+39 	 1.002601e+39 	 3.628235e+22 	 2.421469e+08
1.20373531e+06 	 7.201810e+01 	 3.021622e+08 	 3.752282e+03 	 1.472479e+09 	 1.219824e+22 	 4.195568e+06 	 1.531112e+39 	 1.002280e+39 	 3.608250e+22 	 2.395091e+08
1.20382720e+06 	 7.286646e+01 	 3.019579e+08 	 3.707954e+03 	 1.470489e+09 	 1.212977e+22 	 4.143914e+06 	 1.530558e+39 	 1.001958e+39 	 3.588380e+22 	 2.369001e+08
1.20391964e+06 	 7.372474e+01 	 3.017537e+08 	 3.664150e+03 	 1.468502e+09 	 1.206170e+22 	 4.092901e+06 	 1.530000e+39 	 1.001633e+39 	 3.568623e+22 	 2.343195e+08
1.20401265e+06 	 7.459305e+01 	 3.015498e+08 	 3.620864e+03 	 1.466517e+09 	 1.199404e+22 	 4.042520e+06 	 1.529439e+39 	 1.001306e+39 	 3.548979e+22 	 2.317670e+08
1.20410622e+06 	 7.547151e+01 	 3.013459e+08 	 3.578089e+03 	 1.464535e+09 	 1.192677e+22 	 3.992763e+06 	 1.528874e+39 	 1.000978e+39 	 3.529446e+22 	 2.292425e+08
1.20420036e+06 	 7.636024e+01 	 3.011422e+08 	 3.535819e+03 	 1.462555e+09 	 1.185991e+22 	 3.943622e+06 	 1.528305e+39 	 1.000647e+39 	 3.510023e+22 	 2.267454e+08
1.20429508e+06 	 7.725935e+01 	 3.009386e+08 	 3.494049e+03 	 1.460579e+09 	 1.179343e+22 	 3.895091e+06 	 1.527733e+39 	 1.000314e+39 	 3.490710e+22 	 2.242757e+08
1.20439037e+06 	 7.816896e+01 	 3.007352e+08 	 3.452772e+03 	 1.458605e+09 	 1.172735e+22 	 3.847161e+06 	 1.527158e+39 	 9.999785e+38 	 3.471505e+22 	 2.218328e+08
1.20448626e+06 	 7.908919e+01 	 3.005318e+08 	 3.411983e+03 	 1.456633e+09 	 1.166164e+22 	 3.799825e+06 	 1.526579e+39 	 9.996412e+38 	 3.452407e+22 	 2.194167e+08
1.20458275e+06 	 8.002017e+01 	 3.003286e+08 	 3.371675e+03 	 1.454664e+09 	 1.159632e+22 	 3.753075e+06 	 1.525996e+39 	 9.993017e+38 	 3.433415e+22 	 2.170269e+08
1.20467984e+06 	 8.096201e+01 	 3.001255e+08 	 3.331844e+03 	 1.452697e+09 	 1.153137e+22 	 3.706904e+06 	 1.525409e+39 	 9.989600e+38 	 3.414529e+22 	 2.146632e+08
1.20477754e+06 	 8.191485e+01 	 2.999226e+08 	 3.292483e+03 	 1.450733e+09 	 1.146681e+22 	 3.661305e+06 	 1.524819e+39 	 9.986162e+38 	 3.395747e+22 	 2.123254e+08
1.20487583e+06 	 8.287881e+01 	 2.997197e+08 	 3.253588e+03 	 1.448771e+09 	 1.140261e+22 	 3.616271e+06 	 1.524225e+39 	 9.982701e+38 	 3.377069e+22 	 2.100130e+08
1.20497475e+06 	 8.385402e+01 	 2.995169e+08 	 3.215152e+03 	 1.446811e+09 	 1.133878e+22 	 3.571794e+06 	 1.523627e+39 	 9.979219e+38 	 3.358494e+22 	 2.077260e+08
1.20507429e+06 	 8.484061e+01 	 2.993143e+08 	 3.177170e+03 	 1.444854e+09 	 1.127531e+22 	 3.527869e+06 	 1.523026e+39 	 9.975714e+38 	 3.340020e+22 	 2.054639e+08
1.20517446e+06 	 8.583870e+01 	 2.991117e+08 	 3.139636e+03 	 1.442899e+09 	 1.121220e+22 	 3.484486e+06 	 1.522421e+39 	 9.972187e+38 	 3.321647e+22 	 2.032265e+08
1.20527526e+06 	 8.684844e+01 	 2.989092e+08 	 3.102546e+03 	 1.440946e+09 	 1.114945e+22 	 3.441641e+06 	 1.521812e+39 	 9.968638e+38 	 3.303373e+22 	 2.010136e+08
1.20537670e+06 	 8.786995e+01 	 2.987069e+08 	 3.065894e+03 	 1.438996e+09 	 1.108706e+22 	 3.399327e+06 	 1.521199e+39 	 9.965066e+38 	 3.285199e+22 	 1.988249e+08
1.20547879e+06 	 8.890336e+01 	 2.985046e+08 	 3.029675e+03 	 1.437047e+09 	 1.102501e+22 	 3.357536e+06 	 1.520583e+39 	 9.961472e+38 	 3.267123e+22 	 1.966601e+08
1.20558152e+06 	 8.994883e+01 	 2.983024e+08 	 2.993884e+03 	 1.435101e+09 	 1.096332e+22 	 3.316262e+06 	 1.519963e+39 	 9.957855e+38 	 3.249145e+22 	 1.945190e+08
1.20568492e+06 	 9.100647e+01 	 2.981002e+08 	 2.958516e+03 	 1.433157e+09 	 1.090197e+22 	 3.275499e+06 	 1.519338e+39 	 9.954216e+38 	 3.231263e+22 	 1.924012e+08
1.20578899e+06 	 9.207644e+01 	 2.978982e+08 	 2.923566e+03 	 1.431215e+09 	 1.084095e+22 	 3.235240e+06 	 1.518710e+39 	 9.950553e+38 	 3.213475e+22 	 1.903067e+08
1.20589371e+06 	 9.315887e+01 	 2.976962e+08 	 2.889028e+03 	 1.429275e+09 	 1.078028e+22 	 3.195480e+06 	 1.518079e+39 	 9.946868e+38 	 3.195784e+22 	 1.882350e+08
1.20599913e+06 	 9.425391e+01 	 2.974943e+08 	 2.854899e+03 	 1.427337e+09 	 1.071995e+22 	 3.156211e+06 	 1.517443e+39 	 9.943159e+38 	 3.178186e+22 	 1.861860e+08
1.20610523e+06 	 9.536171e+01 	 2.972924e+08 	 2.821173e+03 	 1.425400e+09 	 1.065994e+22 	 3.117428e+06 	 1.516803e+39 	 9.939428e+38 	 3.160680e+22 	 1.841594e+08
1.20621202e+06 	 9.648239e+01 	 2.970906e+08 	 2.787845e+03 	 1.423466e+09 	 1.060026e+22 	 3.079125e+06 	 1.516159e+39 	 9.935673e+38 	 3.143266e+22 	 1.821550e+08
1.20631952e+06 	 9.761612e+01 	 2.968889e+08 	 2.754911e+03 	 1.421533e+09 	 1.054091e+22 	 3.041295e+06 	 1.515512e+39 	 9.931894e+38 	 3.125944e+22 	 1.801726e+08
1.20642772e+06 	 9.876305e+01 	 2.966872e+08 	 2.722365e+03 	 1.419603e+09 	 1.048188e+22 	 3.003934e+06 	 1.514860e+39 	 9.928092e+38 	 3.108713e+22 	 1.782118e+08
1.20653663e+06 	 9.992332e+01 	 2.964856e+08 	 2.690205e+03 	 1.417673e+09 	 1.042317e+22 	 2.967034e+06 	 1.514205e+39 	 9.924267e+38 	 3.091571e+22 	 1.762725e+08
1.20664627e+06 	 1.010971e+02 	 2.962840e+08 	 2.658424e+03 	 1.415746e+09 	 1.036478e+22 	 2.930591e+06 	 1.513545e+39 	 9.920418e+38 	 3.074517e+22 	 1.743544e+08
1.20675663e+06 	 1.022845e+02 	 2.960824e+08 	 2.627019e+03 	 1.413821e+09 	 1.030670e+22 	 2.894598e+06 	 1.512882e+39 	 9.916545e+38 	 3.057552e+22 	 1.724573e+08
1.20686773e+06 	 1.034857e+02 	 2.958809e+08 	 2.595985e+03 	 1.411897e+09 	 1.024893e+22 	 2.859050e+06 	 1.512214e+39 	 9.912649e+38 	 3.040674e+22 	 1.705810e+08
1.20697958e+06 	 1.047009e+02 	 2.956794e+08 	 2.565317e+03 	 1.409974e+09 	 1.019147e+22 	 2.823941e+06 	 1.511542e+39 	 9.908728e+38 	 3.023883e+22 	 1.687252e+08
1.20709218e+06 	 1.059302e+02 	 2.954779e+08 	 2.535012e+03 	 1.408053e+09 	 1.013431e+22 	 2.789267e+06 	 1.510866e+39 	 9.904784e+38 	 3.007177e+22 	 1.668898e+08
1.20720553e+06 	 1.071738e+02 	 2.952764e+08 	 2.505065e+03 	 1.406134e+09 	 1.007746e+22 	 2.755021e+06 	 1.510187e+39 	 9.900815e+38 	 2.990556e+22 	 1.650745e+08
1.20731963e+06 	 1.084318e+02 	 2.950750e+08 	 2.475471e+03 	 1.404216e+09 	 1.002091e+22 	 2.721198e+06 	 1.509503e+39 	 9.896822e+38 	 2.974021e+22 	 1.632790e+08
1.20743448e+06 	 1.097045e+02 	 2.948736e+08 	 2.446227e+03 	 1.402300e+09 	 9.964659e+21 	 2.687793e+06 	 1.508814e+39 	 9.892804e+38 	 2.957570e+22 	 1.615032e+08
1.20755022e+06 	 1.109919e+02 	 2.946722e+08 	 2.417329e+03 	 1.400385e+09 	 9.908686e+21 	 2.654801e+06 	 1.508122e+39 	 9.888763e+38 	 2.941197e+22 	 1.597469e+08
1.20766668e+06 	 1.122943e+02 	 2.944707e+08 	 2.388772e+03 	 1.398471e+09 	 9.853016e+21 	 2.622217e+06 	 1.507426e+39 	 9.884697e+38 	 2.924909e+22 	 1.580099e+08
1.20778393e+06 	 1.136118e+02 	 2.942693e+08 	 2.360552e+03 	 1.396558e+09 	 9.797636e+21 	 2.590035e+06 	 1.506725e+39 	 9.880606e+38 	 2.908702e+22 	 1.562918e+08
1.20790199e+06 	 1.149445e+02 	 2.940679e+08 	 2.332666e+03 	 1.394647e+09 	 9.742543e+21 	 2.558251e+06 	 1.506020e+39 	 9.876490e+38 	 2.892576e+22 	 1.545926e+08
1.20802085e+06 	 1.162928e+02 	 2.938665e+08 	 2.305109e+03 	 1.392738e+09 	 9.687734e+21 	 2.526859e+06 	 1.505311e+39 	 9.872350e+38 	 2.876530e+22 	 1.529120e+08
1.20814054e+06 	 1.176566e+02 	 2.936651e+08 	 2.277877e+03 	 1.390829e+09 	 9.633207e+21 	 2.495855e+06 	 1.504598e+39 	 9.868185e+38 	 2.860564e+22 	 1.512499e+08
1.20826105e+06 	 1.190363e+02 	 2.934637e+08 	 2.250968e+03 	 1.388922e+09 	 9.578959e+21 	 2.465234e+06 	 1.503880e+39 	 9.863995e+38 	 2.844676e+22 	 1.496060e+08
1.20838241e+06 	 1.204320e+02 	 2.932622e+08 	 2.224376e+03 	 1.387015e+09 	 9.524988e+21 	 2.434991e+06 	 1.503158e+39 	 9.859780e+38 	 2.828866e+22 	 1.479801e+08
1.20850460e+06 	 1.218439e+02 	 2.930607e+08 	 2.198098e+03 	 1.385110e+09 	 9.471291e+21 	 2.405121e+06 	 1.502432e+39 	 9.855539e+38 	 2.813134e+22 	 1.463720e+08
1.20862764e+06 	 1.232721e+02 	 2.928592e+08 	 2.172131e+03 	 1.383206e+09 	 9.417867e+21 	 2.375620e+06 	 1.501702e+39 	 9.851274e+38 	 2.797478e+22 	 1.447816e+08
1.20875154e+06 	 1.247168e+02 	 2.926577e+08 	 2.146471e+03 	 1.381303e+09 	 9.364713e+21 	 2.346484e+06 	 1.500967e+39 	 9.846983e+38 	 2.781899e+22 	 1.432086e+08
1.20887631e+06 	 1.261783e+02 	 2.924561e+08 	 2.121113e+03 	 1.379401e+09 	 9.311825e+21 	 2.317707e+06 	 1.500228e+39 	 9.842667e+38 	 2.766395e+22 	 1.416528e+08
1.20900196e+06 	 1.276567e+02 	 2.922545e+08 	 2.096056e+03 	 1.377500e+09 	 9.259202e+21 	 2.289286e+06 	 1.499485e+39 	 9.838325e+38 	 2.750965e+22 	 1.401142e+08
1.20912850e+06 	 1.291522e+02 	 2.920528e+08 	 2.071294e+03 	 1.375599e+09 	 9.206842e+21 	 2.261215e+06 	 1.498737e+39 	 9.833958e+38 	 2.735610e+22 	 1.385924e+08
1.20925593e+06 	 1.306651e+02 	 2.918512e+08 	 2.046825e+03 	 1.373700e+09 	 9.154744e+21 	 2.233490e+06 	 1.497985e+39 	 9.829565e+38 	 2.720328e+22 	 1.370873e+08
1.20938425e+06 	 1.321954e+02 	 2.916494e+08 	 2.022645e+03 	 1.371802e+09 	 9.102904e+21 	 2.206108e+06 	 1.497228e+39 	 9.825147e+38 	 2.705120e+22 	 1.355987e+08
1.20951349e+06 	 1.337434e+02 	 2.914476e+08 	 1.998750e+03 	 1.369904e+09 	 9.051319e+21 	 2.179064e+06 	 1.496467e+39 	 9.820703e+38 	 2.689983e+22 	 1.341265e+08
1.20964366e+06 	 1.353094e+02 	 2.912457e+08 	 1.975138e+03 	 1.368007e+09 	 8.999988e+21 	 2.152354e+06 	 1.495701e+39 	 9.816233e+38 	 2.674918e+22 	 1.326704e+08
1.20977476e+06 	 1.368934e+02 	 2.910438e+08 	 1.951805e+03 	 1.366111e+09 	 8.948908e+21 	 2.125973e+06 	 1.494932e+39 	 9.811737e+38 	 2.659925e+22 	 1.312303e+08
1.20990679e+06 	 1.384957e+02 	 2.908418e+08 	 1.928747e+03 	 1.364215e+09 	 8.898078e+21 	 2.099917e+06 	 1.494157e+39 	 9.807215e+38 	 2.645002e+22 	 1.298060e+08
1.21003977e+06 	 1.401166e+02 	 2.906398e+08 	 1.905962e+03 	 1.362320e+09 	 8.847497e+21 	 2.074183e+06 	 1.493378e+39 	 9.802667e+38 	 2.630149e+22 	 1.283974e+08
1.21017370e+06 	 1.417561e+02 	 2.904376e+08 	 1.883446e+03 	 1.360426e+09 	 8.797162e+21 	 2.048766e+06 	 1.492595e+39 	 9.798092e+38 	 2.615366e+22 	 1.270042e+08
1.21030860e+06 	 1.434146e+02 	 2.902354e+08 	 1.861196e+03 	 1.358532e+09 	 8.747069e+21 	 2.023663e+06 	 1.491807e+39 	 9.793492e+38 	 2.600651e+22 	 1.256263e+08
1.21044449e+06 	 1.450922e+02 	 2.900331e+08 	 1.839209e+03 	 1.356639e+09 	 8.697217e+21 	 1.998870e+06 	 1.491015e+39 	 9.788865e+38 	 2.586005e+22 	 1.242635e+08
1.21058136e+06 	 1.467892e+02 	 2.898307e+08 	 1.817481e+03 	 1.354746e+09 	 8.647605e+21 	 1.974382e+06 	 1.490218e+39 	 9.784212e+38 	 2.571426e+22 	 1.229157e+08
1.21071922e+06 	 1.485058e+02 	 2.896283e+08 	 1.796010e+03 	 1.352854e+09 	 8.598230e+21 	 1.950197e+06 	 1.489417e+39 	 9.779533e+38 	 2.556915e+22 	 1.215828e+08
1.21085808e+06 	 1.502422e+02 	 2.894257e+08 	 1.774793e+03 	 1.350962e+09 	 8.549093e+21 	 1.926309e+06 	 1.488611e+39 	 9.774827e+38 	 2.542471e+22 	 1.202644e+08
1.21099795e+06 	 1.519986e+02 	 2.892230e+08 	 1.753827e+03 	 1.349071e+09 	 8.500188e+21 	 1.902717e+06 	 1.487800e+39 	 9.770094e+38 	 2.528093e+22 	 1.189605e+08
1.21113885e+06 	 1.537752e+02 	 2.890203e+08 	 1.733108e+03 	 1.347180e+09 	 8.451515e+21 	 1.879415e+06 	 1.486985e+39 	 9.765335e+38 	 2.513781e+22 	 1.176710e+08
1.21128079e+06 	 1.555723e+02 	 2.888174e+08 	 1.712634e+03 	 1.345290e+09 	 8.403073e+21 	 1.856400e+06 	 1.486165e+39 	 9.760549e+38 	 2.499534e+22 	 1.163956e+08
1.21142376e+06 	 1.573901e+02 	 2.886144e+08 	 1.692402e+03 	 1.343399e+09 	 8.354859e+21 	 1.833669e+06 	 1.485341e+39 	 9.755737e+38 	 2.485352e+22 	 1.151342e+08
1.21156780e+06 	 1.592289e+02 	 2.884113e+08 	 1.672409e+03 	 1.341509e+09 	 8.306870e+21 	 1.811219e+06 	 1.484512e+39 	 9.750897e+38 	 2.471234e+22 	 1.138867e+08
1.21171290e+06 	 1.610888e+02 	 2.882081e+08 	 1.652652e+03 	 1.339620e+09 	 8.259106e+21 	 1.789045e+06 	 1.483678e+39 	 9.746031e+38 	 2.457179e+22 	 1.126529e+08
1.21185907e+06 	 1.629701e+02 	 2.880048e+08 	 1.633128e+03 	 1.337730e+09 	 8.211565e+21 	 1.767144e+06 	 1.482840e+39 	 9.741138e+38 	 2.443188e+22 	 1.114327e+08
1.21200634e+06 	 1.648730e+02 	 2.878013e+08 	 1.613835e+03 	 1.335840e+09 	 8.164244e+21 	 1.745513e+06 	 1.481997e+39 	 9.736218e+38 	 2.429259e+22 	 1.102259e+08
1.21215470e+06 	 1.667979e+02 	 2.875977e+08 	 1.594770e+03 	 1.333951e+09 	 8.117142e+21 	 1.724149e+06 	 1.481149e+39 	 9.731271e+38 	 2.415393e+22 	 1.090323e+08
1.21230417e+06 	 1.687448e+02 	 2.873940e+08 	 1.575930e+03 	 1.332062e+09 	 8.070258e+21 	 1.703049e+06 	 1.480297e+39 	 9.726297e+38 	 2.401588e+22 	 1.078518e+08
1.21245474e+06 	 1.707142e+02 	 2.871901e+08 	 1.557313e+03 	 1.330173e+09 	 8.023591e+21 	 1.682208e+06 	 1.479440e+39 	 9.721296e+38 	 2.387845e+22 	 1.066844e+08
1.21260645e+06 	 1.727062e+02 	 2.869861e+08 	 1.538916e+03 	 1.328284e+09 	 7.977137e+21 	 1.661624e+06 	 1.478578e+39 	 9.716268e+38 	 2.374163e+22 	 1.055297e+08
1.21275931e+06 	 1.747210e+02 	 2.867819e+08 	 1.520736e+03 	 1.326394e+09 	 7.930895e+21 	 1.641294e+06 	 1.477711e+39 	 9.711212e+38 	 2.360541e+22 	 1.043878e+08
1.21291331e+06 	 1.767590e+02 	 2.865776e+08 	 1.502771e+03 	 1.324505e+09 	 7.884865e+21 	 1.621214e+06 	 1.476840e+39 	 9.706130e+38 	 2.346979e+22 	 1.032584e+08
1.21306846e+06 	 1.788204e+02 	 2.863732e+08 	 1.485018e+03 	 1.322616e+09 	 7.839045e+21 	 1.601381e+06 	 1.475964e+39 	 9.701020e+38 	 2.333478e+22 	 1.021414e+08
1.21322478e+06 	 1.809054e+02 	 2.861686e+08 	 1.467475e+03 	 1.320727e+09 	 7.793432e+21 	 1.581793e+06 	 1.475083e+39 	 9.695882e+38 	 2.320035e+22 	 1.010367e+08
