r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
2.51226051e+06 	 3.679362e+04 	 1.514389e+08 	 3.343283e+00 	 3.698658e+08 	 4.727261e+19 	 4.115824e+03 	 7.093910e+38 	 5.919925e+38 	 1.417028e+20 	 9.105809e+05
2.51762988e+06 	 3.708068e+04 	 1.511686e+08 	 3.302567e+00 	 3.685464e+08 	 4.660155e+19 	 4.076670e+03 	 7.082466e+38 	 5.912874e+38 	 1.396915e+20 	 9.026824e+05
2.52301469e+06 	 3.736989e+04 	 1.508987e+08 	 3.262346e+00 	 3.672315e+08 	 4.593994e+19 	 4.037899e+03 	 7.071059e+38 	 5.905843e+38 	 1.377084e+20 	 8.948518e+05
2.52841513e+06 	 3.766124e+04 	 1.506292e+08 	 3.222616e+00 	 3.659211e+08 	 4.528763e+19 	 3.999507e+03 	 7.059688e+38 	 5.898831e+38 	 1.357532e+20 	 8.870887e+05
2.53383121e+06 	 3.795475e+04 	 1.503602e+08 	 3.183370e+00 	 3.646153e+08 	 4.464451e+19 	 3.961490e+03 	 7.048354e+38 	 5.891837e+38 	 1.338256e+20 	 8.793925e+05
2.53926297e+06 	 3.825045e+04 	 1.500916e+08 	 3.144601e+00 	 3.633140e+08 	 4.401045e+19 	 3.923845e+03 	 7.037055e+38 	 5.884863e+38 	 1.319251e+20 	 8.717625e+05
2.54471033e+06 	 3.854834e+04 	 1.498235e+08 	 3.106305e+00 	 3.620171e+08 	 4.338533e+19 	 3.886568e+03 	 7.025792e+38 	 5.877907e+38 	 1.300514e+20 	 8.641982e+05
2.55017327e+06 	 3.884845e+04 	 1.495559e+08 	 3.068475e+00 	 3.607248e+08 	 4.276901e+19 	 3.849654e+03 	 7.014566e+38 	 5.870969e+38 	 1.282041e+20 	 8.566990e+05
2.55565189e+06 	 3.915079e+04 	 1.492886e+08 	 3.031105e+00 	 3.594369e+08 	 4.216139e+19 	 3.813100e+03 	 7.003375e+38 	 5.864050e+38 	 1.263828e+20 	 8.492643e+05
2.56114627e+06 	 3.945537e+04 	 1.490219e+08 	 2.994191e+00 	 3.581535e+08 	 4.156233e+19 	 3.776903e+03 	 6.992219e+38 	 5.857150e+38 	 1.245872e+20 	 8.418936e+05
2.56665676e+06 	 3.976221e+04 	 1.487556e+08 	 2.957727e+00 	 3.568745e+08 	 4.097170e+19 	 3.741060e+03 	 6.981099e+38 	 5.850268e+38 	 1.228169e+20 	 8.345864e+05
2.57218334e+06 	 4.007132e+04 	 1.484897e+08 	 2.921706e+00 	 3.555999e+08 	 4.038940e+19 	 3.705567e+03 	 6.970014e+38 	 5.843404e+38 	 1.210716e+20 	 8.273422e+05
2.57772603e+06 	 4.038271e+04 	 1.482242e+08 	 2.886124e+00 	 3.543297e+08 	 3.981531e+19 	 3.670421e+03 	 6.958964e+38 	 5.836559e+38 	 1.193508e+20 	 8.201605e+05
2.58328502e+06 	 4.069640e+04 	 1.479592e+08 	 2.850976e+00 	 3.530638e+08 	 3.924930e+19 	 3.635618e+03 	 6.947950e+38 	 5.829733e+38 	 1.176543e+20 	 8.130407e+05
2.58886025e+06 	 4.101240e+04 	 1.476947e+08 	 2.816255e+00 	 3.518024e+08 	 3.869127e+19 	 3.601155e+03 	 6.936970e+38 	 5.822925e+38 	 1.159817e+20 	 8.059823e+05
2.59445156e+06 	 4.133075e+04 	 1.474306e+08 	 2.781958e+00 	 3.505453e+08 	 3.814111e+19 	 3.567027e+03 	 6.926026e+38 	 5.816135e+38 	 1.143326e+20 	 7.989847e+05
2.60005936e+06 	 4.165144e+04 	 1.471669e+08 	 2.748078e+00 	 3.492925e+08 	 3.759870e+19 	 3.533233e+03 	 6.915117e+38 	 5.809364e+38 	 1.127068e+20 	 7.920474e+05
2.60568352e+06 	 4.197450e+04 	 1.469036e+08 	 2.714610e+00 	 3.480440e+08 	 3.706394e+19 	 3.499768e+03 	 6.904242e+38 	 5.802612e+38 	 1.111039e+20 	 7.851700e+05
2.61132361e+06 	 4.229996e+04 	 1.466408e+08 	 2.681551e+00 	 3.467999e+08 	 3.653673e+19 	 3.466628e+03 	 6.893402e+38 	 5.795877e+38 	 1.095237e+20 	 7.783517e+05
2.61698030e+06 	 4.262782e+04 	 1.463785e+08 	 2.648894e+00 	 3.455601e+08 	 3.601696e+19 	 3.433811e+03 	 6.882597e+38 	 5.789160e+38 	 1.079658e+20 	 7.715922e+05
2.62265347e+06 	 4.295809e+04 	 1.461166e+08 	 2.616634e+00 	 3.443245e+08 	 3.550452e+19 	 3.401315e+03 	 6.871826e+38 	 5.782462e+38 	 1.064298e+20 	 7.648910e+05
2.62834284e+06 	 4.329081e+04 	 1.458551e+08 	 2.584768e+00 	 3.430933e+08 	 3.499932e+19 	 3.369133e+03 	 6.861089e+38 	 5.775782e+38 	 1.049155e+20 	 7.582475e+05
2.63404857e+06 	 4.362600e+04 	 1.455940e+08 	 2.553289e+00 	 3.418663e+08 	 3.450125e+19 	 3.337265e+03 	 6.850387e+38 	 5.769120e+38 	 1.034226e+20 	 7.516611e+05
2.63977079e+06 	 4.396365e+04 	 1.453334e+08 	 2.522194e+00 	 3.406436e+08 	 3.401022e+19 	 3.305706e+03 	 6.839719e+38 	 5.762476e+38 	 1.019508e+20 	 7.451315e+05
2.64550954e+06 	 4.430380e+04 	 1.450733e+08 	 2.491478e+00 	 3.394251e+08 	 3.352612e+19 	 3.274454e+03 	 6.829085e+38 	 5.755850e+38 	 1.004997e+20 	 7.386581e+05
2.65126523e+06 	 4.464645e+04 	 1.448135e+08 	 2.461135e+00 	 3.382108e+08 	 3.304885e+19 	 3.243506e+03 	 6.818485e+38 	 5.749242e+38 	 9.906912e+19 	 7.322407e+05
2.65703741e+06 	 4.499163e+04 	 1.445542e+08 	 2.431163e+00 	 3.370007e+08 	 3.257832e+19 	 3.212858e+03 	 6.807919e+38 	 5.742652e+38 	 9.765876e+19 	 7.258785e+05
2.66282635e+06 	 4.533935e+04 	 1.442954e+08 	 2.401555e+00 	 3.357948e+08 	 3.211444e+19 	 3.182509e+03 	 6.797387e+38 	 5.736080e+38 	 9.626831e+19 	 7.195711e+05
2.66863200e+06 	 4.568964e+04 	 1.440369e+08 	 2.372308e+00 	 3.345931e+08 	 3.165711e+19 	 3.152454e+03 	 6.786888e+38 	 5.729526e+38 	 9.489750e+19 	 7.133180e+05
2.67445439e+06 	 4.604251e+04 	 1.437790e+08 	 2.343416e+00 	 3.333955e+08 	 3.120625e+19 	 3.122690e+03 	 6.776423e+38 	 5.722990e+38 	 9.354607e+19 	 7.071189e+05
2.68029388e+06 	 4.639798e+04 	 1.435214e+08 	 2.314877e+00 	 3.322021e+08 	 3.076175e+19 	 3.093216e+03 	 6.765992e+38 	 5.716472e+38 	 9.221372e+19 	 7.009732e+05
2.68615004e+06 	 4.675606e+04 	 1.432643e+08 	 2.286686e+00 	 3.310128e+08 	 3.032354e+19 	 3.064027e+03 	 6.755593e+38 	 5.709971e+38 	 9.090022e+19 	 6.948804e+05
2.69202341e+06 	 4.711678e+04 	 1.430076e+08 	 2.258837e+00 	 3.298277e+08 	 2.989152e+19 	 3.035122e+03 	 6.745228e+38 	 5.703488e+38 	 8.960527e+19 	 6.888403e+05
2.69791381e+06 	 4.748014e+04 	 1.427513e+08 	 2.231328e+00 	 3.286467e+08 	 2.946561e+19 	 3.006497e+03 	 6.734896e+38 	 5.697022e+38 	 8.832862e+19 	 6.828522e+05
2.70382128e+06 	 4.784618e+04 	 1.424955e+08 	 2.204154e+00 	 3.274697e+08 	 2.904572e+19 	 2.978149e+03 	 6.724596e+38 	 5.690574e+38 	 8.707003e+19 	 6.769157e+05
2.70974624e+06 	 4.821490e+04 	 1.422400e+08 	 2.177311e+00 	 3.262968e+08 	 2.863176e+19 	 2.950077e+03 	 6.714329e+38 	 5.684143e+38 	 8.582921e+19 	 6.710305e+05
2.71568843e+06 	 4.858632e+04 	 1.419851e+08 	 2.150795e+00 	 3.251280e+08 	 2.822366e+19 	 2.922277e+03 	 6.704096e+38 	 5.677730e+38 	 8.460593e+19 	 6.651960e+05
2.72164793e+06 	 4.896047e+04 	 1.417305e+08 	 2.124601e+00 	 3.239633e+08 	 2.782132e+19 	 2.894747e+03 	 6.693894e+38 	 5.671335e+38 	 8.339996e+19 	 6.594119e+05
2.72762481e+06 	 4.933736e+04 	 1.414764e+08 	 2.098727e+00 	 3.228026e+08 	 2.742468e+19 	 2.867483e+03 	 6.683726e+38 	 5.664957e+38 	 8.221104e+19 	 6.536777e+05
2.73361918e+06 	 4.971702e+04 	 1.412227e+08 	 2.073168e+00 	 3.216459e+08 	 2.703365e+19 	 2.840483e+03 	 6.673589e+38 	 5.658596e+38 	 8.103893e+19 	 6.479929e+05
2.73963109e+06 	 5.009945e+04 	 1.409694e+08 	 2.047920e+00 	 3.204932e+08 	 2.664815e+19 	 2.813745e+03 	 6.663485e+38 	 5.652253e+38 	 7.988339e+19 	 6.423572e+05
2.74566046e+06 	 5.048469e+04 	 1.407166e+08 	 2.022979e+00 	 3.193445e+08 	 2.626810e+19 	 2.787266e+03 	 6.653414e+38 	 5.645927e+38 	 7.874421e+19 	 6.367702e+05
2.75170722e+06 	 5.087276e+04 	 1.404641e+08 	 1.998343e+00 	 3.181999e+08 	 2.589343e+19 	 2.761043e+03 	 6.643374e+38 	 5.639618e+38 	 7.762115e+19 	 6.312313e+05
2.75777123e+06 	 5.126368e+04 	 1.402121e+08 	 1.974006e+00 	 3.170592e+08 	 2.552407e+19 	 2.735072e+03 	 6.633367e+38 	 5.633326e+38 	 7.651401e+19 	 6.257400e+05
2.76385269e+06 	 5.165747e+04 	 1.399606e+08 	 1.949966e+00 	 3.159225e+08 	 2.515994e+19 	 2.709353e+03 	 6.623392e+38 	 5.627052e+38 	 7.542254e+19 	 6.202962e+05
2.76995248e+06 	 5.205413e+04 	 1.397094e+08 	 1.926218e+00 	 3.147897e+08 	 2.480096e+19 	 2.683883e+03 	 6.613448e+38 	 5.620795e+38 	 7.434650e+19 	 6.148994e+05
2.77606956e+06 	 5.245370e+04 	 1.394587e+08 	 1.902760e+00 	 3.136608e+08 	 2.444706e+19 	 2.658658e+03 	 6.603538e+38 	 5.614557e+38 	 7.328567e+19 	 6.095491e+05
2.78220087e+06 	 5.285634e+04 	 1.392084e+08 	 1.879587e+00 	 3.125360e+08 	 2.409823e+19 	 2.633671e+03 	 6.593660e+38 	 5.608334e+38 	 7.224005e+19 	 6.042441e+05
2.78835366e+06 	 5.326178e+04 	 1.389585e+08 	 1.856697e+00 	 3.114150e+08 	 2.375430e+19 	 2.608931e+03 	 6.583809e+38 	 5.602127e+38 	 7.120911e+19 	 5.989857e+05
2.79452629e+06 	 5.367011e+04 	 1.387091e+08 	 1.834085e+00 	 3.102979e+08 	 2.341521e+19 	 2.584434e+03 	 6.573989e+38 	 5.595936e+38 	 7.019270e+19 	 5.937731e+05
2.80071738e+06 	 5.408140e+04 	 1.384600e+08 	 1.811749e+00 	 3.091846e+08 	 2.308092e+19 	 2.560175e+03 	 6.564201e+38 	 5.589763e+38 	 6.919067e+19 	 5.886057e+05
2.80692600e+06 	 5.449571e+04 	 1.382114e+08 	 1.789684e+00 	 3.080751e+08 	 2.275137e+19 	 2.536148e+03 	 6.554445e+38 	 5.583608e+38 	 6.820282e+19 	 5.834828e+05
2.81315224e+06 	 5.491307e+04 	 1.379632e+08 	 1.767889e+00 	 3.069696e+08 	 2.242649e+19 	 2.512352e+03 	 6.544722e+38 	 5.577470e+38 	 6.722898e+19 	 5.784039e+05
2.81939558e+06 	 5.533352e+04 	 1.377154e+08 	 1.746359e+00 	 3.058679e+08 	 2.210622e+19 	 2.488784e+03 	 6.535031e+38 	 5.571349e+38 	 6.626898e+19 	 5.733687e+05
2.82565613e+06 	 5.575708e+04 	 1.374680e+08 	 1.725091e+00 	 3.047701e+08 	 2.179051e+19 	 2.465442e+03 	 6.525370e+38 	 5.565246e+38 	 6.532262e+19 	 5.683767e+05
2.83193465e+06 	 5.618374e+04 	 1.372211e+08 	 1.704082e+00 	 3.036761e+08 	 2.147927e+19 	 2.442325e+03 	 6.515741e+38 	 5.559159e+38 	 6.438969e+19 	 5.634278e+05
2.83823139e+06 	 5.661352e+04 	 1.369745e+08 	 1.683329e+00 	 3.025859e+08 	 2.117245e+19 	 2.419430e+03 	 6.506142e+38 	 5.553088e+38 	 6.346998e+19 	 5.585215e+05
2.84454668e+06 	 5.704642e+04 	 1.367284e+08 	 1.662828e+00 	 3.014996e+08 	 2.086998e+19 	 2.396756e+03 	 6.496573e+38 	 5.547034e+38 	 6.256332e+19 	 5.536576e+05
2.85088049e+06 	 5.748247e+04 	 1.364827e+08 	 1.642578e+00 	 3.004170e+08 	 2.057180e+19 	 2.374300e+03 	 6.487034e+38 	 5.540996e+38 	 6.166951e+19 	 5.488358e+05
2.85723353e+06 	 5.792167e+04 	 1.362374e+08 	 1.622574e+00 	 2.993382e+08 	 2.027784e+19 	 2.352062e+03 	 6.477526e+38 	 5.534974e+38 	 6.078834e+19 	 5.440558e+05
2.86360563e+06 	 5.836404e+04 	 1.359926e+08 	 1.602813e+00 	 2.982631e+08 	 1.998804e+19 	 2.330039e+03 	 6.468047e+38 	 5.528969e+38 	 5.991966e+19 	 5.393171e+05
2.86999659e+06 	 5.880962e+04 	 1.357481e+08 	 1.583293e+00 	 2.971917e+08 	 1.970235e+19 	 2.308229e+03 	 6.458599e+38 	 5.522981e+38 	 5.906330e+19 	 5.346195e+05
2.87640616e+06 	 5.925845e+04 	 1.355041e+08 	 1.564011e+00 	 2.961241e+08 	 1.942072e+19 	 2.286628e+03 	 6.449181e+38 	 5.517009e+38 	 5.821907e+19 	 5.299624e+05
2.88283428e+06 	 5.971055e+04 	 1.352604e+08 	 1.544964e+00 	 2.950601e+08 	 1.914308e+19 	 2.265234e+03 	 6.439794e+38 	 5.511054e+38 	 5.738683e+19 	 5.253455e+05
2.88928116e+06 	 6.016593e+04 	 1.350172e+08 	 1.526149e+00 	 2.939999e+08 	 1.886938e+19 	 2.244047e+03 	 6.430437e+38 	 5.505116e+38 	 5.656640e+19 	 5.207684e+05
2.89574658e+06 	 6.062464e+04 	 1.347744e+08 	 1.507563e+00 	 2.929434e+08 	 1.859956e+19 	 2.223062e+03 	 6.421109e+38 	 5.499194e+38 	 5.575761e+19 	 5.162309e+05
2.90223059e+06 	 6.108670e+04 	 1.345320e+08 	 1.489203e+00 	 2.918906e+08 	 1.833358e+19 	 2.202279e+03 	 6.411812e+38 	 5.493288e+38 	 5.496032e+19 	 5.117325e+05
2.90873347e+06 	 6.155211e+04 	 1.342900e+08 	 1.471067e+00 	 2.908415e+08 	 1.807138e+19 	 2.181696e+03 	 6.402544e+38 	 5.487398e+38 	 5.417434e+19 	 5.072729e+05
2.91525536e+06 	 6.202091e+04 	 1.340484e+08 	 1.453151e+00 	 2.897960e+08 	 1.781290e+19 	 2.161310e+03 	 6.393306e+38 	 5.481525e+38 	 5.339953e+19 	 5.028519e+05
2.92179632e+06 	 6.249311e+04 	 1.338072e+08 	 1.435454e+00 	 2.887542e+08 	 1.755809e+19 	 2.141120e+03 	 6.384097e+38 	 5.475668e+38 	 5.263571e+19 	 4.984691e+05
2.92835646e+06 	 6.296873e+04 	 1.335665e+08 	 1.417973e+00 	 2.877160e+08 	 1.730690e+19 	 2.121125e+03 	 6.374918e+38 	 5.469827e+38 	 5.188274e+19 	 4.941241e+05
2.93493587e+06 	 6.344780e+04 	 1.333261e+08 	 1.400704e+00 	 2.866814e+08 	 1.705927e+19 	 2.101321e+03 	 6.365768e+38 	 5.464002e+38 	 5.114046e+19 	 4.898167e+05
2.94153458e+06 	 6.393034e+04 	 1.330862e+08 	 1.383646e+00 	 2.856505e+08 	 1.681516e+19 	 2.081707e+03 	 6.356647e+38 	 5.458193e+38 	 5.040872e+19 	 4.855466e+05
2.94815264e+06 	 6.441637e+04 	 1.328466e+08 	 1.366795e+00 	 2.846231e+08 	 1.657452e+19 	 2.062282e+03 	 6.347555e+38 	 5.452400e+38 	 4.968737e+19 	 4.813134e+05
2.95479006e+06 	 6.490593e+04 	 1.326075e+08 	 1.350149e+00 	 2.835993e+08 	 1.633730e+19 	 2.043043e+03 	 6.338492e+38 	 5.446623e+38 	 4.897627e+19 	 4.771168e+05
2.96144688e+06 	 6.539903e+04 	 1.323688e+08 	 1.333707e+00 	 2.825791e+08 	 1.610344e+19 	 2.023988e+03 	 6.329458e+38 	 5.440862e+38 	 4.827528e+19 	 4.729564e+05
2.96812322e+06 	 6.589570e+04 	 1.321304e+08 	 1.317464e+00 	 2.815625e+08 	 1.587291e+19 	 2.005116e+03 	 6.320453e+38 	 5.435117e+38 	 4.758424e+19 	 4.688320e+05
2.97481906e+06 	 6.639597e+04 	 1.318925e+08 	 1.301420e+00 	 2.805494e+08 	 1.564566e+19 	 1.986425e+03 	 6.311477e+38 	 5.429388e+38 	 4.690303e+19 	 4.647433e+05
2.98153451e+06 	 6.689986e+04 	 1.316550e+08 	 1.285570e+00 	 2.795398e+08 	 1.542164e+19 	 1.967913e+03 	 6.302529e+38 	 5.423675e+38 	 4.623150e+19 	 4.606899e+05
2.98826972e+06 	 6.740739e+04 	 1.314179e+08 	 1.269914e+00 	 2.785338e+08 	 1.520080e+19 	 1.949579e+03 	 6.293610e+38 	 5.417978e+38 	 4.556951e+19 	 4.566716e+05
2.99502463e+06 	 6.791860e+04 	 1.311811e+08 	 1.254448e+00 	 2.775313e+08 	 1.498310e+19 	 1.931420e+03 	 6.284719e+38 	 5.412296e+38 	 4.491693e+19 	 4.526880e+05
3.00179932e+06 	 6.843349e+04 	 1.309448e+08 	 1.239171e+00 	 2.765323e+08 	 1.476850e+19 	 1.913434e+03 	 6.275857e+38 	 5.406630e+38 	 4.427363e+19 	 4.487389e+05
3.00859394e+06 	 6.895211e+04 	 1.307089e+08 	 1.224080e+00 	 2.755368e+08 	 1.455695e+19 	 1.895622e+03 	 6.267023e+38 	 5.400980e+38 	 4.363948e+19 	 4.448239e+05
3.01540845e+06 	 6.947447e+04 	 1.304734e+08 	 1.209173e+00 	 2.745447e+08 	 1.434841e+19 	 1.877979e+03 	 6.258217e+38 	 5.395346e+38 	 4.301435e+19 	 4.409428e+05
3.02224283e+06 	 7.000060e+04 	 1.302383e+08 	 1.194447e+00 	 2.735561e+08 	 1.414283e+19 	 1.860505e+03 	 6.249440e+38 	 5.389727e+38 	 4.239810e+19 	 4.370953e+05
3.02909730e+06 	 7.053054e+04 	 1.300036e+08 	 1.179900e+00 	 2.725710e+08 	 1.394018e+19 	 1.843199e+03 	 6.240690e+38 	 5.384124e+38 	 4.179063e+19 	 4.332810e+05
3.03597184e+06 	 7.106430e+04 	 1.297693e+08 	 1.165531e+00 	 2.715894e+08 	 1.374041e+19 	 1.826057e+03 	 6.231969e+38 	 5.378536e+38 	 4.119179e+19 	 4.294997e+05
3.04286638e+06 	 7.160191e+04 	 1.295353e+08 	 1.151337e+00 	 2.706111e+08 	 1.354349e+19 	 1.809080e+03 	 6.223275e+38 	 5.372964e+38 	 4.060148e+19 	 4.257511e+05
3.04978113e+06 	 7.214340e+04 	 1.293018e+08 	 1.137315e+00 	 2.696363e+08 	 1.334936e+19 	 1.792265e+03 	 6.214609e+38 	 5.367408e+38 	 4.001957e+19 	 4.220350e+05
3.05671614e+06 	 7.268880e+04 	 1.290687e+08 	 1.123464e+00 	 2.686649e+08 	 1.315800e+19 	 1.775610e+03 	 6.205971e+38 	 5.361867e+38 	 3.944594e+19 	 4.183510e+05
3.06367146e+06 	 7.323813e+04 	 1.288360e+08 	 1.109782e+00 	 2.676970e+08 	 1.296937e+19 	 1.759114e+03 	 6.197361e+38 	 5.356341e+38 	 3.888048e+19 	 4.146989e+05
3.07064712e+06 	 7.379142e+04 	 1.286037e+08 	 1.096267e+00 	 2.667323e+08 	 1.278342e+19 	 1.742776e+03 	 6.188778e+38 	 5.350831e+38 	 3.832306e+19 	 4.110783e+05
3.07764317e+06 	 7.434870e+04 	 1.283717e+08 	 1.082916e+00 	 2.657711e+08 	 1.260012e+19 	 1.726594e+03 	 6.180223e+38 	 5.345336e+38 	 3.777358e+19 	 4.074891e+05
3.08465970e+06 	 7.491000e+04 	 1.281402e+08 	 1.069728e+00 	 2.648133e+08 	 1.241943e+19 	 1.710566e+03 	 6.171695e+38 	 5.339856e+38 	 3.723193e+19 	 4.039310e+05
3.09169689e+06 	 7.547533e+04 	 1.279090e+08 	 1.056700e+00 	 2.638588e+08 	 1.224131e+19 	 1.694691e+03 	 6.163194e+38 	 5.334392e+38 	 3.669799e+19 	 4.004036e+05
3.09875469e+06 	 7.604472e+04 	 1.276783e+08 	 1.043831e+00 	 2.629076e+08 	 1.206573e+19 	 1.678967e+03 	 6.154720e+38 	 5.328943e+38 	 3.617166e+19 	 3.969068e+05
3.10583335e+06 	 7.661821e+04 	 1.274479e+08 	 1.031119e+00 	 2.619598e+08 	 1.189265e+19 	 1.663394e+03 	 6.146273e+38 	 5.323509e+38 	 3.565281e+19 	 3.934403e+05
3.11293287e+06 	 7.719582e+04 	 1.272180e+08 	 1.018561e+00 	 2.610153e+08 	 1.172203e+19 	 1.647969e+03 	 6.137853e+38 	 5.318090e+38 	 3.514136e+19 	 3.900037e+05
3.12005313e+06 	 7.777758e+04 	 1.269884e+08 	 1.006157e+00 	 2.600741e+08 	 1.155384e+19 	 1.632691e+03 	 6.129460e+38 	 5.312686e+38 	 3.463720e+19 	 3.865970e+05
3.12719443e+06 	 7.836352e+04 	 1.267592e+08 	 9.939036e-01 	 2.591362e+08 	 1.138806e+19 	 1.617558e+03 	 6.121094e+38 	 5.307297e+38 	 3.414021e+19 	 3.832197e+05
3.13435659e+06 	 7.895367e+04 	 1.265304e+08 	 9.817994e-01 	 2.582016e+08 	 1.122463e+19 	 1.602570e+03 	 6.112755e+38 	 5.301924e+38 	 3.365031e+19 	 3.798717e+05
3.14153972e+06 	 7.954806e+04 	 1.263020e+08 	 9.698426e-01 	 2.572702e+08 	 1.106353e+19 	 1.587724e+03 	 6.104442e+38 	 5.296565e+38 	 3.316740e+19 	 3.765526e+05
3.14874394e+06 	 8.014672e+04 	 1.260740e+08 	 9.580314e-01 	 2.563422e+08 	 1.090473e+19 	 1.573020e+03 	 6.096156e+38 	 5.291221e+38 	 3.269136e+19 	 3.732623e+05
3.15596946e+06 	 8.074967e+04 	 1.258464e+08 	 9.463641e-01 	 2.554174e+08 	 1.074820e+19 	 1.558455e+03 	 6.087896e+38 	 5.285893e+38 	 3.222211e+19 	 3.700005e+05
3.16321611e+06 	 8.135695e+04 	 1.256191e+08 	 9.348388e-01 	 2.544958e+08 	 1.059389e+19 	 1.544030e+03 	 6.079663e+38 	 5.280579e+38 	 3.175955e+19 	 3.667670e+05
3.17048403e+06 	 8.196858e+04 	 1.253923e+08 	 9.234539e-01 	 2.535775e+08 	 1.044179e+19 	 1.529741e+03 	 6.071456e+38 	 5.275280e+38 	 3.130358e+19 	 3.635614e+05
3.17777316e+06 	 8.258461e+04 	 1.251658e+08 	 9.122077e-01 	 2.526624e+08 	 1.029185e+19 	 1.515588e+03 	 6.063276e+38 	 5.269996e+38 	 3.085412e+19 	 3.603836e+05
3.18508382e+06 	 8.320505e+04 	 1.249397e+08 	 9.010984e-01 	 2.517505e+08 	 1.014406e+19 	 1.501570e+03 	 6.055121e+38 	 5.264727e+38 	 3.041107e+19 	 3.572334e+05
3.19241572e+06 	 8.382994e+04 	 1.247141e+08 	 8.901244e-01 	 2.508418e+08 	 9.998369e+18 	 1.487684e+03 	 6.046993e+38 	 5.259473e+38 	 2.997434e+19 	 3.541104e+05
3.19976922e+06 	 8.445931e+04 	 1.244888e+08 	 8.792841e-01 	 2.499363e+08 	 9.854760e+18 	 1.473931e+03 	 6.038891e+38 	 5.254233e+38 	 2.954384e+19 	 3.510144e+05
3.20714424e+06 	 8.509319e+04 	 1.242638e+08 	 8.685758e-01 	 2.490340e+08 	 9.713200e+18 	 1.460308e+03 	 6.030814e+38 	 5.249008e+38 	 2.911948e+19 	 3.479453e+05
3.21454108e+06 	 8.573160e+04 	 1.240393e+08 	 8.579979e-01 	 2.481348e+08 	 9.573660e+18 	 1.446815e+03 	 6.022763e+38 	 5.243797e+38 	 2.870118e+19 	 3.449028e+05
3.22195964e+06 	 8.637458e+04 	 1.238152e+08 	 8.475488e-01 	 2.472388e+08 	 9.436110e+18 	 1.433450e+03 	 6.014738e+38 	 5.238601e+38 	 2.828884e+19 	 3.418867e+05
3.22940020e+06 	 8.702214e+04 	 1.235914e+08 	 8.372270e-01 	 2.463460e+08 	 9.300523e+18 	 1.420212e+03 	 6.006739e+38 	 5.233420e+38 	 2.788239e+19 	 3.388967e+05
3.23686224e+06 	 8.767436e+04 	 1.233680e+08 	 8.270308e-01 	 2.454563e+08 	 9.166872e+18 	 1.407099e+03 	 5.998766e+38 	 5.228254e+38 	 2.748174e+19 	 3.359326e+05
3.24434646e+06 	 8.833123e+04 	 1.231450e+08 	 8.169589e-01 	 2.445697e+08 	 9.035127e+18 	 1.394111e+03 	 5.990818e+38 	 5.223102e+38 	 2.708680e+19 	 3.329942e+05
3.25185218e+06 	 8.899283e+04 	 1.229224e+08 	 8.070096e-01 	 2.436862e+08 	 8.905268e+18 	 1.381245e+03 	 5.982895e+38 	 5.217964e+38 	 2.669751e+19 	 3.300812e+05
3.25938055e+06 	 8.965911e+04 	 1.227001e+08 	 7.971815e-01 	 2.428059e+08 	 8.777259e+18 	 1.368502e+03 	 5.974998e+38 	 5.212841e+38 	 2.631377e+19 	 3.271935e+05
3.26693142e+06 	 9.033014e+04 	 1.224783e+08 	 7.874730e-01 	 2.419286e+08 	 8.651078e+18 	 1.355880e+03 	 5.967125e+38 	 5.207732e+38 	 2.593551e+19 	 3.243309e+05
3.27450565e+06 	 9.100589e+04 	 1.222568e+08 	 7.778828e-01 	 2.410544e+08 	 8.526691e+18 	 1.343378e+03 	 5.959279e+38 	 5.202638e+38 	 2.556263e+19 	 3.214933e+05
3.28210097e+06 	 9.168653e+04 	 1.220357e+08 	 7.684094e-01 	 2.401833e+08 	 8.404091e+18 	 1.330994e+03 	 5.951455e+38 	 5.197557e+38 	 2.519511e+19 	 3.186801e+05
3.28971922e+06 	 9.237200e+04 	 1.218150e+08 	 7.590514e-01 	 2.393152e+08 	 8.283237e+18 	 1.318728e+03 	 5.943658e+38 	 5.192491e+38 	 2.483281e+19 	 3.158913e+05
3.29735950e+06 	 9.306238e+04 	 1.215946e+08 	 7.498073e-01 	 2.384502e+08 	 8.164111e+18 	 1.306577e+03 	 5.935886e+38 	 5.187439e+38 	 2.447570e+19 	 3.131268e+05
3.30502211e+06 	 9.375768e+04 	 1.213746e+08 	 7.406758e-01 	 2.375883e+08 	 8.046687e+18 	 1.294542e+03 	 5.928139e+38 	 5.182402e+38 	 2.412369e+19 	 3.103861e+05
3.31270666e+06 	 9.445798e+04 	 1.211550e+08 	 7.316555e-01 	 2.367292e+08 	 7.930921e+18 	 1.282619e+03 	 5.920429e+38 	 5.177389e+38 	 2.377665e+19 	 3.076693e+05
3.32040780e+06 	 9.516364e+04 	 1.209359e+08 	 7.227451e-01 	 2.358737e+08 	 7.816878e+18 	 1.270806e+03 	 5.912720e+38 	 5.172369e+38 	 2.343478e+19 	 3.049752e+05
3.32813844e+06 	 9.587391e+04 	 1.207171e+08 	 7.139432e-01 	 2.350209e+08 	 7.704433e+18 	 1.259109e+03 	 5.905038e+38 	 5.167367e+38 	 2.309769e+19 	 3.023053e+05
