r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20675621e+01 	 1.258200e-02 	 1.294951e+03 	 2.396203e+01 	 2.704428e+08 	 1.389238e+19 	 1.029197e+05 	 6.638687e+38 	 4.351486e+38 	 4.107447e+19 	 3.514937e+06
1.20677183e+01 	 1.273108e-02 	 1.294135e+03 	 2.368075e+01 	 2.701025e+08 	 1.381937e+19 	 1.016505e+05 	 6.638541e+38 	 4.351420e+38 	 4.086328e+19 	 3.475196e+06
1.20678751e+01 	 1.288192e-02 	 1.293323e+03 	 2.340277e+01 	 2.697634e+08 	 1.374695e+19 	 1.003971e+05 	 6.638394e+38 	 4.351353e+38 	 4.065375e+19 	 3.435900e+06
1.20680324e+01 	 1.303455e-02 	 1.292513e+03 	 2.312806e+01 	 2.694257e+08 	 1.367511e+19 	 9.915940e+04 	 6.638246e+38 	 4.351286e+38 	 4.044584e+19 	 3.397044e+06
1.20681904e+01 	 1.318898e-02 	 1.291706e+03 	 2.285657e+01 	 2.690892e+08 	 1.360385e+19 	 9.793710e+04 	 6.638097e+38 	 4.351218e+38 	 4.023955e+19 	 3.358623e+06
1.20683490e+01 	 1.334524e-02 	 1.290901e+03 	 2.258826e+01 	 2.687540e+08 	 1.353314e+19 	 9.673003e+04 	 6.637947e+38 	 4.351150e+38 	 4.003487e+19 	 3.320632e+06
1.20685082e+01 	 1.350335e-02 	 1.290099e+03 	 2.232311e+01 	 2.684202e+08 	 1.346300e+19 	 9.553801e+04 	 6.637795e+38 	 4.351081e+38 	 3.983177e+19 	 3.283066e+06
1.20686680e+01 	 1.366334e-02 	 1.289299e+03 	 2.206107e+01 	 2.680876e+08 	 1.339342e+19 	 9.436084e+04 	 6.637643e+38 	 4.351011e+38 	 3.963024e+19 	 3.245921e+06
1.20688284e+01 	 1.382521e-02 	 1.288502e+03 	 2.180210e+01 	 2.677562e+08 	 1.332439e+19 	 9.319833e+04 	 6.637490e+38 	 4.350941e+38 	 3.943027e+19 	 3.209193e+06
1.20689894e+01 	 1.398901e-02 	 1.287708e+03 	 2.154618e+01 	 2.674262e+08 	 1.325590e+19 	 9.205031e+04 	 6.637336e+38 	 4.350871e+38 	 3.923185e+19 	 3.172876e+06
1.20691511e+01 	 1.415474e-02 	 1.286916e+03 	 2.129325e+01 	 2.670974e+08 	 1.318796e+19 	 9.091658e+04 	 6.637181e+38 	 4.350800e+38 	 3.903495e+19 	 3.136965e+06
1.20693134e+01 	 1.432244e-02 	 1.286127e+03 	 2.104330e+01 	 2.667698e+08 	 1.312054e+19 	 8.979697e+04 	 6.637024e+38 	 4.350728e+38 	 3.883956e+19 	 3.101457e+06
1.20694764e+01 	 1.449212e-02 	 1.285340e+03 	 2.079628e+01 	 2.664435e+08 	 1.305366e+19 	 8.869130e+04 	 6.636867e+38 	 4.350656e+38 	 3.864568e+19 	 3.066348e+06
1.20696400e+01 	 1.466380e-02 	 1.284556e+03 	 2.055216e+01 	 2.661185e+08 	 1.298731e+19 	 8.759940e+04 	 6.636709e+38 	 4.350583e+38 	 3.845328e+19 	 3.031631e+06
1.20698042e+01 	 1.483752e-02 	 1.283774e+03 	 2.031091e+01 	 2.657947e+08 	 1.292147e+19 	 8.652108e+04 	 6.636549e+38 	 4.350509e+38 	 3.826234e+19 	 2.997305e+06
1.20699691e+01 	 1.501330e-02 	 1.282995e+03 	 2.007249e+01 	 2.654721e+08 	 1.285614e+19 	 8.545618e+04 	 6.636388e+38 	 4.350435e+38 	 3.807287e+19 	 2.963363e+06
1.20701347e+01 	 1.519116e-02 	 1.282218e+03 	 1.983687e+01 	 2.651507e+08 	 1.279133e+19 	 8.440454e+04 	 6.636227e+38 	 4.350361e+38 	 3.788484e+19 	 2.929801e+06
1.20703009e+01 	 1.537112e-02 	 1.281444e+03 	 1.960401e+01 	 2.648306e+08 	 1.272702e+19 	 8.336597e+04 	 6.636064e+38 	 4.350285e+38 	 3.769824e+19 	 2.896616e+06
1.20704678e+01 	 1.555321e-02 	 1.280672e+03 	 1.937388e+01 	 2.645117e+08 	 1.266321e+19 	 8.234033e+04 	 6.635900e+38 	 4.350209e+38 	 3.751306e+19 	 2.863804e+06
1.20706354e+01 	 1.573746e-02 	 1.279903e+03 	 1.914646e+01 	 2.641940e+08 	 1.259990e+19 	 8.132744e+04 	 6.635735e+38 	 4.350133e+38 	 3.732927e+19 	 2.831360e+06
1.20708036e+01 	 1.592389e-02 	 1.279136e+03 	 1.892171e+01 	 2.638775e+08 	 1.253708e+19 	 8.032714e+04 	 6.635569e+38 	 4.350056e+38 	 3.714688e+19 	 2.799279e+06
1.20709726e+01 	 1.611252e-02 	 1.278371e+03 	 1.869960e+01 	 2.635621e+08 	 1.247474e+19 	 7.933928e+04 	 6.635401e+38 	 4.349978e+38 	 3.696586e+19 	 2.767559e+06
1.20711422e+01 	 1.630339e-02 	 1.277609e+03 	 1.848009e+01 	 2.632480e+08 	 1.241288e+19 	 7.836370e+04 	 6.635233e+38 	 4.349900e+38 	 3.678621e+19 	 2.736195e+06
1.20713125e+01 	 1.649651e-02 	 1.276850e+03 	 1.826316e+01 	 2.629351e+08 	 1.235150e+19 	 7.740025e+04 	 6.635063e+38 	 4.349821e+38 	 3.660791e+19 	 2.705183e+06
1.20714835e+01 	 1.669192e-02 	 1.276092e+03 	 1.804877e+01 	 2.626233e+08 	 1.229059e+19 	 7.644877e+04 	 6.634892e+38 	 4.349741e+38 	 3.643095e+19 	 2.674520e+06
1.20716553e+01 	 1.688965e-02 	 1.275338e+03 	 1.783691e+01 	 2.623128e+08 	 1.223015e+19 	 7.550911e+04 	 6.634720e+38 	 4.349661e+38 	 3.625531e+19 	 2.644200e+06
1.20718277e+01 	 1.708971e-02 	 1.274585e+03 	 1.762753e+01 	 2.620033e+08 	 1.217017e+19 	 7.458113e+04 	 6.634547e+38 	 4.349580e+38 	 3.608098e+19 	 2.614222e+06
1.20720009e+01 	 1.729214e-02 	 1.273835e+03 	 1.742060e+01 	 2.616951e+08 	 1.211064e+19 	 7.366467e+04 	 6.634373e+38 	 4.349498e+38 	 3.590796e+19 	 2.584580e+06
1.20721748e+01 	 1.749697e-02 	 1.273088e+03 	 1.721611e+01 	 2.613880e+08 	 1.205158e+19 	 7.275959e+04 	 6.634197e+38 	 4.349416e+38 	 3.573622e+19 	 2.555271e+06
1.20723494e+01 	 1.770422e-02 	 1.272342e+03 	 1.701402e+01 	 2.610820e+08 	 1.199296e+19 	 7.186576e+04 	 6.634020e+38 	 4.349333e+38 	 3.556576e+19 	 2.526292e+06
1.20725247e+01 	 1.791392e-02 	 1.271599e+03 	 1.681430e+01 	 2.607772e+08 	 1.193478e+19 	 7.098302e+04 	 6.633842e+38 	 4.349250e+38 	 3.539656e+19 	 2.497638e+06
1.20727008e+01 	 1.812610e-02 	 1.270859e+03 	 1.661692e+01 	 2.604736e+08 	 1.187705e+19 	 7.011123e+04 	 6.633663e+38 	 4.349165e+38 	 3.522862e+19 	 2.469306e+06
1.20728776e+01 	 1.834080e-02 	 1.270121e+03 	 1.642186e+01 	 2.601710e+08 	 1.181975e+19 	 6.925027e+04 	 6.633482e+38 	 4.349080e+38 	 3.506192e+19 	 2.441293e+06
1.20730552e+01 	 1.855803e-02 	 1.269385e+03 	 1.622909e+01 	 2.598696e+08 	 1.176289e+19 	 6.839999e+04 	 6.633300e+38 	 4.348995e+38 	 3.489644e+19 	 2.413595e+06
1.20732336e+01 	 1.877784e-02 	 1.268651e+03 	 1.603859e+01 	 2.595694e+08 	 1.170645e+19 	 6.756027e+04 	 6.633117e+38 	 4.348908e+38 	 3.473219e+19 	 2.386209e+06
1.20734127e+01 	 1.900024e-02 	 1.267920e+03 	 1.585032e+01 	 2.592702e+08 	 1.165044e+19 	 6.673096e+04 	 6.632932e+38 	 4.348821e+38 	 3.456913e+19 	 2.359130e+06
1.20735926e+01 	 1.922528e-02 	 1.267191e+03 	 1.566426e+01 	 2.589721e+08 	 1.159485e+19 	 6.591193e+04 	 6.632746e+38 	 4.348733e+38 	 3.440728e+19 	 2.332356e+06
1.20737732e+01 	 1.945298e-02 	 1.266464e+03 	 1.548038e+01 	 2.586752e+08 	 1.153967e+19 	 6.510307e+04 	 6.632559e+38 	 4.348645e+38 	 3.424661e+19 	 2.305884e+06
1.20739546e+01 	 1.968337e-02 	 1.265740e+03 	 1.529866e+01 	 2.583793e+08 	 1.148491e+19 	 6.430423e+04 	 6.632371e+38 	 4.348555e+38 	 3.408711e+19 	 2.279709e+06
1.20741368e+01 	 1.991649e-02 	 1.265017e+03 	 1.511908e+01 	 2.580846e+08 	 1.143055e+19 	 6.351530e+04 	 6.632181e+38 	 4.348465e+38 	 3.392877e+19 	 2.253829e+06
1.20743199e+01 	 2.015237e-02 	 1.264297e+03 	 1.494160e+01 	 2.577909e+08 	 1.137660e+19 	 6.273615e+04 	 6.631989e+38 	 4.348375e+38 	 3.377159e+19 	 2.228240e+06
1.20745037e+01 	 2.039104e-02 	 1.263580e+03 	 1.476621e+01 	 2.574983e+08 	 1.132305e+19 	 6.196665e+04 	 6.631797e+38 	 4.348283e+38 	 3.361554e+19 	 2.202939e+06
1.20746883e+01 	 2.063253e-02 	 1.262864e+03 	 1.459287e+01 	 2.572068e+08 	 1.126990e+19 	 6.120669e+04 	 6.631603e+38 	 4.348191e+38 	 3.346062e+19 	 2.177923e+06
1.20748738e+01 	 2.087688e-02 	 1.262151e+03 	 1.442157e+01 	 2.569163e+08 	 1.121714e+19 	 6.045615e+04 	 6.631408e+38 	 4.348098e+38 	 3.330682e+19 	 2.153189e+06
1.20750601e+01 	 2.112412e-02 	 1.261440e+03 	 1.425228e+01 	 2.566269e+08 	 1.116476e+19 	 5.971491e+04 	 6.631211e+38 	 4.348004e+38 	 3.315413e+19 	 2.128733e+06
1.20752472e+01 	 2.137428e-02 	 1.260731e+03 	 1.408498e+01 	 2.563386e+08 	 1.111277e+19 	 5.898284e+04 	 6.631013e+38 	 4.347909e+38 	 3.300254e+19 	 2.104553e+06
1.20754351e+01 	 2.162740e-02 	 1.260024e+03 	 1.391964e+01 	 2.560513e+08 	 1.106117e+19 	 5.825985e+04 	 6.630813e+38 	 4.347814e+38 	 3.285203e+19 	 2.080645e+06
1.20756239e+01 	 2.188352e-02 	 1.259320e+03 	 1.375625e+01 	 2.557651e+08 	 1.100994e+19 	 5.754580e+04 	 6.630612e+38 	 4.347718e+38 	 3.270260e+19 	 2.057007e+06
1.20758136e+01 	 2.214267e-02 	 1.258618e+03 	 1.359477e+01 	 2.554799e+08 	 1.095908e+19 	 5.684060e+04 	 6.630409e+38 	 4.347621e+38 	 3.255424e+19 	 2.033635e+06
1.20760041e+01 	 2.240488e-02 	 1.257918e+03 	 1.343518e+01 	 2.551958e+08 	 1.090860e+19 	 5.614413e+04 	 6.630205e+38 	 4.347523e+38 	 3.240693e+19 	 2.010526e+06
1.20761954e+01 	 2.267019e-02 	 1.257220e+03 	 1.327747e+01 	 2.549126e+08 	 1.085848e+19 	 5.545628e+04 	 6.630000e+38 	 4.347424e+38 	 3.226068e+19 	 1.987678e+06
1.20763877e+01 	 2.293864e-02 	 1.256524e+03 	 1.312161e+01 	 2.546305e+08 	 1.080873e+19 	 5.477694e+04 	 6.629793e+38 	 4.347325e+38 	 3.211546e+19 	 1.965088e+06
1.20765808e+01 	 2.321027e-02 	 1.255830e+03 	 1.296759e+01 	 2.543494e+08 	 1.075934e+19 	 5.410600e+04 	 6.629584e+38 	 4.347225e+38 	 3.197127e+19 	 1.942752e+06
1.20767747e+01 	 2.348511e-02 	 1.255138e+03 	 1.281536e+01 	 2.540694e+08 	 1.071030e+19 	 5.344337e+04 	 6.629374e+38 	 4.347124e+38 	 3.182810e+19 	 1.920668e+06
1.20769696e+01 	 2.376319e-02 	 1.254449e+03 	 1.266493e+01 	 2.537903e+08 	 1.066162e+19 	 5.278893e+04 	 6.629162e+38 	 4.347022e+38 	 3.168593e+19 	 1.898833e+06
1.20771654e+01 	 2.404457e-02 	 1.253761e+03 	 1.251626e+01 	 2.535122e+08 	 1.061329e+19 	 5.214259e+04 	 6.628949e+38 	 4.346919e+38 	 3.154477e+19 	 1.877245e+06
1.20773621e+01 	 2.432928e-02 	 1.253076e+03 	 1.236934e+01 	 2.532352e+08 	 1.056530e+19 	 5.150424e+04 	 6.628735e+38 	 4.346815e+38 	 3.140460e+19 	 1.855900e+06
1.20775597e+01 	 2.461735e-02 	 1.252393e+03 	 1.222414e+01 	 2.529591e+08 	 1.051766e+19 	 5.087378e+04 	 6.628518e+38 	 4.346711e+38 	 3.126541e+19 	 1.834795e+06
1.20777582e+01 	 2.490883e-02 	 1.251712e+03 	 1.208065e+01 	 2.526840e+08 	 1.047036e+19 	 5.025112e+04 	 6.628300e+38 	 4.346605e+38 	 3.112719e+19 	 1.813929e+06
1.20779577e+01 	 2.520376e-02 	 1.251033e+03 	 1.193884e+01 	 2.524099e+08 	 1.042340e+19 	 4.963615e+04 	 6.628081e+38 	 4.346499e+38 	 3.098993e+19 	 1.793299e+06
1.20781581e+01 	 2.550217e-02 	 1.250356e+03 	 1.179869e+01 	 2.521368e+08 	 1.037677e+19 	 4.902879e+04 	 6.627860e+38 	 4.346392e+38 	 3.085363e+19 	 1.772901e+06
1.20783594e+01 	 2.580411e-02 	 1.249681e+03 	 1.166019e+01 	 2.518646e+08 	 1.033047e+19 	 4.842893e+04 	 6.627637e+38 	 4.346284e+38 	 3.071827e+19 	 1.752734e+06
1.20785617e+01 	 2.610962e-02 	 1.249008e+03 	 1.152332e+01 	 2.515934e+08 	 1.028449e+19 	 4.783648e+04 	 6.627412e+38 	 4.346175e+38 	 3.058385e+19 	 1.732794e+06
1.20787649e+01 	 2.641875e-02 	 1.248337e+03 	 1.138805e+01 	 2.513231e+08 	 1.023885e+19 	 4.725134e+04 	 6.627186e+38 	 4.346065e+38 	 3.045036e+19 	 1.713080e+06
1.20789692e+01 	 2.673153e-02 	 1.247668e+03 	 1.125437e+01 	 2.510538e+08 	 1.019352e+19 	 4.667344e+04 	 6.626959e+38 	 4.345954e+38 	 3.031779e+19 	 1.693588e+06
1.20791743e+01 	 2.704801e-02 	 1.247001e+03 	 1.112226e+01 	 2.507855e+08 	 1.014851e+19 	 4.610267e+04 	 6.626729e+38 	 4.345843e+38 	 3.018613e+19 	 1.674316e+06
1.20793805e+01 	 2.736823e-02 	 1.246335e+03 	 1.099170e+01 	 2.505180e+08 	 1.010382e+19 	 4.553895e+04 	 6.626498e+38 	 4.345730e+38 	 3.005537e+19 	 1.655262e+06
1.20795877e+01 	 2.769223e-02 	 1.245672e+03 	 1.086267e+01 	 2.502516e+08 	 1.005944e+19 	 4.498219e+04 	 6.626265e+38 	 4.345616e+38 	 2.992550e+19 	 1.636423e+06
1.20797959e+01 	 2.802007e-02 	 1.245011e+03 	 1.073516e+01 	 2.499860e+08 	 1.001537e+19 	 4.443230e+04 	 6.626030e+38 	 4.345502e+38 	 2.979652e+19 	 1.617798e+06
1.20800051e+01 	 2.835178e-02 	 1.244352e+03 	 1.060914e+01 	 2.497214e+08 	 9.971603e+18 	 4.388920e+04 	 6.625794e+38 	 4.345386e+38 	 2.966842e+19 	 1.599382e+06
1.20802153e+01 	 2.868742e-02 	 1.243695e+03 	 1.048461e+01 	 2.494577e+08 	 9.928143e+18 	 4.335280e+04 	 6.625556e+38 	 4.345269e+38 	 2.954118e+19 	 1.581175e+06
1.20804265e+01 	 2.902702e-02 	 1.243040e+03 	 1.036153e+01 	 2.491949e+08 	 9.884982e+18 	 4.282302e+04 	 6.625316e+38 	 4.345152e+38 	 2.941481e+19 	 1.563174e+06
1.20806387e+01 	 2.937063e-02 	 1.242386e+03 	 1.023990e+01 	 2.489330e+08 	 9.842120e+18 	 4.229978e+04 	 6.625074e+38 	 4.345033e+38 	 2.928929e+19 	 1.545376e+06
1.20808520e+01 	 2.971831e-02 	 1.241735e+03 	 1.011970e+01 	 2.486720e+08 	 9.799552e+18 	 4.178299e+04 	 6.624830e+38 	 4.344914e+38 	 2.916462e+19 	 1.527779e+06
1.20810664e+01 	 3.007010e-02 	 1.241085e+03 	 1.000091e+01 	 2.484119e+08 	 9.757276e+18 	 4.127257e+04 	 6.624585e+38 	 4.344793e+38 	 2.904078e+19 	 1.510381e+06
1.20812819e+01 	 3.042605e-02 	 1.240438e+03 	 9.883513e+00 	 2.481527e+08 	 9.715289e+18 	 4.076845e+04 	 6.624337e+38 	 4.344672e+38 	 2.891777e+19 	 1.493180e+06
1.20814984e+01 	 3.078620e-02 	 1.239792e+03 	 9.767494e+00 	 2.478944e+08 	 9.673590e+18 	 4.027054e+04 	 6.624088e+38 	 4.344549e+38 	 2.879558e+19 	 1.476174e+06
1.20817159e+01 	 3.115061e-02 	 1.239148e+03 	 9.652838e+00 	 2.476369e+08 	 9.632175e+18 	 3.977877e+04 	 6.623837e+38 	 4.344425e+38 	 2.867421e+19 	 1.459360e+06
1.20819346e+01 	 3.151933e-02 	 1.238506e+03 	 9.539527e+00 	 2.473804e+08 	 9.591041e+18 	 3.929307e+04 	 6.623584e+38 	 4.344301e+38 	 2.855365e+19 	 1.442737e+06
1.20821544e+01 	 3.189240e-02 	 1.237866e+03 	 9.427546e+00 	 2.471247e+08 	 9.550186e+18 	 3.881334e+04 	 6.623329e+38 	 4.344175e+38 	 2.843388e+19 	 1.426301e+06
1.20823752e+01 	 3.226989e-02 	 1.237227e+03 	 9.316880e+00 	 2.468699e+08 	 9.509607e+18 	 3.833953e+04 	 6.623072e+38 	 4.344048e+38 	 2.831491e+19 	 1.410051e+06
1.20825972e+01 	 3.265183e-02 	 1.236591e+03 	 9.207513e+00 	 2.466159e+08 	 9.469301e+18 	 3.787156e+04 	 6.622813e+38 	 4.343920e+38 	 2.819672e+19 	 1.393986e+06
1.20828204e+01 	 3.303829e-02 	 1.235956e+03 	 9.099430e+00 	 2.463627e+08 	 9.429265e+18 	 3.740935e+04 	 6.622552e+38 	 4.343791e+38 	 2.807930e+19 	 1.378102e+06
1.20830447e+01 	 3.342931e-02 	 1.235323e+03 	 8.992615e+00 	 2.461105e+08 	 9.389497e+18 	 3.695284e+04 	 6.622289e+38 	 4.343661e+38 	 2.796266e+19 	 1.362398e+06
1.20832701e+01 	 3.382496e-02 	 1.234692e+03 	 8.887054e+00 	 2.458590e+08 	 9.349994e+18 	 3.650194e+04 	 6.622024e+38 	 4.343530e+38 	 2.784677e+19 	 1.346872e+06
1.20834967e+01 	 3.422528e-02 	 1.234062e+03 	 8.782733e+00 	 2.456084e+08 	 9.310755e+18 	 3.605660e+04 	 6.621758e+38 	 4.343398e+38 	 2.773165e+19 	 1.331521e+06
1.20837245e+01 	 3.463034e-02 	 1.233435e+03 	 8.679636e+00 	 2.453586e+08 	 9.271777e+18 	 3.561674e+04 	 6.621489e+38 	 4.343264e+38 	 2.761727e+19 	 1.316345e+06
1.20839535e+01 	 3.504017e-02 	 1.232809e+03 	 8.577749e+00 	 2.451097e+08 	 9.233056e+18 	 3.518230e+04 	 6.621218e+38 	 4.343129e+38 	 2.750363e+19 	 1.301340e+06
1.20841836e+01 	 3.545485e-02 	 1.232185e+03 	 8.477059e+00 	 2.448616e+08 	 9.194591e+18 	 3.475320e+04 	 6.620945e+38 	 4.342994e+38 	 2.739073e+19 	 1.286506e+06
1.20844150e+01 	 3.587443e-02 	 1.231562e+03 	 8.377550e+00 	 2.446142e+08 	 9.156380e+18 	 3.432939e+04 	 6.620669e+38 	 4.342857e+38 	 2.727855e+19 	 1.271839e+06
1.20846476e+01 	 3.629897e-02 	 1.230941e+03 	 8.279209e+00 	 2.443677e+08 	 9.118420e+18 	 3.391079e+04 	 6.620392e+38 	 4.342719e+38 	 2.716710e+19 	 1.257339e+06
1.20848813e+01 	 3.672852e-02 	 1.230322e+03 	 8.182023e+00 	 2.441220e+08 	 9.080708e+18 	 3.349733e+04 	 6.620112e+38 	 4.342579e+38 	 2.705636e+19 	 1.243003e+06
1.20851164e+01 	 3.716315e-02 	 1.229705e+03 	 8.085977e+00 	 2.438771e+08 	 9.043242e+18 	 3.308897e+04 	 6.619831e+38 	 4.342439e+38 	 2.694633e+19 	 1.228830e+06
1.20853526e+01 	 3.760291e-02 	 1.229089e+03 	 7.991059e+00 	 2.436330e+08 	 9.006020e+18 	 3.268563e+04 	 6.619547e+38 	 4.342297e+38 	 2.683699e+19 	 1.214817e+06
1.20855902e+01 	 3.804787e-02 	 1.228476e+03 	 7.897256e+00 	 2.433897e+08 	 8.969040e+18 	 3.228724e+04 	 6.619261e+38 	 4.342154e+38 	 2.672836e+19 	 1.200963e+06
1.20858290e+01 	 3.849808e-02 	 1.227863e+03 	 7.804553e+00 	 2.431471e+08 	 8.932299e+18 	 3.189376e+04 	 6.618973e+38 	 4.342010e+38 	 2.662041e+19 	 1.187266e+06
1.20860691e+01 	 3.895361e-02 	 1.227253e+03 	 7.712938e+00 	 2.429053e+08 	 8.895795e+18 	 3.150511e+04 	 6.618682e+38 	 4.341865e+38 	 2.651314e+19 	 1.173724e+06
1.20863104e+01 	 3.941452e-02 	 1.226644e+03 	 7.622399e+00 	 2.426643e+08 	 8.859526e+18 	 3.112124e+04 	 6.618389e+38 	 4.341718e+38 	 2.640655e+19 	 1.160336e+06
1.20865531e+01 	 3.988088e-02 	 1.226036e+03 	 7.532923e+00 	 2.424241e+08 	 8.823489e+18 	 3.074209e+04 	 6.618094e+38 	 4.341571e+38 	 2.630063e+19 	 1.147100e+06
1.20867971e+01 	 4.035274e-02 	 1.225431e+03 	 7.444497e+00 	 2.421846e+08 	 8.787682e+18 	 3.036760e+04 	 6.617797e+38 	 4.341421e+38 	 2.619537e+19 	 1.134014e+06
1.20870424e+01 	 4.083018e-02 	 1.224826e+03 	 7.357109e+00 	 2.419459e+08 	 8.752103e+18 	 2.999771e+04 	 6.617497e+38 	 4.341271e+38 	 2.609076e+19 	 1.121076e+06
1.20872891e+01 	 4.131325e-02 	 1.224224e+03 	 7.270747e+00 	 2.417079e+08 	 8.716751e+18 	 2.963236e+04 	 6.617195e+38 	 4.341119e+38 	 2.598681e+19 	 1.108285e+06
1.20875371e+01 	 4.180203e-02 	 1.223623e+03 	 7.185399e+00 	 2.414707e+08 	 8.681622e+18 	 2.927151e+04 	 6.616891e+38 	 4.340966e+38 	 2.588350e+19 	 1.095640e+06
1.20877864e+01 	 4.229658e-02 	 1.223024e+03 	 7.101052e+00 	 2.412342e+08 	 8.646715e+18 	 2.891508e+04 	 6.616584e+38 	 4.340812e+38 	 2.578083e+19 	 1.083138e+06
1.20880372e+01 	 4.279698e-02 	 1.222426e+03 	 7.017696e+00 	 2.409984e+08 	 8.612028e+18 	 2.856303e+04 	 6.616275e+38 	 4.340656e+38 	 2.567879e+19 	 1.070777e+06
1.20882893e+01 	 4.330328e-02 	 1.221830e+03 	 6.935318e+00 	 2.407634e+08 	 8.577558e+18 	 2.821530e+04 	 6.615963e+38 	 4.340499e+38 	 2.557738e+19 	 1.058557e+06
1.20885429e+01 	 4.381555e-02 	 1.221235e+03 	 6.853907e+00 	 2.405291e+08 	 8.543303e+18 	 2.787185e+04 	 6.615649e+38 	 4.340341e+38 	 2.547659e+19 	 1.046476e+06
1.20887979e+01 	 4.433388e-02 	 1.220642e+03 	 6.773452e+00 	 2.402955e+08 	 8.509262e+18 	 2.753261e+04 	 6.615333e+38 	 4.340181e+38 	 2.537641e+19 	 1.034532e+06
1.20890542e+01 	 4.485833e-02 	 1.220050e+03 	 6.693941e+00 	 2.400626e+08 	 8.475432e+18 	 2.719753e+04 	 6.615014e+38 	 4.340020e+38 	 2.527684e+19 	 1.022724e+06
1.20893121e+01 	 4.538897e-02 	 1.219460e+03 	 6.615364e+00 	 2.398304e+08 	 8.441812e+18 	 2.686656e+04 	 6.614692e+38 	 4.339858e+38 	 2.517788e+19 	 1.011049e+06
1.20895713e+01 	 4.592587e-02 	 1.218871e+03 	 6.537709e+00 	 2.395989e+08 	 8.408399e+18 	 2.653966e+04 	 6.614368e+38 	 4.339694e+38 	 2.507951e+19 	 9.995077e+05
1.20898321e+01 	 4.646911e-02 	 1.218284e+03 	 6.460965e+00 	 2.393682e+08 	 8.375191e+18 	 2.621677e+04 	 6.614041e+38 	 4.339529e+38 	 2.498174e+19 	 9.880971e+05
1.20900943e+01 	 4.701877e-02 	 1.217699e+03 	 6.385123e+00 	 2.391381e+08 	 8.342186e+18 	 2.589783e+04 	 6.613712e+38 	 4.339362e+38 	 2.488455e+19 	 9.768161e+05
1.20903581e+01 	 4.757491e-02 	 1.217114e+03 	 6.310170e+00 	 2.389087e+08 	 8.309383e+18 	 2.558281e+04 	 6.613380e+38 	 4.339194e+38 	 2.478794e+19 	 9.656633e+05
1.20906233e+01 	 4.813762e-02 	 1.216532e+03 	 6.236098e+00 	 2.386799e+08 	 8.276779e+18 	 2.527165e+04 	 6.613046e+38 	 4.339024e+38 	 2.469191e+19 	 9.546372e+05
1.20908901e+01 	 4.870696e-02 	 1.215950e+03 	 6.162895e+00 	 2.384519e+08 	 8.244373e+18 	 2.496431e+04 	 6.612708e+38 	 4.338853e+38 	 2.459644e+19 	 9.437364e+05
1.20911584e+01 	 4.928303e-02 	 1.215370e+03 	 6.090551e+00 	 2.382245e+08 	 8.212163e+18 	 2.466074e+04 	 6.612369e+38 	 4.338681e+38 	 2.450155e+19 	 9.329595e+05
1.20914282e+01 	 4.986590e-02 	 1.214792e+03 	 6.019056e+00 	 2.379978e+08 	 8.180147e+18 	 2.436089e+04 	 6.612026e+38 	 4.338507e+38 	 2.440721e+19 	 9.223050e+05
1.20916996e+01 	 5.045565e-02 	 1.214215e+03 	 5.948401e+00 	 2.377717e+08 	 8.148323e+18 	 2.406471e+04 	 6.611681e+38 	 4.338331e+38 	 2.431343e+19 	 9.117717e+05
1.20919727e+01 	 5.105235e-02 	 1.213639e+03 	 5.878575e+00 	 2.375463e+08 	 8.116689e+18 	 2.377216e+04 	 6.611333e+38 	 4.338154e+38 	 2.422019e+19 	 9.013582e+05
1.20922473e+01 	 5.165610e-02 	 1.213065e+03 	 5.809569e+00 	 2.373216e+08 	 8.085243e+18 	 2.348320e+04 	 6.610982e+38 	 4.337976e+38 	 2.412750e+19 	 8.910630e+05
1.20925235e+01 	 5.226697e-02 	 1.212492e+03 	 5.741373e+00 	 2.370974e+08 	 8.053983e+18 	 2.319778e+04 	 6.610628e+38 	 4.337795e+38 	 2.403534e+19 	 8.808850e+05
1.20928014e+01 	 5.288505e-02 	 1.211920e+03 	 5.673977e+00 	 2.368739e+08 	 8.022907e+18 	 2.291585e+04 	 6.610272e+38 	 4.337614e+38 	 2.394372e+19 	 8.708227e+05
1.20930810e+01 	 5.351042e-02 	 1.211350e+03 	 5.607373e+00 	 2.366511e+08 	 7.992015e+18 	 2.263738e+04 	 6.609913e+38 	 4.337431e+38 	 2.385263e+19 	 8.608748e+05
1.20933622e+01 	 5.414317e-02 	 1.210781e+03 	 5.541550e+00 	 2.364289e+08 	 7.961303e+18 	 2.236232e+04 	 6.609550e+38 	 4.337246e+38 	 2.376206e+19 	 8.510401e+05
1.20936451e+01 	 5.478339e-02 	 1.210214e+03 	 5.476500e+00 	 2.362072e+08 	 7.930771e+18 	 2.209063e+04 	 6.609185e+38 	 4.337059e+38 	 2.367200e+19 	 8.413172e+05
1.20939296e+01 	 5.543116e-02 	 1.209647e+03 	 5.412214e+00 	 2.359863e+08 	 7.900417e+18 	 2.182226e+04 	 6.608817e+38 	 4.336871e+38 	 2.358246e+19 	 8.317050e+05
