r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20050698e+06 	 9.657029e+00 	 3.034188e+08 	 1.993125e+04 	 1.484753e+09 	 1.409165e+22 	 3.143347e+07 	 1.284894e+39 	 8.399102e+38 	 3.954844e+22 	 1.262312e+09
1.20053540e+06 	 9.770724e+00 	 3.031478e+08 	 1.969826e+04 	 1.482101e+09 	 1.397961e+22 	 3.103976e+07 	 1.284820e+39 	 8.398724e+38 	 3.924882e+22 	 1.248998e+09
1.20056388e+06 	 9.885757e+00 	 3.028774e+08 	 1.946801e+04 	 1.479458e+09 	 1.386868e+22 	 3.065103e+07 	 1.284746e+39 	 8.398344e+38 	 3.895204e+22 	 1.235821e+09
1.20059242e+06 	 1.000214e+01 	 3.026077e+08 	 1.924044e+04 	 1.476825e+09 	 1.375885e+22 	 3.026722e+07 	 1.284671e+39 	 8.397962e+38 	 3.865806e+22 	 1.222780e+09
1.20062100e+06 	 1.011990e+01 	 3.023387e+08 	 1.901553e+04 	 1.474201e+09 	 1.365011e+22 	 2.988827e+07 	 1.284596e+39 	 8.397578e+38 	 3.836685e+22 	 1.209874e+09
1.20064964e+06 	 1.023904e+01 	 3.020705e+08 	 1.879325e+04 	 1.471586e+09 	 1.354244e+22 	 2.951411e+07 	 1.284521e+39 	 8.397191e+38 	 3.807840e+22 	 1.197101e+09
1.20067834e+06 	 1.035958e+01 	 3.018029e+08 	 1.857357e+04 	 1.468980e+09 	 1.343583e+22 	 2.914469e+07 	 1.284445e+39 	 8.396802e+38 	 3.779266e+22 	 1.184460e+09
1.20070708e+06 	 1.048154e+01 	 3.015361e+08 	 1.835646e+04 	 1.466384e+09 	 1.333027e+22 	 2.877994e+07 	 1.284369e+39 	 8.396411e+38 	 3.750961e+22 	 1.171950e+09
1.20073589e+06 	 1.060494e+01 	 3.012699e+08 	 1.814189e+04 	 1.463796e+09 	 1.322576e+22 	 2.841980e+07 	 1.284293e+39 	 8.396017e+38 	 3.722922e+22 	 1.159570e+09
1.20076475e+06 	 1.072978e+01 	 3.010045e+08 	 1.792982e+04 	 1.461218e+09 	 1.312226e+22 	 2.806422e+07 	 1.284216e+39 	 8.395621e+38 	 3.695146e+22 	 1.147317e+09
1.20079366e+06 	 1.085610e+01 	 3.007398e+08 	 1.772023e+04 	 1.458649e+09 	 1.301979e+22 	 2.771314e+07 	 1.284138e+39 	 8.395223e+38 	 3.667630e+22 	 1.135191e+09
1.20082264e+06 	 1.098390e+01 	 3.004757e+08 	 1.751310e+04 	 1.456089e+09 	 1.291832e+22 	 2.736649e+07 	 1.284061e+39 	 8.394823e+38 	 3.640372e+22 	 1.123191e+09
1.20085167e+06 	 1.111320e+01 	 3.002124e+08 	 1.730838e+04 	 1.453538e+09 	 1.281784e+22 	 2.702423e+07 	 1.283983e+39 	 8.394420e+38 	 3.613369e+22 	 1.111315e+09
1.20088075e+06 	 1.124403e+01 	 2.999497e+08 	 1.710606e+04 	 1.450995e+09 	 1.271834e+22 	 2.668630e+07 	 1.283904e+39 	 8.394015e+38 	 3.586618e+22 	 1.099562e+09
1.20090990e+06 	 1.137639e+01 	 2.996878e+08 	 1.690610e+04 	 1.448462e+09 	 1.261982e+22 	 2.635263e+07 	 1.283825e+39 	 8.393607e+38 	 3.560117e+22 	 1.087931e+09
1.20093910e+06 	 1.151031e+01 	 2.994265e+08 	 1.670848e+04 	 1.445938e+09 	 1.252226e+22 	 2.602318e+07 	 1.283746e+39 	 8.393197e+38 	 3.533862e+22 	 1.076420e+09
1.20096836e+06 	 1.164581e+01 	 2.991659e+08 	 1.651317e+04 	 1.443422e+09 	 1.242564e+22 	 2.569790e+07 	 1.283667e+39 	 8.392785e+38 	 3.507852e+22 	 1.065029e+09
1.20099769e+06 	 1.178290e+01 	 2.989061e+08 	 1.632014e+04 	 1.440915e+09 	 1.232997e+22 	 2.537672e+07 	 1.283587e+39 	 8.392370e+38 	 3.482083e+22 	 1.053756e+09
1.20102707e+06 	 1.192160e+01 	 2.986469e+08 	 1.612937e+04 	 1.438418e+09 	 1.223523e+22 	 2.505960e+07 	 1.283506e+39 	 8.391953e+38 	 3.456554e+22 	 1.042599e+09
1.20105651e+06 	 1.206193e+01 	 2.983883e+08 	 1.594083e+04 	 1.435928e+09 	 1.214140e+22 	 2.474648e+07 	 1.283425e+39 	 8.391533e+38 	 3.431261e+22 	 1.031559e+09
1.20108601e+06 	 1.220392e+01 	 2.981305e+08 	 1.575449e+04 	 1.433448e+09 	 1.204848e+22 	 2.443732e+07 	 1.283344e+39 	 8.391111e+38 	 3.406202e+22 	 1.020632e+09
1.20111558e+06 	 1.234757e+01 	 2.978734e+08 	 1.557033e+04 	 1.430976e+09 	 1.195647e+22 	 2.413207e+07 	 1.283262e+39 	 8.390686e+38 	 3.381374e+22 	 1.009820e+09
1.20114521e+06 	 1.249292e+01 	 2.976169e+08 	 1.538833e+04 	 1.428513e+09 	 1.186534e+22 	 2.383067e+07 	 1.283180e+39 	 8.390259e+38 	 3.356776e+22 	 9.991192e+08
1.20117490e+06 	 1.263997e+01 	 2.973611e+08 	 1.520845e+04 	 1.426059e+09 	 1.177509e+22 	 2.353307e+07 	 1.283098e+39 	 8.389829e+38 	 3.332405e+22 	 9.885298e+08
1.20120465e+06 	 1.278875e+01 	 2.971060e+08 	 1.503067e+04 	 1.423613e+09 	 1.168571e+22 	 2.323923e+07 	 1.283015e+39 	 8.389397e+38 	 3.308258e+22 	 9.780504e+08
1.20123447e+06 	 1.293928e+01 	 2.968516e+08 	 1.485497e+04 	 1.421176e+09 	 1.159719e+22 	 2.294909e+07 	 1.282931e+39 	 8.388962e+38 	 3.284333e+22 	 9.676799e+08
1.20126435e+06 	 1.309159e+01 	 2.965978e+08 	 1.468133e+04 	 1.418747e+09 	 1.150952e+22 	 2.266262e+07 	 1.282847e+39 	 8.388524e+38 	 3.260627e+22 	 9.574171e+08
1.20129429e+06 	 1.324568e+01 	 2.963447e+08 	 1.450972e+04 	 1.416327e+09 	 1.142270e+22 	 2.237976e+07 	 1.282763e+39 	 8.388084e+38 	 3.237139e+22 	 9.472610e+08
1.20132430e+06 	 1.340159e+01 	 2.960923e+08 	 1.434011e+04 	 1.413915e+09 	 1.133670e+22 	 2.210047e+07 	 1.282679e+39 	 8.387641e+38 	 3.213866e+22 	 9.372104e+08
1.20135438e+06 	 1.355933e+01 	 2.958406e+08 	 1.417248e+04 	 1.411512e+09 	 1.125153e+22 	 2.182470e+07 	 1.282593e+39 	 8.387195e+38 	 3.190806e+22 	 9.272644e+08
1.20138452e+06 	 1.371892e+01 	 2.955895e+08 	 1.400681e+04 	 1.409117e+09 	 1.116717e+22 	 2.155241e+07 	 1.282508e+39 	 8.386747e+38 	 3.167957e+22 	 9.174219e+08
1.20141473e+06 	 1.388039e+01 	 2.953391e+08 	 1.384308e+04 	 1.406730e+09 	 1.108362e+22 	 2.128356e+07 	 1.282422e+39 	 8.386296e+38 	 3.145316e+22 	 9.076817e+08
1.20144500e+06 	 1.404376e+01 	 2.950893e+08 	 1.368127e+04 	 1.404352e+09 	 1.100087e+22 	 2.101809e+07 	 1.282335e+39 	 8.385842e+38 	 3.122881e+22 	 8.980429e+08
1.20147535e+06 	 1.420905e+01 	 2.948402e+08 	 1.352134e+04 	 1.401982e+09 	 1.091890e+22 	 2.075597e+07 	 1.282248e+39 	 8.385386e+38 	 3.100650e+22 	 8.885045e+08
1.20150576e+06 	 1.437629e+01 	 2.945918e+08 	 1.336329e+04 	 1.399621e+09 	 1.083771e+22 	 2.049715e+07 	 1.282161e+39 	 8.384926e+38 	 3.078621e+22 	 8.790654e+08
1.20153624e+06 	 1.454549e+01 	 2.943440e+08 	 1.320708e+04 	 1.397267e+09 	 1.075729e+22 	 2.024160e+07 	 1.282073e+39 	 8.384464e+38 	 3.056792e+22 	 8.697246e+08
1.20156679e+06 	 1.471668e+01 	 2.940969e+08 	 1.305270e+04 	 1.394922e+09 	 1.067764e+22 	 1.998926e+07 	 1.281985e+39 	 8.383999e+38 	 3.035161e+22 	 8.604810e+08
1.20159741e+06 	 1.488988e+01 	 2.938504e+08 	 1.290012e+04 	 1.392585e+09 	 1.059874e+22 	 1.974011e+07 	 1.281896e+39 	 8.383532e+38 	 3.013725e+22 	 8.513339e+08
1.20162811e+06 	 1.506512e+01 	 2.936046e+08 	 1.274933e+04 	 1.390256e+09 	 1.052058e+22 	 1.949409e+07 	 1.281807e+39 	 8.383061e+38 	 2.992483e+22 	 8.422820e+08
1.20165887e+06 	 1.524242e+01 	 2.933595e+08 	 1.260030e+04 	 1.387936e+09 	 1.044317e+22 	 1.925117e+07 	 1.281717e+39 	 8.382587e+38 	 2.971433e+22 	 8.333246e+08
1.20168970e+06 	 1.542180e+01 	 2.931150e+08 	 1.245301e+04 	 1.385623e+09 	 1.036648e+22 	 1.901132e+07 	 1.281627e+39 	 8.382111e+38 	 2.950572e+22 	 8.244605e+08
1.20172061e+06 	 1.560330e+01 	 2.928711e+08 	 1.230744e+04 	 1.383318e+09 	 1.029051e+22 	 1.877448e+07 	 1.281536e+39 	 8.381631e+38 	 2.929899e+22 	 8.156889e+08
1.20175160e+06 	 1.578692e+01 	 2.926279e+08 	 1.216358e+04 	 1.381022e+09 	 1.021526e+22 	 1.854062e+07 	 1.281445e+39 	 8.381149e+38 	 2.909411e+22 	 8.070089e+08
1.20178265e+06 	 1.597271e+01 	 2.923853e+08 	 1.202139e+04 	 1.378733e+09 	 1.014071e+22 	 1.830971e+07 	 1.281353e+39 	 8.380663e+38 	 2.889107e+22 	 7.984194e+08
1.20181378e+06 	 1.616068e+01 	 2.921434e+08 	 1.188087e+04 	 1.376453e+09 	 1.006687e+22 	 1.808170e+07 	 1.281261e+39 	 8.380175e+38 	 2.868985e+22 	 7.899196e+08
1.20184499e+06 	 1.635086e+01 	 2.919021e+08 	 1.174199e+04 	 1.374180e+09 	 9.993709e+21 	 1.785657e+07 	 1.281168e+39 	 8.379683e+38 	 2.849043e+22 	 7.815086e+08
1.20187627e+06 	 1.654328e+01 	 2.916615e+08 	 1.160474e+04 	 1.371915e+09 	 9.921236e+21 	 1.763426e+07 	 1.281075e+39 	 8.379189e+38 	 2.829279e+22 	 7.731854e+08
1.20190762e+06 	 1.673795e+01 	 2.914214e+08 	 1.146909e+04 	 1.369658e+09 	 9.849439e+21 	 1.741476e+07 	 1.280981e+39 	 8.378691e+38 	 2.809691e+22 	 7.649492e+08
1.20193906e+06 	 1.693492e+01 	 2.911821e+08 	 1.133502e+04 	 1.367409e+09 	 9.778312e+21 	 1.719801e+07 	 1.280887e+39 	 8.378191e+38 	 2.790278e+22 	 7.567991e+08
1.20197057e+06 	 1.713420e+01 	 2.909433e+08 	 1.120252e+04 	 1.365167e+09 	 9.707846e+21 	 1.698399e+07 	 1.280792e+39 	 8.377687e+38 	 2.771037e+22 	 7.487341e+08
1.20200216e+06 	 1.733583e+01 	 2.907052e+08 	 1.107157e+04 	 1.362934e+09 	 9.638035e+21 	 1.677266e+07 	 1.280696e+39 	 8.377180e+38 	 2.751967e+22 	 7.407535e+08
1.20203383e+06 	 1.753982e+01 	 2.904677e+08 	 1.094215e+04 	 1.360708e+09 	 9.568872e+21 	 1.656399e+07 	 1.280601e+39 	 8.376669e+38 	 2.733067e+22 	 7.328563e+08
1.20206557e+06 	 1.774621e+01 	 2.902309e+08 	 1.081425e+04 	 1.358489e+09 	 9.500349e+21 	 1.635795e+07 	 1.280504e+39 	 8.376156e+38 	 2.714333e+22 	 7.250417e+08
1.20209740e+06 	 1.795503e+01 	 2.899946e+08 	 1.068784e+04 	 1.356279e+09 	 9.432460e+21 	 1.615449e+07 	 1.280407e+39 	 8.375639e+38 	 2.695766e+22 	 7.173089e+08
1.20212931e+06 	 1.816630e+01 	 2.897590e+08 	 1.056290e+04 	 1.354076e+09 	 9.365198e+21 	 1.595359e+07 	 1.280310e+39 	 8.375119e+38 	 2.677362e+22 	 7.096571e+08
1.20216130e+06 	 1.838006e+01 	 2.895240e+08 	 1.043943e+04 	 1.351880e+09 	 9.298557e+21 	 1.575522e+07 	 1.280212e+39 	 8.374596e+38 	 2.659120e+22 	 7.020853e+08
1.20219337e+06 	 1.859632e+01 	 2.892897e+08 	 1.031740e+04 	 1.349693e+09 	 9.232529e+21 	 1.555934e+07 	 1.280113e+39 	 8.374069e+38 	 2.641039e+22 	 6.945928e+08
1.20222552e+06 	 1.881513e+01 	 2.890559e+08 	 1.019680e+04 	 1.347512e+09 	 9.167108e+21 	 1.536591e+07 	 1.280014e+39 	 8.373540e+38 	 2.623117e+22 	 6.871788e+08
1.20225776e+06 	 1.903652e+01 	 2.888228e+08 	 1.007760e+04 	 1.345340e+09 	 9.102288e+21 	 1.517492e+07 	 1.279915e+39 	 8.373006e+38 	 2.605352e+22 	 6.798425e+08
1.20229008e+06 	 1.926050e+01 	 2.885903e+08 	 9.959804e+03 	 1.343174e+09 	 9.038061e+21 	 1.498633e+07 	 1.279814e+39 	 8.372470e+38 	 2.587743e+22 	 6.725831e+08
1.20232248e+06 	 1.948711e+01 	 2.883584e+08 	 9.843381e+03 	 1.341017e+09 	 8.974423e+21 	 1.480011e+07 	 1.279714e+39 	 8.371930e+38 	 2.570288e+22 	 6.653997e+08
1.20235497e+06 	 1.971639e+01 	 2.881271e+08 	 9.728318e+03 	 1.338866e+09 	 8.911366e+21 	 1.461622e+07 	 1.279612e+39 	 8.371386e+38 	 2.552986e+22 	 6.582917e+08
1.20238754e+06 	 1.994837e+01 	 2.878964e+08 	 9.614601e+03 	 1.336723e+09 	 8.848885e+21 	 1.443465e+07 	 1.279510e+39 	 8.370839e+38 	 2.535834e+22 	 6.512582e+08
1.20242021e+06 	 2.018306e+01 	 2.876663e+08 	 9.502213e+03 	 1.334587e+09 	 8.786972e+21 	 1.425535e+07 	 1.279408e+39 	 8.370288e+38 	 2.518832e+22 	 6.442985e+08
1.20245296e+06 	 2.042052e+01 	 2.874368e+08 	 9.391139e+03 	 1.332459e+09 	 8.725623e+21 	 1.407831e+07 	 1.279305e+39 	 8.369734e+38 	 2.501977e+22 	 6.374118e+08
1.20248579e+06 	 2.066077e+01 	 2.872079e+08 	 9.281363e+03 	 1.330338e+09 	 8.664831e+21 	 1.390348e+07 	 1.279201e+39 	 8.369177e+38 	 2.485269e+22 	 6.305975e+08
1.20251872e+06 	 2.090384e+01 	 2.869797e+08 	 9.172871e+03 	 1.328224e+09 	 8.604590e+21 	 1.373085e+07 	 1.279097e+39 	 8.368616e+38 	 2.468706e+22 	 6.238546e+08
1.20255174e+06 	 2.114977e+01 	 2.867520e+08 	 9.065646e+03 	 1.326118e+09 	 8.544894e+21 	 1.356039e+07 	 1.278992e+39 	 8.368051e+38 	 2.452286e+22 	 6.171825e+08
1.20258484e+06 	 2.139858e+01 	 2.865249e+08 	 8.959675e+03 	 1.324018e+09 	 8.485739e+21 	 1.339206e+07 	 1.278886e+39 	 8.367482e+38 	 2.436008e+22 	 6.105806e+08
1.20261804e+06 	 2.165032e+01 	 2.862985e+08 	 8.854943e+03 	 1.321926e+09 	 8.427117e+21 	 1.322585e+07 	 1.278780e+39 	 8.366910e+38 	 2.419871e+22 	 6.040480e+08
1.20265132e+06 	 2.190502e+01 	 2.860726e+08 	 8.751435e+03 	 1.319841e+09 	 8.369023e+21 	 1.306172e+07 	 1.278674e+39 	 8.366334e+38 	 2.403872e+22 	 5.975840e+08
1.20268471e+06 	 2.216271e+01 	 2.858473e+08 	 8.649136e+03 	 1.317763e+09 	 8.311451e+21 	 1.289964e+07 	 1.278566e+39 	 8.365755e+38 	 2.388012e+22 	 5.911880e+08
1.20271818e+06 	 2.242343e+01 	 2.856226e+08 	 8.548034e+03 	 1.315692e+09 	 8.254397e+21 	 1.273960e+07 	 1.278458e+39 	 8.365172e+38 	 2.372287e+22 	 5.848592e+08
1.20275175e+06 	 2.268721e+01 	 2.853985e+08 	 8.448114e+03 	 1.313628e+09 	 8.197854e+21 	 1.258157e+07 	 1.278350e+39 	 8.364584e+38 	 2.356697e+22 	 5.785970e+08
1.20278541e+06 	 2.295409e+01 	 2.851749e+08 	 8.349361e+03 	 1.311571e+09 	 8.141817e+21 	 1.242552e+07 	 1.278240e+39 	 8.363994e+38 	 2.341241e+22 	 5.724007e+08
1.20281916e+06 	 2.322410e+01 	 2.849520e+08 	 8.251763e+03 	 1.309521e+09 	 8.086282e+21 	 1.227142e+07 	 1.278131e+39 	 8.363399e+38 	 2.325917e+22 	 5.662695e+08
1.20285302e+06 	 2.349729e+01 	 2.847296e+08 	 8.155305e+03 	 1.307478e+09 	 8.031242e+21 	 1.211925e+07 	 1.278020e+39 	 8.362800e+38 	 2.310724e+22 	 5.602029e+08
1.20288697e+06 	 2.377369e+01 	 2.845078e+08 	 8.059976e+03 	 1.305442e+09 	 7.976693e+21 	 1.196899e+07 	 1.277909e+39 	 8.362198e+38 	 2.295660e+22 	 5.542001e+08
1.20292101e+06 	 2.405333e+01 	 2.842866e+08 	 7.965760e+03 	 1.303413e+09 	 7.922628e+21 	 1.182062e+07 	 1.277797e+39 	 8.361591e+38 	 2.280724e+22 	 5.482606e+08
1.20295516e+06 	 2.433626e+01 	 2.840660e+08 	 7.872646e+03 	 1.301390e+09 	 7.869043e+21 	 1.167410e+07 	 1.277685e+39 	 8.360981e+38 	 2.265915e+22 	 5.423836e+08
1.20298941e+06 	 2.462251e+01 	 2.838459e+08 	 7.780620e+03 	 1.299375e+09 	 7.815932e+21 	 1.152941e+07 	 1.277572e+39 	 8.360366e+38 	 2.251231e+22 	 5.365686e+08
1.20302376e+06 	 2.491212e+01 	 2.836264e+08 	 7.689670e+03 	 1.297366e+09 	 7.763292e+21 	 1.138654e+07 	 1.277458e+39 	 8.359748e+38 	 2.236672e+22 	 5.308148e+08
1.20305821e+06 	 2.520514e+01 	 2.834075e+08 	 7.599783e+03 	 1.295364e+09 	 7.711116e+21 	 1.124546e+07 	 1.277343e+39 	 8.359125e+38 	 2.222236e+22 	 5.251217e+08
1.20309276e+06 	 2.550159e+01 	 2.831892e+08 	 7.510947e+03 	 1.293369e+09 	 7.659401e+21 	 1.110614e+07 	 1.277228e+39 	 8.358498e+38 	 2.207921e+22 	 5.194885e+08
1.20312741e+06 	 2.580153e+01 	 2.829714e+08 	 7.423150e+03 	 1.291380e+09 	 7.608141e+21 	 1.096856e+07 	 1.277112e+39 	 8.357867e+38 	 2.193727e+22 	 5.139148e+08
1.20316217e+06 	 2.610500e+01 	 2.827541e+08 	 7.336378e+03 	 1.289398e+09 	 7.557331e+21 	 1.083271e+07 	 1.276996e+39 	 8.357232e+38 	 2.179653e+22 	 5.083999e+08
1.20319703e+06 	 2.641202e+01 	 2.825375e+08 	 7.250621e+03 	 1.287423e+09 	 7.506968e+21 	 1.069856e+07 	 1.276879e+39 	 8.356593e+38 	 2.165696e+22 	 5.029432e+08
1.20323199e+06 	 2.672265e+01 	 2.823214e+08 	 7.165866e+03 	 1.285454e+09 	 7.457045e+21 	 1.056608e+07 	 1.276761e+39 	 8.355950e+38 	 2.151857e+22 	 4.975441e+08
1.20326706e+06 	 2.703693e+01 	 2.821058e+08 	 7.082102e+03 	 1.283492e+09 	 7.407559e+21 	 1.043527e+07 	 1.276642e+39 	 8.355302e+38 	 2.138133e+22 	 4.922019e+08
1.20330224e+06 	 2.735490e+01 	 2.818908e+08 	 6.999317e+03 	 1.281536e+09 	 7.358505e+21 	 1.030609e+07 	 1.276523e+39 	 8.354650e+38 	 2.124524e+22 	 4.869162e+08
1.20333753e+06 	 2.767661e+01 	 2.816764e+08 	 6.917500e+03 	 1.279587e+09 	 7.309878e+21 	 1.017852e+07 	 1.276403e+39 	 8.353994e+38 	 2.111028e+22 	 4.816863e+08
1.20337292e+06 	 2.800209e+01 	 2.814625e+08 	 6.836640e+03 	 1.277645e+09 	 7.261674e+21 	 1.005255e+07 	 1.276282e+39 	 8.353333e+38 	 2.097645e+22 	 4.765116e+08
1.20340843e+06 	 2.833139e+01 	 2.812491e+08 	 6.756724e+03 	 1.275709e+09 	 7.213889e+21 	 9.928158e+06 	 1.276161e+39 	 8.352668e+38 	 2.084373e+22 	 4.713916e+08
1.20344404e+06 	 2.866456e+01 	 2.810364e+08 	 6.677743e+03 	 1.273779e+09 	 7.166519e+21 	 9.805318e+06 	 1.276038e+39 	 8.351999e+38 	 2.071211e+22 	 4.663257e+08
1.20347977e+06 	 2.900165e+01 	 2.808241e+08 	 6.599685e+03 	 1.271856e+09 	 7.119558e+21 	 9.684013e+06 	 1.275915e+39 	 8.351325e+38 	 2.058157e+22 	 4.613134e+08
1.20351560e+06 	 2.934269e+01 	 2.806124e+08 	 6.522539e+03 	 1.269939e+09 	 7.073002e+21 	 9.564224e+06 	 1.275792e+39 	 8.350646e+38 	 2.045212e+22 	 4.563541e+08
1.20355155e+06 	 2.968773e+01 	 2.804012e+08 	 6.446295e+03 	 1.268028e+09 	 7.026848e+21 	 9.445932e+06 	 1.275667e+39 	 8.349963e+38 	 2.032374e+22 	 4.514473e+08
1.20358762e+06 	 3.003683e+01 	 2.801906e+08 	 6.370942e+03 	 1.266124e+09 	 6.981091e+21 	 9.329118e+06 	 1.275542e+39 	 8.349276e+38 	 2.019641e+22 	 4.465923e+08
1.20362380e+06 	 3.039002e+01 	 2.799805e+08 	 6.296470e+03 	 1.264226e+09 	 6.935727e+21 	 9.213763e+06 	 1.275416e+39 	 8.348583e+38 	 2.007013e+22 	 4.417887e+08
1.20366009e+06 	 3.074736e+01 	 2.797709e+08 	 6.222869e+03 	 1.262334e+09 	 6.890753e+21 	 9.099849e+06 	 1.275289e+39 	 8.347886e+38 	 1.994489e+22 	 4.370360e+08
1.20369650e+06 	 3.110890e+01 	 2.795619e+08 	 6.150128e+03 	 1.260448e+09 	 6.846163e+21 	 8.987358e+06 	 1.275162e+39 	 8.347185e+38 	 1.982067e+22 	 4.323336e+08
1.20373303e+06 	 3.147468e+01 	 2.793534e+08 	 6.078237e+03 	 1.258569e+09 	 6.801954e+21 	 8.876271e+06 	 1.275033e+39 	 8.346479e+38 	 1.969747e+22 	 4.276810e+08
1.20376968e+06 	 3.184475e+01 	 2.791454e+08 	 6.007187e+03 	 1.256696e+09 	 6.758123e+21 	 8.766571e+06 	 1.274904e+39 	 8.345768e+38 	 1.957527e+22 	 4.230776e+08
1.20380645e+06 	 3.221917e+01 	 2.789380e+08 	 5.936967e+03 	 1.254829e+09 	 6.714664e+21 	 8.658240e+06 	 1.274775e+39 	 8.345052e+38 	 1.945407e+22 	 4.185231e+08
1.20384334e+06 	 3.259798e+01 	 2.787311e+08 	 5.867568e+03 	 1.252968e+09 	 6.671574e+21 	 8.551262e+06 	 1.274644e+39 	 8.344331e+38 	 1.933386e+22 	 4.140168e+08
1.20388035e+06 	 3.298124e+01 	 2.785247e+08 	 5.798980e+03 	 1.251113e+09 	 6.628851e+21 	 8.445618e+06 	 1.274512e+39 	 8.343606e+38 	 1.921462e+22 	 4.095583e+08
1.20391748e+06 	 3.336900e+01 	 2.783188e+08 	 5.731194e+03 	 1.249264e+09 	 6.586489e+21 	 8.341293e+06 	 1.274380e+39 	 8.342875e+38 	 1.909635e+22 	 4.051470e+08
1.20395473e+06 	 3.376131e+01 	 2.781134e+08 	 5.664201e+03 	 1.247421e+09 	 6.544485e+21 	 8.238269e+06 	 1.274247e+39 	 8.342140e+38 	 1.897903e+22 	 4.007826e+08
1.20399212e+06 	 3.415822e+01 	 2.779086e+08 	 5.597990e+03 	 1.245584e+09 	 6.502835e+21 	 8.136531e+06 	 1.274113e+39 	 8.341400e+38 	 1.886267e+22 	 3.964644e+08
1.20402962e+06 	 3.455979e+01 	 2.777042e+08 	 5.532554e+03 	 1.243753e+09 	 6.461535e+21 	 8.036061e+06 	 1.273978e+39 	 8.340654e+38 	 1.874723e+22 	 3.921920e+08
