r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20773530e+06 	 6.779256e+02 	 1.607813e+08 	 8.857158e+01 	 4.169077e+08 	 7.847780e+19 	 2.371626e+05 	 7.785069e+38 	 5.105084e+38 	 2.319999e+20 	 1.104864e+07
1.20775799e+06 	 6.858305e+02 	 1.606854e+08 	 8.754698e+01 	 4.164106e+08 	 7.808587e+19 	 2.342892e+05 	 7.784683e+38 	 5.104881e+38 	 2.308678e+20 	 1.092645e+07
1.20778079e+06 	 6.938275e+02 	 1.605897e+08 	 8.653422e+01 	 4.159151e+08 	 7.769683e+19 	 2.314510e+05 	 7.784295e+38 	 5.104677e+38 	 2.297439e+20 	 1.080560e+07
1.20780368e+06 	 7.019176e+02 	 1.604944e+08 	 8.553319e+01 	 4.154213e+08 	 7.731066e+19 	 2.286475e+05 	 7.783904e+38 	 5.104471e+38 	 2.286280e+20 	 1.068607e+07
1.20782667e+06 	 7.101019e+02 	 1.603993e+08 	 8.454373e+01 	 4.149292e+08 	 7.692732e+19 	 2.258783e+05 	 7.783510e+38 	 5.104264e+38 	 2.275201e+20 	 1.056785e+07
1.20784976e+06 	 7.183815e+02 	 1.603045e+08 	 8.356572e+01 	 4.144387e+08 	 7.654681e+19 	 2.231430e+05 	 7.783113e+38 	 5.104055e+38 	 2.264201e+20 	 1.045092e+07
1.20787295e+06 	 7.267575e+02 	 1.602099e+08 	 8.259902e+01 	 4.139499e+08 	 7.616907e+19 	 2.204411e+05 	 7.782713e+38 	 5.103844e+38 	 2.253279e+20 	 1.033528e+07
1.20789623e+06 	 7.352310e+02 	 1.601156e+08 	 8.164351e+01 	 4.134627e+08 	 7.579410e+19 	 2.177722e+05 	 7.782311e+38 	 5.103632e+38 	 2.242434e+20 	 1.022090e+07
1.20791963e+06 	 7.438032e+02 	 1.600216e+08 	 8.069905e+01 	 4.129772e+08 	 7.542185e+19 	 2.151360e+05 	 7.781906e+38 	 5.103418e+38 	 2.231666e+20 	 1.010777e+07
1.20794312e+06 	 7.524752e+02 	 1.599278e+08 	 7.976551e+01 	 4.124932e+08 	 7.505231e+19 	 2.125320e+05 	 7.781497e+38 	 5.103202e+38 	 2.220975e+20 	 9.995891e+06
1.20796671e+06 	 7.612481e+02 	 1.598342e+08 	 7.884278e+01 	 4.120109e+08 	 7.468545e+19 	 2.099598e+05 	 7.781086e+38 	 5.102985e+38 	 2.210358e+20 	 9.885233e+06
1.20799041e+06 	 7.701232e+02 	 1.597410e+08 	 7.793072e+01 	 4.115301e+08 	 7.432125e+19 	 2.074191e+05 	 7.780672e+38 	 5.102766e+38 	 2.199816e+20 	 9.775788e+06
1.20801422e+06 	 7.791016e+02 	 1.596479e+08 	 7.702921e+01 	 4.110510e+08 	 7.395967e+19 	 2.049094e+05 	 7.780255e+38 	 5.102545e+38 	 2.189348e+20 	 9.667544e+06
1.20803813e+06 	 7.881845e+02 	 1.595552e+08 	 7.613812e+01 	 4.105734e+08 	 7.360070e+19 	 2.024303e+05 	 7.779835e+38 	 5.102323e+38 	 2.178953e+20 	 9.560486e+06
1.20806214e+06 	 7.973732e+02 	 1.594626e+08 	 7.525735e+01 	 4.100974e+08 	 7.324430e+19 	 1.999816e+05 	 7.779412e+38 	 5.102099e+38 	 2.168631e+20 	 9.454604e+06
1.20808627e+06 	 8.066688e+02 	 1.593704e+08 	 7.438677e+01 	 4.096230e+08 	 7.289046e+19 	 1.975627e+05 	 7.778986e+38 	 5.101873e+38 	 2.158380e+20 	 9.349882e+06
1.20811050e+06 	 8.160726e+02 	 1.592784e+08 	 7.352625e+01 	 4.091501e+08 	 7.253915e+19 	 1.951734e+05 	 7.778557e+38 	 5.101645e+38 	 2.148201e+20 	 9.246310e+06
1.20813484e+06 	 8.255859e+02 	 1.591866e+08 	 7.267569e+01 	 4.086788e+08 	 7.219035e+19 	 1.928132e+05 	 7.778125e+38 	 5.101416e+38 	 2.138092e+20 	 9.143875e+06
1.20815929e+06 	 8.352099e+02 	 1.590951e+08 	 7.183497e+01 	 4.082090e+08 	 7.184402e+19 	 1.904819e+05 	 7.777690e+38 	 5.101184e+38 	 2.128054e+20 	 9.042564e+06
1.20818385e+06 	 8.449459e+02 	 1.590038e+08 	 7.100398e+01 	 4.077407e+08 	 7.150016e+19 	 1.881790e+05 	 7.777251e+38 	 5.100951e+38 	 2.118084e+20 	 8.942365e+06
1.20820853e+06 	 8.547952e+02 	 1.589128e+08 	 7.018260e+01 	 4.072739e+08 	 7.115873e+19 	 1.859042e+05 	 7.776809e+38 	 5.100716e+38 	 2.108183e+20 	 8.843267e+06
1.20823331e+06 	 8.647591e+02 	 1.588220e+08 	 6.937072e+01 	 4.068087e+08 	 7.081971e+19 	 1.836572e+05 	 7.776365e+38 	 5.100479e+38 	 2.098350e+20 	 8.745256e+06
1.20825821e+06 	 8.748391e+02 	 1.587314e+08 	 6.856823e+01 	 4.063449e+08 	 7.048308e+19 	 1.814376e+05 	 7.775916e+38 	 5.100240e+38 	 2.088584e+20 	 8.648323e+06
1.20828323e+06 	 8.850363e+02 	 1.586411e+08 	 6.777502e+01 	 4.058826e+08 	 7.014881e+19 	 1.792450e+05 	 7.775465e+38 	 5.100000e+38 	 2.078885e+20 	 8.552454e+06
1.20830836e+06 	 8.953522e+02 	 1.585510e+08 	 6.699100e+01 	 4.054218e+08 	 6.981689e+19 	 1.770792e+05 	 7.775010e+38 	 5.099757e+38 	 2.069251e+20 	 8.457638e+06
1.20833361e+06 	 9.057881e+02 	 1.584612e+08 	 6.621604e+01 	 4.049625e+08 	 6.948729e+19 	 1.749398e+05 	 7.774553e+38 	 5.099513e+38 	 2.059684e+20 	 8.363865e+06
1.20835898e+06 	 9.163455e+02 	 1.583716e+08 	 6.545004e+01 	 4.045047e+08 	 6.915999e+19 	 1.728266e+05 	 7.774091e+38 	 5.099266e+38 	 2.050181e+20 	 8.271122e+06
1.20838446e+06 	 9.270257e+02 	 1.582822e+08 	 6.469291e+01 	 4.040483e+08 	 6.883496e+19 	 1.707390e+05 	 7.773627e+38 	 5.099018e+38 	 2.040743e+20 	 8.179398e+06
1.20841006e+06 	 9.378301e+02 	 1.581931e+08 	 6.394454e+01 	 4.035933e+08 	 6.851219e+19 	 1.686769e+05 	 7.773159e+38 	 5.098768e+38 	 2.031368e+20 	 8.088683e+06
1.20843579e+06 	 9.487603e+02 	 1.581042e+08 	 6.320482e+01 	 4.031398e+08 	 6.819165e+19 	 1.666400e+05 	 7.772687e+38 	 5.098515e+38 	 2.022056e+20 	 7.998966e+06
1.20846164e+06 	 9.598177e+02 	 1.580155e+08 	 6.247366e+01 	 4.026877e+08 	 6.787332e+19 	 1.646279e+05 	 7.772212e+38 	 5.098261e+38 	 2.012806e+20 	 7.910235e+06
1.20848761e+06 	 9.710037e+02 	 1.579270e+08 	 6.175096e+01 	 4.022370e+08 	 6.755718e+19 	 1.626402e+05 	 7.771734e+38 	 5.098005e+38 	 2.003618e+20 	 7.822480e+06
1.20851371e+06 	 9.823198e+02 	 1.578388e+08 	 6.103662e+01 	 4.017878e+08 	 6.724321e+19 	 1.606768e+05 	 7.771252e+38 	 5.097746e+38 	 1.994492e+20 	 7.735691e+06
1.20853993e+06 	 9.937676e+02 	 1.577508e+08 	 6.033054e+01 	 4.013399e+08 	 6.693139e+19 	 1.587374e+05 	 7.770766e+38 	 5.097486e+38 	 1.985426e+20 	 7.649857e+06
1.20856628e+06 	 1.005349e+03 	 1.576630e+08 	 5.963263e+01 	 4.008934e+08 	 6.662170e+19 	 1.568215e+05 	 7.770277e+38 	 5.097223e+38 	 1.976421e+20 	 7.564967e+06
1.20859276e+06 	 1.017064e+03 	 1.575755e+08 	 5.894279e+01 	 4.004483e+08 	 6.631411e+19 	 1.549290e+05 	 7.769785e+38 	 5.096959e+38 	 1.967475e+20 	 7.481012e+06
1.20861936e+06 	 1.028916e+03 	 1.574882e+08 	 5.826093e+01 	 4.000046e+08 	 6.600862e+19 	 1.530595e+05 	 7.769288e+38 	 5.096692e+38 	 1.958588e+20 	 7.397981e+06
1.20864610e+06 	 1.040906e+03 	 1.574011e+08 	 5.758697e+01 	 3.995622e+08 	 6.570519e+19 	 1.512128e+05 	 7.768789e+38 	 5.096423e+38 	 1.949759e+20 	 7.315864e+06
1.20867296e+06 	 1.053035e+03 	 1.573142e+08 	 5.692079e+01 	 3.991212e+08 	 6.540381e+19 	 1.493885e+05 	 7.768285e+38 	 5.096152e+38 	 1.940989e+20 	 7.234651e+06
1.20869996e+06 	 1.065306e+03 	 1.572275e+08 	 5.626233e+01 	 3.986815e+08 	 6.510446e+19 	 1.475865e+05 	 7.767778e+38 	 5.095879e+38 	 1.932276e+20 	 7.154333e+06
1.20872709e+06 	 1.077719e+03 	 1.571410e+08 	 5.561148e+01 	 3.982432e+08 	 6.480713e+19 	 1.458064e+05 	 7.767266e+38 	 5.095604e+38 	 1.923619e+20 	 7.074899e+06
1.20875435e+06 	 1.090276e+03 	 1.570548e+08 	 5.496816e+01 	 3.978062e+08 	 6.451178e+19 	 1.440479e+05 	 7.766752e+38 	 5.095326e+38 	 1.915019e+20 	 6.996341e+06
1.20878175e+06 	 1.102980e+03 	 1.569688e+08 	 5.433228e+01 	 3.973705e+08 	 6.421840e+19 	 1.423109e+05 	 7.766233e+38 	 5.095046e+38 	 1.906475e+20 	 6.918648e+06
1.20880929e+06 	 1.115831e+03 	 1.568830e+08 	 5.370376e+01 	 3.969361e+08 	 6.392698e+19 	 1.405949e+05 	 7.765710e+38 	 5.094764e+38 	 1.897987e+20 	 6.841811e+06
1.20883696e+06 	 1.128832e+03 	 1.567974e+08 	 5.308251e+01 	 3.965031e+08 	 6.363750e+19 	 1.388999e+05 	 7.765184e+38 	 5.094480e+38 	 1.889553e+20 	 6.765821e+06
1.20886478e+06 	 1.141983e+03 	 1.567120e+08 	 5.246845e+01 	 3.960713e+08 	 6.334993e+19 	 1.372254e+05 	 7.764654e+38 	 5.094194e+38 	 1.881173e+20 	 6.690669e+06
1.20889273e+06 	 1.155288e+03 	 1.566268e+08 	 5.186149e+01 	 3.956408e+08 	 6.306426e+19 	 1.355714e+05 	 7.764119e+38 	 5.093905e+38 	 1.872847e+20 	 6.616346e+06
1.20892083e+06 	 1.168748e+03 	 1.565418e+08 	 5.126155e+01 	 3.952116e+08 	 6.278047e+19 	 1.339374e+05 	 7.763581e+38 	 5.093614e+38 	 1.864575e+20 	 6.542842e+06
1.20894906e+06 	 1.182364e+03 	 1.564570e+08 	 5.066855e+01 	 3.947836e+08 	 6.249854e+19 	 1.323233e+05 	 7.763039e+38 	 5.093320e+38 	 1.856355e+20 	 6.470148e+06
1.20897745e+06 	 1.196138e+03 	 1.563724e+08 	 5.008241e+01 	 3.943569e+08 	 6.221845e+19 	 1.307288e+05 	 7.762492e+38 	 5.093024e+38 	 1.848187e+20 	 6.398257e+06
1.20900597e+06 	 1.210072e+03 	 1.562881e+08 	 4.950305e+01 	 3.939315e+08 	 6.194020e+19 	 1.291537e+05 	 7.761942e+38 	 5.092726e+38 	 1.840072e+20 	 6.327158e+06
1.20903465e+06 	 1.224169e+03 	 1.562039e+08 	 4.893039e+01 	 3.935073e+08 	 6.166375e+19 	 1.275977e+05 	 7.761387e+38 	 5.092426e+38 	 1.832007e+20 	 6.256844e+06
1.20906347e+06 	 1.238429e+03 	 1.561199e+08 	 4.836436e+01 	 3.930843e+08 	 6.138910e+19 	 1.260606e+05 	 7.760829e+38 	 5.092123e+38 	 1.823994e+20 	 6.187306e+06
1.20909244e+06 	 1.252855e+03 	 1.560361e+08 	 4.780488e+01 	 3.926626e+08 	 6.111622e+19 	 1.245422e+05 	 7.760266e+38 	 5.091817e+38 	 1.816031e+20 	 6.118535e+06
1.20912156e+06 	 1.267449e+03 	 1.559526e+08 	 4.725187e+01 	 3.922420e+08 	 6.084510e+19 	 1.230423e+05 	 7.759699e+38 	 5.091509e+38 	 1.808118e+20 	 6.050523e+06
1.20915084e+06 	 1.282212e+03 	 1.558692e+08 	 4.670525e+01 	 3.918227e+08 	 6.057572e+19 	 1.215605e+05 	 7.759127e+38 	 5.091199e+38 	 1.800254e+20 	 5.983263e+06
1.20918026e+06 	 1.297147e+03 	 1.557860e+08 	 4.616496e+01 	 3.914045e+08 	 6.030806e+19 	 1.200968e+05 	 7.758551e+38 	 5.090886e+38 	 1.792439e+20 	 5.916745e+06
1.20920984e+06 	 1.312256e+03 	 1.557030e+08 	 4.563092e+01 	 3.909876e+08 	 6.004212e+19 	 1.186508e+05 	 7.757971e+38 	 5.090571e+38 	 1.784673e+20 	 5.850961e+06
1.20923958e+06 	 1.327540e+03 	 1.556202e+08 	 4.510306e+01 	 3.905718e+08 	 5.977787e+19 	 1.172224e+05 	 7.757387e+38 	 5.090253e+38 	 1.776955e+20 	 5.785904e+06
1.20926948e+06 	 1.343001e+03 	 1.555376e+08 	 4.458130e+01 	 3.901572e+08 	 5.951530e+19 	 1.158113e+05 	 7.756798e+38 	 5.089933e+38 	 1.769284e+20 	 5.721565e+06
1.20929953e+06 	 1.358643e+03 	 1.554551e+08 	 4.406558e+01 	 3.897437e+08 	 5.925439e+19 	 1.144174e+05 	 7.756205e+38 	 5.089610e+38 	 1.761661e+20 	 5.657938e+06
1.20932975e+06 	 1.374466e+03 	 1.553729e+08 	 4.355582e+01 	 3.893314e+08 	 5.899512e+19 	 1.130403e+05 	 7.755607e+38 	 5.089284e+38 	 1.754084e+20 	 5.595013e+06
1.20936013e+06 	 1.390473e+03 	 1.552908e+08 	 4.305196e+01 	 3.889203e+08 	 5.873747e+19 	 1.116800e+05 	 7.755005e+38 	 5.088956e+38 	 1.746554e+20 	 5.532784e+06
1.20939067e+06 	 1.406666e+03 	 1.552089e+08 	 4.255394e+01 	 3.885103e+08 	 5.848145e+19 	 1.103362e+05 	 7.754398e+38 	 5.088625e+38 	 1.739069e+20 	 5.471243e+06
1.20942138e+06 	 1.423047e+03 	 1.551272e+08 	 4.206167e+01 	 3.881014e+08 	 5.822702e+19 	 1.090086e+05 	 7.753787e+38 	 5.088292e+38 	 1.731630e+20 	 5.410381e+06
1.20945225e+06 	 1.439619e+03 	 1.550457e+08 	 4.157509e+01 	 3.876936e+08 	 5.797418e+19 	 1.076972e+05 	 7.753171e+38 	 5.087956e+38 	 1.724236e+20 	 5.350193e+06
1.20948329e+06 	 1.456383e+03 	 1.549644e+08 	 4.109415e+01 	 3.872869e+08 	 5.772291e+19 	 1.064017e+05 	 7.752551e+38 	 5.087617e+38 	 1.716887e+20 	 5.290670e+06
1.20951450e+06 	 1.473342e+03 	 1.548832e+08 	 4.061877e+01 	 3.868814e+08 	 5.747319e+19 	 1.051219e+05 	 7.751925e+38 	 5.087275e+38 	 1.709582e+20 	 5.231806e+06
1.20954588e+06 	 1.490497e+03 	 1.548022e+08 	 4.014888e+01 	 3.864769e+08 	 5.722500e+19 	 1.038576e+05 	 7.751295e+38 	 5.086931e+38 	 1.702321e+20 	 5.173592e+06
1.20957744e+06 	 1.507852e+03 	 1.547214e+08 	 3.968444e+01 	 3.860735e+08 	 5.697833e+19 	 1.026086e+05 	 7.750660e+38 	 5.086584e+38 	 1.695102e+20 	 5.116023e+06
1.20960917e+06 	 1.525409e+03 	 1.546408e+08 	 3.922536e+01 	 3.856711e+08 	 5.673318e+19 	 1.013748e+05 	 7.750021e+38 	 5.086234e+38 	 1.687927e+20 	 5.059090e+06
1.20964108e+06 	 1.543169e+03 	 1.545603e+08 	 3.877160e+01 	 3.852699e+08 	 5.648951e+19 	 1.001559e+05 	 7.749376e+38 	 5.085881e+38 	 1.680794e+20 	 5.002787e+06
1.20967317e+06 	 1.561136e+03 	 1.544800e+08 	 3.832309e+01 	 3.848697e+08 	 5.624733e+19 	 9.895179e+04 	 7.748727e+38 	 5.085525e+38 	 1.673704e+20 	 4.947107e+06
1.20970543e+06 	 1.579312e+03 	 1.543999e+08 	 3.787976e+01 	 3.844705e+08 	 5.600661e+19 	 9.776227e+04 	 7.748072e+38 	 5.085167e+38 	 1.666655e+20 	 4.892044e+06
1.20973788e+06 	 1.597698e+03 	 1.543199e+08 	 3.744156e+01 	 3.840723e+08 	 5.576735e+19 	 9.658716e+04 	 7.747413e+38 	 5.084805e+38 	 1.659648e+20 	 4.837590e+06
1.20977051e+06 	 1.616298e+03 	 1.542401e+08 	 3.700844e+01 	 3.836752e+08 	 5.552952e+19 	 9.542628e+04 	 7.746748e+38 	 5.084441e+38 	 1.652681e+20 	 4.783739e+06
1.20980333e+06 	 1.635114e+03 	 1.541605e+08 	 3.658032e+01 	 3.832791e+08 	 5.529312e+19 	 9.427946e+04 	 7.746079e+38 	 5.084074e+38 	 1.645755e+20 	 4.730484e+06
1.20983633e+06 	 1.654149e+03 	 1.540810e+08 	 3.615715e+01 	 3.828841e+08 	 5.505812e+19 	 9.314653e+04 	 7.745404e+38 	 5.083704e+38 	 1.638870e+20 	 4.677819e+06
1.20986952e+06 	 1.673404e+03 	 1.540017e+08 	 3.573888e+01 	 3.824900e+08 	 5.482453e+19 	 9.202732e+04 	 7.744725e+38 	 5.083331e+38 	 1.632024e+20 	 4.625737e+06
1.20990290e+06 	 1.692883e+03 	 1.539225e+08 	 3.532545e+01 	 3.820969e+08 	 5.459232e+19 	 9.092166e+04 	 7.744040e+38 	 5.082955e+38 	 1.625217e+20 	 4.574232e+06
1.20993647e+06 	 1.712588e+03 	 1.538435e+08 	 3.491680e+01 	 3.817048e+08 	 5.436147e+19 	 8.982938e+04 	 7.743350e+38 	 5.082575e+38 	 1.618450e+20 	 4.523298e+06
1.20997024e+06 	 1.732522e+03 	 1.537647e+08 	 3.451288e+01 	 3.813137e+08 	 5.413199e+19 	 8.875033e+04 	 7.742654e+38 	 5.082193e+38 	 1.611721e+20 	 4.472928e+06
1.21000420e+06 	 1.752688e+03 	 1.536860e+08 	 3.411363e+01 	 3.809235e+08 	 5.390385e+19 	 8.768433e+04 	 7.741953e+38 	 5.081808e+38 	 1.605031e+20 	 4.423116e+06
1.21003836e+06 	 1.773087e+03 	 1.536075e+08 	 3.371900e+01 	 3.805343e+08 	 5.367704e+19 	 8.663123e+04 	 7.741247e+38 	 5.081420e+38 	 1.598379e+20 	 4.373856e+06
1.21007272e+06 	 1.793723e+03 	 1.535291e+08 	 3.332894e+01 	 3.801461e+08 	 5.345155e+19 	 8.559088e+04 	 7.740536e+38 	 5.081028e+38 	 1.591764e+20 	 4.325142e+06
1.21010728e+06 	 1.814599e+03 	 1.534509e+08 	 3.294339e+01 	 3.797588e+08 	 5.322737e+19 	 8.456310e+04 	 7.739819e+38 	 5.080633e+38 	 1.585187e+20 	 4.276968e+06
1.21014205e+06 	 1.835717e+03 	 1.533728e+08 	 3.256229e+01 	 3.793724e+08 	 5.300447e+19 	 8.354777e+04 	 7.739096e+38 	 5.080235e+38 	 1.578646e+20 	 4.229328e+06
1.21017702e+06 	 1.857080e+03 	 1.532949e+08 	 3.218561e+01 	 3.789869e+08 	 5.278286e+19 	 8.254471e+04 	 7.738368e+38 	 5.079834e+38 	 1.572142e+20 	 4.182217e+06
1.21021219e+06 	 1.878690e+03 	 1.532171e+08 	 3.181328e+01 	 3.786024e+08 	 5.256252e+19 	 8.155378e+04 	 7.737635e+38 	 5.079430e+38 	 1.565675e+20 	 4.135627e+06
1.21024758e+06 	 1.900552e+03 	 1.531394e+08 	 3.144526e+01 	 3.782188e+08 	 5.234344e+19 	 8.057483e+04 	 7.736895e+38 	 5.079022e+38 	 1.559243e+20 	 4.089555e+06
1.21028318e+06 	 1.922667e+03 	 1.530619e+08 	 3.108150e+01 	 3.778360e+08 	 5.212559e+19 	 7.960772e+04 	 7.736151e+38 	 5.078612e+38 	 1.552847e+20 	 4.043994e+06
1.21031899e+06 	 1.945039e+03 	 1.529845e+08 	 3.072195e+01 	 3.774542e+08 	 5.190898e+19 	 7.865231e+04 	 7.735400e+38 	 5.078197e+38 	 1.546486e+20 	 3.998938e+06
1.21035502e+06 	 1.967670e+03 	 1.529073e+08 	 3.036655e+01 	 3.770732e+08 	 5.169359e+19 	 7.770844e+04 	 7.734643e+38 	 5.077780e+38 	 1.540159e+20 	 3.954382e+06
1.21039126e+06 	 1.990564e+03 	 1.528302e+08 	 3.001527e+01 	 3.766931e+08 	 5.147941e+19 	 7.677597e+04 	 7.733881e+38 	 5.077359e+38 	 1.533868e+20 	 3.910320e+06
1.21042773e+06 	 2.013723e+03 	 1.527533e+08 	 2.966805e+01 	 3.763139e+08 	 5.126643e+19 	 7.585478e+04 	 7.733113e+38 	 5.076935e+38 	 1.527610e+20 	 3.866747e+06
1.21046441e+06 	 2.037151e+03 	 1.526765e+08 	 2.932485e+01 	 3.759355e+08 	 5.105463e+19 	 7.494471e+04 	 7.732339e+38 	 5.076507e+38 	 1.521387e+20 	 3.823658e+06
1.21050132e+06 	 2.060851e+03 	 1.525998e+08 	 2.898561e+01 	 3.755579e+08 	 5.084400e+19 	 7.404565e+04 	 7.731559e+38 	 5.076076e+38 	 1.515197e+20 	 3.781047e+06
1.21053846e+06 	 2.084825e+03 	 1.525232e+08 	 2.865031e+01 	 3.751812e+08 	 5.063454e+19 	 7.315744e+04 	 7.730773e+38 	 5.075642e+38 	 1.509040e+20 	 3.738910e+06
1.21057583e+06 	 2.109078e+03 	 1.524468e+08 	 2.831888e+01 	 3.748054e+08 	 5.042623e+19 	 7.227996e+04 	 7.729981e+38 	 5.075204e+38 	 1.502916e+20 	 3.697240e+06
1.21061342e+06 	 2.133612e+03 	 1.523705e+08 	 2.799128e+01 	 3.744303e+08 	 5.021905e+19 	 7.141308e+04 	 7.729183e+38 	 5.074762e+38 	 1.496825e+20 	 3.656033e+06
1.21065126e+06 	 2.158430e+03 	 1.522943e+08 	 2.766747e+01 	 3.740560e+08 	 5.001300e+19 	 7.055666e+04 	 7.728379e+38 	 5.074317e+38 	 1.490766e+20 	 3.615283e+06
1.21068933e+06 	 2.183536e+03 	 1.522183e+08 	 2.734741e+01 	 3.736826e+08 	 4.980807e+19 	 6.971059e+04 	 7.727568e+38 	 5.073868e+38 	 1.484739e+20 	 3.574986e+06
1.21072763e+06 	 2.208933e+03 	 1.521424e+08 	 2.703106e+01 	 3.733099e+08 	 4.960425e+19 	 6.887473e+04 	 7.726751e+38 	 5.073416e+38 	 1.478743e+20 	 3.535137e+06
1.21076617e+06 	 2.234624e+03 	 1.520666e+08 	 2.671836e+01 	 3.729380e+08 	 4.940153e+19 	 6.804897e+04 	 7.725928e+38 	 5.072960e+38 	 1.472779e+20 	 3.495731e+06
1.21080496e+06 	 2.260613e+03 	 1.519909e+08 	 2.640928e+01 	 3.725669e+08 	 4.919989e+19 	 6.723317e+04 	 7.725099e+38 	 5.072500e+38 	 1.466847e+20 	 3.456762e+06
1.21084399e+06 	 2.286903e+03 	 1.519153e+08 	 2.610377e+01 	 3.721966e+08 	 4.899932e+19 	 6.642721e+04 	 7.724263e+38 	 5.072037e+38 	 1.460944e+20 	 3.418226e+06
1.21088328e+06 	 2.313498e+03 	 1.518399e+08 	 2.580180e+01 	 3.718270e+08 	 4.879982e+19 	 6.563098e+04 	 7.723421e+38 	 5.071570e+38 	 1.455073e+20 	 3.380119e+06
1.21092281e+06 	 2.340402e+03 	 1.517646e+08 	 2.550332e+01 	 3.714582e+08 	 4.860137e+19 	 6.484436e+04 	 7.722572e+38 	 5.071099e+38 	 1.449231e+20 	 3.342435e+06
1.21096260e+06 	 2.367616e+03 	 1.516894e+08 	 2.520830e+01 	 3.710901e+08 	 4.840396e+19 	 6.406723e+04 	 7.721717e+38 	 5.070625e+38 	 1.443419e+20 	 3.305170e+06
1.21100265e+06 	 2.395147e+03 	 1.516143e+08 	 2.491669e+01 	 3.707227e+08 	 4.820758e+19 	 6.329947e+04 	 7.720855e+38 	 5.070146e+38 	 1.437637e+20 	 3.268320e+06
1.21104295e+06 	 2.422996e+03 	 1.515393e+08 	 2.462845e+01 	 3.703560e+08 	 4.801222e+19 	 6.254098e+04 	 7.719986e+38 	 5.069664e+38 	 1.431884e+20 	 3.231879e+06
1.21108352e+06 	 2.451168e+03 	 1.514644e+08 	 2.434354e+01 	 3.699901e+08 	 4.781788e+19 	 6.179163e+04 	 7.719111e+38 	 5.069178e+38 	 1.426160e+20 	 3.195844e+06
1.21112435e+06 	 2.479666e+03 	 1.513896e+08 	 2.406193e+01 	 3.696248e+08 	 4.762454e+19 	 6.105132e+04 	 7.718229e+38 	 5.068688e+38 	 1.420465e+20 	 3.160209e+06
1.21116544e+06 	 2.508494e+03 	 1.513149e+08 	 2.378358e+01 	 3.692603e+08 	 4.743219e+19 	 6.031993e+04 	 7.717340e+38 	 5.068194e+38 	 1.414798e+20 	 3.124970e+06
1.21120681e+06 	 2.537656e+03 	 1.512404e+08 	 2.350845e+01 	 3.688964e+08 	 4.724082e+19 	 5.959736e+04 	 7.716444e+38 	 5.067696e+38 	 1.409160e+20 	 3.090124e+06
1.21124844e+06 	 2.567156e+03 	 1.511659e+08 	 2.323650e+01 	 3.685332e+08 	 4.705043e+19 	 5.888351e+04 	 7.715541e+38 	 5.067194e+38 	 1.403549e+20 	 3.055665e+06
1.21129036e+06 	 2.596998e+03 	 1.510915e+08 	 2.296770e+01 	 3.681707e+08 	 4.686100e+19 	 5.817826e+04 	 7.714632e+38 	 5.066689e+38 	 1.397966e+20 	 3.021590e+06
1.21133255e+06 	 2.627185e+03 	 1.510172e+08 	 2.270201e+01 	 3.678089e+08 	 4.667252e+19 	 5.748150e+04 	 7.713715e+38 	 5.066179e+38 	 1.392410e+20 	 2.987894e+06
1.21137502e+06 	 2.657721e+03 	 1.509431e+08 	 2.243939e+01 	 3.674476e+08 	 4.648499e+19 	 5.679315e+04 	 7.712791e+38 	 5.065665e+38 	 1.386882e+20 	 2.954572e+06
1.21141777e+06 	 2.688611e+03 	 1.508690e+08 	 2.217981e+01 	 3.670871e+08 	 4.629839e+19 	 5.611309e+04 	 7.711860e+38 	 5.065147e+38 	 1.381380e+20 	 2.921622e+06
1.21146081e+06 	 2.719859e+03 	 1.507950e+08 	 2.192323e+01 	 3.667271e+08 	 4.611271e+19 	 5.544122e+04 	 7.710922e+38 	 5.064624e+38 	 1.375904e+20 	 2.889039e+06
1.21150414e+06 	 2.751468e+03 	 1.507211e+08 	 2.166962e+01 	 3.663678e+08 	 4.592796e+19 	 5.477745e+04 	 7.709976e+38 	 5.064098e+38 	 1.370455e+20 	 2.856818e+06
1.21154777e+06 	 2.783443e+03 	 1.506473e+08 	 2.141894e+01 	 3.660091e+08 	 4.574410e+19 	 5.412167e+04 	 7.709023e+38 	 5.063568e+38 	 1.365032e+20 	 2.824956e+06
1.21159169e+06 	 2.815789e+03 	 1.505736e+08 	 2.117117e+01 	 3.656510e+08 	 4.556115e+19 	 5.347379e+04 	 7.708063e+38 	 5.063033e+38 	 1.359635e+20 	 2.793449e+06
1.21163591e+06 	 2.848508e+03 	 1.505000e+08 	 2.092626e+01 	 3.652935e+08 	 4.537908e+19 	 5.283372e+04 	 7.707096e+38 	 5.062494e+38 	 1.354263e+20 	 2.762292e+06
1.21168043e+06 	 2.881606e+03 	 1.504264e+08 	 2.068418e+01 	 3.649366e+08 	 4.519790e+19 	 5.220135e+04 	 7.706121e+38 	 5.061950e+38 	 1.348917e+20 	 2.731483e+06
1.21172525e+06 	 2.915087e+03 	 1.503530e+08 	 2.044490e+01 	 3.645802e+08 	 4.501758e+19 	 5.157660e+04 	 7.705138e+38 	 5.061403e+38 	 1.343596e+20 	 2.701017e+06
