r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20676225e+06 	 2.914411e+02 	 1.742428e+08 	 2.315888e+02 	 4.896424e+08 	 1.519898e+20 	 5.978591e+05 	 8.083191e+38 	 5.298334e+38 	 4.454280e+20 	 2.693436e+07
1.20678166e+06 	 2.948384e+02 	 1.741244e+08 	 2.289120e+02 	 4.889772e+08 	 1.511130e+20 	 5.905686e+05 	 8.082885e+38 	 5.298178e+38 	 4.429334e+20 	 2.663959e+07
1.20680112e+06 	 2.982752e+02 	 1.740064e+08 	 2.262662e+02 	 4.883144e+08 	 1.502434e+20 	 5.833680e+05 	 8.082577e+38 	 5.298021e+38 	 4.404587e+20 	 2.634800e+07
1.20682066e+06 	 3.017521e+02 	 1.738887e+08 	 2.236509e+02 	 4.876540e+08 	 1.493809e+20 	 5.762562e+05 	 8.082267e+38 	 5.297863e+38 	 4.380037e+20 	 2.605956e+07
1.20684026e+06 	 3.052694e+02 	 1.737713e+08 	 2.210658e+02 	 4.869959e+08 	 1.485255e+20 	 5.692320e+05 	 8.081955e+38 	 5.297704e+38 	 4.355681e+20 	 2.577424e+07
1.20685992e+06 	 3.088277e+02 	 1.736543e+08 	 2.185107e+02 	 4.863403e+08 	 1.476770e+20 	 5.622943e+05 	 8.081641e+38 	 5.297544e+38 	 4.331518e+20 	 2.549199e+07
1.20687966e+06 	 3.124275e+02 	 1.735376e+08 	 2.159850e+02 	 4.856870e+08 	 1.468355e+20 	 5.554421e+05 	 8.081325e+38 	 5.297382e+38 	 4.307546e+20 	 2.521280e+07
1.20689946e+06 	 3.160691e+02 	 1.734213e+08 	 2.134886e+02 	 4.850360e+08 	 1.460009e+20 	 5.486744e+05 	 8.081007e+38 	 5.297219e+38 	 4.283763e+20 	 2.493663e+07
1.20691934e+06 	 3.197532e+02 	 1.733053e+08 	 2.110210e+02 	 4.843874e+08 	 1.451731e+20 	 5.419899e+05 	 8.080687e+38 	 5.297055e+38 	 4.260168e+20 	 2.466344e+07
1.20693928e+06 	 3.234802e+02 	 1.731897e+08 	 2.085819e+02 	 4.837411e+08 	 1.443520e+20 	 5.353878e+05 	 8.080364e+38 	 5.296890e+38 	 4.236758e+20 	 2.439320e+07
1.20695929e+06 	 3.272506e+02 	 1.730743e+08 	 2.061710e+02 	 4.830971e+08 	 1.435375e+20 	 5.288670e+05 	 8.080040e+38 	 5.296724e+38 	 4.213532e+20 	 2.412588e+07
1.20697937e+06 	 3.310648e+02 	 1.729593e+08 	 2.037880e+02 	 4.824554e+08 	 1.427297e+20 	 5.224264e+05 	 8.079714e+38 	 5.296556e+38 	 4.190488e+20 	 2.386146e+07
1.20699953e+06 	 3.349235e+02 	 1.728447e+08 	 2.014325e+02 	 4.818160e+08 	 1.419283e+20 	 5.160651e+05 	 8.079385e+38 	 5.296387e+38 	 4.167624e+20 	 2.359990e+07
1.20701976e+06 	 3.388271e+02 	 1.727304e+08 	 1.991043e+02 	 4.811789e+08 	 1.411335e+20 	 5.097821e+05 	 8.079055e+38 	 5.296217e+38 	 4.144938e+20 	 2.334117e+07
1.20704005e+06 	 3.427762e+02 	 1.726164e+08 	 1.968029e+02 	 4.805441e+08 	 1.403450e+20 	 5.035764e+05 	 8.078722e+38 	 5.296045e+38 	 4.122430e+20 	 2.308524e+07
1.20706042e+06 	 3.467712e+02 	 1.725028e+08 	 1.945282e+02 	 4.799115e+08 	 1.395629e+20 	 4.974471e+05 	 8.078387e+38 	 5.295873e+38 	 4.100096e+20 	 2.283207e+07
1.20708087e+06 	 3.508128e+02 	 1.723894e+08 	 1.922798e+02 	 4.792812e+08 	 1.387870e+20 	 4.913931e+05 	 8.078049e+38 	 5.295699e+38 	 4.077936e+20 	 2.258165e+07
1.20710139e+06 	 3.549014e+02 	 1.722764e+08 	 1.900573e+02 	 4.786531e+08 	 1.380174e+20 	 4.854136e+05 	 8.077710e+38 	 5.295523e+38 	 4.055948e+20 	 2.233395e+07
1.20712198e+06 	 3.590376e+02 	 1.721638e+08 	 1.878605e+02 	 4.780272e+08 	 1.372539e+20 	 4.795077e+05 	 8.077368e+38 	 5.295347e+38 	 4.034130e+20 	 2.208892e+07
1.20714265e+06 	 3.632220e+02 	 1.720514e+08 	 1.856892e+02 	 4.774036e+08 	 1.364965e+20 	 4.736743e+05 	 8.077024e+38 	 5.295169e+38 	 4.012480e+20 	 2.184655e+07
1.20716339e+06 	 3.674551e+02 	 1.719394e+08 	 1.835429e+02 	 4.767821e+08 	 1.357451e+20 	 4.679127e+05 	 8.076678e+38 	 5.294990e+38 	 3.990998e+20 	 2.160680e+07
1.20718421e+06 	 3.717375e+02 	 1.718277e+08 	 1.814214e+02 	 4.761629e+08 	 1.349998e+20 	 4.622219e+05 	 8.076329e+38 	 5.294809e+38 	 3.969681e+20 	 2.136966e+07
1.20720510e+06 	 3.760697e+02 	 1.717164e+08 	 1.793245e+02 	 4.755458e+08 	 1.342603e+20 	 4.566011e+05 	 8.075978e+38 	 5.294627e+38 	 3.948528e+20 	 2.113508e+07
1.20722608e+06 	 3.804523e+02 	 1.716053e+08 	 1.772518e+02 	 4.749310e+08 	 1.335267e+20 	 4.510493e+05 	 8.075625e+38 	 5.294444e+38 	 3.927537e+20 	 2.090305e+07
1.20724713e+06 	 3.848860e+02 	 1.714946e+08 	 1.752030e+02 	 4.743183e+08 	 1.327989e+20 	 4.455657e+05 	 8.075269e+38 	 5.294259e+38 	 3.906706e+20 	 2.067353e+07
1.20726826e+06 	 3.893713e+02 	 1.713842e+08 	 1.731779e+02 	 4.737077e+08 	 1.320768e+20 	 4.401495e+05 	 8.074911e+38 	 5.294073e+38 	 3.886035e+20 	 2.044650e+07
1.20728947e+06 	 3.939088e+02 	 1.712741e+08 	 1.711763e+02 	 4.730993e+08 	 1.313604e+20 	 4.347999e+05 	 8.074551e+38 	 5.293886e+38 	 3.865521e+20 	 2.022194e+07
1.20731076e+06 	 3.984991e+02 	 1.711643e+08 	 1.691977e+02 	 4.724930e+08 	 1.306496e+20 	 4.295159e+05 	 8.074188e+38 	 5.293697e+38 	 3.845163e+20 	 1.999981e+07
1.20733213e+06 	 4.031428e+02 	 1.710548e+08 	 1.672421e+02 	 4.718889e+08 	 1.299444e+20 	 4.242968e+05 	 8.073823e+38 	 5.293507e+38 	 3.824961e+20 	 1.978009e+07
1.20735358e+06 	 4.078406e+02 	 1.709457e+08 	 1.653090e+02 	 4.712869e+08 	 1.292448e+20 	 4.191418e+05 	 8.073455e+38 	 5.293315e+38 	 3.804911e+20 	 1.956276e+07
1.20737511e+06 	 4.125931e+02 	 1.708368e+08 	 1.633983e+02 	 4.706870e+08 	 1.285506e+20 	 4.140501e+05 	 8.073085e+38 	 5.293122e+38 	 3.785014e+20 	 1.934778e+07
1.20739672e+06 	 4.174009e+02 	 1.707283e+08 	 1.615097e+02 	 4.700891e+08 	 1.278618e+20 	 4.090208e+05 	 8.072712e+38 	 5.292927e+38 	 3.765266e+20 	 1.913514e+07
1.20741842e+06 	 4.222647e+02 	 1.706201e+08 	 1.596429e+02 	 4.694934e+08 	 1.271784e+20 	 4.040533e+05 	 8.072337e+38 	 5.292731e+38 	 3.745668e+20 	 1.892481e+07
1.20744020e+06 	 4.271850e+02 	 1.705122e+08 	 1.577976e+02 	 4.688997e+08 	 1.265003e+20 	 3.991468e+05 	 8.071959e+38 	 5.292534e+38 	 3.726217e+20 	 1.871677e+07
1.20746207e+06 	 4.321626e+02 	 1.704046e+08 	 1.559738e+02 	 4.683081e+08 	 1.258274e+20 	 3.943004e+05 	 8.071579e+38 	 5.292334e+38 	 3.706911e+20 	 1.851098e+07
1.20748402e+06 	 4.371982e+02 	 1.702973e+08 	 1.541709e+02 	 4.677185e+08 	 1.251597e+20 	 3.895135e+05 	 8.071196e+38 	 5.292134e+38 	 3.687751e+20 	 1.830743e+07
1.20750606e+06 	 4.422923e+02 	 1.701903e+08 	 1.523890e+02 	 4.671310e+08 	 1.244972e+20 	 3.847853e+05 	 8.070810e+38 	 5.291932e+38 	 3.668734e+20 	 1.810610e+07
1.20752818e+06 	 4.474458e+02 	 1.700836e+08 	 1.506276e+02 	 4.665455e+08 	 1.238398e+20 	 3.801151e+05 	 8.070422e+38 	 5.291728e+38 	 3.649858e+20 	 1.790695e+07
1.20755039e+06 	 4.526592e+02 	 1.699772e+08 	 1.488866e+02 	 4.659620e+08 	 1.231875e+20 	 3.755021e+05 	 8.070031e+38 	 5.291523e+38 	 3.631124e+20 	 1.770996e+07
1.20757269e+06 	 4.579333e+02 	 1.698711e+08 	 1.471657e+02 	 4.653805e+08 	 1.225401e+20 	 3.709457e+05 	 8.069637e+38 	 5.291316e+38 	 3.612528e+20 	 1.751512e+07
1.20759508e+06 	 4.632687e+02 	 1.697653e+08 	 1.454647e+02 	 4.648011e+08 	 1.218978e+20 	 3.664451e+05 	 8.069241e+38 	 5.291108e+38 	 3.594071e+20 	 1.732240e+07
1.20761756e+06 	 4.686663e+02 	 1.696598e+08 	 1.437833e+02 	 4.642236e+08 	 1.212603e+20 	 3.619998e+05 	 8.068842e+38 	 5.290898e+38 	 3.575750e+20 	 1.713178e+07
1.20764012e+06 	 4.741266e+02 	 1.695546e+08 	 1.421214e+02 	 4.636481e+08 	 1.206277e+20 	 3.576088e+05 	 8.068440e+38 	 5.290686e+38 	 3.557565e+20 	 1.694323e+07
1.20766278e+06 	 4.796505e+02 	 1.694497e+08 	 1.404787e+02 	 4.630746e+08 	 1.199999e+20 	 3.532717e+05 	 8.068036e+38 	 5.290473e+38 	 3.539514e+20 	 1.675673e+07
1.20768553e+06 	 4.852387e+02 	 1.693451e+08 	 1.388550e+02 	 4.625030e+08 	 1.193768e+20 	 3.489877e+05 	 8.067629e+38 	 5.290258e+38 	 3.521596e+20 	 1.657226e+07
1.20770837e+06 	 4.908919e+02 	 1.692408e+08 	 1.372500e+02 	 4.619334e+08 	 1.187585e+20 	 3.447562e+05 	 8.067218e+38 	 5.290042e+38 	 3.503809e+20 	 1.638980e+07
1.20773130e+06 	 4.966108e+02 	 1.691368e+08 	 1.356636e+02 	 4.613657e+08 	 1.181449e+20 	 3.405765e+05 	 8.066805e+38 	 5.289824e+38 	 3.486153e+20 	 1.620932e+07
1.20775433e+06 	 5.023963e+02 	 1.690331e+08 	 1.340956e+02 	 4.607999e+08 	 1.175359e+20 	 3.364480e+05 	 8.066390e+38 	 5.289604e+38 	 3.468626e+20 	 1.603081e+07
1.20777745e+06 	 5.082491e+02 	 1.689296e+08 	 1.325457e+02 	 4.602361e+08 	 1.169315e+20 	 3.323700e+05 	 8.065971e+38 	 5.289383e+38 	 3.451227e+20 	 1.585425e+07
1.20780067e+06 	 5.141700e+02 	 1.688265e+08 	 1.310136e+02 	 4.596742e+08 	 1.163316e+20 	 3.283420e+05 	 8.065549e+38 	 5.289160e+38 	 3.433954e+20 	 1.567961e+07
1.20782398e+06 	 5.201598e+02 	 1.687236e+08 	 1.294993e+02 	 4.591141e+08 	 1.157362e+20 	 3.243633e+05 	 8.065125e+38 	 5.288935e+38 	 3.416808e+20 	 1.550687e+07
1.20784739e+06 	 5.262193e+02 	 1.686210e+08 	 1.280025e+02 	 4.585560e+08 	 1.151453e+20 	 3.204332e+05 	 8.064697e+38 	 5.288708e+38 	 3.399785e+20 	 1.533601e+07
1.20787090e+06 	 5.323492e+02 	 1.685187e+08 	 1.265230e+02 	 4.579997e+08 	 1.145588e+20 	 3.165513e+05 	 8.064267e+38 	 5.288480e+38 	 3.382886e+20 	 1.516702e+07
1.20789450e+06 	 5.385505e+02 	 1.684167e+08 	 1.250606e+02 	 4.574453e+08 	 1.139767e+20 	 3.127168e+05 	 8.063833e+38 	 5.288250e+38 	 3.366109e+20 	 1.499987e+07
1.20791821e+06 	 5.448239e+02 	 1.683149e+08 	 1.236151e+02 	 4.568928e+08 	 1.133988e+20 	 3.089292e+05 	 8.063396e+38 	 5.288018e+38 	 3.349453e+20 	 1.483454e+07
1.20794201e+06 	 5.511703e+02 	 1.682135e+08 	 1.221863e+02 	 4.563421e+08 	 1.128253e+20 	 3.051880e+05 	 8.062957e+38 	 5.287784e+38 	 3.332916e+20 	 1.467102e+07
1.20796592e+06 	 5.575905e+02 	 1.681123e+08 	 1.207740e+02 	 4.557932e+08 	 1.122560e+20 	 3.014925e+05 	 8.062514e+38 	 5.287549e+38 	 3.316498e+20 	 1.450928e+07
1.20798992e+06 	 5.640854e+02 	 1.680114e+08 	 1.193780e+02 	 4.552462e+08 	 1.116909e+20 	 2.978422e+05 	 8.062068e+38 	 5.287312e+38 	 3.300198e+20 	 1.434930e+07
1.20801403e+06 	 5.706558e+02 	 1.679107e+08 	 1.179982e+02 	 4.547010e+08 	 1.111300e+20 	 2.942366e+05 	 8.061619e+38 	 5.287073e+38 	 3.284014e+20 	 1.419107e+07
1.20803824e+06 	 5.773026e+02 	 1.678103e+08 	 1.166343e+02 	 4.541576e+08 	 1.105732e+20 	 2.906750e+05 	 8.061167e+38 	 5.286832e+38 	 3.267945e+20 	 1.403457e+07
1.20806256e+06 	 5.840268e+02 	 1.677103e+08 	 1.152862e+02 	 4.536160e+08 	 1.100205e+20 	 2.871569e+05 	 8.060712e+38 	 5.286589e+38 	 3.251991e+20 	 1.387977e+07
1.20808698e+06 	 5.908291e+02 	 1.676104e+08 	 1.139537e+02 	 4.530762e+08 	 1.094718e+20 	 2.836818e+05 	 8.060253e+38 	 5.286344e+38 	 3.236150e+20 	 1.372667e+07
1.20811150e+06 	 5.977106e+02 	 1.675109e+08 	 1.126366e+02 	 4.525381e+08 	 1.089272e+20 	 2.802492e+05 	 8.059791e+38 	 5.286098e+38 	 3.220422e+20 	 1.357523e+07
1.20813614e+06 	 6.046721e+02 	 1.674116e+08 	 1.113347e+02 	 4.520018e+08 	 1.083865e+20 	 2.768586e+05 	 8.059326e+38 	 5.285849e+38 	 3.204804e+20 	 1.342545e+07
1.20816088e+06 	 6.117146e+02 	 1.673126e+08 	 1.100478e+02 	 4.514673e+08 	 1.078497e+20 	 2.735093e+05 	 8.058858e+38 	 5.285599e+38 	 3.189296e+20 	 1.327731e+07
1.20818573e+06 	 6.188389e+02 	 1.672138e+08 	 1.087758e+02 	 4.509345e+08 	 1.073168e+20 	 2.702010e+05 	 8.058386e+38 	 5.285346e+38 	 3.173897e+20 	 1.313078e+07
1.20821069e+06 	 6.260461e+02 	 1.671153e+08 	 1.075186e+02 	 4.504035e+08 	 1.067878e+20 	 2.669330e+05 	 8.057911e+38 	 5.285092e+38 	 3.158606e+20 	 1.298586e+07
1.20823575e+06 	 6.333371e+02 	 1.670171e+08 	 1.062758e+02 	 4.498742e+08 	 1.062626e+20 	 2.637050e+05 	 8.057432e+38 	 5.284836e+38 	 3.143423e+20 	 1.284252e+07
1.20826093e+06 	 6.407129e+02 	 1.669192e+08 	 1.050474e+02 	 4.493466e+08 	 1.057412e+20 	 2.605163e+05 	 8.056950e+38 	 5.284577e+38 	 3.128345e+20 	 1.270075e+07
1.20828622e+06 	 6.481745e+02 	 1.668214e+08 	 1.038332e+02 	 4.488207e+08 	 1.052235e+20 	 2.573666e+05 	 8.056465e+38 	 5.284317e+38 	 3.113373e+20 	 1.256052e+07
1.20831162e+06 	 6.557228e+02 	 1.667240e+08 	 1.026331e+02 	 4.482965e+08 	 1.047095e+20 	 2.542553e+05 	 8.055976e+38 	 5.284054e+38 	 3.098504e+20 	 1.242183e+07
1.20833714e+06 	 6.633588e+02 	 1.666268e+08 	 1.014468e+02 	 4.477740e+08 	 1.041992e+20 	 2.511820e+05 	 8.055484e+38 	 5.283790e+38 	 3.083739e+20 	 1.228466e+07
1.20836278e+06 	 6.710837e+02 	 1.665299e+08 	 1.002742e+02 	 4.472531e+08 	 1.036925e+20 	 2.481462e+05 	 8.054988e+38 	 5.283524e+38 	 3.069075e+20 	 1.214899e+07
1.20838853e+06 	 6.788983e+02 	 1.664332e+08 	 9.911523e+01 	 4.467340e+08 	 1.031895e+20 	 2.451474e+05 	 8.054488e+38 	 5.283255e+38 	 3.054513e+20 	 1.201480e+07
1.20841439e+06 	 6.868038e+02 	 1.663368e+08 	 9.796961e+01 	 4.462164e+08 	 1.026899e+20 	 2.421852e+05 	 8.053985e+38 	 5.282984e+38 	 3.040051e+20 	 1.188208e+07
1.20844038e+06 	 6.948012e+02 	 1.662406e+08 	 9.683724e+01 	 4.457006e+08 	 1.021940e+20 	 2.392592e+05 	 8.053478e+38 	 5.282712e+38 	 3.025688e+20 	 1.175081e+07
1.20846649e+06 	 7.028916e+02 	 1.661447e+08 	 9.571795e+01 	 4.451863e+08 	 1.017015e+20 	 2.363688e+05 	 8.052968e+38 	 5.282437e+38 	 3.011423e+20 	 1.162098e+07
1.20849271e+06 	 7.110760e+02 	 1.660490e+08 	 9.461160e+01 	 4.446737e+08 	 1.012125e+20 	 2.335136e+05 	 8.052454e+38 	 5.282160e+38 	 2.997256e+20 	 1.149257e+07
1.20851906e+06 	 7.193556e+02 	 1.659535e+08 	 9.351804e+01 	 4.441627e+08 	 1.007269e+20 	 2.306933e+05 	 8.051936e+38 	 5.281880e+38 	 2.983185e+20 	 1.136557e+07
1.20854552e+06 	 7.277314e+02 	 1.658583e+08 	 9.243711e+01 	 4.436533e+08 	 1.002447e+20 	 2.279073e+05 	 8.051415e+38 	 5.281599e+38 	 2.969210e+20 	 1.123996e+07
1.20857212e+06 	 7.362046e+02 	 1.657634e+08 	 9.136869e+01 	 4.431455e+08 	 9.976592e+19 	 2.251553e+05 	 8.050889e+38 	 5.281315e+38 	 2.955329e+20 	 1.111572e+07
1.20859883e+06 	 7.447762e+02 	 1.656687e+08 	 9.031261e+01 	 4.426393e+08 	 9.929045e+19 	 2.224368e+05 	 8.050360e+38 	 5.281029e+38 	 2.941542e+20 	 1.099285e+07
1.20862567e+06 	 7.534475e+02 	 1.655742e+08 	 8.926873e+01 	 4.421347e+08 	 9.881828e+19 	 2.197515e+05 	 8.049827e+38 	 5.280741e+38 	 2.927849e+20 	 1.087132e+07
1.20865264e+06 	 7.622195e+02 	 1.654800e+08 	 8.823693e+01 	 4.416316e+08 	 9.834938e+19 	 2.170988e+05 	 8.049291e+38 	 5.280451e+38 	 2.914247e+20 	 1.075112e+07
1.20867973e+06 	 7.710935e+02 	 1.653860e+08 	 8.721704e+01 	 4.411301e+08 	 9.788372e+19 	 2.144785e+05 	 8.048750e+38 	 5.280158e+38 	 2.900737e+20 	 1.063224e+07
1.20870695e+06 	 7.800706e+02 	 1.652923e+08 	 8.620895e+01 	 4.406302e+08 	 9.742127e+19 	 2.118901e+05 	 8.048205e+38 	 5.279863e+38 	 2.887317e+20 	 1.051466e+07
1.20873431e+06 	 7.891521e+02 	 1.651988e+08 	 8.521251e+01 	 4.401317e+08 	 9.696201e+19 	 2.093332e+05 	 8.047657e+38 	 5.279566e+38 	 2.873987e+20 	 1.039838e+07
1.20876179e+06 	 7.983390e+02 	 1.651055e+08 	 8.422759e+01 	 4.396349e+08 	 9.650589e+19 	 2.068074e+05 	 8.047104e+38 	 5.279266e+38 	 2.860745e+20 	 1.028336e+07
1.20878940e+06 	 8.076327e+02 	 1.650124e+08 	 8.325405e+01 	 4.391395e+08 	 9.605289e+19 	 2.043124e+05 	 8.046547e+38 	 5.278964e+38 	 2.847591e+20 	 1.016961e+07
1.20881715e+06 	 8.170344e+02 	 1.649196e+08 	 8.229176e+01 	 4.386456e+08 	 9.560298e+19 	 2.018477e+05 	 8.045986e+38 	 5.278660e+38 	 2.834525e+20 	 1.005711e+07
1.20884503e+06 	 8.265454e+02 	 1.648270e+08 	 8.134059e+01 	 4.381532e+08 	 9.515613e+19 	 1.994131e+05 	 8.045422e+38 	 5.278353e+38 	 2.821544e+20 	 9.945841e+06
1.20887305e+06 	 8.361668e+02 	 1.647347e+08 	 8.040042e+01 	 4.376623e+08 	 9.471231e+19 	 1.970081e+05 	 8.044853e+38 	 5.278044e+38 	 2.808649e+20 	 9.835793e+06
1.20890120e+06 	 8.459001e+02 	 1.646426e+08 	 7.947112e+01 	 4.371729e+08 	 9.427149e+19 	 1.946323e+05 	 8.044279e+38 	 5.277732e+38 	 2.795839e+20 	 9.726953e+06
1.20892949e+06 	 8.557464e+02 	 1.645506e+08 	 7.855256e+01 	 4.366850e+08 	 9.383364e+19 	 1.922854e+05 	 8.043702e+38 	 5.277418e+38 	 2.783113e+20 	 9.619307e+06
1.20895792e+06 	 8.657071e+02 	 1.644590e+08 	 7.764461e+01 	 4.361985e+08 	 9.339875e+19 	 1.899671e+05 	 8.043120e+38 	 5.277102e+38 	 2.770470e+20 	 9.512843e+06
1.20898649e+06 	 8.757835e+02 	 1.643675e+08 	 7.674716e+01 	 4.357135e+08 	 9.296676e+19 	 1.876770e+05 	 8.042534e+38 	 5.276783e+38 	 2.757909e+20 	 9.407548e+06
1.20901520e+06 	 8.859770e+02 	 1.642763e+08 	 7.586008e+01 	 4.352299e+08 	 9.253767e+19 	 1.854147e+05 	 8.041944e+38 	 5.276461e+38 	 2.745429e+20 	 9.303410e+06
1.20904406e+06 	 8.962889e+02 	 1.641852e+08 	 7.498326e+01 	 4.347477e+08 	 9.211143e+19 	 1.831800e+05 	 8.041350e+38 	 5.276137e+38 	 2.733031e+20 	 9.200415e+06
1.20907306e+06 	 9.067205e+02 	 1.640944e+08 	 7.411657e+01 	 4.342670e+08 	 9.168803e+19 	 1.809724e+05 	 8.040751e+38 	 5.275810e+38 	 2.720712e+20 	 9.098551e+06
1.20910220e+06 	 9.172733e+02 	 1.640039e+08 	 7.325990e+01 	 4.337876e+08 	 9.126744e+19 	 1.787916e+05 	 8.040147e+38 	 5.275481e+38 	 2.708473e+20 	 8.997807e+06
1.20913149e+06 	 9.279487e+02 	 1.639135e+08 	 7.241313e+01 	 4.333097e+08 	 9.084963e+19 	 1.766373e+05 	 8.039539e+38 	 5.275149e+38 	 2.696312e+20 	 8.898170e+06
1.20916093e+06 	 9.387481e+02 	 1.638233e+08 	 7.157615e+01 	 4.328332e+08 	 9.043458e+19 	 1.745093e+05 	 8.038927e+38 	 5.274815e+38 	 2.684230e+20 	 8.799627e+06
1.20919051e+06 	 9.496729e+02 	 1.637334e+08 	 7.074884e+01 	 4.323580e+08 	 9.002225e+19 	 1.724070e+05 	 8.038310e+38 	 5.274477e+38 	 2.672224e+20 	 8.702168e+06
1.20922025e+06 	 9.607245e+02 	 1.636436e+08 	 6.993109e+01 	 4.318842e+08 	 8.961262e+19 	 1.703303e+05 	 8.037688e+38 	 5.274138e+38 	 2.660295e+20 	 8.605780e+06
1.20925014e+06 	 9.719045e+02 	 1.635541e+08 	 6.912280e+01 	 4.314118e+08 	 8.920567e+19 	 1.682789e+05 	 8.037062e+38 	 5.273795e+38 	 2.648441e+20 	 8.510453e+06
1.20928018e+06 	 9.832143e+02 	 1.634648e+08 	 6.832384e+01 	 4.309407e+08 	 8.880136e+19 	 1.662523e+05 	 8.036432e+38 	 5.273450e+38 	 2.636662e+20 	 8.416173e+06
1.20931038e+06 	 9.946554e+02 	 1.633757e+08 	 6.753413e+01 	 4.304710e+08 	 8.839969e+19 	 1.642504e+05 	 8.035796e+38 	 5.273102e+38 	 2.624958e+20 	 8.322930e+06
1.20934073e+06 	 1.006229e+03 	 1.632868e+08 	 6.675354e+01 	 4.300026e+08 	 8.800062e+19 	 1.622728e+05 	 8.035156e+38 	 5.272751e+38 	 2.613327e+20 	 8.230713e+06
1.20937124e+06 	 1.017938e+03 	 1.631981e+08 	 6.598197e+01 	 4.295355e+08 	 8.760412e+19 	 1.603192e+05 	 8.034511e+38 	 5.272397e+38 	 2.601769e+20 	 8.139511e+06
1.20940190e+06 	 1.029782e+03 	 1.631095e+08 	 6.521932e+01 	 4.290697e+08 	 8.721018e+19 	 1.583893e+05 	 8.033861e+38 	 5.272041e+38 	 2.590284e+20 	 8.049312e+06
1.20943273e+06 	 1.041764e+03 	 1.630212e+08 	 6.446549e+01 	 4.286052e+08 	 8.681876e+19 	 1.564828e+05 	 8.033207e+38 	 5.271682e+38 	 2.578870e+20 	 7.960105e+06
1.20946372e+06 	 1.053885e+03 	 1.629331e+08 	 6.372037e+01 	 4.281421e+08 	 8.642984e+19 	 1.545995e+05 	 8.032547e+38 	 5.271320e+38 	 2.567527e+20 	 7.871881e+06
1.20949488e+06 	 1.066146e+03 	 1.628452e+08 	 6.298386e+01 	 4.276802e+08 	 8.604339e+19 	 1.527390e+05 	 8.031883e+38 	 5.270955e+38 	 2.556254e+20 	 7.784628e+06
1.20952620e+06 	 1.078550e+03 	 1.627575e+08 	 6.225586e+01 	 4.272195e+08 	 8.565940e+19 	 1.509011e+05 	 8.031213e+38 	 5.270587e+38 	 2.545050e+20 	 7.698335e+06
1.20955769e+06 	 1.091098e+03 	 1.626700e+08 	 6.153628e+01 	 4.267602e+08 	 8.527784e+19 	 1.490854e+05 	 8.030539e+38 	 5.270216e+38 	 2.533915e+20 	 7.612993e+06
1.20958934e+06 	 1.103792e+03 	 1.625826e+08 	 6.082502e+01 	 4.263020e+08 	 8.489869e+19 	 1.472919e+05 	 8.029860e+38 	 5.269843e+38 	 2.522849e+20 	 7.528590e+06
1.20962116e+06 	 1.116633e+03 	 1.624955e+08 	 6.012198e+01 	 4.258452e+08 	 8.452192e+19 	 1.455200e+05 	 8.029175e+38 	 5.269466e+38 	 2.511850e+20 	 7.445118e+06
1.20965316e+06 	 1.129622e+03 	 1.624085e+08 	 5.942706e+01 	 4.253895e+08 	 8.414752e+19 	 1.437697e+05 	 8.028485e+38 	 5.269087e+38 	 2.500918e+20 	 7.362565e+06
1.20968533e+06 	 1.142763e+03 	 1.623218e+08 	 5.874018e+01 	 4.249351e+08 	 8.377545e+19 	 1.420405e+05 	 8.027790e+38 	 5.268704e+38 	 2.490053e+20 	 7.280921e+06
1.20971767e+06 	 1.156056e+03 	 1.622352e+08 	 5.806123e+01 	 4.244819e+08 	 8.340570e+19 	 1.403323e+05 	 8.027090e+38 	 5.268318e+38 	 2.479253e+20 	 7.200177e+06
1.20975019e+06 	 1.169503e+03 	 1.621488e+08 	 5.739013e+01 	 4.240299e+08 	 8.303825e+19 	 1.386449e+05 	 8.026385e+38 	 5.267929e+38 	 2.468518e+20 	 7.120323e+06
1.20978288e+06 	 1.183107e+03 	 1.620626e+08 	 5.672679e+01 	 4.235791e+08 	 8.267307e+19 	 1.369779e+05 	 8.025674e+38 	 5.267538e+38 	 2.457848e+20 	 7.041349e+06
1.20981576e+06 	 1.196868e+03 	 1.619765e+08 	 5.607112e+01 	 4.231295e+08 	 8.231015e+19 	 1.353311e+05 	 8.024958e+38 	 5.267143e+38 	 2.447242e+20 	 6.963246e+06
1.20984881e+06 	 1.210789e+03 	 1.618907e+08 	 5.542303e+01 	 4.226811e+08 	 8.194945e+19 	 1.337042e+05 	 8.024237e+38 	 5.266744e+38 	 2.436699e+20 	 6.886004e+06
1.20988205e+06 	 1.224871e+03 	 1.618050e+08 	 5.478242e+01 	 4.222338e+08 	 8.159096e+19 	 1.320971e+05 	 8.023510e+38 	 5.266343e+38 	 2.426219e+20 	 6.809614e+06
1.20991547e+06 	 1.239117e+03 	 1.617195e+08 	 5.414922e+01 	 4.217877e+08 	 8.123466e+19 	 1.305094e+05 	 8.022778e+38 	 5.265939e+38 	 2.415801e+20 	 6.734066e+06
1.20994908e+06 	 1.253528e+03 	 1.616342e+08 	 5.352334e+01 	 4.213427e+08 	 8.088053e+19 	 1.289409e+05 	 8.022040e+38 	 5.265531e+38 	 2.405445e+20 	 6.659352e+06
