r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20024540e+06 	 1.849856e+00 	 2.923085e+08 	 5.217403e+04 	 1.378009e+09 	 1.355980e+22 	 1.583394e+08 	 9.229063e+38 	 6.032161e+38 	 3.410400e+22 	 3.463213e+09
1.20026010e+06 	 1.871437e+00 	 2.919501e+08 	 5.157094e+04 	 1.374632e+09 	 1.340844e+22 	 1.563182e+08 	 9.228940e+38 	 6.032120e+38 	 3.374107e+22 	 3.428445e+09
1.20027478e+06 	 1.893270e+00 	 2.915924e+08 	 5.097481e+04 	 1.371265e+09 	 1.325891e+22 	 1.543231e+08 	 9.228816e+38 	 6.032078e+38 	 3.338233e+22 	 3.394019e+09
1.20028946e+06 	 1.915358e+00 	 2.912353e+08 	 5.038558e+04 	 1.367909e+09 	 1.311117e+22 	 1.523535e+08 	 9.228693e+38 	 6.032037e+38 	 3.302772e+22 	 3.359932e+09
1.20030413e+06 	 1.937704e+00 	 2.908790e+08 	 4.980315e+04 	 1.364564e+09 	 1.296520e+22 	 1.504093e+08 	 9.228569e+38 	 6.031995e+38 	 3.267720e+22 	 3.326181e+09
1.20031880e+06 	 1.960310e+00 	 2.905234e+08 	 4.922746e+04 	 1.361230e+09 	 1.282098e+22 	 1.484900e+08 	 9.228446e+38 	 6.031953e+38 	 3.233072e+22 	 3.292762e+09
1.20033346e+06 	 1.983180e+00 	 2.901685e+08 	 4.865843e+04 	 1.357906e+09 	 1.267849e+22 	 1.465954e+08 	 9.228322e+38 	 6.031911e+38 	 3.198822e+22 	 3.259672e+09
1.20034811e+06 	 2.006317e+00 	 2.898143e+08 	 4.809597e+04 	 1.354593e+09 	 1.253771e+22 	 1.447252e+08 	 9.228198e+38 	 6.031869e+38 	 3.164967e+22 	 3.226907e+09
1.20036276e+06 	 2.029724e+00 	 2.894609e+08 	 4.754001e+04 	 1.351291e+09 	 1.239862e+22 	 1.428789e+08 	 9.228074e+38 	 6.031827e+38 	 3.131500e+22 	 3.194466e+09
1.20037740e+06 	 2.053404e+00 	 2.891081e+08 	 4.699048e+04 	 1.347999e+09 	 1.226119e+22 	 1.410564e+08 	 9.227949e+38 	 6.031785e+38 	 3.098419e+22 	 3.162344e+09
1.20039204e+06 	 2.077360e+00 	 2.887561e+08 	 4.644730e+04 	 1.344718e+09 	 1.212541e+22 	 1.392573e+08 	 9.227825e+38 	 6.031743e+38 	 3.065717e+22 	 3.130538e+09
1.20040667e+06 	 2.101595e+00 	 2.884047e+08 	 4.591040e+04 	 1.341448e+09 	 1.199125e+22 	 1.374812e+08 	 9.227701e+38 	 6.031700e+38 	 3.033389e+22 	 3.099046e+09
1.20042130e+06 	 2.126114e+00 	 2.880540e+08 	 4.537971e+04 	 1.338188e+09 	 1.185869e+22 	 1.357280e+08 	 9.227576e+38 	 6.031658e+38 	 3.001433e+22 	 3.067865e+09
1.20043592e+06 	 2.150918e+00 	 2.877041e+08 	 4.485515e+04 	 1.334938e+09 	 1.172772e+22 	 1.339973e+08 	 9.227451e+38 	 6.031615e+38 	 2.969842e+22 	 3.036991e+09
1.20045053e+06 	 2.176012e+00 	 2.873549e+08 	 4.433665e+04 	 1.331699e+09 	 1.159831e+22 	 1.322888e+08 	 9.227326e+38 	 6.031572e+38 	 2.938614e+22 	 3.006421e+09
1.20046514e+06 	 2.201399e+00 	 2.870063e+08 	 4.382415e+04 	 1.328471e+09 	 1.147044e+22 	 1.306023e+08 	 9.227201e+38 	 6.031530e+38 	 2.907743e+22 	 2.976153e+09
1.20047975e+06 	 2.227082e+00 	 2.866585e+08 	 4.331757e+04 	 1.325253e+09 	 1.134410e+22 	 1.289374e+08 	 9.227076e+38 	 6.031487e+38 	 2.877225e+22 	 2.946183e+09
1.20049435e+06 	 2.253064e+00 	 2.863114e+08 	 4.281685e+04 	 1.322045e+09 	 1.121926e+22 	 1.272938e+08 	 9.226951e+38 	 6.031444e+38 	 2.847056e+22 	 2.916509e+09
1.20050895e+06 	 2.279350e+00 	 2.859650e+08 	 4.232192e+04 	 1.318848e+09 	 1.109591e+22 	 1.256714e+08 	 9.226825e+38 	 6.031401e+38 	 2.817232e+22 	 2.887128e+09
1.20052354e+06 	 2.305943e+00 	 2.856192e+08 	 4.183271e+04 	 1.315661e+09 	 1.097403e+22 	 1.240697e+08 	 9.226700e+38 	 6.031357e+38 	 2.787748e+22 	 2.858037e+09
1.20053812e+06 	 2.332845e+00 	 2.852742e+08 	 4.134915e+04 	 1.312484e+09 	 1.085360e+22 	 1.224887e+08 	 9.226574e+38 	 6.031314e+38 	 2.758601e+22 	 2.829233e+09
1.20055271e+06 	 2.360062e+00 	 2.849299e+08 	 4.087118e+04 	 1.309318e+09 	 1.073461e+22 	 1.209279e+08 	 9.226448e+38 	 6.031271e+38 	 2.729786e+22 	 2.800714e+09
1.20056728e+06 	 2.387596e+00 	 2.845863e+08 	 4.039874e+04 	 1.306162e+09 	 1.061702e+22 	 1.193871e+08 	 9.226322e+38 	 6.031227e+38 	 2.701300e+22 	 2.772476e+09
1.20058186e+06 	 2.415451e+00 	 2.842434e+08 	 3.993175e+04 	 1.303016e+09 	 1.050083e+22 	 1.178661e+08 	 9.226196e+38 	 6.031183e+38 	 2.673137e+22 	 2.744517e+09
1.20059643e+06 	 2.443632e+00 	 2.839011e+08 	 3.947017e+04 	 1.299880e+09 	 1.038602e+22 	 1.163647e+08 	 9.226070e+38 	 6.031140e+38 	 2.645296e+22 	 2.716834e+09
1.20061099e+06 	 2.472141e+00 	 2.835596e+08 	 3.901392e+04 	 1.296755e+09 	 1.027258e+22 	 1.148824e+08 	 9.225944e+38 	 6.031096e+38 	 2.617771e+22 	 2.689425e+09
1.20062555e+06 	 2.500982e+00 	 2.832188e+08 	 3.856295e+04 	 1.293639e+09 	 1.016047e+22 	 1.134192e+08 	 9.225817e+38 	 6.031052e+38 	 2.590558e+22 	 2.662287e+09
1.20064011e+06 	 2.530161e+00 	 2.828786e+08 	 3.811718e+04 	 1.290534e+09 	 1.004970e+22 	 1.119748e+08 	 9.225690e+38 	 6.031008e+38 	 2.563655e+22 	 2.635417e+09
1.20065467e+06 	 2.559679e+00 	 2.825392e+08 	 3.767658e+04 	 1.287439e+09 	 9.940238e+21 	 1.105489e+08 	 9.225563e+38 	 6.030963e+38 	 2.537058e+22 	 2.608813e+09
1.20066922e+06 	 2.589543e+00 	 2.822005e+08 	 3.724106e+04 	 1.284353e+09 	 9.832071e+21 	 1.091412e+08 	 9.225436e+38 	 6.030919e+38 	 2.510761e+22 	 2.582472e+09
1.20068376e+06 	 2.619754e+00 	 2.818624e+08 	 3.681058e+04 	 1.281278e+09 	 9.725183e+21 	 1.077517e+08 	 9.225309e+38 	 6.030875e+38 	 2.484764e+22 	 2.556391e+09
1.20069831e+06 	 2.650318e+00 	 2.815250e+08 	 3.638507e+04 	 1.278213e+09 	 9.619559e+21 	 1.063799e+08 	 9.225182e+38 	 6.030830e+38 	 2.459060e+22 	 2.530569e+09
1.20071285e+06 	 2.681239e+00 	 2.811884e+08 	 3.596449e+04 	 1.275157e+09 	 9.515183e+21 	 1.050257e+08 	 9.225054e+38 	 6.030785e+38 	 2.433648e+22 	 2.505002e+09
1.20072739e+06 	 2.712520e+00 	 2.808524e+08 	 3.554876e+04 	 1.272112e+09 	 9.412039e+21 	 1.036889e+08 	 9.224927e+38 	 6.030740e+38 	 2.408523e+22 	 2.479688e+09
1.20074192e+06 	 2.744167e+00 	 2.805171e+08 	 3.513784e+04 	 1.269077e+09 	 9.310112e+21 	 1.023692e+08 	 9.224799e+38 	 6.030696e+38 	 2.383683e+22 	 2.454624e+09
1.20075645e+06 	 2.776182e+00 	 2.801825e+08 	 3.473167e+04 	 1.266051e+09 	 9.209387e+21 	 1.010664e+08 	 9.224671e+38 	 6.030650e+38 	 2.359123e+22 	 2.429809e+09
1.20077098e+06 	 2.808571e+00 	 2.798486e+08 	 3.433020e+04 	 1.263035e+09 	 9.109848e+21 	 9.978036e+07 	 9.224542e+38 	 6.030605e+38 	 2.334840e+22 	 2.405240e+09
1.20078551e+06 	 2.841338e+00 	 2.795154e+08 	 3.393336e+04 	 1.260029e+09 	 9.011483e+21 	 9.851076e+07 	 9.224414e+38 	 6.030560e+38 	 2.310832e+22 	 2.380914e+09
1.20080003e+06 	 2.874488e+00 	 2.791829e+08 	 3.354112e+04 	 1.257033e+09 	 8.914276e+21 	 9.725744e+07 	 9.224286e+38 	 6.030515e+38 	 2.287094e+22 	 2.356828e+09
1.20081455e+06 	 2.908024e+00 	 2.788510e+08 	 3.315340e+04 	 1.254046e+09 	 8.818212e+21 	 9.602018e+07 	 9.224157e+38 	 6.030469e+38 	 2.263624e+22 	 2.332982e+09
1.20082907e+06 	 2.941951e+00 	 2.785199e+08 	 3.277017e+04 	 1.251069e+09 	 8.723276e+21 	 9.479876e+07 	 9.224028e+38 	 6.030423e+38 	 2.240418e+22 	 2.309372e+09
1.20084358e+06 	 2.976274e+00 	 2.781894e+08 	 3.239137e+04 	 1.248102e+09 	 8.629456e+21 	 9.359300e+07 	 9.223899e+38 	 6.030378e+38 	 2.217474e+22 	 2.285996e+09
1.20085810e+06 	 3.010998e+00 	 2.778596e+08 	 3.201695e+04 	 1.245145e+09 	 8.536738e+21 	 9.240268e+07 	 9.223770e+38 	 6.030332e+38 	 2.194787e+22 	 2.262852e+09
1.20087261e+06 	 3.046127e+00 	 2.775305e+08 	 3.164685e+04 	 1.242197e+09 	 8.445108e+21 	 9.122761e+07 	 9.223640e+38 	 6.030286e+38 	 2.172356e+22 	 2.239937e+09
1.20088711e+06 	 3.081665e+00 	 2.772021e+08 	 3.128104e+04 	 1.239259e+09 	 8.354553e+21 	 9.006759e+07 	 9.223511e+38 	 6.030240e+38 	 2.150177e+22 	 2.217249e+09
1.20090162e+06 	 3.117618e+00 	 2.768744e+08 	 3.091945e+04 	 1.236330e+09 	 8.265060e+21 	 8.892242e+07 	 9.223381e+38 	 6.030193e+38 	 2.128247e+22 	 2.194787e+09
1.20091613e+06 	 3.153991e+00 	 2.765473e+08 	 3.056204e+04 	 1.233411e+09 	 8.176615e+21 	 8.779193e+07 	 9.223251e+38 	 6.030147e+38 	 2.106563e+22 	 2.172547e+09
1.20093063e+06 	 3.190788e+00 	 2.762209e+08 	 3.020877e+04 	 1.230502e+09 	 8.089206e+21 	 8.667590e+07 	 9.223121e+38 	 6.030100e+38 	 2.085122e+22 	 2.150529e+09
1.20094513e+06 	 3.228015e+00 	 2.758953e+08 	 2.985957e+04 	 1.227602e+09 	 8.002819e+21 	 8.557417e+07 	 9.222990e+38 	 6.030054e+38 	 2.063921e+22 	 2.128728e+09
1.20095963e+06 	 3.265675e+00 	 2.755703e+08 	 2.951442e+04 	 1.224712e+09 	 7.917443e+21 	 8.448655e+07 	 9.222860e+38 	 6.030007e+38 	 2.042958e+22 	 2.107144e+09
1.20097413e+06 	 3.303776e+00 	 2.752459e+08 	 2.917325e+04 	 1.221831e+09 	 7.833064e+21 	 8.341285e+07 	 9.222729e+38 	 6.029960e+38 	 2.022230e+22 	 2.085775e+09
1.20098863e+06 	 3.342320e+00 	 2.749223e+08 	 2.883603e+04 	 1.218959e+09 	 7.749671e+21 	 8.235289e+07 	 9.222598e+38 	 6.029913e+38 	 2.001733e+22 	 2.064618e+09
1.20100312e+06 	 3.381315e+00 	 2.745993e+08 	 2.850270e+04 	 1.216097e+09 	 7.667250e+21 	 8.130650e+07 	 9.222467e+38 	 6.029866e+38 	 1.981466e+22 	 2.043671e+09
1.20101762e+06 	 3.420764e+00 	 2.742771e+08 	 2.817323e+04 	 1.213244e+09 	 7.585791e+21 	 8.027350e+07 	 9.222336e+38 	 6.029818e+38 	 1.961424e+22 	 2.022932e+09
1.20103211e+06 	 3.460673e+00 	 2.739555e+08 	 2.784757e+04 	 1.210400e+09 	 7.505282e+21 	 7.925373e+07 	 9.222204e+38 	 6.029771e+38 	 1.941607e+22 	 2.002399e+09
1.20104660e+06 	 3.501049e+00 	 2.736345e+08 	 2.752567e+04 	 1.207566e+09 	 7.425710e+21 	 7.824700e+07 	 9.222072e+38 	 6.029723e+38 	 1.922011e+22 	 1.982071e+09
1.20106110e+06 	 3.541895e+00 	 2.733143e+08 	 2.720749e+04 	 1.204741e+09 	 7.347065e+21 	 7.725316e+07 	 9.221940e+38 	 6.029675e+38 	 1.902633e+22 	 1.961944e+09
1.20107559e+06 	 3.583218e+00 	 2.729947e+08 	 2.689299e+04 	 1.201926e+09 	 7.269335e+21 	 7.627203e+07 	 9.221808e+38 	 6.029628e+38 	 1.883471e+22 	 1.942018e+09
1.20109008e+06 	 3.625023e+00 	 2.726758e+08 	 2.658212e+04 	 1.199119e+09 	 7.192508e+21 	 7.530346e+07 	 9.221676e+38 	 6.029579e+38 	 1.864522e+22 	 1.922289e+09
1.20110457e+06 	 3.667315e+00 	 2.723576e+08 	 2.627485e+04 	 1.196322e+09 	 7.116574e+21 	 7.434727e+07 	 9.221543e+38 	 6.029531e+38 	 1.845784e+22 	 1.902758e+09
1.20111906e+06 	 3.710101e+00 	 2.720400e+08 	 2.597113e+04 	 1.193534e+09 	 7.041522e+21 	 7.340332e+07 	 9.221410e+38 	 6.029483e+38 	 1.827254e+22 	 1.883420e+09
1.20113355e+06 	 3.753387e+00 	 2.717232e+08 	 2.567092e+04 	 1.190755e+09 	 6.967341e+21 	 7.247145e+07 	 9.221277e+38 	 6.029434e+38 	 1.808931e+22 	 1.864275e+09
1.20114804e+06 	 3.797177e+00 	 2.714070e+08 	 2.537418e+04 	 1.187985e+09 	 6.894020e+21 	 7.155149e+07 	 9.221144e+38 	 6.029386e+38 	 1.790810e+22 	 1.845320e+09
1.20116253e+06 	 3.841478e+00 	 2.710914e+08 	 2.508088e+04 	 1.185225e+09 	 6.821548e+21 	 7.064329e+07 	 9.221011e+38 	 6.029337e+38 	 1.772891e+22 	 1.826555e+09
1.20117702e+06 	 3.886296e+00 	 2.707766e+08 	 2.479096e+04 	 1.182473e+09 	 6.749916e+21 	 6.974671e+07 	 9.220877e+38 	 6.029288e+38 	 1.755171e+22 	 1.807976e+09
1.20119151e+06 	 3.931637e+00 	 2.704624e+08 	 2.450439e+04 	 1.179730e+09 	 6.679113e+21 	 6.886160e+07 	 9.220743e+38 	 6.029239e+38 	 1.737646e+22 	 1.789582e+09
1.20120600e+06 	 3.977507e+00 	 2.701488e+08 	 2.422114e+04 	 1.176997e+09 	 6.609129e+21 	 6.798780e+07 	 9.220609e+38 	 6.029190e+38 	 1.720316e+22 	 1.771371e+09
1.20122049e+06 	 4.023912e+00 	 2.698360e+08 	 2.394116e+04 	 1.174272e+09 	 6.539955e+21 	 6.712517e+07 	 9.220474e+38 	 6.029141e+38 	 1.703178e+22 	 1.753342e+09
1.20123498e+06 	 4.070858e+00 	 2.695238e+08 	 2.366441e+04 	 1.171557e+09 	 6.471579e+21 	 6.627357e+07 	 9.220340e+38 	 6.029091e+38 	 1.686229e+22 	 1.735493e+09
1.20124948e+06 	 4.118353e+00 	 2.692123e+08 	 2.339087e+04 	 1.168850e+09 	 6.403992e+21 	 6.543286e+07 	 9.220205e+38 	 6.029041e+38 	 1.669468e+22 	 1.717821e+09
1.20126397e+06 	 4.166401e+00 	 2.689014e+08 	 2.312049e+04 	 1.166153e+09 	 6.337185e+21 	 6.460289e+07 	 9.220070e+38 	 6.028992e+38 	 1.652891e+22 	 1.700326e+09
1.20127846e+06 	 4.215010e+00 	 2.685913e+08 	 2.285323e+04 	 1.163464e+09 	 6.271148e+21 	 6.378353e+07 	 9.219935e+38 	 6.028942e+38 	 1.636497e+22 	 1.683005e+09
1.20129296e+06 	 4.264186e+00 	 2.682817e+08 	 2.258906e+04 	 1.160784e+09 	 6.205872e+21 	 6.297464e+07 	 9.219799e+38 	 6.028891e+38 	 1.620285e+22 	 1.665857e+09
1.20130745e+06 	 4.313935e+00 	 2.679729e+08 	 2.232795e+04 	 1.158113e+09 	 6.141348e+21 	 6.217609e+07 	 9.219663e+38 	 6.028841e+38 	 1.604251e+22 	 1.648880e+09
1.20132195e+06 	 4.364265e+00 	 2.676647e+08 	 2.206985e+04 	 1.155451e+09 	 6.077568e+21 	 6.138774e+07 	 9.219527e+38 	 6.028791e+38 	 1.588393e+22 	 1.632073e+09
1.20133645e+06 	 4.415183e+00 	 2.673572e+08 	 2.181474e+04 	 1.152797e+09 	 6.014520e+21 	 6.060947e+07 	 9.219391e+38 	 6.028740e+38 	 1.572711e+22 	 1.615433e+09
1.20135095e+06 	 4.466694e+00 	 2.670504e+08 	 2.156257e+04 	 1.150152e+09 	 5.952197e+21 	 5.984113e+07 	 9.219254e+38 	 6.028689e+38 	 1.557200e+22 	 1.598959e+09
1.20136545e+06 	 4.518806e+00 	 2.667442e+08 	 2.131333e+04 	 1.147517e+09 	 5.890589e+21 	 5.908261e+07 	 9.219118e+38 	 6.028638e+38 	 1.541860e+22 	 1.582650e+09
1.20137995e+06 	 4.571526e+00 	 2.664386e+08 	 2.106696e+04 	 1.144889e+09 	 5.829689e+21 	 5.833378e+07 	 9.218981e+38 	 6.028587e+38 	 1.526689e+22 	 1.566504e+09
1.20139446e+06 	 4.624862e+00 	 2.661338e+08 	 2.082344e+04 	 1.142271e+09 	 5.769487e+21 	 5.759452e+07 	 9.218843e+38 	 6.028536e+38 	 1.511684e+22 	 1.550519e+09
1.20140896e+06 	 4.678819e+00 	 2.658296e+08 	 2.058273e+04 	 1.139661e+09 	 5.709976e+21 	 5.686470e+07 	 9.218706e+38 	 6.028484e+38 	 1.496844e+22 	 1.534693e+09
1.20142347e+06 	 4.733406e+00 	 2.655260e+08 	 2.034481e+04 	 1.137060e+09 	 5.651145e+21 	 5.614419e+07 	 9.218568e+38 	 6.028433e+38 	 1.482166e+22 	 1.519026e+09
1.20143798e+06 	 4.788630e+00 	 2.652232e+08 	 2.010964e+04 	 1.134467e+09 	 5.592988e+21 	 5.543289e+07 	 9.218430e+38 	 6.028381e+38 	 1.467649e+22 	 1.503516e+09
1.20145249e+06 	 4.844498e+00 	 2.649209e+08 	 1.987718e+04 	 1.131883e+09 	 5.535496e+21 	 5.473067e+07 	 9.218291e+38 	 6.028329e+38 	 1.453292e+22 	 1.488160e+09
1.20146701e+06 	 4.901018e+00 	 2.646194e+08 	 1.964742e+04 	 1.129308e+09 	 5.478662e+21 	 5.403741e+07 	 9.218153e+38 	 6.028277e+38 	 1.439091e+22 	 1.472958e+09
1.20148152e+06 	 4.958198e+00 	 2.643185e+08 	 1.942031e+04 	 1.126741e+09 	 5.422477e+21 	 5.335301e+07 	 9.218014e+38 	 6.028225e+38 	 1.425045e+22 	 1.457908e+09
1.20149604e+06 	 5.016044e+00 	 2.640182e+08 	 1.919582e+04 	 1.124183e+09 	 5.366932e+21 	 5.267734e+07 	 9.217875e+38 	 6.028172e+38 	 1.411153e+22 	 1.443009e+09
1.20151057e+06 	 5.074565e+00 	 2.637186e+08 	 1.897393e+04 	 1.121633e+09 	 5.312022e+21 	 5.201029e+07 	 9.217735e+38 	 6.028120e+38 	 1.397412e+22 	 1.428259e+09
1.20152509e+06 	 5.133769e+00 	 2.634197e+08 	 1.875460e+04 	 1.119092e+09 	 5.257737e+21 	 5.135176e+07 	 9.217596e+38 	 6.028067e+38 	 1.383821e+22 	 1.413656e+09
1.20153962e+06 	 5.193664e+00 	 2.631214e+08 	 1.853781e+04 	 1.116559e+09 	 5.204071e+21 	 5.070163e+07 	 9.217456e+38 	 6.028014e+38 	 1.370379e+22 	 1.399200e+09
1.20155415e+06 	 5.254257e+00 	 2.628238e+08 	 1.832353e+04 	 1.114034e+09 	 5.151015e+21 	 5.005980e+07 	 9.217315e+38 	 6.027961e+38 	 1.357082e+22 	 1.384888e+09
1.20156869e+06 	 5.315558e+00 	 2.625269e+08 	 1.811172e+04 	 1.111518e+09 	 5.098564e+21 	 4.942616e+07 	 9.217175e+38 	 6.027907e+38 	 1.343931e+22 	 1.370720e+09
1.20158322e+06 	 5.377573e+00 	 2.622305e+08 	 1.790236e+04 	 1.109010e+09 	 5.046708e+21 	 4.880060e+07 	 9.217034e+38 	 6.027854e+38 	 1.330922e+22 	 1.356693e+09
1.20159776e+06 	 5.440312e+00 	 2.619349e+08 	 1.769542e+04 	 1.106511e+09 	 4.995441e+21 	 4.818302e+07 	 9.216893e+38 	 6.027800e+38 	 1.318055e+22 	 1.342807e+09
1.20161231e+06 	 5.503783e+00 	 2.616399e+08 	 1.749088e+04 	 1.104020e+09 	 4.944756e+21 	 4.757332e+07 	 9.216751e+38 	 6.027746e+38 	 1.305328e+22 	 1.329060e+09
1.20162686e+06 	 5.567994e+00 	 2.613455e+08 	 1.728869e+04 	 1.101537e+09 	 4.894647e+21 	 4.697140e+07 	 9.216610e+38 	 6.027692e+38 	 1.292738e+22 	 1.315451e+09
1.20164141e+06 	 5.632955e+00 	 2.610518e+08 	 1.708885e+04 	 1.099063e+09 	 4.845105e+21 	 4.637715e+07 	 9.216467e+38 	 6.027638e+38 	 1.280286e+22 	 1.301979e+09
1.20165596e+06 	 5.698673e+00 	 2.607588e+08 	 1.689131e+04 	 1.096597e+09 	 4.796125e+21 	 4.579049e+07 	 9.216325e+38 	 6.027583e+38 	 1.267968e+22 	 1.288641e+09
1.20167052e+06 	 5.765158e+00 	 2.604664e+08 	 1.669606e+04 	 1.094139e+09 	 4.747699e+21 	 4.521130e+07 	 9.216182e+38 	 6.027529e+38 	 1.255784e+22 	 1.275437e+09
1.20168509e+06 	 5.832419e+00 	 2.601746e+08 	 1.650306e+04 	 1.091689e+09 	 4.699820e+21 	 4.463950e+07 	 9.216040e+38 	 6.027474e+38 	 1.243731e+22 	 1.262366e+09
1.20169966e+06 	 5.900464e+00 	 2.598835e+08 	 1.631230e+04 	 1.089248e+09 	 4.652483e+21 	 4.407499e+07 	 9.215896e+38 	 6.027419e+38 	 1.231809e+22 	 1.249426e+09
1.20171423e+06 	 5.969303e+00 	 2.595931e+08 	 1.612374e+04 	 1.086814e+09 	 4.605680e+21 	 4.351767e+07 	 9.215753e+38 	 6.027364e+38 	 1.220015e+22 	 1.236616e+09
1.20172880e+06 	 6.038945e+00 	 2.593033e+08 	 1.593736e+04 	 1.084389e+09 	 4.559406e+21 	 4.296746e+07 	 9.215609e+38 	 6.027308e+38 	 1.208349e+22 	 1.223934e+09
1.20174339e+06 	 6.109400e+00 	 2.590141e+08 	 1.575314e+04 	 1.081972e+09 	 4.513654e+21 	 4.242427e+07 	 9.215465e+38 	 6.027252e+38 	 1.196809e+22 	 1.211380e+09
1.20175797e+06 	 6.180677e+00 	 2.587256e+08 	 1.557104e+04 	 1.079563e+09 	 4.468418e+21 	 4.188799e+07 	 9.215320e+38 	 6.027197e+38 	 1.185394e+22 	 1.198951e+09
1.20177256e+06 	 6.252785e+00 	 2.584377e+08 	 1.539105e+04 	 1.077162e+09 	 4.423692e+21 	 4.135855e+07 	 9.215175e+38 	 6.027141e+38 	 1.174101e+22 	 1.186648e+09
1.20178716e+06 	 6.325734e+00 	 2.581505e+08 	 1.521314e+04 	 1.074769e+09 	 4.379468e+21 	 4.083586e+07 	 9.215030e+38 	 6.027084e+38 	 1.162930e+22 	 1.174468e+09
1.20180176e+06 	 6.399534e+00 	 2.578640e+08 	 1.503729e+04 	 1.072384e+09 	 4.335743e+21 	 4.031983e+07 	 9.214885e+38 	 6.027028e+38 	 1.151879e+22 	 1.162411e+09
1.20181636e+06 	 6.474195e+00 	 2.575780e+08 	 1.486346e+04 	 1.070007e+09 	 4.292509e+21 	 3.981038e+07 	 9.214739e+38 	 6.026971e+38 	 1.140947e+22 	 1.150474e+09
1.20183097e+06 	 6.549728e+00 	 2.572928e+08 	 1.469165e+04 	 1.067638e+09 	 4.249760e+21 	 3.930741e+07 	 9.214593e+38 	 6.026914e+38 	 1.130133e+22 	 1.138658e+09
1.20184559e+06 	 6.626141e+00 	 2.570081e+08 	 1.452183e+04 	 1.065278e+09 	 4.207491e+21 	 3.881085e+07 	 9.214446e+38 	 6.026857e+38 	 1.119435e+22 	 1.126960e+09
1.20186021e+06 	 6.703446e+00 	 2.567241e+08 	 1.435397e+04 	 1.062925e+09 	 4.165696e+21 	 3.832062e+07 	 9.214299e+38 	 6.026800e+38 	 1.108851e+22 	 1.115380e+09
