r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20508296e+06 	 1.282772e+02 	 3.051700e+08 	 2.357696e+03 	 1.501941e+09 	 1.305289e+22 	 2.378877e+06 	 1.597581e+39 	 1.046408e+39 	 3.883011e+22 	 1.487804e+08
1.20524940e+06 	 1.297765e+02 	 3.049448e+08 	 2.329728e+03 	 1.499725e+09 	 1.297441e+22 	 2.349657e+06 	 1.596555e+39 	 1.045813e+39 	 3.859902e+22 	 1.471736e+08
1.20541706e+06 	 1.312931e+02 	 3.047195e+08 	 2.302093e+03 	 1.497509e+09 	 1.289629e+22 	 2.320799e+06 	 1.595524e+39 	 1.045214e+39 	 3.836899e+22 	 1.455846e+08
1.20558596e+06 	 1.328271e+02 	 3.044939e+08 	 2.274785e+03 	 1.495293e+09 	 1.281855e+22 	 2.292299e+06 	 1.594488e+39 	 1.044612e+39 	 3.814001e+22 	 1.440130e+08
1.20575614e+06 	 1.343787e+02 	 3.042682e+08 	 2.247801e+03 	 1.493077e+09 	 1.274117e+22 	 2.264151e+06 	 1.593446e+39 	 1.044007e+39 	 3.791207e+22 	 1.424586e+08
1.20592758e+06 	 1.359481e+02 	 3.040423e+08 	 2.221137e+03 	 1.490861e+09 	 1.266415e+22 	 2.236351e+06 	 1.592399e+39 	 1.043399e+39 	 3.768516e+22 	 1.409214e+08
1.20610029e+06 	 1.375355e+02 	 3.038163e+08 	 2.194790e+03 	 1.488645e+09 	 1.258750e+22 	 2.208895e+06 	 1.591347e+39 	 1.042788e+39 	 3.745929e+22 	 1.394010e+08
1.20627430e+06 	 1.391411e+02 	 3.035900e+08 	 2.168755e+03 	 1.486429e+09 	 1.251120e+22 	 2.181779e+06 	 1.590289e+39 	 1.042174e+39 	 3.723444e+22 	 1.378974e+08
1.20644961e+06 	 1.407651e+02 	 3.033636e+08 	 2.143029e+03 	 1.484212e+09 	 1.243526e+22 	 2.154998e+06 	 1.589226e+39 	 1.041557e+39 	 3.701061e+22 	 1.364102e+08
1.20662626e+06 	 1.424078e+02 	 3.031369e+08 	 2.117608e+03 	 1.481995e+09 	 1.235967e+22 	 2.128549e+06 	 1.588157e+39 	 1.040936e+39 	 3.678777e+22 	 1.349395e+08
1.20680423e+06 	 1.440692e+02 	 3.029101e+08 	 2.092488e+03 	 1.479778e+09 	 1.228444e+22 	 2.102427e+06 	 1.587083e+39 	 1.040313e+39 	 3.656594e+22 	 1.334849e+08
1.20698354e+06 	 1.457497e+02 	 3.026830e+08 	 2.067667e+03 	 1.477560e+09 	 1.220955e+22 	 2.076628e+06 	 1.586003e+39 	 1.039686e+39 	 3.634511e+22 	 1.320462e+08
1.20716420e+06 	 1.474494e+02 	 3.024557e+08 	 2.043140e+03 	 1.475342e+09 	 1.213501e+22 	 2.051148e+06 	 1.584918e+39 	 1.039057e+39 	 3.612527e+22 	 1.306234e+08
1.20734624e+06 	 1.491686e+02 	 3.022282e+08 	 2.018904e+03 	 1.473124e+09 	 1.206081e+22 	 2.025983e+06 	 1.583827e+39 	 1.038424e+39 	 3.590641e+22 	 1.292163e+08
1.20752966e+06 	 1.509074e+02 	 3.020005e+08 	 1.994955e+03 	 1.470905e+09 	 1.198695e+22 	 2.001129e+06 	 1.582731e+39 	 1.037788e+39 	 3.568852e+22 	 1.278246e+08
1.20771447e+06 	 1.526661e+02 	 3.017726e+08 	 1.971291e+03 	 1.468685e+09 	 1.191344e+22 	 1.976583e+06 	 1.581630e+39 	 1.037149e+39 	 3.547160e+22 	 1.264482e+08
1.20790069e+06 	 1.544449e+02 	 3.015445e+08 	 1.947907e+03 	 1.466465e+09 	 1.184026e+22 	 1.952340e+06 	 1.580523e+39 	 1.036508e+39 	 3.525565e+22 	 1.250869e+08
1.20808833e+06 	 1.562440e+02 	 3.013161e+08 	 1.924801e+03 	 1.464245e+09 	 1.176741e+22 	 1.928397e+06 	 1.579411e+39 	 1.035862e+39 	 3.504065e+22 	 1.237406e+08
1.20827739e+06 	 1.580637e+02 	 3.010875e+08 	 1.901968e+03 	 1.462024e+09 	 1.169490e+22 	 1.904751e+06 	 1.578293e+39 	 1.035214e+39 	 3.482661e+22 	 1.224091e+08
1.20846790e+06 	 1.599042e+02 	 3.008586e+08 	 1.879407e+03 	 1.459802e+09 	 1.162272e+22 	 1.881396e+06 	 1.577170e+39 	 1.034563e+39 	 3.461352e+22 	 1.210922e+08
1.20865987e+06 	 1.617656e+02 	 3.006296e+08 	 1.857113e+03 	 1.457580e+09 	 1.155087e+22 	 1.858330e+06 	 1.576041e+39 	 1.033909e+39 	 3.440137e+22 	 1.197898e+08
1.20885330e+06 	 1.636483e+02 	 3.004002e+08 	 1.835084e+03 	 1.455357e+09 	 1.147935e+22 	 1.835550e+06 	 1.574907e+39 	 1.033251e+39 	 3.419015e+22 	 1.185018e+08
1.20904821e+06 	 1.655524e+02 	 3.001707e+08 	 1.813316e+03 	 1.453134e+09 	 1.140815e+22 	 1.813051e+06 	 1.573767e+39 	 1.032591e+39 	 3.397986e+22 	 1.172279e+08
1.20924462e+06 	 1.674783e+02 	 2.999409e+08 	 1.791806e+03 	 1.450910e+09 	 1.133727e+22 	 1.790830e+06 	 1.572622e+39 	 1.031927e+39 	 3.377050e+22 	 1.159679e+08
1.20944253e+06 	 1.694260e+02 	 2.997108e+08 	 1.770551e+03 	 1.448685e+09 	 1.126672e+22 	 1.768884e+06 	 1.571471e+39 	 1.031261e+39 	 3.356207e+22 	 1.147219e+08
1.20964196e+06 	 1.713960e+02 	 2.994805e+08 	 1.749549e+03 	 1.446459e+09 	 1.119649e+22 	 1.747209e+06 	 1.570315e+39 	 1.030591e+39 	 3.335454e+22 	 1.134895e+08
1.20984293e+06 	 1.733884e+02 	 2.992499e+08 	 1.728795e+03 	 1.444232e+09 	 1.112657e+22 	 1.725802e+06 	 1.569153e+39 	 1.029918e+39 	 3.314793e+22 	 1.122707e+08
1.21004544e+06 	 1.754034e+02 	 2.990190e+08 	 1.708288e+03 	 1.442005e+09 	 1.105697e+22 	 1.704660e+06 	 1.567986e+39 	 1.029242e+39 	 3.294223e+22 	 1.110653e+08
1.21024950e+06 	 1.774413e+02 	 2.987879e+08 	 1.688024e+03 	 1.439777e+09 	 1.098768e+22 	 1.683779e+06 	 1.566813e+39 	 1.028563e+39 	 3.273742e+22 	 1.098731e+08
1.21045514e+06 	 1.795025e+02 	 2.985565e+08 	 1.668000e+03 	 1.437547e+09 	 1.091870e+22 	 1.663156e+06 	 1.565635e+39 	 1.027881e+39 	 3.253351e+22 	 1.086940e+08
1.21066238e+06 	 1.815870e+02 	 2.983248e+08 	 1.648214e+03 	 1.435317e+09 	 1.085004e+22 	 1.642788e+06 	 1.564451e+39 	 1.027196e+39 	 3.233050e+22 	 1.075279e+08
1.21087121e+06 	 1.836952e+02 	 2.980929e+08 	 1.628663e+03 	 1.433086e+09 	 1.078168e+22 	 1.622671e+06 	 1.563262e+39 	 1.026508e+39 	 3.212837e+22 	 1.063746e+08
1.21108165e+06 	 1.858273e+02 	 2.978607e+08 	 1.609343e+03 	 1.430855e+09 	 1.071363e+22 	 1.602803e+06 	 1.562067e+39 	 1.025816e+39 	 3.192712e+22 	 1.052339e+08
1.21129372e+06 	 1.879837e+02 	 2.976282e+08 	 1.590253e+03 	 1.428622e+09 	 1.064589e+22 	 1.583181e+06 	 1.560867e+39 	 1.025122e+39 	 3.172675e+22 	 1.041059e+08
1.21150745e+06 	 1.901645e+02 	 2.973954e+08 	 1.571389e+03 	 1.426388e+09 	 1.057845e+22 	 1.563801e+06 	 1.559661e+39 	 1.024425e+39 	 3.152726e+22 	 1.029902e+08
1.21172283e+06 	 1.923699e+02 	 2.971623e+08 	 1.552749e+03 	 1.424153e+09 	 1.051131e+22 	 1.544660e+06 	 1.558450e+39 	 1.023724e+39 	 3.132863e+22 	 1.018867e+08
1.21193988e+06 	 1.946004e+02 	 2.969290e+08 	 1.534330e+03 	 1.421917e+09 	 1.044447e+22 	 1.525756e+06 	 1.557233e+39 	 1.023021e+39 	 3.113087e+22 	 1.007954e+08
1.21215862e+06 	 1.968562e+02 	 2.966953e+08 	 1.516130e+03 	 1.419680e+09 	 1.037793e+22 	 1.507086e+06 	 1.556011e+39 	 1.022314e+39 	 3.093397e+22 	 9.971608e+07
1.21237906e+06 	 1.991375e+02 	 2.964613e+08 	 1.498145e+03 	 1.417442e+09 	 1.031169e+22 	 1.488646e+06 	 1.554784e+39 	 1.021604e+39 	 3.073792e+22 	 9.864862e+07
1.21260122e+06 	 2.014446e+02 	 2.962271e+08 	 1.480374e+03 	 1.415202e+09 	 1.024575e+22 	 1.470433e+06 	 1.553551e+39 	 1.020892e+39 	 3.054273e+22 	 9.759288e+07
1.21282512e+06 	 2.037777e+02 	 2.959925e+08 	 1.462814e+03 	 1.412962e+09 	 1.018010e+22 	 1.452446e+06 	 1.552312e+39 	 1.020176e+39 	 3.034838e+22 	 9.654875e+07
1.21305075e+06 	 2.061373e+02 	 2.957576e+08 	 1.445461e+03 	 1.410720e+09 	 1.011474e+22 	 1.434681e+06 	 1.551068e+39 	 1.019457e+39 	 3.015488e+22 	 9.551608e+07
1.21327815e+06 	 2.085235e+02 	 2.955224e+08 	 1.428315e+03 	 1.408477e+09 	 1.004967e+22 	 1.417136e+06 	 1.549818e+39 	 1.018736e+39 	 2.996223e+22 	 9.449476e+07
1.21350732e+06 	 2.109366e+02 	 2.952869e+08 	 1.411372e+03 	 1.406233e+09 	 9.984897e+21 	 1.399807e+06 	 1.548564e+39 	 1.018011e+39 	 2.977041e+22 	 9.348465e+07
1.21373828e+06 	 2.133770e+02 	 2.950511e+08 	 1.394630e+03 	 1.403988e+09 	 9.920410e+21 	 1.382692e+06 	 1.547303e+39 	 1.017283e+39 	 2.957942e+22 	 9.248564e+07
1.21397104e+06 	 2.158450e+02 	 2.948149e+08 	 1.378087e+03 	 1.401742e+09 	 9.856212e+21 	 1.365789e+06 	 1.546037e+39 	 1.016553e+39 	 2.938927e+22 	 9.149760e+07
1.21420562e+06 	 2.183407e+02 	 2.945784e+08 	 1.361740e+03 	 1.399494e+09 	 9.792299e+21 	 1.349094e+06 	 1.544766e+39 	 1.015819e+39 	 2.919994e+22 	 9.052041e+07
1.21444204e+06 	 2.208646e+02 	 2.943416e+08 	 1.345587e+03 	 1.397245e+09 	 9.728672e+21 	 1.332605e+06 	 1.543489e+39 	 1.015082e+39 	 2.901144e+22 	 8.955395e+07
1.21468029e+06 	 2.234169e+02 	 2.941045e+08 	 1.329625e+03 	 1.394994e+09 	 9.665329e+21 	 1.316320e+06 	 1.542207e+39 	 1.014343e+39 	 2.882375e+22 	 8.859810e+07
1.21492041e+06 	 2.259979e+02 	 2.938671e+08 	 1.313853e+03 	 1.392743e+09 	 9.602269e+21 	 1.300236e+06 	 1.540920e+39 	 1.013600e+39 	 2.863689e+22 	 8.765275e+07
1.21516240e+06 	 2.286080e+02 	 2.936293e+08 	 1.298268e+03 	 1.390490e+09 	 9.539490e+21 	 1.284351e+06 	 1.539627e+39 	 1.012855e+39 	 2.845084e+22 	 8.671777e+07
1.21540629e+06 	 2.312474e+02 	 2.933911e+08 	 1.282867e+03 	 1.388235e+09 	 9.476992e+21 	 1.268662e+06 	 1.538328e+39 	 1.012106e+39 	 2.826560e+22 	 8.579306e+07
1.21565208e+06 	 2.339165e+02 	 2.931527e+08 	 1.267650e+03 	 1.385980e+09 	 9.414774e+21 	 1.253166e+06 	 1.537025e+39 	 1.011355e+39 	 2.808117e+22 	 8.487849e+07
1.21589978e+06 	 2.366156e+02 	 2.929139e+08 	 1.252613e+03 	 1.383722e+09 	 9.352834e+21 	 1.237862e+06 	 1.535715e+39 	 1.010600e+39 	 2.789755e+22 	 8.397396e+07
1.21614942e+06 	 2.393450e+02 	 2.926747e+08 	 1.237754e+03 	 1.381464e+09 	 9.291172e+21 	 1.222746e+06 	 1.534401e+39 	 1.009843e+39 	 2.771473e+22 	 8.307936e+07
1.21640101e+06 	 2.421051e+02 	 2.924352e+08 	 1.223072e+03 	 1.379204e+09 	 9.229786e+21 	 1.207818e+06 	 1.533081e+39 	 1.009083e+39 	 2.753271e+22 	 8.219457e+07
1.21665458e+06 	 2.448961e+02 	 2.921954e+08 	 1.208563e+03 	 1.376943e+09 	 9.168675e+21 	 1.193073e+06 	 1.531756e+39 	 1.008319e+39 	 2.735148e+22 	 8.131949e+07
1.21691011e+06 	 2.477184e+02 	 2.919552e+08 	 1.194227e+03 	 1.374680e+09 	 9.107839e+21 	 1.178511e+06 	 1.530425e+39 	 1.007553e+39 	 2.717106e+22 	 8.045401e+07
1.21716764e+06 	 2.505723e+02 	 2.917147e+08 	 1.180061e+03 	 1.372416e+09 	 9.047277e+21 	 1.164128e+06 	 1.529090e+39 	 1.006785e+39 	 2.699143e+22 	 7.959802e+07
1.21742718e+06 	 2.534582e+02 	 2.914738e+08 	 1.166063e+03 	 1.370150e+09 	 8.986988e+21 	 1.149923e+06 	 1.527748e+39 	 1.006013e+39 	 2.681259e+22 	 7.875142e+07
1.21768877e+06 	 2.563764e+02 	 2.912325e+08 	 1.152231e+03 	 1.367883e+09 	 8.926968e+21 	 1.135893e+06 	 1.526402e+39 	 1.005238e+39 	 2.663453e+22 	 7.791410e+07
1.21795241e+06 	 2.593272e+02 	 2.909909e+08 	 1.138563e+03 	 1.365614e+09 	 8.867219e+21 	 1.122036e+06 	 1.525050e+39 	 1.004461e+39 	 2.645726e+22 	 7.708597e+07
1.21821809e+06 	 2.623110e+02 	 2.907489e+08 	 1.125057e+03 	 1.363344e+09 	 8.807740e+21 	 1.108350e+06 	 1.523693e+39 	 1.003680e+39 	 2.628077e+22 	 7.626691e+07
1.21848586e+06 	 2.653282e+02 	 2.905066e+08 	 1.111712e+03 	 1.361072e+09 	 8.748530e+21 	 1.094833e+06 	 1.522331e+39 	 1.002897e+39 	 2.610506e+22 	 7.545683e+07
1.21875571e+06 	 2.683790e+02 	 2.902639e+08 	 1.098524e+03 	 1.358799e+09 	 8.689587e+21 	 1.081483e+06 	 1.520963e+39 	 1.002111e+39 	 2.593013e+22 	 7.465563e+07
1.21902769e+06 	 2.714639e+02 	 2.900208e+08 	 1.085493e+03 	 1.356524e+09 	 8.630910e+21 	 1.068298e+06 	 1.519591e+39 	 1.001322e+39 	 2.575597e+22 	 7.386322e+07
1.21930180e+06 	 2.745833e+02 	 2.897774e+08 	 1.072617e+03 	 1.354248e+09 	 8.572498e+21 	 1.055275e+06 	 1.518213e+39 	 1.000531e+39 	 2.558258e+22 	 7.307949e+07
1.21957805e+06 	 2.777374e+02 	 2.895336e+08 	 1.059894e+03 	 1.351970e+09 	 8.514352e+21 	 1.042413e+06 	 1.516829e+39 	 9.997361e+38 	 2.540997e+22 	 7.230434e+07
1.21985645e+06 	 2.809266e+02 	 2.892894e+08 	 1.047321e+03 	 1.349690e+09 	 8.456470e+21 	 1.029710e+06 	 1.515441e+39 	 9.989389e+38 	 2.523812e+22 	 7.153769e+07
1.22013703e+06 	 2.841514e+02 	 2.890448e+08 	 1.034898e+03 	 1.347409e+09 	 8.398851e+21 	 1.017163e+06 	 1.514047e+39 	 9.981390e+38 	 2.506704e+22 	 7.077943e+07
1.22041979e+06 	 2.874121e+02 	 2.887999e+08 	 1.022621e+03 	 1.345126e+09 	 8.341495e+21 	 1.004771e+06 	 1.512649e+39 	 9.973363e+38 	 2.489672e+22 	 7.002948e+07
1.22070476e+06 	 2.907090e+02 	 2.885546e+08 	 1.010491e+03 	 1.342842e+09 	 8.284401e+21 	 9.925322e+05 	 1.511245e+39 	 9.965309e+38 	 2.472717e+22 	 6.928774e+07
1.22099194e+06 	 2.940426e+02 	 2.883089e+08 	 9.985043e+02 	 1.340556e+09 	 8.227568e+21 	 9.804442e+05 	 1.509836e+39 	 9.957227e+38 	 2.455838e+22 	 6.855413e+07
1.22128137e+06 	 2.974132e+02 	 2.880628e+08 	 9.866599e+02 	 1.338269e+09 	 8.170996e+21 	 9.685053e+05 	 1.508422e+39 	 9.949119e+38 	 2.439034e+22 	 6.782854e+07
1.22157304e+06 	 3.008213e+02 	 2.878163e+08 	 9.749559e+02 	 1.335980e+09 	 8.114683e+21 	 9.567136e+05 	 1.507003e+39 	 9.940984e+38 	 2.422306e+22 	 6.711089e+07
1.22186697e+06 	 3.042672e+02 	 2.875695e+08 	 9.633909e+02 	 1.333689e+09 	 8.058629e+21 	 9.450673e+05 	 1.505578e+39 	 9.932821e+38 	 2.405654e+22 	 6.640110e+07
1.22216319e+06 	 3.077513e+02 	 2.873222e+08 	 9.519630e+02 	 1.331397e+09 	 8.002834e+21 	 9.335647e+05 	 1.504149e+39 	 9.924633e+38 	 2.389077e+22 	 6.569907e+07
1.22246171e+06 	 3.112740e+02 	 2.870746e+08 	 9.406706e+02 	 1.329103e+09 	 7.947298e+21 	 9.222039e+05 	 1.502715e+39 	 9.916417e+38 	 2.372576e+22 	 6.500472e+07
1.22276254e+06 	 3.148358e+02 	 2.868266e+08 	 9.295122e+02 	 1.326807e+09 	 7.892019e+21 	 9.109832e+05 	 1.501275e+39 	 9.908175e+38 	 2.356150e+22 	 6.431797e+07
1.22306569e+06 	 3.184370e+02 	 2.865782e+08 	 9.184862e+02 	 1.324510e+09 	 7.836997e+21 	 8.999008e+05 	 1.499831e+39 	 9.899907e+38 	 2.339799e+22 	 6.363872e+07
1.22337119e+06 	 3.220781e+02 	 2.863294e+08 	 9.075910e+02 	 1.322212e+09 	 7.782231e+21 	 8.889551e+05 	 1.498382e+39 	 9.891613e+38 	 2.323522e+22 	 6.296690e+07
1.22367906e+06 	 3.257594e+02 	 2.860802e+08 	 8.968250e+02 	 1.319911e+09 	 7.727721e+21 	 8.781443e+05 	 1.496928e+39 	 9.883293e+38 	 2.307320e+22 	 6.230243e+07
1.22398929e+06 	 3.294814e+02 	 2.858306e+08 	 8.861867e+02 	 1.317609e+09 	 7.673466e+21 	 8.674669e+05 	 1.495469e+39 	 9.874947e+38 	 2.291193e+22 	 6.164521e+07
1.22430192e+06 	 3.332445e+02 	 2.855807e+08 	 8.756746e+02 	 1.315306e+09 	 7.619466e+21 	 8.569210e+05 	 1.494005e+39 	 9.866575e+38 	 2.275141e+22 	 6.099518e+07
1.22461696e+06 	 3.370492e+02 	 2.853303e+08 	 8.652872e+02 	 1.313001e+09 	 7.565721e+21 	 8.465052e+05 	 1.492536e+39 	 9.858178e+38 	 2.259162e+22 	 6.035224e+07
1.22493445e+06 	 3.408958e+02 	 2.850795e+08 	 8.550230e+02 	 1.310694e+09 	 7.512227e+21 	 8.362178e+05 	 1.491062e+39 	 9.849756e+38 	 2.243258e+22 	 5.971633e+07
1.22525438e+06 	 3.447849e+02 	 2.848284e+08 	 8.448806e+02 	 1.308385e+09 	 7.458987e+21 	 8.260572e+05 	 1.489583e+39 	 9.841308e+38 	 2.227427e+22 	 5.908737e+07
1.22557676e+06 	 3.487168e+02 	 2.845768e+08 	 8.348585e+02 	 1.306075e+09 	 7.405999e+21 	 8.160218e+05 	 1.488100e+39 	 9.832835e+38 	 2.211670e+22 	 5.846527e+07
1.22590162e+06 	 3.526920e+02 	 2.843249e+08 	 8.249553e+02 	 1.303764e+09 	 7.353263e+21 	 8.061101e+05 	 1.486611e+39 	 9.824338e+38 	 2.195987e+22 	 5.784996e+07
1.22622899e+06 	 3.567109e+02 	 2.840725e+08 	 8.151695e+02 	 1.301450e+09 	 7.300777e+21 	 7.963205e+05 	 1.485118e+39 	 9.815815e+38 	 2.180378e+22 	 5.724137e+07
1.22655886e+06 	 3.607740e+02 	 2.838198e+08 	 8.054999e+02 	 1.299135e+09 	 7.248542e+21 	 7.866516e+05 	 1.483621e+39 	 9.807269e+38 	 2.164841e+22 	 5.663942e+07
1.22689127e+06 	 3.648818e+02 	 2.835666e+08 	 7.959449e+02 	 1.296819e+09 	 7.196557e+21 	 7.771018e+05 	 1.482118e+39 	 9.798698e+38 	 2.149378e+22 	 5.604403e+07
