r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.78492864e+06 	 1.312419e+04 	 1.856117e+08 	 1.371064e+01 	 5.556224e+08 	 2.408238e+20 	 1.414232e+04 	 8.814256e+38 	 6.761173e+38 	 7.217630e+20 	 2.225990e+06
1.78772929e+06 	 1.323911e+04 	 1.853075e+08 	 1.354585e+01 	 5.538029e+08 	 2.376838e+20 	 1.399658e+04 	 8.798681e+38 	 6.752436e+38 	 7.123536e+20 	 2.206074e+06
1.79053831e+06 	 1.335499e+04 	 1.850038e+08 	 1.338304e+01 	 5.519888e+08 	 2.345836e+20 	 1.385239e+04 	 8.783147e+38 	 6.743720e+38 	 7.030638e+20 	 2.186337e+06
1.79335576e+06 	 1.347182e+04 	 1.847004e+08 	 1.322218e+01 	 5.501800e+08 	 2.315228e+20 	 1.370974e+04 	 8.767655e+38 	 6.735023e+38 	 6.938920e+20 	 2.166779e+06
1.79618162e+06 	 1.358962e+04 	 1.843974e+08 	 1.306326e+01 	 5.483765e+08 	 2.285010e+20 	 1.356861e+04 	 8.752204e+38 	 6.726346e+38 	 6.848368e+20 	 2.147398e+06
1.79901588e+06 	 1.370838e+04 	 1.840949e+08 	 1.290625e+01 	 5.465783e+08 	 2.255177e+20 	 1.342899e+04 	 8.736794e+38 	 6.717689e+38 	 6.758969e+20 	 2.128191e+06
1.80185862e+06 	 1.382813e+04 	 1.837927e+08 	 1.275112e+01 	 5.447854e+08 	 2.225723e+20 	 1.329085e+04 	 8.721425e+38 	 6.709052e+38 	 6.670708e+20 	 2.109158e+06
1.80470987e+06 	 1.394886e+04 	 1.834909e+08 	 1.259786e+01 	 5.429978e+08 	 2.196644e+20 	 1.315418e+04 	 8.706097e+38 	 6.700434e+38 	 6.583570e+20 	 2.090296e+06
1.80756964e+06 	 1.407059e+04 	 1.831895e+08 	 1.244645e+01 	 5.412155e+08 	 2.167936e+20 	 1.301896e+04 	 8.690809e+38 	 6.691836e+38 	 6.497543e+20 	 2.071605e+06
1.81043787e+06 	 1.419331e+04 	 1.828885e+08 	 1.229685e+01 	 5.394385e+08 	 2.139594e+20 	 1.288518e+04 	 8.675562e+38 	 6.683258e+38 	 6.412613e+20 	 2.053083e+06
1.81331480e+06 	 1.431705e+04 	 1.825879e+08 	 1.214905e+01 	 5.376667e+08 	 2.111613e+20 	 1.275283e+04 	 8.660356e+38 	 6.674699e+38 	 6.328764e+20 	 2.034727e+06
1.81620040e+06 	 1.444180e+04 	 1.822877e+08 	 1.200302e+01 	 5.359002e+08 	 2.083989e+20 	 1.262188e+04 	 8.645190e+38 	 6.666159e+38 	 6.245985e+20 	 2.016537e+06
1.81909461e+06 	 1.456758e+04 	 1.819879e+08 	 1.185876e+01 	 5.341388e+08 	 2.056717e+20 	 1.249233e+04 	 8.630065e+38 	 6.657640e+38 	 6.164261e+20 	 1.998512e+06
1.82199743e+06 	 1.469439e+04 	 1.816885e+08 	 1.171622e+01 	 5.323827e+08 	 2.029794e+20 	 1.236415e+04 	 8.614980e+38 	 6.649139e+38 	 6.083581e+20 	 1.980648e+06
1.82490905e+06 	 1.482223e+04 	 1.813895e+08 	 1.157540e+01 	 5.306318e+08 	 2.003214e+20 	 1.223733e+04 	 8.599935e+38 	 6.640659e+38 	 6.003931e+20 	 1.962947e+06
1.82782943e+06 	 1.495113e+04 	 1.810908e+08 	 1.143627e+01 	 5.288860e+08 	 1.976974e+20 	 1.211186e+04 	 8.584931e+38 	 6.632198e+38 	 5.925296e+20 	 1.945404e+06
1.83075847e+06 	 1.508108e+04 	 1.807926e+08 	 1.129881e+01 	 5.271455e+08 	 1.951069e+20 	 1.198771e+04 	 8.569968e+38 	 6.623757e+38 	 5.847667e+20 	 1.928020e+06
1.83369619e+06 	 1.521210e+04 	 1.804948e+08 	 1.116301e+01 	 5.254101e+08 	 1.925495e+20 	 1.186489e+04 	 8.555044e+38 	 6.615335e+38 	 5.771031e+20 	 1.910792e+06
1.83664276e+06 	 1.534419e+04 	 1.801973e+08 	 1.102884e+01 	 5.236798e+08 	 1.900249e+20 	 1.174337e+04 	 8.540161e+38 	 6.606933e+38 	 5.695375e+20 	 1.893720e+06
1.83959813e+06 	 1.547737e+04 	 1.799003e+08 	 1.089628e+01 	 5.219547e+08 	 1.875325e+20 	 1.162313e+04 	 8.525318e+38 	 6.598551e+38 	 5.620686e+20 	 1.876802e+06
1.84256227e+06 	 1.561163e+04 	 1.796036e+08 	 1.076531e+01 	 5.202347e+08 	 1.850721e+20 	 1.150417e+04 	 8.510515e+38 	 6.590187e+38 	 5.546953e+20 	 1.860036e+06
1.84553506e+06 	 1.574699e+04 	 1.793074e+08 	 1.063592e+01 	 5.185199e+08 	 1.826432e+20 	 1.138647e+04 	 8.495752e+38 	 6.581843e+38 	 5.474167e+20 	 1.843420e+06
1.84851678e+06 	 1.588346e+04 	 1.790115e+08 	 1.050808e+01 	 5.168102e+08 	 1.802454e+20 	 1.127001e+04 	 8.481029e+38 	 6.573519e+38 	 5.402311e+20 	 1.826955e+06
1.85150740e+06 	 1.602104e+04 	 1.787161e+08 	 1.038178e+01 	 5.151055e+08 	 1.778783e+20 	 1.115479e+04 	 8.466346e+38 	 6.565214e+38 	 5.331377e+20 	 1.810638e+06
1.85450688e+06 	 1.615975e+04 	 1.784210e+08 	 1.025700e+01 	 5.134060e+08 	 1.755416e+20 	 1.104078e+04 	 8.451702e+38 	 6.556928e+38 	 5.261351e+20 	 1.794467e+06
1.85751521e+06 	 1.629959e+04 	 1.781263e+08 	 1.013372e+01 	 5.117115e+08 	 1.732349e+20 	 1.092798e+04 	 8.437098e+38 	 6.548662e+38 	 5.192225e+20 	 1.778442e+06
1.86053244e+06 	 1.644058e+04 	 1.778320e+08 	 1.001192e+01 	 5.100221e+08 	 1.709578e+20 	 1.081637e+04 	 8.422534e+38 	 6.540414e+38 	 5.123985e+20 	 1.762562e+06
1.86355861e+06 	 1.658271e+04 	 1.775381e+08 	 9.891582e+00 	 5.083378e+08 	 1.687100e+20 	 1.070594e+04 	 8.408009e+38 	 6.532186e+38 	 5.056622e+20 	 1.746824e+06
1.86659374e+06 	 1.672601e+04 	 1.772446e+08 	 9.772692e+00 	 5.066585e+08 	 1.664910e+20 	 1.059667e+04 	 8.393524e+38 	 6.523978e+38 	 4.990125e+20 	 1.731228e+06
1.86963788e+06 	 1.687047e+04 	 1.769515e+08 	 9.655230e+00 	 5.049842e+08 	 1.643005e+20 	 1.048856e+04 	 8.379078e+38 	 6.515788e+38 	 4.924481e+20 	 1.715772e+06
1.87269102e+06 	 1.701611e+04 	 1.766588e+08 	 9.539181e+00 	 5.033150e+08 	 1.621382e+20 	 1.038159e+04 	 8.364671e+38 	 6.507617e+38 	 4.859682e+20 	 1.700455e+06
1.87575324e+06 	 1.716293e+04 	 1.763665e+08 	 9.424526e+00 	 5.016507e+08 	 1.600037e+20 	 1.027575e+04 	 8.350303e+38 	 6.499465e+38 	 4.795715e+20 	 1.685275e+06
1.87882457e+06 	 1.731095e+04 	 1.760746e+08 	 9.311249e+00 	 4.999915e+08 	 1.578967e+20 	 1.017102e+04 	 8.335974e+38 	 6.491333e+38 	 4.732571e+20 	 1.670233e+06
1.88190500e+06 	 1.746017e+04 	 1.757831e+08 	 9.199334e+00 	 4.983372e+08 	 1.558168e+20 	 1.006740e+04 	 8.321684e+38 	 6.483219e+38 	 4.670240e+20 	 1.655325e+06
1.88499460e+06 	 1.761061e+04 	 1.754920e+08 	 9.088764e+00 	 4.966879e+08 	 1.537636e+20 	 9.964873e+03 	 8.307433e+38 	 6.475125e+38 	 4.608711e+20 	 1.640552e+06
1.88809337e+06 	 1.776227e+04 	 1.752012e+08 	 8.979524e+00 	 4.950436e+08 	 1.517369e+20 	 9.863424e+03 	 8.293221e+38 	 6.467050e+38 	 4.547973e+20 	 1.625912e+06
1.89120133e+06 	 1.791516e+04 	 1.749109e+08 	 8.871596e+00 	 4.934042e+08 	 1.497363e+20 	 9.763043e+03 	 8.279048e+38 	 6.458994e+38 	 4.488018e+20 	 1.611403e+06
1.89431853e+06 	 1.806929e+04 	 1.746210e+08 	 8.764965e+00 	 4.917697e+08 	 1.477615e+20 	 9.663720e+03 	 8.264913e+38 	 6.450956e+38 	 4.428836e+20 	 1.597024e+06
1.89744498e+06 	 1.822467e+04 	 1.743314e+08 	 8.659616e+00 	 4.901402e+08 	 1.458121e+20 	 9.565442e+03 	 8.250817e+38 	 6.442937e+38 	 4.370417e+20 	 1.582775e+06
1.90058068e+06 	 1.838131e+04 	 1.740422e+08 	 8.555533e+00 	 4.885156e+08 	 1.438880e+20 	 9.468197e+03 	 8.236759e+38 	 6.434937e+38 	 4.312751e+20 	 1.568654e+06
1.90372566e+06 	 1.853922e+04 	 1.737535e+08 	 8.452701e+00 	 4.868959e+08 	 1.419886e+20 	 9.371975e+03 	 8.222739e+38 	 6.426956e+38 	 4.255830e+20 	 1.554659e+06
1.90687988e+06 	 1.869841e+04 	 1.734651e+08 	 8.351105e+00 	 4.852810e+08 	 1.401137e+20 	 9.276764e+03 	 8.208759e+38 	 6.418994e+38 	 4.199643e+20 	 1.540790e+06
1.91004346e+06 	 1.885890e+04 	 1.731771e+08 	 8.250730e+00 	 4.836711e+08 	 1.382631e+20 	 9.182554e+03 	 8.194816e+38 	 6.411051e+38 	 4.144181e+20 	 1.527046e+06
1.91321634e+06 	 1.902068e+04 	 1.728895e+08 	 8.151562e+00 	 4.820660e+08 	 1.364364e+20 	 9.089332e+03 	 8.180912e+38 	 6.403126e+38 	 4.089436e+20 	 1.513425e+06
1.91639848e+06 	 1.918377e+04 	 1.726023e+08 	 8.053586e+00 	 4.804658e+08 	 1.346333e+20 	 8.997089e+03 	 8.167045e+38 	 6.395220e+38 	 4.035399e+20 	 1.499927e+06
1.91958989e+06 	 1.934819e+04 	 1.723156e+08 	 7.956787e+00 	 4.788705e+08 	 1.328535e+20 	 8.905812e+03 	 8.153217e+38 	 6.387333e+38 	 3.982062e+20 	 1.486549e+06
1.92279064e+06 	 1.951393e+04 	 1.720292e+08 	 7.861151e+00 	 4.772800e+08 	 1.310968e+20 	 8.815493e+03 	 8.139427e+38 	 6.379464e+38 	 3.929414e+20 	 1.473292e+06
1.92600061e+06 	 1.968102e+04 	 1.717432e+08 	 7.766666e+00 	 4.756943e+08 	 1.293628e+20 	 8.726119e+03 	 8.125675e+38 	 6.371614e+38 	 3.877448e+20 	 1.460153e+06
1.92921989e+06 	 1.984947e+04 	 1.714575e+08 	 7.673315e+00 	 4.741135e+08 	 1.276513e+20 	 8.637680e+03 	 8.111962e+38 	 6.363783e+38 	 3.826155e+20 	 1.447132e+06
1.93244854e+06 	 2.001928e+04 	 1.711723e+08 	 7.581087e+00 	 4.725374e+08 	 1.259619e+20 	 8.550167e+03 	 8.098287e+38 	 6.355971e+38 	 3.775526e+20 	 1.434228e+06
1.93568690e+06 	 2.019045e+04 	 1.708875e+08 	 7.489967e+00 	 4.709662e+08 	 1.242944e+20 	 8.463573e+03 	 8.084648e+38 	 6.348176e+38 	 3.725552e+20 	 1.421439e+06
1.93893498e+06 	 2.036300e+04 	 1.706031e+08 	 7.399943e+00 	 4.693997e+08 	 1.226485e+20 	 8.377887e+03 	 8.071046e+38 	 6.340400e+38 	 3.676226e+20 	 1.408766e+06
1.94219271e+06 	 2.053695e+04 	 1.703190e+08 	 7.311001e+00 	 4.678380e+08 	 1.210240e+20 	 8.293099e+03 	 8.057482e+38 	 6.332642e+38 	 3.627539e+20 	 1.396206e+06
1.94546005e+06 	 2.071229e+04 	 1.700354e+08 	 7.223127e+00 	 4.662810e+08 	 1.194205e+20 	 8.209198e+03 	 8.043956e+38 	 6.324904e+38 	 3.579481e+20 	 1.383759e+06
1.94873696e+06 	 2.088905e+04 	 1.697521e+08 	 7.136310e+00 	 4.647287e+08 	 1.178377e+20 	 8.126175e+03 	 8.030469e+38 	 6.317185e+38 	 3.532047e+20 	 1.371424e+06
1.95202372e+06 	 2.106723e+04 	 1.694692e+08 	 7.050536e+00 	 4.631811e+08 	 1.162755e+20 	 8.044021e+03 	 8.017019e+38 	 6.309484e+38 	 3.485227e+20 	 1.359199e+06
1.95532043e+06 	 2.124683e+04 	 1.691867e+08 	 6.965793e+00 	 4.616382e+08 	 1.147335e+20 	 7.962728e+03 	 8.003604e+38 	 6.301801e+38 	 3.439015e+20 	 1.347084e+06
1.95862698e+06 	 2.142788e+04 	 1.689047e+08 	 6.882069e+00 	 4.601001e+08 	 1.132116e+20 	 7.882286e+03 	 7.990225e+38 	 6.294135e+38 	 3.393403e+20 	 1.335078e+06
1.96194333e+06 	 2.161038e+04 	 1.686229e+08 	 6.799351e+00 	 4.585666e+08 	 1.117094e+20 	 7.802685e+03 	 7.976883e+38 	 6.286487e+38 	 3.348384e+20 	 1.323179e+06
1.96526945e+06 	 2.179435e+04 	 1.683416e+08 	 6.717627e+00 	 4.570378e+08 	 1.102268e+20 	 7.723915e+03 	 7.963580e+38 	 6.278859e+38 	 3.303948e+20 	 1.311387e+06
1.96860539e+06 	 2.197979e+04 	 1.680607e+08 	 6.636886e+00 	 4.555137e+08 	 1.087634e+20 	 7.645968e+03 	 7.950314e+38 	 6.271249e+38 	 3.260089e+20 	 1.299701e+06
1.97195103e+06 	 2.216673e+04 	 1.677802e+08 	 6.557115e+00 	 4.539942e+08 	 1.073190e+20 	 7.568832e+03 	 7.937084e+38 	 6.263658e+38 	 3.216801e+20 	 1.288120e+06
1.97530635e+06 	 2.235517e+04 	 1.675000e+08 	 6.478303e+00 	 4.524794e+08 	 1.058934e+20 	 7.492501e+03 	 7.923891e+38 	 6.256084e+38 	 3.174077e+20 	 1.276642e+06
1.97867144e+06 	 2.254512e+04 	 1.672203e+08 	 6.400438e+00 	 4.509692e+08 	 1.044865e+20 	 7.416965e+03 	 7.910734e+38 	 6.248528e+38 	 3.131909e+20 	 1.265267e+06
1.98204642e+06 	 2.273660e+04 	 1.669409e+08 	 6.323509e+00 	 4.494637e+08 	 1.030978e+20 	 7.342216e+03 	 7.897613e+38 	 6.240990e+38 	 3.090291e+20 	 1.253994e+06
1.98543124e+06 	 2.292962e+04 	 1.666619e+08 	 6.247504e+00 	 4.479629e+08 	 1.017273e+20 	 7.268246e+03 	 7.884528e+38 	 6.233469e+38 	 3.049215e+20 	 1.242821e+06
1.98882611e+06 	 2.312418e+04 	 1.663834e+08 	 6.172413e+00 	 4.464666e+08 	 1.003745e+20 	 7.195047e+03 	 7.871480e+38 	 6.225967e+38 	 3.008673e+20 	 1.231749e+06
1.99223101e+06 	 2.332029e+04 	 1.661052e+08 	 6.098225e+00 	 4.449748e+08 	 9.903940e+19 	 7.122611e+03 	 7.858470e+38 	 6.218485e+38 	 2.968658e+20 	 1.220776e+06
1.99564584e+06 	 2.351798e+04 	 1.658274e+08 	 6.024928e+00 	 4.434877e+08 	 9.772168e+19 	 7.050928e+03 	 7.845496e+38 	 6.211020e+38 	 2.929165e+20 	 1.209901e+06
1.99907060e+06 	 2.371725e+04 	 1.655500e+08 	 5.952513e+00 	 4.420050e+08 	 9.642111e+19 	 6.979990e+03 	 7.832561e+38 	 6.203575e+38 	 2.890186e+20 	 1.199124e+06
2.00250544e+06 	 2.391812e+04 	 1.652729e+08 	 5.880968e+00 	 4.405269e+08 	 9.513746e+19 	 6.909789e+03 	 7.819662e+38 	 6.196149e+38 	 2.851714e+20 	 1.188443e+06
2.00595012e+06 	 2.412060e+04 	 1.649963e+08 	 5.810282e+00 	 4.390534e+08 	 9.387064e+19 	 6.840318e+03 	 7.806798e+38 	 6.188739e+38 	 2.813747e+20 	 1.177857e+06
2.00940453e+06 	 2.432470e+04 	 1.647201e+08 	 5.740446e+00 	 4.375846e+08 	 9.262046e+19 	 6.771567e+03 	 7.793967e+38 	 6.181344e+38 	 2.776278e+20 	 1.167366e+06
2.01286875e+06 	 2.453045e+04 	 1.644442e+08 	 5.671450e+00 	 4.361204e+08 	 9.138669e+19 	 6.703528e+03 	 7.781168e+38 	 6.173964e+38 	 2.739300e+20 	 1.156968e+06
2.01634365e+06 	 2.473782e+04 	 1.641688e+08 	 5.603283e+00 	 4.346607e+08 	 9.016898e+19 	 6.636200e+03 	 7.768406e+38 	 6.166603e+38 	 2.702804e+20 	 1.146664e+06
2.01982930e+06 	 2.494683e+04 	 1.638937e+08 	 5.535935e+00 	 4.332053e+08 	 8.896709e+19 	 6.569574e+03 	 7.755680e+38 	 6.159261e+38 	 2.666782e+20 	 1.136453e+06
2.02332551e+06 	 2.515751e+04 	 1.636190e+08 	 5.469397e+00 	 4.317544e+08 	 8.778087e+19 	 6.503641e+03 	 7.742990e+38 	 6.151937e+38 	 2.631230e+20 	 1.126333e+06
2.02683215e+06 	 2.536985e+04 	 1.633447e+08 	 5.403658e+00 	 4.303079e+08 	 8.661012e+19 	 6.438394e+03 	 7.730337e+38 	 6.144632e+38 	 2.596141e+20 	 1.116303e+06
2.03034912e+06 	 2.558389e+04 	 1.630708e+08 	 5.338710e+00 	 4.288658e+08 	 8.545465e+19 	 6.373823e+03 	 7.717721e+38 	 6.137346e+38 	 2.561510e+20 	 1.106364e+06
2.03387639e+06 	 2.579963e+04 	 1.627972e+08 	 5.274542e+00 	 4.274282e+08 	 8.431429e+19 	 6.309922e+03 	 7.705140e+38 	 6.130078e+38 	 2.527332e+20 	 1.096513e+06
2.03741394e+06 	 2.601710e+04 	 1.625241e+08 	 5.211146e+00 	 4.259950e+08 	 8.318885e+19 	 6.246682e+03 	 7.692596e+38 	 6.122828e+38 	 2.493601e+20 	 1.086751e+06
2.04096167e+06 	 2.623629e+04 	 1.622513e+08 	 5.148511e+00 	 4.245663e+08 	 8.207817e+19 	 6.184097e+03 	 7.680086e+38 	 6.115595e+38 	 2.460312e+20 	 1.077075e+06
2.04451966e+06 	 2.645724e+04 	 1.619789e+08 	 5.086629e+00 	 4.231420e+08 	 8.098205e+19 	 6.122159e+03 	 7.667611e+38 	 6.108380e+38 	 2.427460e+20 	 1.067486e+06
2.04808791e+06 	 2.667994e+04 	 1.617069e+08 	 5.025491e+00 	 4.217222e+08 	 7.990031e+19 	 6.060862e+03 	 7.655171e+38 	 6.101181e+38 	 2.395038e+20 	 1.057983e+06
2.05166664e+06 	 2.690442e+04 	 1.614353e+08 	 4.965088e+00 	 4.203067e+08 	 7.883276e+19 	 6.000199e+03 	 7.642764e+38 	 6.094000e+38 	 2.363042e+20 	 1.048565e+06
2.05525588e+06 	 2.713067e+04 	 1.611641e+08 	 4.905411e+00 	 4.188957e+08 	 7.777921e+19 	 5.940165e+03 	 7.630393e+38 	 6.086835e+38 	 2.331465e+20 	 1.039231e+06
2.05885560e+06 	 2.735873e+04 	 1.608933e+08 	 4.846451e+00 	 4.174891e+08 	 7.673949e+19 	 5.880751e+03 	 7.618055e+38 	 6.079688e+38 	 2.300303e+20 	 1.029980e+06
2.06246584e+06 	 2.758859e+04 	 1.606229e+08 	 4.788200e+00 	 4.160868e+08 	 7.571341e+19 	 5.821952e+03 	 7.605752e+38 	 6.072558e+38 	 2.269549e+20 	 1.020812e+06
2.06608686e+06 	 2.782027e+04 	 1.603528e+08 	 4.730649e+00 	 4.146889e+08 	 7.470078e+19 	 5.763761e+03 	 7.593483e+38 	 6.065445e+38 	 2.239199e+20 	 1.011725e+06
2.06971858e+06 	 2.805379e+04 	 1.600832e+08 	 4.673790e+00 	 4.132953e+08 	 7.370142e+19 	 5.706172e+03 	 7.581249e+38 	 6.058350e+38 	 2.209246e+20 	 1.002721e+06
2.07336082e+06 	 2.828916e+04 	 1.598139e+08 	 4.617614e+00 	 4.119060e+08 	 7.271520e+19 	 5.649178e+03 	 7.569050e+38 	 6.051272e+38 	 2.179687e+20 	 9.937962e+05
2.07701378e+06 	 2.852639e+04 	 1.595450e+08 	 4.562113e+00 	 4.105210e+08 	 7.174191e+19 	 5.592772e+03 	 7.556885e+38 	 6.044212e+38 	 2.150516e+20 	 9.849516e+05
2.08067756e+06 	 2.876550e+04 	 1.592765e+08 	 4.507280e+00 	 4.091403e+08 	 7.078140e+19 	 5.536949e+03 	 7.544756e+38 	 6.037170e+38 	 2.121727e+20 	 9.761860e+05
2.08435207e+06 	 2.900650e+04 	 1.590083e+08 	 4.453105e+00 	 4.077639e+08 	 6.983350e+19 	 5.481702e+03 	 7.532660e+38 	 6.030145e+38 	 2.093316e+20 	 9.674987e+05
2.08803725e+06 	 2.924941e+04 	 1.587406e+08 	 4.399582e+00 	 4.063918e+08 	 6.889807e+19 	 5.427024e+03 	 7.520600e+38 	 6.023137e+38 	 2.065279e+20 	 9.588890e+05
2.09173300e+06 	 2.949425e+04 	 1.584732e+08 	 4.346702e+00 	 4.050240e+08 	 6.797495e+19 	 5.372909e+03 	 7.508573e+38 	 6.016147e+38 	 2.037611e+20 	 9.503561e+05
2.09543949e+06 	 2.974102e+04 	 1.582062e+08 	 4.294457e+00 	 4.036604e+08 	 6.706397e+19 	 5.319352e+03 	 7.496580e+38 	 6.009173e+38 	 2.010307e+20 	 9.418994e+05
2.09915676e+06 	 2.998974e+04 	 1.579396e+08 	 4.242841e+00 	 4.023012e+08 	 6.616499e+19 	 5.266346e+03 	 7.484622e+38 	 6.002217e+38 	 1.983362e+20 	 9.335181e+05
2.10288484e+06 	 3.024043e+04 	 1.576734e+08 	 4.191845e+00 	 4.009461e+08 	 6.527784e+19 	 5.213886e+03 	 7.472697e+38 	 5.995278e+38 	 1.956772e+20 	 9.252116e+05
2.10662373e+06 	 3.049310e+04 	 1.574076e+08 	 4.141461e+00 	 3.995953e+08 	 6.440239e+19 	 5.161965e+03 	 7.460806e+38 	 5.988356e+38 	 1.930532e+20 	 9.169792e+05
2.11037348e+06 	 3.074777e+04 	 1.571421e+08 	 4.091684e+00 	 3.982487e+08 	 6.353846e+19 	 5.110579e+03 	 7.448948e+38 	 5.981451e+38 	 1.904638e+20 	 9.088203e+05
2.11413408e+06 	 3.100445e+04 	 1.568771e+08 	 4.042504e+00 	 3.969064e+08 	 6.268593e+19 	 5.059721e+03 	 7.437124e+38 	 5.974562e+38 	 1.879086e+20 	 9.007342e+05
2.11790573e+06 	 3.126315e+04 	 1.566124e+08 	 3.993916e+00 	 3.955682e+08 	 6.184463e+19 	 5.009387e+03 	 7.425333e+38 	 5.967691e+38 	 1.853869e+20 	 8.927203e+05
2.12168850e+06 	 3.152389e+04 	 1.563481e+08 	 3.945912e+00 	 3.942343e+08 	 6.101441e+19 	 4.959570e+03 	 7.413576e+38 	 5.960836e+38 	 1.828985e+20 	 8.847779e+05
2.12548239e+06 	 3.178668e+04 	 1.560842e+08 	 3.898485e+00 	 3.929044e+08 	 6.019514e+19 	 4.910266e+03 	 7.401852e+38 	 5.953998e+38 	 1.804430e+20 	 8.769065e+05
2.12928740e+06 	 3.205153e+04 	 1.558207e+08 	 3.851627e+00 	 3.915788e+08 	 5.938667e+19 	 4.861469e+03 	 7.390161e+38 	 5.947177e+38 	 1.780197e+20 	 8.691053e+05
2.13310364e+06 	 3.231847e+04 	 1.555575e+08 	 3.805333e+00 	 3.902573e+08 	 5.858886e+19 	 4.813173e+03 	 7.378503e+38 	 5.940373e+38 	 1.756285e+20 	 8.613738e+05
2.13693109e+06 	 3.258750e+04 	 1.552947e+08 	 3.759596e+00 	 3.889399e+08 	 5.780158e+19 	 4.765374e+03 	 7.366878e+38 	 5.933586e+38 	 1.732687e+20 	 8.537113e+05
2.14076967e+06 	 3.285865e+04 	 1.550323e+08 	 3.714408e+00 	 3.876267e+08 	 5.702469e+19 	 4.718065e+03 	 7.355287e+38 	 5.926816e+38 	 1.709402e+20 	 8.461171e+05
2.14461960e+06 	 3.313193e+04 	 1.547703e+08 	 3.669763e+00 	 3.863175e+08 	 5.625805e+19 	 4.671242e+03 	 7.343728e+38 	 5.920062e+38 	 1.686423e+20 	 8.385908e+05
2.14848089e+06 	 3.340735e+04 	 1.545087e+08 	 3.625655e+00 	 3.850125e+08 	 5.550154e+19 	 4.624899e+03 	 7.332202e+38 	 5.913326e+38 	 1.663748e+20 	 8.311316e+05
2.15235339e+06 	 3.368493e+04 	 1.542474e+08 	 3.582077e+00 	 3.837116e+08 	 5.475502e+19 	 4.579032e+03 	 7.320709e+38 	 5.906605e+38 	 1.641372e+20 	 8.237390e+05
2.15623713e+06 	 3.396469e+04 	 1.539865e+08 	 3.539023e+00 	 3.824147e+08 	 5.401838e+19 	 4.533635e+03 	 7.309249e+38 	 5.899902e+38 	 1.619293e+20 	 8.164123e+05
2.16013245e+06 	 3.424664e+04 	 1.537260e+08 	 3.496486e+00 	 3.811220e+08 	 5.329146e+19 	 4.488703e+03 	 7.297821e+38 	 5.893215e+38 	 1.597504e+20 	 8.091510e+05
2.16403920e+06 	 3.453080e+04 	 1.534659e+08 	 3.454461e+00 	 3.798332e+08 	 5.257415e+19 	 4.444232e+03 	 7.286426e+38 	 5.886545e+38 	 1.576004e+20 	 8.019545e+05
2.16795708e+06 	 3.481720e+04 	 1.532062e+08 	 3.412940e+00 	 3.785486e+08 	 5.186635e+19 	 4.400216e+03 	 7.275063e+38 	 5.879891e+38 	 1.554789e+20 	 7.948220e+05
2.17188636e+06 	 3.510584e+04 	 1.529468e+08 	 3.371919e+00 	 3.772680e+08 	 5.116792e+19 	 4.356650e+03 	 7.263732e+38 	 5.873253e+38 	 1.533854e+20 	 7.877531e+05
2.17582726e+06 	 3.539673e+04 	 1.526878e+08 	 3.331391e+00 	 3.759914e+08 	 5.047872e+19 	 4.313530e+03 	 7.252435e+38 	 5.866633e+38 	 1.513196e+20 	 7.807474e+05
2.17977962e+06 	 3.568991e+04 	 1.524292e+08 	 3.291350e+00 	 3.747188e+08 	 4.979864e+19 	 4.270851e+03 	 7.241169e+38 	 5.860029e+38 	 1.492812e+20 	 7.738040e+05
2.18374328e+06 	 3.598538e+04 	 1.521710e+08 	 3.251790e+00 	 3.734503e+08 	 4.912758e+19 	 4.228608e+03 	 7.229936e+38 	 5.853441e+38 	 1.472698e+20 	 7.669225e+05
2.18771835e+06 	 3.628317e+04 	 1.519131e+08 	 3.212705e+00 	 3.721858e+08 	 4.846542e+19 	 4.186796e+03 	 7.218735e+38 	 5.846870e+38 	 1.452850e+20 	 7.601023e+05
2.19170493e+06 	 3.658329e+04 	 1.516557e+08 	 3.174091e+00 	 3.709253e+08 	 4.781204e+19 	 4.145411e+03 	 7.207567e+38 	 5.840315e+38 	 1.433266e+20 	 7.533428e+05
2.19570303e+06 	 3.688576e+04 	 1.513986e+08 	 3.135940e+00 	 3.696688e+08 	 4.716732e+19 	 4.104448e+03 	 7.196429e+38 	 5.833777e+38 	 1.413941e+20 	 7.466435e+05
2.19971289e+06 	 3.719059e+04 	 1.511419e+08 	 3.098248e+00 	 3.684162e+08 	 4.653115e+19 	 4.063904e+03 	 7.185324e+38 	 5.827255e+38 	 1.394873e+20 	 7.400039e+05
2.20373449e+06 	 3.749780e+04 	 1.508855e+08 	 3.061010e+00 	 3.671676e+08 	 4.590341e+19 	 4.023774e+03 	 7.174251e+38 	 5.820749e+38 	 1.376057e+20 	 7.334236e+05
2.20776778e+06 	 3.780740e+04 	 1.506296e+08 	 3.024218e+00 	 3.659229e+08 	 4.528399e+19 	 3.984054e+03 	 7.163210e+38 	 5.814259e+38 	 1.357491e+20 	 7.269019e+05
2.21181281e+06 	 3.811943e+04 	 1.503740e+08 	 2.987869e+00 	 3.646822e+08 	 4.467280e+19 	 3.944738e+03 	 7.152200e+38 	 5.807786e+38 	 1.339171e+20 	 7.204382e+05
