r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20039763e+06 	 3.209312e+00 	 2.922938e+08 	 3.784911e+04 	 1.377870e+09 	 1.232752e+22 	 9.119748e+07 	 1.018209e+39 	 6.655511e+38 	 3.219905e+22 	 2.512494e+09
1.20041464e+06 	 3.246821e+00 	 2.919617e+08 	 3.741066e+04 	 1.374741e+09 	 1.220041e+22 	 9.004021e+07 	 1.018190e+39 	 6.655435e+38 	 3.188339e+22 	 2.486935e+09
1.20043165e+06 	 3.284768e+00 	 2.916303e+08 	 3.697729e+04 	 1.371622e+09 	 1.207476e+22 	 8.889774e+07 	 1.018170e+39 	 6.655358e+38 	 3.157120e+22 	 2.461630e+09
1.20044866e+06 	 3.323158e+00 	 2.912996e+08 	 3.654894e+04 	 1.368513e+09 	 1.195056e+22 	 8.776988e+07 	 1.018151e+39 	 6.655281e+38 	 3.126244e+22 	 2.436577e+09
1.20046567e+06 	 3.361998e+00 	 2.909697e+08 	 3.612555e+04 	 1.365415e+09 	 1.182777e+22 	 8.665646e+07 	 1.018131e+39 	 6.655203e+38 	 3.095707e+22 	 2.411774e+09
1.20048269e+06 	 3.401291e+00 	 2.906405e+08 	 3.570706e+04 	 1.362327e+09 	 1.170640e+22 	 8.555727e+07 	 1.018112e+39 	 6.655126e+38 	 3.065504e+22 	 2.387218e+09
1.20049971e+06 	 3.441043e+00 	 2.903121e+08 	 3.529343e+04 	 1.359250e+09 	 1.158641e+22 	 8.447214e+07 	 1.018092e+39 	 6.655048e+38 	 3.035633e+22 	 2.362907e+09
1.20051673e+06 	 3.481260e+00 	 2.899843e+08 	 3.488458e+04 	 1.356183e+09 	 1.146780e+22 	 8.340089e+07 	 1.018072e+39 	 6.654969e+38 	 3.006090e+22 	 2.338838e+09
1.20053375e+06 	 3.521947e+00 	 2.896573e+08 	 3.448048e+04 	 1.353126e+09 	 1.135054e+22 	 8.234334e+07 	 1.018053e+39 	 6.654891e+38 	 2.976869e+22 	 2.315008e+09
1.20055078e+06 	 3.563110e+00 	 2.893311e+08 	 3.408105e+04 	 1.350079e+09 	 1.123463e+22 	 8.129931e+07 	 1.018033e+39 	 6.654812e+38 	 2.947968e+22 	 2.291417e+09
1.20056782e+06 	 3.604753e+00 	 2.890055e+08 	 3.368625e+04 	 1.347043e+09 	 1.112003e+22 	 8.026862e+07 	 1.018013e+39 	 6.654733e+38 	 2.919382e+22 	 2.268060e+09
1.20058485e+06 	 3.646883e+00 	 2.886807e+08 	 3.329602e+04 	 1.344016e+09 	 1.100675e+22 	 7.925111e+07 	 1.017994e+39 	 6.654654e+38 	 2.891109e+22 	 2.244937e+09
1.20060189e+06 	 3.689506e+00 	 2.883566e+08 	 3.291032e+04 	 1.341000e+09 	 1.089476e+22 	 7.824661e+07 	 1.017974e+39 	 6.654574e+38 	 2.863144e+22 	 2.222044e+09
1.20061894e+06 	 3.732627e+00 	 2.880332e+08 	 3.252908e+04 	 1.337994e+09 	 1.078404e+22 	 7.725494e+07 	 1.017954e+39 	 6.654494e+38 	 2.835484e+22 	 2.199380e+09
1.20063598e+06 	 3.776251e+00 	 2.877105e+08 	 3.215226e+04 	 1.334998e+09 	 1.067458e+22 	 7.627595e+07 	 1.017934e+39 	 6.654414e+38 	 2.808126e+22 	 2.176942e+09
1.20065304e+06 	 3.820386e+00 	 2.873885e+08 	 3.177980e+04 	 1.332012e+09 	 1.056637e+22 	 7.530947e+07 	 1.017914e+39 	 6.654334e+38 	 2.781065e+22 	 2.154728e+09
1.20067009e+06 	 3.865036e+00 	 2.870673e+08 	 3.141166e+04 	 1.329036e+09 	 1.045939e+22 	 7.435533e+07 	 1.017894e+39 	 6.654253e+38 	 2.754299e+22 	 2.132735e+09
1.20068715e+06 	 3.910208e+00 	 2.867468e+08 	 3.104778e+04 	 1.326069e+09 	 1.035362e+22 	 7.341339e+07 	 1.017874e+39 	 6.654172e+38 	 2.727824e+22 	 2.110963e+09
1.20070422e+06 	 3.955908e+00 	 2.864270e+08 	 3.068812e+04 	 1.323113e+09 	 1.024906e+22 	 7.248348e+07 	 1.017854e+39 	 6.654091e+38 	 2.701636e+22 	 2.089407e+09
1.20072129e+06 	 4.002142e+00 	 2.861079e+08 	 3.033262e+04 	 1.320167e+09 	 1.014568e+22 	 7.156545e+07 	 1.017834e+39 	 6.654009e+38 	 2.675733e+22 	 2.068067e+09
1.20073836e+06 	 4.048916e+00 	 2.857896e+08 	 2.998124e+04 	 1.317231e+09 	 1.004348e+22 	 7.065915e+07 	 1.017814e+39 	 6.653928e+38 	 2.650110e+22 	 2.046941e+09
1.20075544e+06 	 4.096237e+00 	 2.854719e+08 	 2.963394e+04 	 1.314304e+09 	 9.942429e+21 	 6.976442e+07 	 1.017793e+39 	 6.653845e+38 	 2.624765e+22 	 2.026025e+09
1.20077253e+06 	 4.144111e+00 	 2.851550e+08 	 2.929065e+04 	 1.311388e+09 	 9.842525e+21 	 6.888111e+07 	 1.017773e+39 	 6.653763e+38 	 2.599695e+22 	 2.005319e+09
1.20078962e+06 	 4.192545e+00 	 2.848388e+08 	 2.895134e+04 	 1.308481e+09 	 9.743752e+21 	 6.800909e+07 	 1.017753e+39 	 6.653680e+38 	 2.574896e+22 	 1.984820e+09
1.20080671e+06 	 4.241544e+00 	 2.845233e+08 	 2.861597e+04 	 1.305584e+09 	 9.646095e+21 	 6.714820e+07 	 1.017732e+39 	 6.653597e+38 	 2.550365e+22 	 1.964526e+09
1.20082381e+06 	 4.291117e+00 	 2.842085e+08 	 2.828448e+04 	 1.302697e+09 	 9.549541e+21 	 6.629830e+07 	 1.017712e+39 	 6.653514e+38 	 2.526099e+22 	 1.944434e+09
1.20084092e+06 	 4.341268e+00 	 2.838945e+08 	 2.795682e+04 	 1.299819e+09 	 9.454077e+21 	 6.545925e+07 	 1.017691e+39 	 6.653430e+38 	 2.502095e+22 	 1.924544e+09
1.20085803e+06 	 4.392006e+00 	 2.835811e+08 	 2.763297e+04 	 1.296952e+09 	 9.359690e+21 	 6.463091e+07 	 1.017671e+39 	 6.653346e+38 	 2.478350e+22 	 1.904853e+09
1.20087515e+06 	 4.443336e+00 	 2.832685e+08 	 2.731286e+04 	 1.294093e+09 	 9.266366e+21 	 6.381314e+07 	 1.017650e+39 	 6.653262e+38 	 2.454861e+22 	 1.885359e+09
1.20089227e+06 	 4.495266e+00 	 2.829566e+08 	 2.699647e+04 	 1.291245e+09 	 9.174094e+21 	 6.300581e+07 	 1.017630e+39 	 6.653177e+38 	 2.431626e+22 	 1.866060e+09
1.20090940e+06 	 4.547804e+00 	 2.826453e+08 	 2.668374e+04 	 1.288406e+09 	 9.082860e+21 	 6.220878e+07 	 1.017609e+39 	 6.653093e+38 	 2.408640e+22 	 1.846955e+09
1.20092654e+06 	 4.600955e+00 	 2.823348e+08 	 2.637463e+04 	 1.285577e+09 	 8.992653e+21 	 6.142192e+07 	 1.017588e+39 	 6.653007e+38 	 2.385901e+22 	 1.828041e+09
1.20094368e+06 	 4.654727e+00 	 2.820250e+08 	 2.606910e+04 	 1.282757e+09 	 8.903458e+21 	 6.064510e+07 	 1.017568e+39 	 6.652922e+38 	 2.363407e+22 	 1.809316e+09
1.20096084e+06 	 4.709128e+00 	 2.817159e+08 	 2.576711e+04 	 1.279947e+09 	 8.815266e+21 	 5.987819e+07 	 1.017547e+39 	 6.652836e+38 	 2.341154e+22 	 1.790779e+09
1.20097799e+06 	 4.764164e+00 	 2.814075e+08 	 2.546862e+04 	 1.277146e+09 	 8.728062e+21 	 5.912106e+07 	 1.017526e+39 	 6.652750e+38 	 2.319140e+22 	 1.772428e+09
1.20099516e+06 	 4.819844e+00 	 2.810998e+08 	 2.517359e+04 	 1.274355e+09 	 8.641836e+21 	 5.837359e+07 	 1.017505e+39 	 6.652663e+38 	 2.297362e+22 	 1.754260e+09
1.20101233e+06 	 4.876174e+00 	 2.807929e+08 	 2.488197e+04 	 1.271573e+09 	 8.556577e+21 	 5.763565e+07 	 1.017484e+39 	 6.652576e+38 	 2.275818e+22 	 1.736275e+09
1.20102951e+06 	 4.933163e+00 	 2.804866e+08 	 2.459374e+04 	 1.268801e+09 	 8.472272e+21 	 5.690712e+07 	 1.017463e+39 	 6.652489e+38 	 2.254504e+22 	 1.718471e+09
1.20104669e+06 	 4.990817e+00 	 2.801810e+08 	 2.430884e+04 	 1.266038e+09 	 8.388910e+21 	 5.618789e+07 	 1.017442e+39 	 6.652402e+38 	 2.233418e+22 	 1.700845e+09
1.20106389e+06 	 5.049146e+00 	 2.798762e+08 	 2.402724e+04 	 1.263284e+09 	 8.306480e+21 	 5.547782e+07 	 1.017421e+39 	 6.652314e+38 	 2.212558e+22 	 1.683396e+09
1.20108109e+06 	 5.108156e+00 	 2.795720e+08 	 2.374891e+04 	 1.260540e+09 	 8.224970e+21 	 5.477680e+07 	 1.017399e+39 	 6.652226e+38 	 2.191920e+22 	 1.666122e+09
1.20109830e+06 	 5.167855e+00 	 2.792686e+08 	 2.347380e+04 	 1.257805e+09 	 8.144370e+21 	 5.408472e+07 	 1.017378e+39 	 6.652137e+38 	 2.171502e+22 	 1.649021e+09
1.20111552e+06 	 5.228252e+00 	 2.789658e+08 	 2.320187e+04 	 1.255079e+09 	 8.064668e+21 	 5.340146e+07 	 1.017357e+39 	 6.652048e+38 	 2.151302e+22 	 1.632092e+09
1.20113274e+06 	 5.289355e+00 	 2.786637e+08 	 2.293310e+04 	 1.252362e+09 	 7.985855e+21 	 5.272691e+07 	 1.017336e+39 	 6.651959e+38 	 2.131317e+22 	 1.615333e+09
1.20114998e+06 	 5.351172e+00 	 2.783624e+08 	 2.266744e+04 	 1.249655e+09 	 7.907920e+21 	 5.206096e+07 	 1.017314e+39 	 6.651869e+38 	 2.111546e+22 	 1.598743e+09
1.20116722e+06 	 5.413711e+00 	 2.780617e+08 	 2.240486e+04 	 1.246957e+09 	 7.830852e+21 	 5.140349e+07 	 1.017293e+39 	 6.651779e+38 	 2.091984e+22 	 1.582319e+09
1.20118447e+06 	 5.476981e+00 	 2.777618e+08 	 2.214531e+04 	 1.244268e+09 	 7.754640e+21 	 5.075440e+07 	 1.017271e+39 	 6.651689e+38 	 2.072630e+22 	 1.566060e+09
1.20120173e+06 	 5.540991e+00 	 2.774625e+08 	 2.188878e+04 	 1.241589e+09 	 7.679275e+21 	 5.011358e+07 	 1.017249e+39 	 6.651598e+38 	 2.053482e+22 	 1.549965e+09
1.20121900e+06 	 5.605748e+00 	 2.771640e+08 	 2.163522e+04 	 1.238918e+09 	 7.604746e+21 	 4.948092e+07 	 1.017228e+39 	 6.651507e+38 	 2.034537e+22 	 1.534031e+09
1.20123628e+06 	 5.671262e+00 	 2.768661e+08 	 2.138459e+04 	 1.236257e+09 	 7.531043e+21 	 4.885632e+07 	 1.017206e+39 	 6.651416e+38 	 2.015793e+22 	 1.518258e+09
1.20125357e+06 	 5.737542e+00 	 2.765689e+08 	 2.113687e+04 	 1.233604e+09 	 7.458157e+21 	 4.823968e+07 	 1.017184e+39 	 6.651324e+38 	 1.997247e+22 	 1.502643e+09
1.20127087e+06 	 5.804596e+00 	 2.762724e+08 	 2.089202e+04 	 1.230961e+09 	 7.386078e+21 	 4.763089e+07 	 1.017162e+39 	 6.651232e+38 	 1.978898e+22 	 1.487186e+09
1.20128818e+06 	 5.872434e+00 	 2.759767e+08 	 2.065000e+04 	 1.228326e+09 	 7.314796e+21 	 4.702985e+07 	 1.017141e+39 	 6.651140e+38 	 1.960743e+22 	 1.471884e+09
1.20130549e+06 	 5.941065e+00 	 2.756816e+08 	 2.041079e+04 	 1.225701e+09 	 7.244302e+21 	 4.643646e+07 	 1.017119e+39 	 6.651047e+38 	 1.942779e+22 	 1.456736e+09
1.20132282e+06 	 6.010497e+00 	 2.753872e+08 	 2.017434e+04 	 1.223085e+09 	 7.174587e+21 	 4.585063e+07 	 1.017097e+39 	 6.650953e+38 	 1.925006e+22 	 1.441741e+09
1.20134016e+06 	 6.080741e+00 	 2.750935e+08 	 1.994064e+04 	 1.220477e+09 	 7.105641e+21 	 4.527225e+07 	 1.017074e+39 	 6.650860e+38 	 1.907419e+22 	 1.426896e+09
1.20135751e+06 	 6.151805e+00 	 2.748004e+08 	 1.970965e+04 	 1.217878e+09 	 7.037456e+21 	 4.470124e+07 	 1.017052e+39 	 6.650766e+38 	 1.890019e+22 	 1.412202e+09
1.20137487e+06 	 6.223700e+00 	 2.745081e+08 	 1.948133e+04 	 1.215289e+09 	 6.970022e+21 	 4.413749e+07 	 1.017030e+39 	 6.650671e+38 	 1.872801e+22 	 1.397655e+09
1.20139224e+06 	 6.296435e+00 	 2.742165e+08 	 1.925565e+04 	 1.212708e+09 	 6.903331e+21 	 4.358092e+07 	 1.017008e+39 	 6.650577e+38 	 1.855765e+22 	 1.383255e+09
1.20140962e+06 	 6.370021e+00 	 2.739255e+08 	 1.903259e+04 	 1.210136e+09 	 6.837373e+21 	 4.303143e+07 	 1.016985e+39 	 6.650481e+38 	 1.838908e+22 	 1.368999e+09
1.20142701e+06 	 6.444465e+00 	 2.736353e+08 	 1.881212e+04 	 1.207573e+09 	 6.772140e+21 	 4.248893e+07 	 1.016963e+39 	 6.650386e+38 	 1.822228e+22 	 1.354888e+09
1.20144441e+06 	 6.519780e+00 	 2.733457e+08 	 1.859419e+04 	 1.205018e+09 	 6.707623e+21 	 4.195334e+07 	 1.016941e+39 	 6.650290e+38 	 1.805723e+22 	 1.340919e+09
1.20146182e+06 	 6.595975e+00 	 2.730568e+08 	 1.837880e+04 	 1.202472e+09 	 6.643815e+21 	 4.142456e+07 	 1.016918e+39 	 6.650193e+38 	 1.789391e+22 	 1.327091e+09
1.20147925e+06 	 6.673060e+00 	 2.727686e+08 	 1.816589e+04 	 1.199935e+09 	 6.580706e+21 	 4.090250e+07 	 1.016895e+39 	 6.650097e+38 	 1.773231e+22 	 1.313402e+09
1.20149668e+06 	 6.751046e+00 	 2.724811e+08 	 1.795546e+04 	 1.197407e+09 	 6.518289e+21 	 4.038709e+07 	 1.016873e+39 	 6.649999e+38 	 1.757239e+22 	 1.299852e+09
1.20151413e+06 	 6.829943e+00 	 2.721943e+08 	 1.774746e+04 	 1.194888e+09 	 6.456555e+21 	 3.987822e+07 	 1.016850e+39 	 6.649902e+38 	 1.741416e+22 	 1.286438e+09
1.20153159e+06 	 6.909762e+00 	 2.719081e+08 	 1.754187e+04 	 1.192377e+09 	 6.395496e+21 	 3.937583e+07 	 1.016827e+39 	 6.649804e+38 	 1.725757e+22 	 1.273160e+09
1.20154907e+06 	 6.990514e+00 	 2.716227e+08 	 1.733866e+04 	 1.189874e+09 	 6.335104e+21 	 3.887983e+07 	 1.016804e+39 	 6.649705e+38 	 1.710262e+22 	 1.260015e+09
1.20156655e+06 	 7.072209e+00 	 2.713379e+08 	 1.713781e+04 	 1.187381e+09 	 6.275373e+21 	 3.839013e+07 	 1.016781e+39 	 6.649606e+38 	 1.694929e+22 	 1.247004e+09
1.20158405e+06 	 7.154859e+00 	 2.710538e+08 	 1.693928e+04 	 1.184895e+09 	 6.216292e+21 	 3.790666e+07 	 1.016758e+39 	 6.649507e+38 	 1.679756e+22 	 1.234124e+09
1.20160156e+06 	 7.238474e+00 	 2.707704e+08 	 1.674305e+04 	 1.182419e+09 	 6.157856e+21 	 3.742933e+07 	 1.016735e+39 	 6.649407e+38 	 1.664741e+22 	 1.221374e+09
1.20161908e+06 	 7.323066e+00 	 2.704876e+08 	 1.654910e+04 	 1.179951e+09 	 6.100056e+21 	 3.695807e+07 	 1.016712e+39 	 6.649307e+38 	 1.649882e+22 	 1.208753e+09
1.20163662e+06 	 7.408647e+00 	 2.702056e+08 	 1.635739e+04 	 1.177491e+09 	 6.042885e+21 	 3.649280e+07 	 1.016689e+39 	 6.649207e+38 	 1.635178e+22 	 1.196259e+09
1.20165417e+06 	 7.495228e+00 	 2.699242e+08 	 1.616790e+04 	 1.175040e+09 	 5.986336e+21 	 3.603344e+07 	 1.016666e+39 	 6.649106e+38 	 1.620626e+22 	 1.183892e+09
1.20167173e+06 	 7.582821e+00 	 2.696435e+08 	 1.598061e+04 	 1.172597e+09 	 5.930401e+21 	 3.557992e+07 	 1.016642e+39 	 6.649004e+38 	 1.606226e+22 	 1.171650e+09
1.20168931e+06 	 7.671437e+00 	 2.693634e+08 	 1.579549e+04 	 1.170163e+09 	 5.875074e+21 	 3.513216e+07 	 1.016619e+39 	 6.648902e+38 	 1.591975e+22 	 1.159532e+09
1.20170689e+06 	 7.761088e+00 	 2.690841e+08 	 1.561251e+04 	 1.167737e+09 	 5.820347e+21 	 3.469009e+07 	 1.016595e+39 	 6.648800e+38 	 1.577872e+22 	 1.147537e+09
1.20172450e+06 	 7.851787e+00 	 2.688054e+08 	 1.543166e+04 	 1.165320e+09 	 5.766212e+21 	 3.425363e+07 	 1.016572e+39 	 6.648697e+38 	 1.563915e+22 	 1.135662e+09
1.20174212e+06 	 7.943545e+00 	 2.685274e+08 	 1.525289e+04 	 1.162911e+09 	 5.712664e+21 	 3.382272e+07 	 1.016548e+39 	 6.648594e+38 	 1.550102e+22 	 1.123908e+09
1.20175975e+06 	 8.036376e+00 	 2.682501e+08 	 1.507620e+04 	 1.160510e+09 	 5.659695e+21 	 3.339727e+07 	 1.016524e+39 	 6.648490e+38 	 1.536433e+22 	 1.112273e+09
1.20177739e+06 	 8.130292e+00 	 2.679734e+08 	 1.490156e+04 	 1.158117e+09 	 5.607298e+21 	 3.297723e+07 	 1.016500e+39 	 6.648386e+38 	 1.522904e+22 	 1.100756e+09
1.20179505e+06 	 8.225304e+00 	 2.676974e+08 	 1.472893e+04 	 1.155733e+09 	 5.555468e+21 	 3.256253e+07 	 1.016477e+39 	 6.648281e+38 	 1.509515e+22 	 1.089356e+09
1.20181273e+06 	 8.321427e+00 	 2.674221e+08 	 1.455831e+04 	 1.153357e+09 	 5.504197e+21 	 3.215308e+07 	 1.016453e+39 	 6.648176e+38 	 1.496265e+22 	 1.078071e+09
1.20183042e+06 	 8.418673e+00 	 2.671475e+08 	 1.438967e+04 	 1.150989e+09 	 5.453478e+21 	 3.174884e+07 	 1.016428e+39 	 6.648071e+38 	 1.483151e+22 	 1.066900e+09
1.20184812e+06 	 8.517055e+00 	 2.668735e+08 	 1.422297e+04 	 1.148630e+09 	 5.403306e+21 	 3.134972e+07 	 1.016404e+39 	 6.647964e+38 	 1.470171e+22 	 1.055843e+09
1.20186585e+06 	 8.616586e+00 	 2.666002e+08 	 1.405821e+04 	 1.146278e+09 	 5.353674e+21 	 3.095568e+07 	 1.016380e+39 	 6.647858e+38 	 1.457326e+22 	 1.044898e+09
1.20188358e+06 	 8.717281e+00 	 2.663276e+08 	 1.389536e+04 	 1.143935e+09 	 5.304575e+21 	 3.056663e+07 	 1.016356e+39 	 6.647751e+38 	 1.444612e+22 	 1.034063e+09
1.20190133e+06 	 8.819151e+00 	 2.660556e+08 	 1.373439e+04 	 1.141600e+09 	 5.256003e+21 	 3.018251e+07 	 1.016331e+39 	 6.647643e+38 	 1.432029e+22 	 1.023339e+09
1.20191910e+06 	 8.922212e+00 	 2.657843e+08 	 1.357529e+04 	 1.139273e+09 	 5.207953e+21 	 2.980328e+07 	 1.016307e+39 	 6.647535e+38 	 1.419575e+22 	 1.012724e+09
1.20193689e+06 	 9.026478e+00 	 2.655137e+08 	 1.341804e+04 	 1.136954e+09 	 5.160418e+21 	 2.942885e+07 	 1.016282e+39 	 6.647427e+38 	 1.407248e+22 	 1.002216e+09
1.20195469e+06 	 9.131961e+00 	 2.652437e+08 	 1.326260e+04 	 1.134643e+09 	 5.113392e+21 	 2.905917e+07 	 1.016258e+39 	 6.647318e+38 	 1.395048e+22 	 9.918148e+08
1.20197251e+06 	 9.238677e+00 	 2.649744e+08 	 1.310896e+04 	 1.132340e+09 	 5.066870e+21 	 2.869418e+07 	 1.016233e+39 	 6.647208e+38 	 1.382973e+22 	 9.815193e+08
1.20199034e+06 	 9.346639e+00 	 2.647057e+08 	 1.295711e+04 	 1.130045e+09 	 5.020845e+21 	 2.833382e+07 	 1.016208e+39 	 6.647098e+38 	 1.371021e+22 	 9.713284e+08
1.20200819e+06 	 9.455863e+00 	 2.644378e+08 	 1.280701e+04 	 1.127758e+09 	 4.975312e+21 	 2.797803e+07 	 1.016183e+39 	 6.646988e+38 	 1.359191e+22 	 9.612410e+08
1.20202606e+06 	 9.566363e+00 	 2.641704e+08 	 1.265865e+04 	 1.125479e+09 	 4.930265e+21 	 2.762674e+07 	 1.016159e+39 	 6.646877e+38 	 1.347482e+22 	 9.512561e+08
1.20204394e+06 	 9.678154e+00 	 2.639038e+08 	 1.251201e+04 	 1.123208e+09 	 4.885698e+21 	 2.727992e+07 	 1.016133e+39 	 6.646765e+38 	 1.335892e+22 	 9.413727e+08
1.20206184e+06 	 9.791251e+00 	 2.636378e+08 	 1.236707e+04 	 1.120945e+09 	 4.841606e+21 	 2.693749e+07 	 1.016108e+39 	 6.646653e+38 	 1.324420e+22 	 9.315897e+08
1.20207976e+06 	 9.905669e+00 	 2.633724e+08 	 1.222381e+04 	 1.118690e+09 	 4.797984e+21 	 2.659940e+07 	 1.016083e+39 	 6.646540e+38 	 1.313065e+22 	 9.219062e+08
1.20209770e+06 	 1.002142e+01 	 2.631078e+08 	 1.208221e+04 	 1.116443e+09 	 4.754826e+21 	 2.626559e+07 	 1.016058e+39 	 6.646427e+38 	 1.301826e+22 	 9.123212e+08
1.20211566e+06 	 1.013853e+01 	 2.628437e+08 	 1.194224e+04 	 1.114203e+09 	 4.712126e+21 	 2.593601e+07 	 1.016032e+39 	 6.646314e+38 	 1.290701e+22 	 9.028337e+08
1.20213363e+06 	 1.025701e+01 	 2.625804e+08 	 1.180390e+04 	 1.111971e+09 	 4.669880e+21 	 2.561061e+07 	 1.016007e+39 	 6.646199e+38 	 1.279688e+22 	 8.934428e+08
