r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20007055e+06 	 6.380969e-01 	 2.859814e+08 	 7.583140e+04 	 1.318999e+09 	 1.385531e+22 	 4.498128e+08 	 7.373290e+38 	 4.818847e+38 	 3.245264e+22 	 5.172661e+09
1.20008204e+06 	 6.455736e-01 	 2.855912e+08 	 7.495153e+04 	 1.315403e+09 	 1.368323e+22 	 4.439814e+08 	 7.373235e+38 	 4.818835e+38 	 3.206536e+22 	 5.121278e+09
1.20009352e+06 	 6.531379e-01 	 2.852017e+08 	 7.408187e+04 	 1.311817e+09 	 1.351337e+22 	 4.382259e+08 	 7.373180e+38 	 4.818824e+38 	 3.168291e+22 	 5.070396e+09
1.20010498e+06 	 6.607909e-01 	 2.848128e+08 	 7.322230e+04 	 1.308242e+09 	 1.334569e+22 	 4.325454e+08 	 7.373125e+38 	 4.818813e+38 	 3.130522e+22 	 5.020011e+09
1.20011643e+06 	 6.685336e-01 	 2.844246e+08 	 7.237271e+04 	 1.304679e+09 	 1.318018e+22 	 4.269389e+08 	 7.373071e+38 	 4.818801e+38 	 3.093223e+22 	 4.970118e+09
1.20012786e+06 	 6.763670e-01 	 2.840371e+08 	 7.153297e+04 	 1.301126e+09 	 1.301679e+22 	 4.214053e+08 	 7.373016e+38 	 4.818790e+38 	 3.056389e+22 	 4.920713e+09
1.20013928e+06 	 6.842923e-01 	 2.836503e+08 	 7.070298e+04 	 1.297584e+09 	 1.285551e+22 	 4.159438e+08 	 7.372961e+38 	 4.818778e+38 	 3.020012e+22 	 4.871790e+09
1.20015068e+06 	 6.923104e-01 	 2.832642e+08 	 6.988262e+04 	 1.294054e+09 	 1.269629e+22 	 4.105534e+08 	 7.372907e+38 	 4.818767e+38 	 2.984087e+22 	 4.823345e+09
1.20016207e+06 	 7.004224e-01 	 2.828787e+08 	 6.907177e+04 	 1.290534e+09 	 1.253913e+22 	 4.052332e+08 	 7.372852e+38 	 4.818756e+38 	 2.948609e+22 	 4.775373e+09
1.20017345e+06 	 7.086296e-01 	 2.824939e+08 	 6.827034e+04 	 1.287025e+09 	 1.238398e+22 	 3.999822e+08 	 7.372798e+38 	 4.818744e+38 	 2.913572e+22 	 4.727870e+09
1.20018481e+06 	 7.169329e-01 	 2.821097e+08 	 6.747820e+04 	 1.283528e+09 	 1.223083e+22 	 3.947996e+08 	 7.372743e+38 	 4.818733e+38 	 2.878969e+22 	 4.680831e+09
1.20019616e+06 	 7.253336e-01 	 2.817262e+08 	 6.669526e+04 	 1.280040e+09 	 1.207964e+22 	 3.896844e+08 	 7.372689e+38 	 4.818721e+38 	 2.844795e+22 	 4.634253e+09
1.20020750e+06 	 7.338327e-01 	 2.813434e+08 	 6.592139e+04 	 1.276564e+09 	 1.193039e+22 	 3.846357e+08 	 7.372634e+38 	 4.818710e+38 	 2.811046e+22 	 4.588129e+09
1.20021882e+06 	 7.424314e-01 	 2.809613e+08 	 6.515651e+04 	 1.273099e+09 	 1.178306e+22 	 3.796528e+08 	 7.372580e+38 	 4.818698e+38 	 2.777715e+22 	 4.542457e+09
1.20023012e+06 	 7.511309e-01 	 2.805798e+08 	 6.440050e+04 	 1.269644e+09 	 1.163762e+22 	 3.747347e+08 	 7.372526e+38 	 4.818687e+38 	 2.744796e+22 	 4.497231e+09
1.20024142e+06 	 7.599323e-01 	 2.801990e+08 	 6.365327e+04 	 1.266200e+09 	 1.149404e+22 	 3.698806e+08 	 7.372471e+38 	 4.818675e+38 	 2.712286e+22 	 4.452448e+09
1.20025270e+06 	 7.688369e-01 	 2.798189e+08 	 6.291470e+04 	 1.262767e+09 	 1.135230e+22 	 3.650897e+08 	 7.372417e+38 	 4.818664e+38 	 2.680178e+22 	 4.408103e+09
1.20026396e+06 	 7.778459e-01 	 2.794394e+08 	 6.218471e+04 	 1.259344e+09 	 1.121237e+22 	 3.603611e+08 	 7.372363e+38 	 4.818652e+38 	 2.648467e+22 	 4.364192e+09
1.20027522e+06 	 7.869604e-01 	 2.790606e+08 	 6.146318e+04 	 1.255932e+09 	 1.107424e+22 	 3.556940e+08 	 7.372309e+38 	 4.818641e+38 	 2.617148e+22 	 4.320710e+09
1.20028646e+06 	 7.961818e-01 	 2.786824e+08 	 6.075003e+04 	 1.252530e+09 	 1.093788e+22 	 3.510876e+08 	 7.372254e+38 	 4.818629e+38 	 2.586217e+22 	 4.277654e+09
1.20029768e+06 	 8.055112e-01 	 2.783049e+08 	 6.004515e+04 	 1.249139e+09 	 1.080326e+22 	 3.465412e+08 	 7.372200e+38 	 4.818618e+38 	 2.555667e+22 	 4.235020e+09
1.20030890e+06 	 8.149500e-01 	 2.779281e+08 	 5.934845e+04 	 1.245759e+09 	 1.067037e+22 	 3.420538e+08 	 7.372146e+38 	 4.818606e+38 	 2.525496e+22 	 4.192803e+09
1.20032010e+06 	 8.244994e-01 	 2.775519e+08 	 5.865983e+04 	 1.242389e+09 	 1.053917e+22 	 3.376249e+08 	 7.372092e+38 	 4.818595e+38 	 2.495696e+22 	 4.151000e+09
1.20033129e+06 	 8.341607e-01 	 2.771763e+08 	 5.797921e+04 	 1.239029e+09 	 1.040965e+22 	 3.332535e+08 	 7.372038e+38 	 4.818583e+38 	 2.466264e+22 	 4.109606e+09
1.20034246e+06 	 8.439352e-01 	 2.768015e+08 	 5.730648e+04 	 1.235680e+09 	 1.028178e+22 	 3.289390e+08 	 7.371984e+38 	 4.818572e+38 	 2.437195e+22 	 4.068618e+09
1.20035362e+06 	 8.538243e-01 	 2.764273e+08 	 5.664155e+04 	 1.232341e+09 	 1.015555e+22 	 3.246806e+08 	 7.371930e+38 	 4.818560e+38 	 2.408485e+22 	 4.028032e+09
1.20036477e+06 	 8.638293e-01 	 2.760537e+08 	 5.598434e+04 	 1.229012e+09 	 1.003093e+22 	 3.204776e+08 	 7.371876e+38 	 4.818549e+38 	 2.380128e+22 	 3.987843e+09
1.20037590e+06 	 8.739516e-01 	 2.756808e+08 	 5.533476e+04 	 1.225694e+09 	 9.907899e+21 	 3.163292e+08 	 7.371822e+38 	 4.818537e+38 	 2.352121e+22 	 3.948048e+09
1.20038703e+06 	 8.841925e-01 	 2.753086e+08 	 5.469271e+04 	 1.222387e+09 	 9.786439e+21 	 3.122348e+08 	 7.371768e+38 	 4.818526e+38 	 2.324459e+22 	 3.908643e+09
1.20039814e+06 	 8.945534e-01 	 2.749370e+08 	 5.405812e+04 	 1.219089e+09 	 9.666528e+21 	 3.081935e+08 	 7.371714e+38 	 4.818514e+38 	 2.297137e+22 	 3.869624e+09
1.20040923e+06 	 9.050358e-01 	 2.745660e+08 	 5.343089e+04 	 1.215802e+09 	 9.548147e+21 	 3.042049e+08 	 7.371661e+38 	 4.818502e+38 	 2.270151e+22 	 3.830988e+09
1.20042032e+06 	 9.156410e-01 	 2.741957e+08 	 5.281093e+04 	 1.212524e+09 	 9.431273e+21 	 3.002680e+08 	 7.371607e+38 	 4.818491e+38 	 2.243497e+22 	 3.792731e+09
1.20043139e+06 	 9.263704e-01 	 2.738261e+08 	 5.219817e+04 	 1.209258e+09 	 9.315889e+21 	 2.963824e+08 	 7.371553e+38 	 4.818479e+38 	 2.217171e+22 	 3.754850e+09
1.20044245e+06 	 9.372257e-01 	 2.734571e+08 	 5.159252e+04 	 1.206001e+09 	 9.201974e+21 	 2.925473e+08 	 7.371499e+38 	 4.818468e+38 	 2.191168e+22 	 3.717340e+09
1.20045350e+06 	 9.482082e-01 	 2.730888e+08 	 5.099389e+04 	 1.202754e+09 	 9.089509e+21 	 2.887620e+08 	 7.371446e+38 	 4.818456e+38 	 2.165484e+22 	 3.680198e+09
1.20046453e+06 	 9.593193e-01 	 2.727211e+08 	 5.040221e+04 	 1.199517e+09 	 8.978475e+21 	 2.850259e+08 	 7.371392e+38 	 4.818444e+38 	 2.140116e+22 	 3.643421e+09
1.20047556e+06 	 9.705608e-01 	 2.723540e+08 	 4.981740e+04 	 1.196291e+09 	 8.868854e+21 	 2.813383e+08 	 7.371338e+38 	 4.818433e+38 	 2.115059e+22 	 3.607005e+09
1.20048657e+06 	 9.819339e-01 	 2.719876e+08 	 4.923937e+04 	 1.193074e+09 	 8.760627e+21 	 2.776987e+08 	 7.371285e+38 	 4.818421e+38 	 2.090309e+22 	 3.570946e+09
1.20049756e+06 	 9.934404e-01 	 2.716219e+08 	 4.866805e+04 	 1.189867e+09 	 8.653775e+21 	 2.741063e+08 	 7.371231e+38 	 4.818409e+38 	 2.065862e+22 	 3.535241e+09
1.20050855e+06 	 1.005082e+00 	 2.712568e+08 	 4.810335e+04 	 1.186671e+09 	 8.548281e+21 	 2.705607e+08 	 7.371177e+38 	 4.818398e+38 	 2.041715e+22 	 3.499887e+09
1.20051953e+06 	 1.016859e+00 	 2.708923e+08 	 4.754521e+04 	 1.183484e+09 	 8.444126e+21 	 2.670611e+08 	 7.371124e+38 	 4.818386e+38 	 2.017863e+22 	 3.464881e+09
1.20053049e+06 	 1.028775e+00 	 2.705285e+08 	 4.699355e+04 	 1.180307e+09 	 8.341294e+21 	 2.636070e+08 	 7.371070e+38 	 4.818374e+38 	 1.994304e+22 	 3.430218e+09
1.20054144e+06 	 1.040831e+00 	 2.701653e+08 	 4.644829e+04 	 1.177140e+09 	 8.239767e+21 	 2.601977e+08 	 7.371017e+38 	 4.818363e+38 	 1.971033e+22 	 3.395896e+09
1.20055238e+06 	 1.053027e+00 	 2.698027e+08 	 4.590935e+04 	 1.173983e+09 	 8.139529e+21 	 2.568327e+08 	 7.370963e+38 	 4.818351e+38 	 1.948046e+22 	 3.361911e+09
1.20056331e+06 	 1.065367e+00 	 2.694408e+08 	 4.537667e+04 	 1.170836e+09 	 8.040561e+21 	 2.535115e+08 	 7.370910e+38 	 4.818339e+38 	 1.925340e+22 	 3.328261e+09
1.20057422e+06 	 1.077851e+00 	 2.690796e+08 	 4.485016e+04 	 1.167698e+09 	 7.942847e+21 	 2.502334e+08 	 7.370856e+38 	 4.818328e+38 	 1.902912e+22 	 3.294941e+09
1.20058513e+06 	 1.090482e+00 	 2.687189e+08 	 4.432977e+04 	 1.164570e+09 	 7.846372e+21 	 2.469978e+08 	 7.370803e+38 	 4.818316e+38 	 1.880757e+22 	 3.261949e+09
1.20059602e+06 	 1.103261e+00 	 2.683590e+08 	 4.381541e+04 	 1.161452e+09 	 7.751119e+21 	 2.438043e+08 	 7.370750e+38 	 4.818304e+38 	 1.858873e+22 	 3.229281e+09
1.20060690e+06 	 1.116189e+00 	 2.679996e+08 	 4.330703e+04 	 1.158344e+09 	 7.657072e+21 	 2.406523e+08 	 7.370696e+38 	 4.818292e+38 	 1.837256e+22 	 3.196935e+09
1.20061777e+06 	 1.129269e+00 	 2.676409e+08 	 4.280454e+04 	 1.155245e+09 	 7.564216e+21 	 2.375411e+08 	 7.370643e+38 	 4.818281e+38 	 1.815903e+22 	 3.164906e+09
1.20062863e+06 	 1.142502e+00 	 2.672828e+08 	 4.230788e+04 	 1.152156e+09 	 7.472534e+21 	 2.344704e+08 	 7.370590e+38 	 4.818269e+38 	 1.794810e+22 	 3.133194e+09
1.20063948e+06 	 1.155891e+00 	 2.669254e+08 	 4.181698e+04 	 1.149076e+09 	 7.382011e+21 	 2.314396e+08 	 7.370536e+38 	 4.818257e+38 	 1.773974e+22 	 3.101793e+09
1.20065032e+06 	 1.169436e+00 	 2.665686e+08 	 4.133178e+04 	 1.146006e+09 	 7.292632e+21 	 2.284481e+08 	 7.370483e+38 	 4.818245e+38 	 1.753391e+22 	 3.070701e+09
1.20066114e+06 	 1.183140e+00 	 2.662124e+08 	 4.085221e+04 	 1.142946e+09 	 7.204383e+21 	 2.254954e+08 	 7.370430e+38 	 4.818233e+38 	 1.733059e+22 	 3.039916e+09
1.20067196e+06 	 1.197005e+00 	 2.658568e+08 	 4.037821e+04 	 1.139895e+09 	 7.117250e+21 	 2.225811e+08 	 7.370376e+38 	 4.818222e+38 	 1.712975e+22 	 3.009433e+09
1.20068276e+06 	 1.211032e+00 	 2.655019e+08 	 3.990970e+04 	 1.136853e+09 	 7.031217e+21 	 2.197046e+08 	 7.370323e+38 	 4.818210e+38 	 1.693135e+22 	 2.979251e+09
1.20069355e+06 	 1.225223e+00 	 2.651476e+08 	 3.944663e+04 	 1.133821e+09 	 6.946270e+21 	 2.168655e+08 	 7.370270e+38 	 4.818198e+38 	 1.673536e+22 	 2.949366e+09
1.20070433e+06 	 1.239581e+00 	 2.647940e+08 	 3.898893e+04 	 1.130799e+09 	 6.862395e+21 	 2.140632e+08 	 7.370217e+38 	 4.818186e+38 	 1.654176e+22 	 2.919775e+09
1.20071510e+06 	 1.254107e+00 	 2.644410e+08 	 3.853655e+04 	 1.127786e+09 	 6.779578e+21 	 2.112973e+08 	 7.370164e+38 	 4.818174e+38 	 1.635050e+22 	 2.890476e+09
1.20072586e+06 	 1.268804e+00 	 2.640886e+08 	 3.808941e+04 	 1.124782e+09 	 6.697805e+21 	 2.085673e+08 	 7.370111e+38 	 4.818162e+38 	 1.616157e+22 	 2.861466e+09
1.20073661e+06 	 1.283672e+00 	 2.637368e+08 	 3.764746e+04 	 1.121787e+09 	 6.617063e+21 	 2.058727e+08 	 7.370057e+38 	 4.818151e+38 	 1.597493e+22 	 2.832742e+09
1.20074735e+06 	 1.298715e+00 	 2.633857e+08 	 3.721064e+04 	 1.118802e+09 	 6.537338e+21 	 2.032130e+08 	 7.370004e+38 	 4.818139e+38 	 1.579055e+22 	 2.804300e+09
1.20075808e+06 	 1.313935e+00 	 2.630351e+08 	 3.677889e+04 	 1.115826e+09 	 6.458616e+21 	 2.005879e+08 	 7.369951e+38 	 4.818127e+38 	 1.560841e+22 	 2.776140e+09
1.20076880e+06 	 1.329332e+00 	 2.626852e+08 	 3.635214e+04 	 1.112860e+09 	 6.380886e+21 	 1.979969e+08 	 7.369898e+38 	 4.818115e+38 	 1.542848e+22 	 2.748257e+09
1.20077951e+06 	 1.344910e+00 	 2.623360e+08 	 3.593035e+04 	 1.109902e+09 	 6.304134e+21 	 1.954395e+08 	 7.369845e+38 	 4.818103e+38 	 1.525072e+22 	 2.720649e+09
1.20079020e+06 	 1.360671e+00 	 2.619873e+08 	 3.551345e+04 	 1.106954e+09 	 6.228347e+21 	 1.929152e+08 	 7.369792e+38 	 4.818091e+38 	 1.507512e+22 	 2.693313e+09
1.20080089e+06 	 1.376616e+00 	 2.616393e+08 	 3.510139e+04 	 1.104015e+09 	 6.153513e+21 	 1.904237e+08 	 7.369739e+38 	 4.818079e+38 	 1.490164e+22 	 2.666247e+09
1.20081157e+06 	 1.392748e+00 	 2.612919e+08 	 3.469411e+04 	 1.101086e+09 	 6.079620e+21 	 1.879645e+08 	 7.369686e+38 	 4.818067e+38 	 1.473026e+22 	 2.639449e+09
1.20082224e+06 	 1.409070e+00 	 2.609451e+08 	 3.429156e+04 	 1.098165e+09 	 6.006654e+21 	 1.855373e+08 	 7.369633e+38 	 4.818055e+38 	 1.456096e+22 	 2.612915e+09
1.20083289e+06 	 1.425582e+00 	 2.605990e+08 	 3.389368e+04 	 1.095253e+09 	 5.934605e+21 	 1.831415e+08 	 7.369580e+38 	 4.818043e+38 	 1.439370e+22 	 2.586642e+09
1.20084354e+06 	 1.442289e+00 	 2.602535e+08 	 3.350041e+04 	 1.092351e+09 	 5.863461e+21 	 1.807768e+08 	 7.369527e+38 	 4.818031e+38 	 1.422846e+22 	 2.560630e+09
1.20085418e+06 	 1.459191e+00 	 2.599085e+08 	 3.311171e+04 	 1.089457e+09 	 5.793209e+21 	 1.784427e+08 	 7.369474e+38 	 4.818019e+38 	 1.406521e+22 	 2.534874e+09
1.20086480e+06 	 1.476291e+00 	 2.595642e+08 	 3.272751e+04 	 1.086573e+09 	 5.723839e+21 	 1.761389e+08 	 7.369421e+38 	 4.818007e+38 	 1.390394e+22 	 2.509372e+09
1.20087542e+06 	 1.493591e+00 	 2.592206e+08 	 3.234778e+04 	 1.083697e+09 	 5.655337e+21 	 1.738650e+08 	 7.369368e+38 	 4.817995e+38 	 1.374461e+22 	 2.484122e+09
1.20088603e+06 	 1.511094e+00 	 2.588775e+08 	 3.197245e+04 	 1.080831e+09 	 5.587695e+21 	 1.716206e+08 	 7.369316e+38 	 4.817983e+38 	 1.358720e+22 	 2.459122e+09
1.20089662e+06 	 1.528803e+00 	 2.585350e+08 	 3.160147e+04 	 1.077973e+09 	 5.520899e+21 	 1.694053e+08 	 7.369263e+38 	 4.817971e+38 	 1.343168e+22 	 2.434369e+09
1.20090721e+06 	 1.546719e+00 	 2.581932e+08 	 3.123480e+04 	 1.075124e+09 	 5.454941e+21 	 1.672188e+08 	 7.369210e+38 	 4.817959e+38 	 1.327805e+22 	 2.409861e+09
1.20091779e+06 	 1.564845e+00 	 2.578520e+08 	 3.087239e+04 	 1.072285e+09 	 5.389808e+21 	 1.650605e+08 	 7.369157e+38 	 4.817947e+38 	 1.312626e+22 	 2.385595e+09
1.20092836e+06 	 1.583183e+00 	 2.575114e+08 	 3.051418e+04 	 1.069454e+09 	 5.325490e+21 	 1.629303e+08 	 7.369104e+38 	 4.817935e+38 	 1.297630e+22 	 2.361569e+09
1.20093892e+06 	 1.601736e+00 	 2.571714e+08 	 3.016012e+04 	 1.066631e+09 	 5.261975e+21 	 1.608276e+08 	 7.369051e+38 	 4.817923e+38 	 1.282814e+22 	 2.337780e+09
1.20094947e+06 	 1.620507e+00 	 2.568320e+08 	 2.981018e+04 	 1.063818e+09 	 5.199255e+21 	 1.587523e+08 	 7.368998e+38 	 4.817910e+38 	 1.268176e+22 	 2.314227e+09
1.20096001e+06 	 1.639498e+00 	 2.564932e+08 	 2.946429e+04 	 1.061014e+09 	 5.137319e+21 	 1.567038e+08 	 7.368946e+38 	 4.817898e+38 	 1.253714e+22 	 2.290907e+09
1.20097054e+06 	 1.658711e+00 	 2.561551e+08 	 2.912242e+04 	 1.058218e+09 	 5.076157e+21 	 1.546819e+08 	 7.368893e+38 	 4.817886e+38 	 1.239426e+22 	 2.267817e+09
1.20098106e+06 	 1.678150e+00 	 2.558175e+08 	 2.878451e+04 	 1.055431e+09 	 5.015758e+21 	 1.526862e+08 	 7.368840e+38 	 4.817874e+38 	 1.225310e+22 	 2.244956e+09
1.20099158e+06 	 1.697816e+00 	 2.554806e+08 	 2.845053e+04 	 1.052652e+09 	 4.956114e+21 	 1.507163e+08 	 7.368787e+38 	 4.817862e+38 	 1.211363e+22 	 2.222322e+09
1.20100208e+06 	 1.717713e+00 	 2.551443e+08 	 2.812042e+04 	 1.049883e+09 	 4.897213e+21 	 1.487720e+08 	 7.368734e+38 	 4.817850e+38 	 1.197583e+22 	 2.199911e+09
1.20101258e+06 	 1.737843e+00 	 2.548086e+08 	 2.779414e+04 	 1.047122e+09 	 4.839048e+21 	 1.468529e+08 	 7.368682e+38 	 4.817837e+38 	 1.183969e+22 	 2.177722e+09
1.20102306e+06 	 1.758209e+00 	 2.544735e+08 	 2.747164e+04 	 1.044369e+09 	 4.781607e+21 	 1.449587e+08 	 7.368629e+38 	 4.817825e+38 	 1.170517e+22 	 2.155753e+09
1.20103354e+06 	 1.778814e+00 	 2.541390e+08 	 2.715289e+04 	 1.041625e+09 	 4.724882e+21 	 1.430890e+08 	 7.368576e+38 	 4.817813e+38 	 1.157227e+22 	 2.134002e+09
1.20104401e+06 	 1.799660e+00 	 2.538051e+08 	 2.683784e+04 	 1.038890e+09 	 4.668864e+21 	 1.412435e+08 	 7.368523e+38 	 4.817801e+38 	 1.144096e+22 	 2.112466e+09
1.20105447e+06 	 1.820751e+00 	 2.534718e+08 	 2.652644e+04 	 1.036163e+09 	 4.613542e+21 	 1.394220e+08 	 7.368471e+38 	 4.817788e+38 	 1.131123e+22 	 2.091144e+09
1.20106492e+06 	 1.842089e+00 	 2.531391e+08 	 2.621866e+04 	 1.033445e+09 	 4.558910e+21 	 1.376240e+08 	 7.368418e+38 	 4.817776e+38 	 1.118304e+22 	 2.070033e+09
1.20107536e+06 	 1.863677e+00 	 2.528070e+08 	 2.591444e+04 	 1.030736e+09 	 4.504957e+21 	 1.358493e+08 	 7.368365e+38 	 4.817764e+38 	 1.105639e+22 	 2.049131e+09
1.20108580e+06 	 1.885518e+00 	 2.524755e+08 	 2.561376e+04 	 1.028034e+09 	 4.451675e+21 	 1.340977e+08 	 7.368312e+38 	 4.817751e+38 	 1.093125e+22 	 2.028436e+09
1.20109622e+06 	 1.907614e+00 	 2.521446e+08 	 2.531656e+04 	 1.025342e+09 	 4.399055e+21 	 1.323687e+08 	 7.368260e+38 	 4.817739e+38 	 1.080760e+22 	 2.007946e+09
1.20110664e+06 	 1.929970e+00 	 2.518144e+08 	 2.502282e+04 	 1.022657e+09 	 4.347089e+21 	 1.306621e+08 	 7.368207e+38 	 4.817727e+38 	 1.068543e+22 	 1.987660e+09
1.20111705e+06 	 1.952588e+00 	 2.514847e+08 	 2.473248e+04 	 1.019981e+09 	 4.295768e+21 	 1.289776e+08 	 7.368154e+38 	 4.817714e+38 	 1.056472e+22 	 1.967575e+09
1.20112745e+06 	 1.975471e+00 	 2.511556e+08 	 2.444551e+04 	 1.017314e+09 	 4.245084e+21 	 1.273149e+08 	 7.368102e+38 	 4.817702e+38 	 1.044545e+22 	 1.947689e+09
1.20113784e+06 	 1.998622e+00 	 2.508271e+08 	 2.416187e+04 	 1.014654e+09 	 4.195029e+21 	 1.256738e+08 	 7.368049e+38 	 4.817690e+38 	 1.032760e+22 	 1.928001e+09
1.20114822e+06 	 2.022045e+00 	 2.504993e+08 	 2.388152e+04 	 1.012003e+09 	 4.145595e+21 	 1.240539e+08 	 7.367996e+38 	 4.817677e+38 	 1.021116e+22 	 1.908508e+09
1.20115860e+06 	 2.045742e+00 	 2.501720e+08 	 2.360443e+04 	 1.009361e+09 	 4.096774e+21 	 1.224550e+08 	 7.367944e+38 	 4.817665e+38 	 1.009610e+22 	 1.889208e+09
1.20116897e+06 	 2.069717e+00 	 2.498453e+08 	 2.333054e+04 	 1.006726e+09 	 4.048557e+21 	 1.208768e+08 	 7.367891e+38 	 4.817652e+38 	 9.982418e+21 	 1.870100e+09
1.20117933e+06 	 2.093973e+00 	 2.495192e+08 	 2.305984e+04 	 1.004100e+09 	 4.000938e+21 	 1.193191e+08 	 7.367838e+38 	 4.817640e+38 	 9.870083e+21 	 1.851182e+09
1.20118968e+06 	 2.118513e+00 	 2.491937e+08 	 2.279228e+04 	 1.001482e+09 	 3.953909e+21 	 1.177815e+08 	 7.367785e+38 	 4.817627e+38 	 9.759086e+21 	 1.832451e+09
1.20120002e+06 	 2.143340e+00 	 2.488689e+08 	 2.252782e+04 	 9.988728e+08 	 3.907461e+21 	 1.162638e+08 	 7.367733e+38 	 4.817615e+38 	 9.649408e+21 	 1.813907e+09
1.20121036e+06 	 2.168459e+00 	 2.485446e+08 	 2.226643e+04 	 9.962713e+08 	 3.861589e+21 	 1.147657e+08 	 7.367680e+38 	 4.817602e+38 	 9.541035e+21 	 1.795547e+09
1.20122069e+06 	 2.193872e+00 	 2.482209e+08 	 2.200808e+04 	 9.936779e+08 	 3.816283e+21 	 1.132871e+08 	 7.367627e+38 	 4.817590e+38 	 9.433948e+21 	 1.777369e+09
1.20123101e+06 	 2.219583e+00 	 2.478977e+08 	 2.175272e+04 	 9.910927e+08 	 3.771537e+21 	 1.118276e+08 	 7.367575e+38 	 4.817577e+38 	 9.328132e+21 	 1.759372e+09
1.20124132e+06 	 2.245596e+00 	 2.475752e+08 	 2.150032e+04 	 9.885155e+08 	 3.727344e+21 	 1.103870e+08 	 7.367522e+38 	 4.817565e+38 	 9.223571e+21 	 1.741554e+09
1.20125163e+06 	 2.271913e+00 	 2.472533e+08 	 2.125086e+04 	 9.859464e+08 	 3.683696e+21 	 1.089650e+08 	 7.367469e+38 	 4.817552e+38 	 9.120251e+21 	 1.723914e+09
1.20126193e+06 	 2.298539e+00 	 2.469320e+08 	 2.100428e+04 	 9.833854e+08 	 3.640588e+21 	 1.075614e+08 	 7.367417e+38 	 4.817540e+38 	 9.018156e+21 	 1.706448e+09
1.20127222e+06 	 2.325476e+00 	 2.466112e+08 	 2.076057e+04 	 9.808324e+08 	 3.598011e+21 	 1.061760e+08 	 7.367364e+38 	 4.817527e+38 	 8.917272e+21 	 1.689156e+09
1.20128250e+06 	 2.352730e+00 	 2.462911e+08 	 2.051969e+04 	 9.782875e+08 	 3.555960e+21 	 1.048086e+08 	 7.367311e+38 	 4.817514e+38 	 8.817584e+21 	 1.672036e+09
1.20129278e+06 	 2.380303e+00 	 2.459715e+08 	 2.028160e+04 	 9.757505e+08 	 3.514427e+21 	 1.034588e+08 	 7.367259e+38 	 4.817502e+38 	 8.719075e+21 	 1.655087e+09
1.20130305e+06 	 2.408199e+00 	 2.456526e+08 	 2.004627e+04 	 9.732216e+08 	 3.473406e+21 	 1.021265e+08 	 7.367206e+38 	 4.817489e+38 	 8.621732e+21 	 1.638306e+09
