r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
6.328029e+06 	1.331536e+07 	9.065765e-06 	8.079914e+13 	3.594227e+07 	2.873372e+07 	2.050315e+00 	3.817045e+38 	3.566271e+38 	1.094361e+01 	3.283896e-01 	
6.361109e+06 	1.324946e+07 	8.923932e-06 	7.923988e+13 	3.612813e+07 	2.866253e+07 	2.053824e+00 	3.815599e+38 	3.566223e+38 	1.083084e+01 	3.283047e-01 	
6.394363e+06 	1.318399e+07 	8.784507e-06 	7.771332e+13 	3.631421e+07 	2.859162e+07 	2.057440e+00 	3.814161e+38 	3.566176e+38 	1.071945e+01 	3.282186e-01 	
6.427790e+06 	1.311892e+07 	8.647445e-06 	7.621873e+13 	3.650051e+07 	2.852099e+07 	2.061164e+00 	3.812732e+38 	3.566129e+38 	1.060943e+01 	3.281313e-01 	
6.461392e+06 	1.305427e+07 	8.512704e-06 	7.475540e+13 	3.668701e+07 	2.845063e+07 	2.064994e+00 	3.811311e+38 	3.566082e+38 	1.050074e+01 	3.280428e-01 	
6.495169e+06 	1.299003e+07 	8.380241e-06 	7.332263e+13 	3.687371e+07 	2.838054e+07 	2.068930e+00 	3.809898e+38 	3.566036e+38 	1.039338e+01 	3.279531e-01 	
6.529123e+06 	1.292620e+07 	8.250014e-06 	7.191974e+13 	3.706062e+07 	2.831072e+07 	2.072970e+00 	3.808494e+38 	3.565989e+38 	1.028733e+01 	3.278622e-01 	
6.563255e+06 	1.286276e+07 	8.121983e-06 	7.054607e+13 	3.724772e+07 	2.824116e+07 	2.077115e+00 	3.807098e+38 	3.565943e+38 	1.018256e+01 	3.277700e-01 	
6.597565e+06 	1.279973e+07 	7.996107e-06 	6.920097e+13 	3.743502e+07 	2.817188e+07 	2.081362e+00 	3.805711e+38 	3.565897e+38 	1.007907e+01 	3.276766e-01 	
6.632054e+06 	1.273709e+07 	7.872348e-06 	6.788381e+13 	3.762250e+07 	2.810287e+07 	2.085712e+00 	3.804331e+38 	3.565851e+38 	9.976821e+00 	3.275820e-01 	
6.666724e+06 	1.267485e+07 	7.750667e-06 	6.659397e+13 	3.781016e+07 	2.803412e+07 	2.090164e+00 	3.802960e+38 	3.565806e+38 	9.875810e+00 	3.274861e-01 	
6.701575e+06 	1.261300e+07 	7.631027e-06 	6.533084e+13 	3.799800e+07 	2.796563e+07 	2.094716e+00 	3.801596e+38 	3.565760e+38 	9.776016e+00 	3.273889e-01 	
6.736608e+06 	1.255153e+07 	7.513390e-06 	6.409385e+13 	3.818601e+07 	2.789741e+07 	2.099368e+00 	3.800241e+38 	3.565715e+38 	9.677423e+00 	3.272904e-01 	
6.771824e+06 	1.249046e+07 	7.397721e-06 	6.288241e+13 	3.837419e+07 	2.782945e+07 	2.104119e+00 	3.798893e+38 	3.565670e+38 	9.580014e+00 	3.271906e-01 	
6.807224e+06 	1.242976e+07 	7.283984e-06 	6.169596e+13 	3.856253e+07 	2.776175e+07 	2.108968e+00 	3.797553e+38 	3.565625e+38 	9.483773e+00 	3.270896e-01 	
6.842810e+06 	1.236944e+07 	7.172143e-06 	6.053394e+13 	3.875103e+07 	2.769431e+07 	2.113915e+00 	3.796222e+38 	3.565581e+38 	9.388684e+00 	3.269872e-01 	
6.878581e+06 	1.230950e+07 	7.062166e-06 	5.939584e+13 	3.893969e+07 	2.762712e+07 	2.118959e+00 	3.794897e+38 	3.565536e+38 	9.294731e+00 	3.268834e-01 	
6.914539e+06 	1.224993e+07 	6.954018e-06 	5.828111e+13 	3.912850e+07 	2.756020e+07 	2.124098e+00 	3.793581e+38 	3.565492e+38 	9.201898e+00 	3.267783e-01 	
6.950686e+06 	1.219074e+07 	6.847666e-06 	5.718925e+13 	3.931745e+07 	2.749353e+07 	2.129333e+00 	3.792272e+38 	3.565448e+38 	9.110170e+00 	3.266719e-01 	
6.987021e+06 	1.213191e+07 	6.743079e-06 	5.611976e+13 	3.950654e+07 	2.742711e+07 	2.134662e+00 	3.790971e+38 	3.565404e+38 	9.019533e+00 	3.265641e-01 	
7.023546e+06 	1.207345e+07 	6.640225e-06 	5.507214e+13 	3.969577e+07 	2.736095e+07 	2.140085e+00 	3.789678e+38 	3.565360e+38 	8.929971e+00 	3.264549e-01 	
7.060263e+06 	1.201535e+07 	6.539072e-06 	5.404593e+13 	3.988514e+07 	2.729504e+07 	2.145601e+00 	3.788391e+38 	3.565316e+38 	8.841469e+00 	3.263444e-01 	
7.097171e+06 	1.195761e+07 	6.439591e-06 	5.304065e+13 	4.007463e+07 	2.722938e+07 	2.151210e+00 	3.787113e+38 	3.565273e+38 	8.754014e+00 	3.262324e-01 	
7.134272e+06 	1.190023e+07 	6.341751e-06 	5.205585e+13 	4.026424e+07 	2.716397e+07 	2.156910e+00 	3.785842e+38 	3.565230e+38 	8.667590e+00 	3.261190e-01 	
7.171567e+06 	1.184321e+07 	6.245524e-06 	5.109109e+13 	4.045397e+07 	2.709880e+07 	2.162700e+00 	3.784578e+38 	3.565186e+38 	8.582185e+00 	3.260043e-01 	
7.209057e+06 	1.178654e+07 	6.150881e-06 	5.014592e+13 	4.064381e+07 	2.703389e+07 	2.168581e+00 	3.783321e+38 	3.565143e+38 	8.497784e+00 	3.258880e-01 	
7.246743e+06 	1.173021e+07 	6.057793e-06 	4.921993e+13 	4.083377e+07 	2.696922e+07 	2.174552e+00 	3.782072e+38 	3.565101e+38 	8.414374e+00 	3.257704e-01 	
7.284626e+06 	1.167424e+07 	5.966233e-06 	4.831269e+13 	4.102382e+07 	2.690480e+07 	2.180611e+00 	3.780830e+38 	3.565058e+38 	8.331942e+00 	3.256513e-01 	
7.322707e+06 	1.161861e+07 	5.876173e-06 	4.742381e+13 	4.121398e+07 	2.684062e+07 	2.186759e+00 	3.779595e+38 	3.565015e+38 	8.250473e+00 	3.255307e-01 	
7.360987e+06 	1.156332e+07 	5.787589e-06 	4.655288e+13 	4.140423e+07 	2.677668e+07 	2.192994e+00 	3.778367e+38 	3.564973e+38 	8.169956e+00 	3.254086e-01 	
7.399467e+06 	1.150837e+07 	5.700452e-06 	4.569952e+13 	4.159458e+07 	2.671299e+07 	2.199315e+00 	3.777146e+38 	3.564931e+38 	8.090378e+00 	3.252851e-01 	
7.438148e+06 	1.145376e+07 	5.614738e-06 	4.486335e+13 	4.178501e+07 	2.664953e+07 	2.205723e+00 	3.775932e+38 	3.564889e+38 	8.011726e+00 	3.251600e-01 	
7.477032e+06 	1.139949e+07 	5.530422e-06 	4.404400e+13 	4.197552e+07 	2.658632e+07 	2.212217e+00 	3.774726e+38 	3.564847e+38 	7.933987e+00 	3.250335e-01 	
7.516119e+06 	1.134555e+07 	5.447478e-06 	4.324111e+13 	4.216611e+07 	2.652334e+07 	2.218795e+00 	3.773526e+38 	3.564805e+38 	7.857150e+00 	3.249054e-01 	
7.555410e+06 	1.129194e+07 	5.365884e-06 	4.245432e+13 	4.235678e+07 	2.646060e+07 	2.225457e+00 	3.772333e+38 	3.564763e+38 	7.781202e+00 	3.247758e-01 	
7.594907e+06 	1.123865e+07 	5.285614e-06 	4.168329e+13 	4.254751e+07 	2.639809e+07 	2.232203e+00 	3.771147e+38 	3.564721e+38 	7.706132e+00 	3.246447e-01 	
7.634610e+06 	1.118569e+07 	5.206647e-06 	4.092767e+13 	4.273831e+07 	2.633582e+07 	2.239032e+00 	3.769967e+38 	3.564680e+38 	7.631927e+00 	3.245120e-01 	
7.674520e+06 	1.113306e+07 	5.128958e-06 	4.018715e+13 	4.292916e+07 	2.627379e+07 	2.245943e+00 	3.768795e+38 	3.564639e+38 	7.558578e+00 	3.243777e-01 	
7.714639e+06 	1.108074e+07 	5.052527e-06 	3.946140e+13 	4.312007e+07 	2.621198e+07 	2.252936e+00 	3.767629e+38 	3.564598e+38 	7.486071e+00 	3.242419e-01 	
7.754968e+06 	1.102875e+07 	4.977330e-06 	3.875010e+13 	4.331103e+07 	2.615041e+07 	2.260010e+00 	3.766469e+38 	3.564556e+38 	7.414396e+00 	3.241045e-01 	
7.795508e+06 	1.097707e+07 	4.903347e-06 	3.805294e+13 	4.350204e+07 	2.608907e+07 	2.267164e+00 	3.765317e+38 	3.564516e+38 	7.343542e+00 	3.239655e-01 	
7.836260e+06 	1.092570e+07 	4.830555e-06 	3.736963e+13 	4.369309e+07 	2.602796e+07 	2.274399e+00 	3.764171e+38 	3.564475e+38 	7.273498e+00 	3.238249e-01 	
7.877225e+06 	1.087465e+07 	4.758935e-06 	3.669986e+13 	4.388418e+07 	2.596707e+07 	2.281712e+00 	3.763031e+38 	3.564434e+38 	7.204254e+00 	3.236826e-01 	
7.918404e+06 	1.082390e+07 	4.688466e-06 	3.604335e+13 	4.407530e+07 	2.590642e+07 	2.289104e+00 	3.761898e+38 	3.564393e+38 	7.135799e+00 	3.235388e-01 	
7.959798e+06 	1.077346e+07 	4.619128e-06 	3.539982e+13 	4.426645e+07 	2.584599e+07 	2.296575e+00 	3.760771e+38 	3.564353e+38 	7.068122e+00 	3.233933e-01 	
8.001408e+06 	1.072333e+07 	4.550901e-06 	3.476900e+13 	4.445762e+07 	2.578578e+07 	2.304123e+00 	3.759651e+38 	3.564313e+38 	7.001213e+00 	3.232462e-01 	
8.043236e+06 	1.067350e+07 	4.483766e-06 	3.415061e+13 	4.464882e+07 	2.572580e+07 	2.311747e+00 	3.758537e+38 	3.564272e+38 	6.935063e+00 	3.230974e-01 	
8.085283e+06 	1.062397e+07 	4.417705e-06 	3.354439e+13 	4.484003e+07 	2.566604e+07 	2.319448e+00 	3.757430e+38 	3.564232e+38 	6.869661e+00 	3.229469e-01 	
8.127550e+06 	1.057474e+07 	4.352699e-06 	3.295009e+13 	4.503125e+07 	2.560651e+07 	2.327225e+00 	3.756329e+38 	3.564192e+38 	6.804998e+00 	3.227948e-01 	
8.170037e+06 	1.052581e+07 	4.288729e-06 	3.236745e+13 	4.522248e+07 	2.554719e+07 	2.335078e+00 	3.755234e+38 	3.564152e+38 	6.741064e+00 	3.226410e-01 	
8.212747e+06 	1.047717e+07 	4.225777e-06 	3.179623e+13 	4.541371e+07 	2.548810e+07 	2.343004e+00 	3.754145e+38 	3.564113e+38 	6.677849e+00 	3.224854e-01 	
8.255679e+06 	1.042882e+07 	4.163827e-06 	3.123618e+13 	4.560494e+07 	2.542922e+07 	2.351005e+00 	3.753062e+38 	3.564073e+38 	6.615344e+00 	3.223282e-01 	
8.298837e+06 	1.038076e+07 	4.102861e-06 	3.068708e+13 	4.579616e+07 	2.537056e+07 	2.359080e+00 	3.751985e+38 	3.564033e+38 	6.553541e+00 	3.221693e-01 	
8.342220e+06 	1.033299e+07 	4.042862e-06 	3.014869e+13 	4.598738e+07 	2.531212e+07 	2.367228e+00 	3.750915e+38 	3.563994e+38 	6.492429e+00 	3.220086e-01 	
8.385829e+06 	1.028551e+07 	3.983813e-06 	2.962078e+13 	4.617858e+07 	2.525390e+07 	2.375448e+00 	3.749851e+38 	3.563954e+38 	6.432000e+00 	3.218462e-01 	
8.429667e+06 	1.023831e+07 	3.925699e-06 	2.910315e+13 	4.636976e+07 	2.519589e+07 	2.383740e+00 	3.748792e+38 	3.563915e+38 	6.372245e+00 	3.216820e-01 	
8.473734e+06 	1.019139e+07 	3.868502e-06 	2.859557e+13 	4.656092e+07 	2.513809e+07 	2.392104e+00 	3.747740e+38 	3.563876e+38 	6.313155e+00 	3.215161e-01 	
8.518031e+06 	1.014476e+07 	3.812209e-06 	2.809783e+13 	4.675205e+07 	2.508050e+07 	2.400538e+00 	3.746693e+38 	3.563837e+38 	6.254722e+00 	3.213484e-01 	
8.562560e+06 	1.009840e+07 	3.756802e-06 	2.760972e+13 	4.694316e+07 	2.502313e+07 	2.409043e+00 	3.745652e+38 	3.563798e+38 	6.196938e+00 	3.211789e-01 	
8.607321e+06 	1.005231e+07 	3.702268e-06 	2.713106e+13 	4.713422e+07 	2.496597e+07 	2.417618e+00 	3.744617e+38 	3.563759e+38 	6.139793e+00 	3.210077e-01 	
8.652317e+06 	1.000650e+07 	3.648591e-06 	2.666163e+13 	4.732525e+07 	2.490902e+07 	2.426262e+00 	3.743588e+38 	3.563720e+38 	6.083281e+00 	3.208346e-01 	
8.697548e+06 	9.960967e+06 	3.595756e-06 	2.620126e+13 	4.751624e+07 	2.485228e+07 	2.434975e+00 	3.742565e+38 	3.563681e+38 	6.027392e+00 	3.206598e-01 	
8.743015e+06 	9.915700e+06 	3.543750e-06 	2.574974e+13 	4.770718e+07 	2.479574e+07 	2.443756e+00 	3.741547e+38 	3.563643e+38 	5.972118e+00 	3.204831e-01 	
8.788720e+06 	9.870701e+06 	3.492558e-06 	2.530690e+13 	4.789807e+07 	2.473942e+07 	2.452605e+00 	3.740536e+38 	3.563604e+38 	5.917453e+00 	3.203046e-01 	
8.834663e+06 	9.825969e+06 	3.442167e-06 	2.487256e+13 	4.808890e+07 	2.468330e+07 	2.461522e+00 	3.739529e+38 	3.563566e+38 	5.863387e+00 	3.201242e-01 	
8.880847e+06 	9.781501e+06 	3.392563e-06 	2.444654e+13 	4.827967e+07 	2.462738e+07 	2.470506e+00 	3.738529e+38 	3.563527e+38 	5.809914e+00 	3.199421e-01 	
8.927273e+06 	9.737296e+06 	3.343732e-06 	2.402866e+13 	4.847039e+07 	2.457167e+07 	2.479555e+00 	3.737534e+38 	3.563489e+38 	5.757026e+00 	3.197580e-01 	
8.973941e+06 	9.693351e+06 	3.295662e-06 	2.361877e+13 	4.866103e+07 	2.451616e+07 	2.488671e+00 	3.736544e+38 	3.563450e+38 	5.704716e+00 	3.195722e-01 	
9.020853e+06 	9.649666e+06 	3.248340e-06 	2.321669e+13 	4.885160e+07 	2.446085e+07 	2.497852e+00 	3.735560e+38 	3.563412e+38 	5.652975e+00 	3.193844e-01 	
9.068010e+06 	9.606238e+06 	3.201754e-06 	2.282227e+13 	4.904210e+07 	2.440575e+07 	2.507099e+00 	3.734582e+38 	3.563374e+38 	5.601798e+00 	3.191948e-01 	
9.115414e+06 	9.563065e+06 	3.155890e-06 	2.243535e+13 	4.923252e+07 	2.435084e+07 	2.516409e+00 	3.733609e+38 	3.563336e+38 	5.551176e+00 	3.190032e-01 	
9.163066e+06 	9.520146e+06 	3.110737e-06 	2.205577e+13 	4.942286e+07 	2.429614e+07 	2.525784e+00 	3.732641e+38 	3.563298e+38 	5.501104e+00 	3.188098e-01 	
9.210967e+06 	9.477478e+06 	3.066283e-06 	2.168338e+13 	4.961311e+07 	2.424163e+07 	2.535222e+00 	3.731679e+38 	3.563260e+38 	5.451573e+00 	3.186145e-01 	
9.259118e+06 	9.435061e+06 	3.022516e-06 	2.131804e+13 	4.980328e+07 	2.418732e+07 	2.544723e+00 	3.730722e+38 	3.563222e+38 	5.402577e+00 	3.184173e-01 	
9.307521e+06 	9.392892e+06 	2.979425e-06 	2.095960e+13 	4.999335e+07 	2.413321e+07 	2.554287e+00 	3.729770e+38 	3.563185e+38 	5.354109e+00 	3.182181e-01 	
9.356176e+06 	9.350969e+06 	2.936998e-06 	2.060792e+13 	5.018332e+07 	2.407929e+07 	2.563913e+00 	3.728824e+38 	3.563147e+38 	5.306164e+00 	3.180170e-01 	
9.405087e+06 	9.309291e+06 	2.895225e-06 	2.026286e+13 	5.037319e+07 	2.402557e+07 	2.573601e+00 	3.727883e+38 	3.563109e+38 	5.258733e+00 	3.178140e-01 	
9.454253e+06 	9.267857e+06 	2.854094e-06 	1.992429e+13 	5.056295e+07 	2.397205e+07 	2.583350e+00 	3.726947e+38 	3.563072e+38 	5.211811e+00 	3.176090e-01 	
9.503675e+06 	9.226663e+06 	2.813595e-06 	1.959207e+13 	5.075261e+07 	2.391871e+07 	2.593160e+00 	3.726016e+38 	3.563034e+38 	5.165392e+00 	3.174021e-01 	
9.553357e+06 	9.185710e+06 	2.773717e-06 	1.926609e+13 	5.094215e+07 	2.386557e+07 	2.603030e+00 	3.725091e+38 	3.562997e+38 	5.119469e+00 	3.171932e-01 	
9.603298e+06 	9.144994e+06 	2.734451e-06 	1.894620e+13 	5.113158e+07 	2.381262e+07 	2.612961e+00 	3.724170e+38 	3.562959e+38 	5.074035e+00 	3.169823e-01 	
9.653500e+06 	9.104515e+06 	2.695785e-06 	1.863228e+13 	5.132090e+07 	2.375986e+07 	2.622950e+00 	3.723255e+38 	3.562922e+38 	5.029086e+00 	3.167694e-01 	
9.703964e+06 	9.064271e+06 	2.657710e-06 	1.832422e+13 	5.151008e+07 	2.370729e+07 	2.632999e+00 	3.722345e+38 	3.562885e+38 	4.984614e+00 	3.165546e-01 	
9.754693e+06 	9.024260e+06 	2.620216e-06 	1.802190e+13 	5.169914e+07 	2.365491e+07 	2.643107e+00 	3.721439e+38 	3.562847e+38 	4.940614e+00 	3.163378e-01 	
9.805686e+06 	8.984481e+06 	2.583294e-06 	1.772519e+13 	5.188808e+07 	2.360271e+07 	2.653273e+00 	3.720539e+38 	3.562810e+38 	4.897080e+00 	3.161190e-01 	
9.856946e+06 	8.944931e+06 	2.546934e-06 	1.743400e+13 	5.207688e+07 	2.355071e+07 	2.663496e+00 	3.719644e+38 	3.562773e+38 	4.854007e+00 	3.158981e-01 	
9.908474e+06 	8.905610e+06 	2.511127e-06 	1.714820e+13 	5.226554e+07 	2.349889e+07 	2.673777e+00 	3.718753e+38 	3.562736e+38 	4.811388e+00 	3.156753e-01 	
9.960272e+06 	8.866515e+06 	2.475863e-06 	1.686768e+13 	5.245406e+07 	2.344725e+07 	2.684115e+00 	3.717868e+38 	3.562699e+38 	4.769218e+00 	3.154504e-01 	
1.001234e+07 	8.827646e+06 	2.441135e-06 	1.659235e+13 	5.264244e+07 	2.339580e+07 	2.694510e+00 	3.716987e+38 	3.562662e+38 	4.727492e+00 	3.152235e-01 	
1.006468e+07 	8.789000e+06 	2.406933e-06 	1.632209e+13 	5.283067e+07 	2.334453e+07 	2.704961e+00 	3.716111e+38 	3.562625e+38 	4.686203e+00 	3.149946e-01 	
1.011729e+07 	8.750576e+06 	2.373248e-06 	1.605681e+13 	5.301876e+07 	2.329345e+07 	2.715468e+00 	3.715240e+38 	3.562588e+38 	4.645348e+00 	3.147636e-01 	
1.017018e+07 	8.712373e+06 	2.340072e-06 	1.579640e+13 	5.320669e+07 	2.324255e+07 	2.726029e+00 	3.714373e+38 	3.562551e+38 	4.604919e+00 	3.145306e-01 	
1.022335e+07 	8.674389e+06 	2.307397e-06 	1.554077e+13 	5.339446e+07 	2.319182e+07 	2.736646e+00 	3.713512e+38 	3.562515e+38 	4.564913e+00 	3.142955e-01 	
1.027679e+07 	8.636623e+06 	2.275214e-06 	1.528982e+13 	5.358207e+07 	2.314128e+07 	2.747318e+00 	3.712655e+38 	3.562478e+38 	4.525324e+00 	3.140583e-01 	
1.033052e+07 	8.599072e+06 	2.243516e-06 	1.504346e+13 	5.376953e+07 	2.309092e+07 	2.758044e+00 	3.711802e+38 	3.562441e+38 	4.486146e+00 	3.138191e-01 	
1.038452e+07 	8.561736e+06 	2.212295e-06 	1.480159e+13 	5.395681e+07 	2.304074e+07 	2.768823e+00 	3.710955e+38 	3.562405e+38 	4.447376e+00 	3.135778e-01 	
1.043880e+07 	8.524613e+06 	2.181542e-06 	1.456414e+13 	5.414393e+07 	2.299073e+07 	2.779656e+00 	3.710112e+38 	3.562368e+38 	4.409007e+00 	3.133344e-01 	
1.049337e+07 	8.487702e+06 	2.151251e-06 	1.433100e+13 	5.433087e+07 	2.294090e+07 	2.790542e+00 	3.709273e+38 	3.562331e+38 	4.371035e+00 	3.130889e-01 	
1.054823e+07 	8.451000e+06 	2.121413e-06 	1.410210e+13 	5.451764e+07 	2.289125e+07 	2.801481e+00 	3.708440e+38 	3.562295e+38 	4.333456e+00 	3.128414e-01 	
1.060337e+07 	8.414508e+06 	2.092022e-06 	1.387735e+13 	5.470423e+07 	2.284177e+07 	2.812472e+00 	3.707610e+38 	3.562258e+38 	4.296264e+00 	3.125917e-01 	
1.065880e+07 	8.378223e+06 	2.063070e-06 	1.365666e+13 	5.489064e+07 	2.279247e+07 	2.823515e+00 	3.706785e+38 	3.562222e+38 	4.259455e+00 	3.123399e-01 	
1.071452e+07 	8.342143e+06 	2.034550e-06 	1.343996e+13 	5.507687e+07 	2.274334e+07 	2.834609e+00 	3.705965e+38 	3.562185e+38 	4.223024e+00 	3.120860e-01 	
1.077053e+07 	8.306268e+06 	2.006456e-06 	1.322717e+13 	5.526291e+07 	2.269439e+07 	2.845755e+00 	3.705149e+38 	3.562149e+38 	4.186966e+00 	3.118300e-01 	
1.082684e+07 	8.270597e+06 	1.978779e-06 	1.301822e+13 	5.544876e+07 	2.264560e+07 	2.856951e+00 	3.704338e+38 	3.562113e+38 	4.151278e+00 	3.115719e-01 	
1.088343e+07 	8.235126e+06 	1.951514e-06 	1.281302e+13 	5.563442e+07 	2.259699e+07 	2.868198e+00 	3.703531e+38 	3.562076e+38 	4.115954e+00 	3.113117e-01 	
1.094033e+07 	8.199856e+06 	1.924654e-06 	1.261149e+13 	5.581988e+07 	2.254855e+07 	2.879495e+00 	3.702728e+38 	3.562040e+38 	4.080991e+00 	3.110493e-01 	
1.099752e+07 	8.164785e+06 	1.898193e-06 	1.241358e+13 	5.600514e+07 	2.250028e+07 	2.890842e+00 	3.701930e+38 	3.562004e+38 	4.046383e+00 	3.107848e-01 	
1.105501e+07 	8.129912e+06 	1.872123e-06 	1.221921e+13 	5.619021e+07 	2.245217e+07 	2.902238e+00 	3.701136e+38 	3.561968e+38 	4.012128e+00 	3.105181e-01 	
1.111280e+07 	8.095235e+06 	1.846439e-06 	1.202831e+13 	5.637507e+07 	2.240424e+07 	2.913683e+00 	3.700346e+38 	3.561931e+38 	3.978219e+00 	3.102493e-01 	
1.117090e+07 	8.060753e+06 	1.821135e-06 	1.184081e+13 	5.655972e+07 	2.235647e+07 	2.925177e+00 	3.699560e+38 	3.561895e+38 	3.944654e+00 	3.099783e-01 	
