r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.922110e+07 	9.058473e+06 	6.624317e-06 	1.705762e+13 	8.257322e+07 	2.369971e+07 	3.771161e+00 	3.683789e+38 	3.604162e+38 	2.460947e+01 	3.320768e-01 	
1.930953e+07 	9.017668e+06 	6.528740e-06 	1.675364e+13 	8.301229e+07 	2.364627e+07 	3.795442e+00 	3.683159e+38 	3.603911e+38 	2.436915e+01 	3.320555e-01 	
1.939836e+07 	8.977093e+06 	6.434662e-06 	1.645544e+13 	8.345215e+07 	2.359301e+07 	3.819871e+00 	3.682532e+38 	3.603661e+38 	2.413161e+01 	3.320338e-01 	
1.948759e+07 	8.936746e+06 	6.342057e-06 	1.616289e+13 	8.389281e+07 	2.353993e+07 	3.844448e+00 	3.681909e+38 	3.603413e+38 	2.389682e+01 	3.320118e-01 	
1.957724e+07 	8.896626e+06 	6.250902e-06 	1.587589e+13 	8.433424e+07 	2.348703e+07 	3.869173e+00 	3.681289e+38 	3.603167e+38 	2.366473e+01 	3.319896e-01 	
1.966730e+07 	8.856731e+06 	6.161171e-06 	1.559432e+13 	8.477644e+07 	2.343431e+07 	3.894047e+00 	3.680673e+38 	3.602923e+38 	2.343532e+01 	3.319670e-01 	
1.975778e+07 	8.817060e+06 	6.072841e-06 	1.531808e+13 	8.521939e+07 	2.338177e+07 	3.919067e+00 	3.680060e+38 	3.602680e+38 	2.320856e+01 	3.319441e-01 	
1.984867e+07 	8.777611e+06 	5.985889e-06 	1.504705e+13 	8.566309e+07 	2.332940e+07 	3.944234e+00 	3.679451e+38 	3.602439e+38 	2.298440e+01 	3.319208e-01 	
1.993998e+07 	8.738383e+06 	5.900291e-06 	1.478115e+13 	8.610752e+07 	2.327721e+07 	3.969548e+00 	3.678846e+38 	3.602199e+38 	2.276281e+01 	3.318972e-01 	
2.003171e+07 	8.699374e+06 	5.816025e-06 	1.452025e+13 	8.655267e+07 	2.322520e+07 	3.995008e+00 	3.678243e+38 	3.601961e+38 	2.254376e+01 	3.318733e-01 	
2.012386e+07 	8.660583e+06 	5.733069e-06 	1.426427e+13 	8.699854e+07 	2.317336e+07 	4.020614e+00 	3.677645e+38 	3.601725e+38 	2.232722e+01 	3.318491e-01 	
2.021643e+07 	8.622009e+06 	5.651400e-06 	1.401310e+13 	8.744510e+07 	2.312170e+07 	4.046365e+00 	3.677049e+38 	3.601491e+38 	2.211316e+01 	3.318245e-01 	
2.030943e+07 	8.583650e+06 	5.570998e-06 	1.376666e+13 	8.789235e+07 	2.307021e+07 	4.072262e+00 	3.676457e+38 	3.601258e+38 	2.190153e+01 	3.317996e-01 	
2.040286e+07 	8.545505e+06 	5.491840e-06 	1.352484e+13 	8.834028e+07 	2.301889e+07 	4.098302e+00 	3.675869e+38 	3.601026e+38 	2.169233e+01 	3.317743e-01 	
2.049672e+07 	8.507573e+06 	5.413908e-06 	1.328756e+13 	8.878887e+07 	2.296774e+07 	4.124487e+00 	3.675284e+38 	3.600797e+38 	2.148550e+01 	3.317487e-01 	
2.059101e+07 	8.469851e+06 	5.337179e-06 	1.305472e+13 	8.923812e+07 	2.291677e+07 	4.150816e+00 	3.674702e+38 	3.600569e+38 	2.128103e+01 	3.317227e-01 	
2.068574e+07 	8.432339e+06 	5.261635e-06 	1.282623e+13 	8.968801e+07 	2.286596e+07 	4.177289e+00 	3.674123e+38 	3.600342e+38 	2.107887e+01 	3.316964e-01 	
2.078090e+07 	8.395035e+06 	5.187256e-06 	1.260202e+13 	9.013853e+07 	2.281533e+07 	4.203904e+00 	3.673548e+38 	3.600117e+38 	2.087901e+01 	3.316697e-01 	
2.087649e+07 	8.357939e+06 	5.114022e-06 	1.238200e+13 	9.058966e+07 	2.276486e+07 	4.230662e+00 	3.672976e+38 	3.599894e+38 	2.068141e+01 	3.316426e-01 	
2.097253e+07 	8.321047e+06 	5.041914e-06 	1.216608e+13 	9.104141e+07 	2.271457e+07 	4.257562e+00 	3.672407e+38 	3.599672e+38 	2.048605e+01 	3.316152e-01 	
2.106901e+07 	8.284361e+06 	4.970914e-06 	1.195418e+13 	9.149375e+07 	2.266444e+07 	4.284603e+00 	3.671842e+38 	3.599452e+38 	2.029289e+01 	3.315874e-01 	
2.116593e+07 	8.247877e+06 	4.901004e-06 	1.174623e+13 	9.194668e+07 	2.261448e+07 	4.311786e+00 	3.671280e+38 	3.599233e+38 	2.010191e+01 	3.315592e-01 	
2.126330e+07 	8.211595e+06 	4.832165e-06 	1.154214e+13 	9.240018e+07 	2.256468e+07 	4.339110e+00 	3.670721e+38 	3.599016e+38 	1.991308e+01 	3.315307e-01 	
2.136112e+07 	8.175513e+06 	4.764381e-06 	1.134185e+13 	9.285423e+07 	2.251505e+07 	4.366575e+00 	3.670165e+38 	3.598801e+38 	1.972637e+01 	3.315017e-01 	
2.145939e+07 	8.139630e+06 	4.697632e-06 	1.114527e+13 	9.330884e+07 	2.246559e+07 	4.394179e+00 	3.669613e+38 	3.598586e+38 	1.954176e+01 	3.314724e-01 	
2.155810e+07 	8.103946e+06 	4.631904e-06 	1.095233e+13 	9.376398e+07 	2.241629e+07 	4.421923e+00 	3.669063e+38 	3.598374e+38 	1.935922e+01 	3.314427e-01 	
2.165728e+07 	8.068457e+06 	4.567178e-06 	1.076297e+13 	9.421965e+07 	2.236715e+07 	4.449807e+00 	3.668517e+38 	3.598163e+38 	1.917872e+01 	3.314125e-01 	
2.175691e+07 	8.033164e+06 	4.503439e-06 	1.057710e+13 	9.467583e+07 	2.231818e+07 	4.477829e+00 	3.667974e+38 	3.597953e+38 	1.900024e+01 	3.313820e-01 	
2.185699e+07 	7.998065e+06 	4.440669e-06 	1.039467e+13 	9.513251e+07 	2.226937e+07 	4.505989e+00 	3.667434e+38 	3.597745e+38 	1.882376e+01 	3.313511e-01 	
2.195754e+07 	7.963159e+06 	4.378854e-06 	1.021561e+13 	9.558968e+07 	2.222072e+07 	4.534287e+00 	3.666897e+38 	3.597539e+38 	1.864924e+01 	3.313197e-01 	
2.205855e+07 	7.928445e+06 	4.317978e-06 	1.003985e+13 	9.604733e+07 	2.217223e+07 	4.562723e+00 	3.666363e+38 	3.597334e+38 	1.847666e+01 	3.312880e-01 	
2.216003e+07 	7.893920e+06 	4.258025e-06 	9.867324e+12 	9.650544e+07 	2.212391e+07 	4.591295e+00 	3.665833e+38 	3.597130e+38 	1.830600e+01 	3.312558e-01 	
2.226197e+07 	7.859585e+06 	4.198981e-06 	9.697972e+12 	9.696400e+07 	2.207574e+07 	4.620004e+00 	3.665305e+38 	3.596928e+38 	1.813724e+01 	3.312232e-01 	
2.236438e+07 	7.825438e+06 	4.140830e-06 	9.531732e+12 	9.742301e+07 	2.202773e+07 	4.648849e+00 	3.664780e+38 	3.596727e+38 	1.797034e+01 	3.311902e-01 	
2.246726e+07 	7.791477e+06 	4.083558e-06 	9.368542e+12 	9.788244e+07 	2.197988e+07 	4.677830e+00 	3.664259e+38 	3.596528e+38 	1.780530e+01 	3.311568e-01 	
2.257062e+07 	7.757702e+06 	4.027150e-06 	9.208345e+12 	9.834229e+07 	2.193219e+07 	4.706945e+00 	3.663740e+38 	3.596330e+38 	1.764207e+01 	3.311229e-01 	
2.267445e+07 	7.724111e+06 	3.971593e-06 	9.051082e+12 	9.880254e+07 	2.188465e+07 	4.736196e+00 	3.663224e+38 	3.596133e+38 	1.748065e+01 	3.310886e-01 	
2.277876e+07 	7.690703e+06 	3.916873e-06 	8.896695e+12 	9.926318e+07 	2.183728e+07 	4.765580e+00 	3.662712e+38 	3.595938e+38 	1.732101e+01 	3.310539e-01 	
2.288355e+07 	7.657477e+06 	3.862976e-06 	8.745130e+12 	9.972421e+07 	2.179005e+07 	4.795098e+00 	3.662202e+38 	3.595745e+38 	1.716313e+01 	3.310187e-01 	
2.298882e+07 	7.624432e+06 	3.809889e-06 	8.596332e+12 	1.001856e+08 	2.174299e+07 	4.824749e+00 	3.661695e+38 	3.595553e+38 	1.700698e+01 	3.309831e-01 	
2.309457e+07 	7.591567e+06 	3.757598e-06 	8.450246e+12 	1.006473e+08 	2.169607e+07 	4.854533e+00 	3.661191e+38 	3.595362e+38 	1.685254e+01 	3.309470e-01 	
2.320081e+07 	7.558880e+06 	3.706092e-06 	8.306822e+12 	1.011094e+08 	2.164932e+07 	4.884449e+00 	3.660690e+38 	3.595172e+38 	1.669979e+01 	3.309104e-01 	
2.330754e+07 	7.526370e+06 	3.655356e-06 	8.166008e+12 	1.015719e+08 	2.160271e+07 	4.914497e+00 	3.660192e+38 	3.594984e+38 	1.654872e+01 	3.308734e-01 	
2.341476e+07 	7.494037e+06 	3.605380e-06 	8.027752e+12 	1.020346e+08 	2.155626e+07 	4.944676e+00 	3.659697e+38 	3.594797e+38 	1.639930e+01 	3.308359e-01 	
2.352248e+07 	7.461878e+06 	3.556150e-06 	7.892007e+12 	1.024976e+08 	2.150996e+07 	4.974985e+00 	3.659204e+38 	3.594612e+38 	1.625150e+01 	3.307980e-01 	
2.363069e+07 	7.429894e+06 	3.507654e-06 	7.758724e+12 	1.029610e+08 	2.146381e+07 	5.005425e+00 	3.658715e+38 	3.594428e+38 	1.610532e+01 	3.307596e-01 	
2.373939e+07 	7.398082e+06 	3.459881e-06 	7.627855e+12 	1.034246e+08 	2.141781e+07 	5.035995e+00 	3.658228e+38 	3.594245e+38 	1.596072e+01 	3.307207e-01 	
2.384860e+07 	7.366442e+06 	3.412819e-06 	7.499354e+12 	1.038885e+08 	2.137196e+07 	5.066694e+00 	3.657744e+38 	3.594064e+38 	1.581770e+01 	3.306813e-01 	
2.395831e+07 	7.334973e+06 	3.366456e-06 	7.373176e+12 	1.043526e+08 	2.132626e+07 	5.097521e+00 	3.657263e+38 	3.593884e+38 	1.567623e+01 	3.306414e-01 	
2.406853e+07 	7.303674e+06 	3.320782e-06 	7.249276e+12 	1.048170e+08 	2.128071e+07 	5.128477e+00 	3.656785e+38 	3.593705e+38 	1.553628e+01 	3.306011e-01 	
2.417925e+07 	7.272543e+06 	3.275786e-06 	7.127611e+12 	1.052817e+08 	2.123531e+07 	5.159560e+00 	3.656309e+38 	3.593528e+38 	1.539786e+01 	3.305602e-01 	
2.429048e+07 	7.241579e+06 	3.231456e-06 	7.008138e+12 	1.057465e+08 	2.119006e+07 	5.190770e+00 	3.655836e+38 	3.593352e+38 	1.526092e+01 	3.305188e-01 	
2.440222e+07 	7.210782e+06 	3.187781e-06 	6.890815e+12 	1.062116e+08 	2.114495e+07 	5.222108e+00 	3.655366e+38 	3.593177e+38 	1.512546e+01 	3.304770e-01 	
2.451448e+07 	7.180150e+06 	3.144752e-06 	6.775601e+12 	1.066768e+08 	2.109999e+07 	5.253571e+00 	3.654898e+38 	3.593003e+38 	1.499146e+01 	3.304346e-01 	
2.462725e+07 	7.149682e+06 	3.102358e-06 	6.662456e+12 	1.071422e+08 	2.105517e+07 	5.285160e+00 	3.654434e+38 	3.592831e+38 	1.485890e+01 	3.303917e-01 	
2.474054e+07 	7.119378e+06 	3.060590e-06 	6.551341e+12 	1.076078e+08 	2.101050e+07 	5.316873e+00 	3.653972e+38 	3.592660e+38 	1.472776e+01 	3.303483e-01 	
2.485436e+07 	7.089235e+06 	3.019436e-06 	6.442216e+12 	1.080736e+08 	2.096598e+07 	5.348712e+00 	3.653512e+38 	3.592490e+38 	1.459803e+01 	3.303044e-01 	
2.496869e+07 	7.059254e+06 	2.978887e-06 	6.335045e+12 	1.085395e+08 	2.092160e+07 	5.380674e+00 	3.653055e+38 	3.592322e+38 	1.446969e+01 	3.302600e-01 	
2.508356e+07 	7.029433e+06 	2.938934e-06 	6.229790e+12 	1.090056e+08 	2.087736e+07 	5.412760e+00 	3.652601e+38 	3.592154e+38 	1.434271e+01 	3.302150e-01 	
2.519895e+07 	6.999772e+06 	2.899567e-06 	6.126414e+12 	1.094717e+08 	2.083327e+07 	5.444968e+00 	3.652150e+38 	3.591988e+38 	1.421709e+01 	3.301695e-01 	
2.531487e+07 	6.970268e+06 	2.860777e-06 	6.024883e+12 	1.099380e+08 	2.078932e+07 	5.477299e+00 	3.651701e+38 	3.591824e+38 	1.409281e+01 	3.301235e-01 	
2.543132e+07 	6.940921e+06 	2.822554e-06 	5.925160e+12 	1.104044e+08 	2.074551e+07 	5.509752e+00 	3.651254e+38 	3.591660e+38 	1.396985e+01 	3.300769e-01 	
2.554831e+07 	6.911731e+06 	2.784891e-06 	5.827213e+12 	1.108708e+08 	2.070184e+07 	5.542326e+00 	3.650811e+38 	3.591498e+38 	1.384819e+01 	3.300297e-01 	
2.566584e+07 	6.882696e+06 	2.747777e-06 	5.731007e+12 	1.113374e+08 	2.065831e+07 	5.575020e+00 	3.650369e+38 	3.591336e+38 	1.372783e+01 	3.299820e-01 	
2.578391e+07 	6.853814e+06 	2.711204e-06 	5.636510e+12 	1.118040e+08 	2.061492e+07 	5.607835e+00 	3.649931e+38 	3.591176e+38 	1.360874e+01 	3.299338e-01 	
2.590253e+07 	6.825087e+06 	2.675164e-06 	5.543689e+12 	1.122706e+08 	2.057167e+07 	5.640770e+00 	3.649494e+38 	3.591017e+38 	1.349090e+01 	3.298850e-01 	
2.602168e+07 	6.796511e+06 	2.639649e-06 	5.452513e+12 	1.127373e+08 	2.052856e+07 	5.673823e+00 	3.649061e+38 	3.590860e+38 	1.337431e+01 	3.298356e-01 	
2.614139e+07 	6.768086e+06 	2.604649e-06 	5.362951e+12 	1.132040e+08 	2.048559e+07 	5.706995e+00 	3.648630e+38 	3.590703e+38 	1.325895e+01 	3.297857e-01 	
2.626165e+07 	6.739812e+06 	2.570157e-06 	5.274973e+12 	1.136707e+08 	2.044275e+07 	5.740285e+00 	3.648201e+38 	3.590548e+38 	1.314480e+01 	3.297351e-01 	
2.638246e+07 	6.711688e+06 	2.536165e-06 	5.188548e+12 	1.141374e+08 	2.040005e+07 	5.773692e+00 	3.647775e+38 	3.590394e+38 	1.303185e+01 	3.296840e-01 	
2.650383e+07 	6.683711e+06 	2.502666e-06 	5.103649e+12 	1.146042e+08 	2.035749e+07 	5.807216e+00 	3.647351e+38 	3.590241e+38 	1.292009e+01 	3.296323e-01 	
2.662575e+07 	6.655883e+06 	2.469650e-06 	5.020245e+12 	1.150708e+08 	2.031507e+07 	5.840856e+00 	3.646930e+38 	3.590089e+38 	1.280949e+01 	3.295801e-01 	
2.674824e+07 	6.628200e+06 	2.437111e-06 	4.938310e+12 	1.155375e+08 	2.027278e+07 	5.874611e+00 	3.646511e+38 	3.589938e+38 	1.270005e+01 	3.295272e-01 	
2.687128e+07 	6.600664e+06 	2.405042e-06 	4.857815e+12 	1.160041e+08 	2.023062e+07 	5.908482e+00 	3.646094e+38 	3.589788e+38 	1.259176e+01 	3.294737e-01 	
2.699490e+07 	6.573272e+06 	2.373435e-06 	4.778734e+12 	1.164707e+08 	2.018860e+07 	5.942467e+00 	3.645680e+38 	3.589640e+38 	1.248459e+01 	3.294197e-01 	
2.711908e+07 	6.546024e+06 	2.342282e-06 	4.701040e+12 	1.169371e+08 	2.014672e+07 	5.976567e+00 	3.645268e+38 	3.589492e+38 	1.237854e+01 	3.293650e-01 	
2.724384e+07 	6.518919e+06 	2.311577e-06 	4.624708e+12 	1.174035e+08 	2.010496e+07 	6.010779e+00 	3.644859e+38 	3.589346e+38 	1.227358e+01 	3.293097e-01 	
2.736917e+07 	6.491956e+06 	2.281313e-06 	4.549712e+12 	1.178698e+08 	2.006334e+07 	6.045104e+00 	3.644452e+38 	3.589201e+38 	1.216972e+01 	3.292538e-01 	
2.749507e+07 	6.465135e+06 	2.251482e-06 	4.476028e+12 	1.183360e+08 	2.002185e+07 	6.079541e+00 	3.644047e+38 	3.589057e+38 	1.206693e+01 	3.291973e-01 	
2.762156e+07 	6.438453e+06 	2.222079e-06 	4.403630e+12 	1.188021e+08 	1.998049e+07 	6.114090e+00 	3.643645e+38 	3.588913e+38 	1.196521e+01 	3.291401e-01 	
2.774862e+07 	6.411911e+06 	2.193096e-06 	4.332496e+12 	1.192681e+08 	1.993927e+07 	6.148750e+00 	3.643245e+38 	3.588771e+38 	1.186453e+01 	3.290823e-01 	
2.787628e+07 	6.385508e+06 	2.164527e-06 	4.262601e+12 	1.197339e+08 	1.989817e+07 	6.183520e+00 	3.642847e+38 	3.588630e+38 	1.176490e+01 	3.290239e-01 	
2.800451e+07 	6.359242e+06 	2.136366e-06 	4.193923e+12 	1.201996e+08 	1.985721e+07 	6.218400e+00 	3.642451e+38 	3.588490e+38 	1.166628e+01 	3.289649e-01 	
2.813334e+07 	6.333113e+06 	2.108606e-06 	4.126439e+12 	1.206651e+08 	1.981637e+07 	6.253389e+00 	3.642058e+38 	3.588351e+38 	1.156868e+01 	3.289052e-01 	
2.826276e+07 	6.307120e+06 	2.081241e-06 	4.060128e+12 	1.211304e+08 	1.977566e+07 	6.288487e+00 	3.641667e+38 	3.588214e+38 	1.147209e+01 	3.288448e-01 	
2.839278e+07 	6.281262e+06 	2.054265e-06 	3.994966e+12 	1.215955e+08 	1.973508e+07 	6.323693e+00 	3.641278e+38 	3.588077e+38 	1.137648e+01 	3.287838e-01 	
2.852339e+07 	6.255538e+06 	2.027671e-06 	3.930934e+12 	1.220605e+08 	1.969463e+07 	6.359006e+00 	3.640892e+38 	3.587941e+38 	1.128185e+01 	3.287222e-01 	
2.865461e+07 	6.229948e+06 	2.001455e-06 	3.868010e+12 	1.225252e+08 	1.965430e+07 	6.394426e+00 	3.640507e+38 	3.587806e+38 	1.118818e+01 	3.286598e-01 	
2.878643e+07 	6.204490e+06 	1.975610e-06 	3.806175e+12 	1.229897e+08 	1.961411e+07 	6.429953e+00 	3.640125e+38 	3.587672e+38 	1.109547e+01 	3.285968e-01 	
2.891885e+07 	6.179164e+06 	1.950131e-06 	3.745407e+12 	1.234540e+08 	1.957403e+07 	6.465584e+00 	3.639745e+38 	3.587539e+38 	1.100370e+01 	3.285332e-01 	
2.905189e+07 	6.153969e+06 	1.925011e-06 	3.685688e+12 	1.239180e+08 	1.953409e+07 	6.501321e+00 	3.639368e+38 	3.587408e+38 	1.091286e+01 	3.284688e-01 	
2.918553e+07 	6.128905e+06 	1.900246e-06 	3.626997e+12 	1.243818e+08 	1.949427e+07 	6.537163e+00 	3.638992e+38 	3.587277e+38 	1.082295e+01 	3.284038e-01 	
2.931979e+07 	6.103969e+06 	1.875830e-06 	3.569317e+12 	1.248453e+08 	1.945457e+07 	6.573108e+00 	3.638618e+38 	3.587147e+38 	1.073395e+01 	3.283381e-01 	
2.945467e+07 	6.079163e+06 	1.851757e-06 	3.512629e+12 	1.253086e+08 	1.941500e+07 	6.609156e+00 	3.638247e+38 	3.587018e+38 	1.064584e+01 	3.282717e-01 	
2.959017e+07 	6.054484e+06 	1.828023e-06 	3.456915e+12 	1.257716e+08 	1.937555e+07 	6.645307e+00 	3.637878e+38 	3.586890e+38 	1.055863e+01 	3.282046e-01 	
2.972630e+07 	6.029931e+06 	1.804622e-06 	3.402156e+12 	1.262342e+08 	1.933622e+07 	6.681560e+00 	3.637511e+38 	3.586763e+38 	1.047229e+01 	3.281368e-01 	
2.986304e+07 	6.005506e+06 	1.781549e-06 	3.348335e+12 	1.266966e+08 	1.929702e+07 	6.717914e+00 	3.637146e+38 	3.586637e+38 	1.038682e+01 	3.280683e-01 	
3.000042e+07 	5.981205e+06 	1.758799e-06 	3.295436e+12 	1.271586e+08 	1.925794e+07 	6.754369e+00 	3.636783e+38 	3.586512e+38 	1.030221e+01 	3.279991e-01 	
3.013843e+07 	5.957029e+06 	1.736367e-06 	3.243441e+12 	1.276203e+08 	1.921898e+07 	6.790924e+00 	3.636422e+38 	3.586387e+38 	1.021845e+01 	3.279292e-01 	
3.027708e+07 	5.932977e+06 	1.714249e-06 	3.192334e+12 	1.280817e+08 	1.918014e+07 	6.827579e+00 	3.636063e+38 	3.586264e+38 	1.013553e+01 	3.278586e-01 	
3.041636e+07 	5.909048e+06 	1.692439e-06 	3.142099e+12 	1.285427e+08 	1.914142e+07 	6.864332e+00 	3.635706e+38 	3.586142e+38 	1.005343e+01 	3.277872e-01 	
3.055628e+07 	5.885242e+06 	1.670933e-06 	3.092719e+12 	1.290033e+08 	1.910283e+07 	6.901184e+00 	3.635351e+38 	3.586020e+38 	9.972155e+00 	3.277151e-01 	
3.069685e+07 	5.861557e+06 	1.649726e-06 	3.044180e+12 	1.294636e+08 	1.906435e+07 	6.938134e+00 	3.634998e+38 	3.585899e+38 	9.891689e+00 	3.276423e-01 	
3.083806e+07 	5.837993e+06 	1.628814e-06 	2.996467e+12 	1.299235e+08 	1.902599e+07 	6.975181e+00 	3.634647e+38 	3.585780e+38 	9.812022e+00 	3.275687e-01 	
3.097993e+07 	5.814549e+06 	1.608193e-06 	2.949563e+12 	1.303830e+08 	1.898775e+07 	7.012324e+00 	3.634299e+38 	3.585661e+38 	9.733147e+00 	3.274944e-01 	
3.112244e+07 	5.791225e+06 	1.587857e-06 	2.903455e+12 	1.308421e+08 	1.894963e+07 	7.049563e+00 	3.633952e+38 	3.585543e+38 	9.655053e+00 	3.274193e-01 	
3.126561e+07 	5.768019e+06 	1.567803e-06 	2.858129e+12 	1.313008e+08 	1.891162e+07 	7.086898e+00 	3.633607e+38 	3.585426e+38 	9.577733e+00 	3.273435e-01 	
3.140944e+07 	5.744931e+06 	1.548027e-06 	2.813569e+12 	1.317591e+08 	1.887373e+07 	7.124327e+00 	3.633264e+38 	3.585310e+38 	9.501175e+00 	3.272670e-01 	
3.155394e+07 	5.721960e+06 	1.528523e-06 	2.769763e+12 	1.322169e+08 	1.883596e+07 	7.161850e+00 	3.632923e+38 	3.585194e+38 	9.425373e+00 	3.271897e-01 	
3.169909e+07 	5.699105e+06 	1.509289e-06 	2.726696e+12 	1.326743e+08 	1.879831e+07 	7.199466e+00 	3.632583e+38 	3.585080e+38 	9.350317e+00 	3.271116e-01 	
3.184492e+07 	5.676367e+06 	1.490320e-06 	2.684356e+12 	1.331312e+08 	1.876077e+07 	7.237176e+00 	3.632246e+38 	3.584966e+38 	9.275998e+00 	3.270327e-01 	
3.199141e+07 	5.653743e+06 	1.471612e-06 	2.642729e+12 	1.335877e+08 	1.872335e+07 	7.274977e+00 	3.631911e+38 	3.584853e+38 	9.202409e+00 	3.269531e-01 	
3.213858e+07 	5.631234e+06 	1.453161e-06 	2.601802e+12 	1.340437e+08 	1.868604e+07 	7.312870e+00 	3.631577e+38 	3.584741e+38 	9.129541e+00 	3.268726e-01 	
3.228643e+07 	5.608839e+06 	1.434963e-06 	2.561563e+12 	1.344992e+08 	1.864884e+07 	7.350854e+00 	3.631246e+38 	3.584630e+38 	9.057385e+00 	3.267914e-01 	
3.243495e+07 	5.586556e+06 	1.417015e-06 	2.522000e+12 	1.349542e+08 	1.861176e+07 	7.388929e+00 	3.630916e+38 	3.584519e+38 	8.985934e+00 	3.267094e-01 	
3.258416e+07 	5.564386e+06 	1.399312e-06 	2.483100e+12 	1.354087e+08 	1.857480e+07 	7.427093e+00 	3.630588e+38 	3.584410e+38 	8.915178e+00 	3.266267e-01 	
3.273406e+07 	5.542327e+06 	1.381852e-06 	2.444852e+12 	1.358627e+08 	1.853794e+07 	7.465346e+00 	3.630262e+38 	3.584301e+38 	8.845112e+00 	3.265431e-01 	
3.288464e+07 	5.520379e+06 	1.364630e-06 	2.407244e+12 	1.363162e+08 	1.850120e+07 	7.503687e+00 	3.629938e+38 	3.584193e+38 	8.775726e+00 	3.264587e-01 	
3.303592e+07 	5.498542e+06 	1.347643e-06 	2.370264e+12 	1.367691e+08 	1.846457e+07 	7.542117e+00 	3.629615e+38 	3.584086e+38 	8.707012e+00 	3.263735e-01 	
3.318790e+07 	5.476814e+06 	1.330888e-06 	2.333902e+12 	1.372215e+08 	1.842805e+07 	7.580634e+00 	3.629295e+38 	3.583979e+38 	8.638964e+00 	3.262875e-01 	
3.334057e+07 	5.455195e+06 	1.314361e-06 	2.298146e+12 	1.376734e+08 	1.839165e+07 	7.619237e+00 	3.628976e+38 	3.583873e+38 	8.571574e+00 	3.262007e-01 	
3.349394e+07 	5.433684e+06 	1.298058e-06 	2.262985e+12 	1.381246e+08 	1.835535e+07 	7.657927e+00 	3.628659e+38 	3.583769e+38 	8.504833e+00 	3.261130e-01 	
3.364803e+07 	5.412281e+06 	1.281977e-06 	2.228409e+12 	1.385754e+08 	1.831916e+07 	7.696702e+00 	3.628343e+38 	3.583664e+38 	8.438736e+00 	3.260245e-01 	
3.380282e+07 	5.390985e+06 	1.266113e-06 	2.194408e+12 	1.390255e+08 	1.828309e+07 	7.735561e+00 	3.628030e+38 	3.583561e+38 	8.373273e+00 	3.259352e-01 	
3.395832e+07 	5.369795e+06 	1.250465e-06 	2.160971e+12 	1.394751e+08 	1.824712e+07 	7.774505e+00 	3.627718e+38 	3.583458e+38 	8.308439e+00 	3.258451e-01 	
3.411453e+07 	5.348711e+06 	1.235028e-06 	2.128089e+12 	1.399240e+08 	1.821126e+07 	7.813533e+00 	3.627408e+38 	3.583356e+38 	8.244227e+00 	3.257541e-01 	
3.427147e+07 	5.327731e+06 	1.219800e-06 	2.095751e+12 	1.403724e+08 	1.817551e+07 	7.852643e+00 	3.627099e+38 	3.583255e+38 	8.180628e+00 	3.256623e-01 	
3.442913e+07 	5.306857e+06 	1.204777e-06 	2.063948e+12 	1.408201e+08 	1.813987e+07 	7.891836e+00 	3.626793e+38 	3.583154e+38 	8.117637e+00 	3.255696e-01 	
3.458751e+07 	5.286086e+06 	1.189957e-06 	2.032670e+12 	1.412672e+08 	1.810433e+07 	7.931110e+00 	3.626488e+38 	3.583055e+38 	8.055247e+00 	3.254760e-01 	
3.474662e+07 	5.265418e+06 	1.175336e-06 	2.001909e+12 	1.417137e+08 	1.806891e+07 	7.970466e+00 	3.626184e+38 	3.582955e+38 	7.993450e+00 	3.253816e-01 	
3.490647e+07 	5.244852e+06 	1.160912e-06 	1.971654e+12 	1.421596e+08 	1.803359e+07 	8.009902e+00 	3.625883e+38 	3.582857e+38 	7.932240e+00 	3.252864e-01 	
3.506705e+07 	5.224389e+06 	1.146681e-06 	1.941898e+12 	1.426048e+08 	1.799837e+07 	8.049419e+00 	3.625583e+38 	3.582759e+38 	7.871610e+00 	3.251903e-01 	
3.522836e+07 	5.204027e+06 	1.132641e-06 	1.912631e+12 	1.430493e+08 	1.796326e+07 	8.089014e+00 	3.625284e+38 	3.582662e+38 	7.811555e+00 	3.250933e-01 	
3.539042e+07 	5.183765e+06 	1.118790e-06 	1.883844e+12 	1.434932e+08 	1.792826e+07 	8.128688e+00 	3.624987e+38 	3.582566e+38 	7.752067e+00 	3.249954e-01 	
3.555323e+07 	5.163604e+06 	1.105123e-06 	1.855530e+12 	1.439364e+08 	1.789336e+07 	8.168441e+00 	3.624692e+38 	3.582470e+38 	7.693140e+00 	3.248966e-01 	
3.571678e+07 	5.143542e+06 	1.091639e-06 	1.827680e+12 	1.443789e+08 	1.785857e+07 	8.208270e+00 	3.624399e+38 	3.582375e+38 	7.634769e+00 	3.247970e-01 	
3.588109e+07 	5.123579e+06 	1.078335e-06 	1.800286e+12 	1.448208e+08 	1.782388e+07 	8.248177e+00 	3.624107e+38 	3.582281e+38 	7.576946e+00 	3.246964e-01 	
3.604615e+07 	5.103714e+06 	1.065208e-06 	1.773340e+12 	1.452619e+08 	1.778929e+07 	8.288160e+00 	3.623816e+38 	3.582187e+38 	7.519665e+00 	3.245950e-01 	
3.621197e+07 	5.083947e+06 	1.052257e-06 	1.746834e+12 	1.457023e+08 	1.775481e+07 	8.328219e+00 	3.623528e+38 	3.582094e+38 	7.462922e+00 	3.244927e-01 	
