r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
9.485617e+06 	9.758991e+06 	3.659155e-06 	2.391277e+13 	7.816445e+07 	2.459903e+07 	3.492253e+00 	3.732951e+38 	3.569382e+38 	6.693675e+00 	3.226803e-01 	
9.537073e+06 	9.712988e+06 	3.604454e-06 	2.348193e+13 	7.848702e+07 	2.454098e+07 	3.510880e+00 	3.731956e+38 	3.569314e+38 	6.630340e+00 	3.225252e-01 	
9.588808e+06 	9.667268e+06 	3.550646e-06 	2.305969e+13 	7.880931e+07 	2.448315e+07 	3.529585e+00 	3.730967e+38 	3.569246e+38 	6.567738e+00 	3.223685e-01 	
9.640823e+06 	9.621829e+06 	3.497714e-06 	2.264587e+13 	7.913132e+07 	2.442555e+07 	3.548368e+00 	3.729984e+38 	3.569179e+38 	6.505858e+00 	3.222101e-01 	
9.693121e+06 	9.576669e+06 	3.445644e-06 	2.224028e+13 	7.945303e+07 	2.436816e+07 	3.567227e+00 	3.729006e+38 	3.569111e+38 	6.444692e+00 	3.220500e-01 	
9.745703e+06 	9.531786e+06 	3.394420e-06 	2.184276e+13 	7.977444e+07 	2.431099e+07 	3.586163e+00 	3.728034e+38 	3.569044e+38 	6.384229e+00 	3.218882e-01 	
9.798570e+06 	9.487177e+06 	3.344027e-06 	2.145312e+13 	8.009554e+07 	2.425403e+07 	3.605175e+00 	3.727068e+38 	3.568977e+38 	6.324461e+00 	3.217247e-01 	
9.851723e+06 	9.442841e+06 	3.294450e-06 	2.107120e+13 	8.041632e+07 	2.419729e+07 	3.624262e+00 	3.726107e+38 	3.568911e+38 	6.265377e+00 	3.215594e-01 	
9.905165e+06 	9.398775e+06 	3.245676e-06 	2.069684e+13 	8.073676e+07 	2.414077e+07 	3.643423e+00 	3.725152e+38 	3.568845e+38 	6.206969e+00 	3.213925e-01 	
9.958897e+06 	9.354979e+06 	3.197689e-06 	2.032986e+13 	8.105687e+07 	2.408446e+07 	3.662658e+00 	3.724203e+38 	3.568779e+38 	6.149227e+00 	3.212238e-01 	
1.001292e+07 	9.311449e+06 	3.150477e-06 	1.997012e+13 	8.137663e+07 	2.402836e+07 	3.681967e+00 	3.723259e+38 	3.568713e+38 	6.092143e+00 	3.210533e-01 	
1.006724e+07 	9.268183e+06 	3.104025e-06 	1.961746e+13 	8.169604e+07 	2.397247e+07 	3.701348e+00 	3.722320e+38 	3.568648e+38 	6.035708e+00 	3.208811e-01 	
1.012185e+07 	9.225180e+06 	3.058320e-06 	1.927174e+13 	8.201509e+07 	2.391679e+07 	3.720801e+00 	3.721387e+38 	3.568583e+38 	5.979913e+00 	3.207072e-01 	
1.017675e+07 	9.182439e+06 	3.013350e-06 	1.893279e+13 	8.233377e+07 	2.386132e+07 	3.740325e+00 	3.720459e+38 	3.568518e+38 	5.924750e+00 	3.205314e-01 	
1.023196e+07 	9.139956e+06 	2.969100e-06 	1.860048e+13 	8.265206e+07 	2.380606e+07 	3.759921e+00 	3.719536e+38 	3.568453e+38 	5.870210e+00 	3.203539e-01 	
1.028746e+07 	9.097730e+06 	2.925560e-06 	1.827467e+13 	8.296997e+07 	2.375100e+07 	3.779587e+00 	3.718619e+38 	3.568389e+38 	5.816285e+00 	3.201746e-01 	
1.034327e+07 	9.055759e+06 	2.882715e-06 	1.795523e+13 	8.328749e+07 	2.369616e+07 	3.799322e+00 	3.717707e+38 	3.568325e+38 	5.762967e+00 	3.199936e-01 	
1.039938e+07 	9.014042e+06 	2.840555e-06 	1.764201e+13 	8.360460e+07 	2.364151e+07 	3.819127e+00 	3.716800e+38 	3.568261e+38 	5.710248e+00 	3.198107e-01 	
1.045579e+07 	8.972575e+06 	2.799067e-06 	1.733488e+13 	8.392130e+07 	2.358707e+07 	3.839000e+00 	3.715899e+38 	3.568197e+38 	5.658120e+00 	3.196260e-01 	
1.051251e+07 	8.931359e+06 	2.758240e-06 	1.703372e+13 	8.423758e+07 	2.353283e+07 	3.858941e+00 	3.715002e+38 	3.568134e+38 	5.606575e+00 	3.194395e-01 	
1.056954e+07 	8.890390e+06 	2.718062e-06 	1.673840e+13 	8.455344e+07 	2.347880e+07 	3.878949e+00 	3.714111e+38 	3.568071e+38 	5.555606e+00 	3.192511e-01 	
1.062687e+07 	8.849667e+06 	2.678523e-06 	1.644881e+13 	8.486886e+07 	2.342496e+07 	3.899025e+00 	3.713225e+38 	3.568008e+38 	5.505205e+00 	3.190610e-01 	
1.068452e+07 	8.809188e+06 	2.639610e-06 	1.616481e+13 	8.518385e+07 	2.337133e+07 	3.919166e+00 	3.712344e+38 	3.567946e+38 	5.455364e+00 	3.188690e-01 	
1.074248e+07 	8.768952e+06 	2.601313e-06 	1.588629e+13 	8.549838e+07 	2.331789e+07 	3.939373e+00 	3.711468e+38 	3.567883e+38 	5.406076e+00 	3.186751e-01 	
1.080075e+07 	8.728956e+06 	2.563622e-06 	1.561314e+13 	8.581246e+07 	2.326465e+07 	3.959645e+00 	3.710597e+38 	3.567821e+38 	5.357335e+00 	3.184794e-01 	
1.085934e+07 	8.689199e+06 	2.526526e-06 	1.534524e+13 	8.612607e+07 	2.321161e+07 	3.979982e+00 	3.709730e+38 	3.567759e+38 	5.309132e+00 	3.182818e-01 	
1.091825e+07 	8.649679e+06 	2.490014e-06 	1.508249e+13 	8.643921e+07 	2.315877e+07 	4.000383e+00 	3.708869e+38 	3.567697e+38 	5.261461e+00 	3.180823e-01 	
1.097748e+07 	8.610395e+06 	2.454078e-06 	1.482478e+13 	8.675188e+07 	2.310612e+07 	4.020847e+00 	3.708013e+38 	3.567636e+38 	5.214315e+00 	3.178810e-01 	
1.103703e+07 	8.571344e+06 	2.418706e-06 	1.457200e+13 	8.706406e+07 	2.305366e+07 	4.041374e+00 	3.707161e+38 	3.567575e+38 	5.167687e+00 	3.176778e-01 	
1.109690e+07 	8.532526e+06 	2.383890e-06 	1.432405e+13 	8.737574e+07 	2.300140e+07 	4.061963e+00 	3.706315e+38 	3.567514e+38 	5.121570e+00 	3.174727e-01 	
1.115709e+07 	8.493937e+06 	2.349620e-06 	1.408083e+13 	8.768693e+07 	2.294933e+07 	4.082614e+00 	3.705473e+38 	3.567453e+38 	5.075958e+00 	3.172657e-01 	
1.121762e+07 	8.455578e+06 	2.315886e-06 	1.384224e+13 	8.799761e+07 	2.289745e+07 	4.103326e+00 	3.704636e+38 	3.567392e+38 	5.030845e+00 	3.170568e-01 	
1.127847e+07 	8.417445e+06 	2.282680e-06 	1.360819e+13 	8.830778e+07 	2.284576e+07 	4.124098e+00 	3.703804e+38 	3.567332e+38 	4.986223e+00 	3.168459e-01 	
1.133965e+07 	8.379537e+06 	2.249992e-06 	1.337858e+13 	8.861743e+07 	2.279426e+07 	4.144931e+00 	3.702976e+38 	3.567272e+38 	4.942087e+00 	3.166332e-01 	
1.140116e+07 	8.341854e+06 	2.217813e-06 	1.315332e+13 	8.892655e+07 	2.274295e+07 	4.165823e+00 	3.702153e+38 	3.567212e+38 	4.898429e+00 	3.164185e-01 	
1.146301e+07 	8.304392e+06 	2.186136e-06 	1.293233e+13 	8.923514e+07 	2.269182e+07 	4.186774e+00 	3.701335e+38 	3.567152e+38 	4.855245e+00 	3.162019e-01 	
1.152519e+07 	8.267151e+06 	2.154951e-06 	1.271550e+13 	8.954319e+07 	2.264088e+07 	4.207784e+00 	3.700521e+38 	3.567092e+38 	4.812528e+00 	3.159834e-01 	
1.158771e+07 	8.230129e+06 	2.124250e-06 	1.250277e+13 	8.985070e+07 	2.259013e+07 	4.228851e+00 	3.699712e+38 	3.567033e+38 	4.770272e+00 	3.157629e-01 	
1.165057e+07 	8.193325e+06 	2.094025e-06 	1.229404e+13 	9.015765e+07 	2.253957e+07 	4.249976e+00 	3.698907e+38 	3.566974e+38 	4.728471e+00 	3.155405e-01 	
1.171377e+07 	8.156736e+06 	2.064268e-06 	1.208923e+13 	9.046405e+07 	2.248918e+07 	4.271158e+00 	3.698107e+38 	3.566915e+38 	4.687120e+00 	3.153161e-01 	
1.177731e+07 	8.120361e+06 	2.034970e-06 	1.188826e+13 	9.076987e+07 	2.243898e+07 	4.292396e+00 	3.697312e+38 	3.566856e+38 	4.646212e+00 	3.150897e-01 	
1.184120e+07 	8.084200e+06 	2.006126e-06 	1.169105e+13 	9.107513e+07 	2.238896e+07 	4.313690e+00 	3.696521e+38 	3.566797e+38 	4.605741e+00 	3.148614e-01 	
1.190544e+07 	8.048249e+06 	1.977725e-06 	1.149753e+13 	9.137981e+07 	2.233912e+07 	4.335039e+00 	3.695734e+38 	3.566739e+38 	4.565704e+00 	3.146311e-01 	
1.197002e+07 	8.012508e+06 	1.949762e-06 	1.130762e+13 	9.168391e+07 	2.228947e+07 	4.356443e+00 	3.694952e+38 	3.566680e+38 	4.526093e+00 	3.143989e-01 	
1.203495e+07 	7.976976e+06 	1.922229e-06 	1.112125e+13 	9.198742e+07 	2.223999e+07 	4.377901e+00 	3.694174e+38 	3.566622e+38 	4.486904e+00 	3.141646e-01 	
1.210024e+07 	7.941650e+06 	1.895119e-06 	1.093834e+13 	9.229034e+07 	2.219069e+07 	4.399412e+00 	3.693400e+38 	3.566564e+38 	4.448131e+00 	3.139283e-01 	
1.216588e+07 	7.906529e+06 	1.868424e-06 	1.075883e+13 	9.259265e+07 	2.214157e+07 	4.420977e+00 	3.692631e+38 	3.566506e+38 	4.409769e+00 	3.136901e-01 	
1.223187e+07 	7.871612e+06 	1.842138e-06 	1.058265e+13 	9.289436e+07 	2.209262e+07 	4.442595e+00 	3.691866e+38 	3.566449e+38 	4.371813e+00 	3.134499e-01 	
1.229822e+07 	7.836898e+06 	1.816253e-06 	1.040972e+13 	9.319546e+07 	2.204385e+07 	4.464265e+00 	3.691105e+38 	3.566391e+38 	4.334257e+00 	3.132076e-01 	
1.236494e+07 	7.802384e+06 	1.790764e-06 	1.023998e+13 	9.349594e+07 	2.199526e+07 	4.485986e+00 	3.690349e+38 	3.566334e+38 	4.297097e+00 	3.129633e-01 	
1.243201e+07 	7.768070e+06 	1.765663e-06 	1.007338e+13 	9.379580e+07 	2.194684e+07 	4.507759e+00 	3.689597e+38 	3.566277e+38 	4.260328e+00 	3.127171e-01 	
1.249945e+07 	7.733954e+06 	1.740945e-06 	9.909838e+12 	9.409503e+07 	2.189859e+07 	4.529583e+00 	3.688849e+38 	3.566220e+38 	4.223944e+00 	3.124688e-01 	
1.256726e+07 	7.700034e+06 	1.716602e-06 	9.749301e+12 	9.439363e+07 	2.185052e+07 	4.551456e+00 	3.688105e+38 	3.566163e+38 	4.187942e+00 	3.122184e-01 	
1.263543e+07 	7.666310e+06 	1.692629e-06 	9.591707e+12 	9.469159e+07 	2.180262e+07 	4.573380e+00 	3.687365e+38 	3.566106e+38 	4.152315e+00 	3.119661e-01 	
1.270397e+07 	7.632780e+06 	1.669020e-06 	9.436997e+12 	9.498890e+07 	2.175489e+07 	4.595352e+00 	3.686629e+38 	3.566050e+38 	4.117060e+00 	3.117117e-01 	
1.277289e+07 	7.599443e+06 	1.645768e-06 	9.285114e+12 	9.528557e+07 	2.170733e+07 	4.617373e+00 	3.685898e+38 	3.565993e+38 	4.082173e+00 	3.114553e-01 	
1.284217e+07 	7.566296e+06 	1.622867e-06 	9.135999e+12 	9.558159e+07 	2.165993e+07 	4.639443e+00 	3.685170e+38 	3.565937e+38 	4.047647e+00 	3.111968e-01 	
1.291184e+07 	7.533339e+06 	1.600312e-06 	8.989599e+12 	9.587694e+07 	2.161271e+07 	4.661560e+00 	3.684447e+38 	3.565881e+38 	4.013479e+00 	3.109363e-01 	
1.298188e+07 	7.500571e+06 	1.578098e-06 	8.845859e+12 	9.617164e+07 	2.156565e+07 	4.683725e+00 	3.683727e+38 	3.565825e+38 	3.979665e+00 	3.106737e-01 	
1.305230e+07 	7.467990e+06 	1.556218e-06 	8.704726e+12 	9.646567e+07 	2.151876e+07 	4.705936e+00 	3.683012e+38 	3.565769e+38 	3.946200e+00 	3.104091e-01 	
1.312311e+07 	7.435595e+06 	1.534667e-06 	8.566148e+12 	9.675902e+07 	2.147204e+07 	4.728194e+00 	3.682300e+38 	3.565714e+38 	3.913080e+00 	3.101424e-01 	
1.319429e+07 	7.403384e+06 	1.513439e-06 	8.430074e+12 	9.705170e+07 	2.142548e+07 	4.750498e+00 	3.681592e+38 	3.565658e+38 	3.880300e+00 	3.098737e-01 	
1.326587e+07 	7.371357e+06 	1.492530e-06 	8.296455e+12 	9.734370e+07 	2.137909e+07 	4.772847e+00 	3.680889e+38 	3.565603e+38 	3.847857e+00 	3.096029e-01 	
1.333783e+07 	7.339512e+06 	1.471934e-06 	8.165241e+12 	9.763501e+07 	2.133286e+07 	4.795241e+00 	3.680189e+38 	3.565548e+38 	3.815746e+00 	3.093300e-01 	
1.341018e+07 	7.307847e+06 	1.451647e-06 	8.036385e+12 	9.792563e+07 	2.128679e+07 	4.817679e+00 	3.679493e+38 	3.565492e+38 	3.783963e+00 	3.090551e-01 	
1.348293e+07 	7.276362e+06 	1.431662e-06 	7.909841e+12 	9.821556e+07 	2.124088e+07 	4.840162e+00 	3.678800e+38 	3.565438e+38 	3.752504e+00 	3.087781e-01 	
1.355607e+07 	7.245055e+06 	1.411975e-06 	7.785562e+12 	9.850480e+07 	2.119514e+07 	4.862688e+00 	3.678112e+38 	3.565383e+38 	3.721365e+00 	3.084990e-01 	
1.362960e+07 	7.213925e+06 	1.392582e-06 	7.663505e+12 	9.879333e+07 	2.114956e+07 	4.885258e+00 	3.677427e+38 	3.565328e+38 	3.690543e+00 	3.082178e-01 	
1.370354e+07 	7.182970e+06 	1.373477e-06 	7.543625e+12 	9.908115e+07 	2.110413e+07 	4.907870e+00 	3.676746e+38 	3.565273e+38 	3.660033e+00 	3.079346e-01 	
1.377788e+07 	7.152190e+06 	1.354656e-06 	7.425880e+12 	9.936827e+07 	2.105887e+07 	4.930525e+00 	3.676069e+38 	3.565219e+38 	3.629831e+00 	3.076492e-01 	
1.385262e+07 	7.121584e+06 	1.336114e-06 	7.310228e+12 	9.965467e+07 	2.101376e+07 	4.953221e+00 	3.675395e+38 	3.565164e+38 	3.599935e+00 	3.073618e-01 	
1.392776e+07 	7.091149e+06 	1.317847e-06 	7.196627e+12 	9.994036e+07 	2.096881e+07 	4.975959e+00 	3.674726e+38 	3.565110e+38 	3.570340e+00 	3.070723e-01 	
1.400331e+07 	7.060885e+06 	1.299850e-06 	7.085037e+12 	1.002253e+08 	2.092402e+07 	4.998737e+00 	3.674059e+38 	3.565056e+38 	3.541042e+00 	3.067807e-01 	
1.407928e+07 	7.030791e+06 	1.282120e-06 	6.975420e+12 	1.005096e+08 	2.087938e+07 	5.021556e+00 	3.673397e+38 	3.565002e+38 	3.512039e+00 	3.064870e-01 	
1.415565e+07 	7.000866e+06 	1.264651e-06 	6.867737e+12 	1.007931e+08 	2.083490e+07 	5.044416e+00 	3.672738e+38 	3.564948e+38 	3.483326e+00 	3.061912e-01 	
1.423244e+07 	6.971108e+06 	1.247439e-06 	6.761949e+12 	1.010758e+08 	2.079057e+07 	5.067315e+00 	3.672082e+38 	3.564894e+38 	3.454900e+00 	3.058933e-01 	
1.430965e+07 	6.941516e+06 	1.230481e-06 	6.658020e+12 	1.013579e+08 	2.074639e+07 	5.090253e+00 	3.671431e+38 	3.564841e+38 	3.426757e+00 	3.055933e-01 	
1.438727e+07 	6.912089e+06 	1.213772e-06 	6.555915e+12 	1.016392e+08 	2.070237e+07 	5.113230e+00 	3.670782e+38 	3.564787e+38 	3.398895e+00 	3.052912e-01 	
1.446532e+07 	6.882826e+06 	1.197308e-06 	6.455596e+12 	1.019198e+08 	2.065850e+07 	5.136245e+00 	3.670137e+38 	3.564734e+38 	3.371309e+00 	3.049870e-01 	
1.454378e+07 	6.853726e+06 	1.181086e-06 	6.357031e+12 	1.021996e+08 	2.061479e+07 	5.159299e+00 	3.669496e+38 	3.564680e+38 	3.343997e+00 	3.046807e-01 	
1.462268e+07 	6.824787e+06 	1.165102e-06 	6.260185e+12 	1.024786e+08 	2.057122e+07 	5.182390e+00 	3.668858e+38 	3.564627e+38 	3.316955e+00 	3.043723e-01 	
1.470200e+07 	6.796009e+06 	1.149351e-06 	6.165024e+12 	1.027570e+08 	2.052780e+07 	5.205519e+00 	3.668224e+38 	3.564574e+38 	3.290180e+00 	3.040618e-01 	
1.478175e+07 	6.767391e+06 	1.133830e-06 	6.071517e+12 	1.030345e+08 	2.048453e+07 	5.228684e+00 	3.667593e+38 	3.564521e+38 	3.263669e+00 	3.037492e-01 	
1.486194e+07 	6.738931e+06 	1.118535e-06 	5.979631e+12 	1.033114e+08 	2.044141e+07 	5.251886e+00 	3.666965e+38 	3.564468e+38 	3.237419e+00 	3.034345e-01 	
1.494256e+07 	6.710628e+06 	1.103464e-06 	5.889335e+12 	1.035874e+08 	2.039844e+07 	5.275123e+00 	3.666341e+38 	3.564415e+38 	3.211426e+00 	3.031176e-01 	
1.502362e+07 	6.682481e+06 	1.088611e-06 	5.800599e+12 	1.038627e+08 	2.035562e+07 	5.298397e+00 	3.665721e+38 	3.564362e+38 	3.185688e+00 	3.027987e-01 	
1.510512e+07 	6.654489e+06 	1.073975e-06 	5.713393e+12 	1.041372e+08 	2.031294e+07 	5.321705e+00 	3.665103e+38 	3.564309e+38 	3.160202e+00 	3.024776e-01 	
1.518706e+07 	6.626652e+06 	1.059550e-06 	5.627687e+12 	1.044110e+08 	2.027041e+07 	5.345049e+00 	3.664489e+38 	3.564257e+38 	3.134964e+00 	3.021544e-01 	
1.526944e+07 	6.598968e+06 	1.045335e-06 	5.543452e+12 	1.046840e+08 	2.022802e+07 	5.368427e+00 	3.663878e+38 	3.564204e+38 	3.109971e+00 	3.018292e-01 	
1.535227e+07 	6.571435e+06 	1.031326e-06 	5.460662e+12 	1.049562e+08 	2.018578e+07 	5.391839e+00 	3.663271e+38 	3.564152e+38 	3.085222e+00 	3.015018e-01 	
1.543555e+07 	6.544053e+06 	1.017519e-06 	5.379287e+12 	1.052277e+08 	2.014368e+07 	5.415285e+00 	3.662666e+38 	3.564100e+38 	3.060712e+00 	3.011723e-01 	
1.551928e+07 	6.516822e+06 	1.003911e-06 	5.299302e+12 	1.054983e+08 	2.010173e+07 	5.438764e+00 	3.662065e+38 	3.564047e+38 	3.036440e+00 	3.008407e-01 	
1.560347e+07 	6.489739e+06 	9.904996e-07 	5.220679e+12 	1.057682e+08 	2.005991e+07 	5.462277e+00 	3.661467e+38 	3.563995e+38 	3.012402e+00 	3.005069e-01 	
1.568811e+07 	6.462804e+06 	9.772813e-07 	5.143393e+12 	1.060373e+08 	2.001824e+07 	5.485822e+00 	3.660873e+38 	3.563943e+38 	2.988596e+00 	3.001711e-01 	
1.577321e+07 	6.436016e+06 	9.642531e-07 	5.067419e+12 	1.063057e+08 	1.997671e+07 	5.509399e+00 	3.660281e+38 	3.563891e+38 	2.965019e+00 	2.998332e-01 	
1.585878e+07 	6.409374e+06 	9.514120e-07 	4.992731e+12 	1.065732e+08 	1.993532e+07 	5.533008e+00 	3.659693e+38 	3.563839e+38 	2.941668e+00 	2.994931e-01 	
1.594481e+07 	6.382877e+06 	9.387551e-07 	4.919306e+12 	1.068400e+08 	1.989407e+07 	5.556649e+00 	3.659108e+38 	3.563787e+38 	2.918540e+00 	2.991510e-01 	
1.603130e+07 	6.356524e+06 	9.262795e-07 	4.847119e+12 	1.071060e+08 	1.985296e+07 	5.580321e+00 	3.658526e+38 	3.563736e+38 	2.895634e+00 	2.988067e-01 	
1.611826e+07 	6.330313e+06 	9.139825e-07 	4.776148e+12 	1.073712e+08 	1.981199e+07 	5.604025e+00 	3.657947e+38 	3.563684e+38 	2.872946e+00 	2.984603e-01 	
1.620570e+07 	6.304245e+06 	9.018611e-07 	4.706369e+12 	1.076355e+08 	1.977115e+07 	5.627758e+00 	3.657371e+38 	3.563632e+38 	2.850475e+00 	2.981119e-01 	
1.629361e+07 	6.278318e+06 	8.899128e-07 	4.637760e+12 	1.078992e+08 	1.973045e+07 	5.651522e+00 	3.656798e+38 	3.563581e+38 	2.828216e+00 	2.977613e-01 	
1.638200e+07 	6.252531e+06 	8.781349e-07 	4.570299e+12 	1.081620e+08 	1.968989e+07 	5.675316e+00 	3.656228e+38 	3.563529e+38 	2.806169e+00 	2.974086e-01 	
1.647086e+07 	6.226882e+06 	8.665246e-07 	4.503965e+12 	1.084240e+08 	1.964947e+07 	5.699139e+00 	3.655661e+38 	3.563478e+38 	2.784331e+00 	2.970538e-01 	
1.656021e+07 	6.201373e+06 	8.550794e-07 	4.438736e+12 	1.086852e+08 	1.960918e+07 	5.722992e+00 	3.655098e+38 	3.563427e+38 	2.762699e+00 	2.966969e-01 	
1.665004e+07 	6.176000e+06 	8.437967e-07 	4.374592e+12 	1.089456e+08 	1.956902e+07 	5.746873e+00 	3.654537e+38 	3.563376e+38 	2.741271e+00 	2.963380e-01 	
1.674036e+07 	6.150764e+06 	8.326741e-07 	4.311513e+12 	1.092052e+08 	1.952900e+07 	5.770783e+00 	3.653979e+38 	3.563325e+38 	2.720044e+00 	2.959769e-01 	
1.683117e+07 	6.125663e+06 	8.217091e-07 	4.249479e+12 	1.094641e+08 	1.948911e+07 	5.794721e+00 	3.653424e+38 	3.563273e+38 	2.699017e+00 	2.956137e-01 	
1.692248e+07 	6.100697e+06 	8.108993e-07 	4.188470e+12 	1.097221e+08 	1.944935e+07 	5.818688e+00 	3.652872e+38 	3.563222e+38 	2.678186e+00 	2.952485e-01 	
1.701427e+07 	6.075864e+06 	8.002422e-07 	4.128468e+12 	1.099793e+08 	1.940973e+07 	5.842682e+00 	3.652323e+38 	3.563172e+38 	2.657551e+00 	2.948811e-01 	
1.710657e+07 	6.051165e+06 	7.897355e-07 	4.069454e+12 	1.102357e+08 	1.937024e+07 	5.866703e+00 	3.651777e+38 	3.563121e+38 	2.637108e+00 	2.945117e-01 	
1.719937e+07 	6.026597e+06 	7.793770e-07 	4.011409e+12 	1.104913e+08 	1.933088e+07 	5.890751e+00 	3.651234e+38 	3.563070e+38 	2.616855e+00 	2.941402e-01 	
1.729267e+07 	6.002160e+06 	7.691643e-07 	3.954315e+12 	1.107461e+08 	1.929164e+07 	5.914826e+00 	3.650694e+38 	3.563019e+38 	2.596791e+00 	2.937666e-01 	
1.738647e+07 	5.977853e+06 	7.590953e-07 	3.898156e+12 	1.110001e+08 	1.925254e+07 	5.938927e+00 	3.650156e+38 	3.562968e+38 	2.576913e+00 	2.933909e-01 	
1.748079e+07 	5.953676e+06 	7.491677e-07 	3.842914e+12 	1.112533e+08 	1.921357e+07 	5.963055e+00 	3.649621e+38 	3.562918e+38 	2.557219e+00 	2.930132e-01 	
1.757562e+07 	5.929626e+06 	7.393794e-07 	3.788572e+12 	1.115057e+08 	1.917472e+07 	5.987208e+00 	3.649090e+38 	3.562867e+38 	2.537707e+00 	2.926334e-01 	
1.767096e+07 	5.905705e+06 	7.297283e-07 	3.735114e+12 	1.117573e+08 	1.913601e+07 	6.011387e+00 	3.648560e+38 	3.562817e+38 	2.518374e+00 	2.922515e-01 	
1.776682e+07 	5.881910e+06 	7.202122e-07 	3.682523e+12 	1.120081e+08 	1.909742e+07 	6.035592e+00 	3.648034e+38 	3.562766e+38 	2.499220e+00 	2.918676e-01 	
1.786319e+07 	5.858241e+06 	7.108292e-07 	3.630784e+12 	1.122580e+08 	1.905895e+07 	6.059821e+00 	3.647511e+38 	3.562716e+38 	2.480242e+00 	2.914815e-01 	
1.796009e+07 	5.834697e+06 	7.015772e-07 	3.579880e+12 	1.125072e+08 	1.902062e+07 	6.084075e+00 	3.646990e+38 	3.562666e+38 	2.461438e+00 	2.910935e-01 	
1.805752e+07 	5.811277e+06 	6.924542e-07 	3.529798e+12 	1.127555e+08 	1.898241e+07 	6.108353e+00 	3.646472e+38 	3.562615e+38 	2.442805e+00 	2.907034e-01 	
1.815548e+07 	5.787981e+06 	6.834584e-07 	3.480522e+12 	1.130030e+08 	1.894432e+07 	6.132656e+00 	3.645956e+38 	3.562565e+38 	2.424343e+00 	2.903112e-01 	
1.825396e+07 	5.764807e+06 	6.745877e-07 	3.432036e+12 	1.132498e+08 	1.890636e+07 	6.156982e+00 	3.645443e+38 	3.562515e+38 	2.406049e+00 	2.899170e-01 	
1.835298e+07 	5.741755e+06 	6.658402e-07 	3.384328e+12 	1.134957e+08 	1.886852e+07 	6.181332e+00 	3.644933e+38 	3.562465e+38 	2.387922e+00 	2.895207e-01 	
1.845254e+07 	5.718824e+06 	6.572142e-07 	3.337382e+12 	1.137408e+08 	1.883080e+07 	6.205706e+00 	3.644426e+38 	3.562415e+38 	2.369959e+00 	2.891224e-01 	
1.855264e+07 	5.696014e+06 	6.487078e-07 	3.291186e+12 	1.139851e+08 	1.879321e+07 	6.230102e+00 	3.643921e+38 	3.562365e+38 	2.352158e+00 	2.887221e-01 	
1.865328e+07 	5.673322e+06 	6.403193e-07 	3.245725e+12 	1.142285e+08 	1.875574e+07 	6.254521e+00 	3.643419e+38 	3.562315e+38 	2.334519e+00 	2.883197e-01 	
1.875447e+07 	5.650750e+06 	6.320467e-07 	3.200987e+12 	1.144712e+08 	1.871839e+07 	6.278963e+00 	3.642920e+38 	3.562265e+38 	2.317039e+00 	2.879153e-01 	
1.885620e+07 	5.628295e+06 	6.238884e-07 	3.156957e+12 	1.147131e+08 	1.868116e+07 	6.303428e+00 	3.642423e+38 	3.562215e+38 	2.299716e+00 	2.875089e-01 	
1.895849e+07 	5.605957e+06 	6.158428e-07 	3.113625e+12 	1.149541e+08 	1.864405e+07 	6.327914e+00 	3.641928e+38 	3.562166e+38 	2.282549e+00 	2.871005e-01 	
1.906133e+07 	5.583735e+06 	6.079080e-07 	3.070976e+12 	1.151944e+08 	1.860706e+07 	6.352423e+00 	3.641436e+38 	3.562116e+38 	2.265536e+00 	2.866900e-01 	
1.916474e+07 	5.561629e+06 	6.000825e-07 	3.029000e+12 	1.154338e+08 	1.857020e+07 	6.376952e+00 	3.640947e+38 	3.562066e+38 	2.248676e+00 	2.862776e-01 	
1.926870e+07 	5.539638e+06 	5.923647e-07 	2.987683e+12 	1.156724e+08 	1.853345e+07 	6.401504e+00 	3.640461e+38 	3.562017e+38 	2.231966e+00 	2.858632e-01 	
1.937322e+07 	5.517761e+06 	5.847528e-07 	2.947015e+12 	1.159102e+08 	1.849681e+07 	6.426076e+00 	3.639976e+38 	3.561967e+38 	2.215405e+00 	2.854467e-01 	
1.947831e+07 	5.495997e+06 	5.772454e-07 	2.906983e+12 	1.161472e+08 	1.846030e+07 	6.450670e+00 	3.639495e+38 	3.561918e+38 	2.198991e+00 	2.850283e-01 	
1.958398e+07 	5.474346e+06 	5.698409e-07 	2.867576e+12 	1.163834e+08 	1.842390e+07 	6.475284e+00 	3.639015e+38 	3.561868e+38 	2.182724e+00 	2.846079e-01 	
1.969021e+07 	5.452807e+06 	5.625378e-07 	2.828784e+12 	1.166188e+08 	1.838762e+07 	6.499918e+00 	3.638539e+38 	3.561819e+38 	2.166600e+00 	2.841855e-01 	
1.979703e+07 	5.431379e+06 	5.553346e-07 	2.790595e+12 	1.168533e+08 	1.835145e+07 	6.524573e+00 	3.638064e+38 	3.561769e+38 	2.150619e+00 	2.837611e-01 	
1.990442e+07 	5.410061e+06 	5.482298e-07 	2.752999e+12 	1.170871e+08 	1.831541e+07 	6.549248e+00 	3.637593e+38 	3.561720e+38 	2.134780e+00 	2.833348e-01 	
2.001239e+07 	5.388853e+06 	5.412219e-07 	2.715985e+12 	1.173201e+08 	1.827947e+07 	6.573943e+00 	3.637123e+38 	3.561671e+38 	2.119080e+00 	2.829065e-01 	
