r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.209250e+06 	2.162142e+08 	8.729579e+00 	5.628470e+18 	2.433616e+03 	1.157864e+08 	4.757744e+04 	6.282647e+38 	4.122574e+38 	1.377771e+06 	
1.209266e+06 	2.159640e+08 	8.626834e+00 	5.601488e+18 	2.462527e+03 	1.157194e+08 	4.699165e+04 	6.282520e+38 	4.122519e+38 	1.362044e+06 	
1.209282e+06 	2.157147e+08 	8.525299e+00 	5.574712e+18 	2.491780e+03 	1.156526e+08 	4.641315e+04 	6.282393e+38 	4.122464e+38 	1.346494e+06 	
1.209298e+06 	2.154664e+08 	8.424959e+00 	5.548140e+18 	2.521381e+03 	1.155860e+08 	4.584186e+04 	6.282264e+38 	4.122409e+38 	1.331121e+06 	
1.209314e+06 	2.152190e+08 	8.325800e+00 	5.521770e+18 	2.551334e+03 	1.155196e+08 	4.527767e+04 	6.282135e+38 	4.122353e+38 	1.315922e+06 	
1.209330e+06 	2.149726e+08 	8.227808e+00 	5.495601e+18 	2.581642e+03 	1.154535e+08 	4.472050e+04 	6.282005e+38 	4.122296e+38 	1.300895e+06 	
1.209346e+06 	2.147272e+08 	8.130969e+00 	5.469630e+18 	2.612309e+03 	1.153876e+08 	4.417026e+04 	6.281874e+38 	4.122239e+38 	1.286039e+06 	
1.209363e+06 	2.144827e+08 	8.035270e+00 	5.443856e+18 	2.643341e+03 	1.153218e+08 	4.362686e+04 	6.281742e+38 	4.122182e+38 	1.271350e+06 	
1.209379e+06 	2.142391e+08 	7.940697e+00 	5.418278e+18 	2.674740e+03 	1.152563e+08 	4.309022e+04 	6.281609e+38 	4.122124e+38 	1.256828e+06 	
1.209395e+06 	2.139965e+08 	7.847238e+00 	5.392894e+18 	2.706513e+03 	1.151911e+08 	4.256026e+04 	6.281475e+38 	4.122065e+38 	1.242471e+06 	
1.209412e+06 	2.137548e+08 	7.754878e+00 	5.367702e+18 	2.738662e+03 	1.151260e+08 	4.203688e+04 	6.281340e+38 	4.122006e+38 	1.228276e+06 	
1.209429e+06 	2.135141e+08 	7.663606e+00 	5.342698e+18 	2.771193e+03 	1.150612e+08 	4.152001e+04 	6.281204e+38 	4.121947e+38 	1.214242e+06 	
1.209445e+06 	2.132743e+08 	7.573408e+00 	5.317883e+18 	2.804110e+03 	1.149965e+08 	4.100956e+04 	6.281068e+38 	4.121887e+38 	1.200367e+06 	
1.209462e+06 	2.130353e+08 	7.484271e+00 	5.293253e+18 	2.837418e+03 	1.149321e+08 	4.050545e+04 	6.280930e+38 	4.121827e+38 	1.186650e+06 	
1.209479e+06 	2.127973e+08 	7.396183e+00 	5.268806e+18 	2.871121e+03 	1.148679e+08 	4.000761e+04 	6.280791e+38 	4.121766e+38 	1.173088e+06 	
1.209496e+06 	2.125603e+08 	7.309133e+00 	5.244542e+18 	2.905224e+03 	1.148039e+08 	3.951595e+04 	6.280652e+38 	4.121704e+38 	1.159679e+06 	
1.209513e+06 	2.123241e+08 	7.223106e+00 	5.220458e+18 	2.939731e+03 	1.147401e+08 	3.903040e+04 	6.280511e+38 	4.121642e+38 	1.146423e+06 	
1.209530e+06 	2.120888e+08 	7.138093e+00 	5.196553e+18 	2.974648e+03 	1.146765e+08 	3.855087e+04 	6.280370e+38 	4.121580e+38 	1.133317e+06 	
1.209547e+06 	2.118544e+08 	7.054080e+00 	5.172825e+18 	3.009979e+03 	1.146131e+08 	3.807730e+04 	6.280227e+38 	4.121517e+38 	1.120360e+06 	
1.209564e+06 	2.116209e+08 	6.971055e+00 	5.149274e+18 	3.045730e+03 	1.145499e+08 	3.760961e+04 	6.280083e+38 	4.121453e+38 	1.107550e+06 	
1.209581e+06 	2.113883e+08 	6.889008e+00 	5.125897e+18 	3.081904e+03 	1.144869e+08 	3.714773e+04 	6.279939e+38 	4.121389e+38 	1.094885e+06 	
1.209599e+06 	2.111565e+08 	6.807927e+00 	5.102692e+18 	3.118508e+03 	1.144242e+08 	3.669157e+04 	6.279793e+38 	4.121325e+38 	1.082364e+06 	
1.209616e+06 	2.109257e+08 	6.727799e+00 	5.079658e+18 	3.155546e+03 	1.143616e+08 	3.624108e+04 	6.279647e+38 	4.121259e+38 	1.069985e+06 	
1.209634e+06 	2.106957e+08 	6.648615e+00 	5.056793e+18 	3.193024e+03 	1.142992e+08 	3.579618e+04 	6.279499e+38 	4.121194e+38 	1.057747e+06 	
1.209651e+06 	2.104666e+08 	6.570363e+00 	5.034095e+18 	3.230946e+03 	1.142371e+08 	3.535679e+04 	6.279350e+38 	4.121127e+38 	1.045648e+06 	
1.209669e+06 	2.102383e+08 	6.493032e+00 	5.011562e+18 	3.269318e+03 	1.141751e+08 	3.492285e+04 	6.279200e+38 	4.121061e+38 	1.033686e+06 	
1.209687e+06 	2.100109e+08 	6.416611e+00 	4.989193e+18 	3.308146e+03 	1.141133e+08 	3.449430e+04 	6.279049e+38 	4.120993e+38 	1.021859e+06 	
1.209705e+06 	2.097844e+08 	6.341090e+00 	4.966986e+18 	3.347433e+03 	1.140518e+08 	3.407106e+04 	6.278897e+38 	4.120925e+38 	1.010167e+06 	
1.209722e+06 	2.095587e+08 	6.266457e+00 	4.944941e+18 	3.387187e+03 	1.139904e+08 	3.365306e+04 	6.278744e+38 	4.120857e+38 	9.986083e+05 	
1.209740e+06 	2.093338e+08 	6.192703e+00 	4.923055e+18 	3.427413e+03 	1.139292e+08 	3.324025e+04 	6.278590e+38 	4.120787e+38 	9.871805e+05 	
1.209759e+06 	2.091098e+08 	6.119817e+00 	4.901329e+18 	3.468116e+03 	1.138682e+08 	3.283255e+04 	6.278434e+38 	4.120718e+38 	9.758826e+05 	
1.209777e+06 	2.088866e+08 	6.047788e+00 	4.879760e+18 	3.509301e+03 	1.138075e+08 	3.242990e+04 	6.278278e+38 	4.120647e+38 	9.647130e+05 	
1.209795e+06 	2.086643e+08 	5.976608e+00 	4.858346e+18 	3.550976e+03 	1.137469e+08 	3.203224e+04 	6.278120e+38 	4.120576e+38 	9.536703e+05 	
1.209813e+06 	2.084428e+08 	5.906265e+00 	4.837085e+18 	3.593144e+03 	1.136865e+08 	3.163951e+04 	6.277961e+38 	4.120505e+38 	9.427532e+05 	
1.209832e+06 	2.082221e+08 	5.836750e+00 	4.815976e+18 	3.635813e+03 	1.136263e+08 	3.125165e+04 	6.277801e+38 	4.120433e+38 	9.319601e+05 	
1.209850e+06 	2.080022e+08 	5.768053e+00 	4.795018e+18 	3.678988e+03 	1.135663e+08 	3.086858e+04 	6.277640e+38 	4.120360e+38 	9.212898e+05 	
1.209869e+06 	2.077831e+08 	5.700165e+00 	4.774209e+18 	3.722674e+03 	1.135065e+08 	3.049026e+04 	6.277478e+38 	4.120287e+38 	9.107408e+05 	
1.209887e+06 	2.075649e+08 	5.633076e+00 	4.753548e+18 	3.766879e+03 	1.134468e+08 	3.011662e+04 	6.277314e+38 	4.120213e+38 	9.003117e+05 	
1.209906e+06 	2.073474e+08 	5.566776e+00 	4.733033e+18 	3.811609e+03 	1.133874e+08 	2.974761e+04 	6.277149e+38 	4.120138e+38 	8.900013e+05 	
1.209925e+06 	2.071307e+08 	5.501257e+00 	4.712664e+18 	3.856868e+03 	1.133281e+08 	2.938316e+04 	6.276984e+38 	4.120063e+38 	8.798081e+05 	
1.209944e+06 	2.069149e+08 	5.436509e+00 	4.692439e+18 	3.902665e+03 	1.132691e+08 	2.902322e+04 	6.276816e+38 	4.119987e+38 	8.697309e+05 	
1.209963e+06 	2.066998e+08 	5.372523e+00 	4.672357e+18 	3.949005e+03 	1.132102e+08 	2.866774e+04 	6.276648e+38 	4.119910e+38 	8.597684e+05 	
1.209982e+06 	2.064855e+08 	5.309290e+00 	4.652416e+18 	3.995894e+03 	1.131515e+08 	2.831665e+04 	6.276478e+38 	4.119833e+38 	8.499191e+05 	
1.210001e+06 	2.062720e+08 	5.246801e+00 	4.632615e+18 	4.043339e+03 	1.130930e+08 	2.796991e+04 	6.276307e+38 	4.119755e+38 	8.401820e+05 	
1.210021e+06 	2.060593e+08 	5.185048e+00 	4.612952e+18 	4.091347e+03 	1.130346e+08 	2.762745e+04 	6.276135e+38 	4.119676e+38 	8.305557e+05 	
1.210040e+06 	2.058473e+08 	5.124022e+00 	4.593426e+18 	4.139924e+03 	1.129765e+08 	2.728923e+04 	6.275962e+38 	4.119597e+38 	8.210390e+05 	
1.210060e+06 	2.056361e+08 	5.063714e+00 	4.574036e+18 	4.189077e+03 	1.129185e+08 	2.695519e+04 	6.275787e+38 	4.119517e+38 	8.116306e+05 	
1.210079e+06 	2.054257e+08 	5.004115e+00 	4.554780e+18 	4.238813e+03 	1.128607e+08 	2.662528e+04 	6.275611e+38 	4.119436e+38 	8.023293e+05 	
1.210099e+06 	2.052160e+08 	4.945218e+00 	4.535657e+18 	4.289139e+03 	1.128031e+08 	2.629944e+04 	6.275433e+38 	4.119355e+38 	7.931339e+05 	
1.210119e+06 	2.050071e+08 	4.887015e+00 	4.516666e+18 	4.340062e+03 	1.127457e+08 	2.597763e+04 	6.275255e+38 	4.119273e+38 	7.840433e+05 	
1.210139e+06 	2.047989e+08 	4.829496e+00 	4.497806e+18 	4.391588e+03 	1.126884e+08 	2.565980e+04 	6.275074e+38 	4.119190e+38 	7.750562e+05 	
1.210159e+06 	2.045915e+08 	4.772654e+00 	4.479077e+18 	4.443725e+03 	1.126313e+08 	2.534589e+04 	6.274893e+38 	4.119107e+38 	7.661715e+05 	
1.210179e+06 	2.043848e+08 	4.716482e+00 	4.460477e+18 	4.496481e+03 	1.125744e+08 	2.503587e+04 	6.274710e+38 	4.119022e+38 	7.573879e+05 	
1.210199e+06 	2.041789e+08 	4.660970e+00 	4.442004e+18 	4.549861e+03 	1.125177e+08 	2.472967e+04 	6.274526e+38 	4.118937e+38 	7.487044e+05 	
1.210219e+06 	2.039736e+08 	4.606112e+00 	4.423657e+18 	4.603875e+03 	1.124611e+08 	2.442725e+04 	6.274340e+38 	4.118852e+38 	7.401199e+05 	
1.210240e+06 	2.037692e+08 	4.551900e+00 	4.405434e+18 	4.658529e+03 	1.124048e+08 	2.412856e+04 	6.274153e+38 	4.118765e+38 	7.316332e+05 	
1.210260e+06 	2.035654e+08 	4.498325e+00 	4.387335e+18 	4.713831e+03 	1.123485e+08 	2.383357e+04 	6.273965e+38 	4.118678e+38 	7.232433e+05 	
1.210281e+06 	2.033623e+08 	4.445381e+00 	4.369358e+18 	4.769788e+03 	1.122925e+08 	2.354221e+04 	6.273775e+38 	4.118590e+38 	7.149490e+05 	
1.210301e+06 	2.031600e+08 	4.393061e+00 	4.351502e+18 	4.826409e+03 	1.122366e+08 	2.325445e+04 	6.273584e+38 	4.118501e+38 	7.067492e+05 	
1.210322e+06 	2.029584e+08 	4.341356e+00 	4.333766e+18 	4.883701e+03 	1.121809e+08 	2.297024e+04 	6.273391e+38 	4.118412e+38 	6.986429e+05 	
1.210343e+06 	2.027574e+08 	4.290259e+00 	4.316149e+18 	4.941672e+03 	1.121254e+08 	2.268953e+04 	6.273197e+38 	4.118322e+38 	6.906291e+05 	
1.210364e+06 	2.025572e+08 	4.239764e+00 	4.298651e+18 	5.000330e+03 	1.120700e+08 	2.241229e+04 	6.273001e+38 	4.118231e+38 	6.827066e+05 	
1.210385e+06 	2.023577e+08 	4.189863e+00 	4.281270e+18 	5.059684e+03 	1.120148e+08 	2.213847e+04 	6.272804e+38 	4.118139e+38 	6.748745e+05 	
1.210407e+06 	2.021589e+08 	4.140550e+00 	4.264005e+18 	5.119741e+03 	1.119597e+08 	2.186802e+04 	6.272605e+38 	4.118046e+38 	6.671317e+05 	
1.210428e+06 	2.019607e+08 	4.091817e+00 	4.246855e+18 	5.180509e+03 	1.119049e+08 	2.160091e+04 	6.272405e+38 	4.117953e+38 	6.594772e+05 	
1.210449e+06 	2.017633e+08 	4.043658e+00 	4.229818e+18 	5.241998e+03 	1.118501e+08 	2.133709e+04 	6.272203e+38 	4.117858e+38 	6.519101e+05 	
1.210471e+06 	2.015665e+08 	3.996065e+00 	4.212893e+18 	5.304216e+03 	1.117956e+08 	2.107653e+04 	6.272000e+38 	4.117763e+38 	6.444293e+05 	
1.210493e+06 	2.013704e+08 	3.949033e+00 	4.196080e+18 	5.367171e+03 	1.117412e+08 	2.081917e+04 	6.271795e+38 	4.117667e+38 	6.370339e+05 	
1.210514e+06 	2.011749e+08 	3.902554e+00 	4.179377e+18 	5.430872e+03 	1.116869e+08 	2.056499e+04 	6.271588e+38 	4.117570e+38 	6.297229e+05 	
1.210536e+06 	2.009801e+08 	3.856622e+00 	4.162783e+18 	5.495328e+03 	1.116329e+08 	2.031393e+04 	6.271380e+38 	4.117473e+38 	6.224953e+05 	
1.210558e+06 	2.007860e+08 	3.811231e+00 	4.146297e+18 	5.560547e+03 	1.115789e+08 	2.006598e+04 	6.271170e+38 	4.117374e+38 	6.153503e+05 	
1.210581e+06 	2.005926e+08 	3.766374e+00 	4.129918e+18 	5.626540e+03 	1.115252e+08 	1.982107e+04 	6.270959e+38 	4.117275e+38 	6.082868e+05 	
1.210603e+06 	2.003997e+08 	3.722045e+00 	4.113646e+18 	5.693314e+03 	1.114715e+08 	1.957918e+04 	6.270746e+38 	4.117175e+38 	6.013040e+05 	
1.210625e+06 	2.002076e+08 	3.678237e+00 	4.097480e+18 	5.760880e+03 	1.114181e+08 	1.934027e+04 	6.270531e+38 	4.117074e+38 	5.944009e+05 	
1.210648e+06 	2.000161e+08 	3.634946e+00 	4.081419e+18 	5.829246e+03 	1.113648e+08 	1.910430e+04 	6.270315e+38 	4.116972e+38 	5.875766e+05 	
1.210670e+06 	1.998252e+08 	3.592163e+00 	4.065461e+18 	5.898422e+03 	1.113116e+08 	1.887124e+04 	6.270097e+38 	4.116869e+38 	5.808302e+05 	
1.210693e+06 	1.996350e+08 	3.549885e+00 	4.049605e+18 	5.968418e+03 	1.112586e+08 	1.864104e+04 	6.269877e+38 	4.116765e+38 	5.741610e+05 	
1.210716e+06 	1.994454e+08 	3.508104e+00 	4.033850e+18 	6.039243e+03 	1.112058e+08 	1.841368e+04 	6.269656e+38 	4.116660e+38 	5.675679e+05 	
1.210739e+06 	1.992564e+08 	3.466815e+00 	4.018196e+18 	6.110907e+03 	1.111531e+08 	1.818912e+04 	6.269433e+38 	4.116555e+38 	5.610501e+05 	
1.210762e+06 	1.990680e+08 	3.426011e+00 	4.002641e+18 	6.183420e+03 	1.111005e+08 	1.796731e+04 	6.269208e+38 	4.116448e+38 	5.546068e+05 	
1.210785e+06 	1.988803e+08 	3.385688e+00 	3.987184e+18 	6.256791e+03 	1.110481e+08 	1.774824e+04 	6.268981e+38 	4.116341e+38 	5.482372e+05 	
1.210809e+06 	1.986931e+08 	3.345840e+00 	3.971825e+18 	6.331032e+03 	1.109959e+08 	1.753186e+04 	6.268752e+38 	4.116232e+38 	5.419403e+05 	
1.210832e+06 	1.985066e+08 	3.306460e+00 	3.956562e+18 	6.406153e+03 	1.109438e+08 	1.731814e+04 	6.268522e+38 	4.116123e+38 	5.357154e+05 	
1.210856e+06 	1.983207e+08 	3.267544e+00 	3.941396e+18 	6.482163e+03 	1.108918e+08 	1.710705e+04 	6.268290e+38 	4.116012e+38 	5.295617e+05 	
1.210880e+06 	1.981354e+08 	3.229086e+00 	3.926326e+18 	6.559073e+03 	1.108400e+08 	1.689856e+04 	6.268056e+38 	4.115901e+38 	5.234783e+05 	
1.210904e+06 	1.979507e+08 	3.191081e+00 	3.911349e+18 	6.636894e+03 	1.107883e+08 	1.669263e+04 	6.267820e+38 	4.115789e+38 	5.174644e+05 	
1.210928e+06 	1.977665e+08 	3.153523e+00 	3.896465e+18 	6.715637e+03 	1.107368e+08 	1.648923e+04 	6.267583e+38 	4.115675e+38 	5.115194e+05 	
1.210952e+06 	1.975830e+08 	3.116407e+00 	3.881673e+18 	6.795313e+03 	1.106854e+08 	1.628833e+04 	6.267343e+38 	4.115561e+38 	5.056423e+05 	
1.210976e+06 	1.974000e+08 	3.079728e+00 	3.866972e+18 	6.875932e+03 	1.106341e+08 	1.608989e+04 	6.267102e+38 	4.115446e+38 	4.998324e+05 	
1.211001e+06 	1.972176e+08 	3.043480e+00 	3.852362e+18 	6.957505e+03 	1.105830e+08 	1.589390e+04 	6.266858e+38 	4.115329e+38 	4.940890e+05 	
1.211025e+06 	1.970358e+08 	3.007659e+00 	3.837841e+18 	7.040045e+03 	1.105320e+08 	1.570031e+04 	6.266613e+38 	4.115212e+38 	4.884113e+05 	
1.211050e+06 	1.968546e+08 	2.972260e+00 	3.823408e+18 	7.123561e+03 	1.104812e+08 	1.550910e+04 	6.266366e+38 	4.115094e+38 	4.827985e+05 	
1.211075e+06 	1.966739e+08 	2.937278e+00 	3.809063e+18 	7.208067e+03 	1.104304e+08 	1.532024e+04 	6.266117e+38 	4.114974e+38 	4.772500e+05 	
1.211100e+06 	1.964938e+08 	2.902707e+00 	3.794806e+18 	7.293573e+03 	1.103799e+08 	1.513370e+04 	6.265865e+38 	4.114854e+38 	4.717649e+05 	
1.211125e+06 	1.963142e+08 	2.868543e+00 	3.780636e+18 	7.380092e+03 	1.103294e+08 	1.494945e+04 	6.265612e+38 	4.114732e+38 	4.663426e+05 	
1.211150e+06 	1.961353e+08 	2.834781e+00 	3.766552e+18 	7.467635e+03 	1.102791e+08 	1.476746e+04 	6.265357e+38 	4.114609e+38 	4.609824e+05 	
1.211176e+06 	1.959568e+08 	2.801416e+00 	3.752552e+18 	7.556214e+03 	1.102289e+08 	1.458771e+04 	6.265100e+38 	4.114486e+38 	4.556835e+05 	
1.211201e+06 	1.957789e+08 	2.768445e+00 	3.738636e+18 	7.645842e+03 	1.101789e+08 	1.441016e+04 	6.264840e+38 	4.114361e+38 	4.504453e+05 	
1.211227e+06 	1.956016e+08 	2.735861e+00 	3.724802e+18 	7.736531e+03 	1.101290e+08 	1.423479e+04 	6.264579e+38 	4.114235e+38 	4.452670e+05 	
1.211253e+06 	1.954247e+08 	2.703661e+00 	3.711051e+18 	7.828293e+03 	1.100792e+08 	1.406157e+04 	6.264315e+38 	4.114108e+38 	4.401480e+05 	
1.211279e+06 	1.952484e+08 	2.671839e+00 	3.697380e+18 	7.921141e+03 	1.100295e+08 	1.389048e+04 	6.264049e+38 	4.113979e+38 	4.350877e+05 	
1.211305e+06 	1.950726e+08 	2.640393e+00 	3.683790e+18 	8.015088e+03 	1.099800e+08 	1.372148e+04 	6.263782e+38 	4.113850e+38 	4.300853e+05 	
1.211332e+06 	1.948974e+08 	2.609316e+00 	3.670280e+18 	8.110148e+03 	1.099306e+08 	1.355456e+04 	6.263512e+38 	4.113720e+38 	4.251402e+05 	
1.211358e+06 	1.947226e+08 	2.578605e+00 	3.656849e+18 	8.206332e+03 	1.098813e+08 	1.338968e+04 	6.263240e+38 	4.113588e+38 	4.202517e+05 	
1.211385e+06 	1.945484e+08 	2.548256e+00 	3.643498e+18 	8.303654e+03 	1.098321e+08 	1.322683e+04 	6.262965e+38 	4.113455e+38 	4.154192e+05 	
1.211412e+06 	1.943747e+08 	2.518264e+00 	3.630224e+18 	8.402128e+03 	1.097831e+08 	1.306597e+04 	6.262689e+38 	4.113321e+38 	4.106420e+05 	
1.211439e+06 	1.942015e+08 	2.488625e+00 	3.617027e+18 	8.501768e+03 	1.097341e+08 	1.290709e+04 	6.262410e+38 	4.113186e+38 	4.059197e+05 	
1.211466e+06 	1.940289e+08 	2.459334e+00 	3.603906e+18 	8.602586e+03 	1.096853e+08 	1.275015e+04 	6.262129e+38 	4.113050e+38 	4.012514e+05 	
1.211494e+06 	1.938567e+08 	2.430389e+00 	3.590860e+18 	8.704597e+03 	1.096367e+08 	1.259514e+04 	6.261845e+38 	4.112912e+38 	3.966366e+05 	
1.211521e+06 	1.936850e+08 	2.401784e+00 	3.577889e+18 	8.807815e+03 	1.095881e+08 	1.244202e+04 	6.261560e+38 	4.112773e+38 	3.920747e+05 	
1.211549e+06 	1.935137e+08 	2.373516e+00 	3.564991e+18 	8.912255e+03 	1.095397e+08 	1.229078e+04 	6.261272e+38 	4.112633e+38 	3.875650e+05 	
1.211577e+06 	1.933430e+08 	2.345580e+00 	3.552166e+18 	9.017929e+03 	1.094913e+08 	1.214140e+04 	6.260981e+38 	4.112492e+38 	3.831071e+05 	
1.211605e+06 	1.931727e+08 	2.317973e+00 	3.539414e+18 	9.124854e+03 	1.094431e+08 	1.199384e+04 	6.260689e+38 	4.112349e+38 	3.787003e+05 	
1.211633e+06 	1.930029e+08 	2.290691e+00 	3.526733e+18 	9.233044e+03 	1.093950e+08 	1.184809e+04 	6.260393e+38 	4.112205e+38 	3.743440e+05 	
1.211661e+06 	1.928336e+08 	2.263731e+00 	3.514124e+18 	9.342513e+03 	1.093470e+08 	1.170412e+04 	6.260096e+38 	4.112060e+38 	3.700376e+05 	
1.211690e+06 	1.926648e+08 	2.237087e+00 	3.501586e+18 	9.453277e+03 	1.092991e+08 	1.156192e+04 	6.259796e+38 	4.111914e+38 	3.657806e+05 	
1.211719e+06 	1.924965e+08 	2.210757e+00 	3.489118e+18 	9.565351e+03 	1.092514e+08 	1.142146e+04 	6.259494e+38 	4.111766e+38 	3.615724e+05 	
1.211747e+06 	1.923285e+08 	2.184738e+00 	3.476719e+18 	9.678751e+03 	1.092037e+08 	1.128272e+04 	6.259189e+38 	4.111617e+38 	3.574125e+05 	
1.211777e+06 	1.921611e+08 	2.159024e+00 	3.464388e+18 	9.793492e+03 	1.091561e+08 	1.114567e+04 	6.258881e+38 	4.111467e+38 	3.533003e+05 	
1.211806e+06 	1.919941e+08 	2.133613e+00 	3.452125e+18 	9.909589e+03 	1.091087e+08 	1.101031e+04 	6.258571e+38 	4.111315e+38 	3.492353e+05 	
1.211835e+06 	1.918275e+08 	2.108501e+00 	3.439928e+18 	1.002706e+04 	1.090614e+08 	1.087660e+04 	6.258259e+38 	4.111162e+38 	3.452169e+05 	
1.211865e+06 	1.916614e+08 	2.083684e+00 	3.427798e+18 	1.014592e+04 	1.090141e+08 	1.074452e+04 	6.257944e+38 	4.111008e+38 	3.412446e+05 	
1.211895e+06 	1.914957e+08 	2.059160e+00 	3.415733e+18 	1.026618e+04 	1.089670e+08 	1.061406e+04 	6.257626e+38 	4.110852e+38 	3.373179e+05 	
1.211925e+06 	1.913304e+08 	2.034924e+00 	3.403733e+18 	1.038787e+04 	1.089200e+08 	1.048520e+04 	6.257306e+38 	4.110695e+38 	3.334362e+05 	
1.211955e+06 	1.911656e+08 	2.010974e+00 	3.391798e+18 	1.051099e+04 	1.088730e+08 	1.035791e+04 	6.256983e+38 	4.110536e+38 	3.295991e+05 	
1.211986e+06 	1.910012e+08 	1.987306e+00 	3.379927e+18 	1.063558e+04 	1.088262e+08 	1.023218e+04 	6.256657e+38 	4.110376e+38 	3.258060e+05 	
1.212016e+06 	1.908373e+08 	1.963916e+00 	3.368120e+18 	1.076163e+04 	1.087795e+08 	1.010799e+04 	6.256329e+38 	4.110215e+38 	3.220564e+05 	
1.212047e+06 	1.906737e+08 	1.940801e+00 	3.356375e+18 	1.088917e+04 	1.087329e+08 	9.985316e+03 	6.255998e+38 	4.110052e+38 	3.183499e+05 	
1.212078e+06 	1.905106e+08 	1.917958e+00 	3.344692e+18 	1.101822e+04 	1.086863e+08 	9.864141e+03 	6.255665e+38 	4.109888e+38 	3.146859e+05 	
1.212109e+06 	1.903478e+08 	1.895384e+00 	3.333070e+18 	1.114880e+04 	1.086399e+08 	9.744447e+03 	6.255328e+38 	4.109722e+38 	3.110640e+05 	
1.212141e+06 	1.901855e+08 	1.873076e+00 	3.321508e+18 	1.128092e+04 	1.085936e+08 	9.626215e+03 	6.254989e+38 	4.109555e+38 	3.074837e+05 	
1.212172e+06 	1.900236e+08 	1.851031e+00 	3.310006e+18 	1.141460e+04 	1.085473e+08 	9.509429e+03 	6.254647e+38 	4.109386e+38 	3.039445e+05 	
1.212204e+06 	1.898620e+08 	1.829245e+00 	3.298564e+18 	1.154986e+04 	1.085012e+08 	9.394069e+03 	6.254302e+38 	4.109216e+38 	3.004459e+05 	
1.212236e+06 	1.897009e+08 	1.807715e+00 	3.287180e+18 	1.168671e+04 	1.084551e+08 	9.280119e+03 	6.253954e+38 	4.109044e+38 	2.969876e+05 	
1.212269e+06 	1.895401e+08 	1.786439e+00 	3.275855e+18 	1.182519e+04 	1.084092e+08 	9.167560e+03 	6.253603e+38 	4.108871e+38 	2.935689e+05 	
1.212301e+06 	1.893797e+08 	1.765413e+00 	3.264588e+18 	1.196530e+04 	1.083633e+08 	9.056376e+03 	6.253250e+38 	4.108696e+38 	2.901895e+05 	
1.212334e+06 	1.892197e+08 	1.744635e+00 	3.253379e+18 	1.210706e+04 	1.083175e+08 	8.946551e+03 	6.252893e+38 	4.108520e+38 	2.868489e+05 	
1.212367e+06 	1.890601e+08 	1.724101e+00 	3.242226e+18 	1.225050e+04 	1.082718e+08 	8.838066e+03 	6.252534e+38 	4.108342e+38 	2.835467e+05 	
1.212400e+06 	1.889009e+08 	1.703809e+00 	3.231129e+18 	1.239564e+04 	1.082262e+08 	8.730906e+03 	6.252171e+38 	4.108162e+38 	2.802824e+05 	
1.212434e+06 	1.887420e+08 	1.683756e+00 	3.220087e+18 	1.254249e+04 	1.081807e+08 	8.625054e+03 	6.251806e+38 	4.107981e+38 	2.770556e+05 	
1.212467e+06 	1.885834e+08 	1.663938e+00 	3.209100e+18 	1.269107e+04 	1.081352e+08 	8.520494e+03 	6.251437e+38 	4.107799e+38 	2.738660e+05 	
1.212501e+06 	1.884253e+08 	1.644354e+00 	3.198166e+18 	1.284141e+04 	1.080899e+08 	8.417210e+03 	6.251065e+38 	4.107614e+38 	2.707129e+05 	
1.212535e+06 	1.882674e+08 	1.625001e+00 	3.187287e+18 	1.299352e+04 	1.080446e+08 	8.315187e+03 	6.250691e+38 	4.107428e+38 	2.675961e+05 	
1.212570e+06 	1.881099e+08 	1.605875e+00 	3.176460e+18 	1.314743e+04 	1.079994e+08 	8.214409e+03 	6.250313e+38 	4.107241e+38 	2.645152e+05 	
1.212604e+06 	1.879528e+08 	1.586974e+00 	3.165686e+18 	1.330316e+04 	1.079543e+08 	8.114860e+03 	6.249932e+38 	4.107051e+38 	2.614696e+05 	
1.212639e+06 	1.877960e+08 	1.568296e+00 	3.154965e+18 	1.346072e+04 	1.079092e+08 	8.016526e+03 	6.249547e+38 	4.106860e+38 	2.584591e+05 	
1.212674e+06 	1.876396e+08 	1.549838e+00 	3.144295e+18 	1.362014e+04 	1.078643e+08 	7.919391e+03 	6.249160e+38 	4.106668e+38 	2.554831e+05 	
1.212709e+06 	1.874834e+08 	1.531597e+00 	3.133677e+18 	1.378145e+04 	1.078194e+08 	7.823441e+03 	6.248769e+38 	4.106473e+38 	2.525414e+05 	
1.212745e+06 	1.873276e+08 	1.513570e+00 	3.123108e+18 	1.394466e+04 	1.077746e+08 	7.728661e+03 	6.248375e+38 	4.106277e+38 	2.496335e+05 	
1.212781e+06 	1.871722e+08 	1.495756e+00 	3.112590e+18 	1.410980e+04 	1.077299e+08 	7.635037e+03 	6.247978e+38 	4.106079e+38 	2.467590e+05 	
1.212817e+06 	1.870170e+08 	1.478151e+00 	3.102121e+18 	1.427688e+04 	1.076852e+08 	7.542555e+03 	6.247577e+38 	4.105880e+38 	2.439176e+05 	
1.212853e+06 	1.868622e+08 	1.460754e+00 	3.091700e+18 	1.444594e+04 	1.076406e+08 	7.451200e+03 	6.247173e+38 	4.105678e+38 	2.411089e+05 	
