r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.358276e+06 	5.446205e+08 	1.415581e+01 	2.223507e+20 	1.030929e+04 	1.837648e+08 	1.782467e+04 	9.173794e+38 	6.365758e+38 	1.765322e+06 	
1.359244e+06 	5.433155e+08 	1.399730e+01 	2.202253e+20 	1.040956e+04 	1.835446e+08 	1.763182e+04 	9.162280e+38 	6.359765e+38 	1.748748e+06 	
1.360216e+06 	5.420118e+08 	1.384057e+01 	2.181173e+20 	1.051074e+04 	1.833242e+08 	1.744113e+04 	9.150769e+38 	6.353776e+38 	1.732336e+06 	
1.361193e+06 	5.407094e+08 	1.368559e+01 	2.160265e+20 	1.061283e+04 	1.831038e+08 	1.725258e+04 	9.139263e+38 	6.347792e+38 	1.716084e+06 	
1.362175e+06 	5.394083e+08 	1.353235e+01 	2.139529e+20 	1.071586e+04 	1.828834e+08 	1.706614e+04 	9.127761e+38 	6.341812e+38 	1.699990e+06 	
1.363161e+06 	5.381085e+08 	1.338082e+01 	2.118963e+20 	1.081981e+04 	1.826629e+08 	1.688180e+04 	9.116264e+38 	6.335837e+38 	1.684052e+06 	
1.364152e+06 	5.368101e+08 	1.323099e+01 	2.098567e+20 	1.092471e+04 	1.824424e+08 	1.669952e+04 	9.104771e+38 	6.329866e+38 	1.668269e+06 	
1.365147e+06 	5.355129e+08 	1.308283e+01 	2.078339e+20 	1.103056e+04 	1.822218e+08 	1.651928e+04 	9.093283e+38 	6.323900e+38 	1.652640e+06 	
1.366147e+06 	5.342171e+08 	1.293634e+01 	2.058279e+20 	1.113736e+04 	1.820012e+08 	1.634106e+04 	9.081800e+38 	6.317938e+38 	1.637162e+06 	
1.367151e+06 	5.329227e+08 	1.279149e+01 	2.038385e+20 	1.124513e+04 	1.817806e+08 	1.616483e+04 	9.070321e+38 	6.311981e+38 	1.621835e+06 	
1.368161e+06 	5.316296e+08 	1.264825e+01 	2.018656e+20 	1.135387e+04 	1.815599e+08 	1.599058e+04 	9.058848e+38 	6.306030e+38 	1.606657e+06 	
1.369174e+06 	5.303378e+08 	1.250663e+01 	1.999091e+20 	1.146359e+04 	1.813392e+08 	1.581828e+04 	9.047381e+38 	6.300083e+38 	1.591626e+06 	
1.370193e+06 	5.290475e+08 	1.236658e+01 	1.979690e+20 	1.157430e+04 	1.811185e+08 	1.564790e+04 	9.035919e+38 	6.294141e+38 	1.576741e+06 	
1.371216e+06 	5.277585e+08 	1.222811e+01 	1.960452e+20 	1.168601e+04 	1.808977e+08 	1.547943e+04 	9.024462e+38 	6.288203e+38 	1.562000e+06 	
1.372244e+06 	5.264710e+08 	1.209119e+01 	1.941376e+20 	1.179873e+04 	1.806769e+08 	1.531284e+04 	9.013011e+38 	6.282271e+38 	1.547402e+06 	
1.373276e+06 	5.251849e+08 	1.195580e+01 	1.922460e+20 	1.191246e+04 	1.804561e+08 	1.514811e+04 	9.001566e+38 	6.276344e+38 	1.532945e+06 	
1.374313e+06 	5.239003e+08 	1.182192e+01 	1.903703e+20 	1.202721e+04 	1.802353e+08 	1.498522e+04 	8.990127e+38 	6.270422e+38 	1.518629e+06 	
1.375355e+06 	5.226170e+08 	1.168955e+01 	1.885105e+20 	1.214299e+04 	1.800144e+08 	1.482415e+04 	8.978693e+38 	6.264505e+38 	1.504450e+06 	
1.376402e+06 	5.213352e+08 	1.155865e+01 	1.866665e+20 	1.225982e+04 	1.797935e+08 	1.466488e+04 	8.967266e+38 	6.258594e+38 	1.490410e+06 	
1.377453e+06 	5.200549e+08 	1.142923e+01 	1.848380e+20 	1.237769e+04 	1.795726e+08 	1.450738e+04 	8.955846e+38 	6.252688e+38 	1.476505e+06 	
1.378509e+06 	5.187760e+08 	1.130125e+01 	1.830252e+20 	1.249661e+04 	1.793517e+08 	1.435164e+04 	8.944432e+38 	6.246787e+38 	1.462734e+06 	
1.379570e+06 	5.174986e+08 	1.117470e+01 	1.812278e+20 	1.261661e+04 	1.791307e+08 	1.419763e+04 	8.933025e+38 	6.240892e+38 	1.449096e+06 	
1.380635e+06 	5.162228e+08 	1.104957e+01 	1.794458e+20 	1.273768e+04 	1.789098e+08 	1.404534e+04 	8.921624e+38 	6.235002e+38 	1.435590e+06 	
1.381706e+06 	5.149484e+08 	1.092585e+01 	1.776791e+20 	1.285983e+04 	1.786888e+08 	1.389475e+04 	8.910230e+38 	6.229117e+38 	1.422214e+06 	
1.382781e+06 	5.136756e+08 	1.080351e+01 	1.759276e+20 	1.298307e+04 	1.784678e+08 	1.374583e+04 	8.898844e+38 	6.223238e+38 	1.408968e+06 	
1.383860e+06 	5.124043e+08 	1.068253e+01 	1.741911e+20 	1.310742e+04 	1.782468e+08 	1.359857e+04 	8.887464e+38 	6.217365e+38 	1.395849e+06 	
1.384945e+06 	5.111345e+08 	1.056292e+01 	1.724696e+20 	1.323287e+04 	1.780258e+08 	1.345295e+04 	8.876091e+38 	6.211497e+38 	1.382857e+06 	
1.386034e+06 	5.098663e+08 	1.044464e+01 	1.707629e+20 	1.335944e+04 	1.778048e+08 	1.330895e+04 	8.864726e+38 	6.205636e+38 	1.369990e+06 	
1.387128e+06 	5.085996e+08 	1.032769e+01 	1.690711e+20 	1.348714e+04 	1.775838e+08 	1.316655e+04 	8.853368e+38 	6.199780e+38 	1.357247e+06 	
1.388227e+06 	5.073345e+08 	1.021204e+01 	1.673939e+20 	1.361598e+04 	1.773628e+08 	1.302574e+04 	8.842019e+38 	6.193929e+38 	1.344626e+06 	
1.389331e+06 	5.060709e+08 	1.009769e+01 	1.657313e+20 	1.374597e+04 	1.771418e+08 	1.288648e+04 	8.830677e+38 	6.188085e+38 	1.332127e+06 	
1.390439e+06 	5.048090e+08 	9.984626e+00 	1.640832e+20 	1.387712e+04 	1.769208e+08 	1.274878e+04 	8.819342e+38 	6.182246e+38 	1.319749e+06 	
1.391552e+06 	5.035487e+08 	9.872824e+00 	1.624496e+20 	1.400943e+04 	1.766998e+08 	1.261260e+04 	8.808016e+38 	6.176414e+38 	1.307489e+06 	
1.392671e+06 	5.022899e+08 	9.762274e+00 	1.608302e+20 	1.414292e+04 	1.764789e+08 	1.247793e+04 	8.796697e+38 	6.170587e+38 	1.295347e+06 	
1.393794e+06 	5.010328e+08 	9.652961e+00 	1.592250e+20 	1.427759e+04 	1.762579e+08 	1.234476e+04 	8.785387e+38 	6.164766e+38 	1.283322e+06 	
1.394921e+06 	4.997773e+08 	9.544873e+00 	1.576339e+20 	1.441345e+04 	1.760369e+08 	1.221306e+04 	8.774085e+38 	6.158952e+38 	1.271412e+06 	
1.396054e+06 	4.985234e+08 	9.437995e+00 	1.560568e+20 	1.455052e+04 	1.758159e+08 	1.208283e+04 	8.762791e+38 	6.153143e+38 	1.259617e+06 	
1.397192e+06 	4.972711e+08 	9.332313e+00 	1.544936e+20 	1.468881e+04 	1.755950e+08 	1.195403e+04 	8.751506e+38 	6.147341e+38 	1.247935e+06 	
1.398334e+06 	4.960205e+08 	9.227815e+00 	1.529443e+20 	1.482832e+04 	1.753740e+08 	1.182666e+04 	8.740230e+38 	6.141545e+38 	1.236365e+06 	
1.399481e+06 	4.947716e+08 	9.124487e+00 	1.514086e+20 	1.496907e+04 	1.751531e+08 	1.170071e+04 	8.728963e+38 	6.135755e+38 	1.224905e+06 	
1.400634e+06 	4.935244e+08 	9.022316e+00 	1.498867e+20 	1.511106e+04 	1.749322e+08 	1.157614e+04 	8.717704e+38 	6.129972e+38 	1.213556e+06 	
1.401791e+06 	4.922788e+08 	8.921290e+00 	1.483782e+20 	1.525430e+04 	1.747113e+08 	1.145296e+04 	8.706454e+38 	6.124195e+38 	1.202316e+06 	
1.402953e+06 	4.910349e+08 	8.821394e+00 	1.468832e+20 	1.539881e+04 	1.744904e+08 	1.133114e+04 	8.695213e+38 	6.118424e+38 	1.191183e+06 	
1.404120e+06 	4.897927e+08 	8.722617e+00 	1.454016e+20 	1.554460e+04 	1.742696e+08 	1.121066e+04 	8.683982e+38 	6.112659e+38 	1.180156e+06 	
1.405291e+06 	4.885522e+08 	8.624946e+00 	1.439331e+20 	1.569167e+04 	1.740488e+08 	1.109152e+04 	8.672760e+38 	6.106902e+38 	1.169235e+06 	
1.406468e+06 	4.873134e+08 	8.528369e+00 	1.424779e+20 	1.584004e+04 	1.738280e+08 	1.097369e+04 	8.661547e+38 	6.101150e+38 	1.158419e+06 	
1.407650e+06 	4.860763e+08 	8.432873e+00 	1.410357e+20 	1.598971e+04 	1.736072e+08 	1.085716e+04 	8.650344e+38 	6.095406e+38 	1.147706e+06 	
1.408837e+06 	4.848410e+08 	8.338446e+00 	1.396065e+20 	1.614070e+04 	1.733864e+08 	1.074192e+04 	8.639150e+38 	6.089667e+38 	1.137095e+06 	
1.410028e+06 	4.836074e+08 	8.245077e+00 	1.381902e+20 	1.629303e+04 	1.731657e+08 	1.062795e+04 	8.627966e+38 	6.083936e+38 	1.126586e+06 	
1.411225e+06 	4.823755e+08 	8.152753e+00 	1.367867e+20 	1.644669e+04 	1.729450e+08 	1.051523e+04 	8.616792e+38 	6.078211e+38 	1.116177e+06 	
1.412426e+06 	4.811454e+08 	8.061463e+00 	1.353959e+20 	1.660169e+04 	1.727244e+08 	1.040376e+04 	8.605628e+38 	6.072492e+38 	1.105868e+06 	
1.413633e+06 	4.799171e+08 	7.971196e+00 	1.340177e+20 	1.675806e+04 	1.725038e+08 	1.029352e+04 	8.594473e+38 	6.066781e+38 	1.095657e+06 	
1.414845e+06 	4.786905e+08 	7.881939e+00 	1.326519e+20 	1.691580e+04 	1.722832e+08 	1.018450e+04 	8.583329e+38 	6.061076e+38 	1.085543e+06 	
1.416061e+06 	4.774656e+08 	7.793681e+00 	1.312986e+20 	1.707493e+04 	1.720626e+08 	1.007667e+04 	8.572196e+38 	6.055378e+38 	1.075526e+06 	
1.417283e+06 	4.762426e+08 	7.706412e+00 	1.299577e+20 	1.723544e+04 	1.718421e+08 	9.970030e+03 	8.561072e+38 	6.049687e+38 	1.065604e+06 	
1.418509e+06 	4.750214e+08 	7.620120e+00 	1.286290e+20 	1.739737e+04 	1.716216e+08 	9.864563e+03 	8.549959e+38 	6.044003e+38 	1.055776e+06 	
1.419741e+06 	4.738019e+08 	7.534794e+00 	1.273125e+20 	1.756071e+04 	1.714012e+08 	9.760256e+03 	8.538857e+38 	6.038325e+38 	1.046043e+06 	
1.420978e+06 	4.725843e+08 	7.450424e+00 	1.260080e+20 	1.772548e+04 	1.711808e+08 	9.657096e+03 	8.527764e+38 	6.032655e+38 	1.036401e+06 	
1.422219e+06 	4.713685e+08 	7.366998e+00 	1.247155e+20 	1.789169e+04 	1.709605e+08 	9.555070e+03 	8.516683e+38 	6.026991e+38 	1.026852e+06 	
1.423466e+06 	4.701545e+08 	7.284506e+00 	1.234349e+20 	1.805935e+04 	1.707402e+08 	9.454166e+03 	8.505612e+38 	6.021335e+38 	1.017393e+06 	
1.424718e+06 	4.689422e+08 	7.202939e+00 	1.221660e+20 	1.822847e+04 	1.705199e+08 	9.354369e+03 	8.494553e+38 	6.015686e+38 	1.008025e+06 	
1.425975e+06 	4.677319e+08 	7.122284e+00 	1.209089e+20 	1.839906e+04 	1.702997e+08 	9.255668e+03 	8.483504e+38 	6.010043e+38 	9.987452e+05 	
1.427237e+06 	4.665234e+08 	7.042533e+00 	1.196634e+20 	1.857115e+04 	1.700796e+08 	9.158050e+03 	8.472467e+38 	6.004408e+38 	9.895537e+05 	
1.428504e+06 	4.653167e+08 	6.963674e+00 	1.184295e+20 	1.874473e+04 	1.698595e+08 	9.061502e+03 	8.461440e+38 	5.998780e+38 	9.804495e+05 	
1.429777e+06 	4.641119e+08 	6.885699e+00 	1.172070e+20 	1.891982e+04 	1.696394e+08 	8.966012e+03 	8.450425e+38 	5.993159e+38 	9.714317e+05 	
1.431054e+06 	4.629089e+08 	6.808597e+00 	1.159958e+20 	1.909644e+04 	1.694194e+08 	8.871570e+03 	8.439421e+38 	5.987546e+38 	9.624995e+05 	
1.432336e+06 	4.617078e+08 	6.732358e+00 	1.147960e+20 	1.927459e+04 	1.691995e+08 	8.778162e+03 	8.428428e+38 	5.981939e+38 	9.536520e+05 	
1.433624e+06 	4.605086e+08 	6.656973e+00 	1.136073e+20 	1.945429e+04 	1.689796e+08 	8.685778e+03 	8.417447e+38 	5.976340e+38 	9.448884e+05 	
1.434917e+06 	4.593112e+08 	6.582432e+00 	1.124296e+20 	1.963554e+04 	1.687598e+08 	8.594405e+03 	8.406478e+38 	5.970748e+38 	9.362079e+05 	
1.436215e+06 	4.581157e+08 	6.508725e+00 	1.112630e+20 	1.981837e+04 	1.685400e+08 	8.504031e+03 	8.395520e+38 	5.965164e+38 	9.276097e+05 	
1.437518e+06 	4.569222e+08 	6.435844e+00 	1.101074e+20 	2.000279e+04 	1.683203e+08 	8.414646e+03 	8.384574e+38 	5.959587e+38 	9.190928e+05 	
1.438826e+06 	4.557305e+08 	6.363779e+00 	1.089626e+20 	2.018880e+04 	1.681007e+08 	8.326237e+03 	8.373641e+38 	5.954017e+38 	9.106565e+05 	
1.440139e+06 	4.545407e+08 	6.292521e+00 	1.078286e+20 	2.037642e+04 	1.678811e+08 	8.238796e+03 	8.362718e+38 	5.948455e+38 	9.023000e+05 	
1.441458e+06 	4.533528e+08 	6.222061e+00 	1.067052e+20 	2.056567e+04 	1.676616e+08 	8.152309e+03 	8.351808e+38 	5.942900e+38 	8.940226e+05 	
1.442782e+06 	4.521669e+08 	6.152390e+00 	1.055925e+20 	2.075655e+04 	1.674422e+08 	8.066767e+03 	8.340910e+38 	5.937353e+38 	8.858235e+05 	
1.444111e+06 	4.509828e+08 	6.083499e+00 	1.044902e+20 	2.094908e+04 	1.672228e+08 	7.982159e+03 	8.330024e+38 	5.931813e+38 	8.777019e+05 	
1.445445e+06 	4.498007e+08 	6.015380e+00 	1.033984e+20 	2.114327e+04 	1.670035e+08 	7.898475e+03 	8.319150e+38 	5.926281e+38 	8.696571e+05 	
1.446785e+06 	4.486205e+08 	5.948023e+00 	1.023169e+20 	2.133914e+04 	1.667842e+08 	7.815703e+03 	8.308289e+38 	5.920756e+38 	8.616883e+05 	
1.448129e+06 	4.474423e+08 	5.881420e+00 	1.012456e+20 	2.153670e+04 	1.665651e+08 	7.733833e+03 	8.297440e+38 	5.915239e+38 	8.537946e+05 	
1.449479e+06 	4.462660e+08 	5.815563e+00 	1.001846e+20 	2.173596e+04 	1.663460e+08 	7.652856e+03 	8.286604e+38 	5.909729e+38 	8.459754e+05 	
1.450834e+06 	4.450916e+08 	5.750444e+00 	9.913369e+19 	2.193694e+04 	1.661270e+08 	7.572760e+03 	8.275780e+38 	5.904227e+38 	8.382300e+05 	
1.452195e+06 	4.439192e+08 	5.686054e+00 	9.809279e+19 	2.213964e+04 	1.659080e+08 	7.493537e+03 	8.264969e+38 	5.898733e+38 	8.305576e+05 	
1.453561e+06 	4.427488e+08 	5.622384e+00 	9.706182e+19 	2.234409e+04 	1.656892e+08 	7.415176e+03 	8.254170e+38 	5.893246e+38 	8.229576e+05 	
1.454932e+06 	4.415803e+08 	5.559428e+00 	9.604070e+19 	2.255030e+04 	1.654704e+08 	7.337669e+03 	8.243385e+38 	5.887768e+38 	8.154292e+05 	
1.456308e+06 	4.404137e+08 	5.497177e+00 	9.502935e+19 	2.275827e+04 	1.652517e+08 	7.261004e+03 	8.232612e+38 	5.882297e+38 	8.079718e+05 	
1.457690e+06 	4.392491e+08 	5.435622e+00 	9.402771e+19 	2.296804e+04 	1.650330e+08 	7.185173e+03 	8.221852e+38 	5.876833e+38 	8.005846e+05 	
1.459077e+06 	4.380866e+08 	5.374757e+00 	9.303570e+19 	2.317960e+04 	1.648145e+08 	7.110166e+03 	8.211105e+38 	5.871378e+38 	7.932669e+05 	
1.460469e+06 	4.369260e+08 	5.314574e+00 	9.205324e+19 	2.339298e+04 	1.645960e+08 	7.035973e+03 	8.200372e+38 	5.865930e+38 	7.860180e+05 	
1.461866e+06 	4.357674e+08 	5.255064e+00 	9.108026e+19 	2.360818e+04 	1.643777e+08 	6.962586e+03 	8.189651e+38 	5.860490e+38 	7.788373e+05 	
1.463269e+06 	4.346108e+08 	5.196221e+00 	9.011666e+19 	2.382523e+04 	1.641594e+08 	6.889995e+03 	8.178943e+38 	5.855058e+38 	7.717241e+05 	
1.464677e+06 	4.334561e+08 	5.138037e+00 	8.916237e+19 	2.404413e+04 	1.639412e+08 	6.818192e+03 	8.168249e+38 	5.849634e+38 	7.646778e+05 	
1.466091e+06 	4.323035e+08 	5.080504e+00 	8.821731e+19 	2.426491e+04 	1.637231e+08 	6.747169e+03 	8.157568e+38 	5.844218e+38 	7.576977e+05 	
1.467510e+06 	4.311529e+08 	5.023615e+00 	8.728141e+19 	2.448757e+04 	1.635050e+08 	6.676915e+03 	8.146901e+38 	5.838809e+38 	7.507832e+05 	
1.468935e+06 	4.300042e+08 	4.967363e+00 	8.635458e+19 	2.471213e+04 	1.632871e+08 	6.607423e+03 	8.136247e+38 	5.833409e+38 	7.439336e+05 	
1.470364e+06 	4.288576e+08 	4.911742e+00 	8.543678e+19 	2.493861e+04 	1.630692e+08 	6.538682e+03 	8.125607e+38 	5.828017e+38 	7.371483e+05 	
1.471799e+06 	4.277131e+08 	4.856743e+00 	8.452792e+19 	2.516702e+04 	1.628515e+08 	6.470686e+03 	8.114980e+38 	5.822632e+38 	7.304266e+05 	
1.473240e+06 	4.265705e+08 	4.802360e+00 	8.362792e+19 	2.539738e+04 	1.626338e+08 	6.403426e+03 	8.104367e+38 	5.817256e+38 	7.237680e+05 	
1.474686e+06 	4.254300e+08 	4.748586e+00 	8.273671e+19 	2.562970e+04 	1.624163e+08 	6.336894e+03 	8.093768e+38 	5.811887e+38 	7.171718e+05 	
1.476137e+06 	4.242915e+08 	4.695414e+00 	8.185420e+19 	2.586400e+04 	1.621988e+08 	6.271082e+03 	8.083182e+38 	5.806527e+38 	7.106374e+05 	
1.477594e+06 	4.231550e+08 	4.642837e+00 	8.098033e+19 	2.610029e+04 	1.619814e+08 	6.205981e+03 	8.072610e+38 	5.801174e+38 	7.041643e+05 	
1.479057e+06 	4.220205e+08 	4.590849e+00 	8.011501e+19 	2.633859e+04 	1.617641e+08 	6.141583e+03 	8.062052e+38 	5.795830e+38 	6.977518e+05 	
1.480525e+06 	4.208881e+08 	4.539443e+00 	7.925819e+19 	2.657891e+04 	1.615470e+08 	6.077882e+03 	8.051509e+38 	5.790494e+38 	6.913994e+05 	
1.481998e+06 	4.197578e+08 	4.488613e+00 	7.840980e+19 	2.682127e+04 	1.613299e+08 	6.014867e+03 	8.040979e+38 	5.785166e+38 	6.851063e+05 	
1.483476e+06 	4.186295e+08 	4.438352e+00 	7.756977e+19 	2.706570e+04 	1.611129e+08 	5.952532e+03 	8.030464e+38 	5.779846e+38 	6.788722e+05 	
1.484961e+06 	4.175032e+08 	4.388654e+00 	7.673801e+19 	2.731219e+04 	1.608960e+08 	5.890870e+03 	8.019963e+38 	5.774535e+38 	6.726963e+05 	
1.486450e+06 	4.163790e+08 	4.339512e+00 	7.591447e+19 	2.756078e+04 	1.606793e+08 	5.829873e+03 	8.009475e+38 	5.769231e+38 	6.665782e+05 	
1.487946e+06 	4.152569e+08 	4.290921e+00 	7.509907e+19 	2.781147e+04 	1.604626e+08 	5.769534e+03 	7.999002e+38 	5.763936e+38 	6.605172e+05 	
1.489446e+06 	4.141368e+08 	4.242874e+00 	7.429172e+19 	2.806427e+04 	1.602461e+08 	5.709844e+03 	7.988544e+38 	5.758648e+38 	6.545130e+05 	
1.490953e+06 	4.130187e+08 	4.195364e+00 	7.349237e+19 	2.831922e+04 	1.600296e+08 	5.650798e+03 	7.978100e+38 	5.753370e+38 	6.485648e+05 	
1.492465e+06 	4.119028e+08 	4.148387e+00 	7.270095e+19 	2.857632e+04 	1.598133e+08 	5.592387e+03 	7.967670e+38 	5.748099e+38 	6.426721e+05 	
1.493982e+06 	4.107889e+08 	4.101936e+00 	7.191741e+19 	2.883560e+04 	1.595970e+08 	5.534605e+03 	7.957255e+38 	5.742837e+38 	6.368344e+05 	
1.495505e+06 	4.096771e+08 	4.056004e+00 	7.114166e+19 	2.909707e+04 	1.593809e+08 	5.477444e+03 	7.946854e+38 	5.737583e+38 	6.310512e+05 	
1.497033e+06 	4.085674e+08 	4.010588e+00 	7.037364e+19 	2.936074e+04 	1.591649e+08 	5.420897e+03 	7.936468e+38 	5.732337e+38 	6.253218e+05 	
1.498567e+06 	4.074597e+08 	3.965679e+00 	6.961329e+19 	2.962663e+04 	1.589490e+08 	5.364959e+03 	7.926097e+38 	5.727099e+38 	6.196460e+05 	
1.500107e+06 	4.063542e+08 	3.921274e+00 	6.886052e+19 	2.989477e+04 	1.587332e+08 	5.309621e+03 	7.915740e+38 	5.721870e+38 	6.140230e+05 	
1.501652e+06 	4.052507e+08 	3.877366e+00 	6.811527e+19 	3.016516e+04 	1.585175e+08 	5.254878e+03 	7.905398e+38 	5.716649e+38 	6.084524e+05 	
1.503203e+06 	4.041493e+08 	3.833949e+00 	6.737747e+19 	3.043782e+04 	1.583020e+08 	5.200723e+03 	7.895071e+38 	5.711437e+38 	6.029338e+05 	
1.504760e+06 	4.030499e+08 	3.791019e+00 	6.664707e+19 	3.071278e+04 	1.580865e+08 	5.147148e+03 	7.884759e+38 	5.706232e+38 	5.974665e+05 	
1.506322e+06 	4.019527e+08 	3.748569e+00 	6.592402e+19 	3.099006e+04 	1.578712e+08 	5.094148e+03 	7.874462e+38 	5.701037e+38 	5.920501e+05 	
1.507890e+06 	4.008576e+08 	3.706595e+00 	6.520823e+19 	3.126966e+04 	1.576560e+08 	5.041716e+03 	7.864180e+38 	5.695849e+38 	5.866840e+05 	
1.509463e+06 	3.997646e+08 	3.665090e+00 	6.449965e+19 	3.155161e+04 	1.574409e+08 	4.989846e+03 	7.853913e+38 	5.690670e+38 	5.813679e+05 	
1.511043e+06 	3.986737e+08 	3.624051e+00 	6.379821e+19 	3.183593e+04 	1.572260e+08 	4.938531e+03 	7.843660e+38 	5.685500e+38 	5.761012e+05 	
1.512627e+06 	3.975849e+08 	3.583471e+00 	6.310383e+19 	3.212263e+04 	1.570111e+08 	4.887766e+03 	7.833423e+38 	5.680338e+38 	5.708835e+05 	
1.514218e+06 	3.964982e+08 	3.543345e+00 	6.241646e+19 	3.241173e+04 	1.567964e+08 	4.837545e+03 	7.823201e+38 	5.675184e+38 	5.657143e+05 	
1.515814e+06 	3.954136e+08 	3.503668e+00 	6.173604e+19 	3.270325e+04 	1.565818e+08 	4.787861e+03 	7.812995e+38 	5.670039e+38 	5.605931e+05 	
1.517416e+06 	3.943310e+08 	3.464436e+00 	6.106251e+19 	3.299721e+04 	1.563673e+08 	4.738708e+03 	7.802803e+38 	5.664902e+38 	5.555195e+05 	
1.519024e+06 	3.932507e+08 	3.425643e+00 	6.039581e+19 	3.329363e+04 	1.561529e+08 	4.690080e+03 	7.792627e+38 	5.659774e+38 	5.504929e+05 	
1.520637e+06 	3.921724e+08 	3.387285e+00 	5.973588e+19 	3.359253e+04 	1.559387e+08 	4.641972e+03 	7.782466e+38 	5.654654e+38 	5.455130e+05 	
1.522256e+06 	3.910963e+08 	3.349356e+00 	5.908266e+19 	3.389392e+04 	1.557246e+08 	4.594378e+03 	7.772321e+38 	5.649543e+38 	5.405792e+05 	
1.523881e+06 	3.900223e+08 	3.311852e+00 	5.843608e+19 	3.419784e+04 	1.555107e+08 	4.547292e+03 	7.762191e+38 	5.644440e+38 	5.356913e+05 	
1.525512e+06 	3.889503e+08 	3.274768e+00 	5.779608e+19 	3.450428e+04 	1.552968e+08 	4.500708e+03 	7.752076e+38 	5.639346e+38 	5.308487e+05 	
1.527149e+06 	3.878805e+08 	3.238099e+00 	5.716259e+19 	3.481328e+04 	1.550831e+08 	4.454622e+03 	7.741977e+38 	5.634260e+38 	5.260509e+05 	
1.528791e+06 	3.868129e+08 	3.201840e+00 	5.653557e+19 	3.512485e+04 	1.548695e+08 	4.409027e+03 	7.731893e+38 	5.629183e+38 	5.212977e+05 	
1.530439e+06 	3.857473e+08 	3.165988e+00 	5.591496e+19 	3.543902e+04 	1.546560e+08 	4.363918e+03 	7.721825e+38 	5.624114e+38 	5.165884e+05 	
1.532093e+06 	3.846839e+08 	3.130537e+00 	5.530071e+19 	3.575581e+04 	1.544427e+08 	4.319288e+03 	7.711773e+38 	5.619054e+38 	5.119227e+05 	
1.533753e+06 	3.836226e+08 	3.095483e+00 	5.469275e+19 	3.607523e+04 	1.542295e+08 	4.275135e+03 	7.701736e+38 	5.614003e+38 	5.073002e+05 	
1.535418e+06 	3.825635e+08 	3.060821e+00 	5.409102e+19 	3.639731e+04 	1.540165e+08 	4.231451e+03 	7.691715e+38 	5.608960e+38 	5.027205e+05 	
1.537089e+06 	3.815065e+08 	3.026548e+00 	5.349547e+19 	3.672206e+04 	1.538036e+08 	4.188233e+03 	7.681710e+38 	5.603925e+38 	4.981832e+05 	
1.538767e+06 	3.804516e+08 	2.992658e+00 	5.290604e+19 	3.704951e+04 	1.535908e+08 	4.145474e+03 	7.671720e+38 	5.598900e+38 	4.936878e+05 	
1.540450e+06 	3.793988e+08 	2.959148e+00 	5.232266e+19 	3.737967e+04 	1.533781e+08 	4.103170e+03 	7.661747e+38 	5.593883e+38 	4.892340e+05 	
1.542139e+06 	3.783482e+08 	2.926013e+00 	5.174529e+19 	3.771257e+04 	1.531656e+08 	4.061315e+03 	7.651789e+38 	5.588874e+38 	4.848214e+05 	
1.543834e+06 	3.772997e+08 	2.893250e+00 	5.117388e+19 	3.804823e+04 	1.529532e+08 	4.019905e+03 	7.641847e+38 	5.583875e+38 	4.804495e+05 	
1.545535e+06 	3.762533e+08 	2.860853e+00 	5.060837e+19 	3.838667e+04 	1.527410e+08 	3.978934e+03 	7.631921e+38 	5.578884e+38 	4.761180e+05 	
1.547241e+06 	3.752091e+08 	2.828818e+00 	5.004871e+19 	3.872792e+04 	1.525289e+08 	3.938398e+03 	7.622011e+38 	5.573901e+38 	4.718265e+05 	
1.548954e+06 	3.741671e+08 	2.797143e+00 	4.949484e+19 	3.907198e+04 	1.523169e+08 	3.898292e+03 	7.612117e+38 	5.568927e+38 	4.675746e+05 	
1.550672e+06 	3.731271e+08 	2.765822e+00 	4.894670e+19 	3.941889e+04 	1.521051e+08 	3.858612e+03 	7.602238e+38 	5.563962e+38 	4.633619e+05 	
1.552397e+06 	3.720894e+08 	2.734852e+00 	4.840423e+19 	3.976867e+04 	1.518935e+08 	3.819353e+03 	7.592376e+38 	5.559005e+38 	4.591882e+05 	
1.554128e+06 	3.710537e+08 	2.704229e+00 	4.786740e+19 	4.012133e+04 	1.516819e+08 	3.780509e+03 	7.582530e+38 	5.554057e+38 	4.550529e+05 	
1.555864e+06 	3.700202e+08 	2.673948e+00 	4.733614e+19 	4.047690e+04 	1.514705e+08 	3.742077e+03 	7.572700e+38 	5.549118e+38 	4.509557e+05 	
1.557607e+06 	3.689888e+08 	2.644007e+00 	4.681041e+19 	4.083540e+04 	1.512593e+08 	3.704052e+03 	7.562886e+38 	5.544188e+38 	4.468963e+05 	
1.559355e+06 	3.679596e+08 	2.614401e+00 	4.629015e+19 	4.119686e+04 	1.510482e+08 	3.666428e+03 	7.553089e+38 	5.539266e+38 	4.428743e+05 	
1.561110e+06 	3.669326e+08 	2.585126e+00 	4.577532e+19 	4.156130e+04 	1.508372e+08 	3.629203e+03 	7.543308e+38 	5.534353e+38 	4.388893e+05 	
