r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.209956e+06 	4.684649e+08 	1.594682e+02 	1.260930e+20 	4.207242e+02 	1.704331e+08 	4.050884e+05 	8.057584e+38 	5.288877e+38 	1.896203e+07 	
1.209978e+06 	4.678830e+08 	1.576610e+02 	1.254324e+20 	4.255297e+02 	1.703272e+08 	4.002648e+05 	8.057216e+38 	5.288685e+38 	1.875766e+07 	
1.209999e+06 	4.673030e+08 	1.558743e+02 	1.247768e+20 	4.303900e+02 	1.702216e+08 	3.954993e+05 	8.056847e+38 	5.288492e+38 	1.855547e+07 	
1.210020e+06 	4.667250e+08 	1.541079e+02 	1.241263e+20 	4.353058e+02 	1.701163e+08 	3.907911e+05 	8.056475e+38 	5.288297e+38 	1.835544e+07 	
1.210042e+06 	4.661490e+08 	1.523615e+02 	1.234806e+20 	4.402776e+02 	1.700113e+08 	3.861396e+05 	8.056100e+38 	5.288100e+38 	1.815753e+07 	
1.210064e+06 	4.655749e+08 	1.506348e+02 	1.228398e+20 	4.453062e+02 	1.699066e+08 	3.815439e+05 	8.055723e+38 	5.287902e+38 	1.796174e+07 	
1.210086e+06 	4.650028e+08 	1.489278e+02 	1.222038e+20 	4.503921e+02 	1.698022e+08 	3.770036e+05 	8.055344e+38 	5.287703e+38 	1.776803e+07 	
1.210107e+06 	4.644325e+08 	1.472401e+02 	1.215727e+20 	4.555361e+02 	1.696980e+08 	3.725178e+05 	8.054961e+38 	5.287502e+38 	1.757638e+07 	
1.210129e+06 	4.638643e+08 	1.455715e+02 	1.209463e+20 	4.607387e+02 	1.695942e+08 	3.680859e+05 	8.054577e+38 	5.287300e+38 	1.738678e+07 	
1.210151e+06 	4.632979e+08 	1.439218e+02 	1.203246e+20 	4.660007e+02 	1.694906e+08 	3.637073e+05 	8.054190e+38 	5.287096e+38 	1.719920e+07 	
1.210173e+06 	4.627335e+08 	1.422908e+02 	1.197076e+20 	4.713227e+02 	1.693873e+08 	3.593813e+05 	8.053800e+38 	5.286890e+38 	1.701363e+07 	
1.210196e+06 	4.621710e+08 	1.406783e+02 	1.190952e+20 	4.767054e+02 	1.692843e+08 	3.551073e+05 	8.053407e+38 	5.286683e+38 	1.683003e+07 	
1.210218e+06 	4.616103e+08 	1.390841e+02 	1.184874e+20 	4.821495e+02 	1.691816e+08 	3.508846e+05 	8.053012e+38 	5.286475e+38 	1.664839e+07 	
1.210240e+06 	4.610515e+08 	1.375079e+02 	1.178841e+20 	4.876557e+02 	1.690792e+08 	3.467127e+05 	8.052614e+38 	5.286265e+38 	1.646869e+07 	
1.210263e+06 	4.604946e+08 	1.359496e+02 	1.172852e+20 	4.932247e+02 	1.689771e+08 	3.425909e+05 	8.052214e+38 	5.286053e+38 	1.629091e+07 	
1.210285e+06 	4.599396e+08 	1.344089e+02 	1.166908e+20 	4.988572e+02 	1.688752e+08 	3.385185e+05 	8.051810e+38 	5.285840e+38 	1.611502e+07 	
1.210308e+06 	4.593863e+08 	1.328858e+02 	1.161008e+20 	5.045539e+02 	1.687736e+08 	3.344950e+05 	8.051404e+38 	5.285625e+38 	1.594102e+07 	
1.210331e+06 	4.588349e+08 	1.313798e+02 	1.155152e+20 	5.103156e+02 	1.686723e+08 	3.305199e+05 	8.050996e+38 	5.285409e+38 	1.576887e+07 	
1.210353e+06 	4.582854e+08 	1.298910e+02 	1.149338e+20 	5.161430e+02 	1.685712e+08 	3.265924e+05 	8.050584e+38 	5.285191e+38 	1.559856e+07 	
1.210376e+06 	4.577377e+08 	1.284190e+02 	1.143568e+20 	5.220369e+02 	1.684705e+08 	3.227121e+05 	8.050170e+38 	5.284971e+38 	1.543007e+07 	
1.210399e+06 	4.571918e+08 	1.269637e+02 	1.137840e+20 	5.279980e+02 	1.683700e+08 	3.188784e+05 	8.049752e+38 	5.284750e+38 	1.526338e+07 	
1.210422e+06 	4.566477e+08 	1.255249e+02 	1.132154e+20 	5.340270e+02 	1.682698e+08 	3.150906e+05 	8.049332e+38 	5.284527e+38 	1.509848e+07 	
1.210446e+06 	4.561054e+08 	1.241024e+02 	1.126510e+20 	5.401248e+02 	1.681698e+08 	3.113483e+05 	8.048909e+38 	5.284302e+38 	1.493533e+07 	
1.210469e+06 	4.555649e+08 	1.226960e+02 	1.120906e+20 	5.462922e+02 	1.680701e+08 	3.076509e+05 	8.048484e+38 	5.284076e+38 	1.477393e+07 	
1.210492e+06 	4.550261e+08 	1.213055e+02 	1.115343e+20 	5.525298e+02 	1.679707e+08 	3.039978e+05 	8.048055e+38 	5.283848e+38 	1.461426e+07 	
1.210516e+06 	4.544891e+08 	1.199309e+02 	1.109821e+20 	5.588386e+02 	1.678716e+08 	3.003885e+05 	8.047623e+38 	5.283618e+38 	1.445629e+07 	
1.210539e+06 	4.539538e+08 	1.185717e+02 	1.104339e+20 	5.652193e+02 	1.677727e+08 	2.968225e+05 	8.047188e+38 	5.283386e+38 	1.430001e+07 	
1.210563e+06 	4.534203e+08 	1.172280e+02 	1.098896e+20 	5.716728e+02 	1.676741e+08 	2.932992e+05 	8.046751e+38 	5.283153e+38 	1.414541e+07 	
1.210587e+06 	4.528885e+08 	1.158996e+02 	1.093492e+20 	5.781998e+02 	1.675757e+08 	2.898182e+05 	8.046310e+38 	5.282918e+38 	1.399246e+07 	
1.210611e+06 	4.523584e+08 	1.145861e+02 	1.088127e+20 	5.848012e+02 	1.674776e+08 	2.863789e+05 	8.045866e+38 	5.282681e+38 	1.384114e+07 	
1.210635e+06 	4.518301e+08 	1.132876e+02 	1.082801e+20 	5.914779e+02 	1.673798e+08 	2.829808e+05 	8.045419e+38 	5.282442e+38 	1.369145e+07 	
1.210659e+06 	4.513035e+08 	1.120038e+02 	1.077514e+20 	5.982308e+02 	1.672822e+08 	2.796234e+05 	8.044969e+38 	5.282202e+38 	1.354336e+07 	
1.210683e+06 	4.507786e+08 	1.107345e+02 	1.072264e+20 	6.050606e+02 	1.671849e+08 	2.763062e+05 	8.044516e+38 	5.281959e+38 	1.339685e+07 	
1.210707e+06 	4.502554e+08 	1.094796e+02 	1.067051e+20 	6.119682e+02 	1.670879e+08 	2.730288e+05 	8.044060e+38 	5.281715e+38 	1.325191e+07 	
1.210732e+06 	4.497338e+08 	1.082389e+02 	1.061876e+20 	6.189546e+02 	1.669911e+08 	2.697906e+05 	8.043600e+38 	5.281469e+38 	1.310853e+07 	
1.210756e+06 	4.492139e+08 	1.070123e+02 	1.056737e+20 	6.260207e+02 	1.668945e+08 	2.665911e+05 	8.043138e+38 	5.281221e+38 	1.296668e+07 	
1.210781e+06 	4.486957e+08 	1.057996e+02 	1.051634e+20 	6.331673e+02 	1.667982e+08 	2.634300e+05 	8.042672e+38 	5.280971e+38 	1.282635e+07 	
1.210805e+06 	4.481791e+08 	1.046006e+02 	1.046568e+20 	6.403953e+02 	1.667022e+08 	2.603067e+05 	8.042202e+38 	5.280720e+38 	1.268753e+07 	
1.210830e+06 	4.476641e+08 	1.034152e+02 	1.041537e+20 	6.477057e+02 	1.666064e+08 	2.572208e+05 	8.041730e+38 	5.280466e+38 	1.255019e+07 	
1.210855e+06 	4.471508e+08 	1.022433e+02 	1.036541e+20 	6.550995e+02 	1.665108e+08 	2.541719e+05 	8.041254e+38 	5.280210e+38 	1.241433e+07 	
1.210880e+06 	4.466391e+08 	1.010846e+02 	1.031581e+20 	6.625775e+02 	1.664155e+08 	2.511594e+05 	8.040775e+38 	5.279953e+38 	1.227992e+07 	
1.210905e+06 	4.461290e+08 	9.993908e+01 	1.026656e+20 	6.701407e+02 	1.663205e+08 	2.481829e+05 	8.040293e+38 	5.279693e+38 	1.214696e+07 	
1.210931e+06 	4.456205e+08 	9.880652e+01 	1.021764e+20 	6.777901e+02 	1.662257e+08 	2.452421e+05 	8.039807e+38 	5.279432e+38 	1.201542e+07 	
1.210956e+06 	4.451137e+08 	9.768680e+01 	1.016907e+20 	6.855267e+02 	1.661311e+08 	2.423364e+05 	8.039318e+38 	5.279168e+38 	1.188529e+07 	
1.210981e+06 	4.446084e+08 	9.657977e+01 	1.012084e+20 	6.933515e+02 	1.660368e+08 	2.394655e+05 	8.038825e+38 	5.278903e+38 	1.175655e+07 	
1.211007e+06 	4.441046e+08 	9.548528e+01 	1.007294e+20 	7.012654e+02 	1.659427e+08 	2.366289e+05 	8.038329e+38 	5.278635e+38 	1.162920e+07 	
1.211033e+06 	4.436024e+08 	9.440320e+01 	1.002537e+20 	7.092695e+02 	1.658488e+08 	2.338262e+05 	8.037829e+38 	5.278366e+38 	1.150322e+07 	
1.211059e+06 	4.431018e+08 	9.333338e+01 	9.978128e+19 	7.173648e+02 	1.657552e+08 	2.310571e+05 	8.037326e+38 	5.278094e+38 	1.137859e+07 	
1.211084e+06 	4.426027e+08 	9.227568e+01 	9.931210e+19 	7.255524e+02 	1.656618e+08 	2.283210e+05 	8.036819e+38 	5.277820e+38 	1.125530e+07 	
1.211111e+06 	4.421052e+08 	9.122997e+01 	9.884614e+19 	7.338332e+02 	1.655687e+08 	2.256176e+05 	8.036308e+38 	5.277544e+38 	1.113333e+07 	
1.211137e+06 	4.416092e+08 	9.019611e+01 	9.838337e+19 	7.422084e+02 	1.654758e+08 	2.229465e+05 	8.035794e+38 	5.277266e+38 	1.101267e+07 	
1.211163e+06 	4.411147e+08 	8.917397e+01 	9.792379e+19 	7.506790e+02 	1.653831e+08 	2.203074e+05 	8.035276e+38 	5.276986e+38 	1.089330e+07 	
1.211189e+06 	4.406217e+08 	8.816341e+01 	9.746736e+19 	7.592461e+02 	1.652907e+08 	2.176997e+05 	8.034755e+38 	5.276704e+38 	1.077522e+07 	
1.211216e+06 	4.401303e+08 	8.716430e+01 	9.701400e+19 	7.679108e+02 	1.651985e+08 	2.151232e+05 	8.034230e+38 	5.276420e+38 	1.065841e+07 	
1.211243e+06 	4.396403e+08 	8.617651e+01 	9.656371e+19 	7.766742e+02 	1.651065e+08 	2.125775e+05 	8.033701e+38 	5.276133e+38 	1.054285e+07 	
1.211269e+06 	4.391518e+08 	8.519992e+01 	9.611646e+19 	7.855374e+02 	1.650148e+08 	2.100622e+05 	8.033168e+38 	5.275844e+38 	1.042854e+07 	
1.211296e+06 	4.386648e+08 	8.423440e+01 	9.567223e+19 	7.945016e+02 	1.649232e+08 	2.075769e+05 	8.032632e+38 	5.275553e+38 	1.031545e+07 	
1.211323e+06 	4.381792e+08 	8.327982e+01 	9.523097e+19 	8.035679e+02 	1.648319e+08 	2.051213e+05 	8.032091e+38 	5.275260e+38 	1.020358e+07 	
1.211351e+06 	4.376950e+08 	8.233605e+01 	9.479266e+19 	8.127375e+02 	1.647408e+08 	2.026950e+05 	8.031547e+38 	5.274964e+38 	1.009292e+07 	
1.211378e+06 	4.372124e+08 	8.140298e+01 	9.435728e+19 	8.220115e+02 	1.646500e+08 	2.002976e+05 	8.030999e+38 	5.274666e+38 	9.983439e+06 	
1.211405e+06 	4.367311e+08 	8.048048e+01 	9.392482e+19 	8.313911e+02 	1.645593e+08 	1.979288e+05 	8.030447e+38 	5.274366e+38 	9.875140e+06 	
1.211433e+06 	4.362513e+08 	7.956844e+01 	9.349524e+19 	8.408776e+02 	1.644689e+08 	1.955883e+05 	8.029891e+38 	5.274064e+38 	9.768007e+06 	
1.211460e+06 	4.357729e+08 	7.866674e+01 	9.306852e+19 	8.504721e+02 	1.643787e+08 	1.932758e+05 	8.029331e+38 	5.273759e+38 	9.662025e+06 	
1.211488e+06 	4.352959e+08 	7.777525e+01 	9.264461e+19 	8.601758e+02 	1.642887e+08 	1.909908e+05 	8.028767e+38 	5.273452e+38 	9.557185e+06 	
1.211516e+06 	4.348204e+08 	7.689386e+01 	9.222350e+19 	8.699901e+02 	1.641990e+08 	1.887331e+05 	8.028199e+38 	5.273142e+38 	9.453473e+06 	
1.211544e+06 	4.343462e+08 	7.602247e+01 	9.180516e+19 	8.799161e+02 	1.641094e+08 	1.865022e+05 	8.027627e+38 	5.272830e+38 	9.350877e+06 	
1.211573e+06 	4.338733e+08 	7.516095e+01 	9.138956e+19 	8.899551e+02 	1.640200e+08 	1.842980e+05 	8.027051e+38 	5.272516e+38 	9.249387e+06 	
1.211601e+06 	4.334019e+08 	7.430919e+01 	9.097666e+19 	9.001085e+02 	1.639309e+08 	1.821201e+05 	8.026470e+38 	5.272199e+38 	9.148989e+06 	
1.211629e+06 	4.329318e+08 	7.346708e+01 	9.056645e+19 	9.103774e+02 	1.638420e+08 	1.799681e+05 	8.025885e+38 	5.271879e+38 	9.049673e+06 	
1.211658e+06 	4.324630e+08 	7.263452e+01 	9.015891e+19 	9.207633e+02 	1.637533e+08 	1.778418e+05 	8.025296e+38 	5.271558e+38 	8.951426e+06 	
1.211687e+06 	4.319956e+08 	7.181139e+01 	8.975401e+19 	9.312674e+02 	1.636647e+08 	1.757408e+05 	8.024703e+38 	5.271233e+38 	8.854238e+06 	
1.211716e+06 	4.315295e+08 	7.099759e+01 	8.935173e+19 	9.418910e+02 	1.635764e+08 	1.736648e+05 	8.024106e+38 	5.270907e+38 	8.758098e+06 	
1.211745e+06 	4.310648e+08 	7.019301e+01 	8.895207e+19 	9.526357e+02 	1.634883e+08 	1.716136e+05 	8.023504e+38 	5.270577e+38 	8.662993e+06 	
1.211774e+06 	4.306014e+08 	6.939755e+01 	8.855499e+19 	9.635026e+02 	1.634004e+08 	1.695868e+05 	8.022898e+38 	5.270245e+38 	8.568913e+06 	
1.211803e+06 	4.301393e+08 	6.861111e+01 	8.816044e+19 	9.744932e+02 	1.633127e+08 	1.675842e+05 	8.022287e+38 	5.269911e+38 	8.475847e+06 	
1.211833e+06 	4.296785e+08 	6.783358e+01 	8.776841e+19 	9.856090e+02 	1.632252e+08 	1.656054e+05 	8.021672e+38 	5.269574e+38 	8.383785e+06 	
1.211863e+06 	4.292189e+08 	6.706485e+01 	8.737888e+19 	9.968512e+02 	1.631379e+08 	1.636501e+05 	8.021052e+38 	5.269234e+38 	8.292716e+06 	
1.211892e+06 	4.287607e+08 	6.630485e+01 	8.699181e+19 	1.008221e+03 	1.630508e+08 	1.617182e+05 	8.020428e+38 	5.268892e+38 	8.202629e+06 	
1.211922e+06 	4.283037e+08 	6.555345e+01 	8.660719e+19 	1.019721e+03 	1.629639e+08 	1.598092e+05 	8.019800e+38 	5.268547e+38 	8.113513e+06 	
1.211952e+06 	4.278479e+08 	6.481057e+01 	8.622499e+19 	1.031351e+03 	1.628772e+08 	1.579229e+05 	8.019166e+38 	5.268199e+38 	8.025360e+06 	
1.211983e+06 	4.273934e+08 	6.407610e+01 	8.584520e+19 	1.043114e+03 	1.627906e+08 	1.560591e+05 	8.018528e+38 	5.267849e+38 	7.938157e+06 	
1.212013e+06 	4.269402e+08 	6.334996e+01 	8.546779e+19 	1.055011e+03 	1.627043e+08 	1.542175e+05 	8.017886e+38 	5.267496e+38 	7.851895e+06 	
1.212044e+06 	4.264882e+08 	6.263205e+01 	8.509276e+19 	1.067043e+03 	1.626181e+08 	1.523978e+05 	8.017239e+38 	5.267140e+38 	7.766564e+06 	
1.212074e+06 	4.260375e+08 	6.192228e+01 	8.472009e+19 	1.079212e+03 	1.625322e+08 	1.505998e+05 	8.016587e+38 	5.266782e+38 	7.682155e+06 	
1.212105e+06 	4.255879e+08 	6.122055e+01 	8.434972e+19 	1.091519e+03 	1.624464e+08 	1.488231e+05 	8.015930e+38 	5.266420e+38 	7.598656e+06 	
1.212136e+06 	4.251396e+08 	6.052677e+01 	8.398165e+19 	1.103967e+03 	1.623608e+08 	1.470676e+05 	8.015268e+38 	5.266056e+38 	7.516059e+06 	
1.212168e+06 	4.246924e+08 	5.984085e+01 	8.361585e+19 	1.116556e+03 	1.622754e+08 	1.453329e+05 	8.014602e+38 	5.265689e+38 	7.434355e+06 	
1.212199e+06 	4.242464e+08 	5.916270e+01 	8.325229e+19 	1.129288e+03 	1.621902e+08 	1.436189e+05 	8.013931e+38 	5.265319e+38 	7.353532e+06 	
1.212230e+06 	4.238016e+08 	5.849225e+01 	8.289096e+19 	1.142165e+03 	1.621051e+08 	1.419252e+05 	8.013254e+38 	5.264946e+38 	7.273583e+06 	
1.212262e+06 	4.233580e+08 	5.782938e+01 	8.253183e+19 	1.155189e+03 	1.620203e+08 	1.402517e+05 	8.012573e+38 	5.264570e+38 	7.194498e+06 	
1.212294e+06 	4.229155e+08 	5.717404e+01 	8.217489e+19 	1.168361e+03 	1.619356e+08 	1.385980e+05 	8.011887e+38 	5.264192e+38 	7.116267e+06 	
1.212326e+06 	4.224742e+08 	5.652611e+01 	8.182012e+19 	1.181682e+03 	1.618511e+08 	1.369640e+05 	8.011196e+38 	5.263810e+38 	7.038882e+06 	
1.212358e+06 	4.220340e+08 	5.588553e+01 	8.146751e+19 	1.195155e+03 	1.617667e+08 	1.353495e+05 	8.010499e+38 	5.263426e+38 	6.962333e+06 	
1.212391e+06 	4.215949e+08 	5.525221e+01 	8.111705e+19 	1.208781e+03 	1.616825e+08 	1.337541e+05 	8.009798e+38 	5.263038e+38 	6.886611e+06 	
1.212423e+06 	4.211571e+08 	5.462607e+01 	8.076870e+19 	1.222563e+03 	1.615986e+08 	1.321776e+05 	8.009091e+38 	5.262647e+38 	6.811708e+06 	
1.212456e+06 	4.207203e+08 	5.400702e+01 	8.042243e+19 	1.236501e+03 	1.615147e+08 	1.306199e+05 	8.008379e+38 	5.262254e+38 	6.737615e+06 	
1.212489e+06 	4.202846e+08 	5.339499e+01 	8.007823e+19 	1.250597e+03 	1.614311e+08 	1.290807e+05 	8.007662e+38 	5.261857e+38 	6.664323e+06 	
1.212522e+06 	4.198500e+08 	5.278989e+01 	7.973607e+19 	1.264854e+03 	1.613476e+08 	1.275598e+05 	8.006939e+38 	5.261457e+38 	6.591824e+06 	
1.212555e+06 	4.194164e+08 	5.219165e+01 	7.939595e+19 	1.279273e+03 	1.612643e+08 	1.260569e+05 	8.006211e+38 	5.261054e+38 	6.520109e+06 	
1.212589e+06 	4.189840e+08 	5.160019e+01 	7.905782e+19 	1.293855e+03 	1.611811e+08 	1.245719e+05 	8.005478e+38 	5.260648e+38 	6.449170e+06 	
1.212622e+06 	4.185526e+08 	5.101544e+01 	7.872169e+19 	1.308604e+03 	1.610981e+08 	1.231045e+05 	8.004740e+38 	5.260239e+38 	6.378999e+06 	
1.212656e+06 	4.181223e+08 	5.043731e+01 	7.838754e+19 	1.323520e+03 	1.610153e+08 	1.216545e+05 	8.003995e+38 	5.259827e+38 	6.309587e+06 	
1.212690e+06 	4.176930e+08 	4.986573e+01 	7.805534e+19 	1.338606e+03 	1.609326e+08 	1.202217e+05 	8.003246e+38 	5.259411e+38 	6.240927e+06 	
1.212725e+06 	4.172648e+08 	4.930063e+01 	7.772510e+19 	1.353863e+03 	1.608501e+08 	1.188060e+05 	8.002490e+38 	5.258992e+38 	6.173009e+06 	
1.212759e+06 	4.168377e+08 	4.874193e+01 	7.739678e+19 	1.369294e+03 	1.607677e+08 	1.174070e+05 	8.001730e+38 	5.258570e+38 	6.105827e+06 	
1.212794e+06 	4.164115e+08 	4.818956e+01 	7.707035e+19 	1.384900e+03 	1.606855e+08 	1.160246e+05 	8.000963e+38 	5.258144e+38 	6.039372e+06 	
1.212828e+06 	4.159864e+08 	4.764346e+01 	7.674581e+19 	1.400683e+03 	1.606035e+08 	1.146586e+05 	8.000191e+38 	5.257716e+38 	5.973637e+06 	
1.212863e+06 	4.155622e+08 	4.710354e+01 	7.642313e+19 	1.416646e+03 	1.605216e+08 	1.133089e+05 	7.999413e+38 	5.257284e+38 	5.908614e+06 	
1.212899e+06 	4.151391e+08 	4.656974e+01 	7.610229e+19 	1.432790e+03 	1.604399e+08 	1.119751e+05 	7.998629e+38 	5.256848e+38 	5.844295e+06 	
1.212934e+06 	4.147169e+08 	4.604199e+01 	7.578327e+19 	1.449117e+03 	1.603583e+08 	1.106571e+05 	7.997840e+38 	5.256409e+38 	5.780673e+06 	
1.212970e+06 	4.142957e+08 	4.552022e+01 	7.546607e+19 	1.465630e+03 	1.602768e+08 	1.093548e+05 	7.997044e+38 	5.255967e+38 	5.717740e+06 	
1.213005e+06 	4.138755e+08 	4.500436e+01 	7.515065e+19 	1.482331e+03 	1.601955e+08 	1.080679e+05 	7.996243e+38 	5.255521e+38 	5.655489e+06 	
1.213041e+06 	4.134562e+08 	4.449435e+01 	7.483703e+19 	1.499221e+03 	1.601143e+08 	1.067963e+05 	7.995436e+38 	5.255072e+38 	5.593913e+06 	
1.213078e+06 	4.130379e+08 	4.399012e+01 	7.452518e+19 	1.516304e+03 	1.600333e+08 	1.055397e+05 	7.994622e+38 	5.254619e+38 	5.533005e+06 	
1.213114e+06 	4.126206e+08 	4.349161e+01 	7.421509e+19 	1.533580e+03 	1.599525e+08 	1.042980e+05 	7.993803e+38 	5.254163e+38 	5.472756e+06 	
1.213151e+06 	4.122042e+08 	4.299874e+01 	7.390672e+19 	1.551052e+03 	1.598717e+08 	1.030711e+05 	7.992977e+38 	5.253703e+38 	5.413161e+06 	
1.213187e+06 	4.117887e+08 	4.251146e+01 	7.360006e+19 	1.568723e+03 	1.597911e+08 	1.018586e+05 	7.992146e+38 	5.253239e+38 	5.354211e+06 	
1.213225e+06 	4.113741e+08 	4.202970e+01 	7.329509e+19 	1.586595e+03 	1.597107e+08 	1.006606e+05 	7.991308e+38 	5.252772e+38 	5.295902e+06 	
1.213262e+06 	4.109604e+08 	4.155340e+01 	7.299180e+19 	1.604670e+03 	1.596303e+08 	9.947670e+04 	7.990464e+38 	5.252302e+38 	5.238224e+06 	
1.213299e+06 	4.105476e+08 	4.108250e+01 	7.269016e+19 	1.622949e+03 	1.595502e+08 	9.830685e+04 	7.989613e+38 	5.251827e+38 	5.181173e+06 	
1.213337e+06 	4.101357e+08 	4.061693e+01 	7.239017e+19 	1.641437e+03 	1.594701e+08 	9.715086e+04 	7.988756e+38 	5.251349e+38 	5.124740e+06 	
1.213375e+06 	4.097247e+08 	4.015664e+01 	7.209181e+19 	1.660134e+03 	1.593902e+08 	9.600855e+04 	7.987893e+38 	5.250867e+38 	5.068919e+06 	
1.213413e+06 	4.093145e+08 	3.970157e+01 	7.179508e+19 	1.679044e+03 	1.593104e+08 	9.487976e+04 	7.987024e+38 	5.250382e+38 	5.013705e+06 	
1.213452e+06 	4.089052e+08 	3.925165e+01 	7.149995e+19 	1.698168e+03 	1.592307e+08 	9.376434e+04 	7.986147e+38 	5.249893e+38 	4.959089e+06 	
1.213490e+06 	4.084968e+08 	3.880683e+01 	7.120643e+19 	1.717509e+03 	1.591511e+08 	9.266212e+04 	7.985265e+38 	5.249399e+38 	4.905066e+06 	
1.213529e+06 	4.080892e+08 	3.836706e+01 	7.091446e+19 	1.737070e+03 	1.590717e+08 	9.157295e+04 	7.984375e+38 	5.248902e+38 	4.851630e+06 	
1.213568e+06 	4.076824e+08 	3.793226e+01 	7.062406e+19 	1.756853e+03 	1.589924e+08 	9.049667e+04 	7.983479e+38 	5.248402e+38 	4.798773e+06 	
1.213608e+06 	4.072765e+08 	3.750240e+01 	7.033519e+19 	1.776860e+03 	1.589133e+08 	8.943312e+04 	7.982577e+38 	5.247897e+38 	4.746491e+06 	
1.213647e+06 	4.068713e+08 	3.707740e+01 	7.004784e+19 	1.797095e+03 	1.588342e+08 	8.838215e+04 	7.981667e+38 	5.247388e+38 	4.694776e+06 	
1.213687e+06 	4.064670e+08 	3.665723e+01 	6.976200e+19 	1.817559e+03 	1.587552e+08 	8.734362e+04 	7.980751e+38 	5.246876e+38 	4.643624e+06 	
1.213727e+06 	4.060634e+08 	3.624181e+01 	6.947766e+19 	1.838255e+03 	1.586764e+08 	8.631737e+04 	7.979828e+38 	5.246359e+38 	4.593026e+06 	
1.213768e+06 	4.056607e+08 	3.583110e+01 	6.919480e+19 	1.859186e+03 	1.585977e+08 	8.530326e+04 	7.978898e+38 	5.245838e+38 	4.542979e+06 	
1.213808e+06 	4.052587e+08 	3.542505e+01 	6.891341e+19 	1.880355e+03 	1.585191e+08 	8.430114e+04 	7.977961e+38 	5.245314e+38 	4.493475e+06 	
1.213849e+06 	4.048575e+08 	3.502359e+01 	6.863349e+19 	1.901763e+03 	1.584406e+08 	8.331087e+04 	7.977017e+38 	5.244785e+38 	4.444509e+06 	
1.213890e+06 	4.044571e+08 	3.462669e+01 	6.835501e+19 	1.923415e+03 	1.583623e+08 	8.233232e+04 	7.976066e+38 	5.244252e+38 	4.396074e+06 	
1.213932e+06 	4.040574e+08 	3.423428e+01 	6.807796e+19 	1.945312e+03 	1.582840e+08 	8.136533e+04 	7.975107e+38 	5.243715e+38 	4.348167e+06 	
1.213973e+06 	4.036585e+08 	3.384633e+01 	6.780232e+19 	1.967457e+03 	1.582058e+08 	8.040977e+04 	7.974142e+38 	5.243174e+38 	4.300780e+06 	
1.214015e+06 	4.032603e+08 	3.346276e+01 	6.752807e+19 	1.989854e+03 	1.581278e+08 	7.946550e+04 	7.973169e+38 	5.242629e+38 	4.253908e+06 	
1.214057e+06 	4.028627e+08 	3.308355e+01 	6.725520e+19 	2.012504e+03 	1.580498e+08 	7.853240e+04 	7.972189e+38 	5.242079e+38 	4.207546e+06 	
1.214100e+06 	4.024659e+08 	3.270863e+01 	6.698370e+19 	2.035411e+03 	1.579720e+08 	7.761032e+04 	7.971202e+38 	5.241525e+38 	4.161688e+06 	
1.214142e+06 	4.020698e+08 	3.233796e+01 	6.671356e+19 	2.058578e+03 	1.578942e+08 	7.669913e+04 	7.970207e+38 	5.240967e+38 	4.116329e+06 	
1.214185e+06 	4.016744e+08 	3.197149e+01 	6.644476e+19 	2.082008e+03 	1.578166e+08 	7.579871e+04 	7.969205e+38 	5.240405e+38 	4.071463e+06 	
1.214229e+06 	4.012797e+08 	3.160918e+01 	6.617730e+19 	2.105703e+03 	1.577390e+08 	7.490893e+04 	7.968195e+38 	5.239838e+38 	4.027085e+06 	
1.214272e+06 	4.008857e+08 	3.125097e+01 	6.591117e+19 	2.129666e+03 	1.576615e+08 	7.402966e+04 	7.967178e+38 	5.239267e+38 	3.983190e+06 	
1.214316e+06 	4.004924e+08 	3.089682e+01 	6.564636e+19 	2.153902e+03 	1.575842e+08 	7.316077e+04 	7.966153e+38 	5.238691e+38 	3.939772e+06 	
1.214360e+06 	4.000997e+08 	3.054668e+01 	6.538284e+19 	2.178412e+03 	1.575069e+08 	7.230214e+04 	7.965121e+38 	5.238111e+38 	3.896826e+06 	
1.214404e+06 	3.997076e+08 	3.020051e+01 	6.512059e+19 	2.203199e+03 	1.574297e+08 	7.145366e+04 	7.964080e+38 	5.237527e+38 	3.854348e+06 	
1.214449e+06 	3.993162e+08 	2.985826e+01 	6.485961e+19 	2.228268e+03 	1.573526e+08 	7.061519e+04 	7.963032e+38 	5.236938e+38 	3.812333e+06 	
1.214494e+06 	3.989254e+08 	2.951990e+01 	6.459988e+19 	2.253620e+03 	1.572756e+08 	6.978662e+04 	7.961976e+38 	5.236344e+38 	3.770774e+06 	
1.214539e+06 	3.985353e+08 	2.918536e+01 	6.434140e+19 	2.279260e+03 	1.571987e+08 	6.896783e+04 	7.960912e+38 	5.235746e+38 	3.729668e+06 	
1.214585e+06 	3.981457e+08 	2.885462e+01 	6.408413e+19 	2.305190e+03 	1.571218e+08 	6.815870e+04 	7.959840e+38 	5.235144e+38 	3.689010e+06 	
1.214631e+06 	3.977567e+08 	2.852763e+01 	6.382809e+19 	2.331414e+03 	1.570450e+08 	6.735912e+04 	7.958760e+38 	5.234536e+38 	3.648794e+06 	
