r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.214027e+06 	2.580792e+08 	4.812553e+00 	1.126469e+19 	7.780330e+03 	1.265004e+08 	1.625879e+04 	6.863154e+38 	4.512778e+38 	7.213395e+05 	
1.214070e+06 	2.578507e+08 	4.757246e+00 	1.122417e+19 	7.870146e+03 	1.264444e+08 	1.606613e+04 	6.862448e+38 	4.512398e+38 	7.132830e+05 	
1.214114e+06 	2.576226e+08 	4.702575e+00 	1.118383e+19 	7.960995e+03 	1.263885e+08 	1.587576e+04 	6.861737e+38 	4.512016e+38 	7.053165e+05 	
1.214158e+06 	2.573948e+08 	4.648531e+00 	1.114365e+19 	8.052887e+03 	1.263326e+08 	1.568766e+04 	6.861020e+38 	4.511630e+38 	6.974389e+05 	
1.214202e+06 	2.571672e+08 	4.595109e+00 	1.110365e+19 	8.145835e+03 	1.262767e+08 	1.550180e+04 	6.860298e+38 	4.511241e+38 	6.896493e+05 	
1.214247e+06 	2.569400e+08 	4.542301e+00 	1.106382e+19 	8.239851e+03 	1.262209e+08 	1.531815e+04 	6.859569e+38 	4.510848e+38 	6.819467e+05 	
1.214292e+06 	2.567131e+08 	4.490100e+00 	1.102414e+19 	8.334946e+03 	1.261652e+08 	1.513669e+04 	6.858835e+38 	4.510453e+38 	6.743301e+05 	
1.214338e+06 	2.564865e+08 	4.438498e+00 	1.098464e+19 	8.431134e+03 	1.261095e+08 	1.495740e+04 	6.858095e+38 	4.510054e+38 	6.667986e+05 	
1.214383e+06 	2.562601e+08 	4.387490e+00 	1.094529e+19 	8.528427e+03 	1.260538e+08 	1.478024e+04 	6.857349e+38 	4.509652e+38 	6.593513e+05 	
1.214430e+06 	2.560341e+08 	4.337067e+00 	1.090610e+19 	8.626837e+03 	1.259982e+08 	1.460519e+04 	6.856598e+38 	4.509247e+38 	6.519872e+05 	
1.214476e+06 	2.558082e+08 	4.287225e+00 	1.086706e+19 	8.726377e+03 	1.259426e+08 	1.443222e+04 	6.855840e+38 	4.508838e+38 	6.447053e+05 	
1.214523e+06 	2.555827e+08 	4.237955e+00 	1.082819e+19 	8.827059e+03 	1.258871e+08 	1.426131e+04 	6.855076e+38 	4.508426e+38 	6.375049e+05 	
1.214570e+06 	2.553574e+08 	4.189251e+00 	1.078946e+19 	8.928897e+03 	1.258316e+08 	1.409244e+04 	6.854306e+38 	4.508011e+38 	6.303849e+05 	
1.214618e+06 	2.551323e+08 	4.141107e+00 	1.075089e+19 	9.031904e+03 	1.257761e+08 	1.392558e+04 	6.853530e+38 	4.507592e+38 	6.233445e+05 	
1.214666e+06 	2.549076e+08 	4.093516e+00 	1.071247e+19 	9.136094e+03 	1.257207e+08 	1.376070e+04 	6.852747e+38 	4.507170e+38 	6.163828e+05 	
1.214714e+06 	2.546830e+08 	4.046473e+00 	1.067420e+19 	9.241479e+03 	1.256653e+08 	1.359779e+04 	6.851959e+38 	4.506745e+38 	6.094989e+05 	
1.214762e+06 	2.544587e+08 	3.999969e+00 	1.063608e+19 	9.348073e+03 	1.256100e+08 	1.343682e+04 	6.851164e+38 	4.506316e+38 	6.026920e+05 	
1.214812e+06 	2.542346e+08 	3.954001e+00 	1.059811e+19 	9.455890e+03 	1.255546e+08 	1.327776e+04 	6.850363e+38 	4.505883e+38 	5.959611e+05 	
1.214861e+06 	2.540107e+08 	3.908560e+00 	1.056027e+19 	9.564943e+03 	1.254994e+08 	1.312059e+04 	6.849555e+38 	4.505448e+38 	5.893056e+05 	
1.214911e+06 	2.537871e+08 	3.863642e+00 	1.052258e+19 	9.675248e+03 	1.254441e+08 	1.296530e+04 	6.848741e+38 	4.505008e+38 	5.827244e+05 	
1.214961e+06 	2.535636e+08 	3.819240e+00 	1.048503e+19 	9.786817e+03 	1.253888e+08 	1.281185e+04 	6.847920e+38 	4.504565e+38 	5.762169e+05 	
1.215012e+06 	2.533403e+08 	3.775348e+00 	1.044762e+19 	9.899666e+03 	1.253336e+08 	1.266023e+04 	6.847093e+38 	4.504119e+38 	5.697821e+05 	
1.215063e+06 	2.531172e+08 	3.731961e+00 	1.041034e+19 	1.001381e+04 	1.252784e+08 	1.251041e+04 	6.846259e+38 	4.503669e+38 	5.634193e+05 	
1.215114e+06 	2.528943e+08 	3.689072e+00 	1.037321e+19 	1.012926e+04 	1.252233e+08 	1.236237e+04 	6.845419e+38 	4.503215e+38 	5.571277e+05 	
1.215166e+06 	2.526716e+08 	3.646676e+00 	1.033620e+19 	1.024603e+04 	1.251681e+08 	1.221609e+04 	6.844572e+38 	4.502757e+38 	5.509064e+05 	
1.215218e+06 	2.524491e+08 	3.604768e+00 	1.029934e+19 	1.036415e+04 	1.251130e+08 	1.207156e+04 	6.843718e+38 	4.502296e+38 	5.447547e+05 	
1.215271e+06 	2.522268e+08 	3.563341e+00 	1.026260e+19 	1.048361e+04 	1.250579e+08 	1.192874e+04 	6.842858e+38 	4.501832e+38 	5.386719e+05 	
1.215324e+06 	2.520046e+08 	3.522390e+00 	1.022599e+19 	1.060445e+04 	1.250028e+08 	1.178762e+04 	6.841990e+38 	4.501363e+38 	5.326571e+05 	
1.215377e+06 	2.517826e+08 	3.481910e+00 	1.018951e+19 	1.072667e+04 	1.249477e+08 	1.164818e+04 	6.841116e+38 	4.500891e+38 	5.267097e+05 	
1.215431e+06 	2.515607e+08 	3.441895e+00 	1.015316e+19 	1.085029e+04 	1.248926e+08 	1.151039e+04 	6.840235e+38 	4.500415e+38 	5.208287e+05 	
1.215485e+06 	2.513389e+08 	3.402339e+00 	1.011693e+19 	1.097532e+04 	1.248376e+08 	1.137424e+04 	6.839346e+38 	4.499935e+38 	5.150137e+05 	
1.215540e+06 	2.511173e+08 	3.363239e+00 	1.008082e+19 	1.110179e+04 	1.247825e+08 	1.123972e+04 	6.838451e+38 	4.499451e+38 	5.092636e+05 	
1.215595e+06 	2.508958e+08 	3.324588e+00 	1.004484e+19 	1.122970e+04 	1.247275e+08 	1.110679e+04 	6.837548e+38 	4.498964e+38 	5.035780e+05 	
1.215651e+06 	2.506744e+08 	3.286381e+00 	1.000898e+19 	1.135908e+04 	1.246724e+08 	1.097544e+04 	6.836639e+38 	4.498472e+38 	4.979560e+05 	
1.215707e+06 	2.504531e+08 	3.248613e+00 	9.973238e+18 	1.148994e+04 	1.246174e+08 	1.084565e+04 	6.835722e+38 	4.497977e+38 	4.923969e+05 	
1.215764e+06 	2.502320e+08 	3.211279e+00 	9.937616e+18 	1.162230e+04 	1.245624e+08 	1.071740e+04 	6.834797e+38 	4.497478e+38 	4.869000e+05 	
1.215821e+06 	2.500110e+08 	3.174374e+00 	9.902109e+18 	1.175617e+04 	1.245073e+08 	1.059068e+04 	6.833866e+38 	4.496975e+38 	4.814647e+05 	
1.215879e+06 	2.497900e+08 	3.137893e+00 	9.866718e+18 	1.189157e+04 	1.244523e+08 	1.046546e+04 	6.832927e+38 	4.496468e+38 	4.760903e+05 	
1.215937e+06 	2.495692e+08 	3.101832e+00 	9.831439e+18 	1.202852e+04 	1.243973e+08 	1.034173e+04 	6.831981e+38 	4.495956e+38 	4.707760e+05 	
1.215995e+06 	2.493484e+08 	3.066184e+00 	9.796271e+18 	1.216704e+04 	1.243423e+08 	1.021947e+04 	6.831027e+38 	4.495441e+38 	4.655213e+05 	
1.216054e+06 	2.491277e+08 	3.030947e+00 	9.761213e+18 	1.230714e+04 	1.242872e+08 	1.009866e+04 	6.830065e+38 	4.494922e+38 	4.603254e+05 	
1.216114e+06 	2.489070e+08 	2.996115e+00 	9.726264e+18 	1.244884e+04 	1.242322e+08 	9.979286e+03 	6.829096e+38 	4.494398e+38 	4.551877e+05 	
1.216174e+06 	2.486864e+08 	2.961682e+00 	9.691423e+18 	1.259217e+04 	1.241771e+08 	9.861330e+03 	6.828120e+38 	4.493871e+38 	4.501075e+05 	
1.216235e+06 	2.484659e+08 	2.927646e+00 	9.656690e+18 	1.273713e+04 	1.241220e+08 	9.744775e+03 	6.827135e+38 	4.493339e+38 	4.450842e+05 	
1.216296e+06 	2.482454e+08 	2.894001e+00 	9.622065e+18 	1.288375e+04 	1.240669e+08 	9.629603e+03 	6.826143e+38 	4.492804e+38 	4.401172e+05 	
1.216357e+06 	2.480250e+08 	2.860742e+00 	9.587544e+18 	1.303204e+04 	1.240119e+08 	9.515800e+03 	6.825143e+38 	4.492264e+38 	4.352059e+05 	
1.216419e+06 	2.478046e+08 	2.827866e+00 	9.553124e+18 	1.318203e+04 	1.239567e+08 	9.403347e+03 	6.824135e+38 	4.491719e+38 	4.303496e+05 	
1.216482e+06 	2.475843e+08 	2.795367e+00 	9.518805e+18 	1.333373e+04 	1.239016e+08 	9.292230e+03 	6.823119e+38 	4.491171e+38 	4.255477e+05 	
1.216545e+06 	2.473639e+08 	2.763242e+00 	9.484586e+18 	1.348716e+04 	1.238465e+08 	9.182431e+03 	6.822095e+38 	4.490618e+38 	4.207996e+05 	
1.216609e+06 	2.471436e+08 	2.731486e+00 	9.450464e+18 	1.364234e+04 	1.237913e+08 	9.073936e+03 	6.821064e+38 	4.490061e+38 	4.161047e+05 	
1.216673e+06 	2.469233e+08 	2.700095e+00 	9.416439e+18 	1.379930e+04 	1.237361e+08 	8.966728e+03 	6.820023e+38 	4.489500e+38 	4.114624e+05 	
1.216738e+06 	2.467029e+08 	2.669065e+00 	9.382511e+18 	1.395804e+04 	1.236809e+08 	8.860793e+03 	6.818975e+38 	4.488934e+38 	4.068721e+05 	
1.216804e+06 	2.464826e+08 	2.638391e+00 	9.348678e+18 	1.411860e+04 	1.236256e+08 	8.756115e+03 	6.817919e+38 	4.488364e+38 	4.023333e+05 	
1.216870e+06 	2.462623e+08 	2.608070e+00 	9.314941e+18 	1.428099e+04 	1.235704e+08 	8.652679e+03 	6.816854e+38 	4.487789e+38 	3.978454e+05 	
1.216937e+06 	2.460419e+08 	2.578097e+00 	9.281294e+18 	1.444523e+04 	1.235151e+08 	8.550470e+03 	6.815781e+38 	4.487210e+38 	3.934078e+05 	
1.217004e+06 	2.458215e+08 	2.548469e+00 	9.247739e+18 	1.461135e+04 	1.234598e+08 	8.449475e+03 	6.814699e+38 	4.486627e+38 	3.890199e+05 	
1.217072e+06 	2.456011e+08 	2.519182e+00 	9.214274e+18 	1.477935e+04 	1.234044e+08 	8.349677e+03 	6.813609e+38 	4.486039e+38 	3.846812e+05 	
1.217140e+06 	2.453806e+08 	2.490230e+00 	9.180895e+18 	1.494928e+04 	1.233490e+08 	8.251064e+03 	6.812511e+38 	4.485447e+38 	3.803912e+05 	
1.217209e+06 	2.451601e+08 	2.461612e+00 	9.147603e+18 	1.512114e+04 	1.232936e+08 	8.153620e+03 	6.811404e+38 	4.484850e+38 	3.761492e+05 	
1.217279e+06 	2.449395e+08 	2.433322e+00 	9.114397e+18 	1.529495e+04 	1.232381e+08 	8.057332e+03 	6.810288e+38 	4.484248e+38 	3.719548e+05 	
1.217349e+06 	2.447189e+08 	2.405358e+00 	9.081276e+18 	1.547075e+04 	1.231826e+08 	7.962186e+03 	6.809163e+38 	4.483642e+38 	3.678075e+05 	
1.217420e+06 	2.444982e+08 	2.377715e+00 	9.048240e+18 	1.564855e+04 	1.231270e+08 	7.868169e+03 	6.808030e+38 	4.483032e+38 	3.637067e+05 	
1.217492e+06 	2.442774e+08 	2.350390e+00 	9.015289e+18 	1.582838e+04 	1.230714e+08 	7.775267e+03 	6.806888e+38 	4.482416e+38 	3.596518e+05 	
1.217564e+06 	2.440566e+08 	2.323378e+00 	8.982417e+18 	1.601025e+04 	1.230157e+08 	7.683466e+03 	6.805737e+38 	4.481796e+38 	3.556425e+05 	
1.217637e+06 	2.438356e+08 	2.296678e+00 	8.949626e+18 	1.619419e+04 	1.229601e+08 	7.592754e+03 	6.804577e+38 	4.481172e+38 	3.516781e+05 	
1.217711e+06 	2.436146e+08 	2.270283e+00 	8.916913e+18 	1.638023e+04 	1.229043e+08 	7.503118e+03 	6.803408e+38 	4.480542e+38 	3.477581e+05 	
1.217785e+06 	2.433934e+08 	2.244193e+00 	8.884277e+18 	1.656838e+04 	1.228485e+08 	7.414545e+03 	6.802230e+38 	4.479908e+38 	3.438822e+05 	
1.217860e+06 	2.431722e+08 	2.218402e+00 	8.851718e+18 	1.675867e+04 	1.227927e+08 	7.327021e+03 	6.801043e+38 	4.479269e+38 	3.400497e+05 	
1.217935e+06 	2.429508e+08 	2.192907e+00 	8.819233e+18 	1.695112e+04 	1.227367e+08 	7.240536e+03 	6.799847e+38 	4.478625e+38 	3.362602e+05 	
1.218012e+06 	2.427293e+08 	2.167706e+00 	8.786824e+18 	1.714577e+04 	1.226808e+08 	7.155075e+03 	6.798641e+38 	4.477977e+38 	3.325133e+05 	
1.218089e+06 	2.425076e+08 	2.142794e+00 	8.754490e+18 	1.734262e+04 	1.226248e+08 	7.070628e+03 	6.797426e+38 	4.477323e+38 	3.288084e+05 	
1.218167e+06 	2.422859e+08 	2.118169e+00 	8.722229e+18 	1.754171e+04 	1.225687e+08 	6.987182e+03 	6.796202e+38 	4.476665e+38 	3.251450e+05 	
1.218245e+06 	2.420639e+08 	2.093826e+00 	8.690038e+18 	1.774307e+04 	1.225125e+08 	6.904725e+03 	6.794968e+38 	4.476002e+38 	3.215228e+05 	
1.218324e+06 	2.418419e+08 	2.069763e+00 	8.657917e+18 	1.794671e+04 	1.224563e+08 	6.823246e+03 	6.793725e+38 	4.475334e+38 	3.179412e+05 	
1.218405e+06 	2.416196e+08 	2.045977e+00 	8.625865e+18 	1.815266e+04 	1.224000e+08 	6.742732e+03 	6.792472e+38 	4.474661e+38 	3.143998e+05 	
1.218485e+06 	2.413972e+08 	2.022464e+00 	8.593880e+18 	1.836095e+04 	1.223437e+08 	6.663172e+03 	6.791210e+38 	4.473983e+38 	3.108981e+05 	
1.218567e+06 	2.411746e+08 	1.999221e+00 	8.561960e+18 	1.857160e+04 	1.222873e+08 	6.584555e+03 	6.789938e+38 	4.473300e+38 	3.074358e+05 	
1.218649e+06 	2.409518e+08 	1.976246e+00 	8.530107e+18 	1.878465e+04 	1.222308e+08 	6.506870e+03 	6.788656e+38 	4.472612e+38 	3.040123e+05 	
1.218732e+06 	2.407288e+08 	1.953534e+00 	8.498320e+18 	1.900011e+04 	1.221742e+08 	6.430105e+03 	6.787364e+38 	4.471919e+38 	3.006273e+05 	
1.218816e+06 	2.405057e+08 	1.931084e+00 	8.466599e+18 	1.921801e+04 	1.221176e+08 	6.354250e+03 	6.786062e+38 	4.471221e+38 	2.972802e+05 	
1.218901e+06 	2.402823e+08 	1.908891e+00 	8.434941e+18 	1.943839e+04 	1.220608e+08 	6.279294e+03 	6.784751e+38 	4.470517e+38 	2.939707e+05 	
1.218987e+06 	2.400588e+08 	1.886954e+00 	8.403343e+18 	1.966126e+04 	1.220040e+08 	6.205226e+03 	6.783430e+38 	4.469809e+38 	2.906984e+05 	
1.219073e+06 	2.398350e+08 	1.865268e+00 	8.371807e+18 	1.988665e+04 	1.219472e+08 	6.132036e+03 	6.782098e+38 	4.469096e+38 	2.874628e+05 	
1.219160e+06 	2.396109e+08 	1.843832e+00 	8.340329e+18 	2.011460e+04 	1.218902e+08 	6.059712e+03 	6.780756e+38 	4.468377e+38 	2.842635e+05 	
1.219248e+06 	2.393867e+08 	1.822642e+00 	8.308910e+18 	2.034513e+04 	1.218331e+08 	5.988246e+03 	6.779404e+38 	4.467653e+38 	2.811002e+05 	
1.219337e+06 	2.391622e+08 	1.801696e+00 	8.277549e+18 	2.057827e+04 	1.217760e+08 	5.917626e+03 	6.778042e+38 	4.466924e+38 	2.779724e+05 	
1.219427e+06 	2.389374e+08 	1.780990e+00 	8.246245e+18 	2.081405e+04 	1.217188e+08 	5.847843e+03 	6.776670e+38 	4.466190e+38 	2.748797e+05 	
1.219518e+06 	2.387124e+08 	1.760523e+00 	8.214999e+18 	2.105249e+04 	1.216614e+08 	5.778886e+03 	6.775287e+38 	4.465450e+38 	2.718218e+05 	
1.219609e+06 	2.384871e+08 	1.740290e+00 	8.183809e+18 	2.129363e+04 	1.216040e+08 	5.710746e+03 	6.773894e+38 	4.464706e+38 	2.687981e+05 	
1.219702e+06 	2.382616e+08 	1.720290e+00 	8.152673e+18 	2.153750e+04 	1.215465e+08 	5.643413e+03 	6.772490e+38 	4.463955e+38 	2.658085e+05 	
1.219795e+06 	2.380358e+08 	1.700520e+00 	8.121589e+18 	2.178413e+04 	1.214889e+08 	5.576878e+03 	6.771076e+38 	4.463200e+38 	2.628524e+05 	
1.219890e+06 	2.378097e+08 	1.680978e+00 	8.090558e+18 	2.203354e+04 	1.214312e+08 	5.511131e+03 	6.769651e+38 	4.462439e+38 	2.599295e+05 	
1.219985e+06 	2.375833e+08 	1.661659e+00 	8.059578e+18 	2.228576e+04 	1.213734e+08 	5.446162e+03 	6.768216e+38 	4.461673e+38 	2.570395e+05 	
1.220081e+06 	2.373565e+08 	1.642563e+00 	8.028647e+18 	2.254084e+04 	1.213154e+08 	5.381963e+03 	6.766769e+38 	4.460902e+38 	2.541819e+05 	
1.220178e+06 	2.371295e+08 	1.623686e+00 	7.997767e+18 	2.279879e+04 	1.212574e+08 	5.318524e+03 	6.765312e+38 	4.460125e+38 	2.513564e+05 	
1.220277e+06 	2.369022e+08 	1.605026e+00 	7.966936e+18 	2.305966e+04 	1.211993e+08 	5.255837e+03 	6.763844e+38 	4.459342e+38 	2.485627e+05 	
1.220376e+06 	2.366746e+08 	1.586581e+00 	7.936156e+18 	2.332347e+04 	1.211410e+08 	5.193892e+03 	6.762365e+38 	4.458554e+38 	2.458003e+05 	
1.220476e+06 	2.364466e+08 	1.568348e+00 	7.905424e+18 	2.359025e+04 	1.210827e+08 	5.132680e+03 	6.760875e+38 	4.457761e+38 	2.430690e+05 	
1.220577e+06 	2.362183e+08 	1.550324e+00 	7.874737e+18 	2.386004e+04 	1.210242e+08 	5.072194e+03 	6.759374e+38 	4.456962e+38 	2.403684e+05 	
1.220679e+06 	2.359896e+08 	1.532507e+00 	7.844096e+18 	2.413287e+04 	1.209656e+08 	5.012423e+03 	6.757862e+38 	4.456158e+38 	2.376981e+05 	
1.220782e+06 	2.357606e+08 	1.514895e+00 	7.813500e+18 	2.440877e+04 	1.209069e+08 	4.953360e+03 	6.756339e+38 	4.455348e+38 	2.350578e+05 	
1.220887e+06 	2.355312e+08 	1.497485e+00 	7.782946e+18 	2.468778e+04 	1.208481e+08 	4.894997e+03 	6.754804e+38 	4.454533e+38 	2.324472e+05 	
1.220992e+06 	2.353015e+08 	1.480276e+00 	7.752436e+18 	2.496993e+04 	1.207891e+08 	4.837325e+03 	6.753258e+38 	4.453712e+38 	2.298660e+05 	
1.221099e+06 	2.350714e+08 	1.463264e+00 	7.721969e+18 	2.525525e+04 	1.207300e+08 	4.780335e+03 	6.751701e+38 	4.452885e+38 	2.273137e+05 	
1.221206e+06 	2.348409e+08 	1.446448e+00 	7.691544e+18 	2.554379e+04 	1.206708e+08 	4.724021e+03 	6.750133e+38 	4.452053e+38 	2.247901e+05 	
1.221315e+06 	2.346100e+08 	1.429825e+00 	7.661164e+18 	2.583557e+04 	1.206115e+08 	4.668373e+03 	6.748553e+38 	4.451216e+38 	2.222949e+05 	
1.221425e+06 	2.343787e+08 	1.413393e+00 	7.630823e+18 	2.613062e+04 	1.205520e+08 	4.613384e+03 	6.746961e+38 	4.450372e+38 	2.198277e+05 	
1.221536e+06 	2.341471e+08 	1.397150e+00 	7.600522e+18 	2.642900e+04 	1.204924e+08 	4.559046e+03 	6.745358e+38 	4.449523e+38 	2.173883e+05 	
1.221648e+06 	2.339150e+08 	1.381094e+00 	7.570259e+18 	2.673072e+04 	1.204327e+08 	4.505351e+03 	6.743743e+38 	4.448668e+38 	2.149763e+05 	
1.221761e+06 	2.336825e+08 	1.365222e+00 	7.540035e+18 	2.703583e+04 	1.203728e+08 	4.452292e+03 	6.742116e+38 	4.447808e+38 	2.125913e+05 	
1.221875e+06 	2.334495e+08 	1.349532e+00 	7.509847e+18 	2.734436e+04 	1.203128e+08 	4.399861e+03 	6.740478e+38 	4.446942e+38 	2.102332e+05 	
1.221991e+06 	2.332162e+08 	1.334023e+00 	7.479696e+18 	2.765635e+04 	1.202527e+08 	4.348051e+03 	6.738827e+38 	4.446070e+38 	2.079016e+05 	
1.222108e+06 	2.329823e+08 	1.318692e+00 	7.449582e+18 	2.797184e+04 	1.201924e+08 	4.296855e+03 	6.737165e+38 	4.445192e+38 	2.055963e+05 	
1.222226e+06 	2.327481e+08 	1.303537e+00 	7.419506e+18 	2.829087e+04 	1.201319e+08 	4.246264e+03 	6.735491e+38 	4.444309e+38 	2.033168e+05 	
1.222345e+06 	2.325134e+08 	1.288557e+00 	7.389466e+18 	2.861348e+04 	1.200714e+08 	4.196272e+03 	6.733805e+38 	4.443420e+38 	2.010629e+05 	
1.222466e+06 	2.322783e+08 	1.273748e+00 	7.359461e+18 	2.893969e+04 	1.200106e+08 	4.146873e+03 	6.732106e+38 	4.442525e+38 	1.988344e+05 	
1.222587e+06 	2.320426e+08 	1.259110e+00 	7.329489e+18 	2.926955e+04 	1.199497e+08 	4.098058e+03 	6.730396e+38 	4.441624e+38 	1.966310e+05 	
1.222710e+06 	2.318065e+08 	1.244640e+00 	7.299550e+18 	2.960311e+04 	1.198887e+08 	4.049821e+03 	6.728673e+38 	4.440718e+38 	1.944523e+05 	
1.222835e+06 	2.315699e+08 	1.230336e+00 	7.269644e+18 	2.994040e+04 	1.198275e+08 	4.002154e+03 	6.726939e+38 	4.439806e+38 	1.922981e+05 	
1.222960e+06 	2.313328e+08 	1.216197e+00 	7.239769e+18 	3.028145e+04 	1.197662e+08 	3.955053e+03 	6.725191e+38 	4.438888e+38 	1.901681e+05 	
1.223088e+06 	2.310952e+08 	1.202220e+00 	7.209926e+18 	3.062631e+04 	1.197046e+08 	3.908509e+03 	6.723432e+38 	4.437964e+38 	1.880621e+05 	
1.223216e+06 	2.308572e+08 	1.188404e+00 	7.180115e+18 	3.097503e+04 	1.196430e+08 	3.862516e+03 	6.721660e+38 	4.437034e+38 	1.859798e+05 	
1.223346e+06 	2.306186e+08 	1.174746e+00 	7.150337e+18 	3.132764e+04 	1.195811e+08 	3.817067e+03 	6.719875e+38 	4.436098e+38 	1.839208e+05 	
1.223477e+06 	2.303795e+08 	1.161246e+00 	7.120590e+18 	3.168419e+04 	1.195191e+08 	3.772156e+03 	6.718078e+38 	4.435157e+38 	1.818851e+05 	
1.223609e+06 	2.301399e+08 	1.147900e+00 	7.090872e+18 	3.204471e+04 	1.194569e+08 	3.727777e+03 	6.716269e+38 	4.434209e+38 	1.798722e+05 	
1.223743e+06 	2.298997e+08 	1.134708e+00 	7.061184e+18 	3.240924e+04 	1.193946e+08 	3.683924e+03 	6.714447e+38 	4.433256e+38 	1.778819e+05 	
1.223879e+06 	2.296590e+08 	1.121668e+00 	7.031524e+18 	3.277784e+04 	1.193321e+08 	3.640589e+03 	6.712612e+38 	4.432297e+38 	1.759140e+05 	
1.224016e+06 	2.294178e+08 	1.108778e+00 	7.001892e+18 	3.315055e+04 	1.192694e+08 	3.597768e+03 	6.710764e+38 	4.431331e+38 	1.739683e+05 	
1.224154e+06 	2.291760e+08 	1.096035e+00 	6.972287e+18 	3.352740e+04 	1.192065e+08 	3.555454e+03 	6.708903e+38 	4.430360e+38 	1.720444e+05 	
1.224294e+06 	2.289336e+08 	1.083439e+00 	6.942710e+18 	3.390844e+04 	1.191435e+08 	3.513640e+03 	6.707030e+38 	4.429383e+38 	1.701422e+05 	
1.224435e+06 	2.286907e+08 	1.070988e+00 	6.913162e+18 	3.429372e+04 	1.190802e+08 	3.472322e+03 	6.705143e+38 	4.428400e+38 	1.682614e+05 	
1.224578e+06 	2.284472e+08 	1.058680e+00 	6.883643e+18 	3.468328e+04 	1.190168e+08 	3.431493e+03 	6.703244e+38 	4.427411e+38 	1.664017e+05 	
1.224722e+06 	2.282031e+08 	1.046513e+00 	6.854149e+18 	3.507717e+04 	1.189532e+08 	3.391147e+03 	6.701332e+38 	4.426417e+38 	1.645629e+05 	
1.224868e+06 	2.279585e+08 	1.034487e+00 	6.824682e+18 	3.547544e+04 	1.188895e+08 	3.351279e+03 	6.699406e+38 	4.425416e+38 	1.627448e+05 	
1.225016e+06 	2.277133e+08 	1.022598e+00 	6.795241e+18 	3.587812e+04 	1.188255e+08 	3.311882e+03 	6.697468e+38 	4.424409e+38 	1.609472e+05 	
1.225165e+06 	2.274674e+08 	1.010846e+00 	6.765825e+18 	3.628526e+04 	1.187613e+08 	3.272953e+03 	6.695516e+38 	4.423396e+38 	1.591697e+05 	
1.225316e+06 	2.272210e+08 	9.992290e-01 	6.736433e+18 	3.669692e+04 	1.186970e+08 	3.234484e+03 	6.693551e+38 	4.422378e+38 	1.574123e+05 	
1.225468e+06 	2.269739e+08 	9.877456e-01 	6.707066e+18 	3.711313e+04 	1.186324e+08 	3.196471e+03 	6.691573e+38 	4.421353e+38 	1.556746e+05 	
1.225622e+06 	2.267262e+08 	9.763942e-01 	6.677724e+18 	3.753396e+04 	1.185677e+08 	3.158908e+03 	6.689581e+38 	4.420322e+38 	1.539565e+05 	
1.225778e+06 	2.264779e+08 	9.651732e-01 	6.648408e+18 	3.795944e+04 	1.185027e+08 	3.121789e+03 	6.687577e+38 	4.419286e+38 	1.522577e+05 	
1.225935e+06 	2.262290e+08 	9.540812e-01 	6.619118e+18 	3.838963e+04 	1.184376e+08 	3.085110e+03 	6.685558e+38 	4.418243e+38 	1.505779e+05 	
1.226094e+06 	2.259795e+08 	9.431166e-01 	6.589851e+18 	3.882457e+04 	1.183723e+08 	3.048866e+03 	6.683526e+38 	4.417194e+38 	1.489171e+05 	
1.226255e+06 	2.257293e+08 	9.322781e-01 	6.560608e+18 	3.926431e+04 	1.183067e+08 	3.013050e+03 	6.681481e+38 	4.416140e+38 	1.472750e+05 	
1.226418e+06 	2.254784e+08 	9.215641e-01 	6.531389e+18 	3.970891e+04 	1.182410e+08 	2.977659e+03 	6.679422e+38 	4.415079e+38 	1.456513e+05 	
1.226582e+06 	2.252269e+08 	9.109732e-01 	6.502192e+18 	4.015842e+04 	1.181750e+08 	2.942687e+03 	6.677350e+38 	4.414013e+38 	1.440459e+05 	
1.226748e+06 	2.249748e+08 	9.005041e-01 	6.473018e+18 	4.061287e+04 	1.181088e+08 	2.908129e+03 	6.675264e+38 	4.412940e+38 	1.424585e+05 	
1.226916e+06 	2.247219e+08 	8.901552e-01 	6.443867e+18 	4.107234e+04 	1.180424e+08 	2.873980e+03 	6.673164e+38 	4.411862e+38 	1.408890e+05 	
1.227086e+06 	2.244684e+08 	8.799253e-01 	6.414739e+18 	4.153687e+04 	1.179758e+08 	2.840236e+03 	6.671050e+38 	4.410777e+38 	1.393371e+05 	
1.227258e+06 	2.242143e+08 	8.698130e-01 	6.385637e+18 	4.200651e+04 	1.179090e+08 	2.806891e+03 	6.668923e+38 	4.409687e+38 	1.378027e+05 	
1.227431e+06 	2.239595e+08 	8.598169e-01 	6.356558e+18 	4.248131e+04 	1.178420e+08 	2.773941e+03 	6.666782e+38 	4.408590e+38 	1.362855e+05 	
1.227607e+06 	2.237039e+08 	8.499356e-01 	6.327502e+18 	4.296134e+04 	1.177748e+08 	2.741382e+03 	6.664627e+38 	4.407488e+38 	1.347854e+05 	
1.227784e+06 	2.234477e+08 	8.401679e-01 	6.298468e+18 	4.344663e+04 	1.177073e+08 	2.709208e+03 	6.662458e+38 	4.406380e+38 	1.333022e+05 	
