r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.207361e+06 	3.535695e+08 	1.482981e+02 	4.266308e+19 	2.278479e+02 	1.480651e+08 	6.498391e+05 	6.787340e+38 	4.450096e+38 	1.975669e+07 	
1.207372e+06 	3.529657e+08 	1.465871e+02 	4.235158e+19 	2.305027e+02 	1.479387e+08 	6.418060e+05 	6.787264e+38 	4.450067e+38 	1.954178e+07 	
1.207383e+06 	3.523643e+08 	1.448959e+02 	4.204305e+19 	2.331883e+02 	1.478126e+08 	6.338734e+05 	6.787188e+38 	4.450038e+38 	1.932918e+07 	
1.207394e+06 	3.517651e+08 	1.432243e+02 	4.173742e+19 	2.359053e+02 	1.476868e+08 	6.260400e+05 	6.787111e+38 	4.450009e+38 	1.911885e+07 	
1.207405e+06 	3.511681e+08 	1.415718e+02 	4.143469e+19 	2.386539e+02 	1.475615e+08 	6.183044e+05 	6.787034e+38 	4.449980e+38 	1.891078e+07 	
1.207416e+06 	3.505734e+08 	1.399385e+02 	4.113481e+19 	2.414345e+02 	1.474365e+08 	6.106656e+05 	6.786957e+38 	4.449950e+38 	1.870494e+07 	
1.207427e+06 	3.499808e+08 	1.383240e+02 	4.083775e+19 	2.442475e+02 	1.473118e+08 	6.031221e+05 	6.786880e+38 	4.449920e+38 	1.850131e+07 	
1.207437e+06 	3.493905e+08 	1.367281e+02 	4.054349e+19 	2.470932e+02 	1.471875e+08 	5.956730e+05 	6.786802e+38 	4.449890e+38 	1.829986e+07 	
1.207448e+06 	3.488024e+08 	1.351507e+02 	4.025199e+19 	2.499721e+02 	1.470636e+08 	5.883168e+05 	6.786723e+38 	4.449860e+38 	1.810057e+07 	
1.207459e+06 	3.482165e+08 	1.335914e+02 	3.996323e+19 	2.528845e+02 	1.469400e+08 	5.810526e+05 	6.786645e+38 	4.449830e+38 	1.790341e+07 	
1.207470e+06 	3.476328e+08 	1.320502e+02 	3.967719e+19 	2.558309e+02 	1.468168e+08 	5.738791e+05 	6.786566e+38 	4.449800e+38 	1.770837e+07 	
1.207481e+06 	3.470514e+08 	1.305267e+02 	3.939383e+19 	2.588116e+02 	1.466940e+08 	5.667952e+05 	6.786487e+38 	4.449769e+38 	1.751543e+07 	
1.207492e+06 	3.464721e+08 	1.290208e+02 	3.911313e+19 	2.618269e+02 	1.465715e+08 	5.597997e+05 	6.786407e+38 	4.449738e+38 	1.732455e+07 	
1.207504e+06 	3.458949e+08 	1.275322e+02 	3.883506e+19 	2.648774e+02 	1.464494e+08 	5.528916e+05 	6.786327e+38 	4.449707e+38 	1.713572e+07 	
1.207515e+06 	3.453200e+08 	1.260609e+02 	3.855958e+19 	2.679635e+02 	1.463276e+08 	5.460697e+05 	6.786246e+38 	4.449676e+38 	1.694893e+07 	
1.207526e+06 	3.447472e+08 	1.246065e+02 	3.828667e+19 	2.710854e+02 	1.462062e+08 	5.393329e+05 	6.786166e+38 	4.449644e+38 	1.676413e+07 	
1.207537e+06 	3.441765e+08 	1.231689e+02 	3.801630e+19 	2.742438e+02 	1.460852e+08 	5.326802e+05 	6.786084e+38 	4.449613e+38 	1.658132e+07 	
1.207548e+06 	3.436080e+08 	1.217479e+02 	3.774845e+19 	2.774389e+02 	1.459645e+08 	5.261105e+05 	6.786003e+38 	4.449581e+38 	1.640048e+07 	
1.207559e+06 	3.430416e+08 	1.203432e+02 	3.748308e+19 	2.806712e+02 	1.458441e+08 	5.196227e+05 	6.785921e+38 	4.449549e+38 	1.622158e+07 	
1.207571e+06 	3.424774e+08 	1.189548e+02 	3.722019e+19 	2.839412e+02 	1.457241e+08 	5.132159e+05 	6.785838e+38 	4.449516e+38 	1.604460e+07 	
1.207582e+06 	3.419153e+08 	1.175824e+02 	3.695973e+19 	2.872492e+02 	1.456045e+08 	5.068890e+05 	6.785756e+38 	4.449484e+38 	1.586952e+07 	
1.207593e+06 	3.413553e+08 	1.162259e+02 	3.670169e+19 	2.905958e+02 	1.454852e+08 	5.006410e+05 	6.785673e+38 	4.449451e+38 	1.569633e+07 	
1.207604e+06 	3.407975e+08 	1.148849e+02 	3.644606e+19 	2.939814e+02 	1.453663e+08 	4.944709e+05 	6.785589e+38 	4.449418e+38 	1.552500e+07 	
1.207616e+06 	3.402417e+08 	1.135595e+02 	3.619278e+19 	2.974064e+02 	1.452477e+08 	4.883778e+05 	6.785505e+38 	4.449385e+38 	1.535551e+07 	
1.207627e+06 	3.396881e+08 	1.122493e+02 	3.594184e+19 	3.008712e+02 	1.451295e+08 	4.823606e+05 	6.785421e+38 	4.449352e+38 	1.518784e+07 	
1.207638e+06 	3.391365e+08 	1.109543e+02 	3.569321e+19 	3.043765e+02 	1.450116e+08 	4.764184e+05 	6.785336e+38 	4.449318e+38 	1.502198e+07 	
1.207650e+06 	3.385870e+08 	1.096742e+02 	3.544687e+19 	3.079225e+02 	1.448941e+08 	4.705502e+05 	6.785251e+38 	4.449285e+38 	1.485790e+07 	
1.207661e+06 	3.380396e+08 	1.084089e+02 	3.520280e+19 	3.115099e+02 	1.447769e+08 	4.647552e+05 	6.785165e+38 	4.449251e+38 	1.469559e+07 	
1.207673e+06 	3.374943e+08 	1.071581e+02 	3.496097e+19 	3.151390e+02 	1.446601e+08 	4.590323e+05 	6.785079e+38 	4.449216e+38 	1.453502e+07 	
1.207684e+06 	3.369510e+08 	1.059218e+02 	3.472137e+19 	3.188104e+02 	1.445436e+08 	4.533807e+05 	6.784993e+38 	4.449182e+38 	1.437619e+07 	
1.207696e+06 	3.364098e+08 	1.046998e+02 	3.448396e+19 	3.225245e+02 	1.444275e+08 	4.477996e+05 	6.784906e+38 	4.449147e+38 	1.421906e+07 	
1.207707e+06 	3.358706e+08 	1.034919e+02 	3.424874e+19 	3.262819e+02 	1.443117e+08 	4.422879e+05 	6.784819e+38 	4.449112e+38 	1.406363e+07 	
1.207719e+06 	3.353335e+08 	1.022978e+02 	3.401566e+19 	3.300830e+02 	1.441962e+08 	4.368449e+05 	6.784731e+38 	4.449077e+38 	1.390987e+07 	
1.207731e+06 	3.347984e+08 	1.011176e+02 	3.378472e+19 	3.339284e+02 	1.440811e+08 	4.314697e+05 	6.784643e+38 	4.449042e+38 	1.375777e+07 	
1.207742e+06 	3.342654e+08 	9.995101e+01 	3.355589e+19 	3.378186e+02 	1.439664e+08 	4.261613e+05 	6.784554e+38 	4.449006e+38 	1.360731e+07 	
1.207754e+06 	3.337343e+08 	9.879786e+01 	3.332913e+19 	3.417541e+02 	1.438520e+08 	4.209190e+05 	6.784465e+38 	4.448971e+38 	1.345847e+07 	
1.207766e+06 	3.332053e+08 	9.765801e+01 	3.310445e+19 	3.457354e+02 	1.437379e+08 	4.157420e+05 	6.784376e+38 	4.448935e+38 	1.331123e+07 	
1.207777e+06 	3.326783e+08 	9.653131e+01 	3.288180e+19 	3.497631e+02 	1.436242e+08 	4.106294e+05 	6.784286e+38 	4.448898e+38 	1.316559e+07 	
1.207789e+06 	3.321532e+08 	9.541762e+01 	3.266118e+19 	3.538377e+02 	1.435108e+08 	4.055804e+05 	6.784196e+38 	4.448862e+38 	1.302151e+07 	
1.207801e+06 	3.316302e+08 	9.431677e+01 	3.244256e+19 	3.579598e+02 	1.433978e+08 	4.005941e+05 	6.784105e+38 	4.448825e+38 	1.287899e+07 	
1.207813e+06 	3.311092e+08 	9.322862e+01 	3.222592e+19 	3.621298e+02 	1.432851e+08 	3.956700e+05 	6.784014e+38 	4.448788e+38 	1.273800e+07 	
1.207824e+06 	3.305901e+08 	9.215302e+01 	3.201126e+19 	3.663484e+02 	1.431728e+08 	3.908070e+05 	6.783922e+38 	4.448751e+38 	1.259854e+07 	
1.207836e+06 	3.300731e+08 	9.108984e+01 	3.179853e+19 	3.706161e+02 	1.430607e+08 	3.860045e+05 	6.783830e+38 	4.448713e+38 	1.246058e+07 	
1.207848e+06 	3.295580e+08 	9.003892e+01 	3.158772e+19 	3.749335e+02 	1.429491e+08 	3.812618e+05 	6.783737e+38 	4.448675e+38 	1.232411e+07 	
1.207860e+06 	3.290448e+08 	8.900013e+01 	3.137881e+19 	3.793012e+02 	1.428377e+08 	3.765780e+05 	6.783644e+38 	4.448637e+38 	1.218912e+07 	
1.207872e+06 	3.285336e+08 	8.797332e+01 	3.117179e+19 	3.837197e+02 	1.427267e+08 	3.719524e+05 	6.783550e+38 	4.448599e+38 	1.205558e+07 	
1.207884e+06 	3.280243e+08 	8.695835e+01 	3.096662e+19 	3.881897e+02 	1.426161e+08 	3.673843e+05 	6.783456e+38 	4.448560e+38 	1.192349e+07 	
1.207896e+06 	3.275170e+08 	8.595510e+01 	3.076330e+19 	3.927118e+02 	1.425057e+08 	3.628729e+05 	6.783361e+38 	4.448522e+38 	1.179282e+07 	
1.207908e+06 	3.270116e+08 	8.496342e+01 	3.056180e+19 	3.972864e+02 	1.423958e+08 	3.584176e+05 	6.783266e+38 	4.448483e+38 	1.166357e+07 	
1.207920e+06 	3.265081e+08 	8.398318e+01 	3.036211e+19 	4.019144e+02 	1.422861e+08 	3.540176e+05 	6.783171e+38 	4.448443e+38 	1.153571e+07 	
1.207932e+06 	3.260066e+08 	8.301426e+01 	3.016421e+19 	4.065963e+02 	1.421768e+08 	3.496723e+05 	6.783074e+38 	4.448404e+38 	1.140923e+07 	
1.207945e+06 	3.255070e+08 	8.205651e+01 	2.996808e+19 	4.113326e+02 	1.420678e+08 	3.453810e+05 	6.782978e+38 	4.448364e+38 	1.128412e+07 	
1.207957e+06 	3.250093e+08 	8.110981e+01 	2.977371e+19 	4.161241e+02 	1.419591e+08 	3.411429e+05 	6.782881e+38 	4.448324e+38 	1.116037e+07 	
1.207969e+06 	3.245134e+08 	8.017403e+01 	2.958107e+19 	4.209714e+02 	1.418508e+08 	3.369574e+05 	6.782783e+38 	4.448283e+38 	1.103795e+07 	
1.207981e+06 	3.240195e+08 	7.924905e+01 	2.939014e+19 	4.258752e+02 	1.417428e+08 	3.328239e+05 	6.782685e+38 	4.448242e+38 	1.091686e+07 	
1.207994e+06 	3.235275e+08 	7.833474e+01 	2.920091e+19 	4.308360e+02 	1.416351e+08 	3.287418e+05 	6.782586e+38 	4.448201e+38 	1.079708e+07 	
1.208006e+06 	3.230373e+08 	7.743098e+01 	2.901336e+19 	4.358546e+02 	1.415278e+08 	3.247102e+05 	6.782487e+38 	4.448160e+38 	1.067859e+07 	
1.208018e+06 	3.225490e+08 	7.653764e+01 	2.882747e+19 	4.409316e+02 	1.414208e+08 	3.207287e+05 	6.782387e+38 	4.448119e+38 	1.056139e+07 	
1.208031e+06 	3.220625e+08 	7.565461e+01 	2.864323e+19 	4.460677e+02 	1.413141e+08 	3.167966e+05 	6.782287e+38 	4.448077e+38 	1.044545e+07 	
1.208043e+06 	3.215779e+08 	7.478177e+01 	2.846061e+19 	4.512637e+02 	1.412078e+08 	3.129132e+05 	6.782186e+38 	4.448035e+38 	1.033078e+07 	
1.208055e+06 	3.210952e+08 	7.391900e+01 	2.827962e+19 	4.565201e+02 	1.411017e+08 	3.090780e+05 	6.782085e+38 	4.447992e+38 	1.021734e+07 	
1.208068e+06 	3.206143e+08 	7.306619e+01 	2.810023e+19 	4.618377e+02 	1.409960e+08 	3.052904e+05 	6.781983e+38 	4.447949e+38 	1.010513e+07 	
1.208080e+06 	3.201353e+08 	7.222321e+01 	2.792243e+19 	4.672173e+02 	1.408907e+08 	3.015497e+05 	6.781880e+38 	4.447906e+38 	9.994137e+06 	
1.208093e+06 	3.196580e+08 	7.138996e+01 	2.774618e+19 	4.726594e+02 	1.407856e+08 	2.978554e+05 	6.781777e+38 	4.447863e+38 	9.884347e+06 	
1.208106e+06 	3.191826e+08 	7.056632e+01 	2.757149e+19 	4.781650e+02 	1.406809e+08 	2.942069e+05 	6.781674e+38 	4.447820e+38 	9.775748e+06 	
1.208118e+06 	3.187091e+08 	6.975219e+01 	2.739833e+19 	4.837346e+02 	1.405765e+08 	2.906037e+05 	6.781569e+38 	4.447776e+38 	9.668325e+06 	
1.208131e+06 	3.182373e+08 	6.894744e+01 	2.722668e+19 	4.893690e+02 	1.404724e+08 	2.870450e+05 	6.781465e+38 	4.447731e+38 	9.562067e+06 	
1.208144e+06 	3.177673e+08 	6.815198e+01 	2.705654e+19 	4.950691e+02 	1.403686e+08 	2.835305e+05 	6.781359e+38 	4.447687e+38 	9.456962e+06 	
1.208156e+06 	3.172991e+08 	6.736570e+01 	2.688789e+19 	5.008355e+02 	1.402652e+08 	2.800595e+05 	6.781254e+38 	4.447642e+38 	9.352996e+06 	
1.208169e+06 	3.168327e+08 	6.658849e+01 	2.672070e+19 	5.066691e+02 	1.401621e+08 	2.766314e+05 	6.781147e+38 	4.447597e+38 	9.250159e+06 	
1.208182e+06 	3.163681e+08 	6.582025e+01 	2.655498e+19 	5.125705e+02 	1.400593e+08 	2.732459e+05 	6.781040e+38 	4.447551e+38 	9.148437e+06 	
1.208195e+06 	3.159053e+08 	6.506087e+01 	2.639071e+19 	5.185407e+02 	1.399568e+08 	2.699022e+05 	6.780932e+38 	4.447505e+38 	9.047819e+06 	
1.208208e+06 	3.154443e+08 	6.431025e+01 	2.622787e+19 	5.245804e+02 	1.398546e+08 	2.666000e+05 	6.780824e+38 	4.447459e+38 	8.948293e+06 	
1.208220e+06 	3.149850e+08 	6.356830e+01 	2.606644e+19 	5.306904e+02 	1.397528e+08 	2.633386e+05 	6.780715e+38 	4.447413e+38 	8.849848e+06 	
1.208233e+06 	3.145275e+08 	6.283490e+01 	2.590641e+19 	5.368715e+02 	1.396512e+08 	2.601176e+05 	6.780606e+38 	4.447366e+38 	8.752472e+06 	
1.208246e+06 	3.140717e+08 	6.210996e+01 	2.574777e+19 	5.431245e+02 	1.395500e+08 	2.569365e+05 	6.780495e+38 	4.447319e+38 	8.656153e+06 	
1.208259e+06 	3.136177e+08 	6.139339e+01 	2.559050e+19 	5.494504e+02 	1.394491e+08 	2.537947e+05 	6.780385e+38 	4.447271e+38 	8.560880e+06 	
1.208273e+06 	3.131654e+08 	6.068508e+01 	2.543459e+19 	5.558499e+02 	1.393485e+08 	2.506918e+05 	6.780273e+38 	4.447224e+38 	8.466643e+06 	
1.208286e+06 	3.127148e+08 	5.998495e+01 	2.528002e+19 	5.623239e+02 	1.392482e+08 	2.476272e+05 	6.780161e+38 	4.447175e+38 	8.373430e+06 	
1.208299e+06 	3.122659e+08 	5.929289e+01 	2.512678e+19 	5.688732e+02 	1.391482e+08 	2.446006e+05 	6.780049e+38 	4.447127e+38 	8.281230e+06 	
1.208312e+06 	3.118188e+08 	5.860882e+01 	2.497486e+19 	5.754988e+02 	1.390486e+08 	2.416114e+05 	6.779935e+38 	4.447078e+38 	8.190032e+06 	
1.208325e+06 	3.113734e+08 	5.793264e+01 	2.482425e+19 	5.822015e+02 	1.389492e+08 	2.386591e+05 	6.779821e+38 	4.447029e+38 	8.099825e+06 	
1.208338e+06 	3.109297e+08 	5.726426e+01 	2.467494e+19 	5.889822e+02 	1.388502e+08 	2.357434e+05 	6.779707e+38 	4.446979e+38 	8.010599e+06 	
1.208352e+06 	3.104877e+08 	5.660359e+01 	2.452691e+19 	5.958419e+02 	1.387515e+08 	2.328637e+05 	6.779592e+38 	4.446929e+38 	7.922344e+06 	
1.208365e+06 	3.100473e+08 	5.595055e+01 	2.438014e+19 	6.027814e+02 	1.386531e+08 	2.300196e+05 	6.779476e+38 	4.446879e+38 	7.835048e+06 	
1.208378e+06 	3.096087e+08 	5.530504e+01 	2.423463e+19 	6.098017e+02 	1.385549e+08 	2.272106e+05 	6.779359e+38 	4.446828e+38 	7.748703e+06 	
1.208392e+06 	3.091717e+08 	5.466697e+01 	2.409036e+19 	6.169037e+02 	1.384571e+08 	2.244363e+05 	6.779242e+38 	4.446777e+38 	7.663297e+06 	
1.208405e+06 	3.087365e+08 	5.403627e+01 	2.394731e+19 	6.240883e+02 	1.383596e+08 	2.216963e+05 	6.779124e+38 	4.446726e+38 	7.578821e+06 	
1.208419e+06 	3.083028e+08 	5.341284e+01 	2.380548e+19 	6.313566e+02 	1.382624e+08 	2.189901e+05 	6.779005e+38 	4.446674e+38 	7.495264e+06 	
1.208432e+06 	3.078708e+08 	5.279661e+01 	2.366486e+19 	6.387095e+02 	1.381655e+08 	2.163174e+05 	6.778886e+38 	4.446622e+38 	7.412617e+06 	
1.208446e+06 	3.074405e+08 	5.218749e+01 	2.352543e+19 	6.461480e+02 	1.380689e+08 	2.136776e+05 	6.778766e+38 	4.446570e+38 	7.330870e+06 	
1.208460e+06 	3.070118e+08 	5.158539e+01 	2.338718e+19 	6.536730e+02 	1.379727e+08 	2.110705e+05 	6.778645e+38 	4.446517e+38 	7.250014e+06 	
1.208473e+06 	3.065848e+08 	5.099024e+01 	2.325011e+19 	6.612856e+02 	1.378767e+08 	2.084955e+05 	6.778524e+38 	4.446463e+38 	7.170038e+06 	
1.208487e+06 	3.061594e+08 	5.040196e+01 	2.311419e+19 	6.689869e+02 	1.377810e+08 	2.059523e+05 	6.778402e+38 	4.446410e+38 	7.090933e+06 	
1.208501e+06 	3.057357e+08 	4.982046e+01 	2.297942e+19 	6.767777e+02 	1.376856e+08 	2.034405e+05 	6.778279e+38 	4.446356e+38 	7.012691e+06 	
1.208515e+06 	3.053135e+08 	4.924568e+01 	2.284579e+19 	6.846593e+02 	1.375905e+08 	2.009597e+05 	6.778155e+38 	4.446301e+38 	6.935301e+06 	
1.208528e+06 	3.048930e+08 	4.867752e+01 	2.271328e+19 	6.926326e+02 	1.374957e+08 	1.985095e+05 	6.778031e+38 	4.446246e+38 	6.858755e+06 	
1.208542e+06 	3.044740e+08 	4.811592e+01 	2.258188e+19 	7.006986e+02 	1.374012e+08 	1.960895e+05 	6.777905e+38 	4.446191e+38 	6.783043e+06 	
1.208556e+06 	3.040567e+08 	4.756080e+01 	2.245159e+19 	7.088586e+02 	1.373070e+08 	1.936993e+05 	6.777780e+38 	4.446135e+38 	6.708158e+06 	
1.208570e+06 	3.036409e+08 	4.701208e+01 	2.232238e+19 	7.171135e+02 	1.372131e+08 	1.913386e+05 	6.777653e+38 	4.446079e+38 	6.634089e+06 	
1.208584e+06 	3.032268e+08 	4.646970e+01 	2.219425e+19 	7.254644e+02 	1.371195e+08 	1.890071e+05 	6.777526e+38 	4.446023e+38 	6.560828e+06 	
1.208598e+06 	3.028142e+08 	4.593357e+01 	2.206719e+19 	7.339126e+02 	1.370262e+08 	1.867042e+05 	6.777397e+38 	4.445966e+38 	6.488366e+06 	
1.208613e+06 	3.024032e+08 	4.540362e+01 	2.194119e+19 	7.424591e+02 	1.369332e+08 	1.844298e+05 	6.777268e+38 	4.445909e+38 	6.416695e+06 	
1.208627e+06 	3.019938e+08 	4.487979e+01 	2.181625e+19 	7.511050e+02 	1.368404e+08 	1.821833e+05 	6.777139e+38 	4.445851e+38 	6.345807e+06 	
1.208641e+06 	3.015859e+08 	4.436201e+01 	2.169235e+19 	7.598516e+02 	1.367480e+08 	1.799646e+05 	6.777008e+38 	4.445793e+38 	6.275692e+06 	
1.208655e+06 	3.011796e+08 	4.385020e+01 	2.156947e+19 	7.686999e+02 	1.366559e+08 	1.777732e+05 	6.776877e+38 	4.445734e+38 	6.206342e+06 	
1.208669e+06 	3.007748e+08 	4.334429e+01 	2.144761e+19 	7.776512e+02 	1.365640e+08 	1.756088e+05 	6.776745e+38 	4.445675e+38 	6.137750e+06 	
1.208684e+06 	3.003716e+08 	4.284422e+01 	2.132676e+19 	7.867067e+02 	1.364724e+08 	1.734710e+05 	6.776612e+38 	4.445615e+38 	6.069908e+06 	
1.208698e+06 	2.999699e+08 	4.234992e+01 	2.120691e+19 	7.958676e+02 	1.363811e+08 	1.713596e+05 	6.776478e+38 	4.445555e+38 	6.002806e+06 	
1.208713e+06 	2.995698e+08 	4.186132e+01 	2.108804e+19 	8.051350e+02 	1.362901e+08 	1.692741e+05 	6.776344e+38 	4.445495e+38 	5.936437e+06 	
1.208727e+06 	2.991711e+08 	4.137836e+01 	2.097015e+19 	8.145103e+02 	1.361994e+08 	1.672143e+05 	6.776208e+38 	4.445434e+38 	5.870794e+06 	
1.208742e+06 	2.987740e+08 	4.090097e+01 	2.085323e+19 	8.239947e+02 	1.361090e+08 	1.651799e+05 	6.776072e+38 	4.445373e+38 	5.805868e+06 	
1.208756e+06 	2.983784e+08 	4.042909e+01 	2.073727e+19 	8.335895e+02 	1.360189e+08 	1.631705e+05 	6.775935e+38 	4.445311e+38 	5.741652e+06 	
1.208771e+06 	2.979843e+08 	3.996265e+01 	2.062227e+19 	8.432959e+02 	1.359290e+08 	1.611859e+05 	6.775797e+38 	4.445249e+38 	5.678138e+06 	
1.208786e+06 	2.975917e+08 	3.950159e+01 	2.050821e+19 	8.531152e+02 	1.358394e+08 	1.592256e+05 	6.775658e+38 	4.445186e+38 	5.615319e+06 	
1.208800e+06 	2.972006e+08 	3.904586e+01 	2.039508e+19 	8.630488e+02 	1.357501e+08 	1.572895e+05 	6.775519e+38 	4.445123e+38 	5.553186e+06 	
1.208815e+06 	2.968110e+08 	3.859538e+01 	2.028287e+19 	8.730980e+02 	1.356611e+08 	1.553772e+05 	6.775378e+38 	4.445059e+38 	5.491734e+06 	
1.208830e+06 	2.964228e+08 	3.815010e+01 	2.017158e+19 	8.832641e+02 	1.355724e+08 	1.534884e+05 	6.775237e+38 	4.444995e+38 	5.430953e+06 	
1.208845e+06 	2.960361e+08 	3.770995e+01 	2.006119e+19 	8.935485e+02 	1.354839e+08 	1.516228e+05 	6.775094e+38 	4.444931e+38 	5.370838e+06 	
1.208860e+06 	2.956509e+08 	3.727489e+01 	1.995169e+19 	9.039525e+02 	1.353958e+08 	1.497801e+05 	6.774951e+38 	4.444865e+38 	5.311381e+06 	
1.208875e+06 	2.952672e+08 	3.684484e+01 	1.984308e+19 	9.144776e+02 	1.353079e+08 	1.479601e+05 	6.774807e+38 	4.444800e+38 	5.252574e+06 	
1.208890e+06 	2.948849e+08 	3.641976e+01 	1.973535e+19 	9.251252e+02 	1.352202e+08 	1.461625e+05 	6.774662e+38 	4.444734e+38 	5.194411e+06 	
1.208905e+06 	2.945040e+08 	3.599957e+01 	1.962849e+19 	9.358966e+02 	1.351329e+08 	1.443869e+05 	6.774516e+38 	4.444667e+38 	5.136886e+06 	
1.208920e+06 	2.941246e+08 	3.558424e+01 	1.952250e+19 	9.467934e+02 	1.350458e+08 	1.426332e+05 	6.774369e+38 	4.444600e+38 	5.079990e+06 	
1.208935e+06 	2.937466e+08 	3.517370e+01 	1.941736e+19 	9.578169e+02 	1.349590e+08 	1.409010e+05 	6.774221e+38 	4.444532e+38 	5.023717e+06 	
1.208951e+06 	2.933701e+08 	3.476790e+01 	1.931307e+19 	9.689687e+02 	1.348725e+08 	1.391901e+05 	6.774073e+38 	4.444464e+38 	4.968061e+06 	
1.208966e+06 	2.929950e+08 	3.436677e+01 	1.920961e+19 	9.802503e+02 	1.347862e+08 	1.375002e+05 	6.773923e+38 	4.444395e+38 	4.913015e+06 	
1.208981e+06 	2.926213e+08 	3.397028e+01 	1.910699e+19 	9.916631e+02 	1.347003e+08 	1.358310e+05 	6.773772e+38 	4.444326e+38 	4.858572e+06 	
1.208997e+06 	2.922490e+08 	3.357836e+01 	1.900518e+19 	1.003209e+03 	1.346145e+08 	1.341823e+05 	6.773621e+38 	4.444256e+38 	4.804725e+06 	
1.209012e+06 	2.918781e+08 	3.319096e+01 	1.890418e+19 	1.014888e+03 	1.345291e+08 	1.325539e+05 	6.773468e+38 	4.444186e+38 	4.751469e+06 	
1.209028e+06 	2.915086e+08 	3.280803e+01 	1.880399e+19 	1.026704e+03 	1.344439e+08 	1.309455e+05 	6.773314e+38 	4.444115e+38 	4.698797e+06 	
1.209043e+06 	2.911405e+08 	3.242952e+01 	1.870460e+19 	1.038657e+03 	1.343590e+08 	1.293567e+05 	6.773160e+38 	4.444044e+38 	4.646703e+06 	
1.209059e+06 	2.907738e+08 	3.205537e+01 	1.860600e+19 	1.050750e+03 	1.342744e+08 	1.277875e+05 	6.773004e+38 	4.443972e+38 	4.595180e+06 	
1.209075e+06 	2.904084e+08 	3.168554e+01 	1.850818e+19 	1.062983e+03 	1.341900e+08 	1.262375e+05 	6.772848e+38 	4.443900e+38 	4.544222e+06 	
1.209091e+06 	2.900445e+08 	3.131998e+01 	1.841113e+19 	1.075358e+03 	1.341059e+08 	1.247066e+05 	6.772690e+38 	4.443826e+38 	4.493823e+06 	
1.209106e+06 	2.896819e+08 	3.095864e+01 	1.831486e+19 	1.087877e+03 	1.340220e+08 	1.231944e+05 	6.772531e+38 	4.443753e+38 	4.443977e+06 	
1.209122e+06 	2.893207e+08 	3.060146e+01 	1.821934e+19 	1.100542e+03 	1.339384e+08 	1.217007e+05 	6.772372e+38 	4.443679e+38 	4.394679e+06 	
1.209138e+06 	2.889608e+08 	3.024841e+01 	1.812458e+19 	1.113354e+03 	1.338551e+08 	1.202254e+05 	6.772211e+38 	4.443604e+38 	4.345921e+06 	
1.209154e+06 	2.886023e+08 	2.989943e+01 	1.803057e+19 	1.126315e+03 	1.337720e+08 	1.187682e+05 	6.772049e+38 	4.443529e+38 	4.297699e+06 	
1.209170e+06 	2.882451e+08 	2.955447e+01 	1.793729e+19 	1.139427e+03 	1.336892e+08 	1.173288e+05 	6.771886e+38 	4.443453e+38 	4.250006e+06 	
1.209187e+06 	2.878892e+08 	2.921350e+01 	1.784473e+19 	1.152691e+03 	1.336067e+08 	1.159070e+05 	6.771722e+38 	4.443376e+38 	4.202837e+06 	
1.209203e+06 	2.875347e+08 	2.887646e+01 	1.775291e+19 	1.166110e+03 	1.335244e+08 	1.145027e+05 	6.771557e+38 	4.443299e+38 	4.156187e+06 	
1.209219e+06 	2.871815e+08 	2.854330e+01 	1.766180e+19 	1.179685e+03 	1.334423e+08 	1.131155e+05 	6.771391e+38 	4.443221e+38 	4.110048e+06 	
1.209235e+06 	2.868296e+08 	2.821399e+01 	1.757139e+19 	1.193417e+03 	1.333606e+08 	1.117454e+05 	6.771224e+38 	4.443143e+38 	4.064417e+06 	
1.209252e+06 	2.864790e+08 	2.788848e+01 	1.748170e+19 	1.207310e+03 	1.332790e+08 	1.103920e+05 	6.771056e+38 	4.443064e+38 	4.019287e+06 	
1.209268e+06 	2.861297e+08 	2.756673e+01 	1.739270e+19 	1.221364e+03 	1.331978e+08 	1.090552e+05 	6.770886e+38 	4.442985e+38 	3.974653e+06 	
1.209285e+06 	2.857818e+08 	2.724869e+01 	1.730440e+19 	1.235581e+03 	1.331168e+08 	1.077348e+05 	6.770716e+38 	4.442904e+38 	3.930510e+06 	
1.209301e+06 	2.854351e+08 	2.693432e+01 	1.721678e+19 	1.249964e+03 	1.330360e+08 	1.064305e+05 	6.770544e+38 	4.442824e+38 	3.886852e+06 	
1.209318e+06 	2.850897e+08 	2.662357e+01 	1.712983e+19 	1.264514e+03 	1.329555e+08 	1.051422e+05 	6.770371e+38 	4.442742e+38 	3.843674e+06 	
1.209335e+06 	2.847456e+08 	2.631641e+01 	1.704356e+19 	1.279233e+03 	1.328752e+08 	1.038697e+05 	6.770197e+38 	4.442660e+38 	3.800971e+06 	
1.209351e+06 	2.844028e+08 	2.601279e+01 	1.695794e+19 	1.294124e+03 	1.327952e+08 	1.026127e+05 	6.770022e+38 	4.442577e+38 	3.758738e+06 	
1.209368e+06 	2.840612e+08 	2.571268e+01 	1.687299e+19 	1.309187e+03 	1.327154e+08 	1.013711e+05 	6.769845e+38 	4.442494e+38 	3.716970e+06 	
