r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.208724e+06 	5.649625e+08 	4.885954e+02 	2.740414e+20 	1.544269e+02 	1.871653e+08 	1.211996e+06 	8.392486e+38 	5.505763e+38 	5.330181e+07 	
1.208742e+06 	5.641427e+08 	4.830688e+02 	2.723350e+20 	1.561884e+02 	1.870294e+08 	1.197457e+06 	8.392211e+38 	5.505625e+38 	5.273578e+07 	
1.208760e+06 	5.633257e+08 	4.776046e+02 	2.706433e+20 	1.579700e+02 	1.868940e+08 	1.183094e+06 	8.391935e+38 	5.505487e+38 	5.217566e+07 	
1.208778e+06 	5.625118e+08 	4.722022e+02 	2.689661e+20 	1.597719e+02 	1.867589e+08 	1.168905e+06 	8.391657e+38 	5.505348e+38 	5.162140e+07 	
1.208796e+06 	5.617007e+08 	4.668610e+02 	2.673032e+20 	1.615943e+02 	1.866242e+08 	1.154889e+06 	8.391377e+38 	5.505207e+38 	5.107293e+07 	
1.208814e+06 	5.608925e+08 	4.615801e+02 	2.656544e+20 	1.634375e+02 	1.864899e+08 	1.141042e+06 	8.391095e+38 	5.505066e+38 	5.053020e+07 	
1.208833e+06 	5.600872e+08 	4.563590e+02 	2.640196e+20 	1.653018e+02 	1.863560e+08 	1.127363e+06 	8.390812e+38 	5.504924e+38 	4.999315e+07 	
1.208851e+06 	5.592847e+08 	4.511970e+02 	2.623987e+20 	1.671872e+02 	1.862224e+08 	1.113851e+06 	8.390528e+38 	5.504781e+38 	4.946172e+07 	
1.208869e+06 	5.584851e+08 	4.460933e+02 	2.607915e+20 	1.690942e+02 	1.860892e+08 	1.100501e+06 	8.390241e+38 	5.504637e+38 	4.893585e+07 	
1.208888e+06 	5.576884e+08 	4.410474e+02 	2.591979e+20 	1.710228e+02 	1.859564e+08 	1.087314e+06 	8.389953e+38 	5.504491e+38 	4.841549e+07 	
1.208906e+06 	5.568944e+08 	4.360586e+02 	2.576178e+20 	1.729735e+02 	1.858240e+08 	1.074286e+06 	8.389663e+38 	5.504345e+38 	4.790058e+07 	
1.208925e+06 	5.561034e+08 	4.311262e+02 	2.560510e+20 	1.749464e+02 	1.856920e+08 	1.061416e+06 	8.389372e+38 	5.504198e+38 	4.739106e+07 	
1.208943e+06 	5.553151e+08 	4.262495e+02 	2.544974e+20 	1.769418e+02 	1.855604e+08 	1.048702e+06 	8.389079e+38 	5.504050e+38 	4.688688e+07 	
1.208962e+06 	5.545297e+08 	4.214281e+02 	2.529570e+20 	1.789599e+02 	1.854291e+08 	1.036143e+06 	8.388784e+38 	5.503901e+38 	4.638798e+07 	
1.208980e+06 	5.537470e+08 	4.166611e+02 	2.514294e+20 	1.810010e+02 	1.852982e+08 	1.023735e+06 	8.388487e+38 	5.503751e+38 	4.589431e+07 	
1.208999e+06 	5.529672e+08 	4.119481e+02 	2.499147e+20 	1.830654e+02 	1.851677e+08 	1.011477e+06 	8.388188e+38 	5.503600e+38 	4.540581e+07 	
1.209018e+06 	5.521901e+08 	4.072884e+02 	2.484126e+20 	1.851533e+02 	1.850375e+08 	9.993678e+05 	8.387888e+38 	5.503447e+38 	4.492243e+07 	
1.209037e+06 	5.514157e+08 	4.026814e+02 	2.469231e+20 	1.872650e+02 	1.849077e+08 	9.874051e+05 	8.387586e+38 	5.503294e+38 	4.444413e+07 	
1.209056e+06 	5.506441e+08 	3.981266e+02 	2.454460e+20 	1.894008e+02 	1.847783e+08 	9.755872e+05 	8.387282e+38 	5.503140e+38 	4.397084e+07 	
1.209075e+06 	5.498752e+08 	3.936232e+02 	2.439812e+20 	1.915609e+02 	1.846492e+08 	9.639122e+05 	8.386976e+38 	5.502984e+38 	4.350252e+07 	
1.209094e+06 	5.491091e+08 	3.891708e+02 	2.425286e+20 	1.937456e+02 	1.845206e+08 	9.523786e+05 	8.386669e+38 	5.502828e+38 	4.303911e+07 	
1.209113e+06 	5.483456e+08 	3.847687e+02 	2.410881e+20 	1.959552e+02 	1.843922e+08 	9.409844e+05 	8.386359e+38 	5.502670e+38 	4.258057e+07 	
1.209132e+06 	5.475849e+08 	3.804165e+02 	2.396595e+20 	1.981900e+02 	1.842643e+08 	9.297281e+05 	8.386048e+38 	5.502512e+38 	4.212684e+07 	
1.209151e+06 	5.468269e+08 	3.761134e+02 	2.382428e+20 	2.004503e+02 	1.841367e+08 	9.186079e+05 	8.385735e+38 	5.502352e+38 	4.167787e+07 	
1.209170e+06 	5.460715e+08 	3.718591e+02 	2.368379e+20 	2.027363e+02 	1.840095e+08 	9.076222e+05 	8.385420e+38 	5.502191e+38 	4.123362e+07 	
1.209189e+06 	5.453189e+08 	3.676529e+02 	2.354445e+20 	2.050483e+02 	1.838826e+08 	8.967693e+05 	8.385103e+38 	5.502029e+38 	4.079403e+07 	
1.209209e+06 	5.445689e+08 	3.634942e+02 	2.340626e+20 	2.073867e+02 	1.837561e+08 	8.860476e+05 	8.384784e+38 	5.501866e+38 	4.035906e+07 	
1.209228e+06 	5.438215e+08 	3.593826e+02 	2.326921e+20 	2.097518e+02 	1.836300e+08 	8.754555e+05 	8.384463e+38 	5.501702e+38 	3.992867e+07 	
1.209248e+06 	5.430767e+08 	3.553175e+02 	2.313328e+20 	2.121438e+02 	1.835042e+08 	8.649913e+05 	8.384140e+38 	5.501536e+38 	3.950279e+07 	
1.209267e+06 	5.423346e+08 	3.512984e+02 	2.299846e+20 	2.145630e+02 	1.833788e+08 	8.546536e+05 	8.383815e+38 	5.501370e+38 	3.908140e+07 	
1.209287e+06 	5.415951e+08 	3.473247e+02 	2.286475e+20 	2.170098e+02 	1.832537e+08 	8.444408e+05 	8.383488e+38 	5.501202e+38 	3.866444e+07 	
1.209307e+06 	5.408581e+08 	3.433960e+02 	2.273213e+20 	2.194845e+02 	1.831290e+08 	8.343514e+05 	8.383159e+38 	5.501033e+38 	3.825186e+07 	
1.209326e+06 	5.401238e+08 	3.395117e+02 	2.260060e+20 	2.219874e+02 	1.830046e+08 	8.243838e+05 	8.382828e+38 	5.500863e+38 	3.784362e+07 	
1.209346e+06 	5.393921e+08 	3.356714e+02 	2.247014e+20 	2.245188e+02 	1.828806e+08 	8.145366e+05 	8.382495e+38 	5.500691e+38 	3.743968e+07 	
1.209366e+06 	5.386629e+08 	3.318744e+02 	2.234074e+20 	2.270790e+02 	1.827570e+08 	8.048084e+05 	8.382160e+38 	5.500519e+38 	3.703998e+07 	
1.209386e+06 	5.379363e+08 	3.281205e+02 	2.221240e+20 	2.296684e+02 	1.826337e+08 	7.951975e+05 	8.381823e+38 	5.500345e+38 	3.664450e+07 	
1.209406e+06 	5.372123e+08 	3.244090e+02 	2.208509e+20 	2.322873e+02 	1.825107e+08 	7.857027e+05 	8.381484e+38 	5.500170e+38 	3.625318e+07 	
1.209426e+06 	5.364908e+08 	3.207395e+02 	2.195882e+20 	2.349361e+02 	1.823881e+08 	7.763225e+05 	8.381143e+38 	5.499994e+38 	3.586598e+07 	
1.209446e+06 	5.357718e+08 	3.171115e+02 	2.183356e+20 	2.376150e+02 	1.822659e+08 	7.670554e+05 	8.380799e+38 	5.499816e+38 	3.548285e+07 	
1.209466e+06 	5.350553e+08 	3.135245e+02 	2.170932e+20 	2.403244e+02 	1.821440e+08 	7.579002e+05 	8.380454e+38 	5.499638e+38 	3.510377e+07 	
1.209486e+06 	5.343413e+08 	3.099781e+02 	2.158607e+20 	2.430647e+02 	1.820224e+08 	7.488554e+05 	8.380106e+38 	5.499458e+38 	3.472867e+07 	
1.209507e+06 	5.336297e+08 	3.064719e+02 	2.146382e+20 	2.458362e+02 	1.819012e+08 	7.399197e+05 	8.379756e+38 	5.499276e+38 	3.435754e+07 	
1.209527e+06 	5.329207e+08 	3.030052e+02 	2.134254e+20 	2.486393e+02 	1.817803e+08 	7.310918e+05 	8.379404e+38 	5.499094e+38 	3.399031e+07 	
1.209548e+06 	5.322141e+08 	2.995778e+02 	2.122224e+20 	2.514743e+02 	1.816597e+08 	7.223703e+05 	8.379049e+38 	5.498910e+38 	3.362695e+07 	
1.209568e+06 	5.315100e+08 	2.961892e+02 	2.110290e+20 	2.543416e+02 	1.815395e+08 	7.137540e+05 	8.378693e+38 	5.498725e+38 	3.326743e+07 	
1.209589e+06 	5.308084e+08 	2.928389e+02 	2.098452e+20 	2.572415e+02 	1.814197e+08 	7.052416e+05 	8.378334e+38 	5.498538e+38 	3.291170e+07 	
1.209609e+06 	5.301092e+08 	2.895265e+02 	2.086709e+20 	2.601745e+02 	1.813001e+08 	6.968318e+05 	8.377973e+38 	5.498350e+38 	3.255972e+07 	
1.209630e+06 	5.294124e+08 	2.862516e+02 	2.075058e+20 	2.631409e+02 	1.811809e+08 	6.885233e+05 	8.377609e+38 	5.498161e+38 	3.221145e+07 	
1.209651e+06 	5.287181e+08 	2.830137e+02 	2.063501e+20 	2.661411e+02 	1.810621e+08 	6.803150e+05 	8.377243e+38 	5.497971e+38 	3.186686e+07 	
1.209672e+06 	5.280261e+08 	2.798124e+02 	2.052034e+20 	2.691755e+02 	1.809436e+08 	6.722055e+05 	8.376875e+38 	5.497779e+38 	3.152591e+07 	
1.209693e+06 	5.273365e+08 	2.766473e+02 	2.040659e+20 	2.722444e+02 	1.808254e+08 	6.641938e+05 	8.376505e+38 	5.497585e+38 	3.118856e+07 	
1.209714e+06 	5.266493e+08 	2.735181e+02 	2.029373e+20 	2.753482e+02 	1.807075e+08 	6.562785e+05 	8.376132e+38 	5.497391e+38 	3.085477e+07 	
1.209735e+06 	5.259644e+08 	2.704242e+02 	2.018176e+20 	2.784875e+02 	1.805900e+08 	6.484586e+05 	8.375756e+38 	5.497195e+38 	3.052450e+07 	
1.209756e+06 	5.252819e+08 	2.673653e+02 	2.007067e+20 	2.816624e+02 	1.804728e+08 	6.407328e+05 	8.375379e+38 	5.496997e+38 	3.019772e+07 	
1.209777e+06 	5.246018e+08 	2.643411e+02 	1.996046e+20 	2.848735e+02 	1.803559e+08 	6.331001e+05 	8.374999e+38 	5.496798e+38 	2.987440e+07 	
1.209799e+06 	5.239241e+08 	2.613510e+02 	1.985112e+20 	2.881212e+02 	1.802394e+08 	6.255592e+05 	8.374616e+38 	5.496598e+38 	2.955449e+07 	
1.209820e+06 	5.232486e+08 	2.583948e+02 	1.974264e+20 	2.914059e+02 	1.801231e+08 	6.181091e+05 	8.374231e+38 	5.496396e+38 	2.923797e+07 	
1.209841e+06 	5.225755e+08 	2.554720e+02 	1.963500e+20 	2.947280e+02 	1.800072e+08 	6.107487e+05 	8.373844e+38 	5.496193e+38 	2.892479e+07 	
1.209863e+06 	5.219046e+08 	2.525822e+02 	1.952820e+20 	2.980879e+02 	1.798917e+08 	6.034768e+05 	8.373454e+38 	5.495988e+38 	2.861492e+07 	
1.209885e+06 	5.212361e+08 	2.497252e+02 	1.942223e+20 	3.014861e+02 	1.797764e+08 	5.962924e+05 	8.373061e+38 	5.495782e+38 	2.830833e+07 	
1.209906e+06 	5.205698e+08 	2.469005e+02 	1.931708e+20 	3.049229e+02 	1.796615e+08 	5.891944e+05 	8.372666e+38 	5.495574e+38 	2.800498e+07 	
1.209928e+06 	5.199058e+08 	2.441077e+02 	1.921275e+20 	3.083989e+02 	1.795468e+08 	5.821818e+05 	8.372268e+38 	5.495365e+38 	2.770485e+07 	
1.209950e+06 	5.192440e+08 	2.413465e+02 	1.910922e+20 	3.119145e+02 	1.794325e+08 	5.752536e+05 	8.371868e+38 	5.495154e+38 	2.740789e+07 	
1.209972e+06 	5.185845e+08 	2.386165e+02 	1.900650e+20 	3.154701e+02 	1.793186e+08 	5.684086e+05 	8.371465e+38 	5.494942e+38 	2.711407e+07 	
1.209994e+06 	5.179273e+08 	2.359174e+02 	1.890457e+20 	3.190662e+02 	1.792049e+08 	5.616459e+05 	8.371059e+38 	5.494728e+38 	2.682336e+07 	
1.210016e+06 	5.172723e+08 	2.332489e+02 	1.880342e+20 	3.227032e+02 	1.790915e+08 	5.549646e+05 	8.370651e+38 	5.494512e+38 	2.653573e+07 	
1.210038e+06 	5.166195e+08 	2.306105e+02 	1.870306e+20 	3.263817e+02 	1.789785e+08 	5.483635e+05 	8.370240e+38 	5.494295e+38 	2.625115e+07 	
1.210060e+06 	5.159690e+08 	2.280020e+02 	1.860347e+20 	3.301020e+02 	1.788658e+08 	5.418418e+05 	8.369827e+38 	5.494077e+38 	2.596958e+07 	
1.210083e+06 	5.153206e+08 	2.254230e+02 	1.850464e+20 	3.338647e+02 	1.787534e+08 	5.353984e+05 	8.369410e+38 	5.493857e+38 	2.569099e+07 	
1.210105e+06 	5.146744e+08 	2.228732e+02 	1.840656e+20 	3.376702e+02 	1.786412e+08 	5.290325e+05 	8.368991e+38 	5.493635e+38 	2.541536e+07 	
1.210128e+06 	5.140304e+08 	2.203522e+02 	1.830923e+20 	3.415190e+02 	1.785294e+08 	5.227430e+05 	8.368569e+38 	5.493411e+38 	2.514265e+07 	
1.210150e+06 	5.133885e+08 	2.178597e+02 	1.821264e+20 	3.454117e+02 	1.784179e+08 	5.165290e+05 	8.368145e+38 	5.493186e+38 	2.487283e+07 	
1.210173e+06 	5.127488e+08 	2.153954e+02 	1.811678e+20 	3.493487e+02 	1.783067e+08 	5.103897e+05 	8.367717e+38 	5.492960e+38 	2.460587e+07 	
1.210196e+06 	5.121112e+08 	2.129590e+02 	1.802165e+20 	3.533304e+02 	1.781958e+08 	5.043240e+05 	8.367287e+38 	5.492731e+38 	2.434174e+07 	
1.210219e+06 	5.114757e+08 	2.105501e+02 	1.792724e+20 	3.573576e+02 	1.780853e+08 	4.983312e+05 	8.366854e+38 	5.492501e+38 	2.408041e+07 	
1.210242e+06 	5.108424e+08 	2.081685e+02 	1.783354e+20 	3.614305e+02 	1.779750e+08 	4.924104e+05 	8.366417e+38 	5.492269e+38 	2.382186e+07 	
1.210265e+06 	5.102112e+08 	2.058138e+02 	1.774056e+20 	3.655498e+02 	1.778650e+08 	4.865606e+05 	8.365978e+38 	5.492036e+38 	2.356604e+07 	
1.210288e+06 	5.095821e+08 	2.034858e+02 	1.764827e+20 	3.697160e+02 	1.777553e+08 	4.807810e+05 	8.365537e+38 	5.491801e+38 	2.331295e+07 	
1.210311e+06 	5.089551e+08 	2.011841e+02 	1.755668e+20 	3.739296e+02 	1.776459e+08 	4.750707e+05 	8.365092e+38 	5.491564e+38 	2.306254e+07 	
1.210334e+06 	5.083302e+08 	1.989084e+02 	1.746577e+20 	3.781912e+02 	1.775368e+08 	4.694290e+05 	8.364644e+38 	5.491325e+38 	2.281478e+07 	
1.210358e+06 	5.077074e+08 	1.966585e+02 	1.737554e+20 	3.825013e+02 	1.774280e+08 	4.638549e+05 	8.364193e+38 	5.491084e+38 	2.256966e+07 	
1.210381e+06 	5.070866e+08 	1.944340e+02 	1.728598e+20 	3.868604e+02 	1.773195e+08 	4.583476e+05 	8.363739e+38 	5.490842e+38 	2.232714e+07 	
1.210405e+06 	5.064678e+08 	1.922347e+02 	1.719709e+20 	3.912692e+02 	1.772113e+08 	4.529064e+05 	8.363282e+38 	5.490598e+38 	2.208720e+07 	
1.210428e+06 	5.058510e+08 	1.900603e+02 	1.710885e+20 	3.957281e+02 	1.771034e+08 	4.475305e+05 	8.362822e+38 	5.490352e+38 	2.184981e+07 	
1.210452e+06 	5.052363e+08 	1.879104e+02 	1.702127e+20 	4.002378e+02 	1.769957e+08 	4.422190e+05 	8.362359e+38 	5.490105e+38 	2.161494e+07 	
1.210476e+06 	5.046236e+08 	1.857849e+02 	1.693434e+20 	4.047987e+02 	1.768884e+08 	4.369711e+05 	8.361893e+38 	5.489855e+38 	2.138257e+07 	
1.210500e+06 	5.040130e+08 	1.836834e+02 	1.684806e+20 	4.094116e+02 	1.767813e+08 	4.317862e+05 	8.361423e+38 	5.489604e+38 	2.115267e+07 	
1.210524e+06 	5.034043e+08 	1.816057e+02 	1.676241e+20 	4.140770e+02 	1.766745e+08 	4.266634e+05 	8.360950e+38 	5.489350e+38 	2.092521e+07 	
1.210548e+06 	5.027976e+08 	1.795515e+02 	1.667739e+20 	4.187955e+02 	1.765680e+08 	4.216020e+05 	8.360475e+38 	5.489095e+38 	2.070017e+07 	
1.210572e+06 	5.021929e+08 	1.775205e+02 	1.659300e+20 	4.235676e+02 	1.764618e+08 	4.166012e+05 	8.359995e+38 	5.488838e+38 	2.047752e+07 	
1.210597e+06 	5.015902e+08 	1.755125e+02 	1.650922e+20 	4.283941e+02 	1.763559e+08 	4.116603e+05 	8.359513e+38 	5.488579e+38 	2.025724e+07 	
1.210621e+06 	5.009894e+08 	1.735272e+02 	1.642605e+20 	4.332755e+02 	1.762502e+08 	4.067785e+05 	8.359027e+38 	5.488318e+38 	2.003931e+07 	
1.210646e+06 	5.003905e+08 	1.715644e+02 	1.634349e+20 	4.382124e+02 	1.761449e+08 	4.019553e+05 	8.358539e+38 	5.488056e+38 	1.982369e+07 	
1.210670e+06 	4.997936e+08 	1.696238e+02 	1.626153e+20 	4.432055e+02 	1.760398e+08 	3.971897e+05 	8.358046e+38 	5.487791e+38 	1.961037e+07 	
1.210695e+06 	4.991985e+08 	1.677051e+02 	1.618016e+20 	4.482554e+02 	1.759349e+08 	3.924813e+05 	8.357551e+38 	5.487524e+38 	1.939932e+07 	
1.210720e+06 	4.986054e+08 	1.658081e+02 	1.609938e+20 	4.533627e+02 	1.758304e+08 	3.878292e+05 	8.357051e+38 	5.487255e+38 	1.919052e+07 	
1.210745e+06 	4.980142e+08 	1.639326e+02 	1.601919e+20 	4.585282e+02 	1.757261e+08 	3.832327e+05 	8.356549e+38 	5.486984e+38 	1.898394e+07 	
1.210770e+06 	4.974249e+08 	1.620783e+02 	1.593958e+20 	4.637524e+02 	1.756221e+08 	3.786913e+05 	8.356043e+38 	5.486712e+38 	1.877957e+07 	
1.210795e+06 	4.968375e+08 	1.602450e+02 	1.586054e+20 	4.690360e+02 	1.755184e+08 	3.742042e+05 	8.355534e+38 	5.486437e+38 	1.857736e+07 	
1.210820e+06 	4.962520e+08 	1.584324e+02 	1.578206e+20 	4.743798e+02 	1.754149e+08 	3.697708e+05 	8.355021e+38 	5.486160e+38 	1.837732e+07 	
1.210846e+06 	4.956683e+08 	1.566403e+02 	1.570415e+20 	4.797843e+02 	1.753117e+08 	3.653904e+05 	8.354504e+38 	5.485881e+38 	1.817940e+07 	
1.210871e+06 	4.950864e+08 	1.548685e+02 	1.562679e+20 	4.852503e+02 	1.752088e+08 	3.610624e+05 	8.353984e+38 	5.485600e+38 	1.798360e+07 	
1.210897e+06 	4.945064e+08 	1.531167e+02 	1.554999e+20 	4.907785e+02 	1.751062e+08 	3.567861e+05 	8.353460e+38 	5.485316e+38 	1.778988e+07 	
1.210923e+06 	4.939282e+08 	1.513848e+02 	1.547373e+20 	4.963696e+02 	1.750038e+08 	3.525610e+05 	8.352933e+38 	5.485031e+38 	1.759823e+07 	
1.210948e+06 	4.933518e+08 	1.496724e+02 	1.539801e+20 	5.020242e+02 	1.749016e+08 	3.483864e+05 	8.352402e+38 	5.484743e+38 	1.740862e+07 	
1.210974e+06 	4.927772e+08 	1.479794e+02 	1.532282e+20 	5.077432e+02 	1.747997e+08 	3.442617e+05 	8.351867e+38 	5.484454e+38 	1.722104e+07 	
1.211000e+06 	4.922045e+08 	1.463055e+02 	1.524817e+20 	5.135272e+02 	1.746981e+08 	3.401862e+05 	8.351329e+38 	5.484162e+38 	1.703546e+07 	
1.211027e+06 	4.916335e+08 	1.446506e+02 	1.517404e+20 	5.193770e+02 	1.745968e+08 	3.361595e+05 	8.350787e+38 	5.483868e+38 	1.685185e+07 	
1.211053e+06 	4.910643e+08 	1.430144e+02 	1.510044e+20 	5.252933e+02 	1.744957e+08 	3.321809e+05 	8.350241e+38 	5.483571e+38 	1.667021e+07 	
1.211079e+06 	4.904969e+08 	1.413967e+02 	1.502735e+20 	5.312769e+02 	1.743948e+08 	3.282498e+05 	8.349691e+38 	5.483273e+38 	1.649050e+07 	
1.211106e+06 	4.899312e+08 	1.397974e+02 	1.495478e+20 	5.373286e+02 	1.742942e+08 	3.243657e+05 	8.349138e+38 	5.482972e+38 	1.631271e+07 	
1.211132e+06 	4.893673e+08 	1.382161e+02 	1.488271e+20 	5.434490e+02 	1.741939e+08 	3.205280e+05 	8.348580e+38 	5.482669e+38 	1.613682e+07 	
1.211159e+06 	4.888051e+08 	1.366526e+02 	1.481114e+20 	5.496391e+02 	1.740938e+08 	3.167361e+05 	8.348019e+38 	5.482363e+38 	1.596281e+07 	
1.211186e+06 	4.882446e+08 	1.351069e+02 	1.474006e+20 	5.558995e+02 	1.739940e+08 	3.129894e+05 	8.347454e+38 	5.482056e+38 	1.579066e+07 	
1.211213e+06 	4.876858e+08 	1.335787e+02 	1.466948e+20 	5.622312e+02 	1.738944e+08 	3.092875e+05 	8.346885e+38 	5.481746e+38 	1.562035e+07 	
1.211240e+06 	4.871287e+08 	1.320677e+02 	1.459938e+20 	5.686348e+02 	1.737950e+08 	3.056298e+05 	8.346311e+38 	5.481433e+38 	1.545186e+07 	
1.211267e+06 	4.865734e+08 	1.305738e+02 	1.452977e+20 	5.751112e+02 	1.736959e+08 	3.020157e+05 	8.345734e+38 	5.481119e+38 	1.528517e+07 	
1.211294e+06 	4.860197e+08 	1.290969e+02 	1.446064e+20 	5.816612e+02 	1.735971e+08 	2.984448e+05 	8.345153e+38 	5.480801e+38 	1.512025e+07 	
1.211322e+06 	4.854677e+08 	1.276366e+02 	1.439198e+20 	5.882857e+02 	1.734985e+08 	2.949165e+05 	8.344567e+38 	5.480482e+38 	1.495711e+07 	
1.211349e+06 	4.849173e+08 	1.261929e+02 	1.432380e+20 	5.949855e+02 	1.734001e+08 	2.914302e+05 	8.343978e+38 	5.480160e+38 	1.479570e+07 	
1.211377e+06 	4.843687e+08 	1.247655e+02 	1.425608e+20 	6.017615e+02 	1.733020e+08 	2.879856e+05 	8.343384e+38 	5.479835e+38 	1.463603e+07 	
1.211405e+06 	4.838216e+08 	1.233542e+02 	1.418882e+20 	6.086145e+02 	1.732041e+08 	2.845820e+05 	8.342786e+38 	5.479508e+38 	1.447806e+07 	
1.211433e+06 	4.832762e+08 	1.219589e+02 	1.412201e+20 	6.155454e+02 	1.731064e+08 	2.812190e+05 	8.342184e+38 	5.479179e+38 	1.432178e+07 	
1.211461e+06 	4.827324e+08 	1.205794e+02 	1.405566e+20 	6.225551e+02 	1.730090e+08 	2.778961e+05 	8.341578e+38 	5.478847e+38 	1.416717e+07 	
1.211489e+06 	4.821902e+08 	1.192154e+02 	1.398975e+20 	6.296445e+02 	1.729118e+08 	2.746128e+05 	8.340967e+38 	5.478513e+38 	1.401421e+07 	
1.211518e+06 	4.816496e+08 	1.178670e+02 	1.392428e+20 	6.368144e+02 	1.728148e+08 	2.713687e+05 	8.340352e+38 	5.478176e+38 	1.386290e+07 	
1.211546e+06 	4.811105e+08 	1.165337e+02 	1.385926e+20 	6.440658e+02 	1.727181e+08 	2.681632e+05 	8.339733e+38 	5.477836e+38 	1.371320e+07 	
1.211575e+06 	4.805731e+08 	1.152156e+02 	1.379467e+20 	6.513996e+02 	1.726216e+08 	2.649959e+05 	8.339109e+38 	5.477494e+38 	1.356511e+07 	
1.211603e+06 	4.800373e+08 	1.139123e+02 	1.373051e+20 	6.588168e+02 	1.725254e+08 	2.618664e+05 	8.338481e+38 	5.477149e+38 	1.341860e+07 	
1.211632e+06 	4.795030e+08 	1.126238e+02 	1.366679e+20 	6.663182e+02 	1.724293e+08 	2.587742e+05 	8.337848e+38 	5.476802e+38 	1.327366e+07 	
1.211661e+06 	4.789703e+08 	1.113499e+02 	1.360349e+20 	6.739049e+02 	1.723335e+08 	2.557188e+05 	8.337211e+38 	5.476452e+38 	1.313027e+07 	
1.211690e+06 	4.784391e+08 	1.100904e+02 	1.354060e+20 	6.815779e+02 	1.722379e+08 	2.526997e+05 	8.336569e+38 	5.476099e+38 	1.298842e+07 	
1.211720e+06 	4.779094e+08 	1.088451e+02 	1.347813e+20 	6.893379e+02 	1.721426e+08 	2.497167e+05 	8.335923e+38 	5.475744e+38 	1.284809e+07 	
1.211749e+06 	4.773813e+08 	1.076139e+02 	1.341607e+20 	6.971862e+02 	1.720474e+08 	2.467691e+05 	8.335272e+38 	5.475385e+38 	1.270926e+07 	
1.211779e+06 	4.768547e+08 	1.063966e+02 	1.335442e+20 	7.051236e+02 	1.719525e+08 	2.438567e+05 	8.334616e+38 	5.475025e+38 	1.257193e+07 	
1.211808e+06 	4.763295e+08 	1.051932e+02 	1.329317e+20 	7.131512e+02 	1.718578e+08 	2.409789e+05 	8.333955e+38 	5.474661e+38 	1.243606e+07 	
1.211838e+06 	4.758058e+08 	1.040033e+02 	1.323233e+20 	7.212700e+02 	1.717633e+08 	2.381353e+05 	8.333290e+38 	5.474295e+38 	1.230165e+07 	
1.211868e+06 	4.752837e+08 	1.028269e+02 	1.317187e+20 	7.294811e+02 	1.716690e+08 	2.353256e+05 	8.332620e+38 	5.473925e+38 	1.216868e+07 	
1.211899e+06 	4.747630e+08 	1.016637e+02 	1.311182e+20 	7.377854e+02 	1.715749e+08 	2.325494e+05 	8.331946e+38 	5.473553e+38 	1.203714e+07 	
1.211929e+06 	4.742437e+08 	1.005138e+02 	1.305215e+20 	7.461840e+02 	1.714811e+08 	2.298062e+05 	8.331266e+38 	5.473178e+38 	1.190700e+07 	
1.211959e+06 	4.737260e+08 	9.937684e+01 	1.299287e+20 	7.546781e+02 	1.713875e+08 	2.270956e+05 	8.330582e+38 	5.472800e+38 	1.177827e+07 	
1.211990e+06 	4.732096e+08 	9.825275e+01 	1.293397e+20 	7.632686e+02 	1.712940e+08 	2.244172e+05 	8.329893e+38 	5.472420e+38 	1.165091e+07 	
1.212021e+06 	4.726947e+08 	9.714138e+01 	1.287545e+20 	7.719567e+02 	1.712008e+08 	2.217707e+05 	8.329198e+38 	5.472036e+38 	1.152493e+07 	
1.212052e+06 	4.721812e+08 	9.604258e+01 	1.281730e+20 	7.807434e+02 	1.711078e+08 	2.191557e+05 	8.328499e+38 	5.471650e+38 	1.140029e+07 	
1.212083e+06 	4.716691e+08 	9.495621e+01 	1.275952e+20 	7.896300e+02 	1.710150e+08 	2.165718e+05 	8.327794e+38 	5.471260e+38 	1.127699e+07 	
1.212114e+06 	4.711584e+08 	9.388212e+01 	1.270211e+20 	7.986174e+02 	1.709224e+08 	2.140185e+05 	8.327085e+38 	5.470868e+38 	1.115502e+07 	
1.212145e+06 	4.706490e+08 	9.282019e+01 	1.264506e+20 	8.077069e+02 	1.708300e+08 	2.114957e+05 	8.326370e+38 	5.470472e+38 	1.103436e+07 	
1.212177e+06 	4.701411e+08 	9.177026e+01 	1.258838e+20 	8.168996e+02 	1.707378e+08 	2.090028e+05 	8.325651e+38 	5.470073e+38 	1.091499e+07 	
1.212209e+06 	4.696345e+08 	9.073222e+01 	1.253205e+20 	8.261967e+02 	1.706457e+08 	2.065395e+05 	8.324926e+38 	5.469672e+38 	1.079690e+07 	
1.212240e+06 	4.691293e+08 	8.970591e+01 	1.247608e+20 	8.355994e+02 	1.705539e+08 	2.041056e+05 	8.324195e+38 	5.469267e+38 	1.068008e+07 	
1.212272e+06 	4.686255e+08 	8.869121e+01 	1.242046e+20 	8.451088e+02 	1.704623e+08 	2.017005e+05 	8.323460e+38 	5.468859e+38 	1.056452e+07 	
1.212305e+06 	4.681230e+08 	8.768800e+01 	1.236518e+20 	8.547262e+02 	1.703709e+08 	1.993240e+05 	8.322719e+38 	5.468448e+38 	1.045020e+07 	
