r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.465849e+06 	2.571070e+08 	6.000878e-01 	1.102962e+19 	1.155654e+05 	1.262619e+08 	1.092544e+03 	6.719386e+38 	4.813566e+38 	1.087368e+05 	
1.467354e+06 	2.564184e+08 	5.933289e-01 	1.091190e+19 	1.166187e+05 	1.260927e+08 	1.081226e+03 	6.712144e+38 	4.810329e+38 	1.077171e+05 	
1.468864e+06 	2.557309e+08 	5.866460e-01 	1.079532e+19 	1.176808e+05 	1.259236e+08 	1.070030e+03 	6.704910e+38 	4.807099e+38 	1.067074e+05 	
1.470381e+06 	2.550446e+08 	5.800385e-01 	1.067987e+19 	1.187518e+05 	1.257545e+08 	1.058956e+03 	6.697684e+38 	4.803873e+38 	1.057074e+05 	
1.471903e+06 	2.543595e+08 	5.735054e-01 	1.056554e+19 	1.198318e+05 	1.255855e+08 	1.048002e+03 	6.690466e+38 	4.800653e+38 	1.047170e+05 	
1.473432e+06 	2.536755e+08 	5.670458e-01 	1.045232e+19 	1.209209e+05 	1.254165e+08 	1.037166e+03 	6.683257e+38 	4.797438e+38 	1.037362e+05 	
1.474966e+06 	2.529927e+08 	5.606590e-01 	1.034022e+19 	1.220191e+05 	1.252476e+08 	1.026447e+03 	6.676055e+38 	4.794229e+38 	1.027648e+05 	
1.476507e+06 	2.523111e+08 	5.543441e-01 	1.022920e+19 	1.231264e+05 	1.250788e+08 	1.015844e+03 	6.668862e+38 	4.791025e+38 	1.018028e+05 	
1.478054e+06 	2.516307e+08 	5.481004e-01 	1.011928e+19 	1.242430e+05 	1.249100e+08 	1.005356e+03 	6.661677e+38 	4.787826e+38 	1.008501e+05 	
1.479607e+06 	2.509514e+08 	5.419270e-01 	1.001043e+19 	1.253690e+05 	1.247413e+08 	9.949815e+02 	6.654501e+38 	4.784633e+38 	9.990652e+04 	
1.481166e+06 	2.502734e+08 	5.358231e-01 	9.902647e+18 	1.265043e+05 	1.245727e+08 	9.847189e+02 	6.647333e+38 	4.781446e+38 	9.897206e+04 	
1.482731e+06 	2.495965e+08 	5.297880e-01 	9.795923e+18 	1.276491e+05 	1.244041e+08 	9.745671e+02 	6.640174e+38 	4.778264e+38 	9.804659e+04 	
1.484303e+06 	2.489208e+08 	5.238209e-01 	9.690251e+18 	1.288035e+05 	1.242356e+08 	9.645248e+02 	6.633023e+38 	4.775087e+38 	9.713003e+04 	
1.485880e+06 	2.482463e+08 	5.179209e-01 	9.585622e+18 	1.299674e+05 	1.240672e+08 	9.545907e+02 	6.625881e+38 	4.771916e+38 	9.622228e+04 	
1.487464e+06 	2.475730e+08 	5.120874e-01 	9.482026e+18 	1.311411e+05 	1.238988e+08 	9.447638e+02 	6.618747e+38 	4.768750e+38 	9.532326e+04 	
1.489054e+06 	2.469009e+08 	5.063196e-01 	9.379455e+18 	1.323245e+05 	1.237305e+08 	9.350427e+02 	6.611622e+38 	4.765589e+38 	9.443288e+04 	
1.490650e+06 	2.462300e+08 	5.006168e-01 	9.277899e+18 	1.335178e+05 	1.235623e+08 	9.254264e+02 	6.604506e+38 	4.762435e+38 	9.355106e+04 	
1.492252e+06 	2.455603e+08 	4.949782e-01 	9.177350e+18 	1.347209e+05 	1.233941e+08 	9.159136e+02 	6.597398e+38 	4.759285e+38 	9.267771e+04 	
1.493861e+06 	2.448918e+08 	4.894032e-01 	9.077799e+18 	1.359341e+05 	1.232261e+08 	9.065032e+02 	6.590299e+38 	4.756141e+38 	9.181275e+04 	
1.495476e+06 	2.442245e+08 	4.838909e-01 	8.979238e+18 	1.371572e+05 	1.230581e+08 	8.971941e+02 	6.583209e+38 	4.753003e+38 	9.095610e+04 	
1.497097e+06 	2.435584e+08 	4.784407e-01 	8.881659e+18 	1.383906e+05 	1.228901e+08 	8.879849e+02 	6.576129e+38 	4.749871e+38 	9.010766e+04 	
1.498724e+06 	2.428936e+08 	4.730519e-01 	8.785054e+18 	1.396341e+05 	1.227223e+08 	8.788747e+02 	6.569057e+38 	4.746744e+38 	8.926735e+04 	
1.500358e+06 	2.422300e+08 	4.677238e-01 	8.689414e+18 	1.408880e+05 	1.225545e+08 	8.698624e+02 	6.561994e+38 	4.743622e+38 	8.843510e+04 	
1.501998e+06 	2.415675e+08 	4.624557e-01 	8.594732e+18 	1.421522e+05 	1.223868e+08 	8.609468e+02 	6.554940e+38 	4.740506e+38 	8.761084e+04 	
1.503644e+06 	2.409063e+08 	4.572469e-01 	8.500997e+18 	1.434269e+05 	1.222192e+08 	8.521269e+02 	6.547895e+38 	4.737395e+38 	8.679447e+04 	
1.505296e+06 	2.402464e+08 	4.520968e-01 	8.408202e+18 	1.447120e+05 	1.220517e+08 	8.434016e+02 	6.540859e+38 	4.734290e+38 	8.598592e+04 	
1.506955e+06 	2.395876e+08 	4.470047e-01 	8.316338e+18 	1.460078e+05 	1.218843e+08 	8.347699e+02 	6.533833e+38 	4.731191e+38 	8.518512e+04 	
1.508621e+06 	2.389301e+08 	4.419700e-01 	8.225398e+18 	1.473143e+05 	1.217169e+08 	8.262307e+02 	6.526815e+38 	4.728097e+38 	8.439199e+04 	
1.510292e+06 	2.382738e+08 	4.369919e-01 	8.135375e+18 	1.486315e+05 	1.215496e+08 	8.177829e+02 	6.519807e+38 	4.725009e+38 	8.360644e+04 	
1.511970e+06 	2.376187e+08 	4.320700e-01 	8.046260e+18 	1.499596e+05 	1.213824e+08 	8.094255e+02 	6.512808e+38 	4.721927e+38 	8.282840e+04 	
1.513654e+06 	2.369649e+08 	4.272034e-01 	7.958046e+18 	1.512986e+05 	1.212153e+08 	8.011575e+02 	6.505819e+38 	4.718850e+38 	8.205780e+04 	
1.515345e+06 	2.363123e+08 	4.223917e-01 	7.870724e+18 	1.526486e+05 	1.210483e+08 	7.929780e+02 	6.498839e+38 	4.715779e+38 	8.129457e+04 	
1.517042e+06 	2.356609e+08 	4.176342e-01 	7.784285e+18 	1.540097e+05 	1.208813e+08 	7.848860e+02 	6.491868e+38 	4.712713e+38 	8.053864e+04 	
1.518746e+06 	2.350108e+08 	4.129303e-01 	7.698723e+18 	1.553820e+05 	1.207145e+08 	7.768804e+02 	6.484907e+38 	4.709653e+38 	7.978993e+04 	
1.520456e+06 	2.343619e+08 	4.082793e-01 	7.614028e+18 	1.567655e+05 	1.205477e+08 	7.689604e+02 	6.477955e+38 	4.706599e+38 	7.904838e+04 	
1.522172e+06 	2.337143e+08 	4.036808e-01 	7.530195e+18 	1.581604e+05 	1.203810e+08 	7.611249e+02 	6.471012e+38 	4.703550e+38 	7.831390e+04 	
1.523895e+06 	2.330679e+08 	3.991340e-01 	7.447217e+18 	1.595667e+05 	1.202144e+08 	7.533730e+02 	6.464080e+38 	4.700507e+38 	7.758643e+04 	
1.525625e+06 	2.324227e+08 	3.946384e-01 	7.365084e+18 	1.609845e+05 	1.200479e+08 	7.457037e+02 	6.457157e+38 	4.697470e+38 	7.686589e+04 	
1.527360e+06 	2.317788e+08 	3.901935e-01 	7.283789e+18 	1.624139e+05 	1.198815e+08 	7.381162e+02 	6.450243e+38 	4.694438e+38 	7.615224e+04 	
1.529103e+06 	2.311362e+08 	3.857987e-01 	7.203326e+18 	1.638550e+05 	1.197152e+08 	7.306096e+02 	6.443339e+38 	4.691412e+38 	7.544538e+04 	
1.530852e+06 	2.304948e+08 	3.814533e-01 	7.123685e+18 	1.653079e+05 	1.195490e+08 	7.231829e+02 	6.436445e+38 	4.688392e+38 	7.474527e+04 	
1.532607e+06 	2.298546e+08 	3.771569e-01 	7.044860e+18 	1.667726e+05 	1.193829e+08 	7.158353e+02 	6.429561e+38 	4.685377e+38 	7.405183e+04 	
1.534369e+06 	2.292157e+08 	3.729089e-01 	6.966842e+18 	1.682492e+05 	1.192169e+08 	7.085660e+02 	6.422686e+38 	4.682368e+38 	7.336499e+04 	
1.536138e+06 	2.285781e+08 	3.687087e-01 	6.889626e+18 	1.697379e+05 	1.190509e+08 	7.013739e+02 	6.415821e+38 	4.679365e+38 	7.268469e+04 	
1.537913e+06 	2.279417e+08 	3.645558e-01 	6.813206e+18 	1.712388e+05 	1.188851e+08 	6.942581e+02 	6.408966e+38 	4.676368e+38 	7.201087e+04 	
1.539695e+06 	2.273066e+08 	3.604497e-01 	6.737572e+18 	1.727518e+05 	1.187193e+08 	6.872181e+02 	6.402121e+38 	4.673376e+38 	7.134346e+04 	
1.541483e+06 	2.266727e+08 	3.563899e-01 	6.662718e+18 	1.742772e+05 	1.185537e+08 	6.802528e+02 	6.395286e+38 	4.670390e+38 	7.068239e+04 	
1.543278e+06 	2.260401e+08 	3.523758e-01 	6.588637e+18 	1.758150e+05 	1.183881e+08 	6.733614e+02 	6.388460e+38 	4.667409e+38 	7.002762e+04 	
1.545080e+06 	2.254088e+08 	3.484069e-01 	6.515320e+18 	1.773652e+05 	1.182227e+08 	6.665432e+02 	6.381645e+38 	4.664435e+38 	6.937907e+04 	
1.546888e+06 	2.247787e+08 	3.444827e-01 	6.442762e+18 	1.789280e+05 	1.180573e+08 	6.597974e+02 	6.374839e+38 	4.661466e+38 	6.873669e+04 	
1.548703e+06 	2.241499e+08 	3.406027e-01 	6.370955e+18 	1.805035e+05 	1.178921e+08 	6.531230e+02 	6.368044e+38 	4.658503e+38 	6.810041e+04 	
1.550525e+06 	2.235223e+08 	3.367664e-01 	6.299894e+18 	1.820918e+05 	1.177269e+08 	6.465193e+02 	6.361259e+38 	4.655545e+38 	6.747017e+04 	
1.552353e+06 	2.228960e+08 	3.329733e-01 	6.229571e+18 	1.836930e+05 	1.175619e+08 	6.399856e+02 	6.354484e+38 	4.652594e+38 	6.684592e+04 	
1.554188e+06 	2.222710e+08 	3.292229e-01 	6.159979e+18 	1.853071e+05 	1.173970e+08 	6.335210e+02 	6.347719e+38 	4.649648e+38 	6.622758e+04 	
1.556029e+06 	2.216473e+08 	3.255148e-01 	6.091111e+18 	1.869342e+05 	1.172321e+08 	6.271248e+02 	6.340964e+38 	4.646707e+38 	6.561512e+04 	
1.557878e+06 	2.210248e+08 	3.218484e-01 	6.022961e+18 	1.885745e+05 	1.170674e+08 	6.207963e+02 	6.334219e+38 	4.643773e+38 	6.500847e+04 	
1.559733e+06 	2.204036e+08 	3.182233e-01 	5.955521e+18 	1.902281e+05 	1.169028e+08 	6.145347e+02 	6.327484e+38 	4.640844e+38 	6.440758e+04 	
1.561595e+06 	2.197836e+08 	3.146391e-01 	5.888785e+18 	1.918949e+05 	1.167382e+08 	6.083393e+02 	6.320760e+38 	4.637921e+38 	6.381238e+04 	
1.563464e+06 	2.191650e+08 	3.110952e-01 	5.822747e+18 	1.935753e+05 	1.165738e+08 	6.022092e+02 	6.314046e+38 	4.635004e+38 	6.322282e+04 	
1.565339e+06 	2.185476e+08 	3.075913e-01 	5.757402e+18 	1.952692e+05 	1.164095e+08 	5.961438e+02 	6.307342e+38 	4.632092e+38 	6.263884e+04 	
1.567222e+06 	2.179315e+08 	3.041268e-01 	5.692741e+18 	1.969767e+05 	1.162453e+08 	5.901425e+02 	6.300649e+38 	4.629187e+38 	6.206040e+04 	
1.569111e+06 	2.173167e+08 	3.007013e-01 	5.628759e+18 	1.986980e+05 	1.160812e+08 	5.842044e+02 	6.293966e+38 	4.626287e+38 	6.148743e+04 	
1.571007e+06 	2.167031e+08 	2.973144e-01 	5.565448e+18 	2.004331e+05 	1.159172e+08 	5.783289e+02 	6.287293e+38 	4.623392e+38 	6.091989e+04 	
1.572910e+06 	2.160908e+08 	2.939657e-01 	5.502804e+18 	2.021822e+05 	1.157534e+08 	5.725154e+02 	6.280630e+38 	4.620504e+38 	6.035772e+04 	
1.574819e+06 	2.154798e+08 	2.906547e-01 	5.440818e+18 	2.039453e+05 	1.155896e+08 	5.667631e+02 	6.273978e+38 	4.617621e+38 	5.980087e+04 	
1.576736e+06 	2.148701e+08 	2.873810e-01 	5.379485e+18 	2.057225e+05 	1.154259e+08 	5.610714e+02 	6.267337e+38 	4.614744e+38 	5.924928e+04 	
1.578659e+06 	2.142616e+08 	2.841441e-01 	5.318800e+18 	2.075141e+05 	1.152624e+08 	5.554394e+02 	6.260706e+38 	4.611873e+38 	5.870291e+04 	
1.580590e+06 	2.136544e+08 	2.809437e-01 	5.258756e+18 	2.093199e+05 	1.150990e+08 	5.498667e+02 	6.254085e+38 	4.609008e+38 	5.816170e+04 	
1.582527e+06 	2.130486e+08 	2.777794e-01 	5.199347e+18 	2.111403e+05 	1.149356e+08 	5.443526e+02 	6.247475e+38 	4.606148e+38 	5.762560e+04 	
1.584471e+06 	2.124439e+08 	2.746507e-01 	5.140567e+18 	2.129752e+05 	1.147724e+08 	5.388964e+02 	6.240876e+38 	4.603295e+38 	5.709457e+04 	
1.586423e+06 	2.118406e+08 	2.715572e-01 	5.082410e+18 	2.148248e+05 	1.146094e+08 	5.334975e+02 	6.234287e+38 	4.600446e+38 	5.656856e+04 	
1.588381e+06 	2.112386e+08 	2.684986e-01 	5.024869e+18 	2.166892e+05 	1.144464e+08 	5.281554e+02 	6.227708e+38 	4.597604e+38 	5.604751e+04 	
1.590346e+06 	2.106378e+08 	2.654744e-01 	4.967939e+18 	2.185684e+05 	1.142835e+08 	5.228692e+02 	6.221140e+38 	4.594768e+38 	5.553138e+04 	
1.592318e+06 	2.100383e+08 	2.624843e-01 	4.911614e+18 	2.204626e+05 	1.141208e+08 	5.176385e+02 	6.214583e+38 	4.591937e+38 	5.502012e+04 	
1.594298e+06 	2.094401e+08 	2.595278e-01 	4.855890e+18 	2.223720e+05 	1.139581e+08 	5.124626e+02 	6.208037e+38 	4.589112e+38 	5.451367e+04 	
1.596284e+06 	2.088432e+08 	2.566047e-01 	4.800758e+18 	2.242966e+05 	1.137956e+08 	5.073409e+02 	6.201501e+38 	4.586293e+38 	5.401201e+04 	
1.598277e+06 	2.082476e+08 	2.537145e-01 	4.746215e+18 	2.262366e+05 	1.136332e+08 	5.022728e+02 	6.194976e+38 	4.583480e+38 	5.351507e+04 	
1.600278e+06 	2.076532e+08 	2.508568e-01 	4.692254e+18 	2.281919e+05 	1.134710e+08 	4.972578e+02 	6.188461e+38 	4.580672e+38 	5.302282e+04 	
1.602285e+06 	2.070601e+08 	2.480314e-01 	4.638870e+18 	2.301628e+05 	1.133088e+08 	4.922953e+02 	6.181957e+38 	4.577870e+38 	5.253520e+04 	
1.604300e+06 	2.064684e+08 	2.452377e-01 	4.586056e+18 	2.321494e+05 	1.131468e+08 	4.873847e+02 	6.175464e+38 	4.575074e+38 	5.205218e+04 	
1.606322e+06 	2.058779e+08 	2.424756e-01 	4.533807e+18 	2.341517e+05 	1.129849e+08 	4.825254e+02 	6.168982e+38 	4.572284e+38 	5.157371e+04 	
1.608350e+06 	2.052886e+08 	2.397445e-01 	4.482119e+18 	2.361700e+05 	1.128231e+08 	4.777168e+02 	6.162511e+38 	4.569500e+38 	5.109973e+04 	
1.610386e+06 	2.047007e+08 	2.370442e-01 	4.430986e+18 	2.382043e+05 	1.126614e+08 	4.729584e+02 	6.156050e+38 	4.566721e+38 	5.063022e+04 	
1.612429e+06 	2.041141e+08 	2.343743e-01 	4.380401e+18 	2.402547e+05 	1.124998e+08 	4.682497e+02 	6.149600e+38 	4.563948e+38 	5.016512e+04 	
1.614480e+06 	2.035287e+08 	2.317345e-01 	4.330361e+18 	2.423213e+05 	1.123384e+08 	4.635901e+02 	6.143161e+38 	4.561181e+38 	4.970440e+04 	
1.616537e+06 	2.029447e+08 	2.291244e-01 	4.280859e+18 	2.444043e+05 	1.121771e+08 	4.589791e+02 	6.136733e+38 	4.558420e+38 	4.924801e+04 	
1.618602e+06 	2.023619e+08 	2.265437e-01 	4.231890e+18 	2.465037e+05 	1.120159e+08 	4.544162e+02 	6.130316e+38 	4.555664e+38 	4.879592e+04 	
1.620674e+06 	2.017804e+08 	2.239920e-01 	4.183449e+18 	2.486198e+05 	1.118549e+08 	4.499009e+02 	6.123909e+38 	4.552915e+38 	4.834807e+04 	
1.622754e+06 	2.012001e+08 	2.214692e-01 	4.135530e+18 	2.507526e+05 	1.116939e+08 	4.454325e+02 	6.117514e+38 	4.550171e+38 	4.790443e+04 	
1.624840e+06 	2.006212e+08 	2.189747e-01 	4.088130e+18 	2.529022e+05 	1.115331e+08 	4.410106e+02 	6.111130e+38 	4.547433e+38 	4.746495e+04 	
1.626934e+06 	2.000436e+08 	2.165083e-01 	4.041243e+18 	2.550688e+05 	1.113724e+08 	4.366347e+02 	6.104756e+38 	4.544700e+38 	4.702960e+04 	
1.629035e+06 	1.994672e+08 	2.140697e-01 	3.994863e+18 	2.572525e+05 	1.112119e+08 	4.323043e+02 	6.098393e+38 	4.541974e+38 	4.659833e+04 	
1.631143e+06 	1.988921e+08 	2.116586e-01 	3.948985e+18 	2.594533e+05 	1.110515e+08 	4.280189e+02 	6.092042e+38 	4.539253e+38 	4.617111e+04 	
1.633259e+06 	1.983184e+08 	2.092746e-01 	3.903605e+18 	2.616715e+05 	1.108912e+08 	4.237780e+02 	6.085701e+38 	4.536538e+38 	4.574791e+04 	
1.635382e+06 	1.977458e+08 	2.069175e-01 	3.858717e+18 	2.639071e+05 	1.107310e+08 	4.195812e+02 	6.079371e+38 	4.533828e+38 	4.532867e+04 	
1.637513e+06 	1.971746e+08 	2.045869e-01 	3.814317e+18 	2.661603e+05 	1.105709e+08 	4.154280e+02 	6.073053e+38 	4.531125e+38 	4.491336e+04 	
1.639651e+06 	1.966047e+08 	2.022826e-01 	3.770400e+18 	2.684312e+05 	1.104110e+08 	4.113178e+02 	6.066745e+38 	4.528427e+38 	4.450194e+04 	
1.641796e+06 	1.960360e+08 	2.000043e-01 	3.726961e+18 	2.707200e+05 	1.102512e+08 	4.072502e+02 	6.060448e+38 	4.525735e+38 	4.409438e+04 	
1.643949e+06 	1.954687e+08 	1.977516e-01 	3.683995e+18 	2.730267e+05 	1.100916e+08 	4.032247e+02 	6.054163e+38 	4.523049e+38 	4.369064e+04 	
1.646109e+06 	1.949026e+08 	1.955242e-01 	3.641498e+18 	2.753515e+05 	1.099320e+08 	3.992410e+02 	6.047888e+38 	4.520368e+38 	4.329067e+04 	
1.648276e+06 	1.943378e+08 	1.933220e-01 	3.599465e+18 	2.776945e+05 	1.097726e+08 	3.952985e+02 	6.041625e+38 	4.517693e+38 	4.289446e+04 	
1.650451e+06 	1.937743e+08 	1.911445e-01 	3.557891e+18 	2.800559e+05 	1.096134e+08 	3.913968e+02 	6.035373e+38 	4.515024e+38 	4.250195e+04 	
1.652634e+06 	1.932120e+08 	1.889916e-01 	3.516771e+18 	2.824357e+05 	1.094542e+08 	3.875355e+02 	6.029131e+38 	4.512361e+38 	4.211312e+04 	
1.654824e+06 	1.926511e+08 	1.868630e-01 	3.476101e+18 	2.848341e+05 	1.092952e+08 	3.837141e+02 	6.022901e+38 	4.509704e+38 	4.172792e+04 	
1.657022e+06 	1.920914e+08 	1.847583e-01 	3.435878e+18 	2.872513e+05 	1.091363e+08 	3.799322e+02 	6.016682e+38 	4.507052e+38 	4.134633e+04 	
1.659227e+06 	1.915330e+08 	1.826773e-01 	3.396095e+18 	2.896874e+05 	1.089776e+08 	3.761893e+02 	6.010475e+38 	4.504406e+38 	4.096830e+04 	
1.661440e+06 	1.909759e+08 	1.806197e-01 	3.356749e+18 	2.921425e+05 	1.088190e+08 	3.724851e+02 	6.004278e+38 	4.501766e+38 	4.059381e+04 	
1.663660e+06 	1.904201e+08 	1.785854e-01 	3.317835e+18 	2.946167e+05 	1.086605e+08 	3.688191e+02 	5.998092e+38 	4.499131e+38 	4.022281e+04 	
1.665888e+06 	1.898655e+08 	1.765739e-01 	3.279349e+18 	2.971102e+05 	1.085022e+08 	3.651909e+02 	5.991918e+38 	4.496503e+38 	3.985529e+04 	
1.668123e+06 	1.893122e+08 	1.745851e-01 	3.241286e+18 	2.996231e+05 	1.083440e+08 	3.616001e+02 	5.985755e+38 	4.493880e+38 	3.949120e+04 	
1.670367e+06 	1.887603e+08 	1.726187e-01 	3.203642e+18 	3.021556e+05 	1.081859e+08 	3.580464e+02 	5.979603e+38 	4.491262e+38 	3.913051e+04 	
1.672617e+06 	1.882095e+08 	1.706745e-01 	3.166414e+18 	3.047077e+05 	1.080280e+08 	3.545292e+02 	5.973462e+38 	4.488651e+38 	3.877318e+04 	
1.674876e+06 	1.876601e+08 	1.687521e-01 	3.129596e+18 	3.072798e+05 	1.078702e+08 	3.510482e+02 	5.967333e+38 	4.486045e+38 	3.841919e+04 	
1.677142e+06 	1.871120e+08 	1.668514e-01 	3.093185e+18 	3.098718e+05 	1.077125e+08 	3.476031e+02 	5.961214e+38 	4.483445e+38 	3.806850e+04 	
1.679416e+06 	1.865651e+08 	1.649721e-01 	3.057176e+18 	3.124839e+05 	1.075550e+08 	3.441933e+02 	5.955107e+38 	4.480851e+38 	3.772108e+04 	
1.681698e+06 	1.860195e+08 	1.631140e-01 	3.021565e+18 	3.151163e+05 	1.073976e+08 	3.408187e+02 	5.949011e+38 	4.478262e+38 	3.737691e+04 	
1.683987e+06 	1.854751e+08 	1.612768e-01 	2.986349e+18 	3.177690e+05 	1.072404e+08 	3.374787e+02 	5.942926e+38 	4.475679e+38 	3.703594e+04 	
1.686284e+06 	1.849321e+08 	1.594603e-01 	2.951522e+18 	3.204423e+05 	1.070833e+08 	3.341731e+02 	5.936853e+38 	4.473102e+38 	3.669816e+04 	
1.688589e+06 	1.843903e+08 	1.576642e-01 	2.917081e+18 	3.231363e+05 	1.069263e+08 	3.309014e+02 	5.930791e+38 	4.470530e+38 	3.636352e+04 	
1.690902e+06 	1.838498e+08 	1.558884e-01 	2.883024e+18 	3.258512e+05 	1.067695e+08 	3.276632e+02 	5.924740e+38 	4.467965e+38 	3.603199e+04 	
1.693222e+06 	1.833106e+08 	1.541326e-01 	2.849344e+18 	3.285870e+05 	1.066128e+08 	3.244582e+02 	5.918701e+38 	4.465404e+38 	3.570356e+04 	
1.695551e+06 	1.827726e+08 	1.523966e-01 	2.816039e+18 	3.313440e+05 	1.064562e+08 	3.212861e+02 	5.912672e+38 	4.462850e+38 	3.537818e+04 	
1.697887e+06 	1.822359e+08 	1.506801e-01 	2.783104e+18 	3.341223e+05 	1.062998e+08 	3.181465e+02 	5.906655e+38 	4.460301e+38 	3.505583e+04 	
1.700231e+06 	1.817005e+08 	1.489829e-01 	2.750536e+18 	3.369220e+05 	1.061435e+08 	3.150391e+02 	5.900649e+38 	4.457758e+38 	3.473649e+04 	
1.702583e+06 	1.811663e+08 	1.473049e-01 	2.718330e+18 	3.397432e+05 	1.059874e+08 	3.119635e+02 	5.894655e+38 	4.455221e+38 	3.442011e+04 	
1.704943e+06 	1.806334e+08 	1.456458e-01 	2.686484e+18 	3.425862e+05 	1.058314e+08 	3.089193e+02 	5.888672e+38 	4.452689e+38 	3.410668e+04 	
1.707311e+06 	1.801018e+08 	1.440053e-01 	2.654993e+18 	3.454512e+05 	1.056755e+08 	3.059063e+02 	5.882700e+38 	4.450163e+38 	3.379616e+04 	
1.709687e+06 	1.795715e+08 	1.423833e-01 	2.623854e+18 	3.483382e+05 	1.055198e+08 	3.029241e+02 	5.876739e+38 	4.447643e+38 	3.348853e+04 	
1.712071e+06 	1.790424e+08 	1.407796e-01 	2.593063e+18 	3.512473e+05 	1.053643e+08 	2.999723e+02 	5.870790e+38 	4.445128e+38 	3.318376e+04 	
1.714463e+06 	1.785146e+08 	1.391940e-01 	2.562617e+18 	3.541789e+05 	1.052089e+08 	2.970507e+02 	5.864852e+38 	4.442619e+38 	3.288182e+04 	
1.716862e+06 	1.779880e+08 	1.376262e-01 	2.532512e+18 	3.571329e+05 	1.050536e+08 	2.941589e+02 	5.858926e+38 	4.440116e+38 	3.258269e+04 	
1.719270e+06 	1.774627e+08 	1.360761e-01 	2.502743e+18 	3.601095e+05 	1.048984e+08 	2.912967e+02 	5.853010e+38 	4.437618e+38 	3.228634e+04 	
1.721686e+06 	1.769387e+08 	1.345434e-01 	2.473308e+18 	3.631090e+05 	1.047434e+08 	2.884636e+02 	5.847106e+38 	4.435126e+38 	3.199274e+04 	
1.724110e+06 	1.764159e+08 	1.330280e-01 	2.444204e+18 	3.661315e+05 	1.045886e+08 	2.856594e+02 	5.841214e+38 	4.432640e+38 	3.170186e+04 	
1.726543e+06 	1.758944e+08 	1.315297e-01 	2.415427e+18 	3.691772e+05 	1.044339e+08 	2.828838e+02 	5.835333e+38 	4.430159e+38 	3.141368e+04 	
1.728983e+06 	1.753742e+08 	1.300482e-01 	2.386973e+18 	3.722462e+05 	1.042793e+08 	2.801364e+02 	5.829463e+38 	4.427684e+38 	3.112818e+04 	
1.731431e+06 	1.748552e+08 	1.285835e-01 	2.358840e+18 	3.753387e+05 	1.041249e+08 	2.774170e+02 	5.823604e+38 	4.425214e+38 	3.084533e+04 	
1.733888e+06 	1.743374e+08 	1.271352e-01 	2.331023e+18 	3.784548e+05 	1.039707e+08 	2.747253e+02 	5.817757e+38 	4.422750e+38 	3.056510e+04 	
1.736352e+06 	1.738209e+08 	1.257032e-01 	2.303519e+18 	3.815946e+05 	1.038165e+08 	2.720610e+02 	5.811921e+38 	4.420292e+38 	3.028747e+04 	
1.738825e+06 	1.733057e+08 	1.242874e-01 	2.276325e+18 	3.847585e+05 	1.036626e+08 	2.694237e+02 	5.806097e+38 	4.417839e+38 	3.001241e+04 	
1.741307e+06 	1.727917e+08 	1.228875e-01 	2.249438e+18 	3.879464e+05 	1.035087e+08 	2.668133e+02 	5.800284e+38 	4.415392e+38 	2.973991e+04 	
1.743796e+06 	1.722790e+08 	1.215034e-01 	2.222855e+18 	3.911588e+05 	1.033550e+08 	2.642293e+02 	5.794482e+38 	4.412951e+38 	2.946992e+04 	
1.746294e+06 	1.717676e+08 	1.201349e-01 	2.196572e+18 	3.943955e+05 	1.032015e+08 	2.616716e+02 	5.788692e+38 	4.410515e+38 	2.920244e+04 	
1.748800e+06 	1.712573e+08 	1.187818e-01 	2.170587e+18 	3.976570e+05 	1.030481e+08 	2.591398e+02 	5.782913e+38 	4.408085e+38 	2.893744e+04 	
1.751314e+06 	1.707484e+08 	1.174439e-01 	2.144895e+18 	4.009432e+05 	1.028949e+08 	2.566337e+02 	5.777145e+38 	4.405660e+38 	2.867489e+04 	
1.753836e+06 	1.702407e+08 	1.161211e-01 	2.119494e+18 	4.042544e+05 	1.027418e+08 	2.541530e+02 	5.771389e+38 	4.403241e+38 	2.841477e+04 	
1.756367e+06 	1.697342e+08 	1.148132e-01 	2.094381e+18 	4.075907e+05 	1.025888e+08 	2.516975e+02 	5.765644e+38 	4.400828e+38 	2.815706e+04 	
1.758907e+06 	1.692289e+08 	1.135200e-01 	2.069553e+18 	4.109524e+05 	1.024360e+08 	2.492668e+02 	5.759910e+38 	4.398420e+38 	2.790173e+04 	
1.761455e+06 	1.687250e+08 	1.122414e-01 	2.045006e+18 	4.143396e+05 	1.022834e+08 	2.468607e+02 	5.754188e+38 	4.396017e+38 	2.764877e+04 	
1.764011e+06 	1.682222e+08 	1.109772e-01 	2.020739e+18 	4.177526e+05 	1.021309e+08 	2.444790e+02 	5.748477e+38 	4.393621e+38 	2.739814e+04 	
1.766575e+06 	1.677207e+08 	1.097272e-01 	1.996747e+18 	4.211914e+05 	1.019785e+08 	2.421213e+02 	5.742778e+38 	4.391229e+38 	2.714983e+04 	
1.769148e+06 	1.672205e+08 	1.084913e-01 	1.973028e+18 	4.246562e+05 	1.018263e+08 	2.397875e+02 	5.737090e+38 	4.388844e+38 	2.690382e+04 	
