r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
2.439529e+06 	5.022888e+08 	1.196444e+01 	1.608973e+20 	1.227038e+04 	1.764787e+08 	1.438212e+04 	8.089023e+38 	6.710444e+38 	2.780903e+06 	
2.443383e+06 	5.008495e+08 	1.184362e+01 	1.590604e+20 	1.235448e+04 	1.762256e+08 	1.426374e+04 	8.077312e+38 	6.702900e+38 	2.760732e+06 	
2.447247e+06 	4.994140e+08 	1.172401e+01 	1.572442e+20 	1.243913e+04 	1.759729e+08 	1.414636e+04 	8.065629e+38 	6.695371e+38 	2.740708e+06 	
2.451120e+06 	4.979824e+08 	1.160562e+01 	1.554484e+20 	1.252432e+04 	1.757205e+08 	1.402998e+04 	8.053974e+38 	6.687859e+38 	2.720828e+06 	
2.455002e+06 	4.965547e+08 	1.148842e+01 	1.536728e+20 	1.261007e+04 	1.754684e+08 	1.391459e+04 	8.042349e+38 	6.680363e+38 	2.701093e+06 	
2.458894e+06 	4.951308e+08 	1.137240e+01 	1.519172e+20 	1.269638e+04 	1.752167e+08 	1.380018e+04 	8.030752e+38 	6.672882e+38 	2.681501e+06 	
2.462795e+06 	4.937108e+08 	1.125755e+01 	1.501813e+20 	1.278324e+04 	1.749652e+08 	1.368673e+04 	8.019184e+38 	6.665418e+38 	2.662051e+06 	
2.466705e+06 	4.922946e+08 	1.114387e+01 	1.484651e+20 	1.287067e+04 	1.747141e+08 	1.357425e+04 	8.007644e+38 	6.657969e+38 	2.642742e+06 	
2.470624e+06 	4.908822e+08 	1.103133e+01 	1.467681e+20 	1.295867e+04 	1.744633e+08 	1.346271e+04 	7.996133e+38 	6.650536e+38 	2.623573e+06 	
2.474553e+06 	4.894737e+08 	1.091993e+01 	1.450903e+20 	1.304724e+04 	1.742128e+08 	1.335213e+04 	7.984649e+38 	6.643118e+38 	2.604543e+06 	
2.478491e+06 	4.880689e+08 	1.080965e+01 	1.434314e+20 	1.313638e+04 	1.739627e+08 	1.324248e+04 	7.973194e+38 	6.635716e+38 	2.585651e+06 	
2.482439e+06 	4.866680e+08 	1.070049e+01 	1.417912e+20 	1.322610e+04 	1.737128e+08 	1.313376e+04 	7.961767e+38 	6.628330e+38 	2.566895e+06 	
2.486397e+06 	4.852708e+08 	1.059243e+01 	1.401694e+20 	1.331640e+04 	1.734633e+08 	1.302596e+04 	7.950369e+38 	6.620960e+38 	2.548276e+06 	
2.490363e+06 	4.838775e+08 	1.048546e+01 	1.385660e+20 	1.340729e+04 	1.732141e+08 	1.291908e+04 	7.938999e+38 	6.613605e+38 	2.529792e+06 	
2.494339e+06 	4.824879e+08 	1.037957e+01 	1.369806e+20 	1.349876e+04 	1.729652e+08 	1.281309e+04 	7.927656e+38 	6.606266e+38 	2.511442e+06 	
2.498325e+06 	4.811020e+08 	1.027475e+01 	1.354131e+20 	1.359083e+04 	1.727166e+08 	1.270800e+04 	7.916342e+38 	6.598943e+38 	2.493224e+06 	
2.502320e+06 	4.797200e+08 	1.017099e+01 	1.338634e+20 	1.368349e+04 	1.724683e+08 	1.260381e+04 	7.905056e+38 	6.591635e+38 	2.475139e+06 	
2.506325e+06 	4.783416e+08 	1.006828e+01 	1.323311e+20 	1.377676e+04 	1.722204e+08 	1.250049e+04 	7.893797e+38 	6.584343e+38 	2.457184e+06 	
2.510339e+06 	4.769671e+08 	9.966602e+00 	1.308161e+20 	1.387062e+04 	1.719728e+08 	1.239804e+04 	7.882566e+38 	6.577066e+38 	2.439360e+06 	
2.514363e+06 	4.755962e+08 	9.865953e+00 	1.293182e+20 	1.396509e+04 	1.717254e+08 	1.229647e+04 	7.871362e+38 	6.569804e+38 	2.421665e+06 	
2.518397e+06 	4.742290e+08 	9.766320e+00 	1.278372e+20 	1.406017e+04 	1.714784e+08 	1.219575e+04 	7.860187e+38 	6.562558e+38 	2.404098e+06 	
2.522441e+06 	4.728656e+08 	9.667694e+00 	1.263729e+20 	1.415587e+04 	1.712318e+08 	1.209588e+04 	7.849039e+38 	6.555328e+38 	2.386659e+06 	
2.526494e+06 	4.715059e+08 	9.570063e+00 	1.249252e+20 	1.425218e+04 	1.709854e+08 	1.199685e+04 	7.837919e+38 	6.548113e+38 	2.369345e+06 	
2.530556e+06 	4.701498e+08 	9.473419e+00 	1.234938e+20 	1.434912e+04 	1.707393e+08 	1.189866e+04 	7.826826e+38 	6.540913e+38 	2.352157e+06 	
2.534628e+06 	4.687975e+08 	9.377750e+00 	1.220786e+20 	1.444668e+04 	1.704936e+08 	1.180130e+04 	7.815761e+38 	6.533729e+38 	2.335094e+06 	
2.538711e+06 	4.674488e+08 	9.283048e+00 	1.206795e+20 	1.454487e+04 	1.702482e+08 	1.170475e+04 	7.804722e+38 	6.526560e+38 	2.318154e+06 	
2.542802e+06 	4.661038e+08 	9.189301e+00 	1.192961e+20 	1.464369e+04 	1.700031e+08 	1.160903e+04 	7.793711e+38 	6.519406e+38 	2.301337e+06 	
2.546904e+06 	4.647624e+08 	9.096502e+00 	1.179284e+20 	1.474315e+04 	1.697583e+08 	1.151411e+04 	7.782728e+38 	6.512268e+38 	2.284642e+06 	
2.551016e+06 	4.634247e+08 	9.004640e+00 	1.165761e+20 	1.484325e+04 	1.695138e+08 	1.141999e+04 	7.771771e+38 	6.505145e+38 	2.268068e+06 	
2.555137e+06 	4.620906e+08 	8.913705e+00 	1.152391e+20 	1.494400e+04 	1.692696e+08 	1.132666e+04 	7.760842e+38 	6.498037e+38 	2.251614e+06 	
2.559269e+06 	4.607601e+08 	8.823689e+00 	1.139173e+20 	1.504539e+04 	1.690258e+08 	1.123412e+04 	7.749940e+38 	6.490944e+38 	2.235279e+06 	
2.563410e+06 	4.594333e+08 	8.734582e+00 	1.126104e+20 	1.514744e+04 	1.687822e+08 	1.114236e+04 	7.739065e+38 	6.483867e+38 	2.219062e+06 	
2.567561e+06 	4.581101e+08 	8.646374e+00 	1.113183e+20 	1.525014e+04 	1.685390e+08 	1.105137e+04 	7.728216e+38 	6.476804e+38 	2.202963e+06 	
2.571722e+06 	4.567905e+08 	8.559058e+00 	1.100408e+20 	1.535351e+04 	1.682961e+08 	1.096115e+04 	7.717395e+38 	6.469757e+38 	2.186980e+06 	
2.575892e+06 	4.554745e+08 	8.472623e+00 	1.087778e+20 	1.545754e+04 	1.680535e+08 	1.087169e+04 	7.706600e+38 	6.462725e+38 	2.171113e+06 	
2.580073e+06 	4.541620e+08 	8.387061e+00 	1.075291e+20 	1.556224e+04 	1.678112e+08 	1.078298e+04 	7.695832e+38 	6.455708e+38 	2.155361e+06 	
2.584264e+06 	4.528532e+08 	8.302363e+00 	1.062946e+20 	1.566761e+04 	1.675692e+08 	1.069501e+04 	7.685091e+38 	6.448706e+38 	2.139724e+06 	
2.588465e+06 	4.515479e+08 	8.218521e+00 	1.050740e+20 	1.577366e+04 	1.673275e+08 	1.060779e+04 	7.674376e+38 	6.441719e+38 	2.124199e+06 	
2.592677e+06 	4.502461e+08 	8.135525e+00 	1.038672e+20 	1.588039e+04 	1.670862e+08 	1.052130e+04 	7.663688e+38 	6.434747e+38 	2.108787e+06 	
2.596898e+06 	4.489480e+08 	8.053367e+00 	1.026742e+20 	1.598780e+04 	1.668451e+08 	1.043553e+04 	7.653027e+38 	6.427790e+38 	2.093486e+06 	
2.601129e+06 	4.476533e+08 	7.972039e+00 	1.014946e+20 	1.609591e+04 	1.666044e+08 	1.035049e+04 	7.642392e+38 	6.420848e+38 	2.078296e+06 	
2.605370e+06 	4.463622e+08 	7.891532e+00 	1.003285e+20 	1.620471e+04 	1.663639e+08 	1.026616e+04 	7.631783e+38 	6.413921e+38 	2.063216e+06 	
2.609621e+06 	4.450747e+08 	7.811839e+00 	9.917553e+19 	1.631421e+04 	1.661238e+08 	1.018254e+04 	7.621201e+38 	6.407008e+38 	2.048246e+06 	
2.613883e+06 	4.437906e+08 	7.732950e+00 	9.803565e+19 	1.642440e+04 	1.658840e+08 	1.009962e+04 	7.610644e+38 	6.400110e+38 	2.033383e+06 	
2.618155e+06 	4.425101e+08 	7.654857e+00 	9.690871e+19 	1.653531e+04 	1.656445e+08 	1.001740e+04 	7.600115e+38 	6.393228e+38 	2.018629e+06 	
2.622437e+06 	4.412330e+08 	7.577554e+00 	9.579454e+19 	1.664692e+04 	1.654053e+08 	9.935864e+03 	7.589611e+38 	6.386360e+38 	2.003981e+06 	
2.626730e+06 	4.399594e+08 	7.501031e+00 	9.469301e+19 	1.675925e+04 	1.651664e+08 	9.855016e+03 	7.579133e+38 	6.379507e+38 	1.989439e+06 	
2.631032e+06 	4.386894e+08 	7.425281e+00 	9.360400e+19 	1.687230e+04 	1.649279e+08 	9.774844e+03 	7.568682e+38 	6.372669e+38 	1.975003e+06 	
2.635345e+06 	4.374228e+08 	7.350295e+00 	9.252735e+19 	1.698608e+04 	1.646896e+08 	9.695345e+03 	7.558257e+38 	6.365846e+38 	1.960671e+06 	
2.639668e+06 	4.361596e+08 	7.276067e+00 	9.146293e+19 	1.710058e+04 	1.644516e+08 	9.616512e+03 	7.547857e+38 	6.359037e+38 	1.946443e+06 	
2.644002e+06 	4.349000e+08 	7.202589e+00 	9.041059e+19 	1.721582e+04 	1.642140e+08 	9.538340e+03 	7.537483e+38 	6.352243e+38 	1.932317e+06 	
2.648346e+06 	4.336437e+08 	7.129853e+00 	8.937021e+19 	1.733179e+04 	1.639766e+08 	9.460823e+03 	7.527135e+38 	6.345463e+38 	1.918294e+06 	
2.652700e+06 	4.323909e+08 	7.057851e+00 	8.834163e+19 	1.744850e+04 	1.637396e+08 	9.383956e+03 	7.516813e+38 	6.338699e+38 	1.904373e+06 	
2.657065e+06 	4.311416e+08 	6.986576e+00 	8.732474e+19 	1.756596e+04 	1.635029e+08 	9.307732e+03 	7.506516e+38 	6.331949e+38 	1.890552e+06 	
2.661440e+06 	4.298956e+08 	6.916021e+00 	8.631940e+19 	1.768417e+04 	1.632665e+08 	9.232147e+03 	7.496245e+38 	6.325213e+38 	1.876832e+06 	
2.665826e+06 	4.286531e+08 	6.846179e+00 	8.532550e+19 	1.780313e+04 	1.630303e+08 	9.157194e+03 	7.486000e+38 	6.318492e+38 	1.863211e+06 	
2.670222e+06 	4.274140e+08 	6.777042e+00 	8.434290e+19 	1.792286e+04 	1.627945e+08 	9.082867e+03 	7.475780e+38 	6.311786e+38 	1.849688e+06 	
2.674629e+06 	4.261783e+08 	6.708603e+00 	8.337147e+19 	1.804335e+04 	1.625590e+08 	9.009162e+03 	7.465586e+38 	6.305094e+38 	1.836263e+06 	
2.679046e+06 	4.249459e+08 	6.640855e+00 	8.241109e+19 	1.816461e+04 	1.623238e+08 	8.936074e+03 	7.455417e+38 	6.298417e+38 	1.822935e+06 	
2.683474e+06 	4.237170e+08 	6.573792e+00 	8.146163e+19 	1.828664e+04 	1.620889e+08 	8.863597e+03 	7.445273e+38 	6.291753e+38 	1.809704e+06 	
2.687912e+06 	4.224914e+08 	6.507405e+00 	8.052296e+19 	1.840945e+04 	1.618544e+08 	8.791726e+03 	7.435155e+38 	6.285105e+38 	1.796569e+06 	
2.692361e+06 	4.212692e+08 	6.441690e+00 	7.959497e+19 	1.853304e+04 	1.616201e+08 	8.720456e+03 	7.425061e+38 	6.278471e+38 	1.783528e+06 	
2.696821e+06 	4.200503e+08 	6.376637e+00 	7.867755e+19 	1.865742e+04 	1.613861e+08 	8.649781e+03 	7.414994e+38 	6.271851e+38 	1.770582e+06 	
2.701292e+06 	4.188348e+08 	6.312242e+00 	7.777057e+19 	1.878260e+04 	1.611524e+08 	8.579696e+03 	7.404951e+38 	6.265246e+38 	1.757730e+06 	
2.705773e+06 	4.176226e+08 	6.248497e+00 	7.687391e+19 	1.890857e+04 	1.609190e+08 	8.510196e+03 	7.394933e+38 	6.258655e+38 	1.744971e+06 	
2.710264e+06 	4.164138e+08 	6.185396e+00 	7.598747e+19 	1.903534e+04 	1.606860e+08 	8.441275e+03 	7.384940e+38 	6.252078e+38 	1.732304e+06 	
2.714767e+06 	4.152083e+08 	6.122932e+00 	7.511112e+19 	1.916292e+04 	1.604532e+08 	8.372931e+03 	7.374972e+38 	6.245516e+38 	1.719729e+06 	
2.719280e+06 	4.140061e+08 	6.061098e+00 	7.424476e+19 	1.929131e+04 	1.602208e+08 	8.305157e+03 	7.365029e+38 	6.238967e+38 	1.707244e+06 	
2.723805e+06 	4.128072e+08 	5.999889e+00 	7.338825e+19 	1.942052e+04 	1.599886e+08 	8.237948e+03 	7.355111e+38 	6.232433e+38 	1.694851e+06 	
2.728340e+06 	4.116116e+08 	5.939299e+00 	7.254150e+19 	1.955055e+04 	1.597568e+08 	8.171300e+03 	7.345217e+38 	6.225914e+38 	1.682546e+06 	
2.732886e+06 	4.104192e+08 	5.879320e+00 	7.170440e+19 	1.968140e+04 	1.595252e+08 	8.105208e+03 	7.335349e+38 	6.219408e+38 	1.670331e+06 	
2.737442e+06 	4.092302e+08 	5.819947e+00 	7.087685e+19 	1.981309e+04 	1.592940e+08 	8.039666e+03 	7.325505e+38 	6.212917e+38 	1.658205e+06 	
2.742010e+06 	4.080445e+08 	5.761173e+00 	7.005874e+19 	1.994561e+04 	1.590630e+08 	7.974669e+03 	7.315686e+38 	6.206440e+38 	1.646166e+06 	
2.746588e+06 	4.068620e+08 	5.702993e+00 	6.924995e+19 	2.007898e+04 	1.588324e+08 	7.910214e+03 	7.305891e+38 	6.199977e+38 	1.634214e+06 	
2.751178e+06 	4.056827e+08 	5.645401e+00 	6.845039e+19 	2.021320e+04 	1.586020e+08 	7.846296e+03 	7.296120e+38 	6.193528e+38 	1.622348e+06 	
2.755778e+06 	4.045068e+08 	5.588390e+00 	6.765994e+19 	2.034826e+04 	1.583720e+08 	7.782910e+03 	7.286374e+38 	6.187092e+38 	1.610569e+06 	
2.760390e+06 	4.033340e+08 	5.531955e+00 	6.687851e+19 	2.048418e+04 	1.581422e+08 	7.720053e+03 	7.276652e+38 	6.180671e+38 	1.598874e+06 	
2.765013e+06 	4.021645e+08 	5.476090e+00 	6.610599e+19 	2.062096e+04 	1.579128e+08 	7.657719e+03 	7.266955e+38 	6.174264e+38 	1.587265e+06 	
2.769646e+06 	4.009982e+08 	5.420789e+00 	6.534228e+19 	2.075861e+04 	1.576836e+08 	7.595903e+03 	7.257282e+38 	6.167872e+38 	1.575739e+06 	
2.774291e+06 	3.998351e+08 	5.366046e+00 	6.458729e+19 	2.089714e+04 	1.574548e+08 	7.534601e+03 	7.247633e+38 	6.161493e+38 	1.564297e+06 	
2.778947e+06 	3.986753e+08 	5.311856e+00 	6.384093e+19 	2.103654e+04 	1.572263e+08 	7.473807e+03 	7.238008e+38 	6.155128e+38 	1.552938e+06 	
2.783614e+06 	3.975186e+08 	5.258214e+00 	6.310309e+19 	2.117682e+04 	1.569980e+08 	7.413520e+03 	7.228408e+38 	6.148777e+38 	1.541660e+06 	
2.788292e+06 	3.963651e+08 	5.205113e+00 	6.237367e+19 	2.131800e+04 	1.567701e+08 	7.353734e+03 	7.218831e+38 	6.142439e+38 	1.530465e+06 	
2.792982e+06 	3.952149e+08 	5.152548e+00 	6.165259e+19 	2.146007e+04 	1.565424e+08 	7.294445e+03 	7.209278e+38 	6.136116e+38 	1.519350e+06 	
2.797682e+06 	3.940678e+08 	5.100515e+00 	6.093973e+19 	2.160303e+04 	1.563151e+08 	7.235648e+03 	7.199749e+38 	6.129806e+38 	1.508316e+06 	
2.802394e+06 	3.929238e+08 	5.049006e+00 	6.023502e+19 	2.174690e+04 	1.560880e+08 	7.177340e+03 	7.190244e+38 	6.123510e+38 	1.497361e+06 	
2.807118e+06 	3.917830e+08 	4.998018e+00 	5.953836e+19 	2.189168e+04 	1.558613e+08 	7.119516e+03 	7.180764e+38 	6.117229e+38 	1.486486e+06 	
2.811852e+06 	3.906454e+08 	4.947545e+00 	5.884966e+19 	2.203737e+04 	1.556348e+08 	7.062172e+03 	7.171306e+38 	6.110961e+38 	1.475690e+06 	
2.816598e+06 	3.895109e+08 	4.897582e+00 	5.816884e+19 	2.218399e+04 	1.554087e+08 	7.005302e+03 	7.161873e+38 	6.104706e+38 	1.464972e+06 	
2.821355e+06 	3.883796e+08 	4.848123e+00 	5.749581e+19 	2.233154e+04 	1.551828e+08 	6.948905e+03 	7.152463e+38 	6.098466e+38 	1.454331e+06 	
2.826124e+06 	3.872514e+08 	4.799163e+00 	5.683047e+19 	2.248001e+04 	1.549573e+08 	6.892976e+03 	7.143077e+38 	6.092238e+38 	1.443767e+06 	
2.830904e+06 	3.861263e+08 	4.750698e+00 	5.617274e+19 	2.262942e+04 	1.547320e+08 	6.837511e+03 	7.133714e+38 	6.086025e+38 	1.433280e+06 	
2.835695e+06 	3.850043e+08 	4.702723e+00 	5.552252e+19 	2.277978e+04 	1.545070e+08 	6.782505e+03 	7.124374e+38 	6.079825e+38 	1.422868e+06 	
2.840498e+06 	3.838854e+08 	4.655232e+00 	5.487974e+19 	2.293108e+04 	1.542824e+08 	6.727956e+03 	7.115058e+38 	6.073639e+38 	1.412532e+06 	
2.845313e+06 	3.827696e+08 	4.608220e+00 	5.424432e+19 	2.308334e+04 	1.540580e+08 	6.673859e+03 	7.105766e+38 	6.067466e+38 	1.402271e+06 	
2.850139e+06 	3.816569e+08 	4.561684e+00 	5.361617e+19 	2.323656e+04 	1.538339e+08 	6.620209e+03 	7.096497e+38 	6.061308e+38 	1.392084e+06 	
2.854976e+06 	3.805473e+08 	4.515617e+00 	5.299522e+19 	2.339075e+04 	1.536101e+08 	6.567003e+03 	7.087251e+38 	6.055162e+38 	1.381970e+06 	
2.859825e+06 	3.794408e+08 	4.470015e+00 	5.238137e+19 	2.354590e+04 	1.533866e+08 	6.514238e+03 	7.078028e+38 	6.049030e+38 	1.371930e+06 	
2.864686e+06 	3.783373e+08 	4.424874e+00 	5.177455e+19 	2.370204e+04 	1.531634e+08 	6.461910e+03 	7.068829e+38 	6.042912e+38 	1.361963e+06 	
2.869558e+06 	3.772369e+08 	4.380189e+00 	5.117468e+19 	2.385916e+04 	1.529405e+08 	6.410014e+03 	7.059652e+38 	6.036807e+38 	1.352067e+06 	
2.874443e+06 	3.761396e+08 	4.335955e+00 	5.058167e+19 	2.401727e+04 	1.527179e+08 	6.358549e+03 	7.050498e+38 	6.030715e+38 	1.342243e+06 	
2.879339e+06 	3.750453e+08 	4.292168e+00 	4.999546e+19 	2.417637e+04 	1.524956e+08 	6.307509e+03 	7.041368e+38 	6.024637e+38 	1.332491e+06 	
2.884246e+06 	3.739540e+08 	4.248823e+00 	4.941596e+19 	2.433647e+04 	1.522736e+08 	6.256891e+03 	7.032261e+38 	6.018573e+38 	1.322808e+06 	
2.889166e+06 	3.728657e+08 	4.205915e+00 	4.884310e+19 	2.449758e+04 	1.520518e+08 	6.206692e+03 	7.023176e+38 	6.012521e+38 	1.313196e+06 	
2.894097e+06 	3.717805e+08 	4.163441e+00 	4.827682e+19 	2.465971e+04 	1.518304e+08 	6.156906e+03 	7.014115e+38 	6.006483e+38 	1.303654e+06 	
2.899039e+06 	3.706983e+08 	4.121396e+00 	4.771702e+19 	2.482285e+04 	1.516093e+08 	6.107532e+03 	7.005076e+38 	6.000459e+38 	1.294180e+06 	
2.903994e+06 	3.696191e+08 	4.079776e+00 	4.716364e+19 	2.498702e+04 	1.513884e+08 	6.058566e+03 	6.996059e+38 	5.994447e+38 	1.284775e+06 	
2.908961e+06 	3.685429e+08 	4.038576e+00 	4.661660e+19 	2.515223e+04 	1.511679e+08 	6.010005e+03 	6.987066e+38 	5.988449e+38 	1.275438e+06 	
2.913939e+06 	3.674697e+08 	3.997792e+00 	4.607584e+19 	2.531846e+04 	1.509476e+08 	5.961845e+03 	6.978094e+38 	5.982464e+38 	1.266169e+06 	
2.918930e+06 	3.663994e+08 	3.957419e+00 	4.554127e+19 	2.548574e+04 	1.507276e+08 	5.914082e+03 	6.969146e+38 	5.976493e+38 	1.256966e+06 	
2.923932e+06 	3.653321e+08 	3.917455e+00 	4.501284e+19 	2.565407e+04 	1.505079e+08 	5.866714e+03 	6.960220e+38 	5.970534e+38 	1.247831e+06 	
2.928947e+06 	3.642678e+08 	3.877894e+00 	4.449047e+19 	2.582346e+04 	1.502885e+08 	5.819735e+03 	6.951317e+38 	5.964589e+38 	1.238761e+06 	
2.933973e+06 	3.632065e+08 	3.838732e+00 	4.397410e+19 	2.599392e+04 	1.500694e+08 	5.773144e+03 	6.942436e+38 	5.958657e+38 	1.229757e+06 	
2.939012e+06 	3.621481e+08 	3.799966e+00 	4.346365e+19 	2.616544e+04 	1.498506e+08 	5.726938e+03 	6.933578e+38 	5.952739e+38 	1.220818e+06 	
2.944062e+06 	3.610927e+08 	3.761592e+00 	4.295907e+19 	2.633804e+04 	1.496321e+08 	5.681112e+03 	6.924741e+38 	5.946833e+38 	1.211944e+06 	
2.949125e+06 	3.600402e+08 	3.723605e+00 	4.246027e+19 	2.651171e+04 	1.494139e+08 	5.635664e+03 	6.915927e+38 	5.940940e+38 	1.203134e+06 	
2.954200e+06 	3.589906e+08 	3.686002e+00 	4.196720e+19 	2.668648e+04 	1.491959e+08 	5.590591e+03 	6.907135e+38 	5.935060e+38 	1.194388e+06 	
2.959287e+06 	3.579439e+08 	3.648778e+00 	4.147979e+19 	2.686234e+04 	1.489783e+08 	5.545889e+03 	6.898365e+38 	5.929193e+38 	1.185705e+06 	
2.964386e+06 	3.569002e+08 	3.611930e+00 	4.099798e+19 	2.703930e+04 	1.487609e+08 	5.501555e+03 	6.889618e+38 	5.923340e+38 	1.177085e+06 	
2.969498e+06 	3.558593e+08 	3.575455e+00 	4.052171e+19 	2.721737e+04 	1.485438e+08 	5.457586e+03 	6.880892e+38 	5.917499e+38 	1.168527e+06 	
2.974621e+06 	3.548214e+08 	3.539348e+00 	4.005091e+19 	2.739655e+04 	1.483271e+08 	5.413979e+03 	6.872189e+38 	5.911672e+38 	1.160031e+06 	
2.979757e+06 	3.537864e+08 	3.503605e+00 	3.958551e+19 	2.757686e+04 	1.481106e+08 	5.370730e+03 	6.863507e+38 	5.905857e+38 	1.151597e+06 	
2.984906e+06 	3.527542e+08 	3.468223e+00 	3.912547e+19 	2.775829e+04 	1.478943e+08 	5.327837e+03 	6.854847e+38 	5.900055e+38 	1.143223e+06 	
2.990066e+06 	3.517249e+08 	3.433199e+00 	3.867072e+19 	2.794086e+04 	1.476784e+08 	5.285298e+03 	6.846209e+38 	5.894266e+38 	1.134910e+06 	
2.995239e+06 	3.506985e+08 	3.398528e+00 	3.822119e+19 	2.812456e+04 	1.474628e+08 	5.243108e+03 	6.837593e+38 	5.888490e+38 	1.126658e+06 	
3.000425e+06 	3.496750e+08 	3.364208e+00 	3.777683e+19 	2.830942e+04 	1.472474e+08 	5.201265e+03 	6.828998e+38 	5.882726e+38 	1.118465e+06 	
3.005623e+06 	3.486543e+08 	3.330234e+00 	3.733757e+19 	2.849543e+04 	1.470324e+08 	5.159766e+03 	6.820426e+38 	5.876976e+38 	1.110331e+06 	
3.010833e+06 	3.476364e+08 	3.296603e+00 	3.690337e+19 	2.868260e+04 	1.468176e+08 	5.118608e+03 	6.811875e+38 	5.871238e+38 	1.102257e+06 	
3.016056e+06 	3.466214e+08 	3.263312e+00 	3.647417e+19 	2.887094e+04 	1.466031e+08 	5.077787e+03 	6.803345e+38 	5.865514e+38 	1.094240e+06 	
3.021291e+06 	3.456093e+08 	3.230357e+00 	3.604990e+19 	2.906046e+04 	1.463889e+08 	5.037302e+03 	6.794837e+38 	5.859802e+38 	1.086282e+06 	
3.026539e+06 	3.445999e+08 	3.197735e+00 	3.563052e+19 	2.925116e+04 	1.461750e+08 	4.997149e+03 	6.786351e+38 	5.854102e+38 	1.078381e+06 	
3.031800e+06 	3.435934e+08 	3.165442e+00 	3.521597e+19 	2.944304e+04 	1.459613e+08 	4.957326e+03 	6.777885e+38 	5.848415e+38 	1.070538e+06 	
3.037073e+06 	3.425897e+08 	3.133475e+00 	3.480618e+19 	2.963612e+04 	1.457480e+08 	4.917830e+03 	6.769441e+38 	5.842741e+38 	1.062751e+06 	
3.042359e+06 	3.415888e+08 	3.101832e+00 	3.440111e+19 	2.983041e+04 	1.455349e+08 	4.878658e+03 	6.761019e+38 	5.837080e+38 	1.055021e+06 	
3.047658e+06 	3.405907e+08 	3.070507e+00 	3.400070e+19 	3.002590e+04 	1.453222e+08 	4.839808e+03 	6.752618e+38 	5.831431e+38 	1.047346e+06 	
3.052969e+06 	3.395953e+08 	3.039499e+00 	3.360490e+19 	3.022262e+04 	1.451097e+08 	4.801275e+03 	6.744238e+38 	5.825795e+38 	1.039727e+06 	
3.058293e+06 	3.386028e+08 	3.008805e+00 	3.321367e+19 	3.042056e+04 	1.448974e+08 	4.763059e+03 	6.735880e+38 	5.820172e+38 	1.032163e+06 	
3.063630e+06 	3.376130e+08 	2.978420e+00 	3.282694e+19 	3.061974e+04 	1.446855e+08 	4.725155e+03 	6.727542e+38 	5.814561e+38 	1.024654e+06 	
3.068979e+06 	3.366260e+08 	2.948342e+00 	3.244466e+19 	3.082015e+04 	1.444739e+08 	4.687562e+03 	6.719225e+38 	5.808962e+38 	1.017199e+06 	
3.074342e+06 	3.356418e+08 	2.918568e+00 	3.206679e+19 	3.102181e+04 	1.442625e+08 	4.650278e+03 	6.710930e+38 	5.803376e+38 	1.009799e+06 	
3.079717e+06 	3.346603e+08 	2.889094e+00 	3.169328e+19 	3.122472e+04 	1.440514e+08 	4.613299e+03 	6.702655e+38 	5.797803e+38 	1.002452e+06 	
3.085105e+06 	3.336816e+08 	2.859918e+00 	3.132406e+19 	3.142889e+04 	1.438406e+08 	4.576623e+03 	6.694401e+38 	5.792242e+38 	9.951575e+05 	
3.090507e+06 	3.327056e+08 	2.831037e+00 	3.095910e+19 	3.163433e+04 	1.436301e+08 	4.540247e+03 	6.686169e+38 	5.786693e+38 	9.879163e+05 	
3.095921e+06 	3.317323e+08 	2.802447e+00 	3.059835e+19 	3.184105e+04 	1.434199e+08 	4.504168e+03 	6.677957e+38 	5.781157e+38 	9.807275e+05 	
3.101348e+06 	3.307618e+08 	2.774146e+00 	3.024177e+19 	3.204906e+04 	1.432099e+08 	4.468384e+03 	6.669766e+38 	5.775633e+38 	9.735906e+05 	
3.106788e+06 	3.297940e+08 	2.746131e+00 	2.988929e+19 	3.225836e+04 	1.430003e+08 	4.432893e+03 	6.661595e+38 	5.770122e+38 	9.665055e+05 	
3.112241e+06 	3.288289e+08 	2.718399e+00 	2.954088e+19 	3.246895e+04 	1.427909e+08 	4.397692e+03 	6.653446e+38 	5.764623e+38 	9.594716e+05 	
3.117708e+06 	3.278665e+08 	2.690947e+00 	2.919649e+19 	3.268085e+04 	1.425818e+08 	4.362780e+03 	6.645316e+38 	5.759136e+38 	9.524886e+05 	
3.123187e+06 	3.269068e+08 	2.663772e+00 	2.885607e+19 	3.289407e+04 	1.423729e+08 	4.328152e+03 	6.637207e+38 	5.753662e+38 	9.455562e+05 	
3.128680e+06 	3.259498e+08 	2.636872e+00 	2.851958e+19 	3.310861e+04 	1.421644e+08 	4.293808e+03 	6.629119e+38 	5.748200e+38 	9.386740e+05 	
3.134186e+06 	3.249955e+08 	2.610243e+00 	2.818696e+19 	3.332447e+04 	1.419561e+08 	4.259745e+03 	6.621052e+38 	5.742750e+38 	9.318416e+05 	
3.139705e+06 	3.240438e+08 	2.583883e+00 	2.785819e+19 	3.354168e+04 	1.417481e+08 	4.225959e+03 	6.613005e+38 	5.737312e+38 	9.250587e+05 	
