r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.209120e+06 	1.955186e+08 	6.329239e+00 	3.762091e+18 	2.666852e+03 	1.101056e+08 	4.128635e+04 	6.110755e+38 	4.009557e+38 	1.028441e+06 	
1.209135e+06 	1.952878e+08 	6.253784e+00 	3.743717e+18 	2.698953e+03 	1.100406e+08 	4.077121e+04 	6.110654e+38 	4.009516e+38 	1.016531e+06 	
1.209150e+06 	1.950579e+08 	6.179229e+00 	3.725487e+18 	2.731440e+03 	1.099758e+08 	4.026257e+04 	6.110552e+38 	4.009476e+38 	1.004758e+06 	
1.209165e+06 	1.948290e+08 	6.105563e+00 	3.707400e+18 	2.764318e+03 	1.099113e+08 	3.976034e+04 	6.110449e+38 	4.009434e+38 	9.931208e+05 	
1.209181e+06 	1.946010e+08 	6.032774e+00 	3.689455e+18 	2.797592e+03 	1.098469e+08 	3.926445e+04 	6.110346e+38 	4.009393e+38 	9.816168e+05 	
1.209196e+06 	1.943739e+08 	5.960854e+00 	3.671649e+18 	2.831266e+03 	1.097828e+08 	3.877481e+04 	6.110242e+38 	4.009351e+38 	9.702450e+05 	
1.209211e+06 	1.941477e+08 	5.889791e+00 	3.653982e+18 	2.865344e+03 	1.097189e+08 	3.829134e+04 	6.110137e+38 	4.009309e+38 	9.590039e+05 	
1.209226e+06 	1.939224e+08 	5.819575e+00 	3.636453e+18 	2.899833e+03 	1.096552e+08 	3.781398e+04 	6.110032e+38 	4.009266e+38 	9.478919e+05 	
1.209242e+06 	1.936980e+08 	5.750196e+00 	3.619061e+18 	2.934736e+03 	1.095918e+08 	3.734262e+04 	6.109926e+38 	4.009223e+38 	9.369077e+05 	
1.209257e+06 	1.934745e+08 	5.681644e+00 	3.601804e+18 	2.970059e+03 	1.095285e+08 	3.687722e+04 	6.109819e+38 	4.009180e+38 	9.260498e+05 	
1.209273e+06 	1.932519e+08 	5.613910e+00 	3.584681e+18 	3.005807e+03 	1.094655e+08 	3.641767e+04 	6.109711e+38 	4.009137e+38 	9.153167e+05 	
1.209288e+06 	1.930302e+08 	5.546983e+00 	3.567689e+18 	3.041985e+03 	1.094027e+08 	3.596392e+04 	6.109603e+38 	4.009093e+38 	9.047070e+05 	
1.209304e+06 	1.928094e+08 	5.480854e+00 	3.550829e+18 	3.078598e+03 	1.093401e+08 	3.551588e+04 	6.109494e+38 	4.009048e+38 	8.942194e+05 	
1.209320e+06 	1.925895e+08 	5.415513e+00 	3.534099e+18 	3.115651e+03 	1.092777e+08 	3.507348e+04 	6.109384e+38 	4.009003e+38 	8.838523e+05 	
1.209336e+06 	1.923704e+08 	5.350951e+00 	3.517497e+18 	3.153149e+03 	1.092156e+08 	3.463666e+04 	6.109273e+38 	4.008958e+38 	8.736046e+05 	
1.209351e+06 	1.921522e+08 	5.287159e+00 	3.501022e+18 	3.191099e+03 	1.091536e+08 	3.420533e+04 	6.109162e+38 	4.008913e+38 	8.634747e+05 	
1.209367e+06 	1.919349e+08 	5.224128e+00 	3.484673e+18 	3.229505e+03 	1.090919e+08 	3.377944e+04 	6.109050e+38 	4.008867e+38 	8.534615e+05 	
1.209383e+06 	1.917184e+08 	5.161848e+00 	3.468448e+18 	3.268372e+03 	1.090303e+08 	3.335890e+04 	6.108937e+38 	4.008820e+38 	8.435634e+05 	
1.209399e+06 	1.915028e+08 	5.100310e+00 	3.452348e+18 	3.307707e+03 	1.089690e+08 	3.294366e+04 	6.108823e+38 	4.008774e+38 	8.337793e+05 	
1.209416e+06 	1.912881e+08 	5.039506e+00 	3.436371e+18 	3.347515e+03 	1.089079e+08 	3.253364e+04 	6.108709e+38 	4.008727e+38 	8.241078e+05 	
1.209432e+06 	1.910742e+08 	4.979427e+00 	3.420515e+18 	3.387802e+03 	1.088470e+08 	3.212879e+04 	6.108593e+38 	4.008679e+38 	8.145476e+05 	
1.209448e+06 	1.908611e+08 	4.920064e+00 	3.404780e+18 	3.428573e+03 	1.087863e+08 	3.172902e+04 	6.108477e+38 	4.008631e+38 	8.050975e+05 	
1.209464e+06 	1.906489e+08 	4.861409e+00 	3.389164e+18 	3.469834e+03 	1.087258e+08 	3.133429e+04 	6.108360e+38 	4.008583e+38 	7.957563e+05 	
1.209481e+06 	1.904376e+08 	4.803453e+00 	3.373665e+18 	3.511592e+03 	1.086655e+08 	3.094452e+04 	6.108242e+38 	4.008534e+38 	7.865226e+05 	
1.209497e+06 	1.902270e+08 	4.746188e+00 	3.358283e+18 	3.553851e+03 	1.086054e+08 	3.055964e+04 	6.108124e+38 	4.008485e+38 	7.773953e+05 	
1.209514e+06 	1.900173e+08 	4.689605e+00 	3.343016e+18 	3.596618e+03 	1.085456e+08 	3.017961e+04 	6.108004e+38 	4.008435e+38 	7.683731e+05 	
1.209531e+06 	1.898084e+08 	4.633698e+00 	3.327864e+18 	3.639900e+03 	1.084859e+08 	2.980435e+04 	6.107884e+38 	4.008385e+38 	7.594549e+05 	
1.209547e+06 	1.896003e+08 	4.578457e+00 	3.312825e+18 	3.683702e+03 	1.084264e+08 	2.943381e+04 	6.107763e+38 	4.008335e+38 	7.506395e+05 	
1.209564e+06 	1.893931e+08 	4.523874e+00 	3.297899e+18 	3.728030e+03 	1.083671e+08 	2.906793e+04 	6.107641e+38 	4.008284e+38 	7.419256e+05 	
1.209581e+06 	1.891866e+08 	4.469942e+00 	3.283084e+18 	3.772892e+03 	1.083080e+08 	2.870664e+04 	6.107518e+38 	4.008232e+38 	7.333122e+05 	
1.209598e+06 	1.889810e+08 	4.416653e+00 	3.268379e+18 	3.818292e+03 	1.082492e+08 	2.834989e+04 	6.107394e+38 	4.008181e+38 	7.247980e+05 	
1.209615e+06 	1.887762e+08 	4.363999e+00 	3.253785e+18 	3.864239e+03 	1.081905e+08 	2.799762e+04 	6.107270e+38 	4.008128e+38 	7.163820e+05 	
1.209632e+06 	1.885722e+08 	4.311973e+00 	3.239298e+18 	3.910737e+03 	1.081320e+08 	2.764977e+04 	6.107144e+38 	4.008076e+38 	7.080631e+05 	
1.209649e+06 	1.883689e+08 	4.260567e+00 	3.224918e+18 	3.957795e+03 	1.080737e+08 	2.730629e+04 	6.107018e+38 	4.008022e+38 	6.998400e+05 	
1.209666e+06 	1.881665e+08 	4.209775e+00 	3.210645e+18 	4.005419e+03 	1.080156e+08 	2.696713e+04 	6.106890e+38 	4.007969e+38 	6.917119e+05 	
1.209684e+06 	1.879648e+08 	4.159587e+00 	3.196476e+18 	4.053614e+03 	1.079577e+08 	2.663222e+04 	6.106762e+38 	4.007915e+38 	6.836774e+05 	
1.209701e+06 	1.877639e+08 	4.109998e+00 	3.182411e+18 	4.102389e+03 	1.079000e+08 	2.630151e+04 	6.106633e+38 	4.007860e+38 	6.757357e+05 	
1.209719e+06 	1.875638e+08 	4.061000e+00 	3.168449e+18 	4.151751e+03 	1.078425e+08 	2.597495e+04 	6.106503e+38 	4.007805e+38 	6.678855e+05 	
1.209736e+06 	1.873645e+08 	4.012586e+00 	3.154589e+18 	4.201705e+03 	1.077852e+08 	2.565249e+04 	6.106371e+38 	4.007750e+38 	6.601260e+05 	
1.209754e+06 	1.871659e+08 	3.964750e+00 	3.140830e+18 	4.252260e+03 	1.077281e+08 	2.533407e+04 	6.106239e+38 	4.007694e+38 	6.524560e+05 	
1.209772e+06 	1.869681e+08 	3.917484e+00 	3.127172e+18 	4.303423e+03 	1.076711e+08 	2.501965e+04 	6.106106e+38 	4.007637e+38 	6.448745e+05 	
1.209790e+06 	1.867711e+08 	3.870781e+00 	3.113613e+18 	4.355201e+03 	1.076144e+08 	2.470917e+04 	6.105972e+38 	4.007580e+38 	6.373805e+05 	
1.209808e+06 	1.865748e+08 	3.824635e+00 	3.100154e+18 	4.407600e+03 	1.075578e+08 	2.440258e+04 	6.105837e+38 	4.007523e+38 	6.299730e+05 	
1.209826e+06 	1.863793e+08 	3.779039e+00 	3.086791e+18 	4.460630e+03 	1.075014e+08 	2.409984e+04 	6.105701e+38 	4.007464e+38 	6.226511e+05 	
1.209844e+06 	1.861846e+08 	3.733987e+00 	3.073524e+18 	4.514297e+03 	1.074453e+08 	2.380089e+04 	6.105564e+38 	4.007406e+38 	6.154137e+05 	
1.209862e+06 	1.859905e+08 	3.689471e+00 	3.060353e+18 	4.568609e+03 	1.073893e+08 	2.350568e+04 	6.105426e+38 	4.007347e+38 	6.082598e+05 	
1.209880e+06 	1.857972e+08 	3.645487e+00 	3.047277e+18 	4.623573e+03 	1.073334e+08 	2.321418e+04 	6.105287e+38 	4.007287e+38 	6.011886e+05 	
1.209898e+06 	1.856047e+08 	3.602027e+00 	3.034294e+18 	4.679198e+03 	1.072778e+08 	2.292632e+04 	6.105147e+38 	4.007227e+38 	5.941991e+05 	
1.209917e+06 	1.854128e+08 	3.559085e+00 	3.021403e+18 	4.735492e+03 	1.072224e+08 	2.264208e+04 	6.105006e+38 	4.007167e+38 	5.872903e+05 	
1.209935e+06 	1.852217e+08 	3.516655e+00 	3.008605e+18 	4.792462e+03 	1.071671e+08 	2.236139e+04 	6.104864e+38 	4.007106e+38 	5.804613e+05 	
1.209954e+06 	1.850314e+08 	3.474730e+00 	2.995898e+18 	4.850116e+03 	1.071120e+08 	2.208422e+04 	6.104721e+38 	4.007044e+38 	5.737113e+05 	
1.209973e+06 	1.848417e+08 	3.433306e+00 	2.983281e+18 	4.908463e+03 	1.070571e+08 	2.181051e+04 	6.104577e+38 	4.006982e+38 	5.670392e+05 	
1.209992e+06 	1.846528e+08 	3.392375e+00 	2.970755e+18 	4.967512e+03 	1.070024e+08 	2.154024e+04 	6.104431e+38 	4.006919e+38 	5.604443e+05 	
1.210010e+06 	1.844645e+08 	3.351933e+00 	2.958316e+18 	5.027269e+03 	1.069478e+08 	2.127334e+04 	6.104285e+38 	4.006855e+38 	5.539255e+05 	
1.210029e+06 	1.842770e+08 	3.311972e+00 	2.945965e+18 	5.087745e+03 	1.068934e+08 	2.100979e+04 	6.104137e+38 	4.006792e+38 	5.474822e+05 	
1.210049e+06 	1.840902e+08 	3.272488e+00 	2.933702e+18 	5.148947e+03 	1.068392e+08 	2.074953e+04 	6.103989e+38 	4.006727e+38 	5.411133e+05 	
1.210068e+06 	1.839041e+08 	3.233475e+00 	2.921523e+18 	5.210885e+03 	1.067852e+08 	2.049253e+04 	6.103839e+38 	4.006662e+38 	5.348181e+05 	
1.210087e+06 	1.837187e+08 	3.194926e+00 	2.909430e+18 	5.273567e+03 	1.067314e+08 	2.023875e+04 	6.103688e+38 	4.006596e+38 	5.285956e+05 	
1.210106e+06 	1.835339e+08 	3.156838e+00 	2.897421e+18 	5.337002e+03 	1.066777e+08 	1.998814e+04 	6.103536e+38 	4.006530e+38 	5.224452e+05 	
1.210126e+06 	1.833499e+08 	3.119203e+00 	2.885496e+18 	5.401198e+03 	1.066242e+08 	1.974066e+04 	6.103383e+38 	4.006463e+38 	5.163658e+05 	
1.210145e+06 	1.831665e+08 	3.082017e+00 	2.873653e+18 	5.466166e+03 	1.065709e+08 	1.949627e+04 	6.103229e+38 	4.006396e+38 	5.103568e+05 	
1.210165e+06 	1.829838e+08 	3.045274e+00 	2.861893e+18 	5.531915e+03 	1.065177e+08 	1.925494e+04 	6.103073e+38 	4.006328e+38 	5.044174e+05 	
1.210185e+06 	1.828018e+08 	3.008970e+00 	2.850215e+18 	5.598453e+03 	1.064647e+08 	1.901663e+04 	6.102917e+38 	4.006259e+38 	4.985466e+05 	
1.210205e+06 	1.826204e+08 	2.973098e+00 	2.838617e+18 	5.665791e+03 	1.064119e+08 	1.878130e+04 	6.102759e+38 	4.006190e+38 	4.927437e+05 	
1.210225e+06 	1.824398e+08 	2.937654e+00 	2.827099e+18 	5.733937e+03 	1.063592e+08 	1.854891e+04 	6.102600e+38 	4.006120e+38 	4.870081e+05 	
1.210245e+06 	1.822597e+08 	2.902632e+00 	2.815660e+18 	5.802902e+03 	1.063067e+08 	1.831941e+04 	6.102439e+38 	4.006050e+38 	4.813388e+05 	
1.210265e+06 	1.820804e+08 	2.868028e+00 	2.804299e+18 	5.872696e+03 	1.062544e+08 	1.809279e+04 	6.102278e+38 	4.005979e+38 	4.757351e+05 	
1.210285e+06 	1.819017e+08 	2.833836e+00 	2.793015e+18 	5.943327e+03 	1.062023e+08 	1.786900e+04 	6.102115e+38 	4.005907e+38 	4.701963e+05 	
1.210306e+06 	1.817236e+08 	2.800052e+00 	2.781808e+18 	6.014807e+03 	1.061503e+08 	1.764800e+04 	6.101951e+38 	4.005835e+38 	4.647216e+05 	
1.210326e+06 	1.815462e+08 	2.766671e+00 	2.770677e+18 	6.087145e+03 	1.060984e+08 	1.742976e+04 	6.101786e+38 	4.005762e+38 	4.593104e+05 	
1.210347e+06 	1.813694e+08 	2.733688e+00 	2.759621e+18 	6.160352e+03 	1.060468e+08 	1.721424e+04 	6.101619e+38 	4.005688e+38 	4.539618e+05 	
1.210367e+06 	1.811933e+08 	2.701098e+00 	2.748639e+18 	6.234439e+03 	1.059953e+08 	1.700142e+04 	6.101451e+38 	4.005614e+38 	4.486751e+05 	
1.210388e+06 	1.810178e+08 	2.668897e+00 	2.737732e+18 	6.309415e+03 	1.059439e+08 	1.679125e+04 	6.101282e+38 	4.005539e+38 	4.434497e+05 	
1.210409e+06 	1.808429e+08 	2.637079e+00 	2.726899e+18 	6.385291e+03 	1.058927e+08 	1.658370e+04 	6.101112e+38 	4.005463e+38 	4.382847e+05 	
1.210430e+06 	1.806687e+08 	2.605641e+00 	2.716138e+18 	6.462079e+03 	1.058417e+08 	1.637875e+04 	6.100940e+38 	4.005387e+38 	4.331797e+05 	
1.210451e+06 	1.804951e+08 	2.574577e+00 	2.705449e+18 	6.539788e+03 	1.057909e+08 	1.617635e+04 	6.100767e+38 	4.005310e+38 	4.281338e+05 	
1.210473e+06 	1.803221e+08 	2.543884e+00 	2.694831e+18 	6.618431e+03 	1.057401e+08 	1.597647e+04 	6.100593e+38 	4.005232e+38 	4.231463e+05 	
1.210494e+06 	1.801497e+08 	2.513557e+00 	2.684283e+18 	6.698018e+03 	1.056896e+08 	1.577909e+04 	6.100417e+38 	4.005154e+38 	4.182167e+05 	
1.210516e+06 	1.799779e+08 	2.483591e+00 	2.673805e+18 	6.778560e+03 	1.056392e+08 	1.558417e+04 	6.100240e+38 	4.005075e+38 	4.133441e+05 	
1.210537e+06 	1.798067e+08 	2.453983e+00 	2.663396e+18 	6.860070e+03 	1.055889e+08 	1.539168e+04 	6.100061e+38 	4.004995e+38 	4.085281e+05 	
1.210559e+06 	1.796361e+08 	2.424727e+00 	2.653055e+18 	6.942558e+03 	1.055388e+08 	1.520158e+04 	6.099881e+38 	4.004914e+38 	4.037679e+05 	
1.210581e+06 	1.794661e+08 	2.395820e+00 	2.642782e+18 	7.026037e+03 	1.054889e+08 	1.501386e+04 	6.099700e+38 	4.004833e+38 	3.990629e+05 	
1.210603e+06 	1.792967e+08 	2.367258e+00 	2.632576e+18 	7.110517e+03 	1.054391e+08 	1.482848e+04 	6.099517e+38 	4.004751e+38 	3.944125e+05 	
1.210625e+06 	1.791279e+08 	2.339037e+00 	2.622437e+18 	7.196012e+03 	1.053894e+08 	1.464540e+04 	6.099333e+38 	4.004668e+38 	3.898159e+05 	
1.210647e+06 	1.789597e+08 	2.311152e+00 	2.612365e+18 	7.282533e+03 	1.053400e+08 	1.446461e+04 	6.099147e+38 	4.004585e+38 	3.852727e+05 	
1.210669e+06 	1.787921e+08 	2.283599e+00 	2.602358e+18 	7.370093e+03 	1.052906e+08 	1.428607e+04 	6.098960e+38 	4.004500e+38 	3.807821e+05 	
1.210692e+06 	1.786251e+08 	2.256375e+00 	2.592415e+18 	7.458704e+03 	1.052414e+08 	1.410975e+04 	6.098771e+38 	4.004415e+38 	3.763437e+05 	
1.210714e+06 	1.784586e+08 	2.229475e+00 	2.582536e+18 	7.548379e+03 	1.051924e+08 	1.393563e+04 	6.098581e+38 	4.004330e+38 	3.719567e+05 	
1.210737e+06 	1.782927e+08 	2.202896e+00 	2.572721e+18 	7.639130e+03 	1.051435e+08 	1.376368e+04 	6.098390e+38 	4.004243e+38 	3.676207e+05 	
1.210760e+06 	1.781274e+08 	2.176634e+00 	2.562968e+18 	7.730970e+03 	1.050947e+08 	1.359386e+04 	6.098196e+38 	4.004156e+38 	3.633349e+05 	
1.210783e+06 	1.779626e+08 	2.150685e+00 	2.553278e+18 	7.823912e+03 	1.050461e+08 	1.342616e+04 	6.098002e+38 	4.004068e+38 	3.590989e+05 	
1.210806e+06 	1.777983e+08 	2.125045e+00 	2.543649e+18 	7.917970e+03 	1.049976e+08 	1.326055e+04 	6.097805e+38 	4.003979e+38 	3.549121e+05 	
1.210829e+06 	1.776347e+08 	2.099711e+00 	2.534081e+18 	8.013156e+03 	1.049492e+08 	1.309700e+04 	6.097608e+38 	4.003889e+38 	3.507738e+05 	
1.210852e+06 	1.774716e+08 	2.074679e+00 	2.524574e+18 	8.109485e+03 	1.049010e+08 	1.293548e+04 	6.097408e+38 	4.003798e+38 	3.466836e+05 	
1.210876e+06 	1.773090e+08 	2.049946e+00 	2.515128e+18 	8.206970e+03 	1.048530e+08 	1.277598e+04 	6.097207e+38 	4.003707e+38 	3.426408e+05 	
1.210899e+06 	1.771470e+08 	2.025507e+00 	2.505740e+18 	8.305625e+03 	1.048051e+08 	1.261845e+04 	6.097005e+38 	4.003615e+38 	3.386450e+05 	
1.210923e+06 	1.769855e+08 	2.001360e+00 	2.496412e+18 	8.405463e+03 	1.047573e+08 	1.246289e+04 	6.096801e+38 	4.003522e+38 	3.346956e+05 	
1.210947e+06 	1.768245e+08 	1.977500e+00 	2.487142e+18 	8.506500e+03 	1.047097e+08 	1.230926e+04 	6.096595e+38 	4.003428e+38 	3.307921e+05 	
1.210971e+06 	1.766641e+08 	1.953925e+00 	2.477929e+18 	8.608748e+03 	1.046621e+08 	1.215754e+04 	6.096387e+38 	4.003333e+38 	3.269338e+05 	
1.210995e+06 	1.765042e+08 	1.930631e+00 	2.468773e+18 	8.712224e+03 	1.046148e+08 	1.200771e+04 	6.096178e+38 	4.003237e+38 	3.231204e+05 	
1.211020e+06 	1.763448e+08 	1.907615e+00 	2.459673e+18 	8.816941e+03 	1.045675e+08 	1.185974e+04 	6.095967e+38 	4.003141e+38 	3.193513e+05 	
1.211044e+06 	1.761860e+08 	1.884873e+00 	2.450630e+18 	8.922914e+03 	1.045204e+08 	1.171360e+04 	6.095755e+38 	4.003044e+38 	3.156260e+05 	
1.211069e+06 	1.760276e+08 	1.862402e+00 	2.441641e+18 	9.030159e+03 	1.044734e+08 	1.156929e+04 	6.095540e+38 	4.002945e+38 	3.119440e+05 	
1.211093e+06 	1.758698e+08 	1.840199e+00 	2.432708e+18 	9.138690e+03 	1.044266e+08 	1.142676e+04 	6.095324e+38 	4.002846e+38 	3.083047e+05 	
1.211118e+06 	1.757125e+08 	1.818261e+00 	2.423830e+18 	9.248523e+03 	1.043799e+08 	1.128601e+04 	6.095107e+38 	4.002746e+38 	3.047077e+05 	
1.211143e+06 	1.755557e+08 	1.796585e+00 	2.415007e+18 	9.359673e+03 	1.043333e+08 	1.114701e+04 	6.094887e+38 	4.002645e+38 	3.011525e+05 	
1.211168e+06 	1.753993e+08 	1.775166e+00 	2.406236e+18 	9.472157e+03 	1.042868e+08 	1.100973e+04 	6.094666e+38 	4.002544e+38 	2.976387e+05 	
1.211194e+06 	1.752435e+08 	1.754004e+00 	2.397518e+18 	9.585990e+03 	1.042405e+08 	1.087416e+04 	6.094443e+38 	4.002441e+38 	2.941656e+05 	
1.211219e+06 	1.750882e+08 	1.733093e+00 	2.388853e+18 	9.701188e+03 	1.041943e+08 	1.074027e+04 	6.094218e+38 	4.002337e+38 	2.907330e+05 	
1.211245e+06 	1.749333e+08 	1.712432e+00 	2.380239e+18 	9.817767e+03 	1.041482e+08 	1.060804e+04 	6.093991e+38 	4.002232e+38 	2.873402e+05 	
1.211271e+06 	1.747790e+08 	1.692017e+00 	2.371676e+18 	9.935745e+03 	1.041022e+08 	1.047745e+04 	6.093762e+38 	4.002127e+38 	2.839869e+05 	
1.211297e+06 	1.746251e+08 	1.671845e+00 	2.363164e+18 	1.005514e+04 	1.040564e+08 	1.034849e+04 	6.093532e+38 	4.002020e+38 	2.806726e+05 	
1.211323e+06 	1.744717e+08 	1.651914e+00 	2.354703e+18 	1.017596e+04 	1.040107e+08 	1.022112e+04 	6.093299e+38 	4.001913e+38 	2.773968e+05 	
1.211349e+06 	1.743187e+08 	1.632220e+00 	2.346291e+18 	1.029823e+04 	1.039651e+08 	1.009534e+04 	6.093065e+38 	4.001804e+38 	2.741592e+05 	
1.211375e+06 	1.741663e+08 	1.612762e+00 	2.337929e+18 	1.042197e+04 	1.039196e+08 	9.971113e+03 	6.092829e+38 	4.001695e+38 	2.709591e+05 	
1.211402e+06 	1.740143e+08 	1.593535e+00 	2.329617e+18 	1.054720e+04 	1.038742e+08 	9.848430e+03 	6.092591e+38 	4.001584e+38 	2.677963e+05 	
1.211429e+06 	1.738627e+08 	1.574537e+00 	2.321353e+18 	1.067392e+04 	1.038290e+08 	9.727268e+03 	6.092351e+38 	4.001472e+38 	2.646703e+05 	
1.211456e+06 	1.737116e+08 	1.555766e+00 	2.313137e+18 	1.080216e+04 	1.037839e+08 	9.607609e+03 	6.092109e+38 	4.001360e+38 	2.615807e+05 	
1.211483e+06 	1.735610e+08 	1.537219e+00 	2.304968e+18 	1.093194e+04 	1.037389e+08 	9.489433e+03 	6.091865e+38 	4.001246e+38 	2.585270e+05 	
1.211510e+06 	1.734108e+08 	1.518893e+00 	2.296846e+18 	1.106328e+04 	1.036940e+08 	9.372723e+03 	6.091619e+38 	4.001132e+38 	2.555088e+05 	
1.211537e+06 	1.732611e+08 	1.500785e+00 	2.288771e+18 	1.119619e+04 	1.036492e+08 	9.257459e+03 	6.091370e+38 	4.001016e+38 	2.525258e+05 	
1.211565e+06 	1.731118e+08 	1.482893e+00 	2.280741e+18 	1.133070e+04 	1.036045e+08 	9.143624e+03 	6.091120e+38 	4.000899e+38 	2.495774e+05 	
1.211593e+06 	1.729629e+08 	1.465215e+00 	2.272758e+18 	1.146681e+04 	1.035600e+08 	9.031200e+03 	6.090868e+38 	4.000781e+38 	2.466634e+05 	
1.211621e+06 	1.728145e+08 	1.447747e+00 	2.264819e+18 	1.160456e+04 	1.035155e+08 	8.920169e+03 	6.090614e+38 	4.000663e+38 	2.437833e+05 	
1.211649e+06 	1.726665e+08 	1.430488e+00 	2.256925e+18 	1.174396e+04 	1.034712e+08 	8.810513e+03 	6.090357e+38 	4.000543e+38 	2.409367e+05 	
1.211677e+06 	1.725189e+08 	1.413434e+00 	2.249076e+18 	1.188503e+04 	1.034270e+08 	8.702216e+03 	6.090099e+38 	4.000422e+38 	2.381233e+05 	
1.211706e+06 	1.723718e+08 	1.396584e+00 	2.241272e+18 	1.202779e+04 	1.033829e+08 	8.595260e+03 	6.089838e+38 	4.000299e+38 	2.353426e+05 	
1.211734e+06 	1.722251e+08 	1.379934e+00 	2.233511e+18 	1.217226e+04 	1.033388e+08 	8.489629e+03 	6.089575e+38 	4.000176e+38 	2.325943e+05 	
1.211763e+06 	1.720787e+08 	1.363483e+00 	2.225792e+18 	1.231846e+04 	1.032949e+08 	8.385307e+03 	6.089310e+38 	4.000052e+38 	2.298780e+05 	
1.211792e+06 	1.719328e+08 	1.347228e+00 	2.218117e+18 	1.246641e+04 	1.032511e+08 	8.282275e+03 	6.089043e+38 	3.999926e+38 	2.271933e+05 	
1.211821e+06 	1.717873e+08 	1.331167e+00 	2.210483e+18 	1.261613e+04 	1.032074e+08 	8.180520e+03 	6.088773e+38 	3.999799e+38 	2.245399e+05 	
1.211851e+06 	1.716422e+08 	1.315297e+00 	2.202891e+18 	1.276765e+04 	1.031638e+08 	8.080024e+03 	6.088501e+38 	3.999672e+38 	2.219174e+05 	
1.211880e+06 	1.714975e+08 	1.299617e+00 	2.195340e+18 	1.292099e+04 	1.031204e+08 	7.980771e+03 	6.088227e+38 	3.999543e+38 	2.193255e+05 	
1.211910e+06 	1.713532e+08 	1.284123e+00 	2.187831e+18 	1.307616e+04 	1.030770e+08 	7.882747e+03 	6.087951e+38 	3.999412e+38 	2.167637e+05 	
1.211940e+06 	1.712093e+08 	1.268814e+00 	2.180361e+18 	1.323319e+04 	1.030337e+08 	7.785936e+03 	6.087672e+38 	3.999281e+38 	2.142318e+05 	
1.211970e+06 	1.710658e+08 	1.253688e+00 	2.172933e+18 	1.339210e+04 	1.029905e+08 	7.690323e+03 	6.087391e+38 	3.999148e+38 	2.117294e+05 	
1.212001e+06 	1.709226e+08 	1.238742e+00 	2.165544e+18 	1.355291e+04 	1.029474e+08 	7.595893e+03 	6.087108e+38 	3.999014e+38 	2.092561e+05 	
1.212031e+06 	1.707799e+08 	1.223974e+00 	2.158195e+18 	1.371565e+04 	1.029044e+08 	7.502631e+03 	6.086822e+38 	3.998879e+38 	2.068117e+05 	
1.212062e+06 	1.706375e+08 	1.209382e+00 	2.150884e+18 	1.388034e+04 	1.028615e+08 	7.410522e+03 	6.086534e+38 	3.998743e+38 	2.043957e+05 	
1.212093e+06 	1.704955e+08 	1.194965e+00 	2.143612e+18 	1.404700e+04 	1.028186e+08 	7.319552e+03 	6.086243e+38 	3.998606e+38 	2.020079e+05 	
1.212124e+06 	1.703538e+08 	1.180719e+00 	2.136378e+18 	1.421566e+04 	1.027759e+08 	7.229707e+03 	6.085950e+38 	3.998467e+38 	1.996480e+05 	
1.212156e+06 	1.702125e+08 	1.166643e+00 	2.129182e+18 	1.438633e+04 	1.027333e+08 	7.140973e+03 	6.085654e+38 	3.998327e+38 	1.973155e+05 	
1.212187e+06 	1.700716e+08 	1.152734e+00 	2.122023e+18 	1.455905e+04 	1.026908e+08 	7.053336e+03 	6.085356e+38 	3.998185e+38 	1.950103e+05 	
1.212219e+06 	1.699310e+08 	1.138992e+00 	2.114901e+18 	1.473384e+04 	1.026483e+08 	6.966781e+03 	6.085056e+38 	3.998043e+38 	1.927319e+05 	
1.212251e+06 	1.697908e+08 	1.125413e+00 	2.107815e+18 	1.491071e+04 	1.026059e+08 	6.881297e+03 	6.084752e+38 	3.997899e+38 	1.904801e+05 	
1.212284e+06 	1.696509e+08 	1.111996e+00 	2.100766e+18 	1.508971e+04 	1.025637e+08 	6.796869e+03 	6.084447e+38 	3.997754e+38 	1.882545e+05 	
1.212316e+06 	1.695114e+08 	1.098740e+00 	2.093754e+18 	1.527085e+04 	1.025215e+08 	6.713484e+03 	6.084138e+38 	3.997607e+38 	1.860549e+05 	
1.212349e+06 	1.693722e+08 	1.085641e+00 	2.086777e+18 	1.545416e+04 	1.024794e+08 	6.631130e+03 	6.083827e+38 	3.997459e+38 	1.838809e+05 	
1.212382e+06 	1.692334e+08 	1.072698e+00 	2.079835e+18 	1.563966e+04 	1.024374e+08 	6.549792e+03 	6.083514e+38 	3.997310e+38 	1.817323e+05 	
1.212415e+06 	1.690949e+08 	1.059910e+00 	2.072927e+18 	1.582738e+04 	1.023955e+08 	6.469460e+03 	6.083198e+38 	3.997159e+38 	1.796088e+05 	
1.212448e+06 	1.689567e+08 	1.047274e+00 	2.066054e+18 	1.601734e+04 	1.023536e+08 	6.390119e+03 	6.082879e+38 	3.997007e+38 	1.775100e+05 	
1.212482e+06 	1.688188e+08 	1.034789e+00 	2.059215e+18 	1.620958e+04 	1.023118e+08 	6.311758e+03 	6.082557e+38 	3.996853e+38 	1.754357e+05 	
