r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.227735e+06 	2.414554e+08 	1.180748e+00 	8.589540e+18 	3.469000e+04 	1.223584e+08 	3.527152e+03 	6.821406e+38 	4.511412e+38 	1.828710e+05 	
1.227911e+06 	2.411757e+08 	1.167226e+00 	8.549669e+18 	3.508056e+04 	1.222875e+08 	3.485863e+03 	6.819088e+38 	4.510209e+38 	1.808692e+05 	
1.228088e+06 	2.408952e+08 	1.153858e+00 	8.509835e+18 	3.547539e+04 	1.222164e+08 	3.445062e+03 	6.816755e+38 	4.508999e+38 	1.788897e+05 	
1.228268e+06 	2.406141e+08 	1.140644e+00 	8.470040e+18 	3.587455e+04 	1.221451e+08 	3.404742e+03 	6.814408e+38 	4.507784e+38 	1.769324e+05 	
1.228449e+06 	2.403322e+08 	1.127582e+00 	8.430283e+18 	3.627806e+04 	1.220735e+08 	3.364899e+03 	6.812046e+38 	4.506562e+38 	1.749969e+05 	
1.228632e+06 	2.400496e+08 	1.114668e+00 	8.390563e+18 	3.668599e+04 	1.220017e+08 	3.325526e+03 	6.809669e+38 	4.505333e+38 	1.730831e+05 	
1.228817e+06 	2.397662e+08 	1.101903e+00 	8.350880e+18 	3.709837e+04 	1.219297e+08 	3.286618e+03 	6.807278e+38 	4.504098e+38 	1.711907e+05 	
1.229005e+06 	2.394820e+08 	1.089284e+00 	8.311235e+18 	3.751525e+04 	1.218574e+08 	3.248170e+03 	6.804872e+38 	4.502857e+38 	1.693195e+05 	
1.229194e+06 	2.391971e+08 	1.076810e+00 	8.271629e+18 	3.793668e+04 	1.217849e+08 	3.210176e+03 	6.802452e+38 	4.501610e+38 	1.674692e+05 	
1.229385e+06 	2.389115e+08 	1.064478e+00 	8.232062e+18 	3.836270e+04 	1.217122e+08 	3.172630e+03 	6.800017e+38 	4.500356e+38 	1.656396e+05 	
1.229578e+06 	2.386251e+08 	1.052287e+00 	8.192537e+18 	3.879336e+04 	1.216392e+08 	3.135529e+03 	6.797567e+38 	4.499096e+38 	1.638304e+05 	
1.229774e+06 	2.383379e+08 	1.040236e+00 	8.153049e+18 	3.922871e+04 	1.215660e+08 	3.098865e+03 	6.795102e+38 	4.497830e+38 	1.620415e+05 	
1.229971e+06 	2.380500e+08 	1.028324e+00 	8.113601e+18 	3.966880e+04 	1.214925e+08 	3.062635e+03 	6.792622e+38 	4.496557e+38 	1.602726e+05 	
1.230171e+06 	2.377613e+08 	1.016547e+00 	8.074191e+18 	4.011367e+04 	1.214188e+08 	3.026832e+03 	6.790127e+38 	4.495278e+38 	1.585234e+05 	
1.230373e+06 	2.374717e+08 	1.004906e+00 	8.034819e+18 	4.056337e+04 	1.213449e+08 	2.991453e+03 	6.787618e+38 	4.493993e+38 	1.567938e+05 	
1.230577e+06 	2.371814e+08 	9.933974e-01 	7.995486e+18 	4.101795e+04 	1.212707e+08 	2.956491e+03 	6.785093e+38 	4.492702e+38 	1.550836e+05 	
1.230783e+06 	2.368903e+08 	9.820209e-01 	7.956192e+18 	4.147746e+04 	1.211962e+08 	2.921943e+03 	6.782554e+38 	4.491404e+38 	1.533925e+05 	
1.230991e+06 	2.365984e+08 	9.707747e-01 	7.916938e+18 	4.194195e+04 	1.211215e+08 	2.887803e+03 	6.780000e+38 	4.490100e+38 	1.517202e+05 	
1.231202e+06 	2.363058e+08 	9.596574e-01 	7.877727e+18 	4.241147e+04 	1.210466e+08 	2.854066e+03 	6.777430e+38 	4.488790e+38 	1.500667e+05 	
1.231415e+06 	2.360123e+08 	9.486673e-01 	7.838558e+18 	4.288608e+04 	1.209714e+08 	2.820728e+03 	6.774846e+38 	4.487474e+38 	1.484316e+05 	
1.231630e+06 	2.357180e+08 	9.378031e-01 	7.799429e+18 	4.336582e+04 	1.208960e+08 	2.787784e+03 	6.772247e+38 	4.486152e+38 	1.468148e+05 	
1.231847e+06 	2.354229e+08 	9.270633e-01 	7.760341e+18 	4.385074e+04 	1.208203e+08 	2.755229e+03 	6.769633e+38 	4.484823e+38 	1.452161e+05 	
1.232067e+06 	2.351270e+08 	9.164465e-01 	7.721294e+18 	4.434090e+04 	1.207443e+08 	2.723058e+03 	6.767003e+38 	4.483489e+38 	1.436352e+05 	
1.232289e+06 	2.348303e+08 	9.059513e-01 	7.682288e+18 	4.483635e+04 	1.206681e+08 	2.691268e+03 	6.764359e+38 	4.482148e+38 	1.420720e+05 	
1.232514e+06 	2.345327e+08 	8.955763e-01 	7.643323e+18 	4.533714e+04 	1.205916e+08 	2.659854e+03 	6.761699e+38 	4.480801e+38 	1.405263e+05 	
1.232741e+06 	2.342343e+08 	8.853201e-01 	7.604400e+18 	4.584333e+04 	1.205149e+08 	2.628811e+03 	6.759024e+38 	4.479449e+38 	1.389978e+05 	
1.232970e+06 	2.339351e+08 	8.751813e-01 	7.565522e+18 	4.635497e+04 	1.204379e+08 	2.598135e+03 	6.756334e+38 	4.478090e+38 	1.374864e+05 	
1.233202e+06 	2.336351e+08 	8.651587e-01 	7.526691e+18 	4.687211e+04 	1.203606e+08 	2.567821e+03 	6.753629e+38 	4.476725e+38 	1.359919e+05 	
1.233436e+06 	2.333343e+08 	8.552508e-01 	7.487903e+18 	4.739481e+04 	1.202831e+08 	2.537866e+03 	6.750909e+38 	4.475354e+38 	1.345141e+05 	
1.233673e+06 	2.330326e+08 	8.454564e-01 	7.449159e+18 	4.792313e+04 	1.202053e+08 	2.508265e+03 	6.748174e+38 	4.473977e+38 	1.330528e+05 	
1.233912e+06 	2.327301e+08 	8.357742e-01 	7.410460e+18 	4.845712e+04 	1.201273e+08 	2.479014e+03 	6.745423e+38 	4.472595e+38 	1.316078e+05 	
1.234154e+06 	2.324267e+08 	8.262029e-01 	7.371806e+18 	4.899683e+04 	1.200490e+08 	2.450108e+03 	6.742658e+38 	4.471206e+38 	1.301789e+05 	
1.234398e+06 	2.321225e+08 	8.167411e-01 	7.333197e+18 	4.954233e+04 	1.199704e+08 	2.421545e+03 	6.739877e+38 	4.469811e+38 	1.287660e+05 	
1.234645e+06 	2.318174e+08 	8.073877e-01 	7.294635e+18 	5.009367e+04 	1.198915e+08 	2.393319e+03 	6.737080e+38 	4.468411e+38 	1.273689e+05 	
1.234895e+06 	2.315115e+08 	7.981415e-01 	7.256120e+18 	5.065091e+04 	1.198124e+08 	2.365426e+03 	6.734269e+38 	4.467005e+38 	1.259873e+05 	
1.235147e+06 	2.312048e+08 	7.890011e-01 	7.217656e+18 	5.121410e+04 	1.197330e+08 	2.337864e+03 	6.731443e+38 	4.465593e+38 	1.246212e+05 	
1.235402e+06 	2.308972e+08 	7.799654e-01 	7.179240e+18 	5.178332e+04 	1.196533e+08 	2.310627e+03 	6.728601e+38 	4.464175e+38 	1.232703e+05 	
1.235660e+06 	2.305888e+08 	7.710332e-01 	7.140874e+18 	5.235860e+04 	1.195734e+08 	2.283712e+03 	6.725744e+38 	4.462751e+38 	1.219345e+05 	
1.235920e+06 	2.302795e+08 	7.622033e-01 	7.102557e+18 	5.294002e+04 	1.194932e+08 	2.257116e+03 	6.722872e+38 	4.461322e+38 	1.206136e+05 	
1.236183e+06 	2.299693e+08 	7.534745e-01 	7.064289e+18 	5.352764e+04 	1.194127e+08 	2.230834e+03 	6.719984e+38 	4.459887e+38 	1.193074e+05 	
1.236449e+06 	2.296583e+08 	7.448456e-01 	7.026072e+18 	5.412151e+04 	1.193319e+08 	2.204863e+03 	6.717081e+38 	4.458446e+38 	1.180159e+05 	
1.236718e+06 	2.293464e+08 	7.363156e-01 	6.987906e+18 	5.472169e+04 	1.192508e+08 	2.179199e+03 	6.714163e+38 	4.457000e+38 	1.167387e+05 	
1.236989e+06 	2.290337e+08 	7.278833e-01 	6.949793e+18 	5.532826e+04 	1.191695e+08 	2.153838e+03 	6.711230e+38 	4.455548e+38 	1.154757e+05 	
1.237264e+06 	2.287201e+08 	7.195475e-01 	6.911734e+18 	5.594127e+04 	1.190879e+08 	2.128778e+03 	6.708282e+38 	4.454091e+38 	1.142269e+05 	
1.237541e+06 	2.284057e+08 	7.113072e-01 	6.873732e+18 	5.656078e+04 	1.190060e+08 	2.104013e+03 	6.705318e+38 	4.452628e+38 	1.129919e+05 	
1.237821e+06 	2.280904e+08 	7.031612e-01 	6.835783e+18 	5.718686e+04 	1.189239e+08 	2.079542e+03 	6.702340e+38 	4.451159e+38 	1.117707e+05 	
1.238104e+06 	2.277743e+08 	6.951086e-01 	6.797890e+18 	5.781957e+04 	1.188414e+08 	2.055360e+03 	6.699346e+38 	4.449685e+38 	1.105632e+05 	
1.238390e+06 	2.274573e+08 	6.871482e-01 	6.760053e+18 	5.845897e+04 	1.187587e+08 	2.031464e+03 	6.696337e+38 	4.448206e+38 	1.093690e+05 	
1.238679e+06 	2.271394e+08 	6.792789e-01 	6.722273e+18 	5.910514e+04 	1.186757e+08 	2.007851e+03 	6.693312e+38 	4.446721e+38 	1.081882e+05 	
1.238971e+06 	2.268206e+08 	6.714997e-01 	6.684549e+18 	5.975812e+04 	1.185924e+08 	1.984517e+03 	6.690273e+38 	4.445231e+38 	1.070206e+05 	
1.239266e+06 	2.265010e+08 	6.638097e-01 	6.646884e+18 	6.041800e+04 	1.185088e+08 	1.961459e+03 	6.687218e+38 	4.443735e+38 	1.058660e+05 	
1.239564e+06 	2.261806e+08 	6.562077e-01 	6.609280e+18 	6.108483e+04 	1.184249e+08 	1.938674e+03 	6.684148e+38 	4.442234e+38 	1.047242e+05 	
1.239865e+06 	2.258593e+08 	6.486927e-01 	6.571738e+18 	6.175870e+04 	1.183408e+08 	1.916158e+03 	6.681063e+38 	4.440728e+38 	1.035951e+05 	
1.240169e+06 	2.255371e+08 	6.412639e-01 	6.534257e+18 	6.243965e+04 	1.182563e+08 	1.893909e+03 	6.677963e+38 	4.439217e+38 	1.024786e+05 	
1.240476e+06 	2.252141e+08 	6.339201e-01 	6.496838e+18 	6.312777e+04 	1.181716e+08 	1.871922e+03 	6.674848e+38 	4.437700e+38 	1.013745e+05 	
1.240787e+06 	2.248902e+08 	6.266604e-01 	6.459482e+18 	6.382311e+04 	1.180866e+08 	1.850196e+03 	6.671718e+38 	4.436179e+38 	1.002827e+05 	
1.241100e+06 	2.245654e+08 	6.194838e-01 	6.422189e+18 	6.452575e+04 	1.180013e+08 	1.828727e+03 	6.668572e+38 	4.434652e+38 	9.920312e+04 	
1.241417e+06 	2.242398e+08 	6.123894e-01 	6.384960e+18 	6.523575e+04 	1.179157e+08 	1.807512e+03 	6.665412e+38 	4.433120e+38 	9.813550e+04 	
1.241737e+06 	2.239133e+08 	6.053763e-01 	6.347796e+18 	6.595320e+04 	1.178299e+08 	1.786548e+03 	6.662236e+38 	4.431583e+38 	9.707976e+04 	
1.242061e+06 	2.235860e+08 	5.984435e-01 	6.310700e+18 	6.667815e+04 	1.177437e+08 	1.765832e+03 	6.659046e+38 	4.430041e+38 	9.603577e+04 	
1.242387e+06 	2.232578e+08 	5.915901e-01 	6.273673e+18 	6.741068e+04 	1.176573e+08 	1.745361e+03 	6.655840e+38 	4.428495e+38 	9.500337e+04 	
1.242717e+06 	2.229288e+08 	5.848151e-01 	6.236715e+18 	6.815087e+04 	1.175705e+08 	1.725132e+03 	6.652620e+38 	4.426943e+38 	9.398246e+04 	
1.243050e+06 	2.225989e+08 	5.781178e-01 	6.199826e+18 	6.889878e+04 	1.174835e+08 	1.705142e+03 	6.649385e+38 	4.425386e+38 	9.297289e+04 	
1.243387e+06 	2.222682e+08 	5.714972e-01 	6.163008e+18 	6.965449e+04 	1.173962e+08 	1.685389e+03 	6.646134e+38 	4.423825e+38 	9.197455e+04 	
1.243727e+06 	2.219366e+08 	5.649523e-01 	6.126260e+18 	7.041807e+04 	1.173086e+08 	1.665870e+03 	6.642869e+38 	4.422259e+38 	9.098730e+04 	
1.244070e+06 	2.216042e+08 	5.584825e-01 	6.089584e+18 	7.118959e+04 	1.172207e+08 	1.646581e+03 	6.639589e+38 	4.420688e+38 	9.001102e+04 	
1.244417e+06 	2.212709e+08 	5.520867e-01 	6.052980e+18 	7.196913e+04 	1.171326e+08 	1.627521e+03 	6.636294e+38 	4.419112e+38 	8.904559e+04 	
1.244767e+06 	2.209368e+08 	5.457641e-01 	6.016451e+18 	7.275676e+04 	1.170441e+08 	1.608686e+03 	6.632985e+38 	4.417532e+38 	8.809088e+04 	
1.245121e+06 	2.206019e+08 	5.395140e-01 	5.979999e+18 	7.355257e+04 	1.169553e+08 	1.590074e+03 	6.629660e+38 	4.415947e+38 	8.714676e+04 	
1.245478e+06 	2.202661e+08 	5.333355e-01 	5.943624e+18 	7.435664e+04 	1.168663e+08 	1.571682e+03 	6.626321e+38 	4.414358e+38 	8.621312e+04 	
1.245839e+06 	2.199295e+08 	5.272277e-01 	5.907326e+18 	7.516902e+04 	1.167770e+08 	1.553508e+03 	6.622967e+38 	4.412764e+38 	8.528984e+04 	
1.246204e+06 	2.195921e+08 	5.211898e-01 	5.871107e+18 	7.598981e+04 	1.166874e+08 	1.535549e+03 	6.619599e+38 	4.411165e+38 	8.437681e+04 	
1.246572e+06 	2.192538e+08 	5.152211e-01 	5.834965e+18 	7.681908e+04 	1.165974e+08 	1.517802e+03 	6.616216e+38 	4.409562e+38 	8.347391e+04 	
1.246943e+06 	2.189147e+08 	5.093208e-01 	5.798904e+18 	7.765691e+04 	1.165072e+08 	1.500265e+03 	6.612818e+38 	4.407955e+38 	8.258103e+04 	
1.247318e+06 	2.185748e+08 	5.034880e-01 	5.762922e+18 	7.850338e+04 	1.164168e+08 	1.482936e+03 	6.609406e+38 	4.406343e+38 	8.169804e+04 	
1.247697e+06 	2.182341e+08 	4.977220e-01 	5.727024e+18 	7.935856e+04 	1.163260e+08 	1.465812e+03 	6.605979e+38 	4.404728e+38 	8.082485e+04 	
1.248080e+06 	2.178925e+08 	4.920221e-01 	5.691209e+18 	8.022256e+04 	1.162349e+08 	1.448890e+03 	6.602537e+38 	4.403107e+38 	7.996133e+04 	
1.248466e+06 	2.175502e+08 	4.863874e-01 	5.655481e+18 	8.109544e+04 	1.161436e+08 	1.432168e+03 	6.599082e+38 	4.401483e+38 	7.910737e+04 	
1.248856e+06 	2.172070e+08 	4.808172e-01 	5.619837e+18 	8.197728e+04 	1.160519e+08 	1.415644e+03 	6.595612e+38 	4.399855e+38 	7.826288e+04 	
1.249250e+06 	2.168630e+08 	4.753109e-01 	5.584280e+18 	8.286817e+04 	1.159600e+08 	1.399316e+03 	6.592127e+38 	4.398222e+38 	7.742774e+04 	
1.249648e+06 	2.165182e+08 	4.698676e-01 	5.548809e+18 	8.376819e+04 	1.158678e+08 	1.383181e+03 	6.588629e+38 	4.396585e+38 	7.660184e+04 	
1.250049e+06 	2.161726e+08 	4.644866e-01 	5.513426e+18 	8.467742e+04 	1.157753e+08 	1.367236e+03 	6.585115e+38 	4.394945e+38 	7.578510e+04 	
1.250455e+06 	2.158263e+08 	4.591673e-01 	5.478131e+18 	8.559595e+04 	1.156825e+08 	1.351480e+03 	6.581588e+38 	4.393300e+38 	7.497739e+04 	
1.250864e+06 	2.154791e+08 	4.539089e-01 	5.442928e+18 	8.652386e+04 	1.155894e+08 	1.335911e+03 	6.578047e+38 	4.391652e+38 	7.417862e+04 	
1.251277e+06 	2.151311e+08 	4.487107e-01 	5.407816e+18 	8.746125e+04 	1.154960e+08 	1.320526e+03 	6.574491e+38 	4.389999e+38 	7.338868e+04 	
1.251694e+06 	2.147824e+08 	4.435720e-01 	5.372798e+18 	8.840821e+04 	1.154024e+08 	1.305322e+03 	6.570922e+38 	4.388343e+38 	7.260747e+04 	
1.252115e+06 	2.144329e+08 	4.384922e-01 	5.337873e+18 	8.936480e+04 	1.153085e+08 	1.290298e+03 	6.567338e+38 	4.386683e+38 	7.183490e+04 	
1.252540e+06 	2.140826e+08 	4.334706e-01 	5.303043e+18 	9.033113e+04 	1.152142e+08 	1.275452e+03 	6.563740e+38 	4.385020e+38 	7.107087e+04 	
1.252969e+06 	2.137316e+08 	4.285064e-01 	5.268308e+18 	9.130728e+04 	1.151197e+08 	1.260782e+03 	6.560129e+38 	4.383352e+38 	7.031529e+04 	
1.253402e+06 	2.133798e+08 	4.235991e-01 	5.233668e+18 	9.229333e+04 	1.150250e+08 	1.246285e+03 	6.556503e+38 	4.381681e+38 	6.956805e+04 	
1.253839e+06 	2.130272e+08 	4.187480e-01 	5.199125e+18 	9.328938e+04 	1.149299e+08 	1.231959e+03 	6.552864e+38 	4.380007e+38 	6.882906e+04 	
1.254280e+06 	2.126738e+08 	4.139525e-01 	5.164681e+18 	9.429553e+04 	1.148345e+08 	1.217803e+03 	6.549211e+38 	4.378329e+38 	6.809824e+04 	
1.254725e+06 	2.123198e+08 	4.092119e-01 	5.130336e+18 	9.531186e+04 	1.147389e+08 	1.203814e+03 	6.545545e+38 	4.376647e+38 	6.737547e+04 	
1.255174e+06 	2.119650e+08 	4.045256e-01 	5.096094e+18 	9.633847e+04 	1.146430e+08 	1.189990e+03 	6.541864e+38 	4.374962e+38 	6.666068e+04 	
1.255628e+06 	2.116094e+08 	3.998929e-01 	5.061952e+18 	9.737544e+04 	1.145468e+08 	1.176330e+03 	6.538170e+38 	4.373274e+38 	6.595378e+04 	
1.256085e+06 	2.112531e+08 	3.953133e-01 	5.027913e+18 	9.842288e+04 	1.144503e+08 	1.162831e+03 	6.534463e+38 	4.371583e+38 	6.525467e+04 	
1.256547e+06 	2.108961e+08 	3.907862e-01 	4.993977e+18 	9.948087e+04 	1.143536e+08 	1.149491e+03 	6.530742e+38 	4.369888e+38 	6.456326e+04 	
1.257013e+06 	2.105383e+08 	3.863109e-01 	4.960145e+18 	1.005495e+05 	1.142565e+08 	1.136310e+03 	6.527008e+38 	4.368190e+38 	6.387948e+04 	
1.257483e+06 	2.101799e+08 	3.818868e-01 	4.926417e+18 	1.016289e+05 	1.141592e+08 	1.123284e+03 	6.523260e+38 	4.366489e+38 	6.320324e+04 	
1.257958e+06 	2.098207e+08 	3.775134e-01 	4.892796e+18 	1.027191e+05 	1.140616e+08 	1.110412e+03 	6.519499e+38 	4.364784e+38 	6.253444e+04 	
1.258437e+06 	2.094608e+08 	3.731901e-01 	4.859281e+18 	1.038202e+05 	1.139638e+08 	1.097692e+03 	6.515725e+38 	4.363077e+38 	6.187301e+04 	
1.258920e+06 	2.091002e+08 	3.689163e-01 	4.825877e+18 	1.049324e+05 	1.138656e+08 	1.085122e+03 	6.511938e+38 	4.361367e+38 	6.121885e+04 	
1.259408e+06 	2.087389e+08 	3.646914e-01 	4.792581e+18 	1.060558e+05 	1.137672e+08 	1.072701e+03 	6.508137e+38 	4.359654e+38 	6.057189e+04 	
1.259900e+06 	2.083769e+08 	3.605150e-01 	4.759395e+18 	1.071903e+05 	1.136685e+08 	1.060426e+03 	6.504324e+38 	4.357937e+38 	5.993205e+04 	
1.260396e+06 	2.080143e+08 	3.563863e-01 	4.726321e+18 	1.083362e+05 	1.135696e+08 	1.048296e+03 	6.500498e+38 	4.356218e+38 	5.929924e+04 	
1.260897e+06 	2.076510e+08 	3.523050e-01 	4.693357e+18 	1.094935e+05 	1.134704e+08 	1.036310e+03 	6.496658e+38 	4.354496e+38 	5.867340e+04 	
1.261402e+06 	2.072869e+08 	3.482703e-01 	4.660505e+18 	1.106624e+05 	1.133709e+08 	1.024465e+03 	6.492806e+38 	4.352772e+38 	5.805443e+04 	
1.261911e+06 	2.069223e+08 	3.442819e-01 	4.627767e+18 	1.118429e+05 	1.132711e+08 	1.012760e+03 	6.488941e+38 	4.351045e+38 	5.744226e+04 	
1.262426e+06 	2.065569e+08 	3.403392e-01 	4.595143e+18 	1.130351e+05 	1.131710e+08 	1.001193e+03 	6.485064e+38 	4.349315e+38 	5.683682e+04 	
1.262944e+06 	2.061909e+08 	3.364416e-01 	4.562635e+18 	1.142392e+05 	1.130707e+08 	9.897626e+02 	6.481173e+38 	4.347582e+38 	5.623802e+04 	
1.263467e+06 	2.058243e+08 	3.325886e-01 	4.530245e+18 	1.154552e+05 	1.129702e+08 	9.784670e+02 	6.477271e+38 	4.345847e+38 	5.564579e+04 	
1.263995e+06 	2.054570e+08 	3.287798e-01 	4.497971e+18 	1.166833e+05 	1.128693e+08 	9.673047e+02 	6.473356e+38 	4.344110e+38 	5.506006e+04 	
1.264527e+06 	2.050891e+08 	3.250146e-01 	4.465815e+18 	1.179235e+05 	1.127682e+08 	9.562741e+02 	6.469428e+38 	4.342370e+38 	5.448075e+04 	
1.265064e+06 	2.047206e+08 	3.212925e-01 	4.433777e+18 	1.191760e+05 	1.126669e+08 	9.453736e+02 	6.465488e+38 	4.340628e+38 	5.390780e+04 	
1.265606e+06 	2.043515e+08 	3.176130e-01 	4.401858e+18 	1.204408e+05 	1.125652e+08 	9.346017e+02 	6.461536e+38 	4.338883e+38 	5.334112e+04 	
1.266152e+06 	2.039817e+08 	3.139757e-01 	4.370059e+18 	1.217181e+05 	1.124634e+08 	9.239569e+02 	6.457571e+38 	4.337136e+38 	5.278066e+04 	
1.266703e+06 	2.036113e+08 	3.103800e-01 	4.338382e+18 	1.230080e+05 	1.123612e+08 	9.134375e+02 	6.453595e+38 	4.335387e+38 	5.222634e+04 	
1.267259e+06 	2.032403e+08 	3.068256e-01 	4.306827e+18 	1.243107e+05 	1.122588e+08 	9.030421e+02 	6.449606e+38 	4.333636e+38 	5.167808e+04 	
1.267819e+06 	2.028688e+08 	3.033118e-01 	4.275396e+18 	1.256261e+05 	1.121561e+08 	8.927693e+02 	6.445606e+38 	4.331882e+38 	5.113582e+04 	
1.268384e+06 	2.024966e+08 	2.998382e-01 	4.244087e+18 	1.269544e+05 	1.120532e+08 	8.826175e+02 	6.441593e+38 	4.330127e+38 	5.059949e+04 	
1.268954e+06 	2.021239e+08 	2.964044e-01 	4.212904e+18 	1.282958e+05 	1.119500e+08 	8.725853e+02 	6.437569e+38 	4.328369e+38 	5.006903e+04 	
1.269529e+06 	2.017506e+08 	2.930100e-01 	4.181844e+18 	1.296503e+05 	1.118466e+08 	8.626714e+02 	6.433533e+38 	4.326610e+38 	4.954437e+04 	
1.270108e+06 	2.013767e+08 	2.896544e-01 	4.150910e+18 	1.310181e+05 	1.117429e+08 	8.528742e+02 	6.429486e+38 	4.324849e+38 	4.902544e+04 	
1.270693e+06 	2.010023e+08 	2.863373e-01 	4.120102e+18 	1.323992e+05 	1.116390e+08 	8.431925e+02 	6.425427e+38 	4.323085e+38 	4.851219e+04 	
1.271282e+06 	2.006273e+08 	2.830581e-01 	4.089421e+18 	1.337938e+05 	1.115348e+08 	8.336247e+02 	6.421356e+38 	4.321321e+38 	4.800454e+04 	
1.271876e+06 	2.002517e+08 	2.798165e-01 	4.058868e+18 	1.352020e+05 	1.114304e+08 	8.241696e+02 	6.417274e+38 	4.319554e+38 	4.750243e+04 	
1.272475e+06 	1.998757e+08 	2.766121e-01 	4.028445e+18 	1.366240e+05 	1.113257e+08 	8.148257e+02 	6.413181e+38 	4.317785e+38 	4.700579e+04 	
1.273079e+06 	1.994991e+08 	2.734443e-01 	3.998150e+18 	1.380597e+05 	1.112208e+08 	8.055919e+02 	6.409076e+38 	4.316015e+38 	4.651458e+04 	
1.273688e+06 	1.991220e+08 	2.703128e-01 	3.967986e+18 	1.395095e+05 	1.111156e+08 	7.964666e+02 	6.404960e+38 	4.314243e+38 	4.602872e+04 	
1.274301e+06 	1.987444e+08 	2.672171e-01 	3.937951e+18 	1.409733e+05 	1.110102e+08 	7.874488e+02 	6.400834e+38 	4.312470e+38 	4.554816e+04 	
1.274920e+06 	1.983662e+08 	2.641569e-01 	3.908047e+18 	1.424513e+05 	1.109045e+08 	7.785370e+02 	6.396696e+38 	4.310695e+38 	4.507283e+04 	
1.275544e+06 	1.979876e+08 	2.611318e-01 	3.878275e+18 	1.439436e+05 	1.107986e+08 	7.697301e+02 	6.392547e+38 	4.308919e+38 	4.460268e+04 	
1.276173e+06 	1.976084e+08 	2.581413e-01 	3.848634e+18 	1.454503e+05 	1.106925e+08 	7.610267e+02 	6.388388e+38 	4.307142e+38 	4.413766e+04 	
1.276807e+06 	1.972288e+08 	2.551850e-01 	3.819127e+18 	1.469716e+05 	1.105861e+08 	7.524256e+02 	6.384217e+38 	4.305363e+38 	4.367769e+04 	
1.277446e+06 	1.968487e+08 	2.522626e-01 	3.789755e+18 	1.485076e+05 	1.104795e+08 	7.439255e+02 	6.380036e+38 	4.303582e+38 	4.322272e+04 	
1.278090e+06 	1.964681e+08 	2.493737e-01 	3.760516e+18 	1.500584e+05 	1.103727e+08 	7.355254e+02 	6.375845e+38 	4.301801e+38 	4.277270e+04 	
1.278739e+06 	1.960871e+08 	2.465179e-01 	3.731412e+18 	1.516241e+05 	1.102656e+08 	7.272239e+02 	6.371643e+38 	4.300018e+38 	4.232757e+04 	
1.279394e+06 	1.957056e+08 	2.436947e-01 	3.702442e+18 	1.532049e+05 	1.101583e+08 	7.190199e+02 	6.367431e+38 	4.298234e+38 	4.188728e+04 	
1.280053e+06 	1.953237e+08 	2.409039e-01 	3.673608e+18 	1.548009e+05 	1.100507e+08 	7.109123e+02 	6.363208e+38 	4.296449e+38 	4.145177e+04 	
1.280718e+06 	1.949413e+08 	2.381451e-01 	3.644909e+18 	1.564121e+05 	1.099430e+08 	7.028999e+02 	6.358975e+38 	4.294663e+38 	4.102099e+04 	
1.281388e+06 	1.945585e+08 	2.354178e-01 	3.616346e+18 	1.580388e+05 	1.098350e+08 	6.949815e+02 	6.354732e+38 	4.292876e+38 	4.059489e+04 	
1.282063e+06 	1.941753e+08 	2.327218e-01 	3.587922e+18 	1.596811e+05 	1.097267e+08 	6.871560e+02 	6.350479e+38 	4.291088e+38 	4.017340e+04 	
1.282744e+06 	1.937916e+08 	2.300566e-01 	3.559635e+18 	1.613392e+05 	1.096183e+08 	6.794223e+02 	6.346216e+38 	4.289300e+38 	3.975649e+04 	
1.283429e+06 	1.934076e+08 	2.274220e-01 	3.531486e+18 	1.630130e+05 	1.095096e+08 	6.717793e+02 	6.341943e+38 	4.287510e+38 	3.934409e+04 	
1.284120e+06 	1.930231e+08 	2.248176e-01 	3.503476e+18 	1.647028e+05 	1.094007e+08 	6.642259e+02 	6.337661e+38 	4.285719e+38 	3.893616e+04 	
1.284817e+06 	1.926383e+08 	2.222429e-01 	3.475604e+18 	1.664087e+05 	1.092916e+08 	6.567611e+02 	6.333368e+38 	4.283928e+38 	3.853265e+04 	
1.285518e+06 	1.922531e+08 	2.196978e-01 	3.447871e+18 	1.681308e+05 	1.091823e+08 	6.493838e+02 	6.329066e+38 	4.282136e+38 	3.813351e+04 	
1.286226e+06 	1.918674e+08 	2.171818e-01 	3.420277e+18 	1.698693e+05 	1.090727e+08 	6.420929e+02 	6.324755e+38 	4.280344e+38 	3.773869e+04 	
1.286938e+06 	1.914815e+08 	2.146946e-01 	3.392823e+18 	1.716243e+05 	1.089629e+08 	6.348875e+02 	6.320434e+38 	4.278550e+38 	3.734814e+04 	
1.287656e+06 	1.910951e+08 	2.122359e-01 	3.365509e+18 	1.733960e+05 	1.088530e+08 	6.277663e+02 	6.316104e+38 	4.276757e+38 	3.696181e+04 	
1.288379e+06 	1.907084e+08 	2.098054e-01 	3.338337e+18 	1.751844e+05 	1.087428e+08 	6.207286e+02 	6.311765e+38 	4.274962e+38 	3.657966e+04 	
1.289108e+06 	1.903214e+08 	2.074027e-01 	3.311306e+18 	1.769898e+05 	1.086324e+08 	6.137732e+02 	6.307416e+38 	4.273168e+38 	3.620163e+04 	
