r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.211102e+06 	1.520017e+08 	9.370273e-01 	1.355068e+18 	1.270544e+04 	9.708220e+07 	7.640938e+03 	5.901159e+38 	3.875351e+38 	1.629105e+05 	
1.211128e+06 	1.518717e+08 	9.255969e-01 	1.350354e+18 	1.286171e+04 	9.704069e+07 	7.544868e+03 	5.900969e+38 	3.875270e+38 	1.609601e+05 	
1.211154e+06 	1.517422e+08 	9.143060e-01 	1.345669e+18 	1.301991e+04 	9.699930e+07 	7.450016e+03 	5.900779e+38 	3.875188e+38 	1.590329e+05 	
1.211180e+06 	1.516131e+08 	9.031528e-01 	1.341013e+18 	1.318005e+04 	9.695803e+07 	7.356366e+03 	5.900586e+38 	3.875106e+38 	1.571287e+05 	
1.211207e+06 	1.514844e+08 	8.921356e-01 	1.336384e+18 	1.334216e+04 	9.691688e+07 	7.263903e+03 	5.900392e+38 	3.875023e+38 	1.552473e+05 	
1.211233e+06 	1.513561e+08 	8.812529e-01 	1.331783e+18 	1.350625e+04 	9.687584e+07 	7.172611e+03 	5.900197e+38 	3.874938e+38 	1.533883e+05 	
1.211260e+06 	1.512283e+08 	8.705029e-01 	1.327209e+18 	1.367236e+04 	9.683491e+07 	7.082477e+03 	5.899999e+38 	3.874854e+38 	1.515515e+05 	
1.211287e+06 	1.511008e+08 	8.598840e-01 	1.322662e+18 	1.384051e+04 	9.679410e+07 	6.993484e+03 	5.899800e+38 	3.874768e+38 	1.497367e+05 	
1.211314e+06 	1.509738e+08 	8.493947e-01 	1.318141e+18 	1.401072e+04 	9.675340e+07 	6.905618e+03 	5.899600e+38 	3.874682e+38 	1.479435e+05 	
1.211341e+06 	1.508472e+08 	8.390333e-01 	1.313647e+18 	1.418302e+04 	9.671282e+07 	6.818865e+03 	5.899398e+38 	3.874594e+38 	1.461717e+05 	
1.211369e+06 	1.507209e+08 	8.287983e-01 	1.309179e+18 	1.435743e+04 	9.667234e+07 	6.733211e+03 	5.899193e+38 	3.874506e+38 	1.444211e+05 	
1.211396e+06 	1.505951e+08 	8.186882e-01 	1.304738e+18 	1.453398e+04 	9.663197e+07 	6.648641e+03 	5.898988e+38 	3.874417e+38 	1.426914e+05 	
1.211424e+06 	1.504696e+08 	8.087014e-01 	1.300322e+18 	1.471270e+04 	9.659172e+07 	6.565143e+03 	5.898780e+38 	3.874327e+38 	1.409823e+05 	
1.211452e+06 	1.503446e+08 	7.988364e-01 	1.295932e+18 	1.489361e+04 	9.655158e+07 	6.482701e+03 	5.898571e+38 	3.874237e+38 	1.392937e+05 	
1.211480e+06 	1.502199e+08 	7.890918e-01 	1.291566e+18 	1.507674e+04 	9.651154e+07 	6.401302e+03 	5.898360e+38 	3.874145e+38 	1.376252e+05 	
1.211509e+06 	1.500957e+08 	7.794660e-01 	1.287226e+18 	1.526212e+04 	9.647161e+07 	6.320934e+03 	5.898147e+38 	3.874053e+38 	1.359766e+05 	
1.211537e+06 	1.499718e+08 	7.699576e-01 	1.282910e+18 	1.544977e+04 	9.643178e+07 	6.241583e+03 	5.897933e+38 	3.873959e+38 	1.343478e+05 	
1.211566e+06 	1.498482e+08 	7.605653e-01 	1.278619e+18 	1.563973e+04 	9.639206e+07 	6.163235e+03 	5.897716e+38 	3.873865e+38 	1.327384e+05 	
1.211595e+06 	1.497251e+08 	7.512875e-01 	1.274352e+18 	1.583201e+04 	9.635244e+07 	6.085879e+03 	5.897498e+38 	3.873770e+38 	1.311482e+05 	
1.211624e+06 	1.496023e+08 	7.421229e-01 	1.270109e+18 	1.602665e+04 	9.631292e+07 	6.009501e+03 	5.897278e+38 	3.873674e+38 	1.295771e+05 	
1.211653e+06 	1.494798e+08 	7.330701e-01 	1.265889e+18 	1.622368e+04 	9.627350e+07 	5.934089e+03 	5.897056e+38 	3.873577e+38 	1.280247e+05 	
1.211683e+06 	1.493578e+08 	7.241277e-01 	1.261693e+18 	1.642313e+04 	9.623418e+07 	5.859630e+03 	5.896832e+38 	3.873479e+38 	1.264909e+05 	
1.211712e+06 	1.492361e+08 	7.152944e-01 	1.257520e+18 	1.662502e+04 	9.619497e+07 	5.786113e+03 	5.896606e+38 	3.873381e+38 	1.249754e+05 	
1.211742e+06 	1.491147e+08 	7.065688e-01 	1.253371e+18 	1.682938e+04 	9.615585e+07 	5.713526e+03 	5.896378e+38 	3.873281e+38 	1.234780e+05 	
1.211772e+06 	1.489937e+08 	6.979497e-01 	1.249244e+18 	1.703626e+04 	9.611684e+07 	5.641856e+03 	5.896148e+38 	3.873180e+38 	1.219985e+05 	
1.211803e+06 	1.488731e+08 	6.894357e-01 	1.245140e+18 	1.724567e+04 	9.607791e+07 	5.571092e+03 	5.895916e+38 	3.873078e+38 	1.205367e+05 	
1.211833e+06 	1.487528e+08 	6.810256e-01 	1.241058e+18 	1.745764e+04 	9.603909e+07 	5.501222e+03 	5.895683e+38 	3.872976e+38 	1.190924e+05 	
1.211864e+06 	1.486328e+08 	6.727181e-01 	1.236998e+18 	1.767222e+04 	9.600035e+07 	5.432235e+03 	5.895447e+38 	3.872872e+38 	1.176653e+05 	
1.211895e+06 	1.485132e+08 	6.645119e-01 	1.232960e+18 	1.788942e+04 	9.596171e+07 	5.364119e+03 	5.895209e+38 	3.872768e+38 	1.162554e+05 	
1.211926e+06 	1.483939e+08 	6.564058e-01 	1.228943e+18 	1.810929e+04 	9.592317e+07 	5.296864e+03 	5.894969e+38 	3.872662e+38 	1.148622e+05 	
1.211957e+06 	1.482750e+08 	6.483986e-01 	1.224948e+18 	1.833185e+04 	9.588471e+07 	5.230458e+03 	5.894727e+38 	3.872555e+38 	1.134858e+05 	
1.211989e+06 	1.481563e+08 	6.404891e-01 	1.220974e+18 	1.855714e+04 	9.584634e+07 	5.164891e+03 	5.894483e+38 	3.872448e+38 	1.121258e+05 	
1.212021e+06 	1.480380e+08 	6.326761e-01 	1.217021e+18 	1.878519e+04 	9.580807e+07 	5.100153e+03 	5.894237e+38 	3.872339e+38 	1.107820e+05 	
1.212053e+06 	1.479200e+08 	6.249584e-01 	1.213089e+18 	1.901604e+04 	9.576988e+07 	5.036231e+03 	5.893989e+38 	3.872229e+38 	1.094544e+05 	
1.212085e+06 	1.478024e+08 	6.173348e-01 	1.209178e+18 	1.924971e+04 	9.573178e+07 	4.973117e+03 	5.893738e+38 	3.872119e+38 	1.081426e+05 	
1.212118e+06 	1.476850e+08 	6.098042e-01 	1.205287e+18 	1.948625e+04 	9.569377e+07 	4.910799e+03 	5.893486e+38 	3.872007e+38 	1.068465e+05 	
1.212150e+06 	1.475680e+08 	6.023655e-01 	1.201415e+18 	1.972568e+04 	9.565584e+07 	4.849267e+03 	5.893231e+38 	3.871894e+38 	1.055659e+05 	
1.212183e+06 	1.474512e+08 	5.950175e-01 	1.197564e+18 	1.996805e+04 	9.561800e+07 	4.788513e+03 	5.892974e+38 	3.871780e+38 	1.043007e+05 	
1.212216e+06 	1.473348e+08 	5.877591e-01 	1.193732e+18 	2.021339e+04 	9.558024e+07 	4.728524e+03 	5.892714e+38 	3.871665e+38 	1.030505e+05 	
1.212250e+06 	1.472186e+08 	5.805893e-01 	1.189920e+18 	2.046174e+04 	9.554256e+07 	4.669293e+03 	5.892453e+38 	3.871549e+38 	1.018154e+05 	
1.212284e+06 	1.471028e+08 	5.735070e-01 	1.186127e+18 	2.071312e+04 	9.550496e+07 	4.610809e+03 	5.892189e+38 	3.871431e+38 	1.005950e+05 	
1.212317e+06 	1.469872e+08 	5.665110e-01 	1.182353e+18 	2.096758e+04 	9.546744e+07 	4.553062e+03 	5.891922e+38 	3.871313e+38 	9.938925e+04 	
1.212352e+06 	1.468720e+08 	5.596004e-01 	1.178597e+18 	2.122516e+04 	9.543000e+07 	4.496044e+03 	5.891654e+38 	3.871193e+38 	9.819791e+04 	
1.212386e+06 	1.467570e+08 	5.527741e-01 	1.174861e+18 	2.148590e+04 	9.539264e+07 	4.439745e+03 	5.891383e+38 	3.871073e+38 	9.702084e+04 	
1.212421e+06 	1.466423e+08 	5.460311e-01 	1.171144e+18 	2.174983e+04 	9.535536e+07 	4.384156e+03 	5.891110e+38 	3.870951e+38 	9.585785e+04 	
1.212456e+06 	1.465279e+08 	5.393703e-01 	1.167444e+18 	2.201699e+04 	9.531815e+07 	4.329268e+03 	5.890834e+38 	3.870828e+38 	9.470879e+04 	
1.212491e+06 	1.464138e+08 	5.327908e-01 	1.163762e+18 	2.228742e+04 	9.528102e+07 	4.275072e+03 	5.890556e+38 	3.870704e+38 	9.357348e+04 	
1.212526e+06 	1.462999e+08 	5.262915e-01 	1.160099e+18 	2.256116e+04 	9.524397e+07 	4.221559e+03 	5.890275e+38 	3.870578e+38 	9.245177e+04 	
1.212562e+06 	1.461863e+08 	5.198715e-01 	1.156453e+18 	2.283825e+04 	9.520698e+07 	4.168720e+03 	5.889992e+38 	3.870452e+38 	9.134349e+04 	
1.212598e+06 	1.460730e+08 	5.135298e-01 	1.152824e+18 	2.311873e+04 	9.517006e+07 	4.116547e+03 	5.889706e+38 	3.870324e+38 	9.024848e+04 	
1.212634e+06 	1.459599e+08 	5.072655e-01 	1.149212e+18 	2.340265e+04 	9.513322e+07 	4.065032e+03 	5.889418e+38 	3.870195e+38 	8.916659e+04 	
1.212671e+06 	1.458471e+08 	5.010776e-01 	1.145618e+18 	2.369004e+04 	9.509645e+07 	4.014165e+03 	5.889127e+38 	3.870065e+38 	8.809765e+04 	
1.212707e+06 	1.457345e+08 	4.949652e-01 	1.142040e+18 	2.398095e+04 	9.505974e+07 	3.963940e+03 	5.888834e+38 	3.869933e+38 	8.704152e+04 	
1.212744e+06 	1.456222e+08 	4.889273e-01 	1.138480e+18 	2.427542e+04 	9.502311e+07 	3.914347e+03 	5.888538e+38 	3.869800e+38 	8.599804e+04 	
1.212782e+06 	1.455101e+08 	4.829631e-01 	1.134936e+18 	2.457349e+04 	9.498654e+07 	3.865378e+03 	5.888240e+38 	3.869666e+38 	8.496705e+04 	
1.212819e+06 	1.453983e+08 	4.770717e-01 	1.131408e+18 	2.487521e+04 	9.495003e+07 	3.817027e+03 	5.887939e+38 	3.869531e+38 	8.394842e+04 	
1.212857e+06 	1.452867e+08 	4.712521e-01 	1.127897e+18 	2.518061e+04 	9.491359e+07 	3.769284e+03 	5.887635e+38 	3.869394e+38 	8.294199e+04 	
1.212896e+06 	1.451754e+08 	4.655035e-01 	1.124401e+18 	2.548976e+04 	9.487722e+07 	3.722142e+03 	5.887328e+38 	3.869257e+38 	8.194762e+04 	
1.212934e+06 	1.450643e+08 	4.598251e-01 	1.120921e+18 	2.580268e+04 	9.484090e+07 	3.675594e+03 	5.887019e+38 	3.869117e+38 	8.096516e+04 	
1.212973e+06 	1.449534e+08 	4.542159e-01 	1.117456e+18 	2.611944e+04 	9.480464e+07 	3.629632e+03 	5.886707e+38 	3.868977e+38 	7.999448e+04 	
1.213012e+06 	1.448427e+08 	4.486751e-01 	1.114007e+18 	2.644006e+04 	9.476845e+07 	3.584248e+03 	5.886392e+38 	3.868835e+38 	7.903543e+04 	
1.213051e+06 	1.447323e+08 	4.432019e-01 	1.110574e+18 	2.676461e+04 	9.473231e+07 	3.539435e+03 	5.886074e+38 	3.868692e+38 	7.808787e+04 	
1.213091e+06 	1.446220e+08 	4.377955e-01 	1.107155e+18 	2.709313e+04 	9.469623e+07 	3.495187e+03 	5.885753e+38 	3.868547e+38 	7.715167e+04 	
1.213131e+06 	1.445120e+08 	4.324550e-01 	1.103752e+18 	2.742566e+04 	9.466021e+07 	3.451495e+03 	5.885430e+38 	3.868401e+38 	7.622669e+04 	
1.213172e+06 	1.444023e+08 	4.271797e-01 	1.100363e+18 	2.776225e+04 	9.462425e+07 	3.408353e+03 	5.885104e+38 	3.868254e+38 	7.531280e+04 	
1.213212e+06 	1.442927e+08 	4.219687e-01 	1.096989e+18 	2.810296e+04 	9.458834e+07 	3.365753e+03 	5.884774e+38 	3.868105e+38 	7.440986e+04 	
1.213253e+06 	1.441833e+08 	4.168213e-01 	1.093629e+18 	2.844784e+04 	9.455248e+07 	3.323690e+03 	5.884442e+38 	3.867955e+38 	7.351775e+04 	
1.213295e+06 	1.440741e+08 	4.117367e-01 	1.090283e+18 	2.879693e+04 	9.451667e+07 	3.282155e+03 	5.884107e+38 	3.867803e+38 	7.263633e+04 	
1.213336e+06 	1.439651e+08 	4.067141e-01 	1.086951e+18 	2.915028e+04 	9.448091e+07 	3.241143e+03 	5.883769e+38 	3.867650e+38 	7.176548e+04 	
1.213378e+06 	1.438563e+08 	4.017528e-01 	1.083633e+18 	2.950795e+04 	9.444520e+07 	3.200646e+03 	5.883427e+38 	3.867495e+38 	7.090508e+04 	
1.213421e+06 	1.437477e+08 	3.968520e-01 	1.080328e+18 	2.987000e+04 	9.440954e+07 	3.160658e+03 	5.883083e+38 	3.867339e+38 	7.005499e+04 	
1.213463e+06 	1.436393e+08 	3.920110e-01 	1.077037e+18 	3.023646e+04 	9.437393e+07 	3.121174e+03 	5.882735e+38 	3.867182e+38 	6.921509e+04 	
1.213506e+06 	1.435310e+08 	3.872290e-01 	1.073760e+18 	3.060740e+04 	9.433837e+07 	3.082185e+03 	5.882385e+38 	3.867023e+38 	6.838527e+04 	
1.213550e+06 	1.434230e+08 	3.825054e-01 	1.070496e+18 	3.098287e+04 	9.430286e+07 	3.043687e+03 	5.882031e+38 	3.866862e+38 	6.756539e+04 	
1.213594e+06 	1.433151e+08 	3.778394e-01 	1.067245e+18 	3.136293e+04 	9.426738e+07 	3.005673e+03 	5.881674e+38 	3.866700e+38 	6.675535e+04 	
1.213638e+06 	1.432074e+08 	3.732303e-01 	1.064007e+18 	3.174763e+04 	9.423195e+07 	2.968136e+03 	5.881314e+38 	3.866537e+38 	6.595503e+04 	
1.213682e+06 	1.430999e+08 	3.686774e-01 	1.060782e+18 	3.213702e+04 	9.419656e+07 	2.931071e+03 	5.880950e+38 	3.866371e+38 	6.516431e+04 	
1.213727e+06 	1.429925e+08 	3.641801e-01 	1.057569e+18 	3.253117e+04 	9.416121e+07 	2.894471e+03 	5.880583e+38 	3.866205e+38 	6.438307e+04 	
1.213772e+06 	1.428852e+08 	3.597376e-01 	1.054368e+18 	3.293012e+04 	9.412590e+07 	2.858332e+03 	5.880213e+38 	3.866036e+38 	6.361121e+04 	
1.213818e+06 	1.427782e+08 	3.553494e-01 	1.051179e+18 	3.333395e+04 	9.409063e+07 	2.822646e+03 	5.879839e+38 	3.865867e+38 	6.284861e+04 	
1.213864e+06 	1.426712e+08 	3.510146e-01 	1.048003e+18 	3.374270e+04 	9.405539e+07 	2.787409e+03 	5.879462e+38 	3.865695e+38 	6.209515e+04 	
1.213910e+06 	1.425645e+08 	3.467327e-01 	1.044838e+18 	3.415645e+04 	9.402019e+07 	2.752614e+03 	5.879082e+38 	3.865522e+38 	6.135074e+04 	
1.213957e+06 	1.424579e+08 	3.425031e-01 	1.041686e+18 	3.457524e+04 	9.398502e+07 	2.718256e+03 	5.878698e+38 	3.865347e+38 	6.061526e+04 	
1.214004e+06 	1.423514e+08 	3.383251e-01 	1.038545e+18 	3.499914e+04 	9.394989e+07 	2.684330e+03 	5.878311e+38 	3.865171e+38 	5.988860e+04 	
1.214052e+06 	1.422450e+08 	3.341980e-01 	1.035415e+18 	3.542821e+04 	9.391480e+07 	2.650829e+03 	5.877920e+38 	3.864993e+38 	5.917067e+04 	
1.214100e+06 	1.421388e+08 	3.301213e-01 	1.032297e+18 	3.586251e+04 	9.387973e+07 	2.617749e+03 	5.877525e+38 	3.864813e+38 	5.846135e+04 	
1.214149e+06 	1.420327e+08 	3.260943e-01 	1.029190e+18 	3.630211e+04 	9.384469e+07 	2.585085e+03 	5.877127e+38 	3.864632e+38 	5.776055e+04 	
1.214197e+06 	1.419268e+08 	3.221164e-01 	1.026093e+18 	3.674706e+04 	9.380968e+07 	2.552830e+03 	5.876726e+38 	3.864448e+38 	5.706815e+04 	
1.214247e+06 	1.418209e+08 	3.181870e-01 	1.023008e+18 	3.719744e+04 	9.377469e+07 	2.520980e+03 	5.876320e+38 	3.864264e+38 	5.638407e+04 	
1.214297e+06 	1.417152e+08 	3.143056e-01 	1.019932e+18 	3.765331e+04 	9.373973e+07 	2.489530e+03 	5.875911e+38 	3.864077e+38 	5.570821e+04 	
1.214347e+06 	1.416096e+08 	3.104715e-01 	1.016868e+18 	3.811474e+04 	9.370479e+07 	2.458475e+03 	5.875498e+38 	3.863889e+38 	5.504045e+04 	
1.214397e+06 	1.415041e+08 	3.066842e-01 	1.013814e+18 	3.858179e+04 	9.366988e+07 	2.427809e+03 	5.875081e+38 	3.863698e+38 	5.438071e+04 	
1.214448e+06 	1.413987e+08 	3.029431e-01 	1.010770e+18 	3.905453e+04 	9.363500e+07 	2.397528e+03 	5.874661e+38 	3.863506e+38 	5.372889e+04 	
1.214500e+06 	1.412934e+08 	2.992477e-01 	1.007737e+18 	3.953303e+04 	9.360013e+07 	2.367627e+03 	5.874237e+38 	3.863313e+38 	5.308490e+04 	
1.214552e+06 	1.411883e+08 	2.955973e-01 	1.004713e+18 	4.001736e+04 	9.356528e+07 	2.338101e+03 	5.873808e+38 	3.863117e+38 	5.244864e+04 	
1.214604e+06 	1.410832e+08 	2.919914e-01 	1.001700e+18 	4.050759e+04 	9.353046e+07 	2.308945e+03 	5.873376e+38 	3.862920e+38 	5.182003e+04 	
1.214657e+06 	1.409782e+08 	2.884296e-01 	9.986952e+17 	4.100378e+04 	9.349564e+07 	2.280155e+03 	5.872940e+38 	3.862720e+38 	5.119896e+04 	
1.214711e+06 	1.408732e+08 	2.849111e-01 	9.957003e+17 	4.150602e+04 	9.346084e+07 	2.251726e+03 	5.872500e+38 	3.862519e+38 	5.058535e+04 	
1.214765e+06 	1.407684e+08 	2.814356e-01 	9.927147e+17 	4.201437e+04 	9.342606e+07 	2.223654e+03 	5.872055e+38 	3.862316e+38 	4.997911e+04 	
1.214819e+06 	1.406636e+08 	2.780025e-01 	9.897382e+17 	4.252890e+04 	9.339129e+07 	2.195933e+03 	5.871607e+38 	3.862111e+38 	4.938015e+04 	
1.214874e+06 	1.405589e+08 	2.746113e-01 	9.867708e+17 	4.304970e+04 	9.335653e+07 	2.168560e+03 	5.871154e+38 	3.861905e+38 	4.878839e+04 	
1.214930e+06 	1.404543e+08 	2.712615e-01 	9.838126e+17 	4.357683e+04 	9.332178e+07 	2.141531e+03 	5.870698e+38 	3.861696e+38 	4.820373e+04 	
1.214986e+06 	1.403498e+08 	2.679525e-01 	9.808632e+17 	4.411038e+04 	9.328704e+07 	2.114840e+03 	5.870237e+38 	3.861485e+38 	4.762610e+04 	
1.215042e+06 	1.402453e+08 	2.646838e-01 	9.779224e+17 	4.465042e+04 	9.325231e+07 	2.088483e+03 	5.869772e+38 	3.861273e+38 	4.705541e+04 	
1.215099e+06 	1.401409e+08 	2.614551e-01 	9.749900e+17 	4.519702e+04 	9.321758e+07 	2.062457e+03 	5.869302e+38 	3.861058e+38 	4.649157e+04 	
1.215157e+06 	1.400365e+08 	2.582657e-01 	9.720660e+17 	4.575027e+04 	9.318286e+07 	2.036758e+03 	5.868828e+38 	3.860841e+38 	4.593451e+04 	
1.215215e+06 	1.399322e+08 	2.551152e-01 	9.691500e+17 	4.631025e+04 	9.314815e+07 	2.011380e+03 	5.868350e+38 	3.860623e+38 	4.538414e+04 	
1.215273e+06 	1.398279e+08 	2.520032e-01 	9.662420e+17 	4.687703e+04 	9.311343e+07 	1.986320e+03 	5.867868e+38 	3.860402e+38 	4.484039e+04 	
1.215332e+06 	1.397236e+08 	2.489291e-01 	9.633419e+17 	4.745070e+04 	9.307871e+07 	1.961574e+03 	5.867380e+38 	3.860179e+38 	4.430317e+04 	
1.215392e+06 	1.396194e+08 	2.458926e-01 	9.604495e+17 	4.803133e+04 	9.304399e+07 	1.937139e+03 	5.866889e+38 	3.859955e+38 	4.377241e+04 	
1.215453e+06 	1.395152e+08 	2.428930e-01 	9.575650e+17 	4.861903e+04 	9.300927e+07 	1.913009e+03 	5.866393e+38 	3.859728e+38 	4.324802e+04 	
1.215514e+06 	1.394111e+08 	2.399301e-01 	9.546882e+17 	4.921386e+04 	9.297455e+07 	1.889182e+03 	5.865892e+38 	3.859499e+38 	4.272994e+04 	
1.215575e+06 	1.393070e+08 	2.370033e-01 	9.518188e+17 	4.981591e+04 	9.293983e+07 	1.865653e+03 	5.865386e+38 	3.859268e+38 	4.221808e+04 	
1.215637e+06 	1.392029e+08 	2.341122e-01 	9.489565e+17 	5.042527e+04 	9.290510e+07 	1.842419e+03 	5.864876e+38 	3.859035e+38 	4.171238e+04 	
1.215700e+06 	1.390988e+08 	2.312564e-01 	9.461014e+17 	5.104203e+04 	9.287036e+07 	1.819475e+03 	5.864361e+38 	3.858799e+38 	4.121275e+04 	
1.215763e+06 	1.389947e+08 	2.284354e-01 	9.432531e+17 	5.166627e+04 	9.283561e+07 	1.796819e+03 	5.863842e+38 	3.858562e+38 	4.071913e+04 	
1.215827e+06 	1.388906e+08 	2.256488e-01 	9.404116e+17 	5.229809e+04 	9.280084e+07 	1.774447e+03 	5.863317e+38 	3.858322e+38 	4.023145e+04 	
1.215892e+06 	1.387866e+08 	2.228962e-01 	9.375767e+17 	5.293757e+04 	9.276607e+07 	1.752355e+03 	5.862788e+38 	3.858081e+38 	3.974963e+04 	
1.215957e+06 	1.386825e+08 	2.201772e-01 	9.347484e+17 	5.358481e+04 	9.273128e+07 	1.730540e+03 	5.862253e+38 	3.857837e+38 	3.927361e+04 	
1.216023e+06 	1.385784e+08 	2.174914e-01 	9.319265e+17 	5.423989e+04 	9.269647e+07 	1.708998e+03 	5.861714e+38 	3.857590e+38 	3.880330e+04 	
1.216090e+06 	1.384743e+08 	2.148383e-01 	9.291113e+17 	5.490292e+04 	9.266165e+07 	1.687725e+03 	5.861170e+38 	3.857342e+38 	3.833865e+04 	
1.216157e+06 	1.383702e+08 	2.122176e-01 	9.263022e+17 	5.557398e+04 	9.262682e+07 	1.666719e+03 	5.860620e+38 	3.857091e+38 	3.787959e+04 	
1.216225e+06 	1.382661e+08 	2.096288e-01 	9.234991e+17 	5.625318e+04 	9.259196e+07 	1.645975e+03 	5.860066e+38 	3.856838e+38 	3.742605e+04 	
1.216293e+06 	1.381619e+08 	2.070717e-01 	9.207019e+17 	5.694060e+04 	9.255708e+07 	1.625491e+03 	5.859506e+38 	3.856582e+38 	3.697797e+04 	
1.216363e+06 	1.380578e+08 	2.045457e-01 	9.179105e+17 	5.763635e+04 	9.252218e+07 	1.605264e+03 	5.858941e+38 	3.856325e+38 	3.653527e+04 	
1.216433e+06 	1.379535e+08 	2.020505e-01 	9.151245e+17 	5.834052e+04 	9.248725e+07 	1.585290e+03 	5.858371e+38 	3.856065e+38 	3.609790e+04 	
1.216503e+06 	1.378493e+08 	1.995858e-01 	9.123440e+17 	5.905321e+04 	9.245230e+07 	1.565566e+03 	5.857795e+38 	3.855802e+38 	3.566579e+04 	
1.216575e+06 	1.377450e+08 	1.971511e-01 	9.095689e+17 	5.977453e+04 	9.241731e+07 	1.546088e+03 	5.857215e+38 	3.855538e+38 	3.523888e+04 	
1.216647e+06 	1.376406e+08 	1.947462e-01 	9.067991e+17 	6.050458e+04 	9.238230e+07 	1.526854e+03 	5.856628e+38 	3.855270e+38 	3.481710e+04 	
1.216720e+06 	1.375362e+08 	1.923706e-01 	9.040346e+17 	6.124346e+04 	9.234726e+07 	1.507861e+03 	5.856036e+38 	3.855001e+38 	3.440040e+04 	
1.216794e+06 	1.374318e+08 	1.900239e-01 	9.012754e+17 	6.199128e+04 	9.231219e+07 	1.489106e+03 	5.855439e+38 	3.854729e+38 	3.398871e+04 	
1.216868e+06 	1.373273e+08 	1.877059e-01 	8.985209e+17 	6.274814e+04 	9.227708e+07 	1.470585e+03 	5.854836e+38 	3.854455e+38 	3.358197e+04 	
1.216944e+06 	1.372227e+08 	1.854162e-01 	8.957711e+17 	6.351415e+04 	9.224194e+07 	1.452296e+03 	5.854228e+38 	3.854178e+38 	3.318013e+04 	
1.217020e+06 	1.371180e+08 	1.831544e-01 	8.930259e+17 	6.428942e+04 	9.220675e+07 	1.434235e+03 	5.853613e+38 	3.853898e+38 	3.278312e+04 	
1.217097e+06 	1.370133e+08 	1.809201e-01 	8.902852e+17 	6.507405e+04 	9.217153e+07 	1.416401e+03 	5.852993e+38 	3.853617e+38 	3.239089e+04 	
1.217174e+06 	1.369085e+08 	1.787132e-01 	8.875487e+17 	6.586815e+04 	9.213627e+07 	1.398789e+03 	5.852368e+38 	3.853332e+38 	3.200338e+04 	
1.217253e+06 	1.368036e+08 	1.765331e-01 	8.848165e+17 	6.667184e+04 	9.210096e+07 	1.381398e+03 	5.851736e+38 	3.853045e+38 	3.162054e+04 	
1.217332e+06 	1.366986e+08 	1.743797e-01 	8.820884e+17 	6.748524e+04 	9.206561e+07 	1.364224e+03 	5.851098e+38 	3.852756e+38 	3.124230e+04 	
1.217413e+06 	1.365935e+08 	1.722525e-01 	8.793645e+17 	6.830845e+04 	9.203022e+07 	1.347266e+03 	5.850455e+38 	3.852464e+38 	3.086861e+04 	
1.217494e+06 	1.364883e+08 	1.701513e-01 	8.766447e+17 	6.914159e+04 	9.199478e+07 	1.330519e+03 	5.849805e+38 	3.852169e+38 	3.049942e+04 	
1.217576e+06 	1.363830e+08 	1.680757e-01 	8.739286e+17 	6.998478e+04 	9.195929e+07 	1.313981e+03 	5.849150e+38 	3.851872e+38 	3.013468e+04 	
1.217659e+06 	1.362776e+08 	1.660254e-01 	8.712161e+17 	7.083813e+04 	9.192375e+07 	1.297651e+03 	5.848488e+38 	3.851572e+38 	2.977433e+04 	
1.217743e+06 	1.361721e+08 	1.640001e-01 	8.685070e+17 	7.170177e+04 	9.188815e+07 	1.281524e+03 	5.847820e+38 	3.851270e+38 	2.941831e+04 	
1.217827e+06 	1.360665e+08 	1.619996e-01 	8.658013e+17 	7.257581e+04 	9.185250e+07 	1.265599e+03 	5.847146e+38 	3.850965e+38 	2.906658e+04 	
1.217913e+06 	1.359607e+08 	1.600234e-01 	8.630987e+17 	7.346038e+04 	9.181679e+07 	1.249874e+03 	5.846465e+38 	3.850657e+38 	2.871909e+04 	
1.218000e+06 	1.358548e+08 	1.580714e-01 	8.603992e+17 	7.435560e+04 	9.178102e+07 	1.234345e+03 	5.845778e+38 	3.850347e+38 	2.837578e+04 	
1.218087e+06 	1.357487e+08 	1.561431e-01 	8.577029e+17 	7.526160e+04 	9.174520e+07 	1.219010e+03 	5.845085e+38 	3.850034e+38 	2.803661e+04 	
1.218176e+06 	1.356425e+08 	1.542384e-01 	8.550096e+17 	7.617850e+04 	9.170931e+07 	1.203866e+03 	5.844385e+38 	3.849718e+38 	2.770152e+04 	
1.218266e+06 	1.355362e+08 	1.523569e-01 	8.523194e+17 	7.710643e+04 	9.167336e+07 	1.188912e+03 	5.843679e+38 	3.849399e+38 	2.737046e+04 	
1.218356e+06 	1.354298e+08 	1.504984e-01 	8.496317e+17 	7.804552e+04 	9.163735e+07 	1.174145e+03 	5.842966e+38 	3.849078e+38 	2.704339e+04 	
1.218448e+06 	1.353231e+08 	1.486625e-01 	8.469466e+17 	7.899589e+04 	9.160126e+07 	1.159563e+03 	5.842246e+38 	3.848754e+38 	2.672026e+04 	
1.218541e+06 	1.352163e+08 	1.468491e-01 	8.442638e+17 	7.995769e+04 	9.156511e+07 	1.145162e+03 	5.841519e+38 	3.848427e+38 	2.640102e+04 	
