r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.202726e+06 	6.139630e+08 	3.080996e+03 	4.756582e+20 	1.106294e+01 	1.951131e+08 	1.764069e+07 	6.810226e+38 	4.456063e+38 	3.214464e+08 	
1.202734e+06 	6.126034e+08 	3.048545e+03 	4.710017e+20 	1.118054e+01 	1.948970e+08 	1.743576e+07 	6.810190e+38 	4.456055e+38 	3.184059e+08 	
1.202742e+06 	6.112478e+08 	3.016436e+03 	4.663944e+20 	1.129939e+01 	1.946812e+08 	1.723322e+07 	6.810153e+38 	4.456046e+38 	3.153936e+08 	
1.202749e+06 	6.098961e+08 	2.984665e+03 	4.618360e+20 	1.141950e+01 	1.944659e+08 	1.703305e+07 	6.810117e+38 	4.456038e+38 	3.124093e+08 	
1.202757e+06 	6.085484e+08 	2.953229e+03 	4.573258e+20 	1.154089e+01 	1.942509e+08 	1.683522e+07 	6.810081e+38 	4.456029e+38 	3.094528e+08 	
1.202765e+06 	6.072046e+08 	2.922123e+03 	4.528632e+20 	1.166357e+01 	1.940363e+08 	1.663970e+07 	6.810045e+38 	4.456020e+38 	3.065237e+08 	
1.202772e+06 	6.058648e+08 	2.891346e+03 	4.484479e+20 	1.178756e+01 	1.938221e+08 	1.644647e+07 	6.810009e+38 	4.456012e+38 	3.036218e+08 	
1.202780e+06 	6.045289e+08 	2.860892e+03 	4.440793e+20 	1.191286e+01 	1.936083e+08 	1.625549e+07 	6.809973e+38 	4.456003e+38 	3.007469e+08 	
1.202788e+06 	6.031969e+08 	2.830760e+03 	4.397568e+20 	1.203950e+01 	1.933949e+08 	1.606675e+07 	6.809936e+38 	4.455994e+38 	2.978987e+08 	
1.202796e+06 	6.018689e+08 	2.800944e+03 	4.354801e+20 	1.216748e+01 	1.931819e+08 	1.588021e+07 	6.809900e+38 	4.455986e+38 	2.950770e+08 	
1.202803e+06 	6.005448e+08 	2.771443e+03 	4.312485e+20 	1.229682e+01 	1.929693e+08 	1.569584e+07 	6.809864e+38 	4.455977e+38 	2.922815e+08 	
1.202811e+06 	5.992245e+08 	2.742252e+03 	4.270615e+20 	1.242754e+01 	1.927570e+08 	1.551364e+07 	6.809827e+38 	4.455968e+38 	2.895121e+08 	
1.202819e+06 	5.979082e+08 	2.713369e+03 	4.229187e+20 	1.255964e+01 	1.925452e+08 	1.533355e+07 	6.809791e+38 	4.455959e+38 	2.867684e+08 	
1.202826e+06 	5.965956e+08 	2.684790e+03 	4.188194e+20 	1.269315e+01 	1.923337e+08 	1.515558e+07 	6.809754e+38 	4.455951e+38 	2.840502e+08 	
1.202834e+06 	5.952870e+08 	2.656512e+03 	4.147633e+20 	1.282808e+01 	1.921227e+08 	1.497968e+07 	6.809718e+38 	4.455942e+38 	2.813573e+08 	
1.202842e+06 	5.939821e+08 	2.628532e+03 	4.107499e+20 	1.296445e+01 	1.919120e+08 	1.480583e+07 	6.809681e+38 	4.455933e+38 	2.786895e+08 	
1.202849e+06 	5.926811e+08 	2.600847e+03 	4.067787e+20 	1.310226e+01 	1.917017e+08 	1.463402e+07 	6.809645e+38 	4.455924e+38 	2.760466e+08 	
1.202857e+06 	5.913840e+08 	2.573453e+03 	4.028493e+20 	1.324154e+01 	1.914918e+08 	1.446421e+07 	6.809608e+38 	4.455915e+38 	2.734282e+08 	
1.202865e+06 	5.900906e+08 	2.546348e+03 	3.989612e+20 	1.338230e+01 	1.912823e+08 	1.429638e+07 	6.809572e+38 	4.455906e+38 	2.708342e+08 	
1.202872e+06 	5.888012e+08 	2.519528e+03 	3.951141e+20 	1.352455e+01 	1.910732e+08 	1.413051e+07 	6.809535e+38 	4.455897e+38 	2.682644e+08 	
1.202880e+06 	5.875155e+08 	2.492991e+03 	3.913073e+20 	1.366832e+01 	1.908645e+08 	1.396658e+07 	6.809498e+38 	4.455888e+38 	2.657185e+08 	
1.202888e+06 	5.862336e+08 	2.466733e+03 	3.875405e+20 	1.381362e+01 	1.906561e+08 	1.380456e+07 	6.809462e+38 	4.455879e+38 	2.631963e+08 	
1.202896e+06 	5.849555e+08 	2.440752e+03 	3.838132e+20 	1.396046e+01 	1.904482e+08 	1.364444e+07 	6.809425e+38 	4.455871e+38 	2.606977e+08 	
1.202903e+06 	5.836811e+08 	2.415045e+03 	3.801249e+20 	1.410886e+01 	1.902406e+08 	1.348618e+07 	6.809388e+38 	4.455861e+38 	2.582223e+08 	
1.202911e+06 	5.824105e+08 	2.389608e+03 	3.764752e+20 	1.425884e+01 	1.900334e+08 	1.332977e+07 	6.809351e+38 	4.455852e+38 	2.557700e+08 	
1.202919e+06 	5.811436e+08 	2.364439e+03 	3.728638e+20 	1.441041e+01 	1.898266e+08 	1.317519e+07 	6.809314e+38 	4.455843e+38 	2.533406e+08 	
1.202926e+06 	5.798805e+08 	2.339535e+03 	3.692901e+20 	1.456359e+01 	1.896202e+08 	1.302241e+07 	6.809278e+38 	4.455834e+38 	2.509338e+08 	
1.202934e+06 	5.786211e+08 	2.314894e+03 	3.657538e+20 	1.471840e+01 	1.894142e+08 	1.287141e+07 	6.809241e+38 	4.455825e+38 	2.485495e+08 	
1.202942e+06 	5.773654e+08 	2.290512e+03 	3.622546e+20 	1.487486e+01 	1.892086e+08 	1.272217e+07 	6.809204e+38 	4.455816e+38 	2.461874e+08 	
1.202949e+06 	5.761135e+08 	2.266387e+03 	3.587920e+20 	1.503298e+01 	1.890033e+08 	1.257468e+07 	6.809167e+38 	4.455807e+38 	2.438474e+08 	
1.202957e+06 	5.748653e+08 	2.242516e+03 	3.553655e+20 	1.519279e+01 	1.887985e+08 	1.242890e+07 	6.809130e+38 	4.455798e+38 	2.415292e+08 	
1.202965e+06 	5.736208e+08 	2.218896e+03 	3.519748e+20 	1.535429e+01 	1.885940e+08 	1.228483e+07 	6.809093e+38 	4.455789e+38 	2.392326e+08 	
1.202972e+06 	5.723799e+08 	2.195525e+03 	3.486194e+20 	1.551750e+01 	1.883899e+08 	1.214244e+07 	6.809055e+38 	4.455779e+38 	2.369575e+08 	
1.202980e+06 	5.711427e+08 	2.172401e+03 	3.452991e+20 	1.568246e+01 	1.881862e+08 	1.200171e+07 	6.809018e+38 	4.455770e+38 	2.347036e+08 	
1.202988e+06 	5.699092e+08 	2.149520e+03 	3.420133e+20 	1.584916e+01 	1.879829e+08 	1.186262e+07 	6.808981e+38 	4.455761e+38 	2.324708e+08 	
1.202996e+06 	5.686793e+08 	2.126880e+03 	3.387617e+20 	1.601764e+01 	1.877799e+08 	1.172515e+07 	6.808944e+38 	4.455751e+38 	2.302588e+08 	
1.203003e+06 	5.674531e+08 	2.104478e+03 	3.355439e+20 	1.618791e+01 	1.875774e+08 	1.158929e+07 	6.808907e+38 	4.455742e+38 	2.280675e+08 	
1.203011e+06 	5.662305e+08 	2.082312e+03 	3.323596e+20 	1.635999e+01 	1.873752e+08 	1.145501e+07 	6.808869e+38 	4.455733e+38 	2.258967e+08 	
1.203019e+06 	5.650116e+08 	2.060380e+03 	3.292086e+20 	1.653390e+01 	1.871734e+08 	1.132230e+07 	6.808832e+38 	4.455723e+38 	2.237461e+08 	
1.203026e+06 	5.637963e+08 	2.038679e+03 	3.260903e+20 	1.670965e+01 	1.869720e+08 	1.119113e+07 	6.808794e+38 	4.455714e+38 	2.216157e+08 	
1.203034e+06 	5.625846e+08 	2.017206e+03 	3.230044e+20 	1.688728e+01 	1.867710e+08 	1.106150e+07 	6.808757e+38 	4.455705e+38 	2.195051e+08 	
1.203042e+06 	5.613765e+08 	1.995960e+03 	3.199505e+20 	1.706679e+01 	1.865703e+08 	1.093337e+07 	6.808720e+38 	4.455695e+38 	2.174143e+08 	
1.203050e+06 	5.601720e+08 	1.974937e+03 	3.169283e+20 	1.724821e+01 	1.863701e+08 	1.080674e+07 	6.808682e+38 	4.455686e+38 	2.153431e+08 	
1.203057e+06 	5.589711e+08 	1.954136e+03 	3.139375e+20 	1.743156e+01 	1.861702e+08 	1.068159e+07 	6.808644e+38 	4.455676e+38 	2.132912e+08 	
1.203065e+06 	5.577737e+08 	1.933554e+03 	3.109776e+20 	1.761686e+01 	1.859707e+08 	1.055789e+07 	6.808607e+38 	4.455667e+38 	2.112585e+08 	
1.203073e+06 	5.565799e+08 	1.913188e+03 	3.080484e+20 	1.780413e+01 	1.857716e+08 	1.043564e+07 	6.808569e+38 	4.455657e+38 	2.092449e+08 	
1.203080e+06 	5.553897e+08 	1.893037e+03 	3.051495e+20 	1.799339e+01 	1.855728e+08 	1.031481e+07 	6.808531e+38 	4.455648e+38 	2.072501e+08 	
1.203088e+06 	5.542030e+08 	1.873099e+03 	3.022806e+20 	1.818466e+01 	1.853745e+08 	1.019539e+07 	6.808494e+38 	4.455638e+38 	2.052739e+08 	
1.203096e+06 	5.530199e+08 	1.853370e+03 	2.994415e+20 	1.837796e+01 	1.851765e+08 	1.007737e+07 	6.808456e+38 	4.455628e+38 	2.033163e+08 	
1.203104e+06 	5.518403e+08 	1.833849e+03 	2.966317e+20 	1.857332e+01 	1.849789e+08 	9.960715e+06 	6.808418e+38 	4.455619e+38 	2.013770e+08 	
1.203111e+06 	5.506642e+08 	1.814534e+03 	2.938509e+20 	1.877076e+01 	1.847817e+08 	9.845423e+06 	6.808380e+38 	4.455609e+38 	1.994558e+08 	
1.203119e+06 	5.494917e+08 	1.795422e+03 	2.910988e+20 	1.897029e+01 	1.845848e+08 	9.731474e+06 	6.808342e+38 	4.455599e+38 	1.975527e+08 	
1.203127e+06 	5.483226e+08 	1.776512e+03 	2.883751e+20 	1.917195e+01 	1.843884e+08 	9.618853e+06 	6.808304e+38 	4.455589e+38 	1.956673e+08 	
1.203134e+06 	5.471570e+08 	1.757800e+03 	2.856795e+20 	1.937575e+01 	1.841923e+08 	9.507544e+06 	6.808266e+38 	4.455580e+38 	1.937997e+08 	
1.203142e+06 	5.459949e+08 	1.739286e+03 	2.830117e+20 	1.958171e+01 	1.839966e+08 	9.397532e+06 	6.808228e+38 	4.455570e+38 	1.919495e+08 	
1.203150e+06 	5.448362e+08 	1.720967e+03 	2.803713e+20 	1.978987e+01 	1.838012e+08 	9.288802e+06 	6.808190e+38 	4.455560e+38 	1.901167e+08 	
1.203158e+06 	5.436811e+08 	1.702840e+03 	2.777581e+20 	2.000023e+01 	1.836063e+08 	9.181338e+06 	6.808152e+38 	4.455550e+38 	1.883011e+08 	
1.203165e+06 	5.425294e+08 	1.684905e+03 	2.751719e+20 	2.021284e+01 	1.834117e+08 	9.075127e+06 	6.808114e+38 	4.455540e+38 	1.865025e+08 	
1.203173e+06 	5.413812e+08 	1.667159e+03 	2.726123e+20 	2.042770e+01 	1.832175e+08 	8.970153e+06 	6.808075e+38 	4.455530e+38 	1.847207e+08 	
1.203181e+06 	5.402364e+08 	1.649599e+03 	2.700790e+20 	2.064485e+01 	1.830237e+08 	8.866401e+06 	6.808037e+38 	4.455520e+38 	1.829557e+08 	
1.203189e+06 	5.390950e+08 	1.632224e+03 	2.675718e+20 	2.086430e+01 	1.828303e+08 	8.763858e+06 	6.807999e+38 	4.455510e+38 	1.812073e+08 	
1.203196e+06 	5.379571e+08 	1.615033e+03 	2.650902e+20 	2.108609e+01 	1.826372e+08 	8.662509e+06 	6.807960e+38 	4.455500e+38 	1.794752e+08 	
1.203204e+06 	5.368226e+08 	1.598022e+03 	2.626341e+20 	2.131023e+01 	1.824445e+08 	8.562341e+06 	6.807922e+38 	4.455490e+38 	1.777594e+08 	
1.203212e+06 	5.356915e+08 	1.581191e+03 	2.602032e+20 	2.153676e+01 	1.822522e+08 	8.463338e+06 	6.807883e+38 	4.455480e+38 	1.760597e+08 	
1.203220e+06 	5.345637e+08 	1.564537e+03 	2.577972e+20 	2.176570e+01 	1.820603e+08 	8.365489e+06 	6.807845e+38 	4.455470e+38 	1.743760e+08 	
1.203227e+06 	5.334393e+08 	1.548058e+03 	2.554158e+20 	2.199707e+01 	1.818687e+08 	8.268778e+06 	6.807806e+38 	4.455460e+38 	1.727080e+08 	
1.203235e+06 	5.323184e+08 	1.531753e+03 	2.530588e+20 	2.223090e+01 	1.816775e+08 	8.173194e+06 	6.807767e+38 	4.455450e+38 	1.710558e+08 	
1.203243e+06 	5.312008e+08 	1.515620e+03 	2.507259e+20 	2.246721e+01 	1.814867e+08 	8.078722e+06 	6.807729e+38 	4.455440e+38 	1.694190e+08 	
1.203251e+06 	5.300866e+08 	1.499656e+03 	2.484170e+20 	2.270604e+01 	1.812963e+08 	7.985351e+06 	6.807690e+38 	4.455430e+38 	1.677977e+08 	
1.203258e+06 	5.289758e+08 	1.483861e+03 	2.461317e+20 	2.294740e+01 	1.811062e+08 	7.893066e+06 	6.807651e+38 	4.455419e+38 	1.661915e+08 	
1.203266e+06 	5.278683e+08 	1.468232e+03 	2.438697e+20 	2.319133e+01 	1.809165e+08 	7.801856e+06 	6.807612e+38 	4.455409e+38 	1.646005e+08 	
1.203274e+06 	5.267641e+08 	1.452767e+03 	2.416307e+20 	2.343785e+01 	1.807272e+08 	7.711707e+06 	6.807573e+38 	4.455399e+38 	1.630244e+08 	
1.203282e+06 	5.256633e+08 	1.437466e+03 	2.394146e+20 	2.368700e+01 	1.805383e+08 	7.622607e+06 	6.807534e+38 	4.455388e+38 	1.614631e+08 	
1.203290e+06 	5.245657e+08 	1.422326e+03 	2.372211e+20 	2.393879e+01 	1.803497e+08 	7.534544e+06 	6.807495e+38 	4.455378e+38 	1.599166e+08 	
1.203297e+06 	5.234715e+08 	1.407345e+03 	2.350500e+20 	2.419326e+01 	1.801615e+08 	7.447506e+06 	6.807456e+38 	4.455368e+38 	1.583845e+08 	
1.203305e+06 	5.223806e+08 	1.392522e+03 	2.329009e+20 	2.445043e+01 	1.799737e+08 	7.361481e+06 	6.807417e+38 	4.455357e+38 	1.568669e+08 	
1.203313e+06 	5.212930e+08 	1.377855e+03 	2.307737e+20 	2.471034e+01 	1.797862e+08 	7.276456e+06 	6.807377e+38 	4.455347e+38 	1.553636e+08 	
1.203321e+06 	5.202086e+08 	1.363343e+03 	2.286682e+20 	2.497301e+01 	1.795991e+08 	7.192421e+06 	6.807338e+38 	4.455336e+38 	1.538744e+08 	
1.203328e+06 	5.191276e+08 	1.348983e+03 	2.265841e+20 	2.523847e+01 	1.794124e+08 	7.109364e+06 	6.807299e+38 	4.455326e+38 	1.523992e+08 	
1.203336e+06 	5.180499e+08 	1.334775e+03 	2.245212e+20 	2.550675e+01 	1.792261e+08 	7.027273e+06 	6.807259e+38 	4.455315e+38 	1.509379e+08 	
1.203344e+06 	5.169754e+08 	1.320716e+03 	2.224792e+20 	2.577789e+01 	1.790401e+08 	6.946136e+06 	6.807220e+38 	4.455305e+38 	1.494903e+08 	
1.203352e+06 	5.159041e+08 	1.306805e+03 	2.204579e+20 	2.605190e+01 	1.788545e+08 	6.865944e+06 	6.807180e+38 	4.455294e+38 	1.480564e+08 	
1.203360e+06 	5.148361e+08 	1.293041e+03 	2.184572e+20 	2.632883e+01 	1.786693e+08 	6.786684e+06 	6.807141e+38 	4.455283e+38 	1.466360e+08 	
1.203367e+06 	5.137714e+08 	1.279422e+03 	2.164767e+20 	2.660871e+01 	1.784845e+08 	6.708346e+06 	6.807101e+38 	4.455273e+38 	1.452290e+08 	
1.203375e+06 	5.127098e+08 	1.265946e+03 	2.145162e+20 	2.689155e+01 	1.783000e+08 	6.630918e+06 	6.807061e+38 	4.455262e+38 	1.438353e+08 	
1.203383e+06 	5.116515e+08 	1.252613e+03 	2.125756e+20 	2.717741e+01 	1.781158e+08 	6.554391e+06 	6.807022e+38 	4.455251e+38 	1.424546e+08 	
1.203391e+06 	5.105963e+08 	1.239419e+03 	2.106546e+20 	2.746630e+01 	1.779321e+08 	6.478754e+06 	6.806982e+38 	4.455240e+38 	1.410870e+08 	
1.203399e+06 	5.095444e+08 	1.226365e+03 	2.087530e+20 	2.775826e+01 	1.777487e+08 	6.403997e+06 	6.806942e+38 	4.455229e+38 	1.397323e+08 	
1.203406e+06 	5.084957e+08 	1.213448e+03 	2.068707e+20 	2.805333e+01 	1.775657e+08 	6.330108e+06 	6.806902e+38 	4.455218e+38 	1.383904e+08 	
1.203414e+06 	5.074503e+08 	1.200667e+03 	2.050075e+20 	2.835153e+01 	1.773831e+08 	6.257079e+06 	6.806862e+38 	4.455208e+38 	1.370611e+08 	
1.203422e+06 	5.064080e+08 	1.188021e+03 	2.031630e+20 	2.865291e+01 	1.772008e+08 	6.184899e+06 	6.806822e+38 	4.455197e+38 	1.357443e+08 	
1.203430e+06 	5.053688e+08 	1.175508e+03 	2.013371e+20 	2.895748e+01 	1.770189e+08 	6.113557e+06 	6.806782e+38 	4.455186e+38 	1.344400e+08 	
1.203438e+06 	5.043328e+08 	1.163127e+03 	1.995297e+20 	2.926530e+01 	1.768374e+08 	6.043045e+06 	6.806741e+38 	4.455175e+38 	1.331479e+08 	
1.203446e+06 	5.033000e+08 	1.150876e+03 	1.977404e+20 	2.957638e+01 	1.766562e+08 	5.973352e+06 	6.806701e+38 	4.455164e+38 	1.318681e+08 	
1.203454e+06 	5.022703e+08 	1.138754e+03 	1.959691e+20 	2.989077e+01 	1.764754e+08 	5.904469e+06 	6.806661e+38 	4.455152e+38 	1.306004e+08 	
1.203461e+06 	5.012438e+08 	1.126760e+03 	1.942157e+20 	3.020851e+01 	1.762950e+08 	5.836387e+06 	6.806620e+38 	4.455141e+38 	1.293446e+08 	
1.203469e+06 	5.002203e+08 	1.114893e+03 	1.924798e+20 	3.052962e+01 	1.761149e+08 	5.769096e+06 	6.806580e+38 	4.455130e+38 	1.281007e+08 	
1.203477e+06 	4.992001e+08 	1.103150e+03 	1.907615e+20 	3.085414e+01 	1.759352e+08 	5.702586e+06 	6.806539e+38 	4.455119e+38 	1.268685e+08 	
1.203485e+06 	4.981829e+08 	1.091531e+03 	1.890604e+20 	3.118212e+01 	1.757559e+08 	5.636850e+06 	6.806498e+38 	4.455108e+38 	1.256479e+08 	
1.203493e+06 	4.971689e+08 	1.080034e+03 	1.873764e+20 	3.151358e+01 	1.755769e+08 	5.571877e+06 	6.806458e+38 	4.455096e+38 	1.244389e+08 	
1.203501e+06 	4.961580e+08 	1.068659e+03 	1.857093e+20 	3.184856e+01 	1.753983e+08 	5.507658e+06 	6.806417e+38 	4.455085e+38 	1.232413e+08 	
1.203509e+06 	4.951501e+08 	1.057403e+03 	1.840589e+20 	3.218710e+01 	1.752201e+08 	5.444186e+06 	6.806376e+38 	4.455074e+38 	1.220551e+08 	
1.203516e+06 	4.941454e+08 	1.046266e+03 	1.824250e+20 	3.252924e+01 	1.750422e+08 	5.381451e+06 	6.806335e+38 	4.455062e+38 	1.208800e+08 	
1.203524e+06 	4.931437e+08 	1.035246e+03 	1.808074e+20 	3.287502e+01 	1.748647e+08 	5.319445e+06 	6.806294e+38 	4.455051e+38 	1.197161e+08 	
1.203532e+06 	4.921450e+08 	1.024342e+03 	1.792061e+20 	3.322447e+01 	1.746876e+08 	5.258158e+06 	6.806253e+38 	4.455039e+38 	1.185631e+08 	
1.203540e+06 	4.911494e+08 	1.013553e+03 	1.776207e+20 	3.357764e+01 	1.745108e+08 	5.197583e+06 	6.806212e+38 	4.455028e+38 	1.174211e+08 	
1.203548e+06 	4.901569e+08 	1.002877e+03 	1.760512e+20 	3.393456e+01 	1.743344e+08 	5.137712e+06 	6.806171e+38 	4.455016e+38 	1.162899e+08 	
1.203556e+06 	4.891675e+08 	9.923145e+02 	1.744974e+20 	3.429528e+01 	1.741583e+08 	5.078536e+06 	6.806129e+38 	4.455005e+38 	1.151694e+08 	
1.203564e+06 	4.881811e+08 	9.818628e+02 	1.729591e+20 	3.465983e+01 	1.739826e+08 	5.020047e+06 	6.806088e+38 	4.454993e+38 	1.140594e+08 	
1.203572e+06 	4.871977e+08 	9.715212e+02 	1.714361e+20 	3.502825e+01 	1.738073e+08 	4.962237e+06 	6.806047e+38 	4.454981e+38 	1.129600e+08 	
1.203580e+06 	4.862174e+08 	9.612885e+02 	1.699284e+20 	3.540059e+01 	1.736324e+08 	4.905098e+06 	6.806005e+38 	4.454970e+38 	1.118710e+08 	
1.203588e+06 	4.852401e+08 	9.511636e+02 	1.684356e+20 	3.577689e+01 	1.734578e+08 	4.848622e+06 	6.805964e+38 	4.454958e+38 	1.107923e+08 	
1.203595e+06 	4.842657e+08 	9.411454e+02 	1.669577e+20 	3.615719e+01 	1.732835e+08 	4.792802e+06 	6.805922e+38 	4.454946e+38 	1.097238e+08 	
1.203603e+06 	4.832944e+08 	9.312326e+02 	1.654945e+20 	3.654152e+01 	1.731097e+08 	4.737630e+06 	6.805880e+38 	4.454934e+38 	1.086654e+08 	
1.203611e+06 	4.823261e+08 	9.214243e+02 	1.640458e+20 	3.692995e+01 	1.729362e+08 	4.683097e+06 	6.805838e+38 	4.454922e+38 	1.076171e+08 	
1.203619e+06 	4.813607e+08 	9.117193e+02 	1.626115e+20 	3.732250e+01 	1.727630e+08 	4.629198e+06 	6.805796e+38 	4.454910e+38 	1.065787e+08 	
1.203627e+06 	4.803983e+08 	9.021165e+02 	1.611914e+20 	3.771923e+01 	1.725902e+08 	4.575924e+06 	6.805754e+38 	4.454898e+38 	1.055501e+08 	
1.203635e+06 	4.794389e+08 	8.926148e+02 	1.597855e+20 	3.812017e+01 	1.724178e+08 	4.523268e+06 	6.805712e+38 	4.454886e+38 	1.045313e+08 	
1.203643e+06 	4.784825e+08 	8.832133e+02 	1.583935e+20 	3.852537e+01 	1.722457e+08 	4.471223e+06 	6.805670e+38 	4.454874e+38 	1.035221e+08 	
1.203651e+06 	4.775290e+08 	8.739107e+02 	1.570154e+20 	3.893488e+01 	1.720740e+08 	4.419782e+06 	6.805628e+38 	4.454862e+38 	1.025226e+08 	
1.203659e+06 	4.765785e+08 	8.647061e+02 	1.556508e+20 	3.934874e+01 	1.719027e+08 	4.368938e+06 	6.805586e+38 	4.454850e+38 	1.015324e+08 	
1.203667e+06 	4.756309e+08 	8.555985e+02 	1.542998e+20 	3.976701e+01 	1.717317e+08 	4.318683e+06 	6.805543e+38 	4.454838e+38 	1.005517e+08 	
1.203675e+06 	4.746863e+08 	8.465868e+02 	1.529621e+20 	4.018971e+01 	1.715611e+08 	4.269011e+06 	6.805501e+38 	4.454826e+38 	9.958030e+07 	
1.203683e+06 	4.737446e+08 	8.376700e+02 	1.516376e+20 	4.061691e+01 	1.713908e+08 	4.219915e+06 	6.805458e+38 	4.454813e+38 	9.861810e+07 	
1.203691e+06 	4.728057e+08 	8.288471e+02 	1.503262e+20 	4.104865e+01 	1.712209e+08 	4.171389e+06 	6.805416e+38 	4.454801e+38 	9.766503e+07 	
1.203699e+06 	4.718698e+08 	8.201172e+02 	1.490277e+20 	4.148498e+01 	1.710514e+08 	4.123425e+06 	6.805373e+38 	4.454789e+38 	9.672101e+07 	
1.203707e+06 	4.709368e+08 	8.114792e+02 	1.477421e+20 	4.192595e+01 	1.708822e+08 	4.076017e+06 	6.805330e+38 	4.454776e+38 	9.578595e+07 	
1.203715e+06 	4.700067e+08 	8.029322e+02 	1.464691e+20 	4.237160e+01 	1.707134e+08 	4.029159e+06 	6.805287e+38 	4.454764e+38 	9.485977e+07 	
1.203723e+06 	4.690795e+08 	7.944752e+02 	1.452087e+20 	4.282199e+01 	1.705449e+08 	3.982844e+06 	6.805244e+38 	4.454751e+38 	9.394239e+07 	
1.203731e+06 	4.681552e+08 	7.861073e+02 	1.439607e+20 	4.327717e+01 	1.703768e+08 	3.937066e+06 	6.805201e+38 	4.454739e+38 	9.303372e+07 	
1.203739e+06 	4.672338e+08 	7.778275e+02 	1.427250e+20 	4.373719e+01 	1.702090e+08 	3.891819e+06 	6.805158e+38 	4.454726e+38 	9.213368e+07 	
1.203747e+06 	4.663152e+08 	7.696350e+02 	1.415014e+20 	4.420209e+01 	1.700416e+08 	3.847096e+06 	6.805115e+38 	4.454714e+38 	9.124219e+07 	
1.203755e+06 	4.653995e+08 	7.615287e+02 	1.402898e+20 	4.467193e+01 	1.698746e+08 	3.802892e+06 	6.805071e+38 	4.454701e+38 	9.035918e+07 	
1.203763e+06 	4.644867e+08 	7.535078e+02 	1.390901e+20 	4.514677e+01 	1.697079e+08 	3.759200e+06 	6.805028e+38 	4.454688e+38 	8.948456e+07 	
1.203771e+06 	4.635766e+08 	7.455714e+02 	1.379022e+20 	4.562666e+01 	1.695416e+08 	3.716013e+06 	6.804984e+38 	4.454675e+38 	8.861826e+07 	
1.203779e+06 	4.626694e+08 	7.377185e+02 	1.367259e+20 	4.611165e+01 	1.693756e+08 	3.673328e+06 	6.804941e+38 	4.454662e+38 	8.776019e+07 	
1.203787e+06 	4.617651e+08 	7.299484e+02 	1.355612e+20 	4.660179e+01 	1.692100e+08 	3.631137e+06 	6.804897e+38 	4.454650e+38 	8.691029e+07 	
1.203795e+06 	4.608635e+08 	7.222602e+02 	1.344078e+20 	4.709714e+01 	1.690447e+08 	3.589434e+06 	6.804853e+38 	4.454637e+38 	8.606847e+07 	
1.203803e+06 	4.599648e+08 	7.146529e+02 	1.332657e+20 	4.759775e+01 	1.688798e+08 	3.548215e+06 	6.804809e+38 	4.454624e+38 	8.523466e+07 	
1.203811e+06 	4.590689e+08 	7.071257e+02 	1.321349e+20 	4.810369e+01 	1.687153e+08 	3.507473e+06 	6.804765e+38 	4.454611e+38 	8.440878e+07 	
1.203819e+06 	4.581759e+08 	6.996778e+02 	1.310151e+20 	4.861500e+01 	1.685511e+08 	3.467203e+06 	6.804721e+38 	4.454598e+38 	8.359077e+07 	
1.203827e+06 	4.572856e+08 	6.923084e+02 	1.299062e+20 	4.913175e+01 	1.683872e+08 	3.427400e+06 	6.804677e+38 	4.454584e+38 	8.278054e+07 	
1.203836e+06 	4.563981e+08 	6.850165e+02 	1.288081e+20 	4.965399e+01 	1.682238e+08 	3.388057e+06 	6.804633e+38 	4.454571e+38 	8.197802e+07 	
1.203844e+06 	4.555133e+08 	6.778015e+02 	1.277207e+20 	5.018178e+01 	1.680606e+08 	3.349170e+06 	6.804588e+38 	4.454558e+38 	8.118315e+07 	
1.203852e+06 	4.546314e+08 	6.706625e+02 	1.266439e+20 	5.071518e+01 	1.678979e+08 	3.310733e+06 	6.804544e+38 	4.454545e+38 	8.039585e+07 	
1.203860e+06 	4.537522e+08 	6.635986e+02 	1.255776e+20 	5.125425e+01 	1.677354e+08 	3.272742e+06 	6.804499e+38 	4.454531e+38 	7.961605e+07 	
1.203868e+06 	4.528757e+08 	6.566092e+02 	1.245217e+20 	5.179904e+01 	1.675734e+08 	3.235190e+06 	6.804455e+38 	4.454518e+38 	7.884369e+07 	
1.203876e+06 	4.520020e+08 	6.496934e+02 	1.234760e+20 	5.234963e+01 	1.674116e+08 	3.198072e+06 	6.804410e+38 	4.454504e+38 	7.807868e+07 	
1.203884e+06 	4.511311e+08 	6.428504e+02 	1.224405e+20 	5.290607e+01 	1.672503e+08 	3.161385e+06 	6.804365e+38 	4.454491e+38 	7.732096e+07 	
1.203892e+06 	4.502629e+08 	6.360795e+02 	1.214151e+20 	5.346842e+01 	1.670893e+08 	3.125122e+06 	6.804320e+38 	4.454477e+38 	7.657046e+07 	
1.203901e+06 	4.493975e+08 	6.293799e+02 	1.203996e+20 	5.403676e+01 	1.669286e+08 	3.089278e+06 	6.804275e+38 	4.454464e+38 	7.582713e+07 	
1.203909e+06 	4.485348e+08 	6.227509e+02 	1.193939e+20 	5.461113e+01 	1.667683e+08 	3.053850e+06 	6.804230e+38 	4.454450e+38 	7.509088e+07 	
