r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
2.740717e+06 	2.262263e+08 	5.342933e-01 	6.612906e+18 	1.210617e+05 	1.184369e+08 	9.783083e+02 	5.928315e+38 	5.029006e+38 	1.885184e+05 	
2.744714e+06 	2.256626e+08 	5.296527e-01 	6.547238e+18 	1.217511e+05 	1.182892e+08 	9.715559e+02 	5.923028e+38 	5.025829e+38 	1.872965e+05 	
2.748719e+06 	2.251003e+08 	5.250524e-01 	6.482214e+18 	1.224442e+05 	1.181418e+08 	9.648517e+02 	5.917751e+38 	5.022659e+38 	1.860826e+05 	
2.752733e+06 	2.245393e+08 	5.204920e-01 	6.417827e+18 	1.231411e+05 	1.179945e+08 	9.581952e+02 	5.912487e+38 	5.019494e+38 	1.848766e+05 	
2.756755e+06 	2.239796e+08 	5.159712e-01 	6.354072e+18 	1.238417e+05 	1.178473e+08 	9.515862e+02 	5.907233e+38 	5.016335e+38 	1.836783e+05 	
2.760786e+06 	2.234213e+08 	5.114897e-01 	6.290942e+18 	1.245461e+05 	1.177003e+08 	9.450243e+02 	5.901990e+38 	5.013183e+38 	1.824879e+05 	
2.764825e+06 	2.228643e+08 	5.070472e-01 	6.228431e+18 	1.252543e+05 	1.175535e+08 	9.385092e+02 	5.896758e+38 	5.010036e+38 	1.813051e+05 	
2.768873e+06 	2.223086e+08 	5.026432e-01 	6.166533e+18 	1.259663e+05 	1.174069e+08 	9.320405e+02 	5.891537e+38 	5.006896e+38 	1.801300e+05 	
2.772930e+06 	2.217542e+08 	4.982775e-01 	6.105242e+18 	1.266821e+05 	1.172604e+08 	9.256179e+02 	5.886328e+38 	5.003761e+38 	1.789626e+05 	
2.776995e+06 	2.212011e+08 	4.939497e-01 	6.044552e+18 	1.274017e+05 	1.171141e+08 	9.192411e+02 	5.881129e+38 	5.000633e+38 	1.778027e+05 	
2.781068e+06 	2.206493e+08 	4.896594e-01 	5.984458e+18 	1.281252e+05 	1.169679e+08 	9.129097e+02 	5.875941e+38 	4.997511e+38 	1.766503e+05 	
2.785151e+06 	2.200989e+08 	4.854065e-01 	5.924954e+18 	1.288526e+05 	1.168219e+08 	9.066232e+02 	5.870765e+38 	4.994394e+38 	1.755054e+05 	
2.789242e+06 	2.195497e+08 	4.811905e-01 	5.866034e+18 	1.295839e+05 	1.166761e+08 	9.003815e+02 	5.865599e+38 	4.991284e+38 	1.743679e+05 	
2.793341e+06 	2.190019e+08 	4.770110e-01 	5.807693e+18 	1.303191e+05 	1.165304e+08 	8.941842e+02 	5.860444e+38 	4.988180e+38 	1.732378e+05 	
2.797449e+06 	2.184553e+08 	4.728679e-01 	5.749925e+18 	1.310582e+05 	1.163849e+08 	8.880309e+02 	5.855300e+38 	4.985081e+38 	1.721150e+05 	
2.801566e+06 	2.179100e+08 	4.687608e-01 	5.692724e+18 	1.318013e+05 	1.162396e+08 	8.819215e+02 	5.850167e+38 	4.981989e+38 	1.709994e+05 	
2.805692e+06 	2.173660e+08 	4.646894e-01 	5.636085e+18 	1.325484e+05 	1.160944e+08 	8.758555e+02 	5.845045e+38 	4.978902e+38 	1.698912e+05 	
2.809827e+06 	2.168233e+08 	4.606533e-01 	5.580002e+18 	1.332995e+05 	1.159494e+08 	8.698326e+02 	5.839934e+38 	4.975821e+38 	1.687901e+05 	
2.813970e+06 	2.162819e+08 	4.566523e-01 	5.524469e+18 	1.340546e+05 	1.158045e+08 	8.638526e+02 	5.834833e+38 	4.972747e+38 	1.676961e+05 	
2.818122e+06 	2.157418e+08 	4.526860e-01 	5.469483e+18 	1.348137e+05 	1.156598e+08 	8.579150e+02 	5.829744e+38 	4.969678e+38 	1.666092e+05 	
2.822283e+06 	2.152030e+08 	4.487542e-01 	5.415037e+18 	1.355769e+05 	1.155153e+08 	8.520196e+02 	5.824665e+38 	4.966616e+38 	1.655294e+05 	
2.826452e+06 	2.146654e+08 	4.448565e-01 	5.361127e+18 	1.363442e+05 	1.153710e+08 	8.461659e+02 	5.819597e+38 	4.963559e+38 	1.644565e+05 	
2.830631e+06 	2.141291e+08 	4.409927e-01 	5.307747e+18 	1.371156e+05 	1.152268e+08 	8.403539e+02 	5.814539e+38 	4.960508e+38 	1.633906e+05 	
2.834818e+06 	2.135941e+08 	4.371624e-01 	5.254891e+18 	1.378911e+05 	1.150827e+08 	8.345831e+02 	5.809492e+38 	4.957463e+38 	1.623316e+05 	
2.839014e+06 	2.130604e+08 	4.333654e-01 	5.202556e+18 	1.386708e+05 	1.149388e+08 	8.288532e+02 	5.804456e+38 	4.954424e+38 	1.612795e+05 	
2.843219e+06 	2.125279e+08 	4.296014e-01 	5.150735e+18 	1.394546e+05 	1.147951e+08 	8.231641e+02 	5.799431e+38 	4.951390e+38 	1.602342e+05 	
2.847433e+06 	2.119967e+08 	4.258701e-01 	5.099423e+18 	1.402426e+05 	1.146516e+08 	8.175153e+02 	5.794416e+38 	4.948363e+38 	1.591957e+05 	
2.851656e+06 	2.114667e+08 	4.221712e-01 	5.048617e+18 	1.410348e+05 	1.145082e+08 	8.119065e+02 	5.789412e+38 	4.945341e+38 	1.581639e+05 	
2.855888e+06 	2.109380e+08 	4.185044e-01 	4.998310e+18 	1.418313e+05 	1.143649e+08 	8.063375e+02 	5.784419e+38 	4.942325e+38 	1.571388e+05 	
2.860129e+06 	2.104106e+08 	4.148695e-01 	4.948499e+18 	1.426319e+05 	1.142219e+08 	8.008080e+02 	5.779436e+38 	4.939316e+38 	1.561203e+05 	
2.864379e+06 	2.098844e+08 	4.112661e-01 	4.899178e+18 	1.434369e+05 	1.140790e+08 	7.953176e+02 	5.774464e+38 	4.936312e+38 	1.551084e+05 	
2.868637e+06 	2.093595e+08 	4.076940e-01 	4.850342e+18 	1.442462e+05 	1.139362e+08 	7.898661e+02 	5.769502e+38 	4.933313e+38 	1.541031e+05 	
2.872905e+06 	2.088358e+08 	4.041530e-01 	4.801988e+18 	1.450597e+05 	1.137936e+08 	7.844532e+02 	5.764551e+38 	4.930321e+38 	1.531043e+05 	
2.877182e+06 	2.083133e+08 	4.006427e-01 	4.754110e+18 	1.458777e+05 	1.136512e+08 	7.790786e+02 	5.759610e+38 	4.927334e+38 	1.521119e+05 	
2.881468e+06 	2.077921e+08 	3.971629e-01 	4.706703e+18 	1.466999e+05 	1.135089e+08 	7.737421e+02 	5.754680e+38 	4.924353e+38 	1.511260e+05 	
2.885763e+06 	2.072722e+08 	3.937133e-01 	4.659763e+18 	1.475265e+05 	1.133668e+08 	7.684434e+02 	5.749760e+38 	4.921378e+38 	1.501465e+05 	
2.890068e+06 	2.067535e+08 	3.902937e-01 	4.613285e+18 	1.483576e+05 	1.132249e+08 	7.631822e+02 	5.744851e+38 	4.918409e+38 	1.491734e+05 	
2.894381e+06 	2.062360e+08 	3.869038e-01 	4.567265e+18 	1.491930e+05 	1.130831e+08 	7.579583e+02 	5.739952e+38 	4.915445e+38 	1.482065e+05 	
2.898703e+06 	2.057197e+08 	3.835433e-01 	4.521699e+18 	1.500329e+05 	1.129415e+08 	7.527712e+02 	5.735064e+38 	4.912487e+38 	1.472459e+05 	
2.903035e+06 	2.052047e+08 	3.802120e-01 	4.476582e+18 	1.508773e+05 	1.128000e+08 	7.476208e+02 	5.730186e+38 	4.909535e+38 	1.462915e+05 	
2.907376e+06 	2.046909e+08 	3.769097e-01 	4.431910e+18 	1.517262e+05 	1.126587e+08 	7.425068e+02 	5.725318e+38 	4.906589e+38 	1.453433e+05 	
2.911726e+06 	2.041783e+08 	3.736360e-01 	4.387679e+18 	1.525796e+05 	1.125175e+08 	7.374289e+02 	5.720461e+38 	4.903648e+38 	1.444013e+05 	
2.916085e+06 	2.036670e+08 	3.703908e-01 	4.343883e+18 	1.534375e+05 	1.123766e+08 	7.323869e+02 	5.715614e+38 	4.900714e+38 	1.434653e+05 	
2.920453e+06 	2.031568e+08 	3.671737e-01 	4.300520e+18 	1.542999e+05 	1.122357e+08 	7.273805e+02 	5.710777e+38 	4.897784e+38 	1.425355e+05 	
2.924831e+06 	2.026479e+08 	3.639846e-01 	4.257584e+18 	1.551670e+05 	1.120951e+08 	7.224096e+02 	5.705950e+38 	4.894861e+38 	1.416116e+05 	
2.929218e+06 	2.021402e+08 	3.608232e-01 	4.215071e+18 	1.560386e+05 	1.119546e+08 	7.174737e+02 	5.701134e+38 	4.891943e+38 	1.406937e+05 	
2.933615e+06 	2.016337e+08 	3.576893e-01 	4.172978e+18 	1.569149e+05 	1.118142e+08 	7.125727e+02 	5.696328e+38 	4.889031e+38 	1.397818e+05 	
2.938021e+06 	2.011284e+08 	3.545825e-01 	4.131300e+18 	1.577958e+05 	1.116740e+08 	7.077063e+02 	5.691533e+38 	4.886124e+38 	1.388758e+05 	
2.942435e+06 	2.006243e+08 	3.515028e-01 	4.090034e+18 	1.586814e+05 	1.115340e+08 	7.028741e+02 	5.686747e+38 	4.883224e+38 	1.379757e+05 	
2.946860e+06 	2.001215e+08 	3.484498e-01 	4.049175e+18 	1.595717e+05 	1.113941e+08 	6.980760e+02 	5.681972e+38 	4.880329e+38 	1.370813e+05 	
2.951294e+06 	1.996198e+08 	3.454233e-01 	4.008720e+18 	1.604668e+05 	1.112544e+08 	6.933118e+02 	5.677207e+38 	4.877439e+38 	1.361928e+05 	
2.955737e+06 	1.991193e+08 	3.424231e-01 	3.968664e+18 	1.613665e+05 	1.111149e+08 	6.885812e+02 	5.672452e+38 	4.874555e+38 	1.353100e+05 	
2.960189e+06 	1.986200e+08 	3.394490e-01 	3.929003e+18 	1.622711e+05 	1.109755e+08 	6.838839e+02 	5.667707e+38 	4.871677e+38 	1.344330e+05 	
2.964652e+06 	1.981219e+08 	3.365007e-01 	3.889734e+18 	1.631804e+05 	1.108362e+08 	6.792198e+02 	5.662972e+38 	4.868804e+38 	1.335616e+05 	
2.969123e+06 	1.976250e+08 	3.335780e-01 	3.850853e+18 	1.640945e+05 	1.106971e+08 	6.745885e+02 	5.658248e+38 	4.865937e+38 	1.326959e+05 	
2.973604e+06 	1.971293e+08 	3.306807e-01 	3.812356e+18 	1.650135e+05 	1.105582e+08 	6.699899e+02 	5.653533e+38 	4.863076e+38 	1.318358e+05 	
2.978095e+06 	1.966348e+08 	3.278086e-01 	3.774239e+18 	1.659373e+05 	1.104195e+08 	6.654236e+02 	5.648828e+38 	4.860220e+38 	1.309813e+05 	
2.982595e+06 	1.961414e+08 	3.249614e-01 	3.736499e+18 	1.668660e+05 	1.102809e+08 	6.608895e+02 	5.644134e+38 	4.857370e+38 	1.301323e+05 	
2.987105e+06 	1.956493e+08 	3.221389e-01 	3.699132e+18 	1.677997e+05 	1.101424e+08 	6.563872e+02 	5.639450e+38 	4.854525e+38 	1.292888e+05 	
2.991624e+06 	1.951583e+08 	3.193410e-01 	3.662135e+18 	1.687382e+05 	1.100041e+08 	6.519166e+02 	5.634775e+38 	4.851686e+38 	1.284507e+05 	
2.996153e+06 	1.946685e+08 	3.165673e-01 	3.625503e+18 	1.696818e+05 	1.098660e+08 	6.474775e+02 	5.630110e+38 	4.848852e+38 	1.276181e+05 	
3.000691e+06 	1.941798e+08 	3.138177e-01 	3.589234e+18 	1.706303e+05 	1.097280e+08 	6.430697e+02 	5.625456e+38 	4.846024e+38 	1.267909e+05 	
3.005239e+06 	1.936924e+08 	3.110921e-01 	3.553323e+18 	1.715838e+05 	1.095902e+08 	6.386929e+02 	5.620811e+38 	4.843201e+38 	1.259691e+05 	
3.009797e+06 	1.932060e+08 	3.083901e-01 	3.517767e+18 	1.725424e+05 	1.094525e+08 	6.343468e+02 	5.616176e+38 	4.840384e+38 	1.251525e+05 	
3.014365e+06 	1.927209e+08 	3.057115e-01 	3.482562e+18 	1.735060e+05 	1.093150e+08 	6.300313e+02 	5.611551e+38 	4.837573e+38 	1.243413e+05 	
3.018942e+06 	1.922369e+08 	3.030563e-01 	3.447706e+18 	1.744747e+05 	1.091777e+08 	6.257461e+02 	5.606936e+38 	4.834767e+38 	1.235353e+05 	
3.023529e+06 	1.917541e+08 	3.004240e-01 	3.413195e+18 	1.754485e+05 	1.090405e+08 	6.214910e+02 	5.602331e+38 	4.831966e+38 	1.227345e+05 	
3.028125e+06 	1.912724e+08 	2.978147e-01 	3.379026e+18 	1.764275e+05 	1.089034e+08 	6.172658e+02 	5.597736e+38 	4.829171e+38 	1.219390e+05 	
3.032731e+06 	1.907919e+08 	2.952280e-01 	3.345194e+18 	1.774116e+05 	1.087666e+08 	6.130702e+02 	5.593150e+38 	4.826382e+38 	1.211485e+05 	
3.037348e+06 	1.903126e+08 	2.926638e-01 	3.311698e+18 	1.784009e+05 	1.086298e+08 	6.089042e+02 	5.588575e+38 	4.823598e+38 	1.203632e+05 	
3.041974e+06 	1.898343e+08 	2.901219e-01 	3.278533e+18 	1.793955e+05 	1.084933e+08 	6.047673e+02 	5.584009e+38 	4.820819e+38 	1.195830e+05 	
3.046609e+06 	1.893573e+08 	2.876020e-01 	3.245697e+18 	1.803952e+05 	1.083569e+08 	6.006596e+02 	5.579452e+38 	4.818046e+38 	1.188079e+05 	
3.051255e+06 	1.888814e+08 	2.851040e-01 	3.213185e+18 	1.814002e+05 	1.082206e+08 	5.965806e+02 	5.574906e+38 	4.815278e+38 	1.180377e+05 	
3.055911e+06 	1.884066e+08 	2.826277e-01 	3.180996e+18 	1.824105e+05 	1.080845e+08 	5.925303e+02 	5.570369e+38 	4.812516e+38 	1.172726e+05 	
3.060576e+06 	1.879329e+08 	2.801729e-01 	3.149125e+18 	1.834262e+05 	1.079486e+08 	5.885084e+02 	5.565842e+38 	4.809759e+38 	1.165124e+05 	
3.065252e+06 	1.874604e+08 	2.777395e-01 	3.117570e+18 	1.844471e+05 	1.078128e+08 	5.845146e+02 	5.561325e+38 	4.807008e+38 	1.157571e+05 	
3.069937e+06 	1.869891e+08 	2.753272e-01 	3.086328e+18 	1.854735e+05 	1.076771e+08 	5.805488e+02 	5.556817e+38 	4.804262e+38 	1.150067e+05 	
3.074632e+06 	1.865188e+08 	2.729358e-01 	3.055395e+18 	1.865053e+05 	1.075417e+08 	5.766109e+02 	5.552319e+38 	4.801521e+38 	1.142612e+05 	
3.079337e+06 	1.860497e+08 	2.705652e-01 	3.024769e+18 	1.875424e+05 	1.074063e+08 	5.727005e+02 	5.547830e+38 	4.798786e+38 	1.135205e+05 	
3.084053e+06 	1.855817e+08 	2.682152e-01 	2.994447e+18 	1.885851e+05 	1.072712e+08 	5.688175e+02 	5.543351e+38 	4.796056e+38 	1.127846e+05 	
3.088778e+06 	1.851149e+08 	2.658856e-01 	2.964425e+18 	1.896332e+05 	1.071362e+08 	5.649617e+02 	5.538882e+38 	4.793331e+38 	1.120535e+05 	
3.093513e+06 	1.846491e+08 	2.635762e-01 	2.934701e+18 	1.906868e+05 	1.070013e+08 	5.611330e+02 	5.534422e+38 	4.790612e+38 	1.113271e+05 	
3.098259e+06 	1.841845e+08 	2.612869e-01 	2.905271e+18 	1.917459e+05 	1.068666e+08 	5.573310e+02 	5.529972e+38 	4.787898e+38 	1.106054e+05 	
3.103014e+06 	1.837210e+08 	2.590175e-01 	2.876133e+18 	1.928106e+05 	1.067321e+08 	5.535557e+02 	5.525531e+38 	4.785190e+38 	1.098884e+05 	
3.107780e+06 	1.832586e+08 	2.567678e-01 	2.847284e+18 	1.938809e+05 	1.065977e+08 	5.498067e+02 	5.521100e+38 	4.782487e+38 	1.091761e+05 	
3.112556e+06 	1.827974e+08 	2.545376e-01 	2.818722e+18 	1.949568e+05 	1.064634e+08 	5.460840e+02 	5.516678e+38 	4.779789e+38 	1.084683e+05 	
3.117342e+06 	1.823372e+08 	2.523268e-01 	2.790442e+18 	1.960383e+05 	1.063293e+08 	5.423873e+02 	5.512266e+38 	4.777097e+38 	1.077652e+05 	
3.122138e+06 	1.818781e+08 	2.501352e-01 	2.762444e+18 	1.971255e+05 	1.061954e+08 	5.387164e+02 	5.507863e+38 	4.774409e+38 	1.070665e+05 	
3.126944e+06 	1.814202e+08 	2.479627e-01 	2.734723e+18 	1.982185e+05 	1.060616e+08 	5.350712e+02 	5.503470e+38 	4.771727e+38 	1.063725e+05 	
3.131760e+06 	1.809633e+08 	2.458090e-01 	2.707278e+18 	1.993171e+05 	1.059280e+08 	5.314515e+02 	5.499086e+38 	4.769051e+38 	1.056829e+05 	
3.136587e+06 	1.805076e+08 	2.436740e-01 	2.680104e+18 	2.004215e+05 	1.057945e+08 	5.278571e+02 	5.494711e+38 	4.766380e+38 	1.049978e+05 	
3.141425e+06 	1.800529e+08 	2.415576e-01 	2.653201e+18 	2.015316e+05 	1.056612e+08 	5.242879e+02 	5.490346e+38 	4.763714e+38 	1.043171e+05 	
3.146272e+06 	1.795993e+08 	2.394595e-01 	2.626564e+18 	2.026476e+05 	1.055280e+08 	5.207435e+02 	5.485990e+38 	4.761053e+38 	1.036408e+05 	
3.151130e+06 	1.791469e+08 	2.373797e-01 	2.600192e+18 	2.037695e+05 	1.053950e+08 	5.172239e+02 	5.481644e+38 	4.758397e+38 	1.029689e+05 	
3.155998e+06 	1.786955e+08 	2.353179e-01 	2.574083e+18 	2.048972e+05 	1.052622e+08 	5.137288e+02 	5.477306e+38 	4.755747e+38 	1.023014e+05 	
3.160876e+06 	1.782452e+08 	2.332740e-01 	2.548232e+18 	2.060308e+05 	1.051294e+08 	5.102581e+02 	5.472979e+38 	4.753102e+38 	1.016382e+05 	
3.165765e+06 	1.777960e+08 	2.312479e-01 	2.522638e+18 	2.071703e+05 	1.049969e+08 	5.068117e+02 	5.468660e+38 	4.750462e+38 	1.009792e+05 	
3.170664e+06 	1.773479e+08 	2.292394e-01 	2.497299e+18 	2.083158e+05 	1.048645e+08 	5.033893e+02 	5.464351e+38 	4.747828e+38 	1.003246e+05 	
3.175574e+06 	1.769008e+08 	2.272483e-01 	2.472211e+18 	2.094673e+05 	1.047322e+08 	4.999908e+02 	5.460050e+38 	4.745198e+38 	9.967418e+04 	
3.180494e+06 	1.764549e+08 	2.252746e-01 	2.447373e+18 	2.106248e+05 	1.046001e+08 	4.966160e+02 	5.455759e+38 	4.742574e+38 	9.902799e+04 	
3.185424e+06 	1.760100e+08 	2.233179e-01 	2.422781e+18 	2.117883e+05 	1.044682e+08 	4.932647e+02 	5.451478e+38 	4.739955e+38 	9.838598e+04 	
3.190366e+06 	1.755662e+08 	2.213783e-01 	2.398434e+18 	2.129579e+05 	1.043364e+08 	4.899368e+02 	5.447205e+38 	4.737341e+38 	9.774813e+04 	
3.195317e+06 	1.751234e+08 	2.194555e-01 	2.374329e+18 	2.141336e+05 	1.042048e+08 	4.866320e+02 	5.442942e+38 	4.734733e+38 	9.711441e+04 	
3.200279e+06 	1.746817e+08 	2.175494e-01 	2.350463e+18 	2.153155e+05 	1.040733e+08 	4.833502e+02 	5.438688e+38 	4.732129e+38 	9.648479e+04 	
3.205252e+06 	1.742411e+08 	2.156599e-01 	2.326835e+18 	2.165035e+05 	1.039419e+08 	4.800914e+02 	5.434443e+38 	4.729531e+38 	9.585926e+04 	
3.210235e+06 	1.738016e+08 	2.137868e-01 	2.303442e+18 	2.176977e+05 	1.038107e+08 	4.768552e+02 	5.430207e+38 	4.726938e+38 	9.523777e+04 	
3.215229e+06 	1.733631e+08 	2.119299e-01 	2.280282e+18 	2.188981e+05 	1.036797e+08 	4.736415e+02 	5.425980e+38 	4.724350e+38 	9.462031e+04 	
3.220234e+06 	1.729257e+08 	2.100892e-01 	2.257352e+18 	2.201048e+05 	1.035488e+08 	4.704502e+02 	5.421762e+38 	4.721767e+38 	9.400685e+04 	
3.225249e+06 	1.724893e+08 	2.082644e-01 	2.234650e+18 	2.213178e+05 	1.034181e+08 	4.672812e+02 	5.417553e+38 	4.719189e+38 	9.339737e+04 	
3.230275e+06 	1.720540e+08 	2.064555e-01 	2.212174e+18 	2.225371e+05 	1.032875e+08 	4.641342e+02 	5.413353e+38 	4.716617e+38 	9.279184e+04 	
3.235312e+06 	1.716197e+08 	2.046624e-01 	2.189921e+18 	2.237627e+05 	1.031571e+08 	4.610091e+02 	5.409162e+38 	4.714049e+38 	9.219023e+04 	
3.240360e+06 	1.711865e+08 	2.028848e-01 	2.167891e+18 	2.249947e+05 	1.030268e+08 	4.579057e+02 	5.404981e+38 	4.711487e+38 	9.159251e+04 	
3.245418e+06 	1.707543e+08 	2.011226e-01 	2.146079e+18 	2.262332e+05 	1.028967e+08 	4.548238e+02 	5.400808e+38 	4.708929e+38 	9.099866e+04 	
3.250487e+06 	1.703232e+08 	1.993757e-01 	2.124485e+18 	2.274781e+05 	1.027667e+08 	4.517634e+02 	5.396644e+38 	4.706377e+38 	9.040866e+04 	
3.255566e+06 	1.698931e+08 	1.976440e-01 	2.103106e+18 	2.287295e+05 	1.026369e+08 	4.487243e+02 	5.392489e+38 	4.703830e+38 	8.982248e+04 	
3.260657e+06 	1.694641e+08 	1.959274e-01 	2.081939e+18 	2.299873e+05 	1.025072e+08 	4.457062e+02 	5.388343e+38 	4.701288e+38 	8.924010e+04 	
3.265759e+06 	1.690361e+08 	1.942257e-01 	2.060984e+18 	2.312518e+05 	1.023776e+08 	4.427092e+02 	5.384206e+38 	4.698751e+38 	8.866150e+04 	
3.270871e+06 	1.686091e+08 	1.925387e-01 	2.040237e+18 	2.325227e+05 	1.022483e+08 	4.397330e+02 	5.380078e+38 	4.696219e+38 	8.808664e+04 	
3.275994e+06 	1.681832e+08 	1.908664e-01 	2.019696e+18 	2.338003e+05 	1.021190e+08 	4.367774e+02 	5.375959e+38 	4.693692e+38 	8.751551e+04 	
3.281129e+06 	1.677583e+08 	1.892086e-01 	1.999361e+18 	2.350845e+05 	1.019900e+08 	4.338424e+02 	5.371849e+38 	4.691170e+38 	8.694808e+04 	
3.286274e+06 	1.673344e+08 	1.875652e-01 	1.979228e+18 	2.363754e+05 	1.018610e+08 	4.309277e+02 	5.367747e+38 	4.688653e+38 	8.638432e+04 	
3.291430e+06 	1.669115e+08 	1.859361e-01 	1.959295e+18 	2.376730e+05 	1.017322e+08 	4.280332e+02 	5.363655e+38 	4.686141e+38 	8.582421e+04 	
3.296597e+06 	1.664897e+08 	1.843212e-01 	1.939562e+18 	2.389773e+05 	1.016036e+08 	4.251588e+02 	5.359571e+38 	4.683634e+38 	8.526773e+04 	
3.301775e+06 	1.660689e+08 	1.827203e-01 	1.920025e+18 	2.402884e+05 	1.014751e+08 	4.223043e+02 	5.355496e+38 	4.681132e+38 	8.471486e+04 	
3.306964e+06 	1.656491e+08 	1.811332e-01 	1.900683e+18 	2.416063e+05 	1.013468e+08 	4.194696e+02 	5.351429e+38 	4.678635e+38 	8.416556e+04 	
3.312165e+06 	1.652303e+08 	1.795600e-01 	1.881533e+18 	2.429310e+05 	1.012186e+08 	4.166546e+02 	5.347371e+38 	4.676143e+38 	8.361983e+04 	
3.317376e+06 	1.648126e+08 	1.780004e-01 	1.862575e+18 	2.442626e+05 	1.010906e+08 	4.138591e+02 	5.343323e+38 	4.673656e+38 	8.307763e+04 	
3.322599e+06 	1.643958e+08 	1.764544e-01 	1.843806e+18 	2.456010e+05 	1.009627e+08 	4.110830e+02 	5.339282e+38 	4.671174e+38 	8.253895e+04 	
3.327833e+06 	1.639801e+08 	1.749218e-01 	1.825223e+18 	2.469464e+05 	1.008349e+08 	4.083261e+02 	5.335251e+38 	4.668697e+38 	8.200376e+04 	
3.333078e+06 	1.635654e+08 	1.734025e-01 	1.806826e+18 	2.482988e+05 	1.007073e+08 	4.055883e+02 	5.331228e+38 	4.666225e+38 	8.147203e+04 	
3.338334e+06 	1.631517e+08 	1.718964e-01 	1.788613e+18 	2.496582e+05 	1.005799e+08 	4.028695e+02 	5.327214e+38 	4.663758e+38 	8.094374e+04 	
3.343601e+06 	1.627390e+08 	1.704034e-01 	1.770582e+18 	2.510247e+05 	1.004526e+08 	4.001694e+02 	5.323209e+38 	4.661296e+38 	8.041888e+04 	
3.348880e+06 	1.623273e+08 	1.689233e-01 	1.752730e+18 	2.523982e+05 	1.003255e+08 	3.974881e+02 	5.319212e+38 	4.658839e+38 	7.989742e+04 	
3.354170e+06 	1.619165e+08 	1.674561e-01 	1.735057e+18 	2.537788e+05 	1.001985e+08 	3.948253e+02 	5.315223e+38 	4.656386e+38 	7.937933e+04 	
3.359471e+06 	1.615068e+08 	1.660017e-01 	1.717560e+18 	2.551665e+05 	1.000716e+08 	3.921809e+02 	5.311244e+38 	4.653939e+38 	7.886461e+04 	
3.364783e+06 	1.610981e+08 	1.645599e-01 	1.700238e+18 	2.565614e+05 	9.994491e+07 	3.895548e+02 	5.307273e+38 	4.651496e+38 	7.835322e+04 	
3.370107e+06 	1.606904e+08 	1.631306e-01 	1.683088e+18 	2.579635e+05 	9.981835e+07 	3.869469e+02 	5.303310e+38 	4.649058e+38 	7.784514e+04 	
3.375443e+06 	1.602836e+08 	1.617137e-01 	1.666110e+18 	2.593729e+05 	9.969194e+07 	3.843571e+02 	5.299356e+38 	4.646625e+38 	7.734035e+04 	
3.380790e+06 	1.598779e+08 	1.603091e-01 	1.649301e+18 	2.607895e+05 	9.956567e+07 	3.817851e+02 	5.295411e+38 	4.644197e+38 	7.683884e+04 	
3.386147e+06 	1.594731e+08 	1.589168e-01 	1.632661e+18 	2.622135e+05 	9.943956e+07 	3.792308e+02 	5.291474e+38 	4.641774e+38 	7.634056e+04 	
3.391517e+06 	1.590693e+08 	1.575365e-01 	1.616186e+18 	2.636448e+05 	9.931359e+07 	3.766942e+02 	5.287545e+38 	4.639356e+38 	7.584552e+04 	
3.396898e+06 	1.586665e+08 	1.561682e-01 	1.599876e+18 	2.650835e+05 	9.918777e+07 	3.741752e+02 	5.283625e+38 	4.636943e+38 	7.535369e+04 	
3.402291e+06 	1.582647e+08 	1.548118e-01 	1.583730e+18 	2.665296e+05 	9.906209e+07 	3.716735e+02 	5.279714e+38 	4.634534e+38 	7.486504e+04 	
3.407695e+06 	1.578639e+08 	1.534672e-01 	1.567744e+18 	2.679832e+05 	9.893656e+07 	3.691891e+02 	5.275810e+38 	4.632130e+38 	7.437956e+04 	
3.413110e+06 	1.574640e+08 	1.521342e-01 	1.551918e+18 	2.694442e+05 	9.881118e+07 	3.667219e+02 	5.271916e+38 	4.629731e+38 	7.389722e+04 	
3.418538e+06 	1.570651e+08 	1.508128e-01 	1.536250e+18 	2.709128e+05 	9.868594e+07 	3.642717e+02 	5.268029e+38 	4.627337e+38 	7.341802e+04 	
3.423977e+06 	1.566672e+08 	1.495030e-01 	1.520739e+18 	2.723890e+05 	9.856085e+07 	3.618385e+02 	5.264151e+38 	4.624948e+38 	7.294191e+04 	
3.429427e+06 	1.562702e+08 	1.482044e-01 	1.505383e+18 	2.738727e+05 	9.843590e+07 	3.594220e+02 	5.260282e+38 	4.622563e+38 	7.246889e+04 	
3.434889e+06 	1.558742e+08 	1.469172e-01 	1.490181e+18 	2.753642e+05 	9.831111e+07 	3.570221e+02 	5.256421e+38 	4.620183e+38 	7.199893e+04 	
3.440363e+06 	1.554792e+08 	1.456411e-01 	1.475130e+18 	2.768633e+05 	9.818645e+07 	3.546388e+02 	5.252568e+38 	4.617808e+38 	7.153202e+04 	
3.445849e+06 	1.550851e+08 	1.443762e-01 	1.460230e+18 	2.783701e+05 	9.806194e+07 	3.522719e+02 	5.248723e+38 	4.615438e+38 	7.106813e+04 	
3.451346e+06 	1.546920e+08 	1.431222e-01 	1.445479e+18 	2.798846e+05 	9.793758e+07 	3.499213e+02 	5.244887e+38 	4.613073e+38 	7.060725e+04 	
