r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.96465715e+06 	 1.783283e+05 	 1.170034e+08 	 3.669680e-01 	 2.207833e+08 	 5.997316e+18 	 6.561065e+02 	 6.105847e+38 	 4.813733e+38 	 1.798441e+19 	 9.350693e+04
1.96732391e+06 	 1.795808e+05 	 1.168466e+08 	 3.633553e-01 	 2.201917e+08 	 5.933282e+18 	 6.506570e+02 	 6.099803e+38 	 4.810718e+38 	 1.779241e+19 	 9.278722e+04
1.96999767e+06 	 1.808415e+05 	 1.166899e+08 	 3.597781e-01 	 2.196015e+08 	 5.869912e+18 	 6.452547e+02 	 6.093772e+38 	 4.807709e+38 	 1.760239e+19 	 9.207312e+04
1.97267842e+06 	 1.821104e+05 	 1.165333e+08 	 3.562361e-01 	 2.190127e+08 	 5.807199e+18 	 6.398992e+02 	 6.087753e+38 	 4.804706e+38 	 1.741434e+19 	 9.136458e+04
1.97536613e+06 	 1.833876e+05 	 1.163769e+08 	 3.527291e-01 	 2.184252e+08 	 5.745137e+18 	 6.345899e+02 	 6.081746e+38 	 4.801709e+38 	 1.722825e+19 	 9.066156e+04
1.97806076e+06 	 1.846731e+05 	 1.162207e+08 	 3.492565e-01 	 2.178392e+08 	 5.683720e+18 	 6.293264e+02 	 6.075752e+38 	 4.798719e+38 	 1.704409e+19 	 8.996401e+04
1.98076232e+06 	 1.859671e+05 	 1.160646e+08 	 3.458181e-01 	 2.172546e+08 	 5.622942e+18 	 6.241083e+02 	 6.069770e+38 	 4.795734e+38 	 1.686184e+19 	 8.927189e+04
1.98347097e+06 	 1.872696e+05 	 1.159087e+08 	 3.424136e-01 	 2.166713e+08 	 5.562795e+18 	 6.189353e+02 	 6.063800e+38 	 4.792756e+38 	 1.668149e+19 	 8.858516e+04
1.98618665e+06 	 1.885805e+05 	 1.157530e+08 	 3.390426e-01 	 2.160895e+08 	 5.503274e+18 	 6.138069e+02 	 6.057842e+38 	 4.789783e+38 	 1.650301e+19 	 8.790377e+04
1.98890942e+06 	 1.899000e+05 	 1.155974e+08 	 3.357048e-01 	 2.155090e+08 	 5.444372e+18 	 6.087227e+02 	 6.051897e+38 	 4.786816e+38 	 1.632639e+19 	 8.722769e+04
1.99163931e+06 	 1.912281e+05 	 1.154420e+08 	 3.323998e-01 	 2.149300e+08 	 5.386083e+18 	 6.036825e+02 	 6.045964e+38 	 4.783856e+38 	 1.615160e+19 	 8.655687e+04
1.99437632e+06 	 1.925649e+05 	 1.152868e+08 	 3.291274e-01 	 2.143523e+08 	 5.328400e+18 	 5.986856e+02 	 6.040043e+38 	 4.780901e+38 	 1.597864e+19 	 8.589128e+04
1.99712044e+06 	 1.939103e+05 	 1.151317e+08 	 3.258872e-01 	 2.137759e+08 	 5.271317e+18 	 5.937319e+02 	 6.034134e+38 	 4.777953e+38 	 1.580747e+19 	 8.523086e+04
1.99987163e+06 	 1.952646e+05 	 1.149768e+08 	 3.226789e-01 	 2.132010e+08 	 5.214830e+18 	 5.888208e+02 	 6.028238e+38 	 4.775010e+38 	 1.563809e+19 	 8.457558e+04
2.00262987e+06 	 1.966276e+05 	 1.148220e+08 	 3.195021e-01 	 2.126274e+08 	 5.158932e+18 	 5.839519e+02 	 6.022353e+38 	 4.772073e+38 	 1.547048e+19 	 8.392538e+04
2.00539532e+06 	 1.979996e+05 	 1.146674e+08 	 3.163567e-01 	 2.120552e+08 	 5.103616e+18 	 5.791249e+02 	 6.016481e+38 	 4.769143e+38 	 1.530461e+19 	 8.328025e+04
2.00816792e+06 	 1.993804e+05 	 1.145130e+08 	 3.132422e-01 	 2.114844e+08 	 5.048878e+18 	 5.743395e+02 	 6.010621e+38 	 4.766218e+38 	 1.514047e+19 	 8.264013e+04
2.01094773e+06 	 2.007703e+05 	 1.143587e+08 	 3.101584e-01 	 2.109150e+08 	 4.994711e+18 	 5.695953e+02 	 6.004773e+38 	 4.763299e+38 	 1.497805e+19 	 8.200499e+04
2.01373480e+06 	 2.021691e+05 	 1.142046e+08 	 3.071049e-01 	 2.103469e+08 	 4.941109e+18 	 5.648918e+02 	 5.998936e+38 	 4.760386e+38 	 1.481732e+19 	 8.137479e+04
2.01652913e+06 	 2.035771e+05 	 1.140506e+08 	 3.040815e-01 	 2.097802e+08 	 4.888066e+18 	 5.602289e+02 	 5.993113e+38 	 4.757479e+38 	 1.465826e+19 	 8.074950e+04
2.01933073e+06 	 2.049941e+05 	 1.138968e+08 	 3.010879e-01 	 2.092148e+08 	 4.835577e+18 	 5.556060e+02 	 5.987301e+38 	 4.754578e+38 	 1.450087e+19 	 8.012906e+04
2.02213955e+06 	 2.064204e+05 	 1.137432e+08 	 2.981237e-01 	 2.086508e+08 	 4.783637e+18 	 5.510227e+02 	 5.981501e+38 	 4.751683e+38 	 1.434513e+19 	 7.951344e+04
2.02495554e+06 	 2.078560e+05 	 1.135897e+08 	 2.951888e-01 	 2.080881e+08 	 4.732241e+18 	 5.464788e+02 	 5.975713e+38 	 4.748794e+38 	 1.419101e+19 	 7.890260e+04
2.02777879e+06 	 2.093009e+05 	 1.134364e+08 	 2.922827e-01 	 2.075268e+08 	 4.681382e+18 	 5.419739e+02 	 5.969937e+38 	 4.745911e+38 	 1.403850e+19 	 7.829651e+04
2.03060938e+06 	 2.107551e+05 	 1.132833e+08 	 2.894052e-01 	 2.069669e+08 	 4.631055e+18 	 5.375077e+02 	 5.964174e+38 	 4.743033e+38 	 1.388759e+19 	 7.769512e+04
2.03344730e+06 	 2.122188e+05 	 1.131303e+08 	 2.865560e-01 	 2.064083e+08 	 4.581255e+18 	 5.330798e+02 	 5.958422e+38 	 4.740162e+38 	 1.373826e+19 	 7.709841e+04
2.03629260e+06 	 2.136919e+05 	 1.129775e+08 	 2.837349e-01 	 2.058511e+08 	 4.531976e+18 	 5.286898e+02 	 5.952682e+38 	 4.737296e+38 	 1.359050e+19 	 7.650633e+04
2.03914530e+06 	 2.151745e+05 	 1.128249e+08 	 2.809416e-01 	 2.052952e+08 	 4.483213e+18 	 5.243375e+02 	 5.946954e+38 	 4.734436e+38 	 1.344428e+19 	 7.591886e+04
2.04200539e+06 	 2.166668e+05 	 1.126724e+08 	 2.781758e-01 	 2.047406e+08 	 4.434961e+18 	 5.200225e+02 	 5.941238e+38 	 4.731582e+38 	 1.329959e+19 	 7.533594e+04
2.04487287e+06 	 2.181687e+05 	 1.125201e+08 	 2.754372e-01 	 2.041874e+08 	 4.387215e+18 	 5.157445e+02 	 5.935534e+38 	 4.728734e+38 	 1.315641e+19 	 7.475755e+04
2.04774768e+06 	 2.196803e+05 	 1.123679e+08 	 2.727256e-01 	 2.036355e+08 	 4.339970e+18 	 5.115031e+02 	 5.929842e+38 	 4.725892e+38 	 1.301474e+19 	 7.418365e+04
2.05062987e+06 	 2.212017e+05 	 1.122159e+08 	 2.700406e-01 	 2.030850e+08 	 4.293220e+18 	 5.072979e+02 	 5.924162e+38 	 4.723056e+38 	 1.287456e+19 	 7.361420e+04
2.05351953e+06 	 2.227329e+05 	 1.120641e+08 	 2.673821e-01 	 2.025358e+08 	 4.246961e+18 	 5.031288e+02 	 5.918494e+38 	 4.720225e+38 	 1.273585e+19 	 7.304917e+04
2.05641664e+06 	 2.242740e+05 	 1.119124e+08 	 2.647498e-01 	 2.019879e+08 	 4.201188e+18 	 4.989953e+02 	 5.912837e+38 	 4.717401e+38 	 1.259859e+19 	 7.248853e+04
2.05932126e+06 	 2.258250e+05 	 1.117609e+08 	 2.621434e-01 	 2.014413e+08 	 4.155895e+18 	 4.948972e+02 	 5.907192e+38 	 4.714582e+38 	 1.246277e+19 	 7.193223e+04
2.06223343e+06 	 2.273860e+05 	 1.116095e+08 	 2.595626e-01 	 2.008961e+08 	 4.111078e+18 	 4.908341e+02 	 5.901560e+38 	 4.711769e+38 	 1.232838e+19 	 7.138026e+04
2.06515315e+06 	 2.289571e+05 	 1.114583e+08 	 2.570073e-01 	 2.003522e+08 	 4.066732e+18 	 4.868058e+02 	 5.895939e+38 	 4.708961e+38 	 1.219541e+19 	 7.083257e+04
2.06808041e+06 	 2.305383e+05 	 1.113073e+08 	 2.544771e-01 	 1.998096e+08 	 4.022852e+18 	 4.828119e+02 	 5.890329e+38 	 4.706160e+38 	 1.206383e+19 	 7.028912e+04
2.07101516e+06 	 2.321297e+05 	 1.111564e+08 	 2.519718e-01 	 1.992684e+08 	 3.979433e+18 	 4.788520e+02 	 5.884732e+38 	 4.703364e+38 	 1.193363e+19 	 6.974989e+04
2.07395735e+06 	 2.337314e+05 	 1.110057e+08 	 2.494911e-01 	 1.987284e+08 	 3.936472e+18 	 4.749259e+02 	 5.879146e+38 	 4.700574e+38 	 1.180480e+19 	 6.921484e+04
2.07690719e+06 	 2.353433e+05 	 1.108552e+08 	 2.470349e-01 	 1.981898e+08 	 3.893962e+18 	 4.710334e+02 	 5.873573e+38 	 4.697790e+38 	 1.167733e+19 	 6.868394e+04
2.07986462e+06 	 2.369657e+05 	 1.107048e+08 	 2.446029e-01 	 1.976525e+08 	 3.851900e+18 	 4.671740e+02 	 5.868010e+38 	 4.695012e+38 	 1.155120e+19 	 6.815715e+04
2.08282969e+06 	 2.385984e+05 	 1.105546e+08 	 2.421949e-01 	 1.971165e+08 	 3.810282e+18 	 4.633476e+02 	 5.862460e+38 	 4.692239e+38 	 1.142640e+19 	 6.763445e+04
2.08580243e+06 	 2.402417e+05 	 1.104046e+08 	 2.398105e-01 	 1.965818e+08 	 3.769101e+18 	 4.595538e+02 	 5.856921e+38 	 4.689472e+38 	 1.130292e+19 	 6.711580e+04
2.08878287e+06 	 2.418955e+05 	 1.102547e+08 	 2.374496e-01 	 1.960484e+08 	 3.728354e+18 	 4.557924e+02 	 5.851394e+38 	 4.686711e+38 	 1.118073e+19 	 6.660117e+04
2.09177100e+06 	 2.435599e+05 	 1.101050e+08 	 2.351119e-01 	 1.955163e+08 	 3.688037e+18 	 4.520630e+02 	 5.845878e+38 	 4.683955e+38 	 1.105984e+19 	 6.609053e+04
2.09476679e+06 	 2.452349e+05 	 1.099554e+08 	 2.327973e-01 	 1.949855e+08 	 3.648145e+18 	 4.483653e+02 	 5.840375e+38 	 4.681206e+38 	 1.094021e+19 	 6.558385e+04
2.09777018e+06 	 2.469208e+05 	 1.098060e+08 	 2.305054e-01 	 1.944560e+08 	 3.608674e+18 	 4.446991e+02 	 5.834882e+38 	 4.678462e+38 	 1.082185e+19 	 6.508109e+04
2.10078133e+06 	 2.486174e+05 	 1.096568e+08 	 2.282362e-01 	 1.939278e+08 	 3.569620e+18 	 4.410641e+02 	 5.829402e+38 	 4.675723e+38 	 1.070474e+19 	 6.458222e+04
2.10380021e+06 	 2.503250e+05 	 1.095077e+08 	 2.259892e-01 	 1.934009e+08 	 3.530978e+18 	 4.374601e+02 	 5.823933e+38 	 4.672991e+38 	 1.058887e+19 	 6.408722e+04
2.10682688e+06 	 2.520434e+05 	 1.093588e+08 	 2.237644e-01 	 1.928753e+08 	 3.492745e+18 	 4.338867e+02 	 5.818476e+38 	 4.670264e+38 	 1.047422e+19 	 6.359605e+04
2.10986136e+06 	 2.537729e+05 	 1.092100e+08 	 2.215615e-01 	 1.923509e+08 	 3.454915e+18 	 4.303436e+02 	 5.813030e+38 	 4.667542e+38 	 1.036078e+19 	 6.310869e+04
2.11290370e+06 	 2.555134e+05 	 1.090615e+08 	 2.193802e-01 	 1.918279e+08 	 3.417484e+18 	 4.268308e+02 	 5.807595e+38 	 4.664827e+38 	 1.024854e+19 	 6.262510e+04
2.11595387e+06 	 2.572651e+05 	 1.089130e+08 	 2.172204e-01 	 1.913061e+08 	 3.380450e+18 	 4.233477e+02 	 5.802173e+38 	 4.662117e+38 	 1.013748e+19 	 6.214526e+04
2.11901184e+06 	 2.590279e+05 	 1.087648e+08 	 2.150819e-01 	 1.907856e+08 	 3.343807e+18 	 4.198943e+02 	 5.796762e+38 	 4.659413e+38 	 1.002760e+19 	 6.166913e+04
2.12207757e+06 	 2.608020e+05 	 1.086167e+08 	 2.129645e-01 	 1.902664e+08 	 3.307552e+18 	 4.164701e+02 	 5.791362e+38 	 4.656714e+38 	 9.918886e+18 	 6.119669e+04
2.12515119e+06 	 2.625875e+05 	 1.084688e+08 	 2.108679e-01 	 1.897485e+08 	 3.271680e+18 	 4.130750e+02 	 5.785974e+38 	 4.654021e+38 	 9.811319e+18 	 6.072790e+04
2.12823269e+06 	 2.643844e+05 	 1.083210e+08 	 2.087919e-01 	 1.892319e+08 	 3.236189e+18 	 4.097086e+02 	 5.780597e+38 	 4.651333e+38 	 9.704891e+18 	 6.026274e+04
2.13132212e+06 	 2.661927e+05 	 1.081734e+08 	 2.067364e-01 	 1.887165e+08 	 3.201073e+18 	 4.063709e+02 	 5.775232e+38 	 4.648652e+38 	 9.599591e+18 	 5.980118e+04
2.13441952e+06 	 2.680126e+05 	 1.080259e+08 	 2.047011e-01 	 1.882024e+08 	 3.166329e+18 	 4.030615e+02 	 5.769878e+38 	 4.645975e+38 	 9.495405e+18 	 5.934319e+04
2.13752492e+06 	 2.698440e+05 	 1.078786e+08 	 2.026859e-01 	 1.876895e+08 	 3.131954e+18 	 3.997801e+02 	 5.764535e+38 	 4.643305e+38 	 9.392323e+18 	 5.888875e+04
2.14063833e+06 	 2.716871e+05 	 1.077315e+08 	 2.006905e-01 	 1.871780e+08 	 3.097942e+18 	 3.965265e+02 	 5.759204e+38 	 4.640640e+38 	 9.290332e+18 	 5.843782e+04
2.14375971e+06 	 2.735420e+05 	 1.075846e+08 	 1.987147e-01 	 1.866676e+08 	 3.064291e+18 	 3.933005e+02 	 5.753884e+38 	 4.637981e+38 	 9.189423e+18 	 5.799038e+04
2.14688902e+06 	 2.754087e+05 	 1.074378e+08 	 1.967584e-01 	 1.861586e+08 	 3.030997e+18 	 3.901018e+02 	 5.748576e+38 	 4.635327e+38 	 9.089586e+18 	 5.754640e+04
2.15002624e+06 	 2.772873e+05 	 1.072911e+08 	 1.948213e-01 	 1.856508e+08 	 2.998057e+18 	 3.869302e+02 	 5.743279e+38 	 4.632679e+38 	 8.990808e+18 	 5.710586e+04
2.15317160e+06 	 2.791778e+05 	 1.071447e+08 	 1.929033e-01 	 1.851442e+08 	 2.965467e+18 	 3.837854e+02 	 5.737994e+38 	 4.630036e+38 	 8.893078e+18 	 5.666872e+04
2.15632500e+06 	 2.810804e+05 	 1.069984e+08 	 1.910042e-01 	 1.846389e+08 	 2.933222e+18 	 3.806672e+02 	 5.732719e+38 	 4.627399e+38 	 8.796386e+18 	 5.623495e+04
2.15948652e+06 	 2.829950e+05 	 1.068522e+08 	 1.891238e-01 	 1.841349e+08 	 2.901320e+18 	 3.775753e+02 	 5.727456e+38 	 4.624767e+38 	 8.700721e+18 	 5.580455e+04
2.16265618e+06 	 2.849218e+05 	 1.067062e+08 	 1.872619e-01 	 1.836321e+08 	 2.869757e+18 	 3.745096e+02 	 5.722204e+38 	 4.622141e+38 	 8.606072e+18 	 5.537747e+04
2.16583401e+06 	 2.868608e+05 	 1.065604e+08 	 1.854184e-01 	 1.831306e+08 	 2.838529e+18 	 3.714699e+02 	 5.716964e+38 	 4.619521e+38 	 8.512429e+18 	 5.495370e+04
2.16901997e+06 	 2.888122e+05 	 1.064147e+08 	 1.835930e-01 	 1.826302e+08 	 2.807633e+18 	 3.684558e+02 	 5.711735e+38 	 4.616906e+38 	 8.419780e+18 	 5.453320e+04
2.17221404e+06 	 2.907759e+05 	 1.062692e+08 	 1.817855e-01 	 1.821312e+08 	 2.777066e+18 	 3.654672e+02 	 5.706517e+38 	 4.614296e+38 	 8.328118e+18 	 5.411594e+04
2.17541618e+06 	 2.927521e+05 	 1.061239e+08 	 1.799959e-01 	 1.816333e+08 	 2.746824e+18 	 3.625037e+02 	 5.701310e+38 	 4.611692e+38 	 8.237431e+18 	 5.370191e+04
2.17862659e+06 	 2.947408e+05 	 1.059787e+08 	 1.782238e-01 	 1.811368e+08 	 2.716904e+18 	 3.595653e+02 	 5.696114e+38 	 4.609094e+38 	 8.147709e+18 	 5.329108e+04
2.18184520e+06 	 2.967421e+05 	 1.058337e+08 	 1.764693e-01 	 1.806414e+08 	 2.687303e+18 	 3.566516e+02 	 5.690930e+38 	 4.606501e+38 	 8.058943e+18 	 5.288343e+04
2.18507208e+06 	 2.987561e+05 	 1.056889e+08 	 1.747319e-01 	 1.801473e+08 	 2.658016e+18 	 3.537626e+02 	 5.685756e+38 	 4.603914e+38 	 7.971121e+18 	 5.247892e+04
2.18830727e+06 	 3.007829e+05 	 1.055442e+08 	 1.730117e-01 	 1.796544e+08 	 2.629042e+18 	 3.508979e+02 	 5.680594e+38 	 4.601331e+38 	 7.884235e+18 	 5.207754e+04
2.19155078e+06 	 3.028224e+05 	 1.053997e+08 	 1.713085e-01 	 1.791627e+08 	 2.600376e+18 	 3.480574e+02 	 5.675443e+38 	 4.598755e+38 	 7.798274e+18 	 5.167926e+04
2.19480259e+06 	 3.048748e+05 	 1.052553e+08 	 1.696220e-01 	 1.786722e+08 	 2.572016e+18 	 3.452407e+02 	 5.670303e+38 	 4.596184e+38 	 7.713229e+18 	 5.128406e+04
2.19806265e+06 	 3.069403e+05 	 1.051111e+08 	 1.679521e-01 	 1.781830e+08 	 2.543958e+18 	 3.424478e+02 	 5.665174e+38 	 4.593618e+38 	 7.629091e+18 	 5.089191e+04
2.20133095e+06 	 3.090188e+05 	 1.049671e+08 	 1.662986e-01 	 1.776950e+08 	 2.516200e+18 	 3.396784e+02 	 5.660057e+38 	 4.591058e+38 	 7.545851e+18 	 5.050278e+04
2.20460767e+06 	 3.111104e+05 	 1.048232e+08 	 1.646614e-01 	 1.772082e+08 	 2.488738e+18 	 3.369323e+02 	 5.654950e+38 	 4.588503e+38 	 7.463499e+18 	 5.011665e+04
2.20789274e+06 	 3.132152e+05 	 1.046795e+08 	 1.630403e-01 	 1.767226e+08 	 2.461569e+18 	 3.342093e+02 	 5.649854e+38 	 4.585954e+38 	 7.382026e+18 	 4.973351e+04
2.21118625e+06 	 3.153333e+05 	 1.045359e+08 	 1.614352e-01 	 1.762383e+08 	 2.434690e+18 	 3.315093e+02 	 5.644770e+38 	 4.583410e+38 	 7.301423e+18 	 4.935333e+04
2.21448823e+06 	 3.174648e+05 	 1.043925e+08 	 1.598459e-01 	 1.757551e+08 	 2.408098e+18 	 3.288319e+02 	 5.639696e+38 	 4.580871e+38 	 7.221680e+18 	 4.897608e+04
2.21779871e+06 	 3.196097e+05 	 1.042493e+08 	 1.582723e-01 	 1.752732e+08 	 2.381790e+18 	 3.261771e+02 	 5.634633e+38 	 4.578338e+38 	 7.142789e+18 	 4.860174e+04
2.22111765e+06 	 3.217681e+05 	 1.041062e+08 	 1.567141e-01 	 1.747924e+08 	 2.355763e+18 	 3.235445e+02 	 5.629582e+38 	 4.575811e+38 	 7.064740e+18 	 4.823030e+04
2.22444504e+06 	 3.239401e+05 	 1.039633e+08 	 1.551713e-01 	 1.743129e+08 	 2.330014e+18 	 3.209341e+02 	 5.624541e+38 	 4.573288e+38 	 6.987526e+18 	 4.786172e+04
2.22778079e+06 	 3.261258e+05 	 1.038206e+08 	 1.536437e-01 	 1.738345e+08 	 2.304541e+18 	 3.183455e+02 	 5.619511e+38 	 4.570771e+38 	 6.911138e+18 	 4.749597e+04
2.23112509e+06 	 3.283252e+05 	 1.036780e+08 	 1.521311e-01 	 1.733574e+08 	 2.279340e+18 	 3.157787e+02 	 5.614492e+38 	 4.568260e+38 	 6.835566e+18 	 4.713306e+04
2.23447795e+06 	 3.305385e+05 	 1.035356e+08 	 1.506333e-01 	 1.728815e+08 	 2.254409e+18 	 3.132334e+02 	 5.609484e+38 	 4.565753e+38 	 6.760804e+18 	 4.677294e+04
2.23783938e+06 	 3.327658e+05 	 1.033933e+08 	 1.491504e-01 	 1.724067e+08 	 2.229744e+18 	 3.107095e+02 	 5.604487e+38 	 4.563252e+38 	 6.686842e+18 	 4.641559e+04
2.24120945e+06 	 3.350069e+05 	 1.032512e+08 	 1.476820e-01 	 1.719331e+08 	 2.205344e+18 	 3.082067e+02 	 5.599501e+38 	 4.560757e+38 	 6.613671e+18 	 4.606101e+04
2.24458816e+06 	 3.372622e+05 	 1.031093e+08 	 1.462281e-01 	 1.714608e+08 	 2.181205e+18 	 3.057250e+02 	 5.594526e+38 	 4.558267e+38 	 6.541283e+18 	 4.570916e+04
2.24797553e+06 	 3.395316e+05 	 1.029675e+08 	 1.447885e-01 	 1.709896e+08 	 2.157324e+18 	 3.032640e+02 	 5.589561e+38 	 4.555782e+38 	 6.469670e+18 	 4.536003e+04
2.25137151e+06 	 3.418153e+05 	 1.028259e+08 	 1.433631e-01 	 1.705196e+08 	 2.133700e+18 	 3.008237e+02 	 5.584607e+38 	 4.553302e+38 	 6.398825e+18 	 4.501358e+04
2.25477604e+06 	 3.441133e+05 	 1.026845e+08 	 1.419517e-01 	 1.700507e+08 	 2.110328e+18 	 2.984037e+02 	 5.579664e+38 	 4.550828e+38 	 6.328740e+18 	 4.466981e+04
2.25818929e+06 	 3.464258e+05 	 1.025432e+08 	 1.405542e-01 	 1.695831e+08 	 2.087207e+18 	 2.960041e+02 	 5.574732e+38 	 4.548359e+38 	 6.259406e+18 	 4.432868e+04
2.26161124e+06 	 3.487527e+05 	 1.024020e+08 	 1.391705e-01 	 1.691166e+08 	 2.064335e+18 	 2.936245e+02 	 5.569811e+38 	 4.545895e+38 	 6.190815e+18 	 4.399018e+04
2.26504194e+06 	 3.510942e+05 	 1.022611e+08 	 1.378004e-01 	 1.686513e+08 	 2.041707e+18 	 2.912648e+02 	 5.564900e+38 	 4.543437e+38 	 6.122961e+18 	 4.365430e+04
2.26848145e+06 	 3.534504e+05 	 1.021203e+08 	 1.364438e-01 	 1.681872e+08 	 2.019323e+18 	 2.889249e+02 	 5.560000e+38 	 4.540983e+38 	 6.055834e+18 	 4.332100e+04
2.27192978e+06 	 3.558213e+05 	 1.019796e+08 	 1.351005e-01 	 1.677242e+08 	 1.997178e+18 	 2.866045e+02 	 5.555111e+38 	 4.538535e+38 	 5.989428e+18 	 4.299027e+04
2.27538692e+06 	 3.582070e+05 	 1.018391e+08 	 1.337704e-01 	 1.672625e+08 	 1.975272e+18 	 2.843035e+02 	 5.550232e+38 	 4.536093e+38 	 5.923734e+18 	 4.266209e+04
2.27885284e+06 	 3.606076e+05 	 1.016988e+08 	 1.324535e-01 	 1.668018e+08 	 1.953600e+18 	 2.820218e+02 	 5.545364e+38 	 4.533655e+38 	 5.858746e+18 	 4.233644e+04
2.28232749e+06 	 3.630233e+05 	 1.015586e+08 	 1.311495e-01 	 1.663424e+08 	 1.932162e+18 	 2.797591e+02 	 5.540507e+38 	 4.531223e+38 	 5.794457e+18 	 4.201329e+04
2.28581102e+06 	 3.654541e+05 	 1.014186e+08 	 1.298584e-01 	 1.658841e+08 	 1.910954e+18 	 2.775152e+02 	 5.535661e+38 	 4.528796e+38 	 5.730858e+18 	 4.169264e+04
2.28930343e+06 	 3.679001e+05 	 1.012788e+08 	 1.285799e-01 	 1.654269e+08 	 1.889974e+18 	 2.752901e+02 	 5.530825e+38 	 4.526375e+38 	 5.667943e+18 	 4.137445e+04
2.29280476e+06 	 3.703613e+05 	 1.011391e+08 	 1.273141e-01 	 1.649709e+08 	 1.869220e+18 	 2.730836e+02 	 5.525999e+38 	 4.523958e+38 	 5.605705e+18 	 4.105872e+04
2.29631506e+06 	 3.728379e+05 	 1.009996e+08 	 1.260607e-01 	 1.645161e+08 	 1.848688e+18 	 2.708955e+02 	 5.521184e+38 	 4.521547e+38 	 5.544136e+18 	 4.074541e+04
2.29983438e+06 	 3.753299e+05 	 1.008602e+08 	 1.248197e-01 	 1.640624e+08 	 1.828378e+18 	 2.687257e+02 	 5.516380e+38 	 4.519141e+38 	 5.483229e+18 	 4.043452e+04
2.30336269e+06 	 3.778375e+05 	 1.007210e+08 	 1.235908e-01 	 1.636099e+08 	 1.808286e+18 	 2.665739e+02 	 5.511586e+38 	 4.516740e+38 	 5.422978e+18 	 4.012603e+04
2.30689998e+06 	 3.803606e+05 	 1.005820e+08 	 1.223741e-01 	 1.631585e+08 	 1.788411e+18 	 2.644401e+02 	 5.506803e+38 	 4.514344e+38 	 5.363375e+18 	 3.981991e+04
2.31044618e+06 	 3.828996e+05 	 1.004431e+08 	 1.211693e-01 	 1.627082e+08 	 1.768749e+18 	 2.623240e+02 	 5.502030e+38 	 4.511954e+38 	 5.304414e+18 	 3.951614e+04
2.31400133e+06 	 3.854543e+05 	 1.003044e+08 	 1.199764e-01 	 1.622591e+08 	 1.749300e+18 	 2.602255e+02 	 5.497268e+38 	 4.509568e+38 	 5.246088e+18 	 3.921472e+04
2.31756561e+06 	 3.880250e+05 	 1.001659e+08 	 1.187953e-01 	 1.618112e+08 	 1.730060e+18 	 2.581445e+02 	 5.492517e+38 	 4.507188e+38 	 5.188391e+18 	 3.891561e+04
2.32113897e+06 	 3.906116e+05 	 1.000275e+08 	 1.176258e-01 	 1.613643e+08 	 1.711027e+18 	 2.560808e+02 	 5.487775e+38 	 4.504813e+38 	 5.131316e+18 	 3.861880e+04
2.32472148e+06 	 3.932143e+05 	 9.988922e+07 	 1.164678e-01 	 1.609186e+08 	 1.692200e+18 	 2.540343e+02 	 5.483045e+38 	 4.502443e+38 	 5.074856e+18 	 3.832428e+04
2.32831316e+06 	 3.958332e+05 	 9.975114e+07 	 1.153212e-01 	 1.604741e+08 	 1.673575e+18 	 2.520049e+02 	 5.478324e+38 	 4.500078e+38 	 5.019004e+18 	 3.803203e+04
2.33191403e+06 	 3.984683e+05 	 9.961323e+07 	 1.141858e-01 	 1.600306e+08 	 1.655151e+18 	 2.499923e+02 	 5.473614e+38 	 4.497719e+38 	 4.963755e+18 	 3.774202e+04
2.33552405e+06 	 4.011198e+05 	 9.947547e+07 	 1.130617e-01 	 1.595883e+08 	 1.636927e+18 	 2.479964e+02 	 5.468915e+38 	 4.495364e+38 	 4.909102e+18 	 3.745425e+04
2.33914318e+06 	 4.037878e+05 	 9.933788e+07 	 1.119486e-01 	 1.591471e+08 	 1.618899e+18 	 2.460171e+02 	 5.464225e+38 	 4.493015e+38 	 4.855039e+18 	 3.716869e+04
2.34277147e+06 	 4.064723e+05 	 9.920044e+07 	 1.108465e-01 	 1.587071e+08 	 1.601065e+18 	 2.440542e+02 	 5.459547e+38 	 4.490670e+38 	 4.801559e+18 	 3.688532e+04
2.34640904e+06 	 4.091735e+05 	 9.906316e+07 	 1.097552e-01 	 1.582681e+08 	 1.583424e+18 	 2.421077e+02 	 5.454878e+38 	 4.488331e+38 	 4.748657e+18 	 3.660414e+04
2.35005586e+06 	 4.118914e+05 	 9.892605e+07 	 1.086747e-01 	 1.578303e+08 	 1.565974e+18 	 2.401773e+02 	 5.450220e+38 	 4.485997e+38 	 4.696327e+18 	 3.632511e+04
2.35371202e+06 	 4.146262e+05 	 9.878909e+07 	 1.076048e-01 	 1.573936e+08 	 1.548712e+18 	 2.382629e+02 	 5.445572e+38 	 4.483668e+38 	 4.644562e+18 	 3.604824e+04
2.35737755e+06 	 4.173779e+05 	 9.865230e+07 	 1.065455e-01 	 1.569580e+08 	 1.531637e+18 	 2.363644e+02 	 5.440934e+38 	 4.481343e+38 	 4.593356e+18 	 3.577349e+04
2.36105243e+06 	 4.201466e+05 	 9.851566e+07 	 1.054966e-01 	 1.565235e+08 	 1.514746e+18 	 2.344816e+02 	 5.436307e+38 	 4.479024e+38 	 4.542704e+18 	 3.550086e+04
