r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.207091e+06 	2.471509e+08 	1.503280e+01 	9.640099e+18 	1.786326e+03 	1.237931e+08 	6.929961e+04 	6.507559e+38 	4.266157e+38 	2.272151e+06 	
1.207106e+06 	2.468841e+08 	1.487276e+01 	9.596824e+18 	1.805498e+03 	1.237263e+08 	6.852673e+04 	6.507425e+38 	4.266096e+38 	2.248771e+06 	
1.207121e+06 	2.466181e+08 	1.471443e+01 	9.553853e+18 	1.824875e+03 	1.236596e+08 	6.776257e+04 	6.507289e+38 	4.266035e+38 	2.225628e+06 	
1.207136e+06 	2.463531e+08 	1.455778e+01 	9.511183e+18 	1.844460e+03 	1.235932e+08 	6.700702e+04 	6.507153e+38 	4.265973e+38 	2.202722e+06 	
1.207150e+06 	2.460890e+08 	1.440281e+01 	9.468813e+18 	1.864255e+03 	1.235269e+08 	6.625998e+04 	6.507016e+38 	4.265911e+38 	2.180049e+06 	
1.207165e+06 	2.458258e+08 	1.424948e+01 	9.426741e+18 	1.884262e+03 	1.234608e+08 	6.552137e+04 	6.506878e+38 	4.265848e+38 	2.157607e+06 	
1.207180e+06 	2.455636e+08 	1.409778e+01 	9.384960e+18 	1.904484e+03 	1.233950e+08 	6.479108e+04 	6.506739e+38 	4.265785e+38 	2.135395e+06 	
1.207196e+06 	2.453022e+08 	1.394770e+01 	9.343469e+18 	1.924922e+03 	1.233293e+08 	6.406902e+04 	6.506599e+38 	4.265722e+38 	2.113409e+06 	
1.207211e+06 	2.450417e+08 	1.379921e+01 	9.302266e+18 	1.945580e+03 	1.232638e+08 	6.335509e+04 	6.506459e+38 	4.265657e+38 	2.091647e+06 	
1.207226e+06 	2.447822e+08 	1.365231e+01 	9.261348e+18 	1.966459e+03 	1.231985e+08 	6.264920e+04 	6.506317e+38 	4.265593e+38 	2.070108e+06 	
1.207241e+06 	2.445235e+08 	1.350697e+01 	9.220712e+18 	1.987561e+03 	1.231334e+08 	6.195127e+04 	6.506175e+38 	4.265528e+38 	2.048788e+06 	
1.207256e+06 	2.442657e+08 	1.336318e+01 	9.180356e+18 	2.008891e+03 	1.230684e+08 	6.126119e+04 	6.506031e+38 	4.265462e+38 	2.027686e+06 	
1.207272e+06 	2.440088e+08 	1.322092e+01 	9.140278e+18 	2.030448e+03 	1.230037e+08 	6.057888e+04 	6.505887e+38 	4.265396e+38 	2.006800e+06 	
1.207287e+06 	2.437527e+08 	1.308017e+01 	9.100475e+18 	2.052237e+03 	1.229391e+08 	5.990425e+04 	6.505742e+38 	4.265330e+38 	1.986126e+06 	
1.207303e+06 	2.434975e+08 	1.294092e+01 	9.060946e+18 	2.074260e+03 	1.228748e+08 	5.923721e+04 	6.505596e+38 	4.265263e+38 	1.965664e+06 	
1.207318e+06 	2.432433e+08 	1.280316e+01 	9.021688e+18 	2.096518e+03 	1.228106e+08 	5.857768e+04 	6.505449e+38 	4.265195e+38 	1.945411e+06 	
1.207334e+06 	2.429898e+08 	1.266686e+01 	8.982701e+18 	2.119016e+03 	1.227466e+08 	5.792558e+04 	6.505301e+38 	4.265127e+38 	1.925365e+06 	
1.207350e+06 	2.427373e+08 	1.253201e+01 	8.943980e+18 	2.141754e+03 	1.226828e+08 	5.728081e+04 	6.505152e+38 	4.265059e+38 	1.905523e+06 	
1.207365e+06 	2.424856e+08 	1.239860e+01 	8.905522e+18 	2.164736e+03 	1.226192e+08 	5.664329e+04 	6.505002e+38 	4.264990e+38 	1.885885e+06 	
1.207381e+06 	2.422348e+08 	1.226660e+01 	8.867326e+18 	2.187965e+03 	1.225558e+08 	5.601294e+04 	6.504851e+38 	4.264920e+38 	1.866447e+06 	
1.207397e+06 	2.419848e+08 	1.213601e+01 	8.829388e+18 	2.211442e+03 	1.224925e+08 	5.538969e+04 	6.504700e+38 	4.264850e+38 	1.847207e+06 	
1.207413e+06 	2.417357e+08 	1.200682e+01 	8.791708e+18 	2.235171e+03 	1.224294e+08 	5.477344e+04 	6.504547e+38 	4.264779e+38 	1.828165e+06 	
1.207429e+06 	2.414874e+08 	1.187900e+01 	8.754281e+18 	2.259155e+03 	1.223665e+08 	5.416412e+04 	6.504393e+38 	4.264708e+38 	1.809317e+06 	
1.207445e+06 	2.412399e+08 	1.175253e+01 	8.717107e+18 	2.283396e+03 	1.223038e+08 	5.356164e+04 	6.504238e+38 	4.264637e+38 	1.790661e+06 	
1.207461e+06 	2.409933e+08 	1.162742e+01 	8.680183e+18 	2.307896e+03 	1.222413e+08 	5.296594e+04 	6.504083e+38 	4.264564e+38 	1.772197e+06 	
1.207477e+06 	2.407475e+08 	1.150364e+01 	8.643507e+18 	2.332659e+03 	1.221789e+08 	5.237694e+04 	6.503926e+38 	4.264492e+38 	1.753921e+06 	
1.207493e+06 	2.405025e+08 	1.138117e+01 	8.607077e+18 	2.357687e+03 	1.221168e+08 	5.179455e+04 	6.503768e+38 	4.264418e+38 	1.735832e+06 	
1.207510e+06 	2.402584e+08 	1.126001e+01 	8.570893e+18 	2.382984e+03 	1.220548e+08 	5.121871e+04 	6.503610e+38 	4.264344e+38 	1.717929e+06 	
1.207526e+06 	2.400151e+08 	1.114014e+01 	8.534951e+18 	2.408552e+03 	1.219929e+08 	5.064933e+04 	6.503450e+38 	4.264270e+38 	1.700208e+06 	
1.207543e+06 	2.397726e+08 	1.102154e+01 	8.499252e+18 	2.434394e+03 	1.219313e+08 	5.008635e+04 	6.503289e+38 	4.264195e+38 	1.682669e+06 	
1.207559e+06 	2.395309e+08 	1.090421e+01 	8.463787e+18 	2.460513e+03 	1.218698e+08 	4.952970e+04 	6.503127e+38 	4.264119e+38 	1.665309e+06 	
1.207576e+06 	2.392900e+08 	1.078813e+01 	8.428559e+18 	2.486911e+03 	1.218085e+08 	4.897929e+04 	6.502964e+38 	4.264043e+38 	1.648127e+06 	
1.207592e+06 	2.390500e+08 	1.067328e+01 	8.393564e+18 	2.513593e+03 	1.217474e+08 	4.843506e+04 	6.502800e+38 	4.263967e+38 	1.631121e+06 	
1.207609e+06 	2.388107e+08 	1.055965e+01 	8.358801e+18 	2.540561e+03 	1.216865e+08 	4.789694e+04 	6.502635e+38 	4.263889e+38 	1.614289e+06 	
1.207626e+06 	2.385722e+08 	1.044724e+01 	8.324266e+18 	2.567817e+03 	1.216257e+08 	4.736487e+04 	6.502469e+38 	4.263811e+38 	1.597629e+06 	
1.207643e+06 	2.383345e+08 	1.033602e+01 	8.289960e+18 	2.595366e+03 	1.215651e+08 	4.683876e+04 	6.502301e+38 	4.263733e+38 	1.581140e+06 	
1.207659e+06 	2.380976e+08 	1.022598e+01 	8.255878e+18 	2.623210e+03 	1.215047e+08 	4.631855e+04 	6.502133e+38 	4.263654e+38 	1.564819e+06 	
1.207676e+06 	2.378615e+08 	1.011712e+01 	8.222021e+18 	2.651352e+03 	1.214444e+08 	4.580419e+04 	6.501964e+38 	4.263574e+38 	1.548666e+06 	
1.207693e+06 	2.376262e+08 	1.000942e+01 	8.188386e+18 	2.679796e+03 	1.213843e+08 	4.529559e+04 	6.501793e+38 	4.263494e+38 	1.532679e+06 	
1.207711e+06 	2.373916e+08 	9.902858e+00 	8.154972e+18 	2.708544e+03 	1.213244e+08 	4.479270e+04 	6.501621e+38 	4.263413e+38 	1.516855e+06 	
1.207728e+06 	2.371579e+08 	9.797434e+00 	8.121777e+18 	2.737601e+03 	1.212646e+08 	4.429545e+04 	6.501448e+38 	4.263331e+38 	1.501193e+06 	
1.207745e+06 	2.369249e+08 	9.693133e+00 	8.088797e+18 	2.766969e+03 	1.212051e+08 	4.380377e+04 	6.501274e+38 	4.263249e+38 	1.485692e+06 	
1.207762e+06 	2.366926e+08 	9.589942e+00 	8.056032e+18 	2.796652e+03 	1.211456e+08 	4.331761e+04 	6.501099e+38 	4.263167e+38 	1.470349e+06 	
1.207780e+06 	2.364611e+08 	9.487850e+00 	8.023480e+18 	2.826652e+03 	1.210864e+08 	4.283689e+04 	6.500923e+38 	4.263083e+38 	1.455164e+06 	
1.207797e+06 	2.362304e+08 	9.386844e+00 	7.991137e+18 	2.856975e+03 	1.210273e+08 	4.236157e+04 	6.500745e+38 	4.262999e+38 	1.440135e+06 	
1.207815e+06 	2.360004e+08 	9.286914e+00 	7.959003e+18 	2.887622e+03 	1.209684e+08 	4.189157e+04 	6.500567e+38 	4.262914e+38 	1.425259e+06 	
1.207832e+06 	2.357712e+08 	9.188048e+00 	7.927076e+18 	2.918597e+03 	1.209096e+08 	4.142683e+04 	6.500387e+38 	4.262829e+38 	1.410536e+06 	
1.207850e+06 	2.355427e+08 	9.090234e+00 	7.895353e+18 	2.949904e+03 	1.208510e+08 	4.096731e+04 	6.500206e+38 	4.262743e+38 	1.395964e+06 	
1.207868e+06 	2.353150e+08 	8.993461e+00 	7.863834e+18 	2.981547e+03 	1.207926e+08 	4.051293e+04 	6.500023e+38 	4.262657e+38 	1.381542e+06 	
1.207886e+06 	2.350880e+08 	8.897719e+00 	7.832517e+18 	3.013528e+03 	1.207343e+08 	4.006364e+04 	6.499840e+38 	4.262569e+38 	1.367267e+06 	
1.207904e+06 	2.348617e+08 	8.802996e+00 	7.801401e+18 	3.045853e+03 	1.206762e+08 	3.961938e+04 	6.499655e+38 	4.262481e+38 	1.353139e+06 	
1.207922e+06 	2.346362e+08 	8.709281e+00 	7.770484e+18 	3.078523e+03 	1.206182e+08 	3.918010e+04 	6.499469e+38 	4.262393e+38 	1.339156e+06 	
1.207940e+06 	2.344114e+08 	8.616564e+00 	7.739766e+18 	3.111544e+03 	1.205604e+08 	3.874574e+04 	6.499282e+38 	4.262303e+38 	1.325316e+06 	
1.207958e+06 	2.341873e+08 	8.524834e+00 	7.709241e+18 	3.144918e+03 	1.205028e+08 	3.831624e+04 	6.499093e+38 	4.262213e+38 	1.311619e+06 	
1.207976e+06 	2.339640e+08 	8.434081e+00 	7.678909e+18 	3.178650e+03 	1.204453e+08 	3.789155e+04 	6.498903e+38 	4.262123e+38 	1.298062e+06 	
1.207995e+06 	2.337413e+08 	8.344293e+00 	7.648769e+18 	3.212743e+03 	1.203880e+08 	3.747161e+04 	6.498712e+38 	4.262031e+38 	1.284644e+06 	
1.208013e+06 	2.335194e+08 	8.255462e+00 	7.618818e+18 	3.247201e+03 	1.203308e+08 	3.705637e+04 	6.498520e+38 	4.261939e+38 	1.271364e+06 	
1.208032e+06 	2.332982e+08 	8.167576e+00 	7.589056e+18 	3.282028e+03 	1.202738e+08 	3.664577e+04 	6.498326e+38 	4.261846e+38 	1.258220e+06 	
1.208050e+06 	2.330776e+08 	8.080626e+00 	7.559479e+18 	3.317228e+03 	1.202170e+08 	3.623977e+04 	6.498131e+38 	4.261753e+38 	1.245211e+06 	
1.208069e+06 	2.328578e+08 	7.994601e+00 	7.530088e+18 	3.352806e+03 	1.201603e+08 	3.583831e+04 	6.497934e+38 	4.261658e+38 	1.232336e+06 	
1.208087e+06 	2.326387e+08 	7.909493e+00 	7.500880e+18 	3.388764e+03 	1.201037e+08 	3.544134e+04 	6.497737e+38 	4.261563e+38 	1.219593e+06 	
1.208106e+06 	2.324202e+08 	7.825290e+00 	7.471855e+18 	3.425107e+03 	1.200473e+08 	3.504881e+04 	6.497538e+38 	4.261468e+38 	1.206980e+06 	
1.208125e+06 	2.322025e+08 	7.741984e+00 	7.443011e+18 	3.461840e+03 	1.199911e+08 	3.466067e+04 	6.497337e+38 	4.261371e+38 	1.194498e+06 	
1.208144e+06 	2.319854e+08 	7.659564e+00 	7.414347e+18 	3.498966e+03 	1.199350e+08 	3.427687e+04 	6.497135e+38 	4.261274e+38 	1.182143e+06 	
1.208163e+06 	2.317691e+08 	7.578022e+00 	7.385860e+18 	3.536490e+03 	1.198790e+08 	3.389736e+04 	6.496932e+38 	4.261176e+38 	1.169916e+06 	
1.208182e+06 	2.315534e+08 	7.497348e+00 	7.357549e+18 	3.574415e+03 	1.198232e+08 	3.352209e+04 	6.496728e+38 	4.261077e+38 	1.157814e+06 	
1.208202e+06 	2.313384e+08 	7.417533e+00 	7.329412e+18 	3.612747e+03 	1.197676e+08 	3.315101e+04 	6.496522e+38 	4.260978e+38 	1.145837e+06 	
1.208221e+06 	2.311240e+08 	7.338568e+00 	7.301448e+18 	3.651489e+03 	1.197121e+08 	3.278408e+04 	6.496314e+38 	4.260878e+38 	1.133982e+06 	
1.208240e+06 	2.309103e+08 	7.260443e+00 	7.273655e+18 	3.690646e+03 	1.196567e+08 	3.242125e+04 	6.496105e+38 	4.260777e+38 	1.122250e+06 	
1.208260e+06 	2.306973e+08 	7.183150e+00 	7.246031e+18 	3.730222e+03 	1.196015e+08 	3.206247e+04 	6.495895e+38 	4.260675e+38 	1.110638e+06 	
1.208280e+06 	2.304849e+08 	7.106680e+00 	7.218575e+18 	3.770222e+03 	1.195464e+08 	3.170770e+04 	6.495683e+38 	4.260572e+38 	1.099146e+06 	
1.208299e+06 	2.302732e+08 	7.031024e+00 	7.191286e+18 	3.810651e+03 	1.194915e+08 	3.135689e+04 	6.495470e+38 	4.260469e+38 	1.087771e+06 	
1.208319e+06 	2.300621e+08 	6.956173e+00 	7.164163e+18 	3.851512e+03 	1.194367e+08 	3.101000e+04 	6.495255e+38 	4.260364e+38 	1.076514e+06 	
1.208339e+06 	2.298516e+08 	6.882119e+00 	7.137204e+18 	3.892810e+03 	1.193821e+08 	3.066698e+04 	6.495039e+38 	4.260259e+38 	1.065373e+06 	
1.208359e+06 	2.296419e+08 	6.808854e+00 	7.110409e+18 	3.934551e+03 	1.193276e+08 	3.032780e+04 	6.494821e+38 	4.260154e+38 	1.054346e+06 	
1.208379e+06 	2.294327e+08 	6.736368e+00 	7.083777e+18 	3.976739e+03 	1.192733e+08 	2.999240e+04 	6.494602e+38 	4.260047e+38 	1.043432e+06 	
1.208399e+06 	2.292242e+08 	6.664654e+00 	7.057304e+18 	4.019378e+03 	1.192191e+08 	2.966074e+04 	6.494381e+38 	4.259939e+38 	1.032631e+06 	
1.208419e+06 	2.290164e+08 	6.593704e+00 	7.030990e+18 	4.062474e+03 	1.191650e+08 	2.933278e+04 	6.494159e+38 	4.259831e+38 	1.021941e+06 	
1.208440e+06 	2.288091e+08 	6.523509e+00 	7.004832e+18 	4.106031e+03 	1.191111e+08 	2.900848e+04 	6.493935e+38 	4.259722e+38 	1.011361e+06 	
1.208460e+06 	2.286025e+08 	6.454061e+00 	6.978831e+18 	4.150054e+03 	1.190573e+08 	2.868780e+04 	6.493710e+38 	4.259612e+38 	1.000890e+06 	
1.208481e+06 	2.283965e+08 	6.385353e+00 	6.952984e+18 	4.194549e+03 	1.190036e+08 	2.837070e+04 	6.493483e+38 	4.259501e+38 	9.905261e+05 	
1.208501e+06 	2.281911e+08 	6.317376e+00 	6.927289e+18 	4.239520e+03 	1.189501e+08 	2.805713e+04 	6.493254e+38 	4.259389e+38 	9.802694e+05 	
1.208522e+06 	2.279864e+08 	6.250122e+00 	6.901746e+18 	4.284972e+03 	1.188967e+08 	2.774706e+04 	6.493024e+38 	4.259277e+38 	9.701183e+05 	
1.208543e+06 	2.277822e+08 	6.183585e+00 	6.876354e+18 	4.330911e+03 	1.188435e+08 	2.744045e+04 	6.492793e+38 	4.259163e+38 	9.600717e+05 	
1.208564e+06 	2.275786e+08 	6.117756e+00 	6.851112e+18 	4.377341e+03 	1.187904e+08 	2.713725e+04 	6.492559e+38 	4.259049e+38 	9.501285e+05 	
1.208585e+06 	2.273757e+08 	6.052627e+00 	6.826018e+18 	4.424269e+03 	1.187374e+08 	2.683744e+04 	6.492324e+38 	4.258933e+38 	9.402877e+05 	
1.208606e+06 	2.271734e+08 	5.988193e+00 	6.801072e+18 	4.471698e+03 	1.186845e+08 	2.654097e+04 	6.492087e+38 	4.258817e+38 	9.305483e+05 	
1.208627e+06 	2.269716e+08 	5.924444e+00 	6.776272e+18 	4.519635e+03 	1.186318e+08 	2.624780e+04 	6.491849e+38 	4.258700e+38 	9.209092e+05 	
1.208649e+06 	2.267704e+08 	5.861373e+00 	6.751615e+18 	4.568086e+03 	1.185792e+08 	2.595790e+04 	6.491609e+38 	4.258582e+38 	9.113694e+05 	
1.208670e+06 	2.265699e+08 	5.798974e+00 	6.727102e+18 	4.617054e+03 	1.185268e+08 	2.567123e+04 	6.491367e+38 	4.258463e+38 	9.019278e+05 	
1.208692e+06 	2.263699e+08 	5.737240e+00 	6.702730e+18 	4.666547e+03 	1.184745e+08 	2.538775e+04 	6.491124e+38 	4.258343e+38 	8.925836e+05 	
1.208713e+06 	2.261705e+08 	5.676163e+00 	6.678499e+18 	4.716569e+03 	1.184223e+08 	2.510743e+04 	6.490878e+38 	4.258222e+38 	8.833356e+05 	
1.208735e+06 	2.259716e+08 	5.615735e+00 	6.654406e+18 	4.767127e+03 	1.183702e+08 	2.483023e+04 	6.490632e+38 	4.258100e+38 	8.741830e+05 	
1.208757e+06 	2.257733e+08 	5.555952e+00 	6.630451e+18 	4.818225e+03 	1.183183e+08 	2.455612e+04 	6.490383e+38 	4.257978e+38 	8.651247e+05 	
1.208779e+06 	2.255756e+08 	5.496804e+00 	6.606633e+18 	4.869870e+03 	1.182664e+08 	2.428506e+04 	6.490132e+38 	4.257854e+38 	8.561597e+05 	
1.208801e+06 	2.253785e+08 	5.438286e+00 	6.582951e+18 	4.922068e+03 	1.182148e+08 	2.401702e+04 	6.489880e+38 	4.257729e+38 	8.472872e+05 	
1.208823e+06 	2.251819e+08 	5.380392e+00 	6.559405e+18 	4.974824e+03 	1.181632e+08 	2.375197e+04 	6.489626e+38 	4.257604e+38 	8.385062e+05 	
1.208846e+06 	2.249859e+08 	5.323113e+00 	6.535992e+18 	5.028145e+03 	1.181117e+08 	2.348986e+04 	6.489370e+38 	4.257477e+38 	8.298157e+05 	
1.208868e+06 	2.247904e+08 	5.266445e+00 	6.512713e+18 	5.082036e+03 	1.180604e+08 	2.323067e+04 	6.489112e+38 	4.257349e+38 	8.212147e+05 	
1.208891e+06 	2.245955e+08 	5.210379e+00 	6.489565e+18 	5.136504e+03 	1.180092e+08 	2.297437e+04 	6.488853e+38 	4.257221e+38 	8.127025e+05 	
1.208913e+06 	2.244012e+08 	5.154911e+00 	6.466547e+18 	5.191554e+03 	1.179582e+08 	2.272091e+04 	6.488592e+38 	4.257091e+38 	8.042781e+05 	
1.208936e+06 	2.242074e+08 	5.100033e+00 	6.443658e+18 	5.247193e+03 	1.179072e+08 	2.247028e+04 	6.488328e+38 	4.256960e+38 	7.959406e+05 	
1.208959e+06 	2.240141e+08 	5.045739e+00 	6.420896e+18 	5.303427e+03 	1.178564e+08 	2.222243e+04 	6.488063e+38 	4.256829e+38 	7.876891e+05 	
1.208982e+06 	2.238213e+08 	4.992023e+00 	6.398261e+18 	5.360263e+03 	1.178057e+08 	2.197734e+04 	6.487796e+38 	4.256696e+38 	7.795227e+05 	
1.209005e+06 	2.236291e+08 	4.938879e+00 	6.375751e+18 	5.417707e+03 	1.177551e+08 	2.173498e+04 	6.487527e+38 	4.256562e+38 	7.714406e+05 	
1.209028e+06 	2.234374e+08 	4.886301e+00 	6.353365e+18 	5.475765e+03 	1.177046e+08 	2.149531e+04 	6.487256e+38 	4.256427e+38 	7.634419e+05 	
1.209052e+06 	2.232462e+08 	4.834282e+00 	6.331102e+18 	5.534444e+03 	1.176542e+08 	2.125831e+04 	6.486983e+38 	4.256292e+38 	7.555257e+05 	
1.209075e+06 	2.230556e+08 	4.782818e+00 	6.308963e+18 	5.593750e+03 	1.176040e+08 	2.102394e+04 	6.486708e+38 	4.256155e+38 	7.476913e+05 	
1.209099e+06 	2.228655e+08 	4.731901e+00 	6.286945e+18 	5.653691e+03 	1.175538e+08 	2.079218e+04 	6.486432e+38 	4.256017e+38 	7.399377e+05 	
1.209123e+06 	2.226759e+08 	4.681526e+00 	6.265049e+18 	5.714273e+03 	1.175038e+08 	2.056299e+04 	6.486153e+38 	4.255877e+38 	7.322641e+05 	
1.209147e+06 	2.224868e+08 	4.631688e+00 	6.243272e+18 	5.775502e+03 	1.174539e+08 	2.033635e+04 	6.485872e+38 	4.255737e+38 	7.246698e+05 	
1.209171e+06 	2.222982e+08 	4.582380e+00 	6.221613e+18 	5.837386e+03 	1.174041e+08 	2.011222e+04 	6.485589e+38 	4.255596e+38 	7.171538e+05 	
1.209195e+06 	2.221101e+08 	4.533597e+00 	6.200071e+18 	5.899932e+03 	1.173545e+08 	1.989059e+04 	6.485304e+38 	4.255453e+38 	7.097155e+05 	
1.209219e+06 	2.219225e+08 	4.485333e+00 	6.178645e+18 	5.963147e+03 	1.173049e+08 	1.967142e+04 	6.485017e+38 	4.255310e+38 	7.023540e+05 	
1.209243e+06 	2.217354e+08 	4.437583e+00 	6.157334e+18 	6.027037e+03 	1.172554e+08 	1.945469e+04 	6.484728e+38 	4.255165e+38 	6.950685e+05 	
1.209268e+06 	2.215488e+08 	4.390342e+00 	6.136137e+18 	6.091611e+03 	1.172061e+08 	1.924036e+04 	6.484437e+38 	4.255019e+38 	6.878583e+05 	
1.209292e+06 	2.213627e+08 	4.343603e+00 	6.115053e+18 	6.156875e+03 	1.171568e+08 	1.902841e+04 	6.484144e+38 	4.254872e+38 	6.807225e+05 	
1.209317e+06 	2.211770e+08 	4.297362e+00 	6.094081e+18 	6.222836e+03 	1.171077e+08 	1.881881e+04 	6.483848e+38 	4.254724e+38 	6.736605e+05 	
1.209342e+06 	2.209918e+08 	4.251613e+00 	6.073219e+18 	6.289503e+03 	1.170587e+08 	1.861154e+04 	6.483551e+38 	4.254575e+38 	6.666715e+05 	
1.209367e+06 	2.208071e+08 	4.206352e+00 	6.052469e+18 	6.356882e+03 	1.170097e+08 	1.840658e+04 	6.483251e+38 	4.254424e+38 	6.597546e+05 	
1.209392e+06 	2.206229e+08 	4.161572e+00 	6.031828e+18 	6.424982e+03 	1.169609e+08 	1.820388e+04 	6.482949e+38 	4.254272e+38 	6.529092e+05 	
1.209418e+06 	2.204392e+08 	4.117269e+00 	6.011297e+18 	6.493809e+03 	1.169122e+08 	1.800344e+04 	6.482645e+38 	4.254120e+38 	6.461346e+05 	
1.209443e+06 	2.202560e+08 	4.073437e+00 	5.990874e+18 	6.563372e+03 	1.168636e+08 	1.780522e+04 	6.482339e+38 	4.253965e+38 	6.394300e+05 	
1.209469e+06 	2.200731e+08 	4.030072e+00 	5.970556e+18 	6.633679e+03 	1.168151e+08 	1.760920e+04 	6.482030e+38 	4.253810e+38 	6.327946e+05 	
1.209495e+06 	2.198908e+08 	3.987169e+00 	5.950344e+18 	6.704737e+03 	1.167667e+08 	1.741536e+04 	6.481719e+38 	4.253653e+38 	6.262279e+05 	
1.209520e+06 	2.197089e+08 	3.944723e+00 	5.930236e+18 	6.776554e+03 	1.167184e+08 	1.722367e+04 	6.481406e+38 	4.253496e+38 	6.197291e+05 	
1.209546e+06 	2.195275e+08 	3.902728e+00 	5.910231e+18 	6.849138e+03 	1.166702e+08 	1.703410e+04 	6.481091e+38 	4.253337e+38 	6.132974e+05 	
1.209573e+06 	2.193464e+08 	3.861180e+00 	5.890329e+18 	6.922499e+03 	1.166221e+08 	1.684663e+04 	6.480773e+38 	4.253176e+38 	6.069323e+05 	
1.209599e+06 	2.191659e+08 	3.820075e+00 	5.870529e+18 	6.996643e+03 	1.165741e+08 	1.666124e+04 	6.480453e+38 	4.253015e+38 	6.006330e+05 	
1.209625e+06 	2.189858e+08 	3.779407e+00 	5.850829e+18 	7.071579e+03 	1.165261e+08 	1.647791e+04 	6.480131e+38 	4.252852e+38 	5.943988e+05 	
1.209652e+06 	2.188061e+08 	3.739173e+00 	5.831230e+18 	7.147316e+03 	1.164783e+08 	1.629661e+04 	6.479806e+38 	4.252688e+38 	5.882291e+05 	
1.209679e+06 	2.186268e+08 	3.699366e+00 	5.811731e+18 	7.223861e+03 	1.164306e+08 	1.611733e+04 	6.479479e+38 	4.252522e+38 	5.821233e+05 	
1.209706e+06 	2.184480e+08 	3.659984e+00 	5.792331e+18 	7.301225e+03 	1.163830e+08 	1.594002e+04 	6.479149e+38 	4.252356e+38 	5.760805e+05 	
1.209733e+06 	2.182696e+08 	3.621020e+00 	5.773027e+18 	7.379415e+03 	1.163355e+08 	1.576469e+04 	6.478817e+38 	4.252187e+38 	5.701003e+05 	
1.209760e+06 	2.180917e+08 	3.582472e+00 	5.753821e+18 	7.458441e+03 	1.162880e+08 	1.559129e+04 	6.478483e+38 	4.252018e+38 	5.641820e+05 	
1.209787e+06 	2.179141e+08 	3.544334e+00 	5.734710e+18 	7.538310e+03 	1.162407e+08 	1.541982e+04 	6.478146e+38 	4.251847e+38 	5.583249e+05 	
1.209815e+06 	2.177370e+08 	3.506601e+00 	5.715694e+18 	7.619032e+03 	1.161934e+08 	1.525025e+04 	6.477806e+38 	4.251675e+38 	5.525285e+05 	
1.209843e+06 	2.175603e+08 	3.469271e+00 	5.696771e+18 	7.700617e+03 	1.161463e+08 	1.508256e+04 	6.477465e+38 	4.251502e+38 	5.467920e+05 	
1.209870e+06 	2.173839e+08 	3.432338e+00 	5.677941e+18 	7.783073e+03 	1.160992e+08 	1.491672e+04 	6.477120e+38 	4.251327e+38 	5.411149e+05 	
1.209898e+06 	2.172080e+08 	3.395798e+00 	5.659203e+18 	7.866409e+03 	1.160522e+08 	1.475272e+04 	6.476773e+38 	4.251151e+38 	5.354965e+05 	
1.209927e+06 	2.170325e+08 	3.359647e+00 	5.640557e+18 	7.950635e+03 	1.160053e+08 	1.459054e+04 	6.476423e+38 	4.250973e+38 	5.299363e+05 	
1.209955e+06 	2.168574e+08 	3.323881e+00 	5.622001e+18 	8.035761e+03 	1.159585e+08 	1.443015e+04 	6.476071e+38 	4.250794e+38 	5.244337e+05 	
1.209984e+06 	2.166826e+08 	3.288496e+00 	5.603536e+18 	8.121795e+03 	1.159118e+08 	1.427154e+04 	6.475717e+38 	4.250614e+38 	5.189881e+05 	
1.210012e+06 	2.165083e+08 	3.253487e+00 	5.585160e+18 	8.208749e+03 	1.158651e+08 	1.411468e+04 	6.475359e+38 	4.250432e+38 	5.135988e+05 	
1.210041e+06 	2.163344e+08 	3.218851e+00 	5.566875e+18 	8.296630e+03 	1.158186e+08 	1.395956e+04 	6.474999e+38 	4.250249e+38 	5.082653e+05 	
1.210070e+06 	2.161608e+08 	3.184584e+00 	5.548675e+18 	8.385450e+03 	1.157721e+08 	1.380616e+04 	6.474636e+38 	4.250064e+38 	5.029871e+05 	
1.210099e+06 	2.159876e+08 	3.150682e+00 	5.530562e+18 	8.475218e+03 	1.157257e+08 	1.365445e+04 	6.474271e+38 	4.249878e+38 	4.977635e+05 	
1.210129e+06 	2.158148e+08 	3.117140e+00 	5.512535e+18 	8.565944e+03 	1.156794e+08 	1.350442e+04 	6.473903e+38 	4.249690e+38 	4.925941e+05 	
1.210158e+06 	2.156423e+08 	3.083956e+00 	5.494593e+18 	8.657638e+03 	1.156332e+08 	1.335606e+04 	6.473532e+38 	4.249501e+38 	4.874782e+05 	
1.210188e+06 	2.154702e+08 	3.051125e+00 	5.476735e+18 	8.750311e+03 	1.155870e+08 	1.320933e+04 	6.473158e+38 	4.249310e+38 	4.824153e+05 	
1.210218e+06 	2.152985e+08 	3.018643e+00 	5.458960e+18 	8.843973e+03 	1.155410e+08 	1.306423e+04 	6.472782e+38 	4.249118e+38 	4.774048e+05 	
1.210248e+06 	2.151272e+08 	2.986507e+00 	5.441267e+18 	8.938634e+03 	1.154950e+08 	1.292073e+04 	6.472403e+38 	4.248924e+38 	4.724463e+05 	
