r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.26813746e+06 	 1.640263e+04 	 1.596683e+08 	 5.831913e+00 	 4.111561e+08 	 7.221875e+19 	 9.734110e+03 	 8.233864e+38 	 5.534391e+38 	 2.164332e+20 	 7.682624e+05
1.26860338e+06 	 1.655714e+04 	 1.595320e+08 	 5.772730e+00 	 4.104540e+08 	 7.172596e+19 	 9.635035e+03 	 8.227531e+38 	 5.531124e+38 	 2.149575e+20 	 7.612827e+05
1.26907232e+06 	 1.671302e+04 	 1.593954e+08 	 5.714147e+00 	 4.097514e+08 	 7.123536e+19 	 9.536997e+03 	 8.221186e+38 	 5.527855e+38 	 2.134883e+20 	 7.543691e+05
1.26954428e+06 	 1.687028e+04 	 1.592585e+08 	 5.656159e+00 	 4.090483e+08 	 7.074696e+19 	 9.439983e+03 	 8.214831e+38 	 5.524582e+38 	 2.120257e+20 	 7.475207e+05
1.27001926e+06 	 1.702895e+04 	 1.591215e+08 	 5.598760e+00 	 4.083447e+08 	 7.026076e+19 	 9.343984e+03 	 8.208465e+38 	 5.521306e+38 	 2.105697e+20 	 7.407370e+05
1.27049734e+06 	 1.718901e+04 	 1.589843e+08 	 5.541943e+00 	 4.076407e+08 	 6.977675e+19 	 9.248989e+03 	 8.202088e+38 	 5.518027e+38 	 2.091201e+20 	 7.340175e+05
1.27097848e+06 	 1.735049e+04 	 1.588469e+08 	 5.485702e+00 	 4.069362e+08 	 6.929494e+19 	 9.154987e+03 	 8.195701e+38 	 5.514745e+38 	 2.076772e+20 	 7.273613e+05
1.27146273e+06 	 1.751340e+04 	 1.587092e+08 	 5.430033e+00 	 4.062312e+08 	 6.881533e+19 	 9.061968e+03 	 8.189303e+38 	 5.511460e+38 	 2.062408e+20 	 7.207680e+05
1.27195009e+06 	 1.767775e+04 	 1.585713e+08 	 5.374928e+00 	 4.055258e+08 	 6.833790e+19 	 8.969921e+03 	 8.182894e+38 	 5.508173e+38 	 2.048110e+20 	 7.142370e+05
1.27244058e+06 	 1.784355e+04 	 1.584333e+08 	 5.320383e+00 	 4.048199e+08 	 6.786267e+19 	 8.878837e+03 	 8.176476e+38 	 5.504882e+38 	 2.033877e+20 	 7.077676e+05
1.27293421e+06 	 1.801081e+04 	 1.582950e+08 	 5.266391e+00 	 4.041136e+08 	 6.738963e+19 	 8.788704e+03 	 8.170047e+38 	 5.501589e+38 	 2.019710e+20 	 7.013591e+05
1.27343097e+06 	 1.817955e+04 	 1.581565e+08 	 5.212947e+00 	 4.034069e+08 	 6.691880e+19 	 8.699513e+03 	 8.163607e+38 	 5.498293e+38 	 2.005608e+20 	 6.950111e+05
1.27393085e+06 	 1.834978e+04 	 1.580178e+08 	 5.160045e+00 	 4.026997e+08 	 6.645018e+19 	 8.611253e+03 	 8.157158e+38 	 5.494995e+38 	 1.991573e+20 	 6.887229e+05
1.27443384e+06 	 1.852150e+04 	 1.578790e+08 	 5.107680e+00 	 4.019922e+08 	 6.598378e+19 	 8.523915e+03 	 8.150700e+38 	 5.491694e+38 	 1.977604e+20 	 6.824939e+05
1.27493998e+06 	 1.869474e+04 	 1.577399e+08 	 5.055847e+00 	 4.012843e+08 	 6.551958e+19 	 8.437489e+03 	 8.144231e+38 	 5.488390e+38 	 1.963701e+20 	 6.763235e+05
1.27544931e+06 	 1.886949e+04 	 1.576006e+08 	 5.004539e+00 	 4.005760e+08 	 6.505760e+19 	 8.351966e+03 	 8.137752e+38 	 5.485084e+38 	 1.949864e+20 	 6.702113e+05
1.27596183e+06 	 1.904579e+04 	 1.574611e+08 	 4.953752e+00 	 3.998673e+08 	 6.459783e+19 	 8.267336e+03 	 8.131264e+38 	 5.481775e+38 	 1.936093e+20 	 6.641565e+05
1.27647755e+06 	 1.922363e+04 	 1.573215e+08 	 4.903481e+00 	 3.991582e+08 	 6.414027e+19 	 8.183589e+03 	 8.124767e+38 	 5.478465e+38 	 1.922388e+20 	 6.581587e+05
1.27699649e+06 	 1.940302e+04 	 1.571816e+08 	 4.853720e+00 	 3.984488e+08 	 6.368491e+19 	 8.100716e+03 	 8.118260e+38 	 5.475152e+38 	 1.908749e+20 	 6.522173e+05
1.27751866e+06 	 1.958399e+04 	 1.570415e+08 	 4.804464e+00 	 3.977390e+08 	 6.323175e+19 	 8.018708e+03 	 8.111744e+38 	 5.471836e+38 	 1.895175e+20 	 6.463317e+05
1.27804407e+06 	 1.976655e+04 	 1.569013e+08 	 4.755707e+00 	 3.970289e+08 	 6.278081e+19 	 7.937555e+03 	 8.105218e+38 	 5.468519e+38 	 1.881668e+20 	 6.405015e+05
1.27857269e+06 	 1.995070e+04 	 1.567608e+08 	 4.707446e+00 	 3.963184e+08 	 6.233208e+19 	 7.857249e+03 	 8.098684e+38 	 5.465199e+38 	 1.868227e+20 	 6.347260e+05
1.27910453e+06 	 2.013647e+04 	 1.566202e+08 	 4.659674e+00 	 3.956076e+08 	 6.188557e+19 	 7.777781e+03 	 8.092140e+38 	 5.461878e+38 	 1.854853e+20 	 6.290047e+05
1.27963958e+06 	 2.032385e+04 	 1.564794e+08 	 4.612387e+00 	 3.948966e+08 	 6.144129e+19 	 7.699140e+03 	 8.085588e+38 	 5.458554e+38 	 1.841545e+20 	 6.233371e+05
1.28017792e+06 	 2.051288e+04 	 1.563384e+08 	 4.565580e+00 	 3.941852e+08 	 6.099922e+19 	 7.621320e+03 	 8.079027e+38 	 5.455229e+38 	 1.828303e+20 	 6.177227e+05
1.28071953e+06 	 2.070355e+04 	 1.561972e+08 	 4.519247e+00 	 3.934735e+08 	 6.055936e+19 	 7.544311e+03 	 8.072457e+38 	 5.451901e+38 	 1.815127e+20 	 6.121609e+05
1.28126442e+06 	 2.089589e+04 	 1.560558e+08 	 4.473386e+00 	 3.927615e+08 	 6.012172e+19 	 7.468105e+03 	 8.065879e+38 	 5.448572e+38 	 1.802017e+20 	 6.066512e+05
1.28181263e+06 	 2.108989e+04 	 1.559142e+08 	 4.427989e+00 	 3.920493e+08 	 5.968628e+19 	 7.392692e+03 	 8.059292e+38 	 5.445241e+38 	 1.788974e+20 	 6.011933e+05
1.28236416e+06 	 2.128559e+04 	 1.557725e+08 	 4.383053e+00 	 3.913368e+08 	 5.925305e+19 	 7.318066e+03 	 8.052697e+38 	 5.441908e+38 	 1.775996e+20 	 5.957864e+05
1.28291901e+06 	 2.148299e+04 	 1.556306e+08 	 4.338573e+00 	 3.906240e+08 	 5.882203e+19 	 7.244217e+03 	 8.046093e+38 	 5.438574e+38 	 1.763085e+20 	 5.904302e+05
1.28347718e+06 	 2.168210e+04 	 1.554885e+08 	 4.294545e+00 	 3.899109e+08 	 5.839321e+19 	 7.171137e+03 	 8.039481e+38 	 5.435238e+38 	 1.750239e+20 	 5.851241e+05
1.28403866e+06 	 2.188295e+04 	 1.553462e+08 	 4.250963e+00 	 3.891976e+08 	 5.796661e+19 	 7.098818e+03 	 8.032862e+38 	 5.431900e+38 	 1.737460e+20 	 5.798677e+05
1.28460344e+06 	 2.208554e+04 	 1.552037e+08 	 4.207824e+00 	 3.884841e+08 	 5.754223e+19 	 7.027251e+03 	 8.026234e+38 	 5.428561e+38 	 1.724747e+20 	 5.746604e+05
1.28517156e+06 	 2.228988e+04 	 1.550611e+08 	 4.165122e+00 	 3.877704e+08 	 5.712007e+19 	 6.956429e+03 	 8.019599e+38 	 5.425221e+38 	 1.712100e+20 	 5.695018e+05
1.28574305e+06 	 2.249600e+04 	 1.549183e+08 	 4.122854e+00 	 3.870565e+08 	 5.670011e+19 	 6.886344e+03 	 8.012956e+38 	 5.421879e+38 	 1.699519e+20 	 5.643914e+05
1.28631791e+06 	 2.270390e+04 	 1.547753e+08 	 4.081015e+00 	 3.863424e+08 	 5.628235e+19 	 6.816989e+03 	 8.006305e+38 	 5.418536e+38 	 1.687004e+20 	 5.593287e+05
1.28689617e+06 	 2.291360e+04 	 1.546321e+08 	 4.039600e+00 	 3.856280e+08 	 5.586680e+19 	 6.748355e+03 	 7.999646e+38 	 5.415191e+38 	 1.674555e+20 	 5.543134e+05
1.28747782e+06 	 2.312511e+04 	 1.544888e+08 	 3.998606e+00 	 3.849135e+08 	 5.545345e+19 	 6.680434e+03 	 7.992981e+38 	 5.411846e+38 	 1.662172e+20 	 5.493448e+05
1.28806290e+06 	 2.333844e+04 	 1.543453e+08 	 3.958027e+00 	 3.841988e+08 	 5.504229e+19 	 6.613221e+03 	 7.986307e+38 	 5.408499e+38 	 1.649854e+20 	 5.444227e+05
1.28865138e+06 	 2.355362e+04 	 1.542017e+08 	 3.917861e+00 	 3.834839e+08 	 5.463332e+19 	 6.546706e+03 	 7.979627e+38 	 5.405151e+38 	 1.637602e+20 	 5.395465e+05
1.28924327e+06 	 2.377065e+04 	 1.540578e+08 	 3.878102e+00 	 3.827689e+08 	 5.422656e+19 	 6.480882e+03 	 7.972940e+38 	 5.401802e+38 	 1.625416e+20 	 5.347157e+05
1.28983855e+06 	 2.398956e+04 	 1.539138e+08 	 3.838746e+00 	 3.820537e+08 	 5.382200e+19 	 6.415742e+03 	 7.966245e+38 	 5.398452e+38 	 1.613296e+20 	 5.299300e+05
1.29043722e+06 	 2.421035e+04 	 1.537697e+08 	 3.799790e+00 	 3.813384e+08 	 5.341964e+19 	 6.351278e+03 	 7.959544e+38 	 5.395101e+38 	 1.601242e+20 	 5.251888e+05
1.29103937e+06 	 2.443304e+04 	 1.536254e+08 	 3.761229e+00 	 3.806229e+08 	 5.301947e+19 	 6.287484e+03 	 7.952836e+38 	 5.391749e+38 	 1.589253e+20 	 5.204918e+05
1.29164495e+06 	 2.465765e+04 	 1.534809e+08 	 3.723060e+00 	 3.799074e+08 	 5.262150e+19 	 6.224353e+03 	 7.946121e+38 	 5.388396e+38 	 1.577329e+20 	 5.158385e+05
1.29225400e+06 	 2.488418e+04 	 1.533363e+08 	 3.685278e+00 	 3.791917e+08 	 5.222570e+19 	 6.161877e+03 	 7.939399e+38 	 5.385043e+38 	 1.565471e+20 	 5.112285e+05
1.29286655e+06 	 2.511266e+04 	 1.531915e+08 	 3.647879e+00 	 3.784759e+08 	 5.183209e+19 	 6.100049e+03 	 7.932671e+38 	 5.381689e+38 	 1.553679e+20 	 5.066615e+05
1.29348259e+06 	 2.534310e+04 	 1.530465e+08 	 3.610860e+00 	 3.777600e+08 	 5.144065e+19 	 6.038864e+03 	 7.925936e+38 	 5.378334e+38 	 1.541951e+20 	 5.021369e+05
1.29410213e+06 	 2.557552e+04 	 1.529014e+08 	 3.574216e+00 	 3.770440e+08 	 5.105139e+19 	 5.978313e+03 	 7.919195e+38 	 5.374978e+38 	 1.530288e+20 	 4.976544e+05
1.29472517e+06 	 2.580992e+04 	 1.527561e+08 	 3.537945e+00 	 3.763280e+08 	 5.066430e+19 	 5.918391e+03 	 7.912448e+38 	 5.371622e+38 	 1.518691e+20 	 4.932135e+05
1.29535168e+06 	 2.604633e+04 	 1.526107e+08 	 3.502041e+00 	 3.756118e+08 	 5.027939e+19 	 5.859089e+03 	 7.905695e+38 	 5.368265e+38 	 1.507158e+20 	 4.888139e+05
1.29598166e+06 	 2.628477e+04 	 1.524652e+08 	 3.466502e+00 	 3.748957e+08 	 4.989666e+19 	 5.800402e+03 	 7.898936e+38 	 5.364908e+38 	 1.495691e+20 	 4.844551e+05
1.29661518e+06 	 2.652524e+04 	 1.523195e+08 	 3.431323e+00 	 3.741794e+08 	 4.951609e+19 	 5.742324e+03 	 7.892171e+38 	 5.361550e+38 	 1.484289e+20 	 4.801367e+05
1.29725222e+06 	 2.676777e+04 	 1.521736e+08 	 3.396502e+00 	 3.734632e+08 	 4.913769e+19 	 5.684848e+03 	 7.885401e+38 	 5.358192e+38 	 1.472951e+20 	 4.758585e+05
1.29789281e+06 	 2.701237e+04 	 1.520276e+08 	 3.362034e+00 	 3.727469e+08 	 4.876145e+19 	 5.627967e+03 	 7.878624e+38 	 5.354834e+38 	 1.461678e+20 	 4.716199e+05
1.29853696e+06 	 2.725905e+04 	 1.518815e+08 	 3.327915e+00 	 3.720306e+08 	 4.838737e+19 	 5.571675e+03 	 7.871842e+38 	 5.351475e+38 	 1.450470e+20 	 4.674206e+05
1.29918470e+06 	 2.750783e+04 	 1.517352e+08 	 3.294143e+00 	 3.713142e+08 	 4.801543e+19 	 5.515966e+03 	 7.865054e+38 	 5.348116e+38 	 1.439325e+20 	 4.632602e+05
1.29983601e+06 	 2.775873e+04 	 1.515887e+08 	 3.260714e+00 	 3.705979e+08 	 4.764563e+19 	 5.460835e+03 	 7.858261e+38 	 5.344757e+38 	 1.428245e+20 	 4.591384e+05
1.30049091e+06 	 2.801176e+04 	 1.514422e+08 	 3.227623e+00 	 3.698815e+08 	 4.727798e+19 	 5.406274e+03 	 7.851463e+38 	 5.341398e+38 	 1.417229e+20 	 4.550548e+05
1.30114937e+06 	 2.826695e+04 	 1.512954e+08 	 3.194869e+00 	 3.691652e+08 	 4.691247e+19 	 5.352277e+03 	 7.844659e+38 	 5.338039e+38 	 1.406277e+20 	 4.510089e+05
1.30181138e+06 	 2.852431e+04 	 1.511486e+08 	 3.162447e+00 	 3.684489e+08 	 4.654910e+19 	 5.298839e+03 	 7.837851e+38 	 5.334679e+38 	 1.395389e+20 	 4.470005e+05
1.30247697e+06 	 2.878385e+04 	 1.510016e+08 	 3.130354e+00 	 3.677326e+08 	 4.618788e+19 	 5.245954e+03 	 7.831037e+38 	 5.331320e+38 	 1.384566e+20 	 4.430291e+05
1.30314619e+06 	 2.904559e+04 	 1.508545e+08 	 3.098587e+00 	 3.670164e+08 	 4.582878e+19 	 5.193615e+03 	 7.824219e+38 	 5.327960e+38 	 1.373806e+20 	 4.390944e+05
1.30381901e+06 	 2.930955e+04 	 1.507072e+08 	 3.067142e+00 	 3.663002e+08 	 4.547181e+19 	 5.141818e+03 	 7.817396e+38 	 5.324601e+38 	 1.363109e+20 	 4.351961e+05
1.30449548e+06 	 2.957575e+04 	 1.505598e+08 	 3.036016e+00 	 3.655840e+08 	 4.511695e+19 	 5.090556e+03 	 7.810568e+38 	 5.321242e+38 	 1.352476e+20 	 4.313339e+05
1.30517560e+06 	 2.984419e+04 	 1.504123e+08 	 3.005206e+00 	 3.648680e+08 	 4.476421e+19 	 5.039824e+03 	 7.803735e+38 	 5.317883e+38 	 1.341907e+20 	 4.275073e+05
1.30585938e+06 	 3.011491e+04 	 1.502646e+08 	 2.974709e+00 	 3.641520e+08 	 4.441357e+19 	 4.989616e+03 	 7.796898e+38 	 5.314524e+38 	 1.331400e+20 	 4.237160e+05
1.30654683e+06 	 3.038791e+04 	 1.501168e+08 	 2.944521e+00 	 3.634360e+08 	 4.406504e+19 	 4.939926e+03 	 7.790056e+38 	 5.311166e+38 	 1.320956e+20 	 4.199597e+05
1.30723793e+06 	 3.066322e+04 	 1.499689e+08 	 2.914640e+00 	 3.627202e+08 	 4.371861e+19 	 4.890750e+03 	 7.783210e+38 	 5.307808e+38 	 1.310575e+20 	 4.162381e+05
1.30793266e+06 	 3.094085e+04 	 1.498209e+08 	 2.885062e+00 	 3.620044e+08 	 4.337428e+19 	 4.842081e+03 	 7.776360e+38 	 5.304450e+38 	 1.300257e+20 	 4.125507e+05
1.30863101e+06 	 3.122083e+04 	 1.496727e+08 	 2.855784e+00 	 3.612888e+08 	 4.303205e+19 	 4.793914e+03 	 7.769506e+38 	 5.301093e+38 	 1.290002e+20 	 4.088973e+05
1.30933309e+06 	 3.150316e+04 	 1.495245e+08 	 2.826803e+00 	 3.605733e+08 	 4.269191e+19 	 4.746244e+03 	 7.762648e+38 	 5.297736e+38 	 1.279809e+20 	 4.052776e+05
1.31003884e+06 	 3.178787e+04 	 1.493761e+08 	 2.798116e+00 	 3.598579e+08 	 4.235384e+19 	 4.699065e+03 	 7.755786e+38 	 5.294379e+38 	 1.269679e+20 	 4.016912e+05
1.31074830e+06 	 3.207498e+04 	 1.492275e+08 	 2.769720e+00 	 3.591427e+08 	 4.201786e+19 	 4.652374e+03 	 7.748920e+38 	 5.291024e+38 	 1.259611e+20 	 3.981378e+05
1.31146148e+06 	 3.236449e+04 	 1.490789e+08 	 2.741613e+00 	 3.584276e+08 	 4.168394e+19 	 4.606163e+03 	 7.742050e+38 	 5.287668e+38 	 1.249604e+20 	 3.946171e+05
1.31217841e+06 	 3.265644e+04 	 1.489301e+08 	 2.713791e+00 	 3.577126e+08 	 4.135209e+19 	 4.560429e+03 	 7.735177e+38 	 5.284314e+38 	 1.239660e+20 	 3.911288e+05
1.31289908e+06 	 3.295084e+04 	 1.487813e+08 	 2.686251e+00 	 3.569978e+08 	 4.102229e+19 	 4.515166e+03 	 7.728300e+38 	 5.280960e+38 	 1.229777e+20 	 3.876726e+05
1.31362347e+06 	 3.324770e+04 	 1.486323e+08 	 2.658990e+00 	 3.562831e+08 	 4.069455e+19 	 4.470370e+03 	 7.721420e+38 	 5.277607e+38 	 1.219955e+20 	 3.842482e+05
1.31435159e+06 	 3.354706e+04 	 1.484832e+08 	 2.632006e+00 	 3.555686e+08 	 4.036886e+19 	 4.426034e+03 	 7.714536e+38 	 5.274255e+38 	 1.210195e+20 	 3.808552e+05
1.31508341e+06 	 3.384892e+04 	 1.483339e+08 	 2.605296e+00 	 3.548544e+08 	 4.004521e+19 	 4.382155e+03 	 7.707650e+38 	 5.270903e+38 	 1.200497e+20 	 3.774933e+05
1.31581898e+06 	 3.415331e+04 	 1.481846e+08 	 2.578857e+00 	 3.541403e+08 	 3.972361e+19 	 4.338727e+03 	 7.700760e+38 	 5.267552e+38 	 1.190859e+20 	 3.741623e+05
1.31655832e+06 	 3.446025e+04 	 1.480352e+08 	 2.552687e+00 	 3.534264e+08 	 3.940404e+19 	 4.295746e+03 	 7.693867e+38 	 5.264202e+38 	 1.181282e+20 	 3.708619e+05
1.31730144e+06 	 3.476975e+04 	 1.478856e+08 	 2.526782e+00 	 3.527127e+08 	 3.908650e+19 	 4.253208e+03 	 7.686971e+38 	 5.260854e+38 	 1.171766e+20 	 3.675917e+05
1.31804835e+06 	 3.508183e+04 	 1.477360e+08 	 2.501140e+00 	 3.519993e+08 	 3.877098e+19 	 4.211106e+03 	 7.680072e+38 	 5.257506e+38 	 1.162311e+20 	 3.643515e+05
1.31879907e+06 	 3.539652e+04 	 1.475862e+08 	 2.475758e+00 	 3.512860e+08 	 3.845747e+19 	 4.169438e+03 	 7.673170e+38 	 5.254159e+38 	 1.152915e+20 	 3.611411e+05
1.31955361e+06 	 3.571382e+04 	 1.474364e+08 	 2.450633e+00 	 3.505730e+08 	 3.814596e+19 	 4.128198e+03 	 7.666266e+38 	 5.250813e+38 	 1.143580e+20 	 3.579600e+05
1.32031196e+06 	 3.603377e+04 	 1.472864e+08 	 2.425764e+00 	 3.498602e+08 	 3.783645e+19 	 4.087381e+03 	 7.659359e+38 	 5.247468e+38 	 1.134304e+20 	 3.548081e+05
1.32107411e+06 	 3.635639e+04 	 1.471364e+08 	 2.401147e+00 	 3.491476e+08 	 3.752894e+19 	 4.046984e+03 	 7.652449e+38 	 5.244125e+38 	 1.125088e+20 	 3.516850e+05
1.32184004e+06 	 3.668169e+04 	 1.469862e+08 	 2.376780e+00 	 3.484354e+08 	 3.722342e+19 	 4.007001e+03 	 7.645537e+38 	 5.240782e+38 	 1.115932e+20 	 3.485905e+05
1.32260976e+06 	 3.700969e+04 	 1.468359e+08 	 2.352660e+00 	 3.477233e+08 	 3.691989e+19 	 3.967429e+03 	 7.638623e+38 	 5.237441e+38 	 1.106836e+20 	 3.455242e+05
1.32338335e+06 	 3.734042e+04 	 1.466856e+08 	 2.328785e+00 	 3.470116e+08 	 3.661833e+19 	 3.928263e+03 	 7.631707e+38 	 5.234101e+38 	 1.097798e+20 	 3.424860e+05
1.32416076e+06 	 3.767389e+04 	 1.465351e+08 	 2.305152e+00 	 3.463002e+08 	 3.631875e+19 	 3.889498e+03 	 7.624789e+38 	 5.230763e+38 	 1.088820e+20 	 3.394756e+05
1.32494204e+06 	 3.801013e+04 	 1.463846e+08 	 2.281759e+00 	 3.455890e+08 	 3.602113e+19 	 3.851131e+03 	 7.617868e+38 	 5.227426e+38 	 1.079901e+20 	 3.364927e+05
1.32572721e+06 	 3.834915e+04 	 1.462340e+08 	 2.258603e+00 	 3.448781e+08 	 3.572547e+19 	 3.813158e+03 	 7.610945e+38 	 5.224090e+38 	 1.071040e+20 	 3.335370e+05
1.32651626e+06 	 3.869098e+04 	 1.460832e+08 	 2.235683e+00 	 3.441675e+08 	 3.543175e+19 	 3.775574e+03 	 7.604021e+38 	 5.220755e+38 	 1.062237e+20 	 3.306083e+05
1.32730919e+06 	 3.903564e+04 	 1.459324e+08 	 2.212995e+00 	 3.434572e+08 	 3.513997e+19 	 3.738375e+03 	 7.597095e+38 	 5.217422e+38 	 1.053492e+20 	 3.277063e+05
1.32810601e+06 	 3.938315e+04 	 1.457815e+08 	 2.190537e+00 	 3.427473e+08 	 3.485013e+19 	 3.701557e+03 	 7.590167e+38 	 5.214091e+38 	 1.044806e+20 	 3.248308e+05
1.32890668e+06 	 3.973353e+04 	 1.456305e+08 	 2.168307e+00 	 3.420376e+08 	 3.456222e+19 	 3.665115e+03 	 7.583238e+38 	 5.210761e+38 	 1.036177e+20 	 3.219815e+05
1.32971118e+06 	 4.008680e+04 	 1.454794e+08 	 2.146303e+00 	 3.413283e+08 	 3.427624e+19 	 3.629047e+03 	 7.576307e+38 	 5.207433e+38 	 1.027606e+20 	 3.191581e+05
1.33051964e+06 	 4.044299e+04 	 1.453283e+08 	 2.124522e+00 	 3.406194e+08 	 3.399217e+19 	 3.593348e+03 	 7.569374e+38 	 5.204106e+38 	 1.019092e+20 	 3.163605e+05
1.33133200e+06 	 4.080212e+04 	 1.451770e+08 	 2.102962e+00 	 3.399108e+08 	 3.371002e+19 	 3.558014e+03 	 7.562441e+38 	 5.200781e+38 	 1.010636e+20 	 3.135884e+05
1.33214828e+06 	 4.116420e+04 	 1.450257e+08 	 2.081621e+00 	 3.392025e+08 	 3.342977e+19 	 3.523042e+03 	 7.555506e+38 	 5.197458e+38 	 1.002236e+20 	 3.108414e+05
1.33296852e+06 	 4.152926e+04 	 1.448743e+08 	 2.060496e+00 	 3.384946e+08 	 3.315141e+19 	 3.488427e+03 	 7.548570e+38 	 5.194136e+38 	 9.938935e+19 	 3.081195e+05
1.33379270e+06 	 4.189732e+04 	 1.447228e+08 	 2.039586e+00 	 3.377871e+08 	 3.287493e+19 	 3.454166e+03 	 7.541633e+38 	 5.190816e+38 	 9.856072e+19 	 3.054224e+05
1.33462085e+06 	 4.226841e+04 	 1.445712e+08 	 2.018888e+00 	 3.370799e+08 	 3.260033e+19 	 3.420255e+03 	 7.534694e+38 	 5.187498e+38 	 9.773771e+19 	 3.027497e+05
1.33545294e+06 	 4.264255e+04 	 1.444196e+08 	 1.998400e+00 	 3.363732e+08 	 3.232761e+19 	 3.386690e+03 	 7.527756e+38 	 5.184182e+38 	 9.692030e+19 	 3.001014e+05
1.33628895e+06 	 4.301976e+04 	 1.442679e+08 	 1.978120e+00 	 3.356668e+08 	 3.205675e+19 	 3.353468e+03 	 7.520816e+38 	 5.180867e+38 	 9.610850e+19 	 2.974771e+05
1.33712889e+06 	 4.340007e+04 	 1.441161e+08 	 1.958046e+00 	 3.349608e+08 	 3.178776e+19 	 3.320585e+03 	 7.513875e+38 	 5.177555e+38 	 9.530228e+19 	 2.948766e+05
1.33797282e+06 	 4.378349e+04 	 1.439642e+08 	 1.938175e+00 	 3.342553e+08 	 3.152062e+19 	 3.288038e+03 	 7.506934e+38 	 5.174244e+38 	 9.450160e+19 	 2.922997e+05
1.33882073e+06 	 4.417005e+04 	 1.438123e+08 	 1.918506e+00 	 3.335501e+08 	 3.125532e+19 	 3.255822e+03 	 7.499993e+38 	 5.170936e+38 	 9.370644e+19 	 2.897463e+05
1.33967264e+06 	 4.455977e+04 	 1.436603e+08 	 1.899037e+00 	 3.328454e+08 	 3.099186e+19 	 3.223935e+03 	 7.493050e+38 	 5.167629e+38 	 9.291679e+19 	 2.872159e+05
1.34052856e+06 	 4.495268e+04 	 1.435082e+08 	 1.879765e+00 	 3.321411e+08 	 3.073022e+19 	 3.192374e+03 	 7.486108e+38 	 5.164324e+38 	 9.213260e+19 	 2.847085e+05
1.34138852e+06 	 4.534880e+04 	 1.433561e+08 	 1.860689e+00 	 3.314372e+08 	 3.047041e+19 	 3.161134e+03 	 7.479165e+38 	 5.161022e+38 	 9.135386e+19 	 2.822239e+05
1.34225249e+06 	 4.574815e+04 	 1.432039e+08 	 1.841807e+00 	 3.307338e+08 	 3.021240e+19 	 3.130212e+03 	 7.472222e+38 	 5.157722e+38 	 9.058054e+19 	 2.797617e+05
1.34312048e+06 	 4.615076e+04 	 1.430516e+08 	 1.823116e+00 	 3.300308e+08 	 2.995620e+19 	 3.099605e+03 	 7.465279e+38 	 5.154423e+38 	 8.981264e+19 	 2.773219e+05
1.34399246e+06 	 4.655666e+04 	 1.428992e+08 	 1.804615e+00 	 3.293282e+08 	 2.970180e+19 	 3.069310e+03 	 7.458336e+38 	 5.151127e+38 	 8.905012e+19 	 2.749041e+05
1.34486842e+06 	 4.696587e+04 	 1.427468e+08 	 1.786301e+00 	 3.286262e+08 	 2.944920e+19 	 3.039323e+03 	 7.451393e+38 	 5.147833e+38 	 8.829299e+19 	 2.725082e+05
1.34574846e+06 	 4.737840e+04 	 1.425944e+08 	 1.768174e+00 	 3.279245e+08 	 2.919837e+19 	 3.009641e+03 	 7.444450e+38 	 5.144542e+38 	 8.754119e+19 	 2.701340e+05
1.34663253e+06 	 4.779430e+04 	 1.424419e+08 	 1.750230e+00 	 3.272234e+08 	 2.894933e+19 	 2.980261e+03 	 7.437507e+38 	 5.141252e+38 	 8.679472e+19 	 2.677812e+05
1.34752067e+06 	 4.821357e+04 	 1.422893e+08 	 1.732468e+00 	 3.265228e+08 	 2.870205e+19 	 2.951180e+03 	 7.430564e+38 	 5.137965e+38 	 8.605354e+19 	 2.654497e+05
1.34841290e+06 	 4.863625e+04 	 1.421366e+08 	 1.714887e+00 	 3.258226e+08 	 2.845653e+19 	 2.922394e+03 	 7.423622e+38 	 5.134681e+38 	 8.531762e+19 	 2.631392e+05
1.34930921e+06 	 4.906235e+04 	 1.419840e+08 	 1.697484e+00 	 3.251230e+08 	 2.821276e+19 	 2.893901e+03 	 7.416680e+38 	 5.131398e+38 	 8.458694e+19 	 2.608497e+05
1.35020962e+06 	 4.949192e+04 	 1.418312e+08 	 1.680258e+00 	 3.244238e+08 	 2.797072e+19 	 2.865697e+03 	 7.409739e+38 	 5.128118e+38 	 8.386147e+19 	 2.585808e+05
1.35111410e+06 	 4.992496e+04 	 1.416784e+08 	 1.663206e+00 	 3.237251e+08 	 2.773043e+19 	 2.837780e+03 	 7.402798e+38 	 5.124841e+38 	 8.314121e+19 	 2.563323e+05
1.35202264e+06 	 5.036152e+04 	 1.415255e+08 	 1.646328e+00 	 3.230270e+08 	 2.749187e+19 	 2.810146e+03 	 7.395858e+38 	 5.121566e+38 	 8.242613e+19 	 2.541042e+05
1.35293525e+06 	 5.080161e+04 	 1.413726e+08 	 1.629621e+00 	 3.223293e+08 	 2.725502e+19 	 2.782792e+03 	 7.388919e+38 	 5.118293e+38 	 8.171622e+19 	 2.518961e+05
1.35385198e+06 	 5.124526e+04 	 1.412197e+08 	 1.613083e+00 	 3.216323e+08 	 2.701989e+19 	 2.755716e+03 	 7.381981e+38 	 5.115023e+38 	 8.101143e+19 	 2.497079e+05
