r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.206552e+06 	7.180734e+08 	8.377640e+02 	7.078090e+20 	1.277373e+02 	2.110085e+08 	1.651889e+06 	9.583689e+38 	6.281300e+38 	8.104186e+07 	
1.206575e+06 	7.172055e+08 	8.292623e+02 	7.041500e+20 	1.290414e+02 	2.108809e+08 	1.634205e+06 	9.583175e+38 	6.281024e+38 	8.027089e+07 	
1.206597e+06 	7.163401e+08 	8.208468e+02 	7.005171e+20 	1.303589e+02 	2.107536e+08 	1.616712e+06 	9.582659e+38 	6.280747e+38 	7.950715e+07 	
1.206620e+06 	7.154774e+08 	8.125167e+02 	6.969102e+20 	1.316898e+02 	2.106267e+08 	1.599408e+06 	9.582139e+38 	6.280468e+38 	7.875057e+07 	
1.206642e+06 	7.146172e+08 	8.042712e+02 	6.933291e+20 	1.330343e+02 	2.105000e+08 	1.582291e+06 	9.581617e+38 	6.280188e+38 	7.800109e+07 	
1.206665e+06 	7.137595e+08 	7.961093e+02 	6.897735e+20 	1.343925e+02 	2.103737e+08 	1.565360e+06 	9.581092e+38 	6.279905e+38 	7.725865e+07 	
1.206688e+06 	7.129045e+08 	7.880303e+02 	6.862433e+20 	1.357646e+02 	2.102476e+08 	1.548611e+06 	9.580563e+38 	6.279621e+38 	7.652317e+07 	
1.206710e+06 	7.120520e+08 	7.800333e+02 	6.827383e+20 	1.371506e+02 	2.101219e+08 	1.532044e+06 	9.580032e+38 	6.279335e+38 	7.579460e+07 	
1.206733e+06 	7.112020e+08 	7.721174e+02 	6.792582e+20 	1.385507e+02 	2.099964e+08 	1.515656e+06 	9.579498e+38 	6.279047e+38 	7.507286e+07 	
1.206756e+06 	7.103547e+08 	7.642818e+02 	6.758030e+20 	1.399652e+02 	2.098713e+08 	1.499444e+06 	9.578960e+38 	6.278758e+38 	7.435789e+07 	
1.206779e+06 	7.095098e+08 	7.565258e+02 	6.723722e+20 	1.413940e+02 	2.097465e+08 	1.483408e+06 	9.578420e+38 	6.278466e+38 	7.364965e+07 	
1.206802e+06 	7.086674e+08 	7.488485e+02 	6.689657e+20 	1.428375e+02 	2.096219e+08 	1.467545e+06 	9.577877e+38 	6.278173e+38 	7.294805e+07 	
1.206825e+06 	7.078275e+08 	7.412490e+02 	6.655831e+20 	1.442956e+02 	2.094977e+08 	1.451854e+06 	9.577330e+38 	6.277878e+38 	7.225305e+07 	
1.206848e+06 	7.069901e+08 	7.337267e+02 	6.622244e+20 	1.457686e+02 	2.093737e+08 	1.436332e+06 	9.576780e+38 	6.277581e+38 	7.156458e+07 	
1.206872e+06 	7.061552e+08 	7.262808e+02 	6.588893e+20 	1.472567e+02 	2.092500e+08 	1.420978e+06 	9.576227e+38 	6.277282e+38 	7.088258e+07 	
1.206895e+06 	7.053227e+08 	7.189104e+02 	6.555776e+20 	1.487598e+02 	2.091266e+08 	1.405789e+06 	9.575671e+38 	6.276981e+38 	7.020699e+07 	
1.206918e+06 	7.044926e+08 	7.116148e+02 	6.522890e+20 	1.502784e+02 	2.090036e+08 	1.390765e+06 	9.575112e+38 	6.276679e+38 	6.953776e+07 	
1.206942e+06 	7.036650e+08 	7.043932e+02 	6.490235e+20 	1.518124e+02 	2.088808e+08 	1.375902e+06 	9.574550e+38 	6.276374e+38 	6.887482e+07 	
1.206965e+06 	7.028398e+08 	6.972449e+02 	6.457808e+20 	1.533620e+02 	2.087582e+08 	1.361200e+06 	9.573984e+38 	6.276068e+38 	6.821811e+07 	
1.206989e+06 	7.020171e+08 	6.901692e+02 	6.425607e+20 	1.549274e+02 	2.086360e+08 	1.346657e+06 	9.573415e+38 	6.275759e+38 	6.756758e+07 	
1.207013e+06 	7.011968e+08 	6.831653e+02 	6.393632e+20 	1.565088e+02 	2.085141e+08 	1.332271e+06 	9.572842e+38 	6.275449e+38 	6.692317e+07 	
1.207036e+06 	7.003789e+08 	6.762324e+02 	6.361880e+20 	1.581063e+02 	2.083925e+08 	1.318040e+06 	9.572267e+38 	6.275136e+38 	6.628482e+07 	
1.207060e+06 	6.995634e+08 	6.693699e+02 	6.330347e+20 	1.597201e+02 	2.082711e+08 	1.303963e+06 	9.571688e+38 	6.274822e+38 	6.565248e+07 	
1.207084e+06 	6.987502e+08 	6.625770e+02 	6.299033e+20 	1.613504e+02 	2.081500e+08 	1.290037e+06 	9.571105e+38 	6.274506e+38 	6.502610e+07 	
1.207108e+06 	6.979395e+08 	6.558531e+02 	6.267935e+20 	1.629972e+02 	2.080292e+08 	1.276262e+06 	9.570520e+38 	6.274187e+38 	6.440561e+07 	
1.207132e+06 	6.971310e+08 	6.491974e+02 	6.237052e+20 	1.646608e+02 	2.079087e+08 	1.262635e+06 	9.569931e+38 	6.273867e+38 	6.379097e+07 	
1.207156e+06 	6.963249e+08 	6.426093e+02 	6.206380e+20 	1.663414e+02 	2.077885e+08 	1.249155e+06 	9.569338e+38 	6.273544e+38 	6.318212e+07 	
1.207181e+06 	6.955212e+08 	6.360880e+02 	6.175920e+20 	1.680392e+02 	2.076685e+08 	1.235820e+06 	9.568742e+38 	6.273220e+38 	6.257900e+07 	
1.207205e+06 	6.947197e+08 	6.296329e+02 	6.145668e+20 	1.697542e+02 	2.075488e+08 	1.222630e+06 	9.568142e+38 	6.272893e+38 	6.198157e+07 	
1.207230e+06 	6.939206e+08 	6.232433e+02 	6.115623e+20 	1.714867e+02 	2.074294e+08 	1.209581e+06 	9.567539e+38 	6.272564e+38 	6.138977e+07 	
1.207254e+06 	6.931237e+08 	6.169185e+02 	6.085784e+20 	1.732368e+02 	2.073103e+08 	1.196673e+06 	9.566933e+38 	6.272234e+38 	6.080355e+07 	
1.207279e+06 	6.923292e+08 	6.106580e+02 	6.056149e+20 	1.750048e+02 	2.071914e+08 	1.183904e+06 	9.566322e+38 	6.271901e+38 	6.022285e+07 	
1.207303e+06 	6.915370e+08 	6.044609e+02 	6.026718e+20 	1.767908e+02 	2.070728e+08 	1.171273e+06 	9.565709e+38 	6.271565e+38 	5.964763e+07 	
1.207328e+06 	6.907471e+08 	5.983268e+02 	5.997487e+20 	1.785950e+02 	2.069545e+08 	1.158778e+06 	9.565091e+38 	6.271228e+38 	5.907783e+07 	
1.207353e+06 	6.899594e+08 	5.922549e+02 	5.968454e+20 	1.804176e+02 	2.068365e+08 	1.146417e+06 	9.564470e+38 	6.270889e+38 	5.851341e+07 	
1.207378e+06 	6.891739e+08 	5.862446e+02 	5.939617e+20 	1.822588e+02 	2.067187e+08 	1.134190e+06 	9.563846e+38 	6.270547e+38 	5.795432e+07 	
1.207403e+06 	6.883907e+08 	5.802953e+02 	5.910976e+20 	1.841187e+02 	2.066013e+08 	1.122094e+06 	9.563217e+38 	6.270203e+38 	5.740050e+07 	
1.207428e+06 	6.876097e+08 	5.744064e+02 	5.882527e+20 	1.859976e+02 	2.064840e+08 	1.110129e+06 	9.562585e+38 	6.269857e+38 	5.685191e+07 	
1.207453e+06 	6.868309e+08 	5.685772e+02 	5.854270e+20 	1.878956e+02 	2.063671e+08 	1.098292e+06 	9.561949e+38 	6.269509e+38 	5.630850e+07 	
1.207478e+06 	6.860543e+08 	5.628072e+02 	5.826203e+20 	1.898129e+02 	2.062504e+08 	1.086583e+06 	9.561310e+38 	6.269159e+38 	5.577021e+07 	
1.207504e+06 	6.852800e+08 	5.570958e+02 	5.798324e+20 	1.917498e+02 	2.061339e+08 	1.075000e+06 	9.560666e+38 	6.268806e+38 	5.523702e+07 	
1.207529e+06 	6.845078e+08 	5.514423e+02 	5.770632e+20 	1.937064e+02 	2.060177e+08 	1.063541e+06 	9.560019e+38 	6.268451e+38 	5.470885e+07 	
1.207555e+06 	6.837377e+08 	5.458462e+02 	5.743125e+20 	1.956830e+02 	2.059018e+08 	1.052206e+06 	9.559368e+38 	6.268094e+38 	5.418568e+07 	
1.207580e+06 	6.829699e+08 	5.403068e+02 	5.715803e+20 	1.976797e+02 	2.057862e+08 	1.040993e+06 	9.558713e+38 	6.267734e+38 	5.366745e+07 	
1.207606e+06 	6.822043e+08 	5.348237e+02 	5.688663e+20 	1.996967e+02 	2.056708e+08 	1.029901e+06 	9.558054e+38 	6.267372e+38 	5.315412e+07 	
1.207632e+06 	6.814408e+08 	5.293963e+02 	5.661704e+20 	2.017343e+02 	2.055557e+08 	1.018928e+06 	9.557391e+38 	6.267008e+38 	5.264564e+07 	
1.207658e+06 	6.806794e+08 	5.240239e+02 	5.634923e+20 	2.037926e+02 	2.054408e+08 	1.008073e+06 	9.556724e+38 	6.266641e+38 	5.214196e+07 	
1.207684e+06 	6.799201e+08 	5.187060e+02 	5.608320e+20 	2.058719e+02 	2.053262e+08 	9.973342e+05 	9.556054e+38 	6.266272e+38 	5.164305e+07 	
1.207710e+06 	6.791629e+08 	5.134421e+02 	5.581891e+20 	2.079724e+02 	2.052119e+08 	9.867113e+05 	9.555379e+38 	6.265901e+38 	5.114886e+07 	
1.207736e+06 	6.784079e+08 	5.082316e+02 	5.555637e+20 	2.100942e+02 	2.050977e+08 	9.762026e+05 	9.554700e+38 	6.265527e+38 	5.065934e+07 	
1.207762e+06 	6.776549e+08 	5.030740e+02 	5.529556e+20 	2.122377e+02 	2.049839e+08 	9.658070e+05 	9.554017e+38 	6.265151e+38 	5.017445e+07 	
1.207789e+06 	6.769039e+08 	4.979688e+02 	5.503645e+20 	2.144030e+02 	2.048703e+08 	9.555230e+05 	9.553330e+38 	6.264772e+38 	4.969415e+07 	
1.207815e+06 	6.761551e+08 	4.929153e+02 	5.477905e+20 	2.165904e+02 	2.047569e+08 	9.453496e+05 	9.552639e+38 	6.264391e+38 	4.921840e+07 	
1.207842e+06 	6.754083e+08 	4.879131e+02 	5.452333e+20 	2.188000e+02 	2.046438e+08 	9.352856e+05 	9.551943e+38 	6.264007e+38 	4.874715e+07 	
1.207868e+06 	6.746636e+08 	4.829617e+02 	5.426928e+20 	2.210321e+02 	2.045310e+08 	9.253297e+05 	9.551244e+38 	6.263621e+38 	4.828036e+07 	
1.207895e+06 	6.739210e+08 	4.780606e+02 	5.401691e+20 	2.232870e+02 	2.044184e+08 	9.154808e+05 	9.550540e+38 	6.263232e+38 	4.781799e+07 	
1.207922e+06 	6.731804e+08 	4.732091e+02 	5.376617e+20 	2.255648e+02 	2.043060e+08 	9.057378e+05 	9.549832e+38 	6.262841e+38 	4.735999e+07 	
1.207949e+06 	6.724418e+08 	4.684069e+02 	5.351706e+20 	2.278658e+02 	2.041939e+08 	8.960993e+05 	9.549120e+38 	6.262447e+38 	4.690634e+07 	
1.207976e+06 	6.717052e+08 	4.636535e+02 	5.326956e+20 	2.301903e+02 	2.040820e+08 	8.865645e+05 	9.548403e+38 	6.262051e+38 	4.645698e+07 	
1.208003e+06 	6.709706e+08 	4.589483e+02 	5.302366e+20 	2.325384e+02 	2.039704e+08 	8.771320e+05 	9.547682e+38 	6.261652e+38 	4.601188e+07 	
1.208031e+06 	6.702380e+08 	4.542908e+02 	5.277934e+20 	2.349104e+02 	2.038590e+08 	8.678008e+05 	9.546957e+38 	6.261250e+38 	4.557100e+07 	
1.208058e+06 	6.695073e+08 	4.496806e+02 	5.253659e+20 	2.373066e+02 	2.037479e+08 	8.585697e+05 	9.546227e+38 	6.260846e+38 	4.513430e+07 	
1.208085e+06 	6.687786e+08 	4.451172e+02 	5.229540e+20 	2.397272e+02 	2.036370e+08 	8.494378e+05 	9.545493e+38 	6.260439e+38 	4.470174e+07 	
1.208113e+06 	6.680519e+08 	4.406001e+02 	5.205575e+20 	2.421724e+02 	2.035263e+08 	8.404039e+05 	9.544754e+38 	6.260030e+38 	4.427328e+07 	
1.208141e+06 	6.673271e+08 	4.361288e+02 	5.181763e+20 	2.446425e+02 	2.034159e+08 	8.314670e+05 	9.544011e+38 	6.259618e+38 	4.384888e+07 	
1.208168e+06 	6.666042e+08 	4.317029e+02 	5.158104e+20 	2.471378e+02 	2.033057e+08 	8.226259e+05 	9.543263e+38 	6.259203e+38 	4.342851e+07 	
1.208196e+06 	6.658833e+08 	4.273219e+02 	5.134596e+20 	2.496584e+02 	2.031957e+08 	8.138798e+05 	9.542511e+38 	6.258785e+38 	4.301213e+07 	
1.208224e+06 	6.651644e+08 	4.229854e+02 	5.111239e+20 	2.522048e+02 	2.030860e+08 	8.052275e+05 	9.541754e+38 	6.258365e+38 	4.259969e+07 	
1.208252e+06 	6.644473e+08 	4.186929e+02 	5.088028e+20 	2.547770e+02 	2.029765e+08 	7.966680e+05 	9.540992e+38 	6.257942e+38 	4.219117e+07 	
1.208281e+06 	6.637321e+08 	4.144439e+02 	5.064965e+20 	2.573754e+02 	2.028672e+08 	7.882004e+05 	9.540226e+38 	6.257516e+38 	4.178653e+07 	
1.208309e+06 	6.630188e+08 	4.102381e+02 	5.042047e+20 	2.600003e+02 	2.027582e+08 	7.798235e+05 	9.539455e+38 	6.257087e+38 	4.138573e+07 	
1.208337e+06 	6.623074e+08 	4.060749e+02 	5.019273e+20 	2.626519e+02 	2.026494e+08 	7.715365e+05 	9.538680e+38 	6.256656e+38 	4.098873e+07 	
1.208366e+06 	6.615978e+08 	4.019540e+02 	4.996642e+20 	2.653304e+02 	2.025408e+08 	7.633383e+05 	9.537899e+38 	6.256222e+38 	4.059550e+07 	
1.208395e+06 	6.608901e+08 	3.978749e+02 	4.974152e+20 	2.680362e+02 	2.024324e+08 	7.552281e+05 	9.537114e+38 	6.255784e+38 	4.020601e+07 	
1.208423e+06 	6.601842e+08 	3.938372e+02 	4.951803e+20 	2.707696e+02 	2.023243e+08 	7.472047e+05 	9.536324e+38 	6.255344e+38 	3.982022e+07 	
1.208452e+06 	6.594802e+08 	3.898405e+02 	4.929594e+20 	2.735308e+02 	2.022164e+08 	7.392674e+05 	9.535529e+38 	6.254901e+38 	3.943809e+07 	
1.208481e+06 	6.587779e+08 	3.858844e+02 	4.907522e+20 	2.763201e+02 	2.021087e+08 	7.314151e+05 	9.534730e+38 	6.254456e+38 	3.905960e+07 	
1.208511e+06 	6.580775e+08 	3.819684e+02 	4.885589e+20 	2.791377e+02 	2.020012e+08 	7.236470e+05 	9.533925e+38 	6.254007e+38 	3.868470e+07 	
1.208540e+06 	6.573789e+08 	3.780921e+02 	4.863792e+20 	2.819841e+02 	2.018940e+08 	7.159622e+05 	9.533115e+38 	6.253555e+38 	3.831336e+07 	
1.208569e+06 	6.566822e+08 	3.742552e+02 	4.842131e+20 	2.848594e+02 	2.017869e+08 	7.083597e+05 	9.532301e+38 	6.253100e+38 	3.794556e+07 	
1.208599e+06 	6.559872e+08 	3.704572e+02 	4.820602e+20 	2.877639e+02 	2.016801e+08 	7.008386e+05 	9.531481e+38 	6.252643e+38 	3.758125e+07 	
1.208628e+06 	6.552939e+08 	3.666977e+02 	4.799206e+20 	2.906980e+02 	2.015735e+08 	6.933980e+05 	9.530656e+38 	6.252182e+38 	3.722041e+07 	
1.208658e+06 	6.546024e+08 	3.629764e+02 	4.777942e+20 	2.936620e+02 	2.014672e+08 	6.860372e+05 	9.529826e+38 	6.251718e+38 	3.686299e+07 	
1.208688e+06 	6.539127e+08 	3.592929e+02 	4.756807e+20 	2.966561e+02 	2.013610e+08 	6.787552e+05 	9.528991e+38 	6.251251e+38 	3.650898e+07 	
1.208718e+06 	6.532247e+08 	3.556467e+02 	4.735801e+20 	2.996806e+02 	2.012550e+08 	6.715511e+05 	9.528151e+38 	6.250781e+38 	3.615834e+07 	
1.208748e+06 	6.525384e+08 	3.520376e+02 	4.714924e+20 	3.027359e+02 	2.011493e+08 	6.644242e+05 	9.527306e+38 	6.250308e+38 	3.581103e+07 	
1.208778e+06 	6.518539e+08 	3.484651e+02 	4.694173e+20 	3.058224e+02 	2.010437e+08 	6.573736e+05 	9.526455e+38 	6.249832e+38 	3.546703e+07 	
1.208808e+06 	6.511710e+08 	3.449288e+02 	4.673548e+20 	3.089402e+02 	2.009384e+08 	6.503984e+05 	9.525599e+38 	6.249353e+38 	3.512631e+07 	
1.208839e+06 	6.504899e+08 	3.414284e+02 	4.653048e+20 	3.120897e+02 	2.008333e+08 	6.434979e+05 	9.524738e+38 	6.248870e+38 	3.478882e+07 	
1.208870e+06 	6.498104e+08 	3.379635e+02 	4.632673e+20 	3.152712e+02 	2.007284e+08 	6.366712e+05 	9.523871e+38 	6.248385e+38 	3.445455e+07 	
1.208900e+06 	6.491327e+08 	3.345338e+02 	4.612421e+20 	3.184851e+02 	2.006237e+08 	6.299176e+05 	9.522999e+38 	6.247896e+38 	3.412347e+07 	
1.208931e+06 	6.484566e+08 	3.311389e+02 	4.592290e+20 	3.217317e+02 	2.005192e+08 	6.232362e+05 	9.522121e+38 	6.247404e+38 	3.379553e+07 	
1.208962e+06 	6.477822e+08 	3.277785e+02 	4.572280e+20 	3.250113e+02 	2.004149e+08 	6.166263e+05 	9.521239e+38 	6.246908e+38 	3.347072e+07 	
1.208993e+06 	6.471094e+08 	3.244522e+02 	4.552390e+20 	3.283243e+02 	2.003108e+08 	6.100871e+05 	9.520350e+38 	6.246410e+38 	3.314901e+07 	
1.209024e+06 	6.464383e+08 	3.211596e+02 	4.532618e+20 	3.316709e+02 	2.002069e+08 	6.036179e+05 	9.519456e+38 	6.245908e+38 	3.283036e+07 	
1.209056e+06 	6.457688e+08 	3.179004e+02 	4.512963e+20 	3.350516e+02 	2.001032e+08 	5.972178e+05 	9.518556e+38 	6.245402e+38 	3.251475e+07 	
1.209087e+06 	6.451009e+08 	3.146743e+02 	4.493425e+20 	3.384667e+02 	1.999997e+08 	5.908861e+05 	9.517651e+38 	6.244894e+38 	3.220215e+07 	
1.209119e+06 	6.444345e+08 	3.114809e+02 	4.474002e+20 	3.419164e+02 	1.998963e+08 	5.846222e+05 	9.516740e+38 	6.244382e+38 	3.189253e+07 	
1.209151e+06 	6.437698e+08 	3.083200e+02 	4.454694e+20 	3.454013e+02 	1.997932e+08 	5.784252e+05 	9.515824e+38 	6.243866e+38 	3.158586e+07 	
1.209183e+06 	6.431067e+08 	3.051911e+02 	4.435500e+20 	3.489216e+02 	1.996903e+08 	5.722944e+05 	9.514901e+38 	6.243347e+38 	3.128212e+07 	
1.209215e+06 	6.424452e+08 	3.020940e+02 	4.416419e+20 	3.524776e+02 	1.995876e+08 	5.662291e+05 	9.513973e+38 	6.242825e+38 	3.098127e+07 	
1.209247e+06 	6.417853e+08 	2.990283e+02 	4.397451e+20 	3.560698e+02 	1.994850e+08 	5.602287e+05 	9.513039e+38 	6.242299e+38 	3.068329e+07 	
1.209279e+06 	6.411269e+08 	2.959937e+02 	4.378594e+20 	3.596986e+02 	1.993827e+08 	5.542924e+05 	9.512099e+38 	6.241770e+38 	3.038815e+07 	
1.209312e+06 	6.404701e+08 	2.929899e+02 	4.359846e+20 	3.633642e+02 	1.992805e+08 	5.484195e+05 	9.511154e+38 	6.241237e+38 	3.009583e+07 	
1.209344e+06 	6.398148e+08 	2.900166e+02 	4.341207e+20 	3.670671e+02 	1.991786e+08 	5.426094e+05 	9.510202e+38 	6.240701e+38 	2.980630e+07 	
1.209377e+06 	6.391610e+08 	2.870735e+02 	4.322676e+20 	3.708076e+02 	1.990768e+08 	5.368613e+05 	9.509244e+38 	6.240161e+38 	2.951954e+07 	
1.209410e+06 	6.385087e+08 	2.841602e+02 	4.304252e+20 	3.745861e+02 	1.989752e+08 	5.311746e+05 	9.508281e+38 	6.239618e+38 	2.923551e+07 	
1.209443e+06 	6.378580e+08 	2.812765e+02 	4.285934e+20 	3.784030e+02 	1.988737e+08 	5.255486e+05 	9.507311e+38 	6.239071e+38 	2.895420e+07 	
1.209476e+06 	6.372087e+08 	2.784221e+02 	4.267721e+20 	3.822587e+02 	1.987725e+08 	5.199827e+05 	9.506335e+38 	6.238520e+38 	2.867557e+07 	
1.209510e+06 	6.365609e+08 	2.755966e+02 	4.249613e+20 	3.861536e+02 	1.986714e+08 	5.144762e+05 	9.505353e+38 	6.237966e+38 	2.839960e+07 	
1.209543e+06 	6.359146e+08 	2.727999e+02 	4.231608e+20 	3.900881e+02 	1.985706e+08 	5.090285e+05 	9.504365e+38 	6.237408e+38 	2.812627e+07 	
1.209577e+06 	6.352698e+08 	2.700314e+02 	4.213707e+20 	3.940625e+02 	1.984699e+08 	5.036389e+05 	9.503370e+38 	6.236846e+38 	2.785555e+07 	
1.209611e+06 	6.346264e+08 	2.672911e+02 	4.195907e+20 	3.980773e+02 	1.983693e+08 	4.983069e+05 	9.502369e+38 	6.236281e+38 	2.758742e+07 	
1.209645e+06 	6.339845e+08 	2.645786e+02 	4.178210e+20 	4.021330e+02 	1.982690e+08 	4.930318e+05 	9.501362e+38 	6.235711e+38 	2.732185e+07 	
1.209679e+06 	6.333441e+08 	2.618936e+02 	4.160612e+20 	4.062298e+02 	1.981688e+08 	4.878130e+05 	9.500349e+38 	6.235139e+38 	2.705882e+07 	
1.209713e+06 	6.327050e+08 	2.592359e+02 	4.143113e+20 	4.103682e+02 	1.980688e+08 	4.826498e+05 	9.499329e+38 	6.234562e+38 	2.679830e+07 	
1.209748e+06 	6.320674e+08 	2.566051e+02 	4.125713e+20 	4.145487e+02 	1.979690e+08 	4.775417e+05 	9.498303e+38 	6.233981e+38 	2.654027e+07 	
1.209782e+06 	6.314312e+08 	2.540011e+02 	4.108410e+20 	4.187716e+02 	1.978693e+08 	4.724881e+05 	9.497270e+38 	6.233397e+38 	2.628471e+07 	
1.209817e+06 	6.307963e+08 	2.514234e+02 	4.091203e+20 	4.230374e+02 	1.977698e+08 	4.674884e+05 	9.496231e+38 	6.232808e+38 	2.603160e+07 	
1.209852e+06 	6.301628e+08 	2.488720e+02 	4.074092e+20 	4.273466e+02 	1.976705e+08 	4.625420e+05 	9.495185e+38 	6.232216e+38 	2.578090e+07 	
1.209887e+06 	6.295307e+08 	2.463464e+02 	4.057077e+20 	4.316995e+02 	1.975713e+08 	4.576484e+05 	9.494132e+38 	6.231620e+38 	2.553261e+07 	
1.209922e+06 	6.289000e+08 	2.438464e+02 	4.040155e+20 	4.360966e+02 	1.974723e+08 	4.528069e+05 	9.493073e+38 	6.231019e+38 	2.528669e+07 	
1.209958e+06 	6.282706e+08 	2.413718e+02 	4.023327e+20 	4.405384e+02 	1.973735e+08 	4.480171e+05 	9.492007e+38 	6.230415e+38 	2.504312e+07 	
1.209993e+06 	6.276426e+08 	2.389224e+02 	4.006593e+20 	4.450253e+02 	1.972748e+08 	4.432783e+05 	9.490934e+38 	6.229807e+38 	2.480189e+07 	
1.210029e+06 	6.270160e+08 	2.364977e+02 	3.989952e+20 	4.495577e+02 	1.971763e+08 	4.385900e+05 	9.489855e+38 	6.229195e+38 	2.456296e+07 	
1.210065e+06 	6.263907e+08 	2.340977e+02 	3.973401e+20 	4.541362e+02 	1.970780e+08 	4.339517e+05 	9.488769e+38 	6.228579e+38 	2.432632e+07 	
1.210101e+06 	6.257667e+08 	2.317221e+02 	3.956941e+20 	4.587611e+02 	1.969798e+08 	4.293628e+05 	9.487675e+38 	6.227958e+38 	2.409195e+07 	
1.210137e+06 	6.251439e+08 	2.293705e+02 	3.940570e+20 	4.634330e+02 	1.968818e+08 	4.248229e+05 	9.486575e+38 	6.227334e+38 	2.385982e+07 	
1.210174e+06 	6.245225e+08 	2.270428e+02 	3.924289e+20 	4.681524e+02 	1.967839e+08 	4.203312e+05 	9.485468e+38 	6.226705e+38 	2.362991e+07 	
1.210210e+06 	6.239024e+08 	2.247388e+02 	3.908095e+20 	4.729196e+02 	1.966861e+08 	4.158875e+05 	9.484354e+38 	6.226072e+38 	2.340221e+07 	
1.210247e+06 	6.232835e+08 	2.224581e+02 	3.891988e+20 	4.777352e+02 	1.965886e+08 	4.114910e+05 	9.483232e+38 	6.225435e+38 	2.317669e+07 	
1.210284e+06 	6.226659e+08 	2.202006e+02 	3.875968e+20 	4.825997e+02 	1.964911e+08 	4.071414e+05 	9.482104e+38 	6.224794e+38 	2.295333e+07 	
1.210321e+06 	6.220495e+08 	2.179659e+02 	3.860034e+20 	4.875135e+02 	1.963939e+08 	4.028381e+05 	9.480968e+38 	6.224148e+38 	2.273210e+07 	
1.210358e+06 	6.214344e+08 	2.157540e+02 	3.844185e+20 	4.924773e+02 	1.962967e+08 	3.985806e+05 	9.479825e+38 	6.223498e+38 	2.251300e+07 	
1.210396e+06 	6.208206e+08 	2.135645e+02 	3.828422e+20 	4.974914e+02 	1.961998e+08 	3.943685e+05 	9.478675e+38 	6.222844e+38 	2.229600e+07 	
1.210434e+06 	6.202080e+08 	2.113972e+02 	3.812742e+20 	5.025563e+02 	1.961029e+08 	3.902012e+05 	9.477518e+38 	6.222185e+38 	2.208108e+07 	
1.210472e+06 	6.195965e+08 	2.092519e+02 	3.797146e+20 	5.076727e+02 	1.960063e+08 	3.860782e+05 	9.476353e+38 	6.221523e+38 	2.186822e+07 	
1.210510e+06 	6.189863e+08 	2.071284e+02 	3.781632e+20 	5.128410e+02 	1.959097e+08 	3.819992e+05 	9.475181e+38 	6.220855e+38 	2.165740e+07 	
1.210548e+06 	6.183773e+08 	2.050264e+02 	3.766199e+20 	5.180617e+02 	1.958133e+08 	3.779635e+05 	9.474001e+38 	6.220184e+38 	2.144861e+07 	
1.210586e+06 	6.177695e+08 	2.029458e+02 	3.750847e+20 	5.233354e+02 	1.957171e+08 	3.739708e+05 	9.472814e+38 	6.219507e+38 	2.124181e+07 	
1.210625e+06 	6.171628e+08 	2.008863e+02 	3.735575e+20 	5.286625e+02 	1.956209e+08 	3.700206e+05 	9.471619e+38 	6.218827e+38 	2.103700e+07 	
1.210664e+06 	6.165573e+08 	1.988476e+02 	3.720383e+20 	5.340437e+02 	1.955249e+08 	3.661124e+05 	9.470416e+38 	6.218141e+38 	2.083416e+07 	
1.210703e+06 	6.159529e+08 	1.968297e+02 	3.705269e+20 	5.394795e+02 	1.954291e+08 	3.622458e+05 	9.469206e+38 	6.217452e+38 	2.063326e+07 	
1.210742e+06 	6.153497e+08 	1.948323e+02 	3.690234e+20 	5.449704e+02 	1.953334e+08 	3.584203e+05 	9.467988e+38 	6.216757e+38 	2.043429e+07 	
1.210781e+06 	6.147476e+08 	1.928551e+02 	3.675277e+20 	5.505170e+02 	1.952378e+08 	3.546355e+05 	9.466762e+38 	6.216058e+38 	2.023723e+07 	
1.210821e+06 	6.141467e+08 	1.908980e+02 	3.660398e+20 	5.561199e+02 	1.951423e+08 	3.508909e+05 	9.465529e+38 	6.215355e+38 	2.004206e+07 	
1.210861e+06 	6.135469e+08 	1.889607e+02 	3.645595e+20 	5.617795e+02 	1.950470e+08 	3.471862e+05 	9.464288e+38 	6.214647e+38 	1.984877e+07 	
1.210901e+06 	6.129482e+08 	1.870431e+02 	3.630867e+20 	5.674966e+02 	1.949518e+08 	3.435208e+05 	9.463038e+38 	6.213934e+38 	1.965733e+07 	
1.210941e+06 	6.123506e+08 	1.851450e+02 	3.616215e+20 	5.732716e+02 	1.948568e+08 	3.398944e+05 	9.461781e+38 	6.213216e+38 	1.946773e+07 	
1.210982e+06 	6.117541e+08 	1.832661e+02 	3.601636e+20 	5.791051e+02 	1.947618e+08 	3.363066e+05 	9.460516e+38 	6.212494e+38 	1.927995e+07 	
1.211022e+06 	6.111586e+08 	1.814063e+02 	3.587132e+20 	5.849978e+02 	1.946670e+08 	3.327569e+05 	9.459242e+38 	6.211766e+38 	1.909397e+07 	
1.211063e+06 	6.105642e+08 	1.795653e+02 	3.572700e+20 	5.909502e+02 	1.945723e+08 	3.292449e+05 	9.457961e+38 	6.211034e+38 	1.890978e+07 	
