r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.36314128e+06 	 1.592998e+04 	 1.721022e+08 	 8.100296e+00 	 4.776854e+08 	 1.315493e+20 	 1.080340e+04 	 8.642194e+38 	 6.006319e+38 	 3.942879e+20 	 1.075845e+06
1.36404771e+06 	 1.606615e+04 	 1.719164e+08 	 8.019805e+00 	 4.766548e+08 	 1.304168e+20 	 1.070028e+04 	 8.632813e+38 	 6.001549e+38 	 3.908950e+20 	 1.066878e+06
1.36495787e+06 	 1.620339e+04 	 1.717307e+08 	 7.940114e+00 	 4.756251e+08 	 1.292928e+20 	 1.059818e+04 	 8.623437e+38 	 5.996783e+38 	 3.875271e+20 	 1.057989e+06
1.36587176e+06 	 1.634173e+04 	 1.715449e+08 	 7.861214e+00 	 4.745965e+08 	 1.281771e+20 	 1.049709e+04 	 8.614064e+38 	 5.992021e+38 	 3.841842e+20 	 1.049176e+06
1.36678938e+06 	 1.648117e+04 	 1.713590e+08 	 7.783099e+00 	 4.735688e+08 	 1.270697e+20 	 1.039701e+04 	 8.604695e+38 	 5.987262e+38 	 3.808662e+20 	 1.040440e+06
1.36771074e+06 	 1.662171e+04 	 1.711732e+08 	 7.705760e+00 	 4.725421e+08 	 1.259705e+20 	 1.029792e+04 	 8.595331e+38 	 5.982508e+38 	 3.775728e+20 	 1.031779e+06
1.36863581e+06 	 1.676338e+04 	 1.709873e+08 	 7.629189e+00 	 4.715164e+08 	 1.248795e+20 	 1.019980e+04 	 8.585971e+38 	 5.977757e+38 	 3.743041e+20 	 1.023192e+06
1.36956456e+06 	 1.690617e+04 	 1.708014e+08 	 7.553379e+00 	 4.704917e+08 	 1.237968e+20 	 1.010266e+04 	 8.576615e+38 	 5.973010e+38 	 3.710598e+20 	 1.014680e+06
1.37049705e+06 	 1.705009e+04 	 1.706155e+08 	 7.478323e+00 	 4.694680e+08 	 1.227222e+20 	 1.000648e+04 	 8.567263e+38 	 5.968266e+38 	 3.678400e+20 	 1.006241e+06
1.37143330e+06 	 1.719515e+04 	 1.704296e+08 	 7.404012e+00 	 4.684454e+08 	 1.216556e+20 	 9.911250e+03 	 8.557915e+38 	 5.963527e+38 	 3.646443e+20 	 9.978741e+05
1.37237330e+06 	 1.734137e+04 	 1.702436e+08 	 7.330440e+00 	 4.674238e+08 	 1.205971e+20 	 9.816962e+03 	 8.548572e+38 	 5.958791e+38 	 3.614727e+20 	 9.895797e+05
1.37331708e+06 	 1.748874e+04 	 1.700577e+08 	 7.257598e+00 	 4.664032e+08 	 1.195466e+20 	 9.723607e+03 	 8.539234e+38 	 5.954060e+38 	 3.583250e+20 	 9.813568e+05
1.37426465e+06 	 1.763727e+04 	 1.698717e+08 	 7.185481e+00 	 4.653837e+08 	 1.185040e+20 	 9.631174e+03 	 8.529900e+38 	 5.949332e+38 	 3.552011e+20 	 9.732046e+05
1.37521601e+06 	 1.778698e+04 	 1.696857e+08 	 7.114080e+00 	 4.643652e+08 	 1.174694e+20 	 9.539655e+03 	 8.520571e+38 	 5.944609e+38 	 3.521008e+20 	 9.651226e+05
1.37617116e+06 	 1.793787e+04 	 1.694997e+08 	 7.043389e+00 	 4.633478e+08 	 1.164425e+20 	 9.449040e+03 	 8.511247e+38 	 5.939889e+38 	 3.490241e+20 	 9.571100e+05
1.37713008e+06 	 1.808996e+04 	 1.693137e+08 	 6.973400e+00 	 4.623314e+08 	 1.154235e+20 	 9.359319e+03 	 8.501928e+38 	 5.935174e+38 	 3.459707e+20 	 9.491664e+05
1.37809274e+06 	 1.824325e+04 	 1.691277e+08 	 6.904107e+00 	 4.613161e+08 	 1.144123e+20 	 9.270482e+03 	 8.492613e+38 	 5.930463e+38 	 3.429407e+20 	 9.412909e+05
1.37905919e+06 	 1.839774e+04 	 1.689417e+08 	 6.835502e+00 	 4.603019e+08 	 1.134088e+20 	 9.182523e+03 	 8.483304e+38 	 5.925756e+38 	 3.399338e+20 	 9.334830e+05
1.38002945e+06 	 1.855346e+04 	 1.687557e+08 	 6.767579e+00 	 4.592888e+08 	 1.124130e+20 	 9.095430e+03 	 8.474000e+38 	 5.921053e+38 	 3.369499e+20 	 9.257422e+05
1.38100352e+06 	 1.871040e+04 	 1.685696e+08 	 6.700330e+00 	 4.582768e+08 	 1.114248e+20 	 9.009197e+03 	 8.464701e+38 	 5.916354e+38 	 3.339889e+20 	 9.180679e+05
1.38198142e+06 	 1.886858e+04 	 1.683836e+08 	 6.633751e+00 	 4.572659e+08 	 1.104443e+20 	 8.923813e+03 	 8.455407e+38 	 5.911660e+38 	 3.310507e+20 	 9.104593e+05
1.38296317e+06 	 1.902800e+04 	 1.681976e+08 	 6.567832e+00 	 4.562560e+08 	 1.094712e+20 	 8.839271e+03 	 8.446119e+38 	 5.906969e+38 	 3.281350e+20 	 9.029161e+05
1.38394877e+06 	 1.918867e+04 	 1.680115e+08 	 6.502569e+00 	 4.552473e+08 	 1.085057e+20 	 8.755562e+03 	 8.436836e+38 	 5.902284e+38 	 3.252418e+20 	 8.954375e+05
1.38493822e+06 	 1.935061e+04 	 1.678255e+08 	 6.437954e+00 	 4.542396e+08 	 1.075476e+20 	 8.672677e+03 	 8.427559e+38 	 5.897602e+38 	 3.223709e+20 	 8.880231e+05
1.38593150e+06 	 1.951382e+04 	 1.676395e+08 	 6.373981e+00 	 4.532331e+08 	 1.065970e+20 	 8.590608e+03 	 8.418287e+38 	 5.892925e+38 	 3.195222e+20 	 8.806722e+05
1.38692858e+06 	 1.967831e+04 	 1.674534e+08 	 6.310644e+00 	 4.522277e+08 	 1.056537e+20 	 8.509346e+03 	 8.409021e+38 	 5.888252e+38 	 3.166956e+20 	 8.733841e+05
1.38792946e+06 	 1.984409e+04 	 1.672674e+08 	 6.247936e+00 	 4.512235e+08 	 1.047178e+20 	 8.428882e+03 	 8.399761e+38 	 5.883584e+38 	 3.138911e+20 	 8.661584e+05
1.38893425e+06 	 2.001117e+04 	 1.670814e+08 	 6.185852e+00 	 4.502204e+08 	 1.037891e+20 	 8.349211e+03 	 8.390507e+38 	 5.878920e+38 	 3.111083e+20 	 8.589946e+05
1.38994289e+06 	 2.017957e+04 	 1.668954e+08 	 6.124384e+00 	 4.492185e+08 	 1.028677e+20 	 8.270322e+03 	 8.381259e+38 	 5.874260e+38 	 3.083473e+20 	 8.518920e+05
1.39095541e+06 	 2.034928e+04 	 1.667093e+08 	 6.063527e+00 	 4.482177e+08 	 1.019535e+20 	 8.192208e+03 	 8.372016e+38 	 5.869605e+38 	 3.056078e+20 	 8.448502e+05
1.39197183e+06 	 2.052031e+04 	 1.665233e+08 	 6.003275e+00 	 4.472180e+08 	 1.010465e+20 	 8.114862e+03 	 8.362779e+38 	 5.864955e+38 	 3.028897e+20 	 8.378686e+05
1.39299216e+06 	 2.069269e+04 	 1.663373e+08 	 5.943622e+00 	 4.462195e+08 	 1.001465e+20 	 8.038276e+03 	 8.353549e+38 	 5.860309e+38 	 3.001930e+20 	 8.309467e+05
1.39401639e+06 	 2.086641e+04 	 1.661513e+08 	 5.884561e+00 	 4.452222e+08 	 9.925366e+19 	 7.962441e+03 	 8.344325e+38 	 5.855668e+38 	 2.975173e+20 	 8.240839e+05
1.39504451e+06 	 2.104149e+04 	 1.659654e+08 	 5.826087e+00 	 4.442260e+08 	 9.836782e+19 	 7.887350e+03 	 8.335107e+38 	 5.851031e+38 	 2.948627e+20 	 8.172796e+05
1.39607649e+06 	 2.121793e+04 	 1.657794e+08 	 5.768194e+00 	 4.432311e+08 	 9.748896e+19 	 7.812996e+03 	 8.325895e+38 	 5.846399e+38 	 2.922291e+20 	 8.105335e+05
1.39711235e+06 	 2.139576e+04 	 1.655934e+08 	 5.710877e+00 	 4.422373e+08 	 9.661706e+19 	 7.739370e+03 	 8.316691e+38 	 5.841772e+38 	 2.896163e+20 	 8.038448e+05
1.39815214e+06 	 2.157497e+04 	 1.654075e+08 	 5.654129e+00 	 4.412447e+08 	 9.575206e+19 	 7.666466e+03 	 8.307492e+38 	 5.837149e+38 	 2.870241e+20 	 7.972133e+05
1.39919584e+06 	 2.175557e+04 	 1.652216e+08 	 5.597945e+00 	 4.402533e+08 	 9.489392e+19 	 7.594277e+03 	 8.298300e+38 	 5.832531e+38 	 2.844525e+20 	 7.906382e+05
1.40024349e+06 	 2.193759e+04 	 1.650357e+08 	 5.542319e+00 	 4.392631e+08 	 9.404259e+19 	 7.522794e+03 	 8.289114e+38 	 5.827918e+38 	 2.819014e+20 	 7.841192e+05
1.40129509e+06 	 2.212101e+04 	 1.648498e+08 	 5.487246e+00 	 4.382742e+08 	 9.319803e+19 	 7.452012e+03 	 8.279935e+38 	 5.823309e+38 	 2.793704e+20 	 7.776558e+05
1.40235066e+06 	 2.230587e+04 	 1.646639e+08 	 5.432720e+00 	 4.372864e+08 	 9.236019e+19 	 7.381923e+03 	 8.270763e+38 	 5.818706e+38 	 2.768596e+20 	 7.712474e+05
1.40341019e+06 	 2.249216e+04 	 1.644781e+08 	 5.378737e+00 	 4.362998e+08 	 9.152903e+19 	 7.312520e+03 	 8.261598e+38 	 5.814107e+38 	 2.743688e+20 	 7.648936e+05
1.40447367e+06 	 2.267990e+04 	 1.642922e+08 	 5.325289e+00 	 4.353144e+08 	 9.070451e+19 	 7.243796e+03 	 8.252440e+38 	 5.809513e+38 	 2.718979e+20 	 7.585938e+05
1.40554107e+06 	 2.286909e+04 	 1.641064e+08 	 5.272373e+00 	 4.343303e+08 	 8.988661e+19 	 7.175743e+03 	 8.243288e+38 	 5.804924e+38 	 2.694468e+20 	 7.523477e+05
1.40661237e+06 	 2.305976e+04 	 1.639206e+08 	 5.219982e+00 	 4.333474e+08 	 8.907528e+19 	 7.108355e+03 	 8.234144e+38 	 5.800339e+38 	 2.670155e+20 	 7.461546e+05
1.40768769e+06 	 2.325190e+04 	 1.637348e+08 	 5.168112e+00 	 4.323658e+08 	 8.827046e+19 	 7.041625e+03 	 8.225007e+38 	 5.795760e+38 	 2.646036e+20 	 7.400142e+05
1.40876697e+06 	 2.344554e+04 	 1.635491e+08 	 5.116757e+00 	 4.313854e+08 	 8.747213e+19 	 6.975548e+03 	 8.215877e+38 	 5.791185e+38 	 2.622111e+20 	 7.339259e+05
1.40985024e+06 	 2.364067e+04 	 1.633634e+08 	 5.065913e+00 	 4.304063e+08 	 8.668023e+19 	 6.910116e+03 	 8.206754e+38 	 5.786616e+38 	 2.598379e+20 	 7.278894e+05
1.41093753e+06 	 2.383731e+04 	 1.631777e+08 	 5.015574e+00 	 4.294284e+08 	 8.589472e+19 	 6.845322e+03 	 8.197638e+38 	 5.782051e+38 	 2.574839e+20 	 7.219042e+05
1.41202884e+06 	 2.403548e+04 	 1.629920e+08 	 4.965735e+00 	 4.284517e+08 	 8.511556e+19 	 6.781161e+03 	 8.188530e+38 	 5.777492e+38 	 2.551488e+20 	 7.159698e+05
1.41312416e+06 	 2.423517e+04 	 1.628064e+08 	 4.916392e+00 	 4.274763e+08 	 8.434271e+19 	 6.717626e+03 	 8.179429e+38 	 5.772937e+38 	 2.528327e+20 	 7.100857e+05
1.41422350e+06 	 2.443641e+04 	 1.626208e+08 	 4.867538e+00 	 4.265022e+08 	 8.357612e+19 	 6.654710e+03 	 8.170336e+38 	 5.768388e+38 	 2.505353e+20 	 7.042516e+05
1.41532681e+06 	 2.463920e+04 	 1.624352e+08 	 4.819171e+00 	 4.255293e+08 	 8.281577e+19 	 6.592408e+03 	 8.161250e+38 	 5.763844e+38 	 2.482566e+20 	 6.984670e+05
1.41643410e+06 	 2.484356e+04 	 1.622497e+08 	 4.771283e+00 	 4.245577e+08 	 8.206163e+19 	 6.530712e+03 	 8.152172e+38 	 5.759304e+38 	 2.459965e+20 	 6.927313e+05
1.41754545e+06 	 2.504949e+04 	 1.620642e+08 	 4.723872e+00 	 4.235874e+08 	 8.131362e+19 	 6.469617e+03 	 8.143102e+38 	 5.754770e+38 	 2.437548e+20 	 6.870443e+05
1.41866081e+06 	 2.525702e+04 	 1.618787e+08 	 4.676932e+00 	 4.226184e+08 	 8.057174e+19 	 6.409117e+03 	 8.134039e+38 	 5.750241e+38 	 2.415314e+20 	 6.814054e+05
1.41978023e+06 	 2.546614e+04 	 1.616932e+08 	 4.630458e+00 	 4.216507e+08 	 7.983592e+19 	 6.349206e+03 	 8.124984e+38 	 5.745717e+38 	 2.393262e+20 	 6.758143e+05
1.42090373e+06 	 2.567687e+04 	 1.615078e+08 	 4.584446e+00 	 4.206843e+08 	 7.910612e+19 	 6.289877e+03 	 8.115936e+38 	 5.741198e+38 	 2.371390e+20 	 6.702705e+05
1.42203130e+06 	 2.588922e+04 	 1.613225e+08 	 4.538891e+00 	 4.197192e+08 	 7.838231e+19 	 6.231127e+03 	 8.106897e+38 	 5.736685e+38 	 2.349697e+20 	 6.647737e+05
1.42316295e+06 	 2.610320e+04 	 1.611371e+08 	 4.493789e+00 	 4.187553e+08 	 7.766443e+19 	 6.172947e+03 	 8.097865e+38 	 5.732176e+38 	 2.328183e+20 	 6.593234e+05
1.42429867e+06 	 2.631882e+04 	 1.609518e+08 	 4.449135e+00 	 4.177928e+08 	 7.695246e+19 	 6.115333e+03 	 8.088842e+38 	 5.727673e+38 	 2.306845e+20 	 6.539192e+05
1.42543844e+06 	 2.653611e+04 	 1.607666e+08 	 4.404925e+00 	 4.168316e+08 	 7.624637e+19 	 6.058279e+03 	 8.079827e+38 	 5.723176e+38 	 2.285683e+20 	 6.485606e+05
1.42658222e+06 	 2.675506e+04 	 1.605814e+08 	 4.361154e+00 	 4.158717e+08 	 7.554611e+19 	 6.001778e+03 	 8.070820e+38 	 5.718683e+38 	 2.264697e+20 	 6.432473e+05
1.42773011e+06 	 2.697569e+04 	 1.603962e+08 	 4.317818e+00 	 4.149131e+08 	 7.485165e+19 	 5.945825e+03 	 8.061821e+38 	 5.714196e+38 	 2.243883e+20 	 6.379789e+05
1.42888210e+06 	 2.719802e+04 	 1.602110e+08 	 4.274913e+00 	 4.139558e+08 	 7.416293e+19 	 5.890416e+03 	 8.052830e+38 	 5.709714e+38 	 2.223242e+20 	 6.327550e+05
1.43003819e+06 	 2.742204e+04 	 1.600260e+08 	 4.232433e+00 	 4.129999e+08 	 7.347993e+19 	 5.835545e+03 	 8.043848e+38 	 5.705237e+38 	 2.202772e+20 	 6.275752e+05
1.43119841e+06 	 2.764778e+04 	 1.598409e+08 	 4.190377e+00 	 4.120453e+08 	 7.280260e+19 	 5.781206e+03 	 8.034874e+38 	 5.700766e+38 	 2.182472e+20 	 6.224391e+05
1.43236276e+06 	 2.787525e+04 	 1.596559e+08 	 4.148738e+00 	 4.110920e+08 	 7.213089e+19 	 5.727393e+03 	 8.025908e+38 	 5.696300e+38 	 2.162341e+20 	 6.173464e+05
1.43353126e+06 	 2.810446e+04 	 1.594709e+08 	 4.107512e+00 	 4.101401e+08 	 7.146478e+19 	 5.674103e+03 	 8.016951e+38 	 5.691839e+38 	 2.142376e+20 	 6.122966e+05
1.43470388e+06 	 2.833542e+04 	 1.592860e+08 	 4.066697e+00 	 4.091895e+08 	 7.080422e+19 	 5.621328e+03 	 8.008002e+38 	 5.687384e+38 	 2.122579e+20 	 6.072895e+05
1.43588061e+06 	 2.856814e+04 	 1.591012e+08 	 4.026287e+00 	 4.082402e+08 	 7.014918e+19 	 5.569065e+03 	 7.999062e+38 	 5.682935e+38 	 2.102947e+20 	 6.023245e+05
1.43706141e+06 	 2.880264e+04 	 1.589164e+08 	 3.986278e+00 	 4.072924e+08 	 6.949963e+19 	 5.517307e+03 	 7.990131e+38 	 5.678491e+38 	 2.083479e+20 	 5.974012e+05
1.43824640e+06 	 2.903894e+04 	 1.587316e+08 	 3.946667e+00 	 4.063458e+08 	 6.885551e+19 	 5.466050e+03 	 7.981208e+38 	 5.674052e+38 	 2.064174e+20 	 5.925195e+05
1.43943553e+06 	 2.927703e+04 	 1.585469e+08 	 3.907450e+00 	 4.054007e+08 	 6.821681e+19 	 5.415289e+03 	 7.972294e+38 	 5.669618e+38 	 2.045031e+20 	 5.876789e+05
1.44062882e+06 	 2.951694e+04 	 1.583622e+08 	 3.868622e+00 	 4.044568e+08 	 6.758348e+19 	 5.365018e+03 	 7.963389e+38 	 5.665190e+38 	 2.026049e+20 	 5.828790e+05
1.44182631e+06 	 2.975867e+04 	 1.581776e+08 	 3.830181e+00 	 4.035144e+08 	 6.695547e+19 	 5.315234e+03 	 7.954492e+38 	 5.660768e+38 	 2.007227e+20 	 5.781195e+05
1.44302800e+06 	 3.000225e+04 	 1.579930e+08 	 3.792121e+00 	 4.025733e+08 	 6.633274e+19 	 5.265931e+03 	 7.945605e+38 	 5.656351e+38 	 1.988562e+20 	 5.734001e+05
1.44423389e+06 	 3.024767e+04 	 1.578085e+08 	 3.754439e+00 	 4.016336e+08 	 6.571527e+19 	 5.217105e+03 	 7.936726e+38 	 5.651940e+38 	 1.970056e+20 	 5.687203e+05
1.44544396e+06 	 3.049496e+04 	 1.576241e+08 	 3.717132e+00 	 4.006952e+08 	 6.510300e+19 	 5.168750e+03 	 7.927857e+38 	 5.647534e+38 	 1.951705e+20 	 5.640799e+05
1.44665820e+06 	 3.074413e+04 	 1.574397e+08 	 3.680196e+00 	 3.997582e+08 	 6.449593e+19 	 5.120861e+03 	 7.918996e+38 	 5.643134e+38 	 1.933510e+20 	 5.594785e+05
1.44787658e+06 	 3.099520e+04 	 1.572553e+08 	 3.643626e+00 	 3.988227e+08 	 6.389400e+19 	 5.073434e+03 	 7.910145e+38 	 5.638740e+38 	 1.915469e+20 	 5.549157e+05
1.44909918e+06 	 3.124817e+04 	 1.570710e+08 	 3.607420e+00 	 3.978885e+08 	 6.329718e+19 	 5.026465e+03 	 7.901303e+38 	 5.634351e+38 	 1.897581e+20 	 5.503912e+05
1.45032600e+06 	 3.150306e+04 	 1.568868e+08 	 3.571574e+00 	 3.969557e+08 	 6.270544e+19 	 4.979948e+03 	 7.892470e+38 	 5.629967e+38 	 1.879845e+20 	 5.459047e+05
1.45155705e+06 	 3.175988e+04 	 1.567027e+08 	 3.536084e+00 	 3.960243e+08 	 6.211873e+19 	 4.933880e+03 	 7.883646e+38 	 5.625590e+38 	 1.862259e+20 	 5.414559e+05
1.45279235e+06 	 3.201865e+04 	 1.565185e+08 	 3.500946e+00 	 3.950942e+08 	 6.153701e+19 	 4.888256e+03 	 7.874831e+38 	 5.621218e+38 	 1.844824e+20 	 5.370444e+05
1.45403191e+06 	 3.227937e+04 	 1.563345e+08 	 3.466158e+00 	 3.941656e+08 	 6.096025e+19 	 4.843072e+03 	 7.866026e+38 	 5.616851e+38 	 1.827537e+20 	 5.326699e+05
1.45527573e+06 	 3.254207e+04 	 1.561505e+08 	 3.431716e+00 	 3.932384e+08 	 6.038842e+19 	 4.798322e+03 	 7.857230e+38 	 5.612490e+38 	 1.810397e+20 	 5.283321e+05
1.45652379e+06 	 3.280676e+04 	 1.559666e+08 	 3.397615e+00 	 3.923125e+08 	 5.982147e+19 	 4.754004e+03 	 7.848443e+38 	 5.608136e+38 	 1.793404e+20 	 5.240306e+05
1.45777609e+06 	 3.307344e+04 	 1.557827e+08 	 3.363854e+00 	 3.913881e+08 	 5.925938e+19 	 4.710111e+03 	 7.839666e+38 	 5.603786e+38 	 1.776557e+20 	 5.197652e+05
1.45903258e+06 	 3.334215e+04 	 1.555989e+08 	 3.330428e+00 	 3.904651e+08 	 5.870212e+19 	 4.666640e+03 	 7.830899e+38 	 5.599443e+38 	 1.759854e+20 	 5.155355e+05
1.46029338e+06 	 3.361288e+04 	 1.554152e+08 	 3.297334e+00 	 3.895435e+08 	 5.814964e+19 	 4.623587e+03 	 7.822141e+38 	 5.595105e+38 	 1.743295e+20 	 5.113412e+05
1.46155845e+06 	 3.388565e+04 	 1.552315e+08 	 3.264569e+00 	 3.886234e+08 	 5.760192e+19 	 4.580948e+03 	 7.813392e+38 	 5.590773e+38 	 1.726878e+20 	 5.071820e+05
1.46282780e+06 	 3.416048e+04 	 1.550479e+08 	 3.232129e+00 	 3.877046e+08 	 5.705891e+19 	 4.538719e+03 	 7.804654e+38 	 5.586446e+38 	 1.710602e+20 	 5.030576e+05
1.46410147e+06 	 3.443738e+04 	 1.548644e+08 	 3.200012e+00 	 3.867873e+08 	 5.652058e+19 	 4.496895e+03 	 7.795924e+38 	 5.582126e+38 	 1.694466e+20 	 4.989677e+05
1.46537948e+06 	 3.471637e+04 	 1.546809e+08 	 3.168214e+00 	 3.858713e+08 	 5.598689e+19 	 4.455473e+03 	 7.787205e+38 	 5.577811e+38 	 1.678470e+20 	 4.949120e+05
1.46666180e+06 	 3.499745e+04 	 1.544975e+08 	 3.136732e+00 	 3.849568e+08 	 5.545781e+19 	 4.414448e+03 	 7.778495e+38 	 5.573502e+38 	 1.662611e+20 	 4.908903e+05
1.46794844e+06 	 3.528065e+04 	 1.543142e+08 	 3.105563e+00 	 3.840438e+08 	 5.493331e+19 	 4.373817e+03 	 7.769796e+38 	 5.569199e+38 	 1.646890e+20 	 4.869021e+05
1.46923937e+06 	 3.556598e+04 	 1.541309e+08 	 3.074704e+00 	 3.831321e+08 	 5.441335e+19 	 4.333576e+03 	 7.761106e+38 	 5.564901e+38 	 1.631305e+20 	 4.829473e+05
1.47053454e+06 	 3.585346e+04 	 1.539477e+08 	 3.044151e+00 	 3.822219e+08 	 5.389792e+19 	 4.293719e+03 	 7.752426e+38 	 5.560610e+38 	 1.615855e+20 	 4.790254e+05
1.47183409e+06 	 3.614309e+04 	 1.537646e+08 	 3.013902e+00 	 3.813132e+08 	 5.338695e+19 	 4.254245e+03 	 7.743756e+38 	 5.556324e+38 	 1.600540e+20 	 4.751364e+05
1.47313798e+06 	 3.643490e+04 	 1.535816e+08 	 2.983953e+00 	 3.804059e+08 	 5.288044e+19 	 4.215149e+03 	 7.735096e+38 	 5.552044e+38 	 1.585357e+20 	 4.712797e+05
1.47444622e+06 	 3.672890e+04 	 1.533986e+08 	 2.954302e+00 	 3.795000e+08 	 5.237833e+19 	 4.176427e+03 	 7.726446e+38 	 5.547770e+38 	 1.570307e+20 	 4.674553e+05
1.47575884e+06 	 3.702510e+04 	 1.532157e+08 	 2.924946e+00 	 3.785955e+08 	 5.188060e+19 	 4.138076e+03 	 7.717806e+38 	 5.543502e+38 	 1.555388e+20 	 4.636628e+05
1.47707585e+06 	 3.732352e+04 	 1.530328e+08 	 2.895881e+00 	 3.776925e+08 	 5.138721e+19 	 4.100092e+03 	 7.709176e+38 	 5.539240e+38 	 1.540599e+20 	 4.599019e+05
1.47839725e+06 	 3.762418e+04 	 1.528501e+08 	 2.867106e+00 	 3.767910e+08 	 5.089813e+19 	 4.062471e+03 	 7.700556e+38 	 5.534984e+38 	 1.525939e+20 	 4.561724e+05
1.47972302e+06 	 3.792708e+04 	 1.526674e+08 	 2.838616e+00 	 3.758909e+08 	 5.041333e+19 	 4.025210e+03 	 7.691946e+38 	 5.530734e+38 	 1.511407e+20 	 4.524739e+05
1.48105314e+06 	 3.823225e+04 	 1.524848e+08 	 2.810409e+00 	 3.749922e+08 	 4.993278e+19 	 3.988304e+03 	 7.683347e+38 	 5.526489e+38 	 1.497003e+20 	 4.488063e+05
1.48238760e+06 	 3.853971e+04 	 1.523023e+08 	 2.782482e+00 	 3.740951e+08 	 4.945645e+19 	 3.951752e+03 	 7.674758e+38 	 5.522251e+38 	 1.482725e+20 	 4.451691e+05
1.48372649e+06 	 3.884946e+04 	 1.521198e+08 	 2.754833e+00 	 3.731993e+08 	 4.898430e+19 	 3.915548e+03 	 7.666179e+38 	 5.518018e+38 	 1.468573e+20 	 4.415623e+05
1.48506977e+06 	 3.916153e+04 	 1.519375e+08 	 2.727459e+00 	 3.723051e+08 	 4.851630e+19 	 3.879690e+03 	 7.657611e+38 	 5.513792e+38 	 1.454545e+20 	 4.379855e+05
1.48641748e+06 	 3.947592e+04 	 1.517552e+08 	 2.700357e+00 	 3.714123e+08 	 4.805243e+19 	 3.844174e+03 	 7.649053e+38 	 5.509571e+38 	 1.440640e+20 	 4.344385e+05
1.48776965e+06 	 3.979266e+04 	 1.515730e+08 	 2.673524e+00 	 3.705209e+08 	 4.759263e+19 	 3.808996e+03 	 7.640505e+38 	 5.505356e+38 	 1.426858e+20 	 4.309209e+05
1.48912627e+06 	 4.011176e+04 	 1.513909e+08 	 2.646958e+00 	 3.696311e+08 	 4.713690e+19 	 3.774155e+03 	 7.631967e+38 	 5.501148e+38 	 1.413197e+20 	 4.274327e+05
1.49048734e+06 	 4.043323e+04 	 1.512088e+08 	 2.620655e+00 	 3.687426e+08 	 4.668518e+19 	 3.739645e+03 	 7.623440e+38 	 5.496945e+38 	 1.399657e+20 	 4.239734e+05
1.49185286e+06 	 4.075710e+04 	 1.510269e+08 	 2.594614e+00 	 3.678557e+08 	 4.623746e+19 	 3.705465e+03 	 7.614924e+38 	 5.492749e+38 	 1.386236e+20 	 4.205429e+05
1.49322278e+06 	 4.108338e+04 	 1.508450e+08 	 2.568832e+00 	 3.669702e+08 	 4.579370e+19 	 3.671609e+03 	 7.606418e+38 	 5.488558e+38 	 1.372934e+20 	 4.171409e+05
1.49459709e+06 	 4.141209e+04 	 1.506632e+08 	 2.543306e+00 	 3.660862e+08 	 4.535389e+19 	 3.638076e+03 	 7.597923e+38 	 5.484373e+38 	 1.359751e+20 	 4.137671e+05
1.49597593e+06 	 4.174325e+04 	 1.504815e+08 	 2.518034e+00 	 3.652037e+08 	 4.491798e+19 	 3.604862e+03 	 7.589439e+38 	 5.480195e+38 	 1.346684e+20 	 4.104214e+05
1.49735922e+06 	 4.207686e+04 	 1.502998e+08 	 2.493012e+00 	 3.643227e+08 	 4.448594e+19 	 3.571964e+03 	 7.580965e+38 	 5.476022e+38 	 1.333733e+20 	 4.071034e+05
1.49874701e+06 	 4.241295e+04 	 1.501183e+08 	 2.468240e+00 	 3.634431e+08 	 4.405774e+19 	 3.539379e+03 	 7.572501e+38 	 5.471856e+38 	 1.320898e+20 	 4.038129e+05
1.50013932e+06 	 4.275153e+04 	 1.499369e+08 	 2.443713e+00 	 3.625650e+08 	 4.363335e+19 	 3.507104e+03 	 7.564049e+38 	 5.467696e+38 	 1.308177e+20 	 4.005498e+05
1.50153615e+06 	 4.309262e+04 	 1.497555e+08 	 2.419431e+00 	 3.616884e+08 	 4.321275e+19 	 3.475135e+03 	 7.555607e+38 	 5.463541e+38 	 1.295569e+20 	 3.973137e+05
1.50293750e+06 	 4.343624e+04 	 1.495742e+08 	 2.395389e+00 	 3.608133e+08 	 4.279589e+19 	 3.443471e+03 	 7.547175e+38 	 5.459393e+38 	 1.283073e+20 	 3.941045e+05
1.50434335e+06 	 4.378241e+04 	 1.493930e+08 	 2.371587e+00 	 3.599396e+08 	 4.238276e+19 	 3.412107e+03 	 7.538755e+38 	 5.455251e+38 	 1.270689e+20 	 3.909219e+05
1.50575367e+06 	 4.413114e+04 	 1.492119e+08 	 2.348021e+00 	 3.590675e+08 	 4.197333e+19 	 3.381040e+03 	 7.530346e+38 	 5.451115e+38 	 1.258416e+20 	 3.877656e+05
1.50716849e+06 	 4.448246e+04 	 1.490309e+08 	 2.324689e+00 	 3.581968e+08 	 4.156757e+19 	 3.350268e+03 	 7.521947e+38 	 5.446985e+38 	 1.246252e+20 	 3.846355e+05
1.50858787e+06 	 4.483637e+04 	 1.488500e+08 	 2.301589e+00 	 3.573277e+08 	 4.116544e+19 	 3.319788e+03 	 7.513560e+38 	 5.442861e+38 	 1.234198e+20 	 3.815313e+05
