r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.21631261e+06 	 9.079951e+03 	 1.385497e+08 	 5.800209e+00 	 3.095852e+08 	 2.327720e+19 	 1.525862e+04 	 7.367509e+38 	 4.849153e+38 	 6.966460e+19 	 8.179831e+05
1.21638606e+06 	 9.173709e+03 	 1.384886e+08 	 5.740145e+00 	 3.093125e+08 	 2.319443e+19 	 1.509602e+04 	 7.366058e+38 	 4.848350e+38 	 6.941818e+19 	 8.098193e+05
1.21646012e+06 	 9.268426e+03 	 1.384275e+08 	 5.680704e+00 	 3.090396e+08 	 2.311186e+19 	 1.493515e+04 	 7.364597e+38 	 4.847541e+38 	 6.917229e+19 	 8.017376e+05
1.21653478e+06 	 9.364109e+03 	 1.383664e+08 	 5.621878e+00 	 3.087666e+08 	 2.302946e+19 	 1.477602e+04 	 7.363126e+38 	 4.846727e+38 	 6.892695e+19 	 7.937372e+05
1.21661004e+06 	 9.460770e+03 	 1.383052e+08 	 5.563661e+00 	 3.084935e+08 	 2.294726e+19 	 1.461858e+04 	 7.361645e+38 	 4.845908e+38 	 6.868216e+19 	 7.858172e+05
1.21668593e+06 	 9.558418e+03 	 1.382439e+08 	 5.506048e+00 	 3.082202e+08 	 2.286524e+19 	 1.446283e+04 	 7.360155e+38 	 4.845084e+38 	 6.843789e+19 	 7.779769e+05
1.21676245e+06 	 9.657062e+03 	 1.381826e+08 	 5.449030e+00 	 3.079468e+08 	 2.278340e+19 	 1.430874e+04 	 7.358654e+38 	 4.844255e+38 	 6.819413e+19 	 7.702155e+05
1.21683961e+06 	 9.756713e+03 	 1.381212e+08 	 5.392604e+00 	 3.076732e+08 	 2.270173e+19 	 1.415631e+04 	 7.357144e+38 	 4.843420e+38 	 6.795088e+19 	 7.625322e+05
1.21691741e+06 	 9.857380e+03 	 1.380597e+08 	 5.336761e+00 	 3.073994e+08 	 2.262024e+19 	 1.400550e+04 	 7.355624e+38 	 4.842580e+38 	 6.770813e+19 	 7.549262e+05
1.21699587e+06 	 9.959075e+03 	 1.379982e+08 	 5.281497e+00 	 3.071254e+08 	 2.253891e+19 	 1.385631e+04 	 7.354094e+38 	 4.841735e+38 	 6.746588e+19 	 7.473968e+05
1.21707499e+06 	 1.006181e+04 	 1.379365e+08 	 5.226805e+00 	 3.068512e+08 	 2.245776e+19 	 1.370871e+04 	 7.352554e+38 	 4.840884e+38 	 6.722412e+19 	 7.399431e+05
1.21715477e+06 	 1.016558e+04 	 1.378749e+08 	 5.172680e+00 	 3.065768e+08 	 2.237678e+19 	 1.356269e+04 	 7.351004e+38 	 4.840028e+38 	 6.698285e+19 	 7.325644e+05
1.21723522e+06 	 1.027042e+04 	 1.378131e+08 	 5.119115e+00 	 3.063022e+08 	 2.229596e+19 	 1.341824e+04 	 7.349444e+38 	 4.839166e+38 	 6.674206e+19 	 7.252600e+05
1.21731634e+06 	 1.037632e+04 	 1.377513e+08 	 5.066104e+00 	 3.060274e+08 	 2.221532e+19 	 1.327533e+04 	 7.347873e+38 	 4.838300e+38 	 6.650177e+19 	 7.180290e+05
1.21739814e+06 	 1.048331e+04 	 1.376894e+08 	 5.013643e+00 	 3.057524e+08 	 2.213484e+19 	 1.313395e+04 	 7.346292e+38 	 4.837427e+38 	 6.626194e+19 	 7.108709e+05
1.21748064e+06 	 1.059138e+04 	 1.376274e+08 	 4.961725e+00 	 3.054772e+08 	 2.205452e+19 	 1.299408e+04 	 7.344701e+38 	 4.836550e+38 	 6.602259e+19 	 7.037848e+05
1.21756384e+06 	 1.070055e+04 	 1.375653e+08 	 4.910344e+00 	 3.052017e+08 	 2.197436e+19 	 1.285571e+04 	 7.343100e+38 	 4.835667e+38 	 6.578369e+19 	 6.967700e+05
1.21764776e+06 	 1.081084e+04 	 1.375032e+08 	 4.859496e+00 	 3.049260e+08 	 2.189435e+19 	 1.271881e+04 	 7.341488e+38 	 4.834778e+38 	 6.554524e+19 	 6.898258e+05
1.21773239e+06 	 1.092224e+04 	 1.374409e+08 	 4.809174e+00 	 3.046500e+08 	 2.181450e+19 	 1.258338e+04 	 7.339866e+38 	 4.833884e+38 	 6.530723e+19 	 6.829516e+05
1.21781776e+06 	 1.103478e+04 	 1.373786e+08 	 4.759373e+00 	 3.043738e+08 	 2.173480e+19 	 1.244940e+04 	 7.338233e+38 	 4.832984e+38 	 6.506967e+19 	 6.761465e+05
1.21790385e+06 	 1.114847e+04 	 1.373162e+08 	 4.710088e+00 	 3.040974e+08 	 2.165525e+19 	 1.231685e+04 	 7.336590e+38 	 4.832079e+38 	 6.483254e+19 	 6.694100e+05
1.21799069e+06 	 1.126331e+04 	 1.372537e+08 	 4.661313e+00 	 3.038206e+08 	 2.157585e+19 	 1.218572e+04 	 7.334936e+38 	 4.831168e+38 	 6.459585e+19 	 6.627413e+05
1.21807827e+06 	 1.137932e+04 	 1.371911e+08 	 4.613044e+00 	 3.035436e+08 	 2.149661e+19 	 1.205600e+04 	 7.333272e+38 	 4.830252e+38 	 6.435959e+19 	 6.561397e+05
1.21816658e+06 	 1.149650e+04 	 1.371285e+08 	 4.565274e+00 	 3.032664e+08 	 2.141752e+19 	 1.192765e+04 	 7.331597e+38 	 4.829330e+38 	 6.412378e+19 	 6.496045e+05
1.21825567e+06 	 1.161488e+04 	 1.370657e+08 	 4.517999e+00 	 3.029888e+08 	 2.133856e+19 	 1.180069e+04 	 7.329911e+38 	 4.828403e+38 	 6.388838e+19 	 6.431352e+05
1.21834553e+06 	 1.173446e+04 	 1.370028e+08 	 4.471213e+00 	 3.027110e+08 	 2.125976e+19 	 1.167508e+04 	 7.328215e+38 	 4.827470e+38 	 6.365339e+19 	 6.367310e+05
1.21843618e+06 	 1.185525e+04 	 1.369399e+08 	 4.424912e+00 	 3.024328e+08 	 2.118109e+19 	 1.155081e+04 	 7.326507e+38 	 4.826531e+38 	 6.341881e+19 	 6.303913e+05
1.21852762e+06 	 1.197727e+04 	 1.368768e+08 	 4.379090e+00 	 3.021544e+08 	 2.110256e+19 	 1.142787e+04 	 7.324789e+38 	 4.825586e+38 	 6.318463e+19 	 6.241155e+05
1.21861987e+06 	 1.210053e+04 	 1.368137e+08 	 4.333743e+00 	 3.018756e+08 	 2.102417e+19 	 1.130624e+04 	 7.323060e+38 	 4.824636e+38 	 6.295085e+19 	 6.179028e+05
1.21871292e+06 	 1.222504e+04 	 1.367504e+08 	 4.288866e+00 	 3.015965e+08 	 2.094592e+19 	 1.118592e+04 	 7.321319e+38 	 4.823680e+38 	 6.271745e+19 	 6.117528e+05
1.21880680e+06 	 1.235081e+04 	 1.366870e+08 	 4.244453e+00 	 3.013171e+08 	 2.086780e+19 	 1.106688e+04 	 7.319568e+38 	 4.822719e+38 	 6.248444e+19 	 6.056646e+05
1.21890149e+06 	 1.247786e+04 	 1.366236e+08 	 4.200500e+00 	 3.010374e+08 	 2.078981e+19 	 1.094912e+04 	 7.317806e+38 	 4.821752e+38 	 6.225183e+19 	 5.996378e+05
1.21899701e+06 	 1.260619e+04 	 1.365600e+08 	 4.157002e+00 	 3.007573e+08 	 2.071196e+19 	 1.083261e+04 	 7.316032e+38 	 4.820779e+38 	 6.201960e+19 	 5.936717e+05
1.21909335e+06 	 1.273582e+04 	 1.364963e+08 	 4.113955e+00 	 3.004769e+08 	 2.063425e+19 	 1.071735e+04 	 7.314248e+38 	 4.819800e+38 	 6.178777e+19 	 5.877656e+05
1.21919056e+06 	 1.286677e+04 	 1.364326e+08 	 4.071353e+00 	 3.001962e+08 	 2.055666e+19 	 1.060332e+04 	 7.312452e+38 	 4.818815e+38 	 6.155630e+19 	 5.819191e+05
1.21928863e+06 	 1.299904e+04 	 1.363687e+08 	 4.029193e+00 	 2.999151e+08 	 2.047920e+19 	 1.049051e+04 	 7.310645e+38 	 4.817825e+38 	 6.132521e+19 	 5.761314e+05
1.21938757e+06 	 1.313265e+04 	 1.363047e+08 	 3.987469e+00 	 2.996336e+08 	 2.040186e+19 	 1.037891e+04 	 7.308826e+38 	 4.816829e+38 	 6.109447e+19 	 5.704020e+05
1.21948739e+06 	 1.326762e+04 	 1.362405e+08 	 3.946178e+00 	 2.993518e+08 	 2.032465e+19 	 1.026850e+04 	 7.306997e+38 	 4.815827e+38 	 6.086409e+19 	 5.647304e+05
1.21958812e+06 	 1.340394e+04 	 1.361763e+08 	 3.905313e+00 	 2.990695e+08 	 2.024756e+19 	 1.015926e+04 	 7.305155e+38 	 4.814819e+38 	 6.063405e+19 	 5.591159e+05
1.21968974e+06 	 1.354165e+04 	 1.361119e+08 	 3.864872e+00 	 2.987869e+08 	 2.017059e+19 	 1.005120e+04 	 7.303303e+38 	 4.813806e+38 	 6.040437e+19 	 5.535579e+05
1.21979227e+06 	 1.368075e+04 	 1.360475e+08 	 3.824850e+00 	 2.985039e+08 	 2.009374e+19 	 9.944294e+03 	 7.301439e+38 	 4.812786e+38 	 6.017504e+19 	 5.480560e+05
1.21989572e+06 	 1.382125e+04 	 1.359829e+08 	 3.785242e+00 	 2.982205e+08 	 2.001701e+19 	 9.838529e+03 	 7.299563e+38 	 4.811761e+38 	 5.994606e+19 	 5.426095e+05
1.22000008e+06 	 1.396318e+04 	 1.359182e+08 	 3.746045e+00 	 2.979368e+08 	 1.994041e+19 	 9.733894e+03 	 7.297676e+38 	 4.810729e+38 	 5.971743e+19 	 5.372178e+05
1.22010536e+06 	 1.410653e+04 	 1.358533e+08 	 3.707253e+00 	 2.976526e+08 	 1.986392e+19 	 9.630378e+03 	 7.295777e+38 	 4.809692e+38 	 5.948914e+19 	 5.318805e+05
1.22021161e+06 	 1.425134e+04 	 1.357884e+08 	 3.668863e+00 	 2.973680e+08 	 1.978755e+19 	 9.527968e+03 	 7.293866e+38 	 4.808649e+38 	 5.926119e+19 	 5.265969e+05
1.22031881e+06 	 1.439760e+04 	 1.357233e+08 	 3.630871e+00 	 2.970830e+08 	 1.971129e+19 	 9.426653e+03 	 7.291944e+38 	 4.807600e+38 	 5.903356e+19 	 5.213666e+05
1.22042699e+06 	 1.454534e+04 	 1.356581e+08 	 3.593272e+00 	 2.967975e+08 	 1.963515e+19 	 9.326420e+03 	 7.290010e+38 	 4.806545e+38 	 5.880626e+19 	 5.161890e+05
1.22053615e+06 	 1.469458e+04 	 1.355927e+08 	 3.556062e+00 	 2.965117e+08 	 1.955911e+19 	 9.227259e+03 	 7.288064e+38 	 4.805484e+38 	 5.857927e+19 	 5.110635e+05
1.22064631e+06 	 1.484531e+04 	 1.355272e+08 	 3.519238e+00 	 2.962253e+08 	 1.948319e+19 	 9.129158e+03 	 7.286107e+38 	 4.804417e+38 	 5.835260e+19 	 5.059897e+05
1.22075747e+06 	 1.499756e+04 	 1.354616e+08 	 3.482795e+00 	 2.959386e+08 	 1.940737e+19 	 9.032105e+03 	 7.284137e+38 	 4.803345e+38 	 5.812624e+19 	 5.009670e+05
1.22086963e+06 	 1.515135e+04 	 1.353959e+08 	 3.446729e+00 	 2.956513e+08 	 1.933166e+19 	 8.936090e+03 	 7.282155e+38 	 4.802266e+38 	 5.790020e+19 	 4.959950e+05
1.22098281e+06 	 1.530668e+04 	 1.353300e+08 	 3.411037e+00 	 2.953637e+08 	 1.925606e+19 	 8.841100e+03 	 7.280162e+38 	 4.801181e+38 	 5.767448e+19 	 4.910730e+05
1.22109700e+06 	 1.546358e+04 	 1.352640e+08 	 3.375714e+00 	 2.950756e+08 	 1.918057e+19 	 8.747126e+03 	 7.278156e+38 	 4.800090e+38 	 5.744908e+19 	 4.862006e+05
1.22121224e+06 	 1.562206e+04 	 1.351978e+08 	 3.340757e+00 	 2.947870e+08 	 1.910519e+19 	 8.654156e+03 	 7.276139e+38 	 4.798993e+38 	 5.722398e+19 	 4.813774e+05
1.22132854e+06 	 1.578213e+04 	 1.351315e+08 	 3.306163e+00 	 2.944979e+08 	 1.902991e+19 	 8.562180e+03 	 7.274109e+38 	 4.797890e+38 	 5.699918e+19 	 4.766027e+05
1.22144590e+06 	 1.594381e+04 	 1.350650e+08 	 3.271926e+00 	 2.942084e+08 	 1.895474e+19 	 8.471187e+03 	 7.272067e+38 	 4.796781e+38 	 5.677468e+19 	 4.718761e+05
1.22156434e+06 	 1.610712e+04 	 1.349985e+08 	 3.238044e+00 	 2.939183e+08 	 1.887966e+19 	 8.381166e+03 	 7.270013e+38 	 4.795666e+38 	 5.655047e+19 	 4.671972e+05
1.22168388e+06 	 1.627206e+04 	 1.349317e+08 	 3.204513e+00 	 2.936278e+08 	 1.880469e+19 	 8.292108e+03 	 7.267947e+38 	 4.794546e+38 	 5.632655e+19 	 4.625655e+05
1.22180453e+06 	 1.643866e+04 	 1.348648e+08 	 3.171329e+00 	 2.933368e+08 	 1.872981e+19 	 8.204001e+03 	 7.265868e+38 	 4.793418e+38 	 5.610291e+19 	 4.579804e+05
1.22192628e+06 	 1.660693e+04 	 1.347978e+08 	 3.138489e+00 	 2.930452e+08 	 1.865503e+19 	 8.116836e+03 	 7.263778e+38 	 4.792285e+38 	 5.587956e+19 	 4.534415e+05
1.22204916e+06 	 1.677690e+04 	 1.347306e+08 	 3.105989e+00 	 2.927532e+08 	 1.858036e+19 	 8.030602e+03 	 7.261674e+38 	 4.791146e+38 	 5.565651e+19 	 4.489484e+05
1.22217315e+06 	 1.694856e+04 	 1.346633e+08 	 3.073825e+00 	 2.924606e+08 	 1.850578e+19 	 7.945290e+03 	 7.259559e+38 	 4.790001e+38 	 5.543374e+19 	 4.445006e+05
1.22229826e+06 	 1.712195e+04 	 1.345958e+08 	 3.041994e+00 	 2.921675e+08 	 1.843131e+19 	 7.860890e+03 	 7.257431e+38 	 4.788850e+38 	 5.521127e+19 	 4.400975e+05
1.22242455e+06 	 1.729707e+04 	 1.345281e+08 	 3.010493e+00 	 2.918739e+08 	 1.835693e+19 	 7.777392e+03 	 7.255290e+38 	 4.787692e+38 	 5.498907e+19 	 4.357389e+05
1.22255201e+06 	 1.747395e+04 	 1.344603e+08 	 2.979318e+00 	 2.915798e+08 	 1.828265e+19 	 7.694786e+03 	 7.253137e+38 	 4.786529e+38 	 5.476715e+19 	 4.314241e+05
1.22268065e+06 	 1.765260e+04 	 1.343924e+08 	 2.948467e+00 	 2.912851e+08 	 1.820846e+19 	 7.613063e+03 	 7.250972e+38 	 4.785359e+38 	 5.454550e+19 	 4.271529e+05
1.22281049e+06 	 1.783304e+04 	 1.343242e+08 	 2.917934e+00 	 2.909899e+08 	 1.813436e+19 	 7.532213e+03 	 7.248794e+38 	 4.784183e+38 	 5.432412e+19 	 4.229247e+05
1.22294155e+06 	 1.801528e+04 	 1.342560e+08 	 2.887718e+00 	 2.906941e+08 	 1.806036e+19 	 7.452228e+03 	 7.246603e+38 	 4.783002e+38 	 5.410301e+19 	 4.187391e+05
1.22307383e+06 	 1.819934e+04 	 1.341875e+08 	 2.857814e+00 	 2.903978e+08 	 1.798645e+19 	 7.373097e+03 	 7.244400e+38 	 4.781814e+38 	 5.388216e+19 	 4.145957e+05
1.22320734e+06 	 1.838524e+04 	 1.341189e+08 	 2.828221e+00 	 2.901009e+08 	 1.791263e+19 	 7.294813e+03 	 7.242184e+38 	 4.780620e+38 	 5.366157e+19 	 4.104941e+05
1.22334208e+06 	 1.857300e+04 	 1.340501e+08 	 2.798933e+00 	 2.898034e+08 	 1.783890e+19 	 7.217364e+03 	 7.239955e+38 	 4.779419e+38 	 5.344126e+19 	 4.064338e+05
1.22347806e+06 	 1.876264e+04 	 1.339812e+08 	 2.769949e+00 	 2.895054e+08 	 1.776527e+19 	 7.140744e+03 	 7.237714e+38 	 4.778213e+38 	 5.322123e+19 	 4.024144e+05
1.22361530e+06 	 1.895416e+04 	 1.339121e+08 	 2.741265e+00 	 2.892068e+08 	 1.769173e+19 	 7.064942e+03 	 7.235460e+38 	 4.777001e+38 	 5.300147e+19 	 3.984355e+05
1.22375383e+06 	 1.914760e+04 	 1.338428e+08 	 2.712879e+00 	 2.889076e+08 	 1.761829e+19 	 6.989951e+03 	 7.233193e+38 	 4.775782e+38 	 5.278196e+19 	 3.944967e+05
1.22389365e+06 	 1.934297e+04 	 1.337733e+08 	 2.684786e+00 	 2.886079e+08 	 1.754493e+19 	 6.915761e+03 	 7.230913e+38 	 4.774558e+38 	 5.256271e+19 	 3.905976e+05
1.22403479e+06 	 1.954028e+04 	 1.337037e+08 	 2.656984e+00 	 2.883075e+08 	 1.747165e+19 	 6.842364e+03 	 7.228620e+38 	 4.773327e+38 	 5.234372e+19 	 3.867378e+05
1.22417726e+06 	 1.973956e+04 	 1.336339e+08 	 2.629470e+00 	 2.880066e+08 	 1.739847e+19 	 6.769752e+03 	 7.226314e+38 	 4.772090e+38 	 5.212498e+19 	 3.829169e+05
1.22432106e+06 	 1.994082e+04 	 1.335639e+08 	 2.602241e+00 	 2.877050e+08 	 1.732537e+19 	 6.697916e+03 	 7.223996e+38 	 4.770847e+38 	 5.190649e+19 	 3.791346e+05
1.22446622e+06 	 2.014409e+04 	 1.334938e+08 	 2.575293e+00 	 2.874028e+08 	 1.725236e+19 	 6.626847e+03 	 7.221664e+38 	 4.769598e+38 	 5.168825e+19 	 3.753903e+05
1.22461273e+06 	 2.034937e+04 	 1.334234e+08 	 2.548625e+00 	 2.871000e+08 	 1.717944e+19 	 6.556539e+03 	 7.219320e+38 	 4.768343e+38 	 5.147027e+19 	 3.716838e+05
1.22476061e+06 	 2.055670e+04 	 1.333529e+08 	 2.522233e+00 	 2.867966e+08 	 1.710661e+19 	 6.486982e+03 	 7.216962e+38 	 4.767082e+38 	 5.125256e+19 	 3.680146e+05
1.22490984e+06 	 2.076609e+04 	 1.332822e+08 	 2.496115e+00 	 2.864926e+08 	 1.703387e+19 	 6.418168e+03 	 7.214592e+38 	 4.765814e+38 	 5.103511e+19 	 3.643823e+05
1.22506049e+06 	 2.097756e+04 	 1.332113e+08 	 2.470266e+00 	 2.861879e+08 	 1.696122e+19 	 6.350090e+03 	 7.212208e+38 	 4.764541e+38 	 5.081791e+19 	 3.607867e+05
1.22521255e+06 	 2.119112e+04 	 1.331403e+08 	 2.444686e+00 	 2.858827e+08 	 1.688865e+19 	 6.282739e+03 	 7.209811e+38 	 4.763261e+38 	 5.060096e+19 	 3.572273e+05
1.22536605e+06 	 2.140681e+04 	 1.330690e+08 	 2.419370e+00 	 2.855768e+08 	 1.681617e+19 	 6.216109e+03 	 7.207401e+38 	 4.761975e+38 	 5.038425e+19 	 3.537038e+05
1.22552099e+06 	 2.162463e+04 	 1.329976e+08 	 2.394317e+00 	 2.852702e+08 	 1.674377e+19 	 6.150191e+03 	 7.204978e+38 	 4.760683e+38 	 5.016780e+19 	 3.502157e+05
1.22567740e+06 	 2.184461e+04 	 1.329259e+08 	 2.369523e+00 	 2.849630e+08 	 1.667146e+19 	 6.084977e+03 	 7.202542e+38 	 4.759385e+38 	 4.995159e+19 	 3.467629e+05
1.22583529e+06 	 2.206677e+04 	 1.328541e+08 	 2.344985e+00 	 2.846551e+08 	 1.659924e+19 	 6.020461e+03 	 7.200093e+38 	 4.758081e+38 	 4.973562e+19 	 3.433448e+05
1.22599466e+06 	 2.229114e+04 	 1.327821e+08 	 2.320702e+00 	 2.843466e+08 	 1.652709e+19 	 5.956634e+03 	 7.197630e+38 	 4.756771e+38 	 4.951991e+19 	 3.399611e+05
1.22615552e+06 	 2.251772e+04 	 1.327099e+08 	 2.296671e+00 	 2.840374e+08 	 1.645504e+19 	 5.893490e+03 	 7.195154e+38 	 4.755455e+38 	 4.930445e+19 	 3.366116e+05
1.22631788e+06 	 2.274654e+04 	 1.326375e+08 	 2.272888e+00 	 2.837276e+08 	 1.638308e+19 	 5.831021e+03 	 7.192665e+38 	 4.754133e+38 	 4.908925e+19 	 3.332957e+05
1.22648174e+06 	 2.297762e+04 	 1.325649e+08 	 2.249351e+00 	 2.834171e+08 	 1.631120e+19 	 5.769220e+03 	 7.190162e+38 	 4.752804e+38 	 4.887431e+19 	 3.300133e+05
1.22664717e+06 	 2.321099e+04 	 1.324921e+08 	 2.226058e+00 	 2.831060e+08 	 1.623941e+19 	 5.708079e+03 	 7.187647e+38 	 4.751470e+38 	 4.865961e+19 	 3.267639e+05
1.22681415e+06 	 2.344666e+04 	 1.324191e+08 	 2.203006e+00 	 2.827941e+08 	 1.616770e+19 	 5.647592e+03 	 7.185117e+38 	 4.750129e+38 	 4.844516e+19 	 3.235473e+05
1.22698270e+06 	 2.368466e+04 	 1.323459e+08 	 2.180194e+00 	 2.824816e+08 	 1.609608e+19 	 5.587752e+03 	 7.182575e+38 	 4.748783e+38 	 4.823096e+19 	 3.203631e+05
1.22715286e+06 	 2.392500e+04 	 1.322725e+08 	 2.157617e+00 	 2.821684e+08 	 1.602454e+19 	 5.528552e+03 	 7.180019e+38 	 4.747431e+38 	 4.801701e+19 	 3.172109e+05
1.22732462e+06 	 2.416771e+04 	 1.321989e+08 	 2.135274e+00 	 2.818545e+08 	 1.595309e+19 	 5.469984e+03 	 7.177450e+38 	 4.746072e+38 	 4.780330e+19 	 3.140905e+05
1.22749800e+06 	 2.441282e+04 	 1.321251e+08 	 2.113162e+00 	 2.815399e+08 	 1.588172e+19 	 5.412043e+03 	 7.174867e+38 	 4.744707e+38 	 4.758984e+19 	 3.110015e+05
1.22767301e+06 	 2.466033e+04 	 1.320511e+08 	 2.091280e+00 	 2.812246e+08 	 1.581044e+19 	 5.354722e+03 	 7.172271e+38 	 4.743337e+38 	 4.737663e+19 	 3.079437e+05
1.22784966e+06 	 2.491029e+04 	 1.319769e+08 	 2.069624e+00 	 2.809086e+08 	 1.573925e+19 	 5.298013e+03 	 7.169661e+38 	 4.741960e+38 	 4.716369e+19 	 3.049166e+05
1.22802793e+06 	 2.516270e+04 	 1.319025e+08 	 2.048192e+00 	 2.805920e+08 	 1.566815e+19 	 5.241911e+03 	 7.167038e+38 	 4.740578e+38 	 4.695101e+19 	 3.019200e+05
1.22820789e+06 	 2.541759e+04 	 1.318279e+08 	 2.026982e+00 	 2.802746e+08 	 1.559714e+19 	 5.186409e+03 	 7.164402e+38 	 4.739190e+38 	 4.673858e+19 	 2.989535e+05
1.22838955e+06 	 2.567498e+04 	 1.317531e+08 	 2.005992e+00 	 2.799565e+08 	 1.552621e+19 	 5.131500e+03 	 7.161752e+38 	 4.737795e+38 	 4.652640e+19 	 2.960170e+05
1.22857291e+06 	 2.593491e+04 	 1.316780e+08 	 1.985219e+00 	 2.796378e+08 	 1.545537e+19 	 5.077178e+03 	 7.159088e+38 	 4.736395e+38 	 4.631448e+19 	 2.931100e+05
1.22875801e+06 	 2.619738e+04 	 1.316028e+08 	 1.964662e+00 	 2.793183e+08 	 1.538462e+19 	 5.023438e+03 	 7.156411e+38 	 4.734988e+38 	 4.610282e+19 	 2.902322e+05
1.22894485e+06 	 2.646242e+04 	 1.315273e+08 	 1.944317e+00 	 2.789980e+08 	 1.531395e+19 	 4.970272e+03 	 7.153721e+38 	 4.733576e+38 	 4.589141e+19 	 2.873835e+05
1.22913346e+06 	 2.673007e+04 	 1.314517e+08 	 1.924183e+00 	 2.786771e+08 	 1.524337e+19 	 4.917675e+03 	 7.151017e+38 	 4.732158e+38 	 4.568025e+19 	 2.845634e+05
1.22932384e+06 	 2.700033e+04 	 1.313758e+08 	 1.904257e+00 	 2.783554e+08 	 1.517288e+19 	 4.865640e+03 	 7.148299e+38 	 4.730734e+38 	 4.546935e+19 	 2.817717e+05
1.22951600e+06 	 2.727324e+04 	 1.312997e+08 	 1.884538e+00 	 2.780330e+08 	 1.510248e+19 	 4.814162e+03 	 7.145568e+38 	 4.729304e+38 	 4.525872e+19 	 2.790081e+05
1.22970993e+06 	 2.754881e+04 	 1.312233e+08 	 1.865023e+00 	 2.777099e+08 	 1.503218e+19 	 4.763235e+03 	 7.142823e+38 	 4.727869e+38 	 4.504836e+19 	 2.762723e+05
1.22990566e+06 	 2.782709e+04 	 1.311468e+08 	 1.845710e+00 	 2.773860e+08 	 1.496196e+19 	 4.712852e+03 	 7.140065e+38 	 4.726427e+38 	 4.483827e+19 	 2.735640e+05
1.23010323e+06 	 2.810808e+04 	 1.310701e+08 	 1.826597e+00 	 2.770614e+08 	 1.489184e+19 	 4.663008e+03 	 7.137293e+38 	 4.724980e+38 	 4.462845e+19 	 2.708830e+05
1.23030266e+06 	 2.839181e+04 	 1.309931e+08 	 1.807682e+00 	 2.767361e+08 	 1.482181e+19 	 4.613697e+03 	 7.134508e+38 	 4.723527e+38 	 4.441889e+19 	 2.682290e+05
1.23050395e+06 	 2.867831e+04 	 1.309159e+08 	 1.788962e+00 	 2.764101e+08 	 1.475186e+19 	 4.564914e+03 	 7.131708e+38 	 4.722068e+38 	 4.420960e+19 	 2.656016e+05
1.23070714e+06 	 2.896761e+04 	 1.308385e+08 	 1.770437e+00 	 2.760833e+08 	 1.468201e+19 	 4.516653e+03 	 7.128896e+38 	 4.720603e+38 	 4.400058e+19 	 2.630007e+05
1.23091223e+06 	 2.925972e+04 	 1.307608e+08 	 1.752103e+00 	 2.757557e+08 	 1.461225e+19 	 4.468908e+03 	 7.126069e+38 	 4.719133e+38 	 4.379183e+19 	 2.604260e+05
1.23111925e+06 	 2.955468e+04 	 1.306830e+08 	 1.733960e+00 	 2.754274e+08 	 1.454259e+19 	 4.421674e+03 	 7.123230e+38 	 4.717657e+38 	 4.358334e+19 	 2.578771e+05
1.23132819e+06 	 2.985250e+04 	 1.306049e+08 	 1.716004e+00 	 2.750983e+08 	 1.447301e+19 	 4.374945e+03 	 7.120376e+38 	 4.716175e+38 	 4.337514e+19 	 2.553539e+05
1.23153907e+06 	 3.015323e+04 	 1.305266e+08 	 1.698234e+00 	 2.747686e+08 	 1.440354e+19 	 4.328716e+03 	 7.117509e+38 	 4.714687e+38 	 4.316722e+19 	 2.528561e+05
1.23175187e+06 	 3.045687e+04 	 1.304481e+08 	 1.680648e+00 	 2.744380e+08 	 1.433416e+19 	 4.282981e+03 	 7.114628e+38 	 4.713194e+38 	 4.295959e+19 	 2.503834e+05
1.23196665e+06 	 3.076347e+04 	 1.303693e+08 	 1.663244e+00 	 2.741067e+08 	 1.426488e+19 	 4.237736e+03 	 7.111734e+38 	 4.711695e+38 	 4.275225e+19 	 2.479355e+05
1.23218344e+06 	 3.107304e+04 	 1.302903e+08 	 1.646021e+00 	 2.737747e+08 	 1.419570e+19 	 4.192975e+03 	 7.108826e+38 	 4.710191e+38 	 4.254519e+19 	 2.455122e+05
1.23240224e+06 	 3.138561e+04 	 1.302111e+08 	 1.628976e+00 	 2.734419e+08 	 1.412662e+19 	 4.148693e+03 	 7.105904e+38 	 4.708681e+38 	 4.233842e+19 	 2.431134e+05
1.23262308e+06 	 3.170122e+04 	 1.301317e+08 	 1.612107e+00 	 2.731084e+08 	 1.405763e+19 	 4.104885e+03 	 7.102969e+38 	 4.707165e+38 	 4.213193e+19 	 2.407386e+05
1.23284597e+06 	 3.201987e+04 	 1.300520e+08 	 1.595413e+00 	 2.727740e+08 	 1.398874e+19 	 4.061545e+03 	 7.100021e+38 	 4.705644e+38 	 4.192573e+19 	 2.383877e+05
1.23307093e+06 	 3.234162e+04 	 1.299721e+08 	 1.578892e+00 	 2.724389e+08 	 1.391995e+19 	 4.018669e+03 	 7.097058e+38 	 4.704117e+38 	 4.171983e+19 	 2.360604e+05
1.23329798e+06 	 3.266647e+04 	 1.298919e+08 	 1.562542e+00 	 2.721031e+08 	 1.385125e+19 	 3.976252e+03 	 7.094082e+38 	 4.702585e+38 	 4.151422e+19 	 2.337565e+05
