r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.200794e+06 	1.548298e+09 	5.824331e+03 	1.505178e+22 	4.665489e+01 	3.098437e+08 	6.641283e+06 	1.549159e+39 	1.012783e+39 	3.592157e+08 	
1.200853e+06 	1.546623e+09 	5.769981e+03 	1.498337e+22 	4.708912e+01 	3.096761e+08 	6.576475e+06 	1.548814e+39 	1.012584e+39 	3.561272e+08 	
1.200912e+06 	1.544951e+09 	5.716138e+03 	1.491532e+22 	4.752737e+01 	3.095087e+08 	6.512305e+06 	1.548467e+39 	1.012384e+39 	3.530651e+08 	
1.200971e+06 	1.543282e+09 	5.662798e+03 	1.484764e+22 	4.796968e+01 	3.093415e+08 	6.448766e+06 	1.548119e+39 	1.012182e+39 	3.500293e+08 	
1.201031e+06 	1.541616e+09 	5.609955e+03 	1.478031e+22 	4.841609e+01 	3.091744e+08 	6.385851e+06 	1.547769e+39 	1.011980e+39 	3.470194e+08 	
1.201090e+06 	1.539952e+09 	5.557606e+03 	1.471334e+22 	4.886663e+01 	3.090075e+08 	6.323555e+06 	1.547417e+39 	1.011776e+39 	3.440354e+08 	
1.201151e+06 	1.538291e+09 	5.505745e+03 	1.464673e+22 	4.932133e+01 	3.088408e+08 	6.261871e+06 	1.547063e+39 	1.011572e+39 	3.410769e+08 	
1.201211e+06 	1.536632e+09 	5.454368e+03 	1.458046e+22 	4.978025e+01 	3.086743e+08 	6.200793e+06 	1.546707e+39 	1.011366e+39 	3.381437e+08 	
1.201272e+06 	1.534976e+09 	5.403470e+03 	1.451454e+22 	5.024341e+01 	3.085079e+08 	6.140316e+06 	1.546350e+39 	1.011159e+39 	3.352357e+08 	
1.201332e+06 	1.533323e+09 	5.353047e+03 	1.444896e+22 	5.071085e+01 	3.083417e+08 	6.080433e+06 	1.545991e+39 	1.010952e+39 	3.323526e+08 	
1.201394e+06 	1.531672e+09 	5.303095e+03 	1.438373e+22 	5.118262e+01 	3.081757e+08 	6.021138e+06 	1.545629e+39 	1.010743e+39 	3.294942e+08 	
1.201455e+06 	1.530023e+09 	5.253609e+03 	1.431883e+22 	5.165875e+01 	3.080098e+08 	5.962426e+06 	1.545267e+39 	1.010533e+39 	3.266603e+08 	
1.201517e+06 	1.528377e+09 	5.204585e+03 	1.425427e+22 	5.213929e+01 	3.078440e+08 	5.904291e+06 	1.544902e+39 	1.010322e+39 	3.238507e+08 	
1.201578e+06 	1.526734e+09 	5.156018e+03 	1.419004e+22 	5.262427e+01 	3.076785e+08 	5.846726e+06 	1.544535e+39 	1.010109e+39 	3.210652e+08 	
1.201641e+06 	1.525092e+09 	5.107904e+03 	1.412614e+22 	5.311374e+01 	3.075130e+08 	5.789727e+06 	1.544167e+39 	1.009896e+39 	3.183036e+08 	
1.201703e+06 	1.523454e+09 	5.060240e+03 	1.406258e+22 	5.360773e+01 	3.073478e+08 	5.733288e+06 	1.543796e+39 	1.009682e+39 	3.155657e+08 	
1.201766e+06 	1.521818e+09 	5.013020e+03 	1.399935e+22 	5.410630e+01 	3.071827e+08 	5.677403e+06 	1.543424e+39 	1.009466e+39 	3.128512e+08 	
1.201829e+06 	1.520184e+09 	4.966241e+03 	1.393643e+22 	5.460947e+01 	3.070178e+08 	5.622067e+06 	1.543050e+39 	1.009249e+39 	3.101600e+08 	
1.201892e+06 	1.518552e+09 	4.919898e+03 	1.387384e+22 	5.511729e+01 	3.068530e+08 	5.567275e+06 	1.542674e+39 	1.009032e+39 	3.074919e+08 	
1.201956e+06 	1.516923e+09 	4.873988e+03 	1.381157e+22 	5.562980e+01 	3.066883e+08 	5.513020e+06 	1.542296e+39 	1.008813e+39 	3.048467e+08 	
1.202019e+06 	1.515296e+09 	4.828506e+03 	1.374961e+22 	5.614705e+01 	3.065238e+08 	5.459298e+06 	1.541917e+39 	1.008593e+39 	3.022243e+08 	
1.202083e+06 	1.513672e+09 	4.783449e+03 	1.368797e+22 	5.666909e+01 	3.063595e+08 	5.406103e+06 	1.541535e+39 	1.008371e+39 	2.996243e+08 	
1.202148e+06 	1.512049e+09 	4.738812e+03 	1.362663e+22 	5.719594e+01 	3.061952e+08 	5.353430e+06 	1.541151e+39 	1.008149e+39 	2.970467e+08 	
1.202212e+06 	1.510429e+09 	4.694592e+03 	1.356561e+22 	5.772766e+01 	3.060312e+08 	5.301274e+06 	1.540766e+39 	1.007925e+39 	2.944912e+08 	
1.202277e+06 	1.508811e+09 	4.650784e+03 	1.350489e+22 	5.826430e+01 	3.058672e+08 	5.249630e+06 	1.540378e+39 	1.007701e+39 	2.919576e+08 	
1.202343e+06 	1.507196e+09 	4.607385e+03 	1.344448e+22 	5.880589e+01 	3.057034e+08 	5.198493e+06 	1.539989e+39 	1.007475e+39 	2.894458e+08 	
1.202408e+06 	1.505582e+09 	4.564391e+03 	1.338437e+22 	5.935249e+01 	3.055397e+08 	5.147858e+06 	1.539597e+39 	1.007248e+39 	2.869555e+08 	
1.202474e+06 	1.503971e+09 	4.521798e+03 	1.332456e+22 	5.990413e+01 	3.053762e+08 	5.097719e+06 	1.539204e+39 	1.007019e+39 	2.844867e+08 	
1.202540e+06 	1.502362e+09 	4.479603e+03 	1.326505e+22 	6.046087e+01 	3.052128e+08 	5.048072e+06 	1.538808e+39 	1.006790e+39 	2.820391e+08 	
1.202606e+06 	1.500755e+09 	4.437801e+03 	1.320584e+22 	6.102275e+01 	3.050496e+08 	4.998912e+06 	1.538411e+39 	1.006559e+39 	2.796124e+08 	
1.202673e+06 	1.499151e+09 	4.396390e+03 	1.314692e+22 	6.158982e+01 	3.048864e+08 	4.950235e+06 	1.538012e+39 	1.006327e+39 	2.772067e+08 	
1.202740e+06 	1.497548e+09 	4.355365e+03 	1.308828e+22 	6.216212e+01 	3.047234e+08 	4.902034e+06 	1.537610e+39 	1.006094e+39 	2.748216e+08 	
1.202807e+06 	1.495947e+09 	4.314722e+03 	1.302994e+22 	6.273970e+01 	3.045605e+08 	4.854307e+06 	1.537207e+39 	1.005860e+39 	2.724571e+08 	
1.202875e+06 	1.494349e+09 	4.274459e+03 	1.297188e+22 	6.332261e+01 	3.043977e+08 	4.807047e+06 	1.536801e+39 	1.005625e+39 	2.701128e+08 	
1.202943e+06 	1.492752e+09 	4.234572e+03 	1.291411e+22 	6.391090e+01 	3.042351e+08 	4.760251e+06 	1.536394e+39 	1.005388e+39 	2.677888e+08 	
1.203011e+06 	1.491157e+09 	4.195057e+03 	1.285662e+22 	6.450463e+01 	3.040725e+08 	4.713914e+06 	1.535984e+39 	1.005150e+39 	2.654847e+08 	
1.203080e+06 	1.489565e+09 	4.155911e+03 	1.279941e+22 	6.510383e+01 	3.039101e+08 	4.668030e+06 	1.535572e+39 	1.004911e+39 	2.632004e+08 	
1.203149e+06 	1.487974e+09 	4.117130e+03 	1.274248e+22 	6.570855e+01 	3.037478e+08 	4.622597e+06 	1.535159e+39 	1.004671e+39 	2.609358e+08 	
1.203218e+06 	1.486386e+09 	4.078711e+03 	1.268582e+22 	6.631886e+01 	3.035857e+08 	4.577609e+06 	1.534743e+39 	1.004429e+39 	2.586906e+08 	
1.203287e+06 	1.484799e+09 	4.040650e+03 	1.262944e+22 	6.693480e+01 	3.034236e+08 	4.533062e+06 	1.534325e+39 	1.004186e+39 	2.564648e+08 	
1.203357e+06 	1.483215e+09 	4.002945e+03 	1.257333e+22 	6.755641e+01 	3.032616e+08 	4.488951e+06 	1.533905e+39 	1.003942e+39 	2.542581e+08 	
1.203427e+06 	1.481632e+09 	3.965591e+03 	1.251749e+22 	6.818376e+01 	3.030998e+08 	4.445273e+06 	1.533483e+39 	1.003697e+39 	2.520704e+08 	
1.203498e+06 	1.480051e+09 	3.928586e+03 	1.246192e+22 	6.881689e+01 	3.029380e+08 	4.402023e+06 	1.533059e+39 	1.003450e+39 	2.499015e+08 	
1.203568e+06 	1.478472e+09 	3.891926e+03 	1.240661e+22 	6.945586e+01 	3.027764e+08 	4.359196e+06 	1.532633e+39 	1.003202e+39 	2.477513e+08 	
1.203639e+06 	1.476895e+09 	3.855609e+03 	1.235157e+22 	7.010071e+01 	3.026148e+08 	4.316789e+06 	1.532204e+39 	1.002953e+39 	2.456197e+08 	
1.203711e+06 	1.475319e+09 	3.819630e+03 	1.229678e+22 	7.075151e+01 	3.024534e+08 	4.274797e+06 	1.531774e+39 	1.002703e+39 	2.435064e+08 	
1.203783e+06 	1.473745e+09 	3.783987e+03 	1.224226e+22 	7.140831e+01 	3.022920e+08 	4.233217e+06 	1.531341e+39 	1.002451e+39 	2.414112e+08 	
1.203855e+06 	1.472173e+09 	3.748676e+03 	1.218799e+22 	7.207116e+01 	3.021308e+08 	4.192044e+06 	1.530906e+39 	1.002198e+39 	2.393342e+08 	
1.203927e+06 	1.470603e+09 	3.713695e+03 	1.213398e+22 	7.274011e+01 	3.019696e+08 	4.151274e+06 	1.530469e+39 	1.001944e+39 	2.372750e+08 	
1.204000e+06 	1.469035e+09 	3.679041e+03 	1.208023e+22 	7.341523e+01 	3.018085e+08 	4.110903e+06 	1.530030e+39 	1.001688e+39 	2.352335e+08 	
1.204073e+06 	1.467469e+09 	3.644710e+03 	1.202673e+22 	7.409657e+01 	3.016476e+08 	4.070928e+06 	1.529588e+39 	1.001431e+39 	2.332096e+08 	
1.204147e+06 	1.465904e+09 	3.610699e+03 	1.197348e+22 	7.478418e+01 	3.014867e+08 	4.031344e+06 	1.529145e+39 	1.001173e+39 	2.312032e+08 	
1.204221e+06 	1.464340e+09 	3.577006e+03 	1.192047e+22 	7.547813e+01 	3.013259e+08 	3.992148e+06 	1.528699e+39 	1.000913e+39 	2.292141e+08 	
1.204295e+06 	1.462779e+09 	3.543627e+03 	1.186771e+22 	7.617846e+01 	3.011652e+08 	3.953335e+06 	1.528251e+39 	1.000652e+39 	2.272421e+08 	
1.204369e+06 	1.461219e+09 	3.510559e+03 	1.181520e+22 	7.688524e+01 	3.010046e+08 	3.914903e+06 	1.527801e+39 	1.000390e+39 	2.252871e+08 	
1.204444e+06 	1.459660e+09 	3.477800e+03 	1.176293e+22 	7.759852e+01 	3.008440e+08 	3.876846e+06 	1.527348e+39 	1.000127e+39 	2.233489e+08 	
1.204520e+06 	1.458104e+09 	3.445347e+03 	1.171090e+22 	7.831837e+01 	3.006835e+08 	3.839162e+06 	1.526893e+39 	9.998620e+38 	2.214275e+08 	
1.204595e+06 	1.456549e+09 	3.413197e+03 	1.165911e+22 	7.904485e+01 	3.005231e+08 	3.801847e+06 	1.526436e+39 	9.995958e+38 	2.195226e+08 	
1.204671e+06 	1.454995e+09 	3.381346e+03 	1.160755e+22 	7.977800e+01 	3.003628e+08 	3.764897e+06 	1.525977e+39 	9.993283e+38 	2.176342e+08 	
1.204748e+06 	1.453443e+09 	3.349793e+03 	1.155623e+22 	8.051791e+01 	3.002026e+08 	3.728308e+06 	1.525516e+39 	9.990595e+38 	2.157621e+08 	
1.204825e+06 	1.451892e+09 	3.318535e+03 	1.150515e+22 	8.126462e+01 	3.000424e+08 	3.692077e+06 	1.525052e+39 	9.987893e+38 	2.139060e+08 	
1.204902e+06 	1.450343e+09 	3.287568e+03 	1.145430e+22 	8.201819e+01 	2.998823e+08 	3.656201e+06 	1.524586e+39 	9.985177e+38 	2.120660e+08 	
1.204979e+06 	1.448796e+09 	3.256890e+03 	1.140368e+22 	8.277870e+01 	2.997223e+08 	3.620676e+06 	1.524117e+39 	9.982448e+38 	2.102419e+08 	
1.205057e+06 	1.447250e+09 	3.226498e+03 	1.135329e+22 	8.354620e+01 	2.995623e+08 	3.585499e+06 	1.523647e+39 	9.979705e+38 	2.084335e+08 	
1.205136e+06 	1.445705e+09 	3.196390e+03 	1.130312e+22 	8.432075e+01 	2.994024e+08 	3.550665e+06 	1.523174e+39 	9.976948e+38 	2.066408e+08 	
1.205214e+06 	1.444162e+09 	3.166562e+03 	1.125318e+22 	8.510243e+01 	2.992426e+08 	3.516172e+06 	1.522698e+39 	9.974177e+38 	2.048635e+08 	
1.205293e+06 	1.442620e+09 	3.137013e+03 	1.120347e+22 	8.589129e+01 	2.990828e+08 	3.482017e+06 	1.522221e+39 	9.971393e+38 	2.031015e+08 	
1.205373e+06 	1.441080e+09 	3.107740e+03 	1.115397e+22 	8.668739e+01 	2.989231e+08 	3.448195e+06 	1.521740e+39 	9.968594e+38 	2.013547e+08 	
1.205453e+06 	1.439541e+09 	3.078740e+03 	1.110469e+22 	8.749081e+01 	2.987634e+08 	3.414704e+06 	1.521258e+39 	9.965782e+38 	1.996231e+08 	
1.205533e+06 	1.438003e+09 	3.050011e+03 	1.105564e+22 	8.830161e+01 	2.986038e+08 	3.381541e+06 	1.520773e+39 	9.962956e+38 	1.979063e+08 	
1.205614e+06 	1.436466e+09 	3.021550e+03 	1.100680e+22 	8.911986e+01 	2.984442e+08 	3.348702e+06 	1.520286e+39 	9.960115e+38 	1.962044e+08 	
1.205695e+06 	1.434932e+09 	2.993354e+03 	1.095818e+22 	8.994563e+01 	2.982847e+08 	3.316184e+06 	1.519797e+39 	9.957261e+38 	1.945172e+08 	
1.205776e+06 	1.433398e+09 	2.965421e+03 	1.090978e+22 	9.077898e+01 	2.981253e+08 	3.283984e+06 	1.519305e+39 	9.954392e+38 	1.928446e+08 	
1.205858e+06 	1.431865e+09 	2.937749e+03 	1.086158e+22 	9.161997e+01 	2.979659e+08 	3.252098e+06 	1.518810e+39 	9.951509e+38 	1.911864e+08 	
1.205941e+06 	1.430334e+09 	2.910336e+03 	1.081360e+22 	9.246869e+01 	2.978065e+08 	3.220524e+06 	1.518314e+39 	9.948612e+38 	1.895425e+08 	
1.206023e+06 	1.428804e+09 	2.883178e+03 	1.076582e+22 	9.332520e+01 	2.976472e+08 	3.189259e+06 	1.517815e+39 	9.945700e+38 	1.879129e+08 	
1.206107e+06 	1.427275e+09 	2.856273e+03 	1.071826e+22 	9.418957e+01 	2.974879e+08 	3.158299e+06 	1.517313e+39 	9.942774e+38 	1.862973e+08 	
1.206190e+06 	1.425747e+09 	2.829620e+03 	1.067089e+22 	9.506186e+01 	2.973286e+08 	3.127642e+06 	1.516809e+39 	9.939834e+38 	1.846957e+08 	
1.206274e+06 	1.424221e+09 	2.803215e+03 	1.062374e+22 	9.594216e+01 	2.971694e+08 	3.097285e+06 	1.516303e+39 	9.936880e+38 	1.831079e+08 	
1.206359e+06 	1.422696e+09 	2.777057e+03 	1.057678e+22 	9.683053e+01 	2.970103e+08 	3.067224e+06 	1.515794e+39 	9.933910e+38 	1.815338e+08 	
1.206444e+06 	1.421171e+09 	2.751143e+03 	1.053003e+22 	9.772705e+01 	2.968511e+08 	3.037456e+06 	1.515282e+39 	9.930927e+38 	1.799734e+08 	
1.206529e+06 	1.419648e+09 	2.725470e+03 	1.048348e+22 	9.863179e+01 	2.966920e+08 	3.007980e+06 	1.514768e+39 	9.927928e+38 	1.784264e+08 	
1.206615e+06 	1.418126e+09 	2.700038e+03 	1.043713e+22 	9.954483e+01 	2.965329e+08 	2.978791e+06 	1.514252e+39 	9.924915e+38 	1.768928e+08 	
1.206701e+06 	1.416605e+09 	2.674842e+03 	1.039098e+22 	1.004662e+02 	2.963739e+08 	2.949888e+06 	1.513733e+39 	9.921887e+38 	1.753725e+08 	
1.206788e+06 	1.415086e+09 	2.649882e+03 	1.034502e+22 	1.013961e+02 	2.962148e+08 	2.921267e+06 	1.513212e+39 	9.918845e+38 	1.738653e+08 	
1.206875e+06 	1.413567e+09 	2.625154e+03 	1.029926e+22 	1.023345e+02 	2.960558e+08 	2.892925e+06 	1.512688e+39 	9.915788e+38 	1.723711e+08 	
1.206963e+06 	1.412049e+09 	2.600658e+03 	1.025369e+22 	1.032814e+02 	2.958969e+08 	2.864860e+06 	1.512162e+39 	9.912715e+38 	1.708899e+08 	
1.207051e+06 	1.410532e+09 	2.576389e+03 	1.020832e+22 	1.042371e+02 	2.957379e+08 	2.837069e+06 	1.511633e+39 	9.909628e+38 	1.694215e+08 	
1.207139e+06 	1.409016e+09 	2.552348e+03 	1.016313e+22 	1.052015e+02 	2.955789e+08 	2.809550e+06 	1.511101e+39 	9.906526e+38 	1.679658e+08 	
1.207228e+06 	1.407502e+09 	2.528530e+03 	1.011813e+22 	1.061747e+02 	2.954200e+08 	2.782299e+06 	1.510567e+39 	9.903410e+38 	1.665227e+08 	
1.207318e+06 	1.405988e+09 	2.504935e+03 	1.007332e+22 	1.071568e+02 	2.952611e+08 	2.755314e+06 	1.510031e+39 	9.900278e+38 	1.650920e+08 	
1.207408e+06 	1.404475e+09 	2.481560e+03 	1.002870e+22 	1.081479e+02 	2.951022e+08 	2.728593e+06 	1.509492e+39 	9.897131e+38 	1.636738e+08 	
1.207498e+06 	1.402963e+09 	2.458404e+03 	9.984263e+21 	1.091481e+02 	2.949433e+08 	2.702133e+06 	1.508950e+39 	9.893968e+38 	1.622678e+08 	
1.207589e+06 	1.401451e+09 	2.435463e+03 	9.940012e+21 	1.101575e+02 	2.947844e+08 	2.675931e+06 	1.508406e+39 	9.890791e+38 	1.608739e+08 	
1.207680e+06 	1.399941e+09 	2.412736e+03 	9.895942e+21 	1.111761e+02 	2.946255e+08 	2.649984e+06 	1.507859e+39 	9.887598e+38 	1.594922e+08 	
1.207772e+06 	1.398432e+09 	2.390222e+03 	9.852055e+21 	1.122040e+02 	2.944666e+08 	2.624291e+06 	1.507310e+39 	9.884391e+38 	1.581224e+08 	
1.207865e+06 	1.396923e+09 	2.367917e+03 	9.808347e+21 	1.132413e+02 	2.943077e+08 	2.598849e+06 	1.506758e+39 	9.881167e+38 	1.567644e+08 	
1.207957e+06 	1.395415e+09 	2.345821e+03 	9.764817e+21 	1.142880e+02 	2.941489e+08 	2.573654e+06 	1.506203e+39 	9.877929e+38 	1.554182e+08 	
1.208051e+06 	1.393908e+09 	2.323931e+03 	9.721465e+21 	1.153444e+02 	2.939900e+08 	2.548706e+06 	1.505646e+39 	9.874675e+38 	1.540837e+08 	
1.208145e+06 	1.392402e+09 	2.302245e+03 	9.678288e+21 	1.164104e+02 	2.938311e+08 	2.524001e+06 	1.505086e+39 	9.871406e+38 	1.527607e+08 	
1.208239e+06 	1.390896e+09 	2.280762e+03 	9.635286e+21 	1.174861e+02 	2.936722e+08 	2.499537e+06 	1.504524e+39 	9.868121e+38 	1.514492e+08 	
1.208334e+06 	1.389391e+09 	2.259479e+03 	9.592458e+21 	1.185717e+02 	2.935133e+08 	2.475312e+06 	1.503958e+39 	9.864821e+38 	1.501491e+08 	
1.208430e+06 	1.387887e+09 	2.238394e+03 	9.549804e+21 	1.196672e+02 	2.933544e+08 	2.451323e+06 	1.503391e+39 	9.861505e+38 	1.488602e+08 	
1.208526e+06 	1.386384e+09 	2.217507e+03 	9.507324e+21 	1.207727e+02 	2.931954e+08 	2.427568e+06 	1.502820e+39 	9.858174e+38 	1.475824e+08 	
1.208622e+06 	1.384881e+09 	2.196814e+03 	9.465014e+21 	1.218883e+02 	2.930365e+08 	2.404045e+06 	1.502247e+39 	9.854826e+38 	1.463157e+08 	
1.208719e+06 	1.383379e+09 	2.176314e+03 	9.422872e+21 	1.230141e+02 	2.928775e+08 	2.380752e+06 	1.501671e+39 	9.851464e+38 	1.450600e+08 	
1.208817e+06 	1.381878e+09 	2.156006e+03 	9.380899e+21 	1.241502e+02 	2.927186e+08 	2.357685e+06 	1.501093e+39 	9.848085e+38 	1.438152e+08 	
1.208915e+06 	1.380377e+09 	2.135887e+03 	9.339092e+21 	1.252966e+02 	2.925596e+08 	2.334844e+06 	1.500512e+39 	9.844691e+38 	1.425812e+08 	
1.209013e+06 	1.378877e+09 	2.115956e+03 	9.297450e+21 	1.264535e+02 	2.924006e+08 	2.312225e+06 	1.499928e+39 	9.841281e+38 	1.413578e+08 	
1.209112e+06 	1.377377e+09 	2.096211e+03 	9.255972e+21 	1.276209e+02 	2.922415e+08 	2.289826e+06 	1.499341e+39 	9.837855e+38 	1.401451e+08 	
1.209212e+06 	1.375878e+09 	2.076650e+03 	9.214658e+21 	1.287990e+02 	2.920824e+08 	2.267647e+06 	1.498752e+39 	9.834413e+38 	1.389428e+08 	
1.209312e+06 	1.374380e+09 	2.057272e+03 	9.173506e+21 	1.299878e+02 	2.919233e+08 	2.245683e+06 	1.498160e+39 	9.830955e+38 	1.377510e+08 	
1.209413e+06 	1.372882e+09 	2.038074e+03 	9.132516e+21 	1.311875e+02 	2.917642e+08 	2.223933e+06 	1.497565e+39 	9.827481e+38 	1.365695e+08 	
1.209515e+06 	1.371384e+09 	2.019056e+03 	9.091687e+21 	1.323981e+02 	2.916051e+08 	2.202396e+06 	1.496967e+39 	9.823992e+38 	1.353983e+08 	
1.209617e+06 	1.369887e+09 	2.000215e+03 	9.051018e+21 	1.336197e+02 	2.914459e+08 	2.181069e+06 	1.496367e+39 	9.820486e+38 	1.342372e+08 	
1.209719e+06 	1.368391e+09 	1.981550e+03 	9.010507e+21 	1.348525e+02 	2.912866e+08 	2.159949e+06 	1.495764e+39 	9.816964e+38 	1.330862e+08 	
1.209822e+06 	1.366895e+09 	1.963059e+03 	8.970153e+21 	1.360965e+02 	2.911274e+08 	2.139035e+06 	1.495158e+39 	9.813426e+38 	1.319451e+08 	
1.209926e+06 	1.365400e+09 	1.944741e+03 	8.929954e+21 	1.373518e+02 	2.909681e+08 	2.118325e+06 	1.494550e+39 	9.809872e+38 	1.308140e+08 	
1.210030e+06 	1.363904e+09 	1.926593e+03 	8.889910e+21 	1.386186e+02 	2.908087e+08 	2.097817e+06 	1.493938e+39 	9.806301e+38 	1.296926e+08 	
1.210135e+06 	1.362410e+09 	1.908615e+03 	8.850019e+21 	1.398968e+02 	2.906493e+08 	2.077509e+06 	1.493324e+39 	9.802715e+38 	1.285810e+08 	
1.210241e+06 	1.360915e+09 	1.890805e+03 	8.810280e+21 	1.411867e+02 	2.904899e+08 	2.057399e+06 	1.492707e+39 	9.799112e+38 	1.274790e+08 	
1.210347e+06 	1.359421e+09 	1.873161e+03 	8.770693e+21 	1.424884e+02 	2.903304e+08 	2.037485e+06 	1.492087e+39 	9.795493e+38 	1.263866e+08 	
1.210453e+06 	1.357928e+09 	1.855681e+03 	8.731258e+21 	1.438019e+02 	2.901709e+08 	2.017764e+06 	1.491465e+39 	9.791857e+38 	1.253036e+08 	
1.210561e+06 	1.356434e+09 	1.838365e+03 	8.691973e+21 	1.451273e+02 	2.900113e+08 	1.998236e+06 	1.490839e+39 	9.788206e+38 	1.242301e+08 	
1.210669e+06 	1.354942e+09 	1.821210e+03 	8.652839e+21 	1.464648e+02 	2.898516e+08 	1.978898e+06 	1.490211e+39 	9.784537e+38 	1.231658e+08 	
1.210777e+06 	1.353449e+09 	1.804215e+03 	8.613853e+21 	1.478145e+02 	2.896919e+08 	1.959749e+06 	1.489580e+39 	9.780853e+38 	1.221108e+08 	
1.210886e+06 	1.351957e+09 	1.787379e+03 	8.575014e+21 	1.491764e+02 	2.895322e+08 	1.940786e+06 	1.488946e+39 	9.777151e+38 	1.210649e+08 	
1.210996e+06 	1.350465e+09 	1.770700e+03 	8.536320e+21 	1.505507e+02 	2.893724e+08 	1.922008e+06 	1.488310e+39 	9.773434e+38 	1.200281e+08 	
1.211106e+06 	1.348973e+09 	1.754177e+03 	8.497771e+21 	1.519375e+02 	2.892125e+08 	1.903412e+06 	1.487670e+39 	9.769700e+38 	1.190003e+08 	
1.211217e+06 	1.347481e+09 	1.737808e+03 	8.459366e+21 	1.533368e+02 	2.890526e+08 	1.884998e+06 	1.487028e+39 	9.765949e+38 	1.179814e+08 	
1.211329e+06 	1.345990e+09 	1.721591e+03 	8.421103e+21 	1.547489e+02 	2.888925e+08 	1.866763e+06 	1.486383e+39 	9.762182e+38 	1.169714e+08 	
1.211441e+06 	1.344499e+09 	1.705526e+03 	8.382983e+21 	1.561738e+02 	2.887325e+08 	1.848706e+06 	1.485734e+39 	9.758398e+38 	1.159701e+08 	
1.211554e+06 	1.343007e+09 	1.689611e+03 	8.345005e+21 	1.576116e+02 	2.885723e+08 	1.830825e+06 	1.485083e+39 	9.754597e+38 	1.149775e+08 	
1.211668e+06 	1.341517e+09 	1.673844e+03 	8.307168e+21 	1.590625e+02 	2.884121e+08 	1.813118e+06 	1.484430e+39 	9.750780e+38 	1.139935e+08 	
1.211782e+06 	1.340026e+09 	1.658225e+03 	8.269472e+21 	1.605266e+02 	2.882518e+08 	1.795583e+06 	1.483773e+39 	9.746946e+38 	1.130181e+08 	
1.211897e+06 	1.338535e+09 	1.642751e+03 	8.231915e+21 	1.620039e+02 	2.880915e+08 	1.778219e+06 	1.483113e+39 	9.743095e+38 	1.120511e+08 	
1.212013e+06 	1.337045e+09 	1.627422e+03 	8.194495e+21 	1.634946e+02 	2.879310e+08 	1.761024e+06 	1.482451e+39 	9.739228e+38 	1.110926e+08 	
1.212129e+06 	1.335555e+09 	1.612235e+03 	8.157213e+21 	1.649988e+02 	2.877705e+08 	1.743996e+06 	1.481785e+39 	9.735344e+38 	1.101423e+08 	
