r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.299692e+06 	1.985872e+08 	2.375591e-01 	3.925155e+18 	1.702347e+05 	1.109663e+08 	6.518379e+02 	6.371220e+38 	4.333128e+38 	4.130896e+04 	
1.300430e+06 	1.982016e+08 	2.350897e-01 	3.894739e+18 	1.718048e+05 	1.108585e+08 	6.452534e+02 	6.366899e+38 	4.331344e+38 	4.092540e+04 	
1.301172e+06 	1.978158e+08 	2.326460e-01 	3.864490e+18 	1.733881e+05 	1.107505e+08 	6.387385e+02 	6.362572e+38 	4.329561e+38 	4.054556e+04 	
1.301919e+06 	1.974298e+08 	2.302278e-01 	3.834406e+18 	1.749849e+05 	1.106425e+08 	6.322924e+02 	6.358239e+38 	4.327778e+38 	4.016939e+04 	
1.302670e+06 	1.970437e+08 	2.278346e-01 	3.804487e+18 	1.765950e+05 	1.105342e+08 	6.259144e+02 	6.353901e+38 	4.325996e+38 	3.979688e+04 	
1.303427e+06 	1.966575e+08 	2.254664e-01 	3.774734e+18 	1.782187e+05 	1.104258e+08 	6.196038e+02 	6.349557e+38 	4.324214e+38 	3.942797e+04 	
1.304187e+06 	1.962711e+08 	2.231227e-01 	3.745146e+18 	1.798561e+05 	1.103173e+08 	6.133597e+02 	6.345207e+38 	4.322432e+38 	3.906263e+04 	
1.304953e+06 	1.958847e+08 	2.208034e-01 	3.715723e+18 	1.815072e+05 	1.102087e+08 	6.071816e+02 	6.340851e+38 	4.320651e+38 	3.870083e+04 	
1.305723e+06 	1.954981e+08 	2.185082e-01 	3.686467e+18 	1.831722e+05 	1.100999e+08 	6.010685e+02 	6.336491e+38 	4.318870e+38 	3.834252e+04 	
1.306498e+06 	1.951115e+08 	2.162369e-01 	3.657376e+18 	1.848512e+05 	1.099909e+08 	5.950199e+02 	6.332125e+38 	4.317090e+38 	3.798767e+04 	
1.307277e+06 	1.947247e+08 	2.139892e-01 	3.628451e+18 	1.865442e+05 	1.098818e+08 	5.890350e+02 	6.327753e+38 	4.315310e+38 	3.763626e+04 	
1.308061e+06 	1.943378e+08 	2.117649e-01 	3.599691e+18 	1.882514e+05 	1.097726e+08 	5.831132e+02 	6.323376e+38 	4.313531e+38 	3.728824e+04 	
1.308850e+06 	1.939509e+08 	2.095636e-01 	3.571096e+18 	1.899728e+05 	1.096633e+08 	5.772538e+02 	6.318994e+38 	4.311752e+38 	3.694358e+04 	
1.309644e+06 	1.935638e+08 	2.073853e-01 	3.542665e+18 	1.917086e+05 	1.095538e+08 	5.714562e+02 	6.314607e+38 	4.309974e+38 	3.660225e+04 	
1.310442e+06 	1.931767e+08 	2.052296e-01 	3.514399e+18 	1.934589e+05 	1.094442e+08 	5.657195e+02 	6.310215e+38 	4.308197e+38 	3.626421e+04 	
1.311245e+06 	1.927896e+08 	2.030963e-01 	3.486297e+18 	1.952238e+05 	1.093345e+08 	5.600432e+02 	6.305818e+38 	4.306420e+38 	3.592943e+04 	
1.312053e+06 	1.924023e+08 	2.009852e-01 	3.458360e+18 	1.970033e+05 	1.092246e+08 	5.544267e+02 	6.301416e+38 	4.304644e+38 	3.559788e+04 	
1.312866e+06 	1.920150e+08 	1.988960e-01 	3.430588e+18 	1.987977e+05 	1.091146e+08 	5.488691e+02 	6.297009e+38 	4.302869e+38 	3.526952e+04 	
1.313683e+06 	1.916277e+08 	1.968285e-01 	3.402980e+18 	2.006070e+05 	1.090045e+08 	5.433700e+02 	6.292597e+38 	4.301095e+38 	3.494432e+04 	
1.314506e+06 	1.912403e+08 	1.947826e-01 	3.375536e+18 	2.024313e+05 	1.088943e+08 	5.379286e+02 	6.288181e+38 	4.299321e+38 	3.462225e+04 	
1.315333e+06 	1.908529e+08 	1.927579e-01 	3.348255e+18 	2.042707e+05 	1.087839e+08 	5.325445e+02 	6.283760e+38 	4.297548e+38 	3.430328e+04 	
1.316165e+06 	1.904654e+08 	1.907542e-01 	3.321138e+18 	2.061254e+05 	1.086735e+08 	5.272168e+02 	6.279335e+38 	4.295776e+38 	3.398738e+04 	
1.317002e+06 	1.900779e+08 	1.887714e-01 	3.294184e+18 	2.079954e+05 	1.085629e+08 	5.219452e+02 	6.274905e+38 	4.294005e+38 	3.367452e+04 	
1.317843e+06 	1.896904e+08 	1.868092e-01 	3.267392e+18 	2.098808e+05 	1.084521e+08 	5.167288e+02 	6.270471e+38 	4.292235e+38 	3.336466e+04 	
1.318690e+06 	1.893028e+08 	1.848674e-01 	3.240763e+18 	2.117819e+05 	1.083413e+08 	5.115672e+02 	6.266032e+38 	4.290466e+38 	3.305778e+04 	
1.319541e+06 	1.889153e+08 	1.829457e-01 	3.214297e+18 	2.136986e+05 	1.082303e+08 	5.064596e+02 	6.261590e+38 	4.288697e+38 	3.275385e+04 	
1.320397e+06 	1.885278e+08 	1.810441e-01 	3.187994e+18 	2.156311e+05 	1.081193e+08 	5.014056e+02 	6.257143e+38 	4.286930e+38 	3.245283e+04 	
1.321259e+06 	1.881402e+08 	1.791622e-01 	3.161853e+18 	2.175795e+05 	1.080081e+08 	4.964046e+02 	6.252692e+38 	4.285164e+38 	3.215471e+04 	
1.322125e+06 	1.877527e+08 	1.772998e-01 	3.135873e+18 	2.195440e+05 	1.078968e+08 	4.914559e+02 	6.248237e+38 	4.283399e+38 	3.185943e+04 	
1.322996e+06 	1.873652e+08 	1.754569e-01 	3.110054e+18 	2.215246e+05 	1.077854e+08 	4.865591e+02 	6.243778e+38 	4.281635e+38 	3.156700e+04 	
1.323872e+06 	1.869777e+08 	1.736330e-01 	3.084397e+18 	2.235214e+05 	1.076739e+08 	4.817136e+02 	6.239315e+38 	4.279872e+38 	3.127736e+04 	
1.324753e+06 	1.865902e+08 	1.718282e-01 	3.058899e+18 	2.255346e+05 	1.075622e+08 	4.769187e+02 	6.234848e+38 	4.278110e+38 	3.099050e+04 	
1.325639e+06 	1.862027e+08 	1.700421e-01 	3.033562e+18 	2.275643e+05 	1.074505e+08 	4.721741e+02 	6.230378e+38 	4.276349e+38 	3.070638e+04 	
1.326529e+06 	1.858153e+08 	1.682746e-01 	3.008385e+18 	2.296106e+05 	1.073387e+08 	4.674790e+02 	6.225904e+38 	4.274590e+38 	3.042498e+04 	
1.327425e+06 	1.854279e+08 	1.665254e-01 	2.983369e+18 	2.316736e+05 	1.072267e+08 	4.628329e+02 	6.221427e+38 	4.272831e+38 	3.014628e+04 	
1.328326e+06 	1.850406e+08 	1.647944e-01 	2.958512e+18 	2.337535e+05 	1.071147e+08 	4.582354e+02 	6.216945e+38 	4.271074e+38 	2.987023e+04 	
1.329232e+06 	1.846533e+08 	1.630814e-01 	2.933813e+18 	2.358504e+05 	1.070025e+08 	4.536859e+02 	6.212461e+38 	4.269319e+38 	2.959683e+04 	
1.330143e+06 	1.842661e+08 	1.613863e-01 	2.909274e+18 	2.379644e+05 	1.068903e+08 	4.491839e+02 	6.207973e+38 	4.267564e+38 	2.932603e+04 	
1.331059e+06 	1.838789e+08 	1.597087e-01 	2.884893e+18 	2.400955e+05 	1.067779e+08 	4.447289e+02 	6.203482e+38 	4.265811e+38 	2.905783e+04 	
1.331980e+06 	1.834918e+08 	1.580486e-01 	2.860669e+18 	2.422440e+05 	1.066655e+08 	4.403204e+02 	6.198987e+38 	4.264059e+38 	2.879218e+04 	
1.332906e+06 	1.831048e+08 	1.564057e-01 	2.836602e+18 	2.444100e+05 	1.065529e+08 	4.359579e+02 	6.194490e+38 	4.262309e+38 	2.852907e+04 	
1.333837e+06 	1.827178e+08 	1.547799e-01 	2.812693e+18 	2.465935e+05 	1.064403e+08 	4.316409e+02 	6.189989e+38 	4.260560e+38 	2.826847e+04 	
1.334773e+06 	1.823309e+08 	1.531711e-01 	2.788940e+18 	2.487947e+05 	1.063275e+08 	4.273688e+02 	6.185485e+38 	4.258812e+38 	2.801035e+04 	
1.335714e+06 	1.819442e+08 	1.515789e-01 	2.765344e+18 	2.510138e+05 	1.062147e+08 	4.231411e+02 	6.180979e+38 	4.257066e+38 	2.775469e+04 	
1.336661e+06 	1.815575e+08 	1.500033e-01 	2.741904e+18 	2.532509e+05 	1.061018e+08 	4.189575e+02 	6.176469e+38 	4.255321e+38 	2.750146e+04 	
1.337612e+06 	1.811709e+08 	1.484440e-01 	2.718619e+18 	2.555060e+05 	1.059887e+08 	4.148175e+02 	6.171957e+38 	4.253578e+38 	2.725065e+04 	
1.338569e+06 	1.807845e+08 	1.469010e-01 	2.695489e+18 	2.577794e+05 	1.058756e+08 	4.107205e+02 	6.167442e+38 	4.251836e+38 	2.700222e+04 	
1.339531e+06 	1.803981e+08 	1.453740e-01 	2.672513e+18 	2.600711e+05 	1.057624e+08 	4.066661e+02 	6.162924e+38 	4.250096e+38 	2.675615e+04 	
1.340498e+06 	1.800118e+08 	1.438629e-01 	2.649692e+18 	2.623812e+05 	1.056491e+08 	4.026539e+02 	6.158403e+38 	4.248357e+38 	2.651243e+04 	
1.341470e+06 	1.796257e+08 	1.423675e-01 	2.627023e+18 	2.647100e+05 	1.055358e+08 	3.986834e+02 	6.153880e+38 	4.246620e+38 	2.627102e+04 	
1.342447e+06 	1.792397e+08 	1.408876e-01 	2.604508e+18 	2.670575e+05 	1.054223e+08 	3.947541e+02 	6.149355e+38 	4.244885e+38 	2.603190e+04 	
1.343429e+06 	1.788538e+08 	1.394232e-01 	2.582146e+18 	2.694239e+05 	1.053088e+08 	3.908655e+02 	6.144827e+38 	4.243151e+38 	2.579506e+04 	
1.344417e+06 	1.784681e+08 	1.379739e-01 	2.559936e+18 	2.718092e+05 	1.051952e+08 	3.870173e+02 	6.140297e+38 	4.241419e+38 	2.556046e+04 	
1.345410e+06 	1.780825e+08 	1.365397e-01 	2.537878e+18 	2.742138e+05 	1.050815e+08 	3.832091e+02 	6.135765e+38 	4.239689e+38 	2.532808e+04 	
1.346408e+06 	1.776970e+08 	1.351204e-01 	2.515972e+18 	2.766376e+05 	1.049677e+08 	3.794403e+02 	6.131230e+38 	4.237960e+38 	2.509792e+04 	
1.347411e+06 	1.773117e+08 	1.337159e-01 	2.494215e+18 	2.790807e+05 	1.048538e+08 	3.757106e+02 	6.126693e+38 	4.236233e+38 	2.486993e+04 	
1.348420e+06 	1.769266e+08 	1.323260e-01 	2.472609e+18 	2.815434e+05 	1.047399e+08 	3.720195e+02 	6.122155e+38 	4.234507e+38 	2.464410e+04 	
1.349434e+06 	1.765416e+08 	1.309505e-01 	2.451152e+18 	2.840258e+05 	1.046258e+08 	3.683667e+02 	6.117614e+38 	4.232784e+38 	2.442041e+04 	
1.350453e+06 	1.761568e+08 	1.295893e-01 	2.429844e+18 	2.865280e+05 	1.045118e+08 	3.647517e+02 	6.113071e+38 	4.231062e+38 	2.419884e+04 	
1.351477e+06 	1.757721e+08 	1.282423e-01 	2.408685e+18 	2.890502e+05 	1.043976e+08 	3.611741e+02 	6.108527e+38 	4.229342e+38 	2.397937e+04 	
1.352507e+06 	1.753877e+08 	1.269092e-01 	2.387674e+18 	2.915925e+05 	1.042833e+08 	3.576334e+02 	6.103980e+38 	4.227624e+38 	2.376197e+04 	
1.353542e+06 	1.750034e+08 	1.255900e-01 	2.366811e+18 	2.941550e+05 	1.041690e+08 	3.541294e+02 	6.099432e+38 	4.225908e+38 	2.354663e+04 	
1.354582e+06 	1.746193e+08 	1.242846e-01 	2.346095e+18 	2.967379e+05 	1.040547e+08 	3.506615e+02 	6.094883e+38 	4.224193e+38 	2.333332e+04 	
1.355628e+06 	1.742353e+08 	1.229927e-01 	2.325526e+18 	2.993413e+05 	1.039402e+08 	3.472295e+02 	6.090331e+38 	4.222481e+38 	2.312202e+04 	
1.356679e+06 	1.738516e+08 	1.217142e-01 	2.305102e+18 	3.019653e+05 	1.038257e+08 	3.438330e+02 	6.085779e+38 	4.220770e+38 	2.291272e+04 	
1.357735e+06 	1.734681e+08 	1.204490e-01 	2.284823e+18 	3.046101e+05 	1.037111e+08 	3.404715e+02 	6.081224e+38 	4.219061e+38 	2.270540e+04 	
1.358797e+06 	1.730848e+08 	1.191970e-01 	2.264689e+18 	3.072759e+05 	1.035965e+08 	3.371447e+02 	6.076669e+38 	4.217354e+38 	2.250003e+04 	
1.359864e+06 	1.727017e+08 	1.179580e-01 	2.244700e+18 	3.099628e+05 	1.034817e+08 	3.338521e+02 	6.072112e+38 	4.215650e+38 	2.229660e+04 	
1.360936e+06 	1.723188e+08 	1.167319e-01 	2.224854e+18 	3.126709e+05 	1.033670e+08 	3.305935e+02 	6.067553e+38 	4.213947e+38 	2.209509e+04 	
1.362014e+06 	1.719361e+08 	1.155185e-01 	2.205152e+18 	3.154005e+05 	1.032521e+08 	3.273684e+02 	6.062994e+38 	4.212246e+38 	2.189547e+04 	
1.363097e+06 	1.715536e+08 	1.143177e-01 	2.185592e+18 	3.181515e+05 	1.031372e+08 	3.241766e+02 	6.058433e+38 	4.210547e+38 	2.169774e+04 	
1.364186e+06 	1.711714e+08 	1.131294e-01 	2.166174e+18 	3.209243e+05 	1.030223e+08 	3.210176e+02 	6.053872e+38 	4.208850e+38 	2.150186e+04 	
1.365280e+06 	1.707894e+08 	1.119535e-01 	2.146897e+18 	3.237188e+05 	1.029072e+08 	3.178911e+02 	6.049309e+38 	4.207155e+38 	2.130783e+04 	
1.366379e+06 	1.704076e+08 	1.107897e-01 	2.127761e+18 	3.265353e+05 	1.027921e+08 	3.147968e+02 	6.044745e+38 	4.205463e+38 	2.111563e+04 	
1.367484e+06 	1.700261e+08 	1.096381e-01 	2.108765e+18 	3.293739e+05 	1.026770e+08 	3.117343e+02 	6.040181e+38 	4.203772e+38 	2.092523e+04 	
1.368595e+06 	1.696448e+08 	1.084985e-01 	2.089908e+18 	3.322349e+05 	1.025618e+08 	3.087033e+02 	6.035615e+38 	4.202084e+38 	2.073662e+04 	
1.369711e+06 	1.692638e+08 	1.073707e-01 	2.071191e+18 	3.351183e+05 	1.024466e+08 	3.057033e+02 	6.031049e+38 	4.200397e+38 	2.054978e+04 	
1.370832e+06 	1.688830e+08 	1.062546e-01 	2.052612e+18 	3.380243e+05 	1.023313e+08 	3.027342e+02 	6.026482e+38 	4.198713e+38 	2.036469e+04 	
1.371959e+06 	1.685025e+08 	1.051501e-01 	2.034171e+18 	3.409530e+05 	1.022159e+08 	2.997955e+02 	6.021915e+38 	4.197031e+38 	2.018135e+04 	
1.373091e+06 	1.681222e+08 	1.040571e-01 	2.015867e+18 	3.439047e+05 	1.021005e+08 	2.968869e+02 	6.017347e+38 	4.195351e+38 	1.999972e+04 	
1.374229e+06 	1.677422e+08 	1.029755e-01 	1.997700e+18 	3.468794e+05 	1.019851e+08 	2.940082e+02 	6.012778e+38 	4.193673e+38 	1.981979e+04 	
1.375373e+06 	1.673625e+08 	1.019051e-01 	1.979668e+18 	3.498773e+05 	1.018696e+08 	2.911590e+02 	6.008209e+38 	4.191998e+38 	1.964156e+04 	
1.376522e+06 	1.669830e+08 	1.008458e-01 	1.961771e+18 	3.528985e+05 	1.017540e+08 	2.883389e+02 	6.003640e+38 	4.190325e+38 	1.946499e+04 	
1.377676e+06 	1.666038e+08 	9.979753e-02 	1.944009e+18 	3.559433e+05 	1.016384e+08 	2.855477e+02 	5.999070e+38 	4.188654e+38 	1.929007e+04 	
1.378836e+06 	1.662250e+08 	9.876016e-02 	1.926382e+18 	3.590118e+05 	1.015228e+08 	2.827851e+02 	5.994500e+38 	4.186985e+38 	1.911680e+04 	
1.380002e+06 	1.658464e+08 	9.773359e-02 	1.908887e+18 	3.621042e+05 	1.014071e+08 	2.800507e+02 	5.989930e+38 	4.185318e+38 	1.894514e+04 	
1.381173e+06 	1.654680e+08 	9.671768e-02 	1.891526e+18 	3.652206e+05 	1.012914e+08 	2.773442e+02 	5.985360e+38 	4.183654e+38 	1.877509e+04 	
1.382350e+06 	1.650900e+08 	9.571233e-02 	1.874297e+18 	3.683612e+05 	1.011756e+08 	2.746654e+02 	5.980789e+38 	4.181992e+38 	1.860663e+04 	
1.383532e+06 	1.647123e+08 	9.471743e-02 	1.857199e+18 	3.715261e+05 	1.010598e+08 	2.720140e+02 	5.976219e+38 	4.180333e+38 	1.843974e+04 	
1.384721e+06 	1.643349e+08 	9.373287e-02 	1.840232e+18 	3.747156e+05 	1.009440e+08 	2.693897e+02 	5.971648e+38 	4.178675e+38 	1.827441e+04 	
1.385914e+06 	1.639578e+08 	9.275855e-02 	1.823395e+18 	3.779296e+05 	1.008281e+08 	2.667921e+02 	5.967078e+38 	4.177020e+38 	1.811063e+04 	
1.387114e+06 	1.635810e+08 	9.179436e-02 	1.806687e+18 	3.811686e+05 	1.007121e+08 	2.642210e+02 	5.962508e+38 	4.175368e+38 	1.794837e+04 	
1.388319e+06 	1.632045e+08 	9.084019e-02 	1.790109e+18 	3.844325e+05 	1.005962e+08 	2.616761e+02 	5.957938e+38 	4.173718e+38 	1.778763e+04 	
1.389530e+06 	1.628283e+08 	8.989593e-02 	1.773659e+18 	3.877217e+05 	1.004802e+08 	2.591571e+02 	5.953368e+38 	4.172070e+38 	1.762839e+04 	
1.390746e+06 	1.624525e+08 	8.896149e-02 	1.757336e+18 	3.910362e+05 	1.003642e+08 	2.566638e+02 	5.948799e+38 	4.170424e+38 	1.747063e+04 	
1.391968e+06 	1.620770e+08 	8.803677e-02 	1.741141e+18 	3.943763e+05 	1.002481e+08 	2.541958e+02 	5.944230e+38 	4.168781e+38 	1.731434e+04 	
1.393196e+06 	1.617018e+08 	8.712166e-02 	1.725072e+18 	3.977420e+05 	1.001320e+08 	2.517530e+02 	5.939661e+38 	4.167141e+38 	1.715951e+04 	
1.394429e+06 	1.613269e+08 	8.621605e-02 	1.709128e+18 	4.011336e+05 	1.000159e+08 	2.493350e+02 	5.935093e+38 	4.165503e+38 	1.700611e+04 	
1.395669e+06 	1.609524e+08 	8.531987e-02 	1.693309e+18 	4.045512e+05 	9.989971e+07 	2.469416e+02 	5.930525e+38 	4.163867e+38 	1.685415e+04 	
1.396914e+06 	1.605782e+08 	8.443300e-02 	1.677615e+18 	4.079950e+05 	9.978351e+07 	2.445725e+02 	5.925958e+38 	4.162234e+38 	1.670360e+04 	
1.398164e+06 	1.602044e+08 	8.355534e-02 	1.662044e+18 	4.114653e+05 	9.966730e+07 	2.422274e+02 	5.921392e+38 	4.160603e+38 	1.655445e+04 	
1.399421e+06 	1.598309e+08 	8.268681e-02 	1.646597e+18 	4.149621e+05 	9.955105e+07 	2.399061e+02 	5.916826e+38 	4.158975e+38 	1.640668e+04 	
1.400683e+06 	1.594578e+08 	8.182731e-02 	1.631272e+18 	4.184857e+05 	9.943478e+07 	2.376084e+02 	5.912261e+38 	4.157349e+38 	1.626029e+04 	
1.401951e+06 	1.590850e+08 	8.097674e-02 	1.616068e+18 	4.220362e+05 	9.931849e+07 	2.353340e+02 	5.907697e+38 	4.155726e+38 	1.611525e+04 	
1.403225e+06 	1.587126e+08 	8.013502e-02 	1.600986e+18 	4.256138e+05 	9.920217e+07 	2.330826e+02 	5.903134e+38 	4.154105e+38 	1.597156e+04 	
1.404505e+06 	1.583406e+08 	7.930204e-02 	1.586024e+18 	4.292187e+05 	9.908583e+07 	2.308541e+02 	5.898572e+38 	4.152487e+38 	1.582921e+04 	
1.405790e+06 	1.579689e+08 	7.847772e-02 	1.571181e+18 	4.328510e+05 	9.896946e+07 	2.286481e+02 	5.894011e+38 	4.150872e+38 	1.568818e+04 	
1.407082e+06 	1.575975e+08 	7.766197e-02 	1.556458e+18 	4.365110e+05 	9.885307e+07 	2.264644e+02 	5.889450e+38 	4.149259e+38 	1.554845e+04 	
1.408379e+06 	1.572266e+08 	7.685470e-02 	1.541853e+18 	4.401988e+05 	9.873666e+07 	2.243028e+02 	5.884891e+38 	4.147648e+38 	1.541002e+04 	
1.409682e+06 	1.568560e+08 	7.605582e-02 	1.527365e+18 	4.439147e+05 	9.862024e+07 	2.221630e+02 	5.880333e+38 	4.146040e+38 	1.527287e+04 	
1.410991e+06 	1.564858e+08 	7.526525e-02 	1.512995e+18 	4.476588e+05 	9.850379e+07 	2.200449e+02 	5.875777e+38 	4.144435e+38 	1.513698e+04 	
1.412306e+06 	1.561160e+08 	7.448289e-02 	1.498741e+18 	4.514313e+05 	9.838733e+07 	2.179481e+02 	5.871221e+38 	4.142832e+38 	1.500236e+04 	
1.413626e+06 	1.557466e+08 	7.370866e-02 	1.484603e+18 	4.552324e+05 	9.827085e+07 	2.158725e+02 	5.866667e+38 	4.141232e+38 	1.486898e+04 	
1.414953e+06 	1.553776e+08 	7.294249e-02 	1.470580e+18 	4.590622e+05 	9.815436e+07 	2.138179e+02 	5.862114e+38 	4.139635e+38 	1.473684e+04 	
1.416286e+06 	1.550089e+08 	7.218427e-02 	1.456671e+18 	4.629210e+05 	9.803785e+07 	2.117840e+02 	5.857562e+38 	4.138040e+38 	1.460592e+04 	
1.417624e+06 	1.546407e+08 	7.143394e-02 	1.442875e+18 	4.668090e+05 	9.792133e+07 	2.097705e+02 	5.853012e+38 	4.136448e+38 	1.447620e+04 	
1.418969e+06 	1.542728e+08 	7.069141e-02 	1.429193e+18 	4.707263e+05 	9.780479e+07 	2.077774e+02 	5.848464e+38 	4.134859e+38 	1.434769e+04 	
1.420319e+06 	1.539054e+08 	6.995660e-02 	1.415623e+18 	4.746732e+05 	9.768825e+07 	2.058043e+02 	5.843917e+38 	4.133272e+38 	1.422036e+04 	
1.421675e+06 	1.535383e+08 	6.922942e-02 	1.402165e+18 	4.786498e+05 	9.757169e+07 	2.038511e+02 	5.839371e+38 	4.131688e+38 	1.409420e+04 	
1.423038e+06 	1.531717e+08 	6.850980e-02 	1.388818e+18 	4.826563e+05 	9.745513e+07 	2.019175e+02 	5.834828e+38 	4.130107e+38 	1.396921e+04 	
1.424406e+06 	1.528055e+08 	6.779767e-02 	1.375581e+18 	4.866930e+05 	9.733855e+07 	2.000033e+02 	5.830286e+38 	4.128528e+38 	1.384537e+04 	
1.425780e+06 	1.524397e+08 	6.709293e-02 	1.362454e+18 	4.907600e+05 	9.722197e+07 	1.981084e+02 	5.825745e+38 	4.126952e+38 	1.372268e+04 	
1.427161e+06 	1.520743e+08 	6.639552e-02 	1.349436e+18 	4.948575e+05 	9.710538e+07 	1.962325e+02 	5.821207e+38 	4.125379e+38 	1.360111e+04 	
1.428547e+06 	1.517093e+08 	6.570536e-02 	1.336526e+18 	4.989857e+05 	9.698878e+07 	1.943755e+02 	5.816670e+38 	4.123808e+38 	1.348066e+04 	
1.429940e+06 	1.513447e+08 	6.502238e-02 	1.323723e+18 	5.031449e+05 	9.687218e+07 	1.925371e+02 	5.812135e+38 	4.122240e+38 	1.336133e+04 	
1.431338e+06 	1.509806e+08 	6.434649e-02 	1.311028e+18 	5.073353e+05 	9.675558e+07 	1.907171e+02 	5.807603e+38 	4.120675e+38 	1.324308e+04 	
1.432743e+06 	1.506169e+08 	6.367763e-02 	1.298439e+18 	5.115569e+05 	9.663897e+07 	1.889153e+02 	5.803072e+38 	4.119113e+38 	1.312593e+04 	
1.434153e+06 	1.502536e+08 	6.301572e-02 	1.285956e+18 	5.158102e+05 	9.652236e+07 	1.871316e+02 	5.798543e+38 	4.117554e+38 	1.300985e+04 	
1.435570e+06 	1.498908e+08 	6.236070e-02 	1.273578e+18 	5.200952e+05 	9.640575e+07 	1.853657e+02 	5.794017e+38 	4.115997e+38 	1.289484e+04 	
1.436993e+06 	1.495284e+08 	6.171248e-02 	1.261304e+18 	5.244121e+05 	9.628914e+07 	1.836175e+02 	5.789492e+38 	4.114443e+38 	1.278089e+04 	
1.438422e+06 	1.491665e+08 	6.107100e-02 	1.249134e+18 	5.287611e+05 	9.617253e+07 	1.818869e+02 	5.784970e+38 	4.112892e+38 	1.266799e+04 	
1.439857e+06 	1.488049e+08 	6.043618e-02 	1.237067e+18 	5.331425e+05 	9.605592e+07 	1.801735e+02 	5.780450e+38 	4.111343e+38 	1.255612e+04 	
1.441298e+06 	1.484439e+08 	5.980797e-02 	1.225102e+18 	5.375566e+05 	9.593931e+07 	1.784772e+02 	5.775932e+38 	4.109798e+38 	1.244527e+04 	
1.442746e+06 	1.480833e+08 	5.918629e-02 	1.213239e+18 	5.420035e+05 	9.582271e+07 	1.767978e+02 	5.771416e+38 	4.108255e+38 	1.233544e+04 	
1.444199e+06 	1.477231e+08 	5.857106e-02 	1.201477e+18 	5.464833e+05 	9.570610e+07 	1.751352e+02 	5.766903e+38 	4.106715e+38 	1.222662e+04 	
1.445659e+06 	1.473634e+08 	5.796224e-02 	1.189815e+18 	5.509964e+05 	9.558951e+07 	1.734892e+02 	5.762393e+38 	4.105178e+38 	1.211880e+04 	
1.447125e+06 	1.470041e+08 	5.735974e-02 	1.178253e+18 	5.555430e+05 	9.547292e+07 	1.718597e+02 	5.757884e+38 	4.103644e+38 	1.201196e+04 	
1.448597e+06 	1.466453e+08 	5.676350e-02 	1.166790e+18 	5.601232e+05 	9.535633e+07 	1.702463e+02 	5.753378e+38 	4.102112e+38 	1.190610e+04 	
1.450075e+06 	1.462870e+08 	5.617347e-02 	1.155426e+18 	5.647372e+05 	9.523975e+07 	1.686490e+02 	5.748875e+38 	4.100584e+38 	1.180122e+04 	
1.451560e+06 	1.459291e+08 	5.558956e-02 	1.144159e+18 	5.693853e+05 	9.512318e+07 	1.670677e+02 	5.744374e+38 	4.099058e+38 	1.169729e+04 	
1.453051e+06 	1.455717e+08 	5.501173e-02 	1.132989e+18 	5.740677e+05 	9.500662e+07 	1.655020e+02 	5.739876e+38 	4.097535e+38 	1.159431e+04 	
1.454548e+06 	1.452147e+08 	5.443990e-02 	1.121916e+18 	5.787848e+05 	9.489007e+07 	1.639519e+02 	5.735381e+38 	4.096015e+38 	1.149227e+04 	
1.456051e+06 	1.448583e+08 	5.387401e-02 	1.110939e+18 	5.835366e+05 	9.477353e+07 	1.624173e+02 	5.730889e+38 	4.094498e+38 	1.139117e+04 	
1.457561e+06 	1.445023e+08 	5.331401e-02 	1.100056e+18 	5.883234e+05 	9.465701e+07 	1.608978e+02 	5.726399e+38 	4.092984e+38 	1.129098e+04 	
1.459077e+06 	1.441467e+08 	5.275983e-02 	1.089269e+18 	5.931454e+05 	9.454049e+07 	1.593935e+02 	5.721912e+38 	4.091472e+38 	1.119172e+04 	
1.460599e+06 	1.437917e+08 	5.221141e-02 	1.078575e+18 	5.980028e+05 	9.442399e+07 	1.579041e+02 	5.717428e+38 	4.089964e+38 	1.109336e+04 	
1.462128e+06 	1.434371e+08 	5.166869e-02 	1.067974e+18 	6.028958e+05 	9.430750e+07 	1.564294e+02 	5.712946e+38 	4.088458e+38 	1.099589e+04 	
1.463663e+06 	1.430830e+08 	5.113161e-02 	1.057466e+18 	6.078247e+05 	9.419102e+07 	1.549694e+02 	5.708468e+38 	4.086956e+38 	1.089932e+04 	
1.465204e+06 	1.427294e+08 	5.060011e-02 	1.047050e+18 	6.127898e+05 	9.407456e+07 	1.535239e+02 	5.703992e+38 	4.085456e+38 	1.080363e+04 	
1.466752e+06 	1.423763e+08 	5.007414e-02 	1.036726e+18 	6.177913e+05 	9.395812e+07 	1.520926e+02 	5.699520e+38 	4.083959e+38 	1.070880e+04 	
1.468306e+06 	1.420237e+08 	4.955364e-02 	1.026492e+18 	6.228294e+05 	9.384169e+07 	1.506755e+02 	5.695051e+38 	4.082465e+38 	1.061484e+04 	
1.469866e+06 	1.416715e+08 	4.903854e-02 	1.016348e+18 	6.279042e+05 	9.372528e+07 	1.492724e+02 	5.690584e+38 	4.080974e+38 	1.052174e+04 	
