r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
2.650771e+06 	3.619422e+08 	3.156562e+00 	4.335061e+19 	3.907308e+04 	1.498080e+08 	3.833976e+03 	6.997846e+38 	5.900271e+38 	9.148555e+05 	
2.654915e+06 	3.610308e+08 	3.129716e+00 	4.291552e+19 	3.927961e+04 	1.496193e+08 	3.809012e+03 	6.989973e+38 	5.895345e+38 	9.093859e+05 	
2.659067e+06 	3.601216e+08 	3.103099e+00 	4.248477e+19 	3.948718e+04 	1.494308e+08 	3.784216e+03 	6.982119e+38 	5.890428e+38 	9.039486e+05 	
2.663228e+06 	3.592146e+08 	3.076708e+00 	4.205831e+19 	3.969579e+04 	1.492425e+08 	3.759585e+03 	6.974282e+38 	5.885521e+38 	8.985435e+05 	
2.667398e+06 	3.583098e+08 	3.050541e+00 	4.163610e+19 	3.990546e+04 	1.490544e+08 	3.735119e+03 	6.966464e+38 	5.880623e+38 	8.931704e+05 	
2.671575e+06 	3.574073e+08 	3.024596e+00 	4.121811e+19 	4.011619e+04 	1.488666e+08 	3.710816e+03 	6.958663e+38 	5.875734e+38 	8.878290e+05 	
2.675761e+06 	3.565069e+08 	2.998873e+00 	4.080430e+19 	4.032799e+04 	1.486789e+08 	3.686676e+03 	6.950880e+38 	5.870854e+38 	8.825192e+05 	
2.679956e+06 	3.556088e+08 	2.973368e+00 	4.039460e+19 	4.054085e+04 	1.484915e+08 	3.662696e+03 	6.943115e+38 	5.865984e+38 	8.772408e+05 	
2.684159e+06 	3.547129e+08 	2.948080e+00 	3.998900e+19 	4.075479e+04 	1.483044e+08 	3.638877e+03 	6.935367e+38 	5.861123e+38 	8.719937e+05 	
2.688371e+06 	3.538192e+08 	2.923007e+00 	3.958745e+19 	4.096980e+04 	1.481174e+08 	3.615217e+03 	6.927637e+38 	5.856272e+38 	8.667776e+05 	
2.692591e+06 	3.529277e+08 	2.898148e+00 	3.918990e+19 	4.118590e+04 	1.479307e+08 	3.591715e+03 	6.919925e+38 	5.851429e+38 	8.615925e+05 	
2.696820e+06 	3.520383e+08 	2.873500e+00 	3.879631e+19 	4.140308e+04 	1.477442e+08 	3.568370e+03 	6.912230e+38 	5.846596e+38 	8.564380e+05 	
2.701057e+06 	3.511512e+08 	2.849061e+00 	3.840665e+19 	4.162136e+04 	1.475579e+08 	3.545181e+03 	6.904553e+38 	5.841772e+38 	8.513140e+05 	
2.705303e+06 	3.502662e+08 	2.824830e+00 	3.802088e+19 	4.184073e+04 	1.473719e+08 	3.522147e+03 	6.896893e+38 	5.836958e+38 	8.462204e+05 	
2.709558e+06 	3.493834e+08 	2.800806e+00 	3.763896e+19 	4.206122e+04 	1.471860e+08 	3.499266e+03 	6.889251e+38 	5.832153e+38 	8.411569e+05 	
2.713821e+06 	3.485028e+08 	2.776985e+00 	3.726086e+19 	4.228281e+04 	1.470004e+08 	3.476538e+03 	6.881626e+38 	5.827356e+38 	8.361233e+05 	
2.718093e+06 	3.476243e+08 	2.753368e+00 	3.688653e+19 	4.250553e+04 	1.468150e+08 	3.453961e+03 	6.874018e+38 	5.822570e+38 	8.311195e+05 	
2.722373e+06 	3.467480e+08 	2.729951e+00 	3.651594e+19 	4.272936e+04 	1.466299e+08 	3.431535e+03 	6.866428e+38 	5.817792e+38 	8.261454e+05 	
2.726662e+06 	3.458739e+08 	2.706733e+00 	3.614905e+19 	4.295431e+04 	1.464449e+08 	3.409258e+03 	6.858855e+38 	5.813023e+38 	8.212007e+05 	
2.730960e+06 	3.450019e+08 	2.683713e+00 	3.578582e+19 	4.318040e+04 	1.462602e+08 	3.387130e+03 	6.851299e+38 	5.808263e+38 	8.162853e+05 	
2.735267e+06 	3.441320e+08 	2.660889e+00 	3.542621e+19 	4.340762e+04 	1.460757e+08 	3.365149e+03 	6.843760e+38 	5.803513e+38 	8.113990e+05 	
2.739582e+06 	3.432643e+08 	2.638258e+00 	3.507020e+19 	4.363599e+04 	1.458914e+08 	3.343315e+03 	6.836239e+38 	5.798771e+38 	8.065417e+05 	
2.743906e+06 	3.423987e+08 	2.615820e+00 	3.471774e+19 	4.386550e+04 	1.457074e+08 	3.321627e+03 	6.828735e+38 	5.794039e+38 	8.017132e+05 	
2.748239e+06 	3.415352e+08 	2.593573e+00 	3.436880e+19 	4.409617e+04 	1.455235e+08 	3.300082e+03 	6.821248e+38 	5.789316e+38 	7.969131e+05 	
2.752581e+06 	3.406739e+08 	2.571515e+00 	3.402335e+19 	4.432800e+04 	1.453399e+08 	3.278681e+03 	6.813778e+38 	5.784602e+38 	7.921415e+05 	
2.756931e+06 	3.398147e+08 	2.549645e+00 	3.368135e+19 	4.456099e+04 	1.451565e+08 	3.257423e+03 	6.806325e+38 	5.779897e+38 	7.873982e+05 	
2.761290e+06 	3.389575e+08 	2.527961e+00 	3.334277e+19 	4.479515e+04 	1.449733e+08 	3.236306e+03 	6.798888e+38 	5.775201e+38 	7.826830e+05 	
2.765658e+06 	3.381025e+08 	2.506461e+00 	3.300757e+19 	4.503049e+04 	1.447904e+08 	3.215329e+03 	6.791469e+38 	5.770513e+38 	7.779957e+05 	
2.770035e+06 	3.372496e+08 	2.485144e+00 	3.267572e+19 	4.526701e+04 	1.446076e+08 	3.194493e+03 	6.784067e+38 	5.765835e+38 	7.733362e+05 	
2.774421e+06 	3.363988e+08 	2.464009e+00 	3.234718e+19 	4.550471e+04 	1.444251e+08 	3.173795e+03 	6.776681e+38 	5.761166e+38 	7.687043e+05 	
2.778816e+06 	3.355501e+08 	2.443053e+00 	3.202192e+19 	4.574361e+04 	1.442428e+08 	3.153235e+03 	6.769312e+38 	5.756506e+38 	7.640998e+05 	
2.783220e+06 	3.347035e+08 	2.422275e+00 	3.169992e+19 	4.598370e+04 	1.440607e+08 	3.132811e+03 	6.761960e+38 	5.751855e+38 	7.595227e+05 	
2.787633e+06 	3.338590e+08 	2.401674e+00 	3.138113e+19 	4.622500e+04 	1.438789e+08 	3.112523e+03 	6.754625e+38 	5.747213e+38 	7.549726e+05 	
2.792054e+06 	3.330165e+08 	2.381248e+00 	3.106553e+19 	4.646751e+04 	1.436972e+08 	3.092370e+03 	6.747307e+38 	5.742579e+38 	7.504494e+05 	
2.796485e+06 	3.321761e+08 	2.360996e+00 	3.075309e+19 	4.671124e+04 	1.435158e+08 	3.072351e+03 	6.740005e+38 	5.737955e+38 	7.459531e+05 	
2.800924e+06 	3.313378e+08 	2.340916e+00 	3.044377e+19 	4.695619e+04 	1.433346e+08 	3.052465e+03 	6.732720e+38 	5.733340e+38 	7.414834e+05 	
2.805373e+06 	3.305015e+08 	2.321007e+00 	3.013754e+19 	4.720237e+04 	1.431536e+08 	3.032711e+03 	6.725451e+38 	5.728733e+38 	7.370402e+05 	
2.809831e+06 	3.296673e+08 	2.301268e+00 	2.983437e+19 	4.744978e+04 	1.429728e+08 	3.013089e+03 	6.718199e+38 	5.724135e+38 	7.326234e+05 	
2.814298e+06 	3.288352e+08 	2.281696e+00 	2.953423e+19 	4.769842e+04 	1.427922e+08 	2.993597e+03 	6.710963e+38 	5.719546e+38 	7.282327e+05 	
2.818773e+06 	3.280051e+08 	2.262291e+00 	2.923709e+19 	4.794831e+04 	1.426119e+08 	2.974234e+03 	6.703744e+38 	5.714966e+38 	7.238681e+05 	
2.823258e+06 	3.271770e+08 	2.243050e+00 	2.894293e+19 	4.819945e+04 	1.424318e+08 	2.955000e+03 	6.696542e+38 	5.710395e+38 	7.195294e+05 	
2.827752e+06 	3.263510e+08 	2.223974e+00 	2.865170e+19 	4.845185e+04 	1.422519e+08 	2.935894e+03 	6.689355e+38 	5.705832e+38 	7.152163e+05 	
2.832256e+06 	3.255270e+08 	2.205059e+00 	2.836339e+19 	4.870552e+04 	1.420722e+08 	2.916914e+03 	6.682186e+38 	5.701279e+38 	7.109288e+05 	
2.836768e+06 	3.247051e+08 	2.186305e+00 	2.807796e+19 	4.896045e+04 	1.418927e+08 	2.898060e+03 	6.675032e+38 	5.696734e+38 	7.066668e+05 	
2.841289e+06 	3.238852e+08 	2.167711e+00 	2.779539e+19 	4.921666e+04 	1.417134e+08 	2.879331e+03 	6.667895e+38 	5.692198e+38 	7.024299e+05 	
2.845820e+06 	3.230673e+08 	2.149275e+00 	2.751565e+19 	4.947415e+04 	1.415344e+08 	2.860727e+03 	6.660774e+38 	5.687670e+38 	6.982183e+05 	
2.850360e+06 	3.222514e+08 	2.130996e+00 	2.723870e+19 	4.973293e+04 	1.413555e+08 	2.842246e+03 	6.653669e+38 	5.683151e+38 	6.940316e+05 	
2.854909e+06 	3.214375e+08 	2.112873e+00 	2.696452e+19 	4.999299e+04 	1.411769e+08 	2.823888e+03 	6.646580e+38 	5.678641e+38 	6.898697e+05 	
2.859468e+06 	3.206256e+08 	2.094903e+00 	2.669309e+19 	5.025436e+04 	1.409985e+08 	2.805651e+03 	6.639507e+38 	5.674140e+38 	6.857325e+05 	
2.864035e+06 	3.198157e+08 	2.077086e+00 	2.642437e+19 	5.051703e+04 	1.408203e+08 	2.787536e+03 	6.632451e+38 	5.669648e+38 	6.816199e+05 	
2.868612e+06 	3.190078e+08 	2.059421e+00 	2.615834e+19 	5.078102e+04 	1.406424e+08 	2.769540e+03 	6.625410e+38 	5.665164e+38 	6.775316e+05 	
2.873198e+06 	3.182020e+08 	2.041906e+00 	2.589497e+19 	5.104633e+04 	1.404646e+08 	2.751663e+03 	6.618386e+38 	5.660689e+38 	6.734676e+05 	
2.877794e+06 	3.173981e+08 	2.024540e+00 	2.563424e+19 	5.131296e+04 	1.402871e+08 	2.733905e+03 	6.611378e+38 	5.656222e+38 	6.694277e+05 	
2.882399e+06 	3.165961e+08 	2.007322e+00 	2.537612e+19 	5.158092e+04 	1.401097e+08 	2.716265e+03 	6.604385e+38 	5.651764e+38 	6.654117e+05 	
2.887013e+06 	3.157962e+08 	1.990250e+00 	2.512058e+19 	5.185022e+04 	1.399326e+08 	2.698741e+03 	6.597408e+38 	5.647315e+38 	6.614196e+05 	
2.891637e+06 	3.149982e+08 	1.973323e+00 	2.486760e+19 	5.212086e+04 	1.397557e+08 	2.681334e+03 	6.590448e+38 	5.642874e+38 	6.574512e+05 	
2.896270e+06 	3.142022e+08 	1.956541e+00 	2.461716e+19 	5.239285e+04 	1.395790e+08 	2.664042e+03 	6.583503e+38 	5.638442e+38 	6.535063e+05 	
2.900913e+06 	3.134082e+08 	1.939901e+00 	2.436921e+19 	5.266620e+04 	1.394025e+08 	2.646864e+03 	6.576573e+38 	5.634018e+38 	6.495848e+05 	
2.905565e+06 	3.126161e+08 	1.923402e+00 	2.412375e+19 	5.294090e+04 	1.392262e+08 	2.629801e+03 	6.569660e+38 	5.629604e+38 	6.456867e+05 	
2.910227e+06 	3.118260e+08 	1.907044e+00 	2.388075e+19 	5.321698e+04 	1.390502e+08 	2.612850e+03 	6.562763e+38 	5.625197e+38 	6.418116e+05 	
2.914898e+06 	3.110378e+08 	1.890825e+00 	2.364018e+19 	5.349444e+04 	1.388743e+08 	2.596011e+03 	6.555881e+38 	5.620799e+38 	6.379595e+05 	
2.919578e+06 	3.102515e+08 	1.874744e+00 	2.340203e+19 	5.377328e+04 	1.386987e+08 	2.579283e+03 	6.549015e+38 	5.616410e+38 	6.341302e+05 	
2.924268e+06 	3.094672e+08 	1.858800e+00 	2.316625e+19 	5.405351e+04 	1.385233e+08 	2.562666e+03 	6.542164e+38 	5.612029e+38 	6.303237e+05 	
2.928968e+06 	3.086849e+08 	1.842991e+00 	2.293284e+19 	5.433514e+04 	1.383481e+08 	2.546159e+03 	6.535329e+38 	5.607657e+38 	6.265398e+05 	
2.933677e+06 	3.079045e+08 	1.827317e+00 	2.270177e+19 	5.461817e+04 	1.381731e+08 	2.529761e+03 	6.528509e+38 	5.603293e+38 	6.227784e+05 	
2.938396e+06 	3.071260e+08 	1.811776e+00 	2.247301e+19 	5.490260e+04 	1.379983e+08 	2.513472e+03 	6.521705e+38 	5.598937e+38 	6.190393e+05 	
2.943124e+06 	3.063494e+08 	1.796367e+00 	2.224654e+19 	5.518845e+04 	1.378237e+08 	2.497290e+03 	6.514917e+38 	5.594590e+38 	6.153224e+05 	
2.947863e+06 	3.055747e+08 	1.781089e+00 	2.202234e+19 	5.547572e+04 	1.376493e+08 	2.481215e+03 	6.508143e+38 	5.590251e+38 	6.116275e+05 	
2.952610e+06 	3.048019e+08 	1.765941e+00 	2.180038e+19 	5.576442e+04 	1.374752e+08 	2.465247e+03 	6.501386e+38 	5.585921e+38 	6.079546e+05 	
2.957368e+06 	3.040311e+08 	1.750922e+00 	2.158066e+19 	5.605456e+04 	1.373012e+08 	2.449383e+03 	6.494644e+38 	5.581600e+38 	6.043035e+05 	
2.962135e+06 	3.032621e+08 	1.736031e+00 	2.136313e+19 	5.634614e+04 	1.371275e+08 	2.433625e+03 	6.487917e+38 	5.577286e+38 	6.006741e+05 	
2.966912e+06 	3.024951e+08 	1.721266e+00 	2.114778e+19 	5.663918e+04 	1.369540e+08 	2.417970e+03 	6.481205e+38 	5.572981e+38 	5.970662e+05 	
2.971698e+06 	3.017300e+08 	1.706627e+00 	2.093459e+19 	5.693367e+04 	1.367807e+08 	2.402419e+03 	6.474509e+38 	5.568685e+38 	5.934798e+05 	
2.976494e+06 	3.009667e+08 	1.692113e+00 	2.072354e+19 	5.722962e+04 	1.366075e+08 	2.386971e+03 	6.467827e+38 	5.564396e+38 	5.899146e+05 	
2.981301e+06 	3.002053e+08 	1.677722e+00 	2.051460e+19 	5.752704e+04 	1.364346e+08 	2.371625e+03 	6.461161e+38 	5.560116e+38 	5.863707e+05 	
2.986117e+06 	2.994458e+08 	1.663453e+00 	2.030776e+19 	5.782593e+04 	1.362619e+08 	2.356380e+03 	6.454510e+38 	5.555844e+38 	5.828478e+05 	
2.990943e+06 	2.986882e+08 	1.649306e+00 	2.010298e+19 	5.812631e+04 	1.360895e+08 	2.341236e+03 	6.447875e+38 	5.551581e+38 	5.793458e+05 	
2.995778e+06 	2.979324e+08 	1.635279e+00 	1.990026e+19 	5.842818e+04 	1.359172e+08 	2.326191e+03 	6.441254e+38 	5.547326e+38 	5.758646e+05 	
3.000624e+06 	2.971786e+08 	1.621371e+00 	1.969958e+19 	5.873156e+04 	1.357451e+08 	2.311246e+03 	6.434649e+38 	5.543079e+38 	5.724041e+05 	
3.005479e+06 	2.964266e+08 	1.607582e+00 	1.950091e+19 	5.903644e+04 	1.355732e+08 	2.296399e+03 	6.428058e+38 	5.538841e+38 	5.689642e+05 	
3.010344e+06 	2.956764e+08 	1.593909e+00 	1.930423e+19 	5.934284e+04 	1.354016e+08 	2.281650e+03 	6.421483e+38 	5.534611e+38 	5.655446e+05 	
3.015219e+06 	2.949281e+08 	1.580354e+00 	1.910952e+19 	5.965075e+04 	1.352301e+08 	2.266998e+03 	6.414922e+38 	5.530389e+38 	5.621454e+05 	
3.020105e+06 	2.941816e+08 	1.566913e+00 	1.891676e+19 	5.996019e+04 	1.350589e+08 	2.252443e+03 	6.408376e+38 	5.526175e+38 	5.587665e+05 	
3.025000e+06 	2.934370e+08 	1.553587e+00 	1.872594e+19 	6.027116e+04 	1.348879e+08 	2.237983e+03 	6.401845e+38 	5.521969e+38 	5.554076e+05 	
3.029905e+06 	2.926942e+08 	1.540374e+00 	1.853703e+19 	6.058367e+04 	1.347170e+08 	2.223620e+03 	6.395329e+38 	5.517772e+38 	5.520686e+05 	
3.034820e+06 	2.919533e+08 	1.527273e+00 	1.835001e+19 	6.089773e+04 	1.345464e+08 	2.209350e+03 	6.388828e+38 	5.513582e+38 	5.487496e+05 	
3.039746e+06 	2.912142e+08 	1.514284e+00 	1.816487e+19 	6.121335e+04 	1.343760e+08 	2.195175e+03 	6.382342e+38 	5.509401e+38 	5.454502e+05 	
3.044681e+06 	2.904769e+08 	1.501405e+00 	1.798159e+19 	6.153053e+04 	1.342058e+08 	2.181093e+03 	6.375870e+38 	5.505228e+38 	5.421704e+05 	
3.049626e+06 	2.897415e+08 	1.488636e+00 	1.780015e+19 	6.184929e+04 	1.340358e+08 	2.167103e+03 	6.369413e+38 	5.501064e+38 	5.389102e+05 	
3.054582e+06 	2.890078e+08 	1.475976e+00 	1.762052e+19 	6.216963e+04 	1.338660e+08 	2.153206e+03 	6.362971e+38 	5.496907e+38 	5.356693e+05 	
3.059547e+06 	2.882760e+08 	1.463423e+00 	1.744270e+19 	6.249155e+04 	1.336964e+08 	2.139400e+03 	6.356543e+38 	5.492758e+38 	5.324477e+05 	
3.064523e+06 	2.875460e+08 	1.450977e+00 	1.726667e+19 	6.281506e+04 	1.335270e+08 	2.125685e+03 	6.350130e+38 	5.488618e+38 	5.292452e+05 	
3.069509e+06 	2.868178e+08 	1.438636e+00 	1.709240e+19 	6.314018e+04 	1.333578e+08 	2.112061e+03 	6.343732e+38 	5.484485e+38 	5.260618e+05 	
3.074505e+06 	2.860914e+08 	1.426401e+00 	1.691988e+19 	6.346689e+04 	1.331888e+08 	2.098526e+03 	6.337348e+38 	5.480361e+38 	5.228973e+05 	
3.079512e+06 	2.853668e+08 	1.414270e+00 	1.674908e+19 	6.379523e+04 	1.330201e+08 	2.085080e+03 	6.330978e+38 	5.476245e+38 	5.197517e+05 	
3.084528e+06 	2.846440e+08 	1.402242e+00 	1.658001e+19 	6.412519e+04 	1.328515e+08 	2.071722e+03 	6.324623e+38 	5.472137e+38 	5.166248e+05 	
3.089555e+06 	2.839230e+08 	1.390316e+00 	1.641263e+19 	6.445678e+04 	1.326831e+08 	2.058453e+03 	6.318283e+38 	5.468037e+38 	5.135164e+05 	
3.094592e+06 	2.832037e+08 	1.378492e+00 	1.624693e+19 	6.479002e+04 	1.325150e+08 	2.045270e+03 	6.311957e+38 	5.463944e+38 	5.104265e+05 	
3.099639e+06 	2.824863e+08 	1.366768e+00 	1.608290e+19 	6.512490e+04 	1.323470e+08 	2.032174e+03 	6.305646e+38 	5.459860e+38 	5.073550e+05 	
3.104697e+06 	2.817706e+08 	1.355144e+00 	1.592051e+19 	6.546144e+04 	1.321793e+08 	2.019164e+03 	6.299348e+38 	5.455784e+38 	5.043018e+05 	
3.109765e+06 	2.810567e+08 	1.343618e+00 	1.575975e+19 	6.579964e+04 	1.320117e+08 	2.006239e+03 	6.293065e+38 	5.451716e+38 	5.012668e+05 	
3.114844e+06 	2.803445e+08 	1.332191e+00 	1.560061e+19 	6.613950e+04 	1.318443e+08 	1.993400e+03 	6.286796e+38 	5.447655e+38 	4.982498e+05 	
3.119933e+06 	2.796342e+08 	1.320861e+00 	1.544306e+19 	6.648105e+04 	1.316772e+08 	1.980645e+03 	6.280542e+38 	5.443603e+38 	4.952508e+05 	
3.125032e+06 	2.789255e+08 	1.309628e+00 	1.528709e+19 	6.682427e+04 	1.315102e+08 	1.967973e+03 	6.274301e+38 	5.439559e+38 	4.922696e+05 	
3.130142e+06 	2.782187e+08 	1.298489e+00 	1.513270e+19 	6.716920e+04 	1.313435e+08 	1.955385e+03 	6.268075e+38 	5.435522e+38 	4.893062e+05 	
3.135262e+06 	2.775136e+08 	1.287446e+00 	1.497985e+19 	6.751582e+04 	1.311770e+08 	1.942880e+03 	6.261863e+38 	5.431494e+38 	4.863603e+05 	
3.140393e+06 	2.768102e+08 	1.276497e+00 	1.482854e+19 	6.786417e+04 	1.310106e+08 	1.930456e+03 	6.255666e+38 	5.427473e+38 	4.834320e+05 	
3.145534e+06 	2.761086e+08 	1.265640e+00 	1.467874e+19 	6.821423e+04 	1.308445e+08 	1.918114e+03 	6.249482e+38 	5.423460e+38 	4.805212e+05 	
3.150685e+06 	2.754087e+08 	1.254876e+00 	1.453046e+19 	6.856601e+04 	1.306785e+08 	1.905853e+03 	6.243312e+38 	5.419455e+38 	4.776276e+05 	
3.155848e+06 	2.747105e+08 	1.244204e+00 	1.438366e+19 	6.891953e+04 	1.305128e+08 	1.893672e+03 	6.237156e+38 	5.415458e+38 	4.747513e+05 	
3.161020e+06 	2.740141e+08 	1.233622e+00 	1.423834e+19 	6.927479e+04 	1.303473e+08 	1.881571e+03 	6.231015e+38 	5.411469e+38 	4.718921e+05 	
3.166204e+06 	2.733194e+08 	1.223130e+00 	1.409447e+19 	6.963180e+04 	1.301819e+08 	1.869550e+03 	6.224887e+38 	5.407487e+38 	4.690500e+05 	
3.171398e+06 	2.726264e+08 	1.212728e+00 	1.395205e+19 	6.999056e+04 	1.300168e+08 	1.857607e+03 	6.218773e+38 	5.403514e+38 	4.662248e+05 	
3.176603e+06 	2.719351e+08 	1.202414e+00 	1.381107e+19 	7.035109e+04 	1.298518e+08 	1.845743e+03 	6.212673e+38 	5.399548e+38 	4.634164e+05 	
3.181818e+06 	2.712456e+08 	1.192188e+00 	1.367150e+19 	7.071340e+04 	1.296871e+08 	1.833957e+03 	6.206587e+38 	5.395590e+38 	4.606247e+05 	
3.187044e+06 	2.705578e+08 	1.182048e+00 	1.353333e+19 	7.107751e+04 	1.295226e+08 	1.822247e+03 	6.200515e+38 	5.391640e+38 	4.578496e+05 	
3.192281e+06 	2.698716e+08 	1.171995e+00 	1.339655e+19 	7.144340e+04 	1.293582e+08 	1.810615e+03 	6.194456e+38 	5.387697e+38 	4.550911e+05 	
3.197528e+06 	2.691872e+08 	1.162028e+00 	1.326115e+19 	7.181109e+04 	1.291941e+08 	1.799058e+03 	6.188412e+38 	5.383763e+38 	4.523490e+05 	
3.202787e+06 	2.685045e+08 	1.152145e+00 	1.312710e+19 	7.218059e+04 	1.290302e+08 	1.787577e+03 	6.182381e+38 	5.379835e+38 	4.496232e+05 	
3.208056e+06 	2.678234e+08 	1.142346e+00 	1.299441e+19 	7.255191e+04 	1.288664e+08 	1.776172e+03 	6.176363e+38 	5.375916e+38 	4.469136e+05 	
3.213336e+06 	2.671441e+08 	1.132631e+00 	1.286305e+19 	7.292505e+04 	1.287029e+08 	1.764841e+03 	6.170359e+38 	5.372004e+38 	4.442202e+05 	
3.218626e+06 	2.664664e+08 	1.122998e+00 	1.273301e+19 	7.330003e+04 	1.285395e+08 	1.753585e+03 	6.164369e+38 	5.368100e+38 	4.415429e+05 	
3.223928e+06 	2.657904e+08 	1.113447e+00 	1.260427e+19 	7.367684e+04 	1.283764e+08 	1.742402e+03 	6.158393e+38 	5.364204e+38 	4.388815e+05 	
3.229240e+06 	2.651161e+08 	1.103977e+00 	1.247683e+19 	7.405552e+04 	1.282134e+08 	1.731292e+03 	6.152430e+38 	5.360316e+38 	4.362360e+05 	
3.234564e+06 	2.644434e+08 	1.094588e+00 	1.235067e+19 	7.443606e+04 	1.280507e+08 	1.720254e+03 	6.146481e+38 	5.356435e+38 	4.336062e+05 	
3.239898e+06 	2.637725e+08 	1.085279e+00 	1.222578e+19 	7.481847e+04 	1.278881e+08 	1.709290e+03 	6.140546e+38 	5.352562e+38 	4.309921e+05 	
3.245243e+06 	2.631032e+08 	1.076049e+00 	1.210215e+19 	7.520275e+04 	1.277258e+08 	1.698396e+03 	6.134623e+38 	5.348696e+38 	4.283935e+05 	
3.250599e+06 	2.624355e+08 	1.066897e+00 	1.197976e+19 	7.558893e+04 	1.275636e+08 	1.687574e+03 	6.128714e+38 	5.344838e+38 	4.258105e+05 	
3.255966e+06 	2.617695e+08 	1.057823e+00 	1.185860e+19 	7.597699e+04 	1.274016e+08 	1.676823e+03 	6.122819e+38 	5.340987e+38 	4.232429e+05 	
3.261344e+06 	2.611052e+08 	1.048827e+00 	1.173866e+19 	7.636696e+04 	1.272399e+08 	1.666142e+03 	6.116937e+38 	5.337144e+38 	4.206905e+05 	
3.266734e+06 	2.604425e+08 	1.039907e+00 	1.161993e+19 	7.675884e+04 	1.270783e+08 	1.655531e+03 	6.111068e+38 	5.333309e+38 	4.181534e+05 	
3.272134e+06 	2.597815e+08 	1.031063e+00 	1.150239e+19 	7.715265e+04 	1.269169e+08 	1.644989e+03 	6.105213e+38 	5.329481e+38 	4.156314e+05 	
3.277546e+06 	2.591221e+08 	1.022294e+00 	1.138603e+19 	7.754838e+04 	1.267557e+08 	1.634516e+03 	6.099371e+38 	5.325661e+38 	4.131245e+05 	
3.282968e+06 	2.584643e+08 	1.013599e+00 	1.127084e+19 	7.794607e+04 	1.265948e+08 	1.624112e+03 	6.093542e+38 	5.321848e+38 	4.106325e+05 	
3.288401e+06 	2.578082e+08 	1.004979e+00 	1.115682e+19 	7.834571e+04 	1.264340e+08 	1.613775e+03 	6.087727e+38 	5.318043e+38 	4.081553e+05 	
3.293846e+06 	2.571537e+08 	9.964316e-01 	1.104394e+19 	7.874730e+04 	1.262734e+08 	1.603506e+03 	6.081924e+38 	5.314246e+38 	4.056929e+05 	
3.299302e+06 	2.565008e+08 	9.879572e-01 	1.093219e+19 	7.915087e+04 	1.261130e+08 	1.593304e+03 	6.076135e+38 	5.310455e+38 	4.032452e+05 	
3.304769e+06 	2.558495e+08 	9.795548e-01 	1.082157e+19 	7.955640e+04 	1.259528e+08 	1.583168e+03 	6.070359e+38 	5.306673e+38 	4.008121e+05 	
3.310248e+06 	2.551999e+08 	9.712239e-01 	1.071207e+19 	7.996393e+04 	1.257928e+08 	1.573099e+03 	6.064596e+38 	5.302897e+38 	3.983935e+05 	
3.315738e+06 	2.545519e+08 	9.629638e-01 	1.060366e+19 	8.037344e+04 	1.256330e+08 	1.563095e+03 	6.058846e+38 	5.299130e+38 	3.959894e+05 	
3.321239e+06 	2.539054e+08 	9.547740e-01 	1.049635e+19 	8.078496e+04 	1.254733e+08 	1.553157e+03 	6.053109e+38 	5.295369e+38 	3.935996e+05 	
3.326751e+06 	2.532606e+08 	9.466538e-01 	1.039011e+19 	8.119850e+04 	1.253139e+08 	1.543284e+03 	6.047386e+38 	5.291617e+38 	3.912240e+05 	
3.332274e+06 	2.526174e+08 	9.386027e-01 	1.028495e+19 	8.161407e+04 	1.251547e+08 	1.533474e+03 	6.041675e+38 	5.287871e+38 	3.888626e+05 	
3.337809e+06 	2.519758e+08 	9.306201e-01 	1.018085e+19 	8.203168e+04 	1.249956e+08 	1.523729e+03 	6.035977e+38 	5.284133e+38 	3.865153e+05 	
3.343356e+06 	2.513358e+08 	9.227054e-01 	1.007779e+19 	8.245132e+04 	1.248368e+08 	1.514048e+03 	6.030292e+38 	5.280402e+38 	3.841820e+05 	
3.348913e+06 	2.506974e+08 	9.148579e-01 	9.975770e+18 	8.287302e+04 	1.246781e+08 	1.504429e+03 	6.024620e+38 	5.276679e+38 	3.818626e+05 	
3.354482e+06 	2.500605e+08 	9.070773e-01 	9.874779e+18 	8.329678e+04 	1.245197e+08 	1.494873e+03 	6.018961e+38 	5.272963e+38 	3.795571e+05 	
3.360063e+06 	2.494253e+08 	8.993628e-01 	9.774803e+18 	8.372261e+04 	1.243614e+08 	1.485380e+03 	6.013315e+38 	5.269254e+38 	3.772653e+05 	
3.365655e+06 	2.487916e+08 	8.917139e-01 	9.675834e+18 	8.415052e+04 	1.242033e+08 	1.475948e+03 	6.007681e+38 	5.265553e+38 	3.749872e+05 	
3.371259e+06 	2.481595e+08 	8.841300e-01 	9.577862e+18 	8.458051e+04 	1.240455e+08 	1.466578e+03 	6.002061e+38 	5.261859e+38 	3.727228e+05 	
3.376874e+06 	2.475289e+08 	8.766107e-01 	9.480876e+18 	8.501262e+04 	1.238878e+08 	1.457269e+03 	5.996453e+38 	5.258173e+38 	3.704718e+05 	
3.382501e+06 	2.469000e+08 	8.691553e-01 	9.384868e+18 	8.544684e+04 	1.237303e+08 	1.448020e+03 	5.990858e+38 	5.254493e+38 	3.682343e+05 	
