r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.202821e+06 	5.242331e+08 	1.972409e+03 	2.545944e+20 	1.090152e+01 	1.802925e+08 	1.654111e+07 	6.313411e+38 	4.131160e+38 	2.217621e+08 	
1.202828e+06 	5.230089e+08 	1.951147e+03 	2.519820e+20 	1.102018e+01 	1.800819e+08 	1.634387e+07 	6.313385e+38 	4.131155e+38 	2.196076e+08 	
1.202835e+06 	5.217884e+08 	1.930115e+03 	2.493983e+20 	1.114012e+01 	1.798716e+08 	1.614899e+07 	6.313360e+38 	4.131151e+38 	2.174737e+08 	
1.202841e+06 	5.205714e+08 	1.909309e+03 	2.468429e+20 	1.126137e+01 	1.796617e+08 	1.595644e+07 	6.313334e+38 	4.131146e+38 	2.153601e+08 	
1.202848e+06 	5.193580e+08 	1.888728e+03 	2.443155e+20 	1.138394e+01 	1.794522e+08 	1.576620e+07 	6.313309e+38 	4.131142e+38 	2.132668e+08 	
1.202855e+06 	5.181481e+08 	1.868368e+03 	2.418158e+20 	1.150785e+01 	1.792431e+08 	1.557825e+07 	6.313283e+38 	4.131138e+38 	2.111934e+08 	
1.202862e+06 	5.169419e+08 	1.848228e+03 	2.393434e+20 	1.163310e+01 	1.790343e+08 	1.539254e+07 	6.313258e+38 	4.131133e+38 	2.091398e+08 	
1.202868e+06 	5.157392e+08 	1.828305e+03 	2.368981e+20 	1.175971e+01 	1.788259e+08 	1.520906e+07 	6.313232e+38 	4.131129e+38 	2.071059e+08 	
1.202875e+06 	5.145400e+08 	1.808597e+03 	2.344795e+20 	1.188771e+01 	1.786179e+08 	1.502778e+07 	6.313207e+38 	4.131124e+38 	2.050914e+08 	
1.202882e+06 	5.133444e+08 	1.789101e+03 	2.320874e+20 	1.201710e+01 	1.784103e+08 	1.484867e+07 	6.313182e+38 	4.131120e+38 	2.030962e+08 	
1.202889e+06 	5.121524e+08 	1.769816e+03 	2.297215e+20 	1.214789e+01 	1.782030e+08 	1.467170e+07 	6.313156e+38 	4.131115e+38 	2.011200e+08 	
1.202895e+06 	5.109639e+08 	1.750738e+03 	2.273815e+20 	1.228011e+01 	1.779961e+08 	1.449686e+07 	6.313130e+38 	4.131111e+38 	1.991627e+08 	
1.202902e+06 	5.097789e+08 	1.731866e+03 	2.250670e+20 	1.241377e+01 	1.777896e+08 	1.432411e+07 	6.313105e+38 	4.131106e+38 	1.972242e+08 	
1.202909e+06 	5.085974e+08 	1.713197e+03 	2.227777e+20 	1.254888e+01 	1.775835e+08 	1.415343e+07 	6.313079e+38 	4.131102e+38 	1.953042e+08 	
1.202915e+06 	5.074194e+08 	1.694730e+03 	2.205134e+20 	1.268547e+01 	1.773777e+08 	1.398479e+07 	6.313054e+38 	4.131097e+38 	1.934025e+08 	
1.202922e+06 	5.062449e+08 	1.676461e+03 	2.182738e+20 	1.282354e+01 	1.771723e+08 	1.381818e+07 	6.313028e+38 	4.131093e+38 	1.915191e+08 	
1.202929e+06 	5.050738e+08 	1.658390e+03 	2.160586e+20 	1.296311e+01 	1.769672e+08 	1.365356e+07 	6.313003e+38 	4.131088e+38 	1.896537e+08 	
1.202936e+06 	5.039062e+08 	1.640514e+03 	2.138676e+20 	1.310420e+01 	1.767626e+08 	1.349091e+07 	6.312977e+38 	4.131084e+38 	1.878061e+08 	
1.202942e+06 	5.027421e+08 	1.622830e+03 	2.117003e+20 	1.324683e+01 	1.765583e+08 	1.333021e+07 	6.312952e+38 	4.131079e+38 	1.859763e+08 	
1.202949e+06 	5.015815e+08 	1.605336e+03 	2.095568e+20 	1.339101e+01 	1.763544e+08 	1.317143e+07 	6.312926e+38 	4.131075e+38 	1.841639e+08 	
1.202956e+06 	5.004243e+08 	1.588032e+03 	2.074365e+20 	1.353676e+01 	1.761508e+08 	1.301455e+07 	6.312900e+38 	4.131070e+38 	1.823689e+08 	
1.202963e+06 	4.992705e+08 	1.570913e+03 	2.053394e+20 	1.368410e+01 	1.759476e+08 	1.285956e+07 	6.312875e+38 	4.131066e+38 	1.805911e+08 	
1.202969e+06 	4.981202e+08 	1.553980e+03 	2.032650e+20 	1.383304e+01 	1.757448e+08 	1.270642e+07 	6.312849e+38 	4.131061e+38 	1.788304e+08 	
1.202976e+06 	4.969733e+08 	1.537229e+03 	2.012131e+20 	1.398360e+01 	1.755424e+08 	1.255511e+07 	6.312823e+38 	4.131056e+38 	1.770865e+08 	
1.202983e+06 	4.958298e+08 	1.520658e+03 	1.991835e+20 	1.413580e+01 	1.753403e+08 	1.240561e+07 	6.312798e+38 	4.131052e+38 	1.753593e+08 	
1.202989e+06 	4.946897e+08 	1.504266e+03 	1.971759e+20 	1.428965e+01 	1.751386e+08 	1.225791e+07 	6.312772e+38 	4.131047e+38 	1.736487e+08 	
1.202996e+06 	4.935529e+08 	1.488051e+03 	1.951901e+20 	1.444519e+01 	1.749373e+08 	1.211197e+07 	6.312746e+38 	4.131043e+38 	1.719544e+08 	
1.203003e+06 	4.924195e+08 	1.472011e+03 	1.932258e+20 	1.460241e+01 	1.747363e+08 	1.196778e+07 	6.312721e+38 	4.131038e+38 	1.702765e+08 	
1.203010e+06 	4.912896e+08 	1.456143e+03 	1.912828e+20 	1.476134e+01 	1.745357e+08 	1.182531e+07 	6.312695e+38 	4.131033e+38 	1.686146e+08 	
1.203016e+06 	4.901630e+08 	1.440447e+03 	1.893609e+20 	1.492201e+01 	1.743354e+08 	1.168455e+07 	6.312669e+38 	4.131029e+38 	1.669686e+08 	
1.203023e+06 	4.890398e+08 	1.424919e+03 	1.874598e+20 	1.508442e+01 	1.741356e+08 	1.154548e+07 	6.312643e+38 	4.131024e+38 	1.653384e+08 	
1.203030e+06 	4.879199e+08 	1.409559e+03 	1.855793e+20 	1.524860e+01 	1.739361e+08 	1.140807e+07 	6.312618e+38 	4.131019e+38 	1.637239e+08 	
1.203037e+06 	4.868033e+08 	1.394365e+03 	1.837191e+20 	1.541457e+01 	1.737370e+08 	1.127230e+07 	6.312592e+38 	4.131015e+38 	1.621249e+08 	
1.203043e+06 	4.856901e+08 	1.379335e+03 	1.818791e+20 	1.558235e+01 	1.735382e+08 	1.113816e+07 	6.312566e+38 	4.131010e+38 	1.605412e+08 	
1.203050e+06 	4.845801e+08 	1.364466e+03 	1.800589e+20 	1.575195e+01 	1.733398e+08 	1.100563e+07 	6.312540e+38 	4.131005e+38 	1.589728e+08 	
1.203057e+06 	4.834735e+08 	1.349758e+03 	1.782583e+20 	1.592339e+01 	1.731418e+08 	1.087468e+07 	6.312514e+38 	4.131000e+38 	1.574194e+08 	
1.203063e+06 	4.823702e+08 	1.335208e+03 	1.764772e+20 	1.609671e+01 	1.729441e+08 	1.074529e+07 	6.312489e+38 	4.130996e+38 	1.558809e+08 	
1.203070e+06 	4.812702e+08 	1.320815e+03 	1.747153e+20 	1.627191e+01 	1.727468e+08 	1.061746e+07 	6.312463e+38 	4.130991e+38 	1.543572e+08 	
1.203077e+06 	4.801734e+08 	1.306578e+03 	1.729724e+20 	1.644901e+01 	1.725498e+08 	1.049115e+07 	6.312437e+38 	4.130986e+38 	1.528481e+08 	
1.203084e+06 	4.790800e+08 	1.292493e+03 	1.712484e+20 	1.662805e+01 	1.723533e+08 	1.036636e+07 	6.312411e+38 	4.130981e+38 	1.513535e+08 	
1.203090e+06 	4.779899e+08 	1.278561e+03 	1.695429e+20 	1.680903e+01 	1.721570e+08 	1.024306e+07 	6.312385e+38 	4.130977e+38 	1.498733e+08 	
1.203097e+06 	4.769030e+08 	1.264779e+03 	1.678557e+20 	1.699198e+01 	1.719612e+08 	1.012123e+07 	6.312359e+38 	4.130972e+38 	1.484073e+08 	
1.203104e+06 	4.758193e+08 	1.251145e+03 	1.661868e+20 	1.717692e+01 	1.717657e+08 	1.000086e+07 	6.312333e+38 	4.130967e+38 	1.469554e+08 	
1.203110e+06 	4.747389e+08 	1.237658e+03 	1.645357e+20 	1.736388e+01 	1.715706e+08 	9.881931e+06 	6.312307e+38 	4.130962e+38 	1.455175e+08 	
1.203117e+06 	4.736617e+08 	1.224317e+03 	1.629024e+20 	1.755287e+01 	1.713758e+08 	9.764424e+06 	6.312281e+38 	4.130957e+38 	1.440934e+08 	
1.203124e+06 	4.725877e+08 	1.211120e+03 	1.612867e+20 	1.774392e+01 	1.711814e+08 	9.648322e+06 	6.312255e+38 	4.130953e+38 	1.426830e+08 	
1.203131e+06 	4.715169e+08 	1.198064e+03 	1.596883e+20 	1.793705e+01 	1.709874e+08 	9.533608e+06 	6.312229e+38 	4.130948e+38 	1.412861e+08 	
1.203137e+06 	4.704493e+08 	1.185150e+03 	1.581071e+20 	1.813228e+01 	1.707937e+08 	9.420267e+06 	6.312203e+38 	4.130943e+38 	1.399027e+08 	
1.203144e+06 	4.693850e+08 	1.172374e+03 	1.565428e+20 	1.832963e+01 	1.706004e+08 	9.308281e+06 	6.312177e+38 	4.130938e+38 	1.385326e+08 	
1.203151e+06 	4.683239e+08 	1.159737e+03 	1.549954e+20 	1.852913e+01 	1.704075e+08 	9.197634e+06 	6.312151e+38 	4.130933e+38 	1.371757e+08 	
1.203158e+06 	4.672659e+08 	1.147236e+03 	1.534645e+20 	1.873081e+01 	1.702149e+08 	9.088310e+06 	6.312125e+38 	4.130928e+38 	1.358319e+08 	
1.203164e+06 	4.662112e+08 	1.134869e+03 	1.519501e+20 	1.893468e+01 	1.700227e+08 	8.980294e+06 	6.312099e+38 	4.130923e+38 	1.345010e+08 	
1.203171e+06 	4.651595e+08 	1.122636e+03 	1.504518e+20 	1.914076e+01 	1.698308e+08 	8.873568e+06 	6.312072e+38 	4.130918e+38 	1.331829e+08 	
1.203178e+06 	4.641111e+08 	1.110534e+03 	1.489696e+20 	1.934910e+01 	1.696393e+08 	8.768119e+06 	6.312046e+38 	4.130914e+38 	1.318775e+08 	
1.203184e+06 	4.630658e+08 	1.098563e+03 	1.475033e+20 	1.955969e+01 	1.694481e+08 	8.663930e+06 	6.312020e+38 	4.130909e+38 	1.305847e+08 	
1.203191e+06 	4.620236e+08 	1.086721e+03 	1.460526e+20 	1.977258e+01 	1.692573e+08 	8.560986e+06 	6.311994e+38 	4.130904e+38 	1.293044e+08 	
1.203198e+06 	4.609845e+08 	1.075007e+03 	1.446174e+20 	1.998779e+01 	1.690669e+08 	8.459273e+06 	6.311968e+38 	4.130899e+38 	1.280364e+08 	
1.203205e+06 	4.599486e+08 	1.063419e+03 	1.431975e+20 	2.020534e+01 	1.688768e+08 	8.358776e+06 	6.311941e+38 	4.130894e+38 	1.267806e+08 	
1.203211e+06 	4.589158e+08 	1.051956e+03 	1.417929e+20 	2.042526e+01 	1.686871e+08 	8.259480e+06 	6.311915e+38 	4.130889e+38 	1.255369e+08 	
1.203218e+06 	4.578862e+08 	1.040616e+03 	1.404032e+20 	2.064757e+01 	1.684978e+08 	8.161371e+06 	6.311889e+38 	4.130884e+38 	1.243052e+08 	
1.203225e+06 	4.568596e+08 	1.029399e+03 	1.390283e+20 	2.087230e+01 	1.683088e+08 	8.064434e+06 	6.311862e+38 	4.130879e+38 	1.230854e+08 	
1.203232e+06 	4.558361e+08 	1.018303e+03 	1.376681e+20 	2.109948e+01 	1.681202e+08 	7.968655e+06 	6.311836e+38 	4.130874e+38 	1.218773e+08 	
1.203238e+06 	4.548157e+08 	1.007326e+03 	1.363224e+20 	2.132913e+01 	1.679319e+08 	7.874021e+06 	6.311810e+38 	4.130869e+38 	1.206809e+08 	
1.203245e+06 	4.537984e+08 	9.964673e+02 	1.349909e+20 	2.156128e+01 	1.677440e+08 	7.780518e+06 	6.311783e+38 	4.130864e+38 	1.194961e+08 	
1.203252e+06 	4.527841e+08 	9.857259e+02 	1.336737e+20 	2.179595e+01 	1.675564e+08 	7.688132e+06 	6.311757e+38 	4.130858e+38 	1.183227e+08 	
1.203259e+06 	4.517729e+08 	9.751003e+02 	1.323705e+20 	2.203318e+01 	1.673692e+08 	7.596849e+06 	6.311731e+38 	4.130853e+38 	1.171606e+08 	
1.203265e+06 	4.507648e+08 	9.645892e+02 	1.310811e+20 	2.227300e+01 	1.671824e+08 	7.506657e+06 	6.311704e+38 	4.130848e+38 	1.160097e+08 	
1.203272e+06 	4.497597e+08 	9.541914e+02 	1.298054e+20 	2.251542e+01 	1.669959e+08 	7.417543e+06 	6.311678e+38 	4.130843e+38 	1.148699e+08 	
1.203279e+06 	4.487577e+08 	9.439058e+02 	1.285433e+20 	2.276048e+01 	1.668097e+08 	7.329493e+06 	6.311651e+38 	4.130838e+38 	1.137412e+08 	
1.203286e+06 	4.477587e+08 	9.337309e+02 	1.272946e+20 	2.300821e+01 	1.666240e+08 	7.242495e+06 	6.311625e+38 	4.130833e+38 	1.126233e+08 	
1.203292e+06 	4.467627e+08 	9.236658e+02 	1.260592e+20 	2.325863e+01 	1.664385e+08 	7.156536e+06 	6.311598e+38 	4.130828e+38 	1.115163e+08 	
1.203299e+06 	4.457697e+08 	9.137092e+02 	1.248368e+20 	2.351178e+01 	1.662535e+08 	7.071604e+06 	6.311571e+38 	4.130823e+38 	1.104199e+08 	
1.203306e+06 	4.447797e+08 	9.038598e+02 	1.236274e+20 	2.376769e+01 	1.660688e+08 	6.987686e+06 	6.311545e+38 	4.130817e+38 	1.093342e+08 	
1.203312e+06 	4.437928e+08 	8.941167e+02 	1.224308e+20 	2.402638e+01 	1.658844e+08 	6.904770e+06 	6.311518e+38 	4.130812e+38 	1.082589e+08 	
1.203319e+06 	4.428087e+08 	8.844786e+02 	1.212468e+20 	2.428788e+01 	1.657004e+08 	6.822844e+06 	6.311492e+38 	4.130807e+38 	1.071940e+08 	
1.203326e+06 	4.418277e+08 	8.749444e+02 	1.200753e+20 	2.455223e+01 	1.655167e+08 	6.741896e+06 	6.311465e+38 	4.130802e+38 	1.061394e+08 	
1.203333e+06 	4.408497e+08 	8.655129e+02 	1.189163e+20 	2.481946e+01 	1.653334e+08 	6.661915e+06 	6.311438e+38 	4.130797e+38 	1.050951e+08 	
1.203340e+06 	4.398746e+08 	8.561831e+02 	1.177695e+20 	2.508960e+01 	1.651505e+08 	6.582889e+06 	6.311412e+38 	4.130791e+38 	1.040608e+08 	
1.203346e+06 	4.389026e+08 	8.469539e+02 	1.166349e+20 	2.536268e+01 	1.649679e+08 	6.504807e+06 	6.311385e+38 	4.130786e+38 	1.030365e+08 	
1.203353e+06 	4.379334e+08 	8.378242e+02 	1.155122e+20 	2.563873e+01 	1.647857e+08 	6.427656e+06 	6.311358e+38 	4.130781e+38 	1.020222e+08 	
1.203360e+06 	4.369672e+08 	8.287929e+02 	1.144014e+20 	2.591778e+01 	1.646038e+08 	6.351427e+06 	6.311331e+38 	4.130775e+38 	1.010176e+08 	
1.203367e+06 	4.360040e+08 	8.198589e+02 	1.133023e+20 	2.619987e+01 	1.644223e+08 	6.276107e+06 	6.311304e+38 	4.130770e+38 	1.000228e+08 	
1.203373e+06 	4.350437e+08 	8.110212e+02 	1.122147e+20 	2.648504e+01 	1.642411e+08 	6.201687e+06 	6.311277e+38 	4.130765e+38 	9.903759e+07 	
1.203380e+06 	4.340862e+08 	8.022789e+02 	1.111386e+20 	2.677330e+01 	1.640603e+08 	6.128154e+06 	6.311251e+38 	4.130759e+38 	9.806194e+07 	
1.203387e+06 	4.331317e+08 	7.936307e+02 	1.100739e+20 	2.706470e+01 	1.638798e+08 	6.055499e+06 	6.311224e+38 	4.130754e+38 	9.709573e+07 	
1.203394e+06 	4.321801e+08 	7.850758e+02 	1.090203e+20 	2.735928e+01 	1.636997e+08 	5.983711e+06 	6.311197e+38 	4.130749e+38 	9.613889e+07 	
1.203400e+06 	4.312314e+08 	7.766131e+02 	1.079778e+20 	2.765706e+01 	1.635199e+08 	5.912780e+06 	6.311170e+38 	4.130743e+38 	9.519131e+07 	
1.203407e+06 	4.302856e+08 	7.682416e+02 	1.069463e+20 	2.795808e+01 	1.633405e+08 	5.842696e+06 	6.311143e+38 	4.130738e+38 	9.425291e+07 	
1.203414e+06 	4.293427e+08 	7.599603e+02 	1.059256e+20 	2.826238e+01 	1.631614e+08 	5.773447e+06 	6.311116e+38 	4.130732e+38 	9.332361e+07 	
1.203421e+06 	4.284027e+08 	7.517683e+02 	1.049157e+20 	2.856999e+01 	1.629827e+08 	5.705025e+06 	6.311089e+38 	4.130727e+38 	9.240331e+07 	
1.203427e+06 	4.274656e+08 	7.436647e+02 	1.039163e+20 	2.888095e+01 	1.628044e+08 	5.637419e+06 	6.311062e+38 	4.130722e+38 	9.149193e+07 	
1.203434e+06 	4.265313e+08 	7.356483e+02 	1.029275e+20 	2.919529e+01 	1.626263e+08 	5.570620e+06 	6.311034e+38 	4.130716e+38 	9.058940e+07 	
1.203441e+06 	4.255998e+08 	7.277184e+02 	1.019489e+20 	2.951305e+01 	1.624487e+08 	5.504617e+06 	6.311007e+38 	4.130711e+38 	8.969561e+07 	
1.203448e+06 	4.246712e+08 	7.198740e+02 	1.009806e+20 	2.983427e+01 	1.622714e+08 	5.439402e+06 	6.310980e+38 	4.130705e+38 	8.881050e+07 	
1.203455e+06 	4.237454e+08 	7.121141e+02 	1.000225e+20 	3.015899e+01 	1.620944e+08 	5.374964e+06 	6.310953e+38 	4.130700e+38 	8.793397e+07 	
1.203461e+06 	4.228225e+08 	7.044379e+02 	9.907437e+19 	3.048724e+01 	1.619178e+08 	5.311295e+06 	6.310926e+38 	4.130694e+38 	8.706595e+07 	
1.203468e+06 	4.219023e+08 	6.968444e+02 	9.813617e+19 	3.081907e+01 	1.617415e+08 	5.248386e+06 	6.310898e+38 	4.130689e+38 	8.620635e+07 	
1.203475e+06 	4.209851e+08 	6.893328e+02 	9.720780e+19 	3.115450e+01 	1.615656e+08 	5.186227e+06 	6.310871e+38 	4.130683e+38 	8.535509e+07 	
1.203482e+06 	4.200706e+08 	6.819021e+02 	9.628914e+19 	3.149359e+01 	1.613900e+08 	5.124809e+06 	6.310844e+38 	4.130677e+38 	8.451209e+07 	
1.203489e+06 	4.191590e+08 	6.745516e+02 	9.538005e+19 	3.183636e+01 	1.612148e+08 	5.064123e+06 	6.310816e+38 	4.130672e+38 	8.367728e+07 	
1.203495e+06 	4.182501e+08 	6.672803e+02 	9.448044e+19 	3.218287e+01 	1.610399e+08 	5.004161e+06 	6.310789e+38 	4.130666e+38 	8.285058e+07 	
1.203502e+06 	4.173440e+08 	6.600873e+02 	9.359021e+19 	3.253315e+01 	1.608654e+08 	4.944913e+06 	6.310762e+38 	4.130661e+38 	8.203190e+07 	
1.203509e+06 	4.164407e+08 	6.529719e+02 	9.270925e+19 	3.288724e+01 	1.606912e+08 	4.886372e+06 	6.310734e+38 	4.130655e+38 	8.122118e+07 	
1.203516e+06 	4.155402e+08 	6.459332e+02 	9.183746e+19 	3.324519e+01 	1.605173e+08 	4.828529e+06 	6.310707e+38 	4.130649e+38 	8.041834e+07 	
1.203523e+06 	4.146424e+08 	6.389704e+02 	9.097475e+19 	3.360703e+01 	1.603439e+08 	4.771375e+06 	6.310679e+38 	4.130644e+38 	7.962330e+07 	
1.203529e+06 	4.137474e+08 	6.320826e+02 	9.012102e+19 	3.397281e+01 	1.601707e+08 	4.714903e+06 	6.310651e+38 	4.130638e+38 	7.883599e+07 	
1.203536e+06 	4.128552e+08 	6.252691e+02 	8.927618e+19 	3.434257e+01 	1.599979e+08 	4.659104e+06 	6.310624e+38 	4.130632e+38 	7.805633e+07 	
1.203543e+06 	4.119657e+08 	6.185290e+02 	8.844012e+19 	3.471635e+01 	1.598255e+08 	4.603970e+06 	6.310596e+38 	4.130626e+38 	7.728425e+07 	
1.203550e+06 	4.110790e+08 	6.118616e+02 	8.761274e+19 	3.509420e+01 	1.596534e+08 	4.549492e+06 	6.310569e+38 	4.130621e+38 	7.651967e+07 	
1.203557e+06 	4.101949e+08 	6.052660e+02 	8.679395e+19 	3.547617e+01 	1.594816e+08 	4.495664e+06 	6.310541e+38 	4.130615e+38 	7.576254e+07 	
1.203563e+06 	4.093136e+08 	5.987416e+02 	8.598364e+19 	3.586229e+01 	1.593102e+08 	4.442478e+06 	6.310513e+38 	4.130609e+38 	7.501277e+07 	
1.203570e+06 	4.084350e+08 	5.922875e+02 	8.518173e+19 	3.625261e+01 	1.591391e+08 	4.389925e+06 	6.310485e+38 	4.130603e+38 	7.427030e+07 	
1.203577e+06 	4.075592e+08 	5.859029e+02 	8.438812e+19 	3.664718e+01 	1.589684e+08 	4.337998e+06 	6.310458e+38 	4.130597e+38 	7.353505e+07 	
1.203584e+06 	4.066860e+08 	5.795872e+02 	8.360273e+19 	3.704605e+01 	1.587980e+08 	4.286690e+06 	6.310430e+38 	4.130592e+38 	7.280696e+07 	
1.203591e+06 	4.058155e+08 	5.733395e+02 	8.282547e+19 	3.744926e+01 	1.586280e+08 	4.235992e+06 	6.310402e+38 	4.130586e+38 	7.208595e+07 	
1.203598e+06 	4.049477e+08 	5.671592e+02 	8.205626e+19 	3.785685e+01 	1.584583e+08 	4.185899e+06 	6.310374e+38 	4.130580e+38 	7.137197e+07 	
1.203605e+06 	4.040826e+08 	5.610455e+02 	8.129502e+19 	3.826888e+01 	1.582889e+08 	4.136403e+06 	6.310346e+38 	4.130574e+38 	7.066494e+07 	
1.203611e+06 	4.032202e+08 	5.549978e+02 	8.054163e+19 	3.868540e+01 	1.581199e+08 	4.087496e+06 	6.310318e+38 	4.130568e+38 	6.996479e+07 	
1.203618e+06 	4.023605e+08 	5.490152e+02 	7.979602e+19 	3.910645e+01 	1.579513e+08 	4.039172e+06 	6.310290e+38 	4.130562e+38 	6.927146e+07 	
1.203625e+06 	4.015034e+08 	5.430971e+02 	7.905810e+19 	3.953208e+01 	1.577830e+08 	3.991423e+06 	6.310262e+38 	4.130556e+38 	6.858490e+07 	
1.203632e+06 	4.006490e+08 	5.372428e+02 	7.832779e+19 	3.996234e+01 	1.576150e+08 	3.944243e+06 	6.310234e+38 	4.130550e+38 	6.790502e+07 	
1.203639e+06 	3.997972e+08 	5.314516e+02 	7.760499e+19 	4.039729e+01 	1.574473e+08 	3.897624e+06 	6.310206e+38 	4.130544e+38 	6.723177e+07 	
1.203646e+06 	3.989481e+08 	5.257228e+02 	7.688964e+19 	4.083697e+01 	1.572800e+08 	3.851561e+06 	6.310177e+38 	4.130538e+38 	6.656508e+07 	
1.203653e+06 	3.981015e+08 	5.200558e+02 	7.618164e+19 	4.128143e+01 	1.571131e+08 	3.806045e+06 	6.310149e+38 	4.130532e+38 	6.590489e+07 	
1.203659e+06 	3.972576e+08 	5.144498e+02 	7.548093e+19 	4.173074e+01 	1.569465e+08 	3.761072e+06 	6.310121e+38 	4.130526e+38 	6.525114e+07 	
1.203666e+06 	3.964164e+08 	5.089043e+02 	7.478743e+19 	4.218493e+01 	1.567802e+08 	3.716634e+06 	6.310093e+38 	4.130520e+38 	6.460377e+07 	
1.203673e+06 	3.955778e+08 	5.034186e+02 	7.410108e+19 	4.264406e+01 	1.566143e+08 	3.672725e+06 	6.310064e+38 	4.130514e+38 	6.396271e+07 	
1.203680e+06 	3.947418e+08 	4.979920e+02 	7.342177e+19 	4.310820e+01 	1.564487e+08 	3.629339e+06 	6.310036e+38 	4.130508e+38 	6.332791e+07 	
1.203687e+06 	3.939083e+08 	4.926239e+02 	7.274943e+19 	4.357738e+01 	1.562835e+08 	3.586469e+06 	6.310007e+38 	4.130501e+38 	6.269930e+07 	
1.203694e+06 	3.930775e+08 	4.873137e+02 	7.208398e+19 	4.405167e+01 	1.561186e+08 	3.544110e+06 	6.309979e+38 	4.130495e+38 	6.207682e+07 	
1.203701e+06 	3.922493e+08 	4.820607e+02 	7.142535e+19 	4.453112e+01 	1.559540e+08 	3.502254e+06 	6.309950e+38 	4.130489e+38 	6.146043e+07 	
1.203708e+06 	3.914236e+08 	4.768643e+02 	7.077346e+19 	4.501579e+01 	1.557898e+08 	3.460897e+06 	6.309922e+38 	4.130483e+38 	6.085005e+07 	
1.203714e+06 	3.906005e+08 	4.717240e+02 	7.012823e+19 	4.550573e+01 	1.556259e+08 	3.420031e+06 	6.309893e+38 	4.130477e+38 	6.024563e+07 	
1.203721e+06 	3.897800e+08 	4.666390e+02 	6.948961e+19 	4.600101e+01 	1.554623e+08 	3.379652e+06 	6.309865e+38 	4.130470e+38 	5.964712e+07 	
1.203728e+06 	3.889620e+08 	4.616089e+02 	6.885752e+19 	4.650168e+01 	1.552991e+08 	3.339753e+06 	6.309836e+38 	4.130464e+38 	5.905445e+07 	
1.203735e+06 	3.881466e+08 	4.566330e+02 	6.823190e+19 	4.700779e+01 	1.551363e+08 	3.300329e+06 	6.309807e+38 	4.130458e+38 	5.846758e+07 	
1.203742e+06 	3.873338e+08 	4.517107e+02 	6.761268e+19 	4.751942e+01 	1.549737e+08 	3.261373e+06 	6.309778e+38 	4.130452e+38 	5.788644e+07 	
1.203749e+06 	3.865235e+08 	4.468415e+02 	6.699976e+19 	4.803661e+01 	1.548116e+08 	3.222881e+06 	6.309749e+38 	4.130445e+38 	5.731097e+07 	
1.203756e+06 	3.857157e+08 	4.420248e+02 	6.639310e+19 	4.855943e+01 	1.546497e+08 	3.184847e+06 	6.309721e+38 	4.130439e+38 	5.674114e+07 	
1.203763e+06 	3.849105e+08 	4.372600e+02 	6.579263e+19 	4.908794e+01 	1.544882e+08 	3.147266e+06 	6.309692e+38 	4.130432e+38 	5.617688e+07 	
1.203770e+06 	3.841078e+08 	4.325465e+02 	6.519826e+19 	4.962220e+01 	1.543270e+08 	3.110131e+06 	6.309663e+38 	4.130426e+38 	5.561813e+07 	
1.203777e+06 	3.833075e+08 	4.278839e+02 	6.460994e+19 	5.016227e+01 	1.541662e+08 	3.073437e+06 	6.309634e+38 	4.130420e+38 	5.506485e+07 	
1.203784e+06 	3.825098e+08 	4.232715e+02 	6.402759e+19 	5.070823e+01 	1.540057e+08 	3.037180e+06 	6.309605e+38 	4.130413e+38 	5.451698e+07 	
1.203791e+06 	3.817146e+08 	4.187089e+02 	6.345117e+19 	5.126012e+01 	1.538455e+08 	3.001354e+06 	6.309576e+38 	4.130407e+38 	5.397448e+07 	
1.203798e+06 	3.809219e+08 	4.141954e+02 	6.288060e+19 	5.181802e+01 	1.536857e+08 	2.965954e+06 	6.309546e+38 	4.130400e+38 	5.343728e+07 	
1.203805e+06 	3.801317e+08 	4.097306e+02 	6.231584e+19 	5.238200e+01 	1.535262e+08 	2.930975e+06 	6.309517e+38 	4.130394e+38 	5.290534e+07 	
1.203812e+06 	3.793440e+08 	4.053139e+02 	6.175682e+19 	5.295211e+01 	1.533670e+08 	2.896412e+06 	6.309488e+38 	4.130387e+38 	5.237861e+07 	
1.203819e+06 	3.785588e+08 	4.009449e+02 	6.120347e+19 	5.352842e+01 	1.532082e+08 	2.862259e+06 	6.309459e+38 	4.130381e+38 	5.185703e+07 	
1.203826e+06 	3.777760e+08 	3.966229e+02 	6.065572e+19 	5.411101e+01 	1.530498e+08 	2.828513e+06 	6.309429e+38 	4.130374e+38 	5.134057e+07 	
1.203832e+06 	3.769957e+08 	3.923475e+02 	6.011351e+19 	5.469994e+01 	1.528916e+08 	2.795167e+06 	6.309400e+38 	4.130367e+38 	5.082916e+07 	
1.203839e+06 	3.762179e+08 	3.881182e+02 	5.957679e+19 	5.529528e+01 	1.527338e+08 	2.762218e+06 	6.309371e+38 	4.130361e+38 	5.032276e+07 	
1.203846e+06 	3.754425e+08 	3.839345e+02 	5.904550e+19 	5.589709e+01 	1.525763e+08 	2.729660e+06 	6.309341e+38 	4.130354e+38 	4.982132e+07 	
