r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.202794e+06 	4.784273e+08 	1.581531e+03 	1.790505e+20 	8.578842e+00 	1.722358e+08 	2.007987e+07 	5.997080e+38 	3.924123e+38 	1.852789e+08 	
1.202800e+06 	4.772437e+08 	1.563948e+03 	1.771114e+20 	8.675193e+00 	1.720226e+08 	1.983224e+07 	5.997060e+38 	3.924120e+38 	1.834200e+08 	
1.202806e+06 	4.760638e+08 	1.546559e+03 	1.751945e+20 	8.772627e+00 	1.718098e+08 	1.958768e+07 	5.997040e+38 	3.924118e+38 	1.815794e+08 	
1.202812e+06 	4.748874e+08 	1.529364e+03 	1.732996e+20 	8.871155e+00 	1.715974e+08 	1.934615e+07 	5.997020e+38 	3.924115e+38 	1.797569e+08 	
1.202819e+06 	4.737145e+08 	1.512361e+03 	1.714263e+20 	8.970789e+00 	1.713854e+08 	1.910761e+07 	5.997000e+38 	3.924113e+38 	1.779525e+08 	
1.202825e+06 	4.725452e+08 	1.495546e+03 	1.695745e+20 	9.071543e+00 	1.711737e+08 	1.887203e+07 	5.996980e+38 	3.924111e+38 	1.761658e+08 	
1.202831e+06 	4.713793e+08 	1.478918e+03 	1.677439e+20 	9.173428e+00 	1.709624e+08 	1.863936e+07 	5.996960e+38 	3.924108e+38 	1.743968e+08 	
1.202837e+06 	4.702170e+08 	1.462475e+03 	1.659342e+20 	9.276458e+00 	1.707515e+08 	1.840957e+07 	5.996940e+38 	3.924106e+38 	1.726453e+08 	
1.202844e+06 	4.690581e+08 	1.446215e+03 	1.641451e+20 	9.380644e+00 	1.705410e+08 	1.818263e+07 	5.996919e+38 	3.924103e+38 	1.709110e+08 	
1.202850e+06 	4.679027e+08 	1.430136e+03 	1.623765e+20 	9.486001e+00 	1.703308e+08 	1.795849e+07 	5.996899e+38 	3.924101e+38 	1.691939e+08 	
1.202856e+06 	4.667508e+08 	1.414236e+03 	1.606281e+20 	9.592542e+00 	1.701210e+08 	1.773714e+07 	5.996879e+38 	3.924099e+38 	1.674938e+08 	
1.202862e+06 	4.656024e+08 	1.398512e+03 	1.588997e+20 	9.700279e+00 	1.699116e+08 	1.751852e+07 	5.996859e+38 	3.924096e+38 	1.658104e+08 	
1.202869e+06 	4.644575e+08 	1.382963e+03 	1.571910e+20 	9.809225e+00 	1.697026e+08 	1.730261e+07 	5.996839e+38 	3.924094e+38 	1.641437e+08 	
1.202875e+06 	4.633160e+08 	1.367587e+03 	1.555018e+20 	9.919396e+00 	1.694939e+08 	1.708937e+07 	5.996819e+38 	3.924091e+38 	1.624934e+08 	
1.202881e+06 	4.621779e+08 	1.352382e+03 	1.538319e+20 	1.003080e+01 	1.692856e+08 	1.687877e+07 	5.996799e+38 	3.924089e+38 	1.608595e+08 	
1.202887e+06 	4.610433e+08 	1.337346e+03 	1.521809e+20 	1.014346e+01 	1.690777e+08 	1.667078e+07 	5.996779e+38 	3.924087e+38 	1.592418e+08 	
1.202893e+06 	4.599121e+08 	1.322477e+03 	1.505488e+20 	1.025739e+01 	1.688701e+08 	1.646537e+07 	5.996759e+38 	3.924084e+38 	1.576400e+08 	
1.202900e+06 	4.587843e+08 	1.307774e+03 	1.489352e+20 	1.037259e+01 	1.686630e+08 	1.626249e+07 	5.996739e+38 	3.924082e+38 	1.560541e+08 	
1.202906e+06 	4.576598e+08 	1.293234e+03 	1.473400e+20 	1.048909e+01 	1.684561e+08 	1.606213e+07 	5.996718e+38 	3.924079e+38 	1.544838e+08 	
1.202912e+06 	4.565388e+08 	1.278855e+03 	1.457630e+20 	1.060690e+01 	1.682497e+08 	1.586424e+07 	5.996698e+38 	3.924077e+38 	1.529292e+08 	
1.202918e+06 	4.554212e+08 	1.264637e+03 	1.442039e+20 	1.072603e+01 	1.680436e+08 	1.566881e+07 	5.996678e+38 	3.924074e+38 	1.513898e+08 	
1.202924e+06 	4.543070e+08 	1.250576e+03 	1.426625e+20 	1.084649e+01 	1.678379e+08 	1.547580e+07 	5.996658e+38 	3.924072e+38 	1.498658e+08 	
1.202931e+06 	4.531961e+08 	1.236672e+03 	1.411386e+20 	1.096832e+01 	1.676326e+08 	1.528517e+07 	5.996638e+38 	3.924069e+38 	1.483568e+08 	
1.202937e+06 	4.520886e+08 	1.222923e+03 	1.396321e+20 	1.109150e+01 	1.674277e+08 	1.509690e+07 	5.996618e+38 	3.924067e+38 	1.468627e+08 	
1.202943e+06 	4.509844e+08 	1.209326e+03 	1.381426e+20 	1.121608e+01 	1.672231e+08 	1.491096e+07 	5.996598e+38 	3.924064e+38 	1.453835e+08 	
1.202949e+06 	4.498835e+08 	1.195880e+03 	1.366700e+20 	1.134205e+01 	1.670189e+08 	1.472733e+07 	5.996578e+38 	3.924062e+38 	1.439189e+08 	
1.202956e+06 	4.487860e+08 	1.182584e+03 	1.352141e+20 	1.146944e+01 	1.668150e+08 	1.454596e+07 	5.996558e+38 	3.924059e+38 	1.424688e+08 	
1.202962e+06 	4.476917e+08 	1.169436e+03 	1.337747e+20 	1.159825e+01 	1.666115e+08 	1.436684e+07 	5.996537e+38 	3.924057e+38 	1.410331e+08 	
1.202968e+06 	4.466008e+08 	1.156434e+03 	1.323516e+20 	1.172852e+01 	1.664084e+08 	1.418993e+07 	5.996517e+38 	3.924054e+38 	1.396116e+08 	
1.202974e+06 	4.455132e+08 	1.143577e+03 	1.309447e+20 	1.186024e+01 	1.662056e+08 	1.401521e+07 	5.996497e+38 	3.924052e+38 	1.382042e+08 	
1.202980e+06 	4.444290e+08 	1.130862e+03 	1.295537e+20 	1.199345e+01 	1.660033e+08 	1.384266e+07 	5.996477e+38 	3.924049e+38 	1.368108e+08 	
1.202987e+06 	4.433480e+08 	1.118289e+03 	1.281784e+20 	1.212815e+01 	1.658013e+08 	1.367224e+07 	5.996457e+38 	3.924047e+38 	1.354312e+08 	
1.202993e+06 	4.422702e+08 	1.105856e+03 	1.268187e+20 	1.226437e+01 	1.655996e+08 	1.350393e+07 	5.996437e+38 	3.924044e+38 	1.340652e+08 	
1.202999e+06 	4.411958e+08 	1.093561e+03 	1.254743e+20 	1.240212e+01 	1.653983e+08 	1.333770e+07 	5.996417e+38 	3.924042e+38 	1.327128e+08 	
1.203005e+06 	4.401245e+08 	1.081402e+03 	1.241452e+20 	1.254141e+01 	1.651974e+08 	1.317352e+07 	5.996396e+38 	3.924039e+38 	1.313739e+08 	
1.203011e+06 	4.390565e+08 	1.069379e+03 	1.228310e+20 	1.268227e+01 	1.649969e+08 	1.301138e+07 	5.996376e+38 	3.924037e+38 	1.300482e+08 	
1.203017e+06 	4.379918e+08 	1.057490e+03 	1.215316e+20 	1.282471e+01 	1.647967e+08 	1.285124e+07 	5.996356e+38 	3.924034e+38 	1.287356e+08 	
1.203024e+06 	4.369302e+08 	1.045732e+03 	1.202469e+20 	1.296875e+01 	1.645968e+08 	1.269308e+07 	5.996336e+38 	3.924032e+38 	1.274361e+08 	
1.203030e+06 	4.358719e+08 	1.034106e+03 	1.189767e+20 	1.311440e+01 	1.643974e+08 	1.253688e+07 	5.996316e+38 	3.924029e+38 	1.261495e+08 	
1.203036e+06 	4.348169e+08 	1.022608e+03 	1.177209e+20 	1.326170e+01 	1.641983e+08 	1.238260e+07 	5.996295e+38 	3.924027e+38 	1.248757e+08 	
1.203042e+06 	4.337650e+08 	1.011239e+03 	1.164792e+20 	1.341064e+01 	1.639996e+08 	1.223024e+07 	5.996275e+38 	3.924024e+38 	1.236145e+08 	
1.203048e+06 	4.327164e+08 	9.999957e+02 	1.152515e+20 	1.356126e+01 	1.638012e+08 	1.207976e+07 	5.996255e+38 	3.924022e+38 	1.223659e+08 	
1.203055e+06 	4.316709e+08 	9.888776e+02 	1.140376e+20 	1.371357e+01 	1.636032e+08 	1.193114e+07 	5.996235e+38 	3.924019e+38 	1.211296e+08 	
1.203061e+06 	4.306285e+08 	9.778831e+02 	1.128374e+20 	1.386760e+01 	1.634056e+08 	1.178436e+07 	5.996215e+38 	3.924016e+38 	1.199057e+08 	
1.203067e+06 	4.295894e+08 	9.670108e+02 	1.116506e+20 	1.402335e+01 	1.632083e+08 	1.163940e+07 	5.996194e+38 	3.924014e+38 	1.186939e+08 	
1.203073e+06 	4.285534e+08 	9.562595e+02 	1.104772e+20 	1.418085e+01 	1.630114e+08 	1.149622e+07 	5.996174e+38 	3.924011e+38 	1.174941e+08 	
1.203079e+06 	4.275205e+08 	9.456276e+02 	1.093170e+20 	1.434012e+01 	1.628148e+08 	1.135482e+07 	5.996154e+38 	3.924009e+38 	1.163063e+08 	
1.203086e+06 	4.264908e+08 	9.351140e+02 	1.081698e+20 	1.450118e+01 	1.626186e+08 	1.121516e+07 	5.996134e+38 	3.924006e+38 	1.151303e+08 	
1.203092e+06 	4.254643e+08 	9.247172e+02 	1.070355e+20 	1.466405e+01 	1.624228e+08 	1.107723e+07 	5.996114e+38 	3.924003e+38 	1.139660e+08 	
1.203098e+06 	4.244408e+08 	9.144360e+02 	1.059139e+20 	1.482875e+01 	1.622273e+08 	1.094100e+07 	5.996093e+38 	3.924001e+38 	1.128132e+08 	
1.203104e+06 	4.234205e+08 	9.042692e+02 	1.048050e+20 	1.499530e+01 	1.620322e+08 	1.080646e+07 	5.996073e+38 	3.923998e+38 	1.116719e+08 	
1.203110e+06 	4.224033e+08 	8.942154e+02 	1.037084e+20 	1.516372e+01 	1.618375e+08 	1.067358e+07 	5.996053e+38 	3.923996e+38 	1.105420e+08 	
1.203116e+06 	4.213892e+08 	8.842733e+02 	1.026241e+20 	1.533403e+01 	1.616431e+08 	1.054235e+07 	5.996033e+38 	3.923993e+38 	1.094234e+08 	
1.203123e+06 	4.203782e+08 	8.744419e+02 	1.015520e+20 	1.550625e+01 	1.614491e+08 	1.041273e+07 	5.996012e+38 	3.923990e+38 	1.083158e+08 	
1.203129e+06 	4.193702e+08 	8.647197e+02 	1.004918e+20 	1.568040e+01 	1.612554e+08 	1.028472e+07 	5.995992e+38 	3.923988e+38 	1.072193e+08 	
1.203135e+06 	4.183654e+08 	8.551056e+02 	9.944352e+19 	1.585652e+01 	1.610621e+08 	1.015829e+07 	5.995972e+38 	3.923985e+38 	1.061337e+08 	
1.203141e+06 	4.173635e+08 	8.455984e+02 	9.840696e+19 	1.603461e+01 	1.608691e+08 	1.003342e+07 	5.995951e+38 	3.923982e+38 	1.050589e+08 	
1.203147e+06 	4.163648e+08 	8.361969e+02 	9.738200e+19 	1.621470e+01 	1.606765e+08 	9.910093e+06 	5.995931e+38 	3.923980e+38 	1.039949e+08 	
1.203153e+06 	4.153692e+08 	8.268999e+02 	9.636852e+19 	1.639681e+01 	1.604843e+08 	9.788291e+06 	5.995911e+38 	3.923977e+38 	1.029414e+08 	
1.203160e+06 	4.143765e+08 	8.177063e+02 	9.536634e+19 	1.658097e+01 	1.602924e+08 	9.667993e+06 	5.995890e+38 	3.923974e+38 	1.018984e+08 	
1.203166e+06 	4.133869e+08 	8.086149e+02 	9.437534e+19 	1.676720e+01 	1.601009e+08 	9.549182e+06 	5.995870e+38 	3.923972e+38 	1.008658e+08 	
1.203172e+06 	4.124003e+08 	7.996246e+02 	9.339539e+19 	1.695552e+01 	1.599098e+08 	9.431839e+06 	5.995850e+38 	3.923969e+38 	9.984353e+07 	
1.203178e+06 	4.114168e+08 	7.907342e+02 	9.242637e+19 	1.714596e+01 	1.597189e+08 	9.315945e+06 	5.995829e+38 	3.923966e+38 	9.883143e+07 	
1.203184e+06 	4.104362e+08 	7.819427e+02 	9.146814e+19 	1.733853e+01 	1.595285e+08 	9.201482e+06 	5.995809e+38 	3.923964e+38 	9.782943e+07 	
1.203191e+06 	4.094586e+08 	7.732489e+02 	9.052059e+19 	1.753327e+01 	1.593384e+08 	9.088433e+06 	5.995789e+38 	3.923961e+38 	9.683741e+07 	
1.203197e+06 	4.084840e+08 	7.646518e+02 	8.958359e+19 	1.773019e+01 	1.591487e+08 	8.976781e+06 	5.995768e+38 	3.923958e+38 	9.585529e+07 	
1.203203e+06 	4.075125e+08 	7.561503e+02 	8.865703e+19 	1.792932e+01 	1.589593e+08 	8.866508e+06 	5.995748e+38 	3.923956e+38 	9.488297e+07 	
1.203209e+06 	4.065439e+08 	7.477433e+02 	8.774079e+19 	1.813070e+01 	1.587703e+08 	8.757596e+06 	5.995728e+38 	3.923953e+38 	9.392034e+07 	
1.203215e+06 	4.055782e+08 	7.394298e+02 	8.683473e+19 	1.833433e+01 	1.585816e+08 	8.650030e+06 	5.995707e+38 	3.923950e+38 	9.296733e+07 	
1.203221e+06 	4.046156e+08 	7.312086e+02 	8.593873e+19 	1.854025e+01 	1.583933e+08 	8.543792e+06 	5.995687e+38 	3.923948e+38 	9.202382e+07 	
1.203228e+06 	4.036558e+08 	7.230789e+02 	8.505269e+19 	1.874848e+01 	1.582053e+08 	8.438866e+06 	5.995666e+38 	3.923945e+38 	9.108974e+07 	
1.203234e+06 	4.026991e+08 	7.150396e+02 	8.417647e+19 	1.895905e+01 	1.580177e+08 	8.335235e+06 	5.995646e+38 	3.923942e+38 	9.016498e+07 	
1.203240e+06 	4.017452e+08 	7.070897e+02 	8.330997e+19 	1.917199e+01 	1.578305e+08 	8.232883e+06 	5.995625e+38 	3.923939e+38 	8.924946e+07 	
1.203246e+06 	4.007943e+08 	6.992282e+02 	8.245308e+19 	1.938732e+01 	1.576435e+08 	8.131796e+06 	5.995605e+38 	3.923937e+38 	8.834308e+07 	
1.203252e+06 	3.998463e+08 	6.914540e+02 	8.160570e+19 	1.960507e+01 	1.574570e+08 	8.031956e+06 	5.995585e+38 	3.923934e+38 	8.744576e+07 	
1.203258e+06 	3.989012e+08 	6.837663e+02 	8.076772e+19 	1.982526e+01 	1.572708e+08 	7.933349e+06 	5.995564e+38 	3.923931e+38 	8.655740e+07 	
1.203265e+06 	3.979590e+08 	6.761641e+02 	7.993903e+19 	2.004793e+01 	1.570850e+08 	7.835960e+06 	5.995544e+38 	3.923928e+38 	8.567792e+07 	
1.203271e+06 	3.970198e+08 	6.686464e+02 	7.911951e+19 	2.027309e+01 	1.568995e+08 	7.739772e+06 	5.995523e+38 	3.923925e+38 	8.480723e+07 	
1.203277e+06 	3.960834e+08 	6.612123e+02 	7.830905e+19 	2.050079e+01 	1.567144e+08 	7.644772e+06 	5.995503e+38 	3.923923e+38 	8.394524e+07 	
1.203283e+06 	3.951499e+08 	6.538608e+02 	7.750755e+19 	2.073104e+01 	1.565296e+08 	7.550944e+06 	5.995482e+38 	3.923920e+38 	8.309188e+07 	
1.203289e+06 	3.942193e+08 	6.465911e+02 	7.671490e+19 	2.096388e+01 	1.563451e+08 	7.458274e+06 	5.995462e+38 	3.923917e+38 	8.224704e+07 	
1.203296e+06 	3.932915e+08 	6.394022e+02 	7.593100e+19 	2.119933e+01 	1.561610e+08 	7.366748e+06 	5.995441e+38 	3.923914e+38 	8.141066e+07 	
1.203302e+06 	3.923665e+08 	6.322932e+02 	7.515575e+19 	2.143743e+01 	1.559773e+08 	7.276351e+06 	5.995420e+38 	3.923912e+38 	8.058265e+07 	
1.203308e+06 	3.914445e+08 	6.252633e+02 	7.438906e+19 	2.167820e+01 	1.557939e+08 	7.187070e+06 	5.995400e+38 	3.923909e+38 	7.976292e+07 	
1.203314e+06 	3.905252e+08 	6.183115e+02 	7.363083e+19 	2.192168e+01 	1.556109e+08 	7.098891e+06 	5.995379e+38 	3.923906e+38 	7.895139e+07 	
1.203320e+06 	3.896089e+08 	6.114370e+02 	7.288099e+19 	2.216789e+01 	1.554282e+08 	7.011800e+06 	5.995359e+38 	3.923903e+38 	7.814799e+07 	
1.203326e+06 	3.886953e+08 	6.046389e+02 	7.213940e+19 	2.241687e+01 	1.552459e+08 	6.925783e+06 	5.995338e+38 	3.923900e+38 	7.735262e+07 	
1.203333e+06 	3.877846e+08 	5.979164e+02 	7.140598e+19 	2.266864e+01 	1.550639e+08 	6.840828e+06 	5.995317e+38 	3.923897e+38 	7.656522e+07 	
1.203339e+06 	3.868767e+08 	5.912687e+02 	7.068062e+19 	2.292324e+01 	1.548823e+08 	6.756921e+06 	5.995297e+38 	3.923894e+38 	7.578571e+07 	
1.203345e+06 	3.859716e+08 	5.846949e+02 	6.996324e+19 	2.318070e+01 	1.547010e+08 	6.674048e+06 	5.995276e+38 	3.923892e+38 	7.501400e+07 	
1.203351e+06 	3.850693e+08 	5.781942e+02 	6.925375e+19 	2.344105e+01 	1.545201e+08 	6.592198e+06 	5.995256e+38 	3.923889e+38 	7.425003e+07 	
1.203357e+06 	3.841697e+08 	5.717657e+02 	6.855204e+19 	2.370433e+01 	1.543395e+08 	6.511358e+06 	5.995235e+38 	3.923886e+38 	7.349371e+07 	
1.203364e+06 	3.832730e+08 	5.654087e+02 	6.785805e+19 	2.397056e+01 	1.541592e+08 	6.431514e+06 	5.995214e+38 	3.923883e+38 	7.274497e+07 	
1.203370e+06 	3.823790e+08 	5.591224e+02 	6.717168e+19 	2.423979e+01 	1.539793e+08 	6.352656e+06 	5.995193e+38 	3.923880e+38 	7.200373e+07 	
1.203376e+06 	3.814878e+08 	5.529060e+02 	6.649286e+19 	2.451203e+01 	1.537998e+08 	6.274770e+06 	5.995173e+38 	3.923877e+38 	7.126992e+07 	
1.203382e+06 	3.805994e+08 	5.467587e+02 	6.582148e+19 	2.478734e+01 	1.536206e+08 	6.197845e+06 	5.995152e+38 	3.923874e+38 	7.054347e+07 	
1.203388e+06 	3.797137e+08 	5.406797e+02 	6.515746e+19 	2.506573e+01 	1.534418e+08 	6.121868e+06 	5.995131e+38 	3.923871e+38 	6.982431e+07 	
1.203395e+06 	3.788308e+08 	5.346684e+02 	6.450071e+19 	2.534725e+01 	1.532633e+08 	6.046828e+06 	5.995111e+38 	3.923868e+38 	6.911236e+07 	
1.203401e+06 	3.779506e+08 	5.287238e+02 	6.385115e+19 	2.563194e+01 	1.530851e+08 	5.972714e+06 	5.995090e+38 	3.923866e+38 	6.840755e+07 	
1.203407e+06 	3.770731e+08 	5.228454e+02 	6.320870e+19 	2.591982e+01 	1.529073e+08 	5.899513e+06 	5.995069e+38 	3.923863e+38 	6.770981e+07 	
1.203413e+06 	3.761983e+08 	5.170323e+02 	6.257326e+19 	2.621094e+01 	1.527298e+08 	5.827215e+06 	5.995048e+38 	3.923860e+38 	6.701908e+07 	
1.203419e+06 	3.753263e+08 	5.112839e+02 	6.194477e+19 	2.650532e+01 	1.525527e+08 	5.755808e+06 	5.995027e+38 	3.923857e+38 	6.633528e+07 	
1.203426e+06 	3.744569e+08 	5.055993e+02 	6.132315e+19 	2.680301e+01 	1.523759e+08 	5.685281e+06 	5.995007e+38 	3.923854e+38 	6.565834e+07 	
1.203432e+06 	3.735903e+08 	4.999780e+02 	6.070833e+19 	2.710405e+01 	1.521995e+08 	5.615623e+06 	5.994986e+38 	3.923851e+38 	6.498820e+07 	
1.203438e+06 	3.727264e+08 	4.944192e+02 	6.010023e+19 	2.740846e+01 	1.520234e+08 	5.546825e+06 	5.994965e+38 	3.923848e+38 	6.432478e+07 	
1.203444e+06 	3.718652e+08 	4.889221e+02 	5.949877e+19 	2.771630e+01 	1.518477e+08 	5.478875e+06 	5.994944e+38 	3.923845e+38 	6.366803e+07 	
1.203450e+06 	3.710066e+08 	4.834862e+02 	5.890385e+19 	2.802759e+01 	1.516723e+08 	5.411761e+06 	5.994923e+38 	3.923842e+38 	6.301788e+07 	
1.203457e+06 	3.701507e+08 	4.781107e+02 	5.831542e+19 	2.834238e+01 	1.514973e+08 	5.345476e+06 	5.994902e+38 	3.923839e+38 	6.237426e+07 	
1.203463e+06 	3.692975e+08 	4.727950e+02 	5.773340e+19 	2.866070e+01 	1.513225e+08 	5.280006e+06 	5.994881e+38 	3.923836e+38 	6.173711e+07 	
1.203469e+06 	3.684469e+08 	4.675384e+02 	5.715770e+19 	2.898260e+01 	1.511482e+08 	5.215344e+06 	5.994860e+38 	3.923833e+38 	6.110637e+07 	
1.203475e+06 	3.675990e+08 	4.623402e+02 	5.658827e+19 	2.930811e+01 	1.509742e+08 	5.151478e+06 	5.994839e+38 	3.923830e+38 	6.048196e+07 	
1.203481e+06 	3.667537e+08 	4.571998e+02 	5.602504e+19 	2.963728e+01 	1.508005e+08 	5.088400e+06 	5.994818e+38 	3.923827e+38 	5.986383e+07 	
1.203488e+06 	3.659111e+08 	4.521166e+02 	5.546793e+19 	2.997015e+01 	1.506271e+08 	5.026098e+06 	5.994797e+38 	3.923824e+38 	5.925192e+07 	
1.203494e+06 	3.650711e+08 	4.470899e+02 	5.491688e+19 	3.030675e+01 	1.504542e+08 	4.964565e+06 	5.994776e+38 	3.923821e+38 	5.864616e+07 	
1.203500e+06 	3.642338e+08 	4.421191e+02 	5.437181e+19 	3.064714e+01 	1.502815e+08 	4.903789e+06 	5.994755e+38 	3.923818e+38 	5.804649e+07 	
1.203506e+06 	3.633990e+08 	4.372035e+02 	5.383265e+19 	3.099135e+01 	1.501092e+08 	4.843762e+06 	5.994734e+38 	3.923815e+38 	5.745286e+07 	
1.203512e+06 	3.625669e+08 	4.323426e+02 	5.329934e+19 	3.133942e+01 	1.499372e+08 	4.784474e+06 	5.994713e+38 	3.923811e+38 	5.686520e+07 	
1.203519e+06 	3.617373e+08 	4.275358e+02 	5.277180e+19 	3.169141e+01 	1.497656e+08 	4.725917e+06 	5.994692e+38 	3.923808e+38 	5.628346e+07 	
1.203525e+06 	3.609103e+08 	4.227824e+02 	5.224997e+19 	3.204734e+01 	1.495943e+08 	4.668081e+06 	5.994671e+38 	3.923805e+38 	5.570757e+07 	
1.203531e+06 	3.600860e+08 	4.180818e+02 	5.173379e+19 	3.240728e+01 	1.494234e+08 	4.610957e+06 	5.994650e+38 	3.923802e+38 	5.513749e+07 	
1.203537e+06 	3.592642e+08 	4.134335e+02 	5.122320e+19 	3.277125e+01 	1.492528e+08 	4.554536e+06 	5.994629e+38 	3.923799e+38 	5.457314e+07 	
1.203544e+06 	3.584450e+08 	4.088369e+02 	5.071814e+19 	3.313932e+01 	1.490825e+08 	4.498811e+06 	5.994608e+38 	3.923796e+38 	5.401447e+07 	
1.203550e+06 	3.576284e+08 	4.042914e+02 	5.021855e+19 	3.351152e+01 	1.489126e+08 	4.443772e+06 	5.994587e+38 	3.923793e+38 	5.346144e+07 	
1.203556e+06 	3.568143e+08 	3.997964e+02 	4.972435e+19 	3.388789e+01 	1.487430e+08 	4.389410e+06 	5.994565e+38 	3.923790e+38 	5.291397e+07 	
1.203562e+06 	3.560028e+08 	3.953514e+02 	4.923548e+19 	3.426850e+01 	1.485738e+08 	4.335718e+06 	5.994544e+38 	3.923786e+38 	5.237202e+07 	
1.203569e+06 	3.551938e+08 	3.909558e+02 	4.875189e+19 	3.465338e+01 	1.484049e+08 	4.282687e+06 	5.994523e+38 	3.923783e+38 	5.183554e+07 	
1.203575e+06 	3.543874e+08 	3.866091e+02 	4.827351e+19 	3.504258e+01 	1.482363e+08 	4.230308e+06 	5.994502e+38 	3.923780e+38 	5.130446e+07 	
1.203581e+06 	3.535835e+08 	3.823107e+02 	4.780028e+19 	3.543616e+01 	1.480681e+08 	4.178575e+06 	5.994480e+38 	3.923777e+38 	5.077874e+07 	
1.203587e+06 	3.527821e+08 	3.780601e+02 	4.733215e+19 	3.583415e+01 	1.479002e+08 	4.127478e+06 	5.994459e+38 	3.923774e+38 	5.025831e+07 	
1.203594e+06 	3.519832e+08 	3.738568e+02 	4.686905e+19 	3.623661e+01 	1.477326e+08 	4.077010e+06 	5.994438e+38 	3.923771e+38 	4.974314e+07 	
1.203600e+06 	3.511868e+08 	3.697002e+02 	4.641094e+19 	3.664360e+01 	1.475654e+08 	4.027163e+06 	5.994417e+38 	3.923767e+38 	4.923317e+07 	
1.203606e+06 	3.503930e+08 	3.655898e+02 	4.595777e+19 	3.705515e+01 	1.473985e+08 	3.977930e+06 	5.994395e+38 	3.923764e+38 	4.872833e+07 	
1.203612e+06 	3.496017e+08 	3.615251e+02 	4.550948e+19 	3.747133e+01 	1.472320e+08 	3.929303e+06 	5.994374e+38 	3.923761e+38 	4.822860e+07 	
1.203619e+06 	3.488129e+08 	3.575056e+02 	4.506599e+19 	3.789218e+01 	1.470658e+08 	3.881274e+06 	5.994352e+38 	3.923758e+38 	4.773390e+07 	
1.203625e+06 	3.480265e+08 	3.535308e+02 	4.462727e+19 	3.831775e+01 	1.468999e+08 	3.833836e+06 	5.994331e+38 	3.923754e+38 	4.724420e+07 	
1.203631e+06 	3.472427e+08 	3.496002e+02 	4.419325e+19 	3.874811e+01 	1.467344e+08 	3.786982e+06 	5.994310e+38 	3.923751e+38 	4.675945e+07 	
1.203637e+06 	3.464613e+08 	3.457133e+02 	4.376388e+19 	3.918330e+01 	1.465692e+08 	3.740705e+06 	5.994288e+38 	3.923748e+38 	4.627959e+07 	
1.203644e+06 	3.456823e+08 	3.418696e+02 	4.333911e+19 	3.962338e+01 	1.464044e+08 	3.694996e+06 	5.994267e+38 	3.923745e+38 	4.580457e+07 	
1.203650e+06 	3.449059e+08 	3.380686e+02 	4.291889e+19 	4.006840e+01 	1.462399e+08 	3.649850e+06 	5.994245e+38 	3.923741e+38 	4.533436e+07 	
1.203656e+06 	3.441318e+08 	3.343099e+02 	4.250317e+19 	4.051842e+01 	1.460757e+08 	3.605259e+06 	5.994224e+38 	3.923738e+38 	4.486889e+07 	
1.203662e+06 	3.433603e+08 	3.305930e+02 	4.209190e+19 	4.097349e+01 	1.459118e+08 	3.561217e+06 	5.994202e+38 	3.923735e+38 	4.440813e+07 	
1.203669e+06 	3.425912e+08 	3.269174e+02 	4.168503e+19 	4.143367e+01 	1.457483e+08 	3.517717e+06 	5.994180e+38 	3.923731e+38 	4.395202e+07 	
1.203675e+06 	3.418245e+08 	3.232827e+02 	4.128251e+19 	4.189902e+01 	1.455851e+08 	3.474751e+06 	5.994159e+38 	3.923728e+38 	4.350053e+07 	
1.203681e+06 	3.410602e+08 	3.196884e+02 	4.088429e+19 	4.236960e+01 	1.454223e+08 	3.432314e+06 	5.994137e+38 	3.923725e+38 	4.305360e+07 	
1.203688e+06 	3.402984e+08 	3.161340e+02 	4.049032e+19 	4.284546e+01 	1.452598e+08 	3.390399e+06 	5.994116e+38 	3.923721e+38 	4.261119e+07 	
1.203694e+06 	3.395390e+08 	3.126192e+02 	4.010055e+19 	4.332667e+01 	1.450976e+08 	3.348999e+06 	5.994094e+38 	3.923718e+38 	4.217325e+07 	
1.203700e+06 	3.387820e+08 	3.091434e+02 	3.971492e+19 	4.381328e+01 	1.449358e+08 	3.308109e+06 	5.994072e+38 	3.923715e+38 	4.173974e+07 	
1.203706e+06 	3.380273e+08 	3.057063e+02 	3.933341e+19 	4.430535e+01 	1.447743e+08 	3.267720e+06 	5.994051e+38 	3.923711e+38 	4.131062e+07 	
1.203713e+06 	3.372751e+08 	3.023074e+02 	3.895595e+19 	4.480295e+01 	1.446131e+08 	3.227829e+06 	5.994029e+38 	3.923708e+38 	4.088585e+07 	
1.203719e+06 	3.365253e+08 	2.989463e+02 	3.858252e+19 	4.530614e+01 	1.444522e+08 	3.188428e+06 	5.994007e+38 	3.923704e+38 	4.046537e+07 	
1.203725e+06 	3.357778e+08 	2.956226e+02 	3.821306e+19 	4.581498e+01 	1.442917e+08 	3.149511e+06 	5.993985e+38 	3.923701e+38 	4.004914e+07 	
1.203732e+06 	3.350328e+08 	2.923358e+02 	3.784754e+19 	4.632954e+01 	1.441316e+08 	3.111073e+06 	5.993963e+38 	3.923698e+38 	3.963713e+07 	
