r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.205155e+06 	1.501439e+09 	2.351946e+03 	1.303515e+22 	1.285734e+02 	3.051190e+08 	2.372998e+06 	1.597318e+39 	1.046269e+39 	1.484578e+08 	
1.205282e+06 	1.499747e+09 	2.330605e+03 	1.297523e+22 	1.297198e+02 	3.049470e+08 	2.350702e+06 	1.596535e+39 	1.045814e+39 	1.472316e+08 	
1.205410e+06 	1.498054e+09 	2.309458e+03 	1.291552e+22 	1.308761e+02 	3.047749e+08 	2.328616e+06 	1.595748e+39 	1.045357e+39 	1.460157e+08 	
1.205539e+06 	1.496362e+09 	2.288502e+03 	1.285603e+22 	1.320426e+02 	3.046027e+08 	2.306740e+06 	1.594958e+39 	1.044898e+39 	1.448101e+08 	
1.205668e+06 	1.494669e+09 	2.267737e+03 	1.279676e+22 	1.332194e+02 	3.044304e+08 	2.285071e+06 	1.594165e+39 	1.044438e+39 	1.436146e+08 	
1.205798e+06 	1.492976e+09 	2.247161e+03 	1.273770e+22 	1.344064e+02 	3.042579e+08 	2.263607e+06 	1.593369e+39 	1.043975e+39 	1.424291e+08 	
1.205929e+06 	1.491284e+09 	2.226771e+03 	1.267885e+22 	1.356038e+02 	3.040854e+08 	2.242346e+06 	1.592569e+39 	1.043511e+39 	1.412536e+08 	
1.206061e+06 	1.489591e+09 	2.206566e+03 	1.262022e+22 	1.368117e+02 	3.039128e+08 	2.221286e+06 	1.591767e+39 	1.043045e+39 	1.400879e+08 	
1.206193e+06 	1.487898e+09 	2.186544e+03 	1.256179e+22 	1.380302e+02 	3.037400e+08 	2.200426e+06 	1.590961e+39 	1.042577e+39 	1.389321e+08 	
1.206326e+06 	1.486205e+09 	2.166704e+03 	1.250358e+22 	1.392593e+02 	3.035672e+08 	2.179763e+06 	1.590152e+39 	1.042108e+39 	1.377860e+08 	
1.206460e+06 	1.484512e+09 	2.147044e+03 	1.244557e+22 	1.404992e+02 	3.033942e+08 	2.159296e+06 	1.589340e+39 	1.041637e+39 	1.366495e+08 	
1.206595e+06 	1.482819e+09 	2.127562e+03 	1.238776e+22 	1.417499e+02 	3.032211e+08 	2.139022e+06 	1.588525e+39 	1.041163e+39 	1.355226e+08 	
1.206730e+06 	1.481125e+09 	2.108258e+03 	1.233016e+22 	1.430115e+02 	3.030479e+08 	2.118940e+06 	1.587707e+39 	1.040688e+39 	1.344051e+08 	
1.206866e+06 	1.479431e+09 	2.089128e+03 	1.227277e+22 	1.442842e+02 	3.028746e+08 	2.099048e+06 	1.586885e+39 	1.040212e+39 	1.332971e+08 	
1.207003e+06 	1.477737e+09 	2.070172e+03 	1.221557e+22 	1.455680e+02 	3.027012e+08 	2.079345e+06 	1.586061e+39 	1.039733e+39 	1.321983e+08 	
1.207141e+06 	1.476043e+09 	2.051388e+03 	1.215859e+22 	1.468630e+02 	3.025276e+08 	2.059828e+06 	1.585233e+39 	1.039253e+39 	1.311088e+08 	
1.207280e+06 	1.474349e+09 	2.032774e+03 	1.210180e+22 	1.481693e+02 	3.023539e+08 	2.040495e+06 	1.584402e+39 	1.038771e+39 	1.300285e+08 	
1.207419e+06 	1.472655e+09 	2.014329e+03 	1.204521e+22 	1.494870e+02 	3.021801e+08 	2.021345e+06 	1.583568e+39 	1.038287e+39 	1.289572e+08 	
1.207559e+06 	1.470960e+09 	1.996052e+03 	1.198883e+22 	1.508162e+02 	3.020062e+08 	2.002377e+06 	1.582730e+39 	1.037801e+39 	1.278949e+08 	
1.207700e+06 	1.469265e+09 	1.977941e+03 	1.193264e+22 	1.521570e+02 	3.018321e+08 	1.983588e+06 	1.581890e+39 	1.037313e+39 	1.268416e+08 	
1.207842e+06 	1.467569e+09 	1.959993e+03 	1.187665e+22 	1.535095e+02 	3.016579e+08 	1.964977e+06 	1.581046e+39 	1.036824e+39 	1.257971e+08 	
1.207984e+06 	1.465874e+09 	1.942209e+03 	1.182085e+22 	1.548737e+02 	3.014836e+08 	1.946542e+06 	1.580199e+39 	1.036333e+39 	1.247614e+08 	
1.208128e+06 	1.464178e+09 	1.924586e+03 	1.176525e+22 	1.562499e+02 	3.013091e+08 	1.928281e+06 	1.579349e+39 	1.035840e+39 	1.237345e+08 	
1.208272e+06 	1.462481e+09 	1.907123e+03 	1.170984e+22 	1.576380e+02 	3.011345e+08 	1.910193e+06 	1.578496e+39 	1.035345e+39 	1.227161e+08 	
1.208417e+06 	1.460784e+09 	1.889818e+03 	1.165462e+22 	1.590383e+02 	3.009598e+08 	1.892276e+06 	1.577639e+39 	1.034849e+39 	1.217063e+08 	
1.208563e+06 	1.459087e+09 	1.872671e+03 	1.159960e+22 	1.604507e+02 	3.007849e+08 	1.874528e+06 	1.576780e+39 	1.034350e+39 	1.207051e+08 	
1.208710e+06 	1.457390e+09 	1.855679e+03 	1.154477e+22 	1.618754e+02 	3.006099e+08 	1.856949e+06 	1.575917e+39 	1.033850e+39 	1.197122e+08 	
1.208858e+06 	1.455692e+09 	1.838841e+03 	1.149014e+22 	1.633125e+02 	3.004348e+08 	1.839535e+06 	1.575051e+39 	1.033348e+39 	1.187276e+08 	
1.209006e+06 	1.453994e+09 	1.822156e+03 	1.143569e+22 	1.647621e+02 	3.002595e+08 	1.822287e+06 	1.574181e+39 	1.032844e+39 	1.177514e+08 	
1.209156e+06 	1.452295e+09 	1.805622e+03 	1.138143e+22 	1.662243e+02 	3.000841e+08 	1.805201e+06 	1.573309e+39 	1.032339e+39 	1.167833e+08 	
1.209306e+06 	1.450596e+09 	1.789239e+03 	1.132736e+22 	1.676993e+02 	2.999085e+08 	1.788277e+06 	1.572433e+39 	1.031831e+39 	1.158234e+08 	
1.209457e+06 	1.448897e+09 	1.773004e+03 	1.127348e+22 	1.691870e+02 	2.997327e+08 	1.771513e+06 	1.571554e+39 	1.031322e+39 	1.148716e+08 	
1.209609e+06 	1.447197e+09 	1.756916e+03 	1.121978e+22 	1.706877e+02 	2.995569e+08 	1.754907e+06 	1.570672e+39 	1.030811e+39 	1.139278e+08 	
1.209762e+06 	1.445497e+09 	1.740974e+03 	1.116627e+22 	1.722014e+02 	2.993808e+08 	1.738459e+06 	1.569787e+39 	1.030298e+39 	1.129919e+08 	
1.209916e+06 	1.443796e+09 	1.725177e+03 	1.111294e+22 	1.737282e+02 	2.992046e+08 	1.722166e+06 	1.568898e+39 	1.029784e+39 	1.120638e+08 	
1.210071e+06 	1.442094e+09 	1.709524e+03 	1.105979e+22 	1.752683e+02 	2.990283e+08 	1.706027e+06 	1.568007e+39 	1.029267e+39 	1.111436e+08 	
1.210227e+06 	1.440392e+09 	1.694012e+03 	1.100683e+22 	1.768217e+02 	2.988518e+08 	1.690041e+06 	1.567112e+39 	1.028749e+39 	1.102311e+08 	
1.210383e+06 	1.438690e+09 	1.678641e+03 	1.095405e+22 	1.783886e+02 	2.986751e+08 	1.674205e+06 	1.566214e+39 	1.028229e+39 	1.093263e+08 	
1.210541e+06 	1.436987e+09 	1.663410e+03 	1.090146e+22 	1.799691e+02 	2.984983e+08 	1.658520e+06 	1.565312e+39 	1.027707e+39 	1.084291e+08 	
1.210699e+06 	1.435284e+09 	1.648316e+03 	1.084904e+22 	1.815633e+02 	2.983214e+08 	1.642983e+06 	1.564408e+39 	1.027184e+39 	1.075394e+08 	
1.210858e+06 	1.433580e+09 	1.633360e+03 	1.079681e+22 	1.831713e+02 	2.981442e+08 	1.627592e+06 	1.563500e+39 	1.026658e+39 	1.066572e+08 	
1.211019e+06 	1.431875e+09 	1.618540e+03 	1.074475e+22 	1.847932e+02 	2.979669e+08 	1.612347e+06 	1.562589e+39 	1.026131e+39 	1.057824e+08 	
1.211180e+06 	1.430170e+09 	1.603853e+03 	1.069287e+22 	1.864292e+02 	2.977895e+08 	1.597247e+06 	1.561675e+39 	1.025602e+39 	1.049150e+08 	
1.211342e+06 	1.428465e+09 	1.589301e+03 	1.064117e+22 	1.880793e+02 	2.976118e+08 	1.582289e+06 	1.560757e+39 	1.025071e+39 	1.040548e+08 	
1.211505e+06 	1.426758e+09 	1.574880e+03 	1.058965e+22 	1.897437e+02 	2.974340e+08 	1.567472e+06 	1.559837e+39 	1.024539e+39 	1.032019e+08 	
1.211669e+06 	1.425052e+09 	1.560590e+03 	1.053830e+22 	1.914225e+02 	2.972561e+08 	1.552795e+06 	1.558913e+39 	1.024005e+39 	1.023562e+08 	
1.211835e+06 	1.423344e+09 	1.546430e+03 	1.048713e+22 	1.931158e+02 	2.970779e+08 	1.538257e+06 	1.557986e+39 	1.023469e+39 	1.015176e+08 	
1.212001e+06 	1.421636e+09 	1.532398e+03 	1.043613e+22 	1.948237e+02 	2.968996e+08 	1.523857e+06 	1.557056e+39 	1.022931e+39 	1.006860e+08 	
1.212168e+06 	1.419927e+09 	1.518493e+03 	1.038531e+22 	1.965464e+02 	2.967212e+08 	1.509592e+06 	1.556123e+39 	1.022391e+39 	9.986138e+07 	
1.212336e+06 	1.418218e+09 	1.504715e+03 	1.033467e+22 	1.982840e+02 	2.965425e+08 	1.495463e+06 	1.555186e+39 	1.021850e+39 	9.904371e+07 	
1.212505e+06 	1.416508e+09 	1.491062e+03 	1.028419e+22 	2.000366e+02 	2.963637e+08 	1.481466e+06 	1.554246e+39 	1.021307e+39 	9.823291e+07 	
1.212675e+06 	1.414798e+09 	1.477532e+03 	1.023389e+22 	2.018043e+02 	2.961847e+08 	1.467603e+06 	1.553303e+39 	1.020762e+39 	9.742892e+07 	
1.212846e+06 	1.413086e+09 	1.464126e+03 	1.018376e+22 	2.035872e+02 	2.960055e+08 	1.453870e+06 	1.552357e+39 	1.020215e+39 	9.663169e+07 	
1.213018e+06 	1.411374e+09 	1.450841e+03 	1.013380e+22 	2.053855e+02 	2.958261e+08 	1.440266e+06 	1.551408e+39 	1.019666e+39 	9.584116e+07 	
1.213191e+06 	1.409662e+09 	1.437676e+03 	1.008401e+22 	2.071993e+02 	2.956466e+08 	1.426792e+06 	1.550455e+39 	1.019116e+39 	9.505727e+07 	
1.213365e+06 	1.407948e+09 	1.424631e+03 	1.003439e+22 	2.090288e+02 	2.954669e+08 	1.413445e+06 	1.549500e+39 	1.018564e+39 	9.427997e+07 	
1.213540e+06 	1.406234e+09 	1.411705e+03 	9.984942e+21 	2.108740e+02 	2.952870e+08 	1.400223e+06 	1.548541e+39 	1.018011e+39 	9.350920e+07 	
1.213717e+06 	1.404519e+09 	1.398895e+03 	9.935659e+21 	2.127350e+02 	2.951068e+08 	1.387127e+06 	1.547579e+39 	1.017455e+39 	9.274491e+07 	
1.213894e+06 	1.402804e+09 	1.386202e+03 	9.886545e+21 	2.146121e+02 	2.949266e+08 	1.374155e+06 	1.546613e+39 	1.016898e+39 	9.198703e+07 	
1.214072e+06 	1.401087e+09 	1.373624e+03 	9.837600e+21 	2.165054e+02 	2.947461e+08 	1.361304e+06 	1.545645e+39 	1.016339e+39 	9.123552e+07 	
1.214252e+06 	1.399370e+09 	1.361160e+03 	9.788824e+21 	2.184149e+02 	2.945654e+08 	1.348576e+06 	1.544673e+39 	1.015778e+39 	9.049031e+07 	
1.214432e+06 	1.397653e+09 	1.348810e+03 	9.740213e+21 	2.203409e+02 	2.943846e+08 	1.335967e+06 	1.543699e+39 	1.015216e+39 	8.975137e+07 	
1.214614e+06 	1.395934e+09 	1.336571e+03 	9.691768e+21 	2.222834e+02 	2.942036e+08 	1.323478e+06 	1.542721e+39 	1.014651e+39 	8.901863e+07 	
1.214796e+06 	1.394215e+09 	1.324443e+03 	9.643489e+21 	2.242426e+02 	2.940223e+08 	1.311107e+06 	1.541740e+39 	1.014085e+39 	8.829204e+07 	
1.214980e+06 	1.392495e+09 	1.312426e+03 	9.595373e+21 	2.262186e+02 	2.938409e+08 	1.298852e+06 	1.540755e+39 	1.013518e+39 	8.757156e+07 	
1.215165e+06 	1.390774e+09 	1.300517e+03 	9.547421e+21 	2.282116e+02 	2.936593e+08 	1.286713e+06 	1.539768e+39 	1.012948e+39 	8.685712e+07 	
1.215351e+06 	1.389052e+09 	1.288717e+03 	9.499632e+21 	2.302216e+02 	2.934775e+08 	1.274689e+06 	1.538777e+39 	1.012377e+39 	8.614869e+07 	
1.215538e+06 	1.387330e+09 	1.277023e+03 	9.452006e+21 	2.322489e+02 	2.932955e+08 	1.262779e+06 	1.537784e+39 	1.011805e+39 	8.544620e+07 	
1.215726e+06 	1.385607e+09 	1.265436e+03 	9.404543e+21 	2.342936e+02 	2.931132e+08 	1.250981e+06 	1.536787e+39 	1.011230e+39 	8.474962e+07 	
1.215915e+06 	1.383883e+09 	1.253954e+03 	9.357242e+21 	2.363558e+02 	2.929308e+08 	1.239294e+06 	1.535787e+39 	1.010654e+39 	8.405887e+07 	
1.216105e+06 	1.382158e+09 	1.242576e+03 	9.310105e+21 	2.384357e+02 	2.927482e+08 	1.227718e+06 	1.534784e+39 	1.010076e+39 	8.337393e+07 	
1.216297e+06 	1.380432e+09 	1.231301e+03 	9.263131e+21 	2.405334e+02 	2.925654e+08 	1.216251e+06 	1.533777e+39 	1.009496e+39 	8.269472e+07 	
1.216490e+06 	1.378706e+09 	1.220129e+03 	9.216317e+21 	2.426491e+02 	2.923824e+08 	1.204892e+06 	1.532768e+39 	1.008915e+39 	8.202122e+07 	
1.216683e+06 	1.376978e+09 	1.209058e+03 	9.169663e+21 	2.447828e+02 	2.921992e+08 	1.193641e+06 	1.531756e+39 	1.008332e+39 	8.135337e+07 	
1.216878e+06 	1.375250e+09 	1.198087e+03 	9.123168e+21 	2.469348e+02 	2.920158e+08 	1.182495e+06 	1.530740e+39 	1.007747e+39 	8.069113e+07 	
1.217074e+06 	1.373521e+09 	1.187216e+03 	9.076833e+21 	2.491052e+02 	2.918322e+08 	1.171455e+06 	1.529721e+39 	1.007160e+39 	8.003444e+07 	
1.217272e+06 	1.371791e+09 	1.176444e+03 	9.030656e+21 	2.512942e+02 	2.916483e+08 	1.160520e+06 	1.528699e+39 	1.006572e+39 	7.938326e+07 	
1.217470e+06 	1.370061e+09 	1.165769e+03 	8.984637e+21 	2.535018e+02 	2.914643e+08 	1.149687e+06 	1.527675e+39 	1.005983e+39 	7.873755e+07 	
1.217670e+06 	1.368329e+09 	1.155191e+03 	8.938776e+21 	2.557283e+02 	2.912800e+08 	1.138957e+06 	1.526647e+39 	1.005391e+39 	7.809725e+07 	
1.217871e+06 	1.366596e+09 	1.144709e+03 	8.893072e+21 	2.579738e+02 	2.910956e+08 	1.128328e+06 	1.525615e+39 	1.004798e+39 	7.746232e+07 	
1.218073e+06 	1.364863e+09 	1.134323e+03 	8.847527e+21 	2.602384e+02 	2.909109e+08 	1.117799e+06 	1.524581e+39 	1.004203e+39 	7.683272e+07 	
1.218276e+06 	1.363129e+09 	1.124030e+03 	8.802140e+21 	2.625224e+02 	2.907260e+08 	1.107370e+06 	1.523544e+39 	1.003607e+39 	7.620839e+07 	
1.218481e+06 	1.361394e+09 	1.113831e+03 	8.756912e+21 	2.648258e+02 	2.905409e+08 	1.097039e+06 	1.522504e+39 	1.003009e+39 	7.558929e+07 	
1.218686e+06 	1.359658e+09 	1.103725e+03 	8.711838e+21 	2.671489e+02 	2.903556e+08 	1.086806e+06 	1.521460e+39 	1.002409e+39 	7.497539e+07 	
1.218893e+06 	1.357921e+09 	1.093710e+03 	8.666920e+21 	2.694918e+02 	2.901701e+08 	1.076670e+06 	1.520414e+39 	1.001807e+39 	7.436663e+07 	
1.219101e+06 	1.356183e+09 	1.083786e+03 	8.622157e+21 	2.718546e+02 	2.899844e+08 	1.066629e+06 	1.519364e+39 	1.001204e+39 	7.376298e+07 	
1.219311e+06 	1.354444e+09 	1.073952e+03 	8.577549e+21 	2.742375e+02 	2.897984e+08 	1.056682e+06 	1.518312e+39 	1.000600e+39 	7.316438e+07 	
1.219521e+06 	1.352705e+09 	1.064207e+03 	8.533095e+21 	2.766407e+02 	2.896122e+08 	1.046830e+06 	1.517256e+39 	9.999935e+38 	7.257081e+07 	
1.219733e+06 	1.350964e+09 	1.054551e+03 	8.488794e+21 	2.790643e+02 	2.894259e+08 	1.037071e+06 	1.516198e+39 	9.993856e+38 	7.198220e+07 	
1.219946e+06 	1.349222e+09 	1.044982e+03 	8.444647e+21 	2.815084e+02 	2.892392e+08 	1.027403e+06 	1.515136e+39 	9.987761e+38 	7.139853e+07 	
1.220161e+06 	1.347480e+09 	1.035501e+03 	8.400654e+21 	2.839734e+02 	2.890524e+08 	1.017827e+06 	1.514072e+39 	9.981650e+38 	7.081975e+07 	
1.220377e+06 	1.345737e+09 	1.026105e+03 	8.356815e+21 	2.864593e+02 	2.888654e+08 	1.008342e+06 	1.513004e+39 	9.975523e+38 	7.024582e+07 	
1.220594e+06 	1.343992e+09 	1.016794e+03 	8.313131e+21 	2.889663e+02 	2.886781e+08 	9.989456e+05 	1.511933e+39 	9.969379e+38 	6.967669e+07 	
1.220812e+06 	1.342247e+09 	1.007568e+03 	8.269601e+21 	2.914946e+02 	2.884906e+08 	9.896381e+05 	1.510860e+39 	9.963220e+38 	6.911232e+07 	
1.221031e+06 	1.340501e+09 	9.984258e+02 	8.226221e+21 	2.940443e+02 	2.883029e+08 	9.804184e+05 	1.509783e+39 	9.957045e+38 	6.855269e+07 	
1.221252e+06 	1.338754e+09 	9.893664e+02 	8.182994e+21 	2.966156e+02 	2.881150e+08 	9.712857e+05 	1.508703e+39 	9.950854e+38 	6.799773e+07 	
1.221474e+06 	1.337006e+09 	9.803892e+02 	8.139918e+21 	2.992087e+02 	2.879269e+08 	9.622392e+05 	1.507621e+39 	9.944647e+38 	6.744743e+07 	
1.221698e+06 	1.335258e+09 	9.714935e+02 	8.096994e+21 	3.018238e+02 	2.877385e+08 	9.532781e+05 	1.506535e+39 	9.938425e+38 	6.690173e+07 	
1.221923e+06 	1.333508e+09 	9.626785e+02 	8.054219e+21 	3.044610e+02 	2.875499e+08 	9.444014e+05 	1.505447e+39 	9.932187e+38 	6.636060e+07 	
1.222149e+06 	1.331757e+09 	9.539434e+02 	8.011595e+21 	3.071205e+02 	2.873611e+08 	9.356086e+05 	1.504355e+39 	9.925933e+38 	6.582399e+07 	
1.222376e+06 	1.330005e+09 	9.452877e+02 	7.969121e+21 	3.098025e+02 	2.871720e+08 	9.268986e+05 	1.503261e+39 	9.919665e+38 	6.529188e+07 	
1.222605e+06 	1.328252e+09 	9.367104e+02 	7.926797e+21 	3.125072e+02 	2.869827e+08 	9.182709e+05 	1.502164e+39 	9.913380e+38 	6.476422e+07 	
1.222835e+06 	1.326499e+09 	9.282110e+02 	7.884624e+21 	3.152347e+02 	2.867932e+08 	9.097245e+05 	1.501064e+39 	9.907080e+38 	6.424098e+07 	
1.223067e+06 	1.324744e+09 	9.197888e+02 	7.842603e+21 	3.179853e+02 	2.866035e+08 	9.012587e+05 	1.499960e+39 	9.900765e+38 	6.372210e+07 	
1.223300e+06 	1.322989e+09 	9.114429e+02 	7.800732e+21 	3.207591e+02 	2.864135e+08 	8.928728e+05 	1.498854e+39 	9.894435e+38 	6.320756e+07 	
1.223534e+06 	1.321232e+09 	9.031728e+02 	7.759008e+21 	3.235563e+02 	2.862234e+08 	8.845659e+05 	1.497745e+39 	9.888089e+38 	6.269733e+07 	
