r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
3.801538e+06 	1.763007e+08 	2.597919e-01 	2.439215e+18 	1.784006e+05 	1.045544e+08 	5.860618e+02 	5.387876e+38 	4.798625e+38 	1.365328e+05 	
3.807821e+06 	1.758558e+08 	2.575803e-01 	2.414680e+18 	1.793209e+05 	1.044224e+08 	5.823180e+02 	5.383726e+38 	4.795901e+38 	1.356852e+05 	
3.814117e+06 	1.754119e+08 	2.553875e-01 	2.390390e+18 	1.802456e+05 	1.042905e+08 	5.785988e+02 	5.379586e+38 	4.793182e+38 	1.348428e+05 	
3.820427e+06 	1.749691e+08 	2.532135e-01 	2.366343e+18 	1.811750e+05 	1.041588e+08 	5.749040e+02 	5.375454e+38 	4.790469e+38 	1.340057e+05 	
3.826749e+06 	1.745274e+08 	2.510579e-01 	2.342537e+18 	1.821089e+05 	1.040273e+08 	5.712334e+02 	5.371332e+38 	4.787761e+38 	1.331737e+05 	
3.833085e+06 	1.740868e+08 	2.489207e-01 	2.318968e+18 	1.830473e+05 	1.038959e+08 	5.675869e+02 	5.367219e+38 	4.785059e+38 	1.323468e+05 	
3.839433e+06 	1.736473e+08 	2.468016e-01 	2.295635e+18 	1.839904e+05 	1.037647e+08 	5.639644e+02 	5.363115e+38 	4.782361e+38 	1.315250e+05 	
3.845795e+06 	1.732088e+08 	2.447006e-01 	2.272535e+18 	1.849381e+05 	1.036336e+08 	5.603657e+02 	5.359020e+38 	4.779670e+38 	1.307083e+05 	
3.852170e+06 	1.727715e+08 	2.426175e-01 	2.249665e+18 	1.858905e+05 	1.035026e+08 	5.567905e+02 	5.354933e+38 	4.776983e+38 	1.298966e+05 	
3.858559e+06 	1.723352e+08 	2.405522e-01 	2.227025e+18 	1.868475e+05 	1.033719e+08 	5.532389e+02 	5.350856e+38 	4.774302e+38 	1.290900e+05 	
3.864961e+06 	1.718999e+08 	2.385044e-01 	2.204610e+18 	1.878092e+05 	1.032413e+08 	5.497106e+02 	5.346788e+38 	4.771627e+38 	1.282883e+05 	
3.871376e+06 	1.714658e+08 	2.364740e-01 	2.182420e+18 	1.887756e+05 	1.031108e+08 	5.462054e+02 	5.342729e+38 	4.768957e+38 	1.274915e+05 	
3.877805e+06 	1.710327e+08 	2.344609e-01 	2.160451e+18 	1.897467e+05 	1.029805e+08 	5.427232e+02 	5.338678e+38 	4.766292e+38 	1.266997e+05 	
3.884247e+06 	1.706007e+08 	2.324650e-01 	2.138703e+18 	1.907227e+05 	1.028504e+08 	5.392637e+02 	5.334637e+38 	4.763632e+38 	1.259128e+05 	
3.890702e+06 	1.701697e+08 	2.304860e-01 	2.117172e+18 	1.917034e+05 	1.027204e+08 	5.358269e+02 	5.330605e+38 	4.760978e+38 	1.251307e+05 	
3.897171e+06 	1.697398e+08 	2.285239e-01 	2.095856e+18 	1.926889e+05 	1.025905e+08 	5.324127e+02 	5.326581e+38 	4.758329e+38 	1.243534e+05 	
3.903653e+06 	1.693110e+08 	2.265786e-01 	2.074753e+18 	1.936792e+05 	1.024609e+08 	5.290209e+02 	5.322566e+38 	4.755686e+38 	1.235810e+05 	
3.910148e+06 	1.688832e+08 	2.246497e-01 	2.053861e+18 	1.946744e+05 	1.023313e+08 	5.256512e+02 	5.318560e+38 	4.753047e+38 	1.228133e+05 	
3.916658e+06 	1.684564e+08 	2.227373e-01 	2.033179e+18 	1.956744e+05 	1.022020e+08 	5.223037e+02 	5.314563e+38 	4.750414e+38 	1.220503e+05 	
3.923181e+06 	1.680307e+08 	2.208412e-01 	2.012703e+18 	1.966793e+05 	1.020728e+08 	5.189781e+02 	5.310575e+38 	4.747787e+38 	1.212921e+05 	
3.929717e+06 	1.676061e+08 	2.189612e-01 	1.992432e+18 	1.976891e+05 	1.019437e+08 	5.156743e+02 	5.306595e+38 	4.745164e+38 	1.205385e+05 	
3.936267e+06 	1.671825e+08 	2.170972e-01 	1.972364e+18 	1.987039e+05 	1.018148e+08 	5.123921e+02 	5.302624e+38 	4.742547e+38 	1.197896e+05 	
3.942831e+06 	1.667599e+08 	2.152491e-01 	1.952496e+18 	1.997236e+05 	1.016860e+08 	5.091313e+02 	5.298663e+38 	4.739935e+38 	1.190453e+05 	
3.949408e+06 	1.663384e+08 	2.134167e-01 	1.932828e+18 	2.007484e+05 	1.015574e+08 	5.058919e+02 	5.294709e+38 	4.737329e+38 	1.183056e+05 	
3.955999e+06 	1.659180e+08 	2.115999e-01 	1.913356e+18 	2.017781e+05 	1.014290e+08 	5.026736e+02 	5.290765e+38 	4.734727e+38 	1.175705e+05 	
3.962604e+06 	1.654985e+08 	2.097986e-01 	1.894080e+18 	2.028129e+05 	1.013007e+08 	4.994764e+02 	5.286829e+38 	4.732131e+38 	1.168399e+05 	
3.969223e+06 	1.650801e+08 	2.080126e-01 	1.874996e+18 	2.038527e+05 	1.011726e+08 	4.963002e+02 	5.282901e+38 	4.729540e+38 	1.161138e+05 	
3.975855e+06 	1.646627e+08 	2.062418e-01 	1.856103e+18 	2.048976e+05 	1.010446e+08 	4.931447e+02 	5.278983e+38 	4.726954e+38 	1.153922e+05 	
3.982501e+06 	1.642464e+08 	2.044861e-01 	1.837399e+18 	2.059475e+05 	1.009168e+08 	4.900099e+02 	5.275073e+38 	4.724374e+38 	1.146750e+05 	
3.989162e+06 	1.638310e+08 	2.027453e-01 	1.818882e+18 	2.070026e+05 	1.007891e+08 	4.868956e+02 	5.271171e+38 	4.721799e+38 	1.139623e+05 	
3.995836e+06 	1.634167e+08 	2.010194e-01 	1.800551e+18 	2.080629e+05 	1.006616e+08 	4.838016e+02 	5.267279e+38 	4.719228e+38 	1.132540e+05 	
4.002524e+06 	1.630034e+08 	1.993081e-01 	1.782404e+18 	2.091283e+05 	1.005342e+08 	4.807278e+02 	5.263395e+38 	4.716664e+38 	1.125501e+05 	
4.009226e+06 	1.625912e+08 	1.976114e-01 	1.764438e+18 	2.101990e+05 	1.004070e+08 	4.776740e+02 	5.259519e+38 	4.714104e+38 	1.118505e+05 	
4.015941e+06 	1.621799e+08 	1.959292e-01 	1.746652e+18 	2.112748e+05 	1.002799e+08 	4.746403e+02 	5.255652e+38 	4.711549e+38 	1.111552e+05 	
4.022671e+06 	1.617697e+08 	1.942613e-01 	1.729044e+18 	2.123559e+05 	1.001530e+08 	4.716263e+02 	5.251793e+38 	4.709000e+38 	1.104642e+05 	
4.029415e+06 	1.613605e+08 	1.926075e-01 	1.711613e+18 	2.134423e+05 	1.000263e+08 	4.686320e+02 	5.247943e+38 	4.706455e+38 	1.097775e+05 	
4.036173e+06 	1.609522e+08 	1.909679e-01 	1.694356e+18 	2.145339e+05 	9.989965e+07 	4.656573e+02 	5.244101e+38 	4.703916e+38 	1.090950e+05 	
4.042946e+06 	1.605450e+08 	1.893422e-01 	1.677272e+18 	2.156309e+05 	9.977319e+07 	4.627020e+02 	5.240268e+38 	4.701382e+38 	1.084168e+05 	
4.049732e+06 	1.601388e+08 	1.877304e-01 	1.660359e+18 	2.167331e+05 	9.964689e+07 	4.597660e+02 	5.236444e+38 	4.698853e+38 	1.077427e+05 	
4.056533e+06 	1.597336e+08 	1.861322e-01 	1.643616e+18 	2.178408e+05 	9.952074e+07 	4.568492e+02 	5.232627e+38 	4.696329e+38 	1.070728e+05 	
4.063347e+06 	1.593294e+08 	1.845477e-01 	1.627040e+18 	2.189539e+05 	9.939474e+07 	4.539513e+02 	5.228819e+38 	4.693810e+38 	1.064070e+05 	
4.070176e+06 	1.589262e+08 	1.829767e-01 	1.610631e+18 	2.200724e+05 	9.926889e+07 	4.510723e+02 	5.225020e+38 	4.691296e+38 	1.057454e+05 	
4.077019e+06 	1.585239e+08 	1.814190e-01 	1.594385e+18 	2.211963e+05 	9.914319e+07 	4.482122e+02 	5.221229e+38 	4.688788e+38 	1.050878e+05 	
4.083877e+06 	1.581227e+08 	1.798746e-01 	1.578303e+18 	2.223257e+05 	9.901764e+07 	4.453706e+02 	5.217446e+38 	4.686284e+38 	1.044343e+05 	
4.090749e+06 	1.577225e+08 	1.783434e-01 	1.562382e+18 	2.234606e+05 	9.889225e+07 	4.425476e+02 	5.213672e+38 	4.683785e+38 	1.037849e+05 	
4.097635e+06 	1.573232e+08 	1.768252e-01 	1.546621e+18 	2.246010e+05 	9.876700e+07 	4.397430e+02 	5.209905e+38 	4.681292e+38 	1.031394e+05 	
4.104536e+06 	1.569249e+08 	1.753199e-01 	1.531017e+18 	2.257469e+05 	9.864191e+07 	4.369567e+02 	5.206147e+38 	4.678803e+38 	1.024979e+05 	
4.111451e+06 	1.565277e+08 	1.738274e-01 	1.515570e+18 	2.268984e+05 	9.851696e+07 	4.341886e+02 	5.202398e+38 	4.676320e+38 	1.018605e+05 	
4.118381e+06 	1.561313e+08 	1.723476e-01 	1.500277e+18 	2.280554e+05 	9.839216e+07 	4.314385e+02 	5.198657e+38 	4.673841e+38 	1.012269e+05 	
4.125325e+06 	1.557360e+08 	1.708805e-01 	1.485138e+18 	2.292182e+05 	9.826752e+07 	4.287062e+02 	5.194924e+38 	4.671368e+38 	1.005973e+05 	
4.132283e+06 	1.553417e+08 	1.694258e-01 	1.470151e+18 	2.303866e+05 	9.814302e+07 	4.259918e+02 	5.191199e+38 	4.668900e+38 	9.997150e+04 	
4.139256e+06 	1.549483e+08 	1.679835e-01 	1.455315e+18 	2.315606e+05 	9.801868e+07 	4.232950e+02 	5.187482e+38 	4.666436e+38 	9.934962e+04 	
4.146244e+06 	1.545559e+08 	1.665534e-01 	1.440627e+18 	2.327403e+05 	9.789448e+07 	4.206158e+02 	5.183774e+38 	4.663978e+38 	9.873158e+04 	
4.153246e+06 	1.541644e+08 	1.651356e-01 	1.426086e+18 	2.339258e+05 	9.777044e+07 	4.179540e+02 	5.180073e+38 	4.661524e+38 	9.811736e+04 	
4.160263e+06 	1.537740e+08 	1.637298e-01 	1.411691e+18 	2.351170e+05 	9.764654e+07 	4.153095e+02 	5.176381e+38 	4.659076e+38 	9.750694e+04 	
4.167295e+06 	1.533844e+08 	1.623360e-01 	1.397440e+18 	2.363140e+05 	9.752279e+07 	4.126823e+02 	5.172697e+38 	4.656632e+38 	9.690030e+04 	
4.174341e+06 	1.529959e+08 	1.609541e-01 	1.383333e+18 	2.375167e+05 	9.739919e+07 	4.100721e+02 	5.169021e+38 	4.654193e+38 	9.629741e+04 	
4.181403e+06 	1.526083e+08 	1.595839e-01 	1.369366e+18 	2.387253e+05 	9.727574e+07 	4.074790e+02 	5.165354e+38 	4.651760e+38 	9.569824e+04 	
4.188479e+06 	1.522217e+08 	1.582254e-01 	1.355541e+18 	2.399398e+05 	9.715244e+07 	4.049026e+02 	5.161694e+38 	4.649331e+38 	9.510277e+04 	
4.195569e+06 	1.518360e+08 	1.568784e-01 	1.341853e+18 	2.411602e+05 	9.702928e+07 	4.023430e+02 	5.158042e+38 	4.646907e+38 	9.451099e+04 	
4.202675e+06 	1.514513e+08 	1.555429e-01 	1.328303e+18 	2.423865e+05 	9.690628e+07 	3.998000e+02 	5.154399e+38 	4.644488e+38 	9.392286e+04 	
4.209795e+06 	1.510675e+08 	1.542188e-01 	1.314890e+18 	2.436187e+05 	9.678342e+07 	3.972736e+02 	5.150763e+38 	4.642074e+38 	9.333837e+04 	
4.216931e+06 	1.506847e+08 	1.529060e-01 	1.301610e+18 	2.448569e+05 	9.666071e+07 	3.947636e+02 	5.147136e+38 	4.639665e+38 	9.275750e+04 	
4.224081e+06 	1.503028e+08 	1.516043e-01 	1.288464e+18 	2.461010e+05 	9.653815e+07 	3.922699e+02 	5.143516e+38 	4.637261e+38 	9.218022e+04 	
4.231247e+06 	1.499218e+08 	1.503137e-01 	1.275450e+18 	2.473512e+05 	9.641573e+07 	3.897924e+02 	5.139904e+38 	4.634861e+38 	9.160652e+04 	
4.238427e+06 	1.495418e+08 	1.490341e-01 	1.262567e+18 	2.486074e+05 	9.629346e+07 	3.873310e+02 	5.136301e+38 	4.632467e+38 	9.103636e+04 	
4.245623e+06 	1.491628e+08 	1.477654e-01 	1.249812e+18 	2.498697e+05 	9.617134e+07 	3.848856e+02 	5.132705e+38 	4.630077e+38 	9.046973e+04 	
4.252833e+06 	1.487847e+08 	1.465075e-01 	1.237186e+18 	2.511381e+05 	9.604937e+07 	3.824560e+02 	5.129118e+38 	4.627693e+38 	8.990660e+04 	
4.260059e+06 	1.484075e+08 	1.452603e-01 	1.224687e+18 	2.524127e+05 	9.592755e+07 	3.800422e+02 	5.125538e+38 	4.625313e+38 	8.934695e+04 	
4.267300e+06 	1.480312e+08 	1.440237e-01 	1.212313e+18 	2.536934e+05 	9.580587e+07 	3.776440e+02 	5.121966e+38 	4.622937e+38 	8.879077e+04 	
4.274556e+06 	1.476559e+08 	1.427976e-01 	1.200064e+18 	2.549803e+05 	9.568433e+07 	3.752614e+02 	5.118402e+38 	4.620567e+38 	8.823802e+04 	
4.281827e+06 	1.472815e+08 	1.415820e-01 	1.187937e+18 	2.562735e+05 	9.556295e+07 	3.728943e+02 	5.114845e+38 	4.618202e+38 	8.768870e+04 	
4.289113e+06 	1.469080e+08 	1.403768e-01 	1.175933e+18 	2.575728e+05 	9.544171e+07 	3.705425e+02 	5.111297e+38 	4.615841e+38 	8.714277e+04 	
4.296415e+06 	1.465355e+08 	1.391817e-01 	1.164048e+18 	2.588784e+05 	9.532062e+07 	3.682060e+02 	5.107756e+38 	4.613485e+38 	8.660023e+04 	
4.303733e+06 	1.461638e+08 	1.379969e-01 	1.152283e+18 	2.601904e+05 	9.519967e+07 	3.658847e+02 	5.104224e+38 	4.611134e+38 	8.606104e+04 	
4.311065e+06 	1.457931e+08 	1.368222e-01 	1.140637e+18 	2.615086e+05 	9.507886e+07 	3.635783e+02 	5.100699e+38 	4.608787e+38 	8.552519e+04 	
4.318413e+06 	1.454233e+08 	1.356574e-01 	1.129107e+18 	2.628333e+05 	9.495821e+07 	3.612869e+02 	5.097182e+38 	4.606446e+38 	8.499265e+04 	
4.325776e+06 	1.450545e+08 	1.345026e-01 	1.117693e+18 	2.641643e+05 	9.483770e+07 	3.590104e+02 	5.093672e+38 	4.604109e+38 	8.446341e+04 	
4.333155e+06 	1.446865e+08 	1.333576e-01 	1.106394e+18 	2.655017e+05 	9.471733e+07 	3.567486e+02 	5.090170e+38 	4.601777e+38 	8.393744e+04 	
4.340549e+06 	1.443195e+08 	1.322223e-01 	1.095208e+18 	2.668457e+05 	9.459711e+07 	3.545014e+02 	5.086676e+38 	4.599450e+38 	8.341473e+04 	
4.347959e+06 	1.439533e+08 	1.310967e-01 	1.084135e+18 	2.681960e+05 	9.447704e+07 	3.522688e+02 	5.083190e+38 	4.597127e+38 	8.289525e+04 	
4.355385e+06 	1.435881e+08 	1.299807e-01 	1.073173e+18 	2.695529e+05 	9.435711e+07 	3.500507e+02 	5.079711e+38 	4.594809e+38 	8.237899e+04 	
4.362826e+06 	1.432237e+08 	1.288742e-01 	1.062322e+18 	2.709163e+05 	9.423733e+07 	3.478469e+02 	5.076240e+38 	4.592496e+38 	8.186593e+04 	
4.370283e+06 	1.428603e+08 	1.277771e-01 	1.051579e+18 	2.722863e+05 	9.411768e+07 	3.456575e+02 	5.072777e+38 	4.590187e+38 	8.135605e+04 	
4.377755e+06 	1.424978e+08 	1.266894e-01 	1.040944e+18 	2.736628e+05 	9.399819e+07 	3.434821e+02 	5.069321e+38 	4.587884e+38 	8.084932e+04 	
4.385243e+06 	1.421361e+08 	1.256109e-01 	1.030416e+18 	2.750460e+05 	9.387883e+07 	3.413209e+02 	5.065873e+38 	4.585585e+38 	8.034572e+04 	
4.392747e+06 	1.417754e+08 	1.245416e-01 	1.019994e+18 	2.764359e+05 	9.375963e+07 	3.391735e+02 	5.062433e+38 	4.583290e+38 	7.984524e+04 	
4.400266e+06 	1.414155e+08 	1.234814e-01 	1.009677e+18 	2.778325e+05 	9.364056e+07 	3.370401e+02 	5.059000e+38 	4.581001e+38 	7.934786e+04 	
4.407801e+06 	1.410566e+08 	1.224302e-01 	9.994634e+17 	2.792358e+05 	9.352165e+07 	3.349205e+02 	5.055575e+38 	4.578716e+38 	7.885356e+04 	
4.415353e+06 	1.406985e+08 	1.213879e-01 	9.893526e+17 	2.806458e+05 	9.340287e+07 	3.328146e+02 	5.052157e+38 	4.576435e+38 	7.836232e+04 	
4.422920e+06 	1.403413e+08 	1.203546e-01 	9.793435e+17 	2.820626e+05 	9.328424e+07 	3.307223e+02 	5.048747e+38 	4.574159e+38 	7.787413e+04 	
4.430503e+06 	1.399850e+08 	1.193300e-01 	9.694349e+17 	2.834863e+05 	9.316575e+07 	3.286436e+02 	5.045344e+38 	4.571888e+38 	7.738896e+04 	
4.438102e+06 	1.396296e+08 	1.183142e-01 	9.596260e+17 	2.849167e+05 	9.304740e+07 	3.265783e+02 	5.041949e+38 	4.569622e+38 	7.690679e+04 	
4.445717e+06 	1.392751e+08 	1.173070e-01 	9.499158e+17 	2.863540e+05 	9.292920e+07 	3.245263e+02 	5.038561e+38 	4.567360e+38 	7.642761e+04 	
4.453348e+06 	1.389214e+08 	1.163084e-01 	9.403033e+17 	2.877983e+05 	9.281114e+07 	3.224875e+02 	5.035181e+38 	4.565103e+38 	7.595140e+04 	
4.460995e+06 	1.385687e+08 	1.153182e-01 	9.307875e+17 	2.892495e+05 	9.269322e+07 	3.204620e+02 	5.031808e+38 	4.562850e+38 	7.547813e+04 	
4.468658e+06 	1.382168e+08 	1.143365e-01 	9.213674e+17 	2.907077e+05 	9.257545e+07 	3.184495e+02 	5.028443e+38 	4.560602e+38 	7.500779e+04 	
4.476337e+06 	1.378657e+08 	1.133632e-01 	9.120421e+17 	2.921728e+05 	9.245781e+07 	3.164499e+02 	5.025085e+38 	4.558359e+38 	7.454037e+04 	
4.484033e+06 	1.375156e+08 	1.123982e-01 	9.028106e+17 	2.936450e+05 	9.234032e+07 	3.144634e+02 	5.021735e+38 	4.556120e+38 	7.407585e+04 	
4.491745e+06 	1.371663e+08 	1.114413e-01 	8.936720e+17 	2.951243e+05 	9.222298e+07 	3.124896e+02 	5.018391e+38 	4.553886e+38 	7.361420e+04 	
4.499473e+06 	1.368179e+08 	1.104926e-01 	8.846253e+17 	2.966106e+05 	9.210577e+07 	3.105286e+02 	5.015056e+38 	4.551656e+38 	7.315542e+04 	
4.507217e+06 	1.364703e+08 	1.095520e-01 	8.756696e+17 	2.981041e+05 	9.198870e+07 	3.085802e+02 	5.011727e+38 	4.549431e+38 	7.269948e+04 	
4.514978e+06 	1.361236e+08 	1.086194e-01 	8.668040e+17 	2.996047e+05 	9.187178e+07 	3.066444e+02 	5.008406e+38 	4.547210e+38 	7.224636e+04 	
4.522755e+06 	1.357777e+08 	1.076948e-01 	8.580277e+17 	3.011125e+05 	9.175500e+07 	3.047211e+02 	5.005092e+38 	4.544994e+38 	7.179605e+04 	
4.530548e+06 	1.354328e+08 	1.067780e-01 	8.493398e+17 	3.026276e+05 	9.163836e+07 	3.028101e+02 	5.001786e+38 	4.542782e+38 	7.134852e+04 	
4.538357e+06 	1.350886e+08 	1.058690e-01 	8.407393e+17 	3.041500e+05 	9.152186e+07 	3.009115e+02 	4.998487e+38 	4.540575e+38 	7.090377e+04 	
4.546184e+06 	1.347454e+08 	1.049677e-01 	8.322254e+17 	3.056796e+05 	9.140551e+07 	2.990251e+02 	4.995195e+38 	4.538373e+38 	7.046178e+04 	
4.554026e+06 	1.344029e+08 	1.040742e-01 	8.237973e+17 	3.072166e+05 	9.128929e+07 	2.971509e+02 	4.991910e+38 	4.536175e+38 	7.002252e+04 	
4.561885e+06 	1.340614e+08 	1.031882e-01 	8.154539e+17 	3.087609e+05 	9.117321e+07 	2.952888e+02 	4.988633e+38 	4.533981e+38 	6.958599e+04 	
4.569761e+06 	1.337206e+08 	1.023098e-01 	8.071945e+17 	3.103126e+05 	9.105728e+07 	2.934387e+02 	4.985363e+38 	4.531792e+38 	6.915217e+04 	
4.577654e+06 	1.333808e+08 	1.014388e-01 	7.990183e+17 	3.118717e+05 	9.094148e+07 	2.916005e+02 	4.982100e+38 	4.529608e+38 	6.872104e+04 	
4.585563e+06 	1.330417e+08 	1.005753e-01 	7.909244e+17 	3.134383e+05 	9.082583e+07 	2.897741e+02 	4.978844e+38 	4.527428e+38 	6.829258e+04 	
4.593489e+06 	1.327035e+08 	9.971910e-02 	7.829120e+17 	3.150124e+05 	9.071031e+07 	2.879594e+02 	4.975596e+38 	4.525252e+38 	6.786677e+04 	
4.601431e+06 	1.323662e+08 	9.887020e-02 	7.749804e+17 	3.165940e+05 	9.059494e+07 	2.861565e+02 	4.972354e+38 	4.523081e+38 	6.744360e+04 	
4.609391e+06 	1.320296e+08 	9.802853e-02 	7.671287e+17 	3.181832e+05 	9.047971e+07 	2.843651e+02 	4.969120e+38 	4.520914e+38 	6.702305e+04 	
4.617367e+06 	1.316940e+08 	9.719402e-02 	7.593560e+17 	3.197800e+05 	9.036461e+07 	2.825853e+02 	4.965893e+38 	4.518752e+38 	6.660511e+04 	
4.625359e+06 	1.313591e+08 	9.636662e-02 	7.516617e+17 	3.213844e+05 	9.024966e+07 	2.808169e+02 	4.962673e+38 	4.516594e+38 	6.618976e+04 	
4.633369e+06 	1.310251e+08 	9.554627e-02 	7.440448e+17 	3.229965e+05 	9.013484e+07 	2.790600e+02 	4.959460e+38 	4.514440e+38 	6.577699e+04 	
4.641396e+06 	1.306919e+08 	9.473289e-02 	7.365047e+17 	3.246163e+05 	9.002016e+07 	2.773143e+02 	4.956254e+38 	4.512291e+38 	6.536678e+04 	
4.649440e+06 	1.303595e+08 	9.392644e-02 	7.290405e+17 	3.262437e+05 	8.990562e+07 	2.755799e+02 	4.953056e+38 	4.510147e+38 	6.495912e+04 	
4.657501e+06 	1.300280e+08 	9.312686e-02 	7.216515e+17 	3.278790e+05 	8.979122e+07 	2.738566e+02 	4.949864e+38 	4.508007e+38 	6.455398e+04 	
4.665579e+06 	1.296973e+08 	9.233408e-02 	7.143370e+17 	3.295221e+05 	8.967696e+07 	2.721443e+02 	4.946679e+38 	4.505871e+38 	6.415135e+04 	
4.673673e+06 	1.293674e+08 	9.154805e-02 	7.070962e+17 	3.311731e+05 	8.956284e+07 	2.704431e+02 	4.943502e+38 	4.503739e+38 	6.375122e+04 	
4.681785e+06 	1.290383e+08 	9.076872e-02 	6.999284e+17 	3.328319e+05 	8.944886e+07 	2.687528e+02 	4.940331e+38 	4.501612e+38 	6.335357e+04 	
4.689914e+06 	1.287101e+08 	8.999601e-02 	6.928329e+17 	3.344987e+05 	8.933502e+07 	2.670733e+02 	4.937168e+38 	4.499490e+38 	6.295838e+04 	
4.698060e+06 	1.283826e+08 	8.922989e-02 	6.858089e+17 	3.361734e+05 	8.922131e+07 	2.654047e+02 	4.934011e+38 	4.497371e+38 	6.256565e+04 	
4.706224e+06 	1.280560e+08 	8.847029e-02 	6.788556e+17 	3.378560e+05 	8.910774e+07 	2.637468e+02 	4.930861e+38 	4.495257e+38 	6.217536e+04 	
4.714405e+06 	1.277302e+08 	8.771715e-02 	6.719724e+17 	3.395467e+05 	8.899431e+07 	2.620995e+02 	4.927719e+38 	4.493148e+38 	6.178748e+04 	
4.722603e+06 	1.274052e+08 	8.697042e-02 	6.651586e+17 	3.412454e+05 	8.888102e+07 	2.604628e+02 	4.924583e+38 	4.491042e+38 	6.140202e+04 	
4.730818e+06 	1.270810e+08 	8.623006e-02 	6.584135e+17 	3.429523e+05 	8.876786e+07 	2.588366e+02 	4.921454e+38 	4.488941e+38 	6.101894e+04 	
4.739051e+06 	1.267576e+08 	8.549599e-02 	6.517365e+17 	3.446673e+05 	8.865484e+07 	2.572208e+02 	4.918332e+38 	4.486845e+38 	6.063824e+04 	
4.747301e+06 	1.264350e+08 	8.476817e-02 	6.451268e+17 	3.463904e+05 	8.854196e+07 	2.556154e+02 	4.915217e+38 	4.484752e+38 	6.025990e+04 	
4.755569e+06 	1.261132e+08 	8.404655e-02 	6.385837e+17 	3.481218e+05 	8.842922e+07 	2.540203e+02 	4.912109e+38 	4.482664e+38 	5.988391e+04 	
4.763854e+06 	1.257923e+08 	8.333107e-02 	6.321066e+17 	3.498614e+05 	8.831661e+07 	2.524355e+02 	4.909007e+38 	4.480580e+38 	5.951025e+04 	
4.772156e+06 	1.254721e+08 	8.262169e-02 	6.256949e+17 	3.516093e+05 	8.820415e+07 	2.508608e+02 	4.905913e+38 	4.478501e+38 	5.913890e+04 	
4.780477e+06 	1.251527e+08 	8.191834e-02 	6.193478e+17 	3.533655e+05 	8.809181e+07 	2.492962e+02 	4.902825e+38 	4.476425e+38 	5.876987e+04 	
4.788815e+06 	1.248341e+08 	8.122098e-02 	6.130647e+17 	3.551300e+05 	8.797962e+07 	2.477416e+02 	4.899744e+38 	4.474355e+38 	5.840313e+04 	
4.797171e+06 	1.245163e+08 	8.052955e-02 	6.068449e+17 	3.569029e+05 	8.786755e+07 	2.461970e+02 	4.896670e+38 	4.472288e+38 	5.803866e+04 	
4.805544e+06 	1.241993e+08 	7.984402e-02 	6.006879e+17 	3.586842e+05 	8.775563e+07 	2.446624e+02 	4.893603e+38 	4.470225e+38 	5.767646e+04 	
4.813935e+06 	1.238831e+08 	7.916431e-02 	5.945931e+17 	3.604741e+05 	8.764384e+07 	2.431375e+02 	4.890543e+38 	4.468167e+38 	5.731650e+04 	
4.822344e+06 	1.235676e+08 	7.849040e-02 	5.885598e+17 	3.622725e+05 	8.753219e+07 	2.416224e+02 	4.887489e+38 	4.466113e+38 	5.695877e+04 	
4.830770e+06 	1.232530e+08 	7.782222e-02 	5.825873e+17 	3.640794e+05 	8.742067e+07 	2.401170e+02 	4.884442e+38 	4.464064e+38 	5.660326e+04 	
4.839214e+06 	1.229391e+08 	7.715973e-02 	5.766751e+17 	3.658949e+05 	8.730929e+07 	2.386212e+02 	4.881402e+38 	4.462018e+38 	5.624996e+04 	
4.847677e+06 	1.226260e+08 	7.650288e-02 	5.708226e+17 	3.677190e+05 	8.719805e+07 	2.371350e+02 	4.878368e+38 	4.459977e+38 	5.589886e+04 	
4.856157e+06 	1.223137e+08 	7.585162e-02 	5.650291e+17 	3.695517e+05 	8.708694e+07 	2.356584e+02 	4.875341e+38 	4.457940e+38 	5.554993e+04 	
4.864656e+06 	1.220022e+08 	7.520590e-02 	5.592941e+17 	3.713932e+05 	8.697596e+07 	2.341912e+02 	4.872321e+38 	4.455907e+38 	5.520318e+04 	
4.873172e+06 	1.216914e+08 	7.456568e-02 	5.536169e+17 	3.732433e+05 	8.686512e+07 	2.327334e+02 	4.869307e+38 	4.453878e+38 	5.485857e+04 	
4.881707e+06 	1.213814e+08 	7.393091e-02 	5.479970e+17 	3.751023e+05 	8.675442e+07 	2.312849e+02 	4.866300e+38 	4.451853e+38 	5.451611e+04 	
4.890259e+06 	1.210722e+08 	7.330155e-02 	5.424340e+17 	3.769701e+05 	8.664385e+07 	2.298457e+02 	4.863300e+38 	4.449833e+38 	5.417577e+04 	
4.898830e+06 	1.207638e+08 	7.267754e-02 	5.369270e+17 	3.788468e+05 	8.653341e+07 	2.284156e+02 	4.860307e+38 	4.447817e+38 	5.383754e+04 	
4.907418e+06 	1.204561e+08 	7.205885e-02 	5.314757e+17 	3.807324e+05 	8.642311e+07 	2.269948e+02 	4.857320e+38 	4.445805e+38 	5.350141e+04 	
4.916025e+06 	1.201492e+08 	7.144542e-02 	5.260794e+17 	3.826269e+05 	8.631294e+07 	2.255830e+02 	4.854339e+38 	4.443797e+38 	5.316737e+04 	
