r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.204592e+06 	5.116988e+08 	6.342969e+02 	1.930220e+20 	8.486820e+01 	1.781241e+08 	2.098873e+06 	7.573507e+38 	4.959548e+38 	7.219770e+07 	
1.204603e+06 	5.108672e+08 	6.277285e+02 	1.916601e+20 	8.575448e+01 	1.779793e+08 	2.075491e+06 	7.573409e+38 	4.959508e+38 	7.150340e+07 	
1.204614e+06 	5.100383e+08 	6.212281e+02 	1.903101e+20 	8.665000e+01 	1.778348e+08 	2.052373e+06 	7.573310e+38 	4.959467e+38 	7.081567e+07 	
1.204625e+06 	5.092121e+08 	6.147951e+02 	1.889721e+20 	8.755487e+01 	1.776908e+08 	2.029516e+06 	7.573211e+38 	4.959426e+38 	7.013443e+07 	
1.204636e+06 	5.083886e+08 	6.084287e+02 	1.876458e+20 	8.846919e+01 	1.775470e+08 	2.006915e+06 	7.573112e+38 	4.959385e+38 	6.945962e+07 	
1.204647e+06 	5.075678e+08 	6.021282e+02 	1.863312e+20 	8.939306e+01 	1.774036e+08 	1.984569e+06 	7.573012e+38 	4.959344e+38 	6.879120e+07 	
1.204658e+06 	5.067497e+08 	5.958929e+02 	1.850282e+20 	9.032657e+01 	1.772606e+08 	1.962475e+06 	7.572913e+38 	4.959302e+38 	6.812909e+07 	
1.204669e+06 	5.059343e+08 	5.897222e+02 	1.837366e+20 	9.126982e+01 	1.771179e+08 	1.940629e+06 	7.572812e+38 	4.959260e+38 	6.747324e+07 	
1.204680e+06 	5.051216e+08 	5.836154e+02 	1.824564e+20 	9.222292e+01 	1.769756e+08 	1.919029e+06 	7.572711e+38 	4.959218e+38 	6.682360e+07 	
1.204691e+06 	5.043115e+08 	5.775718e+02 	1.811875e+20 	9.318597e+01 	1.768336e+08 	1.897672e+06 	7.572610e+38 	4.959176e+38 	6.618009e+07 	
1.204702e+06 	5.035041e+08 	5.715909e+02 	1.799296e+20 	9.415908e+01 	1.766920e+08 	1.876555e+06 	7.572509e+38 	4.959134e+38 	6.554267e+07 	
1.204714e+06 	5.026993e+08 	5.656718e+02 	1.786828e+20 	9.514234e+01 	1.765508e+08 	1.855676e+06 	7.572407e+38 	4.959091e+38 	6.491129e+07 	
1.204725e+06 	5.018972e+08 	5.598141e+02 	1.774469e+20 	9.613587e+01 	1.764099e+08 	1.835032e+06 	7.572304e+38 	4.959049e+38 	6.428588e+07 	
1.204736e+06 	5.010977e+08 	5.540170e+02 	1.762218e+20 	9.713977e+01 	1.762693e+08 	1.814620e+06 	7.572202e+38 	4.959006e+38 	6.366639e+07 	
1.204747e+06 	5.003008e+08 	5.482800e+02 	1.750074e+20 	9.815415e+01 	1.761291e+08 	1.794437e+06 	7.572099e+38 	4.958962e+38 	6.305276e+07 	
1.204758e+06 	4.995065e+08 	5.426023e+02 	1.738035e+20 	9.917912e+01 	1.759892e+08 	1.774482e+06 	7.571995e+38 	4.958919e+38 	6.244495e+07 	
1.204770e+06 	4.987148e+08 	5.369835e+02 	1.726102e+20 	1.002148e+02 	1.758497e+08 	1.754751e+06 	7.571891e+38 	4.958875e+38 	6.184289e+07 	
1.204781e+06 	4.979257e+08 	5.314228e+02 	1.714272e+20 	1.012613e+02 	1.757105e+08 	1.735241e+06 	7.571787e+38 	4.958831e+38 	6.124654e+07 	
1.204792e+06 	4.971392e+08 	5.259197e+02 	1.702545e+20 	1.023187e+02 	1.755717e+08 	1.715951e+06 	7.571682e+38 	4.958787e+38 	6.065584e+07 	
1.204803e+06 	4.963553e+08 	5.204736e+02 	1.690920e+20 	1.033871e+02 	1.754332e+08 	1.696878e+06 	7.571577e+38 	4.958742e+38 	6.007073e+07 	
1.204815e+06 	4.955740e+08 	5.150839e+02 	1.679397e+20 	1.044667e+02 	1.752951e+08 	1.678019e+06 	7.571471e+38 	4.958698e+38 	5.949117e+07 	
1.204826e+06 	4.947953e+08 	5.097500e+02 	1.667974e+20 	1.055576e+02 	1.751573e+08 	1.659372e+06 	7.571365e+38 	4.958653e+38 	5.891710e+07 	
1.204837e+06 	4.940192e+08 	5.044714e+02 	1.656649e+20 	1.066598e+02 	1.750199e+08 	1.640934e+06 	7.571258e+38 	4.958608e+38 	5.834847e+07 	
1.204849e+06 	4.932456e+08 	4.992474e+02 	1.645423e+20 	1.077736e+02 	1.748828e+08 	1.622704e+06 	7.571152e+38 	4.958562e+38 	5.778524e+07 	
1.204860e+06 	4.924745e+08 	4.940775e+02 	1.634293e+20 	1.088990e+02 	1.747460e+08 	1.604678e+06 	7.571044e+38 	4.958517e+38 	5.722735e+07 	
1.204872e+06 	4.917060e+08 	4.889611e+02 	1.623259e+20 	1.100361e+02 	1.746096e+08 	1.586855e+06 	7.570936e+38 	4.958471e+38 	5.667475e+07 	
1.204883e+06 	4.909400e+08 	4.838978e+02 	1.612321e+20 	1.111851e+02 	1.744736e+08 	1.569232e+06 	7.570828e+38 	4.958425e+38 	5.612740e+07 	
1.204894e+06 	4.901765e+08 	4.788868e+02 	1.601477e+20 	1.123461e+02 	1.743379e+08 	1.551807e+06 	7.570719e+38 	4.958378e+38 	5.558524e+07 	
1.204906e+06 	4.894156e+08 	4.739278e+02 	1.590726e+20 	1.135192e+02 	1.742025e+08 	1.534577e+06 	7.570610e+38 	4.958332e+38 	5.504823e+07 	
1.204917e+06 	4.886571e+08 	4.690201e+02 	1.580068e+20 	1.147046e+02 	1.740675e+08 	1.517541e+06 	7.570501e+38 	4.958285e+38 	5.451632e+07 	
1.204929e+06 	4.879012e+08 	4.641632e+02 	1.569502e+20 	1.159023e+02 	1.739328e+08 	1.500696e+06 	7.570391e+38 	4.958238e+38 	5.398946e+07 	
1.204940e+06 	4.871478e+08 	4.593566e+02 	1.559027e+20 	1.171125e+02 	1.737984e+08 	1.484041e+06 	7.570280e+38 	4.958191e+38 	5.346760e+07 	
1.204952e+06 	4.863969e+08 	4.545998e+02 	1.548641e+20 	1.183354e+02 	1.736644e+08 	1.467572e+06 	7.570169e+38 	4.958143e+38 	5.295070e+07 	
1.204964e+06 	4.856485e+08 	4.498922e+02 	1.538345e+20 	1.195710e+02 	1.735308e+08 	1.451288e+06 	7.570058e+38 	4.958095e+38 	5.243871e+07 	
1.204975e+06 	4.849025e+08 	4.452334e+02 	1.528136e+20 	1.208196e+02 	1.733974e+08 	1.435187e+06 	7.569946e+38 	4.958047e+38 	5.193159e+07 	
1.204987e+06 	4.841590e+08 	4.406229e+02 	1.518015e+20 	1.220811e+02 	1.732644e+08 	1.419266e+06 	7.569834e+38 	4.957998e+38 	5.142929e+07 	
1.204998e+06 	4.834180e+08 	4.360601e+02 	1.507981e+20 	1.233558e+02 	1.731318e+08 	1.403524e+06 	7.569721e+38 	4.957950e+38 	5.093176e+07 	
1.205010e+06 	4.826794e+08 	4.315445e+02 	1.498031e+20 	1.246439e+02 	1.729995e+08 	1.387958e+06 	7.569608e+38 	4.957901e+38 	5.043897e+07 	
1.205022e+06 	4.819432e+08 	4.270757e+02 	1.488167e+20 	1.259454e+02 	1.728675e+08 	1.372567e+06 	7.569494e+38 	4.957852e+38 	4.995086e+07 	
1.205033e+06 	4.812095e+08 	4.226532e+02 	1.478387e+20 	1.272604e+02 	1.727359e+08 	1.357349e+06 	7.569379e+38 	4.957802e+38 	4.946740e+07 	
1.205045e+06 	4.804782e+08 	4.182764e+02 	1.468690e+20 	1.285892e+02 	1.726046e+08 	1.342301e+06 	7.569265e+38 	4.957752e+38 	4.898854e+07 	
1.205057e+06 	4.797493e+08 	4.139450e+02 	1.459075e+20 	1.299319e+02 	1.724736e+08 	1.327422e+06 	7.569149e+38 	4.957702e+38 	4.851423e+07 	
1.205069e+06 	4.790229e+08 	4.096585e+02 	1.449542e+20 	1.312885e+02 	1.723430e+08 	1.312710e+06 	7.569034e+38 	4.957652e+38 	4.804444e+07 	
1.205080e+06 	4.782989e+08 	4.054163e+02 	1.440091e+20 	1.326594e+02 	1.722127e+08 	1.298163e+06 	7.568917e+38 	4.957601e+38 	4.757911e+07 	
1.205092e+06 	4.775773e+08 	4.012181e+02 	1.430719e+20 	1.340445e+02 	1.720827e+08 	1.283778e+06 	7.568801e+38 	4.957550e+38 	4.711822e+07 	
1.205104e+06 	4.768581e+08 	3.970633e+02 	1.421427e+20 	1.354441e+02 	1.719531e+08 	1.269555e+06 	7.568683e+38 	4.957499e+38 	4.666172e+07 	
1.205116e+06 	4.761413e+08 	3.929516e+02 	1.412213e+20 	1.368583e+02 	1.718238e+08 	1.255491e+06 	7.568566e+38 	4.957448e+38 	4.620957e+07 	
1.205128e+06 	4.754268e+08 	3.888824e+02 	1.403077e+20 	1.382873e+02 	1.716949e+08 	1.241585e+06 	7.568447e+38 	4.957396e+38 	4.576173e+07 	
1.205140e+06 	4.747148e+08 	3.848554e+02 	1.394018e+20 	1.397311e+02 	1.715662e+08 	1.227835e+06 	7.568329e+38 	4.957344e+38 	4.531815e+07 	
1.205152e+06 	4.740051e+08 	3.808701e+02 	1.385036e+20 	1.411901e+02 	1.714379e+08 	1.214238e+06 	7.568209e+38 	4.957292e+38 	4.487881e+07 	
1.205164e+06 	4.732977e+08 	3.769260e+02 	1.376129e+20 	1.426643e+02 	1.713100e+08 	1.200794e+06 	7.568089e+38 	4.957239e+38 	4.444365e+07 	
1.205176e+06 	4.725927e+08 	3.730228e+02 	1.367297e+20 	1.441538e+02 	1.711823e+08 	1.187500e+06 	7.567969e+38 	4.957186e+38 	4.401264e+07 	
1.205188e+06 	4.718901e+08 	3.691600e+02 	1.358540e+20 	1.456589e+02 	1.710550e+08 	1.174356e+06 	7.567848e+38 	4.957133e+38 	4.358574e+07 	
1.205200e+06 	4.711898e+08 	3.653372e+02 	1.349856e+20 	1.471797e+02 	1.709281e+08 	1.161358e+06 	7.567727e+38 	4.957080e+38 	4.316291e+07 	
1.205212e+06 	4.704918e+08 	3.615540e+02 	1.341245e+20 	1.487164e+02 	1.708014e+08 	1.148506e+06 	7.567605e+38 	4.957026e+38 	4.274411e+07 	
1.205224e+06 	4.697962e+08 	3.578100e+02 	1.332706e+20 	1.502691e+02 	1.706751e+08 	1.135797e+06 	7.567482e+38 	4.956972e+38 	4.232932e+07 	
1.205236e+06 	4.691028e+08 	3.541047e+02 	1.324238e+20 	1.518381e+02 	1.705491e+08 	1.123231e+06 	7.567359e+38 	4.956917e+38 	4.191848e+07 	
1.205248e+06 	4.684118e+08 	3.504378e+02 	1.315841e+20 	1.534234e+02 	1.704235e+08 	1.110806e+06 	7.567235e+38 	4.956862e+38 	4.151156e+07 	
1.205260e+06 	4.677231e+08 	3.468089e+02 	1.307515e+20 	1.550252e+02 	1.702981e+08 	1.098519e+06 	7.567111e+38 	4.956807e+38 	4.110853e+07 	
1.205272e+06 	4.670367e+08 	3.432176e+02 	1.299257e+20 	1.566438e+02 	1.701731e+08 	1.086370e+06 	7.566986e+38 	4.956752e+38 	4.070935e+07 	
1.205284e+06 	4.663525e+08 	3.396634e+02 	1.291069e+20 	1.582792e+02 	1.700484e+08 	1.074357e+06 	7.566861e+38 	4.956696e+38 	4.031398e+07 	
1.205297e+06 	4.656706e+08 	3.361461e+02 	1.282948e+20 	1.599318e+02 	1.699241e+08 	1.062478e+06 	7.566735e+38 	4.956640e+38 	3.992238e+07 	
1.205309e+06 	4.649911e+08 	3.326652e+02 	1.274896e+20 	1.616015e+02 	1.698000e+08 	1.050732e+06 	7.566609e+38 	4.956584e+38 	3.953453e+07 	
1.205321e+06 	4.643138e+08 	3.292203e+02 	1.266910e+20 	1.632887e+02 	1.696763e+08 	1.039118e+06 	7.566481e+38 	4.956527e+38 	3.915039e+07 	
1.205334e+06 	4.636387e+08 	3.258111e+02 	1.258991e+20 	1.649935e+02 	1.695529e+08 	1.027633e+06 	7.566354e+38 	4.956470e+38 	3.876991e+07 	
1.205346e+06 	4.629660e+08 	3.224372e+02 	1.251137e+20 	1.667161e+02 	1.694299e+08 	1.016277e+06 	7.566226e+38 	4.956413e+38 	3.839308e+07 	
1.205358e+06 	4.622954e+08 	3.190983e+02 	1.243348e+20 	1.684567e+02 	1.693071e+08 	1.005047e+06 	7.566097e+38 	4.956355e+38 	3.801984e+07 	
1.205371e+06 	4.616271e+08 	3.157939e+02 	1.235624e+20 	1.702154e+02 	1.691847e+08 	9.939432e+05 	7.565967e+38 	4.956297e+38 	3.765018e+07 	
1.205383e+06 	4.609610e+08 	3.125237e+02 	1.227963e+20 	1.719925e+02 	1.690626e+08 	9.829634e+05 	7.565837e+38 	4.956239e+38 	3.728405e+07 	
1.205395e+06 	4.602972e+08 	3.092874e+02 	1.220366e+20 	1.737881e+02 	1.689408e+08 	9.721062e+05 	7.565707e+38 	4.956180e+38 	3.692143e+07 	
1.205408e+06 	4.596355e+08 	3.060846e+02 	1.212831e+20 	1.756025e+02 	1.688194e+08 	9.613703e+05 	7.565575e+38 	4.956121e+38 	3.656228e+07 	
1.205420e+06 	4.589761e+08 	3.029150e+02 	1.205358e+20 	1.774358e+02 	1.686982e+08 	9.507543e+05 	7.565444e+38 	4.956062e+38 	3.620656e+07 	
1.205433e+06 	4.583189e+08 	2.997782e+02 	1.197947e+20 	1.792882e+02 	1.685774e+08 	9.402568e+05 	7.565311e+38 	4.956002e+38 	3.585425e+07 	
1.205445e+06 	4.576639e+08 	2.966739e+02 	1.190596e+20 	1.811600e+02 	1.684569e+08 	9.298766e+05 	7.565178e+38 	4.955942e+38 	3.550532e+07 	
1.205458e+06 	4.570111e+08 	2.936017e+02 	1.183306e+20 	1.830512e+02 	1.683367e+08 	9.196124e+05 	7.565044e+38 	4.955882e+38 	3.515972e+07 	
1.205471e+06 	4.563604e+08 	2.905614e+02 	1.176076e+20 	1.849623e+02 	1.682168e+08 	9.094627e+05 	7.564910e+38 	4.955821e+38 	3.481743e+07 	
1.205483e+06 	4.557120e+08 	2.875525e+02 	1.168905e+20 	1.868932e+02 	1.680973e+08 	8.994264e+05 	7.564775e+38 	4.955760e+38 	3.447843e+07 	
1.205496e+06 	4.550657e+08 	2.845748e+02 	1.161793e+20 	1.888444e+02 	1.679780e+08 	8.895020e+05 	7.564639e+38 	4.955698e+38 	3.414267e+07 	
1.205508e+06 	4.544216e+08 	2.816279e+02 	1.154739e+20 	1.908158e+02 	1.678591e+08 	8.796884e+05 	7.564503e+38 	4.955637e+38 	3.381013e+07 	
1.205521e+06 	4.537796e+08 	2.787115e+02 	1.147742e+20 	1.928079e+02 	1.677405e+08 	8.699844e+05 	7.564366e+38 	4.955574e+38 	3.348078e+07 	
1.205534e+06 	4.531398e+08 	2.758254e+02 	1.140802e+20 	1.948207e+02 	1.676222e+08 	8.603885e+05 	7.564229e+38 	4.955512e+38 	3.315458e+07 	
1.205547e+06 	4.525021e+08 	2.729691e+02 	1.133919e+20 	1.968546e+02 	1.675042e+08 	8.508998e+05 	7.564090e+38 	4.955449e+38 	3.283152e+07 	
1.205559e+06 	4.518665e+08 	2.701424e+02 	1.127091e+20 	1.989096e+02 	1.673865e+08 	8.415169e+05 	7.563951e+38 	4.955385e+38 	3.251155e+07 	
1.205572e+06 	4.512330e+08 	2.673450e+02 	1.120319e+20 	2.009861e+02 	1.672692e+08 	8.322386e+05 	7.563812e+38 	4.955322e+38 	3.219465e+07 	
1.205585e+06 	4.506017e+08 	2.645765e+02 	1.113602e+20 	2.030843e+02 	1.671521e+08 	8.230638e+05 	7.563672e+38 	4.955258e+38 	3.188080e+07 	
1.205598e+06 	4.499725e+08 	2.618367e+02 	1.106940e+20 	2.052043e+02 	1.670354e+08 	8.139913e+05 	7.563531e+38 	4.955193e+38 	3.156995e+07 	
1.205611e+06 	4.493455e+08 	2.591253e+02 	1.100332e+20 	2.073465e+02 	1.669190e+08 	8.050200e+05 	7.563389e+38 	4.955128e+38 	3.126209e+07 	
1.205624e+06 	4.487205e+08 	2.564420e+02 	1.093777e+20 	2.095110e+02 	1.668028e+08 	7.961487e+05 	7.563247e+38 	4.955063e+38 	3.095718e+07 	
1.205637e+06 	4.480977e+08 	2.537864e+02 	1.087275e+20 	2.116982e+02 	1.666870e+08 	7.873763e+05 	7.563104e+38 	4.954997e+38 	3.065520e+07 	
1.205650e+06 	4.474769e+08 	2.511584e+02 	1.080825e+20 	2.139081e+02 	1.665715e+08 	7.787016e+05 	7.562960e+38 	4.954931e+38 	3.035612e+07 	
1.205663e+06 	4.468582e+08 	2.485575e+02 	1.074427e+20 	2.161411e+02 	1.664563e+08 	7.701236e+05 	7.562816e+38 	4.954865e+38 	3.005992e+07 	
1.205676e+06 	4.462415e+08 	2.459836e+02 	1.068081e+20 	2.183974e+02 	1.663414e+08 	7.616412e+05 	7.562670e+38 	4.954798e+38 	2.976656e+07 	
1.205689e+06 	4.456269e+08 	2.434364e+02 	1.061786e+20 	2.206772e+02 	1.662268e+08 	7.532533e+05 	7.562525e+38 	4.954731e+38 	2.947602e+07 	
1.205702e+06 	4.450144e+08 	2.409155e+02 	1.055541e+20 	2.229808e+02 	1.661126e+08 	7.449588e+05 	7.562378e+38 	4.954663e+38 	2.918827e+07 	
1.205715e+06 	4.444039e+08 	2.384207e+02 	1.049346e+20 	2.253085e+02 	1.659986e+08 	7.367567e+05 	7.562231e+38 	4.954595e+38 	2.890328e+07 	
1.205728e+06 	4.437955e+08 	2.359518e+02 	1.043201e+20 	2.276604e+02 	1.658849e+08 	7.286459e+05 	7.562083e+38 	4.954527e+38 	2.862104e+07 	
1.205742e+06 	4.431891e+08 	2.335084e+02 	1.037105e+20 	2.300369e+02 	1.657715e+08 	7.206255e+05 	7.561934e+38 	4.954458e+38 	2.834151e+07 	
1.205755e+06 	4.425848e+08 	2.310904e+02 	1.031058e+20 	2.324381e+02 	1.656585e+08 	7.126944e+05 	7.561784e+38 	4.954388e+38 	2.806467e+07 	
1.205768e+06 	4.419825e+08 	2.286973e+02 	1.025059e+20 	2.348644e+02 	1.655457e+08 	7.048515e+05 	7.561634e+38 	4.954319e+38 	2.779050e+07 	
1.205781e+06 	4.413822e+08 	2.263291e+02 	1.019108e+20 	2.373161e+02 	1.654333e+08 	6.970960e+05 	7.561483e+38 	4.954249e+38 	2.751896e+07 	
1.205795e+06 	4.407839e+08 	2.239854e+02 	1.013205e+20 	2.397933e+02 	1.653211e+08 	6.894267e+05 	7.561331e+38 	4.954178e+38 	2.725003e+07 	
1.205808e+06 	4.401876e+08 	2.216659e+02 	1.007348e+20 	2.422963e+02 	1.652093e+08 	6.818428e+05 	7.561179e+38 	4.954107e+38 	2.698369e+07 	
1.205822e+06 	4.395933e+08 	2.193705e+02 	1.001538e+20 	2.448255e+02 	1.650977e+08 	6.743433e+05 	7.561025e+38 	4.954035e+38 	2.671992e+07 	
1.205835e+06 	4.390010e+08 	2.170988e+02 	9.957735e+19 	2.473810e+02 	1.649864e+08 	6.669272e+05 	7.560871e+38 	4.953963e+38 	2.645869e+07 	
1.205849e+06 	4.384107e+08 	2.148507e+02 	9.900548e+19 	2.499632e+02 	1.648755e+08 	6.595936e+05 	7.560716e+38 	4.953891e+38 	2.619997e+07 	
1.205862e+06 	4.378223e+08 	2.126258e+02 	9.843813e+19 	2.525724e+02 	1.647648e+08 	6.523416e+05 	7.560561e+38 	4.953818e+38 	2.594374e+07 	
1.205876e+06 	4.372360e+08 	2.104240e+02 	9.787527e+19 	2.552088e+02 	1.646544e+08 	6.451702e+05 	7.560404e+38 	4.953745e+38 	2.568999e+07 	
1.205889e+06 	4.366516e+08 	2.082450e+02 	9.731685e+19 	2.578726e+02 	1.645443e+08 	6.380785e+05 	7.560247e+38 	4.953671e+38 	2.543868e+07 	
1.205903e+06 	4.360691e+08 	2.060885e+02 	9.676285e+19 	2.605643e+02 	1.644346e+08 	6.310657e+05 	7.560089e+38 	4.953597e+38 	2.518979e+07 	
1.205916e+06 	4.354887e+08 	2.039544e+02 	9.621324e+19 	2.632840e+02 	1.643251e+08 	6.241309e+05 	7.559930e+38 	4.953523e+38 	2.494329e+07 	
1.205930e+06 	4.349101e+08 	2.018424e+02 	9.566793e+19 	2.660321e+02 	1.642159e+08 	6.172732e+05 	7.559770e+38 	4.953447e+38 	2.469918e+07 	
1.205944e+06 	4.343335e+08 	1.997522e+02 	9.512690e+19 	2.688089e+02 	1.641070e+08 	6.104916e+05 	7.559610e+38 	4.953372e+38 	2.445742e+07 	
1.205958e+06 	4.337589e+08 	1.976837e+02 	9.459011e+19 	2.716146e+02 	1.639984e+08 	6.037854e+05 	7.559448e+38 	4.953296e+38 	2.421799e+07 	
1.205971e+06 	4.331861e+08 	1.956366e+02 	9.405752e+19 	2.744496e+02 	1.638901e+08 	5.971538e+05 	7.559286e+38 	4.953219e+38 	2.398087e+07 	
1.205985e+06 	4.326153e+08 	1.936107e+02 	9.352909e+19 	2.773142e+02 	1.637821e+08 	5.905957e+05 	7.559123e+38 	4.953142e+38 	2.374604e+07 	
1.205999e+06 	4.320464e+08 	1.916058e+02 	9.300479e+19 	2.802086e+02 	1.636744e+08 	5.841106e+05 	7.558959e+38 	4.953065e+38 	2.351347e+07 	
1.206013e+06 	4.314793e+08 	1.896217e+02 	9.248457e+19 	2.831333e+02 	1.635669e+08 	5.776974e+05 	7.558794e+38 	4.952987e+38 	2.328315e+07 	
1.206027e+06 	4.309142e+08 	1.876581e+02 	9.196840e+19 	2.860884e+02 	1.634598e+08 	5.713555e+05 	7.558629e+38 	4.952908e+38 	2.305506e+07 	
1.206041e+06 	4.303509e+08 	1.857148e+02 	9.145626e+19 	2.890744e+02 	1.633529e+08 	5.650840e+05 	7.558462e+38 	4.952830e+38 	2.282916e+07 	
1.206055e+06 	4.297896e+08 	1.837917e+02 	9.094810e+19 	2.920915e+02 	1.632463e+08 	5.588821e+05 	7.558295e+38 	4.952750e+38 	2.260545e+07 	
1.206069e+06 	4.292301e+08 	1.818884e+02 	9.044390e+19 	2.951401e+02 	1.631400e+08 	5.527491e+05 	7.558126e+38 	4.952670e+38 	2.238390e+07 	
1.206083e+06 	4.286726e+08 	1.800049e+02 	8.994362e+19 	2.982205e+02 	1.630340e+08 	5.466841e+05 	7.557957e+38 	4.952590e+38 	2.216448e+07 	
1.206097e+06 	4.281169e+08 	1.781409e+02 	8.944720e+19 	3.013330e+02 	1.629283e+08 	5.406864e+05 	7.557787e+38 	4.952509e+38 	2.194719e+07 	
1.206111e+06 	4.275630e+08 	1.762962e+02 	8.895462e+19 	3.044780e+02 	1.628229e+08 	5.347553e+05 	7.557616e+38 	4.952427e+38 	2.173200e+07 	
1.206125e+06 	4.270110e+08 	1.744706e+02 	8.846584e+19 	3.076558e+02 	1.627178e+08 	5.288900e+05 	7.557444e+38 	4.952345e+38 	2.151889e+07 	
1.206140e+06 	4.264608e+08 	1.726638e+02 	8.798082e+19 	3.108667e+02 	1.626129e+08 	5.230898e+05 	7.557271e+38 	4.952263e+38 	2.130783e+07 	
1.206154e+06 	4.259125e+08 	1.708758e+02 	8.749954e+19 	3.141112e+02 	1.625083e+08 	5.173539e+05 	7.557098e+38 	4.952180e+38 	2.109882e+07 	
1.206168e+06 	4.253659e+08 	1.691064e+02 	8.702194e+19 	3.173894e+02 	1.624040e+08 	5.116816e+05 	7.556923e+38 	4.952096e+38 	2.089183e+07 	
1.206182e+06 	4.248212e+08 	1.673552e+02 	8.654802e+19 	3.207019e+02 	1.623000e+08 	5.060721e+05 	7.556747e+38 	4.952012e+38 	2.068685e+07 	
1.206197e+06 	4.242783e+08 	1.656222e+02 	8.607773e+19 	3.240489e+02 	1.621963e+08 	5.005249e+05 	7.556571e+38 	4.951927e+38 	2.048384e+07 	
1.206211e+06 	4.237373e+08 	1.639071e+02 	8.561104e+19 	3.274308e+02 	1.620928e+08 	4.950392e+05 	7.556393e+38 	4.951842e+38 	2.028280e+07 	
1.206226e+06 	4.231980e+08 	1.622098e+02 	8.514793e+19 	3.308479e+02 	1.619897e+08 	4.896143e+05 	7.556215e+38 	4.951757e+38 	2.008371e+07 	
1.206240e+06 	4.226606e+08 	1.605300e+02 	8.468838e+19 	3.343007e+02 	1.618868e+08 	4.842495e+05 	7.556035e+38 	4.951670e+38 	1.988654e+07 	
1.206255e+06 	4.221250e+08 	1.588677e+02 	8.423234e+19 	3.377896e+02 	1.617841e+08 	4.789442e+05 	7.555855e+38 	4.951583e+38 	1.969128e+07 	
1.206269e+06 	4.215911e+08 	1.572226e+02 	8.377976e+19 	3.413148e+02 	1.616818e+08 	4.736976e+05 	7.555674e+38 	4.951496e+38 	1.949791e+07 	
1.206284e+06 	4.210590e+08 	1.555945e+02 	8.333063e+19 	3.448767e+02 	1.615798e+08 	4.685092e+05 	7.555491e+38 	4.951408e+38 	1.930641e+07 	
1.206299e+06 	4.205287e+08 	1.539832e+02 	8.288490e+19 	3.484758e+02 	1.614780e+08 	4.633782e+05 	7.555308e+38 	4.951320e+38 	1.911677e+07 	
1.206313e+06 	4.200001e+08 	1.523887e+02 	8.244256e+19 	3.521125e+02 	1.613765e+08 	4.583041e+05 	7.555124e+38 	4.951230e+38 	1.892897e+07 	
1.206328e+06 	4.194733e+08 	1.508106e+02 	8.200356e+19 	3.557871e+02 	1.612752e+08 	4.532861e+05 	7.554938e+38 	4.951141e+38 	1.874299e+07 	
1.206343e+06 	4.189483e+08 	1.492489e+02 	8.156787e+19 	3.594999e+02 	1.611742e+08 	4.483238e+05 	7.554752e+38 	4.951051e+38 	1.855881e+07 	
1.206358e+06 	4.184250e+08 	1.477034e+02 	8.113548e+19 	3.632515e+02 	1.610736e+08 	4.434163e+05 	7.554564e+38 	4.950960e+38 	1.837641e+07 	
1.206373e+06 	4.179034e+08 	1.461739e+02 	8.070635e+19 	3.670423e+02 	1.609731e+08 	4.385632e+05 	7.554376e+38 	4.950868e+38 	1.819578e+07 	
1.206388e+06 	4.173836e+08 	1.446602e+02 	8.028047e+19 	3.708725e+02 	1.608730e+08 	4.337638e+05 	7.554186e+38 	4.950776e+38 	1.801691e+07 	
1.206402e+06 	4.168655e+08 	1.431622e+02 	7.985780e+19 	3.747427e+02 	1.607731e+08 	4.290175e+05 	7.553996e+38 	4.950684e+38 	1.783977e+07 	
1.206417e+06 	4.163491e+08 	1.416797e+02 	7.943830e+19 	3.786533e+02 	1.606735e+08 	4.243237e+05 	7.553804e+38 	4.950590e+38 	1.766434e+07 	
1.206433e+06 	4.158345e+08 	1.402125e+02 	7.902195e+19 	3.826046e+02 	1.605742e+08 	4.196819e+05 	7.553611e+38 	4.950497e+38 	1.749062e+07 	
1.206448e+06 	4.153215e+08 	1.387606e+02 	7.860872e+19 	3.865971e+02 	1.604751e+08 	4.150914e+05 	7.553418e+38 	4.950402e+38 	1.731859e+07 	
1.206463e+06 	4.148103e+08 	1.373237e+02 	7.819858e+19 	3.906313e+02 	1.603763e+08 	4.105517e+05 	7.553223e+38 	4.950307e+38 	1.714822e+07 	
1.206478e+06 	4.143007e+08 	1.359016e+02 	7.779150e+19 	3.947075e+02 	1.602778e+08 	4.060621e+05 	7.553027e+38 	4.950211e+38 	1.697951e+07 	
1.206493e+06 	4.137928e+08 	1.344943e+02 	7.738745e+19 	3.988262e+02 	1.601795e+08 	4.016223e+05 	7.552830e+38 	4.950115e+38 	1.681243e+07 	
1.206508e+06 	4.132866e+08 	1.331016e+02 	7.698640e+19 	4.029879e+02 	1.600815e+08 	3.972315e+05 	7.552632e+38 	4.950018e+38 	1.664698e+07 	
1.206524e+06 	4.127821e+08 	1.317233e+02 	7.658834e+19 	4.071930e+02 	1.599838e+08 	3.928892e+05 	7.552432e+38 	4.949921e+38 	1.648314e+07 	
