r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.200177e+06 	1.466503e+09 	3.419904e+04 	1.477702e+22 	4.473363e+00 	3.015483e+08 	6.747754e+07 	1.137802e+39 	7.436506e+38 	2.182598e+09 	
1.200195e+06 	1.463857e+09 	3.385681e+04 	1.465633e+22 	4.518429e+00 	3.012762e+08 	6.674358e+07 	1.137773e+39 	7.436379e+38 	2.163251e+09 	
1.200213e+06 	1.461219e+09 	3.351800e+04 	1.453678e+22 	4.563948e+00 	3.010046e+08 	6.601767e+07 	1.137745e+39 	7.436252e+38 	2.144071e+09 	
1.200231e+06 	1.458589e+09 	3.318258e+04 	1.441836e+22 	4.609927e+00 	3.007336e+08 	6.529974e+07 	1.137717e+39 	7.436125e+38 	2.125058e+09 	
1.200249e+06 	1.455966e+09 	3.285052e+04 	1.430106e+22 	4.656368e+00 	3.004631e+08 	6.458968e+07 	1.137688e+39 	7.435997e+38 	2.106209e+09 	
1.200267e+06 	1.453352e+09 	3.252178e+04 	1.418486e+22 	4.703277e+00 	3.001932e+08 	6.388742e+07 	1.137659e+39 	7.435868e+38 	2.087524e+09 	
1.200285e+06 	1.450745e+09 	3.219633e+04 	1.406976e+22 	4.750658e+00 	2.999238e+08 	6.319287e+07 	1.137631e+39 	7.435740e+38 	2.069001e+09 	
1.200303e+06 	1.448145e+09 	3.187414e+04 	1.395574e+22 	4.798517e+00 	2.996550e+08 	6.250594e+07 	1.137602e+39 	7.435610e+38 	2.050638e+09 	
1.200320e+06 	1.445554e+09 	3.155517e+04 	1.384280e+22 	4.846858e+00 	2.993868e+08 	6.182656e+07 	1.137573e+39 	7.435480e+38 	2.032435e+09 	
1.200338e+06 	1.442970e+09 	3.123940e+04 	1.373092e+22 	4.895685e+00 	2.991191e+08 	6.115462e+07 	1.137544e+39 	7.435350e+38 	2.014390e+09 	
1.200356e+06 	1.440394e+09 	3.092678e+04 	1.362009e+22 	4.945005e+00 	2.988520e+08 	6.049007e+07 	1.137515e+39 	7.435219e+38 	1.996502e+09 	
1.200374e+06 	1.437826e+09 	3.061730e+04 	1.351030e+22 	4.994821e+00 	2.985854e+08 	5.983280e+07 	1.137486e+39 	7.435088e+38 	1.978769e+09 	
1.200392e+06 	1.435265e+09 	3.031091e+04 	1.340154e+22 	5.045139e+00 	2.983194e+08 	5.918274e+07 	1.137457e+39 	7.434956e+38 	1.961190e+09 	
1.200410e+06 	1.432712e+09 	3.000758e+04 	1.329380e+22 	5.095964e+00 	2.980539e+08 	5.853982e+07 	1.137428e+39 	7.434824e+38 	1.943763e+09 	
1.200428e+06 	1.430166e+09 	2.970729e+04 	1.318707e+22 	5.147300e+00 	2.977890e+08 	5.790395e+07 	1.137398e+39 	7.434691e+38 	1.926488e+09 	
1.200446e+06 	1.427628e+09 	2.941001e+04 	1.308134e+22 	5.199154e+00 	2.975247e+08 	5.727505e+07 	1.137369e+39 	7.434557e+38 	1.909363e+09 	
1.200464e+06 	1.425097e+09 	2.911570e+04 	1.297659e+22 	5.251530e+00 	2.972608e+08 	5.665304e+07 	1.137339e+39 	7.434424e+38 	1.892387e+09 	
1.200482e+06 	1.422574e+09 	2.882434e+04 	1.287283e+22 	5.304433e+00 	2.969976e+08 	5.603786e+07 	1.137310e+39 	7.434289e+38 	1.875559e+09 	
1.200500e+06 	1.420059e+09 	2.853589e+04 	1.277003e+22 	5.357869e+00 	2.967349e+08 	5.542942e+07 	1.137280e+39 	7.434154e+38 	1.858877e+09 	
1.200518e+06 	1.417551e+09 	2.825033e+04 	1.266819e+22 	5.411844e+00 	2.964727e+08 	5.482765e+07 	1.137250e+39 	7.434019e+38 	1.842340e+09 	
1.200536e+06 	1.415050e+09 	2.796762e+04 	1.256731e+22 	5.466362e+00 	2.962111e+08 	5.423248e+07 	1.137220e+39 	7.433883e+38 	1.825947e+09 	
1.200554e+06 	1.412557e+09 	2.768775e+04 	1.246736e+22 	5.521429e+00 	2.959501e+08 	5.364384e+07 	1.137190e+39 	7.433746e+38 	1.809696e+09 	
1.200573e+06 	1.410072e+09 	2.741067e+04 	1.236835e+22 	5.577050e+00 	2.956896e+08 	5.306165e+07 	1.137160e+39 	7.433609e+38 	1.793587e+09 	
1.200591e+06 	1.407594e+09 	2.713637e+04 	1.227025e+22 	5.633232e+00 	2.954297e+08 	5.248583e+07 	1.137130e+39 	7.433472e+38 	1.777618e+09 	
1.200609e+06 	1.405123e+09 	2.686482e+04 	1.217307e+22 	5.689980e+00 	2.951703e+08 	5.191633e+07 	1.137100e+39 	7.433334e+38 	1.761788e+09 	
1.200627e+06 	1.402659e+09 	2.659598e+04 	1.207679e+22 	5.747299e+00 	2.949114e+08 	5.135307e+07 	1.137070e+39 	7.433195e+38 	1.746096e+09 	
1.200645e+06 	1.400203e+09 	2.632983e+04 	1.198141e+22 	5.805195e+00 	2.946531e+08 	5.079598e+07 	1.137039e+39 	7.433056e+38 	1.730540e+09 	
1.200663e+06 	1.397755e+09 	2.606634e+04 	1.188690e+22 	5.863675e+00 	2.943953e+08 	5.024499e+07 	1.137009e+39 	7.432916e+38 	1.715120e+09 	
1.200681e+06 	1.395313e+09 	2.580550e+04 	1.179327e+22 	5.922743e+00 	2.941381e+08 	4.970003e+07 	1.136978e+39 	7.432776e+38 	1.699835e+09 	
1.200700e+06 	1.392879e+09 	2.554726e+04 	1.170051e+22 	5.982407e+00 	2.938814e+08 	4.916105e+07 	1.136947e+39 	7.432635e+38 	1.684683e+09 	
1.200718e+06 	1.390452e+09 	2.529160e+04 	1.160861e+22 	6.042671e+00 	2.936253e+08 	4.862797e+07 	1.136917e+39 	7.432493e+38 	1.669662e+09 	
1.200736e+06 	1.388033e+09 	2.503851e+04 	1.151756e+22 	6.103542e+00 	2.933697e+08 	4.810072e+07 	1.136886e+39 	7.432351e+38 	1.654773e+09 	
1.200754e+06 	1.385621e+09 	2.478795e+04 	1.142735e+22 	6.165026e+00 	2.931147e+08 	4.757925e+07 	1.136855e+39 	7.432209e+38 	1.640013e+09 	
1.200772e+06 	1.383216e+09 	2.453989e+04 	1.133798e+22 	6.227129e+00 	2.928602e+08 	4.706349e+07 	1.136824e+39 	7.432066e+38 	1.625383e+09 	
1.200791e+06 	1.380818e+09 	2.429432e+04 	1.124942e+22 	6.289858e+00 	2.926063e+08 	4.655338e+07 	1.136793e+39 	7.431922e+38 	1.610880e+09 	
1.200809e+06 	1.378427e+09 	2.405120e+04 	1.116169e+22 	6.353218e+00 	2.923529e+08 	4.604885e+07 	1.136761e+39 	7.431778e+38 	1.596503e+09 	
1.200827e+06 	1.376044e+09 	2.381052e+04 	1.107476e+22 	6.417217e+00 	2.921000e+08 	4.554984e+07 	1.136730e+39 	7.431633e+38 	1.582252e+09 	
1.200846e+06 	1.373667e+09 	2.357224e+04 	1.098863e+22 	6.481860e+00 	2.918477e+08 	4.505629e+07 	1.136699e+39 	7.431487e+38 	1.568125e+09 	
1.200864e+06 	1.371298e+09 	2.333635e+04 	1.090329e+22 	6.547154e+00 	2.915959e+08 	4.456815e+07 	1.136667e+39 	7.431341e+38 	1.554122e+09 	
1.200882e+06 	1.368936e+09 	2.310283e+04 	1.081873e+22 	6.613105e+00 	2.913446e+08 	4.408534e+07 	1.136636e+39 	7.431195e+38 	1.540241e+09 	
1.200901e+06 	1.366581e+09 	2.287163e+04 	1.073495e+22 	6.679721e+00 	2.910939e+08 	4.360782e+07 	1.136604e+39 	7.431047e+38 	1.526481e+09 	
1.200919e+06 	1.364232e+09 	2.264275e+04 	1.065194e+22 	6.747008e+00 	2.908437e+08 	4.313552e+07 	1.136572e+39 	7.430900e+38 	1.512841e+09 	
1.200937e+06 	1.361892e+09 	2.241617e+04 	1.056969e+22 	6.814972e+00 	2.905940e+08 	4.266839e+07 	1.136540e+39 	7.430751e+38 	1.499321e+09 	
1.200956e+06 	1.359558e+09 	2.219185e+04 	1.048819e+22 	6.883620e+00 	2.903449e+08 	4.220637e+07 	1.136508e+39 	7.430602e+38 	1.485918e+09 	
1.200974e+06 	1.357231e+09 	2.196977e+04 	1.040744e+22 	6.952960e+00 	2.900964e+08 	4.174940e+07 	1.136476e+39 	7.430452e+38 	1.472633e+09 	
1.200993e+06 	1.354911e+09 	2.174992e+04 	1.032743e+22 	7.022998e+00 	2.898484e+08 	4.129743e+07 	1.136444e+39 	7.430302e+38 	1.459464e+09 	
1.201011e+06 	1.352598e+09 	2.153226e+04 	1.024815e+22 	7.093742e+00 	2.896009e+08 	4.085040e+07 	1.136411e+39 	7.430151e+38 	1.446410e+09 	
1.201030e+06 	1.350292e+09 	2.131679e+04 	1.016959e+22 	7.165197e+00 	2.893539e+08 	4.040826e+07 	1.136379e+39 	7.429999e+38 	1.433471e+09 	
1.201048e+06 	1.347993e+09 	2.110347e+04 	1.009175e+22 	7.237373e+00 	2.891075e+08 	3.997095e+07 	1.136346e+39 	7.429847e+38 	1.420644e+09 	
1.201067e+06 	1.345701e+09 	2.089228e+04 	1.001461e+22 	7.310275e+00 	2.888616e+08 	3.953842e+07 	1.136314e+39 	7.429694e+38 	1.407930e+09 	
1.201085e+06 	1.343416e+09 	2.068321e+04 	9.938177e+21 	7.383911e+00 	2.886162e+08 	3.911062e+07 	1.136281e+39 	7.429541e+38 	1.395327e+09 	
1.201104e+06 	1.341137e+09 	2.047623e+04 	9.862440e+21 	7.458288e+00 	2.883713e+08 	3.868750e+07 	1.136248e+39 	7.429387e+38 	1.382835e+09 	
1.201122e+06 	1.338866e+09 	2.027133e+04 	9.787391e+21 	7.533415e+00 	2.881270e+08 	3.826900e+07 	1.136215e+39 	7.429232e+38 	1.370451e+09 	
1.201141e+06 	1.336601e+09 	2.006847e+04 	9.713025e+21 	7.609298e+00 	2.878832e+08 	3.785507e+07 	1.136182e+39 	7.429076e+38 	1.358177e+09 	
1.201159e+06 	1.334344e+09 	1.986764e+04 	9.639333e+21 	7.685945e+00 	2.876400e+08 	3.744567e+07 	1.136149e+39 	7.428920e+38 	1.346009e+09 	
1.201178e+06 	1.332093e+09 	1.966882e+04 	9.566309e+21 	7.763364e+00 	2.873973e+08 	3.704073e+07 	1.136116e+39 	7.428764e+38 	1.333949e+09 	
1.201197e+06 	1.329848e+09 	1.947200e+04 	9.493947e+21 	7.841563e+00 	2.871551e+08 	3.664023e+07 	1.136082e+39 	7.428606e+38 	1.321994e+09 	
1.201215e+06 	1.327611e+09 	1.927714e+04 	9.422239e+21 	7.920549e+00 	2.869134e+08 	3.624409e+07 	1.136049e+39 	7.428448e+38 	1.310144e+09 	
1.201234e+06 	1.325380e+09 	1.908423e+04 	9.351178e+21 	8.000330e+00 	2.866723e+08 	3.585228e+07 	1.136015e+39 	7.428289e+38 	1.298397e+09 	
1.201253e+06 	1.323156e+09 	1.889325e+04 	9.280759e+21 	8.080915e+00 	2.864317e+08 	3.546476e+07 	1.135981e+39 	7.428130e+38 	1.286754e+09 	
1.201271e+06 	1.320939e+09 	1.870418e+04 	9.210975e+21 	8.162311e+00 	2.861916e+08 	3.508146e+07 	1.135947e+39 	7.427970e+38 	1.275213e+09 	
1.201290e+06 	1.318728e+09 	1.851701e+04 	9.141820e+21 	8.244526e+00 	2.859520e+08 	3.470234e+07 	1.135913e+39 	7.427809e+38 	1.263773e+09 	
1.201309e+06 	1.316525e+09 	1.833171e+04 	9.073288e+21 	8.327570e+00 	2.857130e+08 	3.432737e+07 	1.135879e+39 	7.427647e+38 	1.252434e+09 	
1.201328e+06 	1.314327e+09 	1.814826e+04 	9.005375e+21 	8.411449e+00 	2.854744e+08 	3.395649e+07 	1.135845e+39 	7.427485e+38 	1.241194e+09 	
1.201346e+06 	1.312137e+09 	1.796665e+04 	8.938073e+21 	8.496174e+00 	2.852364e+08 	3.358966e+07 	1.135811e+39 	7.427322e+38 	1.230052e+09 	
1.201365e+06 	1.309953e+09 	1.778686e+04 	8.871376e+21 	8.581751e+00 	2.849990e+08 	3.322683e+07 	1.135776e+39 	7.427158e+38 	1.219009e+09 	
1.201384e+06 	1.307776e+09 	1.760886e+04 	8.805278e+21 	8.668190e+00 	2.847620e+08 	3.286796e+07 	1.135742e+39 	7.426994e+38 	1.208062e+09 	
1.201403e+06 	1.305605e+09 	1.743265e+04 	8.739772e+21 	8.755499e+00 	2.845256e+08 	3.251301e+07 	1.135707e+39 	7.426829e+38 	1.197212e+09 	
1.201422e+06 	1.303441e+09 	1.725820e+04 	8.674854e+21 	8.843687e+00 	2.842897e+08 	3.216193e+07 	1.135672e+39 	7.426663e+38 	1.186457e+09 	
1.201441e+06 	1.301283e+09 	1.708549e+04 	8.610516e+21 	8.932763e+00 	2.840543e+08 	3.181468e+07 	1.135637e+39 	7.426496e+38 	1.175797e+09 	
1.201460e+06 	1.299132e+09 	1.691452e+04 	8.546753e+21 	9.022736e+00 	2.838194e+08 	3.147122e+07 	1.135602e+39 	7.426329e+38 	1.165230e+09 	
1.201479e+06 	1.296987e+09 	1.674525e+04 	8.483559e+21 	9.113615e+00 	2.835850e+08 	3.113150e+07 	1.135567e+39 	7.426161e+38 	1.154756e+09 	
1.201497e+06 	1.294849e+09 	1.657768e+04 	8.420929e+21 	9.205409e+00 	2.833512e+08 	3.079549e+07 	1.135532e+39 	7.425992e+38 	1.144374e+09 	
1.201516e+06 	1.292718e+09 	1.641179e+04 	8.358859e+21 	9.298127e+00 	2.831179e+08 	3.046314e+07 	1.135497e+39 	7.425823e+38 	1.134084e+09 	
1.201535e+06 	1.290592e+09 	1.624755e+04 	8.297342e+21 	9.391779e+00 	2.828851e+08 	3.013442e+07 	1.135461e+39 	7.425652e+38 	1.123884e+09 	
1.201554e+06 	1.288474e+09 	1.608496e+04 	8.236375e+21 	9.486373e+00 	2.826528e+08 	2.980928e+07 	1.135425e+39 	7.425481e+38 	1.113773e+09 	
1.201574e+06 	1.286361e+09 	1.592400e+04 	8.175952e+21 	9.581920e+00 	2.824210e+08 	2.948768e+07 	1.135390e+39 	7.425310e+38 	1.103752e+09 	
1.201593e+06 	1.284256e+09 	1.576464e+04 	8.116065e+21 	9.678429e+00 	2.821897e+08 	2.916960e+07 	1.135354e+39 	7.425137e+38 	1.093819e+09 	
1.201612e+06 	1.282156e+09 	1.560689e+04 	8.056709e+21 	9.775909e+00 	2.819590e+08 	2.885497e+07 	1.135318e+39 	7.424964e+38 	1.083973e+09 	
1.201631e+06 	1.280063e+09 	1.545071e+04 	7.997880e+21 	9.874371e+00 	2.817287e+08 	2.854378e+07 	1.135281e+39 	7.424790e+38 	1.074214e+09 	
1.201650e+06 	1.277976e+09 	1.529609e+04 	7.939573e+21 	9.973824e+00 	2.814990e+08 	2.823598e+07 	1.135245e+39 	7.424615e+38 	1.064541e+09 	
1.201669e+06 	1.275896e+09 	1.514302e+04 	7.881781e+21 	1.007428e+01 	2.812698e+08 	2.793153e+07 	1.135209e+39 	7.424439e+38 	1.054954e+09 	
1.201688e+06 	1.273822e+09 	1.499148e+04 	7.824501e+21 	1.017574e+01 	2.810411e+08 	2.763040e+07 	1.135172e+39 	7.424262e+38 	1.045451e+09 	
1.201707e+06 	1.271754e+09 	1.484146e+04 	7.767727e+21 	1.027823e+01 	2.808128e+08 	2.733254e+07 	1.135135e+39 	7.424085e+38 	1.036031e+09 	
1.201727e+06 	1.269692e+09 	1.469294e+04 	7.711455e+21 	1.038175e+01 	2.805851e+08 	2.703794e+07 	1.135099e+39 	7.423907e+38 	1.026695e+09 	
1.201746e+06 	1.267637e+09 	1.454591e+04 	7.655679e+21 	1.048631e+01 	2.803580e+08 	2.674654e+07 	1.135062e+39 	7.423728e+38 	1.017441e+09 	
1.201765e+06 	1.265588e+09 	1.440034e+04 	7.600397e+21 	1.059192e+01 	2.801313e+08 	2.645831e+07 	1.135024e+39 	7.423548e+38 	1.008268e+09 	
1.201784e+06 	1.263545e+09 	1.425624e+04 	7.545603e+21 	1.069860e+01 	2.799051e+08 	2.617323e+07 	1.134987e+39 	7.423368e+38 	9.991764e+08 	
1.201804e+06 	1.261509e+09 	1.411358e+04 	7.491290e+21 	1.080635e+01 	2.796794e+08 	2.589124e+07 	1.134950e+39 	7.423186e+38 	9.901650e+08 	
1.201823e+06 	1.259478e+09 	1.397234e+04 	7.437454e+21 	1.091519e+01 	2.794543e+08 	2.561233e+07 	1.134912e+39 	7.423004e+38 	9.812331e+08 	
1.201842e+06 	1.257454e+09 	1.383252e+04 	7.384092e+21 	1.102512e+01 	2.792296e+08 	2.533645e+07 	1.134875e+39 	7.422821e+38 	9.723801e+08 	
1.201862e+06 	1.255436e+09 	1.369409e+04 	7.331198e+21 	1.113616e+01 	2.790055e+08 	2.506358e+07 	1.134837e+39 	7.422637e+38 	9.636052e+08 	
1.201881e+06 	1.253424e+09 	1.355706e+04 	7.278767e+21 	1.124831e+01 	2.787818e+08 	2.479367e+07 	1.134799e+39 	7.422452e+38 	9.549079e+08 	
1.201901e+06 	1.251418e+09 	1.342139e+04 	7.226794e+21 	1.136160e+01 	2.785587e+08 	2.452671e+07 	1.134761e+39 	7.422267e+38 	9.462873e+08 	
1.201920e+06 	1.249418e+09 	1.328708e+04 	7.175277e+21 	1.147602e+01 	2.783360e+08 	2.426264e+07 	1.134723e+39 	7.422080e+38 	9.377430e+08 	
1.201940e+06 	1.247425e+09 	1.315411e+04 	7.124210e+21 	1.159160e+01 	2.781138e+08 	2.400145e+07 	1.134684e+39 	7.421893e+38 	9.292741e+08 	
1.201959e+06 	1.245437e+09 	1.302248e+04 	7.073589e+21 	1.170834e+01 	2.778922e+08 	2.374310e+07 	1.134646e+39 	7.421705e+38 	9.208801e+08 	
1.201979e+06 	1.243455e+09 	1.289216e+04 	7.023411e+21 	1.182625e+01 	2.776710e+08 	2.348757e+07 	1.134607e+39 	7.421516e+38 	9.125603e+08 	
1.201998e+06 	1.241480e+09 	1.276315e+04 	6.973672e+21 	1.194536e+01 	2.774504e+08 	2.323481e+07 	1.134568e+39 	7.421326e+38 	9.043140e+08 	
1.202018e+06 	1.239511e+09 	1.263543e+04 	6.924367e+21 	1.206566e+01 	2.772302e+08 	2.298480e+07 	1.134529e+39 	7.421135e+38 	8.961406e+08 	
1.202038e+06 	1.237547e+09 	1.250898e+04 	6.875489e+21 	1.218717e+01 	2.770106e+08 	2.273751e+07 	1.134490e+39 	7.420943e+38 	8.880396e+08 	
1.202057e+06 	1.235590e+09 	1.238380e+04 	6.827037e+21 	1.230991e+01 	2.767914e+08 	2.249290e+07 	1.134451e+39 	7.420750e+38 	8.800102e+08 	
1.202077e+06 	1.233638e+09 	1.225988e+04 	6.779005e+21 	1.243388e+01 	2.765727e+08 	2.225096e+07 	1.134411e+39 	7.420557e+38 	8.720519e+08 	
1.202097e+06 	1.231693e+09 	1.213719e+04 	6.731389e+21 	1.255910e+01 	2.763546e+08 	2.201165e+07 	1.134372e+39 	7.420362e+38 	8.641640e+08 	
1.202116e+06 	1.229753e+09 	1.201573e+04 	6.684186e+21 	1.268557e+01 	2.761369e+08 	2.177493e+07 	1.134332e+39 	7.420167e+38 	8.563460e+08 	
1.202136e+06 	1.227819e+09 	1.189549e+04 	6.637392e+21 	1.281333e+01 	2.759197e+08 	2.154079e+07 	1.134292e+39 	7.419970e+38 	8.485972e+08 	
1.202156e+06 	1.225891e+09 	1.177645e+04 	6.591003e+21 	1.294236e+01 	2.757030e+08 	2.130920e+07 	1.134252e+39 	7.419773e+38 	8.409171e+08 	
1.202176e+06 	1.223969e+09 	1.165860e+04 	6.545015e+21 	1.307270e+01 	2.754868e+08 	2.108012e+07 	1.134212e+39 	7.419575e+38 	8.333050e+08 	
1.202195e+06 	1.222053e+09 	1.154194e+04 	6.499425e+21 	1.320435e+01 	2.752711e+08 	2.085353e+07 	1.134172e+39 	7.419376e+38 	8.257603e+08 	
1.202215e+06 	1.220143e+09 	1.142643e+04 	6.454229e+21 	1.333732e+01 	2.750558e+08 	2.062940e+07 	1.134131e+39 	7.419175e+38 	8.182825e+08 	
1.202235e+06 	1.218239e+09 	1.131209e+04 	6.409422e+21 	1.347164e+01 	2.748411e+08 	2.040770e+07 	1.134091e+39 	7.418974e+38 	8.108709e+08 	
1.202255e+06 	1.216340e+09 	1.119889e+04 	6.365001e+21 	1.360730e+01 	2.746268e+08 	2.018842e+07 	1.134050e+39 	7.418772e+38 	8.035251e+08 	
1.202275e+06 	1.214447e+09 	1.108682e+04 	6.320961e+21 	1.374433e+01 	2.744131e+08 	1.997151e+07 	1.134009e+39 	7.418569e+38 	7.962445e+08 	
1.202295e+06 	1.212560e+09 	1.097587e+04 	6.277300e+21 	1.388274e+01 	2.741998e+08 	1.975696e+07 	1.133968e+39 	7.418365e+38 	7.890284e+08 	
1.202315e+06 	1.210679e+09 	1.086604e+04 	6.234013e+21 	1.402254e+01 	2.739870e+08 	1.954474e+07 	1.133926e+39 	7.418160e+38 	7.818764e+08 	
1.202335e+06 	1.208804e+09 	1.075730e+04 	6.191098e+21 	1.416375e+01 	2.737747e+08 	1.933482e+07 	1.133885e+39 	7.417954e+38 	7.747878e+08 	
1.202355e+06 	1.206934e+09 	1.064965e+04 	6.148549e+21 	1.430638e+01 	2.735629e+08 	1.912719e+07 	1.133843e+39 	7.417747e+38 	7.677622e+08 	
1.202375e+06 	1.205070e+09 	1.054308e+04 	6.106365e+21 	1.445044e+01 	2.733515e+08 	1.892180e+07 	1.133801e+39 	7.417539e+38 	7.607989e+08 	
1.202395e+06 	1.203211e+09 	1.043757e+04 	6.064543e+21 	1.459596e+01 	2.731407e+08 	1.871865e+07 	1.133759e+39 	7.417330e+38 	7.538975e+08 	
1.202416e+06 	1.201358e+09 	1.033312e+04 	6.023078e+21 	1.474294e+01 	2.729303e+08 	1.851769e+07 	1.133717e+39 	7.417120e+38 	7.470573e+08 	
1.202436e+06 	1.199511e+09 	1.022972e+04 	5.981968e+21 	1.489140e+01 	2.727204e+08 	1.831892e+07 	1.133675e+39 	7.416909e+38 	7.402780e+08 	
1.202456e+06 	1.197670e+09 	1.012735e+04 	5.941208e+21 	1.504135e+01 	2.725110e+08 	1.812231e+07 	1.133632e+39 	7.416697e+38 	7.335588e+08 	
1.202476e+06 	1.195834e+09 	1.002600e+04 	5.900795e+21 	1.519281e+01 	2.723021e+08 	1.792783e+07 	1.133590e+39 	7.416484e+38 	7.268994e+08 	
1.202497e+06 	1.194004e+09 	9.925671e+03 	5.860725e+21 	1.534580e+01 	2.720936e+08 	1.773546e+07 	1.133547e+39 	7.416269e+38 	7.202992e+08 	
1.202517e+06 	1.192179e+09 	9.826344e+03 	5.820996e+21 	1.550033e+01 	2.718856e+08 	1.754517e+07 	1.133504e+39 	7.416054e+38 	7.137577e+08 	
1.202537e+06 	1.190360e+09 	9.728011e+03 	5.781603e+21 	1.565641e+01 	2.716781e+08 	1.735695e+07 	1.133461e+39 	7.415838e+38 	7.072743e+08 	
1.202558e+06 	1.188547e+09 	9.630661e+03 	5.742545e+21 	1.581406e+01 	2.714711e+08 	1.717077e+07 	1.133417e+39 	7.415620e+38 	7.008487e+08 	
1.202578e+06 	1.186739e+09 	9.534286e+03 	5.703816e+21 	1.597330e+01 	2.712645e+08 	1.698660e+07 	1.133374e+39 	7.415402e+38 	6.944802e+08 	
1.202599e+06 	1.184936e+09 	9.438876e+03 	5.665416e+21 	1.613414e+01 	2.710584e+08 	1.680444e+07 	1.133330e+39 	7.415182e+38 	6.881684e+08 	
1.202619e+06 	1.183139e+09 	9.344420e+03 	5.627341e+21 	1.629660e+01 	2.708528e+08 	1.662424e+07 	1.133286e+39 	7.414962e+38 	6.819128e+08 	
1.202640e+06 	1.181348e+09 	9.250910e+03 	5.589588e+21 	1.646069e+01 	2.706477e+08 	1.644600e+07 	1.133242e+39 	7.414740e+38 	6.757129e+08 	
1.202660e+06 	1.179562e+09 	9.158335e+03 	5.552154e+21 	1.662644e+01 	2.704430e+08 	1.626970e+07 	1.133198e+39 	7.414517e+38 	6.695681e+08 	
1.202681e+06 	1.177781e+09 	9.066687e+03 	5.515036e+21 	1.679385e+01 	2.702389e+08 	1.609530e+07 	1.133153e+39 	7.414293e+38 	6.634781e+08 	
1.202701e+06 	1.176006e+09 	8.975955e+03 	5.478230e+21 	1.696295e+01 	2.700351e+08 	1.592279e+07 	1.133108e+39 	7.414068e+38 	6.574423e+08 	
1.202722e+06 	1.174237e+09 	8.886132e+03 	5.441734e+21 	1.713375e+01 	2.698319e+08 	1.575215e+07 	1.133064e+39 	7.413841e+38 	6.514604e+08 	
1.202743e+06 	1.172473e+09 	8.797208e+03 	5.405544e+21 	1.730627e+01 	2.696291e+08 	1.558336e+07 	1.133019e+39 	7.413614e+38 	6.455317e+08 	
1.202763e+06 	1.170714e+09 	8.709173e+03 	5.369657e+21 	1.748052e+01 	2.694268e+08 	1.541640e+07 	1.132973e+39 	7.413385e+38 	6.396560e+08 	
1.202784e+06 	1.168960e+09 	8.622020e+03 	5.334071e+21 	1.765653e+01 	2.692249e+08 	1.525125e+07 	1.132928e+39 	7.413156e+38 	6.338326e+08 	
1.202805e+06 	1.167212e+09 	8.535738e+03 	5.298783e+21 	1.783431e+01 	2.690236e+08 	1.508788e+07 	1.132882e+39 	7.412925e+38 	6.280612e+08 	
1.202826e+06 	1.165469e+09 	8.450320e+03 	5.263790e+21 	1.801388e+01 	2.688226e+08 	1.492628e+07 	1.132836e+39 	7.412693e+38 	6.223412e+08 	
1.202847e+06 	1.163732e+09 	8.365757e+03 	5.229089e+21 	1.819525e+01 	2.686222e+08 	1.476643e+07 	1.132790e+39 	7.412460e+38 	6.166723e+08 	
1.202867e+06 	1.161999e+09 	8.282040e+03 	5.194679e+21 	1.837845e+01 	2.684222e+08 	1.460832e+07 	1.132744e+39 	7.412225e+38 	6.110540e+08 	
