r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.44843281e+06 	 5.853742e+04 	 1.414728e+08 	 1.531184e+00 	 3.227860e+08 	 2.740771e+19 	 2.416752e+03 	 7.288773e+38 	 5.196599e+38 	 8.217716e+19 	 2.532543e+05
1.44969548e+06 	 5.901915e+04 	 1.413049e+08 	 1.515776e+00 	 3.220206e+08 	 2.714857e+19 	 2.394182e+03 	 7.281160e+38 	 5.192991e+38 	 8.140031e+19 	 2.511442e+05
1.45096265e+06 	 5.950454e+04 	 1.411371e+08 	 1.500523e+00 	 3.212563e+08 	 2.689165e+19 	 2.371833e+03 	 7.273554e+38 	 5.189389e+38 	 8.063012e+19 	 2.490522e+05
1.45223429e+06 	 5.999364e+04 	 1.409694e+08 	 1.485424e+00 	 3.204931e+08 	 2.663694e+19 	 2.349701e+03 	 7.265955e+38 	 5.185791e+38 	 7.986654e+19 	 2.469782e+05
1.45351038e+06 	 6.048646e+04 	 1.408017e+08 	 1.470477e+00 	 3.197311e+08 	 2.638442e+19 	 2.327784e+03 	 7.258365e+38 	 5.182197e+38 	 7.910953e+19 	 2.449219e+05
1.45479103e+06 	 6.098302e+04 	 1.406341e+08 	 1.455680e+00 	 3.189702e+08 	 2.613407e+19 	 2.306081e+03 	 7.250782e+38 	 5.178609e+38 	 7.835903e+19 	 2.428833e+05
1.45607618e+06 	 6.148336e+04 	 1.404665e+08 	 1.441032e+00 	 3.182105e+08 	 2.588589e+19 	 2.284589e+03 	 7.243206e+38 	 5.175026e+38 	 7.761501e+19 	 2.408621e+05
1.45736589e+06 	 6.198751e+04 	 1.402989e+08 	 1.426531e+00 	 3.174519e+08 	 2.563984e+19 	 2.263306e+03 	 7.235639e+38 	 5.171447e+38 	 7.687741e+19 	 2.388582e+05
1.45866016e+06 	 6.249547e+04 	 1.401315e+08 	 1.412176e+00 	 3.166944e+08 	 2.539592e+19 	 2.242230e+03 	 7.228079e+38 	 5.167874e+38 	 7.614618e+19 	 2.368715e+05
1.45995901e+06 	 6.300729e+04 	 1.399640e+08 	 1.397966e+00 	 3.159381e+08 	 2.515412e+19 	 2.221359e+03 	 7.220527e+38 	 5.164305e+38 	 7.542127e+19 	 2.349018e+05
1.46126244e+06 	 6.352298e+04 	 1.397967e+08 	 1.383898e+00 	 3.151830e+08 	 2.491440e+19 	 2.200690e+03 	 7.212983e+38 	 5.160742e+38 	 7.470263e+19 	 2.329490e+05
1.46257044e+06 	 6.404259e+04 	 1.396293e+08 	 1.369973e+00 	 3.144289e+08 	 2.467677e+19 	 2.180223e+03 	 7.205447e+38 	 5.157183e+38 	 7.399024e+19 	 2.310129e+05
1.46388297e+06 	 6.456613e+04 	 1.394621e+08 	 1.356187e+00 	 3.136761e+08 	 2.444120e+19 	 2.159954e+03 	 7.197919e+38 	 5.153630e+38 	 7.328403e+19 	 2.290933e+05
1.46520000e+06 	 6.509364e+04 	 1.392949e+08 	 1.342540e+00 	 3.129244e+08 	 2.420769e+19 	 2.139881e+03 	 7.190399e+38 	 5.150081e+38 	 7.258399e+19 	 2.271901e+05
1.46652169e+06 	 6.562513e+04 	 1.391277e+08 	 1.329030e+00 	 3.121739e+08 	 2.397621e+19 	 2.120004e+03 	 7.182887e+38 	 5.146538e+38 	 7.189004e+19 	 2.253033e+05
1.46784795e+06 	 6.616065e+04 	 1.389607e+08 	 1.315657e+00 	 3.114246e+08 	 2.374675e+19 	 2.100319e+03 	 7.175383e+38 	 5.142999e+38 	 7.120215e+19 	 2.234325e+05
1.46917883e+06 	 6.670020e+04 	 1.387936e+08 	 1.302418e+00 	 3.106764e+08 	 2.351930e+19 	 2.080825e+03 	 7.167888e+38 	 5.139466e+38 	 7.052027e+19 	 2.215777e+05
1.47051436e+06 	 6.724383e+04 	 1.386267e+08 	 1.289312e+00 	 3.099294e+08 	 2.329384e+19 	 2.061520e+03 	 7.160400e+38 	 5.135937e+38 	 6.984435e+19 	 2.197387e+05
1.47185452e+06 	 6.779156e+04 	 1.384598e+08 	 1.276338e+00 	 3.091835e+08 	 2.307035e+19 	 2.042402e+03 	 7.152921e+38 	 5.132414e+38 	 6.917434e+19 	 2.179155e+05
1.47319934e+06 	 6.834341e+04 	 1.382929e+08 	 1.263494e+00 	 3.084389e+08 	 2.284882e+19 	 2.023469e+03 	 7.145449e+38 	 5.128896e+38 	 6.851021e+19 	 2.161078e+05
1.47454878e+06 	 6.889943e+04 	 1.381262e+08 	 1.250780e+00 	 3.076954e+08 	 2.262924e+19 	 2.004719e+03 	 7.137987e+38 	 5.125383e+38 	 6.785191e+19 	 2.143155e+05
1.47590281e+06 	 6.945963e+04 	 1.379594e+08 	 1.238194e+00 	 3.069531e+08 	 2.241159e+19 	 1.986151e+03 	 7.130532e+38 	 5.121875e+38 	 6.719941e+19 	 2.125385e+05
1.47726147e+06 	 7.002406e+04 	 1.377928e+08 	 1.225734e+00 	 3.062119e+08 	 2.219586e+19 	 1.967762e+03 	 7.123086e+38 	 5.118372e+38 	 6.655266e+19 	 2.107767e+05
1.47862481e+06 	 7.059273e+04 	 1.376262e+08 	 1.213400e+00 	 3.054720e+08 	 2.198203e+19 	 1.949550e+03 	 7.115649e+38 	 5.114874e+38 	 6.591161e+19 	 2.090299e+05
1.47999282e+06 	 7.116567e+04 	 1.374597e+08 	 1.201190e+00 	 3.047332e+08 	 2.177009e+19 	 1.931515e+03 	 7.108220e+38 	 5.111381e+38 	 6.527623e+19 	 2.072979e+05
1.48136552e+06 	 7.174292e+04 	 1.372932e+08 	 1.189103e+00 	 3.039957e+08 	 2.156003e+19 	 1.913654e+03 	 7.100799e+38 	 5.107893e+38 	 6.464646e+19 	 2.055807e+05
1.48274295e+06 	 7.232449e+04 	 1.371269e+08 	 1.177137e+00 	 3.032593e+08 	 2.135182e+19 	 1.895966e+03 	 7.093387e+38 	 5.104411e+38 	 6.402225e+19 	 2.038782e+05
1.48412509e+06 	 7.291043e+04 	 1.369605e+08 	 1.165292e+00 	 3.025241e+08 	 2.114546e+19 	 1.878448e+03 	 7.085983e+38 	 5.100934e+38 	 6.340358e+19 	 2.021901e+05
1.48551195e+06 	 7.350076e+04 	 1.367943e+08 	 1.153566e+00 	 3.017901e+08 	 2.094092e+19 	 1.861099e+03 	 7.078588e+38 	 5.097461e+38 	 6.279039e+19 	 2.005164e+05
1.48690350e+06 	 7.409551e+04 	 1.366281e+08 	 1.141958e+00 	 3.010573e+08 	 2.073821e+19 	 1.843918e+03 	 7.071202e+38 	 5.093995e+38 	 6.218265e+19 	 1.988570e+05
1.48829970e+06 	 7.469473e+04 	 1.364620e+08 	 1.130467e+00 	 3.003257e+08 	 2.053730e+19 	 1.826902e+03 	 7.063824e+38 	 5.090533e+38 	 6.158033e+19 	 1.972116e+05
1.48970062e+06 	 7.529843e+04 	 1.362960e+08 	 1.119091e+00 	 2.995953e+08 	 2.033818e+19 	 1.810050e+03 	 7.056455e+38 	 5.087076e+38 	 6.098337e+19 	 1.955802e+05
1.49110629e+06 	 7.590664e+04 	 1.361300e+08 	 1.107830e+00 	 2.988661e+08 	 2.014084e+19 	 1.793360e+03 	 7.049095e+38 	 5.083625e+38 	 6.039173e+19 	 1.939627e+05
1.49251671e+06 	 7.651941e+04 	 1.359641e+08 	 1.096682e+00 	 2.981382e+08 	 1.994526e+19 	 1.776831e+03 	 7.041743e+38 	 5.080178e+38 	 5.980538e+19 	 1.923589e+05
1.49393190e+06 	 7.713675e+04 	 1.357983e+08 	 1.085646e+00 	 2.974114e+08 	 1.975143e+19 	 1.760461e+03 	 7.034400e+38 	 5.076737e+38 	 5.922427e+19 	 1.907688e+05
1.49535188e+06 	 7.775869e+04 	 1.356325e+08 	 1.074722e+00 	 2.966858e+08 	 1.955934e+19 	 1.744249e+03 	 7.027066e+38 	 5.073301e+38 	 5.864836e+19 	 1.891922e+05
1.49677665e+06 	 7.838527e+04 	 1.354668e+08 	 1.063907e+00 	 2.959614e+08 	 1.936896e+19 	 1.728192e+03 	 7.019741e+38 	 5.069871e+38 	 5.807760e+19 	 1.876289e+05
1.49820620e+06 	 7.901653e+04 	 1.353012e+08 	 1.053201e+00 	 2.952383e+08 	 1.918029e+19 	 1.712290e+03 	 7.012425e+38 	 5.066445e+38 	 5.751196e+19 	 1.860790e+05
1.49964051e+06 	 7.965249e+04 	 1.351357e+08 	 1.042603e+00 	 2.945163e+08 	 1.899332e+19 	 1.696541e+03 	 7.005118e+38 	 5.063025e+38 	 5.695141e+19 	 1.845421e+05
1.50107954e+06 	 8.029320e+04 	 1.349703e+08 	 1.032112e+00 	 2.937956e+08 	 1.880803e+19 	 1.680943e+03 	 6.997820e+38 	 5.059610e+38 	 5.639590e+19 	 1.830183e+05
1.50252342e+06 	 8.093867e+04 	 1.348049e+08 	 1.021726e+00 	 2.930761e+08 	 1.862441e+19 	 1.665494e+03 	 6.990531e+38 	 5.056201e+38 	 5.584539e+19 	 1.815075e+05
1.50397209e+06 	 8.158895e+04 	 1.346396e+08 	 1.011445e+00 	 2.923578e+08 	 1.844245e+19 	 1.650194e+03 	 6.983250e+38 	 5.052796e+38 	 5.529985e+19 	 1.800094e+05
1.50542560e+06 	 8.224406e+04 	 1.344744e+08 	 1.001267e+00 	 2.916407e+08 	 1.826213e+19 	 1.635041e+03 	 6.975979e+38 	 5.049397e+38 	 5.475923e+19 	 1.785240e+05
1.50688396e+06 	 8.290403e+04 	 1.343092e+08 	 9.911914e-01 	 2.909249e+08 	 1.808344e+19 	 1.620033e+03 	 6.968717e+38 	 5.046003e+38 	 5.422349e+19 	 1.770512e+05
1.50834720e+06 	 8.356891e+04 	 1.341442e+08 	 9.812173e-01 	 2.902103e+08 	 1.790636e+19 	 1.605169e+03 	 6.961464e+38 	 5.042614e+38 	 5.369260e+19 	 1.755909e+05
1.50981530e+06 	 8.423871e+04 	 1.339792e+08 	 9.713436e-01 	 2.894968e+08 	 1.773089e+19 	 1.590447e+03 	 6.954220e+38 	 5.039231e+38 	 5.316650e+19 	 1.741429e+05
1.51128825e+06 	 8.491348e+04 	 1.338143e+08 	 9.615692e-01 	 2.887846e+08 	 1.755700e+19 	 1.575867e+03 	 6.946985e+38 	 5.035853e+38 	 5.264518e+19 	 1.727073e+05
1.51276601e+06 	 8.559326e+04 	 1.336495e+08 	 9.518932e-01 	 2.880737e+08 	 1.738470e+19 	 1.561426e+03 	 6.939760e+38 	 5.032480e+38 	 5.212859e+19 	 1.712837e+05
1.51424858e+06 	 8.627809e+04 	 1.334847e+08 	 9.423146e-01 	 2.873640e+08 	 1.721396e+19 	 1.547123e+03 	 6.932544e+38 	 5.029113e+38 	 5.161671e+19 	 1.698722e+05
1.51573608e+06 	 8.696798e+04 	 1.333201e+08 	 9.328323e-01 	 2.866555e+08 	 1.704478e+19 	 1.532957e+03 	 6.925337e+38 	 5.025751e+38 	 5.110947e+19 	 1.684726e+05
1.51722847e+06 	 8.766297e+04 	 1.331555e+08 	 9.234455e-01 	 2.859482e+08 	 1.687714e+19 	 1.518926e+03 	 6.918139e+38 	 5.022394e+38 	 5.060686e+19 	 1.670849e+05
1.51872577e+06 	 8.836310e+04 	 1.329910e+08 	 9.141531e-01 	 2.852422e+08 	 1.671103e+19 	 1.505030e+03 	 6.910951e+38 	 5.019042e+38 	 5.010884e+19 	 1.657088e+05
1.52022800e+06 	 8.906841e+04 	 1.328266e+08 	 9.049542e-01 	 2.845374e+08 	 1.654643e+19 	 1.491266e+03 	 6.903772e+38 	 5.015696e+38 	 4.961535e+19 	 1.643445e+05
1.52173518e+06 	 8.977892e+04 	 1.326623e+08 	 8.958479e-01 	 2.838338e+08 	 1.638334e+19 	 1.477634e+03 	 6.896602e+38 	 5.012355e+38 	 4.912637e+19 	 1.629916e+05
1.52324730e+06 	 9.049467e+04 	 1.324981e+08 	 8.868332e-01 	 2.831315e+08 	 1.622174e+19 	 1.464132e+03 	 6.889441e+38 	 5.009020e+38 	 4.864186e+19 	 1.616502e+05
1.52476433e+06 	 9.121570e+04 	 1.323339e+08 	 8.779093e-01 	 2.824304e+08 	 1.606162e+19 	 1.450759e+03 	 6.882291e+38 	 5.005689e+38 	 4.816179e+19 	 1.603201e+05
1.52628623e+06 	 9.194206e+04 	 1.321698e+08 	 8.690751e-01 	 2.817305e+08 	 1.590296e+19 	 1.437514e+03 	 6.875149e+38 	 5.002365e+38 	 4.768612e+19 	 1.590012e+05
1.52781311e+06 	 9.267377e+04 	 1.320059e+08 	 8.603298e-01 	 2.810319e+08 	 1.574577e+19 	 1.424395e+03 	 6.868017e+38 	 4.999045e+38 	 4.721482e+19 	 1.576934e+05
1.52934494e+06 	 9.341087e+04 	 1.318420e+08 	 8.516726e-01 	 2.803345e+08 	 1.559002e+19 	 1.411400e+03 	 6.860895e+38 	 4.995731e+38 	 4.674785e+19 	 1.563967e+05
1.53088175e+06 	 9.415340e+04 	 1.316782e+08 	 8.431024e-01 	 2.796384e+08 	 1.543570e+19 	 1.398530e+03 	 6.853782e+38 	 4.992422e+38 	 4.628518e+19 	 1.551109e+05
1.53242356e+06 	 9.490138e+04 	 1.315145e+08 	 8.346185e-01 	 2.789435e+08 	 1.528281e+19 	 1.385782e+03 	 6.846678e+38 	 4.989118e+38 	 4.582677e+19 	 1.538359e+05
1.53397040e+06 	 9.565486e+04 	 1.313509e+08 	 8.262200e-01 	 2.782498e+08 	 1.513132e+19 	 1.373156e+03 	 6.839584e+38 	 4.985820e+38 	 4.537257e+19 	 1.525717e+05
1.53552227e+06 	 9.641386e+04 	 1.311873e+08 	 8.179060e-01 	 2.775574e+08 	 1.498123e+19 	 1.360650e+03 	 6.832500e+38 	 4.982528e+38 	 4.492257e+19 	 1.513182e+05
1.53707914e+06 	 9.717844e+04 	 1.310239e+08 	 8.096756e-01 	 2.768662e+08 	 1.483252e+19 	 1.348263e+03 	 6.825425e+38 	 4.979240e+38 	 4.447671e+19 	 1.500752e+05
1.53864099e+06 	 9.794864e+04 	 1.308605e+08 	 8.015280e-01 	 2.761763e+08 	 1.468519e+19 	 1.335993e+03 	 6.818360e+38 	 4.975959e+38 	 4.403499e+19 	 1.488426e+05
1.54020779e+06 	 9.872450e+04 	 1.306973e+08 	 7.934625e-01 	 2.754876e+08 	 1.453923e+19 	 1.323840e+03 	 6.811305e+38 	 4.972682e+38 	 4.359736e+19 	 1.476205e+05
1.54177967e+06 	 9.950603e+04 	 1.305341e+08 	 7.854781e-01 	 2.748002e+08 	 1.439462e+19 	 1.311803e+03 	 6.804260e+38 	 4.969411e+38 	 4.316377e+19 	 1.464086e+05
1.54335659e+06 	 1.002933e+05 	 1.303710e+08 	 7.775740e-01 	 2.741140e+08 	 1.425135e+19 	 1.299880e+03 	 6.797224e+38 	 4.966145e+38 	 4.273422e+19 	 1.452069e+05
1.54493857e+06 	 1.010863e+05 	 1.302080e+08 	 7.697495e-01 	 2.734291e+08 	 1.410941e+19 	 1.288070e+03 	 6.790197e+38 	 4.962885e+38 	 4.230865e+19 	 1.440154e+05
1.54652565e+06 	 1.018851e+05 	 1.300452e+08 	 7.620037e-01 	 2.727454e+08 	 1.396879e+19 	 1.276373e+03 	 6.783181e+38 	 4.959630e+38 	 4.188703e+19 	 1.428338e+05
1.54811782e+06 	 1.026898e+05 	 1.298824e+08 	 7.543359e-01 	 2.720630e+08 	 1.382947e+19 	 1.264786e+03 	 6.776174e+38 	 4.956380e+38 	 4.146933e+19 	 1.416622e+05
1.54971510e+06 	 1.035003e+05 	 1.297197e+08 	 7.467452e-01 	 2.713818e+08 	 1.369146e+19 	 1.253309e+03 	 6.769177e+38 	 4.953136e+38 	 4.105552e+19 	 1.405004e+05
1.55131746e+06 	 1.043168e+05 	 1.295571e+08 	 7.392309e-01 	 2.707019e+08 	 1.355473e+19 	 1.241941e+03 	 6.762190e+38 	 4.949897e+38 	 4.064557e+19 	 1.393484e+05
1.55292486e+06 	 1.051392e+05 	 1.293946e+08 	 7.317923e-01 	 2.700232e+08 	 1.341928e+19 	 1.230681e+03 	 6.755213e+38 	 4.946664e+38 	 4.023945e+19 	 1.382061e+05
1.55453736e+06 	 1.059677e+05 	 1.292321e+08 	 7.244284e-01 	 2.693458e+08 	 1.328509e+19 	 1.219527e+03 	 6.748245e+38 	 4.943436e+38 	 3.983712e+19 	 1.370734e+05
1.55615499e+06 	 1.068021e+05 	 1.290698e+08 	 7.171387e-01 	 2.686697e+08 	 1.315216e+19 	 1.208479e+03 	 6.741288e+38 	 4.940213e+38 	 3.943855e+19 	 1.359501e+05
1.55777774e+06 	 1.076427e+05 	 1.289076e+08 	 7.099223e-01 	 2.679948e+08 	 1.302047e+19 	 1.197536e+03 	 6.734340e+38 	 4.936996e+38 	 3.904372e+19 	 1.348363e+05
1.55940567e+06 	 1.084893e+05 	 1.287455e+08 	 7.027786e-01 	 2.673211e+08 	 1.289002e+19 	 1.186696e+03 	 6.727402e+38 	 4.933784e+38 	 3.865258e+19 	 1.337319e+05
1.56103878e+06 	 1.093422e+05 	 1.285835e+08 	 6.957067e-01 	 2.666487e+08 	 1.276079e+19 	 1.175958e+03 	 6.720475e+38 	 4.930578e+38 	 3.826510e+19 	 1.326367e+05
1.56267708e+06 	 1.102012e+05 	 1.284216e+08 	 6.887060e-01 	 2.659776e+08 	 1.263277e+19 	 1.165322e+03 	 6.713557e+38 	 4.927377e+38 	 3.788126e+19 	 1.315507e+05
1.56432056e+06 	 1.110664e+05 	 1.282597e+08 	 6.817757e-01 	 2.653077e+08 	 1.250595e+19 	 1.154787e+03 	 6.706649e+38 	 4.924182e+38 	 3.750103e+19 	 1.304738e+05
1.56596918e+06 	 1.119380e+05 	 1.280980e+08 	 6.749152e-01 	 2.646390e+08 	 1.238033e+19 	 1.144351e+03 	 6.699751e+38 	 4.920992e+38 	 3.712437e+19 	 1.294059e+05
1.56762292e+06 	 1.128159e+05 	 1.279364e+08 	 6.681237e-01 	 2.639717e+08 	 1.225589e+19 	 1.134014e+03 	 6.692863e+38 	 4.917807e+38 	 3.675126e+19 	 1.283470e+05
1.56928188e+06 	 1.137001e+05 	 1.277749e+08 	 6.614006e-01 	 2.633056e+08 	 1.213262e+19 	 1.123774e+03 	 6.685985e+38 	 4.914628e+38 	 3.638167e+19 	 1.272969e+05
1.57094605e+06 	 1.145908e+05 	 1.276135e+08 	 6.547451e-01 	 2.626407e+08 	 1.201052e+19 	 1.113630e+03 	 6.679118e+38 	 4.911454e+38 	 3.601556e+19 	 1.262557e+05
1.57261545e+06 	 1.154880e+05 	 1.274521e+08 	 6.481566e-01 	 2.619771e+08 	 1.188957e+19 	 1.103583e+03 	 6.672260e+38 	 4.908286e+38 	 3.565291e+19 	 1.252231e+05
1.57429010e+06 	 1.163916e+05 	 1.272909e+08 	 6.416344e-01 	 2.613148e+08 	 1.176976e+19 	 1.093630e+03 	 6.665412e+38 	 4.905123e+38 	 3.529368e+19 	 1.241992e+05
1.57597003e+06 	 1.173017e+05 	 1.271298e+08 	 6.351778e-01 	 2.606537e+08 	 1.165108e+19 	 1.083771e+03 	 6.658574e+38 	 4.901966e+38 	 3.493785e+19 	 1.231839e+05
1.57765522e+06 	 1.182185e+05 	 1.269688e+08 	 6.287861e-01 	 2.599939e+08 	 1.153353e+19 	 1.074005e+03 	 6.651747e+38 	 4.898814e+38 	 3.458539e+19 	 1.221771e+05
1.57934567e+06 	 1.191419e+05 	 1.268079e+08 	 6.224588e-01 	 2.593353e+08 	 1.141709e+19 	 1.064330e+03 	 6.644930e+38 	 4.895667e+38 	 3.423626e+19 	 1.211787e+05
1.58104134e+06 	 1.200719e+05 	 1.266471e+08 	 6.161952e-01 	 2.586780e+08 	 1.130176e+19 	 1.054747e+03 	 6.638122e+38 	 4.892526e+38 	 3.389045e+19 	 1.201886e+05
1.58274225e+06 	 1.210087e+05 	 1.264864e+08 	 6.099946e-01 	 2.580220e+08 	 1.118752e+19 	 1.045254e+03 	 6.631326e+38 	 4.889391e+38 	 3.354792e+19 	 1.192068e+05
1.58444847e+06 	 1.219522e+05 	 1.263258e+08 	 6.038564e-01 	 2.573672e+08 	 1.107437e+19 	 1.035850e+03 	 6.624539e+38 	 4.886261e+38 	 3.320865e+19 	 1.182333e+05
1.58615999e+06 	 1.229026e+05 	 1.261653e+08 	 5.977799e-01 	 2.567137e+08 	 1.096229e+19 	 1.026535e+03 	 6.617762e+38 	 4.883136e+38 	 3.287260e+19 	 1.172678e+05
1.58787684e+06 	 1.238598e+05 	 1.260049e+08 	 5.917646e-01 	 2.560615e+08 	 1.085128e+19 	 1.017307e+03 	 6.610995e+38 	 4.880017e+38 	 3.253975e+19 	 1.163104e+05
1.58959905e+06 	 1.248239e+05 	 1.258447e+08 	 5.858099e-01 	 2.554105e+08 	 1.074133e+19 	 1.008166e+03 	 6.604239e+38 	 4.876903e+38 	 3.221007e+19 	 1.153611e+05
1.59132662e+06 	 1.257949e+05 	 1.256845e+08 	 5.799150e-01 	 2.547607e+08 	 1.063242e+19 	 9.991103e+02 	 6.597493e+38 	 4.873794e+38 	 3.188353e+19 	 1.144196e+05
1.59305954e+06 	 1.267729e+05 	 1.255244e+08 	 5.740795e-01 	 2.541123e+08 	 1.052456e+19 	 9.901400e+02 	 6.590757e+38 	 4.870692e+38 	 3.156011e+19 	 1.134860e+05
1.59479780e+06 	 1.277579e+05 	 1.253645e+08 	 5.683027e-01 	 2.534651e+08 	 1.041772e+19 	 9.812538e+02 	 6.584032e+38 	 4.867594e+38 	 3.123977e+19 	 1.125602e+05
1.59654133e+06 	 1.287501e+05 	 1.252046e+08 	 5.625840e-01 	 2.528191e+08 	 1.031191e+19 	 9.724508e+02 	 6.577317e+38 	 4.864502e+38 	 3.092250e+19 	 1.116421e+05
1.59829024e+06 	 1.297494e+05 	 1.250449e+08 	 5.569229e-01 	 2.521744e+08 	 1.020711e+19 	 9.637303e+02 	 6.570612e+38 	 4.861416e+38 	 3.060827e+19 	 1.107317e+05
1.60004456e+06 	 1.307558e+05 	 1.248853e+08 	 5.513187e-01 	 2.515310e+08 	 1.010332e+19 	 9.550916e+02 	 6.563917e+38 	 4.858335e+38 	 3.029705e+19 	 1.098289e+05
1.60180427e+06 	 1.317695e+05 	 1.247258e+08 	 5.457710e-01 	 2.508889e+08 	 1.000051e+19 	 9.465337e+02 	 6.557233e+38 	 4.855259e+38 	 2.998881e+19 	 1.089336e+05
1.60356941e+06 	 1.327904e+05 	 1.245664e+08 	 5.402790e-01 	 2.502480e+08 	 9.898700e+18 	 9.380561e+02 	 6.550559e+38 	 4.852189e+38 	 2.968353e+19 	 1.080457e+05
1.60534001e+06 	 1.338187e+05 	 1.244071e+08 	 5.348423e-01 	 2.496083e+08 	 9.797863e+18 	 9.296578e+02 	 6.543895e+38 	 4.849124e+38 	 2.938117e+19 	 1.071653e+05
1.60711605e+06 	 1.348543e+05 	 1.242479e+08 	 5.294604e-01 	 2.489700e+08 	 9.697994e+18 	 9.213380e+02 	 6.537242e+38 	 4.846065e+38 	 2.908172e+19 	 1.062922e+05
1.60889752e+06 	 1.358974e+05 	 1.240888e+08 	 5.241326e-01 	 2.483329e+08 	 9.599085e+18 	 9.130961e+02 	 6.530599e+38 	 4.843011e+38 	 2.878515e+19 	 1.054263e+05
1.61068439e+06 	 1.369479e+05 	 1.239298e+08 	 5.188584e-01 	 2.476970e+08 	 9.501130e+18 	 9.049311e+02 	 6.523966e+38 	 4.839963e+38 	 2.849144e+19 	 1.045677e+05
1.61247668e+06 	 1.380059e+05 	 1.237710e+08 	 5.136372e-01 	 2.470624e+08 	 9.404119e+18 	 8.968424e+02 	 6.517344e+38 	 4.836920e+38 	 2.820055e+19 	 1.037162e+05
1.61427446e+06 	 1.390715e+05 	 1.236122e+08 	 5.084686e-01 	 2.464291e+08 	 9.308044e+18 	 8.888293e+02 	 6.510732e+38 	 4.833883e+38 	 2.791248e+19 	 1.028718e+05
1.61607771e+06 	 1.401447e+05 	 1.234536e+08 	 5.033521e-01 	 2.457970e+08 	 9.212896e+18 	 8.808910e+02 	 6.504131e+38 	 4.830851e+38 	 2.762718e+19 	 1.020345e+05
1.61788649e+06 	 1.412256e+05 	 1.232951e+08 	 4.982870e-01 	 2.451662e+08 	 9.118667e+18 	 8.730268e+02 	 6.497540e+38 	 4.827824e+38 	 2.734464e+19 	 1.012041e+05
1.61970080e+06 	 1.423141e+05 	 1.231367e+08 	 4.932728e-01 	 2.445367e+08 	 9.025349e+18 	 8.652359e+02 	 6.490959e+38 	 4.824803e+38 	 2.706483e+19 	 1.003806e+05
1.62152066e+06 	 1.434105e+05 	 1.229784e+08 	 4.883092e-01 	 2.439084e+08 	 8.932933e+18 	 8.575178e+02 	 6.484389e+38 	 4.821787e+38 	 2.678772e+19 	 9.956393e+04
1.62334605e+06 	 1.445146e+05 	 1.228202e+08 	 4.833954e-01 	 2.432814e+08 	 8.841411e+18 	 8.498716e+02 	 6.477830e+38 	 4.818777e+38 	 2.651330e+19 	 9.875408e+04
1.62517695e+06 	 1.456266e+05 	 1.226622e+08 	 4.785312e-01 	 2.426556e+08 	 8.750777e+18 	 8.422966e+02 	 6.471280e+38 	 4.815772e+38 	 2.624153e+19 	 9.795095e+04
1.62701332e+06 	 1.467466e+05 	 1.225042e+08 	 4.737158e-01 	 2.420311e+08 	 8.661023e+18 	 8.347921e+02 	 6.464742e+38 	 4.812773e+38 	 2.597240e+19 	 9.715450e+04
1.62885525e+06 	 1.478745e+05 	 1.223464e+08 	 4.689490e-01 	 2.414079e+08 	 8.572140e+18 	 8.273574e+02 	 6.458214e+38 	 4.809779e+38 	 2.570589e+19 	 9.636466e+04
1.63070277e+06 	 1.490104e+05 	 1.221887e+08 	 4.642301e-01 	 2.407859e+08 	 8.484120e+18 	 8.199920e+02 	 6.451696e+38 	 4.806791e+38 	 2.544196e+19 	 9.558138e+04
1.63255587e+06 	 1.501544e+05 	 1.220311e+08 	 4.595586e-01 	 2.401652e+08 	 8.396957e+18 	 8.126951e+02 	 6.445189e+38 	 4.803808e+38 	 2.518061e+19 	 9.480460e+04
1.63441460e+06 	 1.513065e+05 	 1.218736e+08 	 4.549342e-01 	 2.395457e+08 	 8.310641e+18 	 8.054660e+02 	 6.438692e+38 	 4.800831e+38 	 2.492179e+19 	 9.403427e+04
1.63627896e+06 	 1.524668e+05 	 1.217162e+08 	 4.503563e-01 	 2.389275e+08 	 8.225166e+18 	 7.983042e+02 	 6.432206e+38 	 4.797859e+38 	 2.466549e+19 	 9.327034e+04
1.63814896e+06 	 1.536354e+05 	 1.215590e+08 	 4.458245e-01 	 2.383105e+08 	 8.140523e+18 	 7.912089e+02 	 6.425730e+38 	 4.794892e+38 	 2.441169e+19 	 9.251275e+04
1.64002457e+06 	 1.548122e+05 	 1.214019e+08 	 4.413383e-01 	 2.376948e+08 	 8.056705e+18 	 7.841796e+02 	 6.419265e+38 	 4.791931e+38 	 2.416036e+19 	 9.176144e+04
1.64190577e+06 	 1.559974e+05 	 1.212448e+08 	 4.368973e-01 	 2.370804e+08 	 7.973707e+18 	 7.772154e+02 	 6.412810e+38 	 4.788975e+38 	 2.391149e+19 	 9.101636e+04
1.64379258e+06 	 1.571909e+05 	 1.210879e+08 	 4.325009e-01 	 2.364672e+08 	 7.891519e+18 	 7.703158e+02 	 6.406366e+38 	 4.786025e+38 	 2.366505e+19 	 9.027745e+04
1.64568507e+06 	 1.583930e+05 	 1.209312e+08 	 4.281487e-01 	 2.358553e+08 	 7.810135e+18 	 7.634803e+02 	 6.399933e+38 	 4.783080e+38 	 2.342101e+19 	 8.954467e+04
