r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20673888e+06 	 1.367864e+03 	 1.255300e+08 	 1.964466e+01 	 2.541348e+08 	 1.082880e+19 	 9.176977e+04 	 6.510672e+38 	 4.267543e+38 	 3.202210e+19 	 2.941686e+06
1.20675239e+06 	 1.382548e+03 	 1.254580e+08 	 1.943553e+01 	 2.538435e+08 	 1.077700e+19 	 9.074306e+04 	 6.510556e+38 	 4.267492e+38 	 3.187218e+19 	 2.911491e+06
1.20676595e+06 	 1.397389e+03 	 1.253863e+08 	 1.922862e+01 	 2.535532e+08 	 1.072558e+19 	 8.972796e+04 	 6.510439e+38 	 4.267441e+38 	 3.172334e+19 	 2.881603e+06
1.20677955e+06 	 1.412389e+03 	 1.253147e+08 	 1.902392e+01 	 2.532639e+08 	 1.067454e+19 	 8.872435e+04 	 6.510322e+38 	 4.267390e+38 	 3.157554e+19 	 2.852018e+06
1.20679320e+06 	 1.427550e+03 	 1.252434e+08 	 1.882139e+01 	 2.529757e+08 	 1.062387e+19 	 8.773209e+04 	 6.510205e+38 	 4.267338e+38 	 3.142880e+19 	 2.822734e+06
1.20680690e+06 	 1.442874e+03 	 1.251723e+08 	 1.862102e+01 	 2.526885e+08 	 1.057357e+19 	 8.675105e+04 	 6.510086e+38 	 4.267285e+38 	 3.128311e+19 	 2.793748e+06
1.20682064e+06 	 1.458363e+03 	 1.251014e+08 	 1.842279e+01 	 2.524023e+08 	 1.052363e+19 	 8.578111e+04 	 6.509967e+38 	 4.267233e+38 	 3.113845e+19 	 2.765057e+06
1.20683442e+06 	 1.474017e+03 	 1.250307e+08 	 1.822666e+01 	 2.521171e+08 	 1.047406e+19 	 8.482213e+04 	 6.509847e+38 	 4.267180e+38 	 3.099482e+19 	 2.736657e+06
1.20684826e+06 	 1.489839e+03 	 1.249602e+08 	 1.803263e+01 	 2.518329e+08 	 1.042485e+19 	 8.387400e+04 	 6.509726e+38 	 4.267126e+38 	 3.085220e+19 	 2.708546e+06
1.20686214e+06 	 1.505831e+03 	 1.248899e+08 	 1.784066e+01 	 2.515497e+08 	 1.037599e+19 	 8.293659e+04 	 6.509605e+38 	 4.267073e+38 	 3.071059e+19 	 2.680721e+06
1.20687608e+06 	 1.521995e+03 	 1.248198e+08 	 1.765073e+01 	 2.512675e+08 	 1.032748e+19 	 8.200977e+04 	 6.509483e+38 	 4.267019e+38 	 3.056998e+19 	 2.653179e+06
1.20689006e+06 	 1.538331e+03 	 1.247500e+08 	 1.746282e+01 	 2.509863e+08 	 1.027932e+19 	 8.109342e+04 	 6.509360e+38 	 4.266964e+38 	 3.043035e+19 	 2.625918e+06
1.20690409e+06 	 1.554843e+03 	 1.246803e+08 	 1.727692e+01 	 2.507061e+08 	 1.023151e+19 	 8.018742e+04 	 6.509236e+38 	 4.266909e+38 	 3.029170e+19 	 2.598933e+06
1.20691817e+06 	 1.571533e+03 	 1.246109e+08 	 1.709299e+01 	 2.504268e+08 	 1.018404e+19 	 7.929166e+04 	 6.509112e+38 	 4.266854e+38 	 3.015402e+19 	 2.572224e+06
1.20693230e+06 	 1.588401e+03 	 1.245416e+08 	 1.691102e+01 	 2.501485e+08 	 1.013691e+19 	 7.840602e+04 	 6.508987e+38 	 4.266798e+38 	 3.001730e+19 	 2.545786e+06
1.20694648e+06 	 1.605450e+03 	 1.244726e+08 	 1.673099e+01 	 2.498712e+08 	 1.009011e+19 	 7.753038e+04 	 6.508861e+38 	 4.266742e+38 	 2.988154e+19 	 2.519617e+06
1.20696072e+06 	 1.622682e+03 	 1.244037e+08 	 1.655288e+01 	 2.495949e+08 	 1.004365e+19 	 7.666463e+04 	 6.508734e+38 	 4.266685e+38 	 2.974673e+19 	 2.493715e+06
1.20697500e+06 	 1.640098e+03 	 1.243351e+08 	 1.637666e+01 	 2.493196e+08 	 9.997528e+18 	 7.580865e+04 	 6.508607e+38 	 4.266628e+38 	 2.961286e+19 	 2.468077e+06
1.20698933e+06 	 1.657702e+03 	 1.242666e+08 	 1.620232e+01 	 2.490452e+08 	 9.951732e+18 	 7.496234e+04 	 6.508479e+38 	 4.266571e+38 	 2.947993e+19 	 2.442699e+06
1.20700371e+06 	 1.675494e+03 	 1.241984e+08 	 1.602983e+01 	 2.487717e+08 	 9.906259e+18 	 7.412558e+04 	 6.508350e+38 	 4.266513e+38 	 2.934791e+19 	 2.417580e+06
1.20701814e+06 	 1.693477e+03 	 1.241304e+08 	 1.585918e+01 	 2.484992e+08 	 9.861110e+18 	 7.329827e+04 	 6.508220e+38 	 4.266455e+38 	 2.921682e+19 	 2.392717e+06
1.20703263e+06 	 1.711653e+03 	 1.240625e+08 	 1.569035e+01 	 2.482277e+08 	 9.816280e+18 	 7.248029e+04 	 6.508090e+38 	 4.266396e+38 	 2.908662e+19 	 2.368108e+06
1.20704717e+06 	 1.730024e+03 	 1.239949e+08 	 1.552331e+01 	 2.479571e+08 	 9.771767e+18 	 7.167154e+04 	 6.507958e+38 	 4.266337e+38 	 2.895733e+19 	 2.343749e+06
1.20706177e+06 	 1.748591e+03 	 1.239274e+08 	 1.535805e+01 	 2.476875e+08 	 9.727568e+18 	 7.087191e+04 	 6.507826e+38 	 4.266278e+38 	 2.882893e+19 	 2.319638e+06
1.20707641e+06 	 1.767358e+03 	 1.238602e+08 	 1.519456e+01 	 2.474187e+08 	 9.683679e+18 	 7.008130e+04 	 6.507693e+38 	 4.266218e+38 	 2.870141e+19 	 2.295773e+06
1.20709112e+06 	 1.786326e+03 	 1.237931e+08 	 1.503280e+01 	 2.471509e+08 	 9.640099e+18 	 6.929961e+04 	 6.507559e+38 	 4.266157e+38 	 2.857476e+19 	 2.272151e+06
1.20710587e+06 	 1.805498e+03 	 1.237263e+08 	 1.487276e+01 	 2.468841e+08 	 9.596824e+18 	 6.852673e+04 	 6.507425e+38 	 4.266096e+38 	 2.844899e+19 	 2.248771e+06
1.20712068e+06 	 1.824875e+03 	 1.236596e+08 	 1.471443e+01 	 2.466181e+08 	 9.553853e+18 	 6.776257e+04 	 6.507289e+38 	 4.266035e+38 	 2.832407e+19 	 2.225628e+06
1.20713555e+06 	 1.844460e+03 	 1.235932e+08 	 1.455778e+01 	 2.463531e+08 	 9.511183e+18 	 6.700702e+04 	 6.507153e+38 	 4.265973e+38 	 2.820002e+19 	 2.202722e+06
1.20715047e+06 	 1.864255e+03 	 1.235269e+08 	 1.440281e+01 	 2.460890e+08 	 9.468813e+18 	 6.625998e+04 	 6.507016e+38 	 4.265911e+38 	 2.807681e+19 	 2.180049e+06
1.20716544e+06 	 1.884262e+03 	 1.234608e+08 	 1.424948e+01 	 2.458258e+08 	 9.426741e+18 	 6.552137e+04 	 6.506878e+38 	 4.265848e+38 	 2.795445e+19 	 2.157607e+06
1.20718047e+06 	 1.904484e+03 	 1.233950e+08 	 1.409778e+01 	 2.455636e+08 	 9.384960e+18 	 6.479108e+04 	 6.506739e+38 	 4.265785e+38 	 2.783292e+19 	 2.135395e+06
1.20719555e+06 	 1.924922e+03 	 1.233293e+08 	 1.394770e+01 	 2.453022e+08 	 9.343469e+18 	 6.406902e+04 	 6.506599e+38 	 4.265722e+38 	 2.771221e+19 	 2.113409e+06
1.20721069e+06 	 1.945580e+03 	 1.232638e+08 	 1.379921e+01 	 2.450417e+08 	 9.302266e+18 	 6.335509e+04 	 6.506459e+38 	 4.265657e+38 	 2.759232e+19 	 2.091647e+06
1.20722589e+06 	 1.966459e+03 	 1.231985e+08 	 1.365231e+01 	 2.447822e+08 	 9.261348e+18 	 6.264920e+04 	 6.506317e+38 	 4.265593e+38 	 2.747325e+19 	 2.070108e+06
1.20724115e+06 	 1.987561e+03 	 1.231334e+08 	 1.350697e+01 	 2.445235e+08 	 9.220712e+18 	 6.195127e+04 	 6.506175e+38 	 4.265528e+38 	 2.735497e+19 	 2.048788e+06
1.20725647e+06 	 2.008891e+03 	 1.230684e+08 	 1.336318e+01 	 2.442657e+08 	 9.180356e+18 	 6.126119e+04 	 6.506031e+38 	 4.265462e+38 	 2.723750e+19 	 2.027686e+06
1.20727184e+06 	 2.030448e+03 	 1.230037e+08 	 1.322092e+01 	 2.440088e+08 	 9.140278e+18 	 6.057888e+04 	 6.505887e+38 	 4.265396e+38 	 2.712081e+19 	 2.006800e+06
1.20728728e+06 	 2.052237e+03 	 1.229391e+08 	 1.308017e+01 	 2.437527e+08 	 9.100475e+18 	 5.990425e+04 	 6.505742e+38 	 4.265330e+38 	 2.700491e+19 	 1.986126e+06
1.20730277e+06 	 2.074260e+03 	 1.228748e+08 	 1.294092e+01 	 2.434975e+08 	 9.060946e+18 	 5.923721e+04 	 6.505596e+38 	 4.265263e+38 	 2.688978e+19 	 1.965664e+06
1.20731833e+06 	 2.096518e+03 	 1.228106e+08 	 1.280316e+01 	 2.432433e+08 	 9.021688e+18 	 5.857768e+04 	 6.505449e+38 	 4.265195e+38 	 2.677543e+19 	 1.945411e+06
1.20733394e+06 	 2.119016e+03 	 1.227466e+08 	 1.266686e+01 	 2.429898e+08 	 8.982701e+18 	 5.792558e+04 	 6.505301e+38 	 4.265127e+38 	 2.666185e+19 	 1.925365e+06
1.20734960e+06 	 2.141754e+03 	 1.226828e+08 	 1.253201e+01 	 2.427373e+08 	 8.943980e+18 	 5.728081e+04 	 6.505152e+38 	 4.265059e+38 	 2.654903e+19 	 1.905523e+06
1.20736534e+06 	 2.164736e+03 	 1.226192e+08 	 1.239860e+01 	 2.424856e+08 	 8.905522e+18 	 5.664329e+04 	 6.505002e+38 	 4.264990e+38 	 2.643696e+19 	 1.885885e+06
1.20738113e+06 	 2.187965e+03 	 1.225558e+08 	 1.226660e+01 	 2.422348e+08 	 8.867326e+18 	 5.601294e+04 	 6.504851e+38 	 4.264920e+38 	 2.632563e+19 	 1.866447e+06
1.20739698e+06 	 2.211442e+03 	 1.224925e+08 	 1.213601e+01 	 2.419848e+08 	 8.829388e+18 	 5.538969e+04 	 6.504700e+38 	 4.264850e+38 	 2.621504e+19 	 1.847207e+06
1.20741290e+06 	 2.235171e+03 	 1.224294e+08 	 1.200682e+01 	 2.417357e+08 	 8.791708e+18 	 5.477344e+04 	 6.504547e+38 	 4.264779e+38 	 2.610519e+19 	 1.828165e+06
1.20742888e+06 	 2.259155e+03 	 1.223665e+08 	 1.187900e+01 	 2.414874e+08 	 8.754281e+18 	 5.416412e+04 	 6.504393e+38 	 4.264708e+38 	 2.599606e+19 	 1.809317e+06
1.20744493e+06 	 2.283396e+03 	 1.223038e+08 	 1.175253e+01 	 2.412399e+08 	 8.717107e+18 	 5.356164e+04 	 6.504238e+38 	 4.264637e+38 	 2.588764e+19 	 1.790661e+06
1.20746104e+06 	 2.307896e+03 	 1.222413e+08 	 1.162742e+01 	 2.409933e+08 	 8.680183e+18 	 5.296594e+04 	 6.504083e+38 	 4.264564e+38 	 2.577995e+19 	 1.772197e+06
1.20747722e+06 	 2.332659e+03 	 1.221789e+08 	 1.150364e+01 	 2.407475e+08 	 8.643507e+18 	 5.237694e+04 	 6.503926e+38 	 4.264492e+38 	 2.567295e+19 	 1.753921e+06
1.20749345e+06 	 2.357687e+03 	 1.221168e+08 	 1.138117e+01 	 2.405025e+08 	 8.607077e+18 	 5.179455e+04 	 6.503768e+38 	 4.264418e+38 	 2.556667e+19 	 1.735832e+06
1.20750976e+06 	 2.382984e+03 	 1.220548e+08 	 1.126001e+01 	 2.402584e+08 	 8.570893e+18 	 5.121871e+04 	 6.503610e+38 	 4.264344e+38 	 2.546108e+19 	 1.717929e+06
1.20752612e+06 	 2.408552e+03 	 1.219929e+08 	 1.114014e+01 	 2.400151e+08 	 8.534951e+18 	 5.064933e+04 	 6.503450e+38 	 4.264270e+38 	 2.535618e+19 	 1.700208e+06
1.20754255e+06 	 2.434394e+03 	 1.219313e+08 	 1.102154e+01 	 2.397726e+08 	 8.499252e+18 	 5.008635e+04 	 6.503289e+38 	 4.264195e+38 	 2.525198e+19 	 1.682669e+06
1.20755905e+06 	 2.460513e+03 	 1.218698e+08 	 1.090421e+01 	 2.395309e+08 	 8.463787e+18 	 4.952970e+04 	 6.503127e+38 	 4.264119e+38 	 2.514845e+19 	 1.665309e+06
1.20757561e+06 	 2.486911e+03 	 1.218085e+08 	 1.078813e+01 	 2.392900e+08 	 8.428559e+18 	 4.897929e+04 	 6.502964e+38 	 4.264043e+38 	 2.504559e+19 	 1.648127e+06
1.20759224e+06 	 2.513593e+03 	 1.217474e+08 	 1.067328e+01 	 2.390500e+08 	 8.393564e+18 	 4.843506e+04 	 6.502800e+38 	 4.263967e+38 	 2.494340e+19 	 1.631121e+06
1.20760895e+06 	 2.540561e+03 	 1.216865e+08 	 1.055965e+01 	 2.388107e+08 	 8.358801e+18 	 4.789694e+04 	 6.502635e+38 	 4.263889e+38 	 2.484187e+19 	 1.614289e+06
1.20762572e+06 	 2.567817e+03 	 1.216257e+08 	 1.044724e+01 	 2.385722e+08 	 8.324266e+18 	 4.736487e+04 	 6.502469e+38 	 4.263811e+38 	 2.474100e+19 	 1.597629e+06
1.20764256e+06 	 2.595366e+03 	 1.215651e+08 	 1.033602e+01 	 2.383345e+08 	 8.289960e+18 	 4.683876e+04 	 6.502301e+38 	 4.263733e+38 	 2.464077e+19 	 1.581140e+06
1.20765947e+06 	 2.623210e+03 	 1.215047e+08 	 1.022598e+01 	 2.380976e+08 	 8.255878e+18 	 4.631855e+04 	 6.502133e+38 	 4.263654e+38 	 2.454119e+19 	 1.564819e+06
1.20767644e+06 	 2.651352e+03 	 1.214444e+08 	 1.011712e+01 	 2.378615e+08 	 8.222021e+18 	 4.580419e+04 	 6.501964e+38 	 4.263574e+38 	 2.444225e+19 	 1.548666e+06
1.20769349e+06 	 2.679796e+03 	 1.213843e+08 	 1.000942e+01 	 2.376262e+08 	 8.188386e+18 	 4.529559e+04 	 6.501793e+38 	 4.263494e+38 	 2.434395e+19 	 1.532679e+06
1.20771061e+06 	 2.708544e+03 	 1.213244e+08 	 9.902858e+00 	 2.373916e+08 	 8.154972e+18 	 4.479270e+04 	 6.501621e+38 	 4.263413e+38 	 2.424628e+19 	 1.516855e+06
1.20772780e+06 	 2.737601e+03 	 1.212646e+08 	 9.797434e+00 	 2.371579e+08 	 8.121777e+18 	 4.429545e+04 	 6.501448e+38 	 4.263331e+38 	 2.414924e+19 	 1.501193e+06
1.20774506e+06 	 2.766969e+03 	 1.212051e+08 	 9.693133e+00 	 2.369249e+08 	 8.088797e+18 	 4.380377e+04 	 6.501274e+38 	 4.263249e+38 	 2.405281e+19 	 1.485692e+06
1.20776239e+06 	 2.796652e+03 	 1.211456e+08 	 9.589942e+00 	 2.366926e+08 	 8.056032e+18 	 4.331761e+04 	 6.501099e+38 	 4.263167e+38 	 2.395699e+19 	 1.470349e+06
1.20777980e+06 	 2.826652e+03 	 1.210864e+08 	 9.487850e+00 	 2.364611e+08 	 8.023480e+18 	 4.283689e+04 	 6.500923e+38 	 4.263083e+38 	 2.386179e+19 	 1.455164e+06
1.20779728e+06 	 2.856975e+03 	 1.210273e+08 	 9.386844e+00 	 2.362304e+08 	 7.991137e+18 	 4.236157e+04 	 6.500745e+38 	 4.262999e+38 	 2.376718e+19 	 1.440135e+06
1.20781484e+06 	 2.887622e+03 	 1.209684e+08 	 9.286914e+00 	 2.360004e+08 	 7.959003e+18 	 4.189157e+04 	 6.500567e+38 	 4.262914e+38 	 2.367317e+19 	 1.425259e+06
1.20783247e+06 	 2.918597e+03 	 1.209096e+08 	 9.188048e+00 	 2.357712e+08 	 7.927076e+18 	 4.142683e+04 	 6.500387e+38 	 4.262829e+38 	 2.357976e+19 	 1.410536e+06
1.20785018e+06 	 2.949904e+03 	 1.208510e+08 	 9.090234e+00 	 2.355427e+08 	 7.895353e+18 	 4.096731e+04 	 6.500206e+38 	 4.262743e+38 	 2.348693e+19 	 1.395964e+06
1.20786796e+06 	 2.981547e+03 	 1.207926e+08 	 8.993461e+00 	 2.353150e+08 	 7.863834e+18 	 4.051293e+04 	 6.500023e+38 	 4.262657e+38 	 2.339468e+19 	 1.381542e+06
1.20788582e+06 	 3.013528e+03 	 1.207343e+08 	 8.897719e+00 	 2.350880e+08 	 7.832517e+18 	 4.006364e+04 	 6.499840e+38 	 4.262569e+38 	 2.330301e+19 	 1.367267e+06
1.20790376e+06 	 3.045853e+03 	 1.206762e+08 	 8.802996e+00 	 2.348617e+08 	 7.801401e+18 	 3.961938e+04 	 6.499655e+38 	 4.262481e+38 	 2.321192e+19 	 1.353139e+06
1.20792177e+06 	 3.078523e+03 	 1.206182e+08 	 8.709281e+00 	 2.346362e+08 	 7.770484e+18 	 3.918010e+04 	 6.499469e+38 	 4.262393e+38 	 2.312140e+19 	 1.339156e+06
1.20793986e+06 	 3.111544e+03 	 1.205604e+08 	 8.616564e+00 	 2.344114e+08 	 7.739766e+18 	 3.874574e+04 	 6.499282e+38 	 4.262303e+38 	 2.303145e+19 	 1.325316e+06
1.20795803e+06 	 3.144918e+03 	 1.205028e+08 	 8.524834e+00 	 2.341873e+08 	 7.709241e+18 	 3.831624e+04 	 6.499093e+38 	 4.262213e+38 	 2.294205e+19 	 1.311619e+06
1.20797627e+06 	 3.178650e+03 	 1.204453e+08 	 8.434081e+00 	 2.339640e+08 	 7.678909e+18 	 3.789155e+04 	 6.498903e+38 	 4.262123e+38 	 2.285321e+19 	 1.298062e+06
1.20799460e+06 	 3.212743e+03 	 1.203880e+08 	 8.344293e+00 	 2.337413e+08 	 7.648769e+18 	 3.747161e+04 	 6.498712e+38 	 4.262031e+38 	 2.276491e+19 	 1.284644e+06
1.20801301e+06 	 3.247201e+03 	 1.203308e+08 	 8.255462e+00 	 2.335194e+08 	 7.618818e+18 	 3.705637e+04 	 6.498520e+38 	 4.261939e+38 	 2.267716e+19 	 1.271364e+06
1.20803150e+06 	 3.282028e+03 	 1.202738e+08 	 8.167576e+00 	 2.332982e+08 	 7.589056e+18 	 3.664577e+04 	 6.498326e+38 	 4.261846e+38 	 2.258995e+19 	 1.258220e+06
1.20805008e+06 	 3.317228e+03 	 1.202170e+08 	 8.080626e+00 	 2.330776e+08 	 7.559479e+18 	 3.623977e+04 	 6.498131e+38 	 4.261753e+38 	 2.250327e+19 	 1.245211e+06
1.20806874e+06 	 3.352806e+03 	 1.201603e+08 	 7.994601e+00 	 2.328578e+08 	 7.530088e+18 	 3.583831e+04 	 6.497934e+38 	 4.261658e+38 	 2.241713e+19 	 1.232336e+06
1.20808748e+06 	 3.388764e+03 	 1.201037e+08 	 7.909493e+00 	 2.326387e+08 	 7.500880e+18 	 3.544134e+04 	 6.497737e+38 	 4.261563e+38 	 2.233151e+19 	 1.219593e+06
1.20810630e+06 	 3.425107e+03 	 1.200473e+08 	 7.825290e+00 	 2.324202e+08 	 7.471855e+18 	 3.504881e+04 	 6.497538e+38 	 4.261468e+38 	 2.224641e+19 	 1.206980e+06
1.20812521e+06 	 3.461840e+03 	 1.199911e+08 	 7.741984e+00 	 2.322025e+08 	 7.443011e+18 	 3.466067e+04 	 6.497337e+38 	 4.261371e+38 	 2.216184e+19 	 1.194498e+06
1.20814420e+06 	 3.498966e+03 	 1.199350e+08 	 7.659564e+00 	 2.319854e+08 	 7.414347e+18 	 3.427687e+04 	 6.497135e+38 	 4.261274e+38 	 2.207778e+19 	 1.182143e+06
1.20816327e+06 	 3.536490e+03 	 1.198790e+08 	 7.578022e+00 	 2.317691e+08 	 7.385860e+18 	 3.389736e+04 	 6.496932e+38 	 4.261176e+38 	 2.199423e+19 	 1.169916e+06
1.20818244e+06 	 3.574415e+03 	 1.198232e+08 	 7.497348e+00 	 2.315534e+08 	 7.357549e+18 	 3.352209e+04 	 6.496728e+38 	 4.261077e+38 	 2.191119e+19 	 1.157814e+06
1.20820168e+06 	 3.612747e+03 	 1.197676e+08 	 7.417533e+00 	 2.313384e+08 	 7.329412e+18 	 3.315101e+04 	 6.496522e+38 	 4.260978e+38 	 2.182865e+19 	 1.145837e+06
1.20822102e+06 	 3.651489e+03 	 1.197121e+08 	 7.338568e+00 	 2.311240e+08 	 7.301448e+18 	 3.278408e+04 	 6.496314e+38 	 4.260878e+38 	 2.174660e+19 	 1.133982e+06
1.20824045e+06 	 3.690646e+03 	 1.196567e+08 	 7.260443e+00 	 2.309103e+08 	 7.273655e+18 	 3.242125e+04 	 6.496105e+38 	 4.260777e+38 	 2.166504e+19 	 1.122250e+06
1.20825997e+06 	 3.730222e+03 	 1.196015e+08 	 7.183150e+00 	 2.306973e+08 	 7.246031e+18 	 3.206247e+04 	 6.495895e+38 	 4.260675e+38 	 2.158397e+19 	 1.110638e+06
1.20827958e+06 	 3.770222e+03 	 1.195464e+08 	 7.106680e+00 	 2.304849e+08 	 7.218575e+18 	 3.170770e+04 	 6.495683e+38 	 4.260572e+38 	 2.150339e+19 	 1.099146e+06
1.20829928e+06 	 3.810651e+03 	 1.194915e+08 	 7.031024e+00 	 2.302732e+08 	 7.191286e+18 	 3.135689e+04 	 6.495470e+38 	 4.260469e+38 	 2.142328e+19 	 1.087771e+06
1.20831907e+06 	 3.851512e+03 	 1.194367e+08 	 6.956173e+00 	 2.300621e+08 	 7.164163e+18 	 3.101000e+04 	 6.495255e+38 	 4.260364e+38 	 2.134365e+19 	 1.076514e+06
1.20833895e+06 	 3.892810e+03 	 1.193821e+08 	 6.882119e+00 	 2.298516e+08 	 7.137204e+18 	 3.066698e+04 	 6.495039e+38 	 4.260259e+38 	 2.126449e+19 	 1.065373e+06
1.20835893e+06 	 3.934551e+03 	 1.193276e+08 	 6.808854e+00 	 2.296419e+08 	 7.110409e+18 	 3.032780e+04 	 6.494821e+38 	 4.260154e+38 	 2.118581e+19 	 1.054346e+06
1.20837899e+06 	 3.976739e+03 	 1.192733e+08 	 6.736368e+00 	 2.294327e+08 	 7.083777e+18 	 2.999240e+04 	 6.494602e+38 	 4.260047e+38 	 2.110759e+19 	 1.043432e+06
1.20839915e+06 	 4.019378e+03 	 1.192191e+08 	 6.664654e+00 	 2.292242e+08 	 7.057304e+18 	 2.966074e+04 	 6.494381e+38 	 4.259939e+38 	 2.102983e+19 	 1.032631e+06
1.20841940e+06 	 4.062474e+03 	 1.191650e+08 	 6.593704e+00 	 2.290164e+08 	 7.030990e+18 	 2.933278e+04 	 6.494159e+38 	 4.259831e+38 	 2.095253e+19 	 1.021941e+06
1.20843975e+06 	 4.106031e+03 	 1.191111e+08 	 6.523509e+00 	 2.288091e+08 	 7.004832e+18 	 2.900848e+04 	 6.493935e+38 	 4.259722e+38 	 2.087568e+19 	 1.011361e+06
1.20846020e+06 	 4.150054e+03 	 1.190573e+08 	 6.454061e+00 	 2.286025e+08 	 6.978831e+18 	 2.868780e+04 	 6.493710e+38 	 4.259612e+38 	 2.079927e+19 	 1.000890e+06
1.20848074e+06 	 4.194549e+03 	 1.190036e+08 	 6.385353e+00 	 2.283965e+08 	 6.952984e+18 	 2.837070e+04 	 6.493483e+38 	 4.259501e+38 	 2.072331e+19 	 9.905261e+05
1.20850139e+06 	 4.239520e+03 	 1.189501e+08 	 6.317376e+00 	 2.281911e+08 	 6.927289e+18 	 2.805713e+04 	 6.493254e+38 	 4.259389e+38 	 2.064780e+19 	 9.802694e+05
1.20852213e+06 	 4.284972e+03 	 1.188967e+08 	 6.250122e+00 	 2.279864e+08 	 6.901746e+18 	 2.774706e+04 	 6.493024e+38 	 4.259277e+38 	 2.057271e+19 	 9.701183e+05
1.20854298e+06 	 4.330911e+03 	 1.188435e+08 	 6.183585e+00 	 2.277822e+08 	 6.876354e+18 	 2.744045e+04 	 6.492793e+38 	 4.259163e+38 	 2.049807e+19 	 9.600717e+05
1.20856392e+06 	 4.377341e+03 	 1.187904e+08 	 6.117756e+00 	 2.275786e+08 	 6.851112e+18 	 2.713725e+04 	 6.492559e+38 	 4.259049e+38 	 2.042385e+19 	 9.501285e+05
1.20858497e+06 	 4.424269e+03 	 1.187374e+08 	 6.052627e+00 	 2.273757e+08 	 6.826018e+18 	 2.683744e+04 	 6.492324e+38 	 4.258933e+38 	 2.035006e+19 	 9.402877e+05
1.20860611e+06 	 4.471698e+03 	 1.186845e+08 	 5.988193e+00 	 2.271734e+08 	 6.801072e+18 	 2.654097e+04 	 6.492087e+38 	 4.258817e+38 	 2.027670e+19 	 9.305483e+05
1.20862736e+06 	 4.519635e+03 	 1.186318e+08 	 5.924444e+00 	 2.269716e+08 	 6.776272e+18 	 2.624780e+04 	 6.491849e+38 	 4.258700e+38 	 2.020375e+19 	 9.209092e+05
1.20864871e+06 	 4.568086e+03 	 1.185792e+08 	 5.861373e+00 	 2.267704e+08 	 6.751615e+18 	 2.595790e+04 	 6.491609e+38 	 4.258582e+38 	 2.013123e+19 	 9.113694e+05
1.20867017e+06 	 4.617054e+03 	 1.185268e+08 	 5.798974e+00 	 2.265699e+08 	 6.727102e+18 	 2.567123e+04 	 6.491367e+38 	 4.258463e+38 	 2.005911e+19 	 9.019278e+05
1.20869173e+06 	 4.666547e+03 	 1.184745e+08 	 5.737240e+00 	 2.263699e+08 	 6.702730e+18 	 2.538775e+04 	 6.491124e+38 	 4.258343e+38 	 1.998740e+19 	 8.925836e+05
1.20871340e+06 	 4.716569e+03 	 1.184223e+08 	 5.676163e+00 	 2.261705e+08 	 6.678499e+18 	 2.510743e+04 	 6.490878e+38 	 4.258222e+38 	 1.991610e+19 	 8.833356e+05
1.20873518e+06 	 4.767127e+03 	 1.183702e+08 	 5.615735e+00 	 2.259716e+08 	 6.654406e+18 	 2.483023e+04 	 6.490632e+38 	 4.258100e+38 	 1.984520e+19 	 8.741830e+05
1.20875707e+06 	 4.818225e+03 	 1.183183e+08 	 5.555952e+00 	 2.257733e+08 	 6.630451e+18 	 2.455612e+04 	 6.490383e+38 	 4.257978e+38 	 1.977469e+19 	 8.651247e+05
1.20877906e+06 	 4.869870e+03 	 1.182664e+08 	 5.496804e+00 	 2.255756e+08 	 6.606633e+18 	 2.428506e+04 	 6.490132e+38 	 4.257854e+38 	 1.970458e+19 	 8.561597e+05
1.20880117e+06 	 4.922068e+03 	 1.182148e+08 	 5.438286e+00 	 2.253785e+08 	 6.582951e+18 	 2.401702e+04 	 6.489880e+38 	 4.257729e+38 	 1.963486e+19 	 8.472872e+05
1.20882339e+06 	 4.974824e+03 	 1.181632e+08 	 5.380392e+00 	 2.251819e+08 	 6.559405e+18 	 2.375197e+04 	 6.489626e+38 	 4.257604e+38 	 1.956553e+19 	 8.385062e+05
1.20884572e+06 	 5.028145e+03 	 1.181117e+08 	 5.323113e+00 	 2.249859e+08 	 6.535992e+18 	 2.348986e+04 	 6.489370e+38 	 4.257477e+38 	 1.949659e+19 	 8.298157e+05
1.20886815e+06 	 5.082036e+03 	 1.180604e+08 	 5.266445e+00 	 2.247904e+08 	 6.512713e+18 	 2.323067e+04 	 6.489112e+38 	 4.257349e+38 	 1.942804e+19 	 8.212147e+05
1.20889070e+06 	 5.136504e+03 	 1.180092e+08 	 5.210379e+00 	 2.245955e+08 	 6.489565e+18 	 2.297437e+04 	 6.488853e+38 	 4.257221e+38 	 1.935986e+19 	 8.127025e+05
1.20891337e+06 	 5.191554e+03 	 1.179582e+08 	 5.154911e+00 	 2.244012e+08 	 6.466547e+18 	 2.272091e+04 	 6.488592e+38 	 4.257091e+38 	 1.929206e+19 	 8.042781e+05
1.20893615e+06 	 5.247193e+03 	 1.179072e+08 	 5.100033e+00 	 2.242074e+08 	 6.443658e+18 	 2.247028e+04 	 6.488328e+38 	 4.256960e+38 	 1.922463e+19 	 7.959406e+05
