r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.230791e+06 	1.055133e+09 	4.111182e+02 	3.152668e+21 	5.571335e+02 	2.557815e+08 	4.590804e+05 	1.308327e+39 	8.663769e+38 	3.284632e+07 	
1.231001e+06 	1.053759e+09 	4.071907e+02 	3.136119e+21 	5.622908e+02 	2.556148e+08 	4.545733e+05 	1.307456e+39 	8.658749e+38 	3.256273e+07 	
1.231213e+06 	1.052383e+09 	4.033007e+02 	3.119624e+21 	5.674945e+02 	2.554479e+08 	4.501110e+05 	1.306581e+39 	8.653713e+38 	3.228166e+07 	
1.231426e+06 	1.051006e+09 	3.994479e+02 	3.103184e+21 	5.727450e+02 	2.552808e+08 	4.456929e+05 	1.305703e+39 	8.648663e+38 	3.200309e+07 	
1.231640e+06 	1.049628e+09 	3.956319e+02 	3.086797e+21 	5.780425e+02 	2.551134e+08 	4.413188e+05 	1.304823e+39 	8.643598e+38 	3.172701e+07 	
1.231856e+06 	1.048250e+09 	3.918523e+02 	3.070465e+21 	5.833876e+02 	2.549458e+08 	4.369880e+05 	1.303940e+39 	8.638518e+38 	3.145338e+07 	
1.232073e+06 	1.046870e+09 	3.881089e+02 	3.054186e+21 	5.887806e+02 	2.547779e+08 	4.327003e+05 	1.303054e+39 	8.633423e+38 	3.118219e+07 	
1.232291e+06 	1.045489e+09 	3.844012e+02 	3.037960e+21 	5.942220e+02 	2.546098e+08 	4.284551e+05 	1.302165e+39 	8.628314e+38 	3.091342e+07 	
1.232511e+06 	1.044106e+09 	3.807289e+02 	3.021788e+21 	5.997120e+02 	2.544414e+08 	4.242521e+05 	1.301273e+39 	8.623190e+38 	3.064704e+07 	
1.232733e+06 	1.042723e+09 	3.770917e+02 	3.005670e+21 	6.052513e+02 	2.542728e+08 	4.200908e+05 	1.300379e+39 	8.618051e+38 	3.038302e+07 	
1.232956e+06 	1.041339e+09 	3.734893e+02 	2.989605e+21 	6.108401e+02 	2.541040e+08 	4.159709e+05 	1.299482e+39 	8.612898e+38 	3.012136e+07 	
1.233180e+06 	1.039954e+09 	3.699212e+02 	2.973594e+21 	6.164790e+02 	2.539349e+08 	4.118918e+05 	1.298582e+39 	8.607730e+38 	2.986203e+07 	
1.233406e+06 	1.038567e+09 	3.663873e+02 	2.957636e+21 	6.221683e+02 	2.537656e+08 	4.078532e+05 	1.297679e+39 	8.602547e+38 	2.960500e+07 	
1.233633e+06 	1.037180e+09 	3.628871e+02 	2.941733e+21 	6.279085e+02 	2.535961e+08 	4.038547e+05 	1.296774e+39 	8.597350e+38 	2.935025e+07 	
1.233862e+06 	1.035791e+09 	3.594204e+02 	2.925883e+21 	6.336999e+02 	2.534262e+08 	3.998959e+05 	1.295866e+39 	8.592139e+38 	2.909777e+07 	
1.234092e+06 	1.034402e+09 	3.559867e+02 	2.910085e+21 	6.395430e+02 	2.532562e+08 	3.959764e+05 	1.294955e+39 	8.586914e+38 	2.884754e+07 	
1.234324e+06 	1.033011e+09 	3.525859e+02 	2.894341e+21 	6.454383e+02 	2.530859e+08 	3.920958e+05 	1.294041e+39 	8.581674e+38 	2.859953e+07 	
1.234558e+06 	1.031619e+09 	3.492176e+02 	2.878650e+21 	6.513862e+02 	2.529153e+08 	3.882537e+05 	1.293125e+39 	8.576420e+38 	2.835373e+07 	
1.234792e+06 	1.030226e+09 	3.458814e+02 	2.863011e+21 	6.573871e+02 	2.527445e+08 	3.844498e+05 	1.292205e+39 	8.571152e+38 	2.811011e+07 	
1.235029e+06 	1.028832e+09 	3.425771e+02 	2.847425e+21 	6.634415e+02 	2.525735e+08 	3.806836e+05 	1.291284e+39 	8.565870e+38 	2.786866e+07 	
1.235267e+06 	1.027437e+09 	3.393044e+02 	2.831892e+21 	6.695498e+02 	2.524022e+08 	3.769548e+05 	1.290359e+39 	8.560574e+38 	2.762935e+07 	
1.235506e+06 	1.026041e+09 	3.360629e+02 	2.816412e+21 	6.757125e+02 	2.522306e+08 	3.732630e+05 	1.289432e+39 	8.555264e+38 	2.739217e+07 	
1.235748e+06 	1.024644e+09 	3.328525e+02 	2.800985e+21 	6.819301e+02 	2.520588e+08 	3.696078e+05 	1.288502e+39 	8.549941e+38 	2.715710e+07 	
1.235990e+06 	1.023245e+09 	3.296726e+02 	2.785612e+21 	6.882030e+02 	2.518868e+08 	3.659889e+05 	1.287569e+39 	8.544603e+38 	2.692411e+07 	
1.236234e+06 	1.021846e+09 	3.265232e+02 	2.770291e+21 	6.945316e+02 	2.517145e+08 	3.624059e+05 	1.286634e+39 	8.539251e+38 	2.669319e+07 	
1.236480e+06 	1.020446e+09 	3.234038e+02 	2.755022e+21 	7.009165e+02 	2.515419e+08 	3.588585e+05 	1.285696e+39 	8.533886e+38 	2.646432e+07 	
1.236728e+06 	1.019044e+09 	3.203143e+02 	2.739806e+21 	7.073581e+02 	2.513691e+08 	3.553463e+05 	1.284756e+39 	8.528508e+38 	2.623749e+07 	
1.236977e+06 	1.017641e+09 	3.172543e+02 	2.724643e+21 	7.138568e+02 	2.511961e+08 	3.518689e+05 	1.283812e+39 	8.523116e+38 	2.601266e+07 	
1.237228e+06 	1.016238e+09 	3.142234e+02 	2.709532e+21 	7.204132e+02 	2.510228e+08 	3.484260e+05 	1.282867e+39 	8.517710e+38 	2.578984e+07 	
1.237480e+06 	1.014833e+09 	3.112216e+02 	2.694473e+21 	7.270277e+02 	2.508492e+08 	3.450173e+05 	1.281918e+39 	8.512291e+38 	2.556899e+07 	
1.237734e+06 	1.013427e+09 	3.082484e+02 	2.679466e+21 	7.337008e+02 	2.506754e+08 	3.416424e+05 	1.280967e+39 	8.506859e+38 	2.535010e+07 	
1.237990e+06 	1.012020e+09 	3.053037e+02 	2.664512e+21 	7.404331e+02 	2.505013e+08 	3.383010e+05 	1.280013e+39 	8.501413e+38 	2.513315e+07 	
1.238247e+06 	1.010612e+09 	3.023870e+02 	2.649610e+21 	7.472249e+02 	2.503269e+08 	3.349928e+05 	1.279057e+39 	8.495955e+38 	2.491812e+07 	
1.238506e+06 	1.009202e+09 	2.994982e+02 	2.634762e+21 	7.540769e+02 	2.501524e+08 	3.317173e+05 	1.278098e+39 	8.490483e+38 	2.470500e+07 	
1.238766e+06 	1.007792e+09 	2.966371e+02 	2.619965e+21 	7.609896e+02 	2.499775e+08 	3.284744e+05 	1.277137e+39 	8.484998e+38 	2.449377e+07 	
1.239029e+06 	1.006381e+09 	2.938032e+02 	2.605221e+21 	7.679633e+02 	2.498024e+08 	3.252636e+05 	1.276173e+39 	8.479500e+38 	2.428441e+07 	
1.239293e+06 	1.004969e+09 	2.909965e+02 	2.590529e+21 	7.749986e+02 	2.496271e+08 	3.220847e+05 	1.275206e+39 	8.473989e+38 	2.407691e+07 	
1.239558e+06 	1.003555e+09 	2.882165e+02 	2.575890e+21 	7.820960e+02 	2.494515e+08 	3.189373e+05 	1.274237e+39 	8.468465e+38 	2.387125e+07 	
1.239826e+06 	1.002141e+09 	2.854631e+02 	2.561302e+21 	7.892561e+02 	2.492756e+08 	3.158211e+05 	1.273266e+39 	8.462929e+38 	2.366741e+07 	
1.240095e+06 	1.000725e+09 	2.827360e+02 	2.546766e+21 	7.964793e+02 	2.490995e+08 	3.127358e+05 	1.272291e+39 	8.457380e+38 	2.346537e+07 	
1.240366e+06 	9.993083e+08 	2.800350e+02 	2.532282e+21 	8.037662e+02 	2.489231e+08 	3.096812e+05 	1.271315e+39 	8.451819e+38 	2.326513e+07 	
1.240638e+06 	9.978905e+08 	2.773597e+02 	2.517850e+21 	8.111173e+02 	2.487465e+08 	3.066568e+05 	1.270335e+39 	8.446245e+38 	2.306665e+07 	
1.240913e+06 	9.964717e+08 	2.747100e+02 	2.503470e+21 	8.185331e+02 	2.485696e+08 	3.036624e+05 	1.269354e+39 	8.440658e+38 	2.286994e+07 	
1.241189e+06 	9.950519e+08 	2.720857e+02 	2.489143e+21 	8.260143e+02 	2.483924e+08 	3.006977e+05 	1.268370e+39 	8.435059e+38 	2.267496e+07 	
1.241467e+06 	9.936311e+08 	2.694864e+02 	2.474868e+21 	8.335613e+02 	2.482150e+08 	2.977624e+05 	1.267383e+39 	8.429448e+38 	2.248171e+07 	
1.241746e+06 	9.922093e+08 	2.669119e+02 	2.460645e+21 	8.411746e+02 	2.480374e+08 	2.948562e+05 	1.266394e+39 	8.423825e+38 	2.229017e+07 	
1.242028e+06 	9.907864e+08 	2.643620e+02 	2.446474e+21 	8.488549e+02 	2.478594e+08 	2.919789e+05 	1.265402e+39 	8.418189e+38 	2.210032e+07 	
1.242311e+06 	9.893624e+08 	2.618365e+02 	2.432355e+21 	8.566026e+02 	2.476813e+08 	2.891300e+05 	1.264408e+39 	8.412541e+38 	2.191215e+07 	
1.242596e+06 	9.879374e+08 	2.593351e+02 	2.418288e+21 	8.644183e+02 	2.475028e+08 	2.863094e+05 	1.263412e+39 	8.406882e+38 	2.172564e+07 	
1.242883e+06 	9.865113e+08 	2.568576e+02 	2.404272e+21 	8.723025e+02 	2.473241e+08 	2.835168e+05 	1.262413e+39 	8.401210e+38 	2.154079e+07 	
1.243171e+06 	9.850842e+08 	2.544038e+02 	2.390308e+21 	8.802559e+02 	2.471452e+08 	2.807519e+05 	1.261412e+39 	8.395527e+38 	2.135757e+07 	
1.243462e+06 	9.836561e+08 	2.519734e+02 	2.376396e+21 	8.882790e+02 	2.469660e+08 	2.780143e+05 	1.260408e+39 	8.389832e+38 	2.117596e+07 	
1.243754e+06 	9.822270e+08 	2.495663e+02 	2.362536e+21 	8.963723e+02 	2.467865e+08 	2.753039e+05 	1.259402e+39 	8.384126e+38 	2.099597e+07 	
1.244048e+06 	9.807969e+08 	2.471821e+02 	2.348728e+21 	9.045366e+02 	2.466068e+08 	2.726204e+05 	1.258394e+39 	8.378407e+38 	2.081756e+07 	
1.244344e+06 	9.793658e+08 	2.448207e+02 	2.334972e+21 	9.127723e+02 	2.464268e+08 	2.699635e+05 	1.257383e+39 	8.372678e+38 	2.064072e+07 	
1.244642e+06 	9.779338e+08 	2.424819e+02 	2.321268e+21 	9.210801e+02 	2.462466e+08 	2.673328e+05 	1.256370e+39 	8.366936e+38 	2.046545e+07 	
1.244942e+06 	9.765007e+08 	2.401654e+02 	2.307616e+21 	9.294604e+02 	2.460661e+08 	2.647283e+05 	1.255355e+39 	8.361184e+38 	2.029172e+07 	
1.245244e+06 	9.750667e+08 	2.378710e+02 	2.294016e+21 	9.379140e+02 	2.458853e+08 	2.621496e+05 	1.254337e+39 	8.355420e+38 	2.011952e+07 	
1.245547e+06 	9.736317e+08 	2.355986e+02 	2.280467e+21 	9.464413e+02 	2.457043e+08 	2.595964e+05 	1.253317e+39 	8.349645e+38 	1.994885e+07 	
1.245852e+06 	9.721956e+08 	2.333479e+02 	2.266970e+21 	9.550430e+02 	2.455231e+08 	2.570686e+05 	1.252295e+39 	8.343859e+38 	1.977968e+07 	
1.246160e+06 	9.707586e+08 	2.311187e+02 	2.253524e+21 	9.637198e+02 	2.453415e+08 	2.545657e+05 	1.251270e+39 	8.338062e+38 	1.961200e+07 	
1.246469e+06 	9.693206e+08 	2.289107e+02 	2.240130e+21 	9.724721e+02 	2.451598e+08 	2.520877e+05 	1.250244e+39 	8.332255e+38 	1.944580e+07 	
1.246780e+06 	9.678817e+08 	2.267239e+02 	2.226788e+21 	9.813006e+02 	2.449777e+08 	2.496342e+05 	1.249214e+39 	8.326436e+38 	1.928107e+07 	
1.247093e+06 	9.664418e+08 	2.245579e+02 	2.213497e+21 	9.902061e+02 	2.447954e+08 	2.472051e+05 	1.248183e+39 	8.320607e+38 	1.911779e+07 	
1.247408e+06 	9.650011e+08 	2.224127e+02 	2.200259e+21 	9.991891e+02 	2.446129e+08 	2.448000e+05 	1.247150e+39 	8.314767e+38 	1.895594e+07 	
1.247725e+06 	9.635594e+08 	2.202879e+02 	2.187073e+21 	1.008250e+03 	2.444301e+08 	2.424187e+05 	1.246114e+39 	8.308916e+38 	1.879552e+07 	
1.248044e+06 	9.621168e+08 	2.181835e+02 	2.173938e+21 	1.017390e+03 	2.442471e+08 	2.400610e+05 	1.245076e+39 	8.303055e+38 	1.863651e+07 	
1.248365e+06 	9.606733e+08 	2.160991e+02 	2.160855e+21 	1.026609e+03 	2.440638e+08 	2.377267e+05 	1.244036e+39 	8.297184e+38 	1.847891e+07 	
1.248688e+06 	9.592289e+08 	2.140347e+02 	2.147823e+21 	1.035909e+03 	2.438802e+08 	2.354154e+05 	1.242993e+39 	8.291302e+38 	1.832268e+07 	
1.249012e+06 	9.577835e+08 	2.119899e+02 	2.134843e+21 	1.045288e+03 	2.436964e+08 	2.331271e+05 	1.241949e+39 	8.285410e+38 	1.816784e+07 	
1.249339e+06 	9.563372e+08 	2.099647e+02 	2.121915e+21 	1.054750e+03 	2.435123e+08 	2.308614e+05 	1.240902e+39 	8.279508e+38 	1.801435e+07 	
1.249668e+06 	9.548900e+08 	2.079589e+02 	2.109037e+21 	1.064293e+03 	2.433280e+08 	2.286182e+05 	1.239853e+39 	8.273596e+38 	1.786222e+07 	
1.249999e+06 	9.534420e+08 	2.059722e+02 	2.096212e+21 	1.073919e+03 	2.431435e+08 	2.263972e+05 	1.238802e+39 	8.267674e+38 	1.771142e+07 	
1.250332e+06 	9.519931e+08 	2.040045e+02 	2.083438e+21 	1.083628e+03 	2.429586e+08 	2.241981e+05 	1.237749e+39 	8.261742e+38 	1.756195e+07 	
1.250667e+06 	9.505433e+08 	2.020556e+02 	2.070715e+21 	1.093421e+03 	2.427736e+08 	2.220208e+05 	1.236694e+39 	8.255800e+38 	1.741379e+07 	
1.251004e+06 	9.490928e+08 	2.001253e+02 	2.058045e+21 	1.103299e+03 	2.425883e+08 	2.198651e+05 	1.235637e+39 	8.249849e+38 	1.726694e+07 	
1.251343e+06 	9.476413e+08 	1.982135e+02 	2.045426e+21 	1.113263e+03 	2.424027e+08 	2.177307e+05 	1.234578e+39 	8.243888e+38 	1.712137e+07 	
1.251684e+06 	9.461891e+08 	1.963199e+02 	2.032859e+21 	1.123312e+03 	2.422169e+08 	2.156175e+05 	1.233516e+39 	8.237917e+38 	1.697708e+07 	
1.252027e+06 	9.447360e+08 	1.944444e+02 	2.020343e+21 	1.133448e+03 	2.420308e+08 	2.135251e+05 	1.232453e+39 	8.231937e+38 	1.683405e+07 	
1.252372e+06 	9.432821e+08 	1.925868e+02 	2.007879e+21 	1.143672e+03 	2.418445e+08 	2.114535e+05 	1.231388e+39 	8.225948e+38 	1.669229e+07 	
1.252719e+06 	9.418273e+08 	1.907470e+02 	1.995465e+21 	1.153983e+03 	2.416580e+08 	2.094024e+05 	1.230320e+39 	8.219950e+38 	1.655176e+07 	
1.253068e+06 	9.403717e+08 	1.889248e+02 	1.983103e+21 	1.164384e+03 	2.414711e+08 	2.073715e+05 	1.229251e+39 	8.213942e+38 	1.641247e+07 	
1.253420e+06 	9.389153e+08 	1.871199e+02 	1.970792e+21 	1.174874e+03 	2.412841e+08 	2.053608e+05 	1.228179e+39 	8.207926e+38 	1.627440e+07 	
1.253773e+06 	9.374582e+08 	1.853323e+02 	1.958533e+21 	1.185454e+03 	2.410968e+08 	2.033699e+05 	1.227106e+39 	8.201900e+38 	1.613754e+07 	
1.254129e+06 	9.360003e+08 	1.835618e+02 	1.946326e+21 	1.196125e+03 	2.409092e+08 	2.013988e+05 	1.226031e+39 	8.195865e+38 	1.600188e+07 	
1.254487e+06 	9.345417e+08 	1.818082e+02 	1.934170e+21 	1.206889e+03 	2.407215e+08 	1.994471e+05 	1.224953e+39 	8.189822e+38 	1.586741e+07 	
1.254846e+06 	9.330823e+08 	1.800713e+02 	1.922065e+21 	1.217744e+03 	2.405334e+08 	1.975147e+05 	1.223874e+39 	8.183770e+38 	1.573411e+07 	
1.255208e+06 	9.316222e+08 	1.783511e+02 	1.910012e+21 	1.228693e+03 	2.403452e+08 	1.956015e+05 	1.222793e+39 	8.177709e+38 	1.560198e+07 	
1.255573e+06 	9.301613e+08 	1.766472e+02 	1.898010e+21 	1.239736e+03 	2.401566e+08 	1.937072e+05 	1.221710e+39 	8.171640e+38 	1.547101e+07 	
1.255939e+06 	9.286998e+08 	1.749597e+02 	1.886059e+21 	1.250873e+03 	2.399679e+08 	1.918316e+05 	1.220625e+39 	8.165562e+38 	1.534118e+07 	
1.256307e+06 	9.272374e+08 	1.732883e+02 	1.874159e+21 	1.262106e+03 	2.397789e+08 	1.899745e+05 	1.219539e+39 	8.159477e+38 	1.521249e+07 	
1.256678e+06 	9.257744e+08 	1.716328e+02 	1.862311e+21 	1.273435e+03 	2.395896e+08 	1.881358e+05 	1.218450e+39 	8.153382e+38 	1.508493e+07 	
1.257051e+06 	9.243106e+08 	1.699931e+02 	1.850513e+21 	1.284861e+03 	2.394002e+08 	1.863153e+05 	1.217359e+39 	8.147280e+38 	1.495848e+07 	
1.257426e+06 	9.228462e+08 	1.683692e+02 	1.838767e+21 	1.296385e+03 	2.392104e+08 	1.845128e+05 	1.216267e+39 	8.141170e+38 	1.483314e+07 	
1.257803e+06 	9.213811e+08 	1.667607e+02 	1.827072e+21 	1.308007e+03 	2.390205e+08 	1.827281e+05 	1.215173e+39 	8.135052e+38 	1.470889e+07 	
1.258182e+06 	9.199154e+08 	1.651676e+02 	1.815428e+21 	1.319729e+03 	2.388303e+08 	1.809610e+05 	1.214077e+39 	8.128925e+38 	1.458572e+07 	
1.258564e+06 	9.184491e+08 	1.635897e+02 	1.803836e+21 	1.331551e+03 	2.386399e+08 	1.792114e+05 	1.212980e+39 	8.122791e+38 	1.446363e+07 	
1.258948e+06 	9.169821e+08 	1.620269e+02 	1.792294e+21 	1.343474e+03 	2.384492e+08 	1.774791e+05 	1.211880e+39 	8.116649e+38 	1.434261e+07 	
1.259334e+06 	9.155145e+08 	1.604790e+02 	1.780804e+21 	1.355498e+03 	2.382583e+08 	1.757639e+05 	1.210779e+39 	8.110500e+38 	1.422264e+07 	
1.259722e+06 	9.140462e+08 	1.589459e+02 	1.769364e+21 	1.367625e+03 	2.380672e+08 	1.740656e+05 	1.209676e+39 	8.104343e+38 	1.410372e+07 	
1.260113e+06 	9.125773e+08 	1.574275e+02 	1.757976e+21 	1.379855e+03 	2.378758e+08 	1.723841e+05 	1.208572e+39 	8.098179e+38 	1.398584e+07 	
1.260505e+06 	9.111079e+08 	1.559235e+02 	1.746638e+21 	1.392190e+03 	2.376842e+08 	1.707192e+05 	1.207465e+39 	8.092007e+38 	1.386898e+07 	
1.260900e+06 	9.096378e+08 	1.544339e+02 	1.735350e+21 	1.404629e+03 	2.374924e+08 	1.690708e+05 	1.206357e+39 	8.085828e+38 	1.375315e+07 	
1.261298e+06 	9.081671e+08 	1.529586e+02 	1.724114e+21 	1.417174e+03 	2.373003e+08 	1.674387e+05 	1.205248e+39 	8.079643e+38 	1.363832e+07 	
1.261697e+06 	9.066959e+08 	1.514974e+02 	1.712929e+21 	1.429826e+03 	2.371080e+08 	1.658226e+05 	1.204136e+39 	8.073450e+38 	1.352449e+07 	
1.262099e+06 	9.052242e+08 	1.500501e+02 	1.701795e+21 	1.442585e+03 	2.369155e+08 	1.642225e+05 	1.203023e+39 	8.067249e+38 	1.341165e+07 	
1.262503e+06 	9.037520e+08 	1.486166e+02 	1.690711e+21 	1.455453e+03 	2.367228e+08 	1.626382e+05 	1.201909e+39 	8.061042e+38 	1.329980e+07 	
1.262909e+06 	9.022792e+08 	1.471968e+02 	1.679679e+21 	1.468429e+03 	2.365298e+08 	1.610696e+05 	1.200793e+39 	8.054829e+38 	1.318892e+07 	
1.263318e+06 	9.008059e+08 	1.457906e+02 	1.668697e+21 	1.481516e+03 	2.363367e+08 	1.595164e+05 	1.199675e+39 	8.048608e+38 	1.307900e+07 	
1.263729e+06 	8.993322e+08 	1.443979e+02 	1.657765e+21 	1.494714e+03 	2.361432e+08 	1.579786e+05 	1.198555e+39 	8.042381e+38 	1.297004e+07 	
1.264143e+06 	8.978578e+08 	1.430184e+02 	1.646884e+21 	1.508023e+03 	2.359496e+08 	1.564559e+05 	1.197434e+39 	8.036148e+38 	1.286202e+07 	
1.264558e+06 	8.963830e+08 	1.416521e+02 	1.636053e+21 	1.521445e+03 	2.357557e+08 	1.549482e+05 	1.196312e+39 	8.029908e+38 	1.275495e+07 	
1.264976e+06 	8.949077e+08 	1.402989e+02 	1.625273e+21 	1.534981e+03 	2.355616e+08 	1.534555e+05 	1.195188e+39 	8.023662e+38 	1.264880e+07 	
1.265397e+06 	8.934320e+08 	1.389586e+02 	1.614543e+21 	1.548631e+03 	2.353673e+08 	1.519774e+05 	1.194062e+39 	8.017409e+38 	1.254358e+07 	
1.265819e+06 	8.919558e+08 	1.376310e+02 	1.603863e+21 	1.562396e+03 	2.351728e+08 	1.505139e+05 	1.192935e+39 	8.011150e+38 	1.243927e+07 	
1.266244e+06 	8.904793e+08 	1.363162e+02 	1.593235e+21 	1.576278e+03 	2.349781e+08 	1.490649e+05 	1.191807e+39 	8.004886e+38 	1.233587e+07 	
1.266672e+06 	8.890023e+08 	1.350140e+02 	1.582656e+21 	1.590277e+03 	2.347831e+08 	1.476301e+05 	1.190677e+39 	7.998615e+38 	1.223336e+07 	
1.267102e+06 	8.875250e+08 	1.337241e+02 	1.572128e+21 	1.604394e+03 	2.345880e+08 	1.462095e+05 	1.189545e+39 	7.992338e+38 	1.213174e+07 	
1.267534e+06 	8.860472e+08 	1.324466e+02 	1.561650e+21 	1.618630e+03 	2.343926e+08 	1.448029e+05 	1.188412e+39 	7.986056e+38 	1.203100e+07 	
1.267968e+06 	8.845691e+08 	1.311814e+02 	1.551222e+21 	1.632985e+03 	2.341970e+08 	1.434102e+05 	1.187278e+39 	7.979768e+38 	1.193114e+07 	
1.268405e+06 	8.830905e+08 	1.299281e+02 	1.540844e+21 	1.647462e+03 	2.340012e+08 	1.420312e+05 	1.186142e+39 	7.973474e+38 	1.183214e+07 	
1.268845e+06 	8.816116e+08 	1.286869e+02 	1.530516e+21 	1.662060e+03 	2.338052e+08 	1.406658e+05 	1.185005e+39 	7.967175e+38 	1.173400e+07 	
1.269287e+06 	8.801323e+08 	1.274575e+02 	1.520237e+21 	1.676781e+03 	2.336089e+08 	1.393138e+05 	1.183866e+39 	7.960870e+38 	1.163671e+07 	
1.269731e+06 	8.786527e+08 	1.262399e+02 	1.510009e+21 	1.691626e+03 	2.334125e+08 	1.379751e+05 	1.182727e+39 	7.954560e+38 	1.154026e+07 	
1.270177e+06 	8.771728e+08 	1.250339e+02 	1.499830e+21 	1.706595e+03 	2.332158e+08 	1.366497e+05 	1.181585e+39 	7.948245e+38 	1.144464e+07 	
1.270626e+06 	8.756926e+08 	1.238394e+02 	1.489702e+21 	1.721690e+03 	2.330190e+08 	1.353373e+05 	1.180443e+39 	7.941925e+38 	1.134985e+07 	
1.271078e+06 	8.742122e+08 	1.226564e+02 	1.479623e+21 	1.736912e+03 	2.328219e+08 	1.340378e+05 	1.179299e+39 	7.935599e+38 	1.125588e+07 	
1.271532e+06 	8.727314e+08 	1.214846e+02 	1.469594e+21 	1.752261e+03 	2.326247e+08 	1.327511e+05 	1.178154e+39 	7.929268e+38 	1.116272e+07 	
1.271988e+06 	8.712504e+08 	1.203240e+02 	1.459615e+21 	1.767739e+03 	2.324272e+08 	1.314770e+05 	1.177007e+39 	7.922933e+38 	1.107037e+07 	
1.272447e+06 	8.697692e+08 	1.191745e+02 	1.449685e+21 	1.783347e+03 	2.322295e+08 	1.302156e+05 	1.175859e+39 	7.916593e+38 	1.097882e+07 	
1.272908e+06 	8.682876e+08 	1.180360e+02 	1.439804e+21 	1.799085e+03 	2.320317e+08 	1.289665e+05 	1.174710e+39 	7.910248e+38 	1.088805e+07 	
1.273372e+06 	8.668058e+08 	1.169084e+02 	1.429973e+21 	1.814954e+03 	2.318336e+08 	1.277297e+05 	1.173560e+39 	7.903898e+38 	1.079807e+07 	
1.273838e+06 	8.653238e+08 	1.157916e+02 	1.420190e+21 	1.830956e+03 	2.316353e+08 	1.265051e+05 	1.172408e+39 	7.897544e+38 	1.070887e+07 	
1.274307e+06 	8.638416e+08 	1.146854e+02 	1.410457e+21 	1.847092e+03 	2.314368e+08 	1.252926e+05 	1.171256e+39 	7.891186e+38 	1.062044e+07 	
1.274779e+06 	8.623592e+08 	1.135898e+02 	1.400773e+21 	1.863362e+03 	2.312382e+08 	1.240919e+05 	1.170102e+39 	7.884823e+38 	1.053276e+07 	
1.275252e+06 	8.608767e+08 	1.125046e+02 	1.391139e+21 	1.879769e+03 	2.310393e+08 	1.229031e+05 	1.168947e+39 	7.878456e+38 	1.044585e+07 	
1.275729e+06 	8.593940e+08 	1.114298e+02 	1.381554e+21 	1.896312e+03 	2.308403e+08 	1.217260e+05 	1.167791e+39 	7.872084e+38 	1.035968e+07 	
1.276207e+06 	8.579112e+08 	1.103653e+02 	1.372017e+21 	1.912993e+03 	2.306411e+08 	1.205604e+05 	1.166633e+39 	7.865708e+38 	1.027425e+07 	
1.276689e+06 	8.564282e+08 	1.093110e+02 	1.362530e+21 	1.929813e+03 	2.304416e+08 	1.194063e+05 	1.165475e+39 	7.859329e+38 	1.018956e+07 	
1.277172e+06 	8.549451e+08 	1.082667e+02 	1.353091e+21 	1.946772e+03 	2.302420e+08 	1.182635e+05 	1.164315e+39 	7.852945e+38 	1.010560e+07 	
1.277659e+06 	8.534619e+08 	1.072324e+02 	1.343700e+21 	1.963873e+03 	2.300422e+08 	1.171320e+05 	1.163154e+39 	7.846558e+38 	1.002236e+07 	
1.278148e+06 	8.519785e+08 	1.062080e+02 	1.334358e+21 	1.981116e+03 	2.298422e+08 	1.160116e+05 	1.161992e+39 	7.840167e+38 	9.939837e+06 	
1.278639e+06 	8.504951e+08 	1.051933e+02 	1.325065e+21 	1.998502e+03 	2.296420e+08 	1.149022e+05 	1.160830e+39 	7.833772e+38 	9.858024e+06 	
1.279133e+06 	8.490116e+08 	1.041884e+02 	1.315820e+21 	2.016032e+03 	2.294416e+08 	1.138037e+05 	1.159666e+39 	7.827374e+38 	9.776914e+06 	
1.279630e+06 	8.475280e+08 	1.031931e+02 	1.306623e+21 	2.033708e+03 	2.292411e+08 	1.127160e+05 	1.158501e+39 	7.820972e+38 	9.696500e+06 	
1.280129e+06 	8.460444e+08 	1.022072e+02 	1.297475e+21 	2.051530e+03 	2.290404e+08 	1.116390e+05 	1.157335e+39 	7.814567e+38 	9.616776e+06 	
1.280631e+06 	8.445608e+08 	1.012308e+02 	1.288375e+21 	2.069500e+03 	2.288395e+08 	1.105725e+05 	1.156168e+39 	7.808158e+38 	9.537736e+06 	
1.281135e+06 	8.430772e+08 	1.002638e+02 	1.279323e+21 	2.087619e+03 	2.286384e+08 	1.095165e+05 	1.155000e+39 	7.801746e+38 	9.459374e+06 	
1.281642e+06 	8.415936e+08 	9.930591e+01 	1.270319e+21 	2.105888e+03 	2.284371e+08 	1.084709e+05 	1.153831e+39 	7.795331e+38 	9.381685e+06 	
1.282152e+06 	8.401100e+08 	9.835722e+01 	1.261363e+21 	2.124308e+03 	2.282357e+08 	1.074355e+05 	1.152661e+39 	7.788912e+38 	9.304662e+06 	
1.282664e+06 	8.386264e+08 	9.741759e+01 	1.252455e+21 	2.142880e+03 	2.280341e+08 	1.064103e+05 	1.151490e+39 	7.782491e+38 	9.228300e+06 	
1.283179e+06 	8.371428e+08 	9.648694e+01 	1.243594e+21 	2.161605e+03 	2.278323e+08 	1.053952e+05 	1.150318e+39 	7.776067e+38 	9.152592e+06 	
