r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.297016e+06 	3.073071e+08 	1.511165e+00 	2.252030e+19 	4.780893e+04 	1.380390e+08 	2.887260e+03 	7.329552e+38 	4.980061e+38 	2.278601e+05 	
1.297676e+06 	3.067166e+08 	1.495725e+00 	2.234757e+19 	4.824759e+04 	1.379063e+08 	2.858260e+03 	7.323697e+38 	4.977275e+38 	2.258029e+05 	
1.298339e+06 	3.061260e+08 	1.480442e+00 	2.217581e+19 	4.868999e+04 	1.377735e+08 	2.829561e+03 	7.317836e+38 	4.974490e+38 	2.237650e+05 	
1.299006e+06 	3.055354e+08 	1.465316e+00 	2.200504e+19 	4.913616e+04 	1.376405e+08 	2.801162e+03 	7.311969e+38 	4.971705e+38 	2.217463e+05 	
1.299677e+06 	3.049447e+08 	1.450344e+00 	2.183523e+19 	4.958613e+04 	1.375074e+08 	2.773058e+03 	7.306097e+38 	4.968919e+38 	2.197465e+05 	
1.300351e+06 	3.043539e+08 	1.435525e+00 	2.166640e+19 	5.003993e+04 	1.373741e+08 	2.745247e+03 	7.300220e+38 	4.966134e+38 	2.177655e+05 	
1.301030e+06 	3.037631e+08 	1.420857e+00 	2.149854e+19 	5.049759e+04 	1.372407e+08 	2.717725e+03 	7.294338e+38 	4.963348e+38 	2.158031e+05 	
1.301712e+06 	3.031723e+08 	1.406340e+00 	2.133165e+19 	5.095914e+04 	1.371072e+08 	2.690490e+03 	7.288450e+38 	4.960563e+38 	2.138591e+05 	
1.302398e+06 	3.025814e+08 	1.391970e+00 	2.116573e+19 	5.142460e+04 	1.369735e+08 	2.663538e+03 	7.282557e+38 	4.957777e+38 	2.119333e+05 	
1.303088e+06 	3.019906e+08 	1.377748e+00 	2.100077e+19 	5.189400e+04 	1.368397e+08 	2.636867e+03 	7.276659e+38 	4.954992e+38 	2.100256e+05 	
1.303782e+06 	3.013997e+08 	1.363671e+00 	2.083677e+19 	5.236738e+04 	1.367058e+08 	2.610473e+03 	7.270756e+38 	4.952207e+38 	2.081357e+05 	
1.304480e+06 	3.008087e+08 	1.349737e+00 	2.067373e+19 	5.284477e+04 	1.365717e+08 	2.584354e+03 	7.264848e+38 	4.949423e+38 	2.062636e+05 	
1.305182e+06 	3.002178e+08 	1.335946e+00 	2.051165e+19 	5.332620e+04 	1.364375e+08 	2.558506e+03 	7.258936e+38 	4.946638e+38 	2.044090e+05 	
1.305887e+06 	2.996269e+08 	1.322296e+00 	2.035054e+19 	5.381170e+04 	1.363031e+08 	2.532926e+03 	7.253019e+38 	4.943854e+38 	2.025717e+05 	
1.306596e+06 	2.990361e+08 	1.308786e+00 	2.019038e+19 	5.430130e+04 	1.361687e+08 	2.507612e+03 	7.247098e+38 	4.941071e+38 	2.007516e+05 	
1.307310e+06 	2.984452e+08 	1.295413e+00 	2.003118e+19 	5.479503e+04 	1.360341e+08 	2.482561e+03 	7.241172e+38 	4.938287e+38 	1.989485e+05 	
1.308027e+06 	2.978544e+08 	1.282177e+00 	1.987293e+19 	5.529293e+04 	1.358994e+08 	2.457770e+03 	7.235241e+38 	4.935504e+38 	1.971623e+05 	
1.308748e+06 	2.972637e+08 	1.269077e+00 	1.971564e+19 	5.579502e+04 	1.357645e+08 	2.433237e+03 	7.229306e+38 	4.932722e+38 	1.953928e+05 	
1.309473e+06 	2.966730e+08 	1.256110e+00 	1.955929e+19 	5.630133e+04 	1.356296e+08 	2.408958e+03 	7.223367e+38 	4.929940e+38 	1.936397e+05 	
1.310202e+06 	2.960823e+08 	1.243276e+00 	1.940389e+19 	5.681190e+04 	1.354945e+08 	2.384931e+03 	7.217424e+38 	4.927159e+38 	1.919031e+05 	
1.310934e+06 	2.954917e+08 	1.230572e+00 	1.924943e+19 	5.732676e+04 	1.353593e+08 	2.361153e+03 	7.211477e+38 	4.924378e+38 	1.901827e+05 	
1.311671e+06 	2.949011e+08 	1.217999e+00 	1.909591e+19 	5.784594e+04 	1.352240e+08 	2.337622e+03 	7.205526e+38 	4.921598e+38 	1.884783e+05 	
1.312412e+06 	2.943107e+08 	1.205554e+00 	1.894334e+19 	5.836948e+04 	1.350885e+08 	2.314334e+03 	7.199571e+38 	4.918819e+38 	1.867898e+05 	
1.313157e+06 	2.937203e+08 	1.193236e+00 	1.879171e+19 	5.889742e+04 	1.349530e+08 	2.291288e+03 	7.193612e+38 	4.916040e+38 	1.851170e+05 	
1.313906e+06 	2.931300e+08 	1.181044e+00 	1.864101e+19 	5.942978e+04 	1.348173e+08 	2.268480e+03 	7.187650e+38 	4.913262e+38 	1.834599e+05 	
1.314658e+06 	2.925399e+08 	1.168977e+00 	1.849125e+19 	5.996659e+04 	1.346815e+08 	2.245909e+03 	7.181684e+38 	4.910485e+38 	1.818181e+05 	
1.315415e+06 	2.919498e+08 	1.157033e+00 	1.834243e+19 	6.050789e+04 	1.345456e+08 	2.223571e+03 	7.175714e+38 	4.907709e+38 	1.801917e+05 	
1.316176e+06 	2.913599e+08 	1.145211e+00 	1.819453e+19 	6.105372e+04 	1.344096e+08 	2.201465e+03 	7.169741e+38 	4.904933e+38 	1.785803e+05 	
1.316940e+06 	2.907700e+08 	1.133510e+00 	1.804756e+19 	6.160410e+04 	1.342735e+08 	2.179587e+03 	7.163765e+38 	4.902159e+38 	1.769840e+05 	
1.317709e+06 	2.901803e+08 	1.121928e+00 	1.790151e+19 	6.215907e+04 	1.341373e+08 	2.157936e+03 	7.157785e+38 	4.899385e+38 	1.754025e+05 	
1.318482e+06 	2.895907e+08 	1.110465e+00 	1.775638e+19 	6.271867e+04 	1.340009e+08 	2.136508e+03 	7.151802e+38 	4.896613e+38 	1.738357e+05 	
1.319259e+06 	2.890013e+08 	1.099119e+00 	1.761218e+19 	6.328293e+04 	1.338645e+08 	2.115302e+03 	7.145816e+38 	4.893841e+38 	1.722835e+05 	
1.320040e+06 	2.884120e+08 	1.087889e+00 	1.746889e+19 	6.385189e+04 	1.337279e+08 	2.094315e+03 	7.139828e+38 	4.891071e+38 	1.707457e+05 	
1.320824e+06 	2.878229e+08 	1.076773e+00 	1.732652e+19 	6.442558e+04 	1.335913e+08 	2.073545e+03 	7.133836e+38 	4.888301e+38 	1.692221e+05 	
1.321613e+06 	2.872340e+08 	1.065771e+00 	1.718506e+19 	6.500404e+04 	1.334545e+08 	2.052989e+03 	7.127841e+38 	4.885533e+38 	1.677127e+05 	
1.322406e+06 	2.866452e+08 	1.054882e+00 	1.704452e+19 	6.558731e+04 	1.333177e+08 	2.032646e+03 	7.121844e+38 	4.882766e+38 	1.662173e+05 	
1.323204e+06 	2.860566e+08 	1.044103e+00 	1.690488e+19 	6.617541e+04 	1.331808e+08 	2.012512e+03 	7.115844e+38 	4.880000e+38 	1.647358e+05 	
1.324005e+06 	2.854682e+08 	1.033435e+00 	1.676614e+19 	6.676838e+04 	1.330437e+08 	1.992587e+03 	7.109841e+38 	4.877235e+38 	1.632679e+05 	
1.324810e+06 	2.848800e+08 	1.022876e+00 	1.662830e+19 	6.736627e+04 	1.329066e+08 	1.972866e+03 	7.103835e+38 	4.874472e+38 	1.618137e+05 	
1.325620e+06 	2.842920e+08 	1.012425e+00 	1.649136e+19 	6.796910e+04 	1.327693e+08 	1.953350e+03 	7.097828e+38 	4.871710e+38 	1.603730e+05 	
1.326433e+06 	2.837042e+08 	1.002080e+00 	1.635532e+19 	6.857692e+04 	1.326320e+08 	1.934034e+03 	7.091818e+38 	4.868949e+38 	1.589456e+05 	
1.327251e+06 	2.831166e+08 	9.918415e-01 	1.622017e+19 	6.918977e+04 	1.324946e+08 	1.914917e+03 	7.085806e+38 	4.866189e+38 	1.575314e+05 	
1.328073e+06 	2.825292e+08 	9.817074e-01 	1.608591e+19 	6.980768e+04 	1.323571e+08 	1.895997e+03 	7.079791e+38 	4.863431e+38 	1.561303e+05 	
1.328899e+06 	2.819420e+08 	9.716768e-01 	1.595254e+19 	7.043068e+04 	1.322195e+08 	1.877272e+03 	7.073775e+38 	4.860675e+38 	1.547421e+05 	
1.329729e+06 	2.813551e+08 	9.617487e-01 	1.582006e+19 	7.105883e+04 	1.320818e+08 	1.858740e+03 	7.067756e+38 	4.857919e+38 	1.533667e+05 	
1.330563e+06 	2.807685e+08 	9.519220e-01 	1.568845e+19 	7.169214e+04 	1.319440e+08 	1.840399e+03 	7.061736e+38 	4.855166e+38 	1.520041e+05 	
1.331402e+06 	2.801820e+08 	9.421957e-01 	1.555773e+19 	7.233066e+04 	1.318061e+08 	1.822246e+03 	7.055713e+38 	4.852414e+38 	1.506541e+05 	
1.332244e+06 	2.795958e+08 	9.325688e-01 	1.542787e+19 	7.297443e+04 	1.316682e+08 	1.804280e+03 	7.049689e+38 	4.849663e+38 	1.493165e+05 	
1.333091e+06 	2.790099e+08 	9.230403e-01 	1.529889e+19 	7.362350e+04 	1.315301e+08 	1.786499e+03 	7.043663e+38 	4.846914e+38 	1.479912e+05 	
1.333942e+06 	2.784243e+08 	9.136091e-01 	1.517078e+19 	7.427789e+04 	1.313920e+08 	1.768900e+03 	7.037636e+38 	4.844167e+38 	1.466782e+05 	
1.334797e+06 	2.778389e+08 	9.042743e-01 	1.504354e+19 	7.493767e+04 	1.312538e+08 	1.751482e+03 	7.031607e+38 	4.841421e+38 	1.453773e+05 	
1.335657e+06 	2.772538e+08 	8.950349e-01 	1.491716e+19 	7.560285e+04 	1.311156e+08 	1.734243e+03 	7.025577e+38 	4.838677e+38 	1.440884e+05 	
1.336520e+06 	2.766690e+08 	8.858899e-01 	1.479164e+19 	7.627347e+04 	1.309772e+08 	1.717181e+03 	7.019545e+38 	4.835935e+38 	1.428113e+05 	
1.337388e+06 	2.760845e+08 	8.768383e-01 	1.466698e+19 	7.694959e+04 	1.308388e+08 	1.700294e+03 	7.013512e+38 	4.833194e+38 	1.415460e+05 	
1.338260e+06 	2.755003e+08 	8.678792e-01 	1.454317e+19 	7.763123e+04 	1.307003e+08 	1.683581e+03 	7.007477e+38 	4.830455e+38 	1.402924e+05 	
1.339137e+06 	2.749164e+08 	8.590116e-01 	1.442021e+19 	7.831844e+04 	1.305617e+08 	1.667039e+03 	7.001442e+38 	4.827719e+38 	1.390502e+05 	
1.340017e+06 	2.743328e+08 	8.502346e-01 	1.429809e+19 	7.901127e+04 	1.304230e+08 	1.650666e+03 	6.995405e+38 	4.824983e+38 	1.378196e+05 	
1.340902e+06 	2.737495e+08 	8.415474e-01 	1.417682e+19 	7.970974e+04 	1.302843e+08 	1.634462e+03 	6.989368e+38 	4.822250e+38 	1.366002e+05 	
1.341791e+06 	2.731665e+08 	8.329488e-01 	1.405639e+19 	8.041392e+04 	1.301455e+08 	1.618423e+03 	6.983330e+38 	4.819519e+38 	1.353920e+05 	
1.342685e+06 	2.725839e+08 	8.244382e-01 	1.393680e+19 	8.112383e+04 	1.300066e+08 	1.602548e+03 	6.977290e+38 	4.816790e+38 	1.341949e+05 	
1.343582e+06 	2.720016e+08 	8.160145e-01 	1.381804e+19 	8.183952e+04 	1.298677e+08 	1.586836e+03 	6.971250e+38 	4.814062e+38 	1.330089e+05 	
1.344484e+06 	2.714197e+08 	8.076768e-01 	1.370012e+19 	8.256104e+04 	1.297287e+08 	1.571285e+03 	6.965210e+38 	4.811337e+38 	1.318337e+05 	
1.345391e+06 	2.708381e+08 	7.994244e-01 	1.358302e+19 	8.328842e+04 	1.295896e+08 	1.555893e+03 	6.959168e+38 	4.808613e+38 	1.306693e+05 	
1.346301e+06 	2.702568e+08 	7.912563e-01 	1.346674e+19 	8.402170e+04 	1.294505e+08 	1.540659e+03 	6.953127e+38 	4.805892e+38 	1.295155e+05 	
1.347216e+06 	2.696759e+08 	7.831716e-01 	1.335128e+19 	8.476092e+04 	1.293113e+08 	1.525580e+03 	6.947084e+38 	4.803172e+38 	1.283724e+05 	
1.348136e+06 	2.690954e+08 	7.751695e-01 	1.323664e+19 	8.550614e+04 	1.291721e+08 	1.510656e+03 	6.941041e+38 	4.800455e+38 	1.272397e+05 	
1.349059e+06 	2.685153e+08 	7.672492e-01 	1.312281e+19 	8.625740e+04 	1.290327e+08 	1.495883e+03 	6.934998e+38 	4.797740e+38 	1.261174e+05 	
1.349987e+06 	2.679355e+08 	7.594099e-01 	1.300979e+19 	8.701475e+04 	1.288934e+08 	1.481262e+03 	6.928955e+38 	4.795027e+38 	1.250054e+05 	
1.350920e+06 	2.673561e+08 	7.516506e-01 	1.289758e+19 	8.777823e+04 	1.287539e+08 	1.466790e+03 	6.922912e+38 	4.792316e+38 	1.239035e+05 	
1.351856e+06 	2.667771e+08 	7.439706e-01 	1.278617e+19 	8.854787e+04 	1.286144e+08 	1.452466e+03 	6.916869e+38 	4.789608e+38 	1.228118e+05 	
1.352797e+06 	2.661986e+08 	7.363691e-01 	1.267556e+19 	8.932374e+04 	1.284749e+08 	1.438287e+03 	6.910825e+38 	4.786901e+38 	1.217300e+05 	
1.353743e+06 	2.656204e+08 	7.288452e-01 	1.256575e+19 	9.010586e+04 	1.283353e+08 	1.424254e+03 	6.904782e+38 	4.784197e+38 	1.206581e+05 	
1.354692e+06 	2.650426e+08 	7.213982e-01 	1.245673e+19 	9.089429e+04 	1.281956e+08 	1.410363e+03 	6.898738e+38 	4.781496e+38 	1.195960e+05 	
1.355647e+06 	2.644652e+08 	7.140273e-01 	1.234850e+19 	9.168906e+04 	1.280559e+08 	1.396614e+03 	6.892695e+38 	4.778796e+38 	1.185436e+05 	
1.356605e+06 	2.638883e+08 	7.067317e-01 	1.224105e+19 	9.249024e+04 	1.279162e+08 	1.383005e+03 	6.886652e+38 	4.776099e+38 	1.175009e+05 	
1.357568e+06 	2.633117e+08 	6.995107e-01 	1.213438e+19 	9.329786e+04 	1.277764e+08 	1.369535e+03 	6.880610e+38 	4.773404e+38 	1.164676e+05 	
1.358536e+06 	2.627356e+08 	6.923635e-01 	1.202849e+19 	9.411198e+04 	1.276365e+08 	1.356202e+03 	6.874568e+38 	4.770712e+38 	1.154438e+05 	
1.359508e+06 	2.621600e+08 	6.852892e-01 	1.192338e+19 	9.493265e+04 	1.274966e+08 	1.343004e+03 	6.868527e+38 	4.768022e+38 	1.144293e+05 	
1.360484e+06 	2.615847e+08 	6.782873e-01 	1.181903e+19 	9.575990e+04 	1.273567e+08 	1.329941e+03 	6.862486e+38 	4.765334e+38 	1.134240e+05 	
1.361465e+06 	2.610100e+08 	6.713569e-01 	1.171546e+19 	9.659378e+04 	1.272167e+08 	1.317010e+03 	6.856445e+38 	4.762649e+38 	1.124279e+05 	
1.362450e+06 	2.604357e+08 	6.644973e-01 	1.161264e+19 	9.743434e+04 	1.270766e+08 	1.304211e+03 	6.850406e+38 	4.759967e+38 	1.114409e+05 	
1.363440e+06 	2.598618e+08 	6.577078e-01 	1.151059e+19 	9.828164e+04 	1.269365e+08 	1.291543e+03 	6.844367e+38 	4.757287e+38 	1.104629e+05 	
1.364434e+06 	2.592884e+08 	6.509876e-01 	1.140929e+19 	9.913570e+04 	1.267964e+08 	1.279002e+03 	6.838328e+38 	4.754609e+38 	1.094938e+05 	
1.365432e+06 	2.587154e+08 	6.443362e-01 	1.130874e+19 	9.999660e+04 	1.266562e+08 	1.266589e+03 	6.832291e+38 	4.751934e+38 	1.085335e+05 	
1.366435e+06 	2.581430e+08 	6.377526e-01 	1.120894e+19 	1.008644e+05 	1.265160e+08 	1.254302e+03 	6.826255e+38 	4.749262e+38 	1.075820e+05 	
1.367443e+06 	2.575710e+08 	6.312364e-01 	1.110989e+19 	1.017391e+05 	1.263758e+08 	1.242140e+03 	6.820220e+38 	4.746592e+38 	1.066390e+05 	
1.368455e+06 	2.569995e+08 	6.247867e-01 	1.101158e+19 	1.026208e+05 	1.262355e+08 	1.230101e+03 	6.814186e+38 	4.743925e+38 	1.057047e+05 	
1.369472e+06 	2.564285e+08 	6.184030e-01 	1.091401e+19 	1.035095e+05 	1.260952e+08 	1.218184e+03 	6.808153e+38 	4.741260e+38 	1.047788e+05 	
1.370493e+06 	2.558579e+08 	6.120844e-01 	1.081717e+19 	1.044053e+05 	1.259549e+08 	1.206388e+03 	6.802122e+38 	4.738598e+38 	1.038614e+05 	
1.371518e+06 	2.552879e+08 	6.058305e-01 	1.072106e+19 	1.053082e+05 	1.258145e+08 	1.194711e+03 	6.796091e+38 	4.735939e+38 	1.029523e+05 	
1.372549e+06 	2.547184e+08 	5.996404e-01 	1.062567e+19 	1.062183e+05 	1.256741e+08 	1.183153e+03 	6.790062e+38 	4.733283e+38 	1.020514e+05 	
1.373583e+06 	2.541494e+08 	5.935135e-01 	1.053101e+19 	1.071357e+05 	1.255336e+08 	1.171711e+03 	6.784035e+38 	4.730629e+38 	1.011587e+05 	
1.374623e+06 	2.535809e+08 	5.874493e-01 	1.043706e+19 	1.080603e+05 	1.253931e+08 	1.160385e+03 	6.778009e+38 	4.727978e+38 	1.002741e+05 	
1.375667e+06 	2.530129e+08 	5.814470e-01 	1.034384e+19 	1.089922e+05 	1.252526e+08 	1.149174e+03 	6.771984e+38 	4.725330e+38 	9.939752e+04 	
1.376715e+06 	2.524454e+08 	5.755061e-01 	1.025132e+19 	1.099316e+05 	1.251121e+08 	1.138076e+03 	6.765961e+38 	4.722685e+38 	9.852887e+04 	
1.377768e+06 	2.518785e+08 	5.696259e-01 	1.015951e+19 	1.108784e+05 	1.249715e+08 	1.127091e+03 	6.759940e+38 	4.720042e+38 	9.766810e+04 	
1.378825e+06 	2.513121e+08 	5.638057e-01 	1.006841e+19 	1.118327e+05 	1.248309e+08 	1.116216e+03 	6.753921e+38 	4.717402e+38 	9.681511e+04 	
1.379888e+06 	2.507463e+08 	5.580450e-01 	9.978001e+18 	1.127945e+05 	1.246903e+08 	1.105451e+03 	6.747903e+38 	4.714765e+38 	9.596985e+04 	
1.380954e+06 	2.501809e+08 	5.523432e-01 	9.888291e+18 	1.137639e+05 	1.245497e+08 	1.094795e+03 	6.741888e+38 	4.712131e+38 	9.513223e+04 	
1.382026e+06 	2.496162e+08 	5.466996e-01 	9.799273e+18 	1.147410e+05 	1.244090e+08 	1.084246e+03 	6.735874e+38 	4.709500e+38 	9.430219e+04 	
1.383102e+06 	2.490519e+08 	5.411137e-01 	9.710943e+18 	1.157258e+05 	1.242683e+08 	1.073804e+03 	6.729862e+38 	4.706872e+38 	9.347966e+04 	
1.384182e+06 	2.484883e+08 	5.355849e-01 	9.623298e+18 	1.167184e+05 	1.241276e+08 	1.063467e+03 	6.723853e+38 	4.704247e+38 	9.266456e+04 	
1.385268e+06 	2.479252e+08 	5.301125e-01 	9.536335e+18 	1.177188e+05 	1.239869e+08 	1.053234e+03 	6.717845e+38 	4.701625e+38 	9.185681e+04 	
1.386358e+06 	2.473626e+08 	5.246961e-01 	9.450050e+18 	1.187270e+05 	1.238461e+08 	1.043104e+03 	6.711840e+38 	4.699006e+38 	9.105636e+04 	
1.387452e+06 	2.468006e+08 	5.193350e-01 	9.364439e+18 	1.197432e+05 	1.237054e+08 	1.033076e+03 	6.705837e+38 	4.696389e+38 	9.026313e+04 	
1.388551e+06 	2.462393e+08 	5.140287e-01 	9.279498e+18 	1.207674e+05 	1.235646e+08 	1.023150e+03 	6.699836e+38 	4.693776e+38 	8.947706e+04 	
1.389655e+06 	2.456784e+08 	5.087766e-01 	9.195222e+18 	1.217997e+05 	1.234238e+08 	1.013323e+03 	6.693838e+38 	4.691166e+38 	8.869808e+04 	
1.390764e+06 	2.451182e+08 	5.035782e-01 	9.111608e+18 	1.228400e+05 	1.232830e+08 	1.003595e+03 	6.687842e+38 	4.688559e+38 	8.792612e+04 	
1.391877e+06 	2.445585e+08 	4.984329e-01 	9.028652e+18 	1.238885e+05 	1.231422e+08 	9.939643e+02 	6.681849e+38 	4.685954e+38 	8.716112e+04 	
1.392995e+06 	2.439995e+08 	4.933401e-01 	8.946350e+18 	1.249452e+05 	1.230014e+08 	9.844308e+02 	6.675858e+38 	4.683354e+38 	8.640302e+04 	
1.394118e+06 	2.434410e+08 	4.882994e-01 	8.864699e+18 	1.260102e+05 	1.228605e+08 	9.749931e+02 	6.669869e+38 	4.680756e+38 	8.565174e+04 	
1.395245e+06 	2.428831e+08 	4.833102e-01 	8.783697e+18 	1.270836e+05 	1.227197e+08 	9.656501e+02 	6.663884e+38 	4.678161e+38 	8.490721e+04 	
1.396377e+06 	2.423259e+08 	4.783720e-01 	8.703337e+18 	1.281653e+05 	1.225788e+08 	9.564008e+02 	6.657901e+38 	4.675569e+38 	8.416939e+04 	
1.397514e+06 	2.417692e+08 	4.734842e-01 	8.623618e+18 	1.292555e+05 	1.224379e+08 	9.472444e+02 	6.651921e+38 	4.672981e+38 	8.343821e+04 	
1.398655e+06 	2.412132e+08 	4.686464e-01 	8.544535e+18 	1.303542e+05 	1.222970e+08 	9.381798e+02 	6.645944e+38 	4.670395e+38 	8.271360e+04 	
1.399802e+06 	2.406578e+08 	4.638580e-01 	8.466083e+18 	1.314615e+05 	1.221562e+08 	9.292061e+02 	6.639969e+38 	4.667813e+38 	8.199550e+04 	
1.400953e+06 	2.401029e+08 	4.591185e-01 	8.388259e+18 	1.325773e+05 	1.220153e+08 	9.203224e+02 	6.633998e+38 	4.665234e+38 	8.128386e+04 	
1.402109e+06 	2.395487e+08 	4.544275e-01 	8.311058e+18 	1.337019e+05 	1.218744e+08 	9.115277e+02 	6.628030e+38 	4.662659e+38 	8.057861e+04 	
1.403269e+06 	2.389952e+08 	4.497843e-01 	8.234479e+18 	1.348353e+05 	1.217335e+08 	9.028210e+02 	6.622064e+38 	4.660086e+38 	7.987969e+04 	
1.404435e+06 	2.384422e+08 	4.451887e-01 	8.158517e+18 	1.359775e+05 	1.215926e+08 	8.942014e+02 	6.616102e+38 	4.657517e+38 	7.918705e+04 	
1.405605e+06 	2.378900e+08 	4.406400e-01 	8.083170e+18 	1.371285e+05 	1.214517e+08 	8.856680e+02 	6.610143e+38 	4.654951e+38 	7.850061e+04 	
1.406780e+06 	2.373383e+08 	4.361377e-01 	8.008431e+18 	1.382885e+05 	1.213108e+08 	8.772199e+02 	6.604188e+38 	4.652389e+38 	7.782033e+04 	
1.407959e+06 	2.367873e+08 	4.316815e-01 	7.934299e+18 	1.394575e+05 	1.211699e+08 	8.688563e+02 	6.598235e+38 	4.649829e+38 	7.714615e+04 	
1.409144e+06 	2.362369e+08 	4.272708e-01 	7.860769e+18 	1.406356e+05 	1.210290e+08 	8.605763e+02 	6.592286e+38 	4.647273e+38 	7.647801e+04 	
1.410333e+06 	2.356872e+08 	4.229051e-01 	7.787837e+18 	1.418228e+05 	1.208881e+08 	8.523790e+02 	6.586340e+38 	4.644721e+38 	7.581586e+04 	
1.411527e+06 	2.351382e+08 	4.185841e-01 	7.715499e+18 	1.430192e+05 	1.207472e+08 	8.442636e+02 	6.580398e+38 	4.642171e+38 	7.515964e+04 	
1.412727e+06 	2.345898e+08 	4.143072e-01 	7.643752e+18 	1.442248e+05 	1.206063e+08 	8.362292e+02 	6.574459e+38 	4.639625e+38 	7.450929e+04 	
1.413930e+06 	2.340420e+08 	4.100740e-01 	7.572592e+18 	1.454398e+05 	1.204654e+08 	8.282749e+02 	6.568524e+38 	4.637083e+38 	7.386476e+04 	
1.415139e+06 	2.334949e+08 	4.058841e-01 	7.502017e+18 	1.466642e+05 	1.203245e+08 	8.203998e+02 	6.562592e+38 	4.634544e+38 	7.322600e+04 	
1.416353e+06 	2.329485e+08 	4.017369e-01 	7.432022e+18 	1.478980e+05 	1.201837e+08 	8.126033e+02 	6.556664e+38 	4.632008e+38 	7.259294e+04 	
1.417571e+06 	2.324028e+08 	3.976322e-01 	7.362603e+18 	1.491414e+05 	1.200428e+08 	8.048844e+02 	6.550740e+38 	4.629476e+38 	7.196555e+04 	
1.418795e+06 	2.318577e+08 	3.935694e-01 	7.293757e+18 	1.503943e+05 	1.199020e+08 	7.972424e+02 	6.544820e+38 	4.626947e+38 	7.134376e+04 	
1.420023e+06 	2.313134e+08 	3.895481e-01 	7.225480e+18 	1.516569e+05 	1.197611e+08 	7.896765e+02 	6.538903e+38 	4.624421e+38 	7.072752e+04 	
1.421256e+06 	2.307697e+08 	3.855679e-01 	7.157767e+18 	1.529292e+05 	1.196203e+08 	7.821859e+02 	6.532990e+38 	4.621899e+38 	7.011679e+04 	
1.422494e+06 	2.302266e+08 	3.816283e-01 	7.090615e+18 	1.542113e+05 	1.194795e+08 	7.747698e+02 	6.527081e+38 	4.619381e+38 	6.951151e+04 	
1.423737e+06 	2.296843e+08 	3.777290e-01 	7.024021e+18 	1.555032e+05 	1.193386e+08 	7.674275e+02 	6.521176e+38 	4.616865e+38 	6.891164e+04 	
1.424985e+06 	2.291427e+08 	3.738696e-01 	6.957982e+18 	1.568051e+05 	1.191979e+08 	7.601580e+02 	6.515275e+38 	4.614354e+38 	6.831711e+04 	
1.426238e+06 	2.286017e+08 	3.700496e-01 	6.892496e+18 	1.581170e+05 	1.190571e+08 	7.529607e+02 	6.509378e+38 	4.611846e+38 	6.772787e+04 	
1.427496e+06 	2.280615e+08 	3.662686e-01 	6.827555e+18 	1.594389e+05 	1.189163e+08 	7.458350e+02 	6.503485e+38 	4.609341e+38 	6.714390e+04 	
1.428759e+06 	2.275219e+08 	3.625262e-01 	6.763159e+18 	1.607710e+05 	1.187756e+08 	7.387799e+02 	6.497597e+38 	4.606840e+38 	6.656512e+04 	
1.430026e+06 	2.269831e+08 	3.588221e-01 	6.699302e+18 	1.621133e+05 	1.186348e+08 	7.317948e+02 	6.491712e+38 	4.604343e+38 	6.599150e+04 	
1.431299e+06 	2.264450e+08 	3.551559e-01 	6.635982e+18 	1.634658e+05 	1.184941e+08 	7.248791e+02 	6.485832e+38 	4.601849e+38 	6.542298e+04 	
1.432577e+06 	2.259076e+08 	3.515270e-01 	6.573193e+18 	1.648287e+05 	1.183534e+08 	7.180319e+02 	6.479956e+38 	4.599359e+38 	6.485953e+04 	
1.433860e+06 	2.253709e+08 	3.479353e-01 	6.510934e+18 	1.662020e+05 	1.182128e+08 	7.112525e+02 	6.474084e+38 	4.596872e+38 	6.430110e+04 	
1.435147e+06 	2.248349e+08 	3.443803e-01 	6.449201e+18 	1.675858e+05 	1.180721e+08 	7.045403e+02 	6.468217e+38 	4.594389e+38 	6.374762e+04 	
1.436440e+06 	2.242996e+08 	3.408616e-01 	6.387990e+18 	1.689802e+05 	1.179315e+08 	6.978944e+02 	6.462354e+38 	4.591909e+38 	6.319907e+04 	
1.437738e+06 	2.237651e+08 	3.373788e-01 	6.327298e+18 	1.703852e+05 	1.177909e+08 	6.913144e+02 	6.456496e+38 	4.589433e+38 	6.265539e+04 	
1.439040e+06 	2.232312e+08 	3.339316e-01 	6.267122e+18 	1.718009e+05 	1.176503e+08 	6.847994e+02 	6.450642e+38 	4.586961e+38 	6.211654e+04 	
1.440348e+06 	2.226982e+08 	3.305197e-01 	6.207457e+18 	1.732274e+05 	1.175097e+08 	6.783488e+02 	6.444793e+38 	4.584492e+38 	6.158247e+04 	
1.441661e+06 	2.221658e+08 	3.271426e-01 	6.148301e+18 	1.746648e+05 	1.173692e+08 	6.719620e+02 	6.438949e+38 	4.582027e+38 	6.105315e+04 	
1.442979e+06 	2.216342e+08 	3.238000e-01 	6.089648e+18 	1.761130e+05 	1.172287e+08 	6.656383e+02 	6.433109e+38 	4.579566e+38 	6.052853e+04 	
1.444302e+06 	2.211033e+08 	3.204916e-01 	6.031496e+18 	1.775723e+05 	1.170882e+08 	6.593771e+02 	6.427273e+38 	4.577108e+38 	6.000856e+04 	
