r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.208148e+06 	3.667587e+08 	4.334722e+01 	4.661568e+19 	1.233615e+03 	1.508015e+08 	1.222415e+05 	7.517956e+38 	4.930807e+38 	5.696532e+06 	3.333333e-01 	
1.208170e+06 	3.663989e+08 	4.289904e+01 	4.642575e+19 	1.246451e+03 	1.507275e+08 	1.209234e+05 	7.517572e+38 	4.930603e+38 	5.639908e+06 	3.333333e-01 	
1.208193e+06 	3.660402e+08 	4.245549e+01 	4.623698e+19 	1.259420e+03 	1.506537e+08 	1.196196e+05 	7.517186e+38 	4.930398e+38 	5.583843e+06 	3.333333e-01 	
1.208215e+06 	3.656825e+08 	4.201653e+01 	4.604936e+19 	1.272523e+03 	1.505801e+08 	1.183299e+05 	7.516797e+38 	4.930192e+38 	5.528330e+06 	3.333333e-01 	
1.208238e+06 	3.653257e+08 	4.158211e+01 	4.586286e+19 	1.285763e+03 	1.505066e+08 	1.170543e+05 	7.516405e+38 	4.929983e+38 	5.473365e+06 	3.333333e-01 	
1.208261e+06 	3.649699e+08 	4.115218e+01 	4.567748e+19 	1.299140e+03 	1.504333e+08 	1.157926e+05 	7.516011e+38 	4.929774e+38 	5.418943e+06 	3.333333e-01 	
1.208284e+06 	3.646151e+08 	4.072670e+01 	4.549322e+19 	1.312656e+03 	1.503602e+08 	1.145446e+05 	7.515614e+38 	4.929563e+38 	5.365057e+06 	3.333333e-01 	
1.208307e+06 	3.642613e+08 	4.030561e+01 	4.531007e+19 	1.326313e+03 	1.502872e+08 	1.133102e+05 	7.515215e+38 	4.929350e+38 	5.311703e+06 	3.333333e-01 	
1.208330e+06 	3.639085e+08 	3.988888e+01 	4.512800e+19 	1.340111e+03 	1.502144e+08 	1.120892e+05 	7.514813e+38 	4.929136e+38 	5.258876e+06 	3.333333e-01 	
1.208353e+06 	3.635566e+08 	3.947646e+01 	4.494702e+19 	1.354053e+03 	1.501418e+08 	1.108814e+05 	7.514408e+38 	4.928920e+38 	5.206570e+06 	3.333333e-01 	
1.208377e+06 	3.632057e+08 	3.906830e+01 	4.476712e+19 	1.368139e+03 	1.500693e+08 	1.096868e+05 	7.514001e+38 	4.928703e+38 	5.154780e+06 	3.333333e-01 	
1.208400e+06 	3.628558e+08 	3.866436e+01 	4.458829e+19 	1.382372e+03 	1.499970e+08 	1.085052e+05 	7.513590e+38 	4.928484e+38 	5.103502e+06 	3.333333e-01 	
1.208424e+06 	3.625068e+08 	3.826460e+01 	4.441052e+19 	1.396752e+03 	1.499248e+08 	1.073364e+05 	7.513177e+38 	4.928264e+38 	5.052730e+06 	3.333333e-01 	
1.208447e+06 	3.621588e+08 	3.786897e+01 	4.423382e+19 	1.411282e+03 	1.498528e+08 	1.061803e+05 	7.512762e+38 	4.928042e+38 	5.002460e+06 	3.333333e-01 	
1.208471e+06 	3.618117e+08 	3.747743e+01 	4.405814e+19 	1.425962e+03 	1.497810e+08 	1.050368e+05 	7.512343e+38 	4.927818e+38 	4.952686e+06 	3.333333e-01 	
1.208495e+06 	3.614655e+08 	3.708994e+01 	4.388351e+19 	1.440795e+03 	1.497093e+08 	1.039057e+05 	7.511922e+38 	4.927593e+38 	4.903403e+06 	3.333333e-01 	
1.208519e+06 	3.611203e+08 	3.670645e+01 	4.370989e+19 	1.455782e+03 	1.496378e+08 	1.027869e+05 	7.511498e+38 	4.927366e+38 	4.854608e+06 	3.333333e-01 	
1.208543e+06 	3.607760e+08 	3.632694e+01 	4.353729e+19 	1.470925e+03 	1.495665e+08 	1.016802e+05 	7.511071e+38 	4.927137e+38 	4.806294e+06 	3.333333e-01 	
1.208567e+06 	3.604326e+08 	3.595134e+01 	4.336569e+19 	1.486225e+03 	1.494953e+08 	1.005856e+05 	7.510641e+38 	4.926907e+38 	4.758458e+06 	3.333333e-01 	
1.208592e+06 	3.600902e+08 	3.557963e+01 	4.319509e+19 	1.501684e+03 	1.494242e+08 	9.950283e+04 	7.510209e+38 	4.926675e+38 	4.711095e+06 	3.333333e-01 	
1.208616e+06 	3.597486e+08 	3.521176e+01 	4.302548e+19 	1.517303e+03 	1.493534e+08 	9.843182e+04 	7.509773e+38 	4.926442e+38 	4.664200e+06 	3.333333e-01 	
1.208641e+06 	3.594079e+08 	3.484770e+01 	4.285684e+19 	1.533084e+03 	1.492826e+08 	9.737245e+04 	7.509335e+38 	4.926207e+38 	4.617769e+06 	3.333333e-01 	
1.208666e+06 	3.590681e+08 	3.448740e+01 	4.268918e+19 	1.549029e+03 	1.492120e+08 	9.632457e+04 	7.508893e+38 	4.925970e+38 	4.571797e+06 	3.333333e-01 	
1.208690e+06 	3.587292e+08 	3.413082e+01 	4.252249e+19 	1.565140e+03 	1.491416e+08 	9.528806e+04 	7.508449e+38 	4.925731e+38 	4.526279e+06 	3.333333e-01 	
1.208715e+06 	3.583912e+08 	3.377793e+01 	4.235676e+19 	1.581417e+03 	1.490713e+08 	9.426281e+04 	7.508001e+38 	4.925491e+38 	4.481212e+06 	3.333333e-01 	
1.208740e+06 	3.580541e+08 	3.342869e+01 	4.219198e+19 	1.597864e+03 	1.490012e+08 	9.324868e+04 	7.507551e+38 	4.925249e+38 	4.436590e+06 	3.333333e-01 	
1.208765e+06 	3.577179e+08 	3.308306e+01 	4.202815e+19 	1.614482e+03 	1.489312e+08 	9.224555e+04 	7.507098e+38 	4.925005e+38 	4.392409e+06 	3.333333e-01 	
1.208791e+06 	3.573825e+08 	3.274101e+01 	4.186524e+19 	1.631272e+03 	1.488614e+08 	9.125331e+04 	7.506641e+38 	4.924760e+38 	4.348666e+06 	3.333333e-01 	
1.208816e+06 	3.570480e+08 	3.240249e+01 	4.170325e+19 	1.648236e+03 	1.487917e+08 	9.027182e+04 	7.506181e+38 	4.924512e+38 	4.305355e+06 	3.333333e-01 	
1.208841e+06 	3.567144e+08 	3.206747e+01 	4.154219e+19 	1.665376e+03 	1.487222e+08 	8.930098e+04 	7.505719e+38 	4.924263e+38 	4.262473e+06 	3.333333e-01 	
1.208867e+06 	3.563816e+08 	3.173591e+01 	4.138202e+19 	1.682694e+03 	1.486528e+08 	8.834067e+04 	7.505253e+38 	4.924012e+38 	4.220015e+06 	3.333333e-01 	
1.208893e+06 	3.560496e+08 	3.140779e+01 	4.122276e+19 	1.700192e+03 	1.485835e+08 	8.739077e+04 	7.504784e+38 	4.923759e+38 	4.177978e+06 	3.333333e-01 	
1.208919e+06 	3.557185e+08 	3.108305e+01 	4.106439e+19 	1.717871e+03 	1.485144e+08 	8.645117e+04 	7.504312e+38 	4.923505e+38 	4.136357e+06 	3.333333e-01 	
1.208945e+06 	3.553882e+08 	3.076167e+01 	4.090690e+19 	1.735734e+03 	1.484455e+08 	8.552175e+04 	7.503836e+38 	4.923248e+38 	4.095148e+06 	3.333333e-01 	
1.208971e+06 	3.550587e+08 	3.044362e+01 	4.075030e+19 	1.753782e+03 	1.483766e+08 	8.460241e+04 	7.503358e+38 	4.922990e+38 	4.054347e+06 	3.333333e-01 	
1.208997e+06 	3.547300e+08 	3.012886e+01 	4.059457e+19 	1.772017e+03 	1.483079e+08 	8.369303e+04 	7.502876e+38 	4.922730e+38 	4.013950e+06 	3.333333e-01 	
1.209023e+06 	3.544022e+08 	2.981734e+01 	4.043970e+19 	1.790442e+03 	1.482394e+08 	8.279350e+04 	7.502391e+38 	4.922468e+38 	3.973953e+06 	3.333333e-01 	
1.209050e+06 	3.540752e+08 	2.950905e+01 	4.028570e+19 	1.809057e+03 	1.481710e+08 	8.190372e+04 	7.501902e+38 	4.922204e+38 	3.934352e+06 	3.333333e-01 	
1.209077e+06 	3.537490e+08 	2.920395e+01 	4.013254e+19 	1.827866e+03 	1.481027e+08 	8.102359e+04 	7.501410e+38 	4.921938e+38 	3.895143e+06 	3.333333e-01 	
1.209103e+06 	3.534236e+08 	2.890200e+01 	3.998023e+19 	1.846870e+03 	1.480346e+08 	8.015298e+04 	7.500915e+38 	4.921670e+38 	3.856323e+06 	3.333333e-01 	
1.209130e+06 	3.530990e+08 	2.860318e+01 	3.982875e+19 	1.866071e+03 	1.479666e+08 	7.929181e+04 	7.500417e+38 	4.921401e+38 	3.817888e+06 	3.333333e-01 	
1.209157e+06 	3.527752e+08 	2.830744e+01 	3.967809e+19 	1.885471e+03 	1.478987e+08 	7.843996e+04 	7.499915e+38 	4.921129e+38 	3.779834e+06 	3.333333e-01 	
1.209184e+06 	3.524521e+08 	2.801476e+01 	3.952825e+19 	1.905072e+03 	1.478310e+08 	7.759733e+04 	7.499410e+38 	4.920855e+38 	3.742156e+06 	3.333333e-01 	
1.209212e+06 	3.521298e+08 	2.772511e+01 	3.937922e+19 	1.924877e+03 	1.477634e+08 	7.676383e+04 	7.498901e+38 	4.920580e+38 	3.704852e+06 	3.333333e-01 	
1.209239e+06 	3.518083e+08 	2.743845e+01 	3.923100e+19 	1.944887e+03 	1.476959e+08 	7.593935e+04 	7.498389e+38 	4.920302e+38 	3.667918e+06 	3.333333e-01 	
1.209267e+06 	3.514876e+08 	2.715475e+01 	3.908357e+19 	1.965104e+03 	1.476286e+08 	7.512380e+04 	7.497873e+38 	4.920022e+38 	3.631351e+06 	3.333333e-01 	
1.209294e+06 	3.511676e+08 	2.687399e+01 	3.893694e+19 	1.985532e+03 	1.475614e+08 	7.431707e+04 	7.497353e+38 	4.919741e+38 	3.595146e+06 	3.333333e-01 	
1.209322e+06 	3.508483e+08 	2.659614e+01 	3.879110e+19 	2.006171e+03 	1.474943e+08 	7.351908e+04 	7.496831e+38 	4.919457e+38 	3.559299e+06 	3.333333e-01 	
1.209350e+06 	3.505299e+08 	2.632115e+01 	3.864605e+19 	2.027024e+03 	1.474273e+08 	7.272972e+04 	7.496304e+38 	4.919171e+38 	3.523809e+06 	3.333333e-01 	
1.209378e+06 	3.502122e+08 	2.604901e+01 	3.850177e+19 	2.048093e+03 	1.473605e+08 	7.194890e+04 	7.495774e+38 	4.918883e+38 	3.488670e+06 	3.333333e-01 	
1.209407e+06 	3.498952e+08 	2.577968e+01 	3.835825e+19 	2.069381e+03 	1.472938e+08 	7.117653e+04 	7.495241e+38 	4.918593e+38 	3.453880e+06 	3.333333e-01 	
1.209435e+06 	3.495789e+08 	2.551314e+01 	3.821549e+19 	2.090889e+03 	1.472272e+08 	7.041251e+04 	7.494703e+38 	4.918301e+38 	3.419435e+06 	3.333333e-01 	
1.209463e+06 	3.492634e+08 	2.524935e+01 	3.807349e+19 	2.112620e+03 	1.471607e+08 	6.965676e+04 	7.494162e+38 	4.918007e+38 	3.385332e+06 	3.333333e-01 	
1.209492e+06 	3.489486e+08 	2.498829e+01 	3.793222e+19 	2.134577e+03 	1.470944e+08 	6.890918e+04 	7.493617e+38 	4.917711e+38 	3.351567e+06 	3.333333e-01 	
1.209521e+06 	3.486345e+08 	2.472993e+01 	3.779170e+19 	2.156761e+03 	1.470282e+08 	6.816969e+04 	7.493069e+38 	4.917412e+38 	3.318137e+06 	3.333333e-01 	
1.209550e+06 	3.483211e+08 	2.447424e+01 	3.765191e+19 	2.179175e+03 	1.469621e+08 	6.743819e+04 	7.492517e+38 	4.917111e+38 	3.285040e+06 	3.333333e-01 	
1.209579e+06 	3.480083e+08 	2.422119e+01 	3.751284e+19 	2.201822e+03 	1.468961e+08 	6.671460e+04 	7.491961e+38 	4.916808e+38 	3.252271e+06 	3.333333e-01 	
1.209608e+06 	3.476963e+08 	2.397076e+01 	3.737450e+19 	2.224703e+03 	1.468302e+08 	6.599883e+04 	7.491401e+38 	4.916503e+38 	3.219827e+06 	3.333333e-01 	
1.209638e+06 	3.473850e+08 	2.372292e+01 	3.723688e+19 	2.247821e+03 	1.467645e+08 	6.529080e+04 	7.490837e+38 	4.916196e+38 	3.187705e+06 	3.333333e-01 	
1.209668e+06 	3.470744e+08 	2.347764e+01 	3.709997e+19 	2.271179e+03 	1.466989e+08 	6.459042e+04 	7.490269e+38 	4.915887e+38 	3.155902e+06 	3.333333e-01 	
1.209697e+06 	3.467645e+08 	2.323490e+01 	3.696376e+19 	2.294779e+03 	1.466334e+08 	6.389761e+04 	7.489698e+38 	4.915575e+38 	3.124415e+06 	3.333333e-01 	
1.209727e+06 	3.464553e+08 	2.299467e+01 	3.682825e+19 	2.318624e+03 	1.465680e+08 	6.321228e+04 	7.489122e+38 	4.915261e+38 	3.093241e+06 	3.333333e-01 	
1.209757e+06 	3.461467e+08 	2.275692e+01 	3.669343e+19 	2.342715e+03 	1.465027e+08 	6.253436e+04 	7.488543e+38 	4.914945e+38 	3.062377e+06 	3.333333e-01 	
1.209788e+06 	3.458387e+08 	2.252163e+01 	3.655929e+19 	2.367057e+03 	1.464375e+08 	6.186377e+04 	7.487959e+38 	4.914626e+38 	3.031819e+06 	3.333333e-01 	
1.209818e+06 	3.455315e+08 	2.228877e+01 	3.642583e+19 	2.391650e+03 	1.463724e+08 	6.120041e+04 	7.487372e+38 	4.914305e+38 	3.001565e+06 	3.333333e-01 	
1.209849e+06 	3.452248e+08 	2.205832e+01 	3.629304e+19 	2.416498e+03 	1.463075e+08 	6.054423e+04 	7.486780e+38 	4.913982e+38 	2.971611e+06 	3.333333e-01 	
1.209879e+06 	3.449188e+08 	2.183025e+01 	3.616091e+19 	2.441604e+03 	1.462426e+08 	5.989512e+04 	7.486185e+38 	4.913656e+38 	2.941955e+06 	3.333333e-01 	
1.209910e+06 	3.446135e+08 	2.160454e+01 	3.602944e+19 	2.466969e+03 	1.461779e+08 	5.925303e+04 	7.485585e+38 	4.913328e+38 	2.912594e+06 	3.333333e-01 	
1.209941e+06 	3.443088e+08 	2.138117e+01 	3.589864e+19 	2.492598e+03 	1.461132e+08 	5.861787e+04 	7.484981e+38 	4.912998e+38 	2.883525e+06 	3.333333e-01 	
1.209973e+06 	3.440047e+08 	2.116010e+01 	3.576848e+19 	2.518492e+03 	1.460487e+08 	5.798957e+04 	7.484373e+38 	4.912665e+38 	2.854745e+06 	3.333333e-01 	
1.210004e+06 	3.437013e+08 	2.094132e+01 	3.563897e+19 	2.544654e+03 	1.459843e+08 	5.736805e+04 	7.483760e+38 	4.912330e+38 	2.826250e+06 	3.333333e-01 	
1.210036e+06 	3.433985e+08 	2.072480e+01 	3.551012e+19 	2.571087e+03 	1.459199e+08 	5.675323e+04 	7.483144e+38 	4.911992e+38 	2.798039e+06 	3.333333e-01 	
1.210067e+06 	3.430963e+08 	2.051052e+01 	3.538188e+19 	2.597794e+03 	1.458557e+08 	5.614506e+04 	7.482523e+38 	4.911652e+38 	2.770109e+06 	3.333333e-01 	
1.210099e+06 	3.427947e+08 	2.029846e+01 	3.525427e+19 	2.624777e+03 	1.457916e+08 	5.554344e+04 	7.481898e+38 	4.911310e+38 	2.742457e+06 	3.333333e-01 	
1.210131e+06 	3.424937e+08 	2.008858e+01 	3.512729e+19 	2.652040e+03 	1.457276e+08 	5.494832e+04 	7.481268e+38 	4.910965e+38 	2.715079e+06 	3.333333e-01 	
1.210164e+06 	3.421932e+08 	1.988088e+01 	3.500092e+19 	2.679585e+03 	1.456636e+08 	5.435962e+04 	7.480634e+38 	4.910617e+38 	2.687974e+06 	3.333333e-01 	
1.210196e+06 	3.418934e+08 	1.967533e+01 	3.487516e+19 	2.707415e+03 	1.455998e+08 	5.377727e+04 	7.479996e+38 	4.910267e+38 	2.661138e+06 	3.333333e-01 	
1.210229e+06 	3.415942e+08 	1.947190e+01 	3.475001e+19 	2.735533e+03 	1.455361e+08 	5.320120e+04 	7.479354e+38 	4.909914e+38 	2.634570e+06 	3.333333e-01 	
1.210262e+06 	3.412955e+08 	1.927057e+01 	3.462545e+19 	2.763943e+03 	1.454724e+08 	5.263134e+04 	7.478706e+38 	4.909559e+38 	2.608266e+06 	3.333333e-01 	
1.210295e+06 	3.409974e+08 	1.907133e+01 	3.450149e+19 	2.792646e+03 	1.454089e+08 	5.206763e+04 	7.478055e+38 	4.909202e+38 	2.582223e+06 	3.333333e-01 	
1.210328e+06 	3.406999e+08 	1.887415e+01 	3.437812e+19 	2.821647e+03 	1.453454e+08 	5.151000e+04 	7.477398e+38 	4.908841e+38 	2.556440e+06 	3.333333e-01 	
1.210361e+06 	3.404029e+08 	1.867900e+01 	3.425534e+19 	2.850947e+03 	1.452821e+08 	5.095838e+04 	7.476738e+38 	4.908478e+38 	2.530914e+06 	3.333333e-01 	
1.210395e+06 	3.401065e+08 	1.848587e+01 	3.413315e+19 	2.880551e+03 	1.452188e+08 	5.041271e+04 	7.476072e+38 	4.908113e+38 	2.505641e+06 	3.333333e-01 	
1.210428e+06 	3.398107e+08 	1.829474e+01 	3.401153e+19 	2.910462e+03 	1.451557e+08 	4.987292e+04 	7.475402e+38 	4.907745e+38 	2.480620e+06 	3.333333e-01 	
1.210462e+06 	3.395154e+08 	1.810559e+01 	3.389048e+19 	2.940682e+03 	1.450926e+08 	4.933895e+04 	7.474728e+38 	4.907374e+38 	2.455849e+06 	3.333333e-01 	
1.210497e+06 	3.392206e+08 	1.791839e+01 	3.376999e+19 	2.971214e+03 	1.450296e+08 	4.881074e+04 	7.474048e+38 	4.907000e+38 	2.431323e+06 	3.333333e-01 	
1.210531e+06 	3.389264e+08 	1.773312e+01 	3.365006e+19 	3.002063e+03 	1.449667e+08 	4.828821e+04 	7.473364e+38 	4.906624e+38 	2.407043e+06 	3.333333e-01 	
1.210566e+06 	3.386327e+08 	1.754978e+01 	3.353068e+19 	3.033231e+03 	1.449038e+08 	4.777132e+04 	7.472675e+38 	4.906245e+38 	2.383004e+06 	3.333333e-01 	
1.210600e+06 	3.383395e+08 	1.736832e+01 	3.341186e+19 	3.064721e+03 	1.448411e+08 	4.725999e+04 	7.471982e+38 	4.905863e+38 	2.359204e+06 	3.333333e-01 	
1.210635e+06 	3.380468e+08 	1.718875e+01 	3.329357e+19 	3.096536e+03 	1.447784e+08 	4.675418e+04 	7.471283e+38 	4.905479e+38 	2.335642e+06 	3.333333e-01 	
1.210670e+06 	3.377546e+08 	1.701103e+01 	3.317583e+19 	3.128681e+03 	1.447158e+08 	4.625381e+04 	7.470580e+38 	4.905091e+38 	2.312314e+06 	3.333333e-01 	
1.210706e+06 	3.374629e+08 	1.683515e+01 	3.305863e+19 	3.161159e+03 	1.446533e+08 	4.575883e+04 	7.469872e+38 	4.904701e+38 	2.289219e+06 	3.333333e-01 	
1.210741e+06 	3.371718e+08 	1.666108e+01 	3.294196e+19 	3.193972e+03 	1.445909e+08 	4.526919e+04 	7.469159e+38 	4.904308e+38 	2.266353e+06 	3.333333e-01 	
1.210777e+06 	3.368811e+08 	1.648882e+01 	3.282582e+19 	3.227125e+03 	1.445286e+08 	4.478482e+04 	7.468440e+38 	4.903913e+38 	2.243716e+06 	3.333333e-01 	
1.210813e+06 	3.365910e+08 	1.631834e+01 	3.271019e+19 	3.260621e+03 	1.444663e+08 	4.430566e+04 	7.467717e+38 	4.903514e+38 	2.221304e+06 	3.333333e-01 	
1.210849e+06 	3.363013e+08 	1.614962e+01 	3.259509e+19 	3.294463e+03 	1.444042e+08 	4.383166e+04 	7.466989e+38 	4.903112e+38 	2.199116e+06 	3.333333e-01 	
1.210886e+06 	3.360120e+08 	1.598264e+01 	3.248049e+19 	3.328654e+03 	1.443421e+08 	4.336277e+04 	7.466256e+38 	4.902708e+38 	2.177149e+06 	3.333333e-01 	
1.210922e+06 	3.357233e+08 	1.581739e+01 	3.236640e+19 	3.363200e+03 	1.442800e+08 	4.289892e+04 	7.465517e+38 	4.902301e+38 	2.155401e+06 	3.333333e-01 	
1.210959e+06 	3.354350e+08 	1.565385e+01 	3.225282e+19 	3.398102e+03 	1.442181e+08 	4.244006e+04 	7.464774e+38 	4.901891e+38 	2.133869e+06 	3.333333e-01 	
1.210996e+06 	3.351471e+08 	1.549200e+01 	3.213972e+19 	3.433365e+03 	1.441562e+08 	4.198615e+04 	7.464025e+38 	4.901477e+38 	2.112553e+06 	3.333333e-01 	
1.211034e+06 	3.348597e+08 	1.533182e+01 	3.202712e+19 	3.468993e+03 	1.440943e+08 	4.153711e+04 	7.463271e+38 	4.901061e+38 	2.091449e+06 	3.333333e-01 	
1.211071e+06 	3.345728e+08 	1.517330e+01 	3.191501e+19 	3.504989e+03 	1.440326e+08 	4.109291e+04 	7.462512e+38 	4.900642e+38 	2.070555e+06 	3.333333e-01 	
1.211109e+06 	3.342863e+08 	1.501642e+01 	3.180339e+19 	3.541357e+03 	1.439709e+08 	4.065349e+04 	7.461747e+38 	4.900220e+38 	2.049870e+06 	3.333333e-01 	
1.211147e+06 	3.340002e+08 	1.486116e+01 	3.169226e+19 	3.578101e+03 	1.439093e+08 	4.021880e+04 	7.460977e+38 	4.899795e+38 	2.029391e+06 	3.333333e-01 	
1.211185e+06 	3.337146e+08 	1.470751e+01 	3.158161e+19 	3.615224e+03 	1.438478e+08 	3.978878e+04 	7.460202e+38 	4.899366e+38 	2.009117e+06 	3.333333e-01 	
1.211224e+06 	3.334294e+08 	1.455544e+01 	3.147142e+19 	3.652731e+03 	1.437863e+08 	3.936339e+04 	7.459422e+38 	4.898935e+38 	1.989044e+06 	3.333333e-01 	
1.211262e+06 	3.331447e+08 	1.440495e+01 	3.136170e+19 	3.690626e+03 	1.437249e+08 	3.894258e+04 	7.458635e+38 	4.898501e+38 	1.969172e+06 	3.333333e-01 	
1.211301e+06 	3.328603e+08 	1.425601e+01 	3.125244e+19 	3.728912e+03 	1.436635e+08 	3.852629e+04 	7.457844e+38 	4.898063e+38 	1.949498e+06 	3.333333e-01 	
1.211341e+06 	3.325763e+08 	1.410862e+01 	3.114364e+19 	3.767593e+03 	1.436022e+08 	3.811447e+04 	7.457047e+38 	4.897622e+38 	1.930021e+06 	3.333333e-01 	
1.211380e+06 	3.322928e+08 	1.396274e+01 	3.103530e+19 	3.806674e+03 	1.435410e+08 	3.770709e+04 	7.456244e+38 	4.897178e+38 	1.910738e+06 	3.333333e-01 	
1.211420e+06 	3.320096e+08 	1.381838e+01 	3.092740e+19 	3.846159e+03 	1.434798e+08 	3.730408e+04 	7.455436e+38 	4.896731e+38 	1.891648e+06 	3.333333e-01 	
1.211460e+06 	3.317268e+08 	1.367551e+01 	3.081995e+19 	3.886051e+03 	1.434187e+08 	3.690541e+04 	7.454622e+38 	4.896281e+38 	1.872748e+06 	3.333333e-01 	
1.211500e+06 	3.314444e+08 	1.353411e+01 	3.071294e+19 	3.926356e+03 	1.433576e+08 	3.651102e+04 	7.453802e+38 	4.895828e+38 	1.854036e+06 	3.333333e-01 	
1.211540e+06 	3.311623e+08 	1.339418e+01 	3.060637e+19 	3.967076e+03 	1.432966e+08 	3.612087e+04 	7.452977e+38 	4.895371e+38 	1.835512e+06 	3.333333e-01 	
1.211581e+06 	3.308807e+08 	1.325569e+01 	3.050025e+19 	4.008217e+03 	1.432357e+08 	3.573492e+04 	7.452146e+38 	4.894911e+38 	1.817172e+06 	3.333333e-01 	
1.211622e+06 	3.305994e+08 	1.311864e+01 	3.039455e+19 	4.049783e+03 	1.431748e+08 	3.535311e+04 	7.451309e+38 	4.894447e+38 	1.799016e+06 	3.333333e-01 	
1.211663e+06 	3.303185e+08 	1.298300e+01 	3.028928e+19 	4.091777e+03 	1.431139e+08 	3.497541e+04 	7.450466e+38 	4.893981e+38 	1.781041e+06 	3.333333e-01 	
1.211705e+06 	3.300379e+08 	1.284876e+01 	3.018444e+19 	4.134205e+03 	1.430531e+08 	3.460176e+04 	7.449617e+38 	4.893511e+38 	1.763245e+06 	3.333333e-01 	
1.211746e+06 	3.297577e+08 	1.271592e+01 	3.008001e+19 	4.177071e+03 	1.429924e+08 	3.423213e+04 	7.448763e+38 	4.893038e+38 	1.745627e+06 	3.333333e-01 	
1.211788e+06 	3.294778e+08 	1.258444e+01 	2.997599e+19 	4.220380e+03 	1.429317e+08 	3.386647e+04 	7.447902e+38 	4.892561e+38 	1.728185e+06 	3.333333e-01 	
1.211831e+06 	3.291983e+08 	1.245433e+01 	2.987238e+19 	4.264135e+03 	1.428710e+08 	3.350473e+04 	7.447036e+38 	4.892081e+38 	1.710918e+06 	3.333333e-01 	
1.211873e+06 	3.289190e+08 	1.232556e+01 	2.976917e+19 	4.308341e+03 	1.428104e+08 	3.314688e+04 	7.446163e+38 	4.891597e+38 	1.693823e+06 	3.333333e-01 	
1.211916e+06 	3.286401e+08 	1.219812e+01 	2.966637e+19 	4.353004e+03 	1.427499e+08 	3.279288e+04 	7.445285e+38 	4.891110e+38 	1.676899e+06 	3.333333e-01 	
1.211959e+06 	3.283615e+08 	1.207200e+01 	2.956397e+19 	4.398128e+03 	1.426894e+08 	3.244267e+04 	7.444400e+38 	4.890620e+38 	1.660143e+06 	3.333333e-01 	
1.212002e+06 	3.280833e+08 	1.194719e+01 	2.946196e+19 	4.443716e+03 	1.426289e+08 	3.209623e+04 	7.443509e+38 	4.890126e+38 	1.643556e+06 	3.333333e-01 	
1.212046e+06 	3.278053e+08 	1.182366e+01 	2.936036e+19 	4.489775e+03 	1.425685e+08 	3.175351e+04 	7.442612e+38 	4.889629e+38 	1.627134e+06 	3.333333e-01 	
1.212090e+06 	3.275277e+08 	1.170141e+01 	2.925914e+19 	4.536309e+03 	1.425081e+08 	3.141446e+04 	7.441708e+38 	4.889128e+38 	1.610876e+06 	3.333333e-01 	
1.212134e+06 	3.272503e+08 	1.158043e+01 	2.915831e+19 	4.583323e+03 	1.424477e+08 	3.107906e+04 	7.440799e+38 	4.888623e+38 	1.594781e+06 	3.333333e-01 	
1.212179e+06 	3.269733e+08 	1.146069e+01 	2.905786e+19 	4.630822e+03 	1.423874e+08 	3.074726e+04 	7.439883e+38 	4.888115e+38 	1.578846e+06 	3.333333e-01 	
1.212224e+06 	3.266965e+08 	1.134220e+01 	2.895778e+19 	4.678810e+03 	1.423271e+08 	3.041902e+04 	7.438960e+38 	4.887604e+38 	1.563071e+06 	3.333333e-01 	
1.212269e+06 	3.264200e+08 	1.122493e+01 	2.885807e+19 	4.727293e+03 	1.422669e+08 	3.009430e+04 	7.438032e+38 	4.887089e+38 	1.547454e+06 	3.333333e-01 	
1.212314e+06 	3.261437e+08 	1.110887e+01 	2.875874e+19 	4.776276e+03 	1.422067e+08 	2.977306e+04 	7.437096e+38 	4.886570e+38 	1.531993e+06 	3.333333e-01 	
1.212360e+06 	3.258677e+08 	1.099401e+01 	2.865977e+19 	4.825763e+03 	1.421465e+08 	2.945527e+04 	7.436154e+38 	4.886047e+38 	1.516686e+06 	3.333333e-01 	
1.212406e+06 	3.255920e+08 	1.088034e+01 	2.856115e+19 	4.875760e+03 	1.420863e+08 	2.914089e+04 	7.435206e+38 	4.885521e+38 	1.501532e+06 	3.333333e-01 	
1.212453e+06 	3.253165e+08 	1.076785e+01 	2.846290e+19 	4.926273e+03 	1.420262e+08 	2.882989e+04 	7.434251e+38 	4.884991e+38 	1.486530e+06 	3.333333e-01 	
1.212499e+06 	3.250413e+08 	1.065652e+01 	2.836501e+19 	4.977305e+03 	1.419661e+08 	2.852222e+04 	7.433290e+38 	4.884457e+38 	1.471679e+06 	3.333333e-01 	
1.212546e+06 	3.247663e+08 	1.054633e+01 	2.826748e+19 	5.028864e+03 	1.419061e+08 	2.821785e+04 	7.432321e+38 	4.883920e+38 	1.456975e+06 	3.333333e-01 	
1.212594e+06 	3.244916e+08 	1.043729e+01 	2.817029e+19 	5.080954e+03 	1.418460e+08 	2.791675e+04 	7.431346e+38 	4.883379e+38 	1.442419e+06 	3.333333e-01 	
1.212641e+06 	3.242171e+08 	1.032938e+01 	2.807345e+19 	5.133580e+03 	1.417860e+08 	2.761888e+04 	7.430365e+38 	4.882834e+38 	1.428008e+06 	3.333333e-01 	
