r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.205691e+06 	2.247671e+08 	2.645694e+01 	6.805364e+18 	5.722706e+02 	1.180543e+08 	2.062894e+05 	6.039875e+38 	3.957142e+38 	4.115009e+06 	3.333333e-01 	
1.205700e+06 	2.244188e+08 	2.616701e+01 	6.760946e+18 	5.786022e+02 	1.179628e+08 	2.038738e+05 	6.039835e+38 	3.957130e+38 	4.071868e+06 	3.333333e-01 	
1.205708e+06 	2.240717e+08 	2.588025e+01 	6.716917e+18 	5.850038e+02 	1.178715e+08 	2.014868e+05 	6.039794e+38 	3.957119e+38 	4.029173e+06 	3.333333e-01 	
1.205717e+06 	2.237258e+08 	2.559663e+01 	6.673271e+18 	5.914762e+02 	1.177805e+08 	1.991281e+05 	6.039754e+38 	3.957107e+38 	3.986921e+06 	3.333333e-01 	
1.205726e+06 	2.233813e+08 	2.531612e+01 	6.630006e+18 	5.980202e+02 	1.176898e+08 	1.967974e+05 	6.039713e+38 	3.957096e+38 	3.945106e+06 	3.333333e-01 	
1.205734e+06 	2.230380e+08 	2.503868e+01 	6.587117e+18 	6.046366e+02 	1.175993e+08 	1.944943e+05 	6.039672e+38 	3.957084e+38 	3.903725e+06 	3.333333e-01 	
1.205743e+06 	2.226959e+08 	2.476429e+01 	6.544601e+18 	6.113262e+02 	1.175091e+08 	1.922184e+05 	6.039631e+38 	3.957072e+38 	3.862772e+06 	3.333333e-01 	
1.205752e+06 	2.223551e+08 	2.449290e+01 	6.502455e+18 	6.180898e+02 	1.174192e+08 	1.899695e+05 	6.039590e+38 	3.957060e+38 	3.822244e+06 	3.333333e-01 	
1.205760e+06 	2.220156e+08 	2.422449e+01 	6.460674e+18 	6.249281e+02 	1.173295e+08 	1.877472e+05 	6.039549e+38 	3.957048e+38 	3.782136e+06 	3.333333e-01 	
1.205769e+06 	2.216773e+08 	2.395901e+01 	6.419256e+18 	6.318421e+02 	1.172401e+08 	1.855512e+05 	6.039507e+38 	3.957036e+38 	3.742443e+06 	3.333333e-01 	
1.205778e+06 	2.213402e+08 	2.369645e+01 	6.378197e+18 	6.388326e+02 	1.171509e+08 	1.833812e+05 	6.039466e+38 	3.957024e+38 	3.703162e+06 	3.333333e-01 	
1.205787e+06 	2.210044e+08 	2.343676e+01 	6.337495e+18 	6.459004e+02 	1.170620e+08 	1.812369e+05 	6.039424e+38 	3.957012e+38 	3.664288e+06 	3.333333e-01 	
1.205796e+06 	2.206698e+08 	2.317992e+01 	6.297145e+18 	6.530463e+02 	1.169733e+08 	1.791180e+05 	6.039382e+38 	3.956999e+38 	3.625817e+06 	3.333333e-01 	
1.205804e+06 	2.203365e+08 	2.292590e+01 	6.257144e+18 	6.602713e+02 	1.168850e+08 	1.770242e+05 	6.039340e+38 	3.956987e+38 	3.587746e+06 	3.333333e-01 	
1.205813e+06 	2.200044e+08 	2.267466e+01 	6.217487e+18 	6.675762e+02 	1.167968e+08 	1.749551e+05 	6.039297e+38 	3.956975e+38 	3.550069e+06 	3.333333e-01 	
1.205822e+06 	2.196735e+08 	2.242617e+01 	6.178173e+18 	6.749619e+02 	1.167090e+08 	1.729105e+05 	6.039255e+38 	3.956962e+38 	3.512783e+06 	3.333333e-01 	
1.205831e+06 	2.193438e+08 	2.218040e+01 	6.139197e+18 	6.824292e+02 	1.166214e+08 	1.708901e+05 	6.039212e+38 	3.956949e+38 	3.475884e+06 	3.333333e-01 	
1.205840e+06 	2.190153e+08 	2.193733e+01 	6.100555e+18 	6.899792e+02 	1.165340e+08 	1.688935e+05 	6.039169e+38 	3.956937e+38 	3.439368e+06 	3.333333e-01 	
1.205849e+06 	2.186880e+08 	2.169692e+01 	6.062245e+18 	6.976126e+02 	1.164469e+08 	1.669206e+05 	6.039126e+38 	3.956924e+38 	3.403232e+06 	3.333333e-01 	
1.205858e+06 	2.183620e+08 	2.145915e+01 	6.024264e+18 	7.053305e+02 	1.163601e+08 	1.649710e+05 	6.039083e+38 	3.956911e+38 	3.367470e+06 	3.333333e-01 	
1.205867e+06 	2.180371e+08 	2.122398e+01 	5.986609e+18 	7.131338e+02 	1.162735e+08 	1.630444e+05 	6.039040e+38 	3.956898e+38 	3.332079e+06 	3.333333e-01 	
1.205876e+06 	2.177135e+08 	2.099139e+01 	5.949276e+18 	7.210233e+02 	1.161872e+08 	1.611406e+05 	6.038996e+38 	3.956885e+38 	3.297057e+06 	3.333333e-01 	
1.205885e+06 	2.173910e+08 	2.076135e+01 	5.912264e+18 	7.290001e+02 	1.161011e+08 	1.592594e+05 	6.038952e+38 	3.956872e+38 	3.262397e+06 	3.333333e-01 	
1.205894e+06 	2.170698e+08 	2.053383e+01 	5.875570e+18 	7.370651e+02 	1.160153e+08 	1.574003e+05 	6.038908e+38 	3.956859e+38 	3.228098e+06 	3.333333e-01 	
1.205903e+06 	2.167497e+08 	2.030880e+01 	5.839188e+18 	7.452193e+02 	1.159297e+08 	1.555632e+05 	6.038864e+38 	3.956846e+38 	3.194155e+06 	3.333333e-01 	
1.205912e+06 	2.164309e+08 	2.008624e+01 	5.803116e+18 	7.534637e+02 	1.158444e+08 	1.537478e+05 	6.038820e+38 	3.956832e+38 	3.160565e+06 	3.333333e-01 	
1.205921e+06 	2.161132e+08 	1.986612e+01 	5.767352e+18 	7.617992e+02 	1.157593e+08 	1.519539e+05 	6.038775e+38 	3.956819e+38 	3.127324e+06 	3.333333e-01 	
1.205930e+06 	2.157966e+08 	1.964841e+01 	5.731891e+18 	7.702269e+02 	1.156745e+08 	1.501811e+05 	6.038730e+38 	3.956805e+38 	3.094429e+06 	3.333333e-01 	
1.205940e+06 	2.154813e+08 	1.943309e+01 	5.696732e+18 	7.787479e+02 	1.155900e+08 	1.484293e+05 	6.038685e+38 	3.956792e+38 	3.061875e+06 	3.333333e-01 	
1.205949e+06 	2.151671e+08 	1.922012e+01 	5.661871e+18 	7.873630e+02 	1.155057e+08 	1.466981e+05 	6.038640e+38 	3.956778e+38 	3.029660e+06 	3.333333e-01 	
1.205958e+06 	2.148541e+08 	1.900949e+01 	5.627306e+18 	7.960735e+02 	1.154216e+08 	1.449874e+05 	6.038595e+38 	3.956764e+38 	2.997780e+06 	3.333333e-01 	
1.205967e+06 	2.145422e+08 	1.880117e+01 	5.593034e+18 	8.048803e+02 	1.153378e+08 	1.432969e+05 	6.038549e+38 	3.956750e+38 	2.966232e+06 	3.333333e-01 	
1.205976e+06 	2.142315e+08 	1.859513e+01 	5.559052e+18 	8.137844e+02 	1.152543e+08 	1.416263e+05 	6.038504e+38 	3.956736e+38 	2.935011e+06 	3.333333e-01 	
1.205986e+06 	2.139220e+08 	1.839135e+01 	5.525359e+18 	8.227870e+02 	1.151710e+08 	1.399755e+05 	6.038458e+38 	3.956722e+38 	2.904116e+06 	3.333333e-01 	
1.205995e+06 	2.136136e+08 	1.818980e+01 	5.491949e+18 	8.318892e+02 	1.150880e+08 	1.383441e+05 	6.038411e+38 	3.956708e+38 	2.873542e+06 	3.333333e-01 	
1.206004e+06 	2.133064e+08 	1.799046e+01 	5.458822e+18 	8.410921e+02 	1.150052e+08 	1.367320e+05 	6.038365e+38 	3.956694e+38 	2.843286e+06 	3.333333e-01 	
1.206014e+06 	2.130003e+08 	1.779331e+01 	5.425974e+18 	8.503967e+02 	1.149226e+08 	1.351388e+05 	6.038319e+38 	3.956679e+38 	2.813345e+06 	3.333333e-01 	
1.206023e+06 	2.126954e+08 	1.759831e+01 	5.393401e+18 	8.598042e+02 	1.148403e+08 	1.335645e+05 	6.038272e+38 	3.956665e+38 	2.783715e+06 	3.333333e-01 	
1.206033e+06 	2.123915e+08 	1.740545e+01 	5.361103e+18 	8.693157e+02 	1.147583e+08 	1.320087e+05 	6.038225e+38 	3.956650e+38 	2.754395e+06 	3.333333e-01 	
1.206042e+06 	2.120888e+08 	1.721471e+01 	5.329075e+18 	8.789324e+02 	1.146765e+08 	1.304713e+05 	6.038178e+38 	3.956636e+38 	2.725379e+06 	3.333333e-01 	
1.206051e+06 	2.117873e+08 	1.702606e+01 	5.297316e+18 	8.886555e+02 	1.145949e+08 	1.289520e+05 	6.038130e+38 	3.956621e+38 	2.696666e+06 	3.333333e-01 	
1.206061e+06 	2.114868e+08 	1.683947e+01 	5.265823e+18 	8.984861e+02 	1.145136e+08 	1.274506e+05 	6.038083e+38 	3.956606e+38 	2.668252e+06 	3.333333e-01 	
1.206070e+06 	2.111875e+08 	1.665493e+01 	5.234594e+18 	9.084254e+02 	1.144325e+08 	1.259669e+05 	6.038035e+38 	3.956591e+38 	2.640133e+06 	3.333333e-01 	
1.206080e+06 	2.108893e+08 	1.647241e+01 	5.203627e+18 	9.184746e+02 	1.143517e+08 	1.245007e+05 	6.037987e+38 	3.956576e+38 	2.612308e+06 	3.333333e-01 	
1.206089e+06 	2.105923e+08 	1.629189e+01 	5.172919e+18 	9.286349e+02 	1.142712e+08 	1.230518e+05 	6.037938e+38 	3.956561e+38 	2.584773e+06 	3.333333e-01 	
1.206099e+06 	2.102963e+08 	1.611335e+01 	5.142466e+18 	9.389075e+02 	1.141908e+08 	1.216199e+05 	6.037890e+38 	3.956546e+38 	2.557524e+06 	3.333333e-01 	
1.206109e+06 	2.100014e+08 	1.593677e+01 	5.112267e+18 	9.492938e+02 	1.141108e+08 	1.202049e+05 	6.037841e+38 	3.956530e+38 	2.530560e+06 	3.333333e-01 	
1.206118e+06 	2.097077e+08 	1.576212e+01 	5.082320e+18 	9.597949e+02 	1.140309e+08 	1.188065e+05 	6.037792e+38 	3.956515e+38 	2.503877e+06 	3.333333e-01 	
1.206128e+06 	2.094150e+08 	1.558938e+01 	5.052621e+18 	9.704121e+02 	1.139513e+08 	1.174247e+05 	6.037743e+38 	3.956499e+38 	2.477472e+06 	3.333333e-01 	
1.206138e+06 	2.091234e+08 	1.541854e+01 	5.023168e+18 	9.811467e+02 	1.138720e+08 	1.160590e+05 	6.037694e+38 	3.956483e+38 	2.451342e+06 	3.333333e-01 	
1.206147e+06 	2.088330e+08 	1.524957e+01 	4.993959e+18 	9.920001e+02 	1.137928e+08 	1.147095e+05 	6.037644e+38 	3.956468e+38 	2.425485e+06 	3.333333e-01 	
1.206157e+06 	2.085436e+08 	1.508245e+01 	4.964993e+18 	1.002973e+03 	1.137140e+08 	1.133759e+05 	6.037594e+38 	3.956452e+38 	2.399898e+06 	3.333333e-01 	
1.206167e+06 	2.082553e+08 	1.491717e+01 	4.936266e+18 	1.014068e+03 	1.136353e+08 	1.120579e+05 	6.037544e+38 	3.956436e+38 	2.374577e+06 	3.333333e-01 	
1.206177e+06 	2.079680e+08 	1.475369e+01 	4.907777e+18 	1.025285e+03 	1.135570e+08 	1.107555e+05 	6.037494e+38 	3.956420e+38 	2.349521e+06 	3.333333e-01 	
1.206186e+06 	2.076819e+08 	1.459201e+01 	4.879524e+18 	1.036627e+03 	1.134788e+08 	1.094683e+05 	6.037443e+38 	3.956403e+38 	2.324726e+06 	3.333333e-01 	
1.206196e+06 	2.073968e+08 	1.443210e+01 	4.851504e+18 	1.048094e+03 	1.134009e+08 	1.081963e+05 	6.037392e+38 	3.956387e+38 	2.300190e+06 	3.333333e-01 	
1.206206e+06 	2.071128e+08 	1.427394e+01 	4.823714e+18 	1.059687e+03 	1.133232e+08 	1.069393e+05 	6.037341e+38 	3.956371e+38 	2.275910e+06 	3.333333e-01 	
1.206216e+06 	2.068299e+08 	1.411751e+01 	4.796153e+18 	1.071409e+03 	1.132458e+08 	1.056971e+05 	6.037290e+38 	3.956354e+38 	2.251884e+06 	3.333333e-01 	
1.206226e+06 	2.065480e+08 	1.396280e+01 	4.768818e+18 	1.083260e+03 	1.131686e+08 	1.044695e+05 	6.037238e+38 	3.956337e+38 	2.228108e+06 	3.333333e-01 	
1.206236e+06 	2.062672e+08 	1.380978e+01 	4.741707e+18 	1.095243e+03 	1.130917e+08 	1.032563e+05 	6.037186e+38 	3.956321e+38 	2.204581e+06 	3.333333e-01 	
1.206246e+06 	2.059875e+08 	1.365845e+01 	4.714818e+18 	1.107357e+03 	1.130149e+08 	1.020573e+05 	6.037134e+38 	3.956304e+38 	2.181300e+06 	3.333333e-01 	
1.206256e+06 	2.057087e+08 	1.350876e+01 	4.688148e+18 	1.119606e+03 	1.129384e+08 	1.008725e+05 	6.037082e+38 	3.956287e+38 	2.158262e+06 	3.333333e-01 	
1.206266e+06 	2.054311e+08 	1.336072e+01 	4.661697e+18 	1.131990e+03 	1.128622e+08 	9.970154e+04 	6.037029e+38 	3.956270e+38 	2.135464e+06 	3.333333e-01 	
1.206276e+06 	2.051544e+08 	1.321431e+01 	4.635462e+18 	1.144512e+03 	1.127862e+08 	9.854437e+04 	6.036977e+38 	3.956252e+38 	2.112905e+06 	3.333333e-01 	
1.206286e+06 	2.048789e+08 	1.306949e+01 	4.609441e+18 	1.157171e+03 	1.127104e+08 	9.740079e+04 	6.036924e+38 	3.956235e+38 	2.090581e+06 	3.333333e-01 	
1.206296e+06 	2.046043e+08 	1.292627e+01 	4.583633e+18 	1.169971e+03 	1.126349e+08 	9.627066e+04 	6.036870e+38 	3.956217e+38 	2.068491e+06 	3.333333e-01 	
1.206306e+06 	2.043308e+08 	1.278461e+01 	4.558036e+18 	1.182912e+03 	1.125596e+08 	9.515379e+04 	6.036817e+38 	3.956200e+38 	2.046632e+06 	3.333333e-01 	
1.206316e+06 	2.040584e+08 	1.264450e+01 	4.532646e+18 	1.195996e+03 	1.124845e+08 	9.405004e+04 	6.036763e+38 	3.956182e+38 	2.025001e+06 	3.333333e-01 	
1.206327e+06 	2.037869e+08 	1.250593e+01 	4.507462e+18 	1.209225e+03 	1.124097e+08 	9.295925e+04 	6.036709e+38 	3.956164e+38 	2.003597e+06 	3.333333e-01 	
1.206337e+06 	2.035165e+08 	1.236888e+01 	4.482482e+18 	1.222600e+03 	1.123350e+08 	9.188127e+04 	6.036654e+38 	3.956146e+38 	1.982416e+06 	3.333333e-01 	
1.206347e+06 	2.032471e+08 	1.223333e+01 	4.457704e+18 	1.236123e+03 	1.122607e+08 	9.081593e+04 	6.036600e+38 	3.956128e+38 	1.961457e+06 	3.333333e-01 	
1.206357e+06 	2.029787e+08 	1.209927e+01 	4.433126e+18 	1.249795e+03 	1.121865e+08 	8.976310e+04 	6.036545e+38 	3.956110e+38 	1.940717e+06 	3.333333e-01 	
1.206368e+06 	2.027113e+08 	1.196668e+01 	4.408746e+18 	1.263619e+03 	1.121126e+08 	8.872263e+04 	6.036489e+38 	3.956091e+38 	1.920194e+06 	3.333333e-01 	
1.206378e+06 	2.024449e+08 	1.183554e+01 	4.384563e+18 	1.277595e+03 	1.120389e+08 	8.769436e+04 	6.036434e+38 	3.956073e+38 	1.899886e+06 	3.333333e-01 	
1.206389e+06 	2.021796e+08 	1.170583e+01 	4.360576e+18 	1.291726e+03 	1.119655e+08 	8.667815e+04 	6.036378e+38 	3.956054e+38 	1.879791e+06 	3.333333e-01 	
1.206399e+06 	2.019152e+08 	1.157755e+01 	4.336781e+18 	1.306014e+03 	1.118922e+08 	8.567386e+04 	6.036322e+38 	3.956036e+38 	1.859906e+06 	3.333333e-01 	
1.206409e+06 	2.016518e+08 	1.145067e+01 	4.313179e+18 	1.320459e+03 	1.118192e+08 	8.468136e+04 	6.036266e+38 	3.956017e+38 	1.840229e+06 	3.333333e-01 	
1.206420e+06 	2.013895e+08 	1.132519e+01 	4.289765e+18 	1.335063e+03 	1.117465e+08 	8.370049e+04 	6.036209e+38 	3.955998e+38 	1.820758e+06 	3.333333e-01 	
1.206430e+06 	2.011281e+08 	1.120108e+01 	4.266540e+18 	1.349830e+03 	1.116739e+08 	8.273112e+04 	6.036152e+38 	3.955978e+38 	1.801490e+06 	3.333333e-01 	
1.206441e+06 	2.008677e+08 	1.107833e+01 	4.243500e+18 	1.364759e+03 	1.116016e+08 	8.177311e+04 	6.036095e+38 	3.955959e+38 	1.782425e+06 	3.333333e-01 	
1.206452e+06 	2.006083e+08 	1.095692e+01 	4.220644e+18 	1.379854e+03 	1.115295e+08 	8.082634e+04 	6.036038e+38 	3.955940e+38 	1.763560e+06 	3.333333e-01 	
1.206462e+06 	2.003498e+08 	1.083684e+01 	4.197971e+18 	1.395115e+03 	1.114577e+08 	7.989065e+04 	6.035980e+38 	3.955920e+38 	1.744892e+06 	3.333333e-01 	
1.206473e+06 	2.000924e+08 	1.071808e+01 	4.175478e+18 	1.410545e+03 	1.113860e+08 	7.896593e+04 	6.035922e+38 	3.955900e+38 	1.726419e+06 	3.333333e-01 	
1.206483e+06 	1.998359e+08 	1.060063e+01 	4.153164e+18 	1.426146e+03 	1.113146e+08 	7.805204e+04 	6.035863e+38 	3.955880e+38 	1.708141e+06 	3.333333e-01 	
1.206494e+06 	1.995804e+08 	1.048446e+01 	4.131027e+18 	1.441919e+03 	1.112434e+08 	7.714886e+04 	6.035805e+38 	3.955860e+38 	1.690053e+06 	3.333333e-01 	
1.206505e+06 	1.993258e+08 	1.036956e+01 	4.109066e+18 	1.457867e+03 	1.111725e+08 	7.625626e+04 	6.035746e+38 	3.955840e+38 	1.672156e+06 	3.333333e-01 	
1.206516e+06 	1.990722e+08 	1.025592e+01 	4.087280e+18 	1.473990e+03 	1.111017e+08 	7.537410e+04 	6.035686e+38 	3.955820e+38 	1.654446e+06 	3.333333e-01 	
1.206526e+06 	1.988196e+08 	1.014353e+01 	4.065668e+18 	1.490292e+03 	1.110312e+08 	7.450228e+04 	6.035627e+38 	3.955800e+38 	1.636921e+06 	3.333333e-01 	
1.206537e+06 	1.985679e+08 	1.003237e+01 	4.044227e+18 	1.506775e+03 	1.109609e+08 	7.364067e+04 	6.035567e+38 	3.955779e+38 	1.619581e+06 	3.333333e-01 	
1.206548e+06 	1.983172e+08 	9.922422e+00 	4.022955e+18 	1.523439e+03 	1.108908e+08 	7.278914e+04 	6.035507e+38 	3.955758e+38 	1.602422e+06 	3.333333e-01 	
1.206559e+06 	1.980674e+08 	9.813684e+00 	4.001851e+18 	1.540288e+03 	1.108210e+08 	7.194758e+04 	6.035446e+38 	3.955737e+38 	1.585444e+06 	3.333333e-01 	
1.206570e+06 	1.978186e+08 	9.706137e+00 	3.980913e+18 	1.557323e+03 	1.107513e+08 	7.111586e+04 	6.035385e+38 	3.955716e+38 	1.568643e+06 	3.333333e-01 	
1.206581e+06 	1.975707e+08 	9.599769e+00 	3.960139e+18 	1.574546e+03 	1.106819e+08 	7.029387e+04 	6.035324e+38 	3.955695e+38 	1.552019e+06 	3.333333e-01 	
1.206592e+06 	1.973238e+08 	9.494566e+00 	3.939529e+18 	1.591959e+03 	1.106127e+08 	6.948150e+04 	6.035262e+38 	3.955674e+38 	1.535569e+06 	3.333333e-01 	
1.206603e+06 	1.970777e+08 	9.390517e+00 	3.919080e+18 	1.609565e+03 	1.105438e+08 	6.867863e+04 	6.035201e+38 	3.955652e+38 	1.519292e+06 	3.333333e-01 	
1.206614e+06 	1.968326e+08 	9.287608e+00 	3.898792e+18 	1.627366e+03 	1.104750e+08 	6.788515e+04 	6.035138e+38 	3.955631e+38 	1.503185e+06 	3.333333e-01 	
1.206625e+06 	1.965885e+08 	9.185826e+00 	3.878662e+18 	1.645363e+03 	1.104065e+08 	6.710095e+04 	6.035076e+38 	3.955609e+38 	1.487248e+06 	3.333333e-01 	
1.206636e+06 	1.963452e+08 	9.085160e+00 	3.858691e+18 	1.663560e+03 	1.103381e+08 	6.632592e+04 	6.035013e+38 	3.955587e+38 	1.471478e+06 	3.333333e-01 	
1.206648e+06 	1.961029e+08 	8.985597e+00 	3.838875e+18 	1.681957e+03 	1.102700e+08 	6.555995e+04 	6.034950e+38 	3.955565e+38 	1.455874e+06 	3.333333e-01 	
1.206659e+06 	1.958615e+08 	8.887125e+00 	3.819215e+18 	1.700558e+03 	1.102021e+08 	6.480293e+04 	6.034886e+38 	3.955542e+38 	1.440433e+06 	3.333333e-01 	
1.206670e+06 	1.956210e+08 	8.789732e+00 	3.799708e+18 	1.719364e+03 	1.101345e+08 	6.405475e+04 	6.034822e+38 	3.955520e+38 	1.425155e+06 	3.333333e-01 	
1.206681e+06 	1.953815e+08 	8.693407e+00 	3.780352e+18 	1.738379e+03 	1.100670e+08 	6.331532e+04 	6.034758e+38 	3.955497e+38 	1.410037e+06 	3.333333e-01 	
1.206693e+06 	1.951428e+08 	8.598137e+00 	3.761147e+18 	1.757603e+03 	1.099998e+08 	6.258453e+04 	6.034694e+38 	3.955474e+38 	1.395078e+06 	3.333333e-01 	
1.206704e+06 	1.949050e+08 	8.503912e+00 	3.742090e+18 	1.777040e+03 	1.099327e+08 	6.186227e+04 	6.034629e+38 	3.955451e+38 	1.380277e+06 	3.333333e-01 	
1.206715e+06 	1.946682e+08 	8.410718e+00 	3.723181e+18 	1.796692e+03 	1.098659e+08 	6.114845e+04 	6.034563e+38 	3.955428e+38 	1.365631e+06 	3.333333e-01 	
1.206727e+06 	1.944322e+08 	8.318547e+00 	3.704418e+18 	1.816560e+03 	1.097993e+08 	6.044296e+04 	6.034498e+38 	3.955405e+38 	1.351138e+06 	3.333333e-01 	
1.206738e+06 	1.941971e+08 	8.227385e+00 	3.685799e+18 	1.836649e+03 	1.097329e+08 	5.974571e+04 	6.034432e+38 	3.955381e+38 	1.336798e+06 	3.333333e-01 	
1.206750e+06 	1.939629e+08 	8.137222e+00 	3.667324e+18 	1.856959e+03 	1.096667e+08 	5.905660e+04 	6.034365e+38 	3.955358e+38 	1.322609e+06 	3.333333e-01 	
1.206761e+06 	1.937296e+08 	8.048048e+00 	3.648992e+18 	1.877494e+03 	1.096007e+08 	5.837553e+04 	6.034299e+38 	3.955334e+38 	1.308569e+06 	3.333333e-01 	
1.206773e+06 	1.934971e+08 	7.959850e+00 	3.630801e+18 	1.898256e+03 	1.095350e+08 	5.770241e+04 	6.034232e+38 	3.955310e+38 	1.294677e+06 	3.333333e-01 	
1.206785e+06 	1.932656e+08 	7.872619e+00 	3.612750e+18 	1.919248e+03 	1.094694e+08 	5.703715e+04 	6.034164e+38 	3.955286e+38 	1.280931e+06 	3.333333e-01 	
1.206796e+06 	1.930350e+08 	7.786344e+00 	3.594838e+18 	1.940471e+03 	1.094041e+08 	5.637964e+04 	6.034096e+38 	3.955261e+38 	1.267329e+06 	3.333333e-01 	
1.206808e+06 	1.928052e+08 	7.701015e+00 	3.577063e+18 	1.961929e+03 	1.093389e+08 	5.572981e+04 	6.034028e+38 	3.955237e+38 	1.253871e+06 	3.333333e-01 	
1.206820e+06 	1.925762e+08 	7.616621e+00 	3.559424e+18 	1.983624e+03 	1.092740e+08 	5.508756e+04 	6.033960e+38 	3.955212e+38 	1.240554e+06 	3.333333e-01 	
1.206831e+06 	1.923482e+08 	7.533151e+00 	3.541920e+18 	2.005559e+03 	1.092093e+08 	5.445279e+04 	6.033891e+38 	3.955187e+38 	1.227377e+06 	3.333333e-01 	
1.206843e+06 	1.921210e+08 	7.450597e+00 	3.524549e+18 	2.027736e+03 	1.091447e+08 	5.382543e+04 	6.033821e+38 	3.955162e+38 	1.214339e+06 	3.333333e-01 	
1.206855e+06 	1.918946e+08 	7.368947e+00 	3.507310e+18 	2.050158e+03 	1.090804e+08 	5.320538e+04 	6.033751e+38 	3.955137e+38 	1.201438e+06 	3.333333e-01 	
1.206867e+06 	1.916691e+08 	7.288191e+00 	3.490202e+18 	2.072828e+03 	1.090163e+08 	5.259255e+04 	6.033681e+38 	3.955111e+38 	1.188673e+06 	3.333333e-01 	
1.206879e+06 	1.914445e+08 	7.208321e+00 	3.473223e+18 	2.095749e+03 	1.089524e+08 	5.198687e+04 	6.033611e+38 	3.955086e+38 	1.176043e+06 	3.333333e-01 	
1.206891e+06 	1.912207e+08 	7.129326e+00 	3.456374e+18 	2.118923e+03 	1.088887e+08 	5.138825e+04 	6.033540e+38 	3.955060e+38 	1.163545e+06 	3.333333e-01 	
1.206903e+06 	1.909977e+08 	7.051197e+00 	3.439653e+18 	2.142353e+03 	1.088252e+08 	5.079660e+04 	6.033468e+38 	3.955034e+38 	1.151179e+06 	3.333333e-01 	
1.206915e+06 	1.907756e+08 	6.973924e+00 	3.423058e+18 	2.166042e+03 	1.087619e+08 	5.021185e+04 	6.033397e+38 	3.955007e+38 	1.138943e+06 	3.333333e-01 	
1.206927e+06 	1.905544e+08 	6.897498e+00 	3.406589e+18 	2.189992e+03 	1.086988e+08 	4.963390e+04 	6.033324e+38 	3.954981e+38 	1.126836e+06 	3.333333e-01 	
1.206939e+06 	1.903340e+08 	6.821909e+00 	3.390244e+18 	2.214208e+03 	1.086360e+08 	4.906269e+04 	6.033252e+38 	3.954954e+38 	1.114857e+06 	3.333333e-01 	
1.206952e+06 	1.901144e+08 	6.747149e+00 	3.374022e+18 	2.238690e+03 	1.085733e+08 	4.849813e+04 	6.033179e+38 	3.954927e+38 	1.103004e+06 	3.333333e-01 	
1.206964e+06 	1.898956e+08 	6.673208e+00 	3.357922e+18 	2.263444e+03 	1.085108e+08 	4.794014e+04 	6.033105e+38 	3.954900e+38 	1.091276e+06 	3.333333e-01 	
1.206976e+06 	1.896777e+08 	6.600077e+00 	3.341943e+18 	2.288471e+03 	1.084485e+08 	4.738864e+04 	6.033032e+38 	3.954873e+38 	1.079671e+06 	3.333333e-01 	
1.206988e+06 	1.894605e+08 	6.527748e+00 	3.326083e+18 	2.313774e+03 	1.083864e+08 	4.684356e+04 	6.032957e+38 	3.954846e+38 	1.068189e+06 	3.333333e-01 	
1.207001e+06 	1.892442e+08 	6.456211e+00 	3.310342e+18 	2.339357e+03 	1.083245e+08 	4.630483e+04 	6.032883e+38 	3.954818e+38 	1.056828e+06 	3.333333e-01 	
1.207013e+06 	1.890287e+08 	6.385458e+00 	3.294718e+18 	2.365223e+03 	1.082628e+08 	4.577236e+04 	6.032807e+38 	3.954790e+38 	1.045586e+06 	3.333333e-01 	
1.207026e+06 	1.888140e+08 	6.315481e+00 	3.279211e+18 	2.391374e+03 	1.082013e+08 	4.524609e+04 	6.032732e+38 	3.954762e+38 	1.034463e+06 	3.333333e-01 	
1.207038e+06 	1.886001e+08 	6.246271e+00 	3.263819e+18 	2.417815e+03 	1.081400e+08 	4.472594e+04 	6.032656e+38 	3.954734e+38 	1.023458e+06 	3.333333e-01 	
1.207051e+06 	1.883871e+08 	6.177819e+00 	3.248542e+18 	2.444547e+03 	1.080789e+08 	4.421184e+04 	6.032579e+38 	3.954705e+38 	1.012568e+06 	3.333333e-01 	
1.207063e+06 	1.881748e+08 	6.110117e+00 	3.233380e+18 	2.471575e+03 	1.080180e+08 	4.370372e+04 	6.032502e+38 	3.954676e+38 	1.001794e+06 	3.333333e-01 	
1.207076e+06 	1.879634e+08 	6.043157e+00 	3.218330e+18 	2.498902e+03 	1.079573e+08 	4.320151e+04 	6.032425e+38 	3.954647e+38 	9.911327e+05 	3.333333e-01 	
1.207089e+06 	1.877527e+08 	5.976931e+00 	3.203391e+18 	2.526530e+03 	1.078968e+08 	4.270513e+04 	6.032347e+38 	3.954618e+38 	9.805843e+05 	3.333333e-01 	
1.207101e+06 	1.875428e+08 	5.911431e+00 	3.188562e+18 	2.554464e+03 	1.078365e+08 	4.221453e+04 	6.032269e+38 	3.954589e+38 	9.701471e+05 	3.333333e-01 	
1.207114e+06 	1.873337e+08 	5.846648e+00 	3.173843e+18 	2.582707e+03 	1.077763e+08 	4.172962e+04 	6.032190e+38 	3.954559e+38 	9.598201e+05 	3.333333e-01 	
1.207127e+06 	1.871254e+08 	5.782576e+00 	3.159233e+18 	2.611261e+03 	1.077164e+08 	4.125035e+04 	6.032111e+38 	3.954529e+38 	9.496022e+05 	3.333333e-01 	
