r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20039870e+06 	 3.147583e+00 	 2.928123e+08 	 3.859131e+04 	 1.382763e+09 	 1.252852e+22 	 9.302101e+07 	 1.018221e+39 	 6.655592e+38 	 3.262239e+22 	 2.556126e+09
1.20041350e+06 	 3.179639e+00 	 2.925220e+08 	 3.820118e+04 	 1.380022e+09 	 1.241570e+22 	 9.199191e+07 	 1.018204e+39 	 6.655525e+38 	 3.234385e+22 	 2.533440e+09
1.20042829e+06 	 3.212022e+00 	 2.922322e+08 	 3.781499e+04 	 1.377289e+09 	 1.230401e+22 	 9.097428e+07 	 1.018187e+39 	 6.655458e+38 	 3.206796e+22 	 2.510951e+09
1.20044309e+06 	 3.244734e+00 	 2.919430e+08 	 3.743271e+04 	 1.374565e+09 	 1.219344e+22 	 8.996798e+07 	 1.018170e+39 	 6.655391e+38 	 3.179470e+22 	 2.488658e+09
1.20045789e+06 	 3.277780e+00 	 2.916543e+08 	 3.705428e+04 	 1.371848e+09 	 1.208397e+22 	 8.897290e+07 	 1.018153e+39 	 6.655324e+38 	 3.152404e+22 	 2.466559e+09
1.20047269e+06 	 3.311162e+00 	 2.913662e+08 	 3.667969e+04 	 1.369138e+09 	 1.197560e+22 	 8.798890e+07 	 1.018136e+39 	 6.655256e+38 	 3.125595e+22 	 2.444651e+09
1.20048750e+06 	 3.344884e+00 	 2.910786e+08 	 3.630888e+04 	 1.366437e+09 	 1.186831e+22 	 8.701586e+07 	 1.018119e+39 	 6.655188e+38 	 3.099042e+22 	 2.422934e+09
1.20050231e+06 	 3.378950e+00 	 2.907916e+08 	 3.594182e+04 	 1.363744e+09 	 1.176209e+22 	 8.605367e+07 	 1.018102e+39 	 6.655120e+38 	 3.072742e+22 	 2.401406e+09
1.20051711e+06 	 3.413363e+00 	 2.905051e+08 	 3.557847e+04 	 1.361058e+09 	 1.165693e+22 	 8.510219e+07 	 1.018085e+39 	 6.655052e+38 	 3.046692e+22 	 2.380065e+09
1.20053192e+06 	 3.448126e+00 	 2.902192e+08 	 3.521880e+04 	 1.358380e+09 	 1.155282e+22 	 8.416132e+07 	 1.018068e+39 	 6.654984e+38 	 3.020890e+22 	 2.358909e+09
1.20054674e+06 	 3.483243e+00 	 2.899338e+08 	 3.486276e+04 	 1.355710e+09 	 1.144975e+22 	 8.323092e+07 	 1.018051e+39 	 6.654916e+38 	 2.995333e+22 	 2.337938e+09
1.20056155e+06 	 3.518717e+00 	 2.896490e+08 	 3.451031e+04 	 1.353048e+09 	 1.134771e+22 	 8.231088e+07 	 1.018034e+39 	 6.654847e+38 	 2.970018e+22 	 2.317149e+09
1.20057637e+06 	 3.554553e+00 	 2.893647e+08 	 3.416144e+04 	 1.350393e+09 	 1.124668e+22 	 8.140109e+07 	 1.018016e+39 	 6.654778e+38 	 2.944943e+22 	 2.296541e+09
1.20059119e+06 	 3.590754e+00 	 2.890810e+08 	 3.381609e+04 	 1.347747e+09 	 1.114665e+22 	 8.050143e+07 	 1.017999e+39 	 6.654709e+38 	 2.920106e+22 	 2.276112e+09
1.20060602e+06 	 3.627324e+00 	 2.887978e+08 	 3.347423e+04 	 1.345107e+09 	 1.104762e+22 	 7.961179e+07 	 1.017982e+39 	 6.654640e+38 	 2.895503e+22 	 2.255861e+09
1.20062085e+06 	 3.664266e+00 	 2.885152e+08 	 3.313582e+04 	 1.342476e+09 	 1.094958e+22 	 7.873205e+07 	 1.017965e+39 	 6.654570e+38 	 2.871134e+22 	 2.235787e+09
1.20063568e+06 	 3.701584e+00 	 2.882331e+08 	 3.280084e+04 	 1.339852e+09 	 1.085250e+22 	 7.786211e+07 	 1.017947e+39 	 6.654500e+38 	 2.846995e+22 	 2.215887e+09
1.20065052e+06 	 3.739282e+00 	 2.879515e+08 	 3.246925e+04 	 1.337236e+09 	 1.075639e+22 	 7.700185e+07 	 1.017930e+39 	 6.654430e+38 	 2.823084e+22 	 2.196161e+09
1.20066535e+06 	 3.777364e+00 	 2.876706e+08 	 3.214100e+04 	 1.334627e+09 	 1.066124e+22 	 7.615117e+07 	 1.017913e+39 	 6.654360e+38 	 2.799399e+22 	 2.176606e+09
1.20068019e+06 	 3.815834e+00 	 2.873901e+08 	 3.181608e+04 	 1.332026e+09 	 1.056702e+22 	 7.530996e+07 	 1.017895e+39 	 6.654290e+38 	 2.775939e+22 	 2.157222e+09
1.20069504e+06 	 3.854696e+00 	 2.871102e+08 	 3.149444e+04 	 1.329433e+09 	 1.047375e+22 	 7.447811e+07 	 1.017878e+39 	 6.654219e+38 	 2.752700e+22 	 2.138007e+09
1.20070989e+06 	 3.893953e+00 	 2.868308e+08 	 3.117605e+04 	 1.326847e+09 	 1.038139e+22 	 7.365552e+07 	 1.017860e+39 	 6.654149e+38 	 2.729680e+22 	 2.118959e+09
1.20072474e+06 	 3.933610e+00 	 2.865520e+08 	 3.086088e+04 	 1.324269e+09 	 1.028995e+22 	 7.284209e+07 	 1.017843e+39 	 6.654077e+38 	 2.706877e+22 	 2.100078e+09
1.20073959e+06 	 3.973672e+00 	 2.862737e+08 	 3.054889e+04 	 1.321698e+09 	 1.019941e+22 	 7.203770e+07 	 1.017825e+39 	 6.654006e+38 	 2.684289e+22 	 2.081361e+09
1.20075445e+06 	 4.014141e+00 	 2.859960e+08 	 3.024006e+04 	 1.319134e+09 	 1.010977e+22 	 7.124227e+07 	 1.017807e+39 	 6.653935e+38 	 2.661913e+22 	 2.062807e+09
1.20076932e+06 	 4.055022e+00 	 2.857188e+08 	 2.993435e+04 	 1.316579e+09 	 1.002101e+22 	 7.045569e+07 	 1.017790e+39 	 6.653863e+38 	 2.639747e+22 	 2.044415e+09
1.20078418e+06 	 4.096319e+00 	 2.854422e+08 	 2.963174e+04 	 1.314030e+09 	 9.933121e+21 	 6.967786e+07 	 1.017772e+39 	 6.653791e+38 	 2.617790e+22 	 2.026184e+09
1.20079906e+06 	 4.138037e+00 	 2.851660e+08 	 2.933218e+04 	 1.311489e+09 	 9.846104e+21 	 6.890868e+07 	 1.017754e+39 	 6.653719e+38 	 2.596039e+22 	 2.008112e+09
1.20081393e+06 	 4.180180e+00 	 2.848905e+08 	 2.903565e+04 	 1.308956e+09 	 9.759944e+21 	 6.814806e+07 	 1.017737e+39 	 6.653647e+38 	 2.574492e+22 	 1.990197e+09
1.20082881e+06 	 4.222752e+00 	 2.846154e+08 	 2.874212e+04 	 1.306429e+09 	 9.674635e+21 	 6.739590e+07 	 1.017719e+39 	 6.653574e+38 	 2.553148e+22 	 1.972439e+09
1.20084370e+06 	 4.265758e+00 	 2.843410e+08 	 2.845155e+04 	 1.303911e+09 	 9.590168e+21 	 6.665211e+07 	 1.017701e+39 	 6.653501e+38 	 2.532005e+22 	 1.954836e+09
1.20085859e+06 	 4.309201e+00 	 2.840670e+08 	 2.816392e+04 	 1.301400e+09 	 9.506530e+21 	 6.591659e+07 	 1.017683e+39 	 6.653428e+38 	 2.511060e+22 	 1.937387e+09
1.20087348e+06 	 4.353087e+00 	 2.837936e+08 	 2.787921e+04 	 1.298896e+09 	 9.423714e+21 	 6.518926e+07 	 1.017665e+39 	 6.653355e+38 	 2.490310e+22 	 1.920090e+09
1.20088838e+06 	 4.397420e+00 	 2.835207e+08 	 2.759736e+04 	 1.296399e+09 	 9.341711e+21 	 6.447001e+07 	 1.017647e+39 	 6.653282e+38 	 2.469755e+22 	 1.902944e+09
1.20090328e+06 	 4.442205e+00 	 2.832484e+08 	 2.731837e+04 	 1.293910e+09 	 9.260513e+21 	 6.375875e+07 	 1.017629e+39 	 6.653208e+38 	 2.449392e+22 	 1.885948e+09
1.20091819e+06 	 4.487445e+00 	 2.829766e+08 	 2.704220e+04 	 1.291428e+09 	 9.180112e+21 	 6.305541e+07 	 1.017611e+39 	 6.653134e+38 	 2.429220e+22 	 1.869100e+09
1.20093310e+06 	 4.533146e+00 	 2.827053e+08 	 2.676882e+04 	 1.288953e+09 	 9.100498e+21 	 6.235989e+07 	 1.017593e+39 	 6.653060e+38 	 2.409236e+22 	 1.852400e+09
1.20094802e+06 	 4.579312e+00 	 2.824346e+08 	 2.649820e+04 	 1.286485e+09 	 9.021665e+21 	 6.167210e+07 	 1.017575e+39 	 6.652985e+38 	 2.389438e+22 	 1.835846e+09
1.20096295e+06 	 4.625949e+00 	 2.821644e+08 	 2.623032e+04 	 1.284025e+09 	 8.943604e+21 	 6.099195e+07 	 1.017557e+39 	 6.652911e+38 	 2.369825e+22 	 1.819436e+09
1.20097787e+06 	 4.673060e+00 	 2.818948e+08 	 2.596515e+04 	 1.281572e+09 	 8.866308e+21 	 6.031937e+07 	 1.017539e+39 	 6.652836e+38 	 2.350396e+22 	 1.803171e+09
1.20099281e+06 	 4.720652e+00 	 2.816256e+08 	 2.570266e+04 	 1.279127e+09 	 8.789769e+21 	 5.965427e+07 	 1.017521e+39 	 6.652761e+38 	 2.331147e+22 	 1.787047e+09
1.20100775e+06 	 4.768727e+00 	 2.813571e+08 	 2.544282e+04 	 1.276688e+09 	 8.713977e+21 	 5.899655e+07 	 1.017503e+39 	 6.652685e+38 	 2.312078e+22 	 1.771064e+09
1.20102269e+06 	 4.817293e+00 	 2.810890e+08 	 2.518561e+04 	 1.274257e+09 	 8.638926e+21 	 5.834615e+07 	 1.017484e+39 	 6.652609e+38 	 2.293187e+22 	 1.755221e+09
1.20103764e+06 	 4.866353e+00 	 2.808215e+08 	 2.493100e+04 	 1.271832e+09 	 8.564608e+21 	 5.770297e+07 	 1.017466e+39 	 6.652534e+38 	 2.274471e+22 	 1.739517e+09
1.20105260e+06 	 4.915912e+00 	 2.805545e+08 	 2.467897e+04 	 1.269415e+09 	 8.491013e+21 	 5.706695e+07 	 1.017448e+39 	 6.652457e+38 	 2.255929e+22 	 1.723951e+09
1.20106756e+06 	 4.965977e+00 	 2.802881e+08 	 2.442948e+04 	 1.267005e+09 	 8.418136e+21 	 5.643798e+07 	 1.017429e+39 	 6.652381e+38 	 2.237559e+22 	 1.708521e+09
1.20108253e+06 	 5.016551e+00 	 2.800222e+08 	 2.418251e+04 	 1.264602e+09 	 8.345968e+21 	 5.581601e+07 	 1.017411e+39 	 6.652304e+38 	 2.219359e+22 	 1.693225e+09
1.20109751e+06 	 5.067640e+00 	 2.797568e+08 	 2.393804e+04 	 1.262206e+09 	 8.274503e+21 	 5.520095e+07 	 1.017392e+39 	 6.652227e+38 	 2.201328e+22 	 1.678064e+09
1.20111249e+06 	 5.119249e+00 	 2.794919e+08 	 2.369604e+04 	 1.259817e+09 	 8.203733e+21 	 5.459272e+07 	 1.017374e+39 	 6.652150e+38 	 2.183465e+22 	 1.663036e+09
1.20112748e+06 	 5.171384e+00 	 2.792276e+08 	 2.345649e+04 	 1.257436e+09 	 8.133652e+21 	 5.399124e+07 	 1.017355e+39 	 6.652073e+38 	 2.165767e+22 	 1.648139e+09
1.20114247e+06 	 5.224049e+00 	 2.789638e+08 	 2.321936e+04 	 1.255061e+09 	 8.064254e+21 	 5.339645e+07 	 1.017337e+39 	 6.651995e+38 	 2.148234e+22 	 1.633373e+09
1.20115747e+06 	 5.277251e+00 	 2.787006e+08 	 2.298463e+04 	 1.252693e+09 	 7.995529e+21 	 5.280827e+07 	 1.017318e+39 	 6.651917e+38 	 2.130863e+22 	 1.618736e+09
1.20117247e+06 	 5.330995e+00 	 2.784378e+08 	 2.275227e+04 	 1.250333e+09 	 7.927471e+21 	 5.222662e+07 	 1.017299e+39 	 6.651839e+38 	 2.113652e+22 	 1.604228e+09
1.20118749e+06 	 5.385286e+00 	 2.781757e+08 	 2.252225e+04 	 1.247979e+09 	 7.860073e+21 	 5.165142e+07 	 1.017281e+39 	 6.651760e+38 	 2.096600e+22 	 1.589847e+09
1.20120251e+06 	 5.440130e+00 	 2.779140e+08 	 2.229457e+04 	 1.245632e+09 	 7.793327e+21 	 5.108262e+07 	 1.017262e+39 	 6.651682e+38 	 2.079706e+22 	 1.575592e+09
1.20121753e+06 	 5.495532e+00 	 2.776528e+08 	 2.206918e+04 	 1.243293e+09 	 7.727228e+21 	 5.052013e+07 	 1.017243e+39 	 6.651603e+38 	 2.062968e+22 	 1.561462e+09
1.20123257e+06 	 5.551498e+00 	 2.773922e+08 	 2.184608e+04 	 1.240960e+09 	 7.661767e+21 	 4.996388e+07 	 1.017224e+39 	 6.651523e+38 	 2.046383e+22 	 1.547456e+09
1.20124761e+06 	 5.608035e+00 	 2.771321e+08 	 2.162523e+04 	 1.238634e+09 	 7.596939e+21 	 4.941381e+07 	 1.017205e+39 	 6.651444e+38 	 2.029952e+22 	 1.533573e+09
1.20126266e+06 	 5.665147e+00 	 2.768726e+08 	 2.140661e+04 	 1.236314e+09 	 7.532737e+21 	 4.886985e+07 	 1.017186e+39 	 6.651364e+38 	 2.013672e+22 	 1.519812e+09
1.20127771e+06 	 5.722840e+00 	 2.766135e+08 	 2.119020e+04 	 1.234002e+09 	 7.469156e+21 	 4.833192e+07 	 1.017167e+39 	 6.651284e+38 	 1.997541e+22 	 1.506172e+09
1.20129278e+06 	 5.781121e+00 	 2.763550e+08 	 2.097598e+04 	 1.231697e+09 	 7.406190e+21 	 4.779997e+07 	 1.017148e+39 	 6.651203e+38 	 1.981560e+22 	 1.492651e+09
1.20130785e+06 	 5.839996e+00 	 2.760970e+08 	 2.076393e+04 	 1.229398e+09 	 7.343832e+21 	 4.727392e+07 	 1.017129e+39 	 6.651122e+38 	 1.965726e+22 	 1.479249e+09
1.20132292e+06 	 5.899469e+00 	 2.758396e+08 	 2.055402e+04 	 1.227107e+09 	 7.282075e+21 	 4.675371e+07 	 1.017110e+39 	 6.651041e+38 	 1.950037e+22 	 1.465965e+09
1.20133801e+06 	 5.959549e+00 	 2.755827e+08 	 2.034623e+04 	 1.224822e+09 	 7.220912e+21 	 4.623927e+07 	 1.017091e+39 	 6.650960e+38 	 1.934492e+22 	 1.452798e+09
1.20135310e+06 	 6.020240e+00 	 2.753263e+08 	 2.014054e+04 	 1.222544e+09 	 7.160338e+21 	 4.573054e+07 	 1.017072e+39 	 6.650879e+38 	 1.919090e+22 	 1.439746e+09
1.20136820e+06 	 6.081550e+00 	 2.750704e+08 	 1.993694e+04 	 1.220272e+09 	 7.100346e+21 	 4.522746e+07 	 1.017052e+39 	 6.650797e+38 	 1.903828e+22 	 1.426809e+09
1.20138331e+06 	 6.143483e+00 	 2.748150e+08 	 1.973539e+04 	 1.218008e+09 	 7.040930e+21 	 4.472995e+07 	 1.017033e+39 	 6.650715e+38 	 1.888707e+22 	 1.413986e+09
1.20139843e+06 	 6.206047e+00 	 2.745602e+08 	 1.953587e+04 	 1.215750e+09 	 6.982085e+21 	 4.423797e+07 	 1.017014e+39 	 6.650632e+38 	 1.873724e+22 	 1.401275e+09
1.20141356e+06 	 6.269248e+00 	 2.743059e+08 	 1.933838e+04 	 1.213499e+09 	 6.923804e+21 	 4.375144e+07 	 1.016994e+39 	 6.650549e+38 	 1.858877e+22 	 1.388677e+09
1.20142869e+06 	 6.333093e+00 	 2.740521e+08 	 1.914288e+04 	 1.211254e+09 	 6.866082e+21 	 4.327031e+07 	 1.016975e+39 	 6.650466e+38 	 1.844167e+22 	 1.376189e+09
1.20144384e+06 	 6.397588e+00 	 2.737988e+08 	 1.894936e+04 	 1.209016e+09 	 6.808913e+21 	 4.279451e+07 	 1.016955e+39 	 6.650383e+38 	 1.829591e+22 	 1.363811e+09
1.20145899e+06 	 6.462740e+00 	 2.735461e+08 	 1.875779e+04 	 1.206785e+09 	 6.752294e+21 	 4.232400e+07 	 1.016936e+39 	 6.650300e+38 	 1.815148e+22 	 1.351542e+09
1.20147414e+06 	 6.528555e+00 	 2.732938e+08 	 1.856816e+04 	 1.204561e+09 	 6.696216e+21 	 4.185870e+07 	 1.016916e+39 	 6.650216e+38 	 1.800838e+22 	 1.339381e+09
1.20148931e+06 	 6.595040e+00 	 2.730421e+08 	 1.838045e+04 	 1.202343e+09 	 6.640675e+21 	 4.139856e+07 	 1.016896e+39 	 6.650131e+38 	 1.786658e+22 	 1.327327e+09
1.20150449e+06 	 6.662202e+00 	 2.727909e+08 	 1.819463e+04 	 1.200132e+09 	 6.585664e+21 	 4.094352e+07 	 1.016877e+39 	 6.650047e+38 	 1.772606e+22 	 1.315379e+09
1.20151968e+06 	 6.730047e+00 	 2.725403e+08 	 1.801070e+04 	 1.197927e+09 	 6.531179e+21 	 4.049353e+07 	 1.016857e+39 	 6.649962e+38 	 1.758683e+22 	 1.303536e+09
1.20153487e+06 	 6.798584e+00 	 2.722901e+08 	 1.782862e+04 	 1.195729e+09 	 6.477213e+21 	 4.004853e+07 	 1.016837e+39 	 6.649877e+38 	 1.744887e+22 	 1.291798e+09
1.20155008e+06 	 6.867819e+00 	 2.720405e+08 	 1.764839e+04 	 1.193538e+09 	 6.423761e+21 	 3.960846e+07 	 1.016817e+39 	 6.649791e+38 	 1.731215e+22 	 1.280163e+09
1.20156529e+06 	 6.937758e+00 	 2.717914e+08 	 1.746997e+04 	 1.191353e+09 	 6.370819e+21 	 3.917326e+07 	 1.016797e+39 	 6.649706e+38 	 1.717668e+22 	 1.268631e+09
1.20158052e+06 	 7.008410e+00 	 2.715428e+08 	 1.729336e+04 	 1.189174e+09 	 6.318380e+21 	 3.874289e+07 	 1.016777e+39 	 6.649619e+38 	 1.704244e+22 	 1.257200e+09
1.20159575e+06 	 7.079781e+00 	 2.712947e+08 	 1.711854e+04 	 1.187003e+09 	 6.266440e+21 	 3.831729e+07 	 1.016757e+39 	 6.649533e+38 	 1.690941e+22 	 1.245870e+09
1.20161099e+06 	 7.151878e+00 	 2.710471e+08 	 1.694548e+04 	 1.184837e+09 	 6.214995e+21 	 3.789641e+07 	 1.016737e+39 	 6.649446e+38 	 1.677760e+22 	 1.234640e+09
1.20162625e+06 	 7.224710e+00 	 2.708001e+08 	 1.677417e+04 	 1.182678e+09 	 6.164040e+21 	 3.748019e+07 	 1.016717e+39 	 6.649359e+38 	 1.664698e+22 	 1.223509e+09
1.20164151e+06 	 7.298283e+00 	 2.705535e+08 	 1.660459e+04 	 1.180526e+09 	 6.113570e+21 	 3.706858e+07 	 1.016697e+39 	 6.649272e+38 	 1.651754e+22 	 1.212476e+09
1.20165678e+06 	 7.372605e+00 	 2.703075e+08 	 1.643673e+04 	 1.178380e+09 	 6.063577e+21 	 3.666154e+07 	 1.016676e+39 	 6.649184e+38 	 1.638928e+22 	 1.201540e+09
1.20167206e+06 	 7.447685e+00 	 2.700620e+08 	 1.627057e+04 	 1.176240e+09 	 6.014058e+21 	 3.625900e+07 	 1.016656e+39 	 6.649096e+38 	 1.626217e+22 	 1.190701e+09
1.20168736e+06 	 7.523528e+00 	 2.698170e+08 	 1.610608e+04 	 1.174107e+09 	 5.965009e+21 	 3.586092e+07 	 1.016636e+39 	 6.649008e+38 	 1.613621e+22 	 1.179958e+09
1.20170266e+06 	 7.600144e+00 	 2.695725e+08 	 1.594326e+04 	 1.171981e+09 	 5.916424e+21 	 3.546725e+07 	 1.016615e+39 	 6.648919e+38 	 1.601139e+22 	 1.169309e+09
1.20171797e+06 	 7.677540e+00 	 2.693286e+08 	 1.578208e+04 	 1.169860e+09 	 5.868297e+21 	 3.507794e+07 	 1.016595e+39 	 6.648830e+38 	 1.588769e+22 	 1.158755e+09
1.20173330e+06 	 7.755723e+00 	 2.690851e+08 	 1.562254e+04 	 1.167746e+09 	 5.820626e+21 	 3.469294e+07 	 1.016574e+39 	 6.648740e+38 	 1.576511e+22 	 1.148293e+09
1.20174863e+06 	 7.834703e+00 	 2.688422e+08 	 1.546460e+04 	 1.165639e+09 	 5.773405e+21 	 3.431221e+07 	 1.016554e+39 	 6.648651e+38 	 1.564363e+22 	 1.137924e+09
1.20176398e+06 	 7.914487e+00 	 2.685997e+08 	 1.530826e+04 	 1.163537e+09 	 5.726630e+21 	 3.393569e+07 	 1.016533e+39 	 6.648561e+38 	 1.552325e+22 	 1.127647e+09
1.20177934e+06 	 7.995083e+00 	 2.683578e+08 	 1.515351e+04 	 1.161442e+09 	 5.680297e+21 	 3.356334e+07 	 1.016512e+39 	 6.648470e+38 	 1.540395e+22 	 1.117461e+09
1.20179470e+06 	 8.076500e+00 	 2.681164e+08 	 1.500032e+04 	 1.159354e+09 	 5.634401e+21 	 3.319511e+07 	 1.016492e+39 	 6.648379e+38 	 1.528573e+22 	 1.107364e+09
1.20181008e+06 	 8.158746e+00 	 2.678755e+08 	 1.484867e+04 	 1.157271e+09 	 5.588937e+21 	 3.283096e+07 	 1.016471e+39 	 6.648288e+38 	 1.516856e+22 	 1.097357e+09
1.20182547e+06 	 8.241829e+00 	 2.676351e+08 	 1.469856e+04 	 1.155195e+09 	 5.543902e+21 	 3.247084e+07 	 1.016450e+39 	 6.648197e+38 	 1.505245e+22 	 1.087438e+09
1.20184087e+06 	 8.325758e+00 	 2.673953e+08 	 1.454997e+04 	 1.153125e+09 	 5.499289e+21 	 3.211471e+07 	 1.016429e+39 	 6.648105e+38 	 1.493738e+22 	 1.077607e+09
1.20185629e+06 	 8.410542e+00 	 2.671559e+08 	 1.440288e+04 	 1.151062e+09 	 5.455095e+21 	 3.176252e+07 	 1.016408e+39 	 6.648013e+38 	 1.482334e+22 	 1.067863e+09
1.20187171e+06 	 8.496188e+00 	 2.669170e+08 	 1.425727e+04 	 1.149004e+09 	 5.411316e+21 	 3.141422e+07 	 1.016387e+39 	 6.647920e+38 	 1.471032e+22 	 1.058205e+09
