r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.21444671e+06 	 2.526250e+04 	 1.112193e+08 	 1.048474e+00 	 1.994937e+08 	 4.007306e+18 	 4.402498e+03 	 6.417414e+38 	 4.220448e+38 	 1.200246e+19 	 1.701396e+05
1.21450810e+06 	 2.553148e+04 	 1.111761e+08 	 1.037310e+00 	 1.993388e+08 	 3.994764e+18 	 4.354426e+03 	 6.416615e+38 	 4.220034e+38 	 1.196506e+19 	 1.683738e+05
1.21457002e+06 	 2.580329e+04 	 1.111329e+08 	 1.026264e+00 	 1.991838e+08 	 3.982250e+18 	 4.306882e+03 	 6.415811e+38 	 4.219617e+38 	 1.192774e+19 	 1.666264e+05
1.21463247e+06 	 2.607797e+04 	 1.110896e+08 	 1.015337e+00 	 1.990288e+08 	 3.969762e+18 	 4.259859e+03 	 6.415001e+38 	 4.219197e+38 	 1.189049e+19 	 1.648972e+05
1.21469546e+06 	 2.635555e+04 	 1.110463e+08 	 1.004525e+00 	 1.988737e+08 	 3.957301e+18 	 4.213351e+03 	 6.414184e+38 	 4.218774e+38 	 1.185332e+19 	 1.631861e+05
1.21475900e+06 	 2.663605e+04 	 1.110030e+08 	 9.938291e-01 	 1.987186e+08 	 3.944865e+18 	 4.167354e+03 	 6.413362e+38 	 4.218348e+38 	 1.181623e+19 	 1.614928e+05
1.21482309e+06 	 2.691952e+04 	 1.109596e+08 	 9.832467e-01 	 1.985634e+08 	 3.932455e+18 	 4.121861e+03 	 6.412533e+38 	 4.217918e+38 	 1.177921e+19 	 1.598172e+05
1.21488774e+06 	 2.720597e+04 	 1.109163e+08 	 9.727771e-01 	 1.984082e+08 	 3.920071e+18 	 4.076867e+03 	 6.411698e+38 	 4.217486e+38 	 1.174226e+19 	 1.581591e+05
1.21495294e+06 	 2.749544e+04 	 1.108728e+08 	 9.624190e-01 	 1.982529e+08 	 3.907713e+18 	 4.032367e+03 	 6.410857e+38 	 4.217050e+38 	 1.170539e+19 	 1.565183e+05
1.21501870e+06 	 2.778797e+04 	 1.108294e+08 	 9.521711e-01 	 1.980975e+08 	 3.895379e+18 	 3.988355e+03 	 6.410009e+38 	 4.216611e+38 	 1.166859e+19 	 1.548946e+05
1.21508505e+06 	 2.808357e+04 	 1.107859e+08 	 9.420324e-01 	 1.979420e+08 	 3.883069e+18 	 3.944825e+03 	 6.409155e+38 	 4.216170e+38 	 1.163187e+19 	 1.532878e+05
1.21515199e+06 	 2.838229e+04 	 1.107424e+08 	 9.320016e-01 	 1.977865e+08 	 3.870783e+18 	 3.901773e+03 	 6.408295e+38 	 4.215724e+38 	 1.159521e+19 	 1.516978e+05
1.21521952e+06 	 2.868415e+04 	 1.106988e+08 	 9.220776e-01 	 1.976309e+08 	 3.858521e+18 	 3.859192e+03 	 6.407429e+38 	 4.215276e+38 	 1.155861e+19 	 1.501244e+05
1.21528765e+06 	 2.898920e+04 	 1.106552e+08 	 9.122593e-01 	 1.974752e+08 	 3.846281e+18 	 3.817079e+03 	 6.406555e+38 	 4.214825e+38 	 1.152209e+19 	 1.485675e+05
1.21535639e+06 	 2.929745e+04 	 1.106115e+08 	 9.025456e-01 	 1.973194e+08 	 3.834063e+18 	 3.775427e+03 	 6.405676e+38 	 4.214370e+38 	 1.148563e+19 	 1.470268e+05
1.21542574e+06 	 2.960895e+04 	 1.105678e+08 	 8.929352e-01 	 1.971634e+08 	 3.821868e+18 	 3.734231e+03 	 6.404789e+38 	 4.213912e+38 	 1.144923e+19 	 1.455021e+05
1.21549571e+06 	 2.992373e+04 	 1.105240e+08 	 8.834272e-01 	 1.970074e+08 	 3.809694e+18 	 3.693488e+03 	 6.403897e+38 	 4.213450e+38 	 1.141290e+19 	 1.439934e+05
1.21556631e+06 	 3.024182e+04 	 1.104802e+08 	 8.740205e-01 	 1.968513e+08 	 3.797543e+18 	 3.653191e+03 	 6.402997e+38 	 4.212986e+38 	 1.137663e+19 	 1.425004e+05
1.21563753e+06 	 3.056325e+04 	 1.104364e+08 	 8.647139e-01 	 1.966951e+08 	 3.785414e+18 	 3.613335e+03 	 6.402091e+38 	 4.212518e+38 	 1.134042e+19 	 1.410230e+05
1.21570940e+06 	 3.088806e+04 	 1.103925e+08 	 8.555064e-01 	 1.965387e+08 	 3.773305e+18 	 3.573917e+03 	 6.401178e+38 	 4.212047e+38 	 1.130428e+19 	 1.395611e+05
1.21578192e+06 	 3.121629e+04 	 1.103485e+08 	 8.463970e-01 	 1.963822e+08 	 3.761217e+18 	 3.534930e+03 	 6.400258e+38 	 4.211572e+38 	 1.126819e+19 	 1.381144e+05
1.21585510e+06 	 3.154797e+04 	 1.103045e+08 	 8.373845e-01 	 1.962256e+08 	 3.749148e+18 	 3.496371e+03 	 6.399332e+38 	 4.211094e+38 	 1.123216e+19 	 1.366828e+05
1.21592895e+06 	 3.188313e+04 	 1.102605e+08 	 8.284680e-01 	 1.960689e+08 	 3.737099e+18 	 3.458235e+03 	 6.398398e+38 	 4.210613e+38 	 1.119619e+19 	 1.352662e+05
1.21600349e+06 	 3.222181e+04 	 1.102163e+08 	 8.196465e-01 	 1.959120e+08 	 3.725069e+18 	 3.420516e+03 	 6.397458e+38 	 4.210128e+38 	 1.116027e+19 	 1.338643e+05
1.21607871e+06 	 3.256405e+04 	 1.101722e+08 	 8.109189e-01 	 1.957550e+08 	 3.713058e+18 	 3.383210e+03 	 6.396511e+38 	 4.209640e+38 	 1.112441e+19 	 1.324771e+05
1.21615462e+06 	 3.290989e+04 	 1.101279e+08 	 8.022842e-01 	 1.955978e+08 	 3.701066e+18 	 3.346314e+03 	 6.395556e+38 	 4.209148e+38 	 1.108860e+19 	 1.311044e+05
1.21623123e+06 	 3.325935e+04 	 1.100836e+08 	 7.937414e-01 	 1.954405e+08 	 3.689092e+18 	 3.309822e+03 	 6.394595e+38 	 4.208653e+38 	 1.105285e+19 	 1.297460e+05
1.21630853e+06 	 3.361248e+04 	 1.100393e+08 	 7.852897e-01 	 1.952830e+08 	 3.677138e+18 	 3.273729e+03 	 6.393626e+38 	 4.208154e+38 	 1.101715e+19 	 1.284018e+05
1.21638654e+06 	 3.396931e+04 	 1.099948e+08 	 7.769279e-01 	 1.951253e+08 	 3.665201e+18 	 3.238032e+03 	 6.392651e+38 	 4.207652e+38 	 1.098150e+19 	 1.270717e+05
1.21646528e+06 	 3.432989e+04 	 1.099503e+08 	 7.686551e-01 	 1.949675e+08 	 3.653281e+18 	 3.202726e+03 	 6.391668e+38 	 4.207147e+38 	 1.094591e+19 	 1.257554e+05
1.21654477e+06 	 3.469425e+04 	 1.099058e+08 	 7.604705e-01 	 1.948096e+08 	 3.641379e+18 	 3.167807e+03 	 6.390678e+38 	 4.206638e+38 	 1.091036e+19 	 1.244529e+05
1.21662500e+06 	 3.506242e+04 	 1.098612e+08 	 7.523730e-01 	 1.946514e+08 	 3.629492e+18 	 3.133271e+03 	 6.389680e+38 	 4.206125e+38 	 1.087486e+19 	 1.231640e+05
1.21670598e+06 	 3.543446e+04 	 1.098165e+08 	 7.443617e-01 	 1.944931e+08 	 3.617622e+18 	 3.099113e+03 	 6.388676e+38 	 4.205609e+38 	 1.083940e+19 	 1.218885e+05
1.21678773e+06 	 3.581039e+04 	 1.097717e+08 	 7.364357e-01 	 1.943345e+08 	 3.605768e+18 	 3.065329e+03 	 6.387664e+38 	 4.205090e+38 	 1.080399e+19 	 1.206264e+05
1.21687026e+06 	 3.619026e+04 	 1.097269e+08 	 7.285941e-01 	 1.941758e+08 	 3.593929e+18 	 3.031915e+03 	 6.386644e+38 	 4.204567e+38 	 1.076863e+19 	 1.193775e+05
1.21695355e+06 	 3.657410e+04 	 1.096820e+08 	 7.208361e-01 	 1.940169e+08 	 3.582107e+18 	 2.998867e+03 	 6.385617e+38 	 4.204040e+38 	 1.073331e+19 	 1.181416e+05
1.21703763e+06 	 3.696196e+04 	 1.096370e+08 	 7.131606e-01 	 1.938578e+08 	 3.570300e+18 	 2.966181e+03 	 6.384583e+38 	 4.203509e+38 	 1.069804e+19 	 1.169187e+05
1.21712251e+06 	 3.735388e+04 	 1.095919e+08 	 7.055668e-01 	 1.936984e+08 	 3.558507e+18 	 2.933854e+03 	 6.383540e+38 	 4.202975e+38 	 1.066281e+19 	 1.157085e+05
1.21720819e+06 	 3.774991e+04 	 1.095468e+08 	 6.980539e-01 	 1.935389e+08 	 3.546730e+18 	 2.901880e+03 	 6.382491e+38 	 4.202438e+38 	 1.062762e+19 	 1.145109e+05
1.21729470e+06 	 3.815007e+04 	 1.095016e+08 	 6.906210e-01 	 1.933792e+08 	 3.534966e+18 	 2.870256e+03 	 6.381433e+38 	 4.201897e+38 	 1.059248e+19 	 1.133259e+05
1.21738204e+06 	 3.855441e+04 	 1.094563e+08 	 6.832673e-01 	 1.932192e+08 	 3.523216e+18 	 2.838979e+03 	 6.380368e+38 	 4.201352e+38 	 1.055737e+19 	 1.121533e+05
1.21747023e+06 	 3.896298e+04 	 1.094109e+08 	 6.759919e-01 	 1.930590e+08 	 3.511479e+18 	 2.808045e+03 	 6.379296e+38 	 4.200803e+38 	 1.052230e+19 	 1.109929e+05
1.21755927e+06 	 3.937582e+04 	 1.093654e+08 	 6.687939e-01 	 1.928986e+08 	 3.499755e+18 	 2.777449e+03 	 6.378215e+38 	 4.200251e+38 	 1.048727e+19 	 1.098446e+05
1.21764917e+06 	 3.979297e+04 	 1.093198e+08 	 6.616725e-01 	 1.927379e+08 	 3.488044e+18 	 2.747188e+03 	 6.377126e+38 	 4.199695e+38 	 1.045227e+19 	 1.087084e+05
1.21773994e+06 	 4.021447e+04 	 1.092742e+08 	 6.546270e-01 	 1.925770e+08 	 3.476347e+18 	 2.717259e+03 	 6.376030e+38 	 4.199135e+38 	 1.041731e+19 	 1.075840e+05
1.21783158e+06 	 4.064037e+04 	 1.092285e+08 	 6.476566e-01 	 1.924158e+08 	 3.464662e+18 	 2.687657e+03 	 6.374926e+38 	 4.198571e+38 	 1.038239e+19 	 1.064714e+05
1.21792410e+06 	 4.107072e+04 	 1.091827e+08 	 6.407603e-01 	 1.922545e+08 	 3.452990e+18 	 2.658380e+03 	 6.373814e+38 	 4.198004e+38 	 1.034751e+19 	 1.053704e+05
1.21801753e+06 	 4.150556e+04 	 1.091367e+08 	 6.339375e-01 	 1.920928e+08 	 3.441329e+18 	 2.629423e+03 	 6.372693e+38 	 4.197433e+38 	 1.031266e+19 	 1.042809e+05
1.21811187e+06 	 4.194493e+04 	 1.090907e+08 	 6.271873e-01 	 1.919309e+08 	 3.429680e+18 	 2.600784e+03 	 6.371565e+38 	 4.196858e+38 	 1.027784e+19 	 1.032028e+05
1.21820714e+06 	 4.238887e+04 	 1.090446e+08 	 6.205090e-01 	 1.917687e+08 	 3.418042e+18 	 2.572458e+03 	 6.370428e+38 	 4.196280e+38 	 1.024306e+19 	 1.021359e+05
1.21830336e+06 	 4.283745e+04 	 1.089984e+08 	 6.139018e-01 	 1.916063e+08 	 3.406415e+18 	 2.544442e+03 	 6.369284e+38 	 4.195698e+38 	 1.020830e+19 	 1.010803e+05
1.21840053e+06 	 4.329069e+04 	 1.089521e+08 	 6.073650e-01 	 1.914435e+08 	 3.394798e+18 	 2.516733e+03 	 6.368131e+38 	 4.195111e+38 	 1.017358e+19 	 1.000356e+05
1.21849866e+06 	 4.374865e+04 	 1.089058e+08 	 6.008977e-01 	 1.912805e+08 	 3.383192e+18 	 2.489327e+03 	 6.366970e+38 	 4.194521e+38 	 1.013888e+19 	 9.900191e+04
1.21859776e+06 	 4.421138e+04 	 1.088593e+08 	 5.944994e-01 	 1.911172e+08 	 3.371595e+18 	 2.462221e+03 	 6.365800e+38 	 4.193927e+38 	 1.010422e+19 	 9.797900e+04
1.21869784e+06 	 4.467892e+04 	 1.088127e+08 	 5.881691e-01 	 1.909536e+08 	 3.360010e+18 	 2.435413e+03 	 6.364622e+38 	 4.193330e+38 	 1.006958e+19 	 9.696679e+04
1.21879889e+06 	 4.515132e+04 	 1.087660e+08 	 5.819063e-01 	 1.907898e+08 	 3.348434e+18 	 2.408897e+03 	 6.363436e+38 	 4.192728e+38 	 1.003498e+19 	 9.596516e+04
1.21890095e+06 	 4.562864e+04 	 1.087191e+08 	 5.757101e-01 	 1.906256e+08 	 3.336869e+18 	 2.382672e+03 	 6.362241e+38 	 4.192123e+38 	 1.000040e+19 	 9.497400e+04
1.21900404e+06 	 4.611091e+04 	 1.086722e+08 	 5.695799e-01 	 1.904611e+08 	 3.325312e+18 	 2.356735e+03 	 6.361038e+38 	 4.191513e+38 	 9.965846e+18 	 9.399321e+04
1.21910816e+06 	 4.659820e+04 	 1.086252e+08 	 5.635150e-01 	 1.902963e+08 	 3.313764e+18 	 2.331081e+03 	 6.359826e+38 	 4.190900e+38 	 9.931319e+18 	 9.302268e+04
1.21921333e+06 	 4.709054e+04 	 1.085781e+08 	 5.575147e-01 	 1.901312e+08 	 3.302225e+18 	 2.305708e+03 	 6.358606e+38 	 4.190283e+38 	 9.896816e+18 	 9.206230e+04
1.21931956e+06 	 4.758799e+04 	 1.085308e+08 	 5.515783e-01 	 1.899658e+08 	 3.290694e+18 	 2.280613e+03 	 6.357376e+38 	 4.189662e+38 	 9.862336e+18 	 9.111196e+04
1.21942687e+06 	 4.809060e+04 	 1.084835e+08 	 5.457051e-01 	 1.898000e+08 	 3.279171e+18 	 2.255793e+03 	 6.356139e+38 	 4.189037e+38 	 9.827878e+18 	 9.017157e+04
1.21953527e+06 	 4.859842e+04 	 1.084360e+08 	 5.398944e-01 	 1.896339e+08 	 3.267655e+18 	 2.231244e+03 	 6.354892e+38 	 4.188408e+38 	 9.793444e+18 	 8.924101e+04
1.21964475e+06 	 4.911151e+04 	 1.083884e+08 	 5.341456e-01 	 1.894675e+08 	 3.256148e+18 	 2.206964e+03 	 6.353637e+38 	 4.187775e+38 	 9.759032e+18 	 8.832018e+04
1.21975533e+06 	 4.962992e+04 	 1.083407e+08 	 5.284580e-01 	 1.893007e+08 	 3.244650e+18 	 2.182950e+03 	 6.352373e+38 	 4.187138e+38 	 9.724644e+18 	 8.740898e+04
1.21986702e+06 	 5.015369e+04 	 1.082929e+08 	 5.228310e-01 	 1.891336e+08 	 3.233159e+18 	 2.159199e+03 	 6.351100e+38 	 4.186497e+38 	 9.690279e+18 	 8.650731e+04
1.21997985e+06 	 5.068289e+04 	 1.082449e+08 	 5.172639e-01 	 1.889661e+08 	 3.221675e+18 	 2.135708e+03 	 6.349818e+38 	 4.185852e+38 	 9.655933e+18 	 8.561507e+04
1.22009383e+06 	 5.121756e+04 	 1.081968e+08 	 5.117560e-01 	 1.887983e+08 	 3.210198e+18 	 2.112475e+03 	 6.348527e+38 	 4.185203e+38 	 9.621606e+18 	 8.473217e+04
1.22020899e+06 	 5.175776e+04 	 1.081486e+08 	 5.063068e-01 	 1.886302e+08 	 3.198727e+18 	 2.089495e+03 	 6.347227e+38 	 4.184551e+38 	 9.587298e+18 	 8.385850e+04
1.22032533e+06 	 5.230355e+04 	 1.081003e+08 	 5.009157e-01 	 1.884616e+08 	 3.187263e+18 	 2.066767e+03 	 6.345918e+38 	 4.183894e+38 	 9.553008e+18 	 8.299398e+04
1.22044286e+06 	 5.285498e+04 	 1.080518e+08 	 4.955819e-01 	 1.882927e+08 	 3.175805e+18 	 2.044288e+03 	 6.344599e+38 	 4.183233e+38 	 9.518735e+18 	 8.213850e+04
1.22056161e+06 	 5.341210e+04 	 1.080033e+08 	 4.903049e-01 	 1.881234e+08 	 3.164352e+18 	 2.022056e+03 	 6.343272e+38 	 4.182568e+38 	 9.484478e+18 	 8.129197e+04
1.22068158e+06 	 5.397497e+04 	 1.079545e+08 	 4.850842e-01 	 1.879537e+08 	 3.152906e+18 	 2.000066e+03 	 6.341935e+38 	 4.181899e+38 	 9.450239e+18 	 8.045430e+04
1.22080277e+06 	 5.454365e+04 	 1.079057e+08 	 4.799190e-01 	 1.877837e+08 	 3.141466e+18 	 1.978318e+03 	 6.340590e+38 	 4.181226e+38 	 9.416017e+18 	 7.962539e+04
1.22092519e+06 	 5.511820e+04 	 1.078567e+08 	 4.748088e-01 	 1.876132e+08 	 3.130033e+18 	 1.956807e+03 	 6.339235e+38 	 4.180549e+38 	 9.381814e+18 	 7.880514e+04
1.22104888e+06 	 5.569868e+04 	 1.078076e+08 	 4.697530e-01 	 1.874424e+08 	 3.118605e+18 	 1.935532e+03 	 6.337870e+38 	 4.179867e+38 	 9.347625e+18 	 7.799349e+04
1.22117386e+06 	 5.628513e+04 	 1.077584e+08 	 4.647511e-01 	 1.872712e+08 	 3.107182e+18 	 1.914490e+03 	 6.336496e+38 	 4.179182e+38 	 9.313450e+18 	 7.719032e+04
1.22130013e+06 	 5.687762e+04 	 1.077090e+08 	 4.598024e-01 	 1.870996e+08 	 3.095764e+18 	 1.893679e+03 	 6.335113e+38 	 4.178493e+38 	 9.279290e+18 	 7.639556e+04
1.22142773e+06 	 5.747622e+04 	 1.076594e+08 	 4.549064e-01 	 1.869275e+08 	 3.084350e+18 	 1.873095e+03 	 6.333720e+38 	 4.177799e+38 	 9.245142e+18 	 7.560912e+04
1.22155665e+06 	 5.808097e+04 	 1.076097e+08 	 4.500626e-01 	 1.867550e+08 	 3.072942e+18 	 1.852737e+03 	 6.332318e+38 	 4.177102e+38 	 9.211007e+18 	 7.483090e+04
1.22168693e+06 	 5.869194e+04 	 1.075599e+08 	 4.452703e-01 	 1.865821e+08 	 3.061537e+18 	 1.832601e+03 	 6.330906e+38 	 4.176400e+38 	 9.176884e+18 	 7.406083e+04
1.22181857e+06 	 5.930919e+04 	 1.075100e+08 	 4.405290e-01 	 1.864088e+08 	 3.050137e+18 	 1.812686e+03 	 6.329484e+38 	 4.175695e+38 	 9.142774e+18 	 7.329882e+04
1.22195157e+06 	 5.993278e+04 	 1.074598e+08 	 4.358383e-01 	 1.862351e+08 	 3.038742e+18 	 1.792990e+03 	 6.328053e+38 	 4.174985e+38 	 9.108676e+18 	 7.254478e+04
1.22208594e+06 	 6.056277e+04 	 1.074096e+08 	 4.311975e-01 	 1.860609e+08 	 3.027352e+18 	 1.773508e+03 	 6.326612e+38 	 4.174271e+38 	 9.074593e+18 	 7.179863e+04
1.22222171e+06 	 6.119924e+04 	 1.073592e+08 	 4.266061e-01 	 1.858863e+08 	 3.015966e+18 	 1.754241e+03 	 6.325162e+38 	 4.173553e+38 	 9.040521e+18 	 7.106029e+04
1.22235891e+06 	 6.184222e+04 	 1.073086e+08 	 4.220635e-01 	 1.857113e+08 	 3.004583e+18 	 1.735184e+03 	 6.323701e+38 	 4.172831e+38 	 9.006460e+18 	 7.032968e+04
1.22249755e+06 	 6.249181e+04 	 1.072579e+08 	 4.175694e-01 	 1.855358e+08 	 2.993205e+18 	 1.716336e+03 	 6.322231e+38 	 4.172104e+38 	 8.972408e+18 	 6.960671e+04
1.22263766e+06 	 6.314804e+04 	 1.072070e+08 	 4.131231e-01 	 1.853599e+08 	 2.981830e+18 	 1.697694e+03 	 6.320751e+38 	 4.171374e+38 	 8.938366e+18 	 6.889130e+04
1.22277925e+06 	 6.381099e+04 	 1.071560e+08 	 4.087242e-01 	 1.851835e+08 	 2.970458e+18 	 1.679256e+03 	 6.319261e+38 	 4.170639e+38 	 8.904333e+18 	 6.818339e+04
1.22292235e+06 	 6.448073e+04 	 1.071048e+08 	 4.043721e-01 	 1.850066e+08 	 2.959089e+18 	 1.661021e+03 	 6.317761e+38 	 4.169901e+38 	 8.870309e+18 	 6.748289e+04
1.22306695e+06 	 6.515732e+04 	 1.070535e+08 	 4.000663e-01 	 1.848293e+08 	 2.947724e+18 	 1.642985e+03 	 6.316251e+38 	 4.169158e+38 	 8.836294e+18 	 6.678971e+04
1.22321307e+06 	 6.584082e+04 	 1.070020e+08 	 3.958064e-01 	 1.846515e+08 	 2.936362e+18 	 1.625147e+03 	 6.314730e+38 	 4.168411e+38 	 8.802288e+18 	 6.610379e+04
1.22336072e+06 	 6.653131e+04 	 1.069503e+08 	 3.915918e-01 	 1.844732e+08 	 2.925004e+18 	 1.607504e+03 	 6.313200e+38 	 4.167660e+38 	 8.768293e+18 	 6.542505e+04
1.22350990e+06 	 6.722886e+04 	 1.068985e+08 	 3.874222e-01 	 1.842945e+08 	 2.913649e+18 	 1.590054e+03 	 6.311660e+38 	 4.166904e+38 	 8.734308e+18 	 6.475341e+04
1.22366068e+06 	 6.793352e+04 	 1.068465e+08 	 3.832969e-01 	 1.841152e+08 	 2.902298e+18 	 1.572795e+03 	 6.310109e+38 	 4.166145e+38 	 8.700329e+18 	 6.408880e+04
1.22381306e+06 	 6.864536e+04 	 1.067943e+08 	 3.792155e-01 	 1.839355e+08 	 2.890949e+18 	 1.555726e+03 	 6.308549e+38 	 4.165381e+38 	 8.666359e+18 	 6.343114e+04
1.22396706e+06 	 6.936446e+04 	 1.067420e+08 	 3.751776e-01 	 1.837553e+08 	 2.879603e+18 	 1.538843e+03 	 6.306977e+38 	 4.164613e+38 	 8.632396e+18 	 6.278037e+04
1.22412271e+06 	 7.009089e+04 	 1.066895e+08 	 3.711827e-01 	 1.835746e+08 	 2.868259e+18 	 1.522146e+03 	 6.305396e+38 	 4.163842e+38 	 8.598439e+18 	 6.213641e+04
1.22428002e+06 	 7.082470e+04 	 1.066368e+08 	 3.672304e-01 	 1.833934e+08 	 2.856918e+18 	 1.505631e+03 	 6.303804e+38 	 4.163066e+38 	 8.564489e+18 	 6.149920e+04
1.22443900e+06 	 7.156598e+04 	 1.065840e+08 	 3.633201e-01 	 1.832117e+08 	 2.845579e+18 	 1.489297e+03 	 6.302202e+38 	 4.162285e+38 	 8.530546e+18 	 6.086865e+04
1.22459967e+06 	 7.231480e+04 	 1.065310e+08 	 3.594515e-01 	 1.830294e+08 	 2.834243e+18 	 1.473143e+03 	 6.300590e+38 	 4.161501e+38 	 8.496609e+18 	 6.024470e+04
1.22476203e+06 	 7.307123e+04 	 1.064778e+08 	 3.556240e-01 	 1.828467e+08 	 2.822910e+18 	 1.457165e+03 	 6.298967e+38 	 4.160713e+38 	 8.462682e+18 	 5.962727e+04
1.22492609e+06 	 7.383535e+04 	 1.064244e+08 	 3.518373e-01 	 1.826635e+08 	 2.811580e+18 	 1.441362e+03 	 6.297333e+38 	 4.159920e+38 	 8.428763e+18 	 5.901631e+04
1.22509192e+06 	 7.460721e+04 	 1.063709e+08 	 3.480909e-01 	 1.824797e+08 	 2.800253e+18 	 1.425732e+03 	 6.295689e+38 	 4.159123e+38 	 8.394850e+18 	 5.841174e+04
1.22525951e+06 	 7.538690e+04 	 1.063171e+08 	 3.443845e-01 	 1.822954e+08 	 2.788928e+18 	 1.410274e+03 	 6.294035e+38 	 4.158322e+38 	 8.360944e+18 	 5.781351e+04
1.22542890e+06 	 7.617450e+04 	 1.062632e+08 	 3.407175e-01 	 1.821106e+08 	 2.777605e+18 	 1.394985e+03 	 6.292369e+38 	 4.157517e+38 	 8.327043e+18 	 5.722153e+04
1.22560010e+06 	 7.697006e+04 	 1.062091e+08 	 3.370895e-01 	 1.819252e+08 	 2.766284e+18 	 1.379864e+03 	 6.290694e+38 	 4.156708e+38 	 8.293148e+18 	 5.663575e+04
1.22577314e+06 	 7.777368e+04 	 1.061549e+08 	 3.335002e-01 	 1.817393e+08 	 2.754965e+18 	 1.364908e+03 	 6.289007e+38 	 4.155895e+38 	 8.259259e+18 	 5.605609e+04
1.22594804e+06 	 7.858543e+04 	 1.061004e+08 	 3.299490e-01 	 1.815529e+08 	 2.743649e+18 	 1.350116e+03 	 6.287310e+38 	 4.155077e+38 	 8.225375e+18 	 5.548251e+04
1.22612480e+06 	 7.940537e+04 	 1.060457e+08 	 3.264357e-01 	 1.813659e+08 	 2.732335e+18 	 1.335486e+03 	 6.285602e+38 	 4.154256e+38 	 8.191498e+18 	 5.491493e+04
1.22630343e+06 	 8.023360e+04 	 1.059909e+08 	 3.229598e-01 	 1.811783e+08 	 2.721024e+18 	 1.321017e+03 	 6.283883e+38 	 4.153430e+38 	 8.157629e+18 	 5.435329e+04
1.22648394e+06 	 8.107020e+04 	 1.059359e+08 	 3.195210e-01 	 1.809903e+08 	 2.709716e+18 	 1.306706e+03 	 6.282153e+38 	 4.152601e+38 	 8.123768e+18 	 5.379752e+04
1.22666638e+06 	 8.191523e+04 	 1.058807e+08 	 3.161187e-01 	 1.808016e+08 	 2.698410e+18 	 1.292552e+03 	 6.280413e+38 	 4.151767e+38 	 8.089913e+18 	 5.324757e+04
1.22685078e+06 	 8.276878e+04 	 1.058252e+08 	 3.127527e-01 	 1.806124e+08 	 2.687106e+18 	 1.278554e+03 	 6.278661e+38 	 4.150929e+38 	 8.056065e+18 	 5.270337e+04
1.22703716e+06 	 8.363092e+04 	 1.057696e+08 	 3.094225e-01 	 1.804227e+08 	 2.675805e+18 	 1.264708e+03 	 6.276899e+38 	 4.150087e+38 	 8.022223e+18 	 5.216487e+04
1.22722553e+06 	 8.450173e+04 	 1.057138e+08 	 3.061277e-01 	 1.802323e+08 	 2.664506e+18 	 1.251015e+03 	 6.275125e+38 	 4.149240e+38 	 7.988387e+18 	 5.163200e+04
1.22741594e+06 	 8.538130e+04 	 1.056578e+08 	 3.028681e-01 	 1.800414e+08 	 2.653209e+18 	 1.237471e+03 	 6.273341e+38 	 4.148390e+38 	 7.954557e+18 	 5.110471e+04
1.22760838e+06 	 8.626971e+04 	 1.056016e+08 	 2.996431e-01 	 1.798500e+08 	 2.641915e+18 	 1.224076e+03 	 6.271545e+38 	 4.147536e+38 	 7.920733e+18 	 5.058294e+04
1.22780288e+06 	 8.716704e+04 	 1.055452e+08 	 2.964525e-01 	 1.796579e+08 	 2.630623e+18 	 1.210828e+03 	 6.269739e+38 	 4.146678e+38 	 7.886916e+18 	 5.006663e+04
1.22799945e+06 	 8.807337e+04 	 1.054886e+08 	 2.932959e-01 	 1.794653e+08 	 2.619334e+18 	 1.197726e+03 	 6.267921e+38 	 4.145815e+38 	 7.853108e+18 	 4.955572e+04
1.22819808e+06 	 8.898880e+04 	 1.054318e+08 	 2.901729e-01 	 1.792721e+08 	 2.608049e+18 	 1.184766e+03 	 6.266093e+38 	 4.144949e+38 	 7.819309e+18 	 4.905015e+04
1.22839884e+06 	 8.991339e+04 	 1.053748e+08 	 2.870831e-01 	 1.790783e+08 	 2.596766e+18 	 1.171949e+03 	 6.264253e+38 	 4.144078e+38 	 7.785518e+18 	 4.854987e+04
1.22860174e+06 	 9.084724e+04 	 1.053176e+08 	 2.840262e-01 	 1.788839e+08 	 2.585487e+18 	 1.159273e+03 	 6.262402e+38 	 4.143204e+38 	 7.751734e+18 	 4.805482e+04
1.22880682e+06 	 9.179043e+04 	 1.052602e+08 	 2.810019e-01 	 1.786889e+08 	 2.574210e+18 	 1.146735e+03 	 6.260539e+38 	 4.142325e+38 	 7.717958e+18 	 4.756496e+04
1.22901409e+06 	 9.274305e+04 	 1.052026e+08 	 2.780098e-01 	 1.784933e+08 	 2.562935e+18 	 1.134335e+03 	 6.258666e+38 	 4.141443e+38 	 7.684190e+18 	 4.708022e+04
1.22922359e+06 	 9.370517e+04 	 1.051448e+08 	 2.750495e-01 	 1.782972e+08 	 2.551664e+18 	 1.122071e+03 	 6.256781e+38 	 4.140556e+38 	 7.650430e+18 	 4.660055e+04
1.22943533e+06 	 9.467690e+04 	 1.050867e+08 	 2.721208e-01 	 1.781004e+08 	 2.540395e+18 	 1.109942e+03 	 6.254885e+38 	 4.139666e+38 	 7.616678e+18 	 4.612589e+04
