r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20011276e+06 	 2.377348e-01 	 2.812937e+08 	 9.090930e+04 	 1.276113e+09 	 1.388113e+22 	 1.183147e+09 	 6.322949e+38 	 4.132469e+38 	 3.085342e+22 	 6.329995e+09
1.20012204e+06 	 2.403218e-01 	 2.809226e+08 	 8.992913e+04 	 1.272748e+09 	 1.371454e+22 	 1.168867e+09 	 6.322917e+38 	 4.132465e+38 	 3.049814e+22 	 6.271877e+09
1.20013130e+06 	 2.429369e-01 	 2.805520e+08 	 8.895953e+04 	 1.269392e+09 	 1.355000e+22 	 1.154759e+09 	 6.322886e+38 	 4.132461e+38 	 3.014706e+22 	 6.214283e+09
1.20014055e+06 	 2.455804e-01 	 2.801820e+08 	 8.800038e+04 	 1.266046e+09 	 1.338747e+22 	 1.140822e+09 	 6.322855e+38 	 4.132458e+38 	 2.980011e+22 	 6.157211e+09
1.20014979e+06 	 2.482528e-01 	 2.798125e+08 	 8.705157e+04 	 1.262709e+09 	 1.322694e+22 	 1.127054e+09 	 6.322823e+38 	 4.132454e+38 	 2.945725e+22 	 6.100655e+09
1.20015901e+06 	 2.509542e-01 	 2.794436e+08 	 8.611299e+04 	 1.259382e+09 	 1.306837e+22 	 1.113452e+09 	 6.322792e+38 	 4.132451e+38 	 2.911843e+22 	 6.044610e+09
1.20016822e+06 	 2.536851e-01 	 2.790752e+08 	 8.518453e+04 	 1.256064e+09 	 1.291174e+22 	 1.100014e+09 	 6.322761e+38 	 4.132447e+38 	 2.878360e+22 	 5.989071e+09
1.20017742e+06 	 2.564456e-01 	 2.787074e+08 	 8.426608e+04 	 1.252755e+09 	 1.275704e+22 	 1.086738e+09 	 6.322730e+38 	 4.132444e+38 	 2.845272e+22 	 5.934035e+09
1.20018660e+06 	 2.592362e-01 	 2.783401e+08 	 8.335754e+04 	 1.249455e+09 	 1.260423e+22 	 1.073624e+09 	 6.322699e+38 	 4.132440e+38 	 2.812574e+22 	 5.879497e+09
1.20019577e+06 	 2.620572e-01 	 2.779734e+08 	 8.245879e+04 	 1.246165e+09 	 1.245330e+22 	 1.060667e+09 	 6.322668e+38 	 4.132436e+38 	 2.780262e+22 	 5.825451e+09
1.20020492e+06 	 2.649089e-01 	 2.776073e+08 	 8.156973e+04 	 1.242884e+09 	 1.230422e+22 	 1.047867e+09 	 6.322637e+38 	 4.132433e+38 	 2.748330e+22 	 5.771895e+09
1.20021407e+06 	 2.677916e-01 	 2.772416e+08 	 8.069025e+04 	 1.239613e+09 	 1.215696e+22 	 1.035222e+09 	 6.322606e+38 	 4.132429e+38 	 2.716773e+22 	 5.718823e+09
1.20022320e+06 	 2.707057e-01 	 2.768766e+08 	 7.982026e+04 	 1.236350e+09 	 1.201150e+22 	 1.022730e+09 	 6.322575e+38 	 4.132426e+38 	 2.685588e+22 	 5.666232e+09
1.20023231e+06 	 2.736515e-01 	 2.765121e+08 	 7.895965e+04 	 1.233097e+09 	 1.186782e+22 	 1.010389e+09 	 6.322544e+38 	 4.132422e+38 	 2.654770e+22 	 5.614117e+09
1.20024141e+06 	 2.766294e-01 	 2.761481e+08 	 7.810832e+04 	 1.229853e+09 	 1.172590e+22 	 9.981965e+08 	 6.322513e+38 	 4.132419e+38 	 2.624314e+22 	 5.562473e+09
1.20025050e+06 	 2.796397e-01 	 2.757846e+08 	 7.726616e+04 	 1.226618e+09 	 1.158571e+22 	 9.861516e+08 	 6.322482e+38 	 4.132415e+38 	 2.594216e+22 	 5.511298e+09
1.20025958e+06 	 2.826828e-01 	 2.754218e+08 	 7.643309e+04 	 1.223392e+09 	 1.144724e+22 	 9.742523e+08 	 6.322451e+38 	 4.132411e+38 	 2.564472e+22 	 5.460585e+09
1.20026864e+06 	 2.857589e-01 	 2.750594e+08 	 7.560900e+04 	 1.220175e+09 	 1.131046e+22 	 9.624968e+08 	 6.322421e+38 	 4.132408e+38 	 2.535078e+22 	 5.410332e+09
1.20027769e+06 	 2.888686e-01 	 2.746976e+08 	 7.479379e+04 	 1.216967e+09 	 1.117536e+22 	 9.508834e+08 	 6.322390e+38 	 4.132404e+38 	 2.506030e+22 	 5.360533e+09
1.20028673e+06 	 2.920121e-01 	 2.743364e+08 	 7.398738e+04 	 1.213769e+09 	 1.104191e+22 	 9.394102e+08 	 6.322359e+38 	 4.132401e+38 	 2.477323e+22 	 5.311186e+09
1.20029575e+06 	 2.951898e-01 	 2.739757e+08 	 7.318965e+04 	 1.210579e+09 	 1.091008e+22 	 9.280758e+08 	 6.322329e+38 	 4.132397e+38 	 2.448954e+22 	 5.262286e+09
1.20030476e+06 	 2.984021e-01 	 2.736155e+08 	 7.240053e+04 	 1.207398e+09 	 1.077987e+22 	 9.168782e+08 	 6.322298e+38 	 4.132394e+38 	 2.420917e+22 	 5.213828e+09
1.20031376e+06 	 3.016494e-01 	 2.732559e+08 	 7.161992e+04 	 1.204227e+09 	 1.065125e+22 	 9.058160e+08 	 6.322268e+38 	 4.132390e+38 	 2.393209e+22 	 5.165810e+09
1.20032275e+06 	 3.049320e-01 	 2.728968e+08 	 7.084772e+04 	 1.201064e+09 	 1.052420e+22 	 8.948874e+08 	 6.322237e+38 	 4.132387e+38 	 2.365826e+22 	 5.118228e+09
1.20033172e+06 	 3.082504e-01 	 2.725383e+08 	 7.008385e+04 	 1.197910e+09 	 1.039870e+22 	 8.840909e+08 	 6.322207e+38 	 4.132383e+38 	 2.338765e+22 	 5.071077e+09
1.20034068e+06 	 3.116049e-01 	 2.721803e+08 	 6.932822e+04 	 1.194765e+09 	 1.027473e+22 	 8.734248e+08 	 6.322176e+38 	 4.132380e+38 	 2.312021e+22 	 5.024353e+09
1.20034963e+06 	 3.149959e-01 	 2.718228e+08 	 6.858073e+04 	 1.191628e+09 	 1.015227e+22 	 8.628876e+08 	 6.322146e+38 	 4.132376e+38 	 2.285591e+22 	 4.978052e+09
1.20035856e+06 	 3.184237e-01 	 2.714659e+08 	 6.784130e+04 	 1.188501e+09 	 1.003131e+22 	 8.524778e+08 	 6.322115e+38 	 4.132372e+38 	 2.259471e+22 	 4.932172e+09
1.20036748e+06 	 3.218889e-01 	 2.711095e+08 	 6.710985e+04 	 1.185383e+09 	 9.911824e+21 	 8.421937e+08 	 6.322085e+38 	 4.132369e+38 	 2.233658e+22 	 4.886707e+09
1.20037639e+06 	 3.253919e-01 	 2.707536e+08 	 6.638628e+04 	 1.182273e+09 	 9.793796e+21 	 8.320339e+08 	 6.322055e+38 	 4.132365e+38 	 2.208147e+22 	 4.841655e+09
1.20038529e+06 	 3.289329e-01 	 2.703983e+08 	 6.567051e+04 	 1.179172e+09 	 9.677206e+21 	 8.219968e+08 	 6.322025e+38 	 4.132362e+38 	 2.182935e+22 	 4.797012e+09
1.20039417e+06 	 3.325125e-01 	 2.700435e+08 	 6.496246e+04 	 1.176079e+09 	 9.562037e+21 	 8.120810e+08 	 6.321994e+38 	 4.132358e+38 	 2.158018e+22 	 4.752774e+09
1.20040304e+06 	 3.361311e-01 	 2.696893e+08 	 6.426204e+04 	 1.172996e+09 	 9.448271e+21 	 8.022850e+08 	 6.321964e+38 	 4.132355e+38 	 2.133392e+22 	 4.708937e+09
1.20041190e+06 	 3.397890e-01 	 2.693356e+08 	 6.356918e+04 	 1.169921e+09 	 9.335891e+21 	 7.926073e+08 	 6.321934e+38 	 4.132351e+38 	 2.109055e+22 	 4.665498e+09
1.20042075e+06 	 3.434868e-01 	 2.689824e+08 	 6.288378e+04 	 1.166855e+09 	 9.224880e+21 	 7.830466e+08 	 6.321904e+38 	 4.132348e+38 	 2.085003e+22 	 4.622453e+09
1.20042959e+06 	 3.472248e-01 	 2.686297e+08 	 6.220578e+04 	 1.163797e+09 	 9.115222e+21 	 7.736014e+08 	 6.321874e+38 	 4.132344e+38 	 2.061233e+22 	 4.579799e+09
1.20043841e+06 	 3.510035e-01 	 2.682776e+08 	 6.153508e+04 	 1.160748e+09 	 9.006900e+21 	 7.642703e+08 	 6.321844e+38 	 4.132341e+38 	 2.037741e+22 	 4.537533e+09
1.20044722e+06 	 3.548233e-01 	 2.679260e+08 	 6.087162e+04 	 1.157708e+09 	 8.899896e+21 	 7.550519e+08 	 6.321814e+38 	 4.132337e+38 	 2.014524e+22 	 4.495650e+09
1.20045602e+06 	 3.586847e-01 	 2.675750e+08 	 6.021531e+04 	 1.154676e+09 	 8.794194e+21 	 7.459449e+08 	 6.321784e+38 	 4.132334e+38 	 1.991579e+22 	 4.454147e+09
1.20046480e+06 	 3.625881e-01 	 2.672245e+08 	 5.956608e+04 	 1.151653e+09 	 8.689778e+21 	 7.369479e+08 	 6.321754e+38 	 4.132330e+38 	 1.968901e+22 	 4.413022e+09
1.20047357e+06 	 3.665340e-01 	 2.668745e+08 	 5.892384e+04 	 1.148638e+09 	 8.586632e+21 	 7.280596e+08 	 6.321724e+38 	 4.132326e+38 	 1.946489e+22 	 4.372270e+09
1.20048234e+06 	 3.705229e-01 	 2.665250e+08 	 5.828854e+04 	 1.145632e+09 	 8.484739e+21 	 7.192786e+08 	 6.321694e+38 	 4.132323e+38 	 1.924338e+22 	 4.331889e+09
1.20049109e+06 	 3.745552e-01 	 2.661760e+08 	 5.766008e+04 	 1.142634e+09 	 8.384085e+21 	 7.106037e+08 	 6.321664e+38 	 4.132319e+38 	 1.902446e+22 	 4.291874e+09
1.20049982e+06 	 3.786314e-01 	 2.658276e+08 	 5.703839e+04 	 1.139644e+09 	 8.284655e+21 	 7.020336e+08 	 6.321635e+38 	 4.132316e+38 	 1.880810e+22 	 4.252223e+09
1.20050855e+06 	 3.827519e-01 	 2.654797e+08 	 5.642341e+04 	 1.136663e+09 	 8.186435e+21 	 6.935671e+08 	 6.321605e+38 	 4.132312e+38 	 1.859426e+22 	 4.212933e+09
1.20051726e+06 	 3.869173e-01 	 2.651324e+08 	 5.581506e+04 	 1.133691e+09 	 8.089409e+21 	 6.852028e+08 	 6.321575e+38 	 4.132309e+38 	 1.838293e+22 	 4.173999e+09
1.20052596e+06 	 3.911281e-01 	 2.647856e+08 	 5.521327e+04 	 1.130727e+09 	 7.993561e+21 	 6.769396e+08 	 6.321546e+38 	 4.132305e+38 	 1.817406e+22 	 4.135420e+09
1.20053465e+06 	 3.953846e-01 	 2.644393e+08 	 5.461797e+04 	 1.127771e+09 	 7.898877e+21 	 6.687762e+08 	 6.321516e+38 	 4.132302e+38 	 1.796763e+22 	 4.097191e+09
1.20054333e+06 	 3.996875e-01 	 2.640935e+08 	 5.402909e+04 	 1.124824e+09 	 7.805342e+21 	 6.607114e+08 	 6.321486e+38 	 4.132298e+38 	 1.776361e+22 	 4.059310e+09
1.20055200e+06 	 4.040373e-01 	 2.637482e+08 	 5.344655e+04 	 1.121884e+09 	 7.712942e+21 	 6.527440e+08 	 6.321457e+38 	 4.132295e+38 	 1.756196e+22 	 4.021774e+09
1.20056065e+06 	 4.084344e-01 	 2.634035e+08 	 5.287030e+04 	 1.118954e+09 	 7.621663e+21 	 6.448728e+08 	 6.321427e+38 	 4.132291e+38 	 1.736267e+22 	 3.984579e+09
1.20056930e+06 	 4.128793e-01 	 2.630592e+08 	 5.230026e+04 	 1.116031e+09 	 7.531491e+21 	 6.370967e+08 	 6.321398e+38 	 4.132288e+38 	 1.716569e+22 	 3.947723e+09
1.20057793e+06 	 4.173726e-01 	 2.627155e+08 	 5.173636e+04 	 1.113116e+09 	 7.442413e+21 	 6.294145e+08 	 6.321368e+38 	 4.132284e+38 	 1.697102e+22 	 3.911202e+09
1.20058655e+06 	 4.219149e-01 	 2.623724e+08 	 5.117855e+04 	 1.110210e+09 	 7.354416e+21 	 6.218251e+08 	 6.321339e+38 	 4.132281e+38 	 1.677861e+22 	 3.875014e+09
1.20059516e+06 	 4.265066e-01 	 2.620297e+08 	 5.062675e+04 	 1.107312e+09 	 7.267487e+21 	 6.143274e+08 	 6.321310e+38 	 4.132277e+38 	 1.658845e+22 	 3.839154e+09
1.20060375e+06 	 4.311482e-01 	 2.616876e+08 	 5.008090e+04 	 1.104423e+09 	 7.181613e+21 	 6.069203e+08 	 6.321280e+38 	 4.132274e+38 	 1.640050e+22 	 3.803621e+09
1.20061234e+06 	 4.358404e-01 	 2.613460e+08 	 4.954093e+04 	 1.101541e+09 	 7.096778e+21 	 5.996026e+08 	 6.321251e+38 	 4.132270e+38 	 1.621474e+22 	 3.768412e+09
1.20062091e+06 	 4.405837e-01 	 2.610049e+08 	 4.900679e+04 	 1.098668e+09 	 7.012971e+21 	 5.923733e+08 	 6.321222e+38 	 4.132267e+38 	 1.603114e+22 	 3.733524e+09
1.20062948e+06 	 4.453786e-01 	 2.606643e+08 	 4.847840e+04 	 1.095802e+09 	 6.930179e+21 	 5.852313e+08 	 6.321192e+38 	 4.132263e+38 	 1.584968e+22 	 3.698953e+09
1.20063803e+06 	 4.502257e-01 	 2.603242e+08 	 4.795572e+04 	 1.092945e+09 	 6.848389e+21 	 5.781756e+08 	 6.321163e+38 	 4.132260e+38 	 1.567032e+22 	 3.664697e+09
1.20064657e+06 	 4.551255e-01 	 2.599846e+08 	 4.743866e+04 	 1.090095e+09 	 6.767589e+21 	 5.712050e+08 	 6.321134e+38 	 4.132256e+38 	 1.549306e+22 	 3.630753e+09
1.20065510e+06 	 4.600787e-01 	 2.596456e+08 	 4.692719e+04 	 1.087254e+09 	 6.687767e+21 	 5.643187e+08 	 6.321105e+38 	 4.132253e+38 	 1.531785e+22 	 3.597119e+09
1.20066361e+06 	 4.650858e-01 	 2.593071e+08 	 4.642122e+04 	 1.084421e+09 	 6.608912e+21 	 5.575155e+08 	 6.321076e+38 	 4.132249e+38 	 1.514468e+22 	 3.563791e+09
1.20067212e+06 	 4.701474e-01 	 2.589691e+08 	 4.592072e+04 	 1.081596e+09 	 6.531011e+21 	 5.507945e+08 	 6.321047e+38 	 4.132246e+38 	 1.497353e+22 	 3.530766e+09
1.20068062e+06 	 4.752641e-01 	 2.586316e+08 	 4.542561e+04 	 1.078778e+09 	 6.454053e+21 	 5.441546e+08 	 6.321018e+38 	 4.132242e+38 	 1.480436e+22 	 3.498043e+09
1.20068910e+06 	 4.804365e-01 	 2.582946e+08 	 4.493583e+04 	 1.075969e+09 	 6.378025e+21 	 5.375949e+08 	 6.320989e+38 	 4.132239e+38 	 1.463716e+22 	 3.465618e+09
1.20069757e+06 	 4.856652e-01 	 2.579582e+08 	 4.445134e+04 	 1.073168e+09 	 6.302917e+21 	 5.311145e+08 	 6.320960e+38 	 4.132235e+38 	 1.447190e+22 	 3.433489e+09
1.20070603e+06 	 4.909508e-01 	 2.576222e+08 	 4.397207e+04 	 1.070374e+09 	 6.228716e+21 	 5.247123e+08 	 6.320931e+38 	 4.132232e+38 	 1.430856e+22 	 3.401653e+09
1.20071449e+06 	 4.962940e-01 	 2.572868e+08 	 4.349797e+04 	 1.067589e+09 	 6.155411e+21 	 5.183874e+08 	 6.320902e+38 	 4.132228e+38 	 1.414711e+22 	 3.370107e+09
1.20072293e+06 	 5.016953e-01 	 2.569518e+08 	 4.302898e+04 	 1.064811e+09 	 6.082991e+21 	 5.121389e+08 	 6.320873e+38 	 4.132225e+38 	 1.398754e+22 	 3.338849e+09
1.20073135e+06 	 5.071554e-01 	 2.566174e+08 	 4.256505e+04 	 1.062041e+09 	 6.011446e+21 	 5.059658e+08 	 6.320844e+38 	 4.132221e+38 	 1.382982e+22 	 3.307876e+09
1.20073977e+06 	 5.126749e-01 	 2.562835e+08 	 4.210612e+04 	 1.059279e+09 	 5.940765e+21 	 4.998673e+08 	 6.320815e+38 	 4.132218e+38 	 1.367392e+22 	 3.277186e+09
1.20074818e+06 	 5.182546e-01 	 2.559501e+08 	 4.165214e+04 	 1.056524e+09 	 5.870937e+21 	 4.938424e+08 	 6.320786e+38 	 4.132214e+38 	 1.351984e+22 	 3.246776e+09
1.20075658e+06 	 5.238949e-01 	 2.556172e+08 	 4.120305e+04 	 1.053778e+09 	 5.801955e+21 	 4.878903e+08 	 6.320758e+38 	 4.132211e+38 	 1.336754e+22 	 3.216643e+09
1.20076496e+06 	 5.295967e-01 	 2.552848e+08 	 4.075880e+04 	 1.051039e+09 	 5.733803e+21 	 4.820100e+08 	 6.320729e+38 	 4.132207e+38 	 1.321701e+22 	 3.186785e+09
1.20077334e+06 	 5.353605e-01 	 2.549529e+08 	 4.031935e+04 	 1.048308e+09 	 5.666474e+21 	 4.762008e+08 	 6.320700e+38 	 4.132204e+38 	 1.306823e+22 	 3.157200e+09
1.20078170e+06 	 5.411870e-01 	 2.546215e+08 	 3.988463e+04 	 1.045585e+09 	 5.599956e+21 	 4.704616e+08 	 6.320671e+38 	 4.132200e+38 	 1.292116e+22 	 3.127886e+09
1.20079006e+06 	 5.470770e-01 	 2.542906e+08 	 3.945460e+04 	 1.042869e+09 	 5.534240e+21 	 4.647918e+08 	 6.320643e+38 	 4.132197e+38 	 1.277580e+22 	 3.098838e+09
1.20079840e+06 	 5.530311e-01 	 2.539603e+08 	 3.902920e+04 	 1.040161e+09 	 5.469316e+21 	 4.591904e+08 	 6.320614e+38 	 4.132193e+38 	 1.263212e+22 	 3.070057e+09
1.20080673e+06 	 5.590500e-01 	 2.536304e+08 	 3.860840e+04 	 1.037461e+09 	 5.405174e+21 	 4.536567e+08 	 6.320586e+38 	 4.132190e+38 	 1.249010e+22 	 3.041538e+09
1.20081505e+06 	 5.651345e-01 	 2.533010e+08 	 3.819213e+04 	 1.034768e+09 	 5.341806e+21 	 4.481897e+08 	 6.320557e+38 	 4.132186e+38 	 1.234973e+22 	 3.013280e+09
1.20082337e+06 	 5.712851e-01 	 2.529722e+08 	 3.778034e+04 	 1.032083e+09 	 5.279201e+21 	 4.427888e+08 	 6.320529e+38 	 4.132183e+38 	 1.221098e+22 	 2.985280e+09
1.20083167e+06 	 5.775027e-01 	 2.526438e+08 	 3.737300e+04 	 1.029405e+09 	 5.217350e+21 	 4.374531e+08 	 6.320500e+38 	 4.132179e+38 	 1.207383e+22 	 2.957536e+09
1.20083996e+06 	 5.837880e-01 	 2.523160e+08 	 3.697005e+04 	 1.026735e+09 	 5.156244e+21 	 4.321818e+08 	 6.320472e+38 	 4.132176e+38 	 1.193828e+22 	 2.930045e+09
1.20084824e+06 	 5.901418e-01 	 2.519886e+08 	 3.657144e+04 	 1.024073e+09 	 5.095873e+21 	 4.269741e+08 	 6.320443e+38 	 4.132172e+38 	 1.180429e+22 	 2.902806e+09
1.20085651e+06 	 5.965646e-01 	 2.516618e+08 	 3.617714e+04 	 1.021418e+09 	 5.036229e+21 	 4.218293e+08 	 6.320415e+38 	 4.132169e+38 	 1.167184e+22 	 2.875816e+09
1.20086477e+06 	 6.030574e-01 	 2.513354e+08 	 3.578708e+04 	 1.018771e+09 	 4.977301e+21 	 4.167467e+08 	 6.320386e+38 	 4.132165e+38 	 1.154093e+22 	 2.849072e+09
1.20087302e+06 	 6.096209e-01 	 2.510095e+08 	 3.540123e+04 	 1.016131e+09 	 4.919082e+21 	 4.117253e+08 	 6.320358e+38 	 4.132162e+38 	 1.141152e+22 	 2.822574e+09
1.20088126e+06 	 6.162558e-01 	 2.506842e+08 	 3.501954e+04 	 1.013498e+09 	 4.861563e+21 	 4.067646e+08 	 6.320330e+38 	 4.132158e+38 	 1.128361e+22 	 2.796317e+09
1.20088949e+06 	 6.229629e-01 	 2.503593e+08 	 3.464196e+04 	 1.010873e+09 	 4.804736e+21 	 4.018638e+08 	 6.320302e+38 	 4.132155e+38 	 1.115718e+22 	 2.770301e+09
1.20089771e+06 	 6.297431e-01 	 2.500350e+08 	 3.426845e+04 	 1.008255e+09 	 4.748593e+21 	 3.970221e+08 	 6.320273e+38 	 4.132151e+38 	 1.103221e+22 	 2.744523e+09
1.20090592e+06 	 6.365970e-01 	 2.497111e+08 	 3.389898e+04 	 1.005645e+09 	 4.693124e+21 	 3.922389e+08 	 6.320245e+38 	 4.132148e+38 	 1.090868e+22 	 2.718981e+09
1.20091411e+06 	 6.435256e-01 	 2.493877e+08 	 3.353348e+04 	 1.003042e+09 	 4.638321e+21 	 3.875134e+08 	 6.320217e+38 	 4.132144e+38 	 1.078658e+22 	 2.693673e+09
1.20092230e+06 	 6.505296e-01 	 2.490649e+08 	 3.317193e+04 	 1.000447e+09 	 4.584177e+21 	 3.828450e+08 	 6.320189e+38 	 4.132141e+38 	 1.066588e+22 	 2.668596e+09
1.20093048e+06 	 6.576098e-01 	 2.487425e+08 	 3.281427e+04 	 9.978588e+08 	 4.530682e+21 	 3.782329e+08 	 6.320161e+38 	 4.132137e+38 	 1.054658e+22 	 2.643749e+09
1.20093865e+06 	 6.647671e-01 	 2.484206e+08 	 3.246047e+04 	 9.952779e+08 	 4.477829e+21 	 3.736765e+08 	 6.320132e+38 	 4.132134e+38 	 1.042865e+22 	 2.619129e+09
1.20094681e+06 	 6.720023e-01 	 2.480992e+08 	 3.211049e+04 	 9.927043e+08 	 4.425610e+21 	 3.691750e+08 	 6.320104e+38 	 4.132130e+38 	 1.031207e+22 	 2.594735e+09
1.20095496e+06 	 6.793163e-01 	 2.477783e+08 	 3.176428e+04 	 9.901380e+08 	 4.374017e+21 	 3.647279e+08 	 6.320076e+38 	 4.132127e+38 	 1.019684e+22 	 2.570565e+09
1.20096310e+06 	 6.867099e-01 	 2.474579e+08 	 3.142180e+04 	 9.875789e+08 	 4.323043e+21 	 3.603345e+08 	 6.320048e+38 	 4.132123e+38 	 1.008294e+22 	 2.546616e+09
1.20097123e+06 	 6.941840e-01 	 2.471380e+08 	 3.108302e+04 	 9.850270e+08 	 4.272680e+21 	 3.559941e+08 	 6.320020e+38 	 4.132120e+38 	 9.970346e+21 	 2.522886e+09
1.20097935e+06 	 7.017394e-01 	 2.468186e+08 	 3.074788e+04 	 9.824825e+08 	 4.222923e+21 	 3.517061e+08 	 6.319992e+38 	 4.132116e+38 	 9.859054e+21 	 2.499373e+09
1.20098746e+06 	 7.093771e-01 	 2.464997e+08 	 3.041636e+04 	 9.799451e+08 	 4.173761e+21 	 3.474699e+08 	 6.319964e+38 	 4.132113e+38 	 9.749041e+21 	 2.476076e+09
1.20099556e+06 	 7.170979e-01 	 2.461812e+08 	 3.008842e+04 	 9.774149e+08 	 4.125188e+21 	 3.432848e+08 	 6.319936e+38 	 4.132109e+38 	 9.640293e+21 	 2.452993e+09
1.20100365e+06 	 7.249028e-01 	 2.458633e+08 	 2.976401e+04 	 9.748919e+08 	 4.077197e+21 	 3.391502e+08 	 6.319909e+38 	 4.132106e+38 	 9.532795e+21 	 2.430121e+09
1.20101173e+06 	 7.327926e-01 	 2.455458e+08 	 2.944310e+04 	 9.723759e+08 	 4.029780e+21 	 3.350654e+08 	 6.319881e+38 	 4.132102e+38 	 9.426532e+21 	 2.407459e+09
1.20101980e+06 	 7.407683e-01 	 2.452288e+08 	 2.912565e+04 	 9.698671e+08 	 3.982931e+21 	 3.310300e+08 	 6.319853e+38 	 4.132099e+38 	 9.321490e+21 	 2.385005e+09
1.20102786e+06 	 7.488308e-01 	 2.449124e+08 	 2.881162e+04 	 9.673653e+08 	 3.936642e+21 	 3.270433e+08 	 6.319825e+38 	 4.132095e+38 	 9.217655e+21 	 2.362757e+09
1.20103592e+06 	 7.569811e-01 	 2.445964e+08 	 2.850097e+04 	 9.648706e+08 	 3.890907e+21 	 3.231047e+08 	 6.319797e+38 	 4.132092e+38 	 9.115012e+21 	 2.340713e+09
1.20104396e+06 	 7.652201e-01 	 2.442808e+08 	 2.819368e+04 	 9.623829e+08 	 3.845719e+21 	 3.192136e+08 	 6.319770e+38 	 4.132088e+38 	 9.013549e+21 	 2.318871e+09
1.20105199e+06 	 7.735489e-01 	 2.439658e+08 	 2.788970e+04 	 9.599024e+08 	 3.801072e+21 	 3.153695e+08 	 6.319742e+38 	 4.132085e+38 	 8.913253e+21 	 2.297230e+09
1.20106002e+06 	 7.819682e-01 	 2.436513e+08 	 2.758900e+04 	 9.574289e+08 	 3.756959e+21 	 3.115718e+08 	 6.319714e+38 	 4.132081e+38 	 8.814108e+21 	 2.275787e+09
1.20106803e+06 	 7.904792e-01 	 2.433372e+08 	 2.729154e+04 	 9.549624e+08 	 3.713374e+21 	 3.078199e+08 	 6.319687e+38 	 4.132078e+38 	 8.716100e+21 	 2.254541e+09
1.20107604e+06 	 7.990829e-01 	 2.430237e+08 	 2.699728e+04 	 9.525028e+08 	 3.670309e+21 	 3.041132e+08 	 6.319659e+38 	 4.132074e+38 	 8.619216e+21 	 2.233490e+09
1.20108403e+06 	 8.077803e-01 	 2.427106e+08 	 2.670620e+04 	 9.500502e+08 	 3.627758e+21 	 3.004513e+08 	 6.319631e+38 	 4.132071e+38 	 8.523443e+21 	 2.212632e+09
