r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20630990e+06 	 8.445338e+01 	 2.334038e+08 	 1.595952e+03 	 8.785876e+08 	 1.589629e+21 	 2.763575e+06 	 1.062641e+39 	 6.963982e+38 	 4.638473e+21 	 1.386199e+08
1.20633613e+06 	 8.530771e+01 	 2.332634e+08 	 1.579891e+03 	 8.775305e+08 	 1.581432e+21 	 2.734252e+06 	 1.062568e+39 	 6.963578e+38 	 4.615348e+21 	 1.373188e+08
1.20636245e+06 	 8.617066e+01 	 2.331232e+08 	 1.563992e+03 	 8.764764e+08 	 1.573292e+21 	 2.705244e+06 	 1.062493e+39 	 6.963172e+38 	 4.592379e+21 	 1.360298e+08
1.20638885e+06 	 8.704233e+01 	 2.329834e+08 	 1.548253e+03 	 8.754253e+08 	 1.565209e+21 	 2.676547e+06 	 1.062419e+39 	 6.962763e+38 	 4.569565e+21 	 1.347526e+08
1.20641534e+06 	 8.792281e+01 	 2.328439e+08 	 1.532673e+03 	 8.743772e+08 	 1.557183e+21 	 2.648157e+06 	 1.062344e+39 	 6.962352e+38 	 4.546905e+21 	 1.334873e+08
1.20644190e+06 	 8.881218e+01 	 2.327047e+08 	 1.517249e+03 	 8.733321e+08 	 1.549213e+21 	 2.620071e+06 	 1.062268e+39 	 6.961938e+38 	 4.524397e+21 	 1.322337e+08
1.20646855e+06 	 8.971053e+01 	 2.325658e+08 	 1.501980e+03 	 8.722899e+08 	 1.541299e+21 	 2.592286e+06 	 1.062192e+39 	 6.961521e+38 	 4.502041e+21 	 1.309917e+08
1.20649529e+06 	 9.061795e+01 	 2.324272e+08 	 1.486865e+03 	 8.712507e+08 	 1.533440e+21 	 2.564798e+06 	 1.062116e+39 	 6.961102e+38 	 4.479835e+21 	 1.297612e+08
1.20652210e+06 	 9.153454e+01 	 2.322890e+08 	 1.471902e+03 	 8.702144e+08 	 1.525637e+21 	 2.537605e+06 	 1.062039e+39 	 6.960681e+38 	 4.457778e+21 	 1.285422e+08
1.20654900e+06 	 9.246038e+01 	 2.321510e+08 	 1.457090e+03 	 8.691812e+08 	 1.517887e+21 	 2.510703e+06 	 1.061962e+39 	 6.960257e+38 	 4.435869e+21 	 1.273344e+08
1.20657598e+06 	 9.339558e+01 	 2.320134e+08 	 1.442427e+03 	 8.681508e+08 	 1.510192e+21 	 2.484089e+06 	 1.061885e+39 	 6.959830e+38 	 4.414107e+21 	 1.261378e+08
1.20660305e+06 	 9.434022e+01 	 2.318761e+08 	 1.427911e+03 	 8.671234e+08 	 1.502550e+21 	 2.457760e+06 	 1.061807e+39 	 6.959400e+38 	 4.392490e+21 	 1.249523e+08
1.20663021e+06 	 9.529440e+01 	 2.317390e+08 	 1.413542e+03 	 8.660988e+08 	 1.494961e+21 	 2.431713e+06 	 1.061728e+39 	 6.958968e+38 	 4.371016e+21 	 1.237777e+08
1.20665746e+06 	 9.625821e+01 	 2.316023e+08 	 1.399317e+03 	 8.650771e+08 	 1.487424e+21 	 2.405945e+06 	 1.061649e+39 	 6.958533e+38 	 4.349685e+21 	 1.226141e+08
1.20668479e+06 	 9.723175e+01 	 2.314659e+08 	 1.385235e+03 	 8.640583e+08 	 1.479940e+21 	 2.380452e+06 	 1.061570e+39 	 6.958096e+38 	 4.328495e+21 	 1.214613e+08
1.20671221e+06 	 9.821513e+01 	 2.313297e+08 	 1.371295e+03 	 8.630422e+08 	 1.472506e+21 	 2.355232e+06 	 1.061490e+39 	 6.957656e+38 	 4.307445e+21 	 1.203191e+08
1.20673973e+06 	 9.920843e+01 	 2.311939e+08 	 1.357495e+03 	 8.620291e+08 	 1.465124e+21 	 2.330282e+06 	 1.061410e+39 	 6.957213e+38 	 4.286534e+21 	 1.191876e+08
1.20676733e+06 	 1.002118e+02 	 2.310584e+08 	 1.343834e+03 	 8.610187e+08 	 1.457792e+21 	 2.305599e+06 	 1.061329e+39 	 6.956767e+38 	 4.265760e+21 	 1.180665e+08
1.20679503e+06 	 1.012252e+02 	 2.309232e+08 	 1.330310e+03 	 8.600112e+08 	 1.450511e+21 	 2.281179e+06 	 1.061248e+39 	 6.956319e+38 	 4.245124e+21 	 1.169559e+08
1.20682281e+06 	 1.022489e+02 	 2.307882e+08 	 1.316923e+03 	 8.590064e+08 	 1.443279e+21 	 2.257021e+06 	 1.061166e+39 	 6.955868e+38 	 4.224623e+21 	 1.158556e+08
1.20685069e+06 	 1.032830e+02 	 2.306536e+08 	 1.303670e+03 	 8.580045e+08 	 1.436097e+21 	 2.233121e+06 	 1.061084e+39 	 6.955414e+38 	 4.204257e+21 	 1.147654e+08
1.20687865e+06 	 1.043274e+02 	 2.305193e+08 	 1.290551e+03 	 8.570054e+08 	 1.428965e+21 	 2.209477e+06 	 1.061001e+39 	 6.954957e+38 	 4.184026e+21 	 1.136854e+08
1.20690671e+06 	 1.053824e+02 	 2.303852e+08 	 1.277564e+03 	 8.560091e+08 	 1.421881e+21 	 2.186086e+06 	 1.060918e+39 	 6.954497e+38 	 4.163927e+21 	 1.126155e+08
1.20693486e+06 	 1.064481e+02 	 2.302515e+08 	 1.264707e+03 	 8.550155e+08 	 1.414844e+21 	 2.162944e+06 	 1.060835e+39 	 6.954035e+38 	 4.143959e+21 	 1.115554e+08
1.20696311e+06 	 1.075245e+02 	 2.301180e+08 	 1.251980e+03 	 8.540246e+08 	 1.407856e+21 	 2.140050e+06 	 1.060751e+39 	 6.953569e+38 	 4.124120e+21 	 1.105053e+08
1.20699145e+06 	 1.086118e+02 	 2.299849e+08 	 1.239381e+03 	 8.530365e+08 	 1.400914e+21 	 2.117401e+06 	 1.060666e+39 	 6.953101e+38 	 4.104411e+21 	 1.094649e+08
1.20701989e+06 	 1.097101e+02 	 2.298520e+08 	 1.226908e+03 	 8.520510e+08 	 1.394020e+21 	 2.094993e+06 	 1.060581e+39 	 6.952630e+38 	 4.084829e+21 	 1.084341e+08
1.20704843e+06 	 1.108194e+02 	 2.297194e+08 	 1.214562e+03 	 8.510682e+08 	 1.387171e+21 	 2.072825e+06 	 1.060496e+39 	 6.952156e+38 	 4.065374e+21 	 1.074130e+08
1.20707706e+06 	 1.119400e+02 	 2.295871e+08 	 1.202339e+03 	 8.500881e+08 	 1.380369e+21 	 2.050894e+06 	 1.060410e+39 	 6.951679e+38 	 4.046044e+21 	 1.064013e+08
1.20710580e+06 	 1.130718e+02 	 2.294550e+08 	 1.190239e+03 	 8.491107e+08 	 1.373613e+21 	 2.029197e+06 	 1.060323e+39 	 6.951199e+38 	 4.026840e+21 	 1.053990e+08
1.20713463e+06 	 1.142151e+02 	 2.293233e+08 	 1.178262e+03 	 8.481360e+08 	 1.366901e+21 	 2.007732e+06 	 1.060236e+39 	 6.950716e+38 	 4.007759e+21 	 1.044061e+08
1.20716356e+06 	 1.153699e+02 	 2.291918e+08 	 1.166404e+03 	 8.471639e+08 	 1.360235e+21 	 1.986495e+06 	 1.060149e+39 	 6.950230e+38 	 3.988801e+21 	 1.034224e+08
1.20719258e+06 	 1.165364e+02 	 2.290607e+08 	 1.154666e+03 	 8.461944e+08 	 1.353614e+21 	 1.965486e+06 	 1.060061e+39 	 6.949740e+38 	 3.969965e+21 	 1.024479e+08
1.20722171e+06 	 1.177146e+02 	 2.289298e+08 	 1.143047e+03 	 8.452276e+08 	 1.347036e+21 	 1.944701e+06 	 1.059972e+39 	 6.949248e+38 	 3.951250e+21 	 1.014824e+08
1.20725094e+06 	 1.189048e+02 	 2.287992e+08 	 1.131544e+03 	 8.442634e+08 	 1.340503e+21 	 1.924138e+06 	 1.059883e+39 	 6.948753e+38 	 3.932655e+21 	 1.005259e+08
1.20728027e+06 	 1.201069e+02 	 2.286688e+08 	 1.120157e+03 	 8.433018e+08 	 1.334012e+21 	 1.903794e+06 	 1.059794e+39 	 6.948255e+38 	 3.914178e+21 	 9.957831e+07
1.20730970e+06 	 1.213212e+02 	 2.285388e+08 	 1.108884e+03 	 8.423428e+08 	 1.327565e+21 	 1.883668e+06 	 1.059703e+39 	 6.947753e+38 	 3.895819e+21 	 9.863955e+07
1.20733924e+06 	 1.225477e+02 	 2.284090e+08 	 1.097725e+03 	 8.413863e+08 	 1.321160e+21 	 1.863756e+06 	 1.059613e+39 	 6.947248e+38 	 3.877576e+21 	 9.770953e+07
1.20736889e+06 	 1.237866e+02 	 2.282795e+08 	 1.086678e+03 	 8.404324e+08 	 1.314797e+21 	 1.844057e+06 	 1.059522e+39 	 6.946740e+38 	 3.859449e+21 	 9.678819e+07
1.20739864e+06 	 1.250380e+02 	 2.281502e+08 	 1.075742e+03 	 8.394809e+08 	 1.308476e+21 	 1.824568e+06 	 1.059430e+39 	 6.946229e+38 	 3.841436e+21 	 9.587542e+07
1.20742850e+06 	 1.263020e+02 	 2.280212e+08 	 1.064917e+03 	 8.385321e+08 	 1.302197e+21 	 1.805286e+06 	 1.059338e+39 	 6.945715e+38 	 3.823537e+21 	 9.497117e+07
1.20745846e+06 	 1.275788e+02 	 2.278925e+08 	 1.054200e+03 	 8.375857e+08 	 1.295959e+21 	 1.786211e+06 	 1.059245e+39 	 6.945198e+38 	 3.805751e+21 	 9.407534e+07
1.20748853e+06 	 1.288685e+02 	 2.277641e+08 	 1.043591e+03 	 8.366419e+08 	 1.289761e+21 	 1.767339e+06 	 1.059152e+39 	 6.944677e+38 	 3.788078e+21 	 9.318786e+07
1.20751871e+06 	 1.301711e+02 	 2.276359e+08 	 1.033089e+03 	 8.357005e+08 	 1.283605e+21 	 1.748668e+06 	 1.059058e+39 	 6.944153e+38 	 3.770515e+21 	 9.230865e+07
1.20754899e+06 	 1.314870e+02 	 2.275080e+08 	 1.022693e+03 	 8.347617e+08 	 1.277489e+21 	 1.730196e+06 	 1.058964e+39 	 6.943626e+38 	 3.753064e+21 	 9.143764e+07
1.20757938e+06 	 1.328161e+02 	 2.273804e+08 	 1.012401e+03 	 8.338254e+08 	 1.271412e+21 	 1.711921e+06 	 1.058869e+39 	 6.943095e+38 	 3.735722e+21 	 9.057476e+07
1.20760989e+06 	 1.341586e+02 	 2.272530e+08 	 1.002213e+03 	 8.328915e+08 	 1.265375e+21 	 1.693841e+06 	 1.058773e+39 	 6.942561e+38 	 3.718487e+21 	 8.971992e+07
1.20764051e+06 	 1.355146e+02 	 2.271259e+08 	 9.921275e+02 	 8.319600e+08 	 1.259377e+21 	 1.675953e+06 	 1.058677e+39 	 6.942024e+38 	 3.701360e+21 	 8.887307e+07
1.20767124e+06 	 1.368843e+02 	 2.269991e+08 	 9.821434e+02 	 8.310310e+08 	 1.253417e+21 	 1.658257e+06 	 1.058581e+39 	 6.941483e+38 	 3.684340e+21 	 8.803411e+07
1.20770208e+06 	 1.382678e+02 	 2.268725e+08 	 9.722597e+02 	 8.301043e+08 	 1.247496e+21 	 1.640748e+06 	 1.058483e+39 	 6.940939e+38 	 3.667425e+21 	 8.720299e+07
1.20773304e+06 	 1.396653e+02 	 2.267461e+08 	 9.624755e+02 	 8.291801e+08 	 1.241614e+21 	 1.623427e+06 	 1.058386e+39 	 6.940391e+38 	 3.650614e+21 	 8.637963e+07
1.20776412e+06 	 1.410769e+02 	 2.266200e+08 	 9.527898e+02 	 8.282582e+08 	 1.235768e+21 	 1.606289e+06 	 1.058287e+39 	 6.939840e+38 	 3.633907e+21 	 8.556396e+07
1.20779531e+06 	 1.425027e+02 	 2.264942e+08 	 9.432015e+02 	 8.273387e+08 	 1.229961e+21 	 1.589335e+06 	 1.058188e+39 	 6.939286e+38 	 3.617303e+21 	 8.475590e+07
1.20782662e+06 	 1.439429e+02 	 2.263686e+08 	 9.337097e+02 	 8.264216e+08 	 1.224190e+21 	 1.572561e+06 	 1.058089e+39 	 6.938727e+38 	 3.600802e+21 	 8.395539e+07
1.20785804e+06 	 1.453976e+02 	 2.262433e+08 	 9.243134e+02 	 8.255068e+08 	 1.218457e+21 	 1.555965e+06 	 1.057989e+39 	 6.938166e+38 	 3.584402e+21 	 8.316236e+07
1.20788958e+06 	 1.468670e+02 	 2.261183e+08 	 9.150117e+02 	 8.245944e+08 	 1.212760e+21 	 1.539547e+06 	 1.057888e+39 	 6.937601e+38 	 3.568103e+21 	 8.237674e+07
1.20792123e+06 	 1.483512e+02 	 2.259935e+08 	 9.058036e+02 	 8.236844e+08 	 1.207099e+21 	 1.523303e+06 	 1.057787e+39 	 6.937032e+38 	 3.551904e+21 	 8.159845e+07
1.20795301e+06 	 1.498504e+02 	 2.258689e+08 	 8.966882e+02 	 8.227767e+08 	 1.201474e+21 	 1.507232e+06 	 1.057685e+39 	 6.936460e+38 	 3.535804e+21 	 8.082745e+07
1.20798491e+06 	 1.513647e+02 	 2.257446e+08 	 8.876645e+02 	 8.218712e+08 	 1.195885e+21 	 1.491332e+06 	 1.057583e+39 	 6.935884e+38 	 3.519802e+21 	 8.006365e+07
1.20801693e+06 	 1.528942e+02 	 2.256205e+08 	 8.787316e+02 	 8.209681e+08 	 1.190331e+21 	 1.475601e+06 	 1.057479e+39 	 6.935304e+38 	 3.503897e+21 	 7.930699e+07
1.20804907e+06 	 1.544392e+02 	 2.254967e+08 	 8.698886e+02 	 8.200672e+08 	 1.184812e+21 	 1.460038e+06 	 1.057376e+39 	 6.934721e+38 	 3.488088e+21 	 7.855741e+07
1.20808134e+06 	 1.559997e+02 	 2.253731e+08 	 8.611346e+02 	 8.191686e+08 	 1.179328e+21 	 1.444641e+06 	 1.057271e+39 	 6.934134e+38 	 3.472375e+21 	 7.781485e+07
1.20811374e+06 	 1.575760e+02 	 2.252498e+08 	 8.524687e+02 	 8.182722e+08 	 1.173878e+21 	 1.429407e+06 	 1.057167e+39 	 6.933543e+38 	 3.456756e+21 	 7.707923e+07
1.20814626e+06 	 1.591682e+02 	 2.251267e+08 	 8.438900e+02 	 8.173780e+08 	 1.168462e+21 	 1.414335e+06 	 1.057061e+39 	 6.932948e+38 	 3.441231e+21 	 7.635049e+07
1.20817891e+06 	 1.607764e+02 	 2.250038e+08 	 8.353976e+02 	 8.164860e+08 	 1.163080e+21 	 1.399423e+06 	 1.056955e+39 	 6.932350e+38 	 3.425800e+21 	 7.562858e+07
1.20821169e+06 	 1.624008e+02 	 2.248812e+08 	 8.269907e+02 	 8.155963e+08 	 1.157731e+21 	 1.384671e+06 	 1.056848e+39 	 6.931748e+38 	 3.410461e+21 	 7.491342e+07
1.20824459e+06 	 1.640417e+02 	 2.247588e+08 	 8.186684e+02 	 8.147088e+08 	 1.152416e+21 	 1.370075e+06 	 1.056740e+39 	 6.931142e+38 	 3.395215e+21 	 7.420495e+07
1.20827762e+06 	 1.656990e+02 	 2.246366e+08 	 8.104298e+02 	 8.138236e+08 	 1.147134e+21 	 1.355634e+06 	 1.056632e+39 	 6.930532e+38 	 3.380060e+21 	 7.350312e+07
1.20831077e+06 	 1.673731e+02 	 2.245147e+08 	 8.022742e+02 	 8.129405e+08 	 1.141885e+21 	 1.341347e+06 	 1.056524e+39 	 6.929919e+38 	 3.364996e+21 	 7.280786e+07
1.20834407e+06 	 1.690640e+02 	 2.243930e+08 	 7.942006e+02 	 8.120595e+08 	 1.136668e+21 	 1.327211e+06 	 1.056414e+39 	 6.929301e+38 	 3.350020e+21 	 7.211911e+07
1.20837749e+06 	 1.707719e+02 	 2.242716e+08 	 7.862083e+02 	 8.111808e+08 	 1.131484e+21 	 1.313226e+06 	 1.056304e+39 	 6.928679e+38 	 3.335134e+21 	 7.143681e+07
1.20841105e+06 	 1.724971e+02 	 2.241504e+08 	 7.782964e+02 	 8.103041e+08 	 1.126331e+21 	 1.299390e+06 	 1.056193e+39 	 6.928054e+38 	 3.320336e+21 	 7.076091e+07
1.20844474e+06 	 1.742397e+02 	 2.240294e+08 	 7.704641e+02 	 8.094296e+08 	 1.121209e+21 	 1.285700e+06 	 1.056082e+39 	 6.927425e+38 	 3.305624e+21 	 7.009134e+07
1.20847857e+06 	 1.759998e+02 	 2.239086e+08 	 7.627106e+02 	 8.085571e+08 	 1.116119e+21 	 1.272156e+06 	 1.055970e+39 	 6.926791e+38 	 3.291000e+21 	 6.942805e+07
1.20851254e+06 	 1.777776e+02 	 2.237881e+08 	 7.550352e+02 	 8.076868e+08 	 1.111060e+21 	 1.258756e+06 	 1.055857e+39 	 6.926154e+38 	 3.276461e+21 	 6.877097e+07
1.20854664e+06 	 1.795734e+02 	 2.236678e+08 	 7.474370e+02 	 8.068185e+08 	 1.106032e+21 	 1.245499e+06 	 1.055744e+39 	 6.925512e+38 	 3.262007e+21 	 6.812006e+07
1.20858088e+06 	 1.813873e+02 	 2.235477e+08 	 7.399153e+02 	 8.059523e+08 	 1.101034e+21 	 1.232382e+06 	 1.055629e+39 	 6.924866e+38 	 3.247638e+21 	 6.747525e+07
1.20861526e+06 	 1.832194e+02 	 2.234278e+08 	 7.324692e+02 	 8.050882e+08 	 1.096067e+21 	 1.219404e+06 	 1.055515e+39 	 6.924217e+38 	 3.233353e+21 	 6.683649e+07
1.20864978e+06 	 1.850700e+02 	 2.233081e+08 	 7.250981e+02 	 8.042262e+08 	 1.091130e+21 	 1.206564e+06 	 1.055399e+39 	 6.923563e+38 	 3.219152e+21 	 6.620371e+07
1.20868444e+06 	 1.869392e+02 	 2.231887e+08 	 7.178012e+02 	 8.033662e+08 	 1.086222e+21 	 1.193861e+06 	 1.055283e+39 	 6.922904e+38 	 3.205033e+21 	 6.557688e+07
1.20871925e+06 	 1.888273e+02 	 2.230695e+08 	 7.105777e+02 	 8.025083e+08 	 1.081345e+21 	 1.181293e+06 	 1.055166e+39 	 6.922242e+38 	 3.190996e+21 	 6.495592e+07
1.20875419e+06 	 1.907343e+02 	 2.229505e+08 	 7.034269e+02 	 8.016523e+08 	 1.076496e+21 	 1.168857e+06 	 1.055049e+39 	 6.921576e+38 	 3.177040e+21 	 6.434080e+07
1.20878929e+06 	 1.926606e+02 	 2.228317e+08 	 6.963481e+02 	 8.007984e+08 	 1.071676e+21 	 1.156554e+06 	 1.054930e+39 	 6.920905e+38 	 3.163165e+21 	 6.373144e+07
1.20882453e+06 	 1.946063e+02 	 2.227132e+08 	 6.893405e+02 	 7.999464e+08 	 1.066886e+21 	 1.144382e+06 	 1.054811e+39 	 6.920230e+38 	 3.149369e+21 	 6.312781e+07
1.20885992e+06 	 1.965716e+02 	 2.225948e+08 	 6.824034e+02 	 7.990964e+08 	 1.062123e+21 	 1.132339e+06 	 1.054691e+39 	 6.919550e+38 	 3.135652e+21 	 6.252985e+07
1.20889546e+06 	 1.985567e+02 	 2.224767e+08 	 6.755361e+02 	 7.982483e+08 	 1.057389e+21 	 1.120423e+06 	 1.054571e+39 	 6.918866e+38 	 3.122013e+21 	 6.193751e+07
1.20893115e+06 	 2.005618e+02 	 2.223587e+08 	 6.687379e+02 	 7.974022e+08 	 1.052683e+21 	 1.108634e+06 	 1.054450e+39 	 6.918178e+38 	 3.108452e+21 	 6.135072e+07
1.20896699e+06 	 2.025870e+02 	 2.222410e+08 	 6.620082e+02 	 7.965580e+08 	 1.048005e+21 	 1.096970e+06 	 1.054328e+39 	 6.917486e+38 	 3.094968e+21 	 6.076945e+07
1.20900298e+06 	 2.046327e+02 	 2.221235e+08 	 6.553461e+02 	 7.957158e+08 	 1.043354e+21 	 1.085429e+06 	 1.054205e+39 	 6.916789e+38 	 3.081562e+21 	 6.019365e+07
1.20903912e+06 	 2.066989e+02 	 2.220062e+08 	 6.487512e+02 	 7.948755e+08 	 1.038731e+21 	 1.074012e+06 	 1.054082e+39 	 6.916087e+38 	 3.068231e+21 	 5.962325e+07
1.20907541e+06 	 2.087860e+02 	 2.218891e+08 	 6.422225e+02 	 7.940372e+08 	 1.034135e+21 	 1.062715e+06 	 1.053958e+39 	 6.915381e+38 	 3.054977e+21 	 5.905821e+07
1.20911186e+06 	 2.108940e+02 	 2.217721e+08 	 6.357596e+02 	 7.932007e+08 	 1.029567e+21 	 1.051538e+06 	 1.053833e+39 	 6.914671e+38 	 3.041797e+21 	 5.849848e+07
1.20914847e+06 	 2.130233e+02 	 2.216554e+08 	 6.293617e+02 	 7.923661e+08 	 1.025024e+21 	 1.040479e+06 	 1.053707e+39 	 6.913956e+38 	 3.028691e+21 	 5.794401e+07
1.20918523e+06 	 2.151740e+02 	 2.215389e+08 	 6.230282e+02 	 7.915333e+08 	 1.020508e+21 	 1.029538e+06 	 1.053580e+39 	 6.913236e+38 	 3.015659e+21 	 5.739476e+07
1.20922216e+06 	 2.173464e+02 	 2.214226e+08 	 6.167585e+02 	 7.907024e+08 	 1.016019e+21 	 1.018713e+06 	 1.053453e+39 	 6.912512e+38 	 3.002699e+21 	 5.685068e+07
1.20925925e+06 	 2.195407e+02 	 2.213065e+08 	 6.105518e+02 	 7.898734e+08 	 1.011555e+21 	 1.008002e+06 	 1.053325e+39 	 6.911783e+38 	 2.989811e+21 	 5.631171e+07
1.20929650e+06 	 2.217570e+02 	 2.211906e+08 	 6.044076e+02 	 7.890461e+08 	 1.007117e+21 	 9.974051e+05 	 1.053196e+39 	 6.911050e+38 	 2.976995e+21 	 5.577781e+07
1.20933391e+06 	 2.239956e+02 	 2.210749e+08 	 5.983252e+02 	 7.882206e+08 	 1.002705e+21 	 9.869204e+05 	 1.053067e+39 	 6.910312e+38 	 2.964251e+21 	 5.524894e+07
1.20937149e+06 	 2.262568e+02 	 2.209593e+08 	 5.923041e+02 	 7.873970e+08 	 9.983178e+20 	 9.765468e+05 	 1.052937e+39 	 6.909569e+38 	 2.951576e+21 	 5.472505e+07
1.20940924e+06 	 2.285407e+02 	 2.208440e+08 	 5.863435e+02 	 7.865751e+08 	 9.939559e+20 	 9.662830e+05 	 1.052805e+39 	 6.908821e+38 	 2.938972e+21 	 5.420608e+07
1.20944715e+06 	 2.308476e+02 	 2.207288e+08 	 5.804429e+02 	 7.857551e+08 	 9.896191e+20 	 9.561280e+05 	 1.052673e+39 	 6.908068e+38 	 2.926437e+21 	 5.369200e+07
1.20948522e+06 	 2.331777e+02 	 2.206139e+08 	 5.746017e+02 	 7.849368e+08 	 9.853072e+20 	 9.460806e+05 	 1.052541e+39 	 6.907311e+38 	 2.913972e+21 	 5.318276e+07
1.20952346e+06 	 2.355313e+02 	 2.204991e+08 	 5.688193e+02 	 7.841203e+08 	 9.810198e+20 	 9.361396e+05 	 1.052407e+39 	 6.906549e+38 	 2.901576e+21 	 5.267831e+07
1.20956188e+06 	 2.379085e+02 	 2.203845e+08 	 5.630950e+02 	 7.833055e+08 	 9.767567e+20 	 9.263039e+05 	 1.052273e+39 	 6.905782e+38 	 2.889246e+21 	 5.217862e+07
1.20960047e+06 	 2.403097e+02 	 2.202701e+08 	 5.574284e+02 	 7.824925e+08 	 9.725177e+20 	 9.165723e+05 	 1.052138e+39 	 6.905010e+38 	 2.876984e+21 	 5.168363e+07
1.20963923e+06 	 2.427350e+02 	 2.201559e+08 	 5.518188e+02 	 7.816812e+08 	 9.683025e+20 	 9.069437e+05 	 1.052001e+39 	 6.904233e+38 	 2.864789e+21 	 5.119330e+07
1.20967817e+06 	 2.451847e+02 	 2.200418e+08 	 5.462656e+02 	 7.808715e+08 	 9.641110e+20 	 8.974171e+05 	 1.051865e+39 	 6.903451e+38 	 2.852659e+21 	 5.070760e+07
1.20971729e+06 	 2.476590e+02 	 2.199280e+08 	 5.407684e+02 	 7.800635e+08 	 9.599430e+20 	 8.879913e+05 	 1.051727e+39 	 6.902664e+38 	 2.840595e+21 	 5.022647e+07
1.20975658e+06 	 2.501583e+02 	 2.198143e+08 	 5.353264e+02 	 7.792572e+08 	 9.557982e+20 	 8.786653e+05 	 1.051588e+39 	 6.901872e+38 	 2.828595e+21 	 4.974988e+07
1.20979606e+06 	 2.526827e+02 	 2.197007e+08 	 5.299392e+02 	 7.784526e+08 	 9.516764e+20 	 8.694380e+05 	 1.051449e+39 	 6.901076e+38 	 2.816660e+21 	 4.927778e+07
1.20983572e+06 	 2.552324e+02 	 2.195874e+08 	 5.246063e+02 	 7.776496e+08 	 9.475777e+20 	 8.603083e+05 	 1.051309e+39 	 6.900273e+38 	 2.804789e+21 	 4.881013e+07
1.20987556e+06 	 2.578078e+02 	 2.194742e+08 	 5.193270e+02 	 7.768483e+08 	 9.435017e+20 	 8.512752e+05 	 1.051168e+39 	 6.899466e+38 	 2.792982e+21 	 4.834689e+07
1.20991558e+06 	 2.604091e+02 	 2.193612e+08 	 5.141008e+02 	 7.760486e+08 	 9.394484e+20 	 8.423377e+05 	 1.051026e+39 	 6.898654e+38 	 2.781238e+21 	 4.788802e+07
1.20995578e+06 	 2.630366e+02 	 2.192484e+08 	 5.089272e+02 	 7.752506e+08 	 9.354177e+20 	 8.334948e+05 	 1.050883e+39 	 6.897836e+38 	 2.769557e+21 	 4.743348e+07
1.20999617e+06 	 2.656905e+02 	 2.191358e+08 	 5.038057e+02 	 7.744541e+08 	 9.314090e+20 	 8.247454e+05 	 1.050739e+39 	 6.897013e+38 	 2.757937e+21 	 4.698322e+07
1.21003675e+06 	 2.683710e+02 	 2.190233e+08 	 4.987357e+02 	 7.736593e+08 	 9.274222e+20 	 8.160886e+05 	 1.050594e+39 	 6.896185e+38 	 2.746379e+21 	 4.653721e+07
1.21007752e+06 	 2.710786e+02 	 2.189110e+08 	 4.937167e+02 	 7.728660e+08 	 9.234572e+20 	 8.075232e+05 	 1.050449e+39 	 6.895352e+38 	 2.734882e+21 	 4.609541e+07
1.21011848e+06 	 2.738133e+02 	 2.187988e+08 	 4.887483e+02 	 7.720743e+08 	 9.195138e+20 	 7.990485e+05 	 1.050303e+39 	 6.894513e+38 	 2.723445e+21 	 4.565778e+07
1.21015964e+06 	 2.765755e+02 	 2.186868e+08 	 4.838298e+02 	 7.712841e+08 	 9.155918e+20 	 7.906633e+05 	 1.050155e+39 	 6.893669e+38 	 2.712067e+21 	 4.522428e+07
1.21020099e+06 	 2.793655e+02 	 2.185750e+08 	 4.789609e+02 	 7.704955e+08 	 9.116910e+20 	 7.823668e+05 	 1.050007e+39 	 6.892820e+38 	 2.700749e+21 	 4.479488e+07
1.21024254e+06 	 2.821835e+02 	 2.184633e+08 	 4.741409e+02 	 7.697084e+08 	 9.078112e+20 	 7.741580e+05 	 1.049858e+39 	 6.891965e+38 	 2.689490e+21 	 4.436952e+07
1.21028429e+06 	 2.850299e+02 	 2.183518e+08 	 4.693695e+02 	 7.689228e+08 	 9.039524e+20 	 7.660360e+05 	 1.049708e+39 	 6.891104e+38 	 2.678290e+21 	 4.394819e+07
1.21032623e+06 	 2.879048e+02 	 2.182405e+08 	 4.646460e+02 	 7.681387e+08 	 9.001144e+20 	 7.579998e+05 	 1.049557e+39 	 6.890238e+38 	 2.667147e+21 	 4.353083e+07
1.21036837e+06 	 2.908087e+02 	 2.181293e+08 	 4.599701e+02 	 7.673562e+08 	 8.962970e+20 	 7.500486e+05 	 1.049405e+39 	 6.889367e+38 	 2.656063e+21 	 4.311741e+07
1.21041072e+06 	 2.937417e+02 	 2.180182e+08 	 4.553413e+02 	 7.665751e+08 	 8.925000e+20 	 7.421813e+05 	 1.049252e+39 	 6.888490e+38 	 2.645035e+21 	 4.270791e+07
1.21045327e+06 	 2.967042e+02 	 2.179073e+08 	 4.507590e+02 	 7.657955e+08 	 8.887232e+20 	 7.343972e+05 	 1.049099e+39 	 6.887607e+38 	 2.634064e+21 	 4.230226e+07
1.21049602e+06 	 2.996964e+02 	 2.177966e+08 	 4.462229e+02 	 7.650174e+08 	 8.849664e+20 	 7.266953e+05 	 1.048944e+39 	 6.886719e+38 	 2.623149e+21 	 4.190046e+07
