r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
2.22342514e+06 	 6.666759e+04 	 1.357155e+08 	 1.342093e+00 	 2.970490e+08 	 1.966015e+19 	 2.035674e+03 	 6.623905e+38 	 5.385298e+38 	 5.894338e+19 	 3.511404e+05
2.22635391e+06 	 6.707538e+04 	 1.355479e+08 	 1.330225e+00 	 2.963157e+08 	 1.946668e+19 	 2.020799e+03 	 6.617129e+38 	 5.381418e+38 	 5.836339e+19 	 3.487987e+05
2.22928911e+06 	 6.748552e+04 	 1.353804e+08 	 1.318462e+00 	 2.955840e+08 	 1.927508e+19 	 2.006036e+03 	 6.610368e+38 	 5.377544e+38 	 5.778898e+19 	 3.464726e+05
2.23223077e+06 	 6.789801e+04 	 1.352131e+08 	 1.306803e+00 	 2.948539e+08 	 1.908532e+19 	 1.991385e+03 	 6.603620e+38 	 5.373678e+38 	 5.722012e+19 	 3.441622e+05
2.23517886e+06 	 6.831288e+04 	 1.350460e+08 	 1.295247e+00 	 2.941255e+08 	 1.889739e+19 	 1.976845e+03 	 6.596886e+38 	 5.369819e+38 	 5.665674e+19 	 3.418672e+05
2.23813338e+06 	 6.873014e+04 	 1.348791e+08 	 1.283794e+00 	 2.933988e+08 	 1.871128e+19 	 1.962415e+03 	 6.590166e+38 	 5.365967e+38 	 5.609881e+19 	 3.395877e+05
2.24109428e+06 	 6.914980e+04 	 1.347123e+08 	 1.272441e+00 	 2.926737e+08 	 1.852697e+19 	 1.948094e+03 	 6.583460e+38 	 5.362122e+38 	 5.554627e+19 	 3.373233e+05
2.24406159e+06 	 6.957188e+04 	 1.345457e+08 	 1.261189e+00 	 2.919503e+08 	 1.834444e+19 	 1.933881e+03 	 6.576767e+38 	 5.358284e+38 	 5.499906e+19 	 3.350742e+05
2.24703542e+06 	 6.999637e+04 	 1.343793e+08 	 1.250037e+00 	 2.912285e+08 	 1.816367e+19 	 1.919775e+03 	 6.570088e+38 	 5.354453e+38 	 5.445715e+19 	 3.328401e+05
2.25001572e+06 	 7.042331e+04 	 1.342131e+08 	 1.238983e+00 	 2.905084e+08 	 1.798465e+19 	 1.905776e+03 	 6.563422e+38 	 5.350630e+38 	 5.392048e+19 	 3.306210e+05
2.25300256e+06 	 7.085270e+04 	 1.340470e+08 	 1.228027e+00 	 2.897899e+08 	 1.780736e+19 	 1.891883e+03 	 6.556770e+38 	 5.346813e+38 	 5.338899e+19 	 3.284167e+05
2.25599596e+06 	 7.128455e+04 	 1.338811e+08 	 1.217168e+00 	 2.890731e+08 	 1.763179e+19 	 1.878095e+03 	 6.550131e+38 	 5.343003e+38 	 5.286264e+19 	 3.262272e+05
2.25899593e+06 	 7.171888e+04 	 1.337154e+08 	 1.206404e+00 	 2.883579e+08 	 1.745791e+19 	 1.864410e+03 	 6.543506e+38 	 5.339200e+38 	 5.234138e+19 	 3.240524e+05
2.26200248e+06 	 7.215570e+04 	 1.335498e+08 	 1.195736e+00 	 2.876443e+08 	 1.728572e+19 	 1.850829e+03 	 6.536894e+38 	 5.335405e+38 	 5.182516e+19 	 3.218921e+05
2.26501559e+06 	 7.259502e+04 	 1.333845e+08 	 1.185163e+00 	 2.869324e+08 	 1.711519e+19 	 1.837351e+03 	 6.530296e+38 	 5.331616e+38 	 5.131394e+19 	 3.197463e+05
2.26803522e+06 	 7.303686e+04 	 1.332193e+08 	 1.174682e+00 	 2.862221e+08 	 1.694631e+19 	 1.823974e+03 	 6.523712e+38 	 5.327834e+38 	 5.080766e+19 	 3.176149e+05
2.27106130e+06 	 7.348125e+04 	 1.330542e+08 	 1.164295e+00 	 2.855134e+08 	 1.677907e+19 	 1.810698e+03 	 6.517141e+38 	 5.324060e+38 	 5.030629e+19 	 3.154977e+05
2.27409406e+06 	 7.392817e+04 	 1.328894e+08 	 1.153999e+00 	 2.848064e+08 	 1.661345e+19 	 1.797521e+03 	 6.510583e+38 	 5.320292e+38 	 4.980978e+19 	 3.133947e+05
2.27713343e+06 	 7.437766e+04 	 1.327247e+08 	 1.143795e+00 	 2.841010e+08 	 1.644943e+19 	 1.784445e+03 	 6.504039e+38 	 5.316532e+38 	 4.931808e+19 	 3.113058e+05
2.28017943e+06 	 7.482972e+04 	 1.325602e+08 	 1.133680e+00 	 2.833971e+08 	 1.628701e+19 	 1.771466e+03 	 6.497508e+38 	 5.312778e+38 	 4.883114e+19 	 3.092308e+05
2.28323211e+06 	 7.528436e+04 	 1.323959e+08 	 1.123655e+00 	 2.826949e+08 	 1.612615e+19 	 1.758586e+03 	 6.490990e+38 	 5.309031e+38 	 4.834891e+19 	 3.071698e+05
2.28629150e+06 	 7.574160e+04 	 1.322317e+08 	 1.113719e+00 	 2.819943e+08 	 1.596686e+19 	 1.745802e+03 	 6.484486e+38 	 5.305291e+38 	 4.787136e+19 	 3.051225e+05
2.28935758e+06 	 7.620145e+04 	 1.320677e+08 	 1.103871e+00 	 2.812954e+08 	 1.580911e+19 	 1.733115e+03 	 6.477995e+38 	 5.301558e+38 	 4.739844e+19 	 3.030890e+05
2.29243035e+06 	 7.666393e+04 	 1.319039e+08 	 1.094109e+00 	 2.805980e+08 	 1.565289e+19 	 1.720523e+03 	 6.471517e+38 	 5.297832e+38 	 4.693010e+19 	 3.010691e+05
2.29550977e+06 	 7.712906e+04 	 1.317403e+08 	 1.084434e+00 	 2.799022e+08 	 1.549818e+19 	 1.708026e+03 	 6.465053e+38 	 5.294113e+38 	 4.646631e+19 	 2.990626e+05
2.29859580e+06 	 7.759686e+04 	 1.315768e+08 	 1.074845e+00 	 2.792080e+08 	 1.534498e+19 	 1.695622e+03 	 6.458602e+38 	 5.290401e+38 	 4.600702e+19 	 2.970696e+05
2.30168861e+06 	 7.806732e+04 	 1.314135e+08 	 1.065340e+00 	 2.785154e+08 	 1.519326e+19 	 1.683312e+03 	 6.452164e+38 	 5.286696e+38 	 4.555218e+19 	 2.950900e+05
2.30478814e+06 	 7.854047e+04 	 1.312504e+08 	 1.055920e+00 	 2.778244e+08 	 1.504302e+19 	 1.671095e+03 	 6.445739e+38 	 5.282997e+38 	 4.510177e+19 	 2.931235e+05
2.30789444e+06 	 7.901632e+04 	 1.310875e+08 	 1.046582e+00 	 2.771350e+08 	 1.489423e+19 	 1.658969e+03 	 6.439328e+38 	 5.279306e+38 	 4.465572e+19 	 2.911703e+05
2.31100753e+06 	 7.949488e+04 	 1.309247e+08 	 1.037327e+00 	 2.764472e+08 	 1.474689e+19 	 1.646935e+03 	 6.432929e+38 	 5.275621e+38 	 4.421401e+19 	 2.892301e+05
2.31412746e+06 	 7.997616e+04 	 1.307621e+08 	 1.028155e+00 	 2.757609e+08 	 1.460098e+19 	 1.634990e+03 	 6.426544e+38 	 5.271943e+38 	 4.377658e+19 	 2.873029e+05
2.31725423e+06 	 8.046019e+04 	 1.305997e+08 	 1.019063e+00 	 2.750763e+08 	 1.445649e+19 	 1.623136e+03 	 6.420172e+38 	 5.268272e+38 	 4.334340e+19 	 2.853886e+05
2.32038783e+06 	 8.094698e+04 	 1.304374e+08 	 1.010051e+00 	 2.743932e+08 	 1.431340e+19 	 1.611371e+03 	 6.413812e+38 	 5.264608e+38 	 4.291443e+19 	 2.834871e+05
2.32352822e+06 	 8.143654e+04 	 1.302753e+08 	 1.001120e+00 	 2.737117e+08 	 1.417171e+19 	 1.599694e+03 	 6.407466e+38 	 5.260951e+38 	 4.248963e+19 	 2.815983e+05
2.32667535e+06 	 8.192890e+04 	 1.301134e+08 	 9.922669e-01 	 2.730317e+08 	 1.403139e+19 	 1.588104e+03 	 6.401134e+38 	 5.257300e+38 	 4.206896e+19 	 2.797221e+05
2.32982928e+06 	 8.242406e+04 	 1.299517e+08 	 9.834925e-01 	 2.723534e+08 	 1.389243e+19 	 1.576601e+03 	 6.394814e+38 	 5.253656e+38 	 4.165239e+19 	 2.778585e+05
2.33299015e+06 	 8.292204e+04 	 1.297901e+08 	 9.747956e-01 	 2.716765e+08 	 1.375483e+19 	 1.565185e+03 	 6.388507e+38 	 5.250020e+38 	 4.123986e+19 	 2.760073e+05
2.33615789e+06 	 8.342285e+04 	 1.296287e+08 	 9.661757e-01 	 2.710013e+08 	 1.361857e+19 	 1.553854e+03 	 6.382213e+38 	 5.246389e+38 	 4.083135e+19 	 2.741685e+05
2.33933255e+06 	 8.392651e+04 	 1.294675e+08 	 9.576320e-01 	 2.703276e+08 	 1.348363e+19 	 1.542608e+03 	 6.375932e+38 	 5.242766e+38 	 4.042681e+19 	 2.723421e+05
2.34251417e+06 	 8.443303e+04 	 1.293064e+08 	 9.491638e-01 	 2.696555e+08 	 1.335001e+19 	 1.531447e+03 	 6.369663e+38 	 5.239149e+38 	 4.002621e+19 	 2.705278e+05
2.34570276e+06 	 8.494242e+04 	 1.291455e+08 	 9.407705e-01 	 2.689849e+08 	 1.321768e+19 	 1.520369e+03 	 6.363408e+38 	 5.235540e+38 	 3.962951e+19 	 2.687257e+05
2.34889831e+06 	 8.545471e+04 	 1.289848e+08 	 9.324514e-01 	 2.683159e+08 	 1.308664e+19 	 1.509374e+03 	 6.357166e+38 	 5.231936e+38 	 3.923666e+19 	 2.669356e+05
2.35210079e+06 	 8.596991e+04 	 1.288243e+08 	 9.242059e-01 	 2.676484e+08 	 1.295688e+19 	 1.498461e+03 	 6.350936e+38 	 5.228340e+38 	 3.884765e+19 	 2.651575e+05
2.35531016e+06 	 8.648805e+04 	 1.286639e+08 	 9.160333e-01 	 2.669824e+08 	 1.282839e+19 	 1.487630e+03 	 6.344720e+38 	 5.224751e+38 	 3.846242e+19 	 2.633913e+05
2.35852647e+06 	 8.700912e+04 	 1.285037e+08 	 9.079330e-01 	 2.663180e+08 	 1.270115e+19 	 1.476880e+03 	 6.338516e+38 	 5.221168e+38 	 3.808095e+19 	 2.616368e+05
2.36174983e+06 	 8.753315e+04 	 1.283437e+08 	 8.999043e-01 	 2.656551e+08 	 1.257514e+19 	 1.466210e+03 	 6.332325e+38 	 5.217592e+38 	 3.770320e+19 	 2.598941e+05
2.36498018e+06 	 8.806016e+04 	 1.281839e+08 	 8.919466e-01 	 2.649938e+08 	 1.245037e+19 	 1.455620e+03 	 6.326147e+38 	 5.214022e+38 	 3.732913e+19 	 2.581631e+05
2.36821758e+06 	 8.859015e+04 	 1.280242e+08 	 8.840593e-01 	 2.643340e+08 	 1.232681e+19 	 1.445110e+03 	 6.319981e+38 	 5.210459e+38 	 3.695871e+19 	 2.564436e+05
2.37146209e+06 	 8.912314e+04 	 1.278647e+08 	 8.762417e-01 	 2.636757e+08 	 1.220446e+19 	 1.434678e+03 	 6.313829e+38 	 5.206903e+38 	 3.659189e+19 	 2.547356e+05
2.37471370e+06 	 8.965915e+04 	 1.277053e+08 	 8.684933e-01 	 2.630190e+08 	 1.208330e+19 	 1.424324e+03 	 6.307688e+38 	 5.203354e+38 	 3.622866e+19 	 2.530390e+05
2.37797241e+06 	 9.019819e+04 	 1.275462e+08 	 8.608133e-01 	 2.623637e+08 	 1.196332e+19 	 1.414047e+03 	 6.301561e+38 	 5.199811e+38 	 3.586896e+19 	 2.513538e+05
2.38123821e+06 	 9.074029e+04 	 1.273872e+08 	 8.532013e-01 	 2.617100e+08 	 1.184451e+19 	 1.403847e+03 	 6.295446e+38 	 5.196275e+38 	 3.551278e+19 	 2.496799e+05
2.38451104e+06 	 9.128545e+04 	 1.272283e+08 	 8.456566e-01 	 2.610578e+08 	 1.172687e+19 	 1.393723e+03 	 6.289344e+38 	 5.192746e+38 	 3.516007e+19 	 2.480171e+05
2.38779085e+06 	 9.183372e+04 	 1.270697e+08 	 8.381786e-01 	 2.604072e+08 	 1.161037e+19 	 1.383675e+03 	 6.283255e+38 	 5.189223e+38 	 3.481081e+19 	 2.463654e+05
2.39107791e+06 	 9.238508e+04 	 1.269112e+08 	 8.307667e-01 	 2.597580e+08 	 1.149501e+19 	 1.373702e+03 	 6.277178e+38 	 5.185707e+38 	 3.446496e+19 	 2.447248e+05
2.39437210e+06 	 9.293956e+04 	 1.267529e+08 	 8.234204e-01 	 2.591103e+08 	 1.138078e+19 	 1.363803e+03 	 6.271114e+38 	 5.182197e+38 	 3.412248e+19 	 2.430951e+05
2.39767346e+06 	 9.349717e+04 	 1.265947e+08 	 8.161390e-01 	 2.584642e+08 	 1.126766e+19 	 1.353978e+03 	 6.265062e+38 	 5.178694e+38 	 3.378335e+19 	 2.414763e+05
2.40098204e+06 	 9.405793e+04 	 1.264368e+08 	 8.089221e-01 	 2.578195e+08 	 1.115565e+19 	 1.344226e+03 	 6.259023e+38 	 5.175198e+38 	 3.344754e+19 	 2.398683e+05
2.40429787e+06 	 9.462186e+04 	 1.262790e+08 	 8.017689e-01 	 2.571763e+08 	 1.104473e+19 	 1.334547e+03 	 6.252997e+38 	 5.171708e+38 	 3.311500e+19 	 2.382711e+05
2.40762093e+06 	 9.518897e+04 	 1.261213e+08 	 7.946790e-01 	 2.565347e+08 	 1.093489e+19 	 1.324940e+03 	 6.246982e+38 	 5.168225e+38 	 3.278572e+19 	 2.366845e+05
2.41095122e+06 	 9.575928e+04 	 1.259638e+08 	 7.876518e-01 	 2.558945e+08 	 1.082613e+19 	 1.315405e+03 	 6.240981e+38 	 5.164748e+38 	 3.245965e+19 	 2.351086e+05
2.41428870e+06 	 9.633281e+04 	 1.258066e+08 	 7.806867e-01 	 2.552558e+08 	 1.071843e+19 	 1.305941e+03 	 6.234992e+38 	 5.161278e+38 	 3.213677e+19 	 2.335432e+05
2.41763331e+06 	 9.690959e+04 	 1.256494e+08 	 7.737833e-01 	 2.546186e+08 	 1.061179e+19 	 1.296547e+03 	 6.229015e+38 	 5.157815e+38 	 3.181705e+19 	 2.319882e+05
2.42098529e+06 	 9.748962e+04 	 1.254925e+08 	 7.669408e-01 	 2.539829e+08 	 1.050619e+19 	 1.287223e+03 	 6.223051e+38 	 5.154358e+38 	 3.150046e+19 	 2.304436e+05
2.42434452e+06 	 9.807291e+04 	 1.253357e+08 	 7.601589e-01 	 2.533487e+08 	 1.040163e+19 	 1.277969e+03 	 6.217099e+38 	 5.150907e+38 	 3.118697e+19 	 2.289093e+05
2.42771107e+06 	 9.865950e+04 	 1.251791e+08 	 7.534370e-01 	 2.527159e+08 	 1.029808e+19 	 1.268783e+03 	 6.211159e+38 	 5.147463e+38 	 3.087654e+19 	 2.273853e+05
2.43108498e+06 	 9.924939e+04 	 1.250226e+08 	 7.467744e-01 	 2.520846e+08 	 1.019555e+19 	 1.259666e+03 	 6.205231e+38 	 5.144026e+38 	 3.056915e+19 	 2.258714e+05
2.43446627e+06 	 9.984259e+04 	 1.248664e+08 	 7.401708e-01 	 2.514548e+08 	 1.009403e+19 	 1.250617e+03 	 6.199316e+38 	 5.140595e+38 	 3.026478e+19 	 2.243677e+05
2.43785496e+06 	 1.004391e+05 	 1.247102e+08 	 7.336256e-01 	 2.508265e+08 	 9.993497e+18 	 1.241635e+03 	 6.193414e+38 	 5.137170e+38 	 2.996338e+19 	 2.228740e+05
2.44125103e+06 	 1.010390e+05 	 1.245543e+08 	 7.271383e-01 	 2.501996e+08 	 9.893950e+18 	 1.232719e+03 	 6.187523e+38 	 5.133753e+38 	 2.966493e+19 	 2.213902e+05
2.44465443e+06 	 1.016423e+05 	 1.243985e+08 	 7.207084e-01 	 2.495742e+08 	 9.795378e+18 	 1.223870e+03 	 6.181645e+38 	 5.130341e+38 	 2.936940e+19 	 2.199164e+05
2.44806510e+06 	 1.022490e+05 	 1.242429e+08 	 7.143353e-01 	 2.489502e+08 	 9.697773e+18 	 1.215087e+03 	 6.175779e+38 	 5.126936e+38 	 2.907678e+19 	 2.184524e+05
2.45148319e+06 	 1.028591e+05 	 1.240875e+08 	 7.080185e-01 	 2.483277e+08 	 9.601125e+18 	 1.206369e+03 	 6.169926e+38 	 5.123538e+38 	 2.878702e+19 	 2.169982e+05
2.45490875e+06 	 1.034726e+05 	 1.239322e+08 	 7.017576e-01 	 2.477067e+08 	 9.505424e+18 	 1.197715e+03 	 6.164084e+38 	 5.120146e+38 	 2.850010e+19 	 2.155537e+05
2.45834176e+06 	 1.040896e+05 	 1.237772e+08 	 6.955521e-01 	 2.470871e+08 	 9.410662e+18 	 1.189126e+03 	 6.158255e+38 	 5.116760e+38 	 2.821600e+19 	 2.141189e+05
2.46178225e+06 	 1.047100e+05 	 1.236222e+08 	 6.894015e-01 	 2.464689e+08 	 9.316829e+18 	 1.180601e+03 	 6.152437e+38 	 5.113381e+38 	 2.793468e+19 	 2.126936e+05
2.46523028e+06 	 1.053339e+05 	 1.234675e+08 	 6.833052e-01 	 2.458522e+08 	 9.223916e+18 	 1.172139e+03 	 6.146632e+38 	 5.110008e+38 	 2.765612e+19 	 2.112778e+05
2.46868583e+06 	 1.059613e+05 	 1.233129e+08 	 6.772629e-01 	 2.452370e+08 	 9.131914e+18 	 1.163740e+03 	 6.140839e+38 	 5.106641e+38 	 2.738029e+19 	 2.098715e+05
2.47214891e+06 	 1.065923e+05 	 1.231585e+08 	 6.712740e-01 	 2.446232e+08 	 9.040815e+18 	 1.155403e+03 	 6.135058e+38 	 5.103281e+38 	 2.710717e+19 	 2.084746e+05
2.47561947e+06 	 1.072267e+05 	 1.230042e+08 	 6.653380e-01 	 2.440108e+08 	 8.950610e+18 	 1.147128e+03 	 6.129289e+38 	 5.099928e+38 	 2.683673e+19 	 2.070870e+05
2.47909747e+06 	 1.078648e+05 	 1.228501e+08 	 6.594545e-01 	 2.433998e+08 	 8.861291e+18 	 1.138914e+03 	 6.123533e+38 	 5.096581e+38 	 2.656895e+19 	 2.057087e+05
2.48258304e+06 	 1.085064e+05 	 1.226962e+08 	 6.536231e-01 	 2.427903e+08 	 8.772850e+18 	 1.130761e+03 	 6.117788e+38 	 5.093240e+38 	 2.630379e+19 	 2.043395e+05
2.48607619e+06 	 1.091516e+05 	 1.225425e+08 	 6.478432e-01 	 2.421822e+08 	 8.685277e+18 	 1.122668e+03 	 6.112055e+38 	 5.089905e+38 	 2.604124e+19 	 2.029795e+05
2.48957693e+06 	 1.098004e+05 	 1.223889e+08 	 6.421144e-01 	 2.415756e+08 	 8.598565e+18 	 1.114635e+03 	 6.106334e+38 	 5.086577e+38 	 2.578127e+19 	 2.016286e+05
2.49308531e+06 	 1.104529e+05 	 1.222355e+08 	 6.364363e-01 	 2.409703e+08 	 8.512704e+18 	 1.106662e+03 	 6.100625e+38 	 5.083255e+38 	 2.552385e+19 	 2.002866e+05
2.49660138e+06 	 1.111090e+05 	 1.220822e+08 	 6.308084e-01 	 2.403665e+08 	 8.427687e+18 	 1.098748e+03 	 6.094928e+38 	 5.079940e+38 	 2.526896e+19 	 1.989537e+05
2.50012513e+06 	 1.117688e+05 	 1.219291e+08 	 6.252303e-01 	 2.397641e+08 	 8.343505e+18 	 1.090893e+03 	 6.089243e+38 	 5.076630e+38 	 2.501657e+19 	 1.976296e+05
2.50365655e+06 	 1.124322e+05 	 1.217762e+08 	 6.197015e-01 	 2.391631e+08 	 8.260150e+18 	 1.083095e+03 	 6.083570e+38 	 5.073328e+38 	 2.476666e+19 	 1.963144e+05
2.50719562e+06 	 1.130994e+05 	 1.216235e+08 	 6.142216e-01 	 2.385635e+08 	 8.177615e+18 	 1.075356e+03 	 6.077908e+38 	 5.070031e+38 	 2.451922e+19 	 1.950080e+05
2.51074228e+06 	 1.137703e+05 	 1.214709e+08 	 6.087901e-01 	 2.379653e+08 	 8.095892e+18 	 1.067673e+03 	 6.072259e+38 	 5.066741e+38 	 2.427420e+19 	 1.937102e+05
2.51429656e+06 	 1.144450e+05 	 1.213185e+08 	 6.034067e-01 	 2.373686e+08 	 8.014974e+18 	 1.060047e+03 	 6.066621e+38 	 5.063457e+38 	 2.403160e+19 	 1.924211e+05
2.51785865e+06 	 1.151235e+05 	 1.211663e+08 	 5.980709e-01 	 2.367732e+08 	 7.934851e+18 	 1.052478e+03 	 6.060995e+38 	 5.060179e+38 	 2.379138e+19 	 1.911406e+05
2.52142846e+06 	 1.158057e+05 	 1.210142e+08 	 5.927823e-01 	 2.361792e+08 	 7.855517e+18 	 1.044964e+03 	 6.055381e+38 	 5.056908e+38 	 2.355353e+19 	 1.898687e+05
2.52500606e+06 	 1.164917e+05 	 1.208623e+08 	 5.875404e-01 	 2.355866e+08 	 7.776964e+18 	 1.037507e+03 	 6.049779e+38 	 5.053643e+38 	 2.331802e+19 	 1.886052e+05
2.52859147e+06 	 1.171816e+05 	 1.207105e+08 	 5.823449e-01 	 2.349955e+08 	 7.699184e+18 	 1.030104e+03 	 6.044188e+38 	 5.050384e+38 	 2.308482e+19 	 1.873502e+05
2.53218472e+06 	 1.178753e+05 	 1.205590e+08 	 5.771953e-01 	 2.344057e+08 	 7.622169e+18 	 1.022756e+03 	 6.038609e+38 	 5.047131e+38 	 2.285392e+19 	 1.861036e+05
2.53578580e+06 	 1.185729e+05 	 1.204076e+08 	 5.720913e-01 	 2.338173e+08 	 7.545913e+18 	 1.015462e+03 	 6.033042e+38 	 5.043884e+38 	 2.262530e+19 	 1.848652e+05
2.53939467e+06 	 1.192743e+05 	 1.202563e+08 	 5.670324e-01 	 2.332302e+08 	 7.470408e+18 	 1.008222e+03 	 6.027487e+38 	 5.040644e+38 	 2.239892e+19 	 1.836352e+05
2.54301130e+06 	 1.199797e+05 	 1.201052e+08 	 5.620182e-01 	 2.326446e+08 	 7.395647e+18 	 1.001035e+03 	 6.021943e+38 	 5.037410e+38 	 2.217478e+19 	 1.824133e+05
2.54663573e+06 	 1.206890e+05 	 1.199543e+08 	 5.570484e-01 	 2.320604e+08 	 7.321623e+18 	 9.939014e+02 	 6.016411e+38 	 5.034182e+38 	 2.195284e+19 	 1.811996e+05
2.55026808e+06 	 1.214023e+05 	 1.198036e+08 	 5.521225e-01 	 2.314775e+08 	 7.248328e+18 	 9.868204e+02 	 6.010890e+38 	 5.030961e+38 	 2.173310e+19 	 1.799939e+05
2.55390830e+06 	 1.221196e+05 	 1.196530e+08 	 5.472402e-01 	 2.308960e+08 	 7.175756e+18 	 9.797915e+02 	 6.005381e+38 	 5.027745e+38 	 2.151552e+19 	 1.787963e+05
2.55755646e+06 	 1.228408e+05 	 1.195026e+08 	 5.424010e-01 	 2.303158e+08 	 7.103900e+18 	 9.728145e+02 	 5.999883e+38 	 5.024536e+38 	 2.130008e+19 	 1.776067e+05
2.56121260e+06 	 1.235660e+05 	 1.193524e+08 	 5.376047e-01 	 2.297371e+08 	 7.032752e+18 	 9.658889e+02 	 5.994397e+38 	 5.021333e+38 	 2.108677e+19 	 1.764251e+05
2.56487674e+06 	 1.242953e+05 	 1.192023e+08 	 5.328507e-01 	 2.291597e+08 	 6.962305e+18 	 9.590144e+02 	 5.988923e+38 	 5.018136e+38 	 2.087556e+19 	 1.752513e+05
2.56854887e+06 	 1.250286e+05 	 1.190524e+08 	 5.281388e-01 	 2.285836e+08 	 6.892553e+18 	 9.521905e+02 	 5.983460e+38 	 5.014945e+38 	 2.066643e+19 	 1.740853e+05
2.57222895e+06 	 1.257660e+05 	 1.189026e+08 	 5.234686e-01 	 2.280089e+08 	 6.823489e+18 	 9.454169e+02 	 5.978008e+38 	 5.011760e+38 	 2.045937e+19 	 1.729271e+05
2.57591695e+06 	 1.265076e+05 	 1.187530e+08 	 5.188396e-01 	 2.274356e+08 	 6.755107e+18 	 9.386930e+02 	 5.972568e+38 	 5.008582e+38 	 2.025435e+19 	 1.717767e+05
2.57961281e+06 	 1.272532e+05 	 1.186036e+08 	 5.142516e-01 	 2.268636e+08 	 6.687401e+18 	 9.320186e+02 	 5.967140e+38 	 5.005409e+38 	 2.005135e+19 	 1.706339e+05
2.58331684e+06 	 1.280030e+05 	 1.184544e+08 	 5.097042e-01 	 2.262930e+08 	 6.620363e+18 	 9.253933e+02 	 5.961723e+38 	 5.002243e+38 	 1.985036e+19 	 1.694987e+05
2.58702887e+06 	 1.287569e+05 	 1.183053e+08 	 5.051970e-01 	 2.257237e+08 	 6.553987e+18 	 9.188168e+02 	 5.956317e+38 	 4.999083e+38 	 1.965135e+19 	 1.683711e+05
2.59074899e+06 	 1.295151e+05 	 1.181563e+08 	 5.007296e-01 	 2.251558e+08 	 6.488266e+18 	 9.122886e+02 	 5.950923e+38 	 4.995929e+38 	 1.945431e+19 	 1.672510e+05
2.59447724e+06 	 1.302774e+05 	 1.180076e+08 	 4.963017e-01 	 2.245892e+08 	 6.423195e+18 	 9.058085e+02 	 5.945540e+38 	 4.992780e+38 	 1.925922e+19 	 1.661384e+05
2.59821363e+06 	 1.310439e+05 	 1.178590e+08 	 4.919130e-01 	 2.240240e+08 	 6.358766e+18 	 8.993760e+02 	 5.940168e+38 	 4.989638e+38 	 1.906605e+19 	 1.650332e+05
2.60195817e+06 	 1.318147e+05 	 1.177106e+08 	 4.875631e-01 	 2.234601e+08 	 6.294973e+18 	 8.929908e+02 	 5.934808e+38 	 4.986503e+38 	 1.887479e+19 	 1.639353e+05
2.60571083e+06 	 1.325898e+05 	 1.175623e+08 	 4.832517e-01 	 2.228975e+08 	 6.231811e+18 	 8.866525e+02 	 5.929459e+38 	 4.983373e+38 	 1.868541e+19 	 1.628448e+05
2.60947156e+06 	 1.333692e+05 	 1.174142e+08 	 4.789784e-01 	 2.223362e+08 	 6.169274e+18 	 8.803607e+02 	 5.924121e+38 	 4.980249e+38 	 1.849792e+19 	 1.617616e+05
2.61324037e+06 	 1.341529e+05 	 1.172663e+08 	 4.747428e-01 	 2.217763e+08 	 6.107355e+18 	 8.741150e+02 	 5.918794e+38 	 4.977131e+38 	 1.831227e+19 	 1.606855e+05
2.61701744e+06 	 1.349409e+05 	 1.171185e+08 	 4.705448e-01 	 2.212177e+08 	 6.046048e+18 	 8.679152e+02 	 5.913479e+38 	 4.974019e+38 	 1.812846e+19 	 1.596167e+05
2.62080269e+06 	 1.357334e+05 	 1.169709e+08 	 4.663838e-01 	 2.206605e+08 	 5.985348e+18 	 8.617609e+02 	 5.908175e+38 	 4.970914e+38 	 1.794647e+19 	 1.585549e+05
2.62459618e+06 	 1.365301e+05 	 1.168234e+08 	 4.622597e-01 	 2.201045e+08 	 5.925249e+18 	 8.556518e+02 	 5.902882e+38 	 4.967814e+38 	 1.776628e+19 	 1.575003e+05
2.62839797e+06 	 1.373313e+05 	 1.166762e+08 	 4.581720e-01 	 2.195499e+08 	 5.865743e+18 	 8.495875e+02 	 5.897600e+38 	 4.964720e+38 	 1.758787e+19 	 1.564527e+05
2.63220807e+06 	 1.381370e+05 	 1.165290e+08 	 4.541205e-01 	 2.189966e+08 	 5.806827e+18 	 8.435678e+02 	 5.892329e+38 	 4.961632e+38 	 1.741123e+19 	 1.554120e+05
2.63602648e+06 	 1.389470e+05 	 1.163821e+08 	 4.501048e-01 	 2.184446e+08 	 5.748493e+18 	 8.375921e+02 	 5.887070e+38 	 4.958550e+38 	 1.723633e+19 	 1.543783e+05
2.63985319e+06 	 1.397616e+05 	 1.162353e+08 	 4.461246e-01 	 2.178939e+08 	 5.690737e+18 	 8.316603e+02 	 5.881822e+38 	 4.955474e+38 	 1.706317e+19 	 1.533515e+05
2.64368813e+06 	 1.405806e+05 	 1.160887e+08 	 4.421796e-01 	 2.173445e+08 	 5.633552e+18 	 8.257719e+02 	 5.876584e+38 	 4.952405e+38 	 1.689172e+19 	 1.523315e+05
2.64753125e+06 	 1.414042e+05 	 1.159422e+08 	 4.382694e-01 	 2.167965e+08 	 5.576935e+18 	 8.199265e+02 	 5.871358e+38 	 4.949341e+38 	 1.672197e+19 	 1.513183e+05
