r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20363825e+06 	 3.300287e+01 	 1.491396e+08 	 4.104541e+02 	 3.587194e+08 	 5.088830e+19 	 4.518904e+06 	 5.994318e+38 	 3.923769e+38 	 1.389705e+20 	 5.421632e+07
1.20364449e+06 	 3.337362e+01 	 1.489695e+08 	 4.058896e+02 	 3.579017e+08 	 5.038674e+19 	 4.463607e+06 	 5.994297e+38 	 3.923766e+38 	 1.376490e+20 	 5.366111e+07
1.20365072e+06 	 3.374854e+01 	 1.487998e+08 	 4.013757e+02 	 3.570866e+08 	 4.989061e+19 	 4.408990e+06 	 5.994276e+38 	 3.923763e+38 	 1.363413e+20 	 5.311150e+07
1.20365696e+06 	 3.412767e+01 	 1.486304e+08 	 3.969121e+02 	 3.562740e+08 	 4.939983e+19 	 4.355047e+06 	 5.994254e+38 	 3.923760e+38 	 1.350472e+20 	 5.256743e+07
1.20366320e+06 	 3.451106e+01 	 1.484613e+08 	 3.924981e+02 	 3.554640e+08 	 4.891435e+19 	 4.301767e+06 	 5.994233e+38 	 3.923756e+38 	 1.337666e+20 	 5.202885e+07
1.20366944e+06 	 3.489876e+01 	 1.482926e+08 	 3.881333e+02 	 3.546565e+08 	 4.843411e+19 	 4.249144e+06 	 5.994212e+38 	 3.923753e+38 	 1.324993e+20 	 5.149569e+07
1.20367569e+06 	 3.529081e+01 	 1.481242e+08 	 3.838169e+02 	 3.538516e+08 	 4.795904e+19 	 4.197168e+06 	 5.994191e+38 	 3.923750e+38 	 1.312453e+20 	 5.096791e+07
1.20368193e+06 	 3.568727e+01 	 1.479562e+08 	 3.795486e+02 	 3.530492e+08 	 4.748909e+19 	 4.145833e+06 	 5.994169e+38 	 3.923747e+38 	 1.300042e+20 	 5.044546e+07
1.20368818e+06 	 3.608818e+01 	 1.477885e+08 	 3.753277e+02 	 3.522493e+08 	 4.702419e+19 	 4.095129e+06 	 5.994148e+38 	 3.923744e+38 	 1.287760e+20 	 4.992827e+07
1.20369444e+06 	 3.649359e+01 	 1.476211e+08 	 3.711537e+02 	 3.514519e+08 	 4.656430e+19 	 4.045050e+06 	 5.994127e+38 	 3.923740e+38 	 1.275606e+20 	 4.941631e+07
1.20370069e+06 	 3.690356e+01 	 1.474540e+08 	 3.670262e+02 	 3.506570e+08 	 4.610935e+19 	 3.995587e+06 	 5.994105e+38 	 3.923737e+38 	 1.263578e+20 	 4.890951e+07
1.20370695e+06 	 3.731813e+01 	 1.472874e+08 	 3.629446e+02 	 3.498646e+08 	 4.565931e+19 	 3.946732e+06 	 5.994084e+38 	 3.923734e+38 	 1.251676e+20 	 4.840782e+07
1.20371320e+06 	 3.773737e+01 	 1.471210e+08 	 3.589083e+02 	 3.490748e+08 	 4.521411e+19 	 3.898480e+06 	 5.994063e+38 	 3.923731e+38 	 1.239897e+20 	 4.791120e+07
1.20371947e+06 	 3.816131e+01 	 1.469550e+08 	 3.549170e+02 	 3.482874e+08 	 4.477369e+19 	 3.850821e+06 	 5.994041e+38 	 3.923727e+38 	 1.228240e+20 	 4.741959e+07
1.20372573e+06 	 3.859001e+01 	 1.467893e+08 	 3.509700e+02 	 3.475026e+08 	 4.433799e+19 	 3.803748e+06 	 5.994020e+38 	 3.923724e+38 	 1.216704e+20 	 4.693294e+07
1.20373200e+06 	 3.902353e+01 	 1.466240e+08 	 3.470670e+02 	 3.467201e+08 	 4.390697e+19 	 3.757255e+06 	 5.993998e+38 	 3.923721e+38 	 1.205287e+20 	 4.645121e+07
1.20373826e+06 	 3.946191e+01 	 1.464590e+08 	 3.432073e+02 	 3.459402e+08 	 4.348057e+19 	 3.711334e+06 	 5.993977e+38 	 3.923718e+38 	 1.193989e+20 	 4.597435e+07
1.20374454e+06 	 3.990523e+01 	 1.462943e+08 	 3.393906e+02 	 3.451627e+08 	 4.305873e+19 	 3.665978e+06 	 5.993955e+38 	 3.923714e+38 	 1.182807e+20 	 4.550231e+07
1.20375081e+06 	 4.035352e+01 	 1.461300e+08 	 3.356163e+02 	 3.443877e+08 	 4.264140e+19 	 3.621180e+06 	 5.993934e+38 	 3.923711e+38 	 1.171741e+20 	 4.503503e+07
1.20375709e+06 	 4.080685e+01 	 1.459660e+08 	 3.318839e+02 	 3.436151e+08 	 4.222854e+19 	 3.576933e+06 	 5.993912e+38 	 3.923708e+38 	 1.160789e+20 	 4.457248e+07
1.20376337e+06 	 4.126527e+01 	 1.458023e+08 	 3.281931e+02 	 3.428450e+08 	 4.182011e+19 	 3.533230e+06 	 5.993891e+38 	 3.923704e+38 	 1.149951e+20 	 4.411461e+07
1.20376965e+06 	 4.172884e+01 	 1.456390e+08 	 3.245434e+02 	 3.420773e+08 	 4.141604e+19 	 3.490066e+06 	 5.993869e+38 	 3.923701e+38 	 1.139224e+20 	 4.366136e+07
1.20377594e+06 	 4.219762e+01 	 1.454760e+08 	 3.209342e+02 	 3.413121e+08 	 4.101630e+19 	 3.447432e+06 	 5.993847e+38 	 3.923698e+38 	 1.128609e+20 	 4.321269e+07
1.20378222e+06 	 4.267166e+01 	 1.453133e+08 	 3.173651e+02 	 3.405492e+08 	 4.062082e+19 	 3.405322e+06 	 5.993826e+38 	 3.923694e+38 	 1.118103e+20 	 4.276857e+07
1.20378851e+06 	 4.315103e+01 	 1.451510e+08 	 3.138358e+02 	 3.397888e+08 	 4.022956e+19 	 3.363731e+06 	 5.993804e+38 	 3.923691e+38 	 1.107705e+20 	 4.232893e+07
1.20379481e+06 	 4.363578e+01 	 1.449890e+08 	 3.103457e+02 	 3.390308e+08 	 3.984247e+19 	 3.322650e+06 	 5.993783e+38 	 3.923688e+38 	 1.097414e+20 	 4.189375e+07
1.20380111e+06 	 4.412598e+01 	 1.448273e+08 	 3.068944e+02 	 3.382752e+08 	 3.945950e+19 	 3.282075e+06 	 5.993761e+38 	 3.923684e+38 	 1.087229e+20 	 4.146296e+07
1.20380741e+06 	 4.462169e+01 	 1.446660e+08 	 3.034815e+02 	 3.375220e+08 	 3.908061e+19 	 3.241999e+06 	 5.993739e+38 	 3.923681e+38 	 1.077148e+20 	 4.103654e+07
1.20381371e+06 	 4.512296e+01 	 1.445050e+08 	 3.001065e+02 	 3.367712e+08 	 3.870575e+19 	 3.202416e+06 	 5.993717e+38 	 3.923678e+38 	 1.067171e+20 	 4.061444e+07
1.20382002e+06 	 4.562987e+01 	 1.443444e+08 	 2.967691e+02 	 3.360228e+08 	 3.833488e+19 	 3.163319e+06 	 5.993696e+38 	 3.923674e+38 	 1.057297e+20 	 4.019661e+07
1.20382633e+06 	 4.614247e+01 	 1.441840e+08 	 2.934688e+02 	 3.352767e+08 	 3.796796e+19 	 3.124703e+06 	 5.993674e+38 	 3.923671e+38 	 1.047525e+20 	 3.978300e+07
1.20383264e+06 	 4.666083e+01 	 1.440240e+08 	 2.902052e+02 	 3.345331e+08 	 3.760495e+19 	 3.086562e+06 	 5.993652e+38 	 3.923667e+38 	 1.037853e+20 	 3.937359e+07
1.20383896e+06 	 4.718501e+01 	 1.438644e+08 	 2.869779e+02 	 3.337918e+08 	 3.724579e+19 	 3.048890e+06 	 5.993630e+38 	 3.923664e+38 	 1.028280e+20 	 3.896832e+07
1.20384528e+06 	 4.771508e+01 	 1.437051e+08 	 2.837864e+02 	 3.330529e+08 	 3.689044e+19 	 3.011681e+06 	 5.993608e+38 	 3.923660e+38 	 1.018806e+20 	 3.856716e+07
1.20385160e+06 	 4.825110e+01 	 1.435461e+08 	 2.806305e+02 	 3.323163e+08 	 3.653886e+19 	 2.974929e+06 	 5.993586e+38 	 3.923657e+38 	 1.009428e+20 	 3.817007e+07
1.20385792e+06 	 4.879315e+01 	 1.433874e+08 	 2.775097e+02 	 3.315821e+08 	 3.619101e+19 	 2.938629e+06 	 5.993564e+38 	 3.923653e+38 	 1.000146e+20 	 3.777700e+07
1.20386425e+06 	 4.934128e+01 	 1.432291e+08 	 2.744235e+02 	 3.308502e+08 	 3.584683e+19 	 2.902775e+06 	 5.993542e+38 	 3.923650e+38 	 9.909598e+19 	 3.738791e+07
1.20387059e+06 	 4.989557e+01 	 1.430711e+08 	 2.713717e+02 	 3.301207e+08 	 3.550630e+19 	 2.867361e+06 	 5.993520e+38 	 3.923646e+38 	 9.818672e+19 	 3.700277e+07
1.20387693e+06 	 5.045609e+01 	 1.429134e+08 	 2.683539e+02 	 3.293934e+08 	 3.516938e+19 	 2.832383e+06 	 5.993498e+38 	 3.923643e+38 	 9.728675e+19 	 3.662153e+07
1.20388327e+06 	 5.102290e+01 	 1.427561e+08 	 2.653695e+02 	 3.286685e+08 	 3.483602e+19 	 2.797834e+06 	 5.993476e+38 	 3.923639e+38 	 9.639600e+19 	 3.624416e+07
1.20388961e+06 	 5.159608e+01 	 1.425990e+08 	 2.624184e+02 	 3.279460e+08 	 3.450619e+19 	 2.763710e+06 	 5.993454e+38 	 3.923636e+38 	 9.551436e+19 	 3.587062e+07
1.20389596e+06 	 5.217570e+01 	 1.424424e+08 	 2.595001e+02 	 3.272257e+08 	 3.417985e+19 	 2.730006e+06 	 5.993432e+38 	 3.923632e+38 	 9.464172e+19 	 3.550087e+07
1.20390231e+06 	 5.276183e+01 	 1.422860e+08 	 2.566143e+02 	 3.265078e+08 	 3.385694e+19 	 2.696715e+06 	 5.993410e+38 	 3.923629e+38 	 9.377798e+19 	 3.513487e+07
1.20390866e+06 	 5.335455e+01 	 1.421300e+08 	 2.537605e+02 	 3.257921e+08 	 3.353745e+19 	 2.663833e+06 	 5.993388e+38 	 3.923625e+38 	 9.292304e+19 	 3.477258e+07
1.20391502e+06 	 5.395392e+01 	 1.419743e+08 	 2.509385e+02 	 3.250788e+08 	 3.322131e+19 	 2.631355e+06 	 5.993366e+38 	 3.923622e+38 	 9.207681e+19 	 3.441397e+07
1.20392138e+06 	 5.456003e+01 	 1.418189e+08 	 2.481479e+02 	 3.243677e+08 	 3.290851e+19 	 2.599276e+06 	 5.993343e+38 	 3.923618e+38 	 9.123918e+19 	 3.405900e+07
1.20392775e+06 	 5.517294e+01 	 1.416639e+08 	 2.453883e+02 	 3.236589e+08 	 3.259900e+19 	 2.567591e+06 	 5.993321e+38 	 3.923614e+38 	 9.041008e+19 	 3.370764e+07
1.20393412e+06 	 5.579274e+01 	 1.415092e+08 	 2.426593e+02 	 3.229524e+08 	 3.229275e+19 	 2.536295e+06 	 5.993299e+38 	 3.923611e+38 	 8.958942e+19 	 3.335985e+07
1.20394050e+06 	 5.641950e+01 	 1.413548e+08 	 2.399608e+02 	 3.222481e+08 	 3.198972e+19 	 2.505383e+06 	 5.993277e+38 	 3.923607e+38 	 8.877711e+19 	 3.301558e+07
1.20394687e+06 	 5.705330e+01 	 1.412008e+08 	 2.372922e+02 	 3.215461e+08 	 3.168989e+19 	 2.474851e+06 	 5.993254e+38 	 3.923603e+38 	 8.797308e+19 	 3.267482e+07
1.20395326e+06 	 5.769422e+01 	 1.410471e+08 	 2.346533e+02 	 3.208464e+08 	 3.139320e+19 	 2.444694e+06 	 5.993232e+38 	 3.923600e+38 	 8.717721e+19 	 3.233751e+07
1.20395964e+06 	 5.834234e+01 	 1.408937e+08 	 2.320438e+02 	 3.201490e+08 	 3.109963e+19 	 2.414907e+06 	 5.993210e+38 	 3.923596e+38 	 8.638941e+19 	 3.200364e+07
1.20396603e+06 	 5.899775e+01 	 1.407406e+08 	 2.294633e+02 	 3.194538e+08 	 3.080913e+19 	 2.385486e+06 	 5.993187e+38 	 3.923592e+38 	 8.560961e+19 	 3.167316e+07
1.20397243e+06 	 5.966051e+01 	 1.405879e+08 	 2.269115e+02 	 3.187608e+08 	 3.052168e+19 	 2.356426e+06 	 5.993165e+38 	 3.923589e+38 	 8.483770e+19 	 3.134603e+07
1.20397883e+06 	 6.033072e+01 	 1.404355e+08 	 2.243880e+02 	 3.180700e+08 	 3.023724e+19 	 2.327722e+06 	 5.993142e+38 	 3.923585e+38 	 8.407360e+19 	 3.102224e+07
1.20398523e+06 	 6.100845e+01 	 1.402834e+08 	 2.218927e+02 	 3.173815e+08 	 2.995577e+19 	 2.299371e+06 	 5.993120e+38 	 3.923581e+38 	 8.331724e+19 	 3.070174e+07
1.20399164e+06 	 6.169380e+01 	 1.401316e+08 	 2.194250e+02 	 3.166952e+08 	 2.967725e+19 	 2.271368e+06 	 5.993097e+38 	 3.923577e+38 	 8.256852e+19 	 3.038449e+07
1.20399805e+06 	 6.238685e+01 	 1.399802e+08 	 2.169849e+02 	 3.160111e+08 	 2.940164e+19 	 2.243709e+06 	 5.993074e+38 	 3.923574e+38 	 8.182738e+19 	 3.007048e+07
1.20400447e+06 	 6.308768e+01 	 1.398291e+08 	 2.145718e+02 	 3.153292e+08 	 2.912892e+19 	 2.216388e+06 	 5.993052e+38 	 3.923570e+38 	 8.109374e+19 	 2.975966e+07
1.20401089e+06 	 6.379639e+01 	 1.396783e+08 	 2.121856e+02 	 3.146495e+08 	 2.885905e+19 	 2.189404e+06 	 5.993029e+38 	 3.923566e+38 	 8.036753e+19 	 2.945200e+07
1.20401732e+06 	 6.451305e+01 	 1.395279e+08 	 2.098259e+02 	 3.139721e+08 	 2.859200e+19 	 2.162750e+06 	 5.993007e+38 	 3.923562e+38 	 7.964865e+19 	 2.914747e+07
1.20402375e+06 	 6.523777e+01 	 1.393777e+08 	 2.074925e+02 	 3.132968e+08 	 2.832773e+19 	 2.136423e+06 	 5.992984e+38 	 3.923558e+38 	 7.893702e+19 	 2.884605e+07
1.20403018e+06 	 6.597063e+01 	 1.392279e+08 	 2.051850e+02 	 3.126237e+08 	 2.806622e+19 	 2.110419e+06 	 5.992961e+38 	 3.923555e+38 	 7.823256e+19 	 2.854769e+07
1.20403662e+06 	 6.671172e+01 	 1.390785e+08 	 2.029032e+02 	 3.119528e+08 	 2.780743e+19 	 2.084735e+06 	 5.992938e+38 	 3.923551e+38 	 7.753520e+19 	 2.825237e+07
1.20404306e+06 	 6.746113e+01 	 1.389293e+08 	 2.006468e+02 	 3.112841e+08 	 2.755133e+19 	 2.059365e+06 	 5.992916e+38 	 3.923547e+38 	 7.684485e+19 	 2.796006e+07
1.20404951e+06 	 6.821896e+01 	 1.387805e+08 	 1.984154e+02 	 3.106175e+08 	 2.729789e+19 	 2.034306e+06 	 5.992893e+38 	 3.923543e+38 	 7.616144e+19 	 2.767073e+07
1.20405597e+06 	 6.898531e+01 	 1.386320e+08 	 1.962089e+02 	 3.099531e+08 	 2.704709e+19 	 2.009555e+06 	 5.992870e+38 	 3.923539e+38 	 7.548491e+19 	 2.738435e+07
1.20406243e+06 	 6.976026e+01 	 1.384838e+08 	 1.940269e+02 	 3.092908e+08 	 2.679889e+19 	 1.985107e+06 	 5.992847e+38 	 3.923535e+38 	 7.481518e+19 	 2.710088e+07
1.20406889e+06 	 7.054391e+01 	 1.383360e+08 	 1.918691e+02 	 3.086308e+08 	 2.655328e+19 	 1.960959e+06 	 5.992824e+38 	 3.923531e+38 	 7.415219e+19 	 2.682030e+07
1.20407536e+06 	 7.133637e+01 	 1.381884e+08 	 1.897354e+02 	 3.079728e+08 	 2.631022e+19 	 1.937107e+06 	 5.992801e+38 	 3.923527e+38 	 7.349587e+19 	 2.654258e+07
1.20408183e+06 	 7.213774e+01 	 1.380412e+08 	 1.876254e+02 	 3.073171e+08 	 2.606968e+19 	 1.913548e+06 	 5.992778e+38 	 3.923523e+38 	 7.284613e+19 	 2.626770e+07
1.20408831e+06 	 7.294810e+01 	 1.378943e+08 	 1.855388e+02 	 3.066634e+08 	 2.583163e+19 	 1.890278e+06 	 5.992755e+38 	 3.923520e+38 	 7.220290e+19 	 2.599562e+07
1.20409479e+06 	 7.376756e+01 	 1.377478e+08 	 1.834755e+02 	 3.060119e+08 	 2.559604e+19 	 1.867292e+06 	 5.992732e+38 	 3.923516e+38 	 7.156611e+19 	 2.572631e+07
1.20410128e+06 	 7.459623e+01 	 1.376015e+08 	 1.814351e+02 	 3.053625e+08 	 2.536290e+19 	 1.844589e+06 	 5.992709e+38 	 3.923512e+38 	 7.093570e+19 	 2.545975e+07
1.20410777e+06 	 7.543421e+01 	 1.374556e+08 	 1.794174e+02 	 3.047152e+08 	 2.513216e+19 	 1.822163e+06 	 5.992685e+38 	 3.923508e+38 	 7.031158e+19 	 2.519591e+07
1.20411427e+06 	 7.628160e+01 	 1.373100e+08 	 1.774221e+02 	 3.040700e+08 	 2.490380e+19 	 1.800013e+06 	 5.992662e+38 	 3.923504e+38 	 6.969371e+19 	 2.493476e+07
1.20412078e+06 	 7.713851e+01 	 1.371647e+08 	 1.754491e+02 	 3.034269e+08 	 2.467780e+19 	 1.778134e+06 	 5.992639e+38 	 3.923499e+38 	 6.908201e+19 	 2.467628e+07
1.20412729e+06 	 7.800505e+01 	 1.370198e+08 	 1.734979e+02 	 3.027859e+08 	 2.445414e+19 	 1.756523e+06 	 5.992616e+38 	 3.923495e+38 	 6.847643e+19 	 2.442044e+07
1.20413380e+06 	 7.888131e+01 	 1.368752e+08 	 1.715685e+02 	 3.021471e+08 	 2.423279e+19 	 1.735177e+06 	 5.992592e+38 	 3.923491e+38 	 6.787691e+19 	 2.416720e+07
1.20414032e+06 	 7.976742e+01 	 1.367309e+08 	 1.696605e+02 	 3.015103e+08 	 2.401372e+19 	 1.714092e+06 	 5.992569e+38 	 3.923487e+38 	 6.728338e+19 	 2.391656e+07
1.20414685e+06 	 8.066349e+01 	 1.365869e+08 	 1.677737e+02 	 3.008756e+08 	 2.379691e+19 	 1.693266e+06 	 5.992546e+38 	 3.923483e+38 	 6.669576e+19 	 2.366847e+07
1.20415338e+06 	 8.156962e+01 	 1.364432e+08 	 1.659080e+02 	 3.002430e+08 	 2.358233e+19 	 1.672695e+06 	 5.992522e+38 	 3.923479e+38 	 6.611399e+19 	 2.342292e+07
1.20415992e+06 	 8.248592e+01 	 1.362999e+08 	 1.640629e+02 	 2.996125e+08 	 2.336996e+19 	 1.652376e+06 	 5.992499e+38 	 3.923475e+38 	 6.553801e+19 	 2.317988e+07
1.20416646e+06 	 8.341252e+01 	 1.361568e+08 	 1.622384e+02 	 2.989840e+08 	 2.315976e+19 	 1.632306e+06 	 5.992475e+38 	 3.923471e+38 	 6.496776e+19 	 2.293932e+07
1.20417301e+06 	 8.434953e+01 	 1.360141e+08 	 1.604342e+02 	 2.983576e+08 	 2.295173e+19 	 1.612481e+06 	 5.992452e+38 	 3.923467e+38 	 6.440318e+19 	 2.270122e+07
1.20417956e+06 	 8.529706e+01 	 1.358717e+08 	 1.586501e+02 	 2.977333e+08 	 2.274583e+19 	 1.592899e+06 	 5.992428e+38 	 3.923462e+38 	 6.384421e+19 	 2.246555e+07
1.20418612e+06 	 8.625524e+01 	 1.357297e+08 	 1.568857e+02 	 2.971110e+08 	 2.254205e+19 	 1.573558e+06 	 5.992404e+38 	 3.923458e+38 	 6.329079e+19 	 2.223229e+07
1.20419269e+06 	 8.722418e+01 	 1.355879e+08 	 1.551410e+02 	 2.964907e+08 	 2.234036e+19 	 1.554453e+06 	 5.992381e+38 	 3.923454e+38 	 6.274288e+19 	 2.200142e+07
1.20419926e+06 	 8.820400e+01 	 1.354465e+08 	 1.534157e+02 	 2.958725e+08 	 2.214073e+19 	 1.535581e+06 	 5.992357e+38 	 3.923450e+38 	 6.220040e+19 	 2.177291e+07
1.20420583e+06 	 8.919483e+01 	 1.353054e+08 	 1.517096e+02 	 2.952564e+08 	 2.194315e+19 	 1.516941e+06 	 5.992333e+38 	 3.923445e+38 	 6.166330e+19 	 2.154673e+07
1.20421242e+06 	 9.019678e+01 	 1.351646e+08 	 1.500225e+02 	 2.946423e+08 	 2.174759e+19 	 1.498530e+06 	 5.992310e+38 	 3.923441e+38 	 6.113152e+19 	 2.132287e+07
1.20421901e+06 	 9.120999e+01 	 1.350241e+08 	 1.483541e+02 	 2.940302e+08 	 2.155403e+19 	 1.480343e+06 	 5.992286e+38 	 3.923437e+38 	 6.060501e+19 	 2.110131e+07
1.20422560e+06 	 9.223459e+01 	 1.348840e+08 	 1.467043e+02 	 2.934201e+08 	 2.136244e+19 	 1.462379e+06 	 5.992262e+38 	 3.923433e+38 	 6.008369e+19 	 2.088200e+07
1.20423220e+06 	 9.327069e+01 	 1.347441e+08 	 1.450729e+02 	 2.928120e+08 	 2.117281e+19 	 1.444635e+06 	 5.992238e+38 	 3.923428e+38 	 5.956753e+19 	 2.066495e+07
1.20423881e+06 	 9.431842e+01 	 1.346046e+08 	 1.434595e+02 	 2.922059e+08 	 2.098512e+19 	 1.427108e+06 	 5.992214e+38 	 3.923424e+38 	 5.905646e+19 	 2.045011e+07
1.20424543e+06 	 9.537793e+01 	 1.344654e+08 	 1.418641e+02 	 2.916019e+08 	 2.079933e+19 	 1.409796e+06 	 5.992190e+38 	 3.923420e+38 	 5.855044e+19 	 2.023748e+07
1.20425205e+06 	 9.644934e+01 	 1.343265e+08 	 1.402865e+02 	 2.909998e+08 	 2.061545e+19 	 1.392695e+06 	 5.992166e+38 	 3.923415e+38 	 5.804943e+19 	 2.002702e+07
1.20425867e+06 	 9.753278e+01 	 1.341880e+08 	 1.387264e+02 	 2.903998e+08 	 2.043344e+19 	 1.375804e+06 	 5.992142e+38 	 3.923411e+38 	 5.755337e+19 	 1.981872e+07
1.20426531e+06 	 9.862839e+01 	 1.340497e+08 	 1.371837e+02 	 2.898017e+08 	 2.025328e+19 	 1.359119e+06 	 5.992118e+38 	 3.923406e+38 	 5.706219e+19 	 1.961255e+07
1.20427195e+06 	 9.973630e+01 	 1.339118e+08 	 1.356581e+02 	 2.892056e+08 	 2.007495e+19 	 1.342638e+06 	 5.992093e+38 	 3.923402e+38 	 5.657585e+19 	 1.940850e+07
1.20427859e+06 	 1.008567e+02 	 1.337742e+08 	 1.341494e+02 	 2.886115e+08 	 1.989844e+19 	 1.326359e+06 	 5.992069e+38 	 3.923398e+38 	 5.609429e+19 	 1.920653e+07
1.20428525e+06 	 1.019896e+02 	 1.336369e+08 	 1.326576e+02 	 2.880194e+08 	 1.972371e+19 	 1.310279e+06 	 5.992045e+38 	 3.923393e+38 	 5.561747e+19 	 1.900664e+07
1.20429191e+06 	 1.031353e+02 	 1.334999e+08 	 1.311823e+02 	 2.874292e+08 	 1.955076e+19 	 1.294396e+06 	 5.992021e+38 	 3.923389e+38 	 5.514533e+19 	 1.880880e+07
1.20429857e+06 	 1.042938e+02 	 1.333632e+08 	 1.297235e+02 	 2.868410e+08 	 1.937955e+19 	 1.278707e+06 	 5.991996e+38 	 3.923384e+38 	 5.467782e+19 	 1.861298e+07
1.20430525e+06 	 1.054654e+02 	 1.332269e+08 	 1.282808e+02 	 2.862547e+08 	 1.921008e+19 	 1.263210e+06 	 5.991972e+38 	 3.923380e+38 	 5.421489e+19 	 1.841917e+07
1.20431193e+06 	 1.066501e+02 	 1.330908e+08 	 1.268543e+02 	 2.856704e+08 	 1.904233e+19 	 1.247902e+06 	 5.991947e+38 	 3.923375e+38 	 5.375651e+19 	 1.822735e+07
1.20431861e+06 	 1.078481e+02 	 1.329551e+08 	 1.254435e+02 	 2.850880e+08 	 1.887628e+19 	 1.232781e+06 	 5.991923e+38 	 3.923370e+38 	 5.330263e+19 	 1.803750e+07
1.20432531e+06 	 1.090596e+02 	 1.328197e+08 	 1.240485e+02 	 2.845077e+08 	 1.871191e+19 	 1.217846e+06 	 5.991898e+38 	 3.923366e+38 	 5.285321e+19 	 1.784960e+07
1.20433201e+06 	 1.102846e+02 	 1.326846e+08 	 1.226690e+02 	 2.839292e+08 	 1.854920e+19 	 1.203093e+06 	 5.991874e+38 	 3.923361e+38 	 5.240819e+19 	 1.766362e+07
1.20433871e+06 	 1.115235e+02 	 1.325498e+08 	 1.213048e+02 	 2.833527e+08 	 1.838813e+19 	 1.188520e+06 	 5.991849e+38 	 3.923357e+38 	 5.196751e+19 	 1.747955e+07
1.20434543e+06 	 1.127762e+02 	 1.324153e+08 	 1.199558e+02 	 2.827781e+08 	 1.822869e+19 	 1.174125e+06 	 5.991824e+38 	 3.923352e+38 	 5.153115e+19 	 1.729738e+07
1.20435215e+06 	 1.140431e+02 	 1.322812e+08 	 1.186218e+02 	 2.822054e+08 	 1.807085e+19 	 1.159906e+06 	 5.991799e+38 	 3.923347e+38 	 5.109904e+19 	 1.711707e+07
1.20435888e+06 	 1.153241e+02 	 1.321473e+08 	 1.173026e+02 	 2.816346e+08 	 1.791461e+19 	 1.145861e+06 	 5.991775e+38 	 3.923343e+38 	 5.067115e+19 	 1.693862e+07
1.20436562e+06 	 1.166196e+02 	 1.320138e+08 	 1.159981e+02 	 2.810657e+08 	 1.775993e+19 	 1.131988e+06 	 5.991750e+38 	 3.923338e+38 	 5.024743e+19 	 1.676199e+07
1.20437236e+06 	 1.179296e+02 	 1.318806e+08 	 1.147081e+02 	 2.804987e+08 	 1.760681e+19 	 1.118284e+06 	 5.991725e+38 	 3.923333e+38 	 4.982783e+19 	 1.658719e+07
1.20437911e+06 	 1.192543e+02 	 1.317477e+08 	 1.134325e+02 	 2.799337e+08 	 1.745523e+19 	 1.104747e+06 	 5.991700e+38 	 3.923328e+38 	 4.941233e+19 	 1.641417e+07
1.20438587e+06 	 1.205939e+02 	 1.316151e+08 	 1.121710e+02 	 2.793705e+08 	 1.730517e+19 	 1.091376e+06 	 5.991675e+38 	 3.923324e+38 	 4.900088e+19 	 1.624294e+07
1.20439263e+06 	 1.219485e+02 	 1.314828e+08 	 1.109236e+02 	 2.788093e+08 	 1.715662e+19 	 1.078168e+06 	 5.991650e+38 	 3.923319e+38 	 4.859345e+19 	 1.607347e+07
1.20439941e+06 	 1.233183e+02 	 1.313509e+08 	 1.096900e+02 	 2.782499e+08 	 1.700957e+19 	 1.065121e+06 	 5.991625e+38 	 3.923314e+38 	 4.818997e+19 	 1.590573e+07
1.20440619e+06 	 1.247036e+02 	 1.312192e+08 	 1.084702e+02 	 2.776924e+08 	 1.686398e+19 	 1.052234e+06 	 5.991600e+38 	 3.923309e+38 	 4.779040e+19 	 1.573973e+07
1.20441298e+06 	 1.261044e+02 	 1.310879e+08 	 1.072639e+02 	 2.771368e+08 	 1.671985e+19 	 1.039504e+06 	 5.991574e+38 	 3.923304e+38 	 4.739472e+19 	 1.557543e+07
1.20441977e+06 	 1.275209e+02 	 1.309568e+08 	 1.060711e+02 	 2.765830e+08 	 1.657717e+19 	 1.026930e+06 	 5.991549e+38 	 3.923299e+38 	 4.700287e+19 	 1.541282e+07
1.20442658e+06 	 1.289533e+02 	 1.308261e+08 	 1.048915e+02 	 2.760311e+08 	 1.643591e+19 	 1.014509e+06 	 5.991524e+38 	 3.923295e+38 	 4.661482e+19 	 1.525188e+07
1.20443339e+06 	 1.304018e+02 	 1.306957e+08 	 1.037250e+02 	 2.754811e+08 	 1.629606e+19 	 1.002239e+06 	 5.991498e+38 	 3.923290e+38 	 4.623052e+19 	 1.509260e+07
1.20444021e+06 	 1.318666e+02 	 1.305656e+08 	 1.025715e+02 	 2.749329e+08 	 1.615760e+19 	 9.901198e+05 	 5.991473e+38 	 3.923285e+38 	 4.584994e+19 	 1.493495e+07
1.20444704e+06 	 1.333479e+02 	 1.304358e+08 	 1.014308e+02 	 2.743865e+08 	 1.602053e+19 	 9.781481e+05 	 5.991447e+38 	 3.923280e+38 	 4.547304e+19 	 1.477893e+07
1.20445387e+06 	 1.348457e+02 	 1.303063e+08 	 1.003028e+02 	 2.738421e+08 	 1.588482e+19 	 9.663226e+05 	 5.991422e+38 	 3.923275e+38 	 4.509980e+19 	 1.462452e+07
