r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20049119e+06 	 2.410587e+01 	 3.086128e+08 	 1.005236e+04 	 1.536021e+09 	 1.499575e+22 	 1.280137e+07 	 1.460528e+39 	 9.547116e+38 	 4.355115e+22 	 6.230009e+08
1.20052989e+06 	 2.433661e+01 	 3.084283e+08 	 9.956328e+03 	 1.534185e+09 	 1.491847e+22 	 1.267242e+07 	 1.460352e+39 	 9.546129e+38 	 4.333473e+22 	 6.175398e+08
1.20056870e+06 	 2.456955e+01 	 3.082442e+08 	 9.861212e+03 	 1.532353e+09 	 1.484171e+22 	 1.254479e+07 	 1.460175e+39 	 9.545137e+38 	 4.311968e+22 	 6.121259e+08
1.20060763e+06 	 2.480471e+01 	 3.080603e+08 	 9.767004e+03 	 1.530526e+09 	 1.476545e+22 	 1.241845e+07 	 1.459997e+39 	 9.544139e+38 	 4.290600e+22 	 6.067589e+08
1.20064668e+06 	 2.504212e+01 	 3.078769e+08 	 9.673697e+03 	 1.528703e+09 	 1.468970e+22 	 1.229339e+07 	 1.459819e+39 	 9.543136e+38 	 4.269368e+22 	 6.014383e+08
1.20068584e+06 	 2.528179e+01 	 3.076937e+08 	 9.581281e+03 	 1.526885e+09 	 1.461446e+22 	 1.216960e+07 	 1.459639e+39 	 9.542128e+38 	 4.248270e+22 	 5.961637e+08
1.20072512e+06 	 2.552376e+01 	 3.075109e+08 	 9.489748e+03 	 1.525071e+09 	 1.453971e+22 	 1.204708e+07 	 1.459459e+39 	 9.541113e+38 	 4.227305e+22 	 5.909348e+08
1.20076453e+06 	 2.576803e+01 	 3.073284e+08 	 9.399090e+03 	 1.523262e+09 	 1.446545e+22 	 1.192579e+07 	 1.459277e+39 	 9.540094e+38 	 4.206472e+22 	 5.857511e+08
1.20080406e+06 	 2.601463e+01 	 3.071463e+08 	 9.309297e+03 	 1.521457e+09 	 1.439168e+22 	 1.180574e+07 	 1.459095e+39 	 9.539069e+38 	 4.185770e+22 	 5.806123e+08
1.20084370e+06 	 2.626359e+01 	 3.069645e+08 	 9.220363e+03 	 1.519656e+09 	 1.431840e+22 	 1.168691e+07 	 1.458912e+39 	 9.538038e+38 	 4.165198e+22 	 5.755180e+08
1.20088347e+06 	 2.651493e+01 	 3.067830e+08 	 9.132278e+03 	 1.517860e+09 	 1.424560e+22 	 1.156929e+07 	 1.458728e+39 	 9.537001e+38 	 4.144755e+22 	 5.704678e+08
1.20092336e+06 	 2.676866e+01 	 3.066018e+08 	 9.045034e+03 	 1.516067e+09 	 1.417327e+22 	 1.145286e+07 	 1.458543e+39 	 9.535959e+38 	 4.124441e+22 	 5.654614e+08
1.20096337e+06 	 2.702482e+01 	 3.064210e+08 	 8.958624e+03 	 1.514280e+09 	 1.410143e+22 	 1.133761e+07 	 1.458357e+39 	 9.534911e+38 	 4.104254e+22 	 5.604983e+08
1.20100350e+06 	 2.728342e+01 	 3.062405e+08 	 8.873040e+03 	 1.512496e+09 	 1.403005e+22 	 1.122354e+07 	 1.458170e+39 	 9.533858e+38 	 4.084194e+22 	 5.555782e+08
1.20104375e+06 	 2.754449e+01 	 3.060603e+08 	 8.788273e+03 	 1.510717e+09 	 1.395914e+22 	 1.111062e+07 	 1.457982e+39 	 9.532798e+38 	 4.064259e+22 	 5.507007e+08
1.20108414e+06 	 2.780806e+01 	 3.058805e+08 	 8.704316e+03 	 1.508942e+09 	 1.388869e+22 	 1.099885e+07 	 1.457793e+39 	 9.531733e+38 	 4.044448e+22 	 5.458656e+08
1.20112465e+06 	 2.807413e+01 	 3.057009e+08 	 8.621161e+03 	 1.507171e+09 	 1.381870e+22 	 1.088821e+07 	 1.457603e+39 	 9.530662e+38 	 4.024759e+22 	 5.410723e+08
1.20116528e+06 	 2.834275e+01 	 3.055217e+08 	 8.538800e+03 	 1.505405e+09 	 1.374916e+22 	 1.077870e+07 	 1.457412e+39 	 9.529585e+38 	 4.005193e+22 	 5.363206e+08
1.20120605e+06 	 2.861393e+01 	 3.053428e+08 	 8.457226e+03 	 1.503642e+09 	 1.368008e+22 	 1.067030e+07 	 1.457220e+39 	 9.528502e+38 	 3.985748e+22 	 5.316102e+08
1.20124695e+06 	 2.888770e+01 	 3.051642e+08 	 8.376432e+03 	 1.501884e+09 	 1.361144e+22 	 1.056299e+07 	 1.457028e+39 	 9.527413e+38 	 3.966423e+22 	 5.269406e+08
1.20128798e+06 	 2.916407e+01 	 3.049860e+08 	 8.296409e+03 	 1.500130e+09 	 1.354324e+22 	 1.045678e+07 	 1.456834e+39 	 9.526318e+38 	 3.947216e+22 	 5.223115e+08
1.20132914e+06 	 2.944309e+01 	 3.048080e+08 	 8.217151e+03 	 1.498380e+09 	 1.347548e+22 	 1.035164e+07 	 1.456639e+39 	 9.525218e+38 	 3.928128e+22 	 5.177226e+08
1.20137043e+06 	 2.972477e+01 	 3.046304e+08 	 8.138650e+03 	 1.496634e+09 	 1.340816e+22 	 1.024757e+07 	 1.456443e+39 	 9.524111e+38 	 3.909158e+22 	 5.131735e+08
1.20141185e+06 	 3.000914e+01 	 3.044530e+08 	 8.060899e+03 	 1.494892e+09 	 1.334127e+22 	 1.014456e+07 	 1.456247e+39 	 9.522998e+38 	 3.890304e+22 	 5.086639e+08
1.20145340e+06 	 3.029621e+01 	 3.042760e+08 	 7.983890e+03 	 1.493154e+09 	 1.327481e+22 	 1.004259e+07 	 1.456049e+39 	 9.521879e+38 	 3.871567e+22 	 5.041934e+08
1.20149509e+06 	 3.058603e+01 	 3.040993e+08 	 7.907618e+03 	 1.491420e+09 	 1.320878e+22 	 9.941658e+06 	 1.455850e+39 	 9.520753e+38 	 3.852943e+22 	 4.997618e+08
1.20153691e+06 	 3.087861e+01 	 3.039229e+08 	 7.832074e+03 	 1.489690e+09 	 1.314317e+22 	 9.841747e+06 	 1.455650e+39 	 9.519622e+38 	 3.834433e+22 	 4.953686e+08
1.20157887e+06 	 3.117399e+01 	 3.037468e+08 	 7.757252e+03 	 1.487965e+09 	 1.307797e+22 	 9.742849e+06 	 1.455449e+39 	 9.518484e+38 	 3.816036e+22 	 4.910137e+08
1.20162097e+06 	 3.147218e+01 	 3.035710e+08 	 7.683144e+03 	 1.486243e+09 	 1.301319e+22 	 9.644953e+06 	 1.455247e+39 	 9.517340e+38 	 3.797751e+22 	 4.866965e+08
1.20166321e+06 	 3.177321e+01 	 3.033955e+08 	 7.609745e+03 	 1.484525e+09 	 1.294882e+22 	 9.548051e+06 	 1.455044e+39 	 9.516190e+38 	 3.779576e+22 	 4.824169e+08
1.20170558e+06 	 3.207712e+01 	 3.032203e+08 	 7.537046e+03 	 1.482811e+09 	 1.288486e+22 	 9.452130e+06 	 1.454840e+39 	 9.515033e+38 	 3.761511e+22 	 4.781745e+08
1.20174811e+06 	 3.238392e+01 	 3.030454e+08 	 7.465043e+03 	 1.481101e+09 	 1.282130e+22 	 9.357181e+06 	 1.454635e+39 	 9.513870e+38 	 3.743556e+22 	 4.739690e+08
1.20179077e+06 	 3.269365e+01 	 3.028708e+08 	 7.393727e+03 	 1.479394e+09 	 1.275814e+22 	 9.263195e+06 	 1.454429e+39 	 9.512700e+38 	 3.725708e+22 	 4.698000e+08
1.20183357e+06 	 3.300633e+01 	 3.026965e+08 	 7.323092e+03 	 1.477692e+09 	 1.269539e+22 	 9.170160e+06 	 1.454222e+39 	 9.511524e+38 	 3.707969e+22 	 4.656673e+08
1.20187652e+06 	 3.332200e+01 	 3.025225e+08 	 7.253132e+03 	 1.475994e+09 	 1.263302e+22 	 9.078069e+06 	 1.454014e+39 	 9.510342e+38 	 3.690336e+22 	 4.615706e+08
1.20191960e+06 	 3.364067e+01 	 3.023488e+08 	 7.183841e+03 	 1.474299e+09 	 1.257105e+22 	 8.986911e+06 	 1.453804e+39 	 9.509153e+38 	 3.672810e+22 	 4.575095e+08
1.20196283e+06 	 3.396239e+01 	 3.021754e+08 	 7.115211e+03 	 1.472608e+09 	 1.250947e+22 	 8.896676e+06 	 1.453594e+39 	 9.507957e+38 	 3.655389e+22 	 4.534837e+08
1.20200621e+06 	 3.428717e+01 	 3.020022e+08 	 7.047238e+03 	 1.470921e+09 	 1.244828e+22 	 8.807355e+06 	 1.453382e+39 	 9.506755e+38 	 3.638071e+22 	 4.494929e+08
1.20204974e+06 	 3.461505e+01 	 3.018294e+08 	 6.979913e+03 	 1.469238e+09 	 1.238746e+22 	 8.718938e+06 	 1.453170e+39 	 9.505546e+38 	 3.620857e+22 	 4.455369e+08
1.20209341e+06 	 3.494605e+01 	 3.016568e+08 	 6.913232e+03 	 1.467558e+09 	 1.232703e+22 	 8.631417e+06 	 1.452956e+39 	 9.504330e+38 	 3.603746e+22 	 4.416153e+08
1.20213724e+06 	 3.528021e+01 	 3.014846e+08 	 6.847187e+03 	 1.465883e+09 	 1.226697e+22 	 8.544782e+06 	 1.452741e+39 	 9.503108e+38 	 3.586736e+22 	 4.377279e+08
1.20218121e+06 	 3.561755e+01 	 3.013126e+08 	 6.781774e+03 	 1.464211e+09 	 1.220728e+22 	 8.459025e+06 	 1.452525e+39 	 9.501879e+38 	 3.569826e+22 	 4.338744e+08
1.20222535e+06 	 3.595811e+01 	 3.011408e+08 	 6.716986e+03 	 1.462542e+09 	 1.214796e+22 	 8.374135e+06 	 1.452308e+39 	 9.500643e+38 	 3.553017e+22 	 4.300544e+08
1.20226963e+06 	 3.630191e+01 	 3.009694e+08 	 6.652816e+03 	 1.460877e+09 	 1.208900e+22 	 8.290104e+06 	 1.452090e+39 	 9.499400e+38 	 3.536306e+22 	 4.262677e+08
1.20231407e+06 	 3.664899e+01 	 3.007982e+08 	 6.589260e+03 	 1.459216e+09 	 1.203041e+22 	 8.206924e+06 	 1.451870e+39 	 9.498151e+38 	 3.519694e+22 	 4.225140e+08
1.20235866e+06 	 3.699938e+01 	 3.006273e+08 	 6.526311e+03 	 1.457559e+09 	 1.197218e+22 	 8.124586e+06 	 1.451650e+39 	 9.496894e+38 	 3.503180e+22 	 4.187930e+08
1.20240341e+06 	 3.735311e+01 	 3.004567e+08 	 6.463963e+03 	 1.455905e+09 	 1.191431e+22 	 8.043081e+06 	 1.451428e+39 	 9.495630e+38 	 3.486764e+22 	 4.151045e+08
1.20244831e+06 	 3.771021e+01 	 3.002864e+08 	 6.402210e+03 	 1.454255e+09 	 1.185680e+22 	 7.962401e+06 	 1.451205e+39 	 9.494360e+38 	 3.470444e+22 	 4.114481e+08
1.20249336e+06 	 3.807071e+01 	 3.001164e+08 	 6.341048e+03 	 1.452608e+09 	 1.179964e+22 	 7.882537e+06 	 1.450981e+39 	 9.493082e+38 	 3.454220e+22 	 4.078235e+08
1.20253858e+06 	 3.843465e+01 	 2.999466e+08 	 6.280470e+03 	 1.450965e+09 	 1.174282e+22 	 7.803481e+06 	 1.450756e+39 	 9.491797e+38 	 3.438090e+22 	 4.042306e+08
1.20258396e+06 	 3.880205e+01 	 2.997771e+08 	 6.220471e+03 	 1.449325e+09 	 1.168635e+22 	 7.725225e+06 	 1.450530e+39 	 9.490506e+38 	 3.422055e+22 	 4.006690e+08
1.20262950e+06 	 3.917296e+01 	 2.996078e+08 	 6.161045e+03 	 1.447689e+09 	 1.163023e+22 	 7.647760e+06 	 1.450302e+39 	 9.489207e+38 	 3.406112e+22 	 3.971385e+08
1.20267521e+06 	 3.954740e+01 	 2.994388e+08 	 6.102186e+03 	 1.446057e+09 	 1.157445e+22 	 7.571078e+06 	 1.450073e+39 	 9.487900e+38 	 3.390262e+22 	 3.936389e+08
1.20272108e+06 	 3.992540e+01 	 2.992701e+08 	 6.043890e+03 	 1.444428e+09 	 1.151900e+22 	 7.495172e+06 	 1.449844e+39 	 9.486587e+38 	 3.374503e+22 	 3.901697e+08
1.20276712e+06 	 4.030701e+01 	 2.991017e+08 	 5.986151e+03 	 1.442802e+09 	 1.146389e+22 	 7.420033e+06 	 1.449612e+39 	 9.485266e+38 	 3.358836e+22 	 3.867309e+08
1.20281332e+06 	 4.069225e+01 	 2.989335e+08 	 5.928963e+03 	 1.441180e+09 	 1.140910e+22 	 7.345654e+06 	 1.449380e+39 	 9.483938e+38 	 3.343258e+22 	 3.833221e+08
1.20285969e+06 	 4.108116e+01 	 2.987655e+08 	 5.872322e+03 	 1.439561e+09 	 1.135465e+22 	 7.272026e+06 	 1.449146e+39 	 9.482602e+38 	 3.327771e+22 	 3.799430e+08
1.20290623e+06 	 4.147377e+01 	 2.985978e+08 	 5.816222e+03 	 1.437945e+09 	 1.130053e+22 	 7.199143e+06 	 1.448911e+39 	 9.481259e+38 	 3.312372e+22 	 3.765935e+08
1.20295294e+06 	 4.187012e+01 	 2.984304e+08 	 5.760658e+03 	 1.436333e+09 	 1.124673e+22 	 7.126997e+06 	 1.448675e+39 	 9.479909e+38 	 3.297062e+22 	 3.732732e+08
1.20299981e+06 	 4.227025e+01 	 2.982632e+08 	 5.705625e+03 	 1.434725e+09 	 1.119326e+22 	 7.055579e+06 	 1.448438e+39 	 9.478551e+38 	 3.281841e+22 	 3.699819e+08
1.20304686e+06 	 4.267419e+01 	 2.980963e+08 	 5.651117e+03 	 1.433119e+09 	 1.114010e+22 	 6.984883e+06 	 1.448199e+39 	 9.477185e+38 	 3.266705e+22 	 3.667193e+08
1.20309408e+06 	 4.308197e+01 	 2.979297e+08 	 5.597130e+03 	 1.431517e+09 	 1.108726e+22 	 6.914902e+06 	 1.447960e+39 	 9.475812e+38 	 3.251656e+22 	 3.634853e+08
1.20314148e+06 	 4.349364e+01 	 2.977633e+08 	 5.543659e+03 	 1.429919e+09 	 1.103473e+22 	 6.845627e+06 	 1.447719e+39 	 9.474431e+38 	 3.236693e+22 	 3.602796e+08
1.20318905e+06 	 4.390922e+01 	 2.975971e+08 	 5.490699e+03 	 1.428323e+09 	 1.098252e+22 	 6.777052e+06 	 1.447476e+39 	 9.473043e+38 	 3.221814e+22 	 3.571018e+08
1.20323681e+06 	 4.432876e+01 	 2.974312e+08 	 5.438244e+03 	 1.426731e+09 	 1.093061e+22 	 6.709170e+06 	 1.447233e+39 	 9.471647e+38 	 3.207019e+22 	 3.539519e+08
1.20328474e+06 	 4.475230e+01 	 2.972655e+08 	 5.386291e+03 	 1.425142e+09 	 1.087901e+22 	 6.641973e+06 	 1.446988e+39 	 9.470243e+38 	 3.192307e+22 	 3.508295e+08
1.20333286e+06 	 4.517986e+01 	 2.971001e+08 	 5.334834e+03 	 1.423556e+09 	 1.082771e+22 	 6.575455e+06 	 1.446741e+39 	 9.468831e+38 	 3.177679e+22 	 3.477345e+08
1.20338116e+06 	 4.561150e+01 	 2.969349e+08 	 5.283869e+03 	 1.421973e+09 	 1.077671e+22 	 6.509609e+06 	 1.446494e+39 	 9.467412e+38 	 3.163132e+22 	 3.446665e+08
1.20342964e+06 	 4.604724e+01 	 2.967699e+08 	 5.233390e+03 	 1.420394e+09 	 1.072602e+22 	 6.444427e+06 	 1.446245e+39 	 9.465984e+38 	 3.148667e+22 	 3.416254e+08
1.20347830e+06 	 4.648714e+01 	 2.966052e+08 	 5.183394e+03 	 1.418818e+09 	 1.067561e+22 	 6.379903e+06 	 1.445995e+39 	 9.464549e+38 	 3.134283e+22 	 3.386108e+08
1.20352715e+06 	 4.693121e+01 	 2.964407e+08 	 5.133875e+03 	 1.417245e+09 	 1.062551e+22 	 6.316031e+06 	 1.445743e+39 	 9.463105e+38 	 3.119981e+22 	 3.356227e+08
1.20357617e+06 	 4.737952e+01 	 2.962765e+08 	 5.084830e+03 	 1.415675e+09 	 1.057570e+22 	 6.252803e+06 	 1.445490e+39 	 9.461654e+38 	 3.105758e+22 	 3.326607e+08
1.20362539e+06 	 4.783209e+01 	 2.961125e+08 	 5.036253e+03 	 1.414108e+09 	 1.052618e+22 	 6.190214e+06 	 1.445236e+39 	 9.460194e+38 	 3.091614e+22 	 3.297246e+08
1.20367479e+06 	 4.828896e+01 	 2.959487e+08 	 4.988140e+03 	 1.412544e+09 	 1.047694e+22 	 6.128255e+06 	 1.444981e+39 	 9.458727e+38 	 3.077549e+22 	 3.268142e+08
1.20372439e+06 	 4.875018e+01 	 2.957852e+08 	 4.940487e+03 	 1.410983e+09 	 1.042799e+22 	 6.066923e+06 	 1.444724e+39 	 9.457251e+38 	 3.063561e+22 	 3.239294e+08
1.20377418e+06 	 4.921579e+01 	 2.956219e+08 	 4.893289e+03 	 1.409426e+09 	 1.037932e+22 	 6.006208e+06 	 1.444466e+39 	 9.455767e+38 	 3.049651e+22 	 3.210698e+08
1.20382417e+06 	 4.968583e+01 	 2.954588e+08 	 4.846542e+03 	 1.407871e+09 	 1.033093e+22 	 5.946107e+06 	 1.444206e+39 	 9.454275e+38 	 3.035817e+22 	 3.182353e+08
1.20387436e+06 	 5.016034e+01 	 2.952959e+08 	 4.800241e+03 	 1.406319e+09 	 1.028282e+22 	 5.886611e+06 	 1.443945e+39 	 9.452774e+38 	 3.022059e+22 	 3.154256e+08
1.20392474e+06 	 5.063936e+01 	 2.951333e+08 	 4.754383e+03 	 1.404771e+09 	 1.023498e+22 	 5.827716e+06 	 1.443683e+39 	 9.451265e+38 	 3.008376e+22 	 3.126405e+08
1.20397532e+06 	 5.112294e+01 	 2.949708e+08 	 4.708963e+03 	 1.403225e+09 	 1.018742e+22 	 5.769414e+06 	 1.443419e+39 	 9.449748e+38 	 2.994768e+22 	 3.098799e+08
1.20402610e+06 	 5.161111e+01 	 2.948086e+08 	 4.663977e+03 	 1.401682e+09 	 1.014013e+22 	 5.711701e+06 	 1.443154e+39 	 9.448222e+38 	 2.981235e+22 	 3.071434e+08
1.20407707e+06 	 5.210393e+01 	 2.946466e+08 	 4.619420e+03 	 1.400142e+09 	 1.009311e+22 	 5.654569e+06 	 1.442887e+39 	 9.446688e+38 	 2.967776e+22 	 3.044310e+08
1.20412825e+06 	 5.260144e+01 	 2.944849e+08 	 4.575289e+03 	 1.398605e+09 	 1.004635e+22 	 5.598014e+06 	 1.442619e+39 	 9.445145e+38 	 2.954390e+22 	 3.017423e+08
1.20417962e+06 	 5.310367e+01 	 2.943233e+08 	 4.531580e+03 	 1.397071e+09 	 9.999867e+21 	 5.542028e+06 	 1.442350e+39 	 9.443594e+38 	 2.941077e+22 	 2.990772e+08
1.20423121e+06 	 5.361069e+01 	 2.941620e+08 	 4.488289e+03 	 1.395540e+09 	 9.953642e+21 	 5.486607e+06 	 1.442079e+39 	 9.442034e+38 	 2.927836e+22 	 2.964355e+08
1.20428300e+06 	 5.412252e+01 	 2.940009e+08 	 4.445411e+03 	 1.394012e+09 	 9.907678e+21 	 5.431745e+06 	 1.441807e+39 	 9.440465e+38 	 2.914666e+22 	 2.938170e+08
1.20433500e+06 	 5.463921e+01 	 2.938400e+08 	 4.402942e+03 	 1.392486e+09 	 9.861971e+21 	 5.377435e+06 	 1.441533e+39 	 9.438888e+38 	 2.901568e+22 	 2.912214e+08
1.20438722e+06 	 5.516082e+01 	 2.936793e+08 	 4.360880e+03 	 1.390963e+09 	 9.816521e+21 	 5.323673e+06 	 1.441258e+39 	 9.437302e+38 	 2.888539e+22 	 2.886487e+08
1.20443964e+06 	 5.568738e+01 	 2.935188e+08 	 4.319219e+03 	 1.389443e+09 	 9.771325e+21 	 5.270452e+06 	 1.440981e+39 	 9.435707e+38 	 2.875580e+22 	 2.860985e+08
1.20449229e+06 	 5.621895e+01 	 2.933585e+08 	 4.277956e+03 	 1.387926e+09 	 9.726380e+21 	 5.217768e+06 	 1.440703e+39 	 9.434103e+38 	 2.862691e+22 	 2.835707e+08
1.20454514e+06 	 5.675557e+01 	 2.931984e+08 	 4.237087e+03 	 1.386412e+09 	 9.681686e+21 	 5.165614e+06 	 1.440424e+39 	 9.432491e+38 	 2.849869e+22 	 2.810651e+08
1.20459822e+06 	 5.729729e+01 	 2.930385e+08 	 4.196609e+03 	 1.384900e+09 	 9.637240e+21 	 5.113985e+06 	 1.440143e+39 	 9.430869e+38 	 2.837117e+22 	 2.785815e+08
1.20465151e+06 	 5.784415e+01 	 2.928788e+08 	 4.156517e+03 	 1.383391e+09 	 9.593041e+21 	 5.062877e+06 	 1.439860e+39 	 9.429239e+38 	 2.824432e+22 	 2.761198e+08
1.20470502e+06 	 5.839622e+01 	 2.927193e+08 	 4.116809e+03 	 1.381885e+09 	 9.549088e+21 	 5.012283e+06 	 1.439576e+39 	 9.427599e+38 	 2.811814e+22 	 2.736796e+08
1.20475874e+06 	 5.895352e+01 	 2.925600e+08 	 4.077480e+03 	 1.380381e+09 	 9.505379e+21 	 4.962199e+06 	 1.439290e+39 	 9.425950e+38 	 2.799264e+22 	 2.712609e+08
1.20481268e+06 	 5.951613e+01 	 2.924009e+08 	 4.038526e+03 	 1.378880e+09 	 9.461911e+21 	 4.912619e+06 	 1.439003e+39 	 9.424292e+38 	 2.786780e+22 	 2.688634e+08
1.20486686e+06 	 6.008407e+01 	 2.922420e+08 	 3.999945e+03 	 1.377382e+09 	 9.418681e+21 	 4.863538e+06 	 1.438715e+39 	 9.422625e+38 	 2.774362e+22 	 2.664870e+08
1.20492125e+06 	 6.065741e+01 	 2.920833e+08 	 3.961732e+03 	 1.375886e+09 	 9.375687e+21 	 4.814952e+06 	 1.438424e+39 	 9.420949e+38 	 2.762008e+22 	 2.641315e+08
1.20497588e+06 	 6.123620e+01 	 2.919248e+08 	 3.923885e+03 	 1.374393e+09 	 9.332928e+21 	 4.766854e+06 	 1.438133e+39 	 9.419263e+38 	 2.749719e+22 	 2.617968e+08
1.20503074e+06 	 6.182048e+01 	 2.917664e+08 	 3.886399e+03 	 1.372903e+09 	 9.290401e+21 	 4.719241e+06 	 1.437839e+39 	 9.417568e+38 	 2.737494e+22 	 2.594825e+08
1.20508584e+06 	 6.241030e+01 	 2.916083e+08 	 3.849271e+03 	 1.371415e+09 	 9.248105e+21 	 4.672106e+06 	 1.437545e+39 	 9.415864e+38 	 2.725333e+22 	 2.571886e+08
1.20514116e+06 	 6.300573e+01 	 2.914503e+08 	 3.812497e+03 	 1.369929e+09 	 9.206039e+21 	 4.625446e+06 	 1.437248e+39 	 9.414150e+38 	 2.713235e+22 	 2.549149e+08
1.20519673e+06 	 6.360682e+01 	 2.912925e+08 	 3.776075e+03 	 1.368446e+09 	 9.164200e+21 	 4.579256e+06 	 1.436950e+39 	 9.412427e+38 	 2.701199e+22 	 2.526612e+08
1.20525252e+06 	 6.421360e+01 	 2.911349e+08 	 3.740001e+03 	 1.366966e+09 	 9.122587e+21 	 4.533530e+06 	 1.436651e+39 	 9.410694e+38 	 2.689226e+22 	 2.504273e+08
1.20530855e+06 	 6.482615e+01 	 2.909775e+08 	 3.704272e+03 	 1.365488e+09 	 9.081199e+21 	 4.488264e+06 	 1.436349e+39 	 9.408952e+38 	 2.677315e+22 	 2.482130e+08
1.20536482e+06 	 6.544451e+01 	 2.908202e+08 	 3.668884e+03 	 1.364012e+09 	 9.040034e+21 	 4.443454e+06 	 1.436047e+39 	 9.407200e+38 	 2.665465e+22 	 2.460183e+08
1.20542134e+06 	 6.606875e+01 	 2.906631e+08 	 3.633834e+03 	 1.362539e+09 	 8.999089e+21 	 4.399094e+06 	 1.435742e+39 	 9.405438e+38 	 2.653676e+22 	 2.438428e+08
1.20547809e+06 	 6.669890e+01 	 2.905062e+08 	 3.599119e+03 	 1.361069e+09 	 8.958363e+21 	 4.355181e+06 	 1.435436e+39 	 9.403667e+38 	 2.641947e+22 	 2.416866e+08
1.20553510e+06 	 6.733504e+01 	 2.903495e+08 	 3.564735e+03 	 1.359600e+09 	 8.917854e+21 	 4.311709e+06 	 1.435129e+39 	 9.401886e+38 	 2.630279e+22 	 2.395493e+08
1.20559235e+06 	 6.797721e+01 	 2.901930e+08 	 3.530680e+03 	 1.358135e+09 	 8.877559e+21 	 4.268674e+06 	 1.434820e+39 	 9.400095e+38 	 2.618669e+22 	 2.374308e+08
1.20564986e+06 	 6.862547e+01 	 2.900366e+08 	 3.496950e+03 	 1.356671e+09 	 8.837477e+21 	 4.226072e+06 	 1.434509e+39 	 9.398294e+38 	 2.607118e+22 	 2.353310e+08
1.20570761e+06 	 6.927988e+01 	 2.898803e+08 	 3.463543e+03 	 1.355210e+09 	 8.797607e+21 	 4.183899e+06 	 1.434196e+39 	 9.396483e+38 	 2.595626e+22 	 2.332497e+08
1.20576563e+06 	 6.994050e+01 	 2.897243e+08 	 3.430455e+03 	 1.353751e+09 	 8.757947e+21 	 4.142149e+06 	 1.433882e+39 	 9.394662e+38 	 2.584191e+22 	 2.311867e+08
