r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.26960263e+06 	 2.347049e+05 	 1.006313e+08 	 1.145716e-01 	 1.633184e+08 	 1.795350e+18 	 4.287553e+02 	 6.078864e+38 	 4.088207e+38 	 5.384311e+18 	 2.051252e+04
1.27018443e+06 	 2.369731e+05 	 1.005455e+08 	 1.133584e-01 	 1.630400e+08 	 1.783131e+18 	 4.242894e+02 	 6.075619e+38 	 4.086937e+38 	 5.347675e+18 	 2.031340e+04
1.27077089e+06 	 2.392614e+05 	 1.004594e+08 	 1.121581e-01 	 1.627611e+08 	 1.770956e+18 	 4.198720e+02 	 6.072365e+38 	 4.085665e+38 	 5.311169e+18 	 2.011630e+04
1.27136209e+06 	 2.415699e+05 	 1.003732e+08 	 1.109704e-01 	 1.624817e+08 	 1.758823e+18 	 4.155027e+02 	 6.069101e+38 	 4.084392e+38 	 5.274791e+18 	 1.992120e+04
1.27195803e+06 	 2.438987e+05 	 1.002867e+08 	 1.097954e-01 	 1.622019e+08 	 1.746733e+18 	 4.111808e+02 	 6.065827e+38 	 4.083118e+38 	 5.238543e+18 	 1.972809e+04
1.27255874e+06 	 2.462481e+05 	 1.002001e+08 	 1.086328e-01 	 1.619217e+08 	 1.734687e+18 	 4.069059e+02 	 6.062543e+38 	 4.081843e+38 	 5.202425e+18 	 1.953693e+04
1.27316425e+06 	 2.486182e+05 	 1.001132e+08 	 1.074824e-01 	 1.616410e+08 	 1.722684e+18 	 4.026775e+02 	 6.059250e+38 	 4.080568e+38 	 5.166437e+18 	 1.934772e+04
1.27377459e+06 	 2.510091e+05 	 1.000261e+08 	 1.063443e-01 	 1.613599e+08 	 1.710726e+18 	 3.984951e+02 	 6.055948e+38 	 4.079291e+38 	 5.130582e+18 	 1.916042e+04
1.27438976e+06 	 2.534209e+05 	 9.993878e+07 	 1.052182e-01 	 1.610784e+08 	 1.698812e+18 	 3.943581e+02 	 6.052636e+38 	 4.078014e+38 	 5.094859e+18 	 1.897502e+04
1.27500976e+06 	 2.558540e+05 	 9.985127e+07 	 1.041041e-01 	 1.607964e+08 	 1.686943e+18 	 3.902660e+02 	 6.049314e+38 	 4.076736e+38 	 5.059271e+18 	 1.879150e+04
1.27563456e+06 	 2.583083e+05 	 9.976356e+07 	 1.030017e-01 	 1.605140e+08 	 1.675119e+18 	 3.862183e+02 	 6.045984e+38 	 4.075457e+38 	 5.023818e+18 	 1.860984e+04
1.27626425e+06 	 2.607842e+05 	 9.967564e+07 	 1.019111e-01 	 1.602312e+08 	 1.663340e+18 	 3.822146e+02 	 6.042644e+38 	 4.074177e+38 	 4.988501e+18 	 1.843002e+04
1.27689885e+06 	 2.632816e+05 	 9.958752e+07 	 1.008319e-01 	 1.599481e+08 	 1.651607e+18 	 3.782543e+02 	 6.039295e+38 	 4.072897e+38 	 4.953321e+18 	 1.825202e+04
1.27753839e+06 	 2.658009e+05 	 9.949920e+07 	 9.976421e-02 	 1.596645e+08 	 1.639920e+18 	 3.743370e+02 	 6.035937e+38 	 4.071616e+38 	 4.918277e+18 	 1.807582e+04
1.27818290e+06 	 2.683421e+05 	 9.941067e+07 	 9.870781e-02 	 1.593805e+08 	 1.628278e+18 	 3.704622e+02 	 6.032570e+38 	 4.070335e+38 	 4.883371e+18 	 1.790141e+04
1.27883239e+06 	 2.709054e+05 	 9.932194e+07 	 9.766259e-02 	 1.590961e+08 	 1.616683e+18 	 3.666294e+02 	 6.029194e+38 	 4.069053e+38 	 4.848603e+18 	 1.772876e+04
1.27948689e+06 	 2.734909e+05 	 9.923302e+07 	 9.662845e-02 	 1.588113e+08 	 1.605134e+18 	 3.628382e+02 	 6.025808e+38 	 4.067770e+38 	 4.813974e+18 	 1.755785e+04
1.28014640e+06 	 2.760989e+05 	 9.914389e+07 	 9.560525e-02 	 1.585262e+08 	 1.593632e+18 	 3.590881e+02 	 6.022414e+38 	 4.066487e+38 	 4.779485e+18 	 1.738867e+04
1.28081089e+06 	 2.787296e+05 	 9.905456e+07 	 9.459289e-02 	 1.582407e+08 	 1.582177e+18 	 3.553786e+02 	 6.019011e+38 	 4.065203e+38 	 4.745138e+18 	 1.722120e+04
1.28148039e+06 	 2.813830e+05 	 9.896505e+07 	 9.359125e-02 	 1.579548e+08 	 1.570769e+18 	 3.517093e+02 	 6.015600e+38 	 4.063919e+38 	 4.710933e+18 	 1.705542e+04
1.28215498e+06 	 2.840594e+05 	 9.887533e+07 	 9.260021e-02 	 1.576685e+08 	 1.559409e+18 	 3.480798e+02 	 6.012179e+38 	 4.062635e+38 	 4.676869e+18 	 1.689131e+04
1.28283466e+06 	 2.867589e+05 	 9.878542e+07 	 9.161967e-02 	 1.573819e+08 	 1.548097e+18 	 3.444896e+02 	 6.008750e+38 	 4.061350e+38 	 4.642949e+18 	 1.672886e+04
1.28351946e+06 	 2.894817e+05 	 9.869532e+07 	 9.064951e-02 	 1.570950e+08 	 1.536832e+18 	 3.409382e+02 	 6.005313e+38 	 4.060065e+38 	 4.609172e+18 	 1.656804e+04
1.28420942e+06 	 2.922279e+05 	 9.860503e+07 	 8.968963e-02 	 1.568076e+08 	 1.525615e+18 	 3.374254e+02 	 6.001867e+38 	 4.058780e+38 	 4.575538e+18 	 1.640885e+04
1.28490454e+06 	 2.949977e+05 	 9.851454e+07 	 8.873991e-02 	 1.565200e+08 	 1.514447e+18 	 3.339505e+02 	 5.998412e+38 	 4.057494e+38 	 4.542049e+18 	 1.625126e+04
1.28560484e+06 	 2.977913e+05 	 9.842387e+07 	 8.780024e-02 	 1.562320e+08 	 1.503327e+18 	 3.305132e+02 	 5.994949e+38 	 4.056208e+38 	 4.508705e+18 	 1.609526e+04
1.28631030e+06 	 3.006089e+05 	 9.833300e+07 	 8.687053e-02 	 1.559437e+08 	 1.492255e+18 	 3.271131e+02 	 5.991477e+38 	 4.054922e+38 	 4.475506e+18 	 1.594083e+04
1.28702091e+06 	 3.034507e+05 	 9.824195e+07 	 8.595066e-02 	 1.556550e+08 	 1.481233e+18 	 3.237498e+02 	 5.987998e+38 	 4.053636e+38 	 4.442456e+18 	 1.578795e+04
1.28773676e+06 	 3.063168e+05 	 9.815072e+07 	 8.504053e-02 	 1.553660e+08 	 1.470260e+18 	 3.204228e+02 	 5.984510e+38 	 4.052350e+38 	 4.409552e+18 	 1.563661e+04
1.28845786e+06 	 3.092074e+05 	 9.805930e+07 	 8.414004e-02 	 1.550767e+08 	 1.459337e+18 	 3.171317e+02 	 5.981014e+38 	 4.051063e+38 	 4.376796e+18 	 1.548680e+04
1.28918423e+06 	 3.121227e+05 	 9.796770e+07 	 8.324908e-02 	 1.547872e+08 	 1.448462e+18 	 3.138763e+02 	 5.977510e+38 	 4.049777e+38 	 4.344188e+18 	 1.533849e+04
1.28991591e+06 	 3.150628e+05 	 9.787591e+07 	 8.236756e-02 	 1.544973e+08 	 1.437637e+18 	 3.106560e+02 	 5.973998e+38 	 4.048490e+38 	 4.311728e+18 	 1.519166e+04
1.29065291e+06 	 3.180280e+05 	 9.778395e+07 	 8.149537e-02 	 1.542070e+08 	 1.426862e+18 	 3.074704e+02 	 5.970478e+38 	 4.047203e+38 	 4.279417e+18 	 1.504632e+04
1.29139525e+06 	 3.210183e+05 	 9.769180e+07 	 8.063242e-02 	 1.539165e+08 	 1.416136e+18 	 3.043193e+02 	 5.966950e+38 	 4.045917e+38 	 4.247255e+18 	 1.490243e+04
1.29214292e+06 	 3.240341e+05 	 9.759947e+07 	 7.977860e-02 	 1.536257e+08 	 1.405461e+18 	 3.012022e+02 	 5.963415e+38 	 4.044630e+38 	 4.215243e+18 	 1.475999e+04
1.29289591e+06 	 3.270755e+05 	 9.750697e+07 	 7.893383e-02 	 1.533347e+08 	 1.394836e+18 	 2.981186e+02 	 5.959871e+38 	 4.043344e+38 	 4.183382e+18 	 1.461897e+04
1.29365424e+06 	 3.301426e+05 	 9.741429e+07 	 7.809800e-02 	 1.530433e+08 	 1.384262e+18 	 2.950684e+02 	 5.956320e+38 	 4.042058e+38 	 4.151673e+18 	 1.447937e+04
1.29441799e+06 	 3.332357e+05 	 9.732144e+07 	 7.727102e-02 	 1.527517e+08 	 1.373738e+18 	 2.920510e+02 	 5.952762e+38 	 4.040772e+38 	 4.120115e+18 	 1.434117e+04
1.29518716e+06 	 3.363549e+05 	 9.722841e+07 	 7.645280e-02 	 1.524598e+08 	 1.363264e+18 	 2.890661e+02 	 5.949196e+38 	 4.039486e+38 	 4.088709e+18 	 1.420435e+04
1.29596179e+06 	 3.395004e+05 	 9.713521e+07 	 7.564324e-02 	 1.521677e+08 	 1.352842e+18 	 2.861134e+02 	 5.945622e+38 	 4.038200e+38 	 4.057454e+18 	 1.406890e+04
1.29674189e+06 	 3.426725e+05 	 9.704184e+07 	 7.484226e-02 	 1.518753e+08 	 1.342470e+18 	 2.831925e+02 	 5.942041e+38 	 4.036914e+38 	 4.026352e+18 	 1.393481e+04
1.29752748e+06 	 3.458712e+05 	 9.694830e+07 	 7.404976e-02 	 1.515826e+08 	 1.332149e+18 	 2.803031e+02 	 5.938453e+38 	 4.035629e+38 	 3.995402e+18 	 1.380206e+04
1.29831857e+06 	 3.490968e+05 	 9.685459e+07 	 7.326565e-02 	 1.512897e+08 	 1.321879e+18 	 2.774448e+02 	 5.934857e+38 	 4.034344e+38 	 3.964605e+18 	 1.367064e+04
1.29911513e+06 	 3.523495e+05 	 9.676071e+07 	 7.248984e-02 	 1.509966e+08 	 1.311660e+18 	 2.746172e+02 	 5.931254e+38 	 4.033060e+38 	 3.933962e+18 	 1.354053e+04
1.29991716e+06 	 3.556295e+05 	 9.666667e+07 	 7.172224e-02 	 1.507032e+08 	 1.301493e+18 	 2.718200e+02 	 5.927644e+38 	 4.031776e+38 	 3.903474e+18 	 1.341172e+04
1.30072477e+06 	 3.589370e+05 	 9.657246e+07 	 7.096278e-02 	 1.504096e+08 	 1.291377e+18 	 2.690529e+02 	 5.924027e+38 	 4.030492e+38 	 3.873140e+18 	 1.328420e+04
1.30153793e+06 	 3.622721e+05 	 9.647809e+07 	 7.021136e-02 	 1.501158e+08 	 1.281313e+18 	 2.663156e+02 	 5.920403e+38 	 4.029209e+38 	 3.842960e+18 	 1.315795e+04
1.30235669e+06 	 3.656351e+05 	 9.638356e+07 	 6.946789e-02 	 1.498218e+08 	 1.271301e+18 	 2.636076e+02 	 5.916772e+38 	 4.027926e+38 	 3.812935e+18 	 1.303296e+04
1.30318108e+06 	 3.690261e+05 	 9.628886e+07 	 6.873230e-02 	 1.495275e+08 	 1.261340e+18 	 2.609288e+02 	 5.913134e+38 	 4.026644e+38 	 3.783064e+18 	 1.290921e+04
1.30401110e+06 	 3.724453e+05 	 9.619401e+07 	 6.800449e-02 	 1.492331e+08 	 1.251431e+18 	 2.582788e+02 	 5.909490e+38 	 4.025362e+38 	 3.753348e+18 	 1.278670e+04
1.30484677e+06 	 3.758930e+05 	 9.609899e+07 	 6.728439e-02 	 1.489384e+08 	 1.241573e+18 	 2.556571e+02 	 5.905838e+38 	 4.024080e+38 	 3.723788e+18 	 1.266542e+04
1.30568808e+06 	 3.793693e+05 	 9.600382e+07 	 6.657192e-02 	 1.486436e+08 	 1.231768e+18 	 2.530636e+02 	 5.902180e+38 	 4.022800e+38 	 3.694383e+18 	 1.254534e+04
1.30653499e+06 	 3.828745e+05 	 9.590850e+07 	 6.586699e-02 	 1.483485e+08 	 1.222014e+18 	 2.504980e+02 	 5.898516e+38 	 4.021520e+38 	 3.665135e+18 	 1.242645e+04
1.30738760e+06 	 3.864088e+05 	 9.581302e+07 	 6.516953e-02 	 1.480533e+08 	 1.212313e+18 	 2.479598e+02 	 5.894845e+38 	 4.020240e+38 	 3.636042e+18 	 1.230875e+04
1.30824592e+06 	 3.899724e+05 	 9.571739e+07 	 6.447945e-02 	 1.477579e+08 	 1.202664e+18 	 2.454488e+02 	 5.891168e+38 	 4.018961e+38 	 3.607106e+18 	 1.219222e+04
1.30910997e+06 	 3.935653e+05 	 9.562161e+07 	 6.379668e-02 	 1.474624e+08 	 1.193067e+18 	 2.429647e+02 	 5.887484e+38 	 4.017683e+38 	 3.578327e+18 	 1.207684e+04
1.30997979e+06 	 3.971879e+05 	 9.552567e+07 	 6.312114e-02 	 1.471666e+08 	 1.183522e+18 	 2.405073e+02 	 5.883794e+38 	 4.016406e+38 	 3.549703e+18 	 1.196262e+04
1.31085539e+06 	 4.008404e+05 	 9.542959e+07 	 6.245275e-02 	 1.468707e+08 	 1.174030e+18 	 2.380762e+02 	 5.880097e+38 	 4.015129e+38 	 3.521236e+18 	 1.184952e+04
1.31173679e+06 	 4.045230e+05 	 9.533335e+07 	 6.179144e-02 	 1.465746e+08 	 1.164589e+18 	 2.356710e+02 	 5.876395e+38 	 4.013853e+38 	 3.492925e+18 	 1.173756e+04
1.31262397e+06 	 4.082358e+05 	 9.523697e+07 	 6.113713e-02 	 1.462784e+08 	 1.155201e+18 	 2.332917e+02 	 5.872686e+38 	 4.012578e+38 	 3.464771e+18 	 1.162670e+04
1.31351691e+06 	 4.119791e+05 	 9.514045e+07 	 6.048975e-02 	 1.459821e+08 	 1.145865e+18 	 2.309377e+02 	 5.868972e+38 	 4.011304e+38 	 3.436774e+18 	 1.151694e+04
1.31441564e+06 	 4.157532e+05 	 9.504379e+07 	 5.984923e-02 	 1.456856e+08 	 1.136582e+18 	 2.286089e+02 	 5.865251e+38 	 4.010030e+38 	 3.408934e+18 	 1.140827e+04
1.31532025e+06 	 4.195582e+05 	 9.494698e+07 	 5.921548e-02 	 1.453889e+08 	 1.127351e+18 	 2.263050e+02 	 5.861525e+38 	 4.008758e+38 	 3.381252e+18 	 1.130068e+04
1.31623072e+06 	 4.233943e+05 	 9.485003e+07 	 5.858845e-02 	 1.450922e+08 	 1.118172e+18 	 2.240257e+02 	 5.857793e+38 	 4.007486e+38 	 3.353726e+18 	 1.119415e+04
1.31714709e+06 	 4.272618e+05 	 9.475294e+07 	 5.796806e-02 	 1.447953e+08 	 1.109046e+18 	 2.217707e+02 	 5.854055e+38 	 4.006216e+38 	 3.326357e+18 	 1.108868e+04
1.31806939e+06 	 4.311608e+05 	 9.465571e+07 	 5.735424e-02 	 1.444983e+08 	 1.099972e+18 	 2.195398e+02 	 5.850311e+38 	 4.004946e+38 	 3.299145e+18 	 1.098425e+04
1.31899762e+06 	 4.350915e+05 	 9.455834e+07 	 5.674692e-02 	 1.442012e+08 	 1.090950e+18 	 2.173328e+02 	 5.846562e+38 	 4.003677e+38 	 3.272090e+18 	 1.088085e+04
1.31993178e+06 	 4.390543e+05 	 9.446084e+07 	 5.614602e-02 	 1.439039e+08 	 1.081981e+18 	 2.151492e+02 	 5.842808e+38 	 4.002409e+38 	 3.245192e+18 	 1.077848e+04
1.32087185e+06 	 4.430492e+05 	 9.436320e+07 	 5.555150e-02 	 1.436066e+08 	 1.073064e+18 	 2.129889e+02 	 5.839048e+38 	 4.001143e+38 	 3.218451e+18 	 1.067712e+04
1.32181782e+06 	 4.470767e+05 	 9.426543e+07 	 5.496326e-02 	 1.433092e+08 	 1.064200e+18 	 2.108516e+02 	 5.835282e+38 	 3.999877e+38 	 3.191867e+18 	 1.057676e+04
1.32276982e+06 	 4.511368e+05 	 9.416753e+07 	 5.438126e-02 	 1.430117e+08 	 1.055388e+18 	 2.087371e+02 	 5.831512e+38 	 3.998612e+38 	 3.165441e+18 	 1.047739e+04
1.32372780e+06 	 4.552298e+05 	 9.406950e+07 	 5.380542e-02 	 1.427141e+08 	 1.046628e+18 	 2.066451e+02 	 5.827736e+38 	 3.997349e+38 	 3.139171e+18 	 1.037900e+04
1.32469183e+06 	 4.593558e+05 	 9.397134e+07 	 5.323567e-02 	 1.424164e+08 	 1.037921e+18 	 2.045754e+02 	 5.823955e+38 	 3.996087e+38 	 3.113057e+18 	 1.028158e+04
1.32566191e+06 	 4.635152e+05 	 9.387305e+07 	 5.267196e-02 	 1.421186e+08 	 1.029266e+18 	 2.025277e+02 	 5.820168e+38 	 3.994825e+38 	 3.087101e+18 	 1.018512e+04
1.32663806e+06 	 4.677081e+05 	 9.377463e+07 	 5.211422e-02 	 1.418208e+08 	 1.020662e+18 	 2.005017e+02 	 5.816377e+38 	 3.993565e+38 	 3.061300e+18 	 1.008962e+04
1.32762029e+06 	 4.719348e+05 	 9.367609e+07 	 5.156238e-02 	 1.415229e+08 	 1.012111e+18 	 1.984973e+02 	 5.812581e+38 	 3.992307e+38 	 3.035656e+18 	 9.995050e+03
1.32860856e+06 	 4.761955e+05 	 9.357742e+07 	 5.101639e-02 	 1.412249e+08 	 1.003613e+18 	 1.965142e+02 	 5.808780e+38 	 3.991049e+38 	 3.010168e+18 	 9.901415e+03
1.32960285e+06 	 4.804905e+05 	 9.347863e+07 	 5.047618e-02 	 1.409269e+08 	 9.951662e+17 	 1.945521e+02 	 5.804974e+38 	 3.989793e+38 	 2.984837e+18 	 9.808701e+03
1.33060331e+06 	 4.848199e+05 	 9.337973e+07 	 4.994169e-02 	 1.406288e+08 	 9.867717e+17 	 1.926108e+02 	 5.801164e+38 	 3.988538e+38 	 2.959662e+18 	 9.716898e+03
1.33160989e+06 	 4.891841e+05 	 9.328070e+07 	 4.941286e-02 	 1.403307e+08 	 9.784292e+17 	 1.906902e+02 	 5.797349e+38 	 3.987284e+38 	 2.934643e+18 	 9.625998e+03
1.33262263e+06 	 4.935831e+05 	 9.318155e+07 	 4.888962e-02 	 1.400325e+08 	 9.701385e+17 	 1.887899e+02 	 5.793529e+38 	 3.986032e+38 	 2.909779e+18 	 9.535992e+03
1.33364157e+06 	 4.980173e+05 	 9.308228e+07 	 4.837193e-02 	 1.397343e+08 	 9.618997e+17 	 1.869097e+02 	 5.789705e+38 	 3.984780e+38 	 2.885070e+18 	 9.446870e+03
1.33466671e+06 	 5.024869e+05 	 9.298290e+07 	 4.785972e-02 	 1.394361e+08 	 9.537125e+17 	 1.850495e+02 	 5.785876e+38 	 3.983531e+38 	 2.860517e+18 	 9.358623e+03
1.33569806e+06 	 5.069922e+05 	 9.288340e+07 	 4.735294e-02 	 1.391379e+08 	 9.455770e+17 	 1.832090e+02 	 5.782043e+38 	 3.982282e+38 	 2.836118e+18 	 9.271241e+03
1.33673559e+06 	 5.115333e+05 	 9.278379e+07 	 4.685152e-02 	 1.388396e+08 	 9.374932e+17 	 1.813879e+02 	 5.778206e+38 	 3.981036e+38 	 2.811875e+18 	 9.184717e+03
1.33777928e+06 	 5.161106e+05 	 9.268407e+07 	 4.635541e-02 	 1.385413e+08 	 9.294612e+17 	 1.795861e+02 	 5.774364e+38 	 3.979790e+38 	 2.787786e+18 	 9.099040e+03
1.33882925e+06 	 5.207243e+05 	 9.258424e+07 	 4.586455e-02 	 1.382430e+08 	 9.214806e+17 	 1.778033e+02 	 5.770519e+38 	 3.978546e+38 	 2.763852e+18 	 9.014203e+03
1.33988547e+06 	 5.253745e+05 	 9.248430e+07 	 4.537889e-02 	 1.379447e+08 	 9.135515e+17 	 1.760394e+02 	 5.766669e+38 	 3.977303e+38 	 2.740072e+18 	 8.930197e+03
1.34094799e+06 	 5.300616e+05 	 9.238425e+07 	 4.489838e-02 	 1.376464e+08 	 9.056736e+17 	 1.742941e+02 	 5.762815e+38 	 3.976062e+38 	 2.716446e+18 	 8.847013e+03
1.34201683e+06 	 5.347858e+05 	 9.228410e+07 	 4.442295e-02 	 1.373482e+08 	 8.978468e+17 	 1.725673e+02 	 5.758957e+38 	 3.974823e+38 	 2.692973e+18 	 8.764643e+03
1.34309201e+06 	 5.395473e+05 	 9.218384e+07 	 4.395256e-02 	 1.370499e+08 	 8.900711e+17 	 1.708587e+02 	 5.755095e+38 	 3.973585e+38 	 2.669653e+18 	 8.683079e+03
1.34417353e+06 	 5.443463e+05 	 9.208347e+07 	 4.348714e-02 	 1.367516e+08 	 8.823464e+17 	 1.691681e+02 	 5.751230e+38 	 3.972348e+38 	 2.646486e+18 	 8.602312e+03
1.34526136e+06 	 5.491832e+05 	 9.198300e+07 	 4.302666e-02 	 1.364534e+08 	 8.746726e+17 	 1.674953e+02 	 5.747361e+38 	 3.971113e+38 	 2.623472e+18 	 8.522334e+03
1.34635548e+06 	 5.540583e+05 	 9.188243e+07 	 4.257105e-02 	 1.361551e+08 	 8.670498e+17 	 1.658402e+02 	 5.743488e+38 	 3.969880e+38 	 2.600610e+18 	 8.443136e+03
1.34745600e+06 	 5.589716e+05 	 9.178176e+07 	 4.212027e-02 	 1.358569e+08 	 8.594776e+17 	 1.642025e+02 	 5.739612e+38 	 3.968648e+38 	 2.577901e+18 	 8.364712e+03
1.34856291e+06 	 5.639236e+05 	 9.168099e+07 	 4.167426e-02 	 1.355588e+08 	 8.519561e+17 	 1.625820e+02 	 5.735732e+38 	 3.967418e+38 	 2.555343e+18 	 8.287052e+03
1.34967624e+06 	 5.689144e+05 	 9.158012e+07 	 4.123297e-02 	 1.352607e+08 	 8.444850e+17 	 1.609786e+02 	 5.731848e+38 	 3.966190e+38 	 2.532936e+18 	 8.210150e+03
1.35079602e+06 	 5.739443e+05 	 9.147916e+07 	 4.079636e-02 	 1.349626e+08 	 8.370642e+17 	 1.593920e+02 	 5.727962e+38 	 3.964963e+38 	 2.510681e+18 	 8.133997e+03
1.35192227e+06 	 5.790135e+05 	 9.137810e+07 	 4.036436e-02 	 1.346646e+08 	 8.296936e+17 	 1.578221e+02 	 5.724071e+38 	 3.963738e+38 	 2.488575e+18 	 8.058587e+03
1.35305499e+06 	 5.841222e+05 	 9.127695e+07 	 3.993695e-02 	 1.343666e+08 	 8.223730e+17 	 1.562687e+02 	 5.720178e+38 	 3.962514e+38 	 2.466620e+18 	 7.983911e+03
1.35419416e+06 	 5.892709e+05 	 9.117570e+07 	 3.951405e-02 	 1.340687e+08 	 8.151024e+17 	 1.547317e+02 	 5.716282e+38 	 3.961293e+38 	 2.444814e+18 	 7.909961e+03
1.35533974e+06 	 5.944598e+05 	 9.107437e+07 	 3.909564e-02 	 1.337708e+08 	 8.078818e+17 	 1.532107e+02 	 5.712382e+38 	 3.960073e+38 	 2.423159e+18 	 7.836730e+03
1.35649184e+06 	 5.996891e+05 	 9.097294e+07 	 3.868166e-02 	 1.334730e+08 	 8.007109e+17 	 1.517057e+02 	 5.708479e+38 	 3.958854e+38 	 2.401653e+18 	 7.764211e+03
1.35765046e+06 	 6.049590e+05 	 9.087143e+07 	 3.827206e-02 	 1.331753e+08 	 7.935896e+17 	 1.502165e+02 	 5.704574e+38 	 3.957638e+38 	 2.380295e+18 	 7.692396e+03
1.35881564e+06 	 6.102698e+05 	 9.076983e+07 	 3.786680e-02 	 1.328777e+08 	 7.865178e+17 	 1.487429e+02 	 5.700665e+38 	 3.956423e+38 	 2.359085e+18 	 7.621280e+03
1.35998739e+06 	 6.156218e+05 	 9.066814e+07 	 3.746583e-02 	 1.325801e+08 	 7.794951e+17 	 1.472847e+02 	 5.696754e+38 	 3.955211e+38 	 2.338023e+18 	 7.550853e+03
1.36116573e+06 	 6.210152e+05 	 9.056636e+07 	 3.706910e-02 	 1.322827e+08 	 7.725215e+17 	 1.458418e+02 	 5.692840e+38 	 3.954000e+38 	 2.317109e+18 	 7.481111e+03
1.36235068e+06 	 6.264503e+05 	 9.046450e+07 	 3.667658e-02 	 1.319853e+08 	 7.655969e+17 	 1.444140e+02 	 5.688923e+38 	 3.952791e+38 	 2.296341e+18 	 7.412044e+03
1.36354220e+06 	 6.319274e+05 	 9.036256e+07 	 3.628821e-02 	 1.316880e+08 	 7.587212e+17 	 1.430012e+02 	 5.685004e+38 	 3.951583e+38 	 2.275719e+18 	 7.343647e+03
1.36474027e+06 	 6.374469e+05 	 9.026054e+07 	 3.590396e-02 	 1.313908e+08 	 7.518943e+17 	 1.416031e+02 	 5.681082e+38 	 3.950378e+38 	 2.255244e+18 	 7.275912e+03
1.36594497e+06 	 6.430089e+05 	 9.015844e+07 	 3.552377e-02 	 1.310937e+08 	 7.451159e+17 	 1.402196e+02 	 5.677157e+38 	 3.949174e+38 	 2.234915e+18 	 7.208833e+03
1.36715633e+06 	 6.486137e+05 	 9.005627e+07 	 3.514761e-02 	 1.307968e+08 	 7.383860e+17 	 1.388505e+02 	 5.673230e+38 	 3.947973e+38 	 2.214730e+18 	 7.142404e+03
1.36837436e+06 	 6.542616e+05 	 8.995401e+07 	 3.477543e-02 	 1.304999e+08 	 7.317042e+17 	 1.374957e+02 	 5.669301e+38 	 3.946773e+38 	 2.194690e+18 	 7.076617e+03
1.36959910e+06 	 6.599528e+05 	 8.985168e+07 	 3.440720e-02 	 1.302031e+08 	 7.250704e+17 	 1.361551e+02 	 5.665370e+38 	 3.945575e+38 	 2.174795e+18 	 7.011466e+03
1.37083057e+06 	 6.656876e+05 	 8.974927e+07 	 3.404286e-02 	 1.299065e+08 	 7.184845e+17 	 1.348284e+02 	 5.661436e+38 	 3.944379e+38 	 2.155042e+18 	 6.946945e+03
1.37206876e+06 	 6.714664e+05 	 8.964679e+07 	 3.368238e-02 	 1.296100e+08 	 7.119463e+17 	 1.335156e+02 	 5.657500e+38 	 3.943186e+38 	 2.135433e+18 	 6.883048e+03
1.37331365e+06 	 6.772893e+05 	 8.954423e+07 	 3.332572e-02 	 1.293136e+08 	 7.054557e+17 	 1.322164e+02 	 5.653562e+38 	 3.941994e+38 	 2.115966e+18 	 6.819767e+03
1.37456522e+06 	 6.831569e+05 	 8.944161e+07 	 3.297283e-02 	 1.290174e+08 	 6.990126e+17 	 1.309307e+02 	 5.649622e+38 	 3.940804e+38 	 2.096642e+18 	 6.757096e+03
1.37582355e+06 	 6.890692e+05 	 8.933892e+07 	 3.262368e-02 	 1.287213e+08 	 6.926167e+17 	 1.296584e+02 	 5.645680e+38 	 3.939616e+38 	 2.077459e+18 	 6.695030e+03
1.37708866e+06 	 6.950265e+05 	 8.923615e+07 	 3.227823e-02 	 1.284254e+08 	 6.862678e+17 	 1.283994e+02 	 5.641736e+38 	 3.938430e+38 	 2.058418e+18 	 6.633562e+03
1.37836058e+06 	 7.010292e+05 	 8.913332e+07 	 3.193644e-02 	 1.281295e+08 	 6.799658e+17 	 1.271534e+02 	 5.637790e+38 	 3.937247e+38 	 2.039517e+18 	 6.572687e+03
1.37963933e+06 	 7.070775e+05 	 8.903042e+07 	 3.159827e-02 	 1.278339e+08 	 6.737105e+17 	 1.259204e+02 	 5.633843e+38 	 3.936065e+38 	 2.020756e+18 	 6.512398e+03
1.38092494e+06 	 7.131716e+05 	 8.892746e+07 	 3.126367e-02 	 1.275384e+08 	 6.675015e+17 	 1.247001e+02 	 5.629893e+38 	 3.934885e+38 	 2.002134e+18 	 6.452689e+03
1.38221739e+06 	 7.193120e+05 	 8.882443e+07 	 3.093262e-02 	 1.272430e+08 	 6.613389e+17 	 1.234926e+02 	 5.625942e+38 	 3.933708e+38 	 1.983651e+18 	 6.393555e+03
1.38351668e+06 	 7.254989e+05 	 8.872134e+07 	 3.060508e-02 	 1.269478e+08 	 6.552225e+17 	 1.222975e+02 	 5.621990e+38 	 3.932532e+38 	 1.965306e+18 	 6.334990e+03
1.38482275e+06 	 7.317327e+05 	 8.861819e+07 	 3.028100e-02 	 1.266528e+08 	 6.491521e+17 	 1.211148e+02 	 5.618036e+38 	 3.931359e+38 	 1.947100e+18 	 6.276987e+03
1.38613574e+06 	 7.380136e+05 	 8.851498e+07 	 2.996036e-02 	 1.263580e+08 	 6.431275e+17 	 1.199443e+02 	 5.614081e+38 	 3.930187e+38 	 1.929030e+18 	 6.219542e+03
