r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20018313e+06 	 2.230898e-01 	 2.785544e+08 	 8.633037e+04 	 1.251379e+09 	 1.288280e+22 	 1.248539e+09 	 6.229393e+38 	 4.071450e+38 	 2.860050e+22 	 6.083667e+09
1.20019228e+06 	 2.255347e-01 	 2.781834e+08 	 8.539305e+04 	 1.248048e+09 	 1.272685e+22 	 1.233360e+09 	 6.229363e+38 	 4.071447e+38 	 2.826820e+22 	 6.027393e+09
1.20020142e+06 	 2.280063e-01 	 2.778129e+08 	 8.446591e+04 	 1.244727e+09 	 1.257282e+22 	 1.218365e+09 	 6.229333e+38 	 4.071444e+38 	 2.793985e+22 	 5.971632e+09
1.20021054e+06 	 2.305051e-01 	 2.774431e+08 	 8.354884e+04 	 1.241414e+09 	 1.242070e+22 	 1.203554e+09 	 6.229303e+38 	 4.071441e+38 	 2.761540e+22 	 5.916379e+09
1.20021964e+06 	 2.330312e-01 	 2.770737e+08 	 8.264172e+04 	 1.238112e+09 	 1.227047e+22 	 1.188922e+09 	 6.229273e+38 	 4.071437e+38 	 2.729481e+22 	 5.861629e+09
1.20022874e+06 	 2.355850e-01 	 2.767050e+08 	 8.174445e+04 	 1.234818e+09 	 1.212208e+22 	 1.174469e+09 	 6.229243e+38 	 4.071434e+38 	 2.697803e+22 	 5.807378e+09
1.20023782e+06 	 2.381669e-01 	 2.763368e+08 	 8.085693e+04 	 1.231534e+09 	 1.197554e+22 	 1.160191e+09 	 6.229213e+38 	 4.071431e+38 	 2.666502e+22 	 5.753620e+09
1.20024688e+06 	 2.407770e-01 	 2.759691e+08 	 7.997904e+04 	 1.228259e+09 	 1.183080e+22 	 1.146088e+09 	 6.229184e+38 	 4.071428e+38 	 2.635573e+22 	 5.700353e+09
1.20025593e+06 	 2.434157e-01 	 2.756020e+08 	 7.911068e+04 	 1.224994e+09 	 1.168785e+22 	 1.132156e+09 	 6.229154e+38 	 4.071425e+38 	 2.605011e+22 	 5.647570e+09
1.20026497e+06 	 2.460834e-01 	 2.752354e+08 	 7.825175e+04 	 1.221737e+09 	 1.154667e+22 	 1.118394e+09 	 6.229124e+38 	 4.071422e+38 	 2.574812e+22 	 5.595269e+09
1.20027400e+06 	 2.487803e-01 	 2.748694e+08 	 7.740214e+04 	 1.218490e+09 	 1.140723e+22 	 1.104799e+09 	 6.229095e+38 	 4.071419e+38 	 2.544971e+22 	 5.543445e+09
1.20028301e+06 	 2.515067e-01 	 2.745040e+08 	 7.656176e+04 	 1.215252e+09 	 1.126951e+22 	 1.091369e+09 	 6.229065e+38 	 4.071416e+38 	 2.515485e+22 	 5.492093e+09
1.20029201e+06 	 2.542631e-01 	 2.741391e+08 	 7.573051e+04 	 1.212023e+09 	 1.113348e+22 	 1.078103e+09 	 6.229036e+38 	 4.071413e+38 	 2.486348e+22 	 5.441210e+09
1.20030099e+06 	 2.570496e-01 	 2.737747e+08 	 7.490828e+04 	 1.208804e+09 	 1.099914e+22 	 1.064999e+09 	 6.229006e+38 	 4.071409e+38 	 2.457557e+22 	 5.390790e+09
1.20030997e+06 	 2.598667e-01 	 2.734109e+08 	 7.409497e+04 	 1.205593e+09 	 1.086646e+22 	 1.052054e+09 	 6.228977e+38 	 4.071406e+38 	 2.429107e+22 	 5.340830e+09
1.20031892e+06 	 2.627147e-01 	 2.730477e+08 	 7.329050e+04 	 1.202392e+09 	 1.073541e+22 	 1.039267e+09 	 6.228948e+38 	 4.071403e+38 	 2.400996e+22 	 5.291326e+09
1.20032787e+06 	 2.655939e-01 	 2.726850e+08 	 7.249476e+04 	 1.199200e+09 	 1.060598e+22 	 1.026635e+09 	 6.228918e+38 	 4.071400e+38 	 2.373218e+22 	 5.242273e+09
1.20033680e+06 	 2.685047e-01 	 2.723228e+08 	 7.170766e+04 	 1.196017e+09 	 1.047814e+22 	 1.014157e+09 	 6.228889e+38 	 4.071397e+38 	 2.345769e+22 	 5.193668e+09
1.20034572e+06 	 2.714474e-01 	 2.719612e+08 	 7.092911e+04 	 1.192842e+09 	 1.035188e+22 	 1.001831e+09 	 6.228860e+38 	 4.071394e+38 	 2.318645e+22 	 5.145507e+09
1.20035463e+06 	 2.744223e-01 	 2.716001e+08 	 7.015901e+04 	 1.189677e+09 	 1.022717e+22 	 9.896551e+08 	 6.228830e+38 	 4.071391e+38 	 2.291842e+22 	 5.097785e+09
1.20036352e+06 	 2.774298e-01 	 2.712396e+08 	 6.939727e+04 	 1.186521e+09 	 1.010400e+22 	 9.776272e+08 	 6.228801e+38 	 4.071388e+38 	 2.265357e+22 	 5.050498e+09
1.20037240e+06 	 2.804704e-01 	 2.708796e+08 	 6.864380e+04 	 1.183373e+09 	 9.982347e+21 	 9.657457e+08 	 6.228772e+38 	 4.071385e+38 	 2.239185e+22 	 5.003644e+09
1.20038127e+06 	 2.835442e-01 	 2.705202e+08 	 6.789851e+04 	 1.180235e+09 	 9.862190e+21 	 9.540088e+08 	 6.228743e+38 	 4.071382e+38 	 2.213323e+22 	 4.957217e+09
1.20039012e+06 	 2.866517e-01 	 2.701613e+08 	 6.716132e+04 	 1.177105e+09 	 9.743513e+21 	 9.424148e+08 	 6.228714e+38 	 4.071378e+38 	 2.187767e+22 	 4.911214e+09
1.20039897e+06 	 2.897933e-01 	 2.698029e+08 	 6.643213e+04 	 1.173985e+09 	 9.626299e+21 	 9.309619e+08 	 6.228685e+38 	 4.071375e+38 	 2.162514e+22 	 4.865631e+09
1.20040779e+06 	 2.929694e-01 	 2.694451e+08 	 6.571085e+04 	 1.170873e+09 	 9.510528e+21 	 9.196484e+08 	 6.228656e+38 	 4.071372e+38 	 2.137561e+22 	 4.820464e+09
1.20041661e+06 	 2.961802e-01 	 2.690879e+08 	 6.499741e+04 	 1.167770e+09 	 9.396181e+21 	 9.084726e+08 	 6.228627e+38 	 4.071369e+38 	 2.112902e+22 	 4.775710e+09
1.20042541e+06 	 2.994263e-01 	 2.687311e+08 	 6.429171e+04 	 1.164676e+09 	 9.283239e+21 	 8.974328e+08 	 6.228598e+38 	 4.071366e+38 	 2.088534e+22 	 4.731365e+09
1.20043421e+06 	 3.027079e-01 	 2.683749e+08 	 6.359367e+04 	 1.161590e+09 	 9.171687e+21 	 8.865273e+08 	 6.228569e+38 	 4.071363e+38 	 2.064455e+22 	 4.687425e+09
1.20044298e+06 	 3.060255e-01 	 2.680193e+08 	 6.290322e+04 	 1.158514e+09 	 9.061505e+21 	 8.757546e+08 	 6.228540e+38 	 4.071360e+38 	 2.040660e+22 	 4.643886e+09
1.20045175e+06 	 3.093795e-01 	 2.676642e+08 	 6.222025e+04 	 1.155446e+09 	 8.952677e+21 	 8.651129e+08 	 6.228511e+38 	 4.071357e+38 	 2.017146e+22 	 4.600746e+09
1.20046050e+06 	 3.127702e-01 	 2.673096e+08 	 6.154471e+04 	 1.152386e+09 	 8.845186e+21 	 8.546007e+08 	 6.228483e+38 	 4.071354e+38 	 1.993910e+22 	 4.558000e+09
1.20046924e+06 	 3.161981e-01 	 2.669555e+08 	 6.087650e+04 	 1.149336e+09 	 8.739016e+21 	 8.442165e+08 	 6.228454e+38 	 4.071351e+38 	 1.970948e+22 	 4.515645e+09
1.20047797e+06 	 3.196636e-01 	 2.666020e+08 	 6.021554e+04 	 1.146294e+09 	 8.634152e+21 	 8.339586e+08 	 6.228425e+38 	 4.071348e+38 	 1.948258e+22 	 4.473677e+09
1.20048669e+06 	 3.231671e-01 	 2.662491e+08 	 5.956176e+04 	 1.143261e+09 	 8.530577e+21 	 8.238256e+08 	 6.228396e+38 	 4.071344e+38 	 1.925836e+22 	 4.432093e+09
1.20049539e+06 	 3.267089e-01 	 2.658966e+08 	 5.891508e+04 	 1.140236e+09 	 8.428272e+21 	 8.138159e+08 	 6.228368e+38 	 4.071341e+38 	 1.903678e+22 	 4.390889e+09
1.20050408e+06 	 3.302897e-01 	 2.655447e+08 	 5.827542e+04 	 1.137220e+09 	 8.327223e+21 	 8.039280e+08 	 6.228339e+38 	 4.071338e+38 	 1.881782e+22 	 4.350062e+09
1.20051276e+06 	 3.339096e-01 	 2.651933e+08 	 5.764271e+04 	 1.134212e+09 	 8.227414e+21 	 7.941604e+08 	 6.228311e+38 	 4.071335e+38 	 1.860144e+22 	 4.309609e+09
1.20052143e+06 	 3.375692e-01 	 2.648425e+08 	 5.701686e+04 	 1.131213e+09 	 8.128829e+21 	 7.845116e+08 	 6.228282e+38 	 4.071332e+38 	 1.838761e+22 	 4.269525e+09
1.20053008e+06 	 3.412690e-01 	 2.644922e+08 	 5.639781e+04 	 1.128223e+09 	 8.031453e+21 	 7.749803e+08 	 6.228254e+38 	 4.071329e+38 	 1.817630e+22 	 4.229809e+09
1.20053873e+06 	 3.450093e-01 	 2.641424e+08 	 5.578548e+04 	 1.125240e+09 	 7.935271e+21 	 7.655649e+08 	 6.228225e+38 	 4.071326e+38 	 1.796748e+22 	 4.190457e+09
1.20054736e+06 	 3.487906e-01 	 2.637931e+08 	 5.517980e+04 	 1.122267e+09 	 7.840268e+21 	 7.562641e+08 	 6.228197e+38 	 4.071323e+38 	 1.776112e+22 	 4.151464e+09
1.20055597e+06 	 3.526134e-01 	 2.634444e+08 	 5.458069e+04 	 1.119302e+09 	 7.746431e+21 	 7.470764e+08 	 6.228168e+38 	 4.071320e+38 	 1.755720e+22 	 4.112829e+09
1.20056458e+06 	 3.564781e-01 	 2.630962e+08 	 5.398809e+04 	 1.116345e+09 	 7.653746e+21 	 7.380006e+08 	 6.228140e+38 	 4.071317e+38 	 1.735568e+22 	 4.074547e+09
1.20057317e+06 	 3.603851e-01 	 2.627486e+08 	 5.340193e+04 	 1.113397e+09 	 7.562195e+21 	 7.290352e+08 	 6.228112e+38 	 4.071314e+38 	 1.715654e+22 	 4.036615e+09
1.20058176e+06 	 3.643350e-01 	 2.624014e+08 	 5.282213e+04 	 1.110456e+09 	 7.471766e+21 	 7.201789e+08 	 6.228083e+38 	 4.071311e+38 	 1.695973e+22 	 3.999031e+09
1.20059033e+06 	 3.683281e-01 	 2.620548e+08 	 5.224862e+04 	 1.107525e+09 	 7.382444e+21 	 7.114304e+08 	 6.228055e+38 	 4.071308e+38 	 1.676525e+22 	 3.961792e+09
1.20059889e+06 	 3.723651e-01 	 2.617088e+08 	 5.168134e+04 	 1.104601e+09 	 7.294215e+21 	 7.027882e+08 	 6.228027e+38 	 4.071305e+38 	 1.657305e+22 	 3.924894e+09
1.20060743e+06 	 3.764463e-01 	 2.613632e+08 	 5.112022e+04 	 1.101686e+09 	 7.207066e+21 	 6.942512e+08 	 6.227999e+38 	 4.071301e+38 	 1.638311e+22 	 3.888334e+09
1.20061597e+06 	 3.805722e-01 	 2.610182e+08 	 5.056519e+04 	 1.098779e+09 	 7.120983e+21 	 6.858181e+08 	 6.227971e+38 	 4.071298e+38 	 1.619540e+22 	 3.852109e+09
1.20062449e+06 	 3.847434e-01 	 2.606736e+08 	 5.001619e+04 	 1.095881e+09 	 7.035955e+21 	 6.774876e+08 	 6.227943e+38 	 4.071295e+38 	 1.600991e+22 	 3.816216e+09
1.20063300e+06 	 3.889603e-01 	 2.603297e+08 	 4.947314e+04 	 1.092991e+09 	 6.951967e+21 	 6.692584e+08 	 6.227915e+38 	 4.071292e+38 	 1.582659e+22 	 3.780651e+09
1.20064150e+06 	 3.932234e-01 	 2.599862e+08 	 4.893600e+04 	 1.090108e+09 	 6.869007e+21 	 6.611294e+08 	 6.227887e+38 	 4.071289e+38 	 1.564544e+22 	 3.745413e+09
1.20064999e+06 	 3.975332e-01 	 2.596433e+08 	 4.840468e+04 	 1.087234e+09 	 6.787061e+21 	 6.530992e+08 	 6.227859e+38 	 4.071286e+38 	 1.546641e+22 	 3.710499e+09
1.20065847e+06 	 4.018903e-01 	 2.593008e+08 	 4.787914e+04 	 1.084369e+09 	 6.706116e+21 	 6.451668e+08 	 6.227831e+38 	 4.071283e+38 	 1.528948e+22 	 3.675904e+09
1.20066693e+06 	 4.062952e-01 	 2.589589e+08 	 4.735930e+04 	 1.081511e+09 	 6.626161e+21 	 6.373308e+08 	 6.227803e+38 	 4.071280e+38 	 1.511463e+22 	 3.641627e+09
1.20067539e+06 	 4.107484e-01 	 2.586176e+08 	 4.684510e+04 	 1.078661e+09 	 6.547182e+21 	 6.295902e+08 	 6.227775e+38 	 4.071277e+38 	 1.494183e+22 	 3.607664e+09
1.20068383e+06 	 4.152503e-01 	 2.582767e+08 	 4.633649e+04 	 1.075820e+09 	 6.469167e+21 	 6.219437e+08 	 6.227747e+38 	 4.071274e+38 	 1.477106e+22 	 3.574013e+09
1.20069226e+06 	 4.198016e-01 	 2.579364e+08 	 4.583340e+04 	 1.072986e+09 	 6.392106e+21 	 6.143903e+08 	 6.227719e+38 	 4.071271e+38 	 1.460229e+22 	 3.540670e+09
1.20070068e+06 	 4.244029e-01 	 2.575965e+08 	 4.533577e+04 	 1.070161e+09 	 6.315985e+21 	 6.069287e+08 	 6.227691e+38 	 4.071268e+38 	 1.443551e+22 	 3.507634e+09
1.20070909e+06 	 4.290545e-01 	 2.572572e+08 	 4.484355e+04 	 1.067344e+09 	 6.240795e+21 	 5.995579e+08 	 6.227663e+38 	 4.071265e+38 	 1.427068e+22 	 3.474901e+09
1.20071748e+06 	 4.337572e-01 	 2.569184e+08 	 4.435667e+04 	 1.064534e+09 	 6.166523e+21 	 5.922768e+08 	 6.227636e+38 	 4.071262e+38 	 1.410779e+22 	 3.442468e+09
1.20072587e+06 	 4.385114e-01 	 2.565802e+08 	 4.387507e+04 	 1.061733e+09 	 6.093157e+21 	 5.850842e+08 	 6.227608e+38 	 4.071259e+38 	 1.394680e+22 	 3.410333e+09
1.20073424e+06 	 4.433177e-01 	 2.562424e+08 	 4.339871e+04 	 1.058940e+09 	 6.020686e+21 	 5.779792e+08 	 6.227580e+38 	 4.071256e+38 	 1.378771e+22 	 3.378493e+09
1.20074261e+06 	 4.481767e-01 	 2.559052e+08 	 4.292751e+04 	 1.056154e+09 	 5.949098e+21 	 5.709606e+08 	 6.227553e+38 	 4.071253e+38 	 1.363047e+22 	 3.346946e+09
1.20075096e+06 	 4.530889e-01 	 2.555685e+08 	 4.246143e+04 	 1.053376e+09 	 5.878383e+21 	 5.640273e+08 	 6.227525e+38 	 4.071250e+38 	 1.347508e+22 	 3.315689e+09
1.20075930e+06 	 4.580551e-01 	 2.552322e+08 	 4.200042e+04 	 1.050607e+09 	 5.808529e+21 	 5.571783e+08 	 6.227498e+38 	 4.071247e+38 	 1.332151e+22 	 3.284718e+09
1.20076763e+06 	 4.630756e-01 	 2.548965e+08 	 4.154441e+04 	 1.047845e+09 	 5.739527e+21 	 5.504127e+08 	 6.227470e+38 	 4.071243e+38 	 1.316973e+22 	 3.254033e+09
1.20077595e+06 	 4.681512e-01 	 2.545613e+08 	 4.109334e+04 	 1.045091e+09 	 5.671365e+21 	 5.437293e+08 	 6.227442e+38 	 4.071240e+38 	 1.301973e+22 	 3.223629e+09
1.20078425e+06 	 4.732825e-01 	 2.542266e+08 	 4.064718e+04 	 1.042344e+09 	 5.604034e+21 	 5.371273e+08 	 6.227415e+38 	 4.071237e+38 	 1.287149e+22 	 3.193505e+09
1.20079255e+06 	 4.784700e-01 	 2.538925e+08 	 4.020586e+04 	 1.039606e+09 	 5.537525e+21 	 5.306056e+08 	 6.227388e+38 	 4.071234e+38 	 1.272499e+22 	 3.163657e+09
1.20080084e+06 	 4.837144e-01 	 2.535588e+08 	 3.976933e+04 	 1.036876e+09 	 5.471825e+21 	 5.241632e+08 	 6.227360e+38 	 4.071231e+38 	 1.258019e+22 	 3.134084e+09
1.20080911e+06 	 4.890162e-01 	 2.532257e+08 	 3.933754e+04 	 1.034153e+09 	 5.406924e+21 	 5.177991e+08 	 6.227333e+38 	 4.071228e+38 	 1.243710e+22 	 3.104783e+09
1.20081738e+06 	 4.943762e-01 	 2.528931e+08 	 3.891044e+04 	 1.031438e+09 	 5.342813e+21 	 5.115124e+08 	 6.227305e+38 	 4.071225e+38 	 1.229567e+22 	 3.075751e+09
1.20082563e+06 	 4.997949e-01 	 2.525609e+08 	 3.848798e+04 	 1.028730e+09 	 5.279482e+21 	 5.053022e+08 	 6.227278e+38 	 4.071222e+38 	 1.215590e+22 	 3.046987e+09
1.20083387e+06 	 5.052731e-01 	 2.522293e+08 	 3.807010e+04 	 1.026030e+09 	 5.216921e+21 	 4.991675e+08 	 6.227251e+38 	 4.071219e+38 	 1.201775e+22 	 3.018487e+09
1.20084210e+06 	 5.108113e-01 	 2.518982e+08 	 3.765676e+04 	 1.023338e+09 	 5.155120e+21 	 4.931075e+08 	 6.227224e+38 	 4.071216e+38 	 1.188123e+22 	 2.990249e+09
1.20085033e+06 	 5.164102e-01 	 2.515676e+08 	 3.724791e+04 	 1.020654e+09 	 5.094071e+21 	 4.871211e+08 	 6.227196e+38 	 4.071213e+38 	 1.174629e+22 	 2.962271e+09
1.20085854e+06 	 5.220705e-01 	 2.512375e+08 	 3.684350e+04 	 1.017977e+09 	 5.033764e+21 	 4.812075e+08 	 6.227169e+38 	 4.071210e+38 	 1.161294e+22 	 2.934551e+09
1.20086674e+06 	 5.277928e-01 	 2.509079e+08 	 3.644348e+04 	 1.015308e+09 	 4.974192e+21 	 4.753659e+08 	 6.227142e+38 	 4.071207e+38 	 1.148114e+22 	 2.907085e+09
1.20087492e+06 	 5.335779e-01 	 2.505788e+08 	 3.604780e+04 	 1.012646e+09 	 4.915342e+21 	 4.695953e+08 	 6.227115e+38 	 4.071204e+38 	 1.135088e+22 	 2.879873e+09
1.20088310e+06 	 5.394264e-01 	 2.502502e+08 	 3.565642e+04 	 1.009992e+09 	 4.857207e+21 	 4.638949e+08 	 6.227088e+38 	 4.071201e+38 	 1.122214e+22 	 2.852911e+09
1.20089127e+06 	 5.453390e-01 	 2.499221e+08 	 3.526928e+04 	 1.007346e+09 	 4.799778e+21 	 4.582638e+08 	 6.227061e+38 	 4.071198e+38 	 1.109490e+22 	 2.826197e+09
1.20089943e+06 	 5.513164e-01 	 2.495945e+08 	 3.488635e+04 	 1.004707e+09 	 4.743046e+21 	 4.527011e+08 	 6.227034e+38 	 4.071195e+38 	 1.096914e+22 	 2.799730e+09
1.20090758e+06 	 5.573594e-01 	 2.492675e+08 	 3.450758e+04 	 1.002075e+09 	 4.687002e+21 	 4.472061e+08 	 6.227007e+38 	 4.071192e+38 	 1.084485e+22 	 2.773506e+09
1.20091571e+06 	 5.634686e-01 	 2.489409e+08 	 3.413292e+04 	 9.994511e+08 	 4.631637e+21 	 4.417779e+08 	 6.226980e+38 	 4.071189e+38 	 1.072201e+22 	 2.747524e+09
1.20092384e+06 	 5.696448e-01 	 2.486148e+08 	 3.376233e+04 	 9.968344e+08 	 4.576945e+21 	 4.364158e+08 	 6.226953e+38 	 4.071186e+38 	 1.060059e+22 	 2.721781e+09
1.20093196e+06 	 5.758887e-01 	 2.482892e+08 	 3.339576e+04 	 9.942253e+08 	 4.522916e+21 	 4.311188e+08 	 6.226926e+38 	 4.071183e+38 	 1.048060e+22 	 2.696276e+09
1.20094006e+06 	 5.822010e-01 	 2.479641e+08 	 3.303317e+04 	 9.916236e+08 	 4.469543e+21 	 4.258863e+08 	 6.226899e+38 	 4.071180e+38 	 1.036200e+22 	 2.671005e+09
1.20094816e+06 	 5.885826e-01 	 2.476396e+08 	 3.267452e+04 	 9.890294e+08 	 4.416817e+21 	 4.207174e+08 	 6.226872e+38 	 4.071177e+38 	 1.024479e+22 	 2.645968e+09
1.20095625e+06 	 5.950341e-01 	 2.473155e+08 	 3.231976e+04 	 9.864424e+08 	 4.364730e+21 	 4.156113e+08 	 6.226845e+38 	 4.071174e+38 	 1.012893e+22 	 2.621161e+09
1.20096432e+06 	 6.015563e-01 	 2.469919e+08 	 3.196886e+04 	 9.838629e+08 	 4.313273e+21 	 4.105673e+08 	 6.226818e+38 	 4.071170e+38 	 1.001443e+22 	 2.596583e+09
1.20097239e+06 	 6.081500e-01 	 2.466688e+08 	 3.162176e+04 	 9.812906e+08 	 4.262440e+21 	 4.055846e+08 	 6.226791e+38 	 4.071167e+38 	 9.901257e+21 	 2.572232e+09
1.20098044e+06 	 6.148161e-01 	 2.463462e+08 	 3.127843e+04 	 9.787256e+08 	 4.212222e+21 	 4.006625e+08 	 6.226765e+38 	 4.071164e+38 	 9.789400e+21 	 2.548105e+09
1.20098849e+06 	 6.215552e-01 	 2.460241e+08 	 3.093883e+04 	 9.761679e+08 	 4.162612e+21 	 3.958003e+08 	 6.226738e+38 	 4.071161e+38 	 9.678843e+21 	 2.524201e+09
1.20099652e+06 	 6.283681e-01 	 2.457025e+08 	 3.060292e+04 	 9.736175e+08 	 4.113602e+21 	 3.909972e+08 	 6.226711e+38 	 4.071158e+38 	 9.569572e+21 	 2.500518e+09
1.20100455e+06 	 6.352558e-01 	 2.453814e+08 	 3.027065e+04 	 9.710744e+08 	 4.065186e+21 	 3.862525e+08 	 6.226685e+38 	 4.071155e+38 	 9.461572e+21 	 2.477053e+09
1.20101257e+06 	 6.422190e-01 	 2.450608e+08 	 2.994199e+04 	 9.685386e+08 	 4.017356e+21 	 3.815654e+08 	 6.226658e+38 	 4.071152e+38 	 9.354827e+21 	 2.453804e+09
1.20102057e+06 	 6.492585e-01 	 2.447407e+08 	 2.961690e+04 	 9.660099e+08 	 3.970104e+21 	 3.769354e+08 	 6.226631e+38 	 4.071149e+38 	 9.249322e+21 	 2.430770e+09
1.20102857e+06 	 6.563752e-01 	 2.444211e+08 	 2.929534e+04 	 9.634884e+08 	 3.923424e+21 	 3.723616e+08 	 6.226605e+38 	 4.071146e+38 	 9.145043e+21 	 2.407949e+09
1.20103655e+06 	 6.635699e-01 	 2.441020e+08 	 2.897728e+04 	 9.609741e+08 	 3.877308e+21 	 3.678435e+08 	 6.226578e+38 	 4.071143e+38 	 9.041973e+21 	 2.385338e+09
1.20104453e+06 	 6.708435e-01 	 2.437833e+08 	 2.866266e+04 	 9.584669e+08 	 3.831748e+21 	 3.633802e+08 	 6.226552e+38 	 4.071140e+38 	 8.940099e+21 	 2.362937e+09
1.20105250e+06 	 6.781968e-01 	 2.434652e+08 	 2.835146e+04 	 9.559668e+08 	 3.786739e+21 	 3.589712e+08 	 6.226525e+38 	 4.071137e+38 	 8.839406e+21 	 2.340742e+09
1.20106045e+06 	 6.856307e-01 	 2.431475e+08 	 2.804364e+04 	 9.534739e+08 	 3.742274e+21 	 3.546158e+08 	 6.226499e+38 	 4.071134e+38 	 8.739881e+21 	 2.318752e+09
1.20106840e+06 	 6.931462e-01 	 2.428304e+08 	 2.773916e+04 	 9.509880e+08 	 3.698345e+21 	 3.503134e+08 	 6.226472e+38 	 4.071131e+38 	 8.641510e+21 	 2.296966e+09
1.20107634e+06 	 7.007440e-01 	 2.425137e+08 	 2.743799e+04 	 9.485092e+08 	 3.654947e+21 	 3.460633e+08 	 6.226446e+38 	 4.071128e+38 	 8.544281e+21 	 2.275381e+09
1.20108427e+06 	 7.084251e-01 	 2.421975e+08 	 2.714008e+04 	 9.460376e+08 	 3.612074e+21 	 3.418648e+08 	 6.226419e+38 	 4.071125e+38 	 8.448181e+21 	 2.253995e+09
1.20109218e+06 	 7.161905e-01 	 2.418818e+08 	 2.684542e+04 	 9.435729e+08 	 3.569718e+21 	 3.377174e+08 	 6.226393e+38 	 4.071122e+38 	 8.353194e+21 	 2.232807e+09
