r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.56540450e+06 	 5.292298e+03 	 2.218143e+08 	 5.069020e+01 	 7.935024e+08 	 1.002312e+21 	 4.191094e+04 	 1.076204e+39 	 7.903725e+38 	 3.003195e+21 	 6.037204e+06
1.56701252e+06 	 5.325943e+03 	 2.215602e+08 	 5.025733e+01 	 7.916850e+08 	 9.931564e+20 	 4.159847e+04 	 1.074697e+39 	 7.895590e+38 	 2.975769e+21 	 5.999121e+06
1.56862402e+06 	 5.359790e+03 	 2.213062e+08 	 4.982816e+01 	 7.898712e+08 	 9.840819e+20 	 4.128840e+04 	 1.073193e+39 	 7.887466e+38 	 2.948585e+21 	 5.961281e+06
1.57023897e+06 	 5.393839e+03 	 2.210525e+08 	 4.940266e+01 	 7.880610e+08 	 9.750880e+20 	 4.098073e+04 	 1.071692e+39 	 7.879355e+38 	 2.921643e+21 	 5.923684e+06
1.57185741e+06 	 5.428093e+03 	 2.207990e+08 	 4.898079e+01 	 7.862545e+08 	 9.661738e+20 	 4.067543e+04 	 1.070194e+39 	 7.871256e+38 	 2.894939e+21 	 5.886327e+06
1.57347933e+06 	 5.462551e+03 	 2.205457e+08 	 4.856252e+01 	 7.844517e+08 	 9.573387e+20 	 4.037248e+04 	 1.068698e+39 	 7.863170e+38 	 2.868473e+21 	 5.849210e+06
1.57510476e+06 	 5.497216e+03 	 2.202926e+08 	 4.814782e+01 	 7.826525e+08 	 9.485819e+20 	 4.007186e+04 	 1.067205e+39 	 7.855096e+38 	 2.842241e+21 	 5.812329e+06
1.57673368e+06 	 5.532089e+03 	 2.200398e+08 	 4.773667e+01 	 7.808569e+08 	 9.399029e+20 	 3.977356e+04 	 1.065715e+39 	 7.847034e+38 	 2.816242e+21 	 5.775685e+06
1.57836609e+06 	 5.567170e+03 	 2.197871e+08 	 4.732902e+01 	 7.790650e+08 	 9.313010e+20 	 3.947756e+04 	 1.064228e+39 	 7.838985e+38 	 2.790474e+21 	 5.739274e+06
1.58000197e+06 	 5.602462e+03 	 2.195347e+08 	 4.692486e+01 	 7.772767e+08 	 9.227756e+20 	 3.918383e+04 	 1.062743e+39 	 7.830949e+38 	 2.764935e+21 	 5.703096e+06
1.58164129e+06 	 5.637965e+03 	 2.192826e+08 	 4.652415e+01 	 7.754920e+08 	 9.143261e+20 	 3.889236e+04 	 1.061262e+39 	 7.822924e+38 	 2.739623e+21 	 5.667149e+06
1.58328415e+06 	 5.673680e+03 	 2.190306e+08 	 4.612686e+01 	 7.737110e+08 	 9.059517e+20 	 3.860314e+04 	 1.059782e+39 	 7.814912e+38 	 2.714536e+21 	 5.631432e+06
1.58493051e+06 	 5.709609e+03 	 2.187789e+08 	 4.573296e+01 	 7.719336e+08 	 8.976518e+20 	 3.831614e+04 	 1.058306e+39 	 7.806912e+38 	 2.689672e+21 	 5.595943e+06
1.58658039e+06 	 5.745753e+03 	 2.185274e+08 	 4.534243e+01 	 7.701598e+08 	 8.894259e+20 	 3.803134e+04 	 1.056833e+39 	 7.798924e+38 	 2.665030e+21 	 5.560680e+06
1.58823381e+06 	 5.782112e+03 	 2.182761e+08 	 4.495523e+01 	 7.683896e+08 	 8.812731e+20 	 3.774874e+04 	 1.055362e+39 	 7.790949e+38 	 2.640607e+21 	 5.525643e+06
1.58989079e+06 	 5.818689e+03 	 2.180250e+08 	 4.457134e+01 	 7.666230e+08 	 8.731929e+20 	 3.746830e+04 	 1.053893e+39 	 7.782986e+38 	 2.616401e+21 	 5.490829e+06
1.59155134e+06 	 5.855483e+03 	 2.177742e+08 	 4.419072e+01 	 7.648599e+08 	 8.651847e+20 	 3.719003e+04 	 1.052428e+39 	 7.775035e+38 	 2.592410e+21 	 5.456238e+06
1.59321546e+06 	 5.892497e+03 	 2.175236e+08 	 4.381336e+01 	 7.631005e+08 	 8.572477e+20 	 3.691389e+04 	 1.050965e+39 	 7.767097e+38 	 2.568634e+21 	 5.421868e+06
1.59488312e+06 	 5.929732e+03 	 2.172732e+08 	 4.343922e+01 	 7.613446e+08 	 8.493816e+20 	 3.663987e+04 	 1.049505e+39 	 7.759171e+38 	 2.545069e+21 	 5.387717e+06
1.59655431e+06 	 5.967190e+03 	 2.170230e+08 	 4.306827e+01 	 7.595924e+08 	 8.415856e+20 	 3.636795e+04 	 1.048048e+39 	 7.751257e+38 	 2.521714e+21 	 5.353783e+06
1.59822900e+06 	 6.004871e+03 	 2.167730e+08 	 4.270049e+01 	 7.578437e+08 	 8.338592e+20 	 3.609812e+04 	 1.046594e+39 	 7.743355e+38 	 2.498568e+21 	 5.320066e+06
1.59990726e+06 	 6.042777e+03 	 2.165233e+08 	 4.233585e+01 	 7.560986e+08 	 8.262018e+20 	 3.583036e+04 	 1.045142e+39 	 7.735466e+38 	 2.475628e+21 	 5.286564e+06
1.60158911e+06 	 6.080908e+03 	 2.162738e+08 	 4.197433e+01 	 7.543571e+08 	 8.186128e+20 	 3.556465e+04 	 1.043693e+39 	 7.727589e+38 	 2.452893e+21 	 5.253276e+06
1.60327455e+06 	 6.119267e+03 	 2.160245e+08 	 4.161589e+01 	 7.526191e+08 	 8.110916e+20 	 3.530098e+04 	 1.042246e+39 	 7.719723e+38 	 2.430362e+21 	 5.220200e+06
1.60496358e+06 	 6.157854e+03 	 2.157755e+08 	 4.126052e+01 	 7.508847e+08 	 8.036376e+20 	 3.503933e+04 	 1.040803e+39 	 7.711870e+38 	 2.408031e+21 	 5.187335e+06
1.60665624e+06 	 6.196671e+03 	 2.155266e+08 	 4.090818e+01 	 7.491538e+08 	 7.962501e+20 	 3.477969e+04 	 1.039362e+39 	 7.704030e+38 	 2.385900e+21 	 5.154679e+06
1.60835252e+06 	 6.235718e+03 	 2.152780e+08 	 4.055884e+01 	 7.474265e+08 	 7.889286e+20 	 3.452204e+04 	 1.037923e+39 	 7.696201e+38 	 2.363966e+21 	 5.122232e+06
1.61005244e+06 	 6.274998e+03 	 2.150296e+08 	 4.021249e+01 	 7.457027e+08 	 7.816726e+20 	 3.426636e+04 	 1.036488e+39 	 7.688385e+38 	 2.342229e+21 	 5.089992e+06
1.61175597e+06 	 6.314511e+03 	 2.147815e+08 	 3.986910e+01 	 7.439824e+08 	 7.744815e+20 	 3.401264e+04 	 1.035055e+39 	 7.680581e+38 	 2.320686e+21 	 5.057957e+06
1.61346311e+06 	 6.354259e+03 	 2.145335e+08 	 3.952864e+01 	 7.422656e+08 	 7.673547e+20 	 3.376086e+04 	 1.033624e+39 	 7.672789e+38 	 2.299335e+21 	 5.026126e+06
1.61517382e+06 	 6.394244e+03 	 2.142858e+08 	 3.919109e+01 	 7.405524e+08 	 7.602918e+20 	 3.351101e+04 	 1.032197e+39 	 7.665009e+38 	 2.278176e+21 	 4.994497e+06
1.61688812e+06 	 6.434467e+03 	 2.140383e+08 	 3.885642e+01 	 7.388428e+08 	 7.532921e+20 	 3.326307e+04 	 1.030772e+39 	 7.657241e+38 	 2.257206e+21 	 4.963070e+06
1.61860611e+06 	 6.474928e+03 	 2.137910e+08 	 3.852461e+01 	 7.371366e+08 	 7.463552e+20 	 3.301703e+04 	 1.029350e+39 	 7.649486e+38 	 2.236424e+21 	 4.931844e+06
1.62032774e+06 	 6.515629e+03 	 2.135440e+08 	 3.819563e+01 	 7.354339e+08 	 7.394804e+20 	 3.277286e+04 	 1.027930e+39 	 7.641742e+38 	 2.215829e+21 	 4.900816e+06
1.62205303e+06 	 6.556572e+03 	 2.132971e+08 	 3.786946e+01 	 7.337348e+08 	 7.326672e+20 	 3.253057e+04 	 1.026513e+39 	 7.634010e+38 	 2.195417e+21 	 4.869985e+06
1.62378201e+06 	 6.597758e+03 	 2.130505e+08 	 3.754608e+01 	 7.320391e+08 	 7.259152e+20 	 3.229013e+04 	 1.025099e+39 	 7.626291e+38 	 2.175189e+21 	 4.839351e+06
1.62551468e+06 	 6.639188e+03 	 2.128041e+08 	 3.722545e+01 	 7.303470e+08 	 7.192236e+20 	 3.205153e+04 	 1.023688e+39 	 7.618583e+38 	 2.155142e+21 	 4.808913e+06
1.62725104e+06 	 6.680863e+03 	 2.125580e+08 	 3.690757e+01 	 7.286583e+08 	 7.125920e+20 	 3.181475e+04 	 1.022279e+39 	 7.610888e+38 	 2.135275e+21 	 4.778667e+06
1.62899108e+06 	 6.722785e+03 	 2.123120e+08 	 3.659240e+01 	 7.269731e+08 	 7.060200e+20 	 3.157978e+04 	 1.020873e+39 	 7.603205e+38 	 2.115586e+21 	 4.748615e+06
1.63073479e+06 	 6.764956e+03 	 2.120663e+08 	 3.627992e+01 	 7.252913e+08 	 6.995069e+20 	 3.134660e+04 	 1.019469e+39 	 7.595534e+38 	 2.096073e+21 	 4.718753e+06
1.63248213e+06 	 6.807377e+03 	 2.118208e+08 	 3.597011e+01 	 7.236131e+08 	 6.930524e+20 	 3.111520e+04 	 1.018068e+39 	 7.587875e+38 	 2.076736e+21 	 4.689082e+06
1.63423318e+06 	 6.850049e+03 	 2.115756e+08 	 3.566295e+01 	 7.219383e+08 	 6.866559e+20 	 3.088557e+04 	 1.016670e+39 	 7.580228e+38 	 2.057573e+21 	 4.659599e+06
1.63598794e+06 	 6.892974e+03 	 2.113305e+08 	 3.535841e+01 	 7.202670e+08 	 6.803169e+20 	 3.065769e+04 	 1.015274e+39 	 7.572593e+38 	 2.038582e+21 	 4.630303e+06
1.63774641e+06 	 6.936153e+03 	 2.110857e+08 	 3.505647e+01 	 7.185992e+08 	 6.740349e+20 	 3.043155e+04 	 1.013881e+39 	 7.564970e+38 	 2.019762e+21 	 4.601194e+06
1.63950861e+06 	 6.979587e+03 	 2.108411e+08 	 3.475710e+01 	 7.169348e+08 	 6.678094e+20 	 3.020713e+04 	 1.012491e+39 	 7.557359e+38 	 2.001111e+21 	 4.572270e+06
1.64127456e+06 	 7.023278e+03 	 2.105967e+08 	 3.446030e+01 	 7.152739e+08 	 6.616399e+20 	 2.998442e+04 	 1.011103e+39 	 7.549760e+38 	 1.982627e+21 	 4.543530e+06
1.64304428e+06 	 7.067227e+03 	 2.103526e+08 	 3.416603e+01 	 7.136164e+08 	 6.555258e+20 	 2.976342e+04 	 1.009718e+39 	 7.542172e+38 	 1.964310e+21 	 4.514972e+06
1.64481776e+06 	 7.111435e+03 	 2.101087e+08 	 3.387427e+01 	 7.119623e+08 	 6.494667e+20 	 2.954410e+04 	 1.008336e+39 	 7.534597e+38 	 1.946157e+21 	 4.486597e+06
1.64659500e+06 	 7.155904e+03 	 2.098649e+08 	 3.358500e+01 	 7.103116e+08 	 6.434622e+20 	 2.932645e+04 	 1.006956e+39 	 7.527034e+38 	 1.928168e+21 	 4.458401e+06
1.64837596e+06 	 7.200636e+03 	 2.096215e+08 	 3.329820e+01 	 7.086644e+08 	 6.375117e+20 	 2.911045e+04 	 1.005579e+39 	 7.519483e+38 	 1.910340e+21 	 4.430385e+06
1.65016062e+06 	 7.245633e+03 	 2.093782e+08 	 3.301386e+01 	 7.070206e+08 	 6.316150e+20 	 2.889610e+04 	 1.004204e+39 	 7.511944e+38 	 1.892674e+21 	 4.402547e+06
1.65194902e+06 	 7.290896e+03 	 2.091352e+08 	 3.273194e+01 	 7.053802e+08 	 6.257714e+20 	 2.868338e+04 	 1.002832e+39 	 7.504416e+38 	 1.875167e+21 	 4.374885e+06
1.65374124e+06 	 7.336425e+03 	 2.088924e+08 	 3.245242e+01 	 7.037433e+08 	 6.199804e+20 	 2.847228e+04 	 1.001463e+39 	 7.496901e+38 	 1.857817e+21 	 4.347399e+06
1.65553722e+06 	 7.382223e+03 	 2.086498e+08 	 3.217530e+01 	 7.021097e+08 	 6.142417e+20 	 2.826279e+04 	 1.000096e+39 	 7.489397e+38 	 1.840624e+21 	 4.320087e+06
1.65733701e+06 	 7.428290e+03 	 2.084074e+08 	 3.190054e+01 	 7.004796e+08 	 6.085548e+20 	 2.805489e+04 	 9.987322e+38 	 7.481905e+38 	 1.823586e+21 	 4.292949e+06
1.65914062e+06 	 7.474629e+03 	 2.081653e+08 	 3.162813e+01 	 6.988528e+08 	 6.029192e+20 	 2.784857e+04 	 9.973706e+38 	 7.474425e+38 	 1.806702e+21 	 4.265984e+06
1.66094805e+06 	 7.521241e+03 	 2.079234e+08 	 3.135804e+01 	 6.972294e+08 	 5.973344e+20 	 2.764383e+04 	 9.960117e+38 	 7.466957e+38 	 1.789970e+21 	 4.239189e+06
1.66275932e+06 	 7.568127e+03 	 2.076817e+08 	 3.109026e+01 	 6.956094e+08 	 5.918000e+20 	 2.744063e+04 	 9.946553e+38 	 7.459501e+38 	 1.773388e+21 	 4.212565e+06
1.66457440e+06 	 7.615289e+03 	 2.074402e+08 	 3.082477e+01 	 6.939928e+08 	 5.863155e+20 	 2.723899e+04 	 9.933016e+38 	 7.452057e+38 	 1.756957e+21 	 4.186110e+06
1.66639327e+06 	 7.662729e+03 	 2.071990e+08 	 3.056154e+01 	 6.923796e+08 	 5.808807e+20 	 2.703887e+04 	 9.919505e+38 	 7.444624e+38 	 1.740674e+21 	 4.159823e+06
1.66821592e+06 	 7.710449e+03 	 2.069579e+08 	 3.030056e+01 	 6.907697e+08 	 5.754950e+20 	 2.684027e+04 	 9.906019e+38 	 7.437204e+38 	 1.724538e+21 	 4.133702e+06
1.67004241e+06 	 7.758449e+03 	 2.067171e+08 	 3.004181e+01 	 6.891632e+08 	 5.701579e+20 	 2.664318e+04 	 9.892560e+38 	 7.429795e+38 	 1.708548e+21 	 4.107747e+06
1.67187275e+06 	 7.806731e+03 	 2.064766e+08 	 2.978527e+01 	 6.875601e+08 	 5.648692e+20 	 2.644759e+04 	 9.879125e+38 	 7.422398e+38 	 1.692703e+21 	 4.081957e+06
1.67370693e+06 	 7.855298e+03 	 2.062362e+08 	 2.953092e+01 	 6.859603e+08 	 5.596283e+20 	 2.625348e+04 	 9.865717e+38 	 7.415012e+38 	 1.677001e+21 	 4.056330e+06
1.67554499e+06 	 7.904149e+03 	 2.059961e+08 	 2.927875e+01 	 6.843639e+08 	 5.544348e+20 	 2.606084e+04 	 9.852334e+38 	 7.407639e+38 	 1.661441e+21 	 4.030866e+06
1.67738695e+06 	 7.953287e+03 	 2.057562e+08 	 2.902872e+01 	 6.827708e+08 	 5.492883e+20 	 2.586967e+04 	 9.838977e+38 	 7.400277e+38 	 1.646022e+21 	 4.005563e+06
1.67923280e+06 	 8.002714e+03 	 2.055165e+08 	 2.878083e+01 	 6.811810e+08 	 5.441884e+20 	 2.567995e+04 	 9.825645e+38 	 7.392927e+38 	 1.630742e+21 	 3.980421e+06
1.68108256e+06 	 8.052430e+03 	 2.052771e+08 	 2.853506e+01 	 6.795946e+08 	 5.391346e+20 	 2.549166e+04 	 9.812340e+38 	 7.385588e+38 	 1.615600e+21 	 3.955438e+06
1.68293620e+06 	 8.102438e+03 	 2.050378e+08 	 2.829139e+01 	 6.780115e+08 	 5.341266e+20 	 2.530481e+04 	 9.799059e+38 	 7.378262e+38 	 1.600596e+21 	 3.930614e+06
1.68479370e+06 	 8.152740e+03 	 2.047988e+08 	 2.804980e+01 	 6.764317e+08 	 5.291640e+20 	 2.511936e+04 	 9.785805e+38 	 7.370947e+38 	 1.585727e+21 	 3.905947e+06
1.68665505e+06 	 8.203337e+03 	 2.045600e+08 	 2.781027e+01 	 6.748552e+08 	 5.242464e+20 	 2.493532e+04 	 9.772576e+38 	 7.363644e+38 	 1.570994e+21 	 3.881436e+06
1.68852028e+06 	 8.254232e+03 	 2.043215e+08 	 2.757278e+01 	 6.732821e+08 	 5.193735e+20 	 2.475268e+04 	 9.759373e+38 	 7.356353e+38 	 1.556394e+21 	 3.857080e+06
1.69038946e+06 	 8.305424e+03 	 2.040831e+08 	 2.733733e+01 	 6.717123e+08 	 5.145447e+20 	 2.457142e+04 	 9.746195e+38 	 7.349073e+38 	 1.541926e+21 	 3.832879e+06
1.69226256e+06 	 8.356916e+03 	 2.038450e+08 	 2.710388e+01 	 6.701458e+08 	 5.097597e+20 	 2.439153e+04 	 9.733042e+38 	 7.341805e+38 	 1.527590e+21 	 3.808831e+06
1.69413959e+06 	 8.408709e+03 	 2.036071e+08 	 2.687243e+01 	 6.685825e+08 	 5.050182e+20 	 2.421300e+04 	 9.719914e+38 	 7.334548e+38 	 1.513383e+21 	 3.784935e+06
1.69602060e+06 	 8.460806e+03 	 2.033695e+08 	 2.664295e+01 	 6.670226e+08 	 5.003196e+20 	 2.403582e+04 	 9.706812e+38 	 7.327303e+38 	 1.499306e+21 	 3.761191e+06
1.69790557e+06 	 8.513207e+03 	 2.031320e+08 	 2.641544e+01 	 6.654659e+08 	 4.956638e+20 	 2.385999e+04 	 9.693735e+38 	 7.320070e+38 	 1.485356e+21 	 3.737598e+06
1.69979451e+06 	 8.565914e+03 	 2.028948e+08 	 2.618987e+01 	 6.639125e+08 	 4.910502e+20 	 2.368548e+04 	 9.680683e+38 	 7.312849e+38 	 1.471533e+21 	 3.714153e+06
1.70168741e+06 	 8.618930e+03 	 2.026578e+08 	 2.596622e+01 	 6.623624e+08 	 4.864784e+20 	 2.351230e+04 	 9.667657e+38 	 7.305639e+38 	 1.457836e+21 	 3.690857e+06
1.70358423e+06 	 8.672256e+03 	 2.024210e+08 	 2.574448e+01 	 6.608155e+08 	 4.819483e+20 	 2.334042e+04 	 9.654656e+38 	 7.298441e+38 	 1.444263e+21 	 3.667709e+06
1.70548496e+06 	 8.725895e+03 	 2.021845e+08 	 2.552464e+01 	 6.592720e+08 	 4.774594e+20 	 2.316984e+04 	 9.641680e+38 	 7.291254e+38 	 1.430813e+21 	 3.644707e+06
1.70738972e+06 	 8.779846e+03 	 2.019481e+08 	 2.530667e+01 	 6.577317e+08 	 4.730113e+20 	 2.300055e+04 	 9.628729e+38 	 7.284079e+38 	 1.417486e+21 	 3.621851e+06
1.70929844e+06 	 8.834113e+03 	 2.017120e+08 	 2.509057e+01 	 6.561946e+08 	 4.686037e+20 	 2.283253e+04 	 9.615804e+38 	 7.276916e+38 	 1.404280e+21 	 3.599139e+06
1.71121116e+06 	 8.888697e+03 	 2.014761e+08 	 2.487631e+01 	 6.546608e+08 	 4.642362e+20 	 2.266579e+04 	 9.602903e+38 	 7.269764e+38 	 1.391194e+21 	 3.576571e+06
1.71312791e+06 	 8.943599e+03 	 2.012405e+08 	 2.466388e+01 	 6.531303e+08 	 4.599084e+20 	 2.250030e+04 	 9.590027e+38 	 7.262623e+38 	 1.378227e+21 	 3.554145e+06
1.71504869e+06 	 8.998821e+03 	 2.010051e+08 	 2.445326e+01 	 6.516029e+08 	 4.556200e+20 	 2.233607e+04 	 9.577176e+38 	 7.255494e+38 	 1.365378e+21 	 3.531862e+06
1.71697352e+06 	 9.054366e+03 	 2.007698e+08 	 2.424445e+01 	 6.500788e+08 	 4.513706e+20 	 2.217307e+04 	 9.564350e+38 	 7.248376e+38 	 1.352646e+21 	 3.509720e+06
1.71890239e+06 	 9.110233e+03 	 2.005348e+08 	 2.403741e+01 	 6.485580e+08 	 4.471599e+20 	 2.201130e+04 	 9.551549e+38 	 7.241271e+38 	 1.340030e+21 	 3.487718e+06
1.72083529e+06 	 9.166427e+03 	 2.003001e+08 	 2.383215e+01 	 6.470403e+08 	 4.429876e+20 	 2.185076e+04 	 9.538773e+38 	 7.234176e+38 	 1.327529e+21 	 3.465855e+06
1.72277219e+06 	 9.222948e+03 	 2.000655e+08 	 2.362863e+01 	 6.455259e+08 	 4.388533e+20 	 2.169142e+04 	 9.526022e+38 	 7.227094e+38 	 1.315141e+21 	 3.444130e+06
1.72471307e+06 	 9.279800e+03 	 1.998312e+08 	 2.342686e+01 	 6.440147e+08 	 4.347568e+20 	 2.153328e+04 	 9.513296e+38 	 7.220022e+38 	 1.302867e+21 	 3.422542e+06
1.72665802e+06 	 9.336982e+03 	 1.995971e+08 	 2.322681e+01 	 6.425067e+08 	 4.306976e+20 	 2.137634e+04 	 9.500595e+38 	 7.212963e+38 	 1.290705e+21 	 3.401091e+06
1.72860704e+06 	 9.394497e+03 	 1.993632e+08 	 2.302846e+01 	 6.410019e+08 	 4.266754e+20 	 2.122057e+04 	 9.487918e+38 	 7.205914e+38 	 1.278653e+21 	 3.379776e+06
1.73056013e+06 	 9.452347e+03 	 1.991296e+08 	 2.283181e+01 	 6.395003e+08 	 4.226900e+20 	 2.106599e+04 	 9.475265e+38 	 7.198877e+38 	 1.266712e+21 	 3.358595e+06
1.73251732e+06 	 9.510534e+03 	 1.988962e+08 	 2.263684e+01 	 6.380019e+08 	 4.187409e+20 	 2.091256e+04 	 9.462638e+38 	 7.191851e+38 	 1.254879e+21 	 3.337548e+06
1.73447862e+06 	 9.569058e+03 	 1.986630e+08 	 2.244354e+01 	 6.365066e+08 	 4.148279e+20 	 2.076029e+04 	 9.450035e+38 	 7.184837e+38 	 1.243155e+21 	 3.316634e+06
1.73644404e+06 	 9.627923e+03 	 1.984300e+08 	 2.225188e+01 	 6.350146e+08 	 4.109505e+20 	 2.060917e+04 	 9.437456e+38 	 7.177834e+38 	 1.231537e+21 	 3.295853e+06
1.73841357e+06 	 9.687129e+03 	 1.981972e+08 	 2.206186e+01 	 6.335257e+08 	 4.071086e+20 	 2.045918e+04 	 9.424903e+38 	 7.170843e+38 	 1.220026e+21 	 3.275202e+06
1.74038720e+06 	 9.746680e+03 	 1.979647e+08 	 2.187347e+01 	 6.320400e+08 	 4.033018e+20 	 2.031032e+04 	 9.412374e+38 	 7.163863e+38 	 1.208619e+21 	 3.254683e+06
1.74236491e+06 	 9.806577e+03 	 1.977324e+08 	 2.168668e+01 	 6.305574e+08 	 3.995297e+20 	 2.016258e+04 	 9.399869e+38 	 7.156894e+38 	 1.197317e+21 	 3.234292e+06
1.74434667e+06 	 9.866823e+03 	 1.975003e+08 	 2.150149e+01 	 6.290781e+08 	 3.957922e+20 	 2.001595e+04 	 9.387389e+38 	 7.149937e+38 	 1.186119e+21 	 3.214031e+06
1.74633261e+06 	 9.927418e+03 	 1.972684e+08 	 2.131788e+01 	 6.276018e+08 	 3.920889e+20 	 1.987043e+04 	 9.374933e+38 	 7.142991e+38 	 1.175022e+21 	 3.193897e+06
1.74832267e+06 	 9.988364e+03 	 1.970368e+08 	 2.113583e+01 	 6.261288e+08 	 3.884194e+20 	 1.972599e+04 	 9.362502e+38 	 7.136057e+38 	 1.164027e+21 	 3.173891e+06
1.75031689e+06 	 1.004966e+04 	 1.968054e+08 	 2.095535e+01 	 6.246589e+08 	 3.847836e+20 	 1.958264e+04 	 9.350095e+38 	 7.129133e+38 	 1.153133e+21 	 3.154010e+06
1.75231528e+06 	 1.011132e+04 	 1.965742e+08 	 2.077640e+01 	 6.231921e+08 	 3.811809e+20 	 1.944037e+04 	 9.337712e+38 	 7.122221e+38 	 1.142339e+21 	 3.134256e+06
1.75431787e+06 	 1.017333e+04 	 1.963432e+08 	 2.059898e+01 	 6.217284e+08 	 3.776113e+20 	 1.929917e+04 	 9.325353e+38 	 7.115320e+38 	 1.131643e+21 	 3.114626e+06
1.75632466e+06 	 1.023570e+04 	 1.961124e+08 	 2.042308e+01 	 6.202679e+08 	 3.740743e+20 	 1.915903e+04 	 9.313018e+38 	 7.108431e+38 	 1.121045e+21 	 3.095120e+06
1.75833563e+06 	 1.029844e+04 	 1.958819e+08 	 2.024868e+01 	 6.188105e+08 	 3.705697e+20 	 1.901994e+04 	 9.300708e+38 	 7.101553e+38 	 1.110544e+21 	 3.075737e+06
1.76035078e+06 	 1.036153e+04 	 1.956516e+08 	 2.007576e+01 	 6.173561e+08 	 3.670972e+20 	 1.888189e+04 	 9.288423e+38 	 7.094686e+38 	 1.100139e+21 	 3.056477e+06
1.76237007e+06 	 1.042500e+04 	 1.954215e+08 	 1.990433e+01 	 6.159050e+08 	 3.636566e+20 	 1.874488e+04 	 9.276161e+38 	 7.087831e+38 	 1.089830e+21 	 3.037338e+06
1.76439347e+06 	 1.048883e+04 	 1.951916e+08 	 1.973436e+01 	 6.144569e+08 	 3.602475e+20 	 1.860889e+04 	 9.263923e+38 	 7.080986e+38 	 1.079615e+21 	 3.018320e+06
1.76642117e+06 	 1.055303e+04 	 1.949620e+08 	 1.956584e+01 	 6.130120e+08 	 3.568697e+20 	 1.847392e+04 	 9.251710e+38 	 7.074153e+38 	 1.069493e+21 	 2.999422e+06
1.76845306e+06 	 1.061760e+04 	 1.947326e+08 	 1.939875e+01 	 6.115701e+08 	 3.535228e+20 	 1.833997e+04 	 9.239520e+38 	 7.067331e+38 	 1.059465e+21 	 2.980642e+06
1.77048918e+06 	 1.068254e+04 	 1.945034e+08 	 1.923310e+01 	 6.101313e+08 	 3.502067e+20 	 1.820702e+04 	 9.227355e+38 	 7.060521e+38 	 1.049529e+21 	 2.961982e+06
1.77252955e+06 	 1.074786e+04 	 1.942744e+08 	 1.906886e+01 	 6.086956e+08 	 3.469210e+20 	 1.807507e+04 	 9.215213e+38 	 7.053721e+38 	 1.039683e+21 	 2.943439e+06
1.77457420e+06 	 1.081356e+04 	 1.940456e+08 	 1.890602e+01 	 6.072630e+08 	 3.436654e+20 	 1.794410e+04 	 9.203095e+38 	 7.046933e+38 	 1.029928e+21 	 2.925013e+06
1.77662312e+06 	 1.087963e+04 	 1.938171e+08 	 1.874458e+01 	 6.058335e+08 	 3.404397e+20 	 1.781412e+04 	 9.191001e+38 	 7.040155e+38 	 1.020263e+21 	 2.906703e+06
1.77867630e+06 	 1.094609e+04 	 1.935888e+08 	 1.858451e+01 	 6.044070e+08 	 3.372436e+20 	 1.768511e+04 	 9.178931e+38 	 7.033390e+38 	 1.010686e+21 	 2.888509e+06
1.78073372e+06 	 1.101293e+04 	 1.933607e+08 	 1.842581e+01 	 6.029836e+08 	 3.340769e+20 	 1.755706e+04 	 9.166885e+38 	 7.026635e+38 	 1.001197e+21 	 2.870430e+06
1.78279537e+06 	 1.108016e+04 	 1.931328e+08 	 1.826846e+01 	 6.015633e+08 	 3.309393e+20 	 1.742997e+04 	 9.154863e+38 	 7.019891e+38 	 9.917956e+20 	 2.852464e+06
1.78486126e+06 	 1.114777e+04 	 1.929052e+08 	 1.811246e+01 	 6.001460e+08 	 3.278305e+20 	 1.730383e+04 	 9.142864e+38 	 7.013159e+38 	 9.824805e+20 	 2.834612e+06
1.78693148e+06 	 1.121578e+04 	 1.926778e+08 	 1.795779e+01 	 5.987318e+08 	 3.247503e+20 	 1.717864e+04 	 9.130889e+38 	 7.006437e+38 	 9.732509e+20 	 2.816872e+06
1.78900597e+06 	 1.128418e+04 	 1.924506e+08 	 1.780444e+01 	 5.973206e+08 	 3.216985e+20 	 1.705438e+04 	 9.118938e+38 	 6.999727e+38 	 9.641063e+20 	 2.799244e+06
1.79108479e+06 	 1.135297e+04 	 1.922236e+08 	 1.765240e+01 	 5.959125e+08 	 3.186747e+20 	 1.693105e+04 	 9.107010e+38 	 6.993027e+38 	 9.550457e+20 	 2.781727e+06
1.79316795e+06 	 1.142215e+04 	 1.919968e+08 	 1.750166e+01 	 5.945074e+08 	 3.156787e+20 	 1.680864e+04 	 9.095105e+38 	 6.986339e+38 	 9.460684e+20 	 2.764320e+06
1.79525546e+06 	 1.149174e+04 	 1.917703e+08 	 1.735220e+01 	 5.931053e+08 	 3.127103e+20 	 1.668715e+04 	 9.083225e+38 	 6.979662e+38 	 9.371737e+20 	 2.747023e+06
1.79734733e+06 	 1.156173e+04 	 1.915440e+08 	 1.720403e+01 	 5.917062e+08 	 3.097692e+20 	 1.656657e+04 	 9.071367e+38 	 6.972996e+38 	 9.283608e+20 	 2.729836e+06
