r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20820814e+06 	 3.460279e+02 	 3.082097e+08 	 1.093908e+03 	 1.532010e+09 	 1.399623e+22 	 8.906371e+05 	 1.659752e+39 	 1.088611e+39 	 4.183283e+22 	 6.834106e+07
1.20860150e+06 	 3.488027e+02 	 3.079671e+08 	 1.084407e+03 	 1.529599e+09 	 1.390791e+22 	 8.828564e+05 	 1.658053e+39 	 1.087683e+39 	 4.156946e+22 	 6.783763e+07
1.20899667e+06 	 3.515987e+02 	 3.077242e+08 	 1.074988e+03 	 1.527188e+09 	 1.382002e+22 	 8.751453e+05 	 1.656352e+39 	 1.086753e+39 	 4.130736e+22 	 6.733808e+07
1.20939365e+06 	 3.544160e+02 	 3.074812e+08 	 1.065651e+03 	 1.524777e+09 	 1.373255e+22 	 8.675032e+05 	 1.654650e+39 	 1.085823e+39 	 4.104651e+22 	 6.684238e+07
1.20979245e+06 	 3.572547e+02 	 3.072380e+08 	 1.056395e+03 	 1.522366e+09 	 1.364550e+22 	 8.599294e+05 	 1.652947e+39 	 1.084892e+39 	 4.078692e+22 	 6.635050e+07
1.21019308e+06 	 3.601151e+02 	 3.069947e+08 	 1.047220e+03 	 1.519955e+09 	 1.355888e+22 	 8.524235e+05 	 1.651241e+39 	 1.083961e+39 	 4.052859e+22 	 6.586241e+07
1.21059554e+06 	 3.629972e+02 	 3.067511e+08 	 1.038124e+03 	 1.517544e+09 	 1.347268e+22 	 8.449846e+05 	 1.649535e+39 	 1.083029e+39 	 4.027151e+22 	 6.537808e+07
1.21099983e+06 	 3.659012e+02 	 3.065074e+08 	 1.029108e+03 	 1.515134e+09 	 1.338690e+22 	 8.376123e+05 	 1.647827e+39 	 1.082097e+39 	 4.001567e+22 	 6.489748e+07
1.21140596e+06 	 3.688274e+02 	 3.062635e+08 	 1.020169e+03 	 1.512724e+09 	 1.330154e+22 	 8.303060e+05 	 1.646117e+39 	 1.081164e+39 	 3.976108e+22 	 6.442058e+07
1.21181392e+06 	 3.717757e+02 	 3.060195e+08 	 1.011309e+03 	 1.510314e+09 	 1.321660e+22 	 8.230649e+05 	 1.644407e+39 	 1.080230e+39 	 3.950774e+22 	 6.394734e+07
1.21222371e+06 	 3.747465e+02 	 3.057752e+08 	 1.002525e+03 	 1.507904e+09 	 1.313208e+22 	 8.158885e+05 	 1.642694e+39 	 1.079296e+39 	 3.925565e+22 	 6.347775e+07
1.21263531e+06 	 3.777398e+02 	 3.055308e+08 	 9.938174e+02 	 1.505495e+09 	 1.304799e+22 	 8.087763e+05 	 1.640981e+39 	 1.078361e+39 	 3.900480e+22 	 6.301176e+07
1.21304876e+06 	 3.807559e+02 	 3.052863e+08 	 9.851855e+02 	 1.503085e+09 	 1.296430e+22 	 8.017276e+05 	 1.639266e+39 	 1.077426e+39 	 3.875519e+22 	 6.254934e+07
1.21346407e+06 	 3.837948e+02 	 3.050415e+08 	 9.766287e+02 	 1.500676e+09 	 1.288104e+22 	 7.947420e+05 	 1.637550e+39 	 1.076490e+39 	 3.850681e+22 	 6.209049e+07
1.21388125e+06 	 3.868568e+02 	 3.047966e+08 	 9.681461e+02 	 1.498268e+09 	 1.279819e+22 	 7.878187e+05 	 1.635833e+39 	 1.075554e+39 	 3.825966e+22 	 6.163515e+07
1.21430029e+06 	 3.899419e+02 	 3.045516e+08 	 9.597373e+02 	 1.495860e+09 	 1.271575e+22 	 7.809573e+05 	 1.634114e+39 	 1.074617e+39 	 3.801373e+22 	 6.118331e+07
1.21472121e+06 	 3.930505e+02 	 3.043064e+08 	 9.514014e+02 	 1.493452e+09 	 1.263373e+22 	 7.741572e+05 	 1.632394e+39 	 1.073679e+39 	 3.776903e+22 	 6.073494e+07
1.21514401e+06 	 3.961825e+02 	 3.040610e+08 	 9.431380e+02 	 1.491044e+09 	 1.255212e+22 	 7.674178e+05 	 1.630673e+39 	 1.072742e+39 	 3.752555e+22 	 6.029002e+07
1.21556870e+06 	 3.993382e+02 	 3.038154e+08 	 9.349463e+02 	 1.488636e+09 	 1.247091e+22 	 7.607386e+05 	 1.628951e+39 	 1.071803e+39 	 3.728329e+22 	 5.984850e+07
1.21599528e+06 	 4.025178e+02 	 3.035697e+08 	 9.268258e+02 	 1.486229e+09 	 1.239012e+22 	 7.541191e+05 	 1.627227e+39 	 1.070864e+39 	 3.704224e+22 	 5.941037e+07
1.21642374e+06 	 4.057214e+02 	 3.033238e+08 	 9.187759e+02 	 1.483823e+09 	 1.230973e+22 	 7.475586e+05 	 1.625502e+39 	 1.069925e+39 	 3.680240e+22 	 5.897560e+07
1.21685407e+06 	 4.089492e+02 	 3.030778e+08 	 9.107958e+02 	 1.481417e+09 	 1.222976e+22 	 7.410567e+05 	 1.623776e+39 	 1.068985e+39 	 3.656378e+22 	 5.854415e+07
1.21728626e+06 	 4.122014e+02 	 3.028316e+08 	 9.028850e+02 	 1.479011e+09 	 1.215019e+22 	 7.346127e+05 	 1.622049e+39 	 1.068045e+39 	 3.632637e+22 	 5.811601e+07
1.21772036e+06 	 4.154781e+02 	 3.025852e+08 	 8.950430e+02 	 1.476606e+09 	 1.207103e+22 	 7.282263e+05 	 1.620321e+39 	 1.067105e+39 	 3.609017e+22 	 5.769115e+07
1.21815637e+06 	 4.187796e+02 	 3.023387e+08 	 8.872691e+02 	 1.474201e+09 	 1.199227e+22 	 7.218968e+05 	 1.618592e+39 	 1.066164e+39 	 3.585516e+22 	 5.726954e+07
1.21859429e+06 	 4.221059e+02 	 3.020921e+08 	 8.795627e+02 	 1.471796e+09 	 1.191392e+22 	 7.156239e+05 	 1.616862e+39 	 1.065222e+39 	 3.562135e+22 	 5.685115e+07
1.21903412e+06 	 4.254573e+02 	 3.018453e+08 	 8.719232e+02 	 1.469392e+09 	 1.183597e+22 	 7.094068e+05 	 1.615130e+39 	 1.064280e+39 	 3.538874e+22 	 5.643596e+07
1.21947589e+06 	 4.288339e+02 	 3.015983e+08 	 8.643501e+02 	 1.466989e+09 	 1.175842e+22 	 7.032452e+05 	 1.613398e+39 	 1.063338e+39 	 3.515732e+22 	 5.602395e+07
1.21991959e+06 	 4.322359e+02 	 3.013512e+08 	 8.568427e+02 	 1.464586e+09 	 1.168126e+22 	 6.971386e+05 	 1.611664e+39 	 1.062395e+39 	 3.492708e+22 	 5.561509e+07
1.22036522e+06 	 4.356635e+02 	 3.011039e+08 	 8.494006e+02 	 1.462183e+09 	 1.160451e+22 	 6.910864e+05 	 1.609930e+39 	 1.061452e+39 	 3.469802e+22 	 5.520936e+07
1.22081279e+06 	 4.391168e+02 	 3.008565e+08 	 8.420231e+02 	 1.459781e+09 	 1.152816e+22 	 6.850881e+05 	 1.608194e+39 	 1.060509e+39 	 3.447014e+22 	 5.480672e+07
1.22126229e+06 	 4.425962e+02 	 3.006089e+08 	 8.347097e+02 	 1.457380e+09 	 1.145220e+22 	 6.791433e+05 	 1.606458e+39 	 1.059565e+39 	 3.424345e+22 	 5.440716e+07
1.22171370e+06 	 4.461016e+02 	 3.003612e+08 	 8.274598e+02 	 1.454979e+09 	 1.137664e+22 	 6.732515e+05 	 1.604720e+39 	 1.058621e+39 	 3.401793e+22 	 5.401065e+07
1.22216703e+06 	 4.496334e+02 	 3.001133e+08 	 8.202728e+02 	 1.452579e+09 	 1.130147e+22 	 6.674121e+05 	 1.602982e+39 	 1.057677e+39 	 3.379359e+22 	 5.361715e+07
1.22262231e+06 	 4.531917e+02 	 2.998653e+08 	 8.131483e+02 	 1.450179e+09 	 1.122670e+22 	 6.616248e+05 	 1.601243e+39 	 1.056732e+39 	 3.357042e+22 	 5.322666e+07
1.22307955e+06 	 4.567766e+02 	 2.996172e+08 	 8.060857e+02 	 1.447780e+09 	 1.115232e+22 	 6.558890e+05 	 1.599502e+39 	 1.055787e+39 	 3.334842e+22 	 5.283915e+07
1.22353875e+06 	 4.603885e+02 	 2.993689e+08 	 7.990844e+02 	 1.445382e+09 	 1.107833e+22 	 6.502042e+05 	 1.597761e+39 	 1.054841e+39 	 3.312758e+22 	 5.245459e+07
1.22399991e+06 	 4.640273e+02 	 2.991205e+08 	 7.921439e+02 	 1.442984e+09 	 1.100474e+22 	 6.445701e+05 	 1.596019e+39 	 1.053896e+39 	 3.290790e+22 	 5.207296e+07
1.22446305e+06 	 4.676934e+02 	 2.988719e+08 	 7.852637e+02 	 1.440586e+09 	 1.093153e+22 	 6.389862e+05 	 1.594277e+39 	 1.052950e+39 	 3.268937e+22 	 5.169424e+07
1.22492817e+06 	 4.713870e+02 	 2.986232e+08 	 7.784433e+02 	 1.438190e+09 	 1.085871e+22 	 6.334520e+05 	 1.592533e+39 	 1.052003e+39 	 3.247199e+22 	 5.131841e+07
1.22539528e+06 	 4.751081e+02 	 2.983744e+08 	 7.716821e+02 	 1.435794e+09 	 1.078627e+22 	 6.279670e+05 	 1.590788e+39 	 1.051057e+39 	 3.225576e+22 	 5.094543e+07
1.22586436e+06 	 4.788571e+02 	 2.981254e+08 	 7.649796e+02 	 1.433399e+09 	 1.071422e+22 	 6.225308e+05 	 1.589043e+39 	 1.050110e+39 	 3.204068e+22 	 5.057530e+07
1.22633542e+06 	 4.826340e+02 	 2.978763e+08 	 7.583354e+02 	 1.431004e+09 	 1.064256e+22 	 6.171430e+05 	 1.587297e+39 	 1.049163e+39 	 3.182674e+22 	 5.020797e+07
1.22680845e+06 	 4.864392e+02 	 2.976270e+08 	 7.517488e+02 	 1.428610e+09 	 1.057128e+22 	 6.118031e+05 	 1.585550e+39 	 1.048216e+39 	 3.161394e+22 	 4.984344e+07
1.22728343e+06 	 4.902729e+02 	 2.973776e+08 	 7.452195e+02 	 1.426217e+09 	 1.050038e+22 	 6.065106e+05 	 1.583803e+39 	 1.047268e+39 	 3.140228e+22 	 4.948168e+07
1.22776042e+06 	 4.941351e+02 	 2.971281e+08 	 7.387468e+02 	 1.423825e+09 	 1.042986e+22 	 6.012652e+05 	 1.582055e+39 	 1.046320e+39 	 3.119176e+22 	 4.912267e+07
1.22823941e+06 	 4.980261e+02 	 2.968785e+08 	 7.323304e+02 	 1.421434e+09 	 1.035973e+22 	 5.960665e+05 	 1.580306e+39 	 1.045372e+39 	 3.098237e+22 	 4.876638e+07
1.22872040e+06 	 5.019461e+02 	 2.966287e+08 	 7.259697e+02 	 1.419043e+09 	 1.028997e+22 	 5.909140e+05 	 1.578556e+39 	 1.044424e+39 	 3.077410e+22 	 4.841280e+07
1.22920340e+06 	 5.058953e+02 	 2.963788e+08 	 7.196643e+02 	 1.416653e+09 	 1.022059e+22 	 5.858072e+05 	 1.576805e+39 	 1.043475e+39 	 3.056696e+22 	 4.806190e+07
1.22968843e+06 	 5.098738e+02 	 2.961288e+08 	 7.134136e+02 	 1.414264e+09 	 1.015159e+22 	 5.807459e+05 	 1.575054e+39 	 1.042527e+39 	 3.036093e+22 	 4.771366e+07
1.23017548e+06 	 5.138820e+02 	 2.958786e+08 	 7.072173e+02 	 1.411875e+09 	 1.008296e+22 	 5.757295e+05 	 1.573303e+39 	 1.041578e+39 	 3.015602e+22 	 4.736807e+07
1.23066457e+06 	 5.179200e+02 	 2.956284e+08 	 7.010747e+02 	 1.409488e+09 	 1.001471e+22 	 5.707577e+05 	 1.571550e+39 	 1.040629e+39 	 2.995221e+22 	 4.702510e+07
1.23115568e+06 	 5.219880e+02 	 2.953780e+08 	 6.949855e+02 	 1.407101e+09 	 9.946824e+21 	 5.658300e+05 	 1.569798e+39 	 1.039680e+39 	 2.974952e+22 	 4.668473e+07
1.23164881e+06 	 5.260862e+02 	 2.951274e+08 	 6.889492e+02 	 1.404715e+09 	 9.879314e+21 	 5.609461e+05 	 1.568044e+39 	 1.038730e+39 	 2.954793e+22 	 4.634694e+07
1.23214395e+06 	 5.302148e+02 	 2.948768e+08 	 6.829653e+02 	 1.402330e+09 	 9.812175e+21 	 5.561055e+05 	 1.566290e+39 	 1.037781e+39 	 2.934745e+22 	 4.601170e+07
1.23264109e+06 	 5.343741e+02 	 2.946260e+08 	 6.770333e+02 	 1.399946e+09 	 9.745408e+21 	 5.513079e+05 	 1.564536e+39 	 1.036831e+39 	 2.914807e+22 	 4.567900e+07
1.23314028e+06 	 5.385643e+02 	 2.943751e+08 	 6.711529e+02 	 1.397563e+09 	 9.679009e+21 	 5.465529e+05 	 1.562780e+39 	 1.035882e+39 	 2.894979e+22 	 4.534881e+07
1.23364152e+06 	 5.427855e+02 	 2.941242e+08 	 6.653236e+02 	 1.395181e+09 	 9.612976e+21 	 5.418400e+05 	 1.561025e+39 	 1.034932e+39 	 2.875259e+22 	 4.502113e+07
1.23414480e+06 	 5.470381e+02 	 2.938730e+08 	 6.595449e+02 	 1.392800e+09 	 9.547310e+21 	 5.371690e+05 	 1.559269e+39 	 1.033982e+39 	 2.855649e+22 	 4.469592e+07
1.23465014e+06 	 5.513221e+02 	 2.936218e+08 	 6.538164e+02 	 1.390419e+09 	 9.482008e+21 	 5.325394e+05 	 1.557512e+39 	 1.033032e+39 	 2.836147e+22 	 4.437317e+07
1.23515755e+06 	 5.556377e+02 	 2.933705e+08 	 6.481377e+02 	 1.388040e+09 	 9.417069e+21 	 5.279508e+05 	 1.555755e+39 	 1.032081e+39 	 2.816753e+22 	 4.405286e+07
1.23566703e+06 	 5.599854e+02 	 2.931190e+08 	 6.425083e+02 	 1.385661e+09 	 9.352491e+21 	 5.234030e+05 	 1.553997e+39 	 1.031131e+39 	 2.797467e+22 	 4.373497e+07
1.23617859e+06 	 5.643651e+02 	 2.928675e+08 	 6.369277e+02 	 1.383284e+09 	 9.288274e+21 	 5.188955e+05 	 1.552239e+39 	 1.030181e+39 	 2.778288e+22 	 4.341949e+07
1.23669222e+06 	 5.687772e+02 	 2.926158e+08 	 6.313957e+02 	 1.380907e+09 	 9.224416e+21 	 5.144279e+05 	 1.550481e+39 	 1.029230e+39 	 2.759216e+22 	 4.310638e+07
1.23720791e+06 	 5.732219e+02 	 2.923640e+08 	 6.259117e+02 	 1.378532e+09 	 9.160917e+21 	 5.099999e+05 	 1.548722e+39 	 1.028280e+39 	 2.740250e+22 	 4.279564e+07
1.23772565e+06 	 5.776995e+02 	 2.921121e+08 	 6.204753e+02 	 1.376158e+09 	 9.097777e+21 	 5.056111e+05 	 1.546963e+39 	 1.027329e+39 	 2.721391e+22 	 4.248724e+07
1.23824544e+06 	 5.822101e+02 	 2.918601e+08 	 6.150861e+02 	 1.373784e+09 	 9.034994e+21 	 5.012612e+05 	 1.545203e+39 	 1.026379e+39 	 2.702639e+22 	 4.218116e+07
1.23876731e+06 	 5.867540e+02 	 2.916080e+08 	 6.097438e+02 	 1.371412e+09 	 8.972566e+21 	 4.969498e+05 	 1.543443e+39 	 1.025428e+39 	 2.683992e+22 	 4.187739e+07
1.23929128e+06 	 5.913314e+02 	 2.913558e+08 	 6.044478e+02 	 1.369041e+09 	 8.910491e+21 	 4.926766e+05 	 1.541683e+39 	 1.024477e+39 	 2.665451e+22 	 4.157591e+07
1.23981734e+06 	 5.959425e+02 	 2.911035e+08 	 5.991979e+02 	 1.366671e+09 	 8.848770e+21 	 4.884413e+05 	 1.539923e+39 	 1.023526e+39 	 2.647014e+22 	 4.127670e+07
1.24034550e+06 	 6.005876e+02 	 2.908511e+08 	 5.939935e+02 	 1.364302e+09 	 8.787399e+21 	 4.842434e+05 	 1.538162e+39 	 1.022576e+39 	 2.628682e+22 	 4.097974e+07
1.24087577e+06 	 6.052668e+02 	 2.905986e+08 	 5.888344e+02 	 1.361934e+09 	 8.726377e+21 	 4.800827e+05 	 1.536400e+39 	 1.021625e+39 	 2.610454e+22 	 4.068502e+07
1.24140815e+06 	 6.099804e+02 	 2.903460e+08 	 5.837200e+02 	 1.359567e+09 	 8.665704e+21 	 4.759588e+05 	 1.534639e+39 	 1.020674e+39 	 2.592330e+22 	 4.039252e+07
1.24194266e+06 	 6.147287e+02 	 2.900933e+08 	 5.786501e+02 	 1.357202e+09 	 8.605377e+21 	 4.718714e+05 	 1.532877e+39 	 1.019724e+39 	 2.574309e+22 	 4.010222e+07
1.24247927e+06 	 6.195119e+02 	 2.898405e+08 	 5.736242e+02 	 1.354837e+09 	 8.545397e+21 	 4.678201e+05 	 1.531115e+39 	 1.018773e+39 	 2.556391e+22 	 3.981410e+07
1.24301799e+06 	 6.243302e+02 	 2.895876e+08 	 5.686420e+02 	 1.352474e+09 	 8.485761e+21 	 4.638047e+05 	 1.529353e+39 	 1.017822e+39 	 2.538575e+22 	 3.952814e+07
1.24355881e+06 	 6.291840e+02 	 2.893346e+08 	 5.637030e+02 	 1.350112e+09 	 8.426471e+21 	 4.598247e+05 	 1.527591e+39 	 1.016871e+39 	 2.520863e+22 	 3.924434e+07
1.24410171e+06 	 6.340733e+02 	 2.890815e+08 	 5.588069e+02 	 1.347751e+09 	 8.367524e+21 	 4.558800e+05 	 1.525829e+39 	 1.015921e+39 	 2.503252e+22 	 3.896266e+07
1.24464675e+06 	 6.389986e+02 	 2.888283e+08 	 5.539534e+02 	 1.345391e+09 	 8.308918e+21 	 4.519700e+05 	 1.524066e+39 	 1.014970e+39 	 2.485744e+22 	 3.868310e+07
1.24519392e+06 	 6.439599e+02 	 2.885751e+08 	 5.491420e+02 	 1.343033e+09 	 8.250653e+21 	 4.480947e+05 	 1.522303e+39 	 1.014020e+39 	 2.468336e+22 	 3.840563e+07
1.24574322e+06 	 6.489576e+02 	 2.883217e+08 	 5.443724e+02 	 1.340676e+09 	 8.192726e+21 	 4.442535e+05 	 1.520540e+39 	 1.013069e+39 	 2.451030e+22 	 3.813025e+07
1.24629466e+06 	 6.539919e+02 	 2.880683e+08 	 5.396443e+02 	 1.338320e+09 	 8.135136e+21 	 4.404463e+05 	 1.518777e+39 	 1.012119e+39 	 2.433824e+22 	 3.785693e+07
1.24684825e+06 	 6.590630e+02 	 2.878147e+08 	 5.349572e+02 	 1.335965e+09 	 8.077882e+21 	 4.366728e+05 	 1.517014e+39 	 1.011168e+39 	 2.416718e+22 	 3.758566e+07
1.24740401e+06 	 6.641711e+02 	 2.875611e+08 	 5.303108e+02 	 1.333612e+09 	 8.020963e+21 	 4.329325e+05 	 1.515250e+39 	 1.010218e+39 	 2.399711e+22 	 3.731642e+07
1.24796192e+06 	 6.693167e+02 	 2.873074e+08 	 5.257047e+02 	 1.331260e+09 	 7.964376e+21 	 4.292253e+05 	 1.513487e+39 	 1.009268e+39 	 2.382804e+22 	 3.704921e+07
1.24852199e+06 	 6.744998e+02 	 2.870536e+08 	 5.211387e+02 	 1.328909e+09 	 7.908122e+21 	 4.255508e+05 	 1.511724e+39 	 1.008318e+39 	 2.365995e+22 	 3.678399e+07
1.24908420e+06 	 6.797208e+02 	 2.867998e+08 	 5.166123e+02 	 1.326559e+09 	 7.852199e+21 	 4.219087e+05 	 1.509960e+39 	 1.007368e+39 	 2.349286e+22 	 3.652076e+07
1.24964855e+06 	 6.849799e+02 	 2.865458e+08 	 5.121253e+02 	 1.324211e+09 	 7.796606e+21 	 4.182987e+05 	 1.508197e+39 	 1.006418e+39 	 2.332674e+22 	 3.625949e+07
1.25021502e+06 	 6.902775e+02 	 2.862918e+08 	 5.076772e+02 	 1.321865e+09 	 7.741344e+21 	 4.147205e+05 	 1.506433e+39 	 1.005469e+39 	 2.316162e+22 	 3.600018e+07
1.25078367e+06 	 6.956136e+02 	 2.860377e+08 	 5.032678e+02 	 1.319519e+09 	 7.686409e+21 	 4.111739e+05 	 1.504670e+39 	 1.004519e+39 	 2.299746e+22 	 3.574281e+07
1.25135449e+06 	 7.009887e+02 	 2.857836e+08 	 4.988966e+02 	 1.317175e+09 	 7.631800e+21 	 4.076586e+05 	 1.502906e+39 	 1.003570e+39 	 2.283428e+22 	 3.548736e+07
1.25192749e+06 	 7.064029e+02 	 2.855293e+08 	 4.945634e+02 	 1.314833e+09 	 7.577515e+21 	 4.041743e+05 	 1.501143e+39 	 1.002620e+39 	 2.267207e+22 	 3.523382e+07
1.25250267e+06 	 7.118566e+02 	 2.852750e+08 	 4.902679e+02 	 1.312491e+09 	 7.523554e+21 	 4.007206e+05 	 1.499379e+39 	 1.001671e+39 	 2.251081e+22 	 3.498217e+07
1.25308004e+06 	 7.173499e+02 	 2.850206e+08 	 4.860096e+02 	 1.310152e+09 	 7.469915e+21 	 3.972974e+05 	 1.497616e+39 	 1.000722e+39 	 2.235052e+22 	 3.473241e+07
1.25365961e+06 	 7.228832e+02 	 2.847661e+08 	 4.817884e+02 	 1.307813e+09 	 7.416596e+21 	 3.939044e+05 	 1.495852e+39 	 9.997735e+38 	 2.219118e+22 	 3.448450e+07
1.25424138e+06 	 7.284567e+02 	 2.845116e+08 	 4.776038e+02 	 1.305476e+09 	 7.363596e+21 	 3.905412e+05 	 1.494089e+39 	 9.988248e+38 	 2.203280e+22 	 3.423845e+07
1.25482534e+06 	 7.340707e+02 	 2.842570e+08 	 4.734555e+02 	 1.303141e+09 	 7.310914e+21 	 3.872077e+05 	 1.492326e+39 	 9.978764e+38 	 2.187536e+22 	 3.399423e+07
1.25541149e+06 	 7.397255e+02 	 2.840023e+08 	 4.693433e+02 	 1.300807e+09 	 7.258549e+21 	 3.839035e+05 	 1.490563e+39 	 9.969282e+38 	 2.171886e+22 	 3.375184e+07
1.25599982e+06 	 7.454213e+02 	 2.837475e+08 	 4.652668e+02 	 1.298474e+09 	 7.206501e+21 	 3.806283e+05 	 1.488800e+39 	 9.959801e+38 	 2.156331e+22 	 3.351125e+07
1.25659031e+06 	 7.511586e+02 	 2.834927e+08 	 4.612257e+02 	 1.296143e+09 	 7.154769e+21 	 3.773820e+05 	 1.487038e+39 	 9.950323e+38 	 2.140870e+22 	 3.327244e+07
1.25718302e+06 	 7.569374e+02 	 2.832379e+08 	 4.572197e+02 	 1.293814e+09 	 7.103349e+21 	 3.741642e+05 	 1.485275e+39 	 9.940846e+38 	 2.125503e+22 	 3.303542e+07
1.25777794e+06 	 7.627581e+02 	 2.829829e+08 	 4.532485e+02 	 1.291486e+09 	 7.052242e+21 	 3.709748e+05 	 1.483513e+39 	 9.931371e+38 	 2.110228e+22 	 3.280016e+07
1.25837506e+06 	 7.686210e+02 	 2.827279e+08 	 4.493118e+02 	 1.289159e+09 	 7.001445e+21 	 3.678134e+05 	 1.481751e+39 	 9.921899e+38 	 2.095046e+22 	 3.256665e+07
1.25897442e+06 	 7.745264e+02 	 2.824729e+08 	 4.454093e+02 	 1.286834e+09 	 6.950958e+21 	 3.646797e+05 	 1.479989e+39 	 9.912429e+38 	 2.079956e+22 	 3.233488e+07
