r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.19999882e+06 	 2.381677e-01 	 2.863013e+08 	 1.018384e+05 	 1.321952e+09 	 1.604931e+22 	 1.202018e+09 	 6.427800e+38 	 4.200784e+38 	 3.562664e+22 	 6.938550e+09
1.20000832e+06 	 2.407423e-01 	 2.859266e+08 	 1.007475e+05 	 1.318495e+09 	 1.585803e+22 	 1.187607e+09 	 6.427767e+38 	 4.200780e+38 	 3.521932e+22 	 6.875335e+09
1.20001782e+06 	 2.433447e-01 	 2.855525e+08 	 9.966829e+04 	 1.315047e+09 	 1.566908e+22 	 1.173369e+09 	 6.427733e+38 	 4.200776e+38 	 3.481677e+22 	 6.812688e+09
1.20002729e+06 	 2.459753e-01 	 2.851790e+08 	 9.860062e+04 	 1.311608e+09 	 1.548243e+22 	 1.159302e+09 	 6.427700e+38 	 4.200772e+38 	 3.441893e+22 	 6.750602e+09
1.20003676e+06 	 2.486343e-01 	 2.848060e+08 	 9.754439e+04 	 1.308179e+09 	 1.529805e+22 	 1.145404e+09 	 6.427667e+38 	 4.200768e+38 	 3.402575e+22 	 6.689073e+09
1.20004621e+06 	 2.513221e-01 	 2.844335e+08 	 9.649947e+04 	 1.304760e+09 	 1.511591e+22 	 1.131673e+09 	 6.427634e+38 	 4.200764e+38 	 3.363718e+22 	 6.628097e+09
1.20005565e+06 	 2.540389e-01 	 2.840616e+08 	 9.546575e+04 	 1.301350e+09 	 1.493600e+22 	 1.118106e+09 	 6.427601e+38 	 4.200760e+38 	 3.325316e+22 	 6.567667e+09
1.20006507e+06 	 2.567852e-01 	 2.836903e+08 	 9.444310e+04 	 1.297950e+09 	 1.475828e+22 	 1.104703e+09 	 6.427567e+38 	 4.200755e+38 	 3.287364e+22 	 6.507779e+09
1.20007448e+06 	 2.595611e-01 	 2.833195e+08 	 9.343141e+04 	 1.294560e+09 	 1.458272e+22 	 1.091460e+09 	 6.427534e+38 	 4.200751e+38 	 3.249856e+22 	 6.448429e+09
1.20008388e+06 	 2.623670e-01 	 2.829493e+08 	 9.243055e+04 	 1.291179e+09 	 1.440930e+22 	 1.078377e+09 	 6.427501e+38 	 4.200747e+38 	 3.212786e+22 	 6.389612e+09
1.20009326e+06 	 2.652033e-01 	 2.825796e+08 	 9.144042e+04 	 1.287807e+09 	 1.423798e+22 	 1.065450e+09 	 6.427469e+38 	 4.200743e+38 	 3.176150e+22 	 6.331323e+09
1.20010263e+06 	 2.680702e-01 	 2.822105e+08 	 9.046089e+04 	 1.284445e+09 	 1.406875e+22 	 1.052679e+09 	 6.427436e+38 	 4.200739e+38 	 3.139942e+22 	 6.273557e+09
1.20011199e+06 	 2.709681e-01 	 2.818419e+08 	 8.949186e+04 	 1.281092e+09 	 1.390158e+22 	 1.040061e+09 	 6.427403e+38 	 4.200735e+38 	 3.104158e+22 	 6.216310e+09
1.20012133e+06 	 2.738974e-01 	 2.814739e+08 	 8.853320e+04 	 1.277748e+09 	 1.373644e+22 	 1.027594e+09 	 6.427370e+38 	 4.200731e+38 	 3.068791e+22 	 6.159577e+09
1.20013066e+06 	 2.768583e-01 	 2.811064e+08 	 8.758482e+04 	 1.274414e+09 	 1.357330e+22 	 1.015277e+09 	 6.427337e+38 	 4.200727e+38 	 3.033837e+22 	 6.103354e+09
1.20013997e+06 	 2.798513e-01 	 2.807395e+08 	 8.664659e+04 	 1.271090e+09 	 1.341215e+22 	 1.003108e+09 	 6.427304e+38 	 4.200723e+38 	 2.999292e+22 	 6.047636e+09
1.20014927e+06 	 2.828766e-01 	 2.803731e+08 	 8.571841e+04 	 1.267774e+09 	 1.325296e+22 	 9.910849e+08 	 6.427272e+38 	 4.200718e+38 	 2.965151e+22 	 5.992418e+09
1.20015856e+06 	 2.859346e-01 	 2.800073e+08 	 8.480018e+04 	 1.264468e+09 	 1.309571e+22 	 9.792063e+08 	 6.427239e+38 	 4.200714e+38 	 2.931409e+22 	 5.937697e+09
1.20016784e+06 	 2.890257e-01 	 2.796420e+08 	 8.389178e+04 	 1.261171e+09 	 1.294036e+22 	 9.674702e+08 	 6.427207e+38 	 4.200710e+38 	 2.898061e+22 	 5.883467e+09
1.20017710e+06 	 2.921503e-01 	 2.792773e+08 	 8.299312e+04 	 1.257883e+09 	 1.278690e+22 	 9.558750e+08 	 6.427174e+38 	 4.200706e+38 	 2.865102e+22 	 5.829725e+09
1.20018635e+06 	 2.953086e-01 	 2.789131e+08 	 8.210408e+04 	 1.254605e+09 	 1.263530e+22 	 9.444190e+08 	 6.427141e+38 	 4.200702e+38 	 2.832527e+22 	 5.776465e+09
1.20019559e+06 	 2.985010e-01 	 2.785495e+08 	 8.122456e+04 	 1.251336e+09 	 1.248554e+22 	 9.331005e+08 	 6.427109e+38 	 4.200698e+38 	 2.800332e+22 	 5.723685e+09
1.20020481e+06 	 3.017280e-01 	 2.781864e+08 	 8.035447e+04 	 1.248075e+09 	 1.233759e+22 	 9.219178e+08 	 6.427077e+38 	 4.200694e+38 	 2.768512e+22 	 5.671380e+09
1.20021402e+06 	 3.049899e-01 	 2.778238e+08 	 7.949370e+04 	 1.244824e+09 	 1.219145e+22 	 9.108694e+08 	 6.427044e+38 	 4.200690e+38 	 2.737063e+22 	 5.619544e+09
1.20022321e+06 	 3.082870e-01 	 2.774618e+08 	 7.864214e+04 	 1.241582e+09 	 1.204707e+22 	 8.999536e+08 	 6.427012e+38 	 4.200686e+38 	 2.705981e+22 	 5.568175e+09
1.20023240e+06 	 3.116198e-01 	 2.771003e+08 	 7.779971e+04 	 1.238349e+09 	 1.190445e+22 	 8.891688e+08 	 6.426979e+38 	 4.200682e+38 	 2.675262e+22 	 5.517268e+09
1.20024157e+06 	 3.149886e-01 	 2.767394e+08 	 7.696631e+04 	 1.235126e+09 	 1.176355e+22 	 8.785134e+08 	 6.426947e+38 	 4.200677e+38 	 2.644900e+22 	 5.466819e+09
1.20025073e+06 	 3.183939e-01 	 2.763790e+08 	 7.614183e+04 	 1.231911e+09 	 1.162437e+22 	 8.679860e+08 	 6.426915e+38 	 4.200673e+38 	 2.614892e+22 	 5.416824e+09
1.20025987e+06 	 3.218360e-01 	 2.760192e+08 	 7.532618e+04 	 1.228705e+09 	 1.148687e+22 	 8.575849e+08 	 6.426883e+38 	 4.200669e+38 	 2.585234e+22 	 5.367279e+09
1.20026900e+06 	 3.253153e-01 	 2.756599e+08 	 7.451927e+04 	 1.225508e+09 	 1.135103e+22 	 8.473086e+08 	 6.426851e+38 	 4.200665e+38 	 2.555920e+22 	 5.318180e+09
1.20027812e+06 	 3.288322e-01 	 2.753011e+08 	 7.372101e+04 	 1.222320e+09 	 1.121684e+22 	 8.371556e+08 	 6.426818e+38 	 4.200661e+38 	 2.526948e+22 	 5.269523e+09
1.20028723e+06 	 3.323871e-01 	 2.749429e+08 	 7.293129e+04 	 1.219141e+09 	 1.108428e+22 	 8.271245e+08 	 6.426786e+38 	 4.200657e+38 	 2.498313e+22 	 5.221304e+09
1.20029633e+06 	 3.359805e-01 	 2.745852e+08 	 7.215004e+04 	 1.215971e+09 	 1.095332e+22 	 8.172138e+08 	 6.426754e+38 	 4.200653e+38 	 2.470010e+22 	 5.173519e+09
1.20030541e+06 	 3.396127e-01 	 2.742280e+08 	 7.137715e+04 	 1.212810e+09 	 1.082394e+22 	 8.074220e+08 	 6.426722e+38 	 4.200649e+38 	 2.442037e+22 	 5.126164e+09
1.20031448e+06 	 3.432843e-01 	 2.738714e+08 	 7.061254e+04 	 1.209658e+09 	 1.069613e+22 	 7.977478e+08 	 6.426690e+38 	 4.200645e+38 	 2.414390e+22 	 5.079236e+09
1.20032353e+06 	 3.469955e-01 	 2.735153e+08 	 6.985613e+04 	 1.206514e+09 	 1.056987e+22 	 7.881897e+08 	 6.426658e+38 	 4.200641e+38 	 2.387065e+22 	 5.032730e+09
1.20033258e+06 	 3.507468e-01 	 2.731598e+08 	 6.910781e+04 	 1.203380e+09 	 1.044514e+22 	 7.787462e+08 	 6.426626e+38 	 4.200637e+38 	 2.360057e+22 	 4.986644e+09
1.20034161e+06 	 3.545387e-01 	 2.728048e+08 	 6.836752e+04 	 1.200254e+09 	 1.032191e+22 	 7.694161e+08 	 6.426595e+38 	 4.200633e+38 	 2.333362e+22 	 4.940973e+09
1.20035063e+06 	 3.583717e-01 	 2.724503e+08 	 6.763515e+04 	 1.197136e+09 	 1.020018e+22 	 7.601980e+08 	 6.426563e+38 	 4.200628e+38 	 2.306978e+22 	 4.895713e+09
1.20035963e+06 	 3.622460e-01 	 2.720963e+08 	 6.691063e+04 	 1.194028e+09 	 1.007991e+22 	 7.510905e+08 	 6.426531e+38 	 4.200624e+38 	 2.280899e+22 	 4.850862e+09
1.20036863e+06 	 3.661623e-01 	 2.717429e+08 	 6.619387e+04 	 1.190928e+09 	 9.961096e+21 	 7.420922e+08 	 6.426499e+38 	 4.200620e+38 	 2.255124e+22 	 4.806414e+09
1.20037761e+06 	 3.701209e-01 	 2.713900e+08 	 6.548479e+04 	 1.187837e+09 	 9.843717e+21 	 7.332019e+08 	 6.426468e+38 	 4.200616e+38 	 2.229647e+22 	 4.762368e+09
1.20038658e+06 	 3.741223e-01 	 2.710377e+08 	 6.478330e+04 	 1.184755e+09 	 9.727757e+21 	 7.244183e+08 	 6.426436e+38 	 4.200612e+38 	 2.204466e+22 	 4.718719e+09
1.20039554e+06 	 3.781670e-01 	 2.706858e+08 	 6.408933e+04 	 1.181681e+09 	 9.613199e+21 	 7.157402e+08 	 6.426404e+38 	 4.200608e+38 	 2.179578e+22 	 4.675463e+09
1.20040448e+06 	 3.822554e-01 	 2.703346e+08 	 6.340279e+04 	 1.178616e+09 	 9.500026e+21 	 7.071662e+08 	 6.426373e+38 	 4.200604e+38 	 2.154979e+22 	 4.632597e+09
1.20041342e+06 	 3.863880e-01 	 2.699838e+08 	 6.272361e+04 	 1.175559e+09 	 9.388217e+21 	 6.986950e+08 	 6.426341e+38 	 4.200600e+38 	 2.130665e+22 	 4.590118e+09
1.20042234e+06 	 3.905653e-01 	 2.696336e+08 	 6.205170e+04 	 1.172511e+09 	 9.277757e+21 	 6.903255e+08 	 6.426310e+38 	 4.200596e+38 	 2.106632e+22 	 4.548022e+09
1.20043125e+06 	 3.947878e-01 	 2.692839e+08 	 6.138699e+04 	 1.169472e+09 	 9.168630e+21 	 6.820564e+08 	 6.426278e+38 	 4.200592e+38 	 2.082879e+22 	 4.506306e+09
1.20044015e+06 	 3.990559e-01 	 2.689347e+08 	 6.072940e+04 	 1.166441e+09 	 9.060819e+21 	 6.738866e+08 	 6.426247e+38 	 4.200588e+38 	 2.059400e+22 	 4.464966e+09
1.20044903e+06 	 4.033702e-01 	 2.685860e+08 	 6.007885e+04 	 1.163418e+09 	 8.954307e+21 	 6.658147e+08 	 6.426215e+38 	 4.200584e+38 	 2.036193e+22 	 4.424000e+09
1.20045790e+06 	 4.077312e-01 	 2.682379e+08 	 5.943528e+04 	 1.160404e+09 	 8.849079e+21 	 6.578397e+08 	 6.426184e+38 	 4.200580e+38 	 2.013255e+22 	 4.383403e+09
1.20046677e+06 	 4.121393e-01 	 2.678903e+08 	 5.879859e+04 	 1.157399e+09 	 8.745120e+21 	 6.499604e+08 	 6.426153e+38 	 4.200576e+38 	 1.990582e+22 	 4.343173e+09
1.20047562e+06 	 4.165951e-01 	 2.675432e+08 	 5.816873e+04 	 1.154401e+09 	 8.642414e+21 	 6.421756e+08 	 6.426121e+38 	 4.200572e+38 	 1.968172e+22 	 4.303306e+09
1.20048445e+06 	 4.210990e-01 	 2.671966e+08 	 5.754562e+04 	 1.151413e+09 	 8.540947e+21 	 6.344843e+08 	 6.426090e+38 	 4.200568e+38 	 1.946022e+22 	 4.263799e+09
1.20049328e+06 	 4.256517e-01 	 2.668506e+08 	 5.692918e+04 	 1.148432e+09 	 8.440702e+21 	 6.268852e+08 	 6.426059e+38 	 4.200563e+38 	 1.924128e+22 	 4.224649e+09
1.20050209e+06 	 4.302536e-01 	 2.665051e+08 	 5.631934e+04 	 1.145460e+09 	 8.341664e+21 	 6.193773e+08 	 6.426028e+38 	 4.200559e+38 	 1.902487e+22 	 4.185853e+09
1.20051090e+06 	 4.349052e-01 	 2.661601e+08 	 5.571603e+04 	 1.142497e+09 	 8.243817e+21 	 6.119595e+08 	 6.425996e+38 	 4.200555e+38 	 1.881097e+22 	 4.147407e+09
1.20051969e+06 	 4.396071e-01 	 2.658156e+08 	 5.511919e+04 	 1.139541e+09 	 8.147148e+21 	 6.046307e+08 	 6.425965e+38 	 4.200551e+38 	 1.859953e+22 	 4.109308e+09
1.20052847e+06 	 4.443599e-01 	 2.654717e+08 	 5.452875e+04 	 1.136594e+09 	 8.051642e+21 	 5.973897e+08 	 6.425934e+38 	 4.200547e+38 	 1.839054e+22 	 4.071554e+09
1.20053724e+06 	 4.491641e-01 	 2.651282e+08 	 5.394462e+04 	 1.133655e+09 	 7.957284e+21 	 5.902357e+08 	 6.425903e+38 	 4.200543e+38 	 1.818396e+22 	 4.034142e+09
1.20054599e+06 	 4.540203e-01 	 2.647853e+08 	 5.336676e+04 	 1.130725e+09 	 7.864061e+21 	 5.831674e+08 	 6.425872e+38 	 4.200539e+38 	 1.797977e+22 	 3.997067e+09
1.20055474e+06 	 4.589289e-01 	 2.644429e+08 	 5.279508e+04 	 1.127802e+09 	 7.771959e+21 	 5.761840e+08 	 6.425841e+38 	 4.200535e+38 	 1.777793e+22 	 3.960327e+09
1.20056347e+06 	 4.638906e-01 	 2.641010e+08 	 5.222953e+04 	 1.124888e+09 	 7.680966e+21 	 5.692843e+08 	 6.425810e+38 	 4.200531e+38 	 1.757843e+22 	 3.923920e+09
1.20057220e+06 	 4.689060e-01 	 2.637597e+08 	 5.167004e+04 	 1.121982e+09 	 7.591068e+21 	 5.624675e+08 	 6.425779e+38 	 4.200527e+38 	 1.738124e+22 	 3.887842e+09
1.20058091e+06 	 4.739756e-01 	 2.634189e+08 	 5.111654e+04 	 1.119084e+09 	 7.502249e+21 	 5.557324e+08 	 6.425748e+38 	 4.200523e+38 	 1.718632e+22 	 3.852090e+09
1.20058961e+06 	 4.791001e-01 	 2.630785e+08 	 5.056897e+04 	 1.116195e+09 	 7.414497e+21 	 5.490781e+08 	 6.425717e+38 	 4.200519e+38 	 1.699365e+22 	 3.816661e+09
1.20059830e+06 	 4.842799e-01 	 2.627387e+08 	 5.002726e+04 	 1.113313e+09 	 7.327798e+21 	 5.425036e+08 	 6.425687e+38 	 4.200515e+38 	 1.680320e+22 	 3.781553e+09
1.20060697e+06 	 4.895158e-01 	 2.623994e+08 	 4.949136e+04 	 1.110439e+09 	 7.242140e+21 	 5.360080e+08 	 6.425656e+38 	 4.200511e+38 	 1.661494e+22 	 3.746763e+09
1.20061564e+06 	 4.948083e-01 	 2.620607e+08 	 4.896120e+04 	 1.107574e+09 	 7.157510e+21 	 5.295902e+08 	 6.425625e+38 	 4.200507e+38 	 1.642886e+22 	 3.712288e+09
1.20062430e+06 	 5.001580e-01 	 2.617224e+08 	 4.843671e+04 	 1.104716e+09 	 7.073895e+21 	 5.232495e+08 	 6.425594e+38 	 4.200503e+38 	 1.624491e+22 	 3.678125e+09
1.20063294e+06 	 5.055656e-01 	 2.613846e+08 	 4.791785e+04 	 1.101867e+09 	 6.991284e+21 	 5.169848e+08 	 6.425564e+38 	 4.200499e+38 	 1.606309e+22 	 3.644271e+09
1.20064157e+06 	 5.110316e-01 	 2.610474e+08 	 4.740454e+04 	 1.099026e+09 	 6.909666e+21 	 5.107953e+08 	 6.425533e+38 	 4.200495e+38 	 1.588337e+22 	 3.610723e+09
1.20065019e+06 	 5.165568e-01 	 2.607107e+08 	 4.689674e+04 	 1.096192e+09 	 6.829025e+21 	 5.046800e+08 	 6.425502e+38 	 4.200491e+38 	 1.570572e+22 	 3.577479e+09
1.20065880e+06 	 5.221417e-01 	 2.603744e+08 	 4.639437e+04 	 1.093367e+09 	 6.749352e+21 	 4.986381e+08 	 6.425472e+38 	 4.200487e+38 	 1.553011e+22 	 3.544536e+09
1.20066740e+06 	 5.277869e-01 	 2.600387e+08 	 4.589738e+04 	 1.090549e+09 	 6.670633e+21 	 4.926686e+08 	 6.425441e+38 	 4.200483e+38 	 1.535652e+22 	 3.511892e+09
1.20067599e+06 	 5.334933e-01 	 2.597035e+08 	 4.540572e+04 	 1.087739e+09 	 6.592858e+21 	 4.867707e+08 	 6.425411e+38 	 4.200479e+38 	 1.518493e+22 	 3.479543e+09
1.20068457e+06 	 5.392613e-01 	 2.593688e+08 	 4.491933e+04 	 1.084937e+09 	 6.516013e+21 	 4.809436e+08 	 6.425380e+38 	 4.200474e+38 	 1.501531e+22 	 3.447488e+09
1.20069314e+06 	 5.450917e-01 	 2.590347e+08 	 4.443814e+04 	 1.082143e+09 	 6.440089e+21 	 4.751863e+08 	 6.425350e+38 	 4.200470e+38 	 1.484764e+22 	 3.415723e+09
1.20070170e+06 	 5.509852e-01 	 2.587010e+08 	 4.396211e+04 	 1.079357e+09 	 6.365074e+21 	 4.694981e+08 	 6.425319e+38 	 4.200466e+38 	 1.468190e+22 	 3.384245e+09
1.20071024e+06 	 5.569424e-01 	 2.583678e+08 	 4.349118e+04 	 1.076579e+09 	 6.290957e+21 	 4.638782e+08 	 6.425289e+38 	 4.200462e+38 	 1.451806e+22 	 3.353054e+09
1.20071878e+06 	 5.629640e-01 	 2.580352e+08 	 4.302529e+04 	 1.073809e+09 	 6.217729e+21 	 4.583256e+08 	 6.425259e+38 	 4.200458e+38 	 1.435611e+22 	 3.322144e+09
1.20072730e+06 	 5.690508e-01 	 2.577030e+08 	 4.256440e+04 	 1.071046e+09 	 6.145377e+21 	 4.528396e+08 	 6.425228e+38 	 4.200454e+38 	 1.419603e+22 	 3.291515e+09
1.20073582e+06 	 5.752033e-01 	 2.573714e+08 	 4.210844e+04 	 1.068291e+09 	 6.073890e+21 	 4.474194e+08 	 6.425198e+38 	 4.200450e+38 	 1.403778e+22 	 3.261164e+09
1.20074432e+06 	 5.814224e-01 	 2.570402e+08 	 4.165737e+04 	 1.065544e+09 	 6.003258e+21 	 4.420642e+08 	 6.425168e+38 	 4.200446e+38 	 1.388134e+22 	 3.231088e+09
1.20075281e+06 	 5.877087e-01 	 2.567096e+08 	 4.121112e+04 	 1.062804e+09 	 5.933471e+21 	 4.367733e+08 	 6.425137e+38 	 4.200442e+38 	 1.372670e+22 	 3.201285e+09
1.20076130e+06 	 5.940631e-01 	 2.563794e+08 	 4.076966e+04 	 1.060072e+09 	 5.864517e+21 	 4.315457e+08 	 6.425107e+38 	 4.200438e+38 	 1.357384e+22 	 3.171752e+09
1.20076977e+06 	 6.004861e-01 	 2.560498e+08 	 4.033293e+04 	 1.057348e+09 	 5.796386e+21 	 4.263809e+08 	 6.425077e+38 	 4.200434e+38 	 1.342273e+22 	 3.142488e+09
1.20077823e+06 	 6.069786e-01 	 2.557207e+08 	 3.990087e+04 	 1.054632e+09 	 5.729069e+21 	 4.212780e+08 	 6.425047e+38 	 4.200430e+38 	 1.327335e+22 	 3.113489e+09
1.20078668e+06 	 6.135413e-01 	 2.553920e+08 	 3.947345e+04 	 1.051923e+09 	 5.662557e+21 	 4.162362e+08 	 6.425017e+38 	 4.200426e+38 	 1.312568e+22 	 3.084753e+09
1.20079512e+06 	 6.201750e-01 	 2.550639e+08 	 3.905060e+04 	 1.049221e+09 	 5.596840e+21 	 4.112550e+08 	 6.424987e+38 	 4.200422e+38 	 1.297971e+22 	 3.056277e+09
1.20080355e+06 	 6.268804e-01 	 2.547363e+08 	 3.863228e+04 	 1.046528e+09 	 5.531908e+21 	 4.063335e+08 	 6.424957e+38 	 4.200418e+38 	 1.283542e+22 	 3.028061e+09
1.20081197e+06 	 6.336583e-01 	 2.544092e+08 	 3.821845e+04 	 1.043842e+09 	 5.467751e+21 	 4.014710e+08 	 6.424926e+38 	 4.200414e+38 	 1.269278e+22 	 3.000100e+09
1.20082038e+06 	 6.405095e-01 	 2.540825e+08 	 3.780904e+04 	 1.041163e+09 	 5.404359e+21 	 3.966668e+08 	 6.424896e+38 	 4.200410e+38 	 1.255177e+22 	 2.972393e+09
1.20082878e+06 	 6.474348e-01 	 2.537564e+08 	 3.740402e+04 	 1.038492e+09 	 5.341723e+21 	 3.919202e+08 	 6.424867e+38 	 4.200406e+38 	 1.241237e+22 	 2.944939e+09
1.20083717e+06 	 6.544350e-01 	 2.534308e+08 	 3.700334e+04 	 1.035828e+09 	 5.279834e+21 	 3.872305e+08 	 6.424837e+38 	 4.200402e+38 	 1.227457e+22 	 2.917733e+09
1.20084555e+06 	 6.615109e-01 	 2.531056e+08 	 3.660696e+04 	 1.033172e+09 	 5.218682e+21 	 3.825970e+08 	 6.424807e+38 	 4.200398e+38 	 1.213835e+22 	 2.890775e+09
1.20085392e+06 	 6.686633e-01 	 2.527810e+08 	 3.621482e+04 	 1.030524e+09 	 5.158260e+21 	 3.780191e+08 	 6.424777e+38 	 4.200394e+38 	 1.200368e+22 	 2.864061e+09
1.20086228e+06 	 6.758931e-01 	 2.524569e+08 	 3.582688e+04 	 1.027882e+09 	 5.098557e+21 	 3.734961e+08 	 6.424747e+38 	 4.200390e+38 	 1.187056e+22 	 2.837591e+09
1.20087063e+06 	 6.832010e-01 	 2.521332e+08 	 3.544309e+04 	 1.025249e+09 	 5.039566e+21 	 3.690273e+08 	 6.424717e+38 	 4.200386e+38 	 1.173896e+22 	 2.811361e+09
1.20087897e+06 	 6.905880e-01 	 2.518101e+08 	 3.506342e+04 	 1.022622e+09 	 4.981278e+21 	 3.646121e+08 	 6.424687e+38 	 4.200382e+38 	 1.160887e+22 	 2.785369e+09
1.20088730e+06 	 6.980549e-01 	 2.514874e+08 	 3.468781e+04 	 1.020003e+09 	 4.923684e+21 	 3.602498e+08 	 6.424658e+38 	 4.200378e+38 	 1.148026e+22 	 2.759614e+09
1.20089562e+06 	 7.056025e-01 	 2.511653e+08 	 3.431623e+04 	 1.017392e+09 	 4.866776e+21 	 3.559398e+08 	 6.424628e+38 	 4.200374e+38 	 1.135312e+22 	 2.734093e+09
1.20090393e+06 	 7.132317e-01 	 2.508436e+08 	 3.394863e+04 	 1.014788e+09 	 4.810545e+21 	 3.516815e+08 	 6.424598e+38 	 4.200370e+38 	 1.122744e+22 	 2.708804e+09
1.20091223e+06 	 7.209434e-01 	 2.505224e+08 	 3.358496e+04 	 1.012191e+09 	 4.754983e+21 	 3.474743e+08 	 6.424568e+38 	 4.200365e+38 	 1.110319e+22 	 2.683745e+09
1.20092052e+06 	 7.287386e-01 	 2.502017e+08 	 3.322519e+04 	 1.009601e+09 	 4.700081e+21 	 3.433175e+08 	 6.424539e+38 	 4.200361e+38 	 1.098035e+22 	 2.658914e+09
1.20092880e+06 	 7.366180e-01 	 2.498815e+08 	 3.286928e+04 	 1.007018e+09 	 4.645832e+21 	 3.392105e+08 	 6.424509e+38 	 4.200357e+38 	 1.085892e+22 	 2.634309e+09
1.20093707e+06 	 7.445826e-01 	 2.495618e+08 	 3.251717e+04 	 1.004443e+09 	 4.592227e+21 	 3.351527e+08 	 6.424479e+38 	 4.200353e+38 	 1.073887e+22 	 2.609928e+09
1.20094533e+06 	 7.526334e-01 	 2.492426e+08 	 3.216884e+04 	 1.001875e+09 	 4.539260e+21 	 3.311436e+08 	 6.424450e+38 	 4.200349e+38 	 1.062020e+22 	 2.585768e+09
1.20095358e+06 	 7.607712e-01 	 2.489239e+08 	 3.182424e+04 	 9.993147e+08 	 4.486923e+21 	 3.271825e+08 	 6.424420e+38 	 4.200345e+38 	 1.050288e+22 	 2.561829e+09
1.20096182e+06 	 7.689970e-01 	 2.486057e+08 	 3.148334e+04 	 9.967614e+08 	 4.435209e+21 	 3.232689e+08 	 6.424391e+38 	 4.200341e+38 	 1.038690e+22 	 2.538107e+09
1.20097005e+06 	 7.773118e-01 	 2.482879e+08 	 3.114608e+04 	 9.942151e+08 	 4.384108e+21 	 3.194023e+08 	 6.424361e+38 	 4.200337e+38 	 1.027224e+22 	 2.514602e+09
1.20097828e+06 	 7.857165e-01 	 2.479707e+08 	 3.081244e+04 	 9.916760e+08 	 4.333614e+21 	 3.155820e+08 	 6.424332e+38 	 4.200333e+38 	 1.015888e+22 	 2.491311e+09
1.20098649e+06 	 7.942121e-01 	 2.476539e+08 	 3.048237e+04 	 9.891440e+08 	 4.283719e+21 	 3.118075e+08 	 6.424302e+38 	 4.200329e+38 	 1.004682e+22 	 2.468231e+09
1.20099469e+06 	 8.027996e-01 	 2.473376e+08 	 3.015584e+04 	 9.866192e+08 	 4.234415e+21 	 3.080782e+08 	 6.424273e+38 	 4.200325e+38 	 9.936030e+21 	 2.445362e+09
1.20100289e+06 	 8.114799e-01 	 2.470219e+08 	 2.983280e+04 	 9.841014e+08 	 4.185697e+21 	 3.043936e+08 	 6.424244e+38 	 4.200321e+38 	 9.826503e+21 	 2.422702e+09
1.20101107e+06 	 8.202541e-01 	 2.467065e+08 	 2.951323e+04 	 9.815907e+08 	 4.137556e+21 	 3.007532e+08 	 6.424214e+38 	 4.200317e+38 	 9.718223e+21 	 2.400248e+09
1.20101925e+06 	 8.291232e-01 	 2.463917e+08 	 2.919707e+04 	 9.790871e+08 	 4.089986e+21 	 2.971564e+08 	 6.424185e+38 	 4.200313e+38 	 9.611176e+21 	 2.377998e+09
1.20102742e+06 	 8.380882e-01 	 2.460774e+08 	 2.888431e+04 	 9.765905e+08 	 4.042981e+21 	 2.936027e+08 	 6.424156e+38 	 4.200309e+38 	 9.505348e+21 	 2.355951e+09
1.20103557e+06 	 8.471502e-01 	 2.457635e+08 	 2.857489e+04 	 9.741010e+08 	 3.996533e+21 	 2.900916e+08 	 6.424126e+38 	 4.200305e+38 	 9.400724e+21 	 2.334105e+09
1.20104372e+06 	 8.563101e-01 	 2.454502e+08 	 2.826879e+04 	 9.716185e+08 	 3.950634e+21 	 2.866226e+08 	 6.424097e+38 	 4.200301e+38 	 9.297289e+21 	 2.312459e+09
1.20105186e+06 	 8.655691e-01 	 2.451373e+08 	 2.796597e+04 	 9.691430e+08 	 3.905280e+21 	 2.831952e+08 	 6.424068e+38 	 4.200297e+38 	 9.195030e+21 	 2.291009e+09
1.20105999e+06 	 8.749283e-01 	 2.448249e+08 	 2.766640e+04 	 9.666744e+08 	 3.860462e+21 	 2.798088e+08 	 6.424039e+38 	 4.200293e+38 	 9.093932e+21 	 2.269756e+09
1.20106811e+06 	 8.843886e-01 	 2.445130e+08 	 2.737003e+04 	 9.642128e+08 	 3.816174e+21 	 2.764630e+08 	 6.424009e+38 	 4.200289e+38 	 8.993982e+21 	 2.248696e+09
1.20107622e+06 	 8.939513e-01 	 2.442015e+08 	 2.707683e+04 	 9.617580e+08 	 3.772411e+21 	 2.731574e+08 	 6.423980e+38 	 4.200285e+38 	 8.895167e+21 	 2.227829e+09
1.20108433e+06 	 9.036174e-01 	 2.438906e+08 	 2.678678e+04 	 9.593102e+08 	 3.729165e+21 	 2.698913e+08 	 6.423951e+38 	 4.200281e+38 	 8.797473e+21 	 2.207151e+09
1.20109242e+06 	 9.133880e-01 	 2.435801e+08 	 2.649984e+04 	 9.568693e+08 	 3.686431e+21 	 2.666644e+08 	 6.423922e+38 	 4.200277e+38 	 8.700889e+21 	 2.186663e+09
1.20110050e+06 	 9.232642e-01 	 2.432701e+08 	 2.621596e+04 	 9.544353e+08 	 3.644202e+21 	 2.634761e+08 	 6.423893e+38 	 4.200273e+38 	 8.605403e+21 	 2.166361e+09
