r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20462068e+06 	 5.669900e+01 	 2.076224e+08 	 1.504662e+03 	 6.952121e+08 	 6.539726e+20 	 3.661703e+06 	 8.782900e+38 	 5.751597e+38 	 1.864626e+21 	 1.477586e+08
1.20463530e+06 	 5.728280e+01 	 2.074656e+08 	 1.489286e+03 	 6.941626e+08 	 6.496635e+20 	 3.621648e+06 	 8.782699e+38 	 5.751502e+38 	 1.852838e+21 	 1.463630e+08
1.20464994e+06 	 5.787261e+01 	 2.073092e+08 	 1.474067e+03 	 6.931164e+08 	 6.453909e+20 	 3.582036e+06 	 8.782496e+38 	 5.751406e+38 	 1.841146e+21 	 1.449803e+08
1.20466460e+06 	 5.846849e+01 	 2.071532e+08 	 1.459004e+03 	 6.920737e+08 	 6.411545e+20 	 3.542862e+06 	 8.782293e+38 	 5.751310e+38 	 1.829549e+21 	 1.436104e+08
1.20467929e+06 	 5.907050e+01 	 2.069976e+08 	 1.444095e+03 	 6.910342e+08 	 6.369538e+20 	 3.504121e+06 	 8.782089e+38 	 5.751213e+38 	 1.818046e+21 	 1.422532e+08
1.20469401e+06 	 5.967870e+01 	 2.068423e+08 	 1.429338e+03 	 6.899982e+08 	 6.327885e+20 	 3.465808e+06 	 8.781883e+38 	 5.751116e+38 	 1.806637e+21 	 1.409087e+08
1.20470876e+06 	 6.029317e+01 	 2.066875e+08 	 1.414732e+03 	 6.889654e+08 	 6.286582e+20 	 3.427919e+06 	 8.781677e+38 	 5.751018e+38 	 1.795319e+21 	 1.395766e+08
1.20472354e+06 	 6.091395e+01 	 2.065330e+08 	 1.400276e+03 	 6.879359e+08 	 6.245627e+20 	 3.390449e+06 	 8.781470e+38 	 5.750920e+38 	 1.784093e+21 	 1.382568e+08
1.20473834e+06 	 6.154113e+01 	 2.063789e+08 	 1.385967e+03 	 6.869098e+08 	 6.205016e+20 	 3.353393e+06 	 8.781262e+38 	 5.750821e+38 	 1.772958e+21 	 1.369493e+08
1.20475317e+06 	 6.217476e+01 	 2.062252e+08 	 1.371804e+03 	 6.858869e+08 	 6.164746e+20 	 3.316746e+06 	 8.781054e+38 	 5.750721e+38 	 1.761912e+21 	 1.356540e+08
1.20476803e+06 	 6.281491e+01 	 2.060719e+08 	 1.357786e+03 	 6.848674e+08 	 6.124813e+20 	 3.280504e+06 	 8.780844e+38 	 5.750621e+38 	 1.750955e+21 	 1.343706e+08
1.20478291e+06 	 6.346165e+01 	 2.059189e+08 	 1.343911e+03 	 6.838511e+08 	 6.085215e+20 	 3.244662e+06 	 8.780633e+38 	 5.750521e+38 	 1.740087e+21 	 1.330992e+08
1.20479783e+06 	 6.411504e+01 	 2.057663e+08 	 1.330178e+03 	 6.828381e+08 	 6.045949e+20 	 3.209217e+06 	 8.780421e+38 	 5.750420e+38 	 1.729305e+21 	 1.318396e+08
1.20481277e+06 	 6.477516e+01 	 2.056141e+08 	 1.316585e+03 	 6.818284e+08 	 6.007012e+20 	 3.174163e+06 	 8.780209e+38 	 5.750318e+38 	 1.718611e+21 	 1.305917e+08
1.20482774e+06 	 6.544207e+01 	 2.054623e+08 	 1.303132e+03 	 6.808219e+08 	 5.968401e+20 	 3.139496e+06 	 8.779995e+38 	 5.750216e+38 	 1.708003e+21 	 1.293554e+08
1.20484274e+06 	 6.611585e+01 	 2.053109e+08 	 1.289815e+03 	 6.798187e+08 	 5.930111e+20 	 3.105211e+06 	 8.779781e+38 	 5.750113e+38 	 1.697480e+21 	 1.281306e+08
1.20485776e+06 	 6.679655e+01 	 2.051598e+08 	 1.276635e+03 	 6.788187e+08 	 5.892141e+20 	 3.071306e+06 	 8.779565e+38 	 5.750010e+38 	 1.687041e+21 	 1.269171e+08
1.20487282e+06 	 6.748427e+01 	 2.050092e+08 	 1.263589e+03 	 6.778219e+08 	 5.854486e+20 	 3.037774e+06 	 8.779349e+38 	 5.749906e+38 	 1.676685e+21 	 1.257150e+08
1.20488791e+06 	 6.817905e+01 	 2.048589e+08 	 1.250677e+03 	 6.768284e+08 	 5.817145e+20 	 3.004613e+06 	 8.779132e+38 	 5.749801e+38 	 1.666412e+21 	 1.245240e+08
1.20490302e+06 	 6.888099e+01 	 2.047089e+08 	 1.237897e+03 	 6.758380e+08 	 5.780113e+20 	 2.971818e+06 	 8.778913e+38 	 5.749696e+38 	 1.656221e+21 	 1.233441e+08
1.20491817e+06 	 6.959015e+01 	 2.045593e+08 	 1.225247e+03 	 6.748508e+08 	 5.743388e+20 	 2.939384e+06 	 8.778694e+38 	 5.749591e+38 	 1.646111e+21 	 1.221752e+08
1.20493335e+06 	 7.030661e+01 	 2.044102e+08 	 1.212727e+03 	 6.738668e+08 	 5.706967e+20 	 2.907309e+06 	 8.778473e+38 	 5.749484e+38 	 1.636082e+21 	 1.210172e+08
1.20494855e+06 	 7.103044e+01 	 2.042613e+08 	 1.200334e+03 	 6.728859e+08 	 5.670847e+20 	 2.875587e+06 	 8.778252e+38 	 5.749378e+38 	 1.626132e+21 	 1.198699e+08
1.20496379e+06 	 7.176172e+01 	 2.041129e+08 	 1.188068e+03 	 6.719082e+08 	 5.635027e+20 	 2.844215e+06 	 8.778029e+38 	 5.749270e+38 	 1.616262e+21 	 1.187333e+08
1.20497906e+06 	 7.250052e+01 	 2.039648e+08 	 1.175928e+03 	 6.709337e+08 	 5.599503e+20 	 2.813190e+06 	 8.777806e+38 	 5.749162e+38 	 1.606470e+21 	 1.176073e+08
1.20499435e+06 	 7.324693e+01 	 2.038171e+08 	 1.163911e+03 	 6.699623e+08 	 5.564273e+20 	 2.782506e+06 	 8.777581e+38 	 5.749054e+38 	 1.596756e+21 	 1.164918e+08
1.20500968e+06 	 7.400101e+01 	 2.036698e+08 	 1.152018e+03 	 6.689941e+08 	 5.529334e+20 	 2.752161e+06 	 8.777356e+38 	 5.748944e+38 	 1.587119e+21 	 1.153867e+08
1.20502504e+06 	 7.476286e+01 	 2.035228e+08 	 1.140246e+03 	 6.680290e+08 	 5.494682e+20 	 2.722151e+06 	 8.777129e+38 	 5.748835e+38 	 1.577559e+21 	 1.142919e+08
1.20504043e+06 	 7.553254e+01 	 2.033762e+08 	 1.128594e+03 	 6.670670e+08 	 5.460315e+20 	 2.692471e+06 	 8.776902e+38 	 5.748724e+38 	 1.568073e+21 	 1.132072e+08
1.20505585e+06 	 7.631014e+01 	 2.032300e+08 	 1.117061e+03 	 6.661081e+08 	 5.426230e+20 	 2.663119e+06 	 8.776673e+38 	 5.748613e+38 	 1.558663e+21 	 1.121327e+08
1.20507130e+06 	 7.709575e+01 	 2.030841e+08 	 1.105646e+03 	 6.651523e+08 	 5.392424e+20 	 2.634090e+06 	 8.776443e+38 	 5.748501e+38 	 1.549327e+21 	 1.110682e+08
1.20508679e+06 	 7.788943e+01 	 2.029386e+08 	 1.094348e+03 	 6.641995e+08 	 5.358895e+20 	 2.605381e+06 	 8.776212e+38 	 5.748389e+38 	 1.540064e+21 	 1.100137e+08
1.20510231e+06 	 7.869129e+01 	 2.027935e+08 	 1.083165e+03 	 6.632498e+08 	 5.325641e+20 	 2.576988e+06 	 8.775980e+38 	 5.748276e+38 	 1.530874e+21 	 1.089689e+08
1.20511786e+06 	 7.950139e+01 	 2.026487e+08 	 1.072097e+03 	 6.623032e+08 	 5.292658e+20 	 2.548909e+06 	 8.775747e+38 	 5.748163e+38 	 1.521757e+21 	 1.079339e+08
1.20513344e+06 	 8.031983e+01 	 2.025043e+08 	 1.061141e+03 	 6.613596e+08 	 5.259945e+20 	 2.521138e+06 	 8.775513e+38 	 5.748048e+38 	 1.512711e+21 	 1.069086e+08
1.20514906e+06 	 8.114668e+01 	 2.023603e+08 	 1.050298e+03 	 6.604191e+08 	 5.227499e+20 	 2.493674e+06 	 8.775278e+38 	 5.747934e+38 	 1.503736e+21 	 1.058928e+08
1.20516471e+06 	 8.198205e+01 	 2.022166e+08 	 1.039565e+03 	 6.594817e+08 	 5.195318e+20 	 2.466512e+06 	 8.775041e+38 	 5.747818e+38 	 1.494831e+21 	 1.048866e+08
1.20518039e+06 	 8.282601e+01 	 2.020733e+08 	 1.028942e+03 	 6.585472e+08 	 5.163400e+20 	 2.439649e+06 	 8.774804e+38 	 5.747702e+38 	 1.485997e+21 	 1.038897e+08
1.20519610e+06 	 8.367865e+01 	 2.019303e+08 	 1.018428e+03 	 6.576158e+08 	 5.131740e+20 	 2.413082e+06 	 8.774565e+38 	 5.747585e+38 	 1.477231e+21 	 1.029021e+08
1.20521185e+06 	 8.454007e+01 	 2.017877e+08 	 1.008021e+03 	 6.566874e+08 	 5.100338e+20 	 2.386808e+06 	 8.774326e+38 	 5.747467e+38 	 1.468534e+21 	 1.019237e+08
1.20522763e+06 	 8.541034e+01 	 2.016455e+08 	 9.977199e+02 	 6.557620e+08 	 5.069190e+20 	 2.360823e+06 	 8.774085e+38 	 5.747349e+38 	 1.459905e+21 	 1.009545e+08
1.20524345e+06 	 8.628957e+01 	 2.015036e+08 	 9.875245e+02 	 6.548395e+08 	 5.038294e+20 	 2.335123e+06 	 8.773843e+38 	 5.747230e+38 	 1.451343e+21 	 9.999434e+07
1.20525930e+06 	 8.717785e+01 	 2.013621e+08 	 9.774333e+02 	 6.539200e+08 	 5.007648e+20 	 2.309707e+06 	 8.773599e+38 	 5.747111e+38 	 1.442847e+21 	 9.904316e+07
1.20527519e+06 	 8.807526e+01 	 2.012209e+08 	 9.674452e+02 	 6.530034e+08 	 4.977249e+20 	 2.284571e+06 	 8.773355e+38 	 5.746991e+38 	 1.434417e+21 	 9.810086e+07
1.20529111e+06 	 8.898191e+01 	 2.010801e+08 	 9.575591e+02 	 6.520898e+08 	 4.947096e+20 	 2.259710e+06 	 8.773109e+38 	 5.746870e+38 	 1.426053e+21 	 9.716738e+07
1.20530707e+06 	 8.989788e+01 	 2.009397e+08 	 9.477741e+02 	 6.511792e+08 	 4.917186e+20 	 2.235124e+06 	 8.772862e+38 	 5.746748e+38 	 1.417754e+21 	 9.624262e+07
1.20532306e+06 	 9.082328e+01 	 2.007996e+08 	 9.380891e+02 	 6.502715e+08 	 4.887516e+20 	 2.210808e+06 	 8.772614e+38 	 5.746626e+38 	 1.409519e+21 	 9.532651e+07
1.20533909e+06 	 9.175819e+01 	 2.006598e+08 	 9.285031e+02 	 6.493667e+08 	 4.858087e+20 	 2.186759e+06 	 8.772365e+38 	 5.746503e+38 	 1.401348e+21 	 9.441897e+07
1.20535515e+06 	 9.270273e+01 	 2.005205e+08 	 9.190150e+02 	 6.484649e+08 	 4.828894e+20 	 2.162976e+06 	 8.772115e+38 	 5.746379e+38 	 1.393240e+21 	 9.351992e+07
1.20537124e+06 	 9.365698e+01 	 2.003814e+08 	 9.096238e+02 	 6.475660e+08 	 4.799936e+20 	 2.139453e+06 	 8.771863e+38 	 5.746254e+38 	 1.385195e+21 	 9.262929e+07
1.20538738e+06 	 9.462105e+01 	 2.002427e+08 	 9.003287e+02 	 6.466700e+08 	 4.771209e+20 	 2.116189e+06 	 8.771610e+38 	 5.746129e+38 	 1.377212e+21 	 9.174699e+07
1.20540355e+06 	 9.559503e+01 	 2.001044e+08 	 8.911285e+02 	 6.457768e+08 	 4.742712e+20 	 2.093181e+06 	 8.771356e+38 	 5.746003e+38 	 1.369290e+21 	 9.087295e+07
1.20541975e+06 	 9.657903e+01 	 1.999664e+08 	 8.820223e+02 	 6.448865e+08 	 4.714443e+20 	 2.070426e+06 	 8.771100e+38 	 5.745877e+38 	 1.361429e+21 	 9.000710e+07
1.20543600e+06 	 9.757316e+01 	 1.998288e+08 	 8.730092e+02 	 6.439991e+08 	 4.686400e+20 	 2.047921e+06 	 8.770844e+38 	 5.745749e+38 	 1.353629e+21 	 8.914936e+07
1.20545228e+06 	 9.857751e+01 	 1.996915e+08 	 8.640882e+02 	 6.431145e+08 	 4.658580e+20 	 2.025664e+06 	 8.770586e+38 	 5.745621e+38 	 1.345888e+21 	 8.829965e+07
1.20546860e+06 	 9.959219e+01 	 1.995546e+08 	 8.552583e+02 	 6.422328e+08 	 4.630981e+20 	 2.003651e+06 	 8.770326e+38 	 5.745492e+38 	 1.338207e+21 	 8.745791e+07
1.20548496e+06 	 1.006173e+02 	 1.994180e+08 	 8.465187e+02 	 6.413539e+08 	 4.603602e+20 	 1.981879e+06 	 8.770066e+38 	 5.745363e+38 	 1.330585e+21 	 8.662405e+07
1.20550135e+06 	 1.016530e+02 	 1.992817e+08 	 8.378684e+02 	 6.404778e+08 	 4.576441e+20 	 1.960347e+06 	 8.769804e+38 	 5.745232e+38 	 1.323021e+21 	 8.579801e+07
1.20551779e+06 	 1.026993e+02 	 1.991458e+08 	 8.293064e+02 	 6.396046e+08 	 4.549496e+20 	 1.939052e+06 	 8.769541e+38 	 5.745101e+38 	 1.315515e+21 	 8.497972e+07
1.20553426e+06 	 1.037564e+02 	 1.990103e+08 	 8.208320e+02 	 6.387342e+08 	 4.522765e+20 	 1.917990e+06 	 8.769276e+38 	 5.744969e+38 	 1.308066e+21 	 8.416909e+07
1.20555077e+06 	 1.048243e+02 	 1.988751e+08 	 8.124442e+02 	 6.378666e+08 	 4.496245e+20 	 1.897160e+06 	 8.769011e+38 	 5.744836e+38 	 1.300674e+21 	 8.336607e+07
1.20556731e+06 	 1.059033e+02 	 1.987402e+08 	 8.041420e+02 	 6.370018e+08 	 4.469935e+20 	 1.876559e+06 	 8.768743e+38 	 5.744703e+38 	 1.293338e+21 	 8.257059e+07
1.20558390e+06 	 1.069933e+02 	 1.986057e+08 	 7.959248e+02 	 6.361398e+08 	 4.443833e+20 	 1.856183e+06 	 8.768475e+38 	 5.744569e+38 	 1.286058e+21 	 8.178257e+07
1.20560053e+06 	 1.080945e+02 	 1.984715e+08 	 7.877914e+02 	 6.352805e+08 	 4.417936e+20 	 1.836032e+06 	 8.768205e+38 	 5.744433e+38 	 1.278833e+21 	 8.100194e+07
1.20561720e+06 	 1.092071e+02 	 1.983377e+08 	 7.797412e+02 	 6.344240e+08 	 4.392243e+20 	 1.816101e+06 	 8.767934e+38 	 5.744298e+38 	 1.271663e+21 	 8.022864e+07
1.20563391e+06 	 1.103311e+02 	 1.982042e+08 	 7.717733e+02 	 6.335702e+08 	 4.366752e+20 	 1.796390e+06 	 8.767661e+38 	 5.744161e+38 	 1.264547e+21 	 7.946261e+07
1.20565066e+06 	 1.114667e+02 	 1.980710e+08 	 7.638868e+02 	 6.327192e+08 	 4.341461e+20 	 1.776894e+06 	 8.767387e+38 	 5.744023e+38 	 1.257485e+21 	 7.870376e+07
1.20566745e+06 	 1.126140e+02 	 1.979382e+08 	 7.560809e+02 	 6.318708e+08 	 4.316368e+20 	 1.757613e+06 	 8.767112e+38 	 5.743885e+38 	 1.250476e+21 	 7.795205e+07
1.20568428e+06 	 1.137730e+02 	 1.978057e+08 	 7.483547e+02 	 6.310253e+08 	 4.291473e+20 	 1.738543e+06 	 8.766835e+38 	 5.743746e+38 	 1.243521e+21 	 7.720740e+07
1.20570114e+06 	 1.149440e+02 	 1.976736e+08 	 7.407075e+02 	 6.301824e+08 	 4.266773e+20 	 1.719682e+06 	 8.766557e+38 	 5.743606e+38 	 1.236617e+21 	 7.646974e+07
1.20571805e+06 	 1.161270e+02 	 1.975418e+08 	 7.331384e+02 	 6.293423e+08 	 4.242267e+20 	 1.701028e+06 	 8.766277e+38 	 5.743465e+38 	 1.229767e+21 	 7.573901e+07
1.20573501e+06 	 1.173222e+02 	 1.974103e+08 	 7.256467e+02 	 6.285049e+08 	 4.217952e+20 	 1.682579e+06 	 8.765996e+38 	 5.743323e+38 	 1.222967e+21 	 7.501515e+07
1.20575200e+06 	 1.185297e+02 	 1.972792e+08 	 7.182315e+02 	 6.276701e+08 	 4.193826e+20 	 1.664332e+06 	 8.765713e+38 	 5.743181e+38 	 1.216218e+21 	 7.429810e+07
1.20576904e+06 	 1.197496e+02 	 1.971483e+08 	 7.108921e+02 	 6.268381e+08 	 4.169888e+20 	 1.646285e+06 	 8.765429e+38 	 5.743037e+38 	 1.209520e+21 	 7.358779e+07
1.20578611e+06 	 1.209820e+02 	 1.970179e+08 	 7.036277e+02 	 6.260087e+08 	 4.146136e+20 	 1.628436e+06 	 8.765144e+38 	 5.742893e+38 	 1.202873e+21 	 7.288416e+07
1.20580324e+06 	 1.222271e+02 	 1.968877e+08 	 6.964376e+02 	 6.251819e+08 	 4.122568e+20 	 1.610783e+06 	 8.764857e+38 	 5.742748e+38 	 1.196275e+21 	 7.218716e+07
1.20582040e+06 	 1.234850e+02 	 1.967579e+08 	 6.893209e+02 	 6.243578e+08 	 4.099183e+20 	 1.593323e+06 	 8.764568e+38 	 5.742602e+38 	 1.189726e+21 	 7.149671e+07
1.20583761e+06 	 1.247559e+02 	 1.966284e+08 	 6.822769e+02 	 6.235362e+08 	 4.075978e+20 	 1.576054e+06 	 8.764278e+38 	 5.742455e+38 	 1.183225e+21 	 7.081276e+07
1.20585487e+06 	 1.260398e+02 	 1.964993e+08 	 6.753050e+02 	 6.227174e+08 	 4.052953e+20 	 1.558975e+06 	 8.763987e+38 	 5.742307e+38 	 1.176774e+21 	 7.013525e+07
1.20587217e+06 	 1.273369e+02 	 1.963704e+08 	 6.684042e+02 	 6.219011e+08 	 4.030106e+20 	 1.542083e+06 	 8.763694e+38 	 5.742159e+38 	 1.170370e+21 	 6.946412e+07
1.20588951e+06 	 1.286474e+02 	 1.962419e+08 	 6.615740e+02 	 6.210875e+08 	 4.007436e+20 	 1.525376e+06 	 8.763399e+38 	 5.742009e+38 	 1.164014e+21 	 6.879930e+07
1.20590689e+06 	 1.299713e+02 	 1.961138e+08 	 6.548136e+02 	 6.202765e+08 	 3.984941e+20 	 1.508852e+06 	 8.763103e+38 	 5.741859e+38 	 1.157706e+21 	 6.814075e+07
1.20592432e+06 	 1.313089e+02 	 1.959859e+08 	 6.481222e+02 	 6.194681e+08 	 3.962620e+20 	 1.492509e+06 	 8.762805e+38 	 5.741707e+38 	 1.151444e+21 	 6.748840e+07
1.20594179e+06 	 1.326602e+02 	 1.958584e+08 	 6.414993e+02 	 6.186623e+08 	 3.940470e+20 	 1.476344e+06 	 8.762506e+38 	 5.741555e+38 	 1.145228e+21 	 6.684219e+07
1.20595931e+06 	 1.340254e+02 	 1.957312e+08 	 6.349440e+02 	 6.178590e+08 	 3.918489e+20 	 1.460357e+06 	 8.762205e+38 	 5.741402e+38 	 1.139059e+21 	 6.620208e+07
1.20597687e+06 	 1.354047e+02 	 1.956044e+08 	 6.284557e+02 	 6.170583e+08 	 3.896677e+20 	 1.444545e+06 	 8.761903e+38 	 5.741247e+38 	 1.132935e+21 	 6.556800e+07
1.20599448e+06 	 1.367981e+02 	 1.954778e+08 	 6.220337e+02 	 6.162602e+08 	 3.875032e+20 	 1.428906e+06 	 8.761599e+38 	 5.741092e+38 	 1.126856e+21 	 6.493990e+07
1.20601214e+06 	 1.382058e+02 	 1.953516e+08 	 6.156773e+02 	 6.154645e+08 	 3.853551e+20 	 1.413438e+06 	 8.761293e+38 	 5.740936e+38 	 1.120822e+21 	 6.431772e+07
1.20602985e+06 	 1.396281e+02 	 1.952257e+08 	 6.093859e+02 	 6.146714e+08 	 3.832235e+20 	 1.398139e+06 	 8.760986e+38 	 5.740779e+38 	 1.114832e+21 	 6.370141e+07
1.20604760e+06 	 1.410649e+02 	 1.951001e+08 	 6.031588e+02 	 6.138809e+08 	 3.811081e+20 	 1.383008e+06 	 8.760677e+38 	 5.740621e+38 	 1.108886e+21 	 6.309092e+07
1.20606540e+06 	 1.425165e+02 	 1.949748e+08 	 5.969953e+02 	 6.130928e+08 	 3.790088e+20 	 1.368042e+06 	 8.760366e+38 	 5.740462e+38 	 1.102984e+21 	 6.248618e+07
1.20608324e+06 	 1.439831e+02 	 1.948499e+08 	 5.908947e+02 	 6.123073e+08 	 3.769255e+20 	 1.353240e+06 	 8.760054e+38 	 5.740302e+38 	 1.097125e+21 	 6.188715e+07
1.20610114e+06 	 1.454647e+02 	 1.947253e+08 	 5.848566e+02 	 6.115243e+08 	 3.748581e+20 	 1.338600e+06 	 8.759740e+38 	 5.740141e+38 	 1.091309e+21 	 6.129378e+07
1.20611908e+06 	 1.469616e+02 	 1.946010e+08 	 5.788801e+02 	 6.107438e+08 	 3.728063e+20 	 1.324120e+06 	 8.759424e+38 	 5.739979e+38 	 1.085536e+21 	 6.070600e+07
1.20613707e+06 	 1.484738e+02 	 1.944770e+08 	 5.729647e+02 	 6.099657e+08 	 3.707701e+20 	 1.309799e+06 	 8.759107e+38 	 5.739816e+38 	 1.079805e+21 	 6.012378e+07
1.20615510e+06 	 1.500016e+02 	 1.943533e+08 	 5.671097e+02 	 6.091902e+08 	 3.687492e+20 	 1.295634e+06 	 8.758788e+38 	 5.739652e+38 	 1.074115e+21 	 5.954706e+07
1.20617319e+06 	 1.515451e+02 	 1.942299e+08 	 5.613146e+02 	 6.084170e+08 	 3.667436e+20 	 1.281624e+06 	 8.758467e+38 	 5.739488e+38 	 1.068467e+21 	 5.897578e+07
1.20619133e+06 	 1.531045e+02 	 1.941069e+08 	 5.555787e+02 	 6.076464e+08 	 3.647531e+20 	 1.267767e+06 	 8.758144e+38 	 5.739322e+38 	 1.062860e+21 	 5.840990e+07
1.20620951e+06 	 1.546799e+02 	 1.939841e+08 	 5.499014e+02 	 6.068781e+08 	 3.627775e+20 	 1.254061e+06 	 8.757820e+38 	 5.739155e+38 	 1.057294e+21 	 5.784937e+07
1.20622775e+06 	 1.562715e+02 	 1.938617e+08 	 5.442821e+02 	 6.061123e+08 	 3.608168e+20 	 1.240505e+06 	 8.757494e+38 	 5.738986e+38 	 1.051767e+21 	 5.729414e+07
1.20624604e+06 	 1.578794e+02 	 1.937396e+08 	 5.387203e+02 	 6.053489e+08 	 3.588707e+20 	 1.227098e+06 	 8.757166e+38 	 5.738817e+38 	 1.046281e+21 	 5.674415e+07
1.20626438e+06 	 1.595039e+02 	 1.936178e+08 	 5.332153e+02 	 6.045879e+08 	 3.569393e+20 	 1.213837e+06 	 8.756836e+38 	 5.738647e+38 	 1.040834e+21 	 5.619937e+07
1.20628277e+06 	 1.611451e+02 	 1.934963e+08 	 5.277665e+02 	 6.038293e+08 	 3.550223e+20 	 1.200720e+06 	 8.756505e+38 	 5.738476e+38 	 1.035427e+21 	 5.565974e+07
1.20630122e+06 	 1.628032e+02 	 1.933751e+08 	 5.223734e+02 	 6.030732e+08 	 3.531197e+20 	 1.187747e+06 	 8.756172e+38 	 5.738304e+38 	 1.030059e+21 	 5.512521e+07
1.20631971e+06 	 1.644783e+02 	 1.932542e+08 	 5.170354e+02 	 6.023194e+08 	 3.512313e+20 	 1.174916e+06 	 8.755836e+38 	 5.738130e+38 	 1.024729e+21 	 5.459574e+07
1.20633825e+06 	 1.661706e+02 	 1.931336e+08 	 5.117520e+02 	 6.015681e+08 	 3.493570e+20 	 1.162225e+06 	 8.755499e+38 	 5.737956e+38 	 1.019438e+21 	 5.407128e+07
1.20635685e+06 	 1.678803e+02 	 1.930133e+08 	 5.065226e+02 	 6.008191e+08 	 3.474967e+20 	 1.149672e+06 	 8.755161e+38 	 5.737780e+38 	 1.014185e+21 	 5.355178e+07
1.20637549e+06 	 1.696076e+02 	 1.928934e+08 	 5.013466e+02 	 6.000724e+08 	 3.456501e+20 	 1.137256e+06 	 8.754820e+38 	 5.737604e+38 	 1.008969e+21 	 5.303720e+07
1.20639420e+06 	 1.713527e+02 	 1.927737e+08 	 4.962235e+02 	 5.993281e+08 	 3.438172e+20 	 1.124976e+06 	 8.754477e+38 	 5.737426e+38 	 1.003791e+21 	 5.252749e+07
1.20641295e+06 	 1.731157e+02 	 1.926543e+08 	 4.911527e+02 	 5.985861e+08 	 3.419979e+20 	 1.112830e+06 	 8.754133e+38 	 5.737247e+38 	 9.986495e+20 	 5.202261e+07
1.20643177e+06 	 1.748968e+02 	 1.925353e+08 	 4.861338e+02 	 5.978465e+08 	 3.401920e+20 	 1.100817e+06 	 8.753786e+38 	 5.737067e+38 	 9.935447e+20 	 5.152251e+07
1.20645063e+06 	 1.766962e+02 	 1.924165e+08 	 4.811661e+02 	 5.971092e+08 	 3.383995e+20 	 1.088934e+06 	 8.753438e+38 	 5.736886e+38 	 9.884763e+20 	 5.102715e+07
1.20646956e+06 	 1.785141e+02 	 1.922980e+08 	 4.762492e+02 	 5.963741e+08 	 3.366201e+20 	 1.077182e+06 	 8.753088e+38 	 5.736704e+38 	 9.834438e+20 	 5.053649e+07
1.20648853e+06 	 1.803507e+02 	 1.921799e+08 	 4.713826e+02 	 5.956414e+08 	 3.348539e+20 	 1.065557e+06 	 8.752735e+38 	 5.736520e+38 	 9.784471e+20 	 5.005047e+07
1.20650756e+06 	 1.822062e+02 	 1.920620e+08 	 4.665657e+02 	 5.949110e+08 	 3.331006e+20 	 1.054059e+06 	 8.752381e+38 	 5.736336e+38 	 9.734859e+20 	 4.956906e+07
1.20652665e+06 	 1.840807e+02 	 1.919444e+08 	 4.617980e+02 	 5.941829e+08 	 3.313603e+20 	 1.042687e+06 	 8.752025e+38 	 5.736150e+38 	 9.685600e+20 	 4.909221e+07
1.20654579e+06 	 1.859745e+02 	 1.918272e+08 	 4.570790e+02 	 5.934571e+08 	 3.296327e+20 	 1.031438e+06 	 8.751667e+38 	 5.735963e+38 	 9.636691e+20 	 4.861989e+07
1.20656499e+06 	 1.878878e+02 	 1.917102e+08 	 4.524082e+02 	 5.927336e+08 	 3.279178e+20 	 1.020313e+06 	 8.751307e+38 	 5.735775e+38 	 9.588125e+20 	 4.815204e+07
1.20658424e+06 	 1.898207e+02 	 1.915935e+08 	 4.477852e+02 	 5.920123e+08 	 3.262154e+20 	 1.009308e+06 	 8.750944e+38 	 5.735586e+38 	 9.539903e+20 	 4.768863e+07
1.20660355e+06 	 1.917735e+02 	 1.914771e+08 	 4.432094e+02 	 5.912932e+08 	 3.245254e+20 	 9.984238e+05 	 8.750580e+38 	 5.735395e+38 	 9.492019e+20 	 4.722962e+07
1.20662292e+06 	 1.937464e+02 	 1.913610e+08 	 4.386804e+02 	 5.905764e+08 	 3.228478e+20 	 9.876579e+05 	 8.750214e+38 	 5.735203e+38 	 9.444472e+20 	 4.677497e+07
1.20664235e+06 	 1.957396e+02 	 1.912452e+08 	 4.341977e+02 	 5.898618e+08 	 3.211823e+20 	 9.770094e+05 	 8.749845e+38 	 5.735010e+38 	 9.397258e+20 	 4.632463e+07
1.20666184e+06 	 1.977532e+02 	 1.911297e+08 	 4.297607e+02 	 5.891495e+08 	 3.195288e+20 	 9.664769e+05 	 8.749475e+38 	 5.734816e+38 	 9.350374e+20 	 4.587856e+07
1.20668139e+06 	 1.997875e+02 	 1.910145e+08 	 4.253691e+02 	 5.884393e+08 	 3.178874e+20 	 9.560591e+05 	 8.749102e+38 	 5.734621e+38 	 9.303817e+20 	 4.543673e+07
1.20670100e+06 	 2.018427e+02 	 1.908995e+08 	 4.210224e+02 	 5.877313e+08 	 3.162578e+20 	 9.457548e+05 	 8.748727e+38 	 5.734424e+38 	 9.257586e+20 	 4.499910e+07
1.20672067e+06 	 2.039191e+02 	 1.907849e+08 	 4.167201e+02 	 5.870256e+08 	 3.146400e+20 	 9.355628e+05 	 8.748350e+38 	 5.734226e+38 	 9.211677e+20 	 4.456562e+07
1.20674040e+06 	 2.060168e+02 	 1.906705e+08 	 4.124618e+02 	 5.863220e+08 	 3.130338e+20 	 9.254817e+05 	 8.747971e+38 	 5.734027e+38 	 9.166088e+20 	 4.413627e+07
