r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20015774e+06 	 1.034786e+00 	 2.890101e+08 	 6.604099e+04 	 1.347085e+09 	 1.382059e+22 	 2.792750e+08 	 8.145886e+38 	 5.323985e+38 	 3.318747e+22 	 4.446295e+09
1.20016894e+06 	 1.045518e+00 	 2.886744e+08 	 6.536173e+04 	 1.343958e+09 	 1.367434e+22 	 2.760875e+08 	 8.145817e+38 	 5.323967e+38 	 3.285286e+22 	 4.406926e+09
1.20018014e+06 	 1.056361e+00 	 2.883394e+08 	 6.468946e+04 	 1.340840e+09 	 1.352973e+22 	 2.729364e+08 	 8.145749e+38 	 5.323949e+38 	 3.252180e+22 	 4.367899e+09
1.20019133e+06 	 1.067316e+00 	 2.880049e+08 	 6.402410e+04 	 1.337731e+09 	 1.338671e+22 	 2.698215e+08 	 8.145681e+38 	 5.323930e+38 	 3.219425e+22 	 4.329211e+09
1.20020251e+06 	 1.078386e+00 	 2.876709e+08 	 6.336559e+04 	 1.334630e+09 	 1.324529e+22 	 2.667423e+08 	 8.145612e+38 	 5.323912e+38 	 3.187017e+22 	 4.290860e+09
1.20021368e+06 	 1.089570e+00 	 2.873374e+08 	 6.271384e+04 	 1.331538e+09 	 1.310542e+22 	 2.636983e+08 	 8.145544e+38 	 5.323893e+38 	 3.154953e+22 	 4.252842e+09
1.20022484e+06 	 1.100869e+00 	 2.870045e+08 	 6.206880e+04 	 1.328454e+09 	 1.296711e+22 	 2.606892e+08 	 8.145476e+38 	 5.323875e+38 	 3.123228e+22 	 4.215155e+09
1.20023600e+06 	 1.112287e+00 	 2.866721e+08 	 6.143040e+04 	 1.325378e+09 	 1.283033e+22 	 2.577145e+08 	 8.145407e+38 	 5.323857e+38 	 3.091839e+22 	 4.177797e+09
1.20024714e+06 	 1.123822e+00 	 2.863402e+08 	 6.079856e+04 	 1.322311e+09 	 1.269507e+22 	 2.547739e+08 	 8.145339e+38 	 5.323838e+38 	 3.060782e+22 	 4.140763e+09
1.20025828e+06 	 1.135478e+00 	 2.860089e+08 	 6.017322e+04 	 1.319253e+09 	 1.256130e+22 	 2.518670e+08 	 8.145271e+38 	 5.323820e+38 	 3.030054e+22 	 4.104052e+09
1.20026941e+06 	 1.147254e+00 	 2.856780e+08 	 5.955432e+04 	 1.316203e+09 	 1.242901e+22 	 2.489934e+08 	 8.145202e+38 	 5.323801e+38 	 2.999650e+22 	 4.067660e+09
1.20028053e+06 	 1.159152e+00 	 2.853478e+08 	 5.894177e+04 	 1.313161e+09 	 1.229818e+22 	 2.461527e+08 	 8.145134e+38 	 5.323783e+38 	 2.969569e+22 	 4.031586e+09
1.20029164e+06 	 1.171174e+00 	 2.850180e+08 	 5.833553e+04 	 1.310128e+09 	 1.216881e+22 	 2.433445e+08 	 8.145066e+38 	 5.323764e+38 	 2.939806e+22 	 3.995825e+09
1.20030274e+06 	 1.183320e+00 	 2.846888e+08 	 5.773553e+04 	 1.307104e+09 	 1.204086e+22 	 2.405685e+08 	 8.144998e+38 	 5.323746e+38 	 2.910358e+22 	 3.960375e+09
1.20031384e+06 	 1.195592e+00 	 2.843602e+08 	 5.714169e+04 	 1.304087e+09 	 1.191433e+22 	 2.378243e+08 	 8.144929e+38 	 5.323727e+38 	 2.881220e+22 	 3.925235e+09
1.20032492e+06 	 1.207992e+00 	 2.840320e+08 	 5.655397e+04 	 1.301079e+09 	 1.178919e+22 	 2.351115e+08 	 8.144861e+38 	 5.323708e+38 	 2.852390e+22 	 3.890400e+09
1.20033600e+06 	 1.220521e+00 	 2.837044e+08 	 5.597228e+04 	 1.298079e+09 	 1.166544e+22 	 2.324298e+08 	 8.144793e+38 	 5.323690e+38 	 2.823864e+22 	 3.855870e+09
1.20034707e+06 	 1.233179e+00 	 2.833773e+08 	 5.539658e+04 	 1.295088e+09 	 1.154305e+22 	 2.297788e+08 	 8.144724e+38 	 5.323671e+38 	 2.795639e+22 	 3.821640e+09
1.20035814e+06 	 1.245968e+00 	 2.830507e+08 	 5.482681e+04 	 1.292105e+09 	 1.142201e+22 	 2.271581e+08 	 8.144656e+38 	 5.323653e+38 	 2.767712e+22 	 3.787708e+09
1.20036919e+06 	 1.258891e+00 	 2.827247e+08 	 5.426289e+04 	 1.289130e+09 	 1.130230e+22 	 2.245674e+08 	 8.144588e+38 	 5.323634e+38 	 2.740079e+22 	 3.754073e+09
1.20038024e+06 	 1.271947e+00 	 2.823992e+08 	 5.370477e+04 	 1.286163e+09 	 1.118392e+22 	 2.220064e+08 	 8.144520e+38 	 5.323615e+38 	 2.712737e+22 	 3.720730e+09
1.20039127e+06 	 1.285139e+00 	 2.820742e+08 	 5.315240e+04 	 1.283205e+09 	 1.106684e+22 	 2.194748e+08 	 8.144451e+38 	 5.323597e+38 	 2.685684e+22 	 3.687678e+09
1.20040230e+06 	 1.298467e+00 	 2.817498e+08 	 5.260570e+04 	 1.280254e+09 	 1.095105e+22 	 2.169721e+08 	 8.144383e+38 	 5.323578e+38 	 2.658915e+22 	 3.654915e+09
1.20041333e+06 	 1.311934e+00 	 2.814258e+08 	 5.206463e+04 	 1.277312e+09 	 1.083654e+22 	 2.144980e+08 	 8.144315e+38 	 5.323559e+38 	 2.632429e+22 	 3.622437e+09
1.20042434e+06 	 1.325540e+00 	 2.811024e+08 	 5.152912e+04 	 1.274378e+09 	 1.072328e+22 	 2.120523e+08 	 8.144246e+38 	 5.323540e+38 	 2.606221e+22 	 3.590243e+09
1.20043535e+06 	 1.339288e+00 	 2.807796e+08 	 5.099912e+04 	 1.271452e+09 	 1.061127e+22 	 2.096346e+08 	 8.144178e+38 	 5.323522e+38 	 2.580288e+22 	 3.558329e+09
1.20044635e+06 	 1.353178e+00 	 2.804572e+08 	 5.047457e+04 	 1.268535e+09 	 1.050050e+22 	 2.072445e+08 	 8.144110e+38 	 5.323503e+38 	 2.554629e+22 	 3.526694e+09
1.20045734e+06 	 1.367213e+00 	 2.801354e+08 	 4.995542e+04 	 1.265625e+09 	 1.039094e+22 	 2.048818e+08 	 8.144042e+38 	 5.323484e+38 	 2.529238e+22 	 3.495335e+09
1.20046832e+06 	 1.381392e+00 	 2.798140e+08 	 4.944161e+04 	 1.262723e+09 	 1.028259e+22 	 2.025462e+08 	 8.143973e+38 	 5.323465e+38 	 2.504114e+22 	 3.464250e+09
1.20047930e+06 	 1.395719e+00 	 2.794933e+08 	 4.893308e+04 	 1.259829e+09 	 1.017542e+22 	 2.002373e+08 	 8.143905e+38 	 5.323446e+38 	 2.479255e+22 	 3.433436e+09
1.20049027e+06 	 1.410195e+00 	 2.791730e+08 	 4.842978e+04 	 1.256944e+09 	 1.006944e+22 	 1.979548e+08 	 8.143837e+38 	 5.323427e+38 	 2.454656e+22 	 3.402892e+09
1.20050123e+06 	 1.424821e+00 	 2.788533e+08 	 4.793166e+04 	 1.254066e+09 	 9.964617e+21 	 1.956984e+08 	 8.143768e+38 	 5.323409e+38 	 2.430316e+22 	 3.372613e+09
1.20051218e+06 	 1.439598e+00 	 2.785340e+08 	 4.743866e+04 	 1.251197e+09 	 9.860947e+21 	 1.934679e+08 	 8.143700e+38 	 5.323390e+38 	 2.406232e+22 	 3.342600e+09
1.20052313e+06 	 1.454529e+00 	 2.782153e+08 	 4.695074e+04 	 1.248335e+09 	 9.758414e+21 	 1.912629e+08 	 8.143632e+38 	 5.323371e+38 	 2.382400e+22 	 3.312848e+09
1.20053407e+06 	 1.469615e+00 	 2.778972e+08 	 4.646783e+04 	 1.245482e+09 	 9.657006e+21 	 1.890831e+08 	 8.143563e+38 	 5.323352e+38 	 2.358817e+22 	 3.283357e+09
1.20054500e+06 	 1.484857e+00 	 2.775795e+08 	 4.598989e+04 	 1.242636e+09 	 9.556708e+21 	 1.869283e+08 	 8.143495e+38 	 5.323333e+38 	 2.335482e+22 	 3.254123e+09
1.20055593e+06 	 1.500257e+00 	 2.772624e+08 	 4.551686e+04 	 1.239798e+09 	 9.457509e+21 	 1.847981e+08 	 8.143427e+38 	 5.323314e+38 	 2.312390e+22 	 3.225145e+09
1.20056684e+06 	 1.515817e+00 	 2.769457e+08 	 4.504870e+04 	 1.236968e+09 	 9.359397e+21 	 1.826923e+08 	 8.143358e+38 	 5.323295e+38 	 2.289541e+22 	 3.196420e+09
1.20057776e+06 	 1.531538e+00 	 2.766296e+08 	 4.458536e+04 	 1.234146e+09 	 9.262358e+21 	 1.806106e+08 	 8.143290e+38 	 5.323276e+38 	 2.266930e+22 	 3.167946e+09
1.20058866e+06 	 1.547422e+00 	 2.763140e+08 	 4.412678e+04 	 1.231331e+09 	 9.166381e+21 	 1.785527e+08 	 8.143221e+38 	 5.323256e+38 	 2.244556e+22 	 3.139722e+09
1.20059956e+06 	 1.563472e+00 	 2.759990e+08 	 4.367291e+04 	 1.228525e+09 	 9.071456e+21 	 1.765183e+08 	 8.143153e+38 	 5.323237e+38 	 2.222416e+22 	 3.111744e+09
1.20061045e+06 	 1.579687e+00 	 2.756844e+08 	 4.322372e+04 	 1.225726e+09 	 8.977570e+21 	 1.745073e+08 	 8.143085e+38 	 5.323218e+38 	 2.200508e+22 	 3.084010e+09
1.20062133e+06 	 1.596071e+00 	 2.753704e+08 	 4.277914e+04 	 1.222936e+09 	 8.884712e+21 	 1.725192e+08 	 8.143016e+38 	 5.323199e+38 	 2.178830e+22 	 3.056519e+09
1.20063220e+06 	 1.612625e+00 	 2.750569e+08 	 4.233914e+04 	 1.220152e+09 	 8.792868e+21 	 1.705539e+08 	 8.142948e+38 	 5.323180e+38 	 2.157377e+22 	 3.029269e+09
1.20064307e+06 	 1.629350e+00 	 2.747439e+08 	 4.190367e+04 	 1.217377e+09 	 8.702027e+21 	 1.686111e+08 	 8.142879e+38 	 5.323161e+38 	 2.136148e+22 	 3.002257e+09
1.20065394e+06 	 1.646249e+00 	 2.744314e+08 	 4.147267e+04 	 1.214609e+09 	 8.612177e+21 	 1.666905e+08 	 8.142811e+38 	 5.323141e+38 	 2.115141e+22 	 2.975482e+09
1.20066479e+06 	 1.663324e+00 	 2.741194e+08 	 4.104611e+04 	 1.211849e+09 	 8.523308e+21 	 1.647919e+08 	 8.142742e+38 	 5.323122e+38 	 2.094353e+22 	 2.948941e+09
1.20067564e+06 	 1.680575e+00 	 2.738079e+08 	 4.062393e+04 	 1.209097e+09 	 8.435408e+21 	 1.629150e+08 	 8.142674e+38 	 5.323103e+38 	 2.073781e+22 	 2.922632e+09
1.20068648e+06 	 1.698005e+00 	 2.734970e+08 	 4.020609e+04 	 1.206352e+09 	 8.348467e+21 	 1.610595e+08 	 8.142605e+38 	 5.323084e+38 	 2.053424e+22 	 2.896554e+09
1.20069732e+06 	 1.715617e+00 	 2.731866e+08 	 3.979256e+04 	 1.203615e+09 	 8.262474e+21 	 1.592253e+08 	 8.142537e+38 	 5.323064e+38 	 2.033279e+22 	 2.870704e+09
1.20070815e+06 	 1.733410e+00 	 2.728766e+08 	 3.938327e+04 	 1.200886e+09 	 8.177419e+21 	 1.574121e+08 	 8.142468e+38 	 5.323045e+38 	 2.013344e+22 	 2.845081e+09
1.20071897e+06 	 1.751389e+00 	 2.725672e+08 	 3.897820e+04 	 1.198164e+09 	 8.093292e+21 	 1.556196e+08 	 8.142400e+38 	 5.323025e+38 	 1.993617e+22 	 2.819681e+09
1.20072979e+06 	 1.769554e+00 	 2.722584e+08 	 3.857729e+04 	 1.195450e+09 	 8.010080e+21 	 1.538476e+08 	 8.142331e+38 	 5.323006e+38 	 1.974095e+22 	 2.794505e+09
1.20074060e+06 	 1.787907e+00 	 2.719500e+08 	 3.818051e+04 	 1.192744e+09 	 7.927775e+21 	 1.520958e+08 	 8.142263e+38 	 5.322987e+38 	 1.954776e+22 	 2.769549e+09
1.20075140e+06 	 1.806451e+00 	 2.716421e+08 	 3.778781e+04 	 1.190045e+09 	 7.846365e+21 	 1.503641e+08 	 8.142194e+38 	 5.322967e+38 	 1.935658e+22 	 2.744811e+09
1.20076220e+06 	 1.825187e+00 	 2.713347e+08 	 3.739914e+04 	 1.187353e+09 	 7.765840e+21 	 1.486522e+08 	 8.142126e+38 	 5.322948e+38 	 1.916739e+22 	 2.720291e+09
1.20077299e+06 	 1.844117e+00 	 2.710279e+08 	 3.701448e+04 	 1.184669e+09 	 7.686190e+21 	 1.469599e+08 	 8.142057e+38 	 5.322928e+38 	 1.898016e+22 	 2.695986e+09
1.20078378e+06 	 1.863244e+00 	 2.707215e+08 	 3.663377e+04 	 1.181992e+09 	 7.607406e+21 	 1.452869e+08 	 8.141988e+38 	 5.322909e+38 	 1.879488e+22 	 2.671893e+09
1.20079456e+06 	 1.882569e+00 	 2.704157e+08 	 3.625697e+04 	 1.179323e+09 	 7.529477e+21 	 1.436331e+08 	 8.141920e+38 	 5.322889e+38 	 1.861151e+22 	 2.648012e+09
1.20080533e+06 	 1.902095e+00 	 2.701104e+08 	 3.588405e+04 	 1.176662e+09 	 7.452394e+21 	 1.419982e+08 	 8.141851e+38 	 5.322869e+38 	 1.843005e+22 	 2.624341e+09
1.20081610e+06 	 1.921823e+00 	 2.698055e+08 	 3.551497e+04 	 1.174007e+09 	 7.376149e+21 	 1.403819e+08 	 8.141782e+38 	 5.322850e+38 	 1.825048e+22 	 2.600877e+09
1.20082686e+06 	 1.941755e+00 	 2.695012e+08 	 3.514968e+04 	 1.171361e+09 	 7.300733e+21 	 1.387842e+08 	 8.141714e+38 	 5.322830e+38 	 1.807277e+22 	 2.577619e+09
1.20083762e+06 	 1.961895e+00 	 2.691975e+08 	 3.478815e+04 	 1.168721e+09 	 7.226135e+21 	 1.372047e+08 	 8.141645e+38 	 5.322810e+38 	 1.789690e+22 	 2.554564e+09
1.20084837e+06 	 1.982243e+00 	 2.688942e+08 	 3.443034e+04 	 1.166089e+09 	 7.152345e+21 	 1.356432e+08 	 8.141576e+38 	 5.322791e+38 	 1.772285e+22 	 2.531713e+09
1.20085911e+06 	 2.002803e+00 	 2.685914e+08 	 3.407621e+04 	 1.163465e+09 	 7.079355e+21 	 1.340997e+08 	 8.141507e+38 	 5.322771e+38 	 1.755061e+22 	 2.509062e+09
1.20086985e+06 	 2.023576e+00 	 2.682891e+08 	 3.372572e+04 	 1.160847e+09 	 7.007155e+21 	 1.325737e+08 	 8.141438e+38 	 5.322751e+38 	 1.738015e+22 	 2.486609e+09
1.20088058e+06 	 2.044564e+00 	 2.679873e+08 	 3.337884e+04 	 1.158237e+09 	 6.935737e+21 	 1.310652e+08 	 8.141370e+38 	 5.322731e+38 	 1.721145e+22 	 2.464354e+09
1.20089131e+06 	 2.065770e+00 	 2.676861e+08 	 3.303552e+04 	 1.155635e+09 	 6.865092e+21 	 1.295740e+08 	 8.141301e+38 	 5.322711e+38 	 1.704449e+22 	 2.442294e+09
1.20090203e+06 	 2.087196e+00 	 2.673853e+08 	 3.269574e+04 	 1.153039e+09 	 6.795211e+21 	 1.280998e+08 	 8.141232e+38 	 5.322692e+38 	 1.687926e+22 	 2.420429e+09
1.20091275e+06 	 2.108844e+00 	 2.670850e+08 	 3.235945e+04 	 1.150451e+09 	 6.726085e+21 	 1.266424e+08 	 8.141163e+38 	 5.322672e+38 	 1.671574e+22 	 2.398755e+09
1.20092346e+06 	 2.130717e+00 	 2.667853e+08 	 3.202662e+04 	 1.147870e+09 	 6.657709e+21 	 1.252017e+08 	 8.141094e+38 	 5.322652e+38 	 1.655391e+22 	 2.377271e+09
1.20093417e+06 	 2.152816e+00 	 2.664860e+08 	 3.169721e+04 	 1.145297e+09 	 6.590071e+21 	 1.237775e+08 	 8.141025e+38 	 5.322632e+38 	 1.639376e+22 	 2.355976e+09
1.20094487e+06 	 2.175145e+00 	 2.661873e+08 	 3.137119e+04 	 1.142730e+09 	 6.523164e+21 	 1.223695e+08 	 8.140956e+38 	 5.322612e+38 	 1.623525e+22 	 2.334869e+09
1.20095556e+06 	 2.197706e+00 	 2.658890e+08 	 3.104853e+04 	 1.140171e+09 	 6.456979e+21 	 1.209777e+08 	 8.140887e+38 	 5.322592e+38 	 1.607838e+22 	 2.313947e+09
1.20096625e+06 	 2.220500e+00 	 2.655913e+08 	 3.072918e+04 	 1.137619e+09 	 6.391509e+21 	 1.196017e+08 	 8.140818e+38 	 5.322572e+38 	 1.592313e+22 	 2.293209e+09
1.20097693e+06 	 2.243531e+00 	 2.652940e+08 	 3.041312e+04 	 1.135074e+09 	 6.326744e+21 	 1.182415e+08 	 8.140749e+38 	 5.322552e+38 	 1.576948e+22 	 2.272653e+09
1.20098761e+06 	 2.266801e+00 	 2.649973e+08 	 3.010030e+04 	 1.132536e+09 	 6.262677e+21 	 1.168968e+08 	 8.140680e+38 	 5.322532e+38 	 1.561741e+22 	 2.252278e+09
1.20099829e+06 	 2.290312e+00 	 2.647010e+08 	 2.979071e+04 	 1.130005e+09 	 6.199301e+21 	 1.155675e+08 	 8.140611e+38 	 5.322511e+38 	 1.546690e+22 	 2.232083e+09
1.20100896e+06 	 2.314067e+00 	 2.644053e+08 	 2.948430e+04 	 1.127481e+09 	 6.136608e+21 	 1.142533e+08 	 8.140542e+38 	 5.322491e+38 	 1.531794e+22 	 2.212065e+09
1.20101962e+06 	 2.338069e+00 	 2.641101e+08 	 2.918104e+04 	 1.124965e+09 	 6.074590e+21 	 1.129542e+08 	 8.140473e+38 	 5.322471e+38 	 1.517052e+22 	 2.192223e+09
1.20103028e+06 	 2.362319e+00 	 2.638153e+08 	 2.888090e+04 	 1.122455e+09 	 6.013241e+21 	 1.116699e+08 	 8.140403e+38 	 5.322451e+38 	 1.502462e+22 	 2.172555e+09
1.20104093e+06 	 2.386821e+00 	 2.635211e+08 	 2.858385e+04 	 1.119953e+09 	 5.952553e+21 	 1.104003e+08 	 8.140334e+38 	 5.322430e+38 	 1.488022e+22 	 2.153061e+09
1.20105158e+06 	 2.411578e+00 	 2.632274e+08 	 2.828985e+04 	 1.117458e+09 	 5.892517e+21 	 1.091452e+08 	 8.140265e+38 	 5.322410e+38 	 1.473730e+22 	 2.133738e+09
1.20106223e+06 	 2.436591e+00 	 2.629341e+08 	 2.799888e+04 	 1.114969e+09 	 5.833126e+21 	 1.079044e+08 	 8.140196e+38 	 5.322390e+38 	 1.459585e+22 	 2.114586e+09
1.20107287e+06 	 2.461863e+00 	 2.626414e+08 	 2.771090e+04 	 1.112488e+09 	 5.774374e+21 	 1.066778e+08 	 8.140126e+38 	 5.322369e+38 	 1.445585e+22 	 2.095602e+09
1.20108350e+06 	 2.487398e+00 	 2.623491e+08 	 2.742588e+04 	 1.110014e+09 	 5.716252e+21 	 1.054653e+08 	 8.140057e+38 	 5.322349e+38 	 1.431729e+22 	 2.076785e+09
1.20109413e+06 	 2.513197e+00 	 2.620574e+08 	 2.714379e+04 	 1.107546e+09 	 5.658754e+21 	 1.042665e+08 	 8.139987e+38 	 5.322329e+38 	 1.418015e+22 	 2.058134e+09
1.20110476e+06 	 2.539264e+00 	 2.617661e+08 	 2.686461e+04 	 1.105086e+09 	 5.601873e+21 	 1.030815e+08 	 8.139918e+38 	 5.322308e+38 	 1.404441e+22 	 2.039648e+09
1.20111538e+06 	 2.565602e+00 	 2.614753e+08 	 2.658829e+04 	 1.102632e+09 	 5.545602e+21 	 1.019100e+08 	 8.139849e+38 	 5.322288e+38 	 1.391007e+22 	 2.021324e+09
1.20112600e+06 	 2.592212e+00 	 2.611851e+08 	 2.631482e+04 	 1.100185e+09 	 5.489935e+21 	 1.007519e+08 	 8.139779e+38 	 5.322267e+38 	 1.377710e+22 	 2.003162e+09
1.20113661e+06 	 2.619099e+00 	 2.608953e+08 	 2.604416e+04 	 1.097745e+09 	 5.434866e+21 	 9.960696e+07 	 8.139709e+38 	 5.322247e+38 	 1.364550e+22 	 1.985160e+09
1.20114722e+06 	 2.646264e+00 	 2.606060e+08 	 2.577629e+04 	 1.095313e+09 	 5.380387e+21 	 9.847514e+07 	 8.139640e+38 	 5.322226e+38 	 1.351525e+22 	 1.967316e+09
1.20115782e+06 	 2.673712e+00 	 2.603173e+08 	 2.551117e+04 	 1.092886e+09 	 5.326492e+21 	 9.735624e+07 	 8.139570e+38 	 5.322205e+38 	 1.338633e+22 	 1.949630e+09
1.20116842e+06 	 2.701444e+00 	 2.600290e+08 	 2.524877e+04 	 1.090467e+09 	 5.273173e+21 	 9.625012e+07 	 8.139501e+38 	 5.322185e+38 	 1.325872e+22 	 1.932099e+09
1.20117902e+06 	 2.729464e+00 	 2.597412e+08 	 2.498908e+04 	 1.088055e+09 	 5.220424e+21 	 9.515663e+07 	 8.139431e+38 	 5.322164e+38 	 1.313242e+22 	 1.914724e+09
1.20118961e+06 	 2.757774e+00 	 2.594539e+08 	 2.473206e+04 	 1.085649e+09 	 5.168240e+21 	 9.407563e+07 	 8.139361e+38 	 5.322143e+38 	 1.300741e+22 	 1.897502e+09
1.20120019e+06 	 2.786378e+00 	 2.591671e+08 	 2.447768e+04 	 1.083250e+09 	 5.116613e+21 	 9.300696e+07 	 8.139291e+38 	 5.322122e+38 	 1.288368e+22 	 1.880431e+09
1.20121078e+06 	 2.815279e+00 	 2.588808e+08 	 2.422591e+04 	 1.080858e+09 	 5.065538e+21 	 9.195050e+07 	 8.139222e+38 	 5.322101e+38 	 1.276121e+22 	 1.863511e+09
1.20122136e+06 	 2.844479e+00 	 2.585950e+08 	 2.397674e+04 	 1.078473e+09 	 5.015008e+21 	 9.090610e+07 	 8.139152e+38 	 5.322081e+38 	 1.263999e+22 	 1.846741e+09
1.20123193e+06 	 2.873983e+00 	 2.583096e+08 	 2.373013e+04 	 1.076094e+09 	 4.965018e+21 	 8.987362e+07 	 8.139082e+38 	 5.322060e+38 	 1.252001e+22 	 1.830119e+09
1.20124250e+06 	 2.903792e+00 	 2.580248e+08 	 2.348605e+04 	 1.073722e+09 	 4.915562e+21 	 8.885293e+07 	 8.139012e+38 	 5.322039e+38 	 1.240125e+22 	 1.813643e+09
1.20125307e+06 	 2.933911e+00 	 2.577405e+08 	 2.324449e+04 	 1.071357e+09 	 4.866635e+21 	 8.784390e+07 	 8.138942e+38 	 5.322018e+38 	 1.228370e+22 	 1.797313e+09
1.20126363e+06 	 2.964342e+00 	 2.574566e+08 	 2.300541e+04 	 1.068999e+09 	 4.818228e+21 	 8.684638e+07 	 8.138872e+38 	 5.321997e+38 	 1.216735e+22 	 1.781127e+09
1.20127419e+06 	 2.995089e+00 	 2.571732e+08 	 2.276879e+04 	 1.066647e+09 	 4.770338e+21 	 8.586024e+07 	 8.138802e+38 	 5.321976e+38 	 1.205219e+22 	 1.765084e+09
1.20128475e+06 	 3.026155e+00 	 2.568904e+08 	 2.253460e+04 	 1.064302e+09 	 4.722958e+21 	 8.488536e+07 	 8.138732e+38 	 5.321955e+38 	 1.193820e+22 	 1.749182e+09
1.20129530e+06 	 3.057543e+00 	 2.566080e+08 	 2.230282e+04 	 1.061963e+09 	 4.676081e+21 	 8.392161e+07 	 8.138662e+38 	 5.321933e+38 	 1.182536e+22 	 1.733422e+09
1.20130585e+06 	 3.089256e+00 	 2.563261e+08 	 2.207343e+04 	 1.059631e+09 	 4.629704e+21 	 8.296886e+07 	 8.138591e+38 	 5.321912e+38 	 1.171367e+22 	 1.717800e+09
1.20131639e+06 	 3.121299e+00 	 2.560447e+08 	 2.184639e+04 	 1.057306e+09 	 4.583819e+21 	 8.202697e+07 	 8.138521e+38 	 5.321891e+38 	 1.160312e+22 	 1.702317e+09
1.20132694e+06 	 3.153673e+00 	 2.557638e+08 	 2.162170e+04 	 1.054987e+09 	 4.538423e+21 	 8.109584e+07 	 8.138451e+38 	 5.321870e+38 	 1.149369e+22 	 1.686970e+09
1.20133747e+06 	 3.186384e+00 	 2.554833e+08 	 2.139931e+04 	 1.052675e+09 	 4.493509e+21 	 8.017533e+07 	 8.138380e+38 	 5.321849e+38 	 1.138537e+22 	 1.671760e+09
1.20134801e+06 	 3.219434e+00 	 2.552034e+08 	 2.117921e+04 	 1.050369e+09 	 4.449073e+21 	 7.926533e+07 	 8.138310e+38 	 5.321827e+38 	 1.127815e+22 	 1.656683e+09
1.20135854e+06 	 3.252827e+00 	 2.549239e+08 	 2.096137e+04 	 1.048070e+09 	 4.405109e+21 	 7.836572e+07 	 8.138240e+38 	 5.321806e+38 	 1.117203e+22 	 1.641740e+09
